date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_800,aVWAP_peak_735,aVWAP_peak_712,aVWAP_peak_672,aVWAP_peak_558,aVWAP_peak_544,aVWAP_peak_465,aVWAP_peak_439,aVWAP_peak_421,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_338,aVWAP_peak_322,aVWAP_peak_304,aVWAP_peak_300,aVWAP_peak_258,aVWAP_peak_214,aVWAP_peak_137,aVWAP_peak_101,aVWAP_peak_72,aVWAP_peak_53,aVWAP_peak_32,aVWAP_valley_858,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_743,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_600,aVWAP_valley_585,aVWAP_valley_566,aVWAP_valley_552,aVWAP_valley_532,aVWAP_valley_528,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_403,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_323,aVWAP_valley_291,aVWAP_valley_275,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_180,aVWAP_valley_115,aVWAP_valley_78,aVWAP_OB_bull_585,aVWAP_OB_bear_465,aVWAP_OB_bear_304,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-10-10 17:00:00+00:00,75.065,75.225,74.905,75.18,13773.0,,75.25571030044779,73.25329198767103,71.77757793351894,70.85012270803114,69.1217379781881,68.86655316964402,67.95691685610439,67.64718645634422,67.4334540189703,67.23119682870369,67.17919283122636,66.78889690423466,66.72920061347014,66.60207710902664,66.57416337784696,66.31428740304624,66.12279720106973,65.53503508006892,65.37985640736858,65.26180190810753,65.23897371304108,65.1227839327158,,74.767214591495,74.70155638665263,73.55672353856049,71.91770639357337,70.98267814346072,69.66427258241897,69.48937781753351,69.21907060112059,69.03755555331605,68.77502684724287,68.74704132141488,68.45122911044434,68.24590113029255,67.7479544492386,67.24826149396968,66.95522322032818,66.86068027404997,66.734235811075,66.49249674139143,66.43669160060578,66.24284383347671,66.12846711622866,65.80409296724778,65.44086920102988,65.28199341428564,69.48937781753351,67.95691685610439,66.60207710902664,64.8420549582651,70.07781272793432,"rgba(0, 255, 0, 1.0)",1.8333603937402287,71.36010563910955,2.083547988673145,49.570081511696905,3.463833475401941,False,True,False,False,True,18.441543015893238,0.0,0.0,0.0,0.0,0,1.0203166226912934,0.9000000000000015,False,False,False,False,0.22655056754528316,0.23141982653600263,False,False,False,False,2795788.0,2795387.3454149016,False,False,False,False,42718.34421572277,False,False,False,False
2025-10-10 18:00:00+00:00,75.185,75.545,75.075,75.36,17247.0,,75.25712907733502,73.26544606421787,71.79112273384374,70.86119439904157,69.13254762654154,68.8773029319355,67.96718962218421,67.65716743569224,67.44324824155423,67.24084070119606,67.18878450975514,66.79804693731704,66.73824192471072,66.61082294324855,66.5828130336341,66.32248230399715,66.1307336190206,65.54233178040266,65.38691217154286,65.26860467190559,65.24567774937735,65.12937126844683,,74.79151470391945,74.70873737952337,73.56834254506744,71.9313798579001,70.99407373984413,69.6750049031718,69.50015453420974,69.2298871013083,69.04835979186446,68.78573021540176,68.75773203657265,68.46182704312919,68.2564523029776,67.75802599638624,67.25791963489141,66.96461407304346,66.86997016088326,66.74328746801243,66.50098117808413,66.4451016360578,66.25092909905537,66.1364151715216,65.81167695152908,65.44802518800131,65.28889533550696,69.50015453420974,67.96718962218421,66.61082294324855,64.84856555000123,70.08873322478838,"rgba(0, 255, 0, 1.0)",1.8244351834857668,71.37130802992611,2.186261263857612,51.319949795553676,3.463833475401941,False,True,False,False,True,19.427292988524883,0.0,0.0,0.0,0.0,0,1.0227748691099485,0.893979057591624,False,False,False,False,0.24821543264749904,0.23981762959175085,False,False,False,False,2813035.0,2795660.952462733,False,False,False,False,42323.43965423869,False,False,False,False
2025-10-10 19:00:00+00:00,75.36,75.785,75.305,75.58,18772.0,,75.26350907997526,73.27997206079706,71.80669960346852,70.87380047252121,69.14470564022146,68.8893784264739,67.97868663705104,67.66832640156247,67.45419110245099,67.25160904796807,67.19949299517702,66.80825173926291,66.74832405095452,66.62057286066702,66.59245522211435,66.33161229114131,66.13957190404525,65.55044771297094,65.39475788599107,65.2761675766314,65.25313069201484,65.1366929012985,,74.82605522196278,74.71920837622976,73.5824484779817,71.94713796701042,71.00706402960944,69.68711354886418,69.51230024812145,69.24205904143373,69.06050650019009,68.79774855901842,68.76973465705827,68.4737102147223,68.26827316943769,67.76928990046002,67.26870444868727,66.97509183813402,66.88033269802422,66.75338124730894,66.51043749095706,66.45447380910832,66.25993553340716,66.14526651662568,65.82011700401188,65.45598321806399,65.29656864430791,69.51230024812145,67.97868663705104,66.62057286066702,64.85579797815923,70.1016893133311,"rgba(0, 255, 0, 1.0)",1.8143940690599314,71.38488907456869,2.3121277769635054,53.98200162186505,-3.332303551692142,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0290268238952969,0.8863548010885071,False,False,False,False,0.2692125702205892,0.25451509990617005,False,False,False,False,2831807.0,2796221.35630052,False,False,False,False,41958.30105494817,False,False,False,False
2025-10-13 14:00:00+00:00,75.58,75.58,75.58,75.58,0.0,,75.26350907997526,73.27997206079706,71.80669960346852,70.87380047252121,69.14470564022146,68.8893784264739,67.97868663705104,67.66832640156247,67.45419110245099,67.25160904796807,67.19949299517702,66.80825173926291,66.74832405095452,66.62057286066702,66.59245522211435,66.33161229114131,66.13957190404525,65.55044771297094,65.39475788599107,65.2761675766314,65.25313069201484,65.1366929012985,,74.82605522196278,74.71920837622976,73.5824484779817,71.94713796701042,71.00706402960944,69.68711354886418,69.51230024812145,69.24205904143373,69.06050650019009,68.79774855901842,68.76973465705827,68.4737102147223,68.26827316943769,67.76928990046002,67.26870444868727,66.97509183813402,66.88033269802422,66.75338124730894,66.51043749095706,66.45447380910832,66.25993553340716,66.14526651662568,65.82011700401188,65.45598321806399,65.29656864430791,69.51230024812145,67.97868663705104,66.62057286066702,64.85579797815923,70.1016893133311,"rgba(0, 255, 0, 1.0)",1.8004915545038995,71.38488907456869,2.3299808960154844,55.756702839405975,-1.219778335406268,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.037326050201587,0.8914033034204721,False,False,False,False,0.2721178517091937,0.2633164758076819,False,False,False,False,2831807.0,2796773.071706713,False,False,False,False,41307.78475952261,False,False,False,False
2025-10-13 15:00:00+00:00,75.58,75.58,75.58,75.58,0.0,,75.26350907997526,73.27997206079706,71.80669960346852,70.87380047252121,69.14470564022146,68.8893784264739,67.97868663705104,67.66832640156247,67.45419110245099,67.25160904796807,67.19949299517702,66.80825173926291,66.74832405095452,66.62057286066702,66.59245522211435,66.33161229114131,66.13957190404525,65.55044771297094,65.39475788599107,65.2761675766314,65.25313069201484,65.1366929012985,,74.82605522196278,74.71920837622976,73.5824484779817,71.94713796701042,71.00706402960944,69.68711354886418,69.51230024812145,69.24205904143373,69.06050650019009,68.79774855901842,68.76973465705827,68.4737102147223,68.26827316943769,67.76928990046002,67.26870444868727,66.97509183813402,66.88033269802422,66.75338124730894,66.51043749095706,66.45447380910832,66.25993553340716,66.14526651662568,65.82011700401188,65.45598321806399,65.29656864430791,69.51230024812145,67.97868663705104,66.62057286066702,64.85579797815923,70.1016893133311,"rgba(0, 255, 0, 1.0)",1.7796356166164946,71.38488907456869,2.357286450249405,56.939836984433256,0.3403090013075456,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0362545644235788,0.8913667188315086,False,False,False,False,0.27136094002479577,0.2673387079162388,False,False,False,False,2831807.0,2797316.233385679,False,False,False,False,40667.35398805714,False,False,False,False
2025-10-13 16:00:00+00:00,75.58,75.58,75.58,75.58,0.0,,75.26350907997526,73.27997206079706,71.80669960346852,70.87380047252121,69.14470564022146,68.8893784264739,67.97868663705104,67.66832640156247,67.45419110245099,67.25160904796807,67.19949299517702,66.80825173926291,66.74832405095452,66.62057286066702,66.59245522211435,66.33161229114131,66.13957190404525,65.55044771297094,65.39475788599107,65.2761675766314,65.25313069201484,65.1366929012985,,74.82605522196278,74.71920837622976,73.5824484779817,71.94713796701042,71.00706402960944,69.68711354886418,69.51230024812145,69.24205904143373,69.06050650019009,68.79774855901842,68.76973465705827,68.4737102147223,68.26827316943769,67.76928990046002,67.26870444868727,66.97509183813402,66.88033269802422,66.75338124730894,66.51043749095706,66.45447380910832,66.25993553340716,66.14526651662568,65.82011700401188,65.45598321806399,65.29656864430791,69.51230024812145,67.97868663705104,66.62057286066702,64.85579797815923,70.1016893133311,"rgba(0, 255, 0, 1.0)",1.758423057358696,71.38488907456869,2.38572333766638,57.728593081118106,1.5554206503283154,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0340789473684213,0.8940789473684219,False,False,False,False,0.27136094002479577,0.2693498239705173,False,False,False,False,2831807.0,2797850.9739533425,False,False,False,False,40036.8523758392,False,False,False,False
2025-10-13 17:00:00+00:00,75.58,77.395,75.58,77.32,6744.0,,75.27491128041537,73.28789167941783,71.81405739322436,70.87947712910913,69.14988328948374,68.89449029536343,67.98346578697786,67.67294057239879,67.45870042238543,67.25603273108476,67.20388869355412,66.81241766673155,66.7524366219897,66.62454335114602,66.59638045699556,66.3353169630411,66.1431499905244,65.55371192865734,65.39790837816608,65.27920093196418,65.2561192904399,65.13962548380074,,74.85699853915683,74.7282443369776,73.59053928060148,71.95464979170337,71.01294754602732,69.69234455275658,69.51752173743166,69.24725507211139,69.06566888761115,68.80282587936897,68.77480222702746,68.4786962764339,68.27321308814344,67.77395528243086,67.2731360292275,66.97937897293525,66.88456712297348,66.75749884596284,66.5142830701478,66.45828249106722,66.26358691183547,66.1488501273979,65.8235214526882,65.45918080111853,65.29964687340704,69.51752173743166,67.98346578697786,66.62454335114602,64.85868703425824,70.10858596427481,"rgba(0, 255, 0, 1.0)",1.772571291086498,71.39267235378163,3.343914953392482,65.81174727389413,9.350053874553318,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0352689255573755,0.8499811059327381,False,False,False,False,0.3428282450636564,0.30608903451708686,False,False,False,False,2838551.0,2798481.9821091043,False,False,False,False,39520.68412195022,False,False,False,False
2025-10-13 18:00:00+00:00,77.315,77.385,77.235,77.275,16934.0,,75.3127722051138,73.31064585538377,71.83441658842312,70.89497025363839,69.1637616308401,68.90816467243611,67.99617064719561,67.68518444270507,67.4706517652708,67.26774435434761,67.21552307982354,66.82342257692635,66.76329757154014,66.63502309506093,66.6067395202297,66.345082798893,66.15257444094456,65.56228942668311,65.40618229408176,65.28716389463487,65.26396418364445,65.14732012251095,,74.95105903548028,74.75643550201137,73.61405781516002,71.97548879105625,71.02903292188226,69.70643335015679,69.53156206381585,69.26119394146286,69.0794968705048,68.81639847682938,68.78834594129366,68.49199386744958,68.28636926162224,67.78634225522121,67.28486961483964,66.99071312209648,66.89575674197405,66.7683733241333,66.5244282502502,66.46832782897255,66.27320931614211,66.1582893475469,65.83247683568192,65.46758026117215,65.30772815084559,69.53156206381585,67.99617064719561,66.63502309506093,64.86625987587615,70.12814248496562,"rgba(0, 255, 0, 1.0)",1.7825414011598544,71.41511570005534,3.2873762685858456,70.76463524347929,13.88146736328094,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0765453858743552,0.8509379327709943,False,False,False,False,0.342828245943474,0.3244586402302804,False,False,False,False,2821617.0,2798840.6645570253,False,False,False,False,39170.502972772694,False,False,False,False
2025-10-13 19:00:00+00:00,77.275,77.455,77.07,77.41,35445.0,,75.38810870519116,73.35760367454326,71.87664820992683,70.92722544946218,69.19270562359483,68.93668856058464,68.02268960931082,67.71074724792012,67.49560750242046,67.29220251523087,67.23982080100271,66.8464118571793,66.7859873284701,66.65691938803066,66.62838451939372,66.36549252308744,66.17227308331641,65.58022306833224,65.42348283056236,65.30381573633031,65.28036964949402,65.16341212599794,,75.12722267137718,74.81378532618906,73.66250661143886,72.01869351619005,71.06250758995611,69.73580616973327,69.56083699766552,69.29026222172554,69.1083374502025,68.84471215526504,68.81659997444338,68.5197399543721,68.31382356546503,67.81220193353603,67.30937338034786,67.01438709582992,66.9191302799346,66.7910912329266,66.54562792614361,66.48931964983828,66.29332028944262,66.17801876605976,65.8511981522572,65.48514263822089,65.32462686596111,69.56083699766552,68.02268960931082,66.65691938803066,64.88209794838092,70.1678654646437,"rgba(0, 255, 0, 1.0)",1.7902696636179072,71.46051842984465,3.32323207562608,74.395711066558,17.155018651510886,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0695554445554447,0.8508991008991019,False,False,False,False,0.33880939922426667,0.3316340197272736,False,False,False,False,2857062.0,2799743.3209204823,False,False,False,False,39112.74323676072,False,False,False,False
2025-10-14 14:00:00+00:00,77.7,77.95,77.65,77.8,57086.0,,75.52613291911601,73.44001683206797,71.94930187203857,70.9824196047267,69.24166954208457,68.98487794513383,68.06731252549682,67.75371287121942,67.5375213387216,67.33325191928319,67.28059410180204,66.88494400247292,66.82401176534597,66.69360397539745,66.66464658132438,66.3996635533134,66.20523738823627,65.61018882510945,65.45238100139491,65.33162437036826,65.30776640047277,65.19027803116313,,75.41399570593352,74.91796332963405,73.7480141830235,72.09311100423079,71.11983160216083,69.78565737162886,69.61046699550673,69.33946283609255,69.15710417362445,68.8925254229531,68.8643061424331,68.56652307306561,68.36007149043142,67.85568227704988,67.35050167255318,67.05408516325632,66.95831337355567,66.82916329894847,66.5811372506906,66.52447556966531,66.32698515569761,66.2110349728163,65.88250107599944,65.5144819442305,65.35284800559332,69.61046699550673,68.06731252549682,66.69360397539745,64.90852024924907,70.23565738600841,"rgba(0, 255, 0, 1.0)",1.8077685662692864,71.53854620960486,3.4636368322948408,77.68698470082599,20.177976916650763,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0772172196866907,0.8437153077587282,False,False,False,False,0.34282824639310744,0.3372311330601905,False,False,False,False,2914148.0,2801517.0368752037,False,False,False,False,39391.39838037683,False,False,False,False
2025-10-14 15:00:00+00:00,77.795,78.055,77.74,77.965,33738.0,,75.60444737391582,73.48860266643092,71.9922721301171,71.01519155960763,69.27074842774228,69.01349680437941,68.09381662976348,67.7792353316751,67.56242040265577,67.35763821982827,67.30481675990818,66.9078383925861,66.84660548381872,66.71540436597802,66.68619686769286,66.41997445180432,66.2248323883444,65.62800334515569,65.4695619152016,65.34815886180363,65.32405665894339,65.2062528134309,,75.56342848642312,74.97860868308663,73.79835583644254,72.1371040582016,71.15385434746462,69.81526768962625,69.63994405467812,69.36868262632831,69.18606562785513,68.92092138860674,68.89263860631787,68.59430739743186,68.38753751974018,67.88150971560859,67.37493475375668,67.07767021693999,66.98159315532004,66.85178521941006,66.60224156679072,66.54537029777566,66.34699587488132,66.23066074212828,65.9011097160576,65.53192465621234,65.3696270551066,69.63994405467812,68.09381662976348,66.71540436597802,64.92423003934269,70.27484121350736,"rgba(0, 255, 0, 1.0)",1.8310458341748266,71.58348907716315,3.4851726831364243,80.2139665782743,22.580899081479245,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.080593719332679,0.841511285574093,False,False,False,False,0.3428282464769415,0.34002968976856596,False,False,False,False,2947886.0,2803786.3231252003,False,False,False,False,39303.74879308417,False,False,False,False
2025-10-14 16:00:00+00:00,77.965,78.285,77.77,78.005,47281.0,,75.71033803001463,73.55644203261306,72.05245952425554,71.0612588133641,69.31164107408381,69.05374350721512,68.13109645642703,67.81513865053542,67.59744904617351,67.39194692887337,67.33889584219715,66.9400534953083,66.87839886023373,66.7460851170654,66.71652691816857,66.44856473929168,66.25241696788473,65.65308472584086,65.49375276004108,65.37144135614716,65.34699610134209,65.22874835182839,,75.75288314621527,75.06234172196949,73.8685580714425,72.1986975534812,71.20166179370894,69.856910734329,69.68139821188592,69.40977341878248,69.22679308809779,68.96085557778072,68.93248372574541,68.63338277551846,68.42616539153168,67.917840813795,67.40930913152454,67.11085420950849,67.01434868232766,66.88361814789477,66.63194581935339,66.57478021919052,66.37516458623637,66.25828852421934,65.92730774962354,65.55648344922098,65.3932530053958,69.68139821188592,68.13109645642703,66.7460851170654,64.94635119572392,70.32882276877456,"rgba(0, 255, 0, 1.0)",1.8461234036823697,71.64522094370456,3.444937128043502,81.98217763404145,24.398213515464803,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0809290953545232,0.8432762836185831,False,False,False,False,0.34282824658603245,0.3414289681772992,False,False,False,False,2995167.0,2806753.4654023293,False,False,False,False,39427.42710636969,False,False,False,False
2025-10-14 17:00:00+00:00,78.005,78.245,77.945,78.155,47488.0,,75.8117478130801,73.62397140035354,72.11265585522445,71.10754523305296,69.35277365925555,69.09423044348699,68.16861569807403,67.85127998897751,67.63271416606256,67.42649034960027,67.3732091201386,66.97249798285189,66.9104205543559,66.77699127132526,66.74708145097223,66.47737327773758,66.2802153702525,65.67836665493975,65.51813938504647,65.39491481196457,65.37012477324697,65.25143022788932,,75.92269720544772,75.14448159457467,73.93831672405078,72.26026458054939,71.24967282097782,69.89879458220834,69.72309274102676,69.45110411519205,69.26776046632394,69.00103024266815,68.9725693624634,68.67269838490945,68.46503288323909,67.95441051124743,67.44391838131223,67.14426998859058,67.04733481737684,66.91567949276686,66.66187253784499,66.60441146697406,66.40354980478313,66.28613030631021,65.9537125337242,65.58123999843916,65.41707159582788,69.72309274102676,68.16861569807403,66.77699127132526,64.96865500482433,70.38191476813437,"rgba(0, 255, 0, 1.0)",1.8748927128470203,71.7057067496394,3.439819892716613,83.48428360406787,26.08489361529142,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0810380707552938,0.8522462969763749,False,False,False,False,0.34282824664150147,0.3421286074094003,False,False,False,False,3042655.0,2810410.8535356265,False,False,False,False,39552.39722875155,False,False,False,False
2025-10-14 18:00:00+00:00,78.155,78.235,78.055,78.165,48233.0,,75.9078585546597,73.69108599869735,72.17295118193047,71.1541828516713,69.39433311809219,69.13514950828508,68.20657540438849,67.88785982208051,67.66841571985236,67.46146819475666,67.4079559453569,67.00536698934124,66.94286414798133,66.80831171250242,66.77804766003257,66.50658022474362,66.30840389402972,65.70401581859498,65.54288412967631,65.41873663853778,65.3935980121802,65.27445178546287,,76.0743776476973,75.22448095344728,74.00746387472867,72.32188301352073,71.2980160386091,69.94109074971402,69.76520467257741,69.49285936765881,69.30915661833896,69.04163852475737,69.01308904929915,68.7124522026474,68.5043410062974,67.99141946762815,67.47896227571371,67.17811563701271,67.08074870439452,66.94816299145559,66.6922062979087,66.6344475906513,66.4323299950366,66.31436258796631,65.98049520665549,65.60635848661911,65.44124232476919,69.76520467257741,68.20657540438849,66.80831171250242,64.99129448188673,70.43425263268199,"rgba(0, 255, 0, 1.0)",1.899371000673747,71.76502651306075,3.369522586513669,84.50819793029521,27.42051955151922,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.078138395590937,0.8542559706062471,False,False,False,False,0.34282824668208556,0.34247842704574294,False,False,False,False,3090888.0,2814759.336426547,False,False,False,False,39686.98021745308,False,False,False,False
2025-10-14 19:00:00+00:00,78.165,78.205,77.895,78.03,36684.0,,75.972548750256,73.73960557582548,72.21719282114853,71.1886993089969,69.4252918268163,69.16565319401427,68.23494086239407,67.9152156171281,67.69512806811245,67.48765046817613,67.43396833882831,67.02999495053413,66.96717700428258,66.83179109258872,66.80126365117839,66.5284904068439,66.32955815275753,65.72328382150546,65.5614780047154,65.43664139841043,65.41124202795818,65.29175924167764,,76.17126764867905,75.28038352106859,74.05721799236248,72.36703631470863,71.33375882247752,69.97254968490367,69.79654246880742,69.52395533546186,69.34000085260057,69.07191857989648,69.04330542504465,68.74212030531088,68.53369086568489,68.01908936493089,67.5051930189453,67.2034654418596,67.10578022037073,66.97250542954612,66.71495278001017,66.65697350527492,66.45392330111459,66.33554940480289,66.00060576800111,65.6252310598795,65.45940806703715,69.79654246880742,68.23494086239407,66.83179109258872,65.0083198162723,70.47199826775004,"rgba(0, 255, 0, 1.0)",1.9130056300342533,71.80744158974069,3.2527653408672363,83.15523280185153,27.42051955151922,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0720896249391132,0.8544812469556758,False,False,False,False,0.3354992406395564,0.33898883384264966,False,False,False,False,3054204.0,2818471.6567920265,False,False,False,False,39640.42238462435,False,False,False,False
2025-10-15 14:00:00+00:00,78.985,79.365,78.975,79.14,100720.0,,76.21730214425992,73.90058843210647,72.35794146948598,71.2968664196876,69.52003143413145,69.2587409589123,68.32075834043297,67.9977698165304,67.77560591795641,67.56640981550319,67.51218708111938,67.10385116233688,67.04006132364154,66.90212535248872,66.87079932834666,66.59401404311058,66.39274893914894,65.78064522459647,65.6167881745229,65.48987214979151,65.46369359821553,65.34317870697461,,76.52700688926285,75.48072055044686,74.22428140233627,72.51110574356078,71.44598788637612,70.06945944483549,69.89286344494192,69.61922107733825,69.4343008932474,69.16423678858352,69.13540313311607,68.83227962365426,68.62270758610863,68.10265900353323,67.58410817894351,67.2795694273676,67.18087991039096,67.0454806340546,66.78304977259809,66.72438678260161,66.51847207416468,66.39883939317504,66.06056640571809,65.68138763069811,65.51341797767978,69.89286344494192,68.32075834043297,66.90212535248872,65.05882218100135,70.59433425581167,"rgba(0, 255, 0, 1.0)",1.957494429479601,71.9477487881009,3.6742128629255726,84.82675347479608,28.411759848207808,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.074630396215257,0.8449438202247203,False,False,False,False,0.34282824742970563,0.34090854063617765,False,False,False,False,3154924.0,2823687.9721905994,False,False,False,False,40587.39258021157,False,False,False,False
2025-10-15 15:00:00+00:00,79.135,79.195,78.755,78.955,41598.0,,76.3018647536441,73.96199651470978,72.41282878439235,71.33962015435957,69.55785626699118,69.29594828818182,68.3551895857798,68.0309332029772,67.80796100510585,67.59809601026845,67.54366168163763,67.13361170371246,67.06943736252337,66.9304896720101,66.89884586131396,66.62046804321483,66.41827680816475,65.80385585742059,65.63917912913104,65.51142993065686,65.48493831857363,65.36401113193654,,76.64139637310758,75.55354758529501,74.28757320212048,72.56717539008784,71.49027705986761,70.10805847937972,69.93125796717459,69.65723961262,69.47196388070917,69.20115195041491,69.17223468914769,68.86837963993158,68.65837755084732,68.13621714316163,67.61585518421373,67.31021637449605,67.21113230220016,67.07489267277936,66.81052513343252,66.75159138753558,66.54453886161275,66.42440678827353,66.08481137737638,65.7041170354591,65.53528881021555,69.93125796717459,68.3551895857798,66.9304896720101,65.07929288059286,70.64092001097956,"rgba(0, 255, 0, 1.0)",1.9882026447922763,72.00051825689589,3.497873700812174,83.91500040600862,28.411759848207808,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0684191996244572,0.850369674920785,False,False,False,False,0.3292662850249011,0.33508741283053933,False,False,False,False,3113326.0,2828178.48424966,False,False,False,False,40603.06091230131,False,False,False,False
2025-10-15 16:00:00+00:00,78.955,79.135,78.875,79.115,30034.0,,76.36135005759093,74.00605240405687,72.45233151379315,71.37048744396111,69.58518964787767,69.32283775325484,68.38008185648144,68.05491269951017,67.83135826144344,67.62101121381693,67.56642440739516,67.15513891501358,67.09068741068343,66.9510103716442,66.91913746147198,66.63961079827551,66.43675106829878,65.82065641447406,65.65538758643775,65.52703654256294,65.50031882501429,65.37909357209422,,76.71994019395066,75.60535567209989,74.33293007799816,72.607513343137,71.52224168817627,70.13594864260598,69.95900101692672,69.6847122432144,69.49918088912261,69.22783138905788,69.19885401517057,68.89447271009728,68.68416104782148,68.16048090547875,67.63881421329911,67.33238249573128,67.23301398921072,67.09616867055405,66.83040479722733,66.77127569432598,66.5634021720337,66.44290957395334,66.10235916322947,65.72056997904754,65.55112149522375,69.95900101692672,68.38008185648144,66.9510103716442,65.09411326869292,70.67428203599773,"rgba(0, 255, 0, 1.0)",2.012511400001848,72.03823015308123,3.5163874584324177,83.68240242374728,28.411759848207808,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0694935217903414,0.8598351001177862,False,False,False,False,0.3313450338546692,0.33321622334260426,False,False,False,False,3143360.0,2833065.019377572,False,False,False,False,40439.19950280827,False,False,False,False
2025-10-15 17:00:00+00:00,79.115,79.125,78.8,79.095,37384.0,,76.43095816463763,74.05945976589199,72.50059085809748,71.40839100350924,69.61886769211812,69.35598130551921,68.41080310810842,68.08452038039808,67.86025504872275,67.64931937511636,67.5945460521762,67.18174725153446,67.11695551835881,66.9763823478547,66.94422767926767,66.66328893625011,66.45960735116488,65.84145376397048,65.675455326838,65.5463620415207,65.51936524678295,65.39777264737369,,76.80943549180706,75.66709607669289,74.38778116091531,72.65675678041038,71.5614692747007,70.17028633822454,69.9931660954102,69.71855707860296,69.53271953209614,69.2607207519538,69.23167065252035,68.92665356465584,68.71596816572753,68.19043547785726,67.66717593596124,67.35977430083959,67.26005740556745,67.12246864451686,66.85498870323758,66.79561964600157,66.5867367224703,66.46580096470191,66.12407609732843,65.7409390503043,65.57072602113267,69.9931660954102,68.41080310810842,66.9763823478547,65.11247046428393,70.71476156318622,"rgba(0, 255, 0, 1.0)",2.0544625061537305,72.08378532981273,3.4126758941507007,83.2842844697391,28.411759848207808,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0704390702042732,0.853956327776474,False,False,False,False,0.32840095072117786,0.3308085870318911,False,False,False,False,3105976.0,2837296.197371718,False,False,False,False,40391.8320686562,False,False,False,False
2025-10-15 18:00:00+00:00,79.095,79.225,79.045,79.145,48244.0,,76.51987527241718,74.12850883427275,72.56306834790544,71.45759094922778,69.66257954124825,69.39899817458813,68.45067668780565,68.12295103902242,67.89776408362671,67.68606475061364,67.63104966561859,67.2162895823182,67.15105730210739,67.00932407049235,66.9768047926167,66.6940363881385,66.48928903228268,65.86846340347928,65.7015186308132,65.57146297979664,65.54410455674983,65.42203491105973,,76.92140387653603,75.74654882446413,74.45865637592192,72.72049096452275,71.61237335493504,70.21486260728872,70.03751509839837,69.76248629788682,69.57624965393255,69.30340788064164,69.27426339456059,68.96841995817645,68.75724814651228,68.22931574752712,67.70399077597581,67.39533146062868,67.29516296128625,67.15661168280887,66.88691003437278,66.82722988265832,66.61703876329912,66.49552813934002,66.1522793082933,65.76739316943153,65.59618846250478,70.03751509839837,68.45067668780565,67.00932407049235,65.13631274207796,70.76701242552033,"rgba(0, 255, 0, 1.0)",2.0934799577105165,72.1425224952456,3.344898277608774,83.15926422735757,28.547987069368673,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0735138937741817,0.8529722124516367,False,False,False,False,0.3403852228016961,0.3355969049167936,False,False,False,False,3154220.0,2842209.744699288,False,False,False,False,40513.57110635145,False,False,False,False
