date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_875,aVWAP_peak_846,aVWAP_peak_812,aVWAP_peak_810,aVWAP_peak_799,aVWAP_peak_779,aVWAP_peak_732,aVWAP_peak_701,aVWAP_peak_666,aVWAP_peak_648,aVWAP_peak_638,aVWAP_peak_621,aVWAP_peak_600,aVWAP_peak_576,aVWAP_peak_560,aVWAP_peak_536,aVWAP_peak_509,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_366,aVWAP_peak_348,aVWAP_peak_329,aVWAP_peak_286,aVWAP_peak_252,aVWAP_peak_227,aVWAP_peak_185,aVWAP_peak_173,aVWAP_peak_157,aVWAP_peak_128,aVWAP_peak_114,aVWAP_peak_102,aVWAP_peak_30,aVWAP_peak_18,aVWAP_valley_853,aVWAP_valley_816,aVWAP_valley_766,aVWAP_valley_753,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_624,aVWAP_valley_612,aVWAP_valley_589,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_337,aVWAP_valley_321,aVWAP_valley_305,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_204,aVWAP_valley_176,aVWAP_valley_163,aVWAP_valley_150,aVWAP_valley_139,aVWAP_valley_120,aVWAP_valley_71,aVWAP_valley_54,aVWAP_valley_42,aVWAP_valley_20,aVWAP_OB_bull_853,aVWAP_OB_bull_816,aVWAP_OB_bull_753,aVWAP_OB_bull_672,aVWAP_OB_bull_624,aVWAP_OB_bull_546,aVWAP_OB_bull_522,aVWAP_OB_bull_139,aVWAP_OB_bear_732,aVWAP_OB_bear_405,aVWAP_OB_bear_173,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 19:00:00+00:00,215.79,216.15,214.755,215.465,207543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.93368175398385,225.6154375258559,227.26570263359807,229.56117099272353,231.73313460885512,232.12584556008395,232.26402858595168,230.07106865635834,229.69814412323802,,,,,,,,,,,,,,,,,,,,,,,223.259010436176,226.55466119618248,228.81652947748125,230.20337882621257,230.85994673349452,232.0620321530167,231.35521280386666,230.479539407971,230.31436479528872,229.77345747551448,,,,,,,,230.85994673349452,,,227.26570263359807,229.04980777609754,228.6964682711831,229.36781333052045,"rgba(255, 26, 202, 1.0)",5.182119008129285,229.0422999204145,-2.6200285827314165,21.15985355783762,-22.880982798316538,False,True,False,True,False,0.0,226.4104,229.23227500000002,0.0,0.0,0.0,0.0,0,0.9014676889375681,0.9891785323110627,False,False,False,False,-0.34282825441539394,-0.34258079608990055,False,False,False,False,-1043006.0,211204.009218749,False,False,False,False,135225.0517600307,False,False,False,False
2025-02-21 20:00:00+00:00,215.46,216.83,215.355,216.61,288047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.4684097447318,225.22586954801784,226.92980533722243,229.24068716058773,231.4570642326894,231.8790154161068,232.031889632226,229.91803311769368,229.55616111560695,,,,,,,,,,,,,,,,,,,,,,,222.82973025709387,226.20132330031714,228.49306948387812,229.8934312895448,230.56614650754514,231.8083267143632,231.16329160041448,230.31092917200357,230.15088380667228,229.629072721494,,,,,,,,230.56614650754514,,,226.92980533722243,228.7764810609584,228.4118817005425,229.10462048533267,"rgba(255, 26, 202, 1.0)",5.279114762502898,228.73210156037732,-2.296237552265307,22.98711158197755,-22.880982798316538,False,True,False,True,False,0.0,226.10350000000003,229.2,0.0,0.0,0.0,0.0,0,0.9036131426700138,0.9866390132081653,False,False,False,False,-0.3250936767647528,-0.33383723642732666,False,False,False,False,-754959.0,196224.73775799322,False,False,False,False,137594.38429088294,False,False,False,False
2025-02-24 15:00:00+00:00,214.545,214.68,212.72,213.31,183051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.02848559411225,224.9252233282019,226.6755040483445,229.0042724776031,231.25646391069557,231.69971896987798,231.86321368214158,229.8036800030443,229.4495004516967,,,,,,,,,,,,,,,,,,,,,,,222.4821109462913,225.93156710754596,228.25261325480224,229.6659729274635,230.35146812581502,231.624063774173,231.0222369386772,230.1856790984292,230.02917350500317,229.52072872393367,,,,,,,,230.35146812581502,,,226.6755040483445,228.5669303614659,228.1895624961909,228.9065614402134,"rgba(255, 26, 202, 1.0)",5.476894195347149,228.4946014555457,-2.772483987082617,21.72327581740057,-22.880982798316538,False,True,False,True,False,0.0,225.72100000000003,229.153425,0.0,0.0,0.0,0.0,0,0.8914298018949176,0.9874892334194663,False,False,False,False,-0.34282825441539394,-0.33833274542136027,False,False,False,False,-938010.0,178639.70306407084,False,False,False,False,138299.13802280722,False,False,False,False
2025-02-24 16:00:00+00:00,213.32,214.56,213.095,214.07,154200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.72581173766318,224.6909369822679,226.47401714303786,228.814831337284,231.09410583856993,231.55415268833858,231.7260806501476,229.710566381242,229.36264003831872,,,,,,,,,,,,,,,,,,,,,,,222.21928479673832,225.71908979974074,228.06051931403246,229.48315207858695,230.17835174696197,231.47456286743255,230.90742729076112,230.08373414086716,229.93010344480945,229.4325010186025,,,,,,,,230.17835174696197,,,226.47401714303786,228.40220364712653,228.01701586631887,228.74887264985333,"rgba(255, 26, 202, 1.0)",5.63573823873108,228.30836403437627,-2.5264416889564636,22.69944568810901,-22.880982798316538,False,True,False,True,False,0.0,225.34759999999997,229.11312500000003,0.0,0.0,0.0,0.0,0,0.8907307609398571,0.9945031256736367,False,False,False,False,-0.3394982598395982,-0.3389155026304792,False,False,False,False,-783810.0,163718.00224137207,False,False,False,False,138545.66301470168,False,False,False,False
2025-02-24 17:00:00+00:00,214.065,215.255,213.935,214.73,118856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5477559072585,224.52884179094474,226.33179407106564,228.67903496904256,230.97626098986655,231.4481522345705,231.62608305794123,229.64282516336445,229.2994870693294,,,,,,,,,,,,,,,,,,,,,,,222.04433275206532,225.57020298880994,227.9234055406389,229.35158994560325,230.05327253496623,231.36576820882556,230.82374279418025,230.00953827321004,229.85801766925763,229.36834665861477,,,,,,,,230.05327253496623,,,226.33179407106564,228.28676066418709,227.89780391704258,228.63682173661718,"rgba(255, 26, 202, 1.0)",5.755298630334004,228.17815226701572,-2.3366558593737605,24.904558345316616,-22.880982798316538,False,True,False,True,True,0.0,225.0349,229.079,0.0,0.0,0.0,0.0,0,0.8926104748089284,0.9954316149565897,False,False,False,False,-0.3196025179977332,-0.3292590103141062,False,False,False,False,-664954.0,150870.37429964537,False,False,False,False,138240.39692145048,False,False,False,False
2025-02-24 18:00:00+00:00,214.73,215.125,214.37,214.585,97630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.41454955613494,224.40025180691717,226.21802366591095,228.56983751693602,230.8810288544719,231.36234389891052,231.54507020264165,229.5878316476786,229.24820345891823,,,,,,,,,,,,,,,,,,,,,,,221.90754665583322,225.4514483705176,227.81330062896058,229.2456404727754,229.9523775226486,231.27773072844084,230.7558689547983,229.94933359111772,229.79951763645334,229.31625348020432,,,,,,,,229.9523775226486,,,226.21802366591095,228.1945346658037,227.8030156231689,228.546901804175,"rgba(255, 26, 202, 1.0)",5.834919703470307,228.07427415989255,-2.3118183017788274,26.22742193820397,-22.880982798316538,False,True,False,True,True,0.0,224.7229,229.0402,0.0,0.0,0.0,0.0,0,0.8957786787502976,0.9890943780760143,False,False,False,False,-0.31567871942143566,-0.32246886486777093,False,False,False,False,-762584.0,136708.29097717023,False,False,False,False,137610.77836452876,False,False,False,False
2025-02-24 19:00:00+00:00,214.585,214.865,213.955,214.05,122724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.24282992487866,224.2367814115642,226.07323172493818,228.43104819269826,230.75994412722,231.25313898681267,231.44191638314044,229.51741788804225,229.18247464327962,,,,,,,,,,,,,,,,,,,,,,,221.7334399617316,225.30033828231197,227.6732923694848,229.11098016014222,229.8241111473978,231.16571552205366,230.6692332714349,229.8723393982206,229.72467202285762,229.2495012654666,,,,,,,,229.8241111473978,,,226.07323172493818,228.07696877282504,227.68208703139712,228.4323623401102,"rgba(255, 26, 202, 1.0)",5.939361393766654,227.9419841272842,-2.338969327891681,26.542902897256205,-22.880982798316538,False,True,False,True,True,0.0,224.38309999999998,229.00260000000003,0.0,0.0,0.0,0.0,0,0.8944954128440362,0.9872122208758873,False,False,False,False,-0.3243753606702334,-0.3234221127690022,False,False,False,False,-885308.0,120863.07716357069,False,False,False,False,137379.97559918722,False,False,False,False
2025-02-24 20:00:00+00:00,214.085,214.595,212.44,212.84,283751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.80807499115474,223.8423551355595,225.72429494769068,228.09831400445887,230.47007177925363,230.9913671982378,231.19446077622084,229.34655690692995,229.02265131273822,,,,,,,,,,,,,,,,,,,,,,,221.30972161101403,224.9358449001412,227.33708023465755,228.7883672499734,229.51688818840836,230.89730393281718,230.4603721525816,229.68596535082213,229.54334019045336,229.08726092945076,,,,,,,,229.51688818840836,,,225.72429494769068,227.79264693645072,227.38868300580492,228.15621447403197,"rgba(255, 26, 202, 1.0)",6.036998594254182,227.62255539199532,-2.448659737317956,25.573489385312364,-22.880982798316538,False,True,False,True,True,0.0,224.0266,228.95572499999997,0.0,0.0,0.0,0.0,0,0.8900505539421313,0.9885554479939768,False,False,False,False,-0.34282825441539394,-0.33312518359219806,False,False,False,False,-1169059.0,100864.28526956183,False,False,False,False,139649.29380695175,False,False,False,False
2025-02-25 15:00:00+00:00,210.48,210.55,206.17,206.92,461786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.56671884420325,222.95806555288993,224.96521667093177,227.40012151725136,229.87604680595004,230.4559042523034,230.68838837344475,228.9848770920992,228.6821600346981,,,,,,,,,,,,,,,,,,,,,,,220.29554684052607,224.13300013652312,226.62394836813053,228.1167254582163,228.88173975840073,230.3482056635158,230.02717035885073,229.29423323400323,229.16117077182437,228.74208074127876,,,,,,,,228.88173975840073,,,224.96521667093177,227.168490551318,226.73083323819688,227.56238213312696,"rgba(255, 26, 202, 1.0)",6.298549516278243,226.9219063216815,-3.175636909734172,21.63769343130149,-23.578912187206157,False,True,False,True,False,0.0,223.5498,228.880675,0.0,0.0,0.0,0.0,0,0.8742209631728038,0.9947119924457036,False,False,False,False,-0.34282825441539394,-0.337976719003796,False,False,False,False,-1630845.0,74016.07929639034,False,False,False,False,144643.6613448285,False,False,False,False
2025-02-25 16:00:00+00:00,206.945,208.0,204.19,207.965,452140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.49255149688958,222.1225230141302,224.23561462756373,226.72371280066744,229.29478087880418,229.92936542127708,230.18955540388615,228.62351637951488,228.3412088838795,,,,,,,,,,,,,,,,,,,,,,206.71833333333333,219.36076839123317,223.36574935146206,225.93436305509542,227.46422347895117,228.26252291948143,229.80886675005104,229.59740664063446,228.90400506855403,228.78010230550703,228.3966045723895,,,,,,,,228.26252291948143,,,224.23561462756373,225.57728873866526,226.10586987851252,225.14481326060843,"rgba(255, 26, 202, 1.0)",6.510563763109408,224.79956170036218,-2.585730255151066,21.214791298171935,-24.141809597554936,False,True,False,True,False,0.0,223.13029999999998,228.81029999999998,0.0,0.0,0.0,0.0,0,0.8663196251952102,1.010744403956273,False,False,False,False,-0.34282825441539394,-0.34040248670959494,False,False,False,False,-1178705.0,54594.047059237,False,False,False,False,149411.0464402575,False,False,False,False
2025-02-25 17:00:00+00:00,207.965,209.45,207.2,209.39,195172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.18622769301163,221.83046087769458,223.9716795473248,226.4725223003295,229.07381649390936,229.7278324581716,229.99805124809444,228.48477607532533,228.21033935937012,,,,,,,,,,,,,,,,,,,,,,207.30979835586754,219.05250201694466,223.09166706095667,225.68014314359394,227.22018442976648,228.02917003628608,229.60272629188603,229.43224136909149,228.75422401186123,228.63385206832265,228.2639956445104,,,,,,,,228.02917003628608,,,223.9716795473248,225.4013105241159,225.88396733924796,225.00640949355338,"rgba(255, 26, 202, 1.0)",6.608929774612948,224.60706533586264,-2.3025006854084547,23.72304842893599,-24.141809597554936,False,True,False,True,True,0.0,222.7188,228.74704999999997,0.0,0.0,0.0,0.0,0,0.8985580785656893,1.003847942830564,False,False,False,False,-0.29751828678063363,-0.3189603867451143,False,False,False,False,-983533.0,38499.0540815744,False,False,False,False,150120.51858847056,False,False,False,False
2025-02-25 18:00:00+00:00,209.39,211.065,209.39,210.785,190520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.98554038934287,221.59334545440805,223.7507745601389,226.25721343479705,228.88058897468278,229.55065666727359,229.82930699011808,228.3628834205925,228.09544847252673,,,,,,,,,,,,,,,,,,,,,,208.0155311088619,218.8157726685413,222.86482206492812,225.46368185051523,227.00970852629175,227.82661261776553,229.4216945338388,229.2867675340351,228.62257890001854,228.50535051923697,228.14756266318804,,,,,,,,227.82661261776553,,,223.7507745601389,225.26429206755512,225.70063981820897,224.90728027156555,"rgba(255, 26, 202, 1.0)",6.800108513310104,224.46012738287516,-2.011016053068613,27.859775616206765,-26.972348676998802,False,True,False,True,True,0.0,222.36899999999997,228.69077500000003,0.0,0.0,0.0,0.0,0,0.8951469467265175,0.9972473956127724,False,False,False,False,-0.25978580582735944,-0.28937309628623686,False,False,False,False,-793013.0,25607.394328371694,False,False,False,False,150746.8671374865,False,False,False,False
2025-02-25 19:00:00+00:00,210.785,211.97,210.2,211.49,173504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.84666834268876,221.40079107743495,223.56756462216148,226.07582730883573,228.71560416624604,229.3987926498295,229.6844243424034,228.2582240895986,227.9968166380042,,,,,,,,,,,,,,,,,,,,,,208.56528724380422,218.6308388084632,222.67811992049758,225.28210882654403,226.83166176334333,227.6545166353581,229.26664908417433,229.1617894152092,228.5095635939133,228.3950406629734,228.04760572831663,,,,,,,,227.6545166353581,,,223.56756462216148,225.14839474598998,225.5494125819114,224.8202892438725,"rgba(255, 0, 0, 1.0)",6.968166485609461,224.3362942043461,-1.8435687825306761,31.80347352738478,-23.366204332376608,False,False,False,True,True,0.0,222.04199999999997,228.63802500000003,0.0,0.0,0.0,0.0,0,0.9020007646234224,0.9916741005055013,False,False,False,False,-0.24301849843452566,-0.26619579736038124,False,False,False,False,-619509.0,15605.589765141127,False,False,False,False,151099.69090279678,False,False,False,False
2025-02-25 20:00:00+00:00,211.49,213.345,211.39,212.86,387543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.67048238247156,221.0477034592036,223.21855858972205,225.7204801614932,228.38480498354315,229.09233870001742,229.39123841694098,228.04665321026172,227.7975230322191,,,,,,,,,,,,,,,,,,,,,,209.6641260859588,218.3162612014139,222.32731939523632,224.92911131400174,226.48034140134945,227.31238315992243,228.95418693535427,228.90874293333948,228.28110933985482,228.17209694988253,227.8456220472635,,,,,,,,227.31238315992243,,,223.21855858972205,224.9280541849725,225.26330921509697,224.65375461487065,"rgba(255, 0, 0, 1.0)",7.084542790438157,224.10385156041087,-1.58709628736895,36.61496152185663,-19.04511230555722,True,False,False,True,True,0.0,221.72529999999998,228.592125,0.0,0.0,0.0,0.0,0,0.9050276958339517,0.984846877055965,False,False,False,False,-0.21818570672813387,-0.24219075204425755,False,False,False,False,-231966.0,11767.270543976148,False,False,False,False,154765.4786407379,False,False,False,False
2025-02-26 15:00:00+00:00,216.93,218.14,215.915,217.12,334199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0583333333333,214.81754620123522,220.9152901123603,223.05501940779246,225.5288361824916,228.1886173045344,228.90670027319723,229.21209326138217,227.9206361394144,227.67949195438928,,,,,,,,,,,,,,,,,,,,,,211.08999189688325,218.26269402732422,222.174773977832,224.74558318153908,226.284866400018,227.11615953188033,228.7656848913459,228.75525938103053,228.1444173551607,228.0390164950894,227.7258687281664,,,,,,,,227.11615953188033,,,223.05501940779246,224.33536940410053,224.32825641701302,224.6458468969336,"rgba(239, 83, 80, 0.5)",7.11729961761106,223.29276707717418,-0.8672906030118873,44.755011563739885,-11.806517734063306,True,False,False,True,True,0.0,221.4714,228.567525,0.0,0.0,0.0,0.0,0,0.9096817476623753,0.9789089689295152,False,False,False,False,-0.12992041039235508,-0.18605558121830632,False,False,False,False,102233.0,13169.839992906751,False,False,False,False,157547.39370057144,False,False,False,False
2025-02-26 16:00:00+00:00,217.155,217.35,216.455,216.665,175701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,216.9773571909525,214.88045526997485,220.8451099349137,222.9692405391423,225.42874168371648,228.08605458924634,228.8094912096339,229.1182003936276,227.85412812538414,227.61712308080587,,,,,,,,,,,,,,,,,,,,,,211.61773964752683,218.2311754903376,222.09454128787561,224.64964069485953,226.18278020346324,227.0136386901856,228.6670168890119,228.67456172218277,228.0723849771978,227.9688511832038,227.66260649694132,,,,,,,,227.0136386901856,,,222.9692405391423,224.2901858109689,224.25859020173976,224.62135793479874,"rgba(239, 83, 80, 0.5)",7.156300457865287,223.25191373572846,-0.9204356041939216,49.53040543103582,-7.823133582634021,True,False,True,False,True,0.0,221.19819999999999,228.54065,0.0,0.0,0.0,0.0,0,0.913685731896533,0.9864821781546901,False,False,False,False,-0.13225606378638538,-0.15915582250234583,False,False,False,False,-73468.0,11826.617667435328,False,False,False,False,157828.8449610277,False,False,False,False
2025-02-26 17:00:00+00:00,216.675,217.525,215.265,215.51,120751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,216.80936925758726,214.9061877096808,220.78983132038982,222.90486648543958,225.35560459933058,228.0121762994047,228.7396086304994,229.0507451018667,227.8059135486702,227.57182905846145,,,,,,,,,,,,,,,,,,,,,,211.8844208100726,218.19957854917956,222.0334047114516,224.5790695543402,226.10856483946569,226.93943921378738,228.59606300191865,228.6163854599827,228.02026046706908,227.9180400724551,227.61668026524657,,,,,,,,226.93943921378738,,,222.90486648543958,224.24431049489195,224.19461320113305,224.59199154045172,"rgba(239, 83, 80, 1.0)",7.207788814511303,223.2058665732195,-1.0677153245285957,51.06437652057149,-6.655304259659772,True,False,True,False,True,0.0,220.9432,228.52667499999998,0.0,0.0,0.0,0.0,0,0.8897500484402243,1.0023897177549574,False,False,False,False,-0.1417538440377185,-0.15045483327003217,False,False,False,False,-194219.0,8632.111967165012,False,False,False,False,157253.9946515544,False,False,False,False
2025-02-26 18:00:00+00:00,215.515,215.635,213.665,213.79,101332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,216.4707524969842,214.8967427568718,220.72761332318802,222.83821776793198,225.28375738127892,227.94194160126253,228.6735782643671,228.98715612071973,227.75979941382946,227.52838051916945,,,,,,,,,,,,,,,,,,,,,,212.00230416610742,218.15243546211153,221.9683169521846,224.50879357534146,226.03646128967958,226.86809437772962,228.52894558680896,228.56126233424655,227.97054559216653,227.8695180863708,227.572651010965,,,,,,,,226.86809437772962,,,222.83821776793198,224.18094437800733,224.1107939645603,224.54902985761018,"rgba(239, 83, 80, 1.0)",7.236665950635052,223.13737064555366,-1.29166811198925,49.866475243520384,-6.655304259659772,True,False,False,False,True,0.0,220.6482,228.509725,0.0,0.0,0.0,0.0,0,0.8739658738366075,1.0118278179937956,False,False,False,False,-0.17461707836200863,-0.1625359558160204,False,False,False,False,-295551.0,3916.094727364005,False,False,False,False,156386.98698253807,False,False,False,False
2025-02-26 19:00:00+00:00,213.775,214.295,213.05,213.485,112833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0886725097536,214.87228794067303,220.65170161046368,222.75872891205523,225.1994096599002,227.8602891773847,228.59693049176823,228.91338039499,227.70595564218624,227.4775865412264,,,,,,,,,,,,,,,,,,,,,,212.08315345445794,218.09111752813106,221.89007785038072,224.4259438299934,225.95209412772448,226.78486968349466,228.4510163923191,228.49715213743687,227.91257109443677,227.81290521889156,227.5211910326713,,,,,,,,226.78486968349466,,,222.75872891205523,224.10347243445563,224.01249428804013,224.49291748635798,"rgba(239, 83, 80, 1.0)",7.263976009009052,223.05301278421229,-1.3171867269861117,48.68871669800326,-6.655304259659772,True,False,False,False,True,0.0,220.3343,228.48307499999999,0.0,0.0,0.0,0.0,0,0.8670050761421315,1.020390970947187,False,False,False,False,-0.19318615081332596,-0.17786105331467317,False,False,False,False,-408384.0,-2476.1548032928017,False,False,False,False,155711.7313704057,False,False,False,False
2025-02-26 20:00:00+00:00,213.49,214.52,213.155,214.35,164143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215.75023148941963,214.849044223872,220.55020244267263,222.65043746972881,225.08300250236465,227.7464277094862,228.4897370334807,228.81007180726888,227.63054734730494,227.40645639292933,,,,,,,,,,,,,,,,,,,,,,212.2143935133233,218.0124861969542,221.78419159565,224.312000007974,225.83528280506658,226.66925245147428,228.3420961740036,228.40733322169407,227.83138972637042,227.7336334797752,227.44912794083513,,,,,,,,226.66925245147428,,,222.65043746972881,224.00754445693596,223.8966158418528,224.4173806466474,"rgba(239, 83, 80, 1.0)",7.270876389299165,222.9506598195174,-1.182891766964342,49.174044187521304,-6.655304259659772,True,False,False,False,True,0.0,220.0488,228.450975,0.0,0.0,0.0,0.0,0,0.8720341184620709,1.0147211638378943,False,False,False,False,-0.19004282255997954,-0.18395193793732634,False,False,False,False,-244241.0,-6224.446976885161,False,False,False,False,155842.44871350017,False,False,False,False
2025-02-27 15:00:00+00:00,212.39,215.15,211.625,213.85,201199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215.3830389131006,214.80730654884925,220.4213635719769,222.51432712427592,224.93770267744821,227.6047344466548,228.35630830359298,228.6814466002929,227.53611232549162,227.3172851633901,,,,,,,,,,,,,,,,,,,,,,212.31674776555488,217.90937721381223,221.6506589141076,224.16951425681427,225.68965256186252,226.52523767930256,228.2065328596725,228.29522561675026,227.72984920275658,227.63443722484584,227.35880723658425,,,,,,,,226.52523767930256,,,222.51432712427592,223.88641905218736,223.7559625675073,224.31691277564215,"rgba(239, 83, 80, 1.0)",7.2699938888656375,222.82125307843455,-1.2340110893593026,48.75970509288319,-6.655304259659772,True,False,False,False,True,0.0,219.74720000000002,228.4219,0.0,0.0,0.0,0.0,0,0.867005642444916,1.0095685567784431,False,False,False,False,-0.1986244677528596,-0.19128820284509296,False,False,False,False,-445440.0,-13033.990434607871,False,False,False,False,156545.6510590273,False,False,False,False
2025-02-27 16:00:00+00:00,213.875,215.515,213.11,213.28,172562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215.20648514642636,214.78494699083353,220.32120024989234,222.4061880240555,224.82052475176224,227.489060734396,228.24699548714347,228.57590352583273,227.45855993548264,227.24405517595468,,,,,,,,,,,,,,,,,,,,,,212.41920714548237,217.83293496668045,221.5453787533448,224.05506522673946,225.57176238337243,226.40819157702032,228.09555306745307,228.203154786535,227.64648829143974,227.55300036206432,227.28463482101117,,,,,,,,226.40819157702032,,,222.4061880240555,223.79626181134842,223.65539200217796,224.23776103464934,"rgba(239, 83, 80, 1.0)",7.261873630863468,222.72671744144196,-1.300865027627685,47.62738076703019,-6.655304259659772,True,False,False,True,False,0.0,219.44140000000004,228.39364999999998,0.0,0.0,0.0,0.0,0,0.8767717797968997,1.0056867985034745,False,False,False,False,-0.1810143025090038,-0.18615125267704838,False,False,False,False,-618002.0,-22413.339420117823,False,False,False,False,156793.96654648424,False,False,False,False
2025-02-27 17:00:00+00:00,213.305,213.965,212.715,213.28,137918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215.03538574050276,214.75439361192852,220.23540984277042,222.31521606165887,224.72316813818045,227.3936455923341,228.15690261309712,228.48893620870376,227.39426335385303,227.1832720091184,,,,,,,,,,,,,,,,,,,,,,212.46176060515032,217.76404180819827,221.4562629774027,223.95966151681057,225.4740615322843,226.3114069585484,228.00407620770568,228.1271018631109,227.5774620560713,227.48553434631324,227.22308406251125,,,,,,,,226.3114069585484,,,222.31521606165887,223.71708875485677,223.56805931721473,224.16767763037333,"rgba(239, 83, 80, 1.0)",7.248971631322007,222.6427927789808,-1.2916028997168658,46.87249788312819,-6.655304259659772,True,False,False,True,False,0.0,219.13559999999998,228.36540000000002,0.0,0.0,0.0,0.0,0,0.8807390697174772,1.0096036094102485,False,False,False,False,-0.19953197405714226,-0.19284161336709532,False,False,False,False,-618002.0,-31647.272142286536,False,False,False,False,156501.3159023527,False,False,False,False
2025-02-27 18:00:00+00:00,213.28,214.02,213.07,213.295,109116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,214.93002141529743,214.73340885699443,220.1703710649072,222.2456361062329,224.64824558315885,227.31981287290702,228.08706438510401,228.42146610208255,227.34431484689716,227.13604475908323,,,,,,,,,,,,,,,,,,,,,,212.49778535618765,217.71269908215703,221.388318221619,223.8863636220537,225.3987493089767,226.2366666145161,227.93319203123053,228.06805033984298,227.52385833503598,227.43313833300238,227.17526262112725,,,,,,,,226.2366666145161,,,222.2456361062329,223.6577212549665,223.50363859926648,224.11400762415906,"rgba(239, 83, 80, 1.0)",7.254411157581486,222.5802988010312,-1.279952100774889,46.40168726558742,-6.655304259659772,True,False,False,True,False,0.0,218.8301,228.347575,0.0,0.0,0.0,0.0,0,0.8793199913922956,1.0075102216483756,False,False,False,False,-0.19561766846725917,-0.19422964091717726,False,False,False,False,-508886.0,-39046.32218659217,False,False,False,False,155766.6598418511,False,False,False,False
2025-02-27 19:00:00+00:00,213.325,213.35,210.16,210.935,267054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,214.4445231840369,214.6091567692473,219.97088076546302,222.04250530169907,224.43729276225844,227.1170192078875,227.8961431069727,228.23734482431803,227.20634541462385,227.00527985584066,,,,,,,,,,,,,,,,,,,,,,212.41544787677552,217.53587608889745,221.18645549134405,223.67795132132335,225.1884289091237,226.02957056426072,227.73924663446755,227.90619032235864,227.3761359653383,227.28859813048544,227.04291547182416,,,,,,,,226.02957056426072,,,222.04250530169907,223.46740140563526,223.29664911923473,223.94425607056354,"rgba(255, 0, 0, 1.0)",7.308388958667338,222.37455672411,-1.5652638069493168,42.45513809855982,-2.3401444389231614,True,False,False,True,False,0.0,218.4774,228.31035,0.0,0.0,0.0,0.0,0,0.8671619804009475,1.011080509831551,False,False,False,False,-0.23001059464600132,-0.2121201177815893,False,False,False,False,-775940.0,-50471.030369745786,False,False,False,False,157492.0449605821,False,False,False,False
