date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_111,aVWAP_peak_107,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_82,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_48,aVWAP_peak_47,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_388,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_296,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_122,aVWAP_valley_72,aVWAP_valley_37,aVWAP_valley_36,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.521765815438189,2.521765815438189,2.2351784160139254,2.225394430267392,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.1656627373935824,2.1487687716290442,2.1487687716290442,2.1487687716290442,2.1439843381451085,2.1439843381451085,2.1439843381451085,,,,,,,,,,,,,,,,,,,,2.4484356859150624,2.4484356859150624,2.4484356859150624,2.4373719563392107,2.2698276002276976,2.1647145144948854,2.129377924580237,2.129377924580237,2.2676209638475813,"rgba(38, 166, 154, 1.0)",0.18801818485943045,2.40679287541502,1.1871571079779235,64.49111821323243,10.040376441434468,True,False,True,False,True,12.322943458695967,0.0,0.0,0.0,0.0,0,1.167042889390519,0.7155756207674944,False,False,False,False,0.20765636769146248,0.20752195245797145,False,False,False,False,1674.0,1179.713876656381,False,False,False,False,66.89514562087388,False,False,False,False
2025-01-30 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.521765815438189,2.521765815438189,2.2351784160139254,2.225394430267392,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.1656627373935824,2.1487687716290442,2.1487687716290442,2.1487687716290442,2.1439843381451085,2.1439843381451085,2.1439843381451085,,,,,,,,,,,,,,,,,,,,2.4484356859150624,2.4484356859150624,2.4484356859150624,2.4373719563392107,2.2698276002276976,2.1647145144948854,2.129377924580237,2.129377924580237,2.2676209638475813,"rgba(38, 166, 154, 1.0)",0.18567687228327062,2.40679287541502,1.202126693756737,64.56489677600398,10.647568676303607,True,False,True,False,True,12.322943458695967,0.0,0.0,0.0,0.0,0,1.1647855530474038,0.7155756207674944,False,False,False,False,0.20765636769146248,0.20758916007471695,False,False,False,False,1674.0,1187.3772274058945,False,False,False,False,65.85801158024017,False,False,False,False
2025-01-31 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.521765815438189,2.521765815438189,2.2351784160139254,2.225394430267392,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.1656627373935824,2.1487687716290442,2.1487687716290442,2.1487687716290442,2.1439843381451085,2.1439843381451085,2.1439843381451085,,,,,,,,,,,,,,,,,,,,2.4484356859150624,2.4484356859150624,2.4484356859150624,2.4373719563392107,2.2698276002276976,2.1647145144948854,2.129377924580237,2.129377924580237,2.2676209638475813,"rgba(0, 255, 255, 0.75)",0.18463509178136794,2.40679287541502,1.8046792804671232,69.65274758372385,15.724712277381968,True,False,True,False,True,16.303089958264938,0.0,0.0,0.0,0.0,0,1.1737193763919818,0.7193763919821827,False,False,False,False,0.27747730309712637,0.24253323158592166,False,False,False,False,1674.0,1194.9217665158806,False,False,False,False,64.83695713713567,False,False,False,False
2025-02-03 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.521765815438189,2.521765815438189,2.2351784160139254,2.225394430267392,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.1656627373935824,2.1487687716290442,2.1487687716290442,2.1487687716290442,2.1439843381451085,2.1439843381451085,2.1439843381451085,,,,,,,,,,,,,,,,,,,,2.4484356859150624,2.4484356859150624,2.4484356859150624,2.4373719563392107,2.2698276002276976,2.1647145144948854,2.129377924580237,2.129377924580237,2.2676209638475813,"rgba(0, 255, 255, 0.75)",0.18346914707362905,2.40679287541502,1.8161480003570252,73.04464812220377,18.927691562017003,True,False,True,False,True,16.303089958264938,0.0,0.0,0.0,0.0,0,1.1756756756756757,0.7274774774774777,False,False,False,False,0.27747730309712637,0.260005267341524,False,False,False,False,1674.0,1202.3493360272623,False,False,False,False,63.83173299547465,False,False,False,False
2025-02-04 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.521765815438189,2.521765815438189,2.2351784160139254,2.225394430267392,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.1656627373935824,2.1487687716290442,2.1487687716290442,2.1487687716290442,2.1439843381451085,2.1439843381451085,2.1439843381451085,,,,,,,,,,,,,,,,,,,,2.4484356859150624,2.4484356859150624,2.4484356859150624,2.4373719563392107,2.2698276002276976,2.1647145144948854,2.129377924580237,2.129377924580237,2.2676209638475813,"rgba(0, 255, 255, 0.75)",0.18218703882854584,2.40679287541502,1.8289288125405991,75.30591514785704,21.006600545051683,True,False,True,False,True,16.303089958264938,0.0,0.0,0.0,0.0,0,1.1756756756756757,0.7274774774774777,False,False,False,False,0.27747730309712637,0.26874128521932517,False,False,False,False,1674.0,1209.6617494221884,False,False,False,False,62.842093724226984,False,False,False,False
2025-02-05 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.521765815438189,2.521765815438189,2.2351784160139254,2.225394430267392,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.1656627373935824,2.1487687716290442,2.1487687716290442,2.1487687716290442,2.1439843381451085,2.1439843381451085,2.1439843381451085,,,,,,,,,,,,,,,,,,,,2.4484356859150624,2.4484356859150624,2.4484356859150624,2.4373719563392107,2.2698276002276976,2.1647145144948854,2.129377924580237,2.129377924580237,2.2676209638475813,"rgba(0, 255, 255, 0.75)",0.1805487880459511,2.40679287541502,1.8455240170328726,76.81342649829256,22.418624197279968,True,False,True,False,True,16.303089958264938,0.0,0.0,0.0,0.0,0,1.1756756756756757,0.7274774774774777,False,False,False,False,0.27747730309712637,0.27310929415822577,False,False,False,False,1674.0,1216.8607920668057,False,False,False,False,61.86779769749478,False,False,False,False
2025-02-06 17:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.521765815438189,2.521765815438189,2.2351784160139254,2.225394430267392,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.1656627373935824,2.1487687716290442,2.1487687716290442,2.1487687716290442,2.1439843381451085,2.1439843381451085,2.1439843381451085,,,,,,,,,,,,,,,,,,,,2.4484356859150624,2.4484356859150624,2.4484356859150624,2.4373719563392107,2.2698276002276976,2.1647145144948854,2.129377924580237,2.129377924580237,2.2676209638475813,"rgba(38, 166, 154, 0.5)",0.17673558913944115,2.40679287541502,0.9517444981172862,64.32198031753191,19.851247271432683,True,False,True,False,False,7.756737804662606,0.0,0.0,0.0,0.0,0,1.1693811074918563,0.7372421281216069,False,False,False,False,0.16733394929905548,0.22022162172864063,False,False,False,False,1674.0,1223.9482216471654,False,False,False,False,60.908607035518116,False,False,False,False
2025-02-07 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.521765815438189,2.521765815438189,2.2351784160139254,2.225394430267392,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.1656627373935824,2.1487687716290442,2.1487687716290442,2.1487687716290442,2.1439843381451085,2.1439843381451085,2.1439843381451085,,,,,,,,,,,,,,,,,,,,2.4484356859150624,2.4484356859150624,2.4484356859150624,2.4373719563392107,2.2698276002276976,2.1647145144948854,2.129377924580237,2.129377924580237,2.2676209638475813,"rgba(0, 255, 255, 0.75)",0.17461765181195504,2.40679287541502,1.6218699635817149,61.74775599975641,18.039332085127143,True,False,True,False,False,11.953769549032696,0.0,0.0,0.0,0.0,0,1.1666666666666665,0.7414529914529915,False,False,False,False,0.24309927337520254,0.23166044755192158,False,False,False,False,1674.0,1230.925768598372,False,False,False,False,59.96428754659535,False,False,False,False
2025-02-10 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.521765815438189,2.521765815438189,2.2351784160139254,2.225394430267392,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.1656627373935824,2.1487687716290442,2.1487687716290442,2.1487687716290442,2.1439843381451085,2.1439843381451085,2.1439843381451085,,,,,,,,,,,,,,,,,,,,2.4484356859150624,2.4484356859150624,2.4484356859150624,2.4373719563392107,2.2698276002276976,2.1647145144948854,2.129377924580237,2.129377924580237,2.2676209638475813,"rgba(0, 255, 255, 0.75)",0.17208768454240986,2.40679287541502,1.6457140749963755,60.03160645457274,16.73101229518778,True,False,True,False,False,11.953769549032696,0.0,0.0,0.0,0.0,0,1.1754574811625402,0.7395048439181916,False,False,False,False,0.24309927337520254,0.23737986046356208,False,False,False,False,1674.0,1237.7951365270794,False,False,False,False,59.034608669903946,False,False,False,False
2025-02-11 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.521765815438189,2.521765815438189,2.2351784160139254,2.225394430267392,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.1656627373935824,2.1487687716290442,2.1487687716290442,2.1487687716290442,2.1439843381451085,2.1439843381451085,2.1439843381451085,,,,,,,,,,,,,,,,,,,,2.4484356859150624,2.4484356859150624,2.4484356859150624,2.4373719563392107,2.2698276002276976,2.1647145144948854,2.129377924580237,2.129377924580237,2.2676209638475813,"rgba(0, 255, 255, 0.75)",0.16924868424042144,2.40679287541502,1.6733195052948135,58.887506757783626,15.69435737780934,True,False,True,False,False,11.953769549032696,0.0,0.0,0.0,0.0,0,1.1802388707926166,0.7350705754614549,False,False,False,False,0.24309927337520254,0.2402395669193823,False,False,False,False,1674.0,1244.5580026274347,False,False,False,False,58.11934341920776,False,False,False,False
2025-02-12 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.521765815438189,2.521765815438189,2.2351784160139254,2.225394430267392,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.175028056112225,2.1656627373935824,2.1487687716290442,2.1487687716290442,2.1487687716290442,2.1439843381451085,2.1439843381451085,2.1439843381451085,,,,,,,,,,,,,,,,,,,,2.4484356859150624,2.4484356859150624,2.4484356859150624,2.4373719563392107,2.2698276002276976,2.1647145144948854,2.129377924580237,2.129377924580237,2.2676209638475813,"rgba(0, 255, 255, 0.75)",0.16648220422712168,2.40679287541502,1.7011255100792493,58.12477362659089,14.804388193757674,True,False,True,False,False,11.953769549032696,0.0,0.0,0.0,0.0,0,1.1758957654723126,0.7307274701411508,False,False,False,False,0.24309927337520254,0.24166942014729242,False,False,False,False,1674.0,1251.2160180905753,False,False,False,False,57.218268327437094,False,False,False,False
2025-02-13 17:00:00+00:00,2.69,2.69,2.65,2.65,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.529531449990857,2.529531449990857,2.244683464683465,2.2349014074315283,2.1846214800261956,2.1846214800261956,2.1846214800261956,2.1846214800261956,2.1846214800261956,2.1752517662170847,2.158387699785027,2.158387699785027,2.158387699785027,2.1536028027286482,2.1536028027286482,2.1536028027286482,,,,,,,,,,,,,,,,,,,,2.4817273431448488,2.4817273431448488,2.4817273431448488,2.4698610112628803,2.279199015638644,2.1743042600250027,2.138999609574437,2.138999609574437,2.281715957844478,#000000,0.16292296305889045,2.5834653367065896,0.40838112715492747,55.03466410043525,11.674673963701224,False,False,True,False,False,9.954201493122277,0.0,0.0,0.0,0.0,0,1.1657696447793326,0.7330462863293864,False,False,False,False,0.2297482185987555,0.23570881937302396,False,False,False,False,1474.0,1254.6700333139772,False,False,False,False,59.43193858592644,False,False,False,False
2025-02-14 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.529531449990857,2.529531449990857,2.244683464683465,2.2349014074315283,2.1846214800261956,2.1846214800261956,2.1846214800261956,2.1846214800261956,2.1846214800261956,2.1752517662170847,2.158387699785027,2.158387699785027,2.158387699785027,2.1536028027286482,2.1536028027286482,2.1536028027286482,,,,,,,,,,,,,,,,,,,,2.4817273431448488,2.4817273431448488,2.4817273431448488,2.4698610112628803,2.279199015638644,2.1743042600250027,2.138999609574437,2.138999609574437,2.281715957844478,#000000,0.1590549794457349,2.5834653367065896,0.41831235667859146,52.97459108299816,9.529660842980675,False,False,False,False,False,9.954201493122277,0.0,0.0,0.0,0.0,0,1.1657696447793326,0.7416576964477932,False,False,False,False,0.21647718035210906,0.2260929998625665,False,False,False,False,1474.0,1258.0704979137606,False,False,False,False,58.51051318149347,False,False,False,False
2025-02-17 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.529531449990857,2.529531449990857,2.244683464683465,2.2349014074315283,2.1846214800261956,2.1846214800261956,2.1846214800261956,2.1846214800261956,2.1846214800261956,2.1752517662170847,2.158387699785027,2.158387699785027,2.158387699785027,2.1536028027286482,2.1536028027286482,2.1536028027286482,,,,,,,,,,,,,,,,,,,,2.4817273431448488,2.4817273431448488,2.4817273431448488,2.4698610112628803,2.279199015638644,2.1743042600250027,2.138999609574437,2.138999609574437,2.281715957844478,#000000,0.15455684979908346,2.5834653367065896,0.43048666804416746,51.60120907137343,7.977052576017712,False,False,False,False,False,9.954201493122277,0.0,0.0,0.0,0.0,0,1.1657696447793326,0.7416576964477932,False,False,False,False,0.21286210868725397,0.21947755427491022,False,False,False,False,1474.0,1261.4182421321518,False,False,False,False,57.60337344224551,False,False,False,False
2025-02-18 17:00:00+00:00,2.65,2.73,2.64,2.64,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.536836106777604,2.536836106777604,2.25392044014913,2.244146039165693,2.193973667308928,2.193973667308928,2.193973667308928,2.193973667308928,2.193973667308928,2.184604284814115,2.1677759427470416,2.1677759427470416,2.1677759427470416,2.162992696305725,2.162992696305725,2.162992696305725,,,,,,,,,,,,,,,,,,,,2.5069818913480884,2.5069818913480884,2.5069818913480884,2.4950199036245544,2.288289524695666,2.1836578922539864,2.1483986783491167,2.1483986783491167,2.2940222416697056,#000000,0.15004353722523225,2.593495131493123,0.30994249647066197,49.92926130255486,6.102561040478754,False,True,False,False,False,9.438439003323232,0.0,0.0,0.0,0.0,0,1.1625668449197861,0.7390374331550802,False,False,False,False,0.23365350595063142,0.2265655301127708,False,False,False,False,1274.0,1261.6133081456069,False,False,False,False,59.81107307879984,False,False,False,False
2025-02-19 17:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.536836106777604,2.536836106777604,2.25392044014913,2.244146039165693,2.193973667308928,2.193973667308928,2.193973667308928,2.193973667308928,2.193973667308928,2.184604284814115,2.1677759427470416,2.1677759427470416,2.1677759427470416,2.162992696305725,2.162992696305725,2.162992696305725,,,,,,,,,,,,,,,,,,,,2.5069818913480884,2.5069818913480884,2.5069818913480884,2.4950199036245544,2.288289524695666,2.1836578922539864,2.1483986783491167,2.1483986783491167,2.2940222416697056,"rgba(38, 166, 154, 0.5)",0.14724625448362352,2.593495131493123,0.8251813870103601,53.8275961106252,6.102561040478754,False,False,True,False,True,12.34932907888944,0.0,0.0,0.0,0.0,0,1.1473684210526316,0.7305263157894739,False,False,False,False,0.25497963187879275,0.24077258099578178,False,False,False,False,1274.0,1261.8053498797835,False,False,False,False,58.8837696202138,False,False,False,False
2025-02-20 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.536836106777604,2.536836106777604,2.25392044014913,2.244146039165693,2.193973667308928,2.193973667308928,2.193973667308928,2.193973667308928,2.193973667308928,2.184604284814115,2.1677759427470416,2.1677759427470416,2.1677759427470416,2.162992696305725,2.162992696305725,2.162992696305725,,,,,,,,,,,,,,,,,,,,2.5069818913480884,2.5069818913480884,2.5069818913480884,2.4950199036245544,2.288289524695666,2.1836578922539864,2.1483986783491167,2.1483986783491167,2.2940222416697056,"rgba(38, 166, 154, 1.0)",0.1474982669007852,2.593495131493123,1.400049457162656,59.80549615398817,3.2601008323024914,True,False,True,False,True,15.409094225484417,0.0,0.0,0.0,0.0,0,1.1447776628748707,0.735263702171665,False,True,False,False,0.3167310754076542,0.278751828201718,False,True,False,False,1274.0,1261.9944142227328,False,False,False,False,57.97084295943529,False,True,False,False
2025-02-21 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.536836106777604,2.536836106777604,2.25392044014913,2.244146039165693,2.193973667308928,2.193973667308928,2.193973667308928,2.193973667308928,2.193973667308928,2.184604284814115,2.1677759427470416,2.1677759427470416,2.1677759427470416,2.162992696305725,2.162992696305725,2.162992696305725,,,,,,,,,,,,,,,,,,,,2.5069818913480884,2.5069818913480884,2.5069818913480884,2.4950199036245544,2.288289524695666,2.1836578922539864,2.1483986783491167,2.1483986783491167,2.2940222416697056,"rgba(38, 166, 154, 1.0)",0.14746271478664952,2.593495131493123,1.4003869982025634,63.79076284956349,6.879010525157142,True,False,True,False,True,15.409094225484417,0.0,0.0,0.0,0.0,0,1.1447776628748707,0.735263702171665,False,False,False,False,0.3167310754076542,0.29774145180468614,False,False,False,False,1274.0,1262.1805473355587,False,False,False,True,57.07207020037428,False,False,False,False
2025-02-24 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.536836106777604,2.536836106777604,2.25392044014913,2.244146039165693,2.193973667308928,2.193973667308928,2.193973667308928,2.193973667308928,2.193973667308928,2.184604284814115,2.1677759427470416,2.1677759427470416,2.1677759427470416,2.162992696305725,2.162992696305725,2.162992696305725,,,,,,,,,,,,,,,,,,,,2.5069818913480884,2.5069818913480884,2.5069818913480884,2.4950199036245544,2.288289524695666,2.1836578922539864,2.1483986783491167,2.1483986783491167,2.2940222416697056,"rgba(38, 166, 154, 1.0)",0.14713938969560955,2.593495131493123,1.4034642180729306,66.44760731328037,9.312172153737357,True,False,True,False,True,15.409094225484417,0.0,0.0,0.0,0.0,0,1.1447776628748707,0.735263702171665,False,False,False,True,0.3167310754076542,0.3072362636061702,False,False,False,False,1274.0,1262.3637946636895,False,False,False,False,56.18723190269405,False,True,False,False
2025-02-25 17:00:00+00:00,2.8,2.8,2.69,2.69,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7266666666666666,2.7266666666666666,2.7266666666666666,2.7266666666666666,2.5374265595299805,2.5374265595299805,2.2545356613527097,2.2447603890362515,2.1945887862458306,2.1945887862458306,2.1945887862458306,2.1945887862458306,2.1945887862458306,2.185218403826788,2.168390614975713,2.168390614975713,2.168390614975713,2.163606999061545,2.163606999061545,2.163606999061545,,,,,,,,,,,,,,,,,,,,2.5087358616101127,2.5087358616101127,2.5087358616101127,2.496754002911208,2.2889005032907472,2.18427198190557,2.149012171042938,2.149012171042938,2.40675561220547,#000000,0.14477848877097466,2.6524931511640926,0.2590636851807421,60.3877293383665,9.312172153737357,True,False,True,False,False,9.719991164301433,0.0,0.0,0.0,0.0,0,1.1193124368048535,0.7411526794742165,False,True,False,False,0.2765352686715891,0.2918857661388796,False,False,False,False,1262.0,1262.3581544363456,False,False,False,False,55.50215853986158,False,False,False,False
2025-02-26 17:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7266666666666666,2.7266666666666666,2.7266666666666666,2.7266666666666666,2.5374265595299805,2.5374265595299805,2.2545356613527097,2.2447603890362515,2.1945887862458306,2.1945887862458306,2.1945887862458306,2.1945887862458306,2.1945887862458306,2.185218403826788,2.168390614975713,2.168390614975713,2.168390614975713,2.163606999061545,2.163606999061545,2.163606999061545,,,,,,,,,,,,,,,,,,,,2.5087358616101127,2.5087358616101127,2.5087358616101127,2.496754002911208,2.2889005032907472,2.18427198190557,2.149012171042938,2.149012171042938,2.40675561220547,"rgba(38, 166, 154, 0.5)",0.14336565736503323,2.6524931511640926,0.5754993933158685,58.60575904721435,16.375937678446263,False,False,True,False,False,11.390869751167045,0.0,0.0,0.0,0.0,0,1.1182364729458918,0.7474949899799601,False,False,False,False,0.26932309706796026,0.28060443160341997,False,False,False,False,1262.0,1262.3526016543867,False,False,False,False,54.641659957848226,False,False,False,False
2025-02-27 17:00:00+00:00,2.735,2.735,2.7,2.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7132738095238094,2.7132738095238094,2.7132738095238094,2.7132738095238094,2.5418287855819433,2.5418287855819433,2.2594399742516904,2.249662292213474,2.1995170923878518,2.1995170923878518,2.1995170923878518,2.1995170923878518,2.1995170923878518,2.1901421623643853,2.1733245542336457,2.1733245542336457,2.1733245542336457,2.1685395853958545,2.1685395853958545,2.1685395853958545,,,,,,,,,,,,,,,,,,,,2.5213953004782694,2.5213953004782694,2.5213953004782694,2.5093736543354863,2.2937543053960967,2.189195842280522,2.153942978996875,2.153942978996875,2.4095046201737422,#000000,0.14129204309315443,2.6563234489971634,0.3091225099918798,55.531757248858966,13.407979196975887,False,False,True,False,False,9.670870846807794,0.0,0.0,0.0,0.0,0,1.1104477611940298,0.7492537313432835,False,False,False,False,0.25676684586247855,0.26868563873294926,False,False,False,False,1162.0,1260.7967473651713,False,False,False,False,55.34489003602112,False,False,False,False
2025-02-28 17:00:00+00:00,2.7,2.7,2.69,2.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.703867924528302,2.703867924528302,2.703867924528302,2.703867924528302,2.545562263840972,2.545562263840972,2.264045571949192,2.254271861471862,2.204179254783485,2.204179254783485,2.204179254783485,2.204179254783485,2.204179254783485,2.194804793674327,2.1780046800468007,2.1780046800468007,2.1780046800468007,2.173220646388964,2.173220646388964,2.173220646388964,,,,,,,,,,,,,,,,,,,,2.5314914856136226,2.5314914856136226,2.5314914856136226,2.5195766315400254,2.2982898221717747,2.1938590324669325,2.1586288477688016,2.1586288477688016,2.412340733491378,#000000,0.13891542569308793,2.6574415072551383,0.23437636664480013,52.955915048316754,10.842540061369618,False,True,False,False,False,9.182233510331912,0.0,0.0,0.0,0.0,0,1.108457711442786,0.7582089552238805,False,False,False,False,0.2407381438464945,0.2547118912897219,False,False,False,False,1062.0,1257.7146272509824,False,False,False,False,56.03721732228436,False,False,False,False
2025-03-03 17:00:00+00:00,2.69,2.69,2.65,2.65,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.684190938511327,2.684190938511327,2.684190938511327,2.684190938511327,2.5510940191012987,2.5510940191012987,2.2723459099885672,2.2625988125530117,2.2126884111687675,2.2126884111687675,2.2126884111687675,2.2126884111687675,2.2126884111687675,2.203329694323145,2.1865862140099614,2.1865862140099614,2.1865862140099614,2.181810825811352,2.181810825811352,2.181810825811352,,,,,,,,,,,,,,,,,,,,2.545347696619373,2.545347696619373,2.545347696619373,2.5339307705109,2.3063928967813543,2.202386401477311,2.167248171235022,2.167248171235022,2.415971071179208,#000000,0.13661935019184934,2.6529865878549117,-0.021860650418244865,49.233755054389846,7.183789027872287,False,True,False,True,False,7.24493868545056,0.0,0.0,0.0,0.0,0,1.0999010880316518,0.7616221562809101,False,False,False,False,0.22306935051688265,0.23889062090330226,False,False,False,False,862.0,1251.579516750967,False,False,False,False,58.26919844907065,False,False,False,False
2025-03-04 17:00:00+00:00,2.65,2.65,2.54,2.54,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.663190104166667,2.663190104166667,2.663190104166667,2.663190104166667,2.55168081688848,2.55168081688848,2.2754764598978166,2.2657632241813612,2.2160301138450245,2.2160301138450245,2.2160301138450245,2.2160301138450245,2.2160301138450245,2.206695516288016,2.190004673852716,2.190004673852716,2.190004673852716,2.185241073755539,2.185241073755539,2.185241073755539,,,,,,,,,,,,,,,,,,,,2.546911299717091,2.546911299717091,2.546911299717091,2.5359629101283883,2.3093596780095136,2.2057549575495763,2.1707145880958434,2.1707145880958434,2.4138009632437347,"rgba(239, 83, 80, 0.5)",0.13428449025974903,2.641996254076748,-0.7595534963081332,42.849288778606535,1.1603497554029403,False,True,False,True,False,2.25593585776231,0.0,0.0,0.0,0.0,0,1.0764762826718295,0.7725072604065828,False,False,False,False,0.17083037667614115,0.2048604987897217,False,False,False,False,762.0,1243.989136646301,False,False,False,False,58.91618762040289,False,False,False,False
