date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_845,aVWAP_peak_843,aVWAP_peak_841,aVWAP_peak_820,aVWAP_peak_769,aVWAP_peak_756,aVWAP_peak_672,aVWAP_peak_641,aVWAP_peak_615,aVWAP_peak_600,aVWAP_peak_511,aVWAP_peak_487,aVWAP_peak_481,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_300,aVWAP_peak_297,aVWAP_peak_275,aVWAP_peak_215,aVWAP_peak_162,aVWAP_peak_137,aVWAP_peak_91,aVWAP_peak_67,aVWAP_peak_29,aVWAP_valley_870,aVWAP_valley_836,aVWAP_valley_786,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_767,aVWAP_valley_761,aVWAP_valley_734,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_630,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_520,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_442,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_347,aVWAP_valley_287,aVWAP_valley_233,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_158,aVWAP_valley_156,aVWAP_valley_109,aVWAP_valley_78,aVWAP_valley_65,aVWAP_valley_49,aVWAP_valley_23,aVWAP_OB_bear_672,aVWAP_OB_bear_137,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 14:00:00+00:00,1.54,1.54,1.54,1.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3878440258086793,1.4953091271790753,1.5499803589309094,1.598153824148429,1.6287896445887642,1.6346263863948454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4157866228070173,1.4128491790759834,1.4167207489463285,1.4984049695306394,1.499955347962751,1.5821323061463737,1.607309519106872,1.6289116702909807,1.6303973341473341,1.636406533575318,,1.5499803589309094,1.538973599915019,#000000,0.11827750237288209,1.5165615065243891,0.19816527239236595,56.26711144488081,10.548396303660127,True,False,True,False,False,0.4491131834476114,0.0,0.0,0.0,0.0,0,0.8938271604938275,1.0370370370370372,False,False,False,False,-0.017249140873959578,-0.023403156687632702,False,False,False,False,-6324.0,-1673.9854978836104,False,False,False,False,209.52460699966332,False,False,False,False
2025-04-17 15:00:00+00:00,1.54,1.585,1.54,1.585,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3999532644386699,1.498806635165241,1.5507939850735237,1.5972355650437837,1.6273856975381011,1.6331586662537423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4352848659003827,1.422163074712644,1.425606970942694,1.5017292079974114,1.5031935221764592,1.581701179130996,1.606186384244182,1.6275079784545627,1.6289826959657043,1.6349168994840633,,1.5507939850735237,1.542162912032635,"rgba(38, 166, 154, 0.5)",0.11813292253807553,1.5247842636578808,0.509728660295448,59.430331343135926,10.548396303660127,True,False,True,False,True,3.064137192946511,0.0,0.0,0.0,0.0,0,0.8897058823529413,1.0269607843137254,False,False,False,False,0.0034494445593278695,-0.009976856064152417,False,False,False,False,-5224.0,-1729.0244824125466,False,False,False,False,223.33042704618015,False,False,False,False
2025-04-17 16:00:00+00:00,1.585,1.585,1.575,1.585,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4021233653788738,1.4995061415727495,1.5510204405975694,1.5971437835288564,1.6271880449036649,1.6329469175148215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4385743445692882,1.4238635394456292,1.427234797121102,1.5023983927001805,1.5038476285738105,1.5817009575777023,1.606052910916959,1.6273102417000964,1.6287820512820512,1.6347005977889257,,1.5510204405975694,1.5427746346982676,"rgba(38, 166, 154, 0.5)",0.11774851044370488,1.5259836073358832,0.5012071273065679,61.53914460863933,6.133966647007874,True,False,True,False,True,3.064137192946511,0.0,0.0,0.0,0.0,0,0.9039408866995072,1.024630541871921,False,False,False,False,0.0195494797169501,0.004786311826398842,False,False,False,False,-5224.0,-1783.210149351887,False,False,False,False,222.96871499895255,False,False,False,False
2025-04-17 17:00:00+00:00,1.585,1.605,1.585,1.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4021233653788738,1.4995061415727495,1.5510204405975694,1.5971437835288564,1.6271880449036649,1.6329469175148215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4385743445692882,1.4238635394456292,1.427234797121102,1.5023983927001805,1.5038476285738105,1.5817009575777023,1.606052910916959,1.6273102417000964,1.6287820512820512,1.6347005977889257,,1.5510204405975694,1.5427746346982676,"rgba(38, 166, 154, 0.5)",0.11766849142346239,1.5259836073358832,0.6290247437417086,63.79838166751175,8.305535388791732,True,False,True,False,True,3.929383084592864,0.0,0.0,0.0,0.0,0,0.902589395807645,1.0221948212083847,False,False,False,False,0.03335726387817441,0.019071787852286626,False,False,False,False,-5224.0,-1836.5557284317026,False,False,False,False,219.5118356966432,False,False,False,False
2025-04-17 18:00:00+00:00,1.6,1.625,1.595,1.625,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.404635628724848,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4424518315018313,1.4258797468354432,1.4291731186125738,1.503333194969076,1.5047664710258746,1.5819133577845101,1.606101350802631,1.6272573694684247,1.6287238549672043,1.634620897977898,,1.5514863224835553,1.5436295972820053,"rgba(38, 166, 154, 0.5)",0.11801664258877852,1.5277129691743554,0.8243500975081546,66.60295949169782,10.993261558771316,True,False,True,False,True,5.354047719581736,0.0,0.0,0.0,0.0,0,0.9029484029484031,1.017199017199017,False,False,False,False,0.04983062411561005,0.03445120598394834,False,False,False,False,-5024.0,-1885.9734690761723,False,False,False,False,219.2093266160751,False,False,False,False
2025-04-17 19:00:00+00:00,1.625,1.635,1.595,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.404635628724848,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4424518315018313,1.4258797468354432,1.4291731186125738,1.503333194969076,1.5047664710258746,1.5819133577845101,1.606101350802631,1.6272573694684247,1.6287238549672043,1.634620897977898,,1.5514863224835553,1.5436295972820053,"rgba(38, 166, 154, 0.5)",0.11809913380463453,1.5277129691743554,0.6967623569684093,66.62818378662942,11.165566282834675,True,False,True,False,True,4.379825848949558,0.0,0.0,0.0,0.0,0,0.9060975609756098,1.0109756097560976,False,False,False,False,0.054474819577187326,0.04446301278056783,False,False,False,False,-5024.0,-1934.6250431990222,False,False,False,False,215.81073240497315,False,False,False,False
2025-04-18 14:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.404635628724848,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4424518315018313,1.4258797468354432,1.4291731186125738,1.503333194969076,1.5047664710258746,1.5819133577845101,1.606101350802631,1.6272573694684247,1.6287238549672043,1.634620897977898,,1.5514863224835553,1.5436295972820053,"rgba(38, 166, 154, 0.5)",0.11818152932617448,1.5277129691743554,0.6962765780305402,66.64499998325049,11.493337034589743,True,False,True,False,True,4.379825848949547,0.0,0.0,0.0,0.0,0,0.9094247246022032,1.018359853121175,False,False,False,False,0.04983062411561035,0.04714681844808909,False,False,False,False,-5024.0,-1982.5223293509753,False,False,False,False,212.46482957698908,False,False,False,False
2025-04-18 15:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.404635628724848,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4424518315018313,1.4258797468354432,1.4291731186125738,1.503333194969076,1.5047664710258746,1.5819133577845101,1.606101350802631,1.6272573694684247,1.6287238549672043,1.634620897977898,,1.5514863224835553,1.5436295972820053,"rgba(38, 166, 154, 0.5)",0.1174161383692596,1.5277129691743554,0.7008153390879022,66.65621078099787,11.908504185794577,True,False,True,False,True,4.379825848949558,0.0,0.0,0.0,0.0,0,0.9078624078624079,1.0196560196560194,False,False,False,False,0.062254155376941,0.05470048691251504,False,False,False,False,-5024.0,-2029.6770219191772,False,False,False,False,209.17080121145435,False,False,False,False
2025-04-18 16:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.404635628724848,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4424518315018313,1.4258797468354432,1.4291731186125738,1.503333194969076,1.5047664710258746,1.5819133577845101,1.606101350802631,1.6272573694684247,1.6287238549672043,1.634620897977898,,1.5514863224835553,1.5436295972820053,"rgba(38, 166, 154, 0.5)",0.11695563954603125,1.5277129691743554,0.7035747155506621,66.66368464616278,12.363670994463902,True,False,True,False,True,4.379825848949558,0.0,0.0,0.0,0.0,0,0.9144981412639405,1.0185873605947953,False,False,False,False,0.0651283678019267,0.05991442735722087,False,False,False,False,-5024.0,-2076.1006339824457,False,False,False,False,205.92784305313722,False,False,False,False
2025-04-18 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.404635628724848,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4424518315018313,1.4258797468354432,1.4291731186125738,1.503333194969076,1.5047664710258746,1.5819133577845101,1.606101350802631,1.6272573694684247,1.6287238549672043,1.634620897977898,,1.5514863224835553,1.5436295972820053,"rgba(38, 166, 154, 0.5)",0.11711998160044962,1.5277129691743554,0.7025874637375182,66.66866722293939,12.826679343473629,True,False,True,False,True,4.379825848949558,0.0,0.0,0.0,0.0,0,0.915527950310559,1.0149068322981367,False,False,False,False,0.0651283678019267,0.06252139757957378,False,False,False,False,-5024.0,-2121.8045001222526,False,False,False,False,202.73516331587928,False,False,False,False
2025-04-18 18:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.404635628724848,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4424518315018313,1.4258797468354432,1.4291731186125738,1.503333194969076,1.5047664710258746,1.5819133577845101,1.606101350802631,1.6272573694684247,1.6287238549672043,1.634620897977898,,1.5514863224835553,1.5436295972820053,"rgba(38, 166, 154, 0.5)",0.11764192119147487,1.5277129691743554,0.6994703077971135,66.67198894079047,13.27648489894743,True,False,True,False,True,4.379825848949547,0.0,0.0,0.0,0.0,0,0.9247176913425346,1.0138017565872022,False,False,False,False,0.0651283678019267,0.06382488269075023,False,False,False,False,-5024.0,-2166.799779190125,False,False,False,False,199.5919824892765,False,False,False,False
2025-04-18 19:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.404635628724848,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4424518315018313,1.4258797468354432,1.4291731186125738,1.503333194969076,1.5047664710258746,1.5819133577845101,1.606101350802631,1.6272573694684247,1.6287238549672043,1.634620897977898,,1.5514863224835553,1.5436295972820053,"rgba(38, 166, 154, 0.5)",0.11815968733756567,1.5277129691743554,0.6964052857601272,66.67420341935785,13.70004774741033,True,False,True,False,True,4.379825848949547,0.0,0.0,0.0,0.0,0,0.9190897597977243,1.0176991150442478,False,False,False,False,0.0651283678019267,0.06447662524633846,False,False,False,False,-5024.0,-2211.097457032138,False,False,False,False,196.49753314835746,False,False,False,False
2025-04-21 14:00:00+00:00,1.63,1.63,1.615,1.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.404635628724848,1.5004729814574531,1.5514863224835553,1.5972484322803722,1.62713558033088,1.6328734172895123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4424518315018313,1.4258797468354432,1.4291731186125738,1.503333194969076,1.5047664710258746,1.5819133577845101,1.606101350802631,1.6272573694684247,1.6287238549672043,1.634620897977898,,1.5514863224835553,1.5436295972820053,"rgba(38, 166, 154, 0.5)",0.11875775934819995,1.5277129691743554,0.735000654312763,67.28710874637639,14.640291725338045,True,False,True,False,True,4.707059563740913,0.0,0.0,0.0,0.0,0,0.9251269035532995,1.0088832487309645,False,False,False,False,0.07723343290756529,0.07085502907695188,False,False,False,False,-5024.0,-2254.7083491711746,False,False,False,False,193.45105976621238,False,False,False,False
2025-04-21 15:00:00+00:00,1.615,1.615,1.555,1.555,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5749999999999997,1.4066227328395637,1.501091693993608,1.551656304971204,1.5971188020742288,1.626912119783407,1.63263736786649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4453023297491037,1.427436325678497,1.4306631245529788,1.5039232637602409,1.5053422972862183,1.5818695399566889,1.6059338736167574,1.6270338850161798,1.6284979536344013,1.6343806703332864,,1.551656304971204,1.5459660167713443,#000000,0.11852783152849128,1.525904024554839,0.2454780035199326,57.9594121963047,11.223629454926794,False,True,True,False,False,0.42735949981212684,0.0,0.0,0.0,0.0,0,0.9093198992443325,1.0125944584382873,False,False,False,False,0.04097176180339833,0.0559133954401751,False,False,False,False,-5224.0,-2300.7438786413886,False,False,False,False,193.55259372332537,False,False,False,False
2025-04-21 16:00:00+00:00,1.555,1.555,1.555,1.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5749999999999997,1.4066227328395637,1.501091693993608,1.551656304971204,1.5971188020742288,1.626912119783407,1.63263736786649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4453023297491037,1.427436325678497,1.4306631245529788,1.5039232637602409,1.5053422972862183,1.5818695399566889,1.6059338736167574,1.6270338850161798,1.6284979536344013,1.6343806703332864,,1.551656304971204,1.5459660167713443,#000000,0.11829684756638155,1.525904024554839,0.2459573187597745,51.740947829590226,5.891578986592492,False,True,False,False,False,0.42735949981212684,0.0,0.0,0.0,0.0,0,0.9145408163265307,1.028061224489796,False,False,False,False,0.012044328060100806,0.03397886175013795,False,False,False,False,-5224.0,-2346.06567897253,False,False,False,False,190.55177831676218,False,False,False,False
2025-04-21 17:00:00+00:00,1.555,1.555,1.545,1.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5749999999999997,1.4066227328395637,1.501091693993608,1.551656304971204,1.5971188020742288,1.626912119783407,1.63263736786649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4453023297491037,1.427436325678497,1.4306631245529788,1.5039232637602409,1.5053422972862183,1.5818695399566889,1.6059338736167574,1.6270338850161798,1.6284979536344013,1.6343806703332864,,1.551656304971204,1.5459660167713443,#000000,0.11824607873047928,1.525904024554839,0.2037782199956374,47.0315623346403,2.054411689820782,False,True,False,True,False,0.07758075293730116,0.0,0.0,0.0,0.0,0,0.910714285714286,1.0204081632653064,False,False,False,False,0.007226353926723128,0.02060260783843054,False,False,False,False,-5224.0,-2390.684815732646,False,False,False,False,187.59748718006819,False,False,False,False
2025-04-21 18:00:00+00:00,1.55,1.55,1.55,1.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5749999999999997,1.4066227328395637,1.501091693993608,1.551656304971204,1.5971188020742288,1.626912119783407,1.63263736786649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4453023297491037,1.427436325678497,1.4306631245529788,1.5039232637602409,1.5053422972862183,1.5818695399566889,1.6059338736167574,1.6270338850161798,1.6284979536344013,1.6343806703332864,,1.551656304971204,1.5459660167713443,#000000,0.11819524997696264,1.525904024554839,0.2038658528989752,43.891972004673676,-0.41391393452234837,False,True,False,True,False,0.07758075293730116,0.0,0.0,0.0,0.0,0,0.9130434782608697,1.0204603580562661,False,False,False,False,0.007226353926723347,0.013914480882576942,False,False,False,False,-5224.0,-2434.6121829305894,False,False,False,False,184.68899900673378,False,False,False,False
2025-04-21 19:00:00+00:00,1.55,1.555,1.52,1.555,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5591666666666666,1.408198920082243,1.5014394906206692,1.551596569295916,1.596807237058062,1.6265554180359356,1.6322746014014422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5433333333333334,1.4473661403508769,1.4286336088154272,1.4318027038872598,1.5042450968382945,1.50565124285056,1.5816268304204057,1.6055985824339642,1.6266774546125566,1.628141347737487,1.6340152898448945,,1.551596569295916,1.5451739185714441,#000000,0.11819524997696264,1.5212320665064183,0.28569619760661563,42.872937684899426,-1.1291999731522893,False,True,False,True,False,0.4376053796717585,0.0,0.0,0.0,0.0,0,0.9040920716112533,1.0268542199488493,False,False,False,False,-0.004817602990779461,0.0045484389458987405,False,False,False,False,-5024.0,-2474.757730482053,False,False,False,False,184.92637886709448,False,False,False,False
2025-04-22 14:00:00+00:00,1.555,1.58,1.555,1.58,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.4082554409420083,1.5014568328051476,1.5516008897818596,1.596802868836634,1.6265483912264234,1.6322672163441034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.447444596395259,1.4286779235085547,1.4318451297607016,1.5042616102652029,1.5056673441734418,1.581624948836623,1.6055931310859415,1.6266704277725736,1.6281342544135091,1.6340077844431515,,1.5516008897818596,1.545242709020757,#000000,0.1182603632393926,1.5213059303753194,0.4963122724886886,46.63320102949094,-1.1291999731522893,False,True,False,True,True,2.2218939543611356,0.0,0.0,0.0,0.0,0,0.9070063694267515,1.0203821656050953,False,False,False,False,0.024092199778637628,0.014320319362268184,False,False,False,False,-5018.0,-2514.1878431877576,False,False,False,False,182.15232648155813,False,False,False,False
2025-04-22 15:00:00+00:00,1.58,1.58,1.58,1.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.4082554409420083,1.5014568328051476,1.5516008897818596,1.596802868836634,1.6265483912264234,1.6322672163441034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.447444596395259,1.4286779235085547,1.4318451297607016,1.5042616102652029,1.5056673441734418,1.581624948836623,1.6055931310859415,1.6266704277725736,1.6281342544135091,1.6340077844431515,,1.5516008897818596,1.545242709020757,#000000,0.1183254026018947,1.5213059303753194,0.4960394668772576,49.140043259218615,-7.397405997166224,False,True,False,False,True,2.221893954361157,0.0,0.0,0.0,0.0,0,0.916773367477593,1.0192061459667094,False,False,False,False,0.03614706856822129,0.025233693965244736,False,False,False,False,-5018.0,-2553.0066363166297,False,False,False,False,179.32825940432468,False,False,False,False
2025-04-22 16:00:00+00:00,1.58,1.58,1.58,1.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.4082554409420083,1.5014568328051476,1.5516008897818596,1.596802868836634,1.6265483912264234,1.6322672163441034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.447444596395259,1.4286779235085547,1.4318451297607016,1.5042616102652029,1.5056673441734418,1.581624948836623,1.6055931310859415,1.6266704277725736,1.6281342544135091,1.6340077844431515,,1.5516008897818596,1.545242709020757,#000000,0.11825750647564578,1.5213059303753194,0.4963242619762856,50.8112714123704,-5.765611440256933,False,True,False,False,True,2.221893954361157,0.0,0.0,0.0,0.0,0,0.9153645833333333,1.032552083333333,False,False,False,False,0.04296316229471257,0.03409842812997865,False,False,False,False,-5018.0,-2591.2235876915656,False,False,False,False,176.54797631278475,False,False,False,False
2025-04-22 17:00:00+00:00,1.58,1.58,1.54,1.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.4082554409420083,1.5014568328051476,1.5516008897818596,1.596802868836634,1.6265483912264234,1.6322672163441034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.447444596395259,1.4286779235085547,1.4318451297607016,1.5042616102652029,1.5056673441734418,1.581624948836623,1.6055931310859415,1.6266704277725736,1.6281342544135091,1.6340077844431515,,1.5516008897818596,1.545242709020757,#000000,0.11857384516307264,1.5213059303753194,0.15765761495691594,45.80623397511258,-5.765611440256933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9081500646830531,1.0258732212160415,False,False,False,False,0.02331272008641242,0.028705574108195537,False,False,False,False,-5018.0,-2628.8480281924717,False,False,False,False,173.81079838545475,False,False,False,False
2025-04-22 18:00:00+00:00,1.54,1.585,1.54,1.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.4082554409420083,1.5014568328051476,1.5516008897818596,1.596802868836634,1.6265483912264234,1.6322672163441034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.447444596395259,1.4286779235085547,1.4318451297607016,1.5042616102652029,1.5056673441734418,1.581624948836623,1.6055931310859415,1.6266704277725736,1.6281342544135091,1.6340077844431515,,1.5516008897818596,1.545242709020757,"rgba(38, 166, 154, 0.5)",0.11930761210545568,1.5213059303753194,0.5338642564430975,48.89477710934313,-5.765611440256933,False,True,False,False,False,2.4584995431201584,0.0,0.0,0.0,0.0,0,0.9065300896286813,1.0243277848911652,False,False,False,False,0.02843457347183155,0.028570073790013542,False,False,False,False,-5018.0,-2665.8891440344487,False,False,False,False,171.11605732521514,False,False,False,False
2025-04-22 19:00:00+00:00,1.585,1.585,1.565,1.565,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5634158415841581,1.410117358856036,1.5020300444952448,1.5517438491498052,1.5966581250719791,1.6263151893714058,1.6320220734478132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5577093596059115,1.4500042928772578,1.4301395277522235,1.4332447447447452,1.5048074664939066,1.506199596774194,1.5815626336263984,1.605412416438064,1.6264372226462025,1.627898825654923,1.6337586342412191,,1.5517438491498052,1.546637622379527,#000000,0.11976139942732951,1.5229443133441012,0.35116228481797174,48.5578041199813,-5.765611440256933,False,True,False,False,False,0.9786585375316648,0.0,0.0,0.0,0.0,0,0.9156010230179028,1.0242966751918157,False,False,False,False,0.05081285910144778,0.03969146644573066,False,False,False,False,-5218.0,-2705.456754204457,False,False,False,False,171.5638703899405,False,False,False,False
2025-04-23 14:00:00+00:00,1.565,1.63,1.565,1.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5634158415841581,1.410117358856036,1.5020300444952448,1.5517438491498052,1.5966581250719791,1.6263151893714058,1.6320220734478132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5577093596059115,1.4500042928772578,1.4301395277522235,1.4332447447447452,1.5048074664939066,1.506199596774194,1.5815626336263984,1.605412416438064,1.6264372226462025,1.627898825654923,1.6337586342412191,,1.5517438491498052,1.546637622379527,"rgba(38, 166, 154, 0.5)",0.12096894843920093,1.5229443133441012,0.843651928636811,53.645523436090656,-3.435886715592879,False,True,True,False,True,5.0685669636935735,0.0,0.0,0.0,0.0,0,0.9237611181702668,1.0114358322744599,False,False,False,False,0.07848755742431485,0.05908951193502275,False,False,False,False,-5218.0,-2744.410913054,False,False,False,False,168.90396542265458,False,False,False,False
2025-04-23 15:00:00+00:00,1.625,1.63,1.625,1.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5634158415841581,1.410117358856036,1.5020300444952448,1.5517438491498052,1.5966581250719791,1.6263151893714058,1.6320220734478132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5577093596059115,1.4500042928772578,1.4301395277522235,1.4332447447447452,1.5048074664939066,1.506199596774194,1.5815626336263984,1.605412416438064,1.6264372226462025,1.627898825654923,1.6337586342412191,,1.5517438491498052,1.546637622379527,"rgba(38, 166, 154, 0.5)",0.12208308350987392,1.5229443133441012,0.8359527276163916,57.037336313496894,-0.2000565293843266,False,False,True,False,True,5.0685669636935735,0.0,0.0,0.0,0.0,0,0.9375796178343951,1.0063694267515924,False,False,False,False,0.10958041301397842,0.08433496247450059,False,False,False,False,-5218.0,-2782.7611314562632,False,False,False,False,166.2852992920708,False,False,False,False
2025-04-23 16:00:00+00:00,1.625,1.63,1.62,1.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5634158415841581,1.410117358856036,1.5020300444952448,1.5517438491498052,1.5966581250719791,1.6263151893714058,1.6320220734478132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5577093596059115,1.4500042928772578,1.4301395277522235,1.4332447447447452,1.5048074664939066,1.506199596774194,1.5815626336263984,1.605412416438064,1.6264372226462025,1.627898825654923,1.6337586342412191,,1.5517438491498052,1.546637622379527,"rgba(38, 166, 154, 0.5)",0.12339371543562735,1.5229443133441012,0.8675943201641257,59.67534484981142,2.3638179446474723,True,False,True,False,True,5.402237999814378,0.0,0.0,0.0,0.0,0,0.9395886889460155,1.0102827763496145,False,False,False,False,0.10698209030126353,0.09565852638788205,False,False,False,False,-5218.0,-2820.516772829034,False,False,False,False,163.70723263637976,False,False,False,False
2025-04-23 17:00:00+00:00,1.63,1.68,1.63,1.67,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,1.5953973509933772,1.4143163613958438,1.5039412025648269,1.5528885285962686,1.5972005594884673,1.626528528401734,1.6321908150888267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6011756373937678,1.4563003864348056,1.4336106916339477,1.4365991124260358,1.5066700004000484,1.5080378486055779,1.58229203475817,1.6058451132190132,1.6266493231097627,1.6280983357502932,1.6339150097001238,,1.5528885285962686,1.5579819389453102,"rgba(38, 166, 154, 1.0)",0.12473586507510824,1.5314566679998272,1.1106936398504994,63.998206318933775,6.499408543203209,True,False,True,False,True,8.011456959207674,0.0,0.0,0.0,0.0,0,0.9399744572158365,0.9948914431673053,False,False,False,False,0.13826736253076444,0.11696294445932325,False,False,False,False,-4918.0,-2853.035892630134,False,False,False,False,165.82029879705604,False,False,False,False
