date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_860,aVWAP_peak_843,aVWAP_peak_823,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_800,aVWAP_peak_774,aVWAP_peak_727,aVWAP_peak_709,aVWAP_peak_688,aVWAP_peak_657,aVWAP_peak_631,aVWAP_peak_597,aVWAP_peak_576,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_459,aVWAP_peak_434,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_385,aVWAP_peak_330,aVWAP_peak_267,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_245,aVWAP_peak_228,aVWAP_peak_209,aVWAP_peak_192,aVWAP_peak_168,aVWAP_peak_155,aVWAP_peak_132,aVWAP_peak_101,aVWAP_peak_80,aVWAP_peak_60,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_833,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_792,aVWAP_valley_758,aVWAP_valley_756,aVWAP_valley_701,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_639,aVWAP_valley_636,aVWAP_valley_619,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_562,aVWAP_valley_545,aVWAP_valley_484,aVWAP_valley_425,aVWAP_valley_412,aVWAP_valley_371,aVWAP_valley_338,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_287,aVWAP_valley_256,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_234,aVWAP_valley_221,aVWAP_valley_198,aVWAP_valley_184,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_40,aVWAP_OB_bull_545,aVWAP_OB_bull_484,aVWAP_OB_bull_309,aVWAP_OB_bear_774,aVWAP_OB_bear_434,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 14:00:00+00:00,1.945,1.965,1.935,1.945,1839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9903141089520013,2.010609032685512,2.0268616590609767,2.0515652674391336,2.060749935899444,2.0378534187589774,2.0210009991008326,2.00039214570762,1.9686042729929538,1.9657614662201568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00869378565537,2.0111172177552152,2.044948985211759,2.0453247252805475,2.057024259974199,2.0354712998593785,2.010744275893227,2.009534848205189,1.982224616265788,,,,,,2.017831385311489,"rgba(255, 0, 0, 1.0)",0.04246217182429738,2.0293626389399986,-1.9867716443963228,29.84987541119839,-11.372711246747869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9509632224168126,0.9579684763572679,False,False,False,False,-0.07846580940500314,-0.040289175997498185,False,False,False,False,283592.0,225500.5830739992,False,False,False,False,9268.925465722217,False,False,False,False
2025-06-02 15:00:00+00:00,1.945,1.955,1.935,1.955,4690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9849641323841094,2.009345139700261,2.025802220720008,2.0506380569908162,2.0601415542659947,2.0375263363453904,2.0207630533584395,2.0002407805210694,1.9685538875356756,1.965718781371028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00733255756923,2.0098877443652974,2.0439801287026604,2.0443701476981406,2.0565365363449915,2.0351569631125215,2.010551532579411,2.009346888157367,1.9821350697292544,,,,,,2.016999553234298,"rgba(255, 0, 0, 1.0)",0.043812972697326744,2.0282558268109514,-1.6720122443419834,29.634860146099395,-11.956700019974875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493006993006989,0.9615384615384613,False,False,False,False,-0.08973166679361648,-0.06501042139555734,False,False,False,False,288282.0,226473.9383751775,False,False,False,False,9197.9343732304,False,False,False,False
2025-06-02 16:00:00+00:00,1.955,1.955,1.945,1.945,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9820641712121971,2.008521071144996,2.0251034970643205,2.050021887829237,2.0597348298019846,2.0373070245721308,2.020603407058264,2.0001391617358273,1.968520037403246,1.9656901029379528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0064483977562113,2.0090851541101062,2.0433374145441183,2.0437367078105226,2.056209969917722,2.03494618103378,2.010422173843903,2.009220736065703,1.982074926049644,,,,,,2.0164835185206242,"rgba(255, 0, 0, 1.0)",0.04544494738959842,2.0275693367158545,-1.8169090615946701,28.59783277132172,-13.462505295833743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9544658493870402,0.9597197898423815,False,False,False,False,-0.07846580940500314,-0.07173811540028024,False,False,False,False,285118.0,227383.1486329267,False,False,False,False,9104.385003102798,False,False,False,False
2025-06-02 17:00:00+00:00,1.945,1.945,1.92,1.925,4312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9769939172199888,2.007101829263181,2.023948685528375,2.049044747835959,2.0590948331584853,2.036948640495084,2.020332059298751,1.999952528055623,1.9684323561788841,1.965610048691049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0049183155946895,2.0077043804880943,2.042308915354327,2.0427234401697483,2.0556929768646204,2.0346001060976047,2.010194942841753,2.0089981349982367,1.9819489551940712,,,,,,2.015607884912028,"rgba(255, 26, 202, 1.0)",0.047633170363928626,2.026426913892129,-2.1293336789720985,26.392918262733016,-16.06453268756932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476439790575915,0.9633507853403139,False,False,False,False,-0.11800237603134235,-0.09487024571581129,False,False,False,False,280806.0,228211.40989443168,False,False,False,False,9030.084460419033,False,False,False,False
2025-06-02 18:00:00+00:00,1.925,1.925,1.915,1.915,8937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9671423784020798,2.003896518426039,2.021355938411052,2.046875766291172,2.057670209392659,2.0361332259513616,2.01970283997828,1.999504870186325,1.968197112424982,1.9653912813104606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0014696571292747,2.0045833382178437,2.0400202228437574,2.0404682846872286,2.054536620647906,2.033810857212883,2.0096601285559887,2.0084731846688086,1.9816315995420508,,,,,,2.0137117912779026,"rgba(255, 26, 202, 1.0)",0.04999981981949651,2.0239818117294934,-2.179644089177256,24.279327201664817,-18.522618849732602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9458041958041955,0.9720279720279719,False,False,False,False,-0.146462143683176,-0.12066619469949365,False,False,False,False,271869.0,228888.2717565335,True,False,False,False,9028.641290490055,False,False,False,False
2025-06-02 19:00:00+00:00,1.915,1.925,1.91,1.92,10965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.958803469408954,2.000266667440457,2.0183436618641664,2.0443109711566914,2.0559612190224774,2.0351479637253176,2.0189413629196253,1.998962292599236,1.9679114875169295,1.9651256211509227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9183333333333332,1.9975962381468342,2.001039627642301,2.0373250604458755,2.0378106637455278,2.0531441879140995,2.0328570280694915,2.009012400259764,2.0078373577101094,1.9812465283056124,,,,,,2.0069988571188864,"rgba(255, 0, 0, 1.0)",0.05202866500288204,2.017337008218096,-1.870834245174351,24.12497954766816,-19.16993076097455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459930313588847,0.9668989547038325,True,False,False,False,-0.1521810179662787,-0.13642360633288617,False,False,False,False,282834.0,229724.63963627716,False,False,False,False,9058.662355753775,False,False,False,False
2025-06-03 14:00:00+00:00,1.915,1.935,1.915,1.93,5016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9564738809565099,1.9988655288366655,2.017133617873022,2.0432468774043078,2.055239824651756,2.0347344859055347,2.0186253599426323,1.998741902011989,1.9678036939893209,1.965026556278546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9209489393654964,1.9961160365727662,1.999667557951932,2.0362151285676293,2.0367152294327893,2.0525554492470928,2.0324572957934066,2.0087460961475965,2.007576279207259,1.98109505933774,,,,,,2.0063992399736987,"rgba(255, 0, 0, 1.0)",0.05341128874840891,2.016502065547522,-1.619546496153381,26.454579072012884,-19.16993076097455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9496527777777777,0.9635416666666665,False,False,False,False,-0.13505249005509268,-0.13573804819398944,False,False,False,False,287850.0,230625.8080140093,False,False,False,False,8995.985420005654,False,False,False,False
2025-06-03 15:00:00+00:00,1.925,1.93,1.925,1.925,5021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9544573345729415,1.997515421810891,2.0159539410466176,2.0422008282387467,2.0545257284402907,2.0343237405951204,2.018311202163856,1.9985226333583763,1.96769635582015,1.964927902460578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9223158905501063,1.9946949654008852,1.9983439022364426,2.035126167737065,2.0356401173914453,2.05197158748369,2.032060167670999,2.0084812460329644,2.0073166170455465,1.9809442790165093,,,,,,2.005766501453661,"rgba(255, 0, 0, 1.0)",0.054918202893113346,2.0156491082138053,-1.650620439824561,27.477403434338402,-19.16993076097455,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9564459930313587,0.9634146341463413,False,False,False,False,-0.12936092443238562,-0.13254948631318753,False,False,False,False,282829.0,231435.15982774558,False,False,False,False,8934.357739075333,False,False,False,False
2025-06-03 16:00:00+00:00,1.925,1.93,1.925,1.925,2120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9536855434891771,1.9969604126250962,2.0154650368916327,2.041764773429279,2.0542265940666318,2.034151248960187,2.018179199941298,1.9984304523486782,1.9676512027857094,1.9648864003823059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9227148026410632,1.9941122630658876,1.9977993224218402,2.0346728525764877,2.035192457741521,2.0517266884111827,2.0318933833957877,2.0083699317512664,2.0072074805007563,1.9808808660831365,,,,,,2.0054985456754464,"rgba(255, 0, 0, 1.0)",0.05608270919160764,2.0152923068546755,-1.6099847556613234,28.159286342555415,-19.16993076097455,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9612676056338026,0.964788732394366,False,False,False,False,-0.13741014737843035,-0.13497981684580895,False,False,False,False,282829.0,232231.96355134642,False,False,False,False,8828.708781880367,False,False,False,False
2025-06-03 17:00:00+00:00,1.925,1.93,1.925,1.925,1392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9532016793388995,1.9966006965250946,2.015146922069923,2.041480243938389,2.0540309413831905,2.0340382906042276,2.018092733401483,1.9983700544715515,1.9676216091441252,1.9648591988931623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9229392048081366,1.9937350572265033,1.997446227452379,2.034377259381595,2.0349005176547585,2.0515664067175523,2.031784159003529,2.0082970069645483,2.0071359815327128,1.9808393094355314,,,,,,2.005323174997365,"rgba(255, 0, 0, 1.0)",0.057058133781528464,2.0150598416648555,-1.578387439198208,28.613874948033423,-19.16993076097455,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.955595026642984,0.9680284191829485,False,False,False,False,-0.13741014737843035,-0.13619498211211967,False,False,False,False,282829.0,233016.41372884493,False,False,False,False,8713.410971308578,False,False,False,False
2025-06-03 18:00:00+00:00,1.925,1.93,1.915,1.925,5900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9510944767963265,1.9950452773070135,2.0137736588061714,2.040255155452995,2.053186756203263,2.033547358053866,2.017714755165297,1.998103333911697,1.9674864788224953,1.9647343086899538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9230156616470484,1.9921048376335393,1.9959190605081638,2.0331039188628885,2.033642790904447,2.0508735786912826,2.0313091161872636,2.0079767917732636,2.006821841534227,1.9806530816376964,,,,,,2.004518111929445,"rgba(255, 0, 0, 1.0)",0.05722037374197542,2.014012641135004,-1.5556109706027037,28.916934018352094,-19.16993076097455,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9451327433628317,0.9663716814159292,False,False,False,False,-0.14902457998023133,-0.1426097810461755,False,False,False,False,282829.0,233788.70188808764,False,False,False,False,8669.792196559607,False,False,False,False
2025-06-03 19:00:00+00:00,1.925,1.94,1.925,1.93,10574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9489137642467151,1.9927222744094848,2.0116301472790896,2.0382739959314446,2.051796141056415,2.0327440244490513,2.0171039827939437,1.9976827817175566,1.9672916710599195,1.9645570263010317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9252474301421552,1.9896965848683088,1.9936307240284856,2.0310612417332266,2.031623268831221,2.0497303606800035,2.0305329842669684,2.0074648099867236,2.006320303631579,1.9803704106926736,,,,,,2.0034196964052997,"rgba(239, 83, 80, 1.0)",0.05736142722538833,2.012560801107868,-1.4393086975235962,30.897227348462202,-23.490359684047327,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.950266429840142,0.9680284191829484,False,False,False,False,-0.1258324402514559,-0.1342211106488157,False,False,False,False,293403.0,234712.95457199324,False,False,False,False,8699.314798163334,False,False,False,False
2025-06-04 14:00:00+00:00,1.955,1.965,1.935,1.945,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9483333333333335,1.9488926052076192,1.992180588131231,2.011078042910752,2.037724293512092,2.0513986112997733,2.032520282605376,2.0169398475294518,1.9975777145223874,1.9672569825031194,1.9645277627915017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9270942194888367,1.989148421658015,1.9930934202658344,2.0305035233868907,2.031070998449613,2.0494036602696935,2.030317745336459,2.0073313938164623,2.006190167490306,1.9803082217832282,,,,,,2.0006138969662843,"rgba(239, 83, 80, 1.0)",0.056821753859872266,2.009393181232263,-1.133248744680826,36.63593542438832,-17.970140246005172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9489436619718308,0.9559859154929574,False,False,False,False,-0.0855530326979987,-0.1098870716734072,False,False,False,False,296967.0,235678.13357087705,False,False,False,False,8619.69751447088,False,False,False,False
2025-06-04 15:00:00+00:00,1.945,1.945,1.925,1.925,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9445544948289581,1.9487104299072984,1.9919648356647333,2.0108754653419427,2.037534572914098,2.05126387487477,2.0324419608475544,2.016880214617559,1.9975365947577204,1.9672378987636296,1.9645103924761333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9271990116308817,1.9889259270234132,1.9928805205832019,2.0303085376774033,2.0308781129401137,2.0492925367724215,2.0302420623995916,2.007281370256586,2.0061411609927604,1.9802805524316118,,,,,,2.000330501319161,"rgba(239, 83, 80, 1.0)",0.05671765062035008,2.0090660086474315,-1.4821842535429146,36.711287139986496,-17.857913403396815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9466192170818504,0.9750889679715301,False,False,False,False,-0.12005633657389314,-0.11497170412365017,False,False,False,False,295922.0,236612.1470038867,False,False,False,False,8502.260343703889,False,False,False,False
2025-06-04 16:00:00+00:00,1.925,1.935,1.92,1.935,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9442303068872862,1.9486905688607619,1.9919426453618914,2.0108547406955464,2.037515248085538,2.0512501650996553,2.0324339678817163,2.016874110302623,1.9975323614742637,1.9672358925997124,1.9645085596321479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9272054468805153,1.9889030183425775,1.9928586300988356,2.0302886580295754,2.0308584485906125,2.0492812248072942,2.0302343358487986,2.0072762369157813,2.0061361303413445,1.98027767874266,,,,,,2.0003042083561495,"rgba(239, 83, 80, 1.0)",0.056126867231526836,2.0090353666148797,-1.3190717791085529,39.208111718597834,-15.404403179624758,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9549549549549546,0.978378378378378,False,False,False,False,-0.13741014737843035,-0.12619092575104027,False,False,False,False,296027.0,237533.30751545433,False,False,False,False,8372.070260855766,False,False,False,False
2025-06-04 17:00:00+00:00,1.935,1.945,1.925,1.935,7246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.938638099219621,1.9477561391445228,1.9905693551804897,2.0095366382411344,2.0362594719542235,2.0503501987582324,2.0319121519411474,2.0164790430818704,1.9972630359501313,1.967116488747823,1.9644008030460776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9282721412203163,1.987494645329718,1.991501235191463,2.0290030114910853,2.0295860627909588,2.0485382467328943,2.0297304475304365,2.0069464422416714,2.0058132598544614,1.9800998002801595,,,,,,1.9993936532346874,"rgba(239, 83, 80, 1.0)",0.056028467667690256,2.0078922486155037,-1.300985938930795,40.87266143767206,-13.749529023626195,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638336347197104,0.9710669077757683,False,False,False,False,-0.12005633657389314,-0.1231236311624667,False,False,False,False,296027.0,238440.1864687031,False,False,False,False,8354.611807199088,False,False,False,False
2025-06-04 18:00:00+00:00,1.935,1.945,1.935,1.935,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.938597597815317,1.9475962072669355,1.990252604614645,2.0092250178473794,2.0359569597995586,2.0501312560135605,2.031785544081237,2.0163837713886896,1.9971989004992805,1.9670895439810714,1.9643767451399565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9286087938032037,1.9871718470703286,1.9911875587398453,2.028694602640875,2.0292806813831903,2.048357299251657,2.0296082798143007,2.0068673346198413,2.005735870986336,1.9800583335590147,,,,,,1.9992459404912488,"rgba(239, 83, 80, 1.0)",0.05614155211493625,2.0076942704154273,-1.2948389860437641,41.98236125038821,-12.572103934098152,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9636363636363637,0.9727272727272727,False,False,False,False,-0.10852761510467952,-0.11582562313357311,False,False,False,False,296027.0,239333.00528314177,False,False,False,False,8253.501546622358,False,False,False,False
2025-06-04 19:00:00+00:00,1.935,1.935,1.925,1.935,17817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.934690973320679,1.9453403463870982,1.986991678668087,2.0060603097245826,2.0329166946181974,2.047922568544803,2.0304859818984964,2.015391602325527,1.9965129057199715,1.9667701269494056,1.964085918589223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9293592569124947,1.9838418502380648,1.9879593861964209,2.025589277844839,2.026205442763866,2.0465242116134164,2.028352084797073,2.0060339124605755,2.0049192901343416,1.9795957995787334,,,,,,1.9974071247278995,"rgba(239, 83, 80, 1.0)",0.05664000432636217,2.0053350350662846,-1.241790778493078,42.72216112553231,-11.680761261929398,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.96,0.9709090909090907,False,False,False,False,-0.13161690847020513,-0.12372126580188912,False,False,False,False,296027.0,240211.98194541864,False,False,False,False,8401.772840473173,False,False,False,False
2025-06-05 14:00:00+00:00,1.925,1.925,1.915,1.925,3625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9333510240764393,1.9446773487435425,1.9862601860832925,2.005365449158965,2.0322607413985847,2.047445449740579,2.0301993562239553,2.015168805216544,1.9963538368214224,1.9666875304790146,1.9640093229585125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9216666666666669,1.9289934140613718,1.9830920738205096,1.9872358495868134,2.024916959500579,2.0255396445005105,2.04612642549767,2.0280744099908983,2.0058441053476925,2.004732969983509,1.979483365030207,,,,,,1.9935220424948759,"rgba(239, 83, 80, 1.0)",0.057277733358950055,2.0005467633780754,-1.3189551846375671,40.902451666319344,-11.680761261929398,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9564428312159707,0.9691470054446459,False,False,False,False,-0.15915652261985194,-0.14143889421087052,False,False,False,False,292402.0,241021.12951215633,False,False,False,False,8327.714346822426,False,False,False,False
2025-06-05 15:00:00+00:00,1.925,1.935,1.925,1.935,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9333315566527338,1.9446360672570915,1.9861907942501855,2.005296547253544,2.0321933749882146,2.0473957440009447,2.0301698679976106,2.0151462512005396,1.9963382155003513,1.966680243000207,1.9640026867998184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9226872264883164,1.9290077858245793,1.9830216877342768,1.9871670034621778,2.0248484445879056,2.0254717427779036,2.0460849950493354,2.0280458995401145,2.0058251431523666,2.0047143894668507,1.9794728193219777,,,,,,1.993533113013956,"rgba(239, 83, 80, 1.0)",0.05771645509895281,2.000550986962328,-1.1357417369092233,42.82812852212815,-11.445431311939252,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9599271402550089,0.9672131147540981,False,False,False,False,-0.15279986412197605,-0.1471193791664233,False,False,False,False,292814.0,241824.1197522779,False,False,False,False,8204.990093383318,False,False,False,False
2025-06-05 16:00:00+00:00,1.935,1.935,1.92,1.925,3647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9327129672044925,1.9441451618138734,1.9855285171682657,2.0046511639247107,2.031571497207503,2.046938676150613,2.0298963967618957,2.0149352082818286,1.996189599271614,1.9666066736137602,1.9639349975707694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9245759587020648,1.9289014349418296,1.9823470819027862,1.986510699707212,2.0242140070306243,2.024843125795928,2.0457035894669424,2.0277812054046573,2.0056464239881175,2.0045390971312993,1.9793699295472513,,,,,,1.9932519732994565,"rgba(239, 83, 80, 1.0)",0.058160619474502774,2.000166670278989,-1.2923980342393255,41.86410105276059,-11.445431311939252,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9541284403669723,0.9798165137614676,False,False,False,False,-0.15889141264381457,-0.1530053959051189,False,False,False,False,289167.0,242558.11789565344,False,False,False,False,8134.323580307608,False,False,False,False
2025-06-05 17:00:00+00:00,1.92,1.93,1.915,1.925,17351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9298398799541001,1.9417513214184698,1.9824017826789053,2.001595058781569,2.028619587495991,2.044751710492459,2.0285734934098416,2.0139073807856285,1.995457649589004,1.9662314272377512,1.9635877859773676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.923333333333333,1.9237147327075426,1.9279118911297064,1.9791672489412955,1.983410122455291,2.021205130937872,2.021860814463497,2.0438719873295095,2.026499694874241,2.00477165922289,2.0036805536514057,1.9788552453317312,,,,,,1.9884782387912783,"rgba(239, 83, 80, 1.0)",0.05820149838633603,1.9932996269093892,-1.1735028960255065,41.22141607318221,-11.445431311939252,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9487179487179485,0.9798534798534796,False,False,False,False,-0.1711101486100647,-0.16205777225759183,False,False,False,False,289167.0,243280.7362228526,False,False,False,False,8277.217788364853,False,False,False,False
2025-06-05 18:00:00+00:00,1.925,1.925,1.915,1.925,5093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9291656408262876,1.9410953608522883,1.9815185778447817,2.0007229551488876,2.02777020814329,2.0441157801727807,2.0281853462963673,2.013604578137642,1.995240685447027,1.9661182829039636,1.9634828211874849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9216666666666664,1.9229551327749062,1.9233685165516017,1.9276022623289135,1.9782719719805406,1.9825333043346525,2.0203412561005534,2.021004156636012,2.043337434432514,2.026123503684539,2.0045132273807718,2.003426826853337,1.9787014800482514,,,,,,1.9852027490305861,"rgba(239, 83, 80, 1.0)",0.05783535188730328,1.987407174807266,-1.0790489340995306,40.79295942012996,-11.445431311939252,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9521178637200735,0.9834254143646406,False,False,False,False,-0.1772383214186633,-0.16964804683812756,False,False,False,False,289167.0,243992.15116513395,False,False,False,False,8227.850070715785,False,False,False,False
2025-06-05 19:00:00+00:00,1.925,1.925,1.915,1.915,6246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9281704273554563,1.9402187701028237,1.9804114734553617,1.9996350400969658,2.0267146268530705,2.0433238088229655,2.0276983812679026,2.013222561541905,1.9949643620703197,1.965969959211556,1.9633446045405685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.918333333333333,1.9198305259135133,1.9219489369118157,1.922503894723337,1.9270709907132104,1.9771489046613393,1.9814343410536166,2.0192669598265316,2.0199387626262624,2.0426704286579964,2.0256512113793192,2.0041858112690627,2.003105195062971,1.978503073760247,,,,,,1.981810655408458,"rgba(239, 83, 80, 1.0)",0.057306430939531555,1.9809681107699055,-1.1511467332438405,38.23630141795469,-8.017948976081541,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9481481481481481,0.9870370370370368,False,False,False,False,-0.1772383214186633,-0.17344318412839543,False,False,False,False,282921.0,244595.69920908537,True,False,False,False,8197.123713030269,False,False,False,False
2025-06-06 14:00:00+00:00,1.945,1.965,1.94,1.945,38608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9360771758981288,1.9420994629680355,1.9774396266101049,1.9958895265049348,2.0223981370692985,2.0398277767535724,2.0256261553510195,2.0116934650963683,1.9939874535129438,1.9656693205114006,1.9630967782796422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9455903598341286,1.943150906627692,1.9380414722577195,1.9366615543285943,1.933069386095677,1.974330954045238,1.9784265489606132,2.0150334343328806,2.015723184622686,2.039711537719351,2.0236563298404455,2.0029425168084973,2.0018927975873684,1.9779355550066025,,,,,,1.9839988566649176,"rgba(239, 83, 80, 0.5)",0.056001286986500774,1.9836394026991158,-0.6899734770100874,44.67727477395669,-9.537818606767267,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9524680073126143,0.9670932358318097,False,False,False,False,-0.09842479299493583,-0.13593398856166564,False,False,False,False,321529.0,245788.46356243288,False,False,False,False,8668.610167091814,False,False,False,False
