date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_850,aVWAP_peak_799,aVWAP_peak_773,aVWAP_peak_741,aVWAP_peak_725,aVWAP_peak_701,aVWAP_peak_677,aVWAP_peak_657,aVWAP_peak_640,aVWAP_peak_618,aVWAP_peak_534,aVWAP_peak_520,aVWAP_peak_401,aVWAP_peak_366,aVWAP_peak_318,aVWAP_peak_294,aVWAP_peak_257,aVWAP_peak_230,aVWAP_peak_216,aVWAP_peak_165,aVWAP_peak_138,aVWAP_peak_109,aVWAP_peak_42,aVWAP_peak_21,aVWAP_valley_870,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_786,aVWAP_valley_755,aVWAP_valley_735,aVWAP_valley_719,aVWAP_valley_685,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_592,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_492,aVWAP_valley_474,aVWAP_valley_390,aVWAP_valley_348,aVWAP_valley_307,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_206,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_155,aVWAP_valley_70,aVWAP_valley_46,aVWAP_valley_14,aVWAP_OB_bull_685,aVWAP_OB_bull_564,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 16:00:00+00:00,200.03,200.26,199.23,199.7,751.0,,,,,,,,,,,,196.97596755546812,198.49690442414266,202.52154777480516,206.901066459139,209.66102355658933,211.70870144057312,214.02137500885183,216.6678023103599,217.99418741563693,219.96993944165186,221.1759616700821,222.83741830740348,223.7692470529502,224.47126626891773,,,,,,,,,,,,,194.44214456391876,196.38065893868665,195.86144864531929,203.76863638334441,207.74810218259245,210.32530822623778,212.3143396843255,213.51100584100172,215.55538464679395,215.59504725047216,218.5671806857534,219.084963787408,219.11456452377533,220.48226121114348,223.55658766239392,223.72998214471278,224.72903339871698,,,209.66102355658933,210.3538209451229,"rgba(239, 83, 80, 0.5)",5.6634470506484265,205.20212973019792,-0.9715160539141934,53.271942342471405,-5.768707620238757,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.905653029876901,1.037751768600048,False,False,False,False,-0.03407594222433281,-0.06613124277816487,False,False,False,False,-6279.0,1010.2838868538162,False,False,False,False,1582.3869621563758,False,False,False,False
2025-07-10 17:00:00+00:00,199.7,199.72,198.39,198.39,722.0,,,,,,,,,,,,197.00837808552467,198.50143693281828,202.51041472955728,206.8811461304333,209.6365086978246,211.68142399878724,213.9915666873258,216.63583446914686,217.96144467192102,219.93694013229458,221.14353600823875,222.80521260853115,223.7411326107336,224.44450178086885,,,,,,,,,,,,,194.6667753058429,196.3968878227452,195.87673696760692,203.75463117632114,207.7267861440264,210.29983659408398,212.28632111545153,213.4817007448908,215.52430700740567,215.5639543247718,218.53437854882816,219.0521668891007,219.08176978211566,220.44964556632743,223.52667928055325,223.70171132234915,224.70273295596542,,,209.6365086978246,210.34338114133558,"rgba(239, 83, 80, 1.0)",5.665815926865254,205.19596150640464,-1.2012323722225502,54.173503992047415,-5.105345908522452,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9053035226829583,1.0259543307768968,False,False,False,False,-0.0491443988077195,-0.05763782079294219,False,False,False,False,-7001.0,886.0779351196485,False,False,False,False,1569.0476294097652,False,False,False,False
2025-07-10 18:00:00+00:00,198.26,198.4,196.085,196.43,1562.0,,,,,,,,,,,,197.0070425963017,198.45811197940273,202.47447901003812,206.82849279296443,209.57477602089543,211.61431089476784,213.91960580665767,216.5598733009033,217.88413225034117,219.8596328100026,221.06787934074745,222.73044445473838,223.67599532143697,224.38259424789234,,,,,,,,,,,,,194.89644105639192,196.40499968376733,195.88878874787716,203.71324255433854,207.67143651954652,210.23623047310625,212.21776814567946,213.41069297402674,215.45001101992654,215.4896386509751,218.45711429569872,218.97507537471287,219.00469223793414,220.37337079898063,223.45736184479154,223.6362061689075,224.64193449327271,,,209.57477602089543,210.2975135734394,"rgba(255, 0, 0, 1.0)",5.66554664236026,205.13205339435248,-1.5359600659341162,51.8377848143723,-5.105345908522452,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8976093722981151,1.0301098045996888,False,False,False,False,-0.08885074557978943,-0.0732442831863658,False,False,False,False,-8563.0,739.580602792212,False,False,False,False,1568.9383638375207,False,False,False,False
2025-07-10 19:00:00+00:00,196.33,197.675,196.33,197.55,6022.0,,,,,,,,,,,,197.0289310661765,198.33278823048627,202.34539936324495,206.6349118760153,209.34624090285354,211.36488911501561,213.65119959516323,216.27556175713997,217.59431147997108,219.56913091593503,220.78312251520578,222.44854987108707,223.42979260455036,224.14834751156334,,,,,,,,,,,,,195.53160106922294,196.445249571551,195.94155441990628,203.56319837029125,207.46742499036202,210.0004424634069,211.9627407497139,213.14603877812476,215.1723048991811,215.21184202656406,218.1672550785437,218.68566816421082,218.71532628260184,220.0865277304181,223.19560016357468,223.38863670556339,224.41179966632933,,,209.34624090285354,210.12094645645223,"rgba(239, 83, 80, 1.0)",5.666822776334305,204.98189923680397,-1.3114755004940222,51.89882422409787,-5.105345908522452,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.893724499708568,1.0351013535392786,False,False,False,False,-0.09305967977757297,-0.0831519814819694,False,False,False,False,-2541.0,688.7188880202397,False,False,False,False,1637.9780791268613,False,False,False,False
2025-07-11 14:00:00+00:00,195.21,196.49,194.92,195.635,1066.0,,,,,,,,,,,,197.00022231772815,198.28738253991204,202.31673733783094,206.59612837972497,209.3017689385382,211.31704663585597,213.60032522765135,216.22220567755107,217.5401346561215,219.51507896362372,220.73025521037084,222.3963655539157,223.38421717463527,224.10501291901107,,,,,,,,,,,,,195.5386283898553,196.43833773471687,195.93969507625326,203.53126192304381,207.42697599945058,209.95479612810882,211.91399406054248,213.09575906075492,215.1199881527627,215.15951533880084,218.11314840021342,218.63171081650987,218.66138020444274,220.03320443657375,223.1471594197872,223.34280794172435,224.3692358556427,,,209.3017689385382,210.07942726427754,"rgba(255, 0, 0, 1.0)",5.666271318747499,204.94022425290777,-1.6422129703038384,49.33506003235932,-5.105345908522452,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8854065905719996,1.0361772102921263,False,False,False,False,-0.11376507151352215,-0.09845852649774578,False,False,False,False,-3607.0,622.1185951827165,False,False,False,False,1629.110201931096,False,False,False,False
2025-07-11 15:00:00+00:00,195.635,195.635,193.98,194.865,1370.0,,,,,,,,,,,,196.9422845163048,198.2128485639276,202.27556130488057,206.54281302560372,209.2414765499587,211.2526485327025,213.53226440607995,216.1512007759731,217.46819178245826,219.4434915399046,220.66032938397032,222.32746054477494,223.3240630152333,224.04784413437287,,,,,,,,,,,,,195.49821289467138,196.4198043832259,195.92955436293383,203.48616653305405,207.3716431070111,209.89306944183852,211.84849551538358,213.02841237060696,215.0502234788508,215.08974258944315,218.04135692591353,218.5601669573356,218.58985403167983,219.96262155581087,223.0832241161585,223.28231830090044,224.31309379084826,,,209.2414765499587,210.01969738118095,"rgba(255, 0, 0, 1.0)",5.665811215504147,204.8769169725445,-1.7670756387271602,46.68840262511731,-5.105345908522452,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8891151305101265,1.0392721758908265,False,False,False,False,-0.12589258032766448,-0.11217555341270513,False,False,False,False,-4977.0,535.3105549473256,False,False,False,False,1625.0929894980557,False,False,False,False
2025-07-11 16:00:00+00:00,194.865,195.15,194.2,195.11,1483.0,,,,,,,,,,,,196.88276470810723,198.13555120287583,202.2314568200162,206.48560937943864,209.17674479032678,211.18347522551937,213.4591177951336,216.0748446971343,217.3908040811374,219.366445067334,220.58504080622254,222.2532413087935,223.2592170545727,223.98619701242905,,,,,,,,,,,,,195.4589503064371,196.4001349289913,195.9187183573479,203.437838125966,207.31225988466258,209.82678737479475,211.77813061569478,212.95604173701898,214.9752184252019,215.01472792027064,217.96411906577555,218.48318355024546,218.5128889643362,219.88664092307425,223.01432364509293,223.2171126826924,224.25254735886696,,,209.17674479032678,209.95589979012254,"rgba(255, 0, 0, 1.0)",5.6653107808174195,204.81218739279524,-1.7125604875281606,45.35892412361876,-5.105345908522452,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8972354581585822,1.0274697525306866,False,False,False,False,-0.12908507849045855,-0.12063031595158184,False,False,False,False,-3494.0,472.8406238628709,False,False,False,False,1622.8899974128144,False,False,False,False
2025-07-11 17:00:00+00:00,194.97,196.26,194.96,195.52,1287.0,,,,,,,,,,,,196.85181063766944,198.0860039770416,202.19748391393964,206.43962143949324,209.1239863935939,211.12668075568823,213.39866998891412,216.01137545468035,217.32631865763076,219.3020292741468,220.52197422777388,222.19093049300903,223.20467760217073,223.93429642248728,,,,,,,,,,,,,195.46474093071657,196.3914765064886,195.9158717243811,203.39999219732357,207.26428623473896,209.7726254013642,211.72025075634116,212.8963130293342,214.9130132110909,214.9525091768261,217.89969201776302,218.4189109092957,218.44862838271325,219.8230614089286,222.956405544556,223.1622746053917,224.20155573350428,,,209.1239863935939,209.90669306431516,"rgba(255, 0, 0, 1.0)",5.651509753640911,204.7680033594698,-1.6363774924942618,45.241038909310575,-5.105345908522452,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8964629800712681,1.025955743258106,False,False,False,False,-0.10660895657014512,-0.11361963626086348,False,False,False,False,-2207.0,431.29270721383415,False,False,False,False,1617.682400553701,False,False,False,False
2025-07-11 18:00:00+00:00,195.52,196.0,194.76,195.72,699.0,,,,,,,,,,,,196.83450314408097,198.0589873285629,202.17893770175633,206.41460842740037,209.095321017146,211.09583626412714,213.36585148086476,215.9769227458498,217.2913156949137,219.26706224357875,220.48773585699553,222.15710004314553,223.17505326302285,223.9061014694391,,,,,,,,,,,,,195.46546498568992,196.38635598058806,195.9139518194464,203.3793634361645,207.23820261241076,209.7432023954109,211.68881997325036,212.86388321496742,214.87924430773165,214.91873293221562,217.86472007490673,218.38402196899432,218.41374593564424,219.7885461134688,222.92495196220113,223.13248855335678,224.1738532805616,,,209.095321017146,209.87981350624665,"rgba(255, 0, 0, 1.0)",5.624036994643616,204.7439925598848,-1.604540042762756,45.55844133311174,-5.105345908522452,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8900548847420415,1.028847420417124,False,False,False,False,-0.11212703705647269,-0.11287333665866808,False,False,False,False,-1508.0,401.22615361361966,False,False,False,False,1603.4392625606204,False,False,False,False
2025-07-11 19:00:00+00:00,195.72,196.295,194.19,194.295,3556.0,,,,,,,,,,,,196.7183759549934,197.90129815769106,202.07829072888094,206.28259853613613,208.94534130407393,210.93515672274395,213.19550551065456,215.7986293230755,217.11038568173117,219.08655169573183,220.3110802060639,221.9826849526939,223.02225662110453,223.76068392471188,,,,,,,,,,,,,195.40397498849978,196.34521287613975,195.89164610256213,203.26864151849253,207.10096136142545,209.58949922887237,211.52526074365963,212.6954364071226,214.70428643467633,214.7437437930345,217.6840214561153,218.20381077480357,218.2335714696621,219.61040268343686,222.76276574400177,222.97886004884046,224.03097906998892,,,208.94534130407393,209.73454734641118,"rgba(255, 0, 0, 1.0)",5.592576927024569,204.60982997714345,-1.8443787384130417,43.49741696943508,-0.19835339871076485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8856829882791103,1.0332347464125315,False,False,False,False,-0.1154291188762009,-0.1141512277674345,False,False,False,False,-5064.0,316.4939651855015,False,False,False,False,1633.7115220558044,False,False,False,False
2025-07-14 14:00:00+00:00,192.55,192.55,187.25,187.98,1113.0,,,,,,,,,,,,196.5789401294499,197.76725078630596,202.0228526898936,206.22159369284668,208.88033675023493,210.86794890045965,213.1264954813997,215.72846117024943,217.0400436572053,219.01747930238804,220.2440577676675,221.91721499478993,222.96519417207892,223.70658278010094,,,,,,,,,,,,189.26,195.1920809576929,196.28325330913358,195.84508019624786,203.21144220374887,207.0389299786742,209.5237049082925,211.45746817309322,212.62675494215463,214.63464497463409,214.6741193251788,217.6141101031642,218.1343805125044,218.16417167745584,219.54248844640315,222.70213262773575,222.92147488886096,223.97789593583582,,189.26,208.88033675023493,208.41816129075244,"rgba(255, 26, 202, 1.0)",5.616421752887615,203.24873793047965,-2.718588204781705,36.55954155403598,-6.988546414023041,False,True,False,True,False,0.0,1.0,192.55,187.25,0.0,0,0.8620866116548325,1.0408324271306426,False,False,False,False,-0.24644421903850186,-0.18029772340296818,True,False,False,False,-6177.0,215.8196401438658,False,False,False,False,1625.638475202226,True,False,False,False
2025-07-14 15:00:00+00:00,188.33,191.03,187.33,191.03,1704.0,,,,,,,,,,,,196.3902175392186,197.58234512772339,201.94243029659663,206.13196645872833,208.78434209386953,210.7683931870633,213.02396741270306,215.62391356348056,216.93510321253004,218.91424331609014,220.1437729422377,221.81912555966753,222.87958954513667,223.62536736043964,,,,,,,,,,,,189.58462903798363,194.92148447924018,196.19755540996655,195.78074942835798,203.12810360521308,206.94763303668356,209.42644105746933,211.35696413968006,212.5247774637968,214.53099905473482,214.57049393233456,217.5097531220256,218.03068969787287,218.06052342427725,219.44093107004133,222.61121040899468,222.83539049957545,223.89819051678793,,189.58462903798363,208.78434209386953,208.3243460067073,"rgba(255, 26, 202, 1.0)",5.59330136119269,203.14249774884146,-2.165536409834826,36.75909012477148,-6.988546414023041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8623547523144729,1.0497479913114998,False,False,False,False,-0.25855156485955344,-0.2194246441312608,False,False,False,False,-4473.0,143.12476200210043,False,False,False,False,1626.8533825634315,False,False,False,False
2025-07-14 16:00:00+00:00,190.95,192.05,190.46,191.83,1531.0,,,,,,,,,,,,196.26963928584712,197.45706875244497,201.88076419616175,206.0603189793172,208.70633694795052,210.68671857801294,212.93910361044243,215.53665186583936,216.8471948263472,218.8273295876512,220.05909982892675,221.73601908281893,222.80686927101118,223.5562714509383,,,,,,,,,,,,190.24028212204843,194.77165638700345,196.1418227733975,195.7397243346399,203.06326296713914,206.8742382641559,209.34714350667565,211.27430600900271,212.44052269467622,214.44477396340088,214.48427487506459,217.42219945145365,217.943578029956,217.97344092421653,219.35531998873415,222.53403276654666,222.76227029162686,223.83034331719196,,190.24028212204843,208.70633694795052,208.26910691686317,"rgba(255, 26, 202, 1.0)",5.540131602333475,203.08984571197792,-2.032414845025579,37.98872138462595,-6.988546414023041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8876182378573703,1.0446593686895527,False,False,False,False,-0.19979386174518773,-0.20960925293822427,False,False,False,False,-2942.0,95.29337034315313,False,False,False,False,1625.3672836089597,False,False,False,False
2025-07-14 17:00:00+00:00,191.6,191.61,190.22,190.475,789.0,,,,,,,,,,,,196.2013468537924,197.38742109106587,201.8472189998853,206.0219665206575,208.66484130521044,210.6434221543882,212.8942571062081,215.49066772241008,216.80092410027615,218.78164871845138,220.0146285014208,221.69241235436021,222.76871635562327,223.52002884360343,,,,,,,,,,,,190.32138634741418,194.6846324204687,196.10953223456056,195.71559092316744,203.0281927613567,206.83503385924436,209.30501177935867,211.2305274116607,212.39597002960735,214.3992856974724,214.4387915683239,217.37613569705985,217.89776403985408,217.92764322961116,219.31033711528954,222.49354376578123,222.72390732410344,223.79475887055958,,190.32138634741418,208.66484130521044,208.2283819874718,"rgba(255, 26, 202, 1.0)",5.45513147792465,203.04713255231883,-2.304643362528409,37.58554163573028,-6.988546414023041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8870605199541962,1.039293439077145,False,False,False,False,-0.20905121502369095,-0.20933023398095763,False,False,False,False,-3731.0,35.97099250837555,False,False,False,False,1612.4003489793633,False,False,False,False
2025-07-14 18:00:00+00:00,190.475,191.505,190.43,190.93,1217.0,,,,,,,,,,,,196.10277789785158,197.28574221760402,201.79673732896154,205.9639045330142,208.60187477419313,210.5776308185565,212.82601846101417,215.42060594862122,216.73038394605177,218.71194635746417,219.94673360696916,221.62579561509114,222.71038715100968,223.4646006740242,,,,,,,,,,,,190.44274420312667,194.56363536196335,196.06219370134198,195.6802094885637,202.9753066798645,206.77563375779545,209.2410493676881,211.16397873706134,212.32819745656911,214.33001517807435,214.36952708073818,217.30589189437168,217.82788410226243,217.85778718038753,219.2416817638317,222.43165941395748,222.66525869440014,223.74033065363997,,190.44274420312667,208.60187477419313,208.1673343294789,"rgba(255, 26, 202, 1.0)",5.355572640372761,202.9845241374141,-2.2508375755267633,38.01492158817646,-6.988546414023041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860719278180198,1.0406447240225358,False,False,False,False,-0.20599544566265401,-0.20766283982180583,False,False,False,False,-2514.0,-3.563441484002361,False,False,False,False,1606.270111010691,False,False,False,False
2025-07-14 19:00:00+00:00,190.93,191.68,190.5,191.68,5252.0,,,,,,,,,,,,195.74157127488925,196.90263936512568,201.59064750963586,205.7238104285479,208.34021082762905,210.30339278721843,212.54072975274485,215.1268230670814,216.43419167067486,218.41865294316483,219.66064443363194,221.34466364023453,222.4637033549369,223.22996557729311,,,,,,,,,,,,190.8246398414613,194.16118851085383,195.88013945042476,195.54367169625243,202.75844435141917,206.52957560633797,208.97497144891474,210.88635880770923,212.04503421135794,214.03988796327377,214.07941009963233,217.01075018862167,217.5340979592926,217.56409157043532,218.95260108751657,222.17014265577373,222.41724428712817,223.50985408271805,,190.8246398414613,208.34021082762905,207.91630129680863,"rgba(255, 26, 202, 1.0)",5.2617987812550755,202.7391867031715,-2.101788221657079,39.48050586876248,-6.988546414023041,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8888841774969786,1.0399431806135648,False,False,False,False,-0.19712980672575112,-0.2023963232737785,False,False,False,False,2738.0,38.941418073889146,False,False,False,False,1662.793055026029,False,False,False,False
2025-07-15 14:00:00+00:00,192.1,193.74,192.01,192.31,1787.0,,,,,,,,,,,,195.66555386136415,196.8129805186305,201.5316346037351,205.65164837116333,208.26013501560135,210.21859135637197,212.45165628122535,215.0342618829437,216.34050138573673,218.32536039070172,219.5693390266818,221.25459249592404,222.384379127156,223.154373822793,,,,,,,,,,,,191.07308618930287,194.10204480158015,195.83924677902462,195.51377792220717,202.69526238836784,206.45515360377718,208.8932511981269,210.80027967092357,211.9567985650046,213.9488023888013,213.98831467523883,216.9172312453161,217.44086720292498,217.47088155352972,218.86050808493835,222.0861481660388,222.33750354963325,223.43555348944074,,191.07308618930287,208.26013501560135,207.84991319746155,"rgba(255, 0, 0, 1.0)",5.201791841314236,202.6838567466753,-1.994285250763579,41.45307330119968,-6.988546414023041,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8982473943468422,1.0283503520010149,False,False,False,False,-0.139997231921009,-0.17119677759739374,False,False,False,False,4525.0,108.4927139177048,False,False,False,False,1664.7187440953928,False,False,False,False
2025-07-15 15:00:00+00:00,192.31,192.57,191.05,191.38,1499.0,,,,,,,,,,,,195.58379030094716,196.72278403953482,201.47709301982488,205.5870154700573,208.18923549174482,210.14398189136796,212.37372810122062,214.95368804612193,216.25911438517585,218.24453071798922,219.49033613511517,221.17679099642737,222.315890110217,223.0891395352802,,,,,,,,,,,,191.13283485540336,194.02277113055814,195.79490388955452,195.48030555781278,202.6375319379017,206.38876085309286,208.82105635857013,210.7246680937669,211.87951627807308,213.86935696571263,213.90886632269283,216.83605800203307,217.3599994767269,217.39003489443886,218.78076262151026,222.01362706475862,222.26865360318868,223.37144485384192,,191.13283485540336,208.18923549174482,207.7824955480733,"rgba(255, 26, 202, 1.0)",5.122147689686228,202.6215057640248,-2.1946859881959835,41.56816135314855,-6.988546414023041,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8996471060583646,1.027956807472054,False,False,False,False,-0.17106255289680955,-0.17112966524710166,False,False,False,False,3026.0,153.7253850197559,False,False,False,False,1662.1494612412007,False,False,False,False
2025-07-15 16:00:00+00:00,192.0,192.835,191.86,192.18,816.0,,,,,,,,,,,,195.547551138331,196.68090745544953,201.44953076218746,205.55365065110936,208.15234483167214,210.1049842545894,212.33282501599567,214.91123070629797,216.21615583739512,218.20176561202143,219.44847948071413,221.13550383672634,222.27949311124513,223.05444596608797,,,,,,,,,,,,191.19303391053393,193.99263092012146,195.77475402190282,195.4652743661733,202.60813485085384,206.3543927972825,208.78343255805746,210.68510022623252,211.83898681532494,213.82755820090753,213.8670634662964,216.79318111365635,217.31725668543058,217.3473016990813,218.7385445528891,221.9751044899632,222.23206683009732,223.3373409449708,,191.19303391053393,208.15234483167214,207.74950369799174,"rgba(255, 26, 202, 1.0)",5.029745724592555,202.59281586178216,-2.070246973096371,43.027536032708426,-11.214968459945325,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9014877789585545,1.0299256110520723,False,False,False,False,-0.15029663016621478,-0.16071314770665823,False,False,False,False,3842.0,210.90793718999225,False,False,False,False,1649.0308649428875,False,False,False,False
2025-07-15 17:00:00+00:00,192.18,192.55,191.64,192.42,1117.0,,,,,,,,,,,,195.49790741922058,196.62372253537768,201.41170728685245,205.50794664092194,208.10184323046894,210.05161352586097,212.27685770777222,214.85314333642498,216.15738393078868,218.14325482599037,219.3912058003581,221.07900547141656,222.2296667571385,223.00694542463847,,,,,,,,,,,,191.2601069836553,193.95097859008555,195.74685424913395,195.44436052707607,202.56782155030484,206.30732429288366,208.73193283242458,210.63095267321876,211.7835288254962,213.77036927116512,213.80986891252988,216.7345196952191,217.25877733420887,217.28883538797388,218.68077881547086,221.92237716935233,222.1819814254584,223.2906457234264,,191.2601069836553,208.10184323046894,207.703695615221,"rgba(255, 26, 202, 1.0)",4.961815773058168,202.5527339849072,-2.0421423221567947,44.423660108352635,-9.637920903022277,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9093844903545913,1.0199538046965224,False,False,False,False,-0.15786459004613307,-0.15928886887639565,False,False,False,False,4959.0,284.52176762115516,False,False,False,False,1640.7823244011372,False,False,False,False
2025-07-15 18:00:00+00:00,192.08,192.35,191.0,192.17,1288.0,,,,,,,,,,,,195.43634805010416,196.55429713762038,201.36677002155437,205.45420416524206,208.04268420185477,209.9892212634736,212.21154641213064,214.7854627208856,216.08894831697506,218.0751723434571,219.3245837792205,221.01331485522482,222.17172435215159,222.95171043120595,,,,,,,,,,,,191.30134268205157,193.89579632786706,195.71197597395698,195.4179090672547,202.52010677961036,206.25204915082634,208.67164812972726,210.5676849608108,211.71878902170909,213.7036950928486,213.7431895421603,216.66622764625913,217.19070967858184,217.22078359257353,218.61357146560087,221.86106878517018,222.12373807600548,223.23634829753797,,191.30134268205157,208.04268420185477,207.64800534980546,"rgba(255, 26, 202, 1.0)",4.891840943839333,202.50264618777254,-2.1122203903185444,44.932805132442894,-8.901436112867586,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9077596328316786,1.0133205251360873,False,False,False,False,-0.17049316091101574,-0.1648910148937057,False,False,False,False,3671.0,337.0253061076489,False,False,False,False,1635.312830999569,False,False,False,False
2025-07-15 19:00:00+00:00,192.01,193.085,191.465,191.465,5976.0,,,,,,,,,,,,195.18782379913551,196.26729159848688,201.16719261539714,205.21323912287437,207.77647787011682,209.70782418110878,211.91631079109717,214.47880096817286,215.77852550304402,217.7658010731016,219.02147355968876,220.7140509759173,221.90719831686732,222.69932004447213,,,,,,,,,,,,191.4759060151937,193.69127491794575,195.56453578480313,195.30552639457508,202.3074992612894,206.0038901778359,208.4001677991989,210.28216473069244,211.42627821932217,213.40186906892794,213.44132706948332,216.35628382731397,216.88162862444955,216.91176562286387,218.30799383000752,221.58139760195078,221.85785966814476,222.98816634375981,,191.4759060151937,207.77647787011682,207.40069595465752,"rgba(255, 26, 202, 1.0)",4.847352739029796,202.28630235514214,-2.2324148742078207,44.07248526731356,-8.901436112867586,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9103377773991563,1.010158878902756,False,False,False,False,-0.15246782334010542,-0.15867941911690556,False,False,False,False,-2305.0,296.0636734548171,False,False,False,False,1702.6103064879478,False,False,False,False
2025-07-16 14:00:00+00:00,192.52,192.52,190.82,191.36,272.0,,,,,,,,,,,,195.17592562392798,196.2538325420803,201.15788613322698,205.20211962078915,207.76424058695864,209.6949137103253,211.90278685600637,214.46477105709656,215.76432977449943,217.7516579009869,219.00761608962063,220.70037098452394,221.89509377183313,222.6877676612789,,,,,,,,,,,,191.47691939301893,193.68086617435156,195.55731145613268,195.29993111606285,202.29762370196607,205.99245342109361,208.3876968070185,210.26907134816395,211.4128750449724,213.38805366039,213.42751015771657,216.34211127529187,216.86749637577796,216.89763629848554,218.29402325343173,221.56860606464178,221.84569370409628,222.97680557715606,,191.47691939301893,207.76424058695864,207.38896173159085,"rgba(255, 26, 202, 1.0)",4.790939278593946,202.27581175854763,-2.2784283255936426,43.31606246210915,-8.901436112867586,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.906053258465203,1.0155478985877149,False,False,False,False,-0.1706438181281703,-0.16466161862253792,False,False,False,False,-2577.0,251.52005061055632,False,False,False,False,1680.4303017361965,False,False,False,False
2025-07-16 15:00:00+00:00,191.12,191.845,188.88,190.24,316.0,,,,,,,,,,,,195.15746614439183,196.23416508416133,201.14569630249318,205.1880466701783,207.74895595197825,209.6789093338772,211.8861372776885,214.44760811172577,215.74701110292557,217.73446570139342,218.99080490285172,220.68381568955462,221.88046647949815,222.6738207887651,,,,,,,,,,,,191.46212586619123,193.66185501587984,195.546342975024,195.29129090666098,202.28484494802157,205.97804459238748,208.37216099946033,210.25287182597515,211.39635100737755,213.37111086187946,213.4105671271319,216.32484006505925,216.85029089161316,216.88043530549936,218.27705586140357,221.55314287869462,221.830991331513,222.9630946110717,,191.46212586619123,207.74895595197825,207.37314599721515,"rgba(255, 26, 202, 1.0)",4.746107176764601,201.13163376785695,-2.2948562605536695,40.93710919225107,-5.677131094207212,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8971483091275307,1.0228559313049932,False,False,False,False,-0.2103265889373273,-0.1874941037799326,False,False,False,False,-2893.0,202.767801763881,False,False,False,False,1659.2763435697439,False,False,False,False
