date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_792,aVWAP_peak_739,aVWAP_peak_721,aVWAP_peak_689,aVWAP_peak_641,aVWAP_peak_615,aVWAP_peak_593,aVWAP_peak_550,aVWAP_peak_491,aVWAP_peak_428,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_311,aVWAP_peak_266,aVWAP_peak_245,aVWAP_peak_169,aVWAP_peak_143,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_18,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_771,aVWAP_valley_750,aVWAP_valley_732,aVWAP_valley_700,aVWAP_valley_675,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_587,aVWAP_valley_574,aVWAP_valley_559,aVWAP_valley_523,aVWAP_valley_499,aVWAP_valley_458,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_324,aVWAP_valley_276,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_190,aVWAP_valley_140,aVWAP_valley_90,aVWAP_valley_60,aVWAP_OB_bull_190,aVWAP_OB_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 14:00:00+00:00,104.02,104.685,104.015,104.64,27561.0,,,,,,,,,103.70360468295733,103.76397915187286,103.76551061660793,102.85296248575735,102.89309289410814,103.08795619950179,103.29519601837472,103.40464589870975,103.45531706101686,102.46677316490879,101.845047537557,100.63025421607297,100.6624973660273,100.49503738531916,,,,,,,,,,,103.71834849357128,103.64655387455332,103.50798958931003,103.53479135233182,104.00572819027147,103.89165488931216,103.54114901654184,103.13359870554328,103.39892959495486,103.43313496834209,103.4589329892228,102.9047021438146,101.63917047308571,100.6001511353142,100.68117585185206,102.9047021438146,,103.15916096833203,"rgba(0, 255, 255, 0.75)",0.6806197957056764,103.45258157529013,1.7446134129536195,52.87308306793877,4.866901653834532,False,False,True,False,True,4.358080922756077,0.0,0.0,0.0,0.0,1,1.0079206602768904,0.9394968051118205,False,False,False,False,0.007572104039604347,-0.0376773082464415,False,False,False,False,-1031733.0,-1102522.6825241933,False,False,False,False,36609.79851557301,False,False,False,False
2025-07-21 15:00:00+00:00,104.65,104.96,104.625,104.785,24447.0,,,,,,,,,103.7236463873411,103.77169196232597,103.77092887348867,102.86057644794519,102.89979675089982,103.09342121094156,103.29957680842665,103.40816499945947,103.45854790845272,102.47122565103925,101.85026240784553,100.63650645085178,100.66824768765835,100.50042969939949,,,,,,,,,,,103.88767583149132,103.68180593633218,103.52121171148177,103.54563205207874,104.0103539720418,103.89670164206386,103.54732303059001,103.13874417179626,103.40256271863824,103.43648014998176,103.46202417802463,102.90852446365882,101.64463313114275,100.60624682153185,100.68676594879126,102.90852446365882,,103.17312075393357,"rgba(0, 255, 255, 0.75)",0.6939039448546273,103.54442898334851,1.787813754123254,55.43232157024816,-0.6117736539942484,False,False,True,False,True,4.937596898608621,0.0,0.0,0.0,0.0,1,1.0159697833145585,0.9361208667417662,False,False,False,False,0.05636750136549915,0.009345096559528827,False,False,False,False,-1007286.0,-1101046.1448106398,False,False,False,False,36421.227995951725,False,False,False,False
2025-07-21 16:00:00+00:00,104.785,104.91,104.65,104.72,18166.0,,,,,,,,,103.73766081962764,103.77718184899172,103.77480064735472,102.86610818576521,102.90466904832964,103.09738805362277,103.30275028947648,103.41071188447518,103.46088469894485,102.4744804909293,101.85408608928563,100.64110671495177,100.67247922801901,100.50439988072259,,,,,,,,,,,103.97933425107584,103.70595290226711,103.530633314284,103.55337572833224,104.01362518823568,103.90029048367246,103.551761603554,103.14247790371425,103.40519203322583,103.4389003561699,103.46426020555168,102.91130959048895,101.64864145595968,100.61073251317578,100.69087968134606,102.91130959048895,,103.18190335153147,"rgba(0, 255, 255, 0.75)",0.7051133574447261,103.55449253689726,1.6529362985356661,56.83333160560435,0.9078816941810786,True,False,True,False,True,4.638751450363191,0.0,0.0,0.0,0.0,0,1.0172643647513666,0.9449406745767226,False,False,False,False,0.054986508121410746,0.032165802340469785,False,False,False,False,-1025452.0,-1099874.1425655137,False,False,False,False,36138.20120531681,False,False,False,False
2025-07-21 17:00:00+00:00,104.72,104.885,104.575,104.77,20293.0,,,,,,,,,103.75262660802997,103.78314007058904,103.77901750268862,102.87219559463986,102.91003311206865,103.1017528927483,103.3062387153326,103.4135106488307,103.46345183152792,102.4780790659011,101.85832117759855,100.64621274231601,100.67717665681066,100.50880884059725,,,,,,,,,,,104.05958972845846,103.73127263622831,103.54084961926159,103.56179225035808,104.01716497637106,103.90418737084207,103.55661374319371,103.14658575576469,103.4080812026053,103.4415595156582,103.46671693824952,102.9143829676822,101.65308300352673,100.61571189619774,100.69544648140341,102.9143829676822,,103.19065838681885,"rgba(0, 255, 255, 0.75)",0.7135959249773436,103.56456554792366,1.6892395400304512,57.94110123262433,2.217825355160244,True,False,True,False,True,4.844618631996088,0.0,0.0,0.0,0.0,0,1.0113111572183926,0.9488655377819416,False,False,False,False,0.04946457696665094,0.04081518965356036,False,False,False,False,-1005159.0,-1098405.6907427926,False,False,False,False,35892.53917112585,False,False,False,False
2025-07-21 18:00:00+00:00,104.775,104.86,104.08,104.1,24755.0,,,,,,,,,103.76321822291173,103.78734779775593,103.78201646208217,102.87800530463896,102.91512772660954,103.10576715865061,103.309303068931,103.41589526914552,103.46560328592992,102.48168746772915,101.86276267328095,100.65182291517067,100.68233471399046,100.51367217819372,,,,,,,,,,,104.09219833651471,103.74906563308822,103.5490465868639,103.56850633694226,104.01910336117125,103.90666842246647,103.56051885958601,103.15033058962639,103.41054678303249,103.44380474458373,103.46877387382803,102.91730808060474,101.65779065556009,100.62118773762818,100.700458954123,102.91730808060474,,103.19648878466818,"rgba(38, 166, 154, 0.5)",0.7117533040077104,103.56538395660274,0.7511254818024118,55.41190720061753,2.217825355160244,True,False,True,False,True,1.7731800569442377,0.0,0.0,0.0,0.0,0,1.0061243509519373,0.9448142724004788,False,False,False,False,0.020791475185934112,0.030803332419747236,False,False,False,False,-1029914.0,-1097343.8040646098,False,False,False,False,35719.864145216925,False,False,False,False
2025-07-21 19:00:00+00:00,104.1,104.2,103.81,103.82,50023.0,,,,,,,,,103.76948193017058,103.7896663691269,103.78372044541105,102.88642049941835,102.92244334550233,103.11118931657398,103.3130542374321,103.41860487672585,103.46794332250698,102.48736891520662,101.87023996339391,100.66187589521125,100.6915711838482,100.52243195202517,,,,,,,,,,,104.06440798778918,103.75978929023208,103.55698802601272,103.57487548549975,104.01821322923294,103.90707920046253,103.56430465095754,103.15529964247744,103.4133600189607,103.44629621798924,103.47100494630827,102.92152494711544,101.66583404207668,100.63101132771502,100.70943009801005,102.92152494711544,,103.20003947207178,#000000,0.7073833077930745,103.55564037912707,0.37371481339824697,52.53133738447401,2.217825355160244,False,False,False,False,False,0.5341083416136456,0.0,0.0,0.0,0.0,0,1.0036002400160011,0.9541969464630969,False,False,False,False,-0.030434930573462443,0.00018420092314239654,False,False,False,False,-1079937.0,-1097073.9311333755,False,False,False,False,35941.61818947713,False,False,False,False
2025-07-22 14:00:00+00:00,104.305,104.39,103.725,104.05,47137.0,,,,,,,,,103.77854141676191,103.79333141929918,103.78639402687843,102.89505447108861,102.92998594862817,103.11691185719333,103.31716768966548,103.42167076743173,103.47064051777296,102.49308982490474,101.87761373100003,100.67161330457559,100.700524259673,100.53091360365505,,,,,,,,,,,104.06300059346994,103.77438564498578,103.56626387520714,103.58244203381402,104.018616001507,103.90862451570443,103.56883512979716,103.16058083775091,103.41653675411193,103.4491436787991,103.47358070214,102.9258977237237,101.67373082679032,100.64052542653971,100.7181286979707,102.9258977237237,,103.20534613172008,"rgba(38, 166, 154, 0.5)",0.7042342976212347,103.55673272237664,0.7004306369194462,51.70579944977425,7.174925813862025,False,True,False,False,False,1.5280303896951573,0.0,0.0,0.0,0.0,0,1.0036578877361002,0.9502527267890392,False,False,False,False,-0.024648299611491103,-0.012232049344174354,False,False,False,False,-1032800.0,-1096077.4360770439,False,False,False,False,36115.190000492985,False,False,False,False
2025-07-22 15:00:00+00:00,104.09,104.12,103.36,103.41,52738.0,,,,,,,,,103.77344894008813,103.79084566216613,103.7846883541943,102.90107998300317,102.9351632780671,103.12036903344647,103.31909620033794,103.42278764914678,103.47145549461656,102.49771299069627,101.88420608311382,100.6810815208151,100.70922287563869,100.53921632039679,,,,,,,,,,,104.0009193685195,103.76681706693225,103.56756495531933,103.58326605446116,104.0139131356637,103.90540550678853,103.56946049362512,103.16364360494461,103.41771266764397,103.45008530839746,103.47434878795924,102.92892374724171,101.68093843637931,100.64979039331995,100.72657470858579,102.92892374724171,,103.2041973729427,#000000,0.6998115447735395,103.54613795486875,-0.19453516576782476,48.454302908926564,3.9372502641635805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0007931786634943,0.9496992530900913,False,False,False,False,-0.059682782753049425,-0.03595741604861189,False,False,False,False,-1085538.0,-1095914.0339673222,False,False,False,False,36372.90798498146,False,False,False,False
2025-07-22 16:00:00+00:00,103.4,103.845,103.345,103.83,23848.0,,,,,,,,,103.77192056321451,103.79004246511784,103.78414187068432,102.90393244448201,102.93762383666385,103.12204874111336,103.3200809455046,103.42339357658194,103.47192127493565,102.4998707890315,101.88724446197668,100.68540577881741,100.71319753755537,100.54300863390576,,,,,,,,,,,103.98097392357407,103.76465245372663,103.56853236843784,103.5839662521946,104.01205952296999,103.90419938479926,103.56993852646451,103.16514297179074,103.41834784652283,103.4506096822805,103.474789651104,102.9303676356203,101.68425236699865,100.65402180455635,100.73043467087192,102.9303676356203,,103.20421837338431,#000000,0.6951678454398359,103.54323281997185,0.41251502339943674,48.352416560159305,3.6350800903990788,False,True,False,True,False,0.5539757797601546,0.0,0.0,0.0,0.0,0,0.999603148356373,0.9601825517560679,False,False,False,False,-0.07572640116658637,-0.05584190860759913,False,False,False,False,-1061690.0,-1095383.4287895341,False,False,False,False,36178.72336505926,False,False,False,False
2025-07-22 17:00:00+00:00,103.835,104.01,103.585,103.61,19957.0,,,,,,,,,103.77145484076425,103.78972942295596,103.78394087705126,102.90649338364949,102.93984190064619,103.12360292806954,103.32104394776047,103.4240229455574,103.47242824671612,102.50176501981625,101.88986669774658,100.68908939105344,100.71658463824126,100.54623753312535,,,,,,,,,,,103.96904866480908,103.76408879876278,103.5697968651554,103.58494248791547,104.01080336873589,103.90346668597837,103.57057177673799,103.16654237675847,103.41900493474326,103.4511675853026,103.47527120825517,102.93167157707124,101.68710285636745,100.65762587015442,100.73372460831227,102.93167157707124,,103.2046703515352,#000000,0.689951316992693,103.54186604936925,0.09875182342970137,47.33453609196293,2.3794994798145197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.005491597194654,0.9564642053725017,False,False,False,False,-0.05332960333479701,-0.05458575597119807,False,False,False,False,-1081647.0,-1095170.4609013244,False,False,False,False,35927.223778004074,False,False,False,False
2025-07-22 18:00:00+00:00,103.61,103.87,103.505,103.745,47101.0,,,,,,,,,103.76958179322085,103.78862926374364,103.78320207534203,102.91227081471787,102.94484339664166,103.12707139074868,103.32314476833304,103.42536388088483,103.47348877024403,102.50611050076672,101.89593150537654,100.6976674454643,100.72447383211494,100.55376481369689,,,,,,,,,,,103.94210866721892,103.76162328424132,103.57220740054947,103.58677150276506,104.00758340411937,103.90147568877632,103.571792990622,103.16965478294016,103.42040689732718,103.45234508821048,103.47627749143156,102.93462439415673,101.69370640345265,100.66602056297194,100.74138774213101,102.93462439415673,,103.20551534405183,#000000,0.684759463258928,103.53879824103178,0.30113020707572,47.37174243685186,2.0664998325498374,False,True,False,True,False,0.1922916468628415,0.0,0.0,0.0,0.0,0,1.0094396064614772,0.9567240577012557,False,False,False,False,-0.0860785846333332,-0.07033217030226564,False,False,False,False,-1034546.0,-1094230.5467788232,False,False,False,False,36100.460618655175,False,False,False,False
2025-07-22 19:00:00+00:00,103.71,103.81,103.24,103.25,124430.0,,,,,,,,,103.74572319290162,103.77661773606587,103.77458300294734,102.92202362416302,102.95311776785962,103.13180984954496,103.32470810326454,103.42546252760648,103.47301415918494,102.51486128887738,101.90937088296701,100.71805847566017,100.74322439745981,100.57176970188179,,,,,,,,,,103.43333333333332,103.83355213173975,103.72817927196094,103.56603332765236,103.58091332127475,103.99195918677785,103.8892896180979,103.5685867714877,103.17360854863755,103.42057121044182,103.45211640502411,103.47578973440797,102.93959409458945,101.70860466025428,100.68600295318635,100.75959455434472,102.93959409458945,,103.30853695004251,#000000,0.6803382968776143,103.53263453052769,-0.41543233980040134,45.192430792584815,-0.3068027780967313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0030705560376478,0.9623523129297104,False,False,False,False,-0.1368210821344495,-0.10357662621835756,False,False,False,False,-1158976.0,-1095234.3522551206,False,False,False,False,37469.91084162176,False,False,False,False
2025-07-23 14:00:00+00:00,106.845,107.74,105.76,106.83,143497.0,,,,,,,,,103.97497985473198,103.889193197639,103.85751641893867,103.00346913776936,103.02637692573605,103.195704070739,103.38027938719196,103.47262723188858,103.5174390036901,102.56074654340392,101.95794903187848,100.76969410580321,100.7910056712405,100.61619137907729,,,,,,,,,,105.22396400263254,104.4147373326893,104.04867453773066,103.72261629338902,103.71568774193638,104.0766774349637,103.97344105380661,103.65202926932184,103.23485477553704,103.4690582024571,103.49760260439736,103.51846683206547,102.98318925508389,101.75816916451423,100.73630318449433,100.80616348757582,102.98318925508389,,103.48501797216528,"rgba(0, 255, 0, 1.0)",0.7721105508298882,103.78667830837249,3.941562109669989,54.21947380813713,-0.8798120470809181,False,False,True,False,True,11.404519061933122,0.0,0.0,0.0,0.0,0,0.9949386308996585,0.9337593318992783,False,False,False,False,0.2700314609417479,0.08322741736169517,False,False,False,False,-1015479.0,-1093997.835165894,False,False,False,False,39113.741681286534,False,False,False,False
2025-07-23 15:00:00+00:00,106.81,107.305,105.915,107.155,88395.0,,,,,,,,,104.10037749664407,103.95476904923966,103.90661236500138,103.05214171176121,103.0702989889947,103.23412045941328,103.41377710212019,103.50115478834003,103.54433840579023,102.58862240974811,101.98748542667673,100.80114450565469,100.82013718289878,100.64330606554992,,,,,,,,,,105.61287368821833,104.67251976945721,104.2155121630393,103.81212957485084,103.79357457907439,104.12662183303976,104.02314499602086,103.70154044267579,103.27171262090441,103.4983676064108,103.5251333968138,103.54432976479934,103.00965874548457,101.78831137298786,100.76695291475829,100.83456431635021,103.00965874548457,,103.55796515030026,"rgba(0, 255, 0, 1.0)",0.8697944667647298,103.89070586713035,3.7529488374551914,60.71325318605204,4.785508394675482,True,False,True,False,True,12.410541123965817,0.0,0.0,0.0,0.0,0,0.9956818324050318,0.9434257462920078,False,False,False,False,0.25119933667931027,0.1672133770205027,False,False,False,False,-927084.0,-1091410.023767973,False,False,False,False,39877.792197855735,False,False,False,False
2025-07-23 16:00:00+00:00,107.155,107.585,106.915,107.01,75824.0,,,,,,,,,104.2132891221442,104.01589571679989,103.9527889516599,103.0970309053375,103.11091446304941,103.26986094540979,103.44515123934075,103.52800639833508,103.5697101434161,102.6143690799756,102.01450791407144,100.82954896603748,100.84647031282408,100.66779522240782,,,,,,,,,,105.8860858560147,104.88508225332235,104.36201409534198,103.89408819789348,103.8653515246108,104.17389928601332,104.0700425085265,103.74783223673207,103.30605880911405,103.5259411254282,103.55107787259607,103.56873814401327,103.03431463517398,101.81581421913644,100.79463320291511,100.86024589838203,103.03431463517398,,103.62071462573827,"rgba(0, 255, 0, 1.0)",0.9491063933754044,103.97915908158609,3.1933626615189312,64.42368780445261,7.831795623749613,True,False,True,False,True,11.785530875171101,0.0,0.0,0.0,0.0,0,1.0059182774035136,0.9500094440596861,False,False,False,False,0.33895170293645427,0.2530825399784785,False,False,False,False,-1002908.0,-1090037.8993684694,False,False,False,False,40435.0977451758,False,False,False,False
2025-07-23 17:00:00+00:00,107.01,107.3,106.67,107.16,52514.0,,,,,,,,,104.2835947425023,104.05523995312502,103.98278204325726,103.1266016753468,103.13771218421185,103.29344429456921,103.46584630990081,103.54573519499712,103.58646398173723,102.63154059023861,102.03260273347951,100.8486831674748,100.86421763668069,100.68432011790877,,,,,,,,,,106.01147622044319,105.00522047381811,104.4510394653762,103.94643925789433,103.91146205566524,104.2044425359546,104.10041771879868,103.77801515942689,103.32872539366878,103.54414103462254,103.5682096308997,103.58486326827988,103.05070238405487,101.8342511526752,100.81328598717121,100.87755607611885,103.05070238405487,,103.65843877819778,"rgba(0, 255, 0, 1.0)",1.029684667028518,104.03140205309543,3.0384039377153447,67.16457171604759,10.137212502244289,True,False,True,False,True,12.259086878164926,0.0,0.0,0.0,0.0,0,0.9908747640025175,0.9585903083700437,False,False,False,False,0.30207573217473266,0.27757913607660556,False,False,False,False,-950394.0,-1087872.8776728343,False,False,False,False,40622.36754757617,False,False,False,False
2025-07-23 18:00:00+00:00,107.16,107.575,107.105,107.465,65233.0,,,,,,,,,104.37633773162628,104.1080870431031,104.02326858428584,103.16584329534014,103.17333598086996,103.32493863009542,103.49362469344707,103.56961684652157,103.60906690442546,102.65430818262338,102.05640514103364,100.87357746709158,100.88732171153997,100.70581429643349,,,,,,,,,,106.17401990326603,105.15891633197275,104.56712168638776,104.01594010445741,103.97290021779243,104.24590492365013,104.14153616142185,103.81855310608361,103.35903176592815,103.5686491253336,103.59130732209051,103.60662596682589,103.07258294254056,101.85844904100685,100.83755192834703,100.9000968382176,103.07258294254056,,103.70825486528516,"rgba(0, 255, 0, 1.0)",1.1158386616886111,104.10006022768664,3.015614970018302,69.5494528042216,12.286000948968834,True,False,True,False,True,13.219349082506387,0.0,0.0,0.0,0.0,0,0.9894193223327878,0.961204181886887,False,False,False,False,0.3428282404670398,0.31020368827182265,False,False,False,False,-885161.0,-1084730.0578639533,False,False,False,False,41003.92774063701,False,False,False,False
2025-07-23 19:00:00+00:00,107.465,108.235,107.26,107.535,156049.0,,,,,,,,107.67666666666666,104.59688570023137,104.23874409299272,104.12448774296007,103.26321060615763,103.26198271531835,103.40368358719205,103.56342574990356,103.62988623657392,103.66620394561271,102.71124092456643,102.11560146302253,100.93503105785236,100.94441237494941,100.75892427225473,,,,,,,,,,106.50618107908771,105.49625512657819,104.83626213256568,104.18493333538441,104.12338959498572,104.34976301052887,104.2444251629197,103.91965405964008,103.4349075655794,103.63046490662526,103.64965535253194,103.66167790442803,103.12756150943204,101.91853349439204,100.89746355479079,100.9558152349976,103.12756150943204,,104.0566860068594,"rgba(0, 255, 0, 1.0)",1.1969967410976126,104.47398763551527,2.5572436911380914,71.27244400986126,13.97613181772698,True,False,True,False,True,13.440002024474744,0.0,0.0,0.0,0.0,0,0.991432145090682,0.9517823639774855,False,False,False,False,0.3428282414611727,0.3265159648664977,False,False,False,False,-729112.0,-1079216.5996024967,False,False,False,False,42787.572271789926,False,False,False,False
2025-07-24 14:00:00+00:00,107.695,107.695,104.995,105.08,87174.0,,,,,,,,107.04825126187352,104.64462153181144,104.27250890436176,104.1519044587698,103.29490478565376,103.29092996616922,103.42889859660201,103.58522096388192,103.64853438972862,103.68377781325565,102.73145374305237,102.13787466685726,100.96007679430357,100.9676913109234,100.78081157978778,,,,,,,,,,106.4421183576341,105.52599506119981,104.88639923870149,104.22863719992937,104.16333802768374,104.3759315116507,104.27128553924533,103.94856238662992,103.45909920594251,103.64957825342415,103.66765233129496,103.67863912209613,103.14608788442777,101.94150453767385,100.92193887108854,100.97852768085929,103.14608788442777,,104.05448820807511,"rgba(38, 166, 154, 0.5)",1.2056040204205354,104.46888121879559,0.5068984267249226,62.952598756477066,20.810073601868552,True,False,True,False,False,3.4170608017068247,0.0,0.0,0.0,0.0,0,0.9610365964678038,0.9610972871275107,False,False,False,False,0.1697131433078348,0.24811455408716626,False,False,False,False,-816286.0,-1075140.1561978068,False,False,False,False,43475.73394199473,False,False,False,False
2025-07-24 15:00:00+00:00,105.05,106.145,104.685,105.975,79211.0,,,,,,,,106.69287492944291,104.67492630130995,104.29628316108482,104.17170803120223,103.31961079686401,103.31354425874557,103.44847800505966,103.60200211740464,103.66285891932502,103.69725102569267,102.74777205751684,102.15618787516702,100.98115673930472,100.98729505313904,100.79930533314031,,,,,,,,,,106.36580177120123,105.53049823312175,104.91516916542045,104.25930193271857,104.19177125993247,104.39417779233592,104.29034856041658,103.96995368003886,103.47786012474786,103.66425326415578,103.68146305548808,103.69165475186686,103.16078506272967,101.96048213017373,100.94255554830674,100.99765523159512,103.16078506272967,,104.0550614453196,"rgba(38, 166, 154, 1.0)",1.230076050531101,104.4662902302227,1.2265174735544953,59.8199408379854,18.035526579495013,True,False,True,False,False,6.312852916615135,0.0,0.0,0.0,0.0,0,0.9559518822191636,0.9825243880543417,False,False,False,False,0.06082258886783357,0.15446857147749993,False,False,False,False,-737075.0,-1069898.835946678,False,False,False,False,44029.76907467699,False,False,False,False
2025-07-24 16:00:00+00:00,105.975,106.19,105.785,106.15,23553.0,,,,,,,,106.64854404934287,104.68767469278323,104.30551691581483,104.17927251161508,103.3282520507269,103.32146006526914,103.45540777678339,103.6080242841247,103.66803525853075,103.70213796377129,102.75333107514884,102.16228655313752,100.98798125205877,100.99364495792234,100.80527834759424,,,,,,,,,,106.35728014540636,105.53938600247055,104.92848283980675,104.27106016720879,104.2025813847707,104.40143789681211,104.29777866591392,103.97789438947221,103.48451801007606,103.6695556909684,103.68646392816022,103.69637470116493,103.16590298895026,101.96676443092534,100.94922645327955,101.00385285611785,103.16590298895026,,104.0599464003292,"rgba(38, 166, 154, 1.0)",1.2575432756331644,104.47180215345843,1.3345050457183019,58.17763253237102,16.45801664829729,True,False,True,False,False,6.862812777929811,0.0,0.0,0.0,0.0,0,0.9675281643472499,0.9924694258690281,False,False,False,False,0.1275210385938134,0.14099480503565665,False,False,False,False,-713522.0,-1064373.6136839387,False,False,False,False,43712.2997866975,False,False,False,False
2025-07-24 17:00:00+00:00,106.15,106.295,105.57,105.6,24309.0,,,,,,,,106.59426163123555,104.69848751999982,104.31375043580937,104.18610117810647,103.33639486413735,103.32892505891398,103.461916139789,103.61364958749746,103.67286119218457,103.7066881487057,102.75866634335254,102.16820512004197,100.99469975562229,100.9998970786934,100.81117042191833,,,,,,,,,,106.34313063041033,105.54436229977517,104.93924659809228,104.28154643690938,104.21228788497578,104.40786816016764,104.30442230964228,103.985159516318,103.49076535962978,103.67449830771581,103.69112308800038,103.70077120436619,103.17076351565296,101.97287916094486,100.9557965483211,101.00995482054883,103.17076351565296,,104.06343410125719,"rgba(38, 166, 154, 0.5)",1.2620488954135294,104.47533381609792,0.8911431149690638,55.390853078084916,13.6601707344294,False,False,True,False,False,4.813397917053823,0.0,0.0,0.0,0.0,0,0.9679317799663704,0.9855272639923129,False,False,False,False,0.12107349272605637,0.13103414888085652,False,False,False,False,-737831.0,-1059310.9375027923,False,False,False,False,43411.47343341536,False,False,False,False
2025-07-24 18:00:00+00:00,105.6,105.745,105.24,105.56,124351.0,,,,,,,,106.32294236091596,104.73646195418421,104.34621868671931,104.21377649484062,103.37219176893579,103.36181156768434,103.49040207519008,103.63804868064794,103.69373802339423,103.72633088304407,102.78296719515062,102.19566773912223,101.02661268596422,101.02960967312691,100.83926414040293,,,,,,,,,,106.24454285778108,105.54193345661932,104.9726785734298,104.32278983427209,104.25104978869535,104.43292972076199,104.33083113664061,104.01538668004322,103.51807111883141,103.69586996527522,103.7112568703961,103.71976848530733,103.19250706788654,102.00138932684061,100.98702934865807,101.03895470853205,103.19250706788654,,104.07320691943079,"rgba(38, 166, 154, 0.5)",1.2572284439832127,104.48195127139931,0.8574803837440752,53.40831454187675,11.538030811455933,False,False,True,False,False,4.665390277494055,0.0,0.0,0.0,0.0,0,0.963071582475461,0.9903638975341151,False,False,False,False,0.06980708524453948,0.100420617062698,False,False,False,False,-862182.0,-1056254.6749058499,False,False,False,False,44666.34981429264,False,False,False,False
2025-07-24 19:00:00+00:00,105.56,106.505,105.455,106.2,152508.0,,,,,,,,106.25940652548461,104.80752178675833,104.40099196927831,104.2595911115959,103.4251538830219,103.41057050795486,103.53328418559056,103.67547192234206,103.72608460370273,103.75692382859644,102.8179503322177,102.23410319438948,101.06976293861501,101.06983049807017,100.87717889218466,,,,,,,,,,106.2201821118841,105.58903645072115,105.04452073114805,104.39096138511947,104.31450350628072,104.4767003433229,104.37571527389541,104.06360243126116,103.55933152614587,103.72897157026414,103.74254171285791,103.74935683736047,103.22468450519095,102.04099679373496,101.02924009067947,101.07823208189576,103.22468450519095,,104.1114864894554,"rgba(38, 166, 154, 1.0)",1.2628809727569081,104.5253423487002,1.326061352911167,54.093093324408215,11.538030811455933,False,False,True,False,False,6.732281532410887,0.0,0.0,0.0,0.0,0,0.9658206027462403,0.9844260833382866,False,False,False,False,0.1266412183803271,0.11353091772151255,False,False,False,False,-709674.0,-1050881.33110886,False,False,False,False,46338.313383063294,False,False,False,False
2025-07-25 14:00:00+00:00,106.76,106.9,106.165,106.175,48821.0,,,,,,,,106.27020411144444,104.83478967244612,104.42145094174838,104.27662641403458,103.44393098907886,103.4278838192724,103.54862799499288,103.68898486038196,103.73782576564518,103.76805676130036,102.83022011714527,102.24739043531955,101.0844066910843,101.08349059157193,100.89003601799695,,,,,,,,,,106.22775099415212,105.61264479615755,105.07304436705553,104.41614704158776,104.33789499346047,104.4933031542083,104.39257157409372,104.08126490223961,103.57412336555929,103.74098346340782,103.75391363373504,103.76012610376472,103.23612434113707,102.05463585264417,101.04356202169753,101.09157633891809,103.23612434113707,,104.12783538453476,"rgba(38, 166, 154, 1.0)",1.27296349635924,104.54470856010059,1.2807055697686152,54.453384739916444,11.538030811455933,False,False,True,False,False,6.636657353549481,0.0,0.0,0.0,0.0,0,0.9750607191517091,0.9787334873526446,False,False,False,False,0.19207406748279565,0.15280249260215412,False,False,False,False,-758495.0,-1046348.2096963195,False,False,False,False,46376.80464844216,False,False,False,False
2025-07-25 15:00:00+00:00,106.17,106.605,105.975,106.03,85928.0,,,,,,,,106.26285529084558,104.87450461391458,104.45277562077442,104.30308066745086,103.4741157800738,103.4557665559216,103.57328976660565,103.7106387257257,103.75664104186394,103.7858887230226,102.8503596764727,102.26940413789372,101.10897855286237,101.10642368265142,100.91166600522024,,,,,,,,,,106.22617555828703,105.6409919817351,105.11303286759977,104.4544801145762,104.37378329712264,104.51872235863519,104.41855826609451,104.10897338146697,103.59789053785896,103.76022506255259,103.7721333887987,103.7773870636092,103.25474330587222,102.07728921765465,101.06760669811533,101.11398120053194,103.25474330587222,,104.15145671139096,"rgba(38, 166, 154, 1.0)",1.2749416450168491,104.57169958669252,1.1438173809815517,54.08947782721367,10.803314055193368,False,False,True,False,False,6.075267698143904,0.0,0.0,0.0,0.0,0,0.9737370160528801,0.9799338999055711,False,False,False,False,0.16318666223943085,0.15799457742079248,False,False,False,False,-844423.0,-1043217.5862901751,False,False,False,False,46990.00147559809,False,False,False,False
