date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_174,aVWAP_peak_163,aVWAP_peak_153,aVWAP_peak_123,aVWAP_peak_115,aVWAP_peak_106,aVWAP_peak_82,aVWAP_peak_71,aVWAP_peak_55,aVWAP_peak_47,aVWAP_peak_34,aVWAP_peak_30,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bull_129,aVWAP_OB_bull_120,aVWAP_OB_bull_92,aVWAP_OB_bear_34,aVWAP_OB_bear_23,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,35.1461274814,35.4660970176,33.3484039027,33.6557430625,10322382,,,,,,,,,,,34.65354280056667,32.861987833760494,33.454348221292676,33.7466155991086,34.51936674092718,,,,,,,,,,,,,,32.61943535337738,33.61606912442194,34.20764651121758,,,,,32.861987833760494,33.7466155991086,33.70987652308406,33.847172239131126,33.48105032967231,#000000,,33.397328552249306,,49.71983372202422,-6.058299707299604,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.91589940098653,1.0063087266279795,False,False,False,False,0.035002011086405216,-0.00395213747549349,False,False,False,False,111826677,106008964.42767799,False,False,False,False,17492456.72575839,False,False,False,False
2022-12-02 00:00:00+00:00,34.1946391236,35.1629679833,34.0093936026,34.7756364394,16795097,,,,,,,,,,,34.53098919258581,32.965921415651,33.50712691442236,33.77410296477969,34.51760137060551,,,,,,,,,,,,,,32.83756848946731,33.649662320801596,34.21565559944878,,,,,32.965921415651,33.77410296477969,33.74982853347026,33.859148371608875,33.567628803239224,#000000,,33.46040150303162,,50.17227999950753,-5.589298849898299,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9032002645921053,1.024361946245079,False,False,False,False,0.0529726452730007,0.024510253898753602,False,False,False,False,95031580,105195824.84044258,False,False,False,False,17440800.449776284,False,False,False,False
2022-12-09 00:00:00+00:00,32.9484419824,34.3798846446,32.83897872,34.2535808803,12072550,,,,,,,,,,,34.179228981981126,32.98487105068123,33.50281840772,33.76366543826996,34.49555948183087,,,,,,,,,,,,,,32.88095915608331,33.642377969149265,34.196904889991686,,,,,32.98487105068123,33.76366543826996,33.70579817196343,33.785228672096636,33.57341400507475,#000000,,33.38696939911641,,49.272045538066166,-5.589298849898299,False,False,False,False,True,0.0,34.497693574374,,0.0,0.0,0.0,0.0,0,0.889383060640218,1.0489614269777026,False,False,False,False,0.054910683829279675,0.039710468864016635,False,False,False,False,82959030,103548654.85226165,False,False,False,False,17043152.268311374,False,False,False,False
2022-12-16 00:00:00+00:00,32.3085029099,33.8830898383,32.0053738756,32.9568622334,35128468,,,,,,,,,,,33.49531285930818,32.95575796655297,33.42883388495148,33.68825634862139,34.40073693546232,,,,,,,,,,,,,,32.85327140013237,33.573916642268074,34.106214855849295,,,,,32.95575796655297,33.68825634862139,33.56278761164326,33.59377959897927,33.511134299416575,#000000,,33.183294027736245,,48.039175161251926,-5.589298849898299,False,False,False,False,True,0.0,34.525887824122,,0.0,0.0,0.0,0.0,0,0.964790726208777,1.0254490827708684,False,False,False,False,-0.016454941074123697,0.011627763894946469,False,False,False,False,47830562,99421388.71505709,False,False,False,False,18382805.285473496,False,False,False,False
2022-12-23 00:00:00+00:00,33.2515710168,33.2924092339,31.7569764724,32.4853281799,22507888,,,,,,,,,,,33.326008707791964,32.94277396501857,33.390474248720395,33.647027666215926,34.34631801196447,,,,,,,,,,,,,32.76698557436667,32.8440709607636,33.53681058089808,34.05510809236777,,,,,32.94277396501857,33.647027666215926,33.31365747451787,33.530520519942264,33.30074380209903,#000000,,32.9699598019852,,48.1780908618984,-5.589298849898299,False,False,False,False,True,0.4191934724842312,34.549223791364,,0.0,0.0,0.0,0.0,0,0.9448310686076209,0.9880681571016006,False,False,False,False,-0.06150522153862673,-0.02493872882184013,False,False,False,False,70338450,97267096.9583862,False,False,False,False,18688366.968031015,False,False,False,False
2022-12-30 00:00:00+00:00,32.9231812296,33.4620772906,32.6368926971,33.209469762,7525963,,,,,,,,,,,33.3030292562395,32.94422648021567,33.38319127351021,33.637597328223,34.33156976780374,,,,,,,,,,,,,32.82722519175876,32.84969310947083,33.5287935246109,34.0419075652676,,,,,32.94422648021567,33.637597328223,33.31445796616205,33.51992282119843,33.31190484777702,#000000,,32.981043509421184,,47.949899813494454,-5.589298849898299,False,False,False,False,True,0.0,34.548913818718,,0.0,0.0,0.0,0.0,0,0.9376165243379915,1.0057640971283641,False,False,False,False,-0.005170429731224356,-0.015054579276532244,False,False,False,False,62812487,94714903.62813537,False,False,False,False,17861522.22965835,False,False,False,False
2023-01-06 00:00:00+00:00,34.118856865,34.2325302529,32.5905813169,32.7631964614,12830612,,,,,,,,,,,33.340726691284075,32.97017952595514,33.3914832938625,33.63783578217167,34.318957320750776,,,,,,,,,,,,,33.07270486479949,32.89391117877713,33.5317765045952,34.0336102028466,,,,,32.97017952595514,33.63783578217167,33.35902850553647,33.53183652280483,33.3830006877546,#000000,,33.06938056520396,,49.055145283814426,-5.589298849898299,False,False,False,False,True,2.442830387870263,34.585958490744,,0.0,0.0,0.0,0.0,0,0.9634957151966836,0.9805400037139692,False,False,False,False,0.03365608755905283,0.009300754141260295,False,False,False,False,75643099,93302177.35938461,False,False,False,False,17488862.212646622,False,False,False,False
2023-01-13 00:00:00+00:00,35.1629679833,35.3945248845,34.2198998764,34.4556669032,12102412,,,,,,,,,,,33.4891052793999,33.03597837838657,33.43561040359502,33.66694907659595,34.32932781555288,,,,,,,,,,,,,33.48071226071746,32.994879883007364,33.56410084163505,34.05096224671039,,,,,33.03597837838657,33.66694907659595,33.46478729625596,33.59139419070606,33.52266380801757,#000000,,33.25016895037783,,50.85161600465447,-4.236633209189158,False,False,False,False,True,4.775627738011796,34.633132479566,,0.0,0.0,0.0,0.0,0,1.003362353710411,0.9475423965783322,False,False,False,False,0.18535072589423232,0.09732574001774631,False,False,False,False,87745511,92890572.44387464,False,False,False,False,17089865.900598723,False,False,False,False
2023-01-20 00:00:00+00:00,35.2471704928,35.4576767667,34.5230289108,35.036664219,8978815,,,,,,,,,,35.07595872343333,33.592154838474,33.085660432231485,33.46987969733395,33.69018857036642,34.338675552931925,,,,,,,,,,,,,33.70470582256862,33.068874486759135,33.589669660022786,34.06554173532471,,,,,33.085660432231485,33.69018857036642,33.659636528898716,33.87541963579518,33.60719792616881,#000000,,33.86042346780877,,52.214949105991465,-2.790687008009648,False,False,False,False,True,4.96093364667033,34.660168445504,,0.0,0.0,0.0,0.0,0,0.9818082966094722,0.9770200920674261,False,False,False,False,0.20574424290090004,0.15153499145932317,False,False,False,False,96724326,93174554.18877283,False,True,False,False,16489047.315369187,False,True,False,False
2023-01-27 00:00:00+00:00,34.3883048955,35.4155755119,33.933611344,35.3566337552,16129018,,,,,,,,,,34.756822764025,33.69526486326985,33.148260220860934,33.51000339003247,33.71576918611517,34.34396517252839,,,,,,,,,,,,,33.88084321600726,33.15954620146941,33.61884422752566,34.0783383563279,,,,,33.148260220860934,33.71576918611517,33.685669258663225,33.86168093280531,33.684393000332555,#000000,,33.87311926119288,,52.16795010562167,-2.698792547363979,False,False,False,False,True,2.8235305840370764,34.658483539104,,0.0,0.0,0.0,0.0,0,0.953687487959381,1.015481336740195,False,False,False,False,0.1706785219172362,0.16110675668827967,False,False,False,False,80595308,92242758.17478967,False,False,False,False,16462378.477193693,False,False,False,False
2023-02-03 00:00:00+00:00,34.1609581198,34.6409124241,33.9167708421,34.3546238917,16484200,,,,,,,,,,34.551810543815094,33.74777068005267,33.19308816057662,33.536011229285286,33.73073293606147,34.341669493410336,,,,,,,,,,,,,33.94207989690531,33.221982018871316,33.63700111145465,34.0823413058433,,,,,33.19308816057662,33.73073293606147,33.6950595721278,33.85018050720024,33.72085108326864,#000000,,33.865910784911094,,51.868307810199234,-2.698792547363979,False,False,False,False,True,2.265661091557419,34.679915078487994,,0.0,0.0,0.0,0.0,0,0.967766584617014,1.0287250302014703,False,False,False,False,0.12729910419317728,0.14420293044072846,False,False,False,False,64111108,90158932.23591635,False,False,False,False,16463994.886290457,False,False,False,False
2023-02-10 00:00:00+00:00,34.1777986217,34.5061884089,33.0073837391,34.127277116,17761432,,,,,,,,,,34.35589649207017,33.76183311594574,33.2229286160074,33.54936905706004,33.735701893161114,34.33138236094597,,,,,,,,,,,,,33.93509523967068,33.261570737750056,33.64494930514772,34.077514972310865,,,,,33.2229286160074,33.735701893161114,33.68341805710162,33.82618525586508,33.72978256371983,#000000,,33.82859889635916,,51.67408034825557,-2.698792547363979,False,False,False,False,True,2.305049287084337,34.678863165048,,0.0,0.0,0.0,0.0,0,0.9395961877892731,1.0325692694453956,False,False,False,False,0.07076977377989872,0.1074863521103136,False,False,False,False,81872540,89545125.40362625,False,False,False,False,16560101.33915783,False,False,False,False
2023-02-17 00:00:00+00:00,33.3032972302,34.4598770286,32.9522856142,34.1693783707,22848396,,,,,,,,,,34.13795871141143,33.74130470945999,33.24096802669032,33.55038885861252,33.72963908675211,34.30942503951597,,,,,,,,,,,,,33.87458394721232,33.28333190420625,33.6421835342346,34.061113529392046,,,,,33.24096802669032,33.72963908675211,33.65004484732244,33.78494740540706,33.7153032287613,#000000,,33.7592948180725,,50.46591959342568,-2.698792547363979,False,False,False,False,True,0.14865969530898226,34.625769417330005,,0.0,0.0,0.0,0.0,0,0.9392339703302616,1.025789237386824,False,False,False,False,0.0653090398421491,0.08639769597623134,False,False,False,False,59024144,87284311.9663206,False,False,False,False,17025900.94366466,False,False,False,False
2023-02-24 00:00:00+00:00,32.378681266,33.1543313249,32.0105471321,32.969408132,18888146,,,,,,,,,,33.834627550823065,33.64072238791402,33.211190195959276,33.51289923374778,33.693580205675644,34.267532701497444,,,,,,,,,,,,,33.70997032800463,33.241196583162996,33.60799602793563,34.020729250210564,,,,,33.211190195959276,33.693580205675644,33.55652281415288,33.693425379269534,33.644973047328456,#000000,,33.60662921247618,,48.56595460351627,-2.698792547363979,False,False,False,False,False,0.0,34.558843826548,,0.0,0.0,0.0,0.0,1,0.9071399507705609,1.0733394319106861,False,False,False,False,0.0035761693551157685,0.04498693266567356,False,False,False,False,40135998,83791844.26511168,False,False,False,False,17163845.02191172,False,False,False,False
2023-03-03 00:00:00+00:00,33.2690521945,33.3632260427,32.1132822392,32.5841514803,17827060,,,,,,,,,,33.69679262610724,33.58861103052368,33.20016489902532,33.4931567445133,33.67237285783442,34.238384732415724,,,,,,,,,,,,,33.62848693727983,33.225162498844185,33.5887234650094,33.99413862435279,,,,,33.20016489902532,33.67237285783442,33.51168388239217,33.64824714840328,33.60912788137155,#000000,,33.53476327318873,,48.38312312270512,-2.698792547363979,False,True,False,False,False,0.10325906265469698,34.503618823428,,0.0,0.0,0.0,0.0,1,0.9490609401199755,1.0621565262765633,False,False,False,False,0.030999347273296486,0.03799313996948502,False,False,False,False,57963058,81878600.83806637,False,False,False,False,17212972.05732567,False,False,False,False
2023-03-10 00:00:00+00:00,32.3958037839,33.3461035249,32.1879364171,33.3032972302,19327915,,,,,,,,,,33.549502082974165,33.52031502774487,33.17854915783881,33.46377417555523,33.64284691068576,34.20196114352839,,,,,,,,,,,,,33.5299320544057,33.19570530113385,33.561043762169156,33.9598075057269,,,,,33.17854915783881,33.64284691068576,33.45520855906345,33.5928247497212,33.5616221558589,#000000,,33.448863616564644,,47.27506729100755,1.3454706070085294,False,True,False,False,False,0.0,34.406501528468,,0.0,0.0,0.0,0.0,1,0.9578061417495344,1.0189435890139436,False,False,False,False,0.03482272202101149,0.03640793099524826,False,False,False,False,38635143,78675381.73895034,False,False,False,False,17369634.497523766,False,False,False,False
2023-03-17 00:00:00+00:00,31.2999626411,33.2305265294,30.9061447304,32.1218434982,27975681,,,,,,,,,,33.2571082742674,33.358608127261746,33.10586823388047,33.385066194691284,33.56985474700487,34.12550365081872,,,,,,,,,,,,,33.31267565606403,33.10125155210491,33.489947657632634,33.88361049783787,,,,,33.10586823388047,33.56985474700487,33.32254755536342,33.46700153798742,33.446871340909865,#000000,,33.257410902424525,,45.37005389122318,-0.5911768445875154,False,True,False,True,False,0.0,34.286824586346,,0.0,0.0,0.0,0.0,1,0.9188439357488595,1.044071279681831,False,False,False,False,-0.05802050595732668,-0.010806287481039213,False,False,False,False,10659462,73637165.46199106,False,False,False,False,18155267.571781266,False,False,False,False
2023-03-24 00:00:00+00:00,31.4455040428,32.1988948285,30.6664294804,31.2914013821,20351196,,,,,,,,,,33.05856523114479,33.234792098338346,33.04369264891955,33.319790990627375,33.50973200991403,34.064352493530336,,,,,,,,,,,,31.436942783899998,33.15463306515994,33.02250449376165,33.43097653778974,33.82204995265141,,,,,33.04369264891955,33.50973200991403,32.962737231205175,33.37182091207907,32.973421366652545,#000000,,32.721233294635766,,44.21818979306767,-1.7673739655464118,False,True,False,True,False,0.0,34.165076583888,,0.0,0.0,0.0,0.0,1,0.9663353974770489,1.0366798986086752,False,False,False,False,-0.14332713361804295,-0.07706671054954108,False,False,False,False,31010658,70479646.39073245,False,False,False,False,18317928.936834507,False,False,False,False
2023-03-31 00:00:00+00:00,32.6612028106,32.9266018374,31.3342076768,31.668096775,17184786,,,,,,,,,,32.99520686165171,33.186935945098824,33.02123456171645,33.29193337125083,33.48177756425271,34.03124300513848,,,,,,,,,,,,31.83542832047442,33.09835447877702,32.99502882863471,33.40436792213883,33.79053755788182,,,,,33.02123456171645,33.48177756425271,32.97856128621785,33.3347218848515,33.024743421581356,#000000,,32.77898140150049,,45.05844523575314,-1.7673739655464118,False,True,False,True,False,0.0,34.075517154534,,0.0,0.0,0.0,0.0,1,1.0035165339156962,0.9621459945525446,False,False,False,False,-0.049755603138693844,-0.06341115684411747,False,False,False,False,48195444,68828964.73215967,False,False,False,False,18233992.422994915,False,False,False,False
2023-04-07 00:00:00+00:00,33.3717873017,33.6714313641,32.9864450373,33.2262458999,10361534,,,,,,,,,,33.01204785465948,33.19165154962223,33.02704875407154,33.292770356015964,33.479862141927995,34.02351348663649,,,,,,,,,,,,32.1616048917658,33.10778344993612,33.0029118831066,33.403507144085424,33.78499599804264,,,,,33.02704875407154,33.479862141927995,33.02491573540789,33.337815690488945,33.09216067338732,#000000,,32.86827193649591,,46.541881065089434,-1.7673739655464118,False,True,False,False,True,0.5606931456816646,34.022025441406,,0.0,0.0,0.0,0.0,1,1.039432061008898,0.958029491352766,False,False,False,False,0.10985417392326768,0.02322150853957511,False,False,False,False,58556978,68068076.82607377,False,False,False,False,17650847.354624923,False,False,False,False
2023-04-14 00:00:00+00:00,34.279280748,34.4248221498,33.1235964053,33.3204197481,12490363,,,,,,,,,,33.063336807565705,33.21800546893247,33.04655246642725,33.30530668669485,33.4874464348469,34.022431902507435,,,,,,,,,,,,32.529971135530126,33.14481346701947,33.0278751140553,33.412502075495915,33.7873144886244,,,,,33.04655246642725,33.4874464348469,33.09354540271514,33.35717996116244,33.18049525614505,#000000,,32.98903171976194,,48.655015921685184,-5.363137802371263,False,True,False,False,True,2.60952411153621,34.006289738536005,,0.0,0.0,0.0,0.0,1,1.082465836000793,0.8914134094404489,False,False,False,False,0.13659076953727953,0.07990613903842732,False,False,False,False,71047341,68288763.06117941,False,False,False,False,17268589.254282337,False,False,False,False
2023-04-21 00:00:00+00:00,33.6543088463,34.4505059266,33.52845834,34.2707194891,9436671,,,,,,,,,,33.09589591757827,33.23504719782762,33.059718901619824,33.31353083384141,33.49222086132642,34.02098602361661,,,,,,,,,,,,32.71212223321282,33.16858070526753,33.0445977492146,33.41829443980228,33.78830886106888,,,,,33.059718901619824,33.49222086132642,33.13097349729554,33.36956662263503,33.22638079771322,#000000,,33.05291151347156,,49.365281406063914,-4.665126055404585,False,True,False,False,True,1.1369066160268204,33.94928820994,,0.0,0.0,0.0,0.0,1,1.073946888181971,0.9116773485498094,False,False,False,False,0.14533965351731132,0.11262289627786931,False,False,False,False,61610670,67794089.50109205,False,False,False,False,16688447.161372533,False,False,False,False
2023-04-28 00:00:00+00:00,34.0395654981,34.0909330516,33.3546647838,33.6543088463,15202786,,,,,,,,,,33.140218328274166,33.25875189904538,33.07884647479524,33.32517762540343,33.49871758168984,34.01793419057384,,,,,,,,,,,,32.91170917774604,33.201338440365355,33.06867998108749,33.42635799982212,33.78900639985654,,,,,33.07884647479524,33.49871758168984,33.176384990817404,33.38660768329698,33.27941839977551,#000000,,33.12800446135773,,50.33487744432958,-3.694961451602225,False,True,False,False,True,2.0080972513249797,33.915432181596,,0.0,0.0,0.0,0.0,1,1.0468965891818234,0.951025628471714,False,False,False,False,0.09513749828003291,0.10388019727895112,False,False,False,False,76813456,68462190.72323337,False,False,False,False,16578398.186456049,False,False,False,False
2023-05-05 00:00:00+00:00,34.167984382,34.3905771141,32.8046038977,33.8854628374,18345098,,,,,,,,,,33.1842792287142,33.28308012277347,33.09951162273543,33.33746824372733,33.505303685966474,34.01361494054414,,,,,,,,,,,,33.067171681091686,33.23448257731442,33.09438615151591,33.434733321386005,33.78897997628913,,,,,33.09951162273543,33.505303685966474,33.216889118657306,33.40387630741017,33.32395074151943,#000000,,33.19225340247345,,51.18520747007153,-2.827732308405068,False,False,False,False,True,2.299755489125559,33.871904624474,,0.0,0.0,0.0,0.0,1,1.0174534395817085,0.9707225497807302,False,False,False,False,0.07174649043264836,0.08781334385579974,False,False,False,False,95158554,70439699.11410497,False,False,False,False,16709264.839311156,False,False,False,False
2023-05-12 00:00:00+00:00,33.472810157,34.5018734802,33.3987937974,34.3220870427,18250905,,,,,,,,,33.79115914486667,33.22275877881477,33.30531040081837,33.119005646544814,33.349152830560335,33.51164090824225,34.00953873512961,,,,,,,,,,,,33.17581387535465,33.264119475767096,33.11831714325953,33.442766550099584,33.78902367619049,,,,,33.119005646544814,33.51164090824225,33.29320466199828,33.472652349282406,33.35800814413427,#000000,,33.363462818700796,,50.82555801239534,-2.827732308405068,False,False,False,False,True,0.6304533091424389,33.787382589894,,0.0,0.0,0.0,0.0,1,1.0103217393514843,0.9958199608772121,False,False,False,False,0.13793037616344248,0.1128718600096211,False,False,False,False,76907649,70918806.51306017,False,False,False,False,16823460.40676959,False,False,False,False
2023-05-19 00:00:00+00:00,32.2972562103,33.7289938393,31.8879892807,33.6034272622,18777240,,,,,,,,,33.20642426187801,33.186953503639415,33.27656858052755,33.105452886740636,33.33079771687313,33.49216047068257,33.98416225627755,,,,,,,,,,,,33.10389706206736,33.231609287724446,33.10192667368464,33.42453012808727,33.765757659038435,,,,,33.105452886740636,33.49216047068257,33.1929537466419,33.36893138237412,33.32554416212043,#000000,,33.18222102882731,,49.09710197732913,-2.827732308405068,False,True,False,False,True,0.0,33.669394352462,,0.0,0.0,0.0,0.0,1,0.9361372798930331,1.0151140298603667,False,False,False,False,-0.07490471973031251,0.018983570139654293,False,False,False,False,58130409,69971517.80838904,False,False,False,False,16968184.821082953,False,False,False,False
2023-05-26 00:00:00+00:00,31.2436115618,32.3407952454,31.1695952021,32.2363015612,20806533,,,,,,,,,32.62298297450293,33.085135568330124,33.19949044231493,33.059402672897605,33.28224207237208,33.446162850607955,33.93595392766064,,,,,,,,,,,,32.90781450076582,33.141997280708594,33.04663727677648,33.379459369646085,33.717972952017334,,,,,33.059402672897605,33.446162850607955,33.04321284858357,33.233052929812324,33.23877627598286,#000000,,32.93948258107686,,46.709345719246755,0.7172923146308392,False,True,False,False,False,0.0,33.550896264908,,0.0,0.0,0.0,0.0,1,0.9209028759225173,1.0766753567339777,False,False,False,False,-0.2770425946002863,-0.129029512230316,False,False,False,False,37323876,67553173.97073059,False,False,False,False,17252506.908410143,False,False,False,False
2023-06-02 00:00:00+00:00,32.5933216487,32.6443493978,30.5818182288,31.2436115618,18781474,,,,,,,,,32.45551666314828,33.02300397781728,33.14973533818065,33.02961513528742,33.2493711243363,33.41407272647555,33.90039782765924,,,,,,,,,,,31.939829758433333,32.80680709427108,33.08571656829198,33.01138976345973,33.34831414830309,33.6834897930668,,,,,33.02961513528742,33.41407272647555,32.81270178736122,33.17453039898639,32.97925785430433,#000000,1.8735523990673204,32.5562893734175,0.019765807084410416,46.86784419330529,0.7172923146308392,False,True,False,False,False,0.0,33.541970947984,,0.0,0.0,0.0,0.0,1,0.8879628352410982,1.0577438722858064,False,False,False,False,-0.30571002131590874,-0.21736976677311237,False,False,False,False,56105350,66705187.00993573,False,False,False,False,17365763.730009392,False,False,False,False
2023-06-09 00:00:00+00:00,33.0374198064,33.3770242799,32.3233796313,32.8371402451,13186934,,,,,,,,,32.52263720786659,33.018953334589746,33.14333652126702,33.02746942571682,33.24367916302288,33.40668251150078,33.888196490309625,,,,,,,,,,,32.34109970052259,32.81402948103964,33.08020745626532,33.009229315006024,33.34179484321724,33.673134347514846,,,,,33.02746942571682,33.40668251150078,32.869620305284215,33.178707807753355,33.043249190594274,#000000,1.8403591885243495,32.67417993100464,0.19737444606485807,47.54400016231049,0.7172923146308392,False,True,False,False,False,0.0,33.52087495511,,0.0,0.0,0.0,0.0,1,0.9690454690052296,1.0155303439171741,False,False,False,False,-0.06712774580909764,-0.142248756291105,False,False,False,False,69292284,66896823.82401456,False,False,False,False,17056220.787045732,False,False,False,False
2023-06-16 00:00:00+00:00,32.6368606838,33.111436166,31.9924829648,32.8980948942,16450881,,,,,,,,,32.53155870704798,32.9997516604229,33.12499854650683,33.017467328643605,33.22997954095018,33.39176308473681,33.86834771878533,,,,,,,,,,,32.42235650315682,32.79568391525053,33.06111666931207,32.99783606288784,33.32784045421965,33.6551216453828,,,,,33.017467328643605,33.39176308473681,32.868846174153575,33.16626665529909,33.04332587503495,#000000,1.8332185174617368,32.687337696469555,-0.027534640409067793,47.53676888685069,0.7172923146308392,False,True,False,False,False,0.0,33.47740628954,,0.0,0.0,0.0,0.0,1,0.9829433285887138,1.0091668755109084,False,False,False,False,-0.12297124320971949,-0.13260999975041224,False,False,False,False,52841403,65855681.54075422,False,False,False,False,17011380.80282012,False,False,False,False
2023-06-23 00:00:00+00:00,31.5135535791,32.5933216487,31.4874301581,32.5149513856,12537887,,,,,,,,,32.4611823263112,32.96311200419394,33.09447598863177,32.99814806191373,33.20882645507359,33.37103839849156,33.84543933442169,,,,,,,,,,,32.30766982782603,32.74314751138068,33.02728421897195,32.97535539712843,33.30768935580811,33.63291100527472,,,,,32.99814806191373,33.37103839849156,32.82129691704472,33.134603224148215,32.99900955273165,"rgba(239, 83, 80, 0.5)",1.852934799985914,32.61877791742796,-0.5964723304545647,46.24478367354211,0.07379539270555568,False,True,False,False,False,0.0,33.419141823256,,0.0,0.0,0.0,0.0,1,0.973945745756569,1.005865377569593,False,False,False,False,-0.22077944331640614,-0.1766947215334092,False,False,False,False,40303516,63962928.53773539,False,False,False,False,16680010.891500112,False,False,False,False
2023-06-30 00:00:00+00:00,32.3495030524,32.4017498944,31.4874301581,31.5048457721,12486033,,,,,,,,,32.424885763758894,32.93559181191443,33.07057311269671,32.98306788798772,33.191666348864985,33.35381548020692,33.82555863297652,,,,,,,,,,,32.26888919781255,32.7078372564978,33.001324762738285,32.957998804328646,33.29107205342646,33.613954458892344,,,,,32.98306788798772,33.35381548020692,32.79377107471687,33.11216557691517,32.973512755616014,#000000,1.8518489008979844,32.58430100749592,-0.12679109779532088,46.46592162692188,0.07379539270555568,False,True,False,False,False,0.0,33.387388271604,,0.0,0.0,0.0,0.0,1,0.9482736782352182,1.0164173554681952,False,False,False,False,-0.23950740724352956,-0.20810106438846937,False,False,False,False,52789549,63135270.79419943,False,False,False,False,16369345.862500103,False,False,False,False
2023-07-07 00:00:00+00:00,31.7138331404,32.5846138417,31.400352088,32.4627045435,13157945,,,,,,,,,32.3770327817693,32.90266771795542,33.04221456615466,32.96464249773673,33.17130188637486,33.33366193137651,33.80297679108977,,,,,,,,,,31.89959969003333,32.21278034928108,32.66492203975328,32.97041523692135,32.93682051075559,33.27151037109594,33.59218715636372,,,,,32.96464249773673,33.33366193137651,32.625806611578,33.08492831035104,32.79260505060061,"rgba(239, 83, 80, 0.5)",1.8664193144928556,32.28858371520925,-0.3079428991900581,45.896485370977324,-0.4609571917816595,False,True,False,True,False,0.0,33.321379086348,,0.0,0.0,0.0,0.0,1,0.9463630133419461,1.0340620159131224,False,False,False,False,-0.23012359539522426,-0.2191123298918468,False,False,False,False,39631604,61394258.43907355,False,False,False,False,16131464.317129726,False,False,False,False
2023-07-14 00:00:00+00:00,32.0273141929,32.5410748067,31.443891123,31.6877097194,13459784,,,,,,,,,32.345241627599634,32.87437547021392,33.01711841425756,32.94821845430096,33.15278191361515,33.31507662001739,33.78165677825341,,,,,,,,,,31.95243899943676,32.18470863953752,32.63087803360957,32.94345631288728,32.91811168980597,33.25354235337627,33.571824912593385,,,,,32.94821845430096,33.31507662001739,32.60829114841853,33.06206703975114,32.779280134463825,#000000,1.8814567899972718,32.27831682504587,-0.13340866156497463,45.9310053054443,-0.5551953971146304,False,True,False,True,False,0.0,33.228673374086,,0.0,0.0,0.0,0.0,1,0.9018213728562314,1.0731890150414602,False,False,False,False,-0.23012359539522356,-0.22461796264353517,False,False,False,False,53091388,60779230.99914218,False,False,False,False,15933562.071416413,False,False,False,False
2023-07-21 00:00:00+00:00,32.5671982277,32.6586302013,31.6757800238,32.0577915174,15955757,,,,,,,,,32.34113864175634,32.85372792276455,32.99715505347966,32.93535116638878,33.1370477668613,33.298539104867466,33.76113594451927,,,,,,,,,,32.08289938883667,32.200638378147524,32.611865038788004,32.92287436189951,32.90376817717617,33.237791007689225,33.55279128227045,,,,,32.93535116638878,33.298539104867466,32.614258370356055,33.04629937151962,32.787518233543935,#000000,1.8887312785576362,32.309135361882134,0.13663291795269938,46.70860270467505,-0.5551953971146304,False,True,False,False,False,0.0,33.182016273114,,0.0,0.0,0.0,0.0,1,0.8998417890096697,1.0714647025686346,False,False,False,False,-0.18245815318408676,-0.20353805791381097,False,False,False,False,69047145,61391669.0732798,False,False,False,False,15935206.140200382,False,False,False,False
