date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_374,aVWAP_peak_311,aVWAP_peak_260,aVWAP_peak_187,aVWAP_peak_164,aVWAP_peak_119,aVWAP_peak_50,aVWAP_valley_417,aVWAP_valley_388,aVWAP_valley_358,aVWAP_valley_328,aVWAP_valley_288,aVWAP_valley_270,aVWAP_valley_199,aVWAP_valley_127,aVWAP_valley_97,aVWAP_valley_22,aVWAP_OB_bear_423,aVWAP_OB_bear_311,aVWAP_OB_bear_50,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-16 17:00:00+00:00,21.66,21.96,21.49,21.885,156513.0,,,,,,,19.412938493888213,22.18126520684939,,,,,,,,19.10876827812189,19.981242417467914,23.01596161672678,,,22.18126520684939,20.740035202610837,"rgba(38, 166, 154, 0.5)",1.6563504927867383,20.848919086248596,0.6255203341704834,68.05173394290424,12.62983920211986,True,False,True,False,True,2.2587884847543727,0.0,0.0,0.0,0.0,0,0.8812802787001252,0.8490011431059823,False,False,False,False,-0.0890882335863839,-0.10898125536713005,False,False,False,False,1669977.0,930470.9393595894,False,False,False,False,67015.48142548071,False,False,False,False
2024-07-17 17:00:00+00:00,20.95,21.23,20.915,21.11,48451.0,,,,,,,19.443391219901297,22.173304109248075,,,,,,,,19.150999023808623,19.99573691100541,23.004731102692087,,,22.173304109248075,20.753632473331102,#000000,1.6431407330074879,20.8593391776389,0.15254981957772204,65.64638842336984,12.62983920211986,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8753723663543301,0.8509451335102639,False,False,False,False,-0.12172754396921777,-0.1153543996681739,False,False,False,False,1621526.0,941184.9713075027,False,False,False,False,66727.66000803141,False,False,False,False
2024-07-18 17:00:00+00:00,20.62,20.685,20.07,20.16,69423.0,,,,,,,19.46530395880591,22.154063896561375,,,,,,,,19.185283658958195,20.001448569862035,22.98241887431698,,,22.154063896561375,20.757703791700898,#000000,1.6346805980550372,20.851108825882868,-0.422779120707224,59.661525831532515,15.76962953890623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8601962922573608,0.8591603053435114,False,False,False,False,-0.15678077674302204,-0.13606758820559797,False,False,False,False,1552103.0,950656.5686515725,False,False,False,False,66769.44822496115,False,False,False,False
2024-07-19 17:00:00+00:00,21.805,22.13,21.375,21.72,232792.0,,,,,,,19.64417933837952,22.14029818676431,,,,,,,,19.416884579410755,20.10293471726584,22.948960855489847,,,22.14029818676431,20.850651535462056,#000000,1.6217165108123424,20.947573732400524,0.4763016608942055,60.64564563566129,15.76962953890623,True,False,True,False,False,1.5539094643661002,0.0,0.0,0.0,0.0,0,0.8579229122055674,0.8489828693790149,False,False,False,False,-0.08771725995864367,-0.11189242408212083,False,False,False,False,1784895.0,963590.4978197651,False,False,False,False,69343.44127573694,False,False,False,False
2024-07-22 17:00:00+00:00,23.395,23.405,22.755,23.17,270781.0,,,,,,,19.934434724024225,22.176541510342613,,,,,,,,19.768967674079818,20.293960490201552,22.953858460514958,,,22.176541510342613,21.025552571832634,"rgba(38, 166, 154, 1.0)",1.6274674323141338,21.1466461754332,1.2432530349868487,64.16504048402882,15.76962953890623,True,False,True,False,True,6.060002771417729,0.0,0.0,0.0,0.0,0,0.8690843347867702,0.8405296182069552,False,False,False,False,-0.021830338525143385,-0.0668613813036321,False,False,False,False,2055676.0,980522.055993102,False,False,False,False,72466.50420169451,False,False,False,False
2024-07-23 17:00:00+00:00,24.41,24.62,24.32,24.425,164806.0,,,,,,24.455,20.15368025949472,22.227219232947782,,,,,,,,20.025958081942672,20.448853138776105,22.981139660336666,,,22.227219232947782,21.71530839558299,"rgba(0, 255, 255, 0.75)",1.6770162720070705,21.51894208296522,1.7328740129377391,68.26614995120813,11.490944336857545,True,False,True,False,True,9.603527498089818,0.0,0.0,0.0,0.0,0,0.8774649372561424,0.8290625329537067,False,False,False,False,0.04696535796786558,-0.009948011667883262,False,False,False,False,2220482.0,999746.2411715034,False,False,False,False,73898.12429159072,False,False,False,False
2024-07-24 17:00:00+00:00,23.535,24.085,23.385,23.435,113827.0,,,,,,24.12001405074058,20.266515519914382,22.248518387004072,,,,,,,,20.15767138439591,20.52871555749436,22.989245196359896,,,22.248518387004072,21.718446682651532,"rgba(38, 166, 154, 1.0)",1.7014957198549168,21.56678760937702,1.0979824214793075,67.4420035928704,11.490944336857545,True,False,True,False,True,6.242196684394646,0.0,0.0,0.0,0.0,0,0.8661057060215619,0.838864054693663,False,False,False,False,0.010573747310588336,0.00031286782135253686,False,False,False,False,2106655.0,1016907.6172773716,False,False,False,False,74517.1766281552,False,False,False,False
2024-07-25 17:00:00+00:00,24.085,24.12,23.02,23.11,55798.0,,,,,,24.002664351291198,20.31578293180661,22.257118211170194,,,,,,,,20.214950186503337,20.563769440946373,22.991826834188558,,,22.257118211170194,21.724351992651048,"rgba(38, 166, 154, 0.5)",1.7131232133574226,21.58829386526147,0.8882642666176073,65.81733651308393,11.490944336857545,True,False,True,False,True,5.175147001152109,0.0,0.0,0.0,0.0,0,0.8574842032602347,0.8468114479902301,False,False,False,False,0.0024114692993528874,0.0013621685603527121,False,False,False,False,2050857.0,1032937.8402653192,False,False,False,False,74226.95683547063,False,False,False,False
2024-07-26 17:00:00+00:00,22.66,23.41,22.61,23.03,62788.0,,,,,,23.846808708378333,20.36249355048225,22.263358750808464,,,,,,,,20.269286107516116,20.596821002775894,22.99199452292255,,,22.263358750808464,21.721793773813932,"rgba(38, 166, 154, 0.5)",1.7329679353250544,21.603495874803436,0.8231566759652681,64.4548586899979,11.490944336857545,True,False,True,False,False,4.911518163166583,0.0,0.0,0.0,0.0,0,0.8625425894378191,0.8525873083475297,False,False,False,False,-0.025294884198501424,-0.011966357819074356,False,False,False,False,1988069.0,1047746.0752999655,False,False,False,False,74049.60866747884,False,False,False,False
2024-07-29 17:00:00+00:00,22.545,22.685,22.32,22.605,78957.0,,,,,,23.629567845362498,20.408771483242447,22.26615366700561,,,,,,,,20.323266589516752,20.62914288071763,22.988161669943747,,,22.26615366700561,21.707510689298115,"rgba(38, 166, 154, 0.5)",1.75059690463637,21.610792762977553,0.5679247086461413,62.02135463967412,11.490944336857545,True,False,True,False,False,3.5120521780728353,0.0,0.0,0.0,0.0,0,0.8598505072076881,0.8558462359850507,False,False,False,False,-0.050436204827179934,-0.031201281323127144,False,False,False,False,1909112.0,1061100.5857604311,False,False,False,False,74125.69225402955,False,False,False,False
2024-07-30 17:00:00+00:00,22.165,22.655,22.115,22.545,51839.0,,,,,,23.512615853716277,20.43674331658381,22.267301974771662,,,,,,,,20.35581775734692,20.648720258789456,22.985139649215434,,,22.267301974771662,21.701056468403923,"rgba(38, 166, 154, 0.5)",1.7662329664831335,21.615555219477756,0.526230003719683,60.177347865096294,16.328252563100662,True,False,True,False,False,3.3144775081489044,0.0,0.0,0.0,0.0,0,0.858353900633115,0.8542762098937653,False,False,False,False,-0.05626503427533757,-0.043733157799232356,False,False,False,False,1857273.0,1073444.3441207344,False,False,False,False,73780.16214156398,False,False,False,False
2024-07-31 17:00:00+00:00,22.98,23.215,22.76,22.89,70413.0,,,,,,23.447004944621575,20.483019749043493,22.273475794698143,,,,,,,,20.40903965620343,20.682127570866804,22.98491630510368,,,22.273475794698143,21.713264003422854,"rgba(38, 166, 154, 0.5)",1.7876192406520657,21.635907507162297,0.701543407185666,59.963227661832335,15.786968099769084,True,False,True,False,False,4.357521516834748,0.0,0.0,0.0,0.0,0,0.8533426483233018,0.8557072226999141,False,False,False,False,-0.026408613115820424,-0.03507088545752639,False,False,False,False,1927686.0,1086688.400801033,False,False,False,False,73727.95807735369,False,False,False,False
2024-08-01 17:00:00+00:00,21.805,21.86,21.495,21.62,91577.0,,,,,,23.209613650142632,20.510453788359605,22.266376355341677,,,,,,,,20.441446547561178,20.700178469304678,22.9722532420017,,,22.266376355341677,21.683387008785246,#000000,1.7920381270075052,21.624538706056146,-0.0025327061895297777,55.36060541447347,11.20227333318536,False,False,True,False,False,0.24500726102816373,0.0,0.0,0.0,0.0,0,0.8519780629359458,0.8551195357009745,False,False,False,False,-0.09145706887285678,-0.06326397716519158,False,False,False,False,1836109.0,1098307.3248196216,False,False,False,False,74004.68740948773,False,False,False,False
2024-08-02 17:00:00+00:00,20.86,21.22,20.745,21.12,42197.0,,,,,,23.083905873424726,20.515964577616828,22.259827342907897,,,,,,,,20.448378603987347,20.702950811532435,22.9637404533597,,,22.259827342907897,21.662461277138153,#000000,1.792288868287505,21.612377054795612,-0.27471969697946463,50.89941535815422,6.965009153445656,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8535310433112864,0.8552378920418178,False,False,False,False,-0.12624828167619065,-0.09475612942069112,False,False,False,False,1793912.0,1109091.8934270693,False,False,False,False,73511.54496903055,False,False,False,False
2024-08-05 17:00:00+00:00,20.705,20.935,20.43,20.435,49597.0,,,,,,22.926327928704605,20.517002639297214,22.24957117858814,,,,,,,,20.450454732646623,20.701938578745114,22.95163621534699,,,22.24957117858814,21.632821878888112,"rgba(239, 83, 80, 0.5)",1.7923200727669044,21.53095270578391,-0.6114715348202447,46.21204264362406,2.6470625195677613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8374384236453201,0.860569715142429,False,False,False,False,-0.1413556168589191,-0.1180558731398051,False,False,False,False,1744315.0,1118940.313684014,False,False,False,False,73140.77682997582,False,False,False,False
2024-08-06 17:00:00+00:00,20.81,20.84,20.53,20.74,60275.0,,,,,,22.767207709773725,20.519758490397212,22.238046440375776,,,,,,,,20.454593967858692,20.70195504791085,22.937730929095167,,,22.238046440375776,21.6032154309019,#000000,1.7909291413088086,21.516046688432077,-0.4333207107596365,44.3038148144076,0.9086893698526524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8350771222090387,0.8672742961924278,False,False,False,False,-0.14122946661089908,-0.12964266987535208,False,False,False,False,1804590.0,1129570.5413788352,False,False,False,False,72941.30742175913,False,False,False,False
2024-08-07 17:00:00+00:00,21.09,21.32,20.56,20.57,37867.0,,,,,,22.683268971063587,20.5224918733698,22.23142183913874,,,,,,,,20.45827936521504,20.702799733540086,22.92952139643437,,,22.23142183913874,21.58796386312694,"rgba(239, 83, 80, 0.5)",1.7869282945125826,21.509025540315484,-0.5254970460757186,42.559729628953036,-0.8164752843933982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8331527627302273,0.8721560130010834,False,False,False,False,-0.12838484894722516,-0.12901375941128862,False,False,False,False,1766723.0,1139448.8740706362,False,False,False,False,72397.51970979388,False,False,False,False
2024-08-08 17:00:00+00:00,21.315,21.495,21.22,21.325,52073.0,,,,,,22.60859102438375,20.532795396360907,22.225787411088888,,,,,,,,20.470542622476408,20.7092541941313,22.921141243203223,,,22.225787411088888,21.57801864860741,#000000,1.7876114921444102,21.514451323801246,-0.10598014425046143,44.41764541037645,-0.8164752843933982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8337468982630272,0.862121048656813,False,False,False,False,-0.10744358927099626,-0.11822867434114244,False,False,False,False,1818796.0,1149981.3876509364,False,False,False,False,72082.4108770839,False,False,False,False
2024-08-09 17:00:00+00:00,21.655,21.845,21.54,21.8,81041.0,,,,,,22.53817336340738,20.555612125579525,22.220905511998545,,,,,,,,20.49699549951912,20.72490875036481,22.911393369844273,,,22.220905511998545,21.574664770118943,#000000,1.7897131155679542,21.53073746631827,0.1504501092043909,47.30289055327033,-0.8164752843933982,False,True,False,True,True,0.9991529297109061,0.0,0.0,0.0,0.0,0,0.844358821294839,0.8524447821132032,False,False,False,False,-0.0907089062908918,-0.10446879031601712,False,False,False,False,1899837.0,1161607.056059449,False,False,False,False,72221.30373170275,False,False,False,False
2024-08-12 17:00:00+00:00,21.46,21.66,21.185,21.205,46633.0,,,,,,22.485886191658928,20.56424127133652,22.216015050918244,,,,,,,,20.507195030050003,20.73038575123404,22.904085298404848,,,22.216015050918244,21.56796809893376,#000000,1.7863448336938708,21.529150912546502,-0.18146043609968196,47.1329178964637,-0.8164752843933982,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8334975369458127,0.8605363984674329,False,False,False,False,-0.09866666280287131,-0.10156772655944421,False,False,False,False,1853204.0,1172329.4892988375,False,False,False,False,71824.58584438953,False,False,False,False
2024-08-13 17:00:00+00:00,22.24,22.425,22.12,22.35,70091.0,,,,,,22.4742504935331,20.59209881519043,22.216704010685305,,,,,,,,20.538817153179565,20.75076638741174,22.899853649244022,,,22.216704010685305,21.578748418207358,#000000,1.7973368010966932,21.552670533461708,0.4436171707226947,50.636587031995404,-5.583834886271539,False,True,False,False,True,2.6018360298329384,0.0,0.0,0.0,0.0,0,0.8381834931989376,0.849672140031431,False,False,False,False,-0.05240245394103394,-0.07698509025023907,False,False,False,False,1923295.0,1183972.365433739,False,False,False,False,71797.70854447651,False,False,False,False
2024-08-14 17:00:00+00:00,22.545,22.835,22.52,22.785,36066.0,,,,,,22.4816466411344,20.609489627494533,22.21883361702033,,,,,,,,20.55839355024284,20.763805599117678,22.899185584780362,,,22.21883361702033,21.588559103298355,"rgba(38, 166, 154, 0.5)",1.8132888168555088,21.568728986959425,0.6707541577131414,54.104335927829105,-2.172829997501303,False,False,True,False,True,3.854136738837287,0.0,0.0,0.0,0.0,0,0.843277515851081,0.8450658429523653,False,False,False,False,-0.026322700852473953,-0.051653895551356514,False,False,False,False,1959361.0,1195993.8946518207,False,False,False,False,71243.72856704277,False,False,False,False
2024-08-15 17:00:00+00:00,23.17,23.35,23.01,23.165,41086.0,,,,,,22.50524957792395,20.633228688649385,22.2234817652662,,,,,,,,20.584956303988406,20.781918177917195,22.900306406768802,,,22.2234817652662,21.604856820085654,"rgba(38, 166, 154, 0.5)",1.8348992828976463,21.592376394454035,0.8570626301965192,57.36469310682826,0.9762619360905376,False,False,True,False,True,4.9344602060138705,0.0,0.0,0.0,0.0,0,0.8470322094150597,0.8369061725735214,False,False,False,False,0.014419792888012092,-0.018617051331672213,False,False,False,False,2000447.0,1208466.0358200094,False,False,False,False,70776.1668838328,False,False,False,False
2024-08-16 17:00:00+00:00,23.22,23.37,23.09,23.175,47249.0,,,,,,22.5318625848496,20.660377338504777,22.22897543240217,,,,,,,,20.615267626672026,20.80272819935834,22.901754700951038,,,22.22897543240217,21.62349431378966,"rgba(38, 166, 154, 0.5)",1.8575406898408262,21.61793412284215,0.838240521822042,59.56423871093336,3.140180469553954,True,False,True,False,True,4.963017819345659,0.0,0.0,0.0,0.0,0,0.8521767381416504,0.8358241282217891,False,False,False,False,0.030291611468953244,0.005837280068640515,False,False,False,False,2047696.0,1221477.353094118,False,False,False,False,70411.40460656407,False,False,False,False
2024-08-19 17:00:00+00:00,23.465,23.795,23.39,23.76,59407.0,,,,,,22.58235499818436,20.699416374964297,22.2388276942473,,,,,,,,20.658645036140342,20.833044704397594,22.90609561935738,,,22.2388276942473,21.653064071215212,"rgba(38, 166, 154, 1.0)",1.888878920570743,21.655892215259392,1.1139452941244286,62.52424127183939,6.038343778813875,True,False,True,False,True,6.626563143079963,0.0,0.0,0.0,0.0,0,0.8646738825640737,0.82244405810106,False,False,False,False,0.05079658289212125,0.028316931480380884,False,False,False,False,2107103.0,1235207.9832787053,False,False,False,False,70240.7936824313,False,False,False,False
2024-08-20 17:00:00+00:00,23.815,24.14,23.745,24.01,78737.0,,,,,,22.66054464334451,20.75500305725509,22.254563616245484,,,,,,,,20.720151041451317,20.87665326907014,22.91419347572553,,,22.254563616245484,21.696851517182015,"rgba(38, 166, 154, 1.0)",1.9249702302600178,21.709220197789058,1.195228770836712,65.09091173366619,8.568205973125508,True,False,True,False,True,7.327497770242317,0.0,0.0,0.0,0.0,0,0.8649943630214203,0.8244081172491544,False,False,False,False,0.07063488221951837,0.049475906849949625,False,False,False,False,2185840.0,1249946.4641581052,False,False,False,False,70372.51781138586,False,False,False,False
2024-08-21 17:00:00+00:00,24.285,24.59,23.985,24.59,90959.0,,,,,,22.766497405867035,20.82507182093703,22.27680043799448,,,,,,,,20.7973216067466,20.932244708872005,22.927102663473406,,,22.27680043799448,21.754173107315093,"rgba(38, 166, 154, 1.0)",1.9770656935865016,21.776059923636296,1.4232911356926474,68.07575147716366,11.491912681485154,True,False,True,False,True,8.9309285529902,0.0,0.0,0.0,0.0,0,0.86524500907441,0.8256011796733213,False,False,False,False,0.0902441842332183,0.06986004554158395,False,False,False,False,2276799.0,1265866.658512243,False,False,False,False,70691.68807787601,False,False,False,False
2024-08-22 17:00:00+00:00,24.93,25.085,24.535,24.57,85650.0,,,,,,22.873687449793376,20.89471820070087,22.30064002512282,,,,,,,,20.87371427278689,20.988024338822676,22.941847719244365,,,22.30064002512282,21.812105334411836,"rgba(38, 166, 154, 1.0)",2.025557176155191,21.841551219232393,1.347011485475127,69.943377586803,13.397004589499488,True,False,True,False,True,8.861012965345683,0.0,0.0,0.0,0.0,0,0.8671719186278419,0.8250612570516835,False,False,False,False,0.12007971772511883,0.09496988163335139,False,False,False,False,2191149.0,1280212.121170968,False,False,False,False,70923.5998906221,False,False,False,False
2024-08-23 17:00:00+00:00,24.845,25.38,24.805,25.23,85423.0,,,,,25.138333333333335,22.990622888906625,20.968885336845865,22.327878942676683,,,,,,,,20.95476511682251,21.04794283083726,22.959619180098628,,,22.327878942676683,22.34114966136013,"rgba(0, 255, 255, 0.75)",2.089705005260055,22.039469879610973,1.526784934887008,72.55137564152598,16.030035869602315,True,False,True,False,True,10.665621303741563,0.0,0.0,0.0,0.0,0,0.8669357130676972,0.8247598476666855,False,False,False,False,0.13629657777150855,0.11563322970242998,False,False,False,False,2276572.0,1295659.5611528135,False,False,False,False,71148.39679154269,False,False,False,False
2024-08-26 17:00:00+00:00,24.895,25.125,24.8,24.88,73227.0,,,,,25.044482151486502,23.07303913328622,21.027428857544017,22.349156562179015,,,,,,,,21.0185714704267,21.09546059469949,22.973225487436896,,,22.349156562179015,22.36876632243698,"rgba(38, 166, 154, 1.0)",2.139976372269982,22.084784066235198,1.306190091622261,72.09145529040637,16.030035869602315,True,False,True,False,True,9.419200501517725,0.0,0.0,0.0,0.0,0,0.8651319547583682,0.8298297726493772,False,False,False,False,0.1466587676304121,0.13114599866642104,False,False,False,False,2203345.0,1309732.2036155604,False,False,False,False,71180.62319787535,False,False,False,False
2024-08-27 17:00:00+00:00,24.87,25.03,24.69,24.75,154223.0,,,,,24.935472316243334,23.216484112425338,21.14187760849872,22.390965487039274,,,,,,,,21.14283391220505,21.189030057739746,22.999680592607916,,,22.390965487039274,22.430906298108482,"rgba(38, 166, 154, 1.0)",2.184973525310141,22.172897939182228,1.1794660351557218,70.97284244031636,16.030035869602315,True,False,True,False,True,8.956222621150271,0.0,0.0,0.0,0.0,0,0.866228195596225,0.8233914784100655,False,False,False,False,0.14395421684268098,0.137550107754551,False,False,False,False,2049122.0,1321195.6113114432,False,False,False,False,72468.10190798581,False,False,False,False
2024-08-28 17:00:00+00:00,24.12,24.655,24.04,24.425,149353.0,,,,,24.753835749900123,23.30154830567179,21.23355445165086,22.422883645759935,,,,,,,,21.24187686639419,21.264595284759398,23.01844269463276,,,22.422883645759935,22.46239099982415,"rgba(38, 166, 154, 0.5)",2.21661726897474,22.229729843281394,0.9903695091818864,68.21519237636575,16.030035869602315,True,False,True,False,False,7.7978402253211705,0.0,0.0,0.0,0.0,0,0.8617955738078941,0.8254620123203285,False,False,False,False,0.11318722176368541,0.1253686647591182,False,False,False,False,1899769.0,1330165.7413686302,False,False,False,False,73660.11583189301,False,False,False,False
2024-08-29 17:00:00+00:00,24.93,24.965,24.235,24.28,82213.0,,,,,24.714498587843025,23.34791033870674,21.28367852005468,22.44107280491647,,,,,,,,21.295839138609924,21.306227602048832,23.02944890659812,,,22.44107280491647,22.488382271253972,"rgba(38, 166, 154, 0.5)",2.245618322121675,22.264556084824058,0.8975006550853837,65.4944943056568,21.291995315960392,True,False,True,False,False,7.280998961598549,0.0,0.0,0.0,0.0,0,0.8731718464351005,0.8192413162705667,False,False,False,False,0.12831536485973924,0.12684201480942872,False,False,False,False,1817556.0,1337722.179486946,False,False,False,False,73792.7186872125,False,False,False,False
2024-08-30 17:00:00+00:00,23.45,23.62,23.38,23.565,55063.0,,,,,24.604939480324227,23.352322527537144,21.306491687215676,22.447393748908453,,,,,,,,21.320308485064583,21.325196515378703,23.03189678309808,,,22.447393748908453,22.484078461075267,"rgba(38, 166, 154, 0.5)",2.2632076753983275,22.270412865950732,0.5720142910974444,59.88247051321627,15.972750679418027,False,False,True,False,False,4.77535768220935,0.0,0.0,0.0,0.0,0,0.8753545996642156,0.8180976089851211,False,False,False,False,0.06274604572140165,0.09479403026541519,False,False,False,False,1762493.0,1344307.7736034275,False,False,False,False,73502.33545175185,False,False,False,False
2024-09-02 17:00:00+00:00,23.565,23.565,23.565,23.565,0.0,,,,,24.604939480324227,23.352322527537144,21.306491687215676,22.447393748908453,,,,,,,,21.320308485064583,21.325196515378703,23.03189678309808,,,22.447393748908453,22.484078461075267,"rgba(38, 166, 154, 0.5)",2.2744055792093585,22.270412865950732,0.5691980119479398,56.14112131825591,12.549303857080474,False,True,True,False,False,4.77535768220935,0.0,0.0,0.0,0.0,0,0.8694623528715916,0.8254569113384986,False,False,False,False,0.06660019348732524,0.08069711187637021,False,False,False,False,1762493.0,1350791.265485545,False,False,False,False,72362.76435947663,False,False,False,False
2024-09-03 17:00:00+00:00,22.925,23.005,22.57,22.935,121016.0,,,,,24.307945785763394,23.325065945212778,21.340021382517648,22.452334681170953,,,,,,,,21.35608082727164,21.353113511040984,23.029786013012586,,,22.452334681170953,22.45204973514143,#000000,2.278418532449411,22.26191365709269,0.295418218084676,50.81428840610877,7.702284453073659,False,True,False,False,False,2.60713760606183,0.0,0.0,0.0,0.0,0,0.8624382207578254,0.8267827724170392,False,False,False,False,0.020595617014809157,0.05064636444558969,False,False,False,False,1641477.0,1355298.0210594123,False,False,False,False,73117.07809033745,False,False,False,False
2024-09-04 17:00:00+00:00,23.225,23.265,22.98,23.12,67539.0,,,,,24.206277879222785,23.319237586215188,21.36154635952614,22.457042746813116,,,,,,,,21.379024640225115,21.371158025275488,23.030337096455973,,,22.457042746813116,22.44637490481912,#000000,2.2875470418044714,22.265038954229393,0.373745776653491,48.351088979346514,5.516965772318834,False,True,False,True,False,3.1919450175570496,0.0,0.0,0.0,0.0,0,0.8624941009910335,0.8282208588957055,False,False,False,False,0.04039547294935877,0.045520918697474225,False,False,False,False,1709016.0,1360782.0207329097,False,False,False,False,73030.59625947951,False,False,False,False
2024-09-05 17:00:00+00:00,22.995,23.14,22.725,22.755,47645.0,,,,,24.130284112438805,23.31040252054886,21.374322186491945,22.45909821401553,,,,,,,,21.392598914904614,21.381892868465197,23.029675592606214,,,22.45909821401553,22.439753487067314,#000000,2.2949255616104964,22.264545552885703,0.21371257321745643,45.14570947604051,2.5233328250692963,False,True,False,True,False,1.940626425503357,0.0,0.0,0.0,0.0,0,0.8661734240899674,0.8262799644865343,False,False,False,False,0.029162812892262323,0.03734186579486827,False,False,False,False,1661371.0,1365442.3149851125,False,False,False,False,72637.02112367364,False,False,False,False
2024-09-06 17:00:00+00:00,21.98,22.23,21.96,22.015,47172.0,,,,,24.02011398379988,23.286505497781842,21.38008073777287,22.457197229658934,,,,,,,,21.398622163816697,21.38671548795046,23.02568203983557,,,22.457197229658934,22.422131020088038,#000000,2.2967372117462066,22.254469878532948,-0.10426524954976402,40.45694160288015,-1.8561453988600363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8598374755323566,0.837238270360045,False,False,False,False,-0.020300263496633324,0.008520801149117473,False,False,False,False,1614199.0,1369299.0077760408,False,False,False,False,72242.21459462443,False,False,False,False
2024-09-09 17:00:00+00:00,22.105,22.145,21.695,21.79,64918.0,,,,,23.873300850819593,23.25013922127633,21.385687226341055,22.453336484981868,,,,,,,,21.404415235402556,21.391407238821593,23.01915054906469,,,22.453336484981868,22.396776686672524,#000000,2.297400211049361,22.23881353419884,-0.19535713979665775,36.675075849137954,-5.36935572165055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8533040692846126,0.842092774943647,False,False,False,False,0.07611571271255842,0.04231825693083795,False,False,False,False,1549281.0,1372089.4262601333,False,False,False,False,72128.66087997908,False,False,False,False
2024-09-10 17:00:00+00:00,21.475,21.795,21.46,21.67,63369.0,,,,,23.73344535143266,23.210633956230538,21.388477541776194,22.44810136163522,,,,,,,21.64166666666667,21.40718890009141,21.39372486618225,23.011549359226496,,,22.44810136163522,22.27934850040518,#000000,2.298462553122854,22.13570570814115,-0.20261618250356378,33.79863991595062,-8.104431322878533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8548782789205511,0.8329873561049252,False,False,False,False,0.05259621249901548,0.047457234714926716,False,False,False,False,1485912.0,1373854.1173258675,False,False,False,False,71992.85218416546,False,False,False,False
2024-09-11 17:00:00+00:00,21.585,22.19,21.57,21.865,157234.0,,,,,23.48334945373782,23.133914224625865,21.40128994013401,22.43907415605365,,,,,,,21.807974166262472,21.42037652490596,21.404535462828804,22.99619799504043,,,22.43907415605365,22.260838990448626,#000000,2.300018885547202,22.118108349060975,-0.11004620468616683,33.385311429905464,-8.709833498312022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8676115418838185,0.8203254099402566,False,False,False,False,0.07289498583932706,0.06017611027712689,False,False,False,False,1643146.0,1378029.1852743037,False,False,False,False,73314.4203673567,False,False,False,False
2024-09-12 17:00:00+00:00,22.495,22.505,22.09,22.16,97826.0,,,,,23.388191815120216,23.103472580325445,21.414998400192648,22.4372553714603,,,,,,,21.944282927539053,21.43470518157249,21.416211281354048,22.9899933765003,,,22.4372553714603,22.266138866758062,#000000,2.2949300819591434,22.120119732906147,0.017377552112527905,35.277943988563976,-8.709833498312022,False,True,False,True,False,0.03387257941757227,0.0,0.0,0.0,0.0,0,0.8676546061072619,0.8215935334872978,False,False,False,False,0.1065984780485174,0.08338729416282215,False,False,False,False,1740972.0,1383656.2056576477,False,False,False,False,73694.44485778527,False,False,False,False
2024-09-13 17:00:00+00:00,22.855,22.87,22.475,22.65,67338.0,,,,,23.35167427787847,23.093299988423745,21.42871672922055,22.4387666926998,,,,,,,22.07008852061823,21.449131167016056,21.427947567293664,22.988139723765887,,,22.4387666926998,22.28097058336455,#000000,2.2466700042747774,22.130135558613254,0.231393324519217,39.64147908857898,-8.709833498312022,False,True,False,True,True,1.691514250257363,0.0,0.0,0.0,0.0,0,0.8745283622178169,0.8102577220694506,False,False,False,False,0.13707597456829443,0.11023163436555829,False,False,False,False,1808310.0,1390239.9854148934,False,False,False,False,73595.89532510644,False,False,False,False
