date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_355,aVWAP_peak_332,aVWAP_peak_313,aVWAP_peak_290,aVWAP_peak_222,aVWAP_peak_170,aVWAP_peak_97,aVWAP_peak_41,aVWAP_peak_23,aVWAP_valley_342,aVWAP_valley_317,aVWAP_valley_295,aVWAP_valley_254,aVWAP_valley_188,aVWAP_valley_111,aVWAP_valley_61,aVWAP_OB_bull_408,aVWAP_OB_bull_317,aVWAP_OB_bull_254,aVWAP_OB_bull_10,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-08 17:00:00+00:00,115.89,116.34,115.67,115.765,21498.0,,,,,,,,106.96009998287414,101.02373298522355,99.63712773582195,,,,,,108.34891605120588,102.63831200925291,,,,98.4225505617328,103.72163775287568,"rgba(0, 255, 0, 1.0)",4.864192036831132,102.82633864538077,2.6599816077673526,71.72285513818288,18.10032751364946,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9698715941121203,0.742311305981835,False,False,False,False,0.34282825188712074,0.34123135825595985,False,False,False,False,505145.0,168612.9760544636,False,False,False,False,34061.6334978457,False,False,False,False
2024-08-09 17:00:00+00:00,116.84,117.65,116.745,117.48,23766.0,,,,,,,,107.11638231312351,101.13292232019599,99.73640776890848,,,,,,108.5399312213822,102.7536544635527,,,,98.51573265989946,103.85585961743259,"rgba(0, 255, 0, 1.0)",4.982419102917511,102.95585445041138,2.9150790508738713,73.8693369149072,19.41180876282455,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9799093891579439,0.7321668489298544,False,False,False,False,0.3428282518265871,0.34202980504127345,False,False,False,False,528911.0,174198.9919295882,False,False,False,False,33902.0112730729,False,False,False,False
2024-08-12 17:00:00+00:00,116.06,116.74,115.78,116.57,14129.0,,,,,,,,107.1987979237896,101.19345435540983,99.79180949700344,,,,,,108.63803089508966,102.81704548638777,,,,98.56797744397558,103.92782763153605,"rgba(0, 255, 0, 1.0)",5.086132796125169,103.02527587404802,2.6630693041028963,73.11141081367887,19.41180876282455,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9604069110285807,0.7345389956402387,False,False,False,False,0.31874637173938924,0.33038808839033135,False,False,False,False,514782.0,179479.34864385816,False,False,False,False,33595.45295876169,False,False,False,False
2024-08-13 17:00:00+00:00,117.13,117.395,116.9,117.14,19348.0,,,,,,,,107.31872697672374,101.27980067656443,99.87062982440158,,,,,,108.78163849793523,102.9078541883888,,,,98.64214713114067,104.03173003280276,"rgba(0, 255, 0, 1.0)",5.178056747920487,103.12546866729048,2.706523318489658,73.13533264797995,19.41180876282455,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9633889518872509,0.7327069496193097,False,False,False,False,0.3415344004034236,0.33596124439687747,False,False,False,False,534130.0,184977.8083548061,False,False,False,False,33374.562215214995,False,False,False,False
2024-08-14 17:00:00+00:00,118.08,118.08,117.4,117.495,19277.0,,,,,,,,107.44146755979233,101.36765911808271,99.9507646330178,,,,,,108.92846805462361,103.00041326040453,,,,98.7174918776898,104.1377545251842,"rgba(0, 255, 0, 1.0)",5.236734753056915,103.22767035236035,2.724470556640506,73.48815531361858,19.72107968581203,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9684753348684851,0.7241267473161871,False,False,False,False,0.34282825187476235,0.33939474813581993,False,False,False,False,553407.0,190689.88884542926,False,False,False,False,33155.99535916515,False,False,False,False
2024-08-15 17:00:00+00:00,115.515,116.56,115.415,116.3,36947.0,,,,,,,,107.63390057312643,101.51750056304489,100.08894139299294,,,,,,109.14858535721207,103.15598896746043,,,,98.84843657368212,104.30898337076735,"rgba(0, 255, 0, 1.0)",5.287980389865661,103.39277333052857,2.4408612963482135,70.63462357806756,19.72107968581203,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9591666933341864,0.7262952414477262,False,False,False,False,0.298920219995217,0.31915748406551847,False,False,False,False,516460.0,195740.58824317454,False,False,False,False,33214.77062491453,False,False,False,False
2024-08-16 17:00:00+00:00,116.16,116.165,115.37,115.735,22300.0,,,,,,,,107.7415199897176,101.60442797468755,100.16947935582894,,,,,,109.26891349359099,103.2457269225467,,,,98.92500266217215,104.40601354727434,"rgba(0, 255, 0, 1.0)",5.303075684139524,103.48636738221208,2.3097223851473996,67.38410053201787,21.241094100133665,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9614659552033742,0.7293989839281719,False,False,False,False,0.29348958058241914,0.3063235323239688,False,False,False,False,494160.0,200367.245789792,False,False,False,False,33045.549374915856,False,False,False,False
2024-08-19 17:00:00+00:00,116.39,116.415,115.195,115.6,34695.0,,,,,,,,107.90299819093156,101.73739369867414,100.29299085626069,,,,,,109.44709990143048,103.38261128518393,,,,99.04261747705544,104.55261878649614,"rgba(0, 255, 0, 1.0)",5.32605101246576,103.62784056226184,2.2478491868960715,64.88286125384127,18.927027024521394,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9588461538461538,0.7363461538461538,False,False,False,False,0.2944140605472062,0.3003687964355875,False,False,False,False,459465.0,204384.26523491152,False,False,False,False,33071.122252824134,False,False,False,False
2024-08-20 17:00:00+00:00,116.685,116.78,116.115,116.43,24602.0,,,,,,,,108.02355881167422,101.83484507691938,100.38333524540325,,,,,,109.58112407025196,103.48330729628637,,,,99.12850522765508,104.66123410010702,"rgba(0, 255, 0, 1.0)",5.372489154173498,103.732646198082,2.363402407625962,64.58292366722787,18.61510677538331,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9579199999999999,0.7312639999999999,False,False,False,False,0.3103311826647851,0.30534998955018633,False,False,False,False,484067.0,208720.431665378,False,False,False,False,32939.81803185012,False,False,False,False
2024-08-21 17:00:00+00:00,116.76,116.76,116.36,116.45,42813.0,,,,,,,,108.227397196944,102.00231878513621,100.5389551918527,,,,,,109.80514057145096,103.65596873564782,,,,99.27666022037161,104.84595609620632,"rgba(0, 255, 0, 1.0)",5.426697478441439,103.91097369384232,2.310618263865138,64.41615450988071,18.296058305428843,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9612055145880091,0.7276050016030778,False,False,False,False,0.3131337626940285,0.3092418761221074,False,False,False,False,526880.0,213653.13815118608,False,False,False,False,33092.890620503604,False,False,False,False
2024-08-22 17:00:00+00:00,117.225,117.88,116.805,117.84,29298.0,,,,,,,,108.37724942777051,102.12236725273377,100.65018825152833,,,,,,109.97156976714174,103.78035879563292,,,,99.38230816263369,104.98034669896147,"rgba(0, 255, 0, 1.0)",5.520045310069961,104.04066950921434,2.499858192397839,66.43285093015436,18.296058305428843,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9654873507127264,0.7142352639013739,False,False,False,False,0.33276244645923825,0.3210021612906728,False,False,False,False,556178.0,218963.60112558628,False,False,False,False,33034.05510700742,False,False,False,False
2024-08-23 17:00:00+00:00,119.08,119.43,119.0,119.36,21657.0,,,,,,,,108.50564519311746,102.21990522182708,100.73994121522983,,,,,,110.11763138755536,103.88245351134925,,,,99.46710454087857,105.09311530581579,"rgba(0, 255, 0, 1.0)",5.638441830796823,104.14936918049102,2.697665645219473,69.54361147508466,15.589404208646599,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9716243914937229,0.7182295669997439,False,False,False,False,0.34282825199711736,0.33191520664389507,False,False,False,False,577835.0,224527.4987825539,False,False,False,False,32857.666655735986,False,False,False,False
2024-08-26 17:00:00+00:00,119.42,119.45,118.92,119.145,18451.0,,,,,,,,108.61175630541933,102.30169037992195,100.8153524637069,,,,,,110.23728452763716,103.96786624797153,,,,99.53844758780593,105.18678998493138,"rgba(0, 255, 0, 1.0)",5.745998974609754,104.23968771639095,2.5940332306831575,70.91642276026579,16.902917861885115,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9722624448949385,0.7171863435981595,False,False,False,False,0.34210294258971435,0.33700907461680474,False,False,False,False,559384.0,229719.07244483987,False,False,False,False,32634.307482778837,False,False,False,False
2024-08-27 17:00:00+00:00,119.9,120.475,119.78,120.34,20425.0,,,,,,,,108.7379678373411,102.39676401768482,100.90274419387859,,,,,,110.38090678063016,104.0676209111267,,,,99.6209217221985,105.29720074813227,"rgba(0, 255, 0, 1.0)",5.861463495263485,104.34607428335693,2.728657395813759,73.13007172767362,19.017791644044124,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.97487049132855,0.7099649280864893,False,False,False,False,0.3428282520670819,0.3399186633419433,False,False,False,False,579809.0,235146.82325964855,False,False,False,False,32445.015893898544,False,False,False,False
2024-08-28 17:00:00+00:00,121.025,121.475,120.535,121.09,40718.0,,,,,,,,108.99929211136985,102.5920646751508,101.08207071710348,,,,,,110.67854071514313,104.27297803907157,,,,99.78998033044614,105.52498925156779,"rgba(0, 255, 0, 1.0)",6.0211780954940854,104.56547635305664,2.7444004121567835,75.31316993952925,21.083855119500114,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9788829872847258,0.7017543859649122,False,False,False,False,0.3428282521306476,0.34137345773629546,False,False,False,False,620527.0,241121.70972073925,False,False,False,False,32573.279213372985,False,False,False,False
2024-08-29 17:00:00+00:00,120.44,120.77,120.16,120.57,24321.0,,,,,,,,109.14346353887476,102.70346034075926,101.18484424098027,,,,,,110.839759931553,104.38945576472518,,,,99.88718875891865,105.6521967633785,"rgba(0, 255, 0, 1.0)",6.149452247635237,104.68809741285104,2.582653210008472,74.94430869124267,21.083855119500114,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9670980619406347,0.7099027750949712,False,False,False,False,0.33054003194950293,0.33595674484289917,False,False,False,False,596206.0,246626.89251576655,False,False,False,False,32445.336899987356,False,False,False,False
2024-08-30 17:00:00+00:00,120.43,121.42,120.325,120.755,28174.0,,,,,,,,109.31079206307759,102.83316821656072,101.30457892131837,,,,,,111.02624663947115,104.52506181728984,,,,100.00046519021677,105.79996953154352,"rgba(0, 255, 0, 1.0)",6.27398198339205,104.83055045016143,2.538172661635372,74.92843559113801,21.083855119500114,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9804900181488204,0.7020028519574799,False,False,False,False,0.3398039754080493,0.33788036012547423,False,False,False,False,624380.0,252483.5298411035,False,False,False,False,32379.114622468172,False,False,False,False
2024-09-02 17:00:00+00:00,120.755,120.755,120.755,120.755,0.0,,,,,,,,109.31079206307759,102.83316821656072,101.30457892131837,,,,,,111.02624663947115,104.52506181728984,,,,100.00046519021677,105.79996953154352,"rgba(0, 255, 0, 1.0)",6.379295854841951,104.83055045016143,2.4962707346065085,74.91785352440158,21.234967277384428,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9813102370408963,0.7007684292784581,False,False,False,False,0.3371270709033536,0.33750371551441394,False,False,False,False,624380.0,258249.36658775306,False,False,False,False,31877.112845375643,False,False,False,False
2024-09-03 17:00:00+00:00,121.66,122.08,121.28,121.93,31015.0,,,,,,,,109.5039673615929,102.98109344332838,101.4409083464482,,,,,,111.24237202177366,104.68014582742315,,,,100.1292596085893,105.96969740011325,"rgba(0, 255, 0, 1.0)",6.506217969778631,104.99409687829991,2.603033467425673,76.3919024617188,22.89262501823525,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9819863680623174,0.6966569295683218,False,False,False,False,0.3428282521772504,0.3401659838458322,False,False,False,False,655395.0,264406.6632298034,False,False,False,False,31863.746754749664,False,False,False,False
2024-09-04 17:00:00+00:00,123.925,124.875,123.32,124.56,76207.0,,,,,,,,110.04546270680079,103.38180375436137,101.80837675927962,,,,,,111.85547130261733,105.10342346071313,,,,100.47500379887423,106.43890759675446,"rgba(0, 255, 0, 1.0)",6.7058974428120806,105.44559690518564,2.8503870298974996,79.49772846082385,25.94534914943064,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9852363148307928,0.6896750071901063,False,False,False,False,0.3428282523296219,0.34149711808772704,False,False,False,False,731602.0,271650.00178438006,False,False,False,False,32551.23905312564,False,False,False,False
2024-09-05 17:00:00+00:00,124.275,124.36,123.65,123.905,32635.0,,,,,,,,110.26104659566897,103.54658353049514,101.96022769660361,,,,,,112.09516377072342,105.27657134183053,,,,100.61834520440084,106.62791858706433,"rgba(0, 255, 0, 1.0)",6.835665411766562,105.62764074748355,2.673822978675162,79.2966839975267,25.94534914943064,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9837473657321669,0.6959575962705153,False,False,False,False,0.3409001385019433,0.34119862829483516,False,False,False,False,698967.0,278275.07152415713,False,False,False,False,32552.537672457023,False,False,False,False
2024-09-06 17:00:00+00:00,123.365,124.84,123.31,124.615,37868.0,,,,,,,,110.50798057108439,103.737117207793,102.1360751222553,,,,,,112.36802892429102,105.47652747528119,,,,100.78448620482976,106.84514586014097,"rgba(0, 255, 0, 1.0)",6.98426571427288,105.83692410063138,2.6886256433506226,79.78448908162417,26.46623328333908,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9815410076063779,0.697495305687279,False,False,False,False,0.3423590262800951,0.3417788272874651,False,False,False,False,736835.0,285384.52777959657,False,False,False,False,32634.947941101098,False,False,False,False
2024-09-09 17:00:00+00:00,126.845,127.465,125.925,127.345,74440.0,,,,,,,,111.05790956882186,104.14882150415633,102.51435131498654,,,,,,112.98247023978436,105.91146996605062,,,,101.14057444377858,107.32300451875994,"rgba(0, 255, 0, 1.0)",7.197716659337751,106.29669122900498,2.9243036044894324,81.88356902756286,28.581650975379645,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9908868078687699,0.6882345547105775,False,False,False,False,0.34282825247179327,0.3423035398796292,False,False,False,False,811275.0,293537.86843417643,False,False,False,False,33283.08828309953,False,False,False,False
2024-09-10 17:00:00+00:00,127.21,129.045,127.21,129.04,25380.0,,,,,,,,111.25424934467466,104.295017785317,102.64856764107849,,,,,,113.20184538542678,106.06619792162964,,,,101.26680307320964,107.49317561562529,"rgba(0, 255, 0, 1.0)",7.4407376214560506,106.46035360367395,3.0345978510538467,84.03415139997253,30.659707990140873,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0069603386110673,0.6759680200658409,False,False,False,False,0.3428282525422081,0.34256589621091865,False,False,False,False,836655.0,301958.2890786078,False,False,False,False,33160.55978258636,False,False,False,False
2024-09-11 17:00:00+00:00,128.41,128.79,128.24,128.61,34438.0,,,,,,,,111.51540987781121,104.49153060020001,102.8292802550231,,,,,,113.49191446873678,106.27384136506002,,,,101.43694381867955,107.72039531336623,"rgba(0, 255, 0, 1.0)",7.641915251539486,106.67896056226346,2.8698354687090366,84.1673009538228,30.86810409610439,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0118513873647905,0.6754350211631915,False,False,False,False,0.34282825256038757,0.3426970743856531,False,False,False,False,802217.0,309714.238085141,False,False,False,False,33180.36505727494,False,False,False,False
2024-09-12 17:00:00+00:00,127.515,128.93,127.515,128.83,49924.0,,,,,,,,111.8776950521552,104.76940904493212,103.08560368013717,,,,,,113.89022284387464,106.56652881181337,,,,101.67876825990423,108.0378918865825,"rgba(0, 255, 0, 1.0)",7.852645791000575,106.98465986768821,2.7819082528015433,84.3847120200031,31.243899723327857,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0058624365163957,0.6833030284030344,False,False,False,False,0.33741200432282664,0.3400545393542399,False,False,False,False,852141.0,318123.95532413106,False,False,False,False,33439.95629669703,False,False,False,False
2024-09-13 17:00:00+00:00,129.26,129.87,129.155,129.755,29356.0,,,,,,,,112.09810169655303,104.93773544825292,103.24078202788121,,,,,,114.13270760852221,106.74405711458857,,,,101.82507513375218,108.23067677915961,"rgba(0, 255, 0, 1.0)",8.092375193926651,107.17023576203454,2.79086963922723,85.06078321846114,32.079362412874744,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0121763206745744,0.6856180977251988,False,False,False,False,0.3428282526056013,0.3414413959799206,False,False,False,False,881497.0,326858.42113305925,False,False,False,False,33376.63914481025,False,False,False,False
2024-09-16 17:00:00+00:00,129.76,130.03,129.095,129.165,60741.0,,,,,,,129.42999999999998,112.53307305736091,105.27661461862881,103.55420965373119,,,,,,114.60633775798654,107.10026421310413,,,,102.12123147761534,112.08341655013527,"rgba(0, 255, 0, 1.0)",8.297401389580955,109.72869808428356,2.3424565117607288,83.49396443839163,32.079362412874744,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0206406817105884,0.682688969543948,False,False,False,False,0.3428282526078096,0.3421348242938651,False,False,False,False,820756.0,334515.7479371979,False,False,False,False,33800.89280147986,False,False,False,False
2024-09-17 17:00:00+00:00,127.9,128.39,127.08,127.445,64670.0,,,,,,,128.50610111287418,112.92618086676111,105.60124640500202,103.85722715874377,,,,,,115.02222083503372,107.43796031540406,,,,102.40940508002322,112.22515611563647,"rgba(0, 255, 0, 1.0)",8.445403195533963,109.94496935704576,2.072136787052212,77.44553056442734,30.80920111156533,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0176626157043007,0.6888420124677285,False,False,False,False,0.31013923246510666,0.3261370283794859,False,False,False,False,756086.0,341051.7208373964,False,False,False,False,34279.483610759235,False,False,False,False
2024-09-18 17:00:00+00:00,127.99,128.635,127.225,127.755,46545.0,,,,,,,128.33437258174573,113.20097299103368,105.8315338400096,104.0727357024093,,,,,,115.31072539611175,107.67694739975138,,,,102.6146981292377,112.4045479851769,"rgba(0, 255, 0, 1.0)",8.592906965463856,110.14513017463904,2.0493495270154316,73.83476876863305,27.710943233506526,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0170236823921104,0.6880457315157985,False,False,False,False,0.31359569999053194,0.3198663641850089,False,False,False,False,802631.0,348207.9887313902,False,False,False,False,34469.64665555366,False,False,False,False
2024-09-19 17:00:00+00:00,124.67,125.785,124.65,125.52,92154.0,,,,,,,127.28200773036488,113.62658593272477,106.22248450307364,104.4436328104995,,,,,,115.73666739716788,108.07621049915856,,,,102.9714250398304,112.56459814549821,"rgba(0, 255, 255, 0.75)",8.675090792161914,111.74923719043487,1.58739120309925,66.35618155658743,21.15317027142123,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0104053761109908,0.6947136973150412,False,False,False,False,0.2661228013707456,0.29299458277787727,False,False,False,False,710477.0,353824.5625495082,False,False,False,False,35363.97771515748,False,False,False,False
2024-09-20 17:00:00+00:00,125.65,126.09,125.11,125.395,46037.0,,,,,,,127.02219399188127,113.83188054370237,106.41408962346804,104.6259561436456,,,,,,115.940596899053,108.27136015996048,,,,103.14712895008735,112.68434622695179,"rgba(0, 255, 255, 0.75)",8.732724633384628,111.88806206796002,1.546703749297653,61.12773345909608,16.845008555060275,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.014305135018229,0.6928258048569483,False,False,False,False,0.2727420783115123,0.2828683305446948,False,False,False,False,664440.0,358640.3057657948,False,False,False,False,35529.45092887597,False,False,False,False
2024-09-23 17:00:00+00:00,127.22,128.71,127.05,128.55,35748.0,,,,,,,127.133928966883,114.02045435795381,106.57993327193086,104.7825211024382,,,,,,116.13409946898742,108.44204435898165,,,,103.29714662231387,112.84883025452915,"rgba(0, 255, 255, 0.75)",8.843639224308616,112.08801236574114,1.86144947987132,62.35914685830524,16.845008555060275,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0159157688540645,0.6879897159647401,False,False,False,False,0.31270873722054565,0.2977885338826202,False,False,False,False,700188.0,363935.6188546972,False,False,False,False,35532.83928656782,False,False,False,False
2024-09-24 17:00:00+00:00,127.51,128.03,127.33,127.78,45609.0,,,,,,,127.20142777596142,114.24746507609996,106.7841100502925,104.97597778872004,,,,,,116.36445943875019,108.6513563619725,,,,103.48297945483034,113.03746608196609,"rgba(0, 255, 255, 0.75)",8.921878784989977,112.29692813618975,1.7354048667259099,61.60245701329889,16.845008555060275,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0117223273704132,0.6934489285060134,False,False,False,False,0.3091656316848587,0.30347708278373947,False,False,False,False,654579.0,368441.71778718254,False,False,False,False,35689.058832512506,False,False,False,False
2024-09-25 17:00:00+00:00,129.155,129.54,128.39,129.105,59158.0,,,,,,,127.43905622543429,114.55826758797353,107.05920532234457,105.23614780412483,,,,,,116.6826009128591,108.93420565268723,,,,103.73253640521143,113.31824725090392,"rgba(0, 255, 255, 0.75)",9.007377128206075,112.6007782286802,1.8323005172768647,62.7455362791508,16.845008555060275,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0124433705829055,0.6868015705225003,False,False,False,False,0.3320658784527615,0.31777148061825045,False,False,False,False,713737.0,373795.1330152882,False,False,False,False,36052.91838549681,False,False,False,False
2024-09-26 17:00:00+00:00,126.91,127.29,126.105,126.59,27942.0,,,,,,,127.39367043874825,114.67742718826882,107.17312917292544,105.3451314394374,,,,,,116.79977454895082,109.04976919753275,,,,103.83791978798064,113.40648366431058,"rgba(0, 255, 255, 0.75)",9.043396638750618,112.68671291235337,1.5373965826149396,58.973993309369604,15.352988551511004,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0038600795954395,0.6923007869774674,False,False,False,False,0.29186705959612935,0.3048192701071899,False,False,False,False,685795.0,378632.3402553613,False,False,False,False,35927.16771285344,False,False,False,False
2024-09-27 17:00:00+00:00,127.01,127.435,126.77,127.125,29829.0,,,,,,,127.3770279204274,114.80673455993333,107.29605867649,105.4626794534885,,,,,,116.92741237093293,109.17458425188272,,,,103.95154516537357,113.50741620552581,"rgba(0, 255, 255, 0.75)",9.0815403270432,112.78666360782022,1.5788441030738791,57.23130893829699,13.588770186394477,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0100392579939463,0.6876741886181782,False,False,False,False,0.29897666017019536,0.3018979651386926,False,False,False,False,715624.0,383857.01715062704,False,False,False,False,35832.622476995246,False,False,False,False
2024-09-30 17:00:00+00:00,127.2,127.93,126.48,127.885,34147.0,,,,,,,127.38046658250087,114.95528190453746,107.43718987747438,105.59767092426407,,,,,,117.07419639132718,109.31789096009557,,,,104.08205213616824,113.62711610669993,"rgba(0, 255, 255, 0.75)",9.118885354477724,112.90585093440512,1.6426513201242894,57.16084763929265,13.257274811178569,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0081847238402486,0.6900259879917552,False,False,False,False,0.30078064187856696,0.3013393035086298,False,False,False,False,749771.0,389530.1021560437,False,False,False,False,35806.488795181365,False,False,False,False
2024-10-01 17:00:00+00:00,127.17,128.085,127.01,127.655,25481.0,,,,,,,127.38956639339789,115.06519250685716,107.54201094472806,105.6980199076286,,,,,,117.18264884622701,109.42425452163043,,,,104.17912352994128,113.71694885341151,"rgba(0, 255, 255, 0.75)",9.14340992830997,112.99524739671837,1.6033135031922692,56.66661643949213,12.401547835707262,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.017719545468174,0.6876742721794138,False,False,False,False,0.30682246599429513,0.30408088475146244,False,False,False,False,724290.0,394720.17809160886,False,False,False,False,35646.403697581656,False,False,False,False
2024-10-02 17:00:00+00:00,126.855,127.23,126.36,127.11,28987.0,,,,,,,127.36579768293335,115.18122305305731,107.65591540098268,105.80753840879119,,,,,,117.29540447181972,109.53925978508046,,,,104.28538497755596,113.80752313377745,"rgba(0, 255, 255, 0.75)",9.147315803798108,113.0835630177431,1.5333937608705825,55.24162559945857,10.658301527399146,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0093093093093093,0.6960960960960957,False,False,False,False,0.29357598448855443,0.2988284346200084,False,False,False,False,695303.0,399380.3768808862,False,False,False,False,35543.157128626895,False,False,False,False
2024-10-03 17:00:00+00:00,126.56,126.585,126.235,126.495,37275.0,,,,,,,127.31129668954144,115.32137894004823,107.7969652542299,105.943672278864,,,,,,117.42982255742339,109.68106739906533,,,,104.41781685321237,113.91403385319539,"rgba(38, 166, 154, 1.0)",9.113257782725926,113.18614365762456,1.4603840536149688,53.07421267060353,8.287279354616274,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.003053983652205,0.6981346746908587,False,False,False,False,0.28683751835017934,0.2928329764850939,False,False,False,False,658028.0,403390.4175493996,False,False,False,False,35570.00740570245,False,False,False,False
2024-10-04 17:00:00+00:00,125.305,125.68,125.29,125.525,30869.0,,,,,,,127.22716403935503,115.4252398673694,107.90637105081233,106.04994912627723,,,,,,117.52687689526635,109.79022786254265,,,,104.5216658719214,113.98763814027052,"rgba(38, 166, 154, 1.0)",9.044790141938726,113.25514259880534,1.356566289393715,49.84089311723371,5.038459173109111,False,True,False,False,False,18.072638404572665,0.0,0.0,0.0,0.0,0,1.003285838038056,0.6978522567733066,False,False,False,False,0.27074954023325404,0.28179125835917396,False,False,False,False,627159.0,406859.6978974709,False,False,False,False,35497.123569955125,False,False,False,False
2024-10-07 17:00:00+00:00,124.645,124.8,123.995,124.285,30618.0,,,,,,,127.1009990969757,115.51477582230658,108.00662354632608,106.14812331685991,,,,,,117.60744148170114,109.88928328491184,,,,104.61812952536404,114.04454109151355,"rgba(38, 166, 154, 1.0)",8.958756279812581,113.30626313263453,1.2254755598279483,45.709334678410286,1.1022335339251157,False,True,False,True,False,15.557260201730518,0.0,0.0,0.0,0.0,0,1.0075334653940813,0.6972507353382552,False,False,False,False,0.2520080914382986,0.2668996748987363,False,False,False,False,596541.0,409800.49327890546,False,False,False,False,35421.47824328915,False,False,False,False
2024-10-08 17:00:00+00:00,124.36,125.0,124.115,124.765,38041.0,,,,,,,126.97273589370775,115.62682904517148,108.13149564810924,106.27040659892224,,,,,,117.70877975531968,110.01272669760026,,,,104.73828211086725,114.12049560647178,"rgba(38, 166, 154, 1.0)",8.821374092162408,113.3765147859926,1.2910103454433268,44.126280174567995,-0.4132184819843019,False,True,False,True,False,16.18511897500315,0.0,0.0,0.0,0.0,0,1.0037809452363091,0.7001350337584392,False,False,False,False,0.2547543057295717,0.260826990314154,False,False,False,False,634582.0,413285.4778792325,False,False,False,False,35462.090983703274,False,False,False,False
2024-10-09 17:00:00+00:00,123.29,124.38,123.29,124.32,27846.0,,,,,,,126.86393721956806,115.70150002541723,108.21827311201203,106.35585986983631,,,,,,117.77453560212616,110.0979450802319,,,,104.82256582855857,114.16867515153194,"rgba(38, 166, 154, 1.0)",8.686423197897582,113.42034992185795,1.2547915096722597,42.31524955787863,-2.2183004984656094,False,True,False,True,False,15.283004091508705,0.0,0.0,0.0,0.0,0,1.002303940636127,0.6983633045091405,False,False,False,False,0.24238261759941335,0.2516048039567837,False,False,False,False,606736.0,416284.71078032965,False,False,False,False,35344.012053723374,False,False,False,False
