date,Open,High,Low,Close,Volume,aVWAP_peak_370,aVWAP_peak_335,aVWAP_peak_318,aVWAP_peak_228,aVWAP_peak_203,aVWAP_peak_154,aVWAP_peak_116,aVWAP_peak_57,aVWAP_peak_35,aVWAP_valley_420,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_351,aVWAP_valley_334,aVWAP_valley_295,aVWAP_valley_273,aVWAP_valley_234,aVWAP_valley_217,aVWAP_valley_186,aVWAP_valley_124,aVWAP_valley_88,aVWAP_valley_40,aVWAP_OB_bull_234,aVWAP_OB_bear_116,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-22 17:00:00+00:00,5.235,5.25,5.165,5.225,131462.0,,,,,,,5.4461345770805885,5.786061454989267,5.878355301957523,,,,,,,,,,,5.186677774023319,5.649811454040975,5.873563963321678,,5.4461345770805885,5.636767420902225,"rgba(239, 83, 80, 1.0)",0.397094084206392,5.69203131906963,-1.1761225806297544,32.81322338307389,-14.540602028385962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984739956399876,0.8047337278106509,False,False,False,False,-0.2936908628671365,-0.2791403356660801,False,False,False,False,389867.0,505201.0040225971,False,False,False,False,74788.31803280971,False,False,False,False
2024-08-23 17:00:00+00:00,5.385,5.4,5.365,5.385,55496.0,,,,,,,5.444837642780998,5.782010583592912,5.874270934835152,,,,,,,,,,,5.193434904544938,5.6462149322090465,5.869404891720461,,5.444837642780998,5.635028981613917,"rgba(239, 83, 80, 0.5)",0.3989929665888723,5.68947220146672,-0.7631016758760375,36.295009318092696,-19.83383735446757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8982576228998135,0.8083385189794648,False,False,False,False,-0.2181750241547477,-0.2486576799104139,False,False,False,False,445363.0,504273.2830299987,False,False,False,False,74489.21232687467,False,False,False,False
2024-08-26 17:00:00+00:00,5.415,5.425,5.4,5.41,57736.0,,,,,,,5.444139955167133,5.778175228014213,5.870333776250873,,,,,,,,,,,5.200966817884831,5.642967180998479,5.865400083436115,,5.444139955167133,5.63366384029194,"rgba(239, 83, 80, 0.5)",0.40057382264370334,5.687241015447206,-0.6921096681192835,39.13558240483377,-16.854869322145753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9076103977450674,0.8039461321641089,False,False,False,False,-0.20549379206129167,-0.2270757359858528,False,False,False,False,503099.0,504255.0770915491,False,False,False,False,74229.47260087662,False,False,False,False
2024-08-27 17:00:00+00:00,5.305,5.36,5.305,5.345,63720.0,,,,,,,5.441701772093911,5.773186004267859,5.865367709933972,,,,,,,,,,,5.20594602952126,5.638356759297295,5.860343502210265,,5.441701772093911,5.630816962887427,"rgba(239, 83, 80, 0.5)",0.40361270571702523,5.683645224389964,-0.8390350937747479,39.91858975778872,-15.821971870235444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9036596809508916,0.8054426024397873,False,False,False,False,-0.2394671092520062,-0.2332714226189295,False,False,False,False,439379.0,503249.24643896695,False,False,False,False,74066.53504117309,False,False,False,False
2024-08-28 17:00:00+00:00,5.305,5.315,5.265,5.28,37535.0,,,,,,,5.439657253160427,5.769968839882556,5.862212829583741,,,,,,,,,,,5.207653839230925,5.635265894568292,5.857129779152706,,5.439657253160427,5.628648072596441,"rgba(239, 83, 80, 0.5)",0.40362821846191665,5.681111373683632,-0.993764447917255,39.37323028040619,-15.821971870235444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8950328022492972,0.8094345517025927,False,False,False,False,-0.2577337177918625,-0.245502570205396,False,False,False,False,401844.0,501677.0720755721,False,False,False,False,73500.15465293784,False,False,False,False
2024-08-29 17:00:00+00:00,5.335,5.41,5.33,5.36,66120.0,,,,,,,5.43800014478397,5.765325072085222,5.857499168366737,,,,,,,,,,,5.213367204025865,5.631170940980907,5.852337090505746,,5.43800014478397,5.626283270124741,"rgba(239, 83, 80, 0.5)",0.3997002029674921,5.677964728975063,-0.7955080498193361,40.99604751780649,-14.141147479694112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9017467248908297,0.8013100436681222,False,False,False,False,-0.22347910189044032,-0.23449083604791815,False,False,False,False,467964.0,501154.3887875787,False,False,False,False,73385.7336505667,False,False,False,False
2024-08-30 17:00:00+00:00,5.365,5.435,5.35,5.41,68240.0,,,,,,,5.43709199189208,5.761015125776028,5.853035341993781,,,,,,,,,,,5.21998091145072,5.627564130182777,5.847804144629534,,5.43709199189208,5.62441527432082,"rgba(239, 83, 80, 0.5)",0.3957690881955959,5.652189834331613,-0.6119473237180112,43.2595290800858,-11.726781985864676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.900592084761608,0.801807416640698,False,False,False,False,-0.21394045953505597,-0.22421564779148706,False,False,False,False,536204.0,501697.7936125774,False,False,False,False,73305.95483427885,False,False,False,False
2024-09-02 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,5.43709199189208,5.761015125776028,5.853035341993781,,,,,,,,,,,5.21998091145072,5.627564130182777,5.847804144629534,,5.43709199189208,5.62441527432082,"rgba(239, 83, 80, 0.5)",0.3912125064785475,5.652189834331613,-0.6190748770065028,44.768516788271995,-10.072674889666999,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9018867924528301,0.8100628930817608,False,False,False,False,-0.20654802184501794,-0.21538183481825252,False,False,False,False,536204.0,502232.7735565684,False,False,False,False,72169.42840273964,False,False,False,False
2024-09-03 17:00:00+00:00,5.325,5.355,5.31,5.31,52845.0,,,,,,,5.435139277241355,5.757085509374017,5.849089785131572,,,,,,,,,,,5.22281050405365,5.623977605890014,5.843792892246718,,5.435139277241355,5.621982595656221,"rgba(239, 83, 80, 0.5)",0.38736491397205686,5.646830305597896,-0.8695426287941866,43.566509898980826,-10.072674889666999,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8933417481855475,0.8160302934679708,False,False,False,False,-0.2394671092520062,-0.22742447203512936,False,False,False,False,483359.0,501940.15691228054,False,False,False,False,71869.82486161188,False,False,False,False
2024-09-04 17:00:00+00:00,5.335,5.345,5.305,5.32,73420.0,,,,,,,5.43249715202877,5.751721414392949,5.843687779125288,,,,,,,,,,,5.226437694629795,5.619106521899202,5.838303384317341,,5.43249715202877,5.618625657732224,"rgba(239, 83, 80, 0.5)",0.38362806922264964,5.6417860303834635,-0.8387968874006072,43.06632008431316,-10.072674889666999,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8856775850995504,0.8259473346178547,False,False,False,False,-0.24267892845434041,-0.23505170024473487,False,False,False,False,556779.0,502790.37153379555,False,False,False,False,71893.85858468765,False,False,False,False
2024-09-05 17:00:00+00:00,5.295,5.305,5.265,5.28,96920.0,,,,,,,5.427984725477894,5.744197791238207,5.836189158754919,,,,,,,,,,,5.229024564904612,5.612075362555564,5.830682421345505,,5.427984725477894,5.613359004046116,"rgba(239, 83, 80, 0.5)",0.3828192832180823,5.634425903882892,-0.9258308539305863,41.82660215489241,-10.072674889666999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714975845410627,0.8322061191626409,False,False,False,False,-0.25989361347101364,-0.24747265685787426,False,False,False,False,459859.0,502124.7688743568,False,False,False,False,72281.86077717312,False,False,False,False
2024-09-06 17:00:00+00:00,5.205,5.235,5.195,5.215,62915.0,,,,,,,5.423882778113656,5.738736755133173,5.830839490206561,,,,,,,,,,,5.22862250259048,5.606750223248608,5.825242612602897,,5.423882778113656,5.6090123936492295,"rgba(239, 83, 80, 0.5)",0.3817294924490485,5.596637555136363,-0.999759155856427,39.61420084877777,-6.244893780503965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702983138780802,0.8265239948119323,False,False,False,False,-0.290392657353337,-0.26893265710560565,False,False,False,False,396944.0,500494.0592794055,False,False,False,False,72136.638129465,False,False,False,False
2024-09-09 17:00:00+00:00,5.265,5.315,5.265,5.275,145588.0,,,,,,,5.417957276584338,5.728154372922081,5.820174275176128,,,,,,,,,,,5.232129903827171,5.59706576051151,5.814418376233286,,5.417957276584338,5.601649994209086,"rgba(239, 83, 80, 0.5)",0.3785576943187535,5.592777625430373,-0.8394430497634988,40.275474541570546,-6.244893780503965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8768680961663416,0.8203378817413904,False,False,False,False,-0.2577337177918625,-0.2633331874487341,False,False,False,False,542532.0,501145.81029832945,False,False,False,False,73275.41893365936,False,False,False,False
2024-09-10 17:00:00+00:00,5.295,5.305,5.245,5.3,108874.0,,,,,,,5.413794746392812,5.720529123521899,5.812443038121469,,,,,,,,,,,5.23440619628839,5.590159426710184,5.806578445784846,,5.413794746392812,5.5963184961366,"rgba(239, 83, 80, 0.5)",0.3778373500106442,5.587916808670112,-0.7620125661531377,41.57868419230236,-6.244893780503965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8829682902909445,0.8188950637463223,False,False,False,False,-0.26422055200628225,-0.26377686972750813,False,False,False,False,651406.0,503475.4256425414,False,False,False,False,73827.33491918401,False,False,False,False
2024-09-11 17:00:00+00:00,5.335,5.37,5.33,5.35,79944.0,,,,,,,5.412378522654873,5.715923161770671,5.807604046042149,,,,,,,,,,,5.238060250904844,5.586339230510358,5.801682427515966,,5.412378522654873,5.5936646065664775,"rgba(239, 83, 80, 0.5)",0.3779371462114958,5.586838601099979,-0.6266613469305369,44.133777727189695,-9.749336885796218,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8924942641756798,0.8141592920353982,False,False,False,False,-0.2319915578645732,-0.24788421379604067,False,False,False,False,731350.0,507008.3647798663,False,False,False,False,73922.16693594084,False,False,False,False
2024-09-12 17:00:00+00:00,5.395,5.405,5.365,5.38,191515.0,,,,,,,5.410911844923042,5.7063052742903375,5.797228663635636,,,,,,,,,,,5.248287056828507,5.5788872870455,5.7912046844103635,,5.410911844923042,5.588804135188897,"rgba(239, 83, 80, 0.5)",0.3773518681978872,5.585196608927093,-0.5437805566116489,46.81257616908854,-7.195994443413852,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9027777777777776,0.8091931216931214,False,False,False,False,-0.2171156663283634,-0.23249994006220204,False,False,False,False,922865.0,513455.7544732017,False,False,False,False,75745.31163460843,False,False,False,False
2024-09-13 17:00:00+00:00,5.435,5.505,5.425,5.5,62569.0,,,,,,,5.411979026245401,5.704156017931887,5.79468784584499,,,,,,,,,,,5.253421499948738,5.57767591249604,5.788651869494883,,5.411979026245401,5.588428695326989,#000000,0.3741381447424929,5.58636526518047,-0.2308379041113615,51.88265652906368,-2.5528711346266775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9029158383035121,0.8104705102717029,False,False,False,False,-0.18345497423439497,-0.20797745714829852,False,False,False,False,985434.0,520773.24665191176,False,False,False,False,75541.02773329667,False,False,False,False
2024-09-16 17:00:00+00:00,5.505,5.555,5.495,5.525,86433.0,,,,,,,5.414457365717756,5.7018692815563385,5.791766964553183,,,,,,,,,,,5.261601799316512,5.576827474032946,5.785728690696414,,5.414457365717756,5.588708595978858,#000000,0.3704505656921378,5.588884493311126,-0.1724507916238872,55.845738295710845,0.9180710491430872,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9100935828877004,0.8078208556149732,False,False,False,False,-0.1584805403883335,-0.183228998768316,False,False,False,False,1071867.0,529317.3358511069,False,False,False,False,75709.89552037734,False,False,False,False
2024-09-17 17:00:00+00:00,5.485,5.52,5.465,5.51,102147.0,,,,,,,5.416576087973466,5.69884466963436,5.788058578822888,,,,,,,,,,,5.269739185896202,5.5753612429493415,5.782011655245411,,5.416576087973466,5.588431903420279,#000000,0.3685698193174735,5.590289977157569,-0.21784197443581382,57.8468721788508,2.6012289007902183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8973154362416104,0.8164429530201341,False,False,False,False,-0.17198208408506316,-0.17760554142668958,False,False,False,False,969720.0,536145.284132485,False,False,False,False,76119.7731092087,False,False,False,False
2024-09-18 17:00:00+00:00,5.475,5.565,5.475,5.5,77095.0,,,,,,,5.418386255153619,5.696787094271849,5.785462897714446,,,,,,,,,,,5.275899073901264,5.57449891416405,5.779414299951143,,5.418386255153619,5.588408089192728,#000000,0.3659835815743452,5.591375289434439,-0.24967046073862603,58.72507306049377,3.3979307652359125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8985555928787367,0.8149143432986224,False,False,False,False,-0.16055385524231702,-0.16907969833450331,False,False,False,False,892625.0,541672.1014327566,False,False,False,False,76134.89290596516,False,False,False,False
2024-09-19 17:00:00+00:00,5.565,5.57,5.435,5.455,114362.0,,,,,,,5.420229990643609,5.69338597494407,5.781333004514033,,,,,,,,,,,5.283519381771242,5.572724193011404,5.775275599146181,,5.420229990643609,5.587744690671756,#000000,0.3637430535543083,5.591718303226377,-0.3758650560895563,57.2808568856374,3.3979307652359125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9020462931902044,0.8121435759812143,False,False,False,False,-0.16782136838830125,-0.16845053336140228,False,False,False,False,778263.0,545340.1773795356,False,False,False,False,76727.56123300445,False,False,False,False
2024-09-20 17:00:00+00:00,5.465,5.555,5.425,5.55,193259.0,,,,,,,5.424147529120584,5.6885032998237435,5.775140062044914,,,,,,,,,,,5.2965601216794385,5.570653157570603,5.769085860148105,,5.424147529120584,5.587348338397899,#000000,0.3636896508868043,5.592827828584661,-0.11775927217129177,59.25162659808152,3.96690054869903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8989290495314589,0.8176037483266398,False,False,False,False,-0.17302317952255014,-0.17073685644197623,False,False,False,False,971522.0,551947.6474976823,False,False,False,False,78534.25020613616,False,False,False,False
2024-09-23 17:00:00+00:00,5.605,5.63,5.57,5.58,117673.0,,,,,,5.593333333333334,5.428526718598865,5.686985045490501,5.772648065186717,,,,,,,,,,,5.306612471249793,5.571100140947265,5.766623866276758,,5.428526718598865,5.589404234440461,#000000,0.3635211556851046,5.595362120365725,-0.04225921965056766,61.35259716670677,6.085746489673504,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9064189189189186,0.8229729729729728,False,False,False,False,-0.12753228855397658,-0.1491345724979764,False,False,False,False,1089195.0,560277.0638155476,False,False,False,False,79141.05252852164,False,False,False,False
2024-09-24 17:00:00+00:00,5.515,5.515,5.42,5.43,141511.0,,,,,,5.51780518216145,5.42932588759863,5.682618228156483,5.767497003281922,,,,,,,,,,,5.312420301988673,5.5684122097806465,5.761461197550634,,5.42932588759863,5.5770771443597775,#000000,0.3649295007813756,5.588344325867742,-0.433903878773024,56.958672533036555,6.085746489673504,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8951612903225803,0.8326612903225806,False,False,False,False,-0.18241005244855227,-0.16577231247326435,False,False,False,False,947684.0,566283.3729036787,False,False,False,False,80108.02845831201,False,False,False,False
2024-09-25 17:00:00+00:00,5.375,5.385,5.36,5.365,107739.0,,,,,,5.4744053884148265,5.427993013075909,5.678201280878757,5.762649276922455,,,,,,,,,,,5.314086460345166,5.564975458629077,5.756585110943986,,5.427993013075909,5.56841371274431,"rgba(239, 83, 80, 0.5)",0.36680661129550757,5.582129878121463,-0.5919464683436088,52.19125377616861,8.071817418578838,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8886287625418058,0.8387959866220736,False,False,False,False,-0.22241730545506871,-0.19409480896416653,False,False,False,False,839945.0,570526.1888276526,False,False,False,False,80536.41561399709,False,False,False,False
2024-09-26 17:00:00+00:00,5.445,5.46,5.425,5.435,161393.0,,,,,,5.4638950331493525,5.4283839574523505,5.673264227592684,5.756860535581211,,,,,,,,,,,5.319317672396188,5.561814701314261,5.750786072436067,,5.4283839574523505,5.564903171417444,#000000,0.3682709416808364,5.579136222088702,-0.39138635655272214,51.341115153326804,7.325188363457464,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8921733288545513,0.8343970440040308,False,False,False,False,-0.19287740768135167,-0.1934861083227591,False,False,False,False,1001338.0,577205.4417140456,False,False,False,False,81790.00606959403,False,False,False,False
2024-09-27 17:00:00+00:00,5.475,5.545,5.465,5.53,101359.0,,,,,,5.4718531332301055,5.430086224587233,5.67120920263878,5.754147144074815,,,,,,,,,,,5.3242512049359,5.561056691151483,5.74808551900793,,5.430086224587233,5.5658127313751775,#000000,0.36882132689308345,5.579713140440213,-0.13478922398276635,53.40650374894963,7.325188363457464,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8928690994308668,0.8285905590893873,False,False,False,False,-0.16678209376672487,-0.18013410104474198,False,False,False,False,1102697.0,585352.5976564634,False,False,False,False,82093.40132432901,False,False,False,False
2024-09-30 17:00:00+00:00,5.475,5.48,5.435,5.455,50636.0,,,,,,5.470722794427843,5.430349676174532,5.6698407924509455,5.752500461686674,,,,,,,,,,,5.325912224454259,5.5602476377004075,5.746439140106081,,5.430349676174532,5.56514467528582,#000000,0.36987704311977865,5.579081786354229,-0.3354676605707787,52.43895036429219,7.325188363457464,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8885915021746401,0.8303780528604884,False,False,False,False,-0.1865921276261561,-0.18336311433544905,False,False,False,False,1052061.0,592588.3868400841,False,False,False,False,81605.6896758898,False,False,False,False
2024-10-01 17:00:00+00:00,5.505,5.535,5.48,5.52,60606.0,,,,,,5.474071947330133,5.431303030689919,5.668642420332302,5.75091535982762,,,,,,,,,,,5.328659862391535,5.5598011283430155,5.7448622959060485,,5.431303030689919,5.565465149260082,#000000,0.3700674640223476,5.579269701654397,-0.16015918019428504,53.550912119832326,7.325188363457464,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8859443139885942,0.8305937604830592,False,False,False,False,-0.16574317599883345,-0.17455314516714127,False,False,False,False,1112667.0,600651.6211526409,False,False,False,False,81280.11309176747,False,False,False,False
2024-10-02 17:00:00+00:00,5.505,5.52,5.475,5.505,81959.0,,,,,,5.47665439871864,5.432375192179386,5.666932101244073,5.748701757364018,,,,,,,,,,,5.332020013945133,5.5590669694031085,5.74265826476442,,5.432375192179386,5.565486956802682,#000000,0.370303321007999,5.579186186696048,-0.20033897210024085,53.79204227842106,7.325188363457464,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8927125506072872,0.8232118758434548,False,False,False,False,-0.169900997917611,-0.17222707154237615,False,False,False,False,1030708.0,607319.1619099643,False,False,False,False,81290.63847018969,False,False,False,False
2024-10-03 17:00:00+00:00,5.415,5.43,5.335,5.34,88808.0,,,,,,5.466102741373838,5.431310169385199,5.663686409627767,5.745100116313151,,,,,,,,,,,5.33277560907682,5.556563027269682,5.7390426285816885,,5.431310169385199,5.562082957375449,"rgba(239, 83, 80, 0.5)",0.37255971164196267,5.576085544790247,-0.6336851178828744,49.434046503181264,4.800464360298292,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8778113460892913,0.8281302450486739,False,False,False,False,-0.2181750241547477,-0.19520104784856193,False,False,False,False,941900.0,612506.4617253137,False,False,False,False,81407.18671096193,False,False,False,False
2024-10-04 17:00:00+00:00,5.285,5.285,5.23,5.25,95390.0,,,,,,5.446107100040977,5.428216072419066,5.658969918431746,5.740165688396952,,,,,,,,,,,5.331075339209133,5.5523698360045906,5.734072269534208,,5.428216072419066,5.5558537462909525,"rgba(239, 83, 80, 0.5)",0.3759578517683997,5.570378832525625,-0.8521668879068585,44.72490422461552,0.35271211957088155,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713901947615846,0.8391537944929481,False,False,False,False,-0.27181613240147495,-0.23350859012501846,False,False,False,False,846510.0,616134.4235590297,False,False,False,False,81623.97451389275,False,False,False,False
2024-10-07 17:00:00+00:00,5.18,5.19,5.125,5.16,111713.0,,,,,,5.417372344631581,5.422781100216116,5.652293832488234,5.733385216822062,,,,,,,,,,,5.326763184166539,5.54605606669435,5.7272309615708705,,5.422781100216116,5.546554672369965,"rgba(239, 83, 80, 1.0)",0.37925949660591163,5.561733151234535,-1.0592566694565224,40.05474427806503,-3.908254523906251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8710445729840077,0.8370193943518203,False,False,False,False,-0.3158423479725488,-0.2746754690487836,False,False,False,False,734797.0,617974.1534263315,False,False,False,False,82090.4710330572,False,False,False,False
2024-10-08 17:00:00+00:00,5.145,5.18,5.11,5.155,89212.0,,,,,,5.397503529942215,5.418437271467626,5.646983582861338,5.7279906950746575,,,,,,,,,,,5.323275710054066,5.541031133601101,5.721789279544875,,5.418437271467626,5.539573028935125,"rgba(239, 83, 80, 1.0)",0.3830723592644557,5.555113873988652,-1.0444864118019828,36.85874821017542,-6.764247318961097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8689138576779024,0.8389513108614232,False,False,False,False,-0.32142663906095886,-0.2980510540548712,False,False,False,False,645585.0,618402.2285670085,False,False,False,False,82200.88233487027,False,False,False,False
2024-10-09 17:00:00+00:00,5.125,5.125,5.01,5.03,181602.0,,,,,,5.3527429648270735,5.407093224571819,5.634552510834726,5.715591628733879,,,,,,,,,,,5.313010264236614,5.528844518888556,5.709269818619339,,5.407093224571819,5.523014990101714,"rgba(239, 83, 80, 1.0)",0.38877403752341294,5.53923545976123,-1.3098494513810275,32.850687952472406,-10.4089796351141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8729452054794519,0.8386986301369861,False,False,False,False,-0.34282825441539394,-0.32043965423513254,False,False,False,False,463983.0,616008.1320000781,False,False,False,False,83741.98493432965,False,False,False,False
2024-10-10 17:00:00+00:00,4.955,5.025,4.935,4.985,176450.0,,,,,,5.310933079446327,5.394570789047361,5.621497856930519,5.7026845781176485,,,,,,,,,,,5.301132837140173,5.515830995133463,5.696233914359313,,5.394570789047361,5.506126292882114,"rgba(239, 83, 80, 1.0)",0.3943579912024468,5.486721065536032,-1.2722477462830697,29.602033318255113,-13.369852219814192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8780991735537189,0.8388429752066116,False,False,False,False,-0.34282825441539394,-0.3316339543252632,False,False,False,False,287533.0,610915.4942946505,False,False,False,False,85179.31850123928,False,False,False,False
2024-10-11 17:00:00+00:00,4.945,5.025,4.935,5.0,151751.0,,,,,,5.282287314447959,5.38449973368858,5.610765590565075,5.692016412064581,,,,,,,,,,,5.291728219030714,5.505224461712272,5.68546655235083,,5.38449973368858,5.493141183408573,"rgba(239, 83, 80, 1.0)",0.4002968155513412,5.4443800421511925,-1.1101263484675343,28.088734985313877,-14.828764786247525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8872752420470261,0.8340248962655601,False,False,False,False,-0.34282825441539394,-0.33723110437032855,False,False,False,False,439284.0,608254.5408947334,False,False,False,False,86211.43759424333,False,False,False,False
2024-10-14 17:00:00+00:00,5.075,5.09,5.05,5.055,30654.0,,,,,,5.27847782462546,5.382914174815351,5.6089081524781275,5.690134950925024,,,,,,,,,,,5.290366734733109,5.503449218762676,5.683570455494483,,5.382914174815351,5.491117358833462,"rgba(239, 83, 80, 0.5)",0.4046931548093612,5.4438529676593985,-0.9608587717342928,29.453554623508698,-14.828764786247525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8908901974367854,0.8354693453411846,False,False,False,False,-0.30519239393515996,-0.32121174915274425,False,False,False,False,469938.0,606110.0984002415,False,False,False,False,85350.08197262714,False,False,False,False
2024-10-15 17:00:00+00:00,5.035,5.11,5.025,5.095,85888.0,,,,,,5.2690285846057225,5.378714335288511,5.603880785769383,5.685020279111896,,,,,,,,,,,5.286830745887262,5.4986810000925335,5.678418114194203,,5.378714335288511,5.485796263564216,"rgba(239, 83, 80, 0.5)",0.40761968893910766,5.441714502520813,-0.8505833057848364,31.994199788329034,-14.828764786247525,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8876170655567115,0.8400971210544571,False,False,False,False,-0.3062261483210323,-0.31371894873688827,False,False,False,False,555826.0,605330.4999754316,False,False,False,False,85358.42178700502,False,False,False,False
2024-10-16 17:00:00+00:00,5.115,5.175,5.1,5.17,177352.0,,,,,,5.258388038417998,5.3723700467495314,5.595165534636109,5.675937115073512,,,,,,,,,,,5.282255012491175,5.490780640415231,5.669285683663005,,5.3723700467495314,5.477740295920937,"rgba(239, 83, 80, 0.5)",0.40799967982676516,5.440008957644077,-0.6617871802221054,36.45816376628464,-20.525594645437387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8882311977715878,0.8412256267409471,False,False,False,False,-0.2775111188913943,-0.2956150338141413,False,False,False,False,733178.0,607312.6317587582,False,False,False,False,86784.67881356308,False,False,False,False
2024-10-17 17:00:00+00:00,5.135,5.135,5.1,5.13,93568.0,,,,,,5.252311486825405,5.3687798077425875,5.590434077053404,5.6710317824617436,,,,,,,,,,,5.279503828897778,5.48644090700011,5.664353023433394,,5.3687798077425875,5.473264987630631,"rgba(239, 83, 80, 0.5)",0.4086464142653109,5.4370975639505,-0.7514994705205446,38.3233139825025,-18.637824489440437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8826208829712682,0.8482831114225649,False,False,False,False,-0.2856680803395802,-0.29064155707686073,False,False,False,False,639610.0,607813.3661500952,False,False,False,False,86889.84658389543,False,False,False,False
2024-10-18 17:00:00+00:00,5.175,5.195,5.17,5.18,22424.0,,,,,,5.251566951232197,5.368139829444876,5.589457516403238,5.66999605537017,,,,,,,,,,,5.279103777598833,5.48558457023848,5.663313302114105,,5.368139829444876,5.472451714628842,"rgba(239, 83, 80, 0.5)",0.40811959473125997,5.4044353893090005,-0.5499255419401947,41.37448980088392,-15.598843952560813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8808180535966148,0.8540197461212976,False,False,False,False,-0.25928706089517534,-0.27496430898601804,False,False,False,False,662034.0,608653.9961322643,False,False,False,False,85890.37609422264,False,False,False,False
2024-10-21 17:00:00+00:00,5.075,5.105,5.07,5.1,421042.0,,,,,,5.225151938416388,5.3514560409097705,5.568086502477234,5.6478918301866035,,,,,,,,,,,5.265739223280254,5.465844153373561,5.64109183096532,,5.3514560409097705,5.452180217087019,"rgba(239, 83, 80, 0.5)",0.4089743598650548,5.383048604116626,-0.6920937640443297,41.12695387752234,-15.598843952560813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8769338959212376,0.8547819971870605,False,False,False,False,-0.2979736644702861,-0.2864689867281521,False,False,False,False,240992.0,602953.8101457176,False,False,False,False,91086.52530206414,False,False,False,False
