date,Open,High,Low,Close,Volume,aVWAP_peak_329,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_177,aVWAP_peak_172,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_157,aVWAP_peak_132,aVWAP_peak_113,aVWAP_peak_93,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_29,aVWAP_valley_329,aVWAP_valley_304,aVWAP_valley_299,aVWAP_valley_297,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_221,aVWAP_valley_215,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_179,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_119,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_75,aVWAP_valley_23,aVWAP_OB_bull_304,aVWAP_OB_bull_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 18:00:00+00:00,4.325,4.33,4.325,4.325,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328735914384639,4.328045231877899,4.147659958768537,4.0829594070379605,4.057542352523993,4.03586837711917,4.03586837711917,4.03586837711917,4.03586837711917,4.03586837711917,4.03586837711917,4.033751140537246,4.032744016537184,3.965772968480276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.225164641273903,4.201225234804182,4.0939926742644595,4.066532734654806,4.065589712581126,4.06303013860898,4.036714585841419,3.94313997975142,,4.225164641273903,4.085809588847412,"rgba(38, 166, 154, 1.0)",0.216495261375853,4.101406366502559,1.032787655842799,83.07617756074083,23.853393030005563,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0134228187919463,0.9319271332694149,False,False,False,False,0.3359856018675029,0.33597904099786213,False,False,False,False,20159.0,7510.980875914732,False,False,False,False,1111.1107109620827,False,False,False,False
2025-05-12 19:00:00+00:00,4.325,4.33,4.325,4.325,14029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.327911424162383,4.327633420636104,4.184837745010956,4.122618481442386,4.094758173155906,4.0718875998422535,4.0718875998422535,4.0718875998422535,4.0718875998422535,4.0718875998422535,4.0718875998422535,4.069414820986368,4.068259691191079,4.002156173722247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2491493459098315,4.230049191426169,4.134084834862499,4.104464539375671,4.103458679266741,4.100814467850356,4.072751810246052,3.9802297099501147,,4.2491493459098315,4.11835991401129,"rgba(38, 166, 154, 0.5)",0.22183119952135186,4.133705414374929,0.8623430159410852,83.06598591529442,24.878100068797195,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0116504854368933,0.9407766990291259,False,False,False,False,0.3358785928202807,0.3359288169090714,False,False,False,False,20159.0,7707.074195667992,False,False,False,False,1311.3880642805002,False,False,False,False
2025-05-13 14:00:00+00:00,4.33,4.335,4.325,4.325,2102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.327935193374609,4.3276634056863355,4.189168365637713,4.127514956611671,4.099499510712814,4.076560192087653,4.076560192087653,4.076560192087653,4.076560192087653,4.076560192087653,4.076560192087653,4.0740535772122115,4.072884532954328,4.007009842440717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.251856997223669,4.233320349610489,4.138973666670658,4.1092510578566195,4.108241939128997,4.10559748836527,4.077424289864148,3.985201638932111,,4.251856997223669,4.122498089309468,"rgba(38, 166, 154, 0.5)",0.22692714233411718,4.137777477046049,0.825033625454524,83.0591914849968,25.86047678724205,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0000000000000004,0.9471624266144815,False,False,False,False,0.33819161275022086,0.3370602148296461,False,False,False,False,20159.0,7900.12730891345,False,False,False,False,1323.6456136715003,False,False,False,False
2025-05-13 15:00:00+00:00,4.325,4.34,4.325,4.335,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,4.327974974282573,4.32769523597206,4.189739442561529,4.128158516578618,4.100123343831363,4.077175252145288,4.077175252145288,4.077175252145288,4.077175252145288,4.077175252145288,4.077175252145288,4.074664280106233,4.073493443393174,4.007648489901273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.252222492132127,4.233757087530675,4.139616151128933,4.109880649294884,4.108871117479666,4.106226649379145,4.078039333073041,3.9858556578905717,,4.252222492132127,4.132189204814821,"rgba(38, 166, 154, 0.5)",0.23202982100979735,4.151125221794284,0.7924618370409903,83.29614498649045,26.99475306169171,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.011940298507463,0.943283582089552,False,False,False,False,0.34050812471360675,0.3387841697716264,False,False,False,False,20436.0,8094.481924279133,False,False,False,False,1307.4185498936474,False,False,False,False
2025-05-13 16:00:00+00:00,4.335,4.335,4.33,4.33,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33261855670103,4.327995290506933,4.327711907164481,4.190160357405956,4.12863522380888,4.100586265783647,4.077632176367513,4.077632176367513,4.077632176367513,4.077632176367513,4.077632176367513,4.077632176367513,4.075118028027943,4.07394588658876,4.008123965270722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.252489199498577,4.234077088669254,4.1400916821421205,4.110347581404294,4.109337770795991,4.106693357087642,4.078496228228957,3.9863428014141165,,4.252489199498577,4.132546271682799,"rgba(38, 166, 154, 0.5)",0.23680858579516723,4.151465890771344,0.753917382805889,82.79872243535111,27.27393050712223,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0070070070070072,0.9369369369369365,False,False,False,False,0.34047120857867136,0.33962768917514885,False,False,False,False,20228.0,8282.598483592634,False,False,False,False,1290.373301058087,False,False,False,False
2025-05-13 17:00:00+00:00,4.33,4.335,4.33,4.335,10851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.333302752293578,4.32918597241351,4.328721792685553,4.20934354909079,4.1509257010580685,4.122568878676044,4.099531254932912,4.099531254932912,4.099531254932912,4.099531254932912,4.099531254932912,4.099531254932912,4.09689519827144,4.095673640059698,4.031249538538834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.264537871296195,4.248535413198733,4.162197687698769,4.132414727126806,4.131402422602891,4.128784463967039,4.100388001330019,4.010097220907857,,4.264537871296195,4.151017928731013,"rgba(38, 166, 154, 0.5)",0.24147071894560815,4.169293612088358,0.6862380193971567,82.6231433558732,27.798809194630394,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9455095862764883,False,False,False,False,0.34047120857867136,0.34004944887691013,False,False,False,False,31079.0,8636.03106524236,False,False,False,False,1438.6000715843181,False,False,False,False
2025-05-13 18:00:00+00:00,4.33,4.34,4.33,4.335,10553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.335,4.334121019690255,4.330222381756758,4.329655551484061,4.223829751981852,4.168553070175439,4.1404401139446705,4.117635789381652,4.117635789381652,4.117635789381652,4.117635789381652,4.117635789381652,4.117635789381652,4.11494440254283,4.113701743365716,4.0508972119384445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27345795195995,4.259264565818096,4.179497919196519,4.150200622290996,4.149201819788473,4.146640109837514,4.118477536586614,4.03037842042376,,4.27345795195995,4.173095788711327,"rgba(38, 166, 154, 0.5)",0.24592374120138805,4.194538052298012,0.5711605842355955,82.50609063622126,28.311317540334073,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.993939393939394,0.9444444444444443,False,False,False,False,0.34282816006412037,0.3414388044705152,False,False,False,False,31079.0,8983.984071982786,False,False,False,False,1579.9085976062668,False,False,False,False
2025-05-13 19:00:00+00:00,4.335,4.335,4.33,4.33,184096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3318473851222805,4.3319274785380815,4.331315236036215,4.331107181598379,4.295853786106022,4.270588302253514,4.254171407618475,4.2402508539521415,4.2402508539521415,4.2402508539521415,4.2402508539521415,4.2402508539521415,4.2402508539521415,4.238347880729906,4.237476672558292,4.199750852426536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.313524173979369,4.308788559404426,4.27626223932427,4.259985381606348,4.259406502277951,4.257965779115587,4.240757257586285,4.187437270048383,,4.313524173979369,4.265334102918465,#000000,0.25007701516435754,4.276667190993261,0.21326553730532688,81.56331073197312,28.311317540334073,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9928934010152287,0.9502538071065988,False,False,False,False,0.34047120857867136,0.3409550065245933,False,False,False,False,-153017.0,6472.340908076076,False,False,False,False,4409.615441054231,False,False,False,False
2025-05-14 14:00:00+00:00,4.33,4.335,4.33,4.33,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.331846908241275,4.331926828087167,4.331315978360288,4.331108309040753,4.295920574566963,4.270694998942826,4.254300128150547,4.240397124251237,4.240397124251237,4.240397124251237,4.240397124251237,4.240397124251237,4.240397124251237,4.238496291218124,4.237626063532736,4.1999462079581935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.313559040994333,4.308832252944492,4.2763606234993805,4.260106491870399,4.2595283870636695,4.258089620692056,4.240902892266345,4.187647291676681,,4.313559040994333,4.265441318108902,#000000,0.2538547325247769,4.276758904356468,0.20973056170357432,80.93479079580769,28.311317540334073,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9877049180327871,0.9600409836065573,False,False,False,False,0.34047120857867136,0.3407131075516323,False,False,False,False,-153017.0,3999.6379482609423,False,False,False,False,4349.233806309204,False,False,False,False
2025-05-14 15:00:00+00:00,4.33,4.335,4.33,4.33,1919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3318451532264755,4.331924432673285,4.331318717020036,4.331112470418874,4.296167264240171,4.2710893123939835,4.254776026190469,4.240938061397087,4.240938061397087,4.240938061397087,4.240938061397087,4.240938061397087,4.240938061397087,4.239045168255332,4.238178577952768,4.200669077456022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31368779124412,4.3089936052042095,4.276724167460214,4.260554193522446,4.259978957817992,4.258547438936211,4.241441473895347,4.18842452032502,,4.31368779124412,4.2658377798589795,#000000,0.25764916085656264,4.2770979653134145,0.2053258567220291,80.51577750503074,28.311317540334073,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9937759336099584,0.9564315352697091,False,False,False,False,0.34047120857867136,0.34059215806515186,False,False,False,False,-153017.0,1565.271468442943,False,False,False,False,4311.555762800534,False,False,False,False
2025-05-14 16:00:00+00:00,4.33,4.33,4.325,4.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3318451532264755,4.331924432673285,4.331318717020036,4.331112470418874,4.296167264240171,4.2710893123939835,4.254776026190469,4.240938061397087,4.240938061397087,4.240938061397087,4.240938061397087,4.240938061397087,4.240938061397087,4.239045168255332,4.238178577952768,4.200669077456022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31368779124412,4.3089936052042095,4.276724167460214,4.260554193522446,4.259978957817992,4.258547438936211,4.241441473895347,4.18842452032502,,4.31368779124412,4.2658377798589795,#000000,0.2610745639236591,4.2770979653134145,0.1834802822866833,79.0952472435262,28.311317540334073,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9968321013727561,0.9577613516367476,False,False,False,False,0.3357681836149467,0.33818017084004925,False,False,False,False,-153017.0,-831.3528954088856,False,False,False,False,4244.709937020681,False,False,False,False
2025-05-14 17:00:00+00:00,4.325,4.34,4.325,4.33,24503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.331666666666666,4.3318254161664855,4.331897316125857,4.331350266868468,4.331160626790124,4.299042090257306,4.27571002979146,4.260375422766693,4.247321100092069,4.247321100092069,4.247321100092069,4.247321100092069,4.247321100092069,4.247321100092069,4.245524875707118,4.244702556916891,4.209247369588515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.315184208917302,4.31086999596953,4.280978534176461,4.2658147311769525,4.265273911833357,4.263929195077749,4.247796138737185,4.197658788728664,,4.315184208917302,4.272957389712608,#000000,0.26448569845019126,4.285302749636428,0.16899685172198217,78.51319789952865,28.311317540334073,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9946466809421844,0.9550321199143467,False,False,False,False,0.34047120857867136,0.3393256897093603,False,False,False,False,-128514.0,-2810.9288195110735,False,False,False,False,4558.79195350098,False,False,False,False
2025-05-14 18:00:00+00:00,4.33,4.335,4.33,4.33,9899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.331666666666666,4.331818627556862,4.331887913318864,4.331361447460483,4.331177788588695,4.300075628351644,4.277382821150881,4.262412856467835,4.249652121110599,4.249652121110599,4.249652121110599,4.249652121110599,4.249652121110599,4.249652121110599,4.247892568867712,4.247087039217044,4.212402515968895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.315720402156255,4.311542812041427,4.282516077301792,4.267725623144052,4.267197626950628,4.265885191656773,4.2501165319075795,4.201060270776173,,4.315720402156255,4.274593725448554,#000000,0.26776266888206746,4.286636299097912,0.16194826964914483,78.12516500353027,30.55675584285737,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9956850053937434,0.9471413160733546,False,False,False,False,0.34047120857867136,0.3398984491440158,False,False,False,False,-128514.0,-4759.813644014777,False,False,False,False,4641.585876702515,False,False,False,False
2025-05-14 19:00:00+00:00,4.33,4.33,4.32,4.32,21203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328489044750172,4.331106628200258,4.3312009198658705,4.3307965608597305,4.330646546722072,4.301553517305314,4.280148055117999,4.26592695116112,4.253769970759925,4.253769970759925,4.253769970759925,4.253769970759925,4.253769970759925,4.253769970759925,4.2520870635024695,4.251316583295834,4.218206031341063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.323333333333333,4.316216312950083,4.312306900381033,4.285006267809547,4.2709796478038795,4.270477940534755,4.269231435593698,4.254212594304692,4.207365231574143,,4.316216312950083,4.281834486375699,#000000,0.27068361904929245,4.292073042008394,0.10317195436388908,75.17172329359013,27.686156326276105,True,False,True,False,False,19.933433697221513,0.0,0.0,0.0,0.0,0,0.9891186071817193,0.9542981501632208,False,False,False,False,0.3334220415614662,0.33666024535274097,False,False,False,False,-149717.0,-7007.211882092068,False,False,False,False,4898.351987141235,False,False,False,False
2025-05-15 14:00:00+00:00,4.325,4.33,4.325,4.33,3224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328480511312447,4.331071690008025,4.331166326158973,4.330770485631137,4.3306229694427145,4.3018097910940405,4.280584970895594,4.266469556814095,4.2543982633407555,4.2543982633407555,4.2543982633407555,4.2543982633407555,4.2543982633407555,4.2543982633407555,4.252726259012136,4.2519607672723625,4.219075172926454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.323993258825617,4.316335153524783,4.312463282325072,4.285404499283,4.271485469781522,4.270987477770584,4.26975029681186,4.254837787940469,4.208306315458423,,4.316335153524783,4.282255412275017,#000000,0.27366517979208,4.292420022886972,0.13732100350354998,74.280647773158,26.83663004032941,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9857923497267761,0.9519125683060108,False,False,False,False,0.3357681836149467,0.3362142144838438,False,False,False,False,-146493.0,-9169.782240509245,False,False,False,False,4872.393041604161,False,False,False,False
2025-05-15 15:00:00+00:00,4.33,4.33,4.325,4.33,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328476085271956,4.331052310633103,4.3311471217121555,4.3307559764521315,4.33060984209109,4.301952618961862,4.280828667470659,4.266772380916598,4.254749056626676,4.254749056626676,4.254749056626676,4.254749056626676,4.254749056626676,4.254749056626676,4.253083163818998,4.252320468262083,4.219560846406113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.324294820514774,4.316401361593817,4.312550412166744,4.285626575834323,4.271767709898453,4.271271796419066,4.270039830921801,4.255186846330773,4.208832283060374,,4.316401361593817,4.282487727017462,#000000,0.27660623458087463,4.292610340722853,0.135172872490749,73.68659742620324,26.22633694745396,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9889135254988916,0.9567627494456762,False,False,False,False,0.3357681836149467,0.33599119904939523,False,False,False,False,-146493.0,-11298.824376315304,False,False,False,False,4825.1311339823915,False,False,False,False
2025-05-15 16:00:00+00:00,4.33,4.33,4.325,4.33,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328472416322639,4.331035535624312,4.3311304888081015,4.330743390598398,4.330598450184578,4.302076646039143,4.281040397456146,4.267035585638547,4.255054040728497,4.255054040728497,4.255054040728497,4.255054040728497,4.255054040728497,4.255054040728497,4.253393475395921,4.252633217272344,4.219983334587588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3245268272832815,4.316458840141625,4.31262605793003,4.285819496636936,4.272012991529894,4.271518887592817,4.270291462076655,4.255490319374217,4.209289877409509,,4.316458840141625,4.282688482594566,#000000,0.2794372240095493,4.29277425703555,0.1332168364339968,73.29056386156674,25.75792180104183,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9885974914481188,0.9828962371721777,False,False,False,False,0.3357681836149467,0.335879691332171,False,False,False,False,-146493.0,-13394.858106915068,False,False,False,False,4775.129100897393,False,False,False,False
2025-05-15 17:00:00+00:00,4.33,4.33,4.325,4.33,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328470260781552,4.33102536276423,4.331120397911052,4.330735746135729,4.330591528772509,4.302152038370709,4.2811691525703095,4.26719568998909,4.255239598190599,4.255239598190599,4.255239598190599,4.255239598190599,4.255239598190599,4.255239598190599,4.253582280574564,4.252823508338121,4.22024049169595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.324656214953811,4.316493773089499,4.312672033921928,4.285936802272707,4.272162178842625,4.27166917697106,4.270444516198471,4.2556749562458505,4.209568427402955,,4.316493773089499,4.282810147981734,#000000,0.2820952014882628,4.292873379731436,0.13161025098156098,73.02654148514242,25.37528313234455,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9725085910652924,0.9885452462772051,False,False,False,False,0.3357681836149467,0.3358239374735589,False,False,False,False,-146493.0,-15458.395190528789,False,False,False,False,4716.289890030767,False,False,False,False
2025-05-15 18:00:00+00:00,4.33,4.33,4.325,4.33,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328468761568098,4.331018143204503,4.33111323458857,4.330730315428922,4.330586610747615,4.302205625503164,4.281260692114245,4.267309539137651,4.255371564925528,4.255371564925528,4.255371564925528,4.255371564925528,4.255371564925528,4.255371564925528,4.2537165599973985,4.2529588458505305,4.220423429260826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.324743377016243,4.316518599621356,4.312704709475381,4.286020196456955,4.272268258224878,4.271776040642322,4.270553347299063,4.2558062676959345,4.209766594918172,,4.316518599621356,4.2828964777354726,#000000,0.2846460264264394,4.292943623510867,0.13018406388577983,72.8505265675262,25.04700561354717,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.973563218390805,0.986206896551724,False,False,False,False,0.3357681836149467,0.3357960605442528,False,False,False,False,-146493.0,-17489.939451140744,False,False,False,False,4654.021829720213,False,False,False,False
2025-05-15 19:00:00+00:00,4.33,4.335,4.325,4.33,962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3284914605645,4.331014404517427,4.33110931626871,4.330728053655264,4.330584860262816,4.302283587587423,4.281390349118561,4.267469564778992,4.255556274516865,4.255556274516865,4.255556274516865,4.255556274516865,4.255556274516865,4.255556274516865,4.253904417537032,4.253148143891212,4.220677697293359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.324909214136578,4.31655733812047,4.3127541583697395,4.286138763324392,4.272417703999898,4.27192655443141,4.27070654144187,4.255990083923095,4.2100416703330845,,4.31655733812047,4.283021594412957,#000000,0.28713836636966905,4.293047464925817,0.12869243334278044,72.73318328911537,24.756089436380634,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9746543778801844,0.9838709677419354,False,False,False,False,0.33811789456889174,0.3369569775565723,False,False,False,False,-146493.0,-19489.986901510652,False,False,False,False,4596.781181197419,False,False,False,False
2025-05-16 14:00:00+00:00,4.33,4.34,4.325,4.335,2936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,4.328701036399286,4.3310401048390545,4.331132953242834,4.330752447955368,4.33060966550369,4.302547137901127,4.281808673079859,4.267978714347651,4.256139382997882,4.256139382997882,4.256139382997882,4.256139382997882,4.256139382997882,4.256139382997882,4.254496941717313,4.2537449782906664,4.221469912425041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.325649087119966,4.3167031809200065,4.31293217660658,4.286523908396776,4.272895190471359,4.27240723756302,4.271195254067903,4.256570512165114,4.210896578408935,,4.3167031809200065,4.287914353276328,#000000,0.28958228692532584,4.297265023316102,0.13030830402146923,73.53838037460855,24.756089436380634,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.976825028968714,0.9849362688296639,False,False,False,False,0.34047120857867136,0.3387140930676218,False,False,False,False,-143557.0,-21413.506484432968,False,False,False,False,4571.032635752497,False,False,False,False
2025-05-16 15:00:00+00:00,4.335,4.34,4.335,4.335,1093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.336666666666667,4.334237610656077,4.328827355734818,4.331063223900122,4.331154761432593,4.330772991921284,4.330629947795396,4.302654611668438,4.281972652653418,4.268175818357639,4.256363510199715,4.256363510199715,4.256363510199715,4.256363510199715,4.256363510199715,4.256363510199715,4.254724503317969,4.253974112642323,4.22177069945517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.325997914373442,4.316767582112164,4.313008364194901,4.286675783725264,4.273080738975921,4.272593952814906,4.271384902556817,4.256793658764123,4.211220401307854,,4.316767582112164,4.29141456411281,#000000,0.2919525291537652,4.301461612942777,0.11487616550003864,74.075178431604,24.756089436380634,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9743888242142029,0.9860302677532015,False,False,False,False,0.3428281603636483,0.34077112671563503,False,False,False,False,-143557.0,-23307.20405831773,False,False,False,False,4517.109649151684,False,False,False,False
2025-05-16 16:00:00+00:00,4.335,4.335,4.33,4.33,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.333494425863991,4.333414613567331,4.328903409064166,4.331067496814779,4.331158239029746,4.330778347459544,4.330635938126639,4.302812357285485,4.282229132827824,4.268490459570732,4.256725518916854,4.256725518916854,4.256725518916854,4.256725518916854,4.256725518916854,4.256725518916854,4.255092561305473,4.254344939161239,4.222266473879841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.326293189452391,4.316850536523514,4.313111738065474,4.286911057570819,4.273375102414147,4.272890362490002,4.271686448082243,4.257153952043454,4.2117562402919875,,4.316850536523514,4.291468099242355,#000000,0.294141643271243,4.301432906286189,0.09712019486974699,71.70996110777205,23.6308467075379,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.969084423305589,1.0071343638525565,False,False,False,False,0.33813282513992454,0.33945197592777976,False,False,False,False,-145454.0,-25200.952832607374,False,False,False,False,4476.487794126077,False,False,False,False
