date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_844,aVWAP_peak_823,aVWAP_peak_713,aVWAP_peak_659,aVWAP_peak_625,aVWAP_peak_546,aVWAP_peak_505,aVWAP_peak_462,aVWAP_peak_439,aVWAP_peak_390,aVWAP_peak_377,aVWAP_peak_296,aVWAP_peak_198,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_115,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_30,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_837,aVWAP_valley_806,aVWAP_valley_754,aVWAP_valley_678,aVWAP_valley_640,aVWAP_valley_576,aVWAP_valley_557,aVWAP_valley_513,aVWAP_valley_482,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_413,aVWAP_valley_383,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_190,aVWAP_valley_132,aVWAP_valley_95,aVWAP_valley_93,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_43,aVWAP_valley_42,aVWAP_OB_bull_754,aVWAP_OB_bull_576,aVWAP_OB_bull_251,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 18:00:00+00:00,34.69,34.69,34.69,34.69,0.0,,,,,,,,,,,,,34.31621224151935,33.972194301393294,33.97314465884901,33.97376440141023,33.97614733126383,33.968722848255034,33.968722848255034,33.968722848255034,33.968722848255034,33.968722848255034,33.968722848255034,33.968722848255034,33.968722848255034,33.968722848255034,33.96870701033747,33.96431122945239,33.96431122945239,33.96431122945239,33.96431122945239,33.96431122945239,33.96431122945239,33.96431122945239,33.96431122945239,33.96431122945239,33.96431122945239,33.96431081400722,33.96230657085986,,,,,,,,,,,,,,,,,34.31621224151935,34.31621224151935,34.12654364264672,34.12654364264672,34.12654364264672,34.0899199685784,33.972089343945186,33.972089343945186,33.972089343945186,33.972089343945186,33.972089343945186,33.97208573698574,33.97243147924919,33.9761903122287,33.9704155910971,33.970085305683384,33.965147969687294,33.96508033892291,33.96431081400722,33.96431081400722,,,34.12654364264672,34.036399394079325,#000000,1.2075604549057724,34.1072494578678,0.4825849834389192,63.89054256579771,7.5908917385624335,False,False,True,False,True,15.07336187867859,0.0,0.0,0.0,0.0,0,0.990363436123348,0.968337004405286,False,False,False,False,0.3378487990596698,0.32180336116585506,False,False,False,False,115526.0,20622.329629403368,False,False,False,False,1639.0031971963617,False,False,False,False
2025-04-24 19:00:00+00:00,34.69,34.76,34.665,34.76,134.0,,,,,,,,,,,,,34.31664169122737,33.9728921781335,33.973840417291186,33.97445910169383,33.976831364112456,33.96940660280611,33.96940660280611,33.96940660280611,33.96940660280611,33.96940660280611,33.96940660280611,33.96940660280611,33.96940660280611,33.96940660280611,33.96939071025406,33.964989586232186,33.964989586232186,33.964989586232186,33.964989586232186,33.964989586232186,33.964989586232186,33.964989586232186,33.964989586232186,33.964989586232186,33.964989586232186,33.964989166661155,33.96297956387192,,,,,,,,,,,,,,,,,34.31664169122737,34.31664169122737,34.12713014817833,34.12713014817833,34.12713014817833,34.09053589599594,33.97278880621398,33.97278880621398,33.97278880621398,33.97278880621398,33.97278880621398,33.97278519776273,33.973128551340025,33.97687687329701,33.97109948037665,33.970769235084134,33.965827980583825,33.96576030156768,33.964989166661155,33.964989166661155,,,34.12713014817833,34.03704417022396,"rgba(38, 166, 154, 0.5)",1.1885774751417764,34.110806527875155,0.5461936522458541,67.03570545078799,10.629494063619738,True,False,True,False,True,15.843954361924727,0.0,0.0,0.0,0.0,0,0.9890440975075322,0.959189263215557,False,False,False,False,0.34158185170418354,0.3316926064350193,False,False,False,False,115660.0,22095.781883211068,False,False,False,False,1615.6698142940925,False,False,False,False
2025-04-25 14:00:00+00:00,34.59,34.62,34.58,34.595,1.0,,,,,,,,,,,,,34.3166438817778,33.972896485935486,33.97384471090272,33.97446338804573,33.97683558191723,33.96941082756197,33.96941082756197,33.96941082756197,33.96941082756197,33.96941082756197,33.96941082756197,33.96941082756197,33.96941082756197,33.96941082756197,33.96939493469102,33.96499378270156,33.96499378270156,33.96499378270156,33.96499378270156,33.96499378270156,33.96499378270156,33.96499378270156,33.96499378270156,33.96499378270156,33.96499378270156,33.964993363105506,33.962983729443266,,,,,,,,,,,,,,,,,34.3166438817778,34.3166438817778,34.12713357528506,34.12713357528506,34.12713357528506,34.09053955202927,33.972793123917214,33.972793123917214,33.972793123917214,33.972793123917214,33.972793123917214,33.97278951546108,33.97313285389857,33.976881106622805,33.97110370400299,33.97077345934134,33.96583218632321,33.96576450708596,33.964993363105506,33.964993363105506,,,34.12713357528506,34.03704806636719,#000000,1.1647350818150872,34.11080725871771,0.4157106185277209,63.86607950407594,10.629494063619738,False,False,True,False,False,13.118543438648985,0.0,0.0,0.0,0.0,0,0.9818280444806077,0.9595877407106044,False,False,False,False,0.32300575578354457,0.3273491811092819,False,False,False,False,115659.0,23546.37441215353,False,False,False,False,1590.636173762401,False,False,False,False
2025-04-25 15:00:00+00:00,34.595,34.665,34.59,34.665,3.0,,,,,,,,,,,,,34.31665142525358,33.97291026992032,33.97385845078493,33.97447710554762,33.97684908327962,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.96940844723557,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.965006780319854,33.962997045351244,,,,,,,,,,,,,,,,,34.31665142525358,34.31665142525358,34.127144765423495,34.127144765423495,34.127144765423495,34.090551419767316,33.97280693944038,33.97280693944038,33.97280693944038,33.97280693944038,33.97280693944038,33.972803330963615,33.97314662143099,33.97689465772959,33.97111721624055,33.9707869731543,33.965845634355986,33.96577795432285,33.965006780319854,33.965006780319854,,,34.127144765423495,34.03706063050572,#000000,1.128110646448574,34.11082666454776,0.4912402317953864,63.07315468855549,10.629494063619738,False,False,True,False,False,13.911921968110061,0.0,0.0,0.0,0.0,0,0.9888526373028826,0.9570418705818374,False,False,False,False,0.327526280705999,0.32743773090764045,False,False,False,False,115662.0,24974.52364607363,False,False,False,False,1566.0216594405033,False,False,False,False
2025-04-25 16:00:00+00:00,34.665,34.725,34.665,34.675,0.0,,,,,,,,,,,,,34.31665142525358,33.97291026992032,33.97385845078493,33.97447710554762,33.97684908327962,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.96940844723557,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.965006780319854,33.962997045351244,,,,,,,,,,,,,,,,,34.31665142525358,34.31665142525358,34.127144765423495,34.127144765423495,34.127144765423495,34.090551419767316,33.97280693944038,33.97280693944038,33.97280693944038,33.97280693944038,33.97280693944038,33.972803330963615,33.97314662143099,33.97689465772959,33.97111721624055,33.9707869731543,33.965845634355986,33.96577795432285,33.965006780319854,33.965006780319854,,,34.127144765423495,34.03706063050572,"rgba(38, 166, 154, 0.5)",1.0877580132986777,34.11082666454776,0.5186570253262086,62.73408208575917,10.629494063619738,False,False,True,False,False,14.025879057417026,0.0,0.0,0.0,0.0,0,0.9929309407286573,0.9526916802610109,False,False,False,False,0.3386775792531136,0.333057655080377,False,False,False,False,115662.0,26380.53103140582,False,False,False,False,1541.7422538677822,False,False,False,False
2025-04-25 17:00:00+00:00,34.675,34.735,34.64,34.64,0.0,,,,,,,,,,,,,34.31665142525358,33.97291026992032,33.97385845078493,33.97447710554762,33.97684908327962,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.96940844723557,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.965006780319854,33.962997045351244,,,,,,,,,,,,,,,,,34.31665142525358,34.31665142525358,34.127144765423495,34.127144765423495,34.127144765423495,34.090551419767316,33.97280693944038,33.97280693944038,33.97280693944038,33.97280693944038,33.97280693944038,33.972803330963615,33.97314662143099,33.97689465772959,33.97111721624055,33.9707869731543,33.965845634355986,33.96577795432285,33.965006780319854,33.965006780319854,,,34.127144765423495,34.03706063050572,"rgba(38, 166, 154, 0.5)",1.0440893268885163,34.11082666454776,0.5068276457046333,61.37153676449574,10.629494063619738,False,True,True,False,False,13.43668371679362,0.0,0.0,0.0,0.0,0,0.9904917142080963,0.9565335506655795,False,False,False,False,0.3374345766785743,0.3352461158794756,False,False,False,False,115662.0,27764.73985262433,False,False,False,False,1517.8392731876615,False,False,False,False
2025-04-25 18:00:00+00:00,34.68,34.755,34.675,34.75,0.0,,,,,,,,,,,,,34.31665142525358,33.97291026992032,33.97385845078493,33.97447710554762,33.97684908327962,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.969424341147764,33.96940844723557,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.96500719999647,33.965006780319854,33.962997045351244,,,,,,,,,,,,,,,,,34.31665142525358,34.31665142525358,34.127144765423495,34.127144765423495,34.127144765423495,34.090551419767316,33.97280693944038,33.97280693944038,33.97280693944038,33.97280693944038,33.97280693944038,33.972803330963615,33.97314662143099,33.97689465772959,33.97111721624055,33.9707869731543,33.965845634355986,33.96577795432285,33.965006780319854,33.965006780319854,,,34.127144765423495,34.03706063050572,"rgba(38, 166, 154, 0.5)",0.9973092086497808,34.11082666454776,0.6408978578645576,62.70538199138755,10.629494063619738,False,False,True,False,False,14.71618961831086,0.0,0.0,0.0,0.0,0,0.9872972972972979,0.9537837837837834,False,False,False,False,0.34199720003454187,0.3386216579570087,False,False,False,False,115662.0,29127.488071963486,False,False,False,False,1494.3068813552948,False,False,False,False
2025-04-25 19:00:00+00:00,34.75,34.795,34.75,34.795,1.0,,,,,,,,,,,,,34.3166550283312,33.972915828695804,33.973863993143176,33.974482639771544,33.97685453369166,33.96942978596683,33.96942978596683,33.96942978596683,33.96942978596683,33.96942978596683,33.96942978596683,33.96942978596683,33.96942978596683,33.96942978596683,33.96941389161283,33.96501259991034,33.96501259991034,33.96501259991034,33.96501259991034,33.96501259991034,33.96501259991034,33.96501259991034,33.96501259991034,33.96501259991034,33.96501259991034,33.96501218020072,33.96300240172908,,,,,,,,,,,,,,,,,34.3166550283312,34.3166550283312,34.12714951356516,34.12714951356516,34.12714951356516,34.09055638350721,33.97281251078458,33.97281251078458,33.97281251078458,33.97281251078458,33.97281251078458,33.97280890229426,33.97315217391306,33.9769001282881,33.97112266289589,33.97079241997945,33.96585104779637,33.96578336734944,33.96501218020072,33.96501218020072,,,34.12714951356516,34.03706579958637,"rgba(38, 166, 154, 0.5)",0.9430180035158137,34.110852241047276,0.7254874842283466,64.39850307613337,10.629494063619738,False,False,True,False,True,15.23470673202116,0.0,0.0,0.0,0.0,0,0.9951285520974298,0.9504736129905276,False,False,False,False,0.3428282379837222,0.34072494797036545,False,False,False,False,115663.0,30469.12391580901,False,False,False,False,1471.1548366831196,False,False,False,False
2025-04-28 14:00:00+00:00,34.9,34.96,34.855,34.935,1.0,,,,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,,,,,,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,,,34.12715525559161,34.03707192637854,"rgba(38, 166, 154, 0.5)",0.884295678405614,34.11089634398215,0.9319322440925122,67.63187309336462,12.346025791918443,True,False,True,False,True,16.82325802406574,0.0,0.0,0.0,0.0,0,0.997581295350713,0.9432948132222515,False,False,False,False,0.3428282384615415,0.34177659321595344,False,False,False,False,115664.0,31789.97470781197,False,False,False,False,1448.3617384399704,False,False,False,False
2025-04-28 15:00:00+00:00,34.93,34.935,34.865,34.89,0.0,,,,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,,,,,,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,,,34.12715525559161,34.03707192637854,"rgba(38, 166, 154, 0.5)",0.8774591286906314,34.11089634398215,0.8879087703839295,68.15281193994488,13.053280377468504,True,False,True,False,True,16.02967280306641,0.0,0.0,0.0,0.0,0,0.9970525187567002,0.9448017148981773,False,False,False,False,0.3416321712491546,0.34170438223255406,False,False,False,False,115664.0,33090.347192962174,False,False,False,False,1425.906517688963,False,False,False,False
2025-04-28 16:00:00+00:00,34.89,34.925,34.865,34.91,0.0,,,,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,,,,,,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,,,34.12715525559161,34.03707192637854,"rgba(38, 166, 154, 0.5)",0.8695064355376803,34.11089634398215,0.9190313301404188,68.82900881697444,13.98508090223482,True,False,True,False,True,16.259905457465,0.0,0.0,0.0,0.0,0,1.0185538881309697,0.9435197817189628,False,False,False,False,0.34083531582600535,0.3412698490292797,False,False,False,False,115664.0,34370.55886438912,False,False,False,False,1403.7994398953356,False,False,False,False
2025-04-28 17:00:00+00:00,34.91,34.925,34.91,34.915,0.0,,,,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,,,,,,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,,,34.12715525559161,34.03707192637854,"rgba(38, 166, 154, 0.5)",0.8537677912883826,34.11089634398215,0.9418294578721627,69.36854866102222,14.828010213018942,True,False,True,False,True,16.318350762176628,0.0,0.0,0.0,0.0,0,1.0211074561403517,0.9270833333333333,False,False,False,False,0.34282823849583244,0.34204904376255607,False,False,False,False,115664.0,35630.9222928482,False,False,False,False,1382.0351074938574,False,False,False,False
2025-04-28 18:00:00+00:00,34.915,34.955,34.915,34.955,0.0,,,,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,,,,,,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,,,34.12715525559161,34.03707192637854,"rgba(38, 166, 154, 1.0)",0.8262251236527235,34.11089634398215,1.021638814716849,70.4609155180938,16.186931181014742,True,False,True,False,True,16.79114044180234,0.0,0.0,0.0,0.0,0,1.0158643326039396,0.9256017505470457,False,False,False,False,0.34282823855548816,0.3424386411590221,False,False,False,False,115664.0,36871.7452030366,False,False,False,False,1360.6082066024796,False,False,False,False
2025-04-28 19:00:00+00:00,34.955,34.955,34.955,34.955,0.0,,,,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,,,,,,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,,,34.12715525559161,34.03707192637854,"rgba(38, 166, 154, 1.0)",0.795566787588269,34.11089634398215,1.0610091687923762,71.18916008947485,17.18390529973236,True,False,True,False,True,16.79114044180234,0.0,0.0,0.0,0.0,0,1.0180525164113794,0.9256017505470457,False,False,False,False,0.342828238623121,0.34263343989107153,False,False,False,False,115664.0,38093.33054872595,False,False,False,False,1339.5135057249217,False,False,False,False
2025-04-29 14:00:00+00:00,34.955,35.085,34.955,35.075,0.0,,,,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,,,,,,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,,,34.12715525559161,34.03707192637854,"rgba(38, 166, 154, 1.0)",0.7634268108309407,34.11089634398215,1.262863240247602,73.68258006682987,19.760180381236978,True,False,True,False,True,18.220130380709303,0.0,0.0,0.0,0.0,0,1.01792504073873,0.919065725149375,False,False,False,False,0.34282823883899866,0.3427308393650351,False,False,False,False,115664.0,39295.9765867302,False,False,False,False,1318.7458544733724,False,False,False,False
2025-04-29 15:00:00+00:00,35.075,35.085,35.075,35.085,0.0,,,,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,,,,,,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,,,34.12715525559161,34.03707192637854,"rgba(38, 166, 154, 1.0)",0.7400439784837768,34.11089634398215,1.316278065005845,75.48868029929122,21.59559384453165,True,False,True,False,True,18.338413152167686,0.0,0.0,0.0,0.0,0,1.0300218340611367,0.918668122270742,False,False,False,False,0.3428282390330969,0.342779539199066,False,False,False,False,115664.0,40479.976949726624,False,False,False,False,1298.3001823109946,False,False,False,False
2025-04-29 16:00:00+00:00,35.085,35.145,35.085,35.105,0.0,,,,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,,,,,,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,,,34.12715525559161,34.03707192637854,"rgba(38, 166, 154, 1.0)",0.7007439932986594,34.11089634398215,1.4186402816501327,76.99599589650379,23.126661807946675,True,False,True,False,True,18.57828391270276,0.0,0.0,0.0,0.0,0,1.0528071150639255,0.9082823790994992,False,False,False,False,0.34282823914410326,0.34280388917158466,False,False,False,False,115664.0,41645.62071794792,False,False,False,False,1278.1714973139249,False,False,False,False
2025-04-29 17:00:00+00:00,35.105,35.14,35.08,35.14,0.0,,,,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,,,,,,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,,,34.12715525559161,34.03707192637854,"rgba(0, 255, 255, 0.75)",0.6567298044371402,34.11089634398215,1.5670122614579076,78.52683065415611,24.674387967745616,True,False,True,False,True,19.001611025833,0.0,0.0,0.0,0.0,0,1.05235457063712,0.8872576177285314,False,False,False,False,0.34206486682023846,0.3424343779959116,False,False,False,False,115664.0,42793.192489762674,False,False,False,False,1258.3548849524686,False,False,False,False
2025-04-29 18:00:00+00:00,35.14,35.14,35.14,35.14,0.0,,,,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,,,,,,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,,,34.12715525559161,34.03707192637854,"rgba(0, 255, 255, 0.75)",0.6367815895523379,34.11089634398215,1.6161014591224598,79.54738715925767,25.75779702716727,True,False,True,False,True,19.001611025833,0.0,0.0,0.0,0.0,0,1.055678670360112,0.8872576177285314,False,False,False,False,0.34282823922241745,0.3426313086091645,False,False,False,False,115664.0,43922.9724511617,False,False,False,False,1238.84550689119,False,False,False,False
