date,Close,High,Low,Open,Volume,aVWAP_peak_949,aVWAP_peak_898,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_668,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_553,aVWAP_peak_502,aVWAP_peak_464,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_331,aVWAP_peak_264,aVWAP_peak_222,aVWAP_peak_207,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_22,aVWAP_valley_921,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_921,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-19 00:00:00+00:00,13.9189839973,13.9189839973,13.8507353213,13.8507353213,5887,,,,,,,,,,,,14.00243006232314,13.022878288343742,12.539694297688659,12.332435196517633,12.307024838625203,11.9658372076089,11.654550435392448,11.516960837275114,11.464262899892447,11.30665948899474,11.279169148366403,11.19159673226694,11.164796723779874,11.131202341874394,11.09011890267709,,,,,,,,,,,13.120341015432842,12.548890472220734,12.433195173032107,12.118411158018622,12.021727356672836,11.790684129342733,11.688858737035812,11.571611353788878,11.489728939637807,11.416629625609508,11.339047080764043,11.245574652678789,11.179021718571901,11.16495415635942,11.137558676527338,11.109561816371787,11.078717209992464,,,,12.548890472220734,12.433195173032107,12.118411158018622,12.117259955261162,"rgba(0, 255, 0, 1.0)",0.5039435083294764,12.117259955261162,3.5752500275504646,85.55977307963306,33.15070680452902,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1297926304096901,0.7719114038422308,False,False,False,False,0.2308469716393748,0.28163175848084865,False,False,False,False,1010896,913093.5827669315,False,False,False,False,10482.079843428237,False,False,False,False
2024-03-20 00:00:00+00:00,14.0243263313,14.1979173412,13.8599630539,14.1979173412,8021,,,,,,,,,,,,14.01017868337759,13.03752403925186,12.54907040443427,12.340001049375186,12.31421169979018,11.971854447013355,11.659451665845452,11.521370694529962,11.468384819704166,11.31029137996,11.2826599433079,11.194884638634392,11.167856138009487,11.133991835723085,11.092702310939561,,,,,,,,,,,13.137104580472657,12.558378803695042,12.441663810793381,12.12471118644347,12.027866271819969,11.796284122844844,11.69409894557029,11.576232919497286,11.493946506451572,11.420567757997198,11.342796382093859,11.249018382162761,11.182222696759874,11.168034142222417,11.140379922075487,11.11225262822753,11.081244927484876,,,,12.558378803695042,12.441663810793381,12.12471118644347,12.12428493955008,"rgba(0, 255, 0, 1.0)",0.5141074376510655,12.12428493955008,3.695806075926709,86.07357817774349,33.15070680452902,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1285705903826866,0.7110558670273113,False,False,False,False,0.29245502779007,0.28704339313545935,False,False,False,False,1018917,917243.5206976401,False,False,False,False,10385.566908391835,False,False,False,False
2024-03-21 00:00:00+00:00,13.9283944573,14.0880098099,13.9283944573,14.0571907073,5466,,,,,,,,,,,,14.005190389620314,13.04681168272452,12.555196562795945,12.344979401859932,12.318944941507468,11.97584395537647,11.662715699433642,11.524312212465304,11.471136020913885,11.312719194683442,11.284994096181853,11.197084694218816,11.169903931683727,11.13585964785567,11.094432765460297,,,,,,,,,,,13.147608044012507,12.564575829450016,12.447218288528223,12.12887786416583,12.031932882318898,11.800006249744538,11.697586674950797,11.579313719766585,11.496760775351143,11.423197609061505,11.345301910083004,11.251321662423052,11.184364870671684,11.170095678136098,11.142268885898,11.11405470433577,11.082938246308482,,,,12.564575829450016,12.447218288528223,12.12887786416583,12.128375535706528,"rgba(0, 255, 0, 1.0)",0.5228217510415551,12.128375535706528,3.442892186500484,82.19823023202758,36.432504707033004,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.136284462512081,0.7260545784905884,False,False,False,False,0.2834638183814074,0.2852536057584334,False,False,False,False,1013451,921016.3630232229,False,False,False,False,10192.64271590588,False,False,False,False
2024-03-22 00:00:00+00:00,14.0939896358,14.1767872251,14.0295915109,14.1215888323,24607,,,,,,,,,,,,14.04696213990029,13.09148252442797,12.584377551313894,12.368618521472417,12.34142013839619,11.994659427744859,11.678042177777002,11.538102319146766,11.484028463142188,11.324077333171774,11.295911913853637,11.207365853646193,11.179473012596134,11.14458691569577,11.102516122841392,,,,,,,,,,,13.198113192605382,12.594096926996865,12.47362911823062,12.148591587247367,12.051132660287978,11.817508688911886,11.713965010210785,11.593765266150607,11.509952244945046,11.435515558698839,11.357027163757337,11.262090778112425,11.194375014345301,11.179728740728258,11.151095348514277,11.122473551862134,11.090847556051626,,,,12.594096926996865,12.47362911823062,12.148591587247367,12.151049534068212,"rgba(0, 255, 0, 1.0)",0.5349946617827325,12.151049534068212,3.6316999785706985,81.45620873967786,35.71200918898849,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.125417294406391,0.7121671214536204,False,False,False,False,0.32503868560117827,0.3051461456798058,False,False,False,False,1038058,925606.2311399592,False,False,False,False,10757.911629007609,False,False,False,False
2024-03-25 00:00:00+00:00,14.1399882965,14.3056754723,14.1187369153,14.1675874929,18417,,,,,,,,,,,,14.081935963805943,13.125220983000055,12.606733556831026,12.386776964544673,12.358697352248294,12.009104735473993,11.689799947646017,11.548678483650436,11.493917169626046,11.332785496751358,11.304282783654594,11.215245887400698,11.186808743401835,11.151278759529422,11.108714480117104,,,,,,,,,,,13.235902297103996,12.61670811583505,12.493890553347525,12.163744020058795,12.065878300378033,11.830933414405115,11.726524705307591,11.604849527236611,11.520070715931416,11.44496302209283,11.366017253116814,11.270346057741898,11.202047769626786,11.18711325435382,11.157863211564274,11.12892892996936,11.09691250279235,,,,12.61670811583505,12.493890553347525,12.163744020058795,12.168517354082011,"rgba(0, 255, 0, 1.0)",0.5442325052539069,12.168517354082011,3.6224792223651114,81.37523238773511,35.53451278049428,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.126009801527457,0.7003073366933766,False,False,False,False,0.3428282113826729,0.3239871785312394,False,False,False,False,1056475,930738.3397227059,False,False,False,False,11058.268035713194,False,False,False,False
2024-03-26 00:00:00+00:00,14.1399882965,14.1859869572,14.0939896358,14.0939896358,3315,,,,,,,,,,,,14.084414149149845,13.13080941001933,12.610571040513147,12.389920674234977,12.361691980905542,12.011627659331678,11.691864060891147,11.550538639447366,11.495657758906082,11.334320982732837,11.305759301145637,11.216636946575596,11.188104233612274,11.152461099433776,11.10981011874687,,,,,,,,,,,13.242071417565732,12.620587493802987,12.497384602644019,12.16638323410834,12.068451161188563,11.833284665556747,11.728727928866123,11.60679761108506,11.52185117481065,11.446626927156219,11.36760187710049,11.271802599791746,11.203402465849166,11.188417332131394,11.159058898930102,11.130069749858295,11.097984688591207,,,,12.620587493802987,12.497384602644019,12.16638323410834,12.171343173364203,"rgba(0, 255, 0, 1.0)",0.5527251496414545,12.171343173364203,3.5617071602637065,81.32124815310661,35.30246384856967,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1143739799384598,0.7247426158718083,False,False,False,False,0.3120566555764989,0.3180219170538692,False,False,False,False,1056475,935669.1891453449,False,False,False,False,10754.610465685226,False,False,False,False
2024-03-27 00:00:00+00:00,14.2411853501,14.2411853501,14.0663904394,14.0663904394,4043,,,,,,,,,,,,14.089288940341651,13.13782877270354,12.6153559951205,12.393833223969603,12.365418498652899,12.014758466679359,11.69442083185213,11.55284124212478,11.497811913329715,11.336220022380664,11.307585239659522,11.218356592324797,11.18970564298513,11.153922528739209,11.11116421368705,,,,,,,,,,,13.249836647734092,12.625425086000325,12.501736801758657,12.169662326420138,12.071645268801813,11.836199047688812,11.731457304938232,11.609209658546229,11.524054917527494,11.448685762840379,11.369561938057721,11.27360356986336,11.205077103940168,11.190029348838252,11.160536855138522,11.131479762145492,11.099309753105295,,,,12.625425086000325,12.501736801758657,12.169662326420138,12.174951632254402,"rgba(0, 255, 0, 1.0)",0.5613433210279009,12.174951632254402,3.680873434214957,82.17201318934153,35.30246384856967,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.126606925991835,0.7214716685269409,False,False,False,False,0.3178908939336465,0.3179564054937578,False,False,False,False,1060518,940565.2209435666,False,False,False,False,10491.410055266197,False,False,False,False
2024-03-28 00:00:00+00:00,14.3386105134,14.3386105134,14.2411853501,14.3331826714,6239,,,,,,,,,,,,14.104673879897259,13.149734497029606,12.623259000166227,12.400251042844143,12.3715271182378,12.019845686287809,11.698550906702382,11.556552731067077,11.501281583615715,11.33927221140951,11.310518964850017,11.221116505534452,11.1922751072151,11.15626661222037,11.113335184421155,,,,,,,,,,,13.263120867488494,12.63341771379792,12.508898029410805,12.17501003424362,12.076841957133404,11.840917640516263,11.73586837811214,11.61310075939172,11.527605756753296,11.451999704709143,11.372713514345723,11.27649590707564,11.207764425476142,11.192615819953938,11.162907610717362,11.133740841425482,11.101433925403688,,,,12.63341771379792,12.508898029410805,12.17501003424362,12.181258540087528,"rgba(0, 255, 0, 1.0)",0.5708359247587005,12.181258540087528,3.779285570060105,83.4401694780944,35.30246384856967,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1776598823290574,0.6770721625740223,False,False,False,False,0.3428282132412508,0.3303923093675043,False,False,False,False,1066757,945513.918161466,False,False,False,False,10324.648876628306,False,False,False,False
2024-04-01 00:00:00+00:00,14.3331826714,14.3515821357,14.1629876269,14.2871840107,2868,,,,,,,,,,,,14.110293026853467,13.155016585778464,12.626816695848818,12.403150535904965,12.374288273010452,12.022152643025757,11.700427969785794,11.558240921872162,11.502860310039313,11.340662044582576,11.311855053619901,11.2223738800781,11.193445918038256,11.157334944479137,11.114324812249738,,,,,,,,,,,13.268980650316408,12.637015016642742,12.512128042699661,12.177432277906796,12.079197565454963,11.843060018071181,11.737872499637977,11.614870081597335,11.529221189701394,11.453507960829922,11.374148377831862,11.277813311340559,11.20898881764264,11.193794369669007,11.163988065926473,11.134771446326152,11.102402271271867,,,,12.637015016642742,12.512128042699661,12.177432277906796,12.18403403214047,"rgba(0, 255, 0, 1.0)",0.5788290042482336,12.18403403214047,3.7129249285819417,84.05839153303239,35.30246384856967,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1649719950741366,0.6620883053705258,False,False,False,False,0.32945851424433514,0.3299254118059197,False,False,False,False,1063889,950156.0782335654,False,False,False,False,10032.231273623274,False,False,False,False
2024-04-02 00:00:00+00:00,14.3699816,14.3745814661,14.0663904394,14.305583475,6696,,,,,,,,,,,,14.121282925587481,13.16702704767578,12.635002758068662,12.40984145921152,12.380662623979548,12.027491362037468,11.704779035653532,11.562156550522603,11.50652300491091,11.343888314875484,11.314956925150078,11.225293740033102,11.196165151827813,11.1598165910669,11.116623983774653,,,,,,,,,,,13.282240456885559,12.645290805507234,12.519571711037658,12.183033115313576,12.08464722461348,11.848022204858708,11.742516826278683,11.618972899447426,11.53296865171111,11.45700783853203,11.377478786068655,11.280872063708188,11.211832254706442,11.196531552743256,11.166497813423339,11.13716563815253,11.10465209079363,,,,12.645290805507234,12.519571711037658,12.183033115313576,12.190325864395081,"rgba(0, 255, 0, 1.0)",0.585254717180883,12.190325864395081,3.724285634303154,84.74418049587896,35.30246384856967,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1520768063550182,0.6679107264346257,False,False,False,False,0.31370983041420963,0.3218176211100647,False,False,False,False,1070585,954878.7810479354,False,False,False,False,9901.398674657656,False,False,False,False
2024-04-03 00:00:00+00:00,14.4159802607,14.4250879955,14.3975807964,14.4250879955,4093,,,,,,,,,,,,14.133030855350404,13.17517432057022,12.64039927559376,12.414219389360827,12.384830323519388,12.030948883557434,11.70757881337362,11.56467016250327,11.508872336322169,11.345952812294074,11.316941085664183,11.227159215169204,11.197901920008153,11.161401013030842,11.118091184787454,,,,,,,,,,,13.291318814444478,12.650748485310361,12.524458764938364,12.186674776773096,12.088181469422494,11.851223346790954,11.74550697798046,11.621609068378698,11.535373324481379,11.459251090244248,11.379610903765599,11.282827698773149,11.213648631609061,11.19827977760312,11.16810029996517,11.138693822630291,11.106087605708993,,,,12.650748485310361,12.524458764938364,12.186674776773096,12.19468406913406,"rgba(0, 255, 0, 1.0)",0.596513280244754,12.19468406913406,3.7238000646934863,85.53129956436356,32.21245217214661,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1918455725894825,0.6681270307639265,False,False,False,False,0.3428282137493681,0.3323229174297164,False,False,False,False,1074678,959576.7896342908,False,False,False,False,9673.618334475002,False,False,False,False
2024-04-04 00:00:00+00:00,14.4251799928,14.5355767785,14.3791813321,14.3791813321,9039,,,,,,,,,,,14.446646034466667,14.15865402026532,13.193275322293108,12.652426497035208,12.423982342136437,12.394126226778884,12.038656824429497,11.713818303691706,11.570271178528447,11.514107343340912,11.350552315706752,11.321361611561953,11.231314793468425,11.201770980349865,11.164930872762675,11.121359891458644,,,,,,,,,,,13.31144827430851,12.662911322091285,12.535353855013108,12.194796383800899,12.096061432741072,11.85835733661907,11.752170063051798,11.627483415107653,11.540731758060216,11.464249546988592,11.384361180029805,11.28718438490522,11.21769488918194,11.20217431990802,11.171670405503539,11.142098375014097,11.109285717432323,,,,12.662911322091285,12.535353855013108,12.194796383800899,12.35747637403742,"rgba(0, 255, 0, 1.0)",0.6101339265532476,12.35747637403742,3.3889340172302775,86.12241418968375,32.93130805651231,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1838352818656737,0.6605071341817708,False,False,False,False,0.3428282135655055,0.337575565497611,False,False,False,False,1083717,964445.0331780441,False,False,False,False,9648.731340966178,False,True,False,False
2024-04-05 00:00:00+00:00,14.3423824036,14.3975807964,14.2789042518,14.3791813321,7487,,,,,,,,,,,14.398159690351754,14.170124650873873,13.206635379575706,12.661680986976624,12.431574113767983,12.40136459642217,12.044722053133462,11.718763431684776,11.574722033268579,11.518271657345617,11.354220426290713,11.324888623812603,11.234634442701081,11.20486328041896,11.167753752227807,11.123975519839956,,,,,,,,,,,13.326075383327606,12.672264723288116,12.543785058928153,12.201161814143523,12.102253275854503,11.863993678954989,11.757446026517933,11.632146651989617,11.544992318706855,11.468229000665414,11.38814758148726,11.290662019714587,11.220927909700807,11.205286927492933,11.174525196503623,11.14482190395915,11.111845278855874,,,,12.672264723288116,12.543785058928153,12.201161814143523,12.361918326288864,"rgba(0, 255, 0, 1.0)",0.6200908172982315,12.361918326288864,3.193829068361508,82.65768986376843,35.96017197939645,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1510504868635745,0.6824214138559279,False,False,False,False,0.2932987014110472,0.3154371334543291,False,False,False,False,1076230,968828.7573671405,False,False,False,False,9563.957562889074,False,False,False,False
2024-04-08 00:00:00+00:00,14.3423824036,14.3791813321,14.2917838768,14.3423824036,4973,,,,,,,,,,,14.38419366490258,14.176898087788985,13.215324442110626,12.66776539749708,12.436578703885912,12.406138219725147,12.04872982934839,11.722035494034332,11.577668510025308,11.521029092391135,11.356650380921916,11.327225349334306,11.236834192830218,11.206912671707348,11.169624900481804,11.125709525849835,,,,,,,,,,,13.335545878831999,12.678413164201267,12.549336106606567,12.205365386014378,12.106343787642123,11.867720535435993,11.760936051852443,11.635233105890325,11.547813239284054,11.470864453104253,11.390655654825428,11.292966159600175,11.223070376886966,11.20734975455978,11.176417457307403,11.146627317613515,11.113542177067092,,,,12.678413164201267,12.549336106606567,12.205365386014378,12.365696657528645,"rgba(0, 255, 0, 1.0)",0.6261394858677161,12.365696657528645,3.156941529301617,80.34787364649154,33.82844926483115,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1507151233867512,0.6981101383773689,False,False,False,False,0.2897357096027929,0.30258642152856097,False,False,False,False,1076230,973040.5708037232,False,False,False,False,9383.92001140323,False,False,False,False
2024-04-09 00:00:00+00:00,14.2779842786,14.4435794571,14.2595848143,14.4435794571,5260,,,,,,,,,,,14.372960875197402,14.183051403378776,13.224284362147406,12.674112008792367,12.44181387710324,12.411133877901024,12.052933878479266,11.72547334254457,11.580766109502793,11.52392870925033,11.359207030546871,11.329684192482109,11.239149461365415,11.209069999936148,11.17159493670235,11.127535447393413,,,,,,,,,,,13.345266647677823,12.68482548747544,12.555135240304265,12.209771302437122,12.11063337857074,11.871633198603767,11.764601900353574,11.638477095605175,11.550779310411782,11.473636322741585,11.393294191504895,11.295390908603478,11.225325488655495,11.209521205597479,11.178409674760221,11.148528288911828,11.115329096176678,,,,12.68482548747544,12.555135240304265,12.209771302437122,12.369760916423921,"rgba(0, 255, 0, 1.0)",0.6314530249752679,12.369760916423921,3.021956165703408,76.00745071222957,29.876721629242397,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1315459444219023,0.7035307355447682,False,False,False,False,0.29640462376946225,0.2994955226490116,False,False,False,False,1070970,976880.9405761262,False,False,False,False,9222.197658014868,False,False,False,False
2024-04-10 00:00:00+00:00,14.1399882965,14.5079775821,14.0588466591,14.1491880287,5952,,,,,,,,,,,14.347967843667393,14.18538038682605,13.233424015277219,12.68084119451212,12.447417271203696,12.416487197970184,12.057481795961639,11.729216190188406,11.584146386039462,11.527095775543774,11.362005751893037,11.332376925133222,11.241687682696266,11.211436059608939,11.173756669225432,11.129540094369712,,,,,,,,,,,13.355035570570067,12.691620814039148,12.561315530730585,12.2145204646932,12.115267920159814,11.875881291622491,11.768589830213251,11.642013912513914,11.554017670078963,11.476666064376204,11.396181253376927,11.298047365261601,11.227798216229703,11.211902720641252,11.180595566605366,11.150614804504558,11.117291202229609,,,,12.691620814039148,12.561315530730585,12.2145204646932,12.37321935630938,"rgba(0, 255, 0, 1.0)",0.6318304857657566,12.37321935630938,2.7962704870901516,68.46155454034418,23.12209768139796,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0908252166994636,0.7167682056520908,False,False,False,False,0.26714742669005204,0.28332147466953184,False,False,False,False,1065018,980337.2958476507,False,False,False,False,9093.95461260252,False,False,False,False
2024-04-11 00:00:00+00:00,14.038791243,14.0801900376,14.0203917787,14.0663904394,4989,,,,,,,,,,,14.308067732939524,14.180404685415658,13.23953657137052,12.685756336866877,12.451593207488305,12.4204861843301,12.060949537274224,11.732108769038755,11.586771477756587,11.529559746749786,11.364193326991098,11.334483348876871,11.243677720636645,11.213292592186804,11.175454506799026,11.131116207192063,,,,,,,,,,,13.361336577114997,12.696578806833433,12.56587968450739,12.21811317340296,12.118791922050047,11.879145845660558,11.771667105634378,11.644755418046184,11.55653503141753,11.479026740068031,11.398435787453277,11.30012719259548,11.229737600369678,11.213771343113638,11.18231209610439,11.152254464997402,11.118834306888939,,,,12.696578806833433,12.56587968450739,12.21811317340296,12.374353227698293,"rgba(0, 255, 0, 1.0)",0.6308212924442602,12.374353227698293,2.6385254195407137,60.88227915039577,16.59446364227773,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0743670674672958,0.7681961949847897,False,False,False,False,0.17008558156773687,0.22670352811863437,False,False,False,False,1060029,983462.4607163703,False,False,False,False,8932.976000343599,False,False,False,False
2024-04-12 00:00:00+00:00,13.8455968681,14.0203917787,13.836397136,14.0203917787,4909,,,,,,,,,,,14.261145707896025,14.1708861409694,13.244392410740367,12.690044208064696,12.455307604649022,12.42405114676742,12.064100430636705,11.734769231337053,11.589196376050127,11.531839466984167,11.366225642314312,11.336441654244476,11.245531471231452,11.215023184939128,11.177038500905951,11.132587981701953,,,,,,,,,,,13.366130901632006,12.700899386048585,12.569904206239459,12.221353999795904,12.121985813390426,11.882133235692384,11.774493561811234,11.647283632049108,11.558862451631041,11.481213787479001,11.400528605570532,11.302062219052136,11.231544733276966,11.215513174561757,11.183913298671795,11.153784913642232,11.120275614972789,,,,12.700899386048585,12.569904206239459,12.221353999795904,12.374499684993205,"rgba(0, 255, 0, 1.0)",0.6264107906022065,12.374499684993205,2.3484544091147272,52.30449450610797,9.303129087203445,False,True,False,False,False,14.653460624379868,0.0,0.0,0.0,0.0,0,1.0509370973120178,0.7805287869586819,False,False,False,False,0.12067714845359179,0.17369033828611308,False,False,False,False,1055120,986272.5602961206,False,False,False,False,8775.173019937967,False,False,False,False
2024-04-15 00:00:00+00:00,13.6984011539,14.000152368,13.6432027611,13.7995982074,12524,,,,,,,,,,,14.151981741676295,14.139697346866255,13.254253004589001,12.69977506454802,12.463917259882408,12.432334824717259,12.071567478728127,11.741152158094962,11.595039373529074,11.537341628891658,11.371150616742957,11.341190664292856,11.25003554470707,11.219231087421798,11.180893326132791,11.136172997280227,,,,,,,,,,,13.37531970872593,12.71069265531392,12.579145073208265,12.228978046694175,12.129535377700972,11.889263433574062,11.781264875142774,11.653365395273656,11.564475648561523,11.48649927823674,11.405596102301738,11.306758146553385,11.235936959018849,11.219748302936432,11.187809439558434,11.157511208177365,11.123787290469048,,,,12.71069265531392,12.579145073208265,12.228978046694175,12.374279968697753,"rgba(0, 255, 0, 1.0)",0.6216392306328016,12.374279968697753,2.1300476545766758,44.683702792563594,3.0163649511556088,False,True,False,True,False,10.870854386802836,0.0,0.0,0.0,0.0,0,1.022893118028259,0.7983520860252522,False,False,False,False,0.0779058674466068,0.12579810286635995,False,False,False,False,1042596,988481.3226374491,False,False,False,False,8922.1858426855,False,False,False,False
2024-04-16 00:00:00+00:00,13.5570012709,13.6616022253,13.5236062433,13.6616022253,21553,,,,,,,,,,,13.991430311516924,14.072122288464524,13.26426859082142,12.713098380176877,12.476265297063222,12.444277752582503,12.08278178246652,11.750976693473426,11.60410933949741,11.545909740144982,11.378880192367589,11.348654313279543,11.257140209931324,11.225877887749785,11.186992649271975,11.141855358072945,,,,,,,,,,13.580736579833331,13.382869257482028,12.724065050803294,12.59213093179708,12.240257799771822,12.140814723794048,11.900126030712295,11.791657287069285,11.662775224282132,11.573204308579669,11.49475114276095,11.413537002337247,11.314148507711607,11.242869498791375,11.226437796257962,11.193972433086197,11.16341253448266,11.129356038466646,,,13.580736579833331,12.724065050803294,12.59213093179708,12.240257799771822,12.47669386851664,"rgba(0, 255, 255, 0.75)",0.6161955993209703,12.47669386851664,1.753189090564469,38.166001480786946,-2.2632493824501694,False,True,False,True,False,7.460512529123562,1.0,13.661602,13.523606,0.0,0,1.0160136525344066,0.8339813811165041,False,False,False,False,-0.013150209757710349,0.0563239465543248,False,False,True,False,1021043,989758.2511614708,False,False,False,False,9417.511888070383,False,False,True,False
2024-04-17 00:00:00+00:00,13.6524024932,13.6823016227,13.5604051718,13.5604051718,5793,,,,,,,,,,,13.966164489185559,14.058261763659003,13.267273452825236,12.716817310650912,12.479688784073293,12.447587591277497,12.085869183463776,11.75367251264606,11.606595542152563,11.548257808203754,11.380996405717468,11.350697525046971,11.259084140927827,11.227696562828752,11.188661530469494,11.143409980057982,,,,,,,,,,13.591533370134442,13.385303260416613,12.727799152266515,12.595741035573898,12.243371590718857,12.143922794549553,11.903109744791259,11.79450910730183,11.665355537652523,11.575596754970782,11.497011916260057,11.415711436884836,11.316171181709905,11.244766306702909,11.228268118556166,11.19565876563622,11.165027129929223,11.130879530631288,,,13.591533370134442,12.727799152266515,12.595741035573898,12.243371590718857,12.477821539325696,"rgba(0, 255, 255, 0.75)",0.6118568500333067,12.477821539325696,1.9196989521492909,36.26730935125763,-3.409788686810124,False,True,False,True,False,9.258032168962348,0.0,0.0,0.0,0.0,0,1.0279357519257508,0.8310100493432624,False,False,False,False,-0.0017415608605422042,0.0272911928468913,False,False,False,False,1026836,991212.2805276876,False,False,False,False,9275.374166969585,False,False,False,False
2024-04-18 00:00:00+00:00,13.6800016896,13.7260003503,13.6064038325,13.6800016896,9406,,,,,,,,,,,13.935929086526277,14.0394253683032,13.272561453107578,12.723047292271653,12.485391638200033,12.453098756215232,12.090982146884686,11.758124033655758,11.610697076546023,11.552130424586105,11.384483555122111,11.35406400899711,11.262285601922603,11.230691598224226,11.19140970733069,11.145969661962715,,,,,,,,,,13.611820710481823,13.389766743016539,12.734056588367322,12.601768819248564,12.248539376998442,12.149073708776713,11.908041597528522,11.79921892455211,11.6696137961028,11.579543152477022,11.500739573405507,11.419295098519429,11.319503183166328,11.247890058526272,11.23128230666009,11.198435739227264,11.167685710985051,11.133387865268825,,,13.611820710481823,12.734056588367322,12.601768819248564,12.248539376998442,12.48064153469232,"rgba(0, 255, 255, 0.75)",0.6071397569657682,12.48064153469232,1.975426812603383,35.682475431367195,-3.710305372617981,False,True,False,True,False,9.770511411544572,0.0,0.0,0.0,0.0,0,1.029417180106828,0.8181040980403264,False,False,False,False,0.01052347097528642,0.01890733191108886,False,False,False,False,1036242,992978.1518795431,False,False,False,False,9280.496748657051,False,False,False,False
2024-04-19 00:00:00+00:00,13.9007952609,13.9066830895,13.8179976717,13.8187336503,6915,,,,,,,,,,,13.93167577273692,14.033757014006785,13.278311450392899,12.72855216134623,12.490266277393282,12.45779347745585,12.09520356237814,11.761731742137439,11.614000098534516,11.555242193271823,11.387268972515768,11.356750481180349,11.264833039914674,11.2330727873896,11.193592407460743,11.148000199307104,,,,,,,,,,13.653522270423165,13.395282261308257,12.739596229989033,12.606996230637355,12.2528572352037,12.153343958516887,11.912068128029114,11.803042808281381,11.673051327309654,11.582717537980592,11.50372919203378,11.422160908432351,11.322159135721945,11.250374679364414,11.23367873413023,11.20064173148717,11.169795896240435,11.135377018255145,,,13.653522270423165,12.739596229989033,12.606996230637355,12.2528572352037,12.485950586866652,"rgba(0, 255, 0, 1.0)",0.6045054949433672,12.485950586866652,2.3404992772909328,39.88200049122148,-3.710305372617981,False,True,False,True,False,13.673063953429281,0.0,0.0,0.0,0.0,0,1.0375481762107504,0.8111595585860596,False,False,False,False,0.08748775575614592,0.05319754383361739,False,False,False,False,1043157,994945.9498450512,False,False,False,False,9187.732170278345,False,False,False,False
