date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_388,aVWAP_peak_366,aVWAP_peak_332,aVWAP_peak_275,aVWAP_peak_205,aVWAP_peak_185,aVWAP_peak_158,aVWAP_peak_130,aVWAP_peak_90,aVWAP_peak_55,aVWAP_peak_22,aVWAP_valley_428,aVWAP_valley_371,aVWAP_valley_349,aVWAP_valley_327,aVWAP_valley_308,aVWAP_valley_247,aVWAP_valley_199,aVWAP_valley_174,aVWAP_valley_140,aVWAP_valley_113,aVWAP_valley_38,aVWAP_OB_bull_349,aVWAP_OB_bull_308,aVWAP_OB_bull_199,aVWAP_OB_bull_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-24 17:00:00+00:00,130.21,131.17,128.91,130.24,5781.0,,,,,,,,,,131.56688141928745,137.5267326870338,138.06888699663742,,,,,,,,,,125.77323148532862,138.85962220046574,,,,133.28713180355788,134.3590709577506,#000000,9.436799222594868,134.69152956609804,-0.4717202794184255,42.25563580635451,-14.983832355152941,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181129.0,213426.16343538306,False,False,False,False,21262.83157202957,False,False,False,False
2024-05-27 17:00:00+00:00,130.24,130.24,130.24,130.24,0.0,,,,,,,,,,131.56688141928745,137.5267326870338,138.06888699663742,,,,,,,,,,125.77323148532862,138.85962220046574,,,,133.28713180355788,134.3590709577506,#000000,9.566792438825411,134.69152956609804,-0.4653105619844074,44.98344837229506,-12.66012939797875,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181129.0,212925.4322193306,False,False,False,False,20933.17526858725,False,False,False,False
2024-05-28 17:00:00+00:00,127.36,128.27,125.84,127.425,8809.0,,,,,,,,,,131.51260246439668,137.43925437460098,138.01324001981442,,,,,,,,,,125.80267588473646,138.7880013966804,,,,133.26385984312486,134.3111548280458,"rgba(239, 83, 80, 0.5)",9.749476589323411,134.63268395793003,-0.7392893240877277,44.32536785141279,-12.66012939797875,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172320.0,212295.89063453476,False,False,False,False,20745.203558996745,False,False,False,False
2024-05-29 17:00:00+00:00,129.83,133.21,129.455,132.58,25441.0,,,,,,,,,,131.52073249248076,137.3036286916274,137.92213302565244,,,,,,,,,,126.14197543353573,138.66551574326292,,,,133.24736697751857,134.31079707731186,#000000,9.823140821733293,134.59516123949808,-0.20514428898744985,48.309463785685814,-9.456692612624728,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197761.0,212070.54349291406,False,False,False,False,20818.006604593695,False,False,False,False
2024-05-30 17:00:00+00:00,136.28,138.27,135.92,137.305,19294.0,,,,,,,,,,131.66459846297064,137.30116763632316,137.91387390321236,,,,,,,,,,126.5992447296847,138.64597376601014,,,,133.27943519611762,134.4249716996402,#000000,9.836172876930554,134.67779369919677,0.26709639345247815,53.787004509138576,-4.282745169360183,True,False,True,False,True,0.8721003374740306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217055.0,212147.82188837277,False,False,False,False,20794.378595220147,False,False,False,False
2024-05-31 17:00:00+00:00,137.38,137.56,134.92,135.3,31574.0,,,,,,,,,,131.83525804490708,137.26236302644736,137.87902188894435,,,,,,,,,,127.19219112008628,138.5892278163716,,,,133.31442740567104,134.55161237935135,#000000,9.7540285454198,134.7615016145536,0.05520779265089187,55.6129717911545,-2.510884327726359,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185481.0,211734.3827893282,False,False,False,False,20961.504508472546,False,False,False,False
2024-06-03 17:00:00+00:00,135.4,136.75,133.95,135.355,12882.0,,,,,,,,,,131.89178111022102,137.24060548335038,137.8610659474154,,,,,,,,,,127.39846743242386,138.56189613313657,,,,133.32535537091312,134.59076322130946,#000000,9.662336872974688,134.78539831669792,0.058950716663091034,56.8656411928004,-1.09315574333435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.031013148346984622,0.031013148346984622,False,False,False,False,198363.0,211527.07452902856,False,False,False,False,20836.240872682272,False,False,False,False
2024-06-04 17:00:00+00:00,134.24,134.345,133.17,134.345,12264.0,,,,,,,,,,131.9228534465313,137.2053505530968,137.83481240018415,,,,,,,,,,127.55252075568117,138.52515214802622,,,,133.3285460146997,134.60813786070395,#000000,9.568980815470699,134.78992077000112,-0.04649615027775902,56.6904633651904,-0.8618615993024576,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9159328700378963,0.8683474936748026,False,False,False,False,0.010861826378023577,0.0209374873625041,False,False,False,False,186099.0,211132.8408154002,False,False,False,False,20703.33791341588,False,False,False,False
2024-06-05 17:00:00+00:00,137.76,138.76,137.345,138.51,6125.0,,,,,,,,,,131.96978929287485,137.21067636608979,137.8360503533123,,,,,,,,,,127.6761052530227,138.5238823775728,,,,133.34088874866313,134.6433007285745,#000000,9.421032549423483,134.81774195413612,0.39191649391868544,59.36037944913414,2.1032979366774356,True,False,True,False,True,1.755251824605427,0.0,0.0,0.0,0.0,0,0.9148812206624383,0.8661822419119026,False,False,False,False,0.06527676674532566,0.04310712705391488,False,False,False,False,192224.0,210839.68049268084,False,False,False,False,20477.31717057222,False,False,False,False
2024-06-06 17:00:00+00:00,136.2,138.97,136.2,138.435,7893.0,,,,,,,,,137.8683333333333,132.02603845695361,137.2151607433753,137.8361888771221,,,,,,,,,,127.82623739291793,138.52054891199418,,,,133.35560787931132,135.2154179526161,#000000,9.236356559569087,135.12463690629554,0.3584057276648606,61.05698785235197,4.109484569374892,True,False,True,False,True,1.700326117674102,0.0,0.0,0.0,0.0,0,0.9182127021243744,0.8638900531645017,False,False,False,False,0.04149073033953379,0.04229892869672434,False,False,False,False,184331.0,210428.69319822066,False,False,False,False,20282.211478005207,False,False,False,False
2024-06-07 17:00:00+00:00,135.93,137.42,134.84,137.38,12326.0,,,,,,,,,137.06261280643616,132.09237155693543,137.20811737721266,137.82760547902294,,,,,,,,,,128.02232292717514,138.5049979589301,,,,133.37172711843817,135.11967135095207,#000000,9.016203808039585,135.08190198046967,0.2548853229649885,60.950071231314695,4.467906484419927,True,False,True,False,True,0.920510738328435,0.0,0.0,0.0,0.0,0,0.9041239041239042,0.8705188705188709,False,False,False,False,-0.013329951638729909,0.014484488528997214,False,False,False,False,172005.0,209832.97702460483,False,False,False,False,20158.85936206714,False,False,False,False
2024-06-10 17:00:00+00:00,133.9,134.115,131.31,131.6,12160.0,,,,,,,,,135.289651780475,132.09592881176403,137.1580545274322,137.79181642032594,,,,,,,,,,128.11605932110123,138.45746440400686,,,,133.36661942301203,134.81816254418422,#000000,8.88518988070686,134.90530157320947,-0.3720012309907465,55.57272243766401,4.467906484419927,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8884975489113637,0.8856821092611408,False,False,False,False,-0.11773104114153919,-0.05162327630627099,False,False,False,False,159845.0,209057.96962887453,False,False,False,False,20034.84603862424,False,False,False,False
2024-06-11 17:00:00+00:00,134.605,134.605,131.485,131.81,10960.0,,,,,,,,,134.61789539060277,132.10275266410395,137.1164860847419,137.76166191977208,,,,,,,,,,128.20272180396728,138.4172589968416,,,,133.36335673131165,134.7031294766716,#000000,8.793018889903374,134.83314947136208,-0.3438124618193895,52.182780209121326,8.713663191229124,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8748714091346529,0.891198300941341,False,False,False,False,-0.11199756027131275,-0.08181041828879188,False,False,False,False,170805.0,208464.90033230284,False,False,False,False,19894.15075120371,False,False,False,False
2024-06-12 17:00:00+00:00,128.58,131.83,126.725,131.23,15704.0,,,,,,,,,133.37058609826735,132.0638982104563,137.02309413951141,137.69659597182002,,,,,,,,,,128.24888760740475,138.33411494984804,,,,133.3415960722902,134.45619616288465,#000000,8.833489048262026,134.6680639548789,-0.38920792634653767,49.44029977443809,6.027770910372418,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8623724040830695,0.9002991904259069,False,False,False,False,-0.17748741185163797,-0.12964891507021492,False,False,False,False,155101.0,207637.55304032913,False,False,False,False,19829.187173665665,False,False,False,False
2024-06-13 17:00:00+00:00,130.71,130.95,127.68,127.68,14352.0,,,,,,,,,132.47096607398325,132.0109715053848,136.9262474772788,137.62934306264074,,,,,,,,,,128.26132473593916,138.24926429459651,,,,133.31528096063732,134.25801952497054,"rgba(239, 83, 80, 0.5)",8.915724354519105,134.52627848772872,-0.767888083513769,44.974428565642924,1.7812043954683787,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8681380249815991,0.8990629153987284,False,False,False,False,-0.1861069641024001,-0.15787793958630753,False,False,False,False,140749.0,206600.52121024652,False,False,False,False,19744.2695430662,False,False,False,False
2024-06-14 17:00:00+00:00,126.0,128.54,126.0,127.76,10118.0,,,,,,,,,131.86063273582155,131.95969759567345,136.84835928408836,137.57547428903024,,,,,,,,,,128.24762379735162,138.18203652033094,,,,133.29150807301951,134.11230403704937,"rgba(239, 83, 80, 0.5)",8.921489954037908,134.41819998120468,-0.7463103153740752,42.09403476193919,-0.9430660569676803,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8596882449221713,0.9098678501202867,False,False,False,False,-0.22303430922460438,-0.19045612440545595,False,False,False,False,150867.0,205736.43561008765,False,False,False,False,19595.025054026413,False,False,False,False
2024-06-17 17:00:00+00:00,124.58,125.005,123.63,124.665,7768.0,,,,,,,,,131.228570622583,131.89552700592557,136.7706438790473,137.52238224089348,,,,,,,,,,128.19977508124327,138.11673946661392,,,,133.26410659054332,133.95560638271775,"rgba(239, 83, 80, 1.0)",9.04720958822844,134.30194819565645,-1.0651845855539068,38.1743951486349,-4.649338731373959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8549080997055252,0.9121282115841448,False,False,False,False,-0.2774541146563811,-0.23395511953091852,False,False,False,False,143099.0,204765.3125773731,False,False,False,False,19411.660324506625,False,False,False,False
2024-06-18 17:00:00+00:00,124.935,125.2,123.29,123.41,9475.0,,,,,,,,,130.54566796683736,131.81391794913023,136.67362171028427,137.45591295020623,,,,,,,,,,128.13597944031076,138.03524053296007,,,,133.22915816295492,133.7767234249548,"rgba(239, 83, 80, 1.0)",9.14590501681358,134.16567646905253,-1.1760100776554743,34.85313058727927,-7.78897264049894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8545884568637974,0.9100594566776534,False,False,False,False,-0.2788095270819747,-0.2563823233064466,False,False,False,False,133624.0,203662.34649090216,False,False,False,False,19257.603575289468,False,False,False,False
2024-06-19 17:00:00+00:00,123.41,123.41,123.41,123.41,0.0,,,,,,,,,130.54566796683736,131.81391794913023,136.67362171028427,137.45591295020623,,,,,,,,,,128.13597944031076,138.03524053296007,,,,133.22915816295492,133.7767234249548,"rgba(239, 83, 80, 1.0)",9.292440888036733,134.16567646905253,-1.1574651481398817,32.638954213042176,-9.959803630773578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8511378700839597,0.9200950066283701,False,False,False,False,-0.2944937359657322,-0.27543802963608943,False,False,False,False,133624.0,202576.4806538339,False,False,False,False,18959.036077998157,False,False,False,False
2024-06-20 17:00:00+00:00,122.05,122.43,121.02,121.63,8073.0,,,,,,,,,129.88899651440943,131.7259353256547,136.57752531814043,137.39033301552936,,,,,,,,,121.69333333333333,128.05430042448012,137.95543634300347,,,,133.19233000967145,131.89798003922155,"rgba(239, 83, 80, 1.0)",9.466514503598782,133.00105167401063,-1.2011867377045502,30.11267276795619,-12.501765571862364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8465790456933122,0.9179432515000336,False,False,False,False,-0.3265870104269894,-0.30101252003153944,False,False,False,False,125551.0,201382.28715532483,False,False,False,False,18790.2603248509,False,False,False,False
2024-06-21 17:00:00+00:00,123.675,128.2,123.675,127.8,8682.0,,,,,,,,,129.6429189749612,131.6780697005842,136.5088787823546,137.34208290535398,,,,,,,,,124.2142482840943,128.03417839342737,137.89589379726328,,,,133.16963121252994,132.18803869114842,"rgba(239, 83, 80, 0.5)",9.499416863088912,133.14669067825747,-0.562844094044621,36.006817136623255,-12.501765571862364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8492483660130722,0.9125490196078437,False,False,False,False,-0.24741571470529142,-0.27421411736841544,False,False,False,False,134233.0,200341.21293586242,False,False,False,False,18633.543110512124,False,False,False,False
2024-06-24 17:00:00+00:00,127.53,129.41,126.31,129.385,15543.0,,,,,,,,,129.49402540823021,131.62408129271589,136.4102372360081,137.2710876825517,,,,,,,,,126.21334865935972,128.042035789496,137.8076088516931,,,,133.14039984405036,132.4089178457221,#000000,9.488866732854516,133.24400279127124,-0.40668742642466804,41.33896047527671,-16.73872337719107,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8510398124430167,0.9123648677983767,False,False,False,False,-0.2123231693061362,-0.24326864333727583,False,False,False,False,149776.0,199557.25614615914,False,False,False,False,18585.627713449918,False,False,False,False
2024-06-25 17:00:00+00:00,134.55,136.64,134.115,136.01,17436.0,,,,,,,,,130.20012118191684,131.6953182268999,136.39921484587111,137.25628465437399,,,,,,,,,129.50007871878395,128.23597665968992,137.7847772139649,,,,133.157005120089,133.01025307164295,#000000,9.315039190315648,133.60348090526082,0.2583477155137573,49.29117455830333,-9.519849421500354,True,False,False,False,True,1.1381071806711276,0.0,0.0,0.0,0.0,0,0.8625172028212629,0.9073305522105631,False,False,False,False,-0.07914661156972616,-0.16120762745350098,False,False,False,False,167212.0,199055.7793066838,False,False,False,False,18567.804027970073,False,False,False,False
2024-06-26 17:00:00+00:00,133.45,133.6,131.69,132.95,20561.0,,,,,,,,,130.50622592092415,131.71713453411573,136.3423513302597,137.20998422651226,,,,,,,,,130.44969241529745,128.36865786791915,137.72438876682256,,,,133.15374880883869,133.18834786597873,#000000,9.141313031832203,133.6975966943647,-0.08178220040834494,51.87673304339158,-7.309743507223764,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8538074213446512,0.9079548005687351,False,False,False,False,-0.12698842921599596,-0.14409802833474847,False,False,False,False,146651.0,198243.30210813056,False,False,False,False,18598.70629110232,False,False,False,False
2024-06-27 17:00:00+00:00,133.86,135.92,133.38,135.44,8411.0,,,,,,,,,130.71277761680278,131.74403753592227,136.33330813742643,137.20037865034195,,,,,,,,,130.9267041267502,128.4464728687102,137.71067253863876,,,,133.1594424443871,133.29633592494181,#000000,9.03252342601118,133.7627647902866,0.18568844282024358,55.070278720834224,-4.308382980820234,True,False,True,False,True,0.7366357732747986,0.0,0.0,0.0,0.0,0,0.8574069155999365,0.8991767142933027,False,False,False,False,-0.09183981111779319,-0.11796891972627083,False,False,False,False,155062.0,197573.8245560665,False,False,False,False,18440.75735635655,False,False,False,False
2024-06-28 17:00:00+00:00,134.165,136.32,132.93,136.32,12328.0,,,,,,,,,131.00056737403756,131.78603251340547,136.3228010408171,137.18812974962606,,,,,,,,,131.50404788320847,128.5619787492706,137.69277341297487,,,,133.1690272867179,133.43661867476288,#000000,8.935485614736923,133.84884461897437,0.2765552413793887,57.703143704206546,-1.6866565243839986,True,False,True,False,True,1.3346678407936423,0.0,0.0,0.0,0.0,0,0.8566852973305479,0.9024276426730589,False,False,False,False,-0.09227650520775701,-0.10512271246701392,False,False,False,False,167390.0,197105.85828387944,False,False,False,False,18345.98592447505,False,False,False,False
2024-07-01 17:00:00+00:00,133.3,136.25,132.19,134.08,6484.0,,,,,,,,,131.10432386495455,131.80123692183076,136.31246137287047,137.17849948723497,,,,,,,,,131.6815294441368,128.61207902566338,137.67967796476583,,,,133.171514478367,133.48140115449382,#000000,8.868917099766005,133.87499298193555,0.023115225428127262,57.339207056947956,-1.6866565243839986,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8631523066305677,0.9006105006105013,False,False,False,False,-0.09935596010379505,-0.10223933628540449,False,False,False,False,160906.0,196544.62017095106,False,False,False,False,18162.07916595606,False,False,False,False
2024-07-02 17:00:00+00:00,134.55,137.505,134.235,136.16,15856.0,,,,,,,,,131.46437293544417,131.8651163550572,136.30844100540696,137.1691067063726,,,,,,,,,132.2808303050082,128.769224268273,137.66423168699697,,,,133.1883403301951,133.6459033232227,#000000,8.819284817074683,133.98022958966104,0.24715954360820616,58.47645492484,-0.12016658191026153,True,False,True,False,True,1.2033255157575269,0.0,0.0,0.0,0.0,0,0.8668650961782903,0.897265062282858,False,False,False,False,-0.07056829278068656,-0.08640381453304552,False,False,False,False,176762.0,196237.91288147896,False,False,False,False,18126.3260005924,False,False,False,False
2024-07-03 17:00:00+00:00,134.23,134.23,134.23,134.23,0.0,,,,,,,,,131.46437293544417,131.8651163550572,136.30844100540696,137.1691067063726,,,,,,,,,132.2808303050082,128.769224268273,137.66423168699697,,,,133.1883403301951,133.6459033232227,#000000,8.779539193001007,133.98022958966104,0.02844914805301731,57.40049037575513,-0.12016658191026153,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8600951515475493,0.9079382049500192,False,False,False,False,-0.09918104206505947,-0.09279242829905249,False,False,False,False,176762.0,195935.9607437816,False,False,False,False,17845.297690505693,False,False,False,False
2024-07-04 17:00:00+00:00,134.23,134.23,134.23,134.23,0.0,,,,,,,,,131.46437293544417,131.8651163550572,136.30844100540696,137.1691067063726,,,,,,,,,132.2808303050082,128.769224268273,137.66423168699697,,,,133.1883403301951,133.6459033232227,#000000,8.717592905330141,133.98022958966104,0.028651304672214994,56.68318067636522,-0.12016658191026153,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8530393247399073,0.9227573120460649,False,False,False,False,-0.09918104206505947,-0.09598673518205597,False,False,False,False,176762.0,195638.69003457564,False,False,False,False,17568.62640848235,False,False,False,False
2024-07-05 17:00:00+00:00,135.67,136.19,135.32,135.73,3775.0,,,,,,,,,131.53855966285,131.8792367554264,136.306890289842,137.1664866653719,,,,,,,,,132.39251313853867,128.80453923573174,137.66012392098995,,,,133.19200157605303,133.67833566696436,#000000,8.655002445079012,134.00104970920066,0.19976311985704456,57.425251522540336,0.5539481360585228,True,False,True,False,True,0.9155101334428899,0.0,0.0,0.0,0.0,0,0.844529289844006,0.9192320279262578,False,False,False,False,-0.07257037811905526,-0.08427855665055561,False,False,False,False,180537.0,195404.5553053574,False,False,False,False,17354.771735482624,False,False,False,False
2024-07-08 17:00:00+00:00,136.795,137.415,136.24,136.6,12739.0,,,,,,,,,131.82649158443314,131.93832577623303,136.31099519911126,137.16392418184645,,,,,,,,,132.8200449874764,128.93799462338663,137.6536038806044,,,,133.20910992691327,133.80734003329877,#000000,8.605590155179264,134.08672616905335,0.2920513045155925,58.614015513687875,2.2845945066645044,True,False,True,False,True,1.529921170485121,0.0,0.0,0.0,0.0,0,0.8463018641010225,0.9165254468922545,False,False,False,False,-0.05391913918879803,-0.06909884791967683,False,False,False,False,193276.0,195371.55444791,False,False,False,False,17283.20938299452,False,False,False,False
2024-07-09 17:00:00+00:00,137.995,137.995,135.71,136.75,7978.0,,,,,,,,,131.9933869816418,131.97510939367456,136.3139107128879,137.16259236216132,,,,,,,,,133.0514170764849,129.02000824014794,137.6498663566546,,,,133.21994086895134,133.8808987319504,#000000,8.46439369379774,134.13621803415484,0.30879730556016133,59.53308116994772,3.7117351604326956,True,False,True,False,True,1.6369633501673881,0.0,0.0,0.0,0.0,0,0.8466927177399053,0.9136593001236883,False,False,False,False,-0.05348487517050646,-0.06129186154509164,False,False,False,False,201254.0,195462.75515414396,False,False,False,False,17138.942570855066,False,False,False,False
2024-07-10 17:00:00+00:00,138.55,138.695,136.8,137.195,12266.0,,,,,,,,,132.2657035609515,132.0391289425863,136.32485318799928,137.16495278738574,,,,,,,,,133.42004711409515,129.15455794829393,137.64927510813962,,,,133.23988849953344,134.00264552135022,#000000,8.344627918013447,134.22006725856266,0.35650873480115,60.55090274339214,5.18579641531862,True,False,True,False,True,1.959109668818087,0.0,0.0,0.0,0.0,0,0.8552976124986249,0.9069974694685888,False,False,False,False,-0.037950239100212516,-0.04962105032265208,False,False,False,False,213520.0,195742.71243857584,False,False,False,False,17063.39307363251,False,False,False,False
2024-07-11 17:00:00+00:00,137.8,138.225,134.91,135.6,11647.0,,,,,,,,,132.44223951092232,132.0843881686374,136.32419460139118,137.15983619342407,,,,,,,,,133.6234247234396,129.25902846775506,137.64022314094552,,,,133.25293650601333,134.07619068664502,#000000,8.161103000770703,134.2701148574961,0.16295409362904673,58.88075949161487,5.18579641531862,True,False,True,False,True,0.742668593688947,0.0,0.0,0.0,0.0,0,0.8514630869550972,0.9040118838268548,False,False,False,False,-0.058436720141460056,-0.05402888523205607,False,False,False,False,201873.0,195837.7556565824,False,False,False,False,16979.4179872196,False,False,False,False
2024-07-12 17:00:00+00:00,139.31,139.31,137.22,137.915,7265.0,,,,,,,,,132.5958895169261,132.1248199237092,136.33353083152977,137.16325369167708,,,,,,,,,133.81789161401767,129.33998214979633,137.6422579680505,,,,133.26615915246805,134.14537509938665,#000000,7.971763424116992,134.3191555540121,0.4510726491342402,60.06858367593202,5.342632501058162,True,False,True,False,True,2.4412450338100307,0.0,0.0,0.0,0.0,1,0.8533196761504181,0.9026271915964744,False,False,False,False,-0.02897674748021307,-0.04150281635613457,False,False,False,False,209138.0,196043.96099524005,False,False,False,False,16828.8068556348,False,False,False,False
2024-07-15 17:00:00+00:00,137.98,138.9,136.98,136.98,5757.0,,,,,,,,,132.70085438463425,132.15370152583017,136.3387273902216,137.16450159332186,,,,,,,,,133.94311251079802,129.39930716222761,137.64218755718096,,,,133.27545812750915,134.1917703034592,#000000,7.747054030026093,134.35208724930192,0.339214460169348,59.488651261580905,5.342632501058162,True,False,True,False,True,1.7180130164046794,0.0,0.0,0.0,0.0,1,0.855662108436367,0.9023329983835034,False,False,False,False,-0.03461163714522882,-0.0380572267506817,False,False,False,False,203381.0,196157.71353794952,False,False,False,False,16657.1509353924,False,False,False,False
2024-07-16 17:00:00+00:00,140.96,141.95,140.525,140.72,11886.0,,,,,,,,141.065,133.046718555215,132.24936201470436,136.3778175825047,137.18638031807865,,,,,,,,,134.3965493044508,129.56935819905252,137.66439760765982,,,,133.30965631411163,135.19444794770823,"rgba(38, 166, 154, 0.5)",7.667238428346708,134.9793982550022,0.7487183030299547,62.279296760726666,7.979752324859994,True,False,True,False,True,4.408862545899531,0.0,0.0,0.0,0.0,1,0.8567713150878722,0.8954458893302143,False,False,False,False,0.022520535671247007,-0.007768345539717345,False,False,False,False,215267.0,196453.98154511309,False,False,False,False,16583.179603060737,False,False,False,False
2024-07-17 17:00:00+00:00,135.99,138.61,135.77,138.44,5928.0,,,,,,,,139.91416357920738,133.1388591294527,132.27789133894012,136.38286573293493,137.1875528006567,,,,,,,,,134.49534522233472,129.6273686049669,137.66421137993265,,,,133.319044466738,135.08603222355327,#000000,7.496568994192214,134.9180267433505,0.4698113576194726,61.07236949555443,7.979752324859994,True,False,True,False,True,2.6355312648091065,0.0,0.0,0.0,0.0,1,0.8525110151234669,0.8970478386541527,False,False,False,False,-0.047624216073579737,-0.02769628080664854,False,False,False,False,209339.0,196653.7492730958,False,False,False,False,16417.983020067546,False,False,False,False
2024-07-18 17:00:00+00:00,138.19,139.2,135.375,136.705,6046.0,,,,,,,,139.19937985470804,133.21871014337864,132.30390424283576,136.38583003294744,137.18728548291517,,,,,,,,,134.57441175335538,129.6819262834188,137.66233935118356,,,,133.32743601629073,135.02672339309282,#000000,7.356284773965392,134.88605920478136,0.2472635101968945,58.23400493413554,7.979752324859994,True,False,True,False,False,1.31224535475787,0.0,0.0,0.0,0.0,1,0.848152874507938,0.9027555478652077,False,False,False,False,-0.04593176292408117,-0.03681402186536485,False,False,False,False,203293.0,196756.68339289277,False,False,False,False,16257.177081771924,False,False,False,False
2024-07-19 17:00:00+00:00,135.905,136.12,134.87,135.44,11522.0,,,,,,,,137.98709390839036,133.3023798504959,132.33623395964773,136.37865803776307,137.17808610928293,,,,,,,,,134.62387237153655,129.7615160726469,137.64876533231558,,,,133.33650405838668,134.90207570525988,#000000,7.171920334141943,134.81268804954638,0.08746778006823318,54.96459702760754,9.37224511377017,True,False,True,False,False,0.3566376512686169,0.0,0.0,0.0,0.0,1,0.8430033017638371,0.910895820662091,False,False,False,False,-0.07709899862487539,-0.05695651024512012,False,False,False,False,191771.0,196679.38597594868,False,False,False,False,16183.763483604918,False,False,False,False
2024-07-22 17:00:00+00:00,136.36,137.44,135.75,136.32,9310.0,,,,,,,,137.67800478832902,133.3954351822072,132.37026371896485,136.37944769900088,137.17516674412036,,,,,,,,,134.70359145849756,129.83551559244944,137.64304606319197,,,,133.34726372673774,134.89755890584516,#000000,6.990726187645317,134.81519366084166,0.2152575138499594,53.78131916712747,8.249027310430385,True,False,True,False,False,1.0142944297892988,0.0,0.0,0.0,0.0,0,0.8438900735454111,0.9063383959267163,False,False,False,False,-0.057958789597097875,-0.057457649921108994,False,False,False,False,201081.0,196747.62805384092,False,False,False,False,16077.19350711492,False,False,False,False
2024-07-23 17:00:00+00:00,135.515,135.9,133.97,134.8,9182.0,,,,,,,,137.2028319783198,133.43709214271476,132.3903955794323,136.37020138098697,137.16545717372455,,,,,,,,,134.7110763310375,129.8896458750544,137.62955522638802,,,,133.35241602132967,134.8495319609573,#000000,6.643781708288344,134.78671305477548,0.001999906951783194,51.2577648052238,5.837558495554745,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8447813576317742,0.9048807603435501,False,False,False,False,-0.08686392536155395,-0.07216078764133146,False,False,False,False,191899.0,196672.4555258744,False,False,False,False,15970.291282198408,False,False,False,False
2024-07-24 17:00:00+00:00,134.255,135.1,132.87,133.95,3848.0,,,,,,,,136.9875395285449,133.4432835202138,132.3956780697296,136.36398185804944,137.15978320437895,,,,,,,,,134.69886749554524,129.90789192731165,137.62206207058398,,,,133.35328384825772,134.8223859592947,#000000,6.296498246022274,134.7694878496836,-0.13014977812489842,48.65325460108616,3.3820423143155693,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406118062904335,0.9099091236376732,False,False,False,False,-0.10346830239567409,-0.08781454501850278,False,False,False,False,188051.0,196538.78954872902,False,False,False,False,15782.348781699207,False,False,False,False
2024-07-25 17:00:00+00:00,136.255,136.255,134.26,134.26,5669.0,,,,,,,,136.8030884773338,133.46806564232077,132.4080523641403,136.35850183236545,137.15394635799078,,,,,,,,,134.70424947801214,129.94070084562048,137.6139433934344,,,,133.35651346910936,134.80631854890225,#000000,5.980143081839992,134.76030666277205,-0.08366131979205509,47.36886277702129,2.1322943387830335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8431518386454621,0.9086146172861117,False,False,False,False,-0.08123847468140684,-0.0845265098499548,False,False,False,False,193720.0,196495.08738518285,False,False,False,False,15625.552676556585,False,False,False,False
