date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_815,aVWAP_peak_781,aVWAP_peak_738,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_666,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_633,aVWAP_peak_622,aVWAP_peak_564,aVWAP_peak_531,aVWAP_peak_517,aVWAP_peak_461,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_392,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_348,aVWAP_peak_299,aVWAP_peak_250,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_67,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_821,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_689,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_593,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_527,aVWAP_valley_478,aVWAP_valley_443,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_335,aVWAP_valley_263,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_209,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_103,aVWAP_valley_78,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_41,aVWAP_OB_bull_821,aVWAP_OB_bull_375,aVWAP_OB_bull_209,aVWAP_OB_bull_156,aVWAP_OB_bear_299,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 17:00:00+00:00,0.83,0.83,0.81,0.81,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8285108387029179,0.7964316981381222,0.7737610780411631,0.7731632509353135,0.7564447360518413,0.7564447360518413,0.7560384024759024,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7519087716515209,0.7519087716515209,0.7519087716515209,0.7308257192837087,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7085144379198365,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8016878641289981,0.7906854899787568,0.7892470387346093,0.778840454919082,0.7586412118434909,0.7586412118434909,0.7586412118434909,0.7586412118434909,0.7586412118434909,0.7558337225026337,0.7558337225026337,0.7558337225026337,0.7555077454625315,0.7495763327256353,0.7328317681743007,0.7289090392357216,0.7289090392357216,0.7289090392357216,0.7289090392357216,0.7289090392357216,0.7219121200569278,,,0.778840454919082,0.7558337225026337,0.8285108387029179,0.7048179988242516,0.7674277317591245,"rgba(38, 166, 154, 1.0)",0.02529519898898171,0.7771935241568622,1.2969447624202524,63.715552650812484,20.38253127818156,True,False,True,False,False,11.522189480448219,0.0,0.0,0.0,0.0,0,1.0249141649793116,0.8609912844440533,False,False,False,False,0.26792200098276553,0.28904256851776905,False,False,False,False,-6340.0,-2824.4126862135736,False,False,False,False,288.3239696287829,False,False,False,False
2025-04-01 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8285108387029179,0.7964316981381222,0.7737610780411631,0.7731632509353135,0.7564447360518413,0.7564447360518413,0.7560384024759024,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7536445467263353,0.7519087716515209,0.7519087716515209,0.7519087716515209,0.7308257192837087,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7088340725356205,0.7085144379198365,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8016878641289981,0.7906854899787568,0.7892470387346093,0.778840454919082,0.7586412118434909,0.7586412118434909,0.7586412118434909,0.7586412118434909,0.7586412118434909,0.7558337225026337,0.7558337225026337,0.7558337225026337,0.7555077454625315,0.7495763327256353,0.7328317681743007,0.7289090392357216,0.7289090392357216,0.7289090392357216,0.7289090392357216,0.7289090392357216,0.7219121200569278,,,0.778840454919082,0.7558337225026337,0.8285108387029179,0.7048179988242516,0.7674277317591245,"rgba(38, 166, 154, 1.0)",0.025471151531892923,0.7771935241568622,1.2879855785891843,58.90732887739313,15.951248912207774,False,False,True,False,False,11.522189480448219,0.0,0.0,0.0,0.0,0,1.0249141649793116,0.8785984681750154,False,False,False,False,0.2333047065361814,0.2611736375269752,False,False,False,False,-6340.0,-2878.917915884681,False,False,False,False,283.85383056477076,False,False,False,False
2025-04-01 19:00:00+00:00,0.81,0.81,0.8003,0.8003,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8210696752363088,0.7975061358287572,0.7763465558092909,0.7757105226098392,0.7592776062091503,0.7592776062091503,0.7588863262858665,0.756583855951004,0.756583855951004,0.756583855951004,0.756583855951004,0.756583855951004,0.756583855951004,0.756583855951004,0.756583855951004,0.756583855951004,0.7548853944661555,0.7548853944661555,0.7548853944661555,0.7340636713509711,0.7121405254536837,0.7121405254536837,0.7121405254536837,0.7121405254536837,0.7121405254536837,0.7121405254536837,0.7121405254536837,0.7121405254536837,0.7121405254536837,0.7121405254536837,0.7118192301086352,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8020133224472022,0.792357660480437,0.7910626657252685,0.7812704134319836,0.7613857882541192,0.7613857882541192,0.7613857882541192,0.7613857882541192,0.7613857882541192,0.7586894799473738,0.7586894799473738,0.7586894799473738,0.7583766575217192,0.752597128164721,0.7361045398436429,0.7321380267846174,0.7321380267846174,0.7321380267846174,0.7321380267846174,0.7321380267846174,0.7251396724272603,,,0.7812704134319836,0.7586894799473738,0.8210696752363088,0.7081338496244969,0.7695628723465083,"rgba(38, 166, 154, 0.5)",0.025490678388088793,0.7787599646744936,0.8450161662065289,53.21016129964349,10.78328379160569,False,True,False,False,False,8.749262676742024,0.0,0.0,0.0,0.0,0,1.016236033519553,0.8796263966480448,False,False,False,False,0.1991392128111549,0.23015642516906504,False,False,False,False,-9040.0,-2974.438568351585,False,False,False,False,321.31346109865024,False,False,False,False
2025-04-02 14:00:00+00:00,0.809,0.809,0.7977,0.7977,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198524750767533,0.7976349615092703,0.7768221503476276,0.7761818009006536,0.7598341901201993,0.7598341901201993,0.7594462501095817,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7554746951455218,0.7554746951455218,0.7554746951455218,0.7347241828357397,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7125067983297118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019927068929394,0.7926137112516592,0.7913484245059891,0.7817026191580174,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7592511306111134,0.7592511306111134,0.7592511306111134,0.7589411801097572,0.7531976508898764,0.736770051588379,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7258045417150599,,,0.7817026191580174,0.7592511306111134,0.8198524750767533,0.7088253660323617,0.7699757078844727,"rgba(38, 166, 154, 0.5)",0.025459775233792784,0.7811518524534231,0.6499722560241804,48.80251018227945,6.852162458873998,False,True,False,True,False,8.0215211969707,0.0,0.0,0.0,0.0,0,1.0144704711947181,0.9224925386632903,False,False,False,False,0.17685347065729481,0.2035049479131799,False,False,False,False,-9640.0,-3077.780606051561,False,False,False,False,325.63418263200447,False,False,False,False
2025-04-02 15:00:00+00:00,0.7977,0.7977,0.7977,0.7977,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198524750767533,0.7976349615092703,0.7768221503476276,0.7761818009006536,0.7598341901201993,0.7598341901201993,0.7594462501095817,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7554746951455218,0.7554746951455218,0.7554746951455218,0.7347241828357397,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7125067983297118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019927068929394,0.7926137112516592,0.7913484245059891,0.7817026191580174,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7592511306111134,0.7592511306111134,0.7592511306111134,0.7589411801097572,0.7531976508898764,0.736770051588379,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7258045417150599,,,0.7817026191580174,0.7592511306111134,0.8198524750767533,0.7088253660323617,0.7699757078844727,"rgba(38, 166, 154, 0.5)",0.02541270746892577,0.7811518524534231,0.6511760923865215,45.864076104036755,4.190564759556494,False,True,False,True,False,8.0215211969707,0.0,0.0,0.0,0.0,0,0.9877664504170529,0.935403151065802,False,False,False,False,0.1451371002876956,0.17432102410043776,False,False,False,False,-9640.0,-3179.520441616653,False,False,False,False,320.58559065321367,False,False,False,False
2025-04-02 16:00:00+00:00,0.7977,0.8052,0.7977,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198524750767533,0.7976349615092703,0.7768221503476276,0.7761818009006536,0.7598341901201993,0.7598341901201993,0.7594462501095817,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7554746951455218,0.7554746951455218,0.7554746951455218,0.7347241828357397,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7125067983297118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019927068929394,0.7926137112516592,0.7913484245059891,0.7817026191580174,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7592511306111134,0.7592511306111134,0.7592511306111134,0.7589411801097572,0.7531976508898764,0.736770051588379,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7258045417150599,,,0.7817026191580174,0.7592511306111134,0.8198524750767533,0.7088253660323617,0.7699757078844727,"rgba(38, 166, 154, 0.5)",0.0250063899581494,0.7811518524534231,0.7537332489064243,44.838816090936604,3.1119464840576896,False,True,False,True,False,8.55334964754314,0.0,0.0,0.0,0.0,0,0.9633845570100547,0.9391007398975525,False,False,False,False,0.16161666292910876,0.16796884351477326,False,False,False,False,-9640.0,-3279.682915390038,False,False,False,False,315.61527141828014,False,False,False,False
2025-04-02 17:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198524750767533,0.7976349615092703,0.7768221503476276,0.7761818009006536,0.7598341901201993,0.7598341901201993,0.7594462501095817,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7554746951455218,0.7554746951455218,0.7554746951455218,0.7347241828357397,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7125067983297118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019927068929394,0.7926137112516592,0.7913484245059891,0.7817026191580174,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7592511306111134,0.7592511306111134,0.7592511306111134,0.7589411801097572,0.7531976508898764,0.736770051588379,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7258045417150599,,,0.7817026191580174,0.7592511306111134,0.8198524750767533,0.7088253660323617,0.7699757078844727,"rgba(38, 166, 154, 0.5)",0.025007665707627365,0.7811518524534231,0.7536947977046985,44.15530941553651,2.13171597253762,False,True,False,True,False,8.55334964754314,0.0,0.0,0.0,0.0,0,0.9616751512822975,0.9481317836903275,False,False,False,False,0.155234721287311,0.16160178240104212,False,False,False,False,-9640.0,-3378.2924825932932,False,False,False,False,310.7220113962913,False,False,False,False
2025-04-02 18:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198524750767533,0.7976349615092703,0.7768221503476276,0.7761818009006536,0.7598341901201993,0.7598341901201993,0.7594462501095817,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7554746951455218,0.7554746951455218,0.7554746951455218,0.7347241828357397,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7125067983297118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019927068929394,0.7926137112516592,0.7913484245059891,0.7817026191580174,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7592511306111134,0.7592511306111134,0.7592511306111134,0.7589411801097572,0.7531976508898764,0.736770051588379,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7258045417150599,,,0.7817026191580174,0.7592511306111134,0.8198524750767533,0.7088253660323617,0.7699757078844727,"rgba(38, 166, 154, 0.5)",0.025055772239602214,0.7811518524534231,0.7522477202592964,43.699638298603105,1.2126524499007303,False,True,False,True,False,8.55334964754314,0.0,0.0,0.0,0.0,0,0.9622531374647341,0.9464928494989786,False,False,False,False,0.155234721287311,0.15841825184417657,False,False,False,False,-9640.0,-3475.3732192972734,False,False,False,False,305.9046158707674,False,False,False,False
2025-04-02 19:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198524750767533,0.7976349615092703,0.7768221503476276,0.7761818009006536,0.7598341901201993,0.7598341901201993,0.7594462501095817,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7554746951455218,0.7554746951455218,0.7554746951455218,0.7347241828357397,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7125067983297118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019927068929394,0.7926137112516592,0.7913484245059891,0.7817026191580174,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7592511306111134,0.7592511306111134,0.7592511306111134,0.7589411801097572,0.7531976508898764,0.736770051588379,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7258045417150599,,,0.7817026191580174,0.7592511306111134,0.8198524750767533,0.7088253660323617,0.7699757078844727,"rgba(38, 166, 154, 0.5)",0.02511208567298117,0.7811518524534231,0.750560817290306,43.39585755398084,0.3421580740385579,False,True,False,True,False,8.55334964754314,0.0,0.0,0.0,0.0,0,0.9677451076802046,0.9378503294325892,False,False,False,False,0.155234721287311,0.15682648656574377,False,False,False,False,-9640.0,-3570.9488283004166,False,False,False,False,301.16190864796476,False,False,False,False
2025-04-03 14:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198524750767533,0.7976349615092703,0.7768221503476276,0.7761818009006536,0.7598341901201993,0.7598341901201993,0.7594462501095817,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7554746951455218,0.7554746951455218,0.7554746951455218,0.7347241828357397,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7125067983297118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019927068929394,0.7926137112516592,0.7913484245059891,0.7817026191580174,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7592511306111134,0.7592511306111134,0.7592511306111134,0.7589411801097572,0.7531976508898764,0.736770051588379,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7258045417150599,,,0.7817026191580174,0.7592511306111134,0.8198524750767533,0.7088253660323617,0.7699757078844727,"rgba(38, 166, 154, 0.5)",0.025158041932435322,0.7811518524534231,0.749189765928354,43.193337057566,-0.4806591175306494,False,True,False,True,False,8.55334964754314,0.0,0.0,0.0,0.0,0,0.966194654966095,0.9411647387315516,False,False,False,False,0.155234721287311,0.1560306039265274,False,False,False,False,-9640.0,-3665.042644915914,False,False,False,False,296.4927317697017,False,False,False,False
2025-04-03 15:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198524750767533,0.7976349615092703,0.7768221503476276,0.7761818009006536,0.7598341901201993,0.7598341901201993,0.7594462501095817,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7554746951455218,0.7554746951455218,0.7554746951455218,0.7347241828357397,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7125067983297118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019927068929394,0.7926137112516592,0.7913484245059891,0.7817026191580174,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7592511306111134,0.7592511306111134,0.7592511306111134,0.7589411801097572,0.7531976508898764,0.736770051588379,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7258045417150599,,,0.7817026191580174,0.7592511306111134,0.8198524750767533,0.7088253660323617,0.7699757078844727,"rgba(38, 166, 154, 0.5)",0.025143792814876168,0.7811518524534231,0.7496143356473071,43.058323393289434,-1.2522014532744876,False,True,False,True,False,8.55334964754314,0.0,0.0,0.0,0.0,0,0.9567963111467522,0.941158781074579,False,False,False,False,0.155234721287311,0.15563266260691921,False,False,False,False,-9640.0,-3757.677642669156,False,False,False,False,291.8959452306366,False,False,False,False
2025-04-03 16:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198524750767533,0.7976349615092703,0.7768221503476276,0.7761818009006536,0.7598341901201993,0.7598341901201993,0.7594462501095817,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7554746951455218,0.7554746951455218,0.7554746951455218,0.7347241828357397,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7125067983297118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019927068929394,0.7926137112516592,0.7913484245059891,0.7817026191580174,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7592511306111134,0.7592511306111134,0.7592511306111134,0.7589411801097572,0.7531976508898764,0.736770051588379,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7258045417150599,,,0.7817026191580174,0.7592511306111134,0.8198524750767533,0.7088253660323617,0.7699757078844727,"rgba(38, 166, 154, 0.5)",0.02517642812897881,0.7811518524534231,0.7486426370737698,42.968314283771726,-1.9681670077169215,False,True,False,True,False,8.55334964754314,0.0,0.0,0.0,0.0,0,0.9551135180170799,0.951780878983545,False,False,False,False,0.155234721287311,0.1554336919471151,False,False,False,False,-9640.0,-3848.8764389068433,False,False,False,False,287.37042669992906,False,False,False,False
2025-04-03 17:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198524750767533,0.7976349615092703,0.7768221503476276,0.7761818009006536,0.7598341901201993,0.7598341901201993,0.7594462501095817,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7554746951455218,0.7554746951455218,0.7554746951455218,0.7347241828357397,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7125067983297118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019927068929394,0.7926137112516592,0.7913484245059891,0.7817026191580174,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7592511306111134,0.7592511306111134,0.7592511306111134,0.7589411801097572,0.7531976508898764,0.736770051588379,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7258045417150599,,,0.7817026191580174,0.7592511306111134,0.8198524750767533,0.7088253660323617,0.7699757078844727,"rgba(38, 166, 154, 0.5)",0.02517832601467389,0.7811518524534231,0.7485862060723282,42.90830821075992,-2.6253253465198227,False,True,False,True,False,8.55334964754313,0.0,0.0,0.0,0.0,0,0.9546551905111789,0.9518211399181273,False,False,False,False,0.155234721287311,0.15533420661721303,False,False,False,False,-9640.0,-3938.6613003191405,False,False,False,False,282.915071247217,False,False,False,False
2025-04-03 18:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198524750767533,0.7976349615092703,0.7768221503476276,0.7761818009006536,0.7598341901201993,0.7598341901201993,0.7594462501095817,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7554746951455218,0.7554746951455218,0.7554746951455218,0.7347241828357397,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7125067983297118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019927068929394,0.7926137112516592,0.7913484245059891,0.7817026191580174,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7592511306111134,0.7592511306111134,0.7592511306111134,0.7589411801097572,0.7531976508898764,0.736770051588379,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7258045417150599,,,0.7817026191580174,0.7592511306111134,0.8198524750767533,0.7088253660323617,0.7699757078844727,"rgba(38, 166, 154, 0.5)",0.02516933770206647,0.7811518524534231,0.7488535363816684,42.86830416208538,-3.222161098142024,False,True,False,True,False,8.55334964754313,0.0,0.0,0.0,0.0,0,0.9552995878685406,0.9493818028109479,False,False,False,False,0.155234721287311,0.15528446395226203,False,False,False,False,-9640.0,-4027.054148376208,False,False,False,False,278.5287910728415,False,False,False,False
2025-04-03 19:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8198524750767533,0.7976349615092703,0.7768221503476276,0.7761818009006536,0.7598341901201993,0.7598341901201993,0.7594462501095817,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7571638995986529,0.7554746951455218,0.7554746951455218,0.7554746951455218,0.7347241828357397,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7128282668206513,0.7125067983297118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019927068929394,0.7926137112516592,0.7913484245059891,0.7817026191580174,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7619230294365137,0.7592511306111134,0.7592511306111134,0.7592511306111134,0.7589411801097572,0.7531976508898764,0.736770051588379,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7327983100260852,0.7258045417150599,,,0.7817026191580174,0.7592511306111134,0.8198524750767533,0.7088253660323617,0.7699757078844727,"rgba(38, 166, 154, 0.5)",0.02525926621519387,0.7811518524534231,0.7461874539823116,42.84163479630236,-3.758917206824151,False,True,False,True,False,8.55334964754313,0.0,0.0,0.0,0.0,0,0.9603402445507708,0.9431153641679957,False,False,False,False,0.155234721287311,0.1552595926197865,False,False,False,False,-9640.0,-4114.076564680453,False,False,False,False,274.2105152422548,False,False,False,False
