date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_394,aVWAP_peak_374,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_328,aVWAP_peak_299,aVWAP_peak_177,aVWAP_peak_165,aVWAP_peak_146,aVWAP_peak_105,aVWAP_peak_85,aVWAP_peak_74,aVWAP_peak_35,aVWAP_valley_435,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_389,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_319,aVWAP_valley_268,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_155,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_OB_bull_435,aVWAP_OB_bull_405,aVWAP_OB_bull_373,aVWAP_OB_bear_328,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 17:00:00+00:00,0.739,0.739,0.71,0.7375,113.0,,,,,,,,,,,,,,,1.647636978746301,1.7294321846582257,2.0466268971135935,4.525250409641817,9.148824815531913,9.133964089368755,9.064504586655088,,,,,,,,,,,,0.6624395259938838,0.9191320855189956,0.9191320855189956,1.5806535719259158,1.5963017854690293,1.7847309240544114,2.206476569145036,2.2253356143022915,9.148824815531913,9.148824815531913,9.148824815531913,9.116544702299716,9.116544702299716,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.026915057435916,,,,,4.7435002987419725,5.328034280245099,6.0398440727022535,"rgba(239, 83, 80, 0.5)",0.792522845153429,1.4055100075930436,-0.8428905383335917,36.61085085808551,-18.277185544838886,True,False,False,True,True,0.0,1.30429,3.9070725,0.0,0.0,0.0,0.0,0,0.7691000405844157,1.0961258793290043,False,False,False,False,-0.30711117917849257,-0.3075798365673724,False,False,False,False,109030.0,105152.03352722987,False,False,False,False,185.09449015305043,False,False,False,False
2024-12-06 17:00:00+00:00,0.7375,0.7375,0.7375,0.7375,0.0,,,,,,,,,,,,,,,1.647636978746301,1.7294321846582257,2.0466268971135935,4.525250409641817,9.148824815531913,9.133964089368755,9.064504586655088,,,,,,,,,,,,0.6624395259938838,0.9191320855189956,0.9191320855189956,1.5806535719259158,1.5963017854690293,1.7847309240544114,2.206476569145036,2.2253356143022915,9.148824815531913,9.148824815531913,9.148824815531913,9.116544702299716,9.116544702299716,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.026915057435916,,,,,4.7435002987419725,5.328034280245099,6.0398440727022535,"rgba(239, 83, 80, 0.5)",0.7849087154705428,1.4055100075930436,-0.8510671297522541,37.572253507296125,-17.282485989221023,True,False,False,True,True,0.0,1.28164,3.90281,0.0,0.0,0.0,0.0,0,0.7857081345481478,1.08296446840392,False,False,False,False,-0.3049205205655568,-0.30625017856646464,False,False,False,False,109030.0,105212.1570384356,False,False,False,False,182.22480813517367,False,False,False,False
2024-12-09 17:00:00+00:00,0.7519,0.7519,0.7519,0.7519,0.0,,,,,,,,,,,,,,,1.647636978746301,1.7294321846582257,2.0466268971135935,4.525250409641817,9.148824815531913,9.133964089368755,9.064504586655088,,,,,,,,,,,,0.6624395259938838,0.9191320855189956,0.9191320855189956,1.5806535719259158,1.5963017854690293,1.7847309240544114,2.206476569145036,2.2253356143022915,9.148824815531913,9.148824815531913,9.148824815531913,9.116544702299716,9.116544702299716,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.03187363441733,9.026915057435916,,,,,4.7435002987419725,5.328034280245099,6.0398440727022535,"rgba(239, 83, 80, 0.5)",0.7756396472264327,1.4055100075930436,-0.8426722511287964,39.110334897628334,-15.682713137960704,True,False,False,True,True,0.0,1.260678,3.8986194999999997,0.0,0.0,0.0,0.0,0,0.7918718781654966,1.0727758566488526,False,False,False,False,-0.30249725374373626,-0.30437371615510045,False,False,False,False,109030.0,105271.34840218078,False,False,False,False,179.39961731137254,False,False,False,False
2024-12-10 17:00:00+00:00,0.7519,0.7519,0.75,0.75,300.0,,,,,,,,,,,,,,,1.6128424230669771,1.692547414478918,2.002902417903733,4.450103742783197,9.132095017165016,9.117297096474193,9.048130962790818,,,,,,,,,,,,0.6731081317204302,0.907883837709539,0.907883837709539,1.5473684400481222,1.56283647276085,1.7465112274649912,2.1599739104202156,2.1787268190757123,9.132095017165016,9.132095017165016,9.132095017165016,9.099950720239432,9.099950720239432,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.01070157201286,,,,,4.716819912177309,5.293702724951836,6.0194979003993785,"rgba(239, 83, 80, 0.5)",0.764947248730614,1.3790135829827808,-0.8222966799692301,40.04347993453973,-14.611678148322895,True,False,False,True,True,0.0,1.243478,3.8944195,0.0,0.0,0.0,0.0,0,0.7756159915370038,1.073469387755102,False,False,False,False,-0.3026570155638666,-0.3035153658594835,False,False,False,False,108730.0,105324.97090757333,False,False,False,False,181.26939068639,False,False,False,False
2024-12-11 17:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,1.6128424230669771,1.692547414478918,2.002902417903733,4.450103742783197,9.132095017165016,9.117297096474193,9.048130962790818,,,,,,,,,,,,0.6731081317204302,0.907883837709539,0.907883837709539,1.5473684400481222,1.56283647276085,1.7465112274649912,2.1599739104202156,2.1787268190757123,9.132095017165016,9.132095017165016,9.132095017165016,9.099950720239432,9.099950720239432,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.01070157201286,,,,,4.716819912177309,5.293702724951836,6.0194979003993785,"rgba(239, 83, 80, 0.5)",0.7524187817054132,1.3790135829827808,-0.809274831766736,42.06777579090852,-12.515355984531581,True,False,False,True,True,0.0,1.22298,3.8516199999999996,0.0,0.0,0.0,0.0,0,0.774024290635321,1.0827000248588372,False,False,False,False,-0.29943943531242784,-0.3014774005859557,False,False,False,False,108730.0,105377.76205629313,False,False,False,False,178.4590125362134,False,False,False,False
2024-12-12 17:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,1.6128424230669771,1.692547414478918,2.002902417903733,4.450103742783197,9.132095017165016,9.117297096474193,9.048130962790818,,,,,,,,,,,,0.6731081317204302,0.907883837709539,0.907883837709539,1.5473684400481222,1.56283647276085,1.7465112274649912,2.1599739104202156,2.1787268190757123,9.132095017165016,9.132095017165016,9.132095017165016,9.099950720239432,9.099950720239432,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.01070157201286,,,,,4.716819912177309,5.293702724951836,6.0194979003993785,"rgba(239, 83, 80, 0.5)",0.745157817728914,1.3790135829827808,-0.8171605645078283,43.41730636182104,-11.07135636294229,True,False,False,True,True,0.0,1.205782,3.8222955,0.0,0.0,0.0,0.0,0,0.7777728101863445,1.0832916055652921,False,False,False,False,-0.29943943531242784,-0.30045841794919176,False,False,False,False,108730.0,105429.73473759092,False,False,False,False,175.6922061403031,False,False,False,False
2024-12-13 17:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,1.6128424230669771,1.692547414478918,2.002902417903733,4.450103742783197,9.132095017165016,9.117297096474193,9.048130962790818,,,,,,,,,,,,0.6731081317204302,0.907883837709539,0.907883837709539,1.5473684400481222,1.56283647276085,1.7465112274649912,2.1599739104202156,2.1787268190757123,9.132095017165016,9.132095017165016,9.132095017165016,9.099950720239432,9.099950720239432,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.01070157201286,,,,,4.716819912177309,5.293702724951836,6.0194979003993785,"rgba(239, 83, 80, 0.5)",0.7367477762033187,1.3790135829827808,-0.8264885251784462,44.31699340909606,-10.02163131897111,True,False,False,True,True,0.0,1.188584,3.791646,0.0,0.0,0.0,0.0,0,0.777573924250018,1.0842611154865038,False,False,False,False,-0.29943943531242784,-0.2999489266308098,False,False,False,False,108730.0,105480.90164088408,False,False,False,False,172.96829596758522,False,False,False,False
2024-12-16 17:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,1.6128424230669771,1.692547414478918,2.002902417903733,4.450103742783197,9.132095017165016,9.117297096474193,9.048130962790818,,,,,,,,,,,,0.6731081317204302,0.907883837709539,0.907883837709539,1.5473684400481222,1.56283647276085,1.7465112274649912,2.1599739104202156,2.1787268190757123,9.132095017165016,9.132095017165016,9.132095017165016,9.099950720239432,9.099950720239432,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.01070157201286,,,,,4.716819912177309,5.293702724951836,6.0194979003993785,"rgba(239, 83, 80, 0.5)",0.7271487882937794,1.3790135829827808,-0.8373988828497783,44.91678477394607,-9.212249783597862,True,False,False,True,True,0.0,1.168186,3.7640465,0.0,0.0,0.0,0.0,0,0.777573924250018,1.0833661487792654,False,False,False,False,-0.29943943531242784,-0.2996941809716188,False,False,False,False,108730.0,105531.27525885488,False,False,False,False,170.28661696033583,False,False,False,False
2024-12-17 17:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,1.6128424230669771,1.692547414478918,2.002902417903733,4.450103742783197,9.132095017165016,9.117297096474193,9.048130962790818,,,,,,,,,,,,0.6731081317204302,0.907883837709539,0.907883837709539,1.5473684400481222,1.56283647276085,1.7465112274649912,2.1599739104202156,2.1787268190757123,9.132095017165016,9.132095017165016,9.132095017165016,9.099950720239432,9.099950720239432,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.01070157201286,,,,,4.716819912177309,5.293702724951836,6.0194979003993785,"rgba(239, 83, 80, 0.5)",0.7163130579936726,1.3790135829827808,-0.8500662890165538,45.316645683846076,-8.553075873251231,True,False,False,True,True,0.0,1.1477879999999998,3.741497,0.0,0.0,0.0,0.0,0,0.7762724375708913,1.0852042561618926,False,False,False,False,-0.29943943531242784,-0.2995668081420233,False,False,False,False,108730.0,105580.86789050054,False,False,False,False,167.6465143718035,False,False,False,False
2024-12-18 17:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,1.6128424230669771,1.692547414478918,2.002902417903733,4.450103742783197,9.132095017165016,9.117297096474193,9.048130962790818,,,,,,,,,,,,0.6731081317204302,0.907883837709539,0.907883837709539,1.5473684400481222,1.56283647276085,1.7465112274649912,2.1599739104202156,2.1787268190757123,9.132095017165016,9.132095017165016,9.132095017165016,9.099950720239432,9.099950720239432,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.01070157201286,,,,,4.716819912177309,5.293702724951836,6.0194979003993785,"rgba(239, 83, 80, 0.5)",0.6995735100373227,1.3790135829827808,-0.8704068611035527,45.583219623779414,-7.992410144741498,True,False,False,True,True,0.0,1.12739,3.7226974999999998,0.0,0.0,0.0,0.0,0,0.7728775684464875,1.0905201388005743,False,False,False,False,-0.29943943531242784,-0.2995031217272256,False,False,False,False,108730.0,105629.6916441362,False,False,False,False,165.0473436063492,False,False,False,False
2024-12-19 17:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,1.6128424230669771,1.692547414478918,2.002902417903733,4.450103742783197,9.132095017165016,9.117297096474193,9.048130962790818,,,,,,,,,,,,0.6731081317204302,0.907883837709539,0.907883837709539,1.5473684400481222,1.56283647276085,1.7465112274649912,2.1599739104202156,2.1787268190757123,9.132095017165016,9.132095017165016,9.132095017165016,9.099950720239432,9.099950720239432,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.01070157201286,,,,,4.716819912177309,5.293702724951836,6.0194979003993785,"rgba(239, 83, 80, 0.5)",0.6813771462094765,1.3790135829827808,-0.8936513153841261,45.76093558373497,-7.501221845351765,True,False,False,True,True,0.0,1.1066919999999998,3.6932980000000004,0.0,0.0,0.0,0.0,0,0.7728775684464875,1.0859782351979361,False,False,False,False,-0.29943943531242784,-0.2994712785198267,False,False,False,False,108730.0,105677.75844035114,False,False,False,False,162.4884700620647,False,False,False,False
2024-12-20 17:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,1.6128424230669771,1.692547414478918,2.002902417903733,4.450103742783197,9.132095017165016,9.117297096474193,9.048130962790818,,,,,,,,,,,,0.6731081317204302,0.907883837709539,0.907883837709539,1.5473684400481222,1.56283647276085,1.7465112274649912,2.1599739104202156,2.1787268190757123,9.132095017165016,9.132095017165016,9.132095017165016,9.099950720239432,9.099950720239432,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.01070157201286,,,,,4.716819912177309,5.293702724951836,6.0194979003993785,"rgba(239, 83, 80, 0.5)",0.6612974035066811,1.3790135829827808,-0.9207862903345406,45.87941289037201,-7.063483674977093,True,False,False,True,True,0.0,1.0859940000000001,3.6608485,0.0,0.0,0.0,0.0,0,0.7696340384757132,1.1014870641998968,False,False,False,False,-0.29943943531242784,-0.29945535691612724,False,False,False,False,108730.0,105725.08001491935,False,False,False,False,159.9692689758311,False,False,False,False
2024-12-23 17:00:00+00:00,0.7701,0.7701,0.7701,0.7701,0.0,,,,,,,,,,,,,,,1.6128424230669771,1.692547414478918,2.002902417903733,4.450103742783197,9.132095017165016,9.117297096474193,9.048130962790818,,,,,,,,,,,,0.6731081317204302,0.907883837709539,0.907883837709539,1.5473684400481222,1.56283647276085,1.7465112274649912,2.1599739104202156,2.1787268190757123,9.132095017165016,9.132095017165016,9.132095017165016,9.099950720239432,9.099950720239432,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.015639834157751,9.01070157201286,,,,,4.716819912177309,5.293702724951836,6.0194979003993785,"rgba(239, 83, 80, 0.5)",0.6370661700622874,1.3790135829827808,-0.9558090063442639,45.95839776146337,-6.670354475588816,True,False,False,True,True,0.0,1.067596,3.6243989999999995,0.0,0.0,0.0,0.0,0,0.7542208152837944,1.105659224702877,False,False,False,False,-0.29831426393555843,-0.2988848104258428,False,False,False,False,108730.0,105771.66792166479,False,False,False,False,157.48912527077945,False,False,False,False
2024-12-24 17:00:00+00:00,0.7701,0.849,0.7701,0.849,100.0,,,,,,,,,,,,,,,1.6027563569057954,1.6817566017450276,1.9897773910142342,4.426190473993012,9.126581042091082,9.11180387667746,9.042734689820765,,,,,,,,,,,,0.6789062661498708,0.9060295965752434,0.9060295965752434,1.5378094314734208,1.553200533784664,1.7352685448866172,2.1458854789998596,2.1645897588267995,9.126581042091082,9.126581042091082,9.126581042091082,9.094481629070692,9.094481629070692,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.00535821396486,,,,,4.708901301196686,5.28308577603534,6.013422696322271,"rgba(239, 83, 80, 0.5)",0.6127827048343788,1.1792781751861883,-0.5389809023338133,54.106208429612266,0.9688775853373102,True,False,True,False,True,0.0,1.049576,3.579119,0.0,0.0,0.0,0.0,0,0.7687175893482833,1.0955477692128008,False,False,False,False,-0.28849918968259125,-0.29369200005421703,False,False,False,False,108830.0,105819.08392287928,False,False,False,False,156.5978210030154,False,False,False,False
2024-12-25 17:00:00+00:00,0.849,0.849,0.849,0.849,0.0,,,,,,,,,,,,,,,1.6027563569057954,1.6817566017450276,1.9897773910142342,4.426190473993012,9.126581042091082,9.11180387667746,9.042734689820765,,,,,,,,,,,,0.6789062661498708,0.9060295965752434,0.9060295965752434,1.5378094314734208,1.553200533784664,1.7352685448866172,2.1458854789998596,2.1645897588267995,9.126581042091082,9.126581042091082,9.126581042091082,9.094481629070692,9.094481629070692,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.00535821396486,,,,,4.708901301196686,5.28308577603534,6.013422696322271,"rgba(239, 83, 80, 0.5)",0.5956684742371322,1.1792781751861883,-0.5544664347213824,59.5380822083782,5.657566911375071,True,False,True,False,True,0.0,1.0315560000000001,3.540814,0.0,0.0,0.0,0.0,0,0.7842970059880241,1.0893508982035929,False,False,False,False,-0.28073522787966415,-0.28721361396694056,False,False,False,False,108830.0,105865.76479229199,False,False,False,False,154.1699478091702,False,False,False,False
2024-12-26 17:00:00+00:00,0.8601,0.8601,0.8601,0.8601,0.0,,,,,,,,,,,,,,,1.6027563569057954,1.6817566017450276,1.9897773910142342,4.426190473993012,9.126581042091082,9.11180387667746,9.042734689820765,,,,,,,,,,,,0.6789062661498708,0.9060295965752434,0.9060295965752434,1.5378094314734208,1.553200533784664,1.7352685448866172,2.1458854789998596,2.1645897588267995,9.126581042091082,9.126581042091082,9.126581042091082,9.094481629070692,9.094481629070692,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.010289762108437,9.00535821396486,,,,,4.708901301196686,5.28308577603534,6.013422696322271,"rgba(239, 83, 80, 0.5)",0.5768432985241704,1.1792781751861883,-0.5533186846458863,63.89225751306363,9.255907247726057,True,False,True,False,True,0.0,1.015158,3.5044145,0.0,0.0,0.0,0.0,0,0.7817057089668012,1.0850915296307786,False,False,False,False,-0.2787098075823213,-0.28296171077463095,False,False,False,False,108830.0,105911.7219272952,False,False,False,False,151.77971606019082,False,False,False,False
2024-12-27 17:00:00+00:00,1.01,1.08,1.01,1.08,200.0,,,,,,,,,,,,,,,1.5891618911293672,1.6666230843723522,1.9694747207716847,4.382342158457501,9.115885117883941,9.101148721866172,9.032269941513569,,,,,,,,,,,,0.706083273381295,0.912313996662495,0.912313996662495,1.5254423124705483,1.5405997504546804,1.7191439903370165,2.1234088217086255,2.141960610702614,9.115885117883941,9.115885117883941,9.115885117883941,9.083873873059442,9.083873873059442,8.999915719189321,8.999915719189321,8.999915719189321,8.999915719189321,8.999915719189321,8.999915719189321,8.999915719189321,8.999915719189321,8.999915719189321,8.994997360262952,,,,,4.697678774407254,5.265272233713512,6.004803994323786,#000000,0.5544668593155699,1.215135601020864,-0.24372169183866899,72.48905374495314,16.69474348730607,True,False,True,False,True,0.0,1.003558,3.4712395,0.0,0.0,0.0,0.0,0,0.7814014726678697,1.0787633491003072,False,False,False,False,-0.24528335228957013,-0.2641225315321005,False,False,False,False,109030.0,105960.06732377125,False,False,False,False,152.52731736158321,False,False,False,False
2024-12-30 17:00:00+00:00,1.2,1.37,1.2,1.37,662.0,,,,,,,,,,,,,,,1.5681639029438825,1.6404124136127611,1.9253945910290229,4.255607466783108,9.081804071681654,9.067199243816082,8.998934850936132,,,,,,,,,,,,0.8228757021111756,0.9609714015151517,0.9609714015151517,1.5088112400805405,1.5229887978461902,1.6895540955318133,2.0716153145322256,2.089487752694343,9.081804071681654,9.081804071681654,9.081804071681654,9.050077371973439,9.050077371973439,8.966873182942745,8.966873182942745,8.966873182942745,8.966873182942745,8.966873182942745,8.966873182942745,8.966873182942745,8.966873182942745,8.966873182942745,8.961997395397331,,,,,4.675517960281054,5.219645220114663,5.987047747270883,#000000,0.5297680754395716,1.2814029100998554,0.16723750261212295,79.87277944646134,22.830774633891252,True,False,True,False,True,0.0,0.997358,3.4384395,0.0,0.0,0.0,0.0,0,0.7940532081377155,1.0595248257220087,False,False,False,False,-0.2026725774344084,-0.23339755448325444,False,False,False,False,109692.0,106017.92674510813,False,False,False,False,160.42611864279897,False,False,False,False
2024-12-31 17:00:00+00:00,6.82,7.15,2.73,2.79,141577.0,,,,,,,,,,,,,,4.223333333333334,4.06968395276153,4.070194440531562,4.0738006196441505,4.226616076806592,6.735290126880811,6.73013084045584,6.705984686768383,,,,,,,,,,,,4.1426240802929275,4.1022758380771664,4.1022758380771664,4.0705623025818785,4.069662647437606,4.070639901276198,4.076695133317099,4.07660522064579,6.735290126880811,6.735290126880811,6.735290126880811,6.724036421078907,6.724036421078907,6.694780248170803,6.694780248170803,6.694780248170803,6.694780248170803,6.694780248170803,6.694780248170803,6.694780248170803,6.694780248170803,6.694780248170803,6.693007548690685,,,,,5.024716678745994,5.104379259647775,5.661437296085085,"rgba(255, 26, 202, 1.0)",0.5309018525096619,4.123853372448332,-2.5124293052340727,86.09196610963392,27.911198308098648,True,False,True,False,True,16.372320564052277,1.0197580000000002,3.4078395,0.0,0.0,0.0,0.0,0,0.877391490795479,0.7676723741844578,False,False,False,False,0.3428282376773691,0.05471534159705732,False,False,False,False,251269.0,108269.88136921497,False,False,False,False,2352.9311400591896,False,False,False,False
2025-01-01 17:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,4.223333333333334,4.06968395276153,4.070194440531562,4.0738006196441505,4.226616076806592,6.735290126880811,6.73013084045584,6.705984686768383,,,,,,,,,,,,4.1426240802929275,4.1022758380771664,4.1022758380771664,4.0705623025818785,4.069662647437606,4.070639901276198,4.076695133317099,4.07660522064579,6.735290126880811,6.735290126880811,6.735290126880811,6.724036421078907,6.724036421078907,6.694780248170803,6.694780248170803,6.694780248170803,6.694780248170803,6.694780248170803,6.694780248170803,6.694780248170803,6.694780248170803,6.694780248170803,6.693007548690685,,,,,5.024716678745994,5.104379259647775,5.661437296085085,"rgba(255, 26, 202, 1.0)",0.5478213184955391,4.123853372448332,-2.4348329052097557,90.23809055174897,31.241132705125892,True,False,True,False,True,16.372320564052277,1.041358,3.3776395000000003,0.0,0.0,0.0,0.0,0,0.8810671730940056,1.034771954544062,False,False,False,False,0.009322296272654977,0.03201881893485615,False,False,False,False,251269.0,110486.92196814188,False,False,False,False,2316.4515875001325,False,False,False,False
2025-01-02 17:00:00+00:00,2.38,2.47,2.0,2.23,37099.0,,,,,,,,,,,,,,3.810144040982934,3.706092959282426,3.706942449764303,3.7116328168814867,3.846820812639847,6.229534846296325,6.225413667639836,6.206141652960443,,,,,,,,,,,,3.7536851647466665,3.725720443124136,3.725720443124136,3.706305559385561,3.705778740227577,3.70760170594658,3.7149172175492433,3.7150362271101014,6.229534846296325,6.229534846296325,6.229534846296325,6.2205349104217795,6.2205349104217795,6.197251972545778,6.197251972545778,6.197251972545778,6.197251972545778,6.197251972545778,6.197251972545778,6.197251972545778,6.197251972545778,6.197251972545778,6.195826409135302,,,,,4.606051072721685,4.68034040580595,5.213260183438348,"rgba(255, 26, 202, 1.0)",0.5475904715805037,3.7419521974889633,-2.7611002673677545,84.26825590280671,31.241132705125892,True,False,True,False,False,6.973444525751638,1.0517580000000002,3.3409895,0.0,0.0,0.0,0.0,0,0.8656696205140283,1.0334206730061528,False,False,False,False,-0.07359018872551533,-0.02078568489532959,False,False,False,False,214170.0,112094.41155003115,False,False,False,False,2855.7159039729986,False,False,False,False
2025-01-03 17:00:00+00:00,2.16,2.16,2.04,2.145,31766.0,,,,,,,,,,,,,,3.554263819326307,3.475449898998196,3.4764150463079044,3.481403316295651,3.603908766019202,5.8684797278644725,5.865018856236481,5.848847805435503,,,,,,,,,,,,3.5103080400279283,3.4887282264464394,3.4887282264464394,3.475365054556807,3.47502011538081,3.4771427257528895,3.4847365515377695,3.4849426500857117,5.8684797278644725,5.8684797278644725,5.8684797278644725,5.860914279056942,5.860914279056942,5.84142807743,5.84142807743,5.84142807743,5.84142807743,5.84142807743,5.84142807743,5.84142807743,5.84142807743,5.84142807743,5.840224345958343,,,,,4.326858938149515,4.396723404560465,4.905111793697604,"rgba(255, 26, 202, 1.0)",0.5469527418918892,3.5020706534887287,-2.4811479119652486,79.24112619837106,39.59606554938959,True,False,True,False,False,5.687936771998896,1.061458,3.3039145000000003,0.0,0.0,0.0,0.0,0,0.8632590883544828,1.0400863726447187,False,False,False,False,-0.0938679536597645,-0.05732681927754704,False,False,False,False,182404.0,113184.48268879035,False,False,False,False,3303.93736282613,False,False,False,False
2025-01-06 17:00:00+00:00,1.81,1.81,1.605,1.605,3.0,,,,,,,,,,,,,,3.5542370057101227,3.475425228353739,3.4763903879933875,3.4813786942594684,3.603883192773922,5.868444961842043,5.864984147658689,5.848813366782593,,,,,,,,,,,,3.5102822744408657,3.488703001066847,3.488703001066847,3.475340356559824,3.474995433387522,3.477118075016855,3.4847119399695354,3.4849180468600283,5.868444961842043,5.868444961842043,5.868444961842043,5.860879637835617,5.860879637835617,5.841393766852155,5.841393766852155,5.841393766852155,5.841393766852155,5.841393766852155,5.841393766852155,5.841393766852155,5.841393766852155,5.841393766852155,5.840190054698473,,,,,4.326830495407853,4.396694623171745,4.905081132876537,"rgba(255, 26, 202, 1.0)",0.5414498371847386,3.502045192622095,-3.5036397877331664,70.42623841586715,31.631518394781693,True,False,True,False,False,0.0,1.063358,3.2640145,0.0,0.0,0.0,0.0,0,0.8497205262705305,1.0397053343652363,False,False,False,False,-0.15332590983289363,-0.10532636455522033,False,False,False,False,182401.0,114257.60698818894,False,False,False,False,3252.7600393714615,False,False,False,False
