date,Close,High,Low,Open,Volume,aVWAP_peak_930,aVWAP_peak_929,aVWAP_peak_900,aVWAP_peak_875,aVWAP_peak_844,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_752,aVWAP_peak_734,aVWAP_peak_722,aVWAP_peak_691,aVWAP_peak_651,aVWAP_peak_634,aVWAP_peak_550,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_506,aVWAP_peak_391,aVWAP_peak_371,aVWAP_peak_354,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_265,aVWAP_peak_238,aVWAP_peak_147,aVWAP_peak_130,aVWAP_peak_101,aVWAP_peak_83,aVWAP_peak_63,aVWAP_peak_39,aVWAP_peak_21,aVWAP_valley_911,aVWAP_valley_893,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_746,aVWAP_valley_730,aVWAP_valley_709,aVWAP_valley_670,aVWAP_valley_645,aVWAP_valley_642,aVWAP_valley_604,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_542,aVWAP_valley_531,aVWAP_valley_513,aVWAP_valley_456,aVWAP_valley_377,aVWAP_valley_351,aVWAP_valley_334,aVWAP_valley_291,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_204,aVWAP_valley_170,aVWAP_valley_135,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_14,aVWAP_OB_bull_911,aVWAP_OB_bull_581,aVWAP_OB_bull_456,aVWAP_OB_bear_354,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-29 00:00:00+00:00,9.2646985437,9.2984804892,9.2055801391,9.2224711119,84776,,,,,,,,,,,,,,,,,,,,,,,,,,8.868563288075151,9.024721829142301,9.175066349459895,9.217934285349292,9.275989822047723,9.3889482429987,9.489529744789237,,,,,,,,,,,,,,,,,,,,,,,,,8.57446642273686,8.67440433219918,8.997006354988867,9.11513452204297,9.191438115629444,9.535037418416195,,,,,9.620240131225614,9.11755697906737,#000000,0.5192806549039185,9.11755697906737,0.28335653031375735,80.04363834001015,21.671149364583343,True,False,True,False,True,5.697679617932078,0.0,0.0,0.0,0.0,0,0.9469080550757065,0.9780758541328876,False,False,False,False,0.3428281864713142,0.29438610641060325,False,False,False,False,-1349837,-1834103.5337376143,False,True,False,False,78979.69109992444,False,False,False,False
2022-11-30 00:00:00+00:00,9.2562530573,9.3575988937,9.1464617346,9.3069259755,345581,,,,,,,,,,,,,,,,,,,,,,,,,,8.890672816533593,9.035854843550199,9.178044697067659,9.219104216691296,9.275332989480365,9.385434301076563,9.483858590338102,,,,,,,,,,,,,,,,,,,,,,,,,8.667679926013196,8.71461450663465,9.00992767014527,9.12094216477386,9.193698243887644,9.528476986144058,,,,,9.612085023748522,9.131049380948957,#000000,0.5050050525889425,9.131049380948957,0.24792559145532997,80.3102669345441,22.459298728229967,True,False,True,False,True,5.466038380373309,0.0,0.0,0.0,0.0,0,0.9392389948677495,0.9467885393405697,False,False,False,False,0.3428281864713142,0.3186071464409587,False,False,False,False,-1695418,-1828664.885355747,False,False,False,False,89434.64439012349,False,False,False,False
2022-12-01 00:00:00+00:00,9.2393620846,9.3179895627,9.2351393414,9.2900350028,84843,,,,,,,,,,,,,,,,,,,,,,,,,,8.895867081134886,9.038551003927896,9.178840762454149,9.219465826766065,9.275253690099834,9.384667137722566,9.482570569149905,,,,,,,,,,,,,,,,,,,,,,,,,8.687128845619421,8.723826700227368,9.013034366569956,9.122403625330449,9.194323295121821,9.526973813595438,,,,,9.610196245952059,9.134069747516905,#000000,0.4901974042871923,9.134069747516905,0.2147957866814949,79.79757398323639,22.484131015261354,True,False,True,False,True,4.997403469935083,0.0,0.0,0.0,0.0,0,0.9700412290281494,0.9534073219202608,False,False,False,False,0.34282818796682857,0.3307176672038936,False,False,False,False,-1780261,-1826766.6937731688,False,False,False,False,89254.57990423629,False,False,False,False
2022-12-02 00:00:00+00:00,9.2646985437,9.2900350028,9.1986548403,9.2393620846,70052,,,,,,,,,,,,,,,,,,,,,,,,,,8.89990018438248,9.040603738166325,9.179388311211788,9.219674252710107,9.275113097539865,9.383973267872339,9.481455630980077,,,,,,,,,,,,,,,,,,,,,,,,,8.701914606303855,8.731025354509125,9.015412613430502,9.123479112952781,9.194736314508585,9.525684602949974,,,,,9.608593970327071,9.1363354682706,#000000,0.47938262684249444,9.1363354682706,0.26776747475159274,79.74278449770226,23.00120834833419,True,False,True,False,True,5.615913965800161,0.0,0.0,0.0,0.0,0,0.9898901739701085,0.9471177680180795,False,False,False,False,0.3215657676551891,0.32614171742954134,False,False,False,False,-1710209,-1822195.80382128,False,False,False,False,88501.53755505056,False,False,False,False
2022-12-05 00:00:00+00:00,9.18024368,9.3153714619,9.1380162482,9.3153714619,178050,,,,,,,,,,,,,,,,,,,,,,,,,,8.908630925524497,9.044690701056673,9.179989376762023,9.21953497828491,9.274180351786987,9.38172137451823,9.478186710552391,,,,,,,,,,,,,,,,,,,,,,,,,8.733730263581512,8.747128381125473,9.020260446123746,9.125303386962011,9.19503522900067,9.521992808047175,,,,,9.60413745609551,9.140798841025099,#000000,0.46734789667656657,9.140798841025099,0.08440144751994003,76.26960444485292,23.00120834833419,True,False,True,False,False,3.2638622288841432,0.0,0.0,0.0,0.0,0,1.00019061284751,0.9047520458034403,False,False,False,False,0.31003661227221635,0.31808916485087885,False,False,False,False,-1888259,-1824786.517396916,False,False,False,False,92013.24196465642,False,False,False,False
2022-12-06 00:00:00+00:00,9.1464617346,9.2224711119,9.1126797891,9.1717981937,216743,,,,,,,,,,,,,,,,,,,,,,,,,,8.91694705204958,9.047973228672996,9.179552173659218,9.218376389715162,9.272196356564752,9.378266620707542,9.473577262162802,,,,,,,,,,,,,,,,,,,,,,,,,8.763893297273937,8.763342944602527,9.024364691758654,9.126173240081094,9.194289726788579,9.516900111393392,,,,,9.598163098215727,9.144296391956173,#000000,0.4570590567973548,9.144296391956173,0.004737555490094513,72.70874171152818,29.06818363748745,True,False,True,False,False,2.342819029146291,0.0,0.0,0.0,0.0,0,1.0286909798637192,0.9004607597027003,False,False,False,False,0.2719786670118765,0.2950339159313777,False,False,False,False,-2105002,-1835775.359851939,False,False,False,False,96904.60502486599,False,False,False,False
2022-12-07 00:00:00+00:00,9.1717981937,9.2224711119,9.154907221,9.154907221,106296,,,,,,,,,,,,,,,,,,,,,,,,,,8.921186823498106,9.049824677136241,9.17959040577349,9.218039493711847,9.271439648310489,9.3767826729158,9.47152436594148,,,,,,,,,,,,,,,,,,,,,,,,,8.77793447093755,8.771263907943275,9.026609565756168,9.12685374236937,9.194171948212826,9.514609166962513,,,,,9.595439332577923,9.146140837651473,#000000,0.45031071905677084,9.146140837651473,0.056977004905125576,70.82316620081235,27.1025534247305,True,False,True,False,False,2.9913616342699214,0.0,0.0,0.0,0.0,0,1.0275250630770025,0.8801108363147366,False,False,False,False,0.2854774272804995,0.29025567160593857,False,False,False,False,-1998706,-1842164.7967204906,False,False,False,False,97272.89502389086,False,False,False,False
2022-12-08 00:00:00+00:00,9.18024368,9.2224711119,9.1042343028,9.2224711119,146450,,,,,,,,,,,,,,,,,,,,,,,,,,8.926509320708014,9.052033063663446,9.17943342776743,9.217403132839928,9.27025516117422,9.374628831121786,9.468607323176451,,,,,,,,,,,,,,,,,,,,,,,,,8.795185944643046,8.781343050814966,9.029331325279568,9.127536842376228,9.193813188023906,9.511371987813767,,,,,9.59161856157693,9.148265584569442,#000000,0.44228502120055324,9.148265584569442,0.07230200865440971,69.73491385933237,25.874967812403113,True,False,True,False,False,3.209323581711047,0.0,0.0,0.0,0.0,0,1.0055974054686296,0.894541374514817,False,False,False,False,0.26929063067610914,0.27977315114102386,False,False,False,False,-1852256,-1842560.5301824324,False,False,False,False,99201.40894452258,False,False,False,False
2022-12-09 00:00:00+00:00,9.1295707619,9.1853109719,9.0958732713,9.18024368,82707,,,,,,,,,,,,,,,,,,,,,,,,,,8.929031068028946,9.052912316715949,9.179081046878661,9.216817798506614,9.269390258832024,9.373245470245998,9.466811003471346,,,,,,,,,,,,,,,,,,,,,,,,,8.803492997996756,8.786360234788921,9.030480456949796,9.127621969166286,9.193359203203071,9.509401743946427,,,,,9.589329472708584,9.14907735144083,#000000,0.4343560236999051,9.14907735144083,-0.04490921842103243,66.9354471128481,23.041473691340983,True,False,True,False,False,1.7863228332541432,0.0,0.0,0.0,0.0,0,1.0124626145031987,0.8913822695298548,False,False,False,False,0.2548662968437473,0.26731972399238557,False,False,False,False,-1934963,-1846184.156449788,False,False,False,False,98554.56937807072,False,False,False,False
2022-12-12 00:00:00+00:00,9.18024368,9.2773667733,9.1211252755,9.1633527073,107873,,,,,,,,,,,,,,,,,,,,,,,,,,8.933092501135507,9.054778485028871,9.179228964289322,9.21659316970606,9.268748654727325,9.371886999755057,9.464889873324127,,,,,,,,,,,,,,,,,,,,,,,,,8.815460203178445,8.793706977778239,9.032712189758307,9.128385631584129,9.1933545960245,9.507244586064921,,,,,9.58674353204066,9.150775602488832,#000000,0.4260484919174538,9.150775602488832,0.06916601764870943,66.2546526172343,22.22417009972446,True,False,True,False,False,3.1208380434715437,0.0,0.0,0.0,0.0,0,1.0042364811973141,0.8895105977907297,False,False,False,False,0.2922646996926158,0.2797922118425007,False,False,False,False,-1827090,-1845435.3660007769,False,False,False,False,98919.99802991109,False,False,False,False
2022-12-13 00:00:00+00:00,9.18024368,9.3660443801,9.1549916758,9.2731440301,128759,,,,,,,,,,,,,,,,,,,,,,,,,9.233759911966667,8.938516462080939,9.057581602605135,9.179916300219867,9.216783570815018,9.268401762514705,9.370656079889539,9.462970910842639,,,,,,,,,,,,,,,,,,,,,,,,,8.830260927938856,8.80299837126372,9.035956120106029,9.129836517641229,9.19384532180102,9.505037592490103,,,,,9.584016334388357,9.159037246583964,#000000,0.41791340610869293,9.159037246583964,0.05074360646502257,65.80078962015844,21.547511105667198,True,False,True,False,False,3.120838043471533,0.0,0.0,0.0,0.0,0,1.0203990307317239,0.8723110882490785,False,False,False,False,0.33220255632840057,0.30599738408545063,False,False,False,False,-1827090,-1844715.9398830994,False,False,False,False,100090.15496991458,False,False,False,False
2022-12-14 00:00:00+00:00,9.2499189426,9.3177460292,9.1820918559,9.2244837851,129016,,,,,,,,,,,,,,,,,,,,,,,,,9.241847482490922,8.944045354650033,9.060553272571147,9.180789383689193,9.217147770477679,9.268219956874852,9.369587524478819,9.461213133861582,,,,,,,,,,,,,,,,,,,,,,,,,8.84462991789172,8.812257710337109,9.03936029160146,9.131470673153027,9.19451949544809,9.502991248337262,,,,,9.581449771214277,9.162045229704491,#000000,0.41167397567571584,9.162045229704491,0.2134546220738757,67.05146591718554,21.547511105667198,True,False,True,False,False,4.948924223165182,0.0,0.0,0.0,0.0,0,1.0287159407032815,0.8804681503303898,False,False,False,False,0.32522366080425863,0.31561052244485466,False,False,False,False,-1698074,-1838965.2755739582,False,False,False,False,101224.5018338395,False,False,False,False
2022-12-15 00:00:00+00:00,9.0973079976,9.238303554,9.0888296118,9.2075270134,169954,,,,,,,,,,,,,,,,,,,,,,,,,9.20196758374405,8.948557546438334,9.06216751394266,9.180153988735668,9.216067826557985,9.266598714804598,9.36695877672955,9.457775508599758,,,,,,,,,,,,,,,,,,,,,,,,,8.85744131867725,8.821004189002757,9.04145664280049,9.131646954726202,9.193692557858947,9.499211344007646,,,,,9.577042027699443,9.160335747616134,#000000,0.40353204104229057,9.160335747616134,-0.15619019955228067,62.26756589024751,17.903101942340555,True,False,True,False,False,0.6488403455616627,0.0,0.0,0.0,0.0,1,1.0264272146337479,0.8651725498275852,False,False,False,False,0.2694266840221144,0.29251860323348455,False,False,False,False,-1868028,-1840104.9902573323,False,False,False,False,103919.77627172816,False,False,False,False
2022-12-16 00:00:00+00:00,9.0464376826,9.0973079976,9.0040457534,9.0973079976,95086,,,,,,,,,,,,,,,,,,,,,,,,,9.174194870803289,8.949828960896571,9.062025099471619,9.178980891092692,9.214746439377926,9.265054338241825,9.364923542440263,9.455332885177008,,,,,,,,,,,,,,,,,,,,,,,,,8.8619638517146,8.824347294147756,9.041545291431756,9.130843149937704,9.192443612415895,9.49659452692347,,,,,9.574100295968496,9.15805891100517,#000000,0.3953188900683883,9.15805891100517,-0.28235743651374695,57.64493531932831,13.577857734603334,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0087325421881217,0.8844188980115687,False,False,False,False,0.19882587105711902,0.2456722371453018,False,False,False,False,-1963114,-1844928.872992339,False,False,False,False,103573.35367283686,False,False,False,False
2022-12-19 00:00:00+00:00,9.0294809109,9.0633944543,9.0082849464,9.0125241393,112553,,,,,,,,,,,,,,,,,,,,,,,,,9.1493103055702,8.95106418319325,9.061660088074902,9.177456020791045,9.213064724218093,9.263124742132117,9.3624309082121,9.452369805677346,,,,,,,,,,,,,,,,,,,,,,,,,8.86662702105481,8.827915230457844,9.041441511008568,9.129734261127714,9.190835380279754,9.49342980426405,,,,,9.57055840170925,9.155747427575843,#000000,0.39048951735213433,9.155747427575843,-0.3233544335121769,54.0945206601945,10.36502587107163,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0216094374843836,0.8826112001802848,False,False,False,False,0.18970463416573163,0.2176884356555167,False,False,False,False,-2075667,-1853977.4269926397,False,False,False,False,103925.49666605896,False,False,False,False
2022-12-20 00:00:00+00:00,8.9955673676,9.0633944543,8.978610596,8.978610596,104956,,,,,,,,,,,,,,,,,,,,,,,,,9.129918081534433,8.951896615708923,9.061076237740243,9.175857167109358,9.211342391206811,9.261190575558352,9.35999237306445,9.449506002652287,,,,,,,,,,,,,,,,,,,,,,,,,8.870229547857722,8.830802934071373,9.04108825331047,9.128499503699235,9.189166395866122,9.490383155053015,,,,,9.567168392459044,9.153639231030912,#000000,0.3861133404140895,9.153639231030912,-0.40939239048665627,50.78661099636339,7.393027142536887,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0141989007015666,0.8891153773491214,False,False,False,False,0.18061448420381399,0.19915145992966535,False,False,False,False,-2180623,-1866787.0573066538,False,False,False,False,103965.90856150763,False,False,False,False
2022-12-21 00:00:00+00:00,9.0040457534,9.0549160684,8.978610596,9.0379592968,508113,,,,,,,,,,,,,,,,,,,,,,,,,9.082138827805569,8.955627376330957,9.0584352118328,9.168535445422973,9.203405833735705,9.252233826972287,9.348651826186801,9.43615292649036,,,,,,,,,,,,,,,,,,,,,,,,,8.88542320385439,8.843595462115681,9.039493281587806,9.122871781836256,9.181509113136938,9.476163282947201,,,,,9.551322407291579,9.146731242875408,#000000,0.38379253374640104,9.146731242875408,-0.37177765831601706,48.8837597691937,5.698506774193433,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0114729000943468,0.8867606552740575,False,False,False,False,0.1780227761669753,0.18858711804832032,False,False,False,False,-1672510,-1859168.3491769813,False,False,False,False,119814.81410811518,False,False,False,False
2022-12-22 00:00:00+00:00,8.9870889818,9.0633944543,8.9446970526,8.9446970526,156328,,,,,,,,,,,,,,,,,,,,,,,,,9.07281930447318,8.956421994568005,9.057446917768425,9.166220832517165,9.200918517152155,9.249451654702384,9.345169698892727,9.432075689368645,,,,,,,,,,,,,,,,,,,,,,,,8.998393496233334,8.88901636656342,8.846877071970022,9.038799135819467,9.12104072807675,9.179099052058078,9.471828842402426,,,,,9.546504595947786,9.13503862017108,#000000,0.3803968484913212,9.13503862017108,-0.38893497398272076,47.096530804470476,4.015589236132037,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0059892948157516,0.8889330679150084,False,False,False,False,0.17026168730613342,0.17942440267722687,False,False,False,False,-1828838,-1857978.9237190604,False,False,False,False,121246.7037509342,False,False,False,False
2022-12-23 00:00:00+00:00,9.0464376826,9.0803512259,8.9446970526,9.0549160684,159924,,,,,,,,,,,,,,,,,,,,,,,,,9.067812059688913,8.95767935785789,9.056890202464338,9.164266368884908,9.198747493631908,9.246949920125534,9.341934472653449,9.428222574560223,,,,,,,,,,,,,,,,,,,,,,,9.0238286537,9.011255682473102,8.893264645053911,8.850633153263626,9.038544872199289,9.1195995491043,9.17703623931596,9.467709220374475,,,,,9.54188678806679,9.127773404084488,#000000,0.3775293191391067,9.127773404084488,-0.21544213220303024,48.11340316043104,4.015589236132037,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0195676795384645,0.8798143841918326,False,False,False,False,0.17543343256862684,0.17742891762292684,False,False,False,False,-1668914,-1850564.6129849798,False,False,False,False,122763.46046658384,False,False,False,False
2022-12-27 00:00:00+00:00,8.9616538243,9.2329621709,8.9446970526,9.0210025251,285275,,,,,,,,,,,,,,,,,,,,,,,,,9.064516008833849,8.960537616606473,9.056590296021149,9.161450339611381,9.19548797308909,9.243060877717378,9.336721194547488,9.421901268710382,,,,,,,,,,,,,,,,,,,,,,9.046437682600002,9.038316086779249,9.027940794007916,8.901416652324892,8.857776681077628,9.038776968264358,9.117714612442592,9.174012895689867,9.460910528972688,,,,,9.534199707985467,9.123739322193904,#000000,0.3742660717215749,9.123739322193904,-0.43307558483282016,46.189617646411165,3.0184317803414586,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0320712844378246,0.8488509132744083,False,False,False,False,0.22243511480565875,0.1999320162142928,False,False,False,False,-1954189,-1854628.3144365493,False,False,False,False,129136.4620169139,False,False,False,False
2022-12-28 00:00:00+00:00,9.0294809109,9.0379592968,8.9616538243,8.9616538243,146445,,,,,,,,,,,,,,,,,,,,,,,,,9.06049487802268,8.961337078816369,9.05590964120551,9.159611107504922,9.19346907770765,9.24076027486107,9.33378603345909,9.418427230539352,,,,,,,,,,,,,,,,,,,,,,9.03397511135874,9.031232478805016,9.024369050137278,8.904296308857031,8.86056961831743,9.038344535211724,9.116304651513728,9.172083122904056,9.457203106907102,,,,,9.530055183246146,9.121304312125222,#000000,0.3702267035949597,9.121304312125222,-0.24801939010233998,47.22238292930986,3.0184317803414586,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0400148211627585,0.8688204362037801,False,False,False,False,0.1676792103683633,0.18380561329132805,False,False,False,False,-1807744,-1852789.71387041,False,False,False,False,129815.22821232904,False,False,False,False
2022-12-29 00:00:00+00:00,9.1057863834,9.1142647693,9.0294809109,9.0633944543,115504,,,,,,,,,,,,,,,,,,,,,,,,,9.061735420017964,8.962880061019595,9.05621828173118,9.158887376756566,9.192531838091188,9.239544431308264,9.332024428946113,9.416213437934138,,,,,,,,,,,,,,,,,,,,,,9.044360357429158,9.039717040631004,9.032235620129914,8.90797131893765,8.863751273763272,9.038864285043323,9.115967071511108,9.17126714700168,9.454794813064327,,,,,9.527287344041543,9.122880247253908,#000000,0.36654846378418077,9.122880247253908,-0.04663466237843269,50.10396719167986,3.0184317803414586,False,False,False,False,True,1.133159859187412,0.0,0.0,0.0,0.0,1,1.0467338747426116,0.8612088097621501,False,False,False,False,0.21191348466785956,0.1978595489795938,False,False,False,False,-1692240,-1846493.6466598057,False,False,False,False,129254.00357655143,False,False,False,False
2022-12-30 00:00:00+00:00,9.0718728401,9.1396999268,9.0210025251,9.0549160684,103188,,,,,,,,,,,,,,,,,,,,,,,,,9.062470964457166,8.964162603052921,9.056431579063805,9.158204898484003,9.191665318084846,9.238435296602772,9.330436202668473,9.414227131646275,,,,,,,,,,,,,,,,,,,,,,9.049621950359843,9.044531509882031,9.037070113370241,8.91102719092385,8.866446463464364,9.039260587380117,9.115620260625033,9.170504773847375,9.452637063393722,,,,,9.524812369369156,9.123691406312167,#000000,0.36278764851152523,9.123691406312167,-0.14283442786647554,50.914313150887644,3.0184317803414586,False,False,False,False,True,0.1894176325875918,0.0,0.0,0.0,0.0,1,1.0475260985088228,0.8484099538432568,False,False,False,False,0.2171683820534291,0.20751396551651144,False,False,False,False,-1795428,-1844491.0722809897,False,False,False,False,128231.80735786314,False,False,False,False
2023-01-03 00:00:00+00:00,9.126982348,9.1481783126,9.0888296118,9.1481783126,30947,,,,,,,,,,,,,,,,,,,,,,,,,9.063281950412467,8.964688152712322,9.056625841593252,9.158112366116667,9.191506742143137,9.238195362331851,9.330045568931581,9.4137128664713,,,,,,,,,,,,,,,,,,,,,,9.05287889981263,9.047356582638367,9.039683951350694,8.91215782260545,8.867406586911082,9.039512119658381,9.115635667909986,9.170385125666922,9.452069747767878,,,,,9.52414757790116,9.124309138531409,#000000,0.36101645084849115,9.124309138531409,0.0074046749457225775,52.97883497342459,3.0184317803414586,False,False,False,False,True,1.696141464343615,0.0,0.0,0.0,0.0,1,1.0605921839221928,0.8443127176995956,False,False,False,False,0.24096673291580084,0.22424034921615615,False,False,False,False,-1764481,-1841353.4223876176,False,False,False,False,124416.71687324106,False,False,False,False
2023-01-04 00:00:00+00:00,9.2075270134,9.3177460292,9.1312215409,9.1312215409,41467,,,,,,,,,,,,,,,,,,,,,,,,,9.066101680262069,8.965821785384428,9.057273828192196,9.158315843395311,9.191589041266877,9.238142347078204,9.329767878472515,9.41325545620544,,,,,,,,,,,,,,,,,,,,,,9.062399251358,9.055411582980932,9.046833282347986,8.914351229216779,8.869171467095162,9.040245523871127,9.116007444322609,9.170542558939404,9.45153581985576,,,,,9.52347500878153,9.12628035413205,#000000,0.36066970734147513,9.12628035413205,0.22526610251475274,56.27268106584697,-0.1314418384554159,False,False,True,False,True,3.8337533541823063,0.0,0.0,0.0,0.0,1,1.0731631337042595,0.8143045967779958,False,False,False,False,0.3085987272802454,0.26641953824820075,False,False,False,False,-1723014,-1836712.6607253582,False,False,False,False,121163.78679978065,False,False,False,False
2023-01-05 00:00:00+00:00,9.2244837851,9.2668757142,9.1736134701,9.1990486276,26696,,,,,,,,,,,,,,,,,,,,,,,,,9.067896124390439,8.966554362258178,9.057695512185438,9.158452203798436,9.191647232044534,9.23811334233354,9.329594372625504,9.412966378897467,,,,,,,,,,,,,,,,,,,,,,9.068071616389021,9.060291592544749,9.051212364115296,8.915759748159564,8.870307436026675,9.040721937296324,9.116251915351995,9.170649272628395,9.451197533385828,,,,,9.52304758409766,9.127493114378316,#000000,0.3601221087445343,9.127493114378316,0.26932717643972304,58.841494297368286,2.387226040670342,False,False,True,False,True,4.276794714611082,0.0,0.0,0.0,0.0,1,1.0979567450227528,0.8062757138521618,False,False,False,False,0.3058441352373861,0.2861318367427934,False,False,False,False,-1696318,-1831206.9877557363,False,False,False,False,117459.16770959317,False,False,False,False
2023-01-06 00:00:00+00:00,9.2753541001,9.2923108717,9.2075270134,9.2583973284,42737,,,,,,,,,,,,,,,,,,,,,,,,,9.07135035840653,8.967886081139502,9.05851634995464,9.158795463716473,9.191853393301043,9.238170316478422,9.329411918880634,9.412593939040548,,,,,,,,,,,,,,,,,,,,,,9.078338397775175,9.069183207741876,9.059200073591013,8.918255542955153,8.872299391690811,9.041633240369137,9.116776531796605,9.170941564820732,9.450744395559173,,,,,9.522448949144458,9.129761774542205,#000000,0.36120632295025895,9.129761774542205,0.40307247217774733,61.63967138516675,5.096683772452515,True,False,True,False,True,5.5993950987543,0.0,0.0,0.0,0.0,1,1.1098098322583911,0.8036066353623442,False,False,False,False,0.32522366080425863,0.30567774877352605,False,False,False,False,-1653581,-1824241.2627457075,False,False,False,False,114528.88662294245,False,False,False,False
2023-01-09 00:00:00+00:00,9.3686163442,9.381333923,9.2923108717,9.3007892576,45828,,,,,,,,,,,,,,,,,,,,,,,,,9.076615825072079,8.96973416354977,9.059777846325439,9.159487598845491,9.192366920542042,9.238498386813506,9.329461270621383,9.412425976963345,,,,,,,,,,,,,,,,,,,,,,9.093052250948647,9.081959673245205,9.070642604931727,8.921581723618782,8.874900117954288,9.042999880804066,9.11768573803906,9.171569696422544,9.450484644213395,,,,,9.522025429631068,9.133132018759456,"rgba(38, 166, 154, 0.5)",0.3645230340630255,9.133132018759456,0.64600670859068,65.18941469521441,8.470754132004735,True,False,True,False,True,7.945304640490157,0.0,0.0,0.0,0.0,0,1.1184546220916562,0.7739319745225273,False,False,False,False,0.34282819045923685,0.32425296961638145,False,False,False,False,-1607753,-1815751.5269517582,False,False,False,False,111834.73420635647,False,False,False,False
2023-01-10 00:00:00+00:00,9.3855731159,9.4194866592,9.3431811867,9.3940515017,66882,,,,,,,,,,,,,,,,,,,,,,,,,9.084906310795162,8.9726484808807,9.061822939102317,9.160676813936382,9.193279684886374,9.239127800346312,9.329673537165647,9.41231476874485,,,,,,,,,,,,,,,,,,,,,,9.114462225604598,9.10085101456906,9.087735469613325,8.926739611737863,8.878924933199771,9.045201517628925,9.1192019284972,9.172660969800694,9.450237030563125,,,,,9.521535317131885,9.138262649239547,"rgba(38, 166, 154, 0.5)",0.3705360975108364,9.138262649239547,0.667439605268743,67.83229337134317,10.958027274034528,True,False,True,False,True,8.363205571789116,0.0,0.0,0.0,0.0,0,1.1229524409662164,0.7754796247808454,False,False,False,False,0.3428281928264643,0.3335405812214229,False,False,False,False,-1540871,-1804971.898443846,False,False,False,False,110071.88188453857,False,False,False,False
2023-01-11 00:00:00+00:00,9.4025298875,9.4618785884,9.3855731159,9.4364434309,36062,,,,,,,,,,,,,,,,,,,,,,,,,9.089680874862417,8.974331385166712,9.063030313359377,9.161409905215725,9.193855658294778,9.239544499767069,9.329859974893584,9.412323531036542,,,,,,,,,,,,,,,,,,,,,,9.1260430080387,9.111195418079745,9.097169857534979,8.929676386966166,8.88121301021842,9.046494898893021,9.120116541143673,9.173338935246203,9.450170981715605,,,,,9.521336707508803,9.141144422378396,"rgba(38, 166, 154, 0.5)",0.37713397545168287,9.141144422378396,0.6930838432378043,69.87973960306616,12.91774542380378,True,False,True,False,True,8.784299563055175,0.0,0.0,0.0,0.0,0,1.129166435540484,0.7623976217450567,False,False,False,False,0.342828193482961,0.3381843873521919,False,False,False,False,-1504809,-1793200.8043872246,False,False,False,False,107169.53357534097,False,False,False,False
2023-01-12 00:00:00+00:00,9.4936725352,9.5191931603,9.41711066,9.4596450351,43098,,,,,,,,,,,,,,,,,,,,,,,,,9.096224289880002,8.976596530348358,9.064705516774515,9.162485188031196,9.194724442249626,9.240207773728915,9.330235032796729,9.412478185643051,,,,,,,,,,,,,,,,,,,,,,9.141397538555186,9.124962909790979,9.109747105128623,8.933567064298567,8.884225658930877,9.04827749709933,9.121421918299506,9.174342827019075,9.450233106269378,,,,,9.52123581761644,9.145048975579053,"rgba(38, 166, 154, 0.5)",0.3852468683925717,9.145048975579053,0.904935479620031,72.61998743541918,15.562105718194573,True,False,True,False,True,11.00239912173991,0.0,0.0,0.0,0.0,0,1.1285413072559067,0.7590013776064803,False,False,False,False,0.34282819165152323,0.3405062895018576,False,False,False,False,-1461711,-1780201.2042151766,False,False,False,False,104656.92441552368,False,False,False,False
