date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_852,aVWAP_peak_812,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_666,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_588,aVWAP_peak_552,aVWAP_peak_551,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_487,aVWAP_peak_439,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_351,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_293,aVWAP_peak_261,aVWAP_peak_200,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_valley_870,aVWAP_valley_824,aVWAP_valley_799,aVWAP_valley_775,aVWAP_valley_739,aVWAP_valley_714,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_665,aVWAP_valley_643,aVWAP_valley_606,aVWAP_valley_570,aVWAP_valley_492,aVWAP_valley_459,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_379,aVWAP_valley_341,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_288,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_250,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_192,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_42,aVWAP_OB_bull_775,aVWAP_OB_bull_694,aVWAP_OB_bull_570,aVWAP_OB_bull_430,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 15:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,159.73506281407035,157.05161318300088,157.05161318300088,157.06094192499043,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,156.77454440199145,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.02026287409004,159.16341958137315,,,,,158.03629535707213,#000000,3.9641069509939637,158.40452264889666,0.2208510925477992,57.30814368643879,12.012057717437635,True,False,True,False,False,1.7753545404834306,0.0,0.0,0.0,0.0,0,1.232794190460472,0.7607691038125106,False,False,False,False,-0.10570213102517056,-0.10570213102517056,False,False,False,False,1616.0,636.4859000230724,False,False,False,False,43.47199429455325,False,False,False,False
2025-02-11 16:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,159.73506281407035,157.05161318300088,157.05161318300088,157.06094192499043,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,156.77454440199145,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.02026287409004,159.16341958137315,,,,,158.03629535707213,#000000,3.791578652181094,158.40452264889666,0.230900485368997,57.24944916717313,11.36495318460507,True,False,True,False,False,1.7753545404834306,0.0,0.0,0.0,0.0,0,1.2405746553728614,0.758262747051985,False,False,False,False,-0.10570213102517056,-0.10570213102517056,False,False,False,False,1616.0,651.6721651389937,False,False,False,False,42.79800988688576,False,False,False,False
2025-02-11 17:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,159.73506281407035,157.05161318300088,157.05161318300088,157.06094192499043,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,156.77454440199145,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.02026287409004,159.16341958137315,,,,,158.03629535707213,#000000,3.606441792876341,158.40452264889666,0.24275377266108583,57.210319487662694,10.788533903665574,True,False,True,False,False,1.7753545404834306,0.0,0.0,0.0,0.0,0,1.2380833748546751,0.7544427835907661,False,False,False,False,-0.10570213102517056,-0.10570213102517056,False,False,False,False,1616.0,666.6229842841256,False,False,False,False,42.13447484987977,False,False,False,False
2025-02-11 18:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,159.73506281407035,157.05161318300088,157.05161318300088,157.06094192499043,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,156.77454440199145,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.02026287409004,159.16341958137315,,,,,158.03629535707213,#000000,3.3633478977175053,158.40452264889666,0.26029937363823524,57.18423303465574,10.27806217440461,True,False,True,False,False,1.7753545404834306,0.0,0.0,0.0,0.0,1,1.2380833748546751,0.7544427835907661,False,False,False,False,-0.10570213102517056,-0.10570213102517056,False,False,False,False,1616.0,681.3420077835964,False,False,False,False,41.48122717778861,False,False,False,False
2025-02-11 19:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,159.73506281407035,157.05161318300088,157.05161318300088,157.06094192499043,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,156.77454440199145,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.02026287409004,159.16341958137315,,,,,158.03629535707213,#000000,3.0950090599351623,158.40452264889666,0.2828674598844898,57.16684206598443,9.828650560207905,True,False,True,False,False,1.7753545404834306,0.0,0.0,0.0,0.0,0,1.2380833748546751,0.7544427835907661,False,False,False,False,-0.10570213102517056,-0.10570213102517056,False,False,False,False,1616.0,695.8328293683468,False,False,False,False,40.838107376582585,False,False,False,False
2025-02-11 20:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,159.73506281407035,157.05161318300088,157.05161318300088,157.06094192499043,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,156.77454440199145,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.02026287409004,159.16341958137315,,,,,158.03629535707213,#000000,2.7941614852053616,158.40452264889666,0.31332382030847344,57.15524808687023,9.435250426099934,True,False,True,False,False,1.7753545404834306,0.0,0.0,0.0,0.0,0,1.2380833748546751,0.7544427835907661,False,False,False,False,-0.10570213102517056,-0.10570213102517056,False,False,False,False,1616.0,710.0989870525584,False,False,False,False,40.20495842500766,False,False,False,False
2025-02-12 15:00:00+00:00,156.355,156.355,156.355,156.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,159.73506281407035,157.05161318300088,157.05161318300088,157.06094192499043,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,156.77454440199145,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.02026287409004,159.16341958137315,,,,,158.03629535707213,"rgba(239, 83, 80, 0.5)",2.4503633431622136,158.40452264889666,-0.8364158134408524,42.55755128616694,-4.0382327272982295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.227053140096618,0.765819276154273,False,False,False,False,-0.23224189445230034,-0.16897201273873547,False,False,False,False,1616.0,724.14396399748,False,False,False,False,39.58162573624785,False,False,False,False
2025-02-12 16:00:00+00:00,156.355,156.355,156.355,156.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.43479550102248,159.43479550102248,159.43479550102248,159.73506281407035,157.05161318300088,157.05161318300088,157.06094192499043,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,157.54617246656997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,159.60044398907104,156.77454440199145,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.0293127940644,157.02026287409004,159.16341958137315,,,,,158.03629535707213,"rgba(239, 83, 80, 1.0)",2.0341028236785,158.40452264889666,-1.0075806517933463,32.825753419031415,-12.213522712906318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.227053140096618,0.765819276154273,False,False,False,False,-0.23224189445230034,-0.2006069535955179,False,False,False,False,1616.0,737.9711893618601,False,False,False,False,38.96795712018199,False,False,False,False
2025-02-12 17:00:00+00:00,156.355,156.89,156.355,156.89,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.71166666666667,156.71166666666667,156.71166666666667,159.38558232931726,159.38558232931726,159.38558232931726,159.71244389027433,157.0513186019642,157.0513186019642,157.06064143007362,157.5455678982532,157.5455678982532,157.5455678982532,157.5455678982532,157.5455678982532,157.5455678982532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5827936184657,159.5827936184657,159.5827936184657,159.5827936184657,159.5827936184657,156.7744789498034,157.02905433505106,157.02905433505106,157.02905433505106,157.02905433505106,157.02905433505106,157.02905433505106,157.02001346982757,159.16191605342053,,,,,157.92565567324002,"rgba(239, 83, 80, 0.5)",1.6364311393619324,158.31049197057348,-0.8680426181130748,30.68809412802082,-13.339679985360782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2251452803518137,0.7593843254279886,False,False,False,False,-0.2649183320576863,-0.23276264282660208,False,False,False,False,1619.0,751.6305507671025,False,False,False,False,38.41031437413265,False,False,False,False
2025-02-12 18:00:00+00:00,156.89,156.89,156.02,156.02,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.32126168224295,156.32126168224295,156.32126168224295,158.2009135802469,158.2009135802469,158.2009135802469,159.01174257425743,157.02969854178352,157.02969854178352,157.03890188434048,157.51529721240672,157.51529721240672,157.51529721240672,157.51529721240672,157.51529721240672,157.51529721240672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.01074229691875,159.01074229691875,159.01074229691875,159.01074229691875,159.01074229691875,156.75830151819605,157.00932823353554,157.00932823353554,157.00932823353554,157.00932823353554,157.00932823353554,157.00932823353554,157.00066299790353,159.10254870563116,,,,,157.58303228625417,"rgba(239, 83, 80, 1.0)",1.6453111182008067,157.7992076330248,-1.0813806661504817,27.360911893329984,-15.925671740171346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2265738792684902,0.7965690241139347,False,False,False,False,-0.27305426865090904,-0.25290845573875553,False,False,False,False,1515.0,763.4657360265272,False,False,False,False,39.42720872492129,False,False,False,False
2025-02-12 19:00:00+00:00,156.02,156.22,155.795,156.22,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.20152448657188,156.20152448657188,156.20152448657188,157.61067736185382,157.61067736185382,157.61067736185382,158.5107991242474,157.00273887375116,157.00273887375116,157.01186558412266,157.48093431440176,157.48093431440176,157.48093431440176,157.48093431440176,157.48093431440176,157.48093431440176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.57444682880305,158.57444682880305,158.57444682880305,158.57444682880305,158.57444682880305,156.7354158576052,156.9844698331194,156.9844698331194,156.9844698331194,156.9844698331194,156.9844698331194,156.9844698331194,156.97619302721085,159.04087843137253,,,,,157.37669114630003,"rgba(239, 83, 80, 0.5)",1.6514403950424268,157.49989443874978,-0.7750170351845468,26.541420713980507,-16.45738854912244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.177208068793699,0.8087277987623567,False,False,False,False,-0.2949680035904447,-0.27393822966460013,False,False,False,False,1619.0,776.729833142395,False,False,False,False,40.42833727182174,False,False,False,False
2025-02-12 20:00:00+00:00,156.22,156.22,156.22,156.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.20152448657188,156.20152448657188,156.20152448657188,157.61067736185382,157.61067736185382,157.61067736185382,158.5107991242474,157.00273887375116,157.00273887375116,157.01186558412266,157.48093431440176,157.48093431440176,157.48093431440176,157.48093431440176,157.48093431440176,157.48093431440176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.57444682880305,158.57444682880305,158.57444682880305,158.57444682880305,158.57444682880305,156.7354158576052,156.9844698331194,156.9844698331194,156.9844698331194,156.9844698331194,156.9844698331194,156.9844698331194,156.97619302721085,159.04087843137253,,,,,157.37669114630003,"rgba(239, 83, 80, 0.5)",1.6498741502645653,157.49989443874978,-0.7757527678972006,25.995093261080854,-17.04495528915305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1840392188379008,0.8087277987623567,False,False,False,False,-0.2845288913738381,-0.2792335605192191,False,False,False,False,1619.0,789.7882853417377,False,False,False,False,39.80154134512683,False,False,False,False
2025-02-13 15:00:00+00:00,156.22,156.51,156.22,156.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.2696302250804,156.2696302250804,156.2696302250804,157.35807313642755,157.35807313642755,157.35807313642755,158.2149647390691,156.98710477453585,156.98710477453585,156.99609398331137,157.4569378886641,157.4569378886641,157.4569378886641,157.4569378886641,157.4569378886641,157.4569378886641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.3039695452649,158.3039695452649,158.3039695452649,158.3039695452649,158.3039695452649,156.7253192267503,156.9701735502712,156.9701735502712,156.9701735502712,156.9701735502712,156.9701735502712,156.9701735502712,156.96219154228854,158.99034871794873,,,,,157.28042615721176,"rgba(239, 83, 80, 0.5)",1.645552901413644,157.367966730644,-0.5213850796938645,27.84659392534847,-17.04495528915305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1831853451723862,0.8049756019518443,False,False,False,False,-0.2774403659177217,-0.2783369632184704,False,False,False,False,1719.0,804.194668514734,False,False,False,False,40.73485078163649,False,False,False,False
2025-02-13 16:00:00+00:00,156.51,156.51,156.51,156.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.2696302250804,156.2696302250804,156.2696302250804,157.35807313642755,157.35807313642755,157.35807313642755,158.2149647390691,156.98710477453585,156.98710477453585,156.99609398331137,157.4569378886641,157.4569378886641,157.4569378886641,157.4569378886641,157.4569378886641,157.4569378886641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.3039695452649,158.3039695452649,158.3039695452649,158.3039695452649,158.3039695452649,156.7253192267503,156.9701735502712,156.9701735502712,156.9701735502712,156.9701735502712,156.9701735502712,156.9701735502712,156.96219154228854,158.99034871794873,,,,,157.28042615721176,"rgba(239, 83, 80, 0.5)",1.639447014548816,157.367966730644,-0.5233269041513607,29.08092770152688,-17.04495528915305,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1878249740020796,0.8049756019518443,False,False,False,False,-0.27037892422846055,-0.27435794372346545,False,False,False,False,1719.0,818.3776969098543,False,False,False,False,40.103302707502586,False,False,False,False
2025-02-13 17:00:00+00:00,156.51,156.51,156.51,156.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.2696302250804,156.2696302250804,156.2696302250804,157.35807313642755,157.35807313642755,157.35807313642755,158.2149647390691,156.98710477453585,156.98710477453585,156.99609398331137,157.4569378886641,157.4569378886641,157.4569378886641,157.4569378886641,157.4569378886641,157.4569378886641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.3039695452649,158.3039695452649,158.3039695452649,158.3039695452649,158.3039695452649,156.7253192267503,156.9701735502712,156.9701735502712,156.9701735502712,156.9701735502712,156.9701735502712,156.9701735502712,156.96219154228854,158.99034871794873,,,,,157.28042615721176,"rgba(239, 83, 80, 0.5)",1.6276419216844775,157.367966730644,-0.527122531813445,29.90381688564582,-17.04495528915305,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1878249740020796,0.8049756019518443,False,False,False,False,-0.27037892422846055,-0.272368433975963,False,False,False,False,1719.0,832.340833391872,False,False,False,False,39.481546076378514,False,False,False,False
2025-02-13 18:00:00+00:00,156.51,156.51,153.99,153.99,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.26501602564105,156.26501602564105,156.26501602564105,157.35275087719296,157.35275087719296,157.35275087719296,158.2101971830986,156.98653274993373,156.98653274993373,156.9955233579206,157.45634756554304,157.45634756554304,157.45634756554304,157.45634756554304,157.45634756554304,157.45634756554304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.83,158.29962708333332,158.29962708333332,158.29962708333332,158.29962708333332,158.29962708333332,156.7247252689857,156.96963797130465,156.96963797130465,156.96963797130465,156.96963797130465,156.96963797130465,156.96963797130465,156.96166127828894,158.98954880471703,,,,,157.17283136426803,"rgba(255, 0, 0, 1.0)",1.6632037980576477,157.25587895978356,-1.9636072041186812,24.955363320859778,-18.724569785679066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1417916186082278,0.8125336409073437,False,False,False,False,-0.33271231927777123,-0.3025403766268671,False,False,False,False,1718.0,846.0719832617655,False,False,False,False,38.88493295891528,False,False,False,False
2025-02-13 19:00:00+00:00,153.99,154.69,153.99,154.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.82609627831715,155.82609627831715,155.82609627831715,156.849084057971,156.849084057971,156.849084057971,157.74679835390947,156.9211784207354,156.9211784207354,156.93035763175905,157.3904205128205,157.3904205128205,157.3904205128205,157.3904205128205,157.3904205128205,157.3904205128205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.45666666666665,154.46036303630362,157.87263148148148,157.87263148148148,157.87263148148148,157.87263148148148,157.87263148148148,156.6558082649651,156.9082861328125,156.9082861328125,156.9082861328125,156.9082861328125,156.9082861328125,156.9082861328125,156.90087519210542,158.90403886059232,,,,,156.79326564801306,"rgba(239, 83, 80, 1.0)",1.680025275978739,156.74752429712436,-1.224698417662615,25.631943229530897,-18.724569785679066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1402814758463296,0.8422213769494107,False,False,False,False,-0.34282825441539394,-0.3226843155211305,False,False,False,False,1818.0,861.1406346840636,False,False,False,False,39.832453378156906,False,False,False,False
2025-02-13 20:00:00+00:00,154.69,154.69,154.69,154.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.82609627831715,155.82609627831715,155.82609627831715,156.849084057971,156.849084057971,156.849084057971,157.74679835390947,156.9211784207354,156.9211784207354,156.93035763175905,157.3904205128205,157.3904205128205,157.3904205128205,157.3904205128205,157.3904205128205,157.3904205128205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.45666666666665,154.46036303630362,157.87263148148148,157.87263148148148,157.87263148148148,157.87263148148148,157.87263148148148,156.6558082649651,156.9082861328125,156.9082861328125,156.9082861328125,156.9082861328125,156.9082861328125,156.9082861328125,156.90087519210542,158.90403886059232,,,,,156.79326564801306,"rgba(239, 83, 80, 1.0)",1.696599606632259,156.74752429712436,-1.21273415900911,26.082996501978315,-18.724569785679066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1600903735979988,0.8933268780763336,False,False,False,False,-0.32598319362536865,-0.3243337545732496,False,False,False,False,1818.0,875.9756636036905,False,False,False,False,39.21489596144129,False,False,False,False
2025-02-14 15:00:00+00:00,155.28,155.84,155.28,155.84,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.80318245614038,155.80318245614038,155.80318245614038,156.73100835945664,156.73100835945664,156.73100835945664,157.59572355861013,156.90087485172006,156.90087485172006,156.9100362044287,157.3666970156803,157.3666970156803,157.3666970156803,157.3666970156803,157.3666970156803,157.3666970156803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.91918200408998,154.91863821138213,157.72744375216337,157.72744375216337,157.72744375216337,157.72744375216337,157.72744375216337,156.63697823494337,156.88927626833373,156.88927626833373,156.88927626833373,156.88927626833373,156.88927626833373,156.88927626833373,156.88209050350537,158.86585943325875,,,,,156.7695938895204,"rgba(239, 83, 80, 0.5)",1.6925777744381596,156.71025982321254,-0.5141623837648539,31.883522745235275,-24.11763112299855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1018775251524995,0.8821199397924423,False,False,False,False,-0.28485199835428837,-0.304592876463769,False,False,False,False,1881.0,891.5574362609975,False,False,False,False,39.58365726436468,False,False,False,False
2025-02-14 16:00:00+00:00,155.84,155.84,155.84,155.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.80318245614038,155.80318245614038,155.80318245614038,156.73100835945664,156.73100835945664,156.73100835945664,157.59572355861013,156.90087485172006,156.90087485172006,156.9100362044287,157.3666970156803,157.3666970156803,157.3666970156803,157.3666970156803,157.3666970156803,157.3666970156803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.91918200408998,154.91863821138213,157.72744375216337,157.72744375216337,157.72744375216337,157.72744375216337,157.72744375216337,156.63697823494337,156.88927626833373,156.88927626833373,156.88927626833373,156.88927626833373,156.88927626833373,156.88927626833373,156.88209050350537,158.86585943325875,,,,,156.7695938895204,"rgba(239, 83, 80, 0.5)",1.6885379970753036,156.71025982321254,-0.5153925021053135,35.75054024073991,-20.49347637119199,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1107502178562942,0.8821199397924423,False,False,False,False,-0.2718175493758155,-0.28820521291979223,False,False,False,False,1881.0,906.8976310476487,False,False,False,False,38.969957151738875,False,False,False,False
2025-02-14 17:00:00+00:00,155.84,155.84,155.84,155.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.80318245614038,155.80318245614038,155.80318245614038,156.73100835945664,156.73100835945664,156.73100835945664,157.59572355861013,156.90087485172006,156.90087485172006,156.9100362044287,157.3666970156803,157.3666970156803,157.3666970156803,157.3666970156803,157.3666970156803,157.3666970156803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.91918200408998,154.91863821138213,157.72744375216337,157.72744375216337,157.72744375216337,157.72744375216337,157.72744375216337,156.63697823494337,156.88927626833373,156.88927626833373,156.88927626833373,156.88927626833373,156.88927626833373,156.88927626833373,156.88209050350537,158.86585943325875,,,,,156.7695938895204,"rgba(239, 83, 80, 0.5)",1.6971148994636431,156.71025982321254,-0.5127878044601297,38.32855190440967,-18.078937365378692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1135293162254347,0.8791619295111255,False,False,False,False,-0.2718175493758155,-0.2800113811478039,False,False,False,False,1881.0,921.9999933569874,False,False,False,False,38.365771769541375,False,False,False,False
2025-02-14 18:00:00+00:00,155.84,155.84,155.84,155.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.80318245614038,155.80318245614038,155.80318245614038,156.73100835945664,156.73100835945664,156.73100835945664,157.59572355861013,156.90087485172006,156.90087485172006,156.9100362044287,157.3666970156803,157.3666970156803,157.3666970156803,157.3666970156803,157.3666970156803,157.3666970156803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.91918200408998,154.91863821138213,157.72744375216337,157.72744375216337,157.72744375216337,157.72744375216337,157.72744375216337,156.63697823494337,156.88927626833373,156.88927626833373,156.88927626833373,156.88927626833373,156.88927626833373,156.88927626833373,156.88209050350537,158.86585943325875,,,,,156.7695938895204,"rgba(239, 83, 80, 0.5)",1.7055668656880154,156.71025982321254,-0.5102466755892785,40.04722634685618,-16.38045329741344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1135293162254347,0.8791619295111255,False,False,False,False,-0.2718175493758155,-0.2759144652618097,False,False,False,False,1881.0,936.8682105142433,False,False,False,False,37.77095360257174,False,False,False,False
2025-02-14 19:00:00+00:00,155.84,155.95,155.84,155.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.82233913043478,155.82233913043478,155.82233913043478,156.62021228545618,156.62021228545618,156.62021228545618,157.42281603288797,156.87639439762026,156.87639439762026,156.8854808245052,157.33585967890232,157.33585967890232,157.33585967890232,157.33585967890232,157.33585967890232,157.33585967890232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.29718631178704,155.29541666666665,157.5567842583882,157.5567842583882,157.5567842583882,157.5567842583882,157.5567842583882,156.61602731132987,156.8663614306958,156.8663614306958,156.8663614306958,156.8663614306958,156.8663614306958,156.8663614306958,156.85947712418297,158.81182345046363,,,,,156.73755748761553,#000000,1.7125271537268423,156.66606277091915,-0.4181322143481655,41.823425213774215,-14.537688971084421,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1133268482490275,0.8775940337224385,False,False,False,False,-0.2692678992928523,-0.272591182277331,False,False,False,False,1981.0,953.0563002737123,False,False,False,False,38.73574501958613,False,False,False,False
