date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_844,aVWAP_peak_816,aVWAP_peak_786,aVWAP_peak_768,aVWAP_peak_745,aVWAP_peak_706,aVWAP_peak_644,aVWAP_peak_611,aVWAP_peak_552,aVWAP_peak_516,aVWAP_peak_480,aVWAP_peak_449,aVWAP_peak_414,aVWAP_peak_375,aVWAP_peak_359,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_246,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_169,aVWAP_peak_85,aVWAP_peak_42,aVWAP_peak_28,aVWAP_valley_869,aVWAP_valley_840,aVWAP_valley_807,aVWAP_valley_779,aVWAP_valley_756,aVWAP_valley_723,aVWAP_valley_691,aVWAP_valley_628,aVWAP_valley_595,aVWAP_valley_533,aVWAP_valley_491,aVWAP_valley_473,aVWAP_valley_428,aVWAP_valley_384,aVWAP_valley_364,aVWAP_valley_348,aVWAP_valley_328,aVWAP_valley_297,aVWAP_valley_257,aVWAP_valley_239,aVWAP_valley_96,aVWAP_valley_60,aVWAP_valley_38,aVWAP_OB_bull_779,aVWAP_OB_bear_816,aVWAP_OB_bear_644,aVWAP_OB_bear_516,aVWAP_OB_bear_389,aVWAP_OB_bear_332,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 17:00:00+00:00,51.98,52.11,51.565,51.61,700.0,,,,,,,,,,,,,,,,,,,,52.90944793992287,52.90944793992287,52.513030566621275,48.38734597009266,47.13710513604894,46.67590757011284,,,,,,,,,,,,,,,,,,,,,48.670321182262605,47.695897869608956,46.93552061753061,,,,,,,49.31489164356929,"rgba(38, 166, 154, 0.5)",2.3974174693870984,49.75740836100722,0.7727446982633333,34.80093283318435,-9.803699526912787,False,True,False,True,False,3.140568983678616,0.0,0.0,0.0,0.0,0,1.0272383891046444,0.907006437197425,False,False,False,False,0.1494339023537691,0.1594267364250399,False,False,False,False,26450.0,21077.95136636266,False,False,False,False,680.2775021992401,False,False,False,False
2025-03-17 18:00:00+00:00,51.615,51.625,51.15,51.285,942.0,,,,,,,,,,,,,,,,,,,,52.659684784460715,52.659684784460715,52.48612595639182,48.414486025035764,47.16733727630486,46.70650381804841,,,,,,,,,,,,,,,,,,,,,48.69622753069082,47.725541014919195,46.965990745282944,,,,,,,49.27573132617725,"rgba(38, 166, 154, 0.5)",2.3421680262233484,49.81896601435083,0.6259303214949482,32.52472496207428,-12.106747132564657,False,True,False,True,False,2.0856713994452782,0.0,0.0,0.0,0.0,0,1.0198524337809864,0.9134773607940972,False,False,False,False,0.1265278891772457,0.1429773128011428,False,False,False,False,25508.0,21146.634290915175,False,False,False,False,684.3352153434379,False,False,False,False
2025-03-17 19:00:00+00:00,51.29,51.515,51.185,51.47,1249.0,,,,,,,,,,,,,,,,,,,,52.43689238550154,52.43689238550154,52.453414769152346,48.45015392613208,47.207105231409564,46.74677483053142,,,,,,,,,,,,,,,,,,,,,48.730278638032004,47.764501723771005,47.00608120265838,,,,,,,49.24801056585443,"rgba(38, 166, 154, 0.5)",2.285459852795199,49.788648120303115,0.7356733384051924,32.18140108948662,-12.647657164214749,False,True,False,True,False,2.6529765001312313,0.0,0.0,0.0,0.0,0,1.0204622561492793,0.9138570822731128,False,False,False,False,0.12462532711282855,0.13380131995698566,False,False,False,False,26757.0,21233.616705009514,False,False,False,False,693.0897081288109,False,False,False,False
2025-03-18 14:00:00+00:00,52.58,52.65,52.09,52.495,592.0,,,,,,,,,,,,,,,,,,,,52.434955469087754,52.434955469087754,52.452832489103535,48.47253471327549,47.23023418459521,46.76976842646555,,,,,,,,,,,,,,,,,,,,,48.7522040073776,47.78780308355989,47.02920001926503,,,,,,,49.262720873535315,"rgba(38, 166, 154, 1.0)",2.2227122422193166,49.81187978364645,1.2071379125867097,37.28709436857366,-12.647657164214749,False,True,False,True,True,5.701259001645386,0.0,0.0,0.0,0.0,0,1.0230740993235095,0.9080706906497455,False,False,False,False,0.17674390650848532,0.1552726132327355,False,False,False,False,27349.0,21328.428849117892,False,False,False,False,691.5224258322402,False,False,False,False
2025-03-18 15:00:00+00:00,52.49,52.79,52.325,52.67,100.0,,,,,,,,,,,,,,,,,,,,52.43700469483567,52.43700469483567,52.453166647079556,48.47646510053676,47.234258342459654,46.77375967797191,,,,,,,,,,,,,,,,,,,,,48.75606611390285,47.791871221801905,47.033218067186446,,,,,,,49.265868284512266,"rgba(38, 166, 154, 1.0)",2.1730995051905397,49.81626247512584,1.31321070114732,41.44242977423072,-14.22085026879256,False,True,False,True,True,6.206236148051062,0.0,0.0,0.0,0.0,0,1.0256960435419722,0.907787314213942,False,False,False,False,0.1864205043334313,0.1708465587830834,False,False,False,False,27449.0,21423.32142510056,False,False,False,False,682.3515355092596,False,False,False,False
2025-03-18 16:00:00+00:00,52.67,52.715,52.19,52.4,0.0,,,,,,,,,,,,,,,,,,,,52.43700469483567,52.43700469483567,52.453166647079556,48.47646510053676,47.234258342459654,46.77375967797191,,,,,,,,,,,,,,,,,,,,,48.75606611390285,47.791871221801905,47.033218067186446,,,,,,,49.265868284512266,"rgba(38, 166, 154, 1.0)",2.133486673824633,49.81626247512584,1.2110399172273132,43.062232797896925,-12.738135885271461,False,True,False,True,True,5.285189857501177,0.0,0.0,0.0,0.0,0,1.0226409202102744,0.9077707802009056,False,False,False,False,0.1809974704851267,0.17592201463410506,False,False,False,False,27449.0,21516.74279835481,False,False,False,False,671.7724419354727,False,False,False,False
2025-03-18 17:00:00+00:00,52.41,52.625,52.125,52.33,2199.0,,,,,,,,,,,,,,,,,,,,52.4200865887368,52.4200865887368,52.4485878553549,48.5562130904133,47.31743490784401,46.856677162856315,,,,,,,,,,,,,,,,,,,,,48.833992648239736,47.875327639588136,47.11645908986466,,,,,,,49.316096174626075,"rgba(38, 166, 154, 1.0)",2.073049027464179,49.86957140158276,1.1868646451776945,43.836030274944136,-11.897440138295103,False,True,False,True,True,5.045011126662924,0.0,0.0,0.0,0.0,0,1.0218505669756124,0.909180344845441,False,False,False,False,0.17700151665616115,0.1764617656451331,False,False,False,False,25250.0,21574.622754969463,False,False,False,False,695.4503885721319,False,False,False,False
2025-03-18 18:00:00+00:00,52.325,52.6,52.16,52.36,700.0,,,,,,,,,,,,,,,,,,,,52.417030535063965,52.417030535063965,52.44742866678403,48.58100280494064,47.3434172215574,46.882620631198954,,,,,,,,,,,,,,,,,,,,,48.85818759623303,47.901334974311524,47.14247972337521,,,,,,,49.332281409836526,"rgba(38, 166, 154, 1.0)",2.013578684113691,49.88424675371131,1.229528930665271,44.524316238844385,-11.005829061500663,False,True,False,True,True,5.1364113245693055,0.0,0.0,0.0,0.0,0,1.0221122622545231,0.9098500077315602,False,False,False,False,0.1772591500563329,0.176860457850733,False,False,False,False,25950.0,21642.458061093967,False,False,False,False,695.5209251834167,False,False,False,False
2025-03-18 19:00:00+00:00,52.36,52.48,52.135,52.38,1000.0,,,,,,,,,,,,,,,,,,,,52.409740085973745,52.409740085973745,52.44493615967616,48.61548025481219,47.3797712801751,46.91898421077218,,,,,,,,,,,,,,,,,,,,,48.89178056202993,47.937629533749494,47.17891578136812,,,,,,,49.35410866161452,"rgba(38, 166, 154, 1.0)",1.9718789639956487,49.902855312052694,1.256235668201375,45.11036112403462,-10.127054780563363,False,True,False,True,True,5.198451949526294,0.0,0.0,0.0,0.0,0,1.0217770929635337,0.911402157164869,False,False,False,False,0.17352572638854394,0.17519309211963846,False,False,False,False,26950.0,21724.74553301499,False,False,False,False,700.2415309945264,False,False,False,False
2025-03-19 14:00:00+00:00,51.92,51.96,51.465,51.665,513.0,,,,,,,,,,,,,,,,,,,,52.379809905634644,52.379809905634644,52.43676139872649,48.62994194823373,47.395850795540895,46.93528454662747,,,,,,,,,,,,,,,,,,,,,48.9056279191367,47.953361315287815,47.19513052826984,,,,,,,49.356842029232475,"rgba(38, 166, 154, 0.5)",1.9308070314748431,49.901547547605176,0.9133240265070991,42.091892279647695,-10.127054780563363,False,True,False,True,False,2.681960709744594,0.0,0.0,0.0,0.0,0,1.014043657456877,0.9132447972319747,False,False,False,False,0.1430565006056941,0.1591247963626663,False,False,False,False,26437.0,21797.803741805456,False,False,False,False,697.338561521743,False,False,False,False
2025-03-19 15:00:00+00:00,51.665,51.79,51.37,51.455,639.0,,,,,,,,,,,,,,,,,,,,52.33800106264417,52.33800106264417,52.42469955458442,48.646846586257695,47.41498169093821,46.954763544612284,,,,,,,,,,,,,,,,,,,,,48.92171861898339,47.9719527314732,47.21446107965164,,,,,,,49.358380659087686,"rgba(38, 166, 154, 0.5)",1.8724409010507725,49.8977089851886,0.8316903427699536,39.261762575713774,-5.579299689516127,False,True,False,True,False,1.9582387759298392,0.0,0.0,0.0,0.0,0,1.0130212291635001,0.9153366773065815,False,False,False,False,0.1363090389937132,0.14771691767818973,False,False,False,False,25798.0,21859.822288444127,False,False,False,False,696.4340876997005,False,False,False,False
2025-03-19 16:00:00+00:00,51.455,51.565,51.31,51.53,488.0,,,,,,,,,,,,,,,,,,,,52.30620857991859,52.30620857991859,52.41499348362588,48.65931543899684,47.42922722831579,46.9693033597599,,,,,,,,,,,,,,,,,,,,,48.933549919553684,47.98574538287013,47.228871075971185,,,,,,,49.359269227658956,"rgba(38, 166, 154, 0.5)",1.7863478697363544,49.894535792846824,0.9155351176893411,37.96402880157831,-6.943045822703752,False,True,False,True,False,2.20539221596459,0.0,0.0,0.0,0.0,0,1.0187134502923978,0.9173150266971777,False,False,False,False,0.12906605910351387,0.1383914883908518,False,False,False,False,26286.0,21928.445198700807,False,False,False,False,693.2025514562943,False,False,False,False
2025-03-19 17:00:00+00:00,51.53,52.03,51.47,51.94,617.0,,,,,,,,,,,,,,,,,,,,52.284433982528995,52.284433982528995,52.407370964319696,48.67684044319167,47.4486220334122,46.98895259446264,,,,,,,,,,,,,,,,,,,,,48.950367008657025,48.00474123854797,47.24842244048771,,,,,,,49.3660205209041,"rgba(38, 166, 154, 1.0)",1.7084767384327078,49.897619886481,1.1954392281586446,40.128998477772576,-6.943045822703752,False,True,False,True,True,3.5539518397423784,0.0,0.0,0.0,0.0,0,1.020190746753247,0.9100040584415585,False,False,False,False,0.14446403319971374,0.14142776079528277,False,False,False,False,26903.0,22005.5700793411,False,False,False,False,692.0211165499951,False,False,False,False
2025-03-19 18:00:00+00:00,51.94,51.94,50.44,50.47,1302.0,,,,,,,,,,,,,,,,,,,,52.170638263033794,52.170638263033794,52.36942330126859,48.703184773094776,47.4810062725542,47.022570682971775,,,,,,,,,,,,,,,,,,,,,48.974708546033646,48.03526642786069,47.28143737412487,,,,,,,49.356541544886234,#000000,1.6371593504416835,49.875336917967346,0.3632285897351539,36.20810288199185,-8.557747929265133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.008509360296326,0.9117028731604766,False,False,False,False,0.11482226607287034,0.12812501343407656,False,False,False,False,25601.0,22061.3131788862,False,False,False,False,701.4781535027083,False,False,False,False
2025-03-19 19:00:00+00:00,50.46,51.14,50.085,50.77,1225.0,,,,,,,,,,,,,,,,,,,,52.0588085854605,52.0588085854605,52.32866593139169,48.72434549910481,47.50847440438882,47.05142594616501,,,,,,,,,,,,,,,,,,,,50.665,48.993848401936226,48.06066196294836,47.30959484521375,,,,,,,49.475963416206966,"rgba(38, 166, 154, 0.5)",1.561652947337475,49.898473520603766,0.5580794893527005,35.426275964218895,-9.361515389864756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0041217659035608,0.9220340666434922,False,False,False,False,0.08546006268679934,0.10679253806043795,False,False,False,False,26826.0,22135.18429239184,False,False,False,False,709.5947712778601,False,False,False,False
2025-03-20 14:00:00+00:00,50.8,50.85,50.33,50.51,0.0,,,,,,,,,,,,,,,,,,,,52.0588085854605,52.0588085854605,52.32866593139169,48.72434549910481,47.50847440438882,47.05142594616501,,,,,,,,,,,,,,,,,,,,50.665,48.993848401936226,48.06066196294836,47.30959484521375,,,,,,,49.475963416206966,#000000,1.5143529525393866,49.898473520603766,0.40382031043078603,34.11941317512258,-10.760222193297153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0053104372425432,0.9281850215891609,False,False,False,False,0.08431937465628785,0.09555595635836289,False,False,False,False,26826.0,22207.910117315998,False,False,False,False,698.5933019557227,False,False,False,False
2025-03-20 15:00:00+00:00,50.505,50.675,50.295,50.605,610.0,,,,,,,,,,,,,,,,,,,,52.004103373677125,52.004103373677125,52.307441420065075,48.73396539090325,47.521377562111255,47.065074743037265,,,,,,,,,,,,,,,,,,,,50.618460490463214,49.00243353585862,48.072455829279775,47.3228642947508,,,,,,,49.46522800138235,#000000,1.4869194014156242,49.8838800781893,0.4849757970231295,33.88322713257419,-11.236384386029016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0066911181601905,0.9261498810467884,False,False,False,False,0.07607505752215438,0.08581550694025863,False,False,False,False,27436.0,22288.965774411874,False,False,False,False,697.2197623905178,False,False,False,False
2025-03-20 16:00:00+00:00,50.625,51.19,50.465,51.13,827.0,,,,,,,,,,,,,,,,,,,,51.954484755530764,51.954484755530764,52.285785246368555,48.749744798142714,47.54102110843082,47.085545780739416,,,,,,,,,,,,,,,,,,,,50.714728274480336,49.01696299337104,48.090866195847326,47.34292432499103,,,,,,,49.473654823343274,"rgba(38, 166, 154, 0.5)",1.466072073373003,49.88256308747213,0.8508701142215244,36.998253269971485,-11.236384386029016,False,True,False,True,True,0.8090622922548611,0.0,0.0,0.0,0.0,0,1.0082718311952055,0.9264946257863192,False,False,False,False,0.09364013992386178,0.0897278234320602,False,False,False,False,28263.0,22381.586460079907,False,False,False,False,699.2318590976415,False,False,False,False
2025-03-20 17:00:00+00:00,51.14,51.365,50.8,51.26,201.0,,,,,,,,,,,,,,,,,,,,51.94547386612248,51.94547386612248,52.28143523247456,48.75391791368654,47.546059781158256,47.09076287346981,,,,,,,,,,,,,,,,,,,,50.74470194434742,49.02085173448915,48.095638710748595,47.34805427715929,,,,,,,49.47723701997786,"rgba(38, 166, 154, 0.5)",1.472643177394925,49.88375761651028,0.93453893286238,39.82149310555131,-15.0863275615339,False,True,False,True,True,1.2436892287387913,0.0,0.0,0.0,0.0,0,1.012259021255561,0.9247157686604054,False,False,False,False,0.1067547147549028,0.09824126909348149,False,False,False,False,28464.0,22475.88744519495,False,False,False,False,691.5073341503912,False,False,False,False
2025-03-20 18:00:00+00:00,51.265,51.505,51.11,51.38,832.0,,,,,,,,,,,,,,,,,,,,51.918543127845446,51.918543127845446,52.266719461929064,48.772400221188086,47.56786147240084,47.11322222788022,,,,,,,,,,,,,,,,,,,,50.87686829048263,49.03822675390635,48.11645819156613,47.37019832122916,,,,,,,49.49590411962734,"rgba(38, 166, 154, 1.0)",1.475384359754739,49.89305160326147,1.0078379826296362,42.419030321745275,-12.593658342561987,False,True,False,True,True,1.6484393198343241,0.0,0.0,0.0,0.0,0,1.0149504119998027,0.9223368036709922,False,False,False,False,0.1183567124726238,0.10829899078305265,False,False,False,False,29296.0,22581.625624339213,False,False,False,False,693.6855150162767,False,False,False,False
2025-03-20 19:00:00+00:00,51.39,51.455,51.08,51.42,2092.0,,,,,,,,,,,,,,,,,,,,51.858906989630334,51.858906989630334,52.23115710700842,48.81748615955032,47.62139613852896,47.168482081723674,,,,,,,,,,,,,,,,,,,,51.036457865330334,49.080534465682135,48.167430118000375,47.42462126752984,,,,,,,49.52653791826147,"rgba(38, 166, 154, 1.0)",1.4758036961430343,49.90792537799159,1.0245770666926581,44.404682523980846,-10.673179332199794,False,False,False,True,True,1.785098848832476,0.0,0.0,0.0,0.0,0,1.0140935297885973,0.9238160942196818,False,False,False,False,0.11629190435832817,0.1122954475706904,False,False,False,False,31388.0,22718.15856039597,False,False,False,False,715.3648093571096,False,False,False,False
2025-03-21 14:00:00+00:00,52.6,53.1,52.31,52.32,600.0,,,,,,,,,,,,,,,,,,,52.57666666666667,51.87879411991072,51.87879411991072,52.234833392445466,48.83648279318127,47.64159987949541,47.18878879188961,,,,,,,,,,,,,,,,,,,,51.181146338917586,49.09904149572837,48.187470280479545,47.444909570220624,,,,,,,49.83168431353145,"rgba(0, 255, 255, 0.75)",1.4564981358792435,50.079794623072104,1.5380763776779933,50.35875638727144,-5.153109223789997,True,False,True,False,True,4.788380043742897,0.0,0.0,0.0,0.0,0,1.0204985879832507,0.9154737559645536,False,False,False,False,0.1912327021575815,0.15176407486413596,False,False,False,False,31988.0,22861.877032327815,False,False,False,False,713.5762076616505,False,False,False,False
2025-03-21 15:00:00+00:00,52.32,52.695,52.24,52.6,700.0,,,,,,,,,,,,,,,,,,,52.54166666666666,51.89861119809141,51.89861119809141,52.238227739826,48.85802332429052,47.66465594474014,47.21200455881284,,,,,,,,,,,,,,,,,,,,51.312565025163444,49.11998794335569,48.21027859826792,47.468080967780566,,,,,,,49.85661028773515,"rgba(0, 255, 255, 0.75)",1.4262355699185147,50.102016287455484,1.7514524004524967,55.41072047196893,-0.6636293262435089,True,False,True,False,True,5.690939815506596,0.0,0.0,0.0,0.0,0,1.0189587283068398,0.9187691410237713,False,False,False,False,0.16898960988751924,0.1603768423758276,False,False,False,False,32688.0,23014.22002407467,False,False,False,False,713.365723821935,False,False,False,False
2025-03-21 16:00:00+00:00,52.61,52.66,51.83,51.86,1300.0,,,,,,,,,,,,,,,,,,,52.32916666666666,51.91059480025365,51.91059480025365,52.23552129360049,48.893111257440715,47.703457585529534,47.2514128269312,,,,,,,,,,,,,,,,,,,,51.437202217717896,49.15376211943878,48.24817299943288,47.50722948854986,,,,,,,49.870929641437755,"rgba(38, 166, 154, 1.0)",1.4184827162204356,50.11861158724773,1.2276416151140865,54.328854377482,-0.6636293262435089,True,False,True,False,True,2.9873623136842973,0.0,0.0,0.0,0.0,0,1.013134765625,0.924267578125,False,False,False,False,0.1566382652356659,0.15850755380574677,False,False,False,False,31388.0,23144.046070213048,False,False,False,False,722.4608288789592,False,False,False,False
2025-03-21 17:00:00+00:00,51.88,52.21,51.79,52.04,600.0,,,,,,,,,,,,,,,,,,,52.26994791666666,51.91313626056483,51.91313626056483,52.23326137198394,48.90854109660545,47.720724831228836,47.26900667097715,,,,,,,,,,,,,,,,,,,,51.475666518304216,49.16856002127445,48.264955278875576,47.524676410802435,,,,,,,49.878328421622584,"rgba(38, 166, 154, 1.0)",1.407458149090526,50.12610921323572,1.359820743516245,54.44974017840127,-0.6636293262435089,True,False,True,False,True,3.581299752461195,0.0,0.0,0.0,0.0,0,1.0101846888553192,0.9288533697188246,False,False,False,False,0.14309238363301155,0.15079996871937917,False,False,False,False,31988.0,23281.161635015946,False,False,False,False,720.5622113769599,False,False,False,False
2025-03-21 18:00:00+00:00,52.045,52.13,51.84,52.02,400.0,,,,,,,,,,,,,,,,,,,52.23958333333333,51.914491448658154,51.914491448658154,52.231667873379344,48.91868838924851,47.732115268926044,47.28062289996622,,,,,,,,,,,,,,,,,,,,51.497867440786905,49.17828319509505,48.27601121875586,47.53618991836428,,,,,,,49.88363749410653,"rgba(38, 166, 154, 1.0)",1.4024524305015509,50.131257253087135,1.346742824095223,54.41076501070424,-0.6636293262435089,True,False,True,False,True,3.507886125282411,0.0,0.0,0.0,0.0,0,1.0126286020771371,0.9289580184309326,False,False,False,False,0.14226478520485286,0.14653237696211602,False,False,False,False,31588.0,23409.949826721124,False,False,False,False,715.5922546114256,False,False,False,False
2025-03-21 19:00:00+00:00,52.01,52.315,51.985,52.045,1200.0,,,,,,,,,,,,,,,,,,,52.208437499999995,51.92379758911881,51.92379758911881,52.22935723716784,48.94988916636839,47.76686352755149,47.31599746943505,,,,,,,,,,,,,,,,,,,,51.56781729164699,49.208263714605756,48.30983192866022,47.57128442925728,,,,,,,49.906848858448235,"rgba(38, 166, 154, 1.0)",1.386944379458527,50.15221337725128,1.3647170360845187,54.52389412635492,-0.6636293262435089,True,False,True,False,True,3.592976872944689,0.0,0.0,0.0,0.0,0,1.0137353270663876,0.9262578539769131,False,False,False,False,0.15137927733748205,0.14895582714979905,False,False,False,False,32788.0,23555.345953438624,False,False,False,False,723.1024522143491,False,False,False,False
2025-03-24 14:00:00+00:00,50.14,50.32,49.74,49.74,834.0,,,,,,,,,,,,,,,,,,,51.87165424210152,51.861597911748916,51.861597911748916,52.19818238799165,48.95651612720779,47.77873553098149,47.32924063726651,,,,,,,,,,,,,,,,,,,,51.44846175174387,49.21337195223252,48.31971182425366,47.58380006649767,,,,,,,49.85662457670678,#000000,1.4064972048984934,50.11161915429774,-0.2642160631414547,45.71830806172498,1.5889193046081687,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0092150496562262,0.9286191749427044,False,False,False,False,0.03563046770604391,0.09229314742792148,False,False,False,False,31954.0,23685.557644082986,False,False,False,False,724.8217940404833,False,False,False,False
2025-03-24 15:00:00+00:00,49.74,49.86,49.51,49.705,1011.0,,,,,,,,,,,,,,,,,,,51.5399811888638,51.78239933814681,51.78239933814681,52.1575947785697,48.96247265120976,47.79135904850178,47.3436425470333,,,,,,,,,,,,,,,,,,,,51.305594969969974,49.217422173828076,48.32975873491867,47.59725283546914,,,,,,,49.8008979640598,#000000,1.4196082539188344,50.06449021262625,-0.2532319825796124,39.77067637585387,-3.747554358998812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0085429294134491,0.9321338233188565,False,False,False,False,-0.006390934928226329,0.042951106249847576,False,False,False,False,30943.0,23798.076130221234,False,False,False,False,729.2586654507082,False,False,False,False
2025-03-24 16:00:00+00:00,49.71,50.09,49.535,50.06,622.0,,,,,,,,,,,,,,,,,,,51.39918329434429,51.74094879128122,51.74094879128122,52.13527633728213,48.96709814272842,47.79986518317234,47.353175920029805,,,,,,,,,,,,,,,,,,,,51.23838261580103,49.22093393438435,48.33677912060707,47.60623969809012,,,,,,,49.77625743900019,#000000,1.418409028161855,50.04280686052199,0.0121214255808081,37.8727815000954,-5.3237893835382835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006483215674975,0.9387216059165346,False,False,False,False,-0.00828939847575767,0.01733085388704495,False,False,False,False,31565.0,23918.49355455889,False,False,False,False,727.5957404049608,False,False,False,False
2025-03-24 17:00:00+00:00,50.05,50.17,49.85,49.915,300.0,,,,,,,,,,,,,,,,,,,51.34285251751023,51.722474029301466,51.722474029301466,52.12506305538455,48.9695116110709,47.804105482959834,47.357898502056834,,,,,,,,,,,,,,,,,,,,51.21007538315611,49.222822522552484,48.34032257871094,47.61070602055248,,,,,,,49.766209612050666,#000000,1.4339233868234267,50.03376361876698,-0.08282424281403283,36.17577827347039,-6.917367147375288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0040849673202619,0.938485198000769,False,False,False,False,-0.010917260922181564,0.003206796482431694,False,False,False,False,31265.0,24032.39287929441,False,False,False,False,720.9663490808529,False,False,False,False
2025-03-24 18:00:00+00:00,49.91,50.155,49.61,49.715,692.0,,,,,,,,,,,,,,,,,,,51.21581527222827,51.67772071365217,51.67772071365217,52.100230656736755,48.97420459790123,47.81314585513313,47.36810063261156,,,,,,,,,,,,,,,,,,,,51.141919407660545,49.22627579804526,48.34768667081929,47.62028861295806,,,,,,,49.742100811945306,#000000,1.4637630820458098,50.011793554852495,-0.20276065060862328,34.43585863600924,-8.693376708072165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9992772825825105,0.9449771139484462,False,False,False,False,-0.039773027996303695,-0.018283115756936,False,False,False,False,30573.0,24133.797640855737,False,False,False,False,720.5172583974287,False,False,False,False
2025-03-24 19:00:00+00:00,49.72,49.785,49.33,49.49,1650.0,,,,,,,,,,,,,,,,,,,50.935933831197225,51.56354007880118,51.56354007880118,52.03580607518124,48.98143128633277,47.83130330163357,47.389243739552796,,,,,,,,,,,,,,,,,,,49.53499999999999,50.97299630479103,49.23042890298456,48.36154920358617,47.639829626285,,,,,,,49.67005020242889,#000000,1.502297303861349,49.933770868793125,-0.29539483806068273,32.5964636049591,-10.646760373124906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9895356126730002,0.9529825915031105,True,False,False,False,-0.0731798923726551,-0.04573150406479555,False,False,False,False,28923.0,24208.048840222316,True,False,False,False,734.9278435385538,False,False,False,False
2025-03-25 14:00:00+00:00,49.97,50.08,49.655,49.84,900.0,,,,,,,,,,,,,,,,,,,50.84620856076725,51.515376443635446,51.515376443635446,52.00638032603091,48.987552006990285,47.842896046210164,47.40231508278238,,,,,,,,,,,,,,,,,,,49.649117647058816,50.9125482043866,49.23500272485446,48.371021122056526,47.652111130931154,,,,,,,49.661325478278286,#000000,1.5319637194913356,49.920945487317354,-0.05283773126443713,33.81839633594888,-10.646760373124906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9882392635079771,0.9513664626211018,False,False,False,False,-0.05317117232206708,-0.04945133819343131,False,False,False,False,29823.0,24295.10234657546,False,False,False,False,737.4871017782662,False,False,False,False
2025-03-25 15:00:00+00:00,49.835,50.11,49.68,50.015,1018.0,,,,,,,,,,,,,,,,,,,50.76777697922831,51.46644927315857,51.46644927315857,51.97519489674686,48.994973594236136,47.85634270074376,47.417390764541025,,,,,,,,,,,,,,,,,,,49.73068385650224,50.85605086862723,49.24072308919074,48.38213632460434,47.666317087632656,,,,,,,49.651707392364195,#000000,1.5565914772434413,49.90758452519398,0.0690068501442906,35.80001227350179,-10.646760373124906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9880372389175632,0.9511842168732818,False,False,False,False,-0.05267724484616093,-0.05106429151979612,False,False,False,False,30841.0,24396.58913189987,False,False,False,False,741.8361389599985,False,False,False,False
2025-03-25 16:00:00+00:00,50.01,50.05,49.75,49.8,908.0,,,,,,,,,,,,,,,,,,,50.703528203114764,51.4234601459998,51.4234601459998,51.94725555150187,49.00102169887495,47.86780185275864,47.430325927218455,,,,,,,,,,,,,,,,,,,49.758269288054805,50.807548500881836,49.24525255020722,48.39148756709009,47.678462482269516,,,,,,,49.639822826164306,#000000,1.583782216123164,49.89357445792727,-0.059082907343365534,36.18584006108132,-10.646760373124906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9848315426126698,0.9597938645534543,False,False,False,False,-0.052333441642258914,-0.051698866581027514,False,False,False,False,29933.0,24482.424959312273,False,False,False,False,744.4123228520915,False,False,False,False
