date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_769,aVWAP_peak_749,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_660,aVWAP_peak_619,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_513,aVWAP_peak_497,aVWAP_peak_477,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_266,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_127,aVWAP_peak_85,aVWAP_peak_72,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_865,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_763,aVWAP_valley_721,aVWAP_valley_697,aVWAP_valley_673,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_601,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_490,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_432,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_263,aVWAP_valley_200,aVWAP_valley_167,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_83,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_28,aVWAP_valley_27,aVWAP_OB_bull_721,aVWAP_OB_bull_660,aVWAP_OB_bull_529,aVWAP_OB_bull_460,aVWAP_OB_bear_127,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 15:00:00+00:00,20.84,21.03,20.84,21.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.105200988467875,21.10459408536086,21.16528224534847,21.167229215229213,21.167229215229213,21.169027649769586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.917769110764432,21.113304269392664,21.12839506172839,21.12839506172839,21.125169361046954,21.13416627295348,21.13396559322567,,,,,,21.219874354852358,21.11997908694194,"rgba(239, 83, 80, 0.5)",0.1562086557913756,21.119595688016688,-0.7656149872796645,36.85131663684541,-11.680754376142026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2546.0,-1323.3594254485772,False,False,False,False,112.27083825749052,False,False,False,False
2025-02-13 16:00:00+00:00,21.0,21.0,21.0,21.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.104993423216047,21.10444008179959,21.165165051603246,21.16711235344359,21.16711235344359,21.16891089108911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.91853168469861,21.113100240096042,21.128255350018133,21.128255350018133,21.12503608399881,21.134090250889287,21.13388972785905,,,,,,21.219762790697676,21.119914834013326,"rgba(239, 83, 80, 0.5)",0.1537648549917533,21.119521026349343,-0.7772974283086539,39.899340025398956,-16.616712177306795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2546.0,-1342.3150932710798,False,False,False,False,110.62322836202554,False,False,False,False
2025-02-13 17:00:00+00:00,21.0,21.0,20.98,20.98,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.094368452559117,21.09636419047619,21.159053488549038,21.161020331607773,21.161020331607773,21.1628266191854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.940116156283,21.102656938325993,21.120949432404537,21.120949432404537,21.11804184217916,21.130028622156914,21.12983585742695,,,,,,21.213995463917527,21.115171668858956,"rgba(239, 83, 80, 0.5)",0.1512653238458916,21.114351015189207,-0.8881811890085467,41.318120579060775,-15.218710253214674,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2846.0,-1365.6280375614506,False,False,False,False,113.55930234090886,False,False,False,False
2025-02-13 18:00:00+00:00,20.98,21.07,20.98,21.07,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.094206207102356,21.096235651843404,21.15891776865785,21.160884292565946,21.160884292565946,21.16269008448199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.941159874608154,21.102484898407468,21.120810439560437,21.120810439560437,21.117910569105685,21.12994601951249,21.129753476998317,,,,,,21.213852080758137,21.115130308843884,#000000,0.1477992612350477,21.114299921172925,-0.2997303288442979,45.39853017146035,-11.298166709688644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2836.0,-1388.4245020953815,False,False,False,False,111.95373176198002,False,False,False,False
2025-02-13 19:00:00+00:00,21.07,21.1,21.07,21.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.094084323384525,21.09609661835749,21.158140967838893,21.16009633911368,21.16009633911368,21.161890941073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.95524124881741,21.102151256012828,21.120290344361912,21.120290344361912,21.11744885580369,21.12958284086432,21.129392245948807,,,,,,21.21283980384144,21.11575405115786,#000000,0.14403775155797902,21.114852933140476,-0.10311833515740375,49.038264540241606,-7.856852173818623,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2736.0,-1409.3171454737476,False,False,False,False,111.76840258737568,False,False,False,False
2025-02-13 20:00:00+00:00,21.1,21.19,21.06,21.11,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09615702479339,21.097595262974572,21.156893443814507,21.158802352266207,21.158802352266207,21.16055342699021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.99166543846721,21.103476001979217,21.120276349614393,21.120276349614393,21.117569477278693,21.129328406643655,21.129143004570246,,,,,,21.2106178699641,21.118502991636376,#000000,0.13977127390495228,21.11749619074606,-0.053631841054536236,51.782006223039446,-5.23866868380135,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2436.0,-1425.2347091098136,False,False,False,False,114.68672192710628,False,False,False,False
2025-02-14 15:00:00+00:00,21.11,21.11,21.11,21.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09615702479339,21.097595262974572,21.156893443814507,21.158802352266207,21.158802352266207,21.16055342699021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.99166543846721,21.103476001979217,21.120276349614393,21.120276349614393,21.117569477278693,21.129328406643655,21.129143004570246,,,,,,21.2106178699641,21.118502991636376,#000000,0.1361430421576222,21.11749619074606,-0.05506113736889757,53.61116734490467,-3.391953921228577,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2436.0,-1440.9054888135374,False,False,False,False,112.90863321505812,False,False,False,False
2025-02-14 16:00:00+00:00,21.11,21.11,21.11,21.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09615702479339,21.097595262974572,21.156893443814507,21.158802352266207,21.158802352266207,21.16055342699021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.99166543846721,21.103476001979217,21.120276349614393,21.120276349614393,21.117569477278693,21.129328406643655,21.129143004570246,,,,,,21.2106178699641,21.118502991636376,#000000,0.13314311882367125,21.11749619074606,-0.05630175117039332,54.83060809281483,-2.0030980674112726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2436.0,-1456.3333106923974,False,False,False,False,111.15811176986341,False,False,False,False
2025-02-14 17:00:00+00:00,21.11,21.22,21.11,21.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09615702479339,21.097595262974572,21.156893443814507,21.158802352266207,21.158802352266207,21.16055342699021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.99166543846721,21.103476001979217,21.120276349614393,21.120276349614393,21.117569477278693,21.129328406643655,21.129143004570246,,,,,,21.2106178699641,21.118502991636376,"rgba(38, 166, 154, 0.5)",0.13253138333078582,21.11749619074606,0.7734304636215797,59.26748692651986,2.3718667971128724,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2436.0,-1471.5219415343756,False,False,False,False,109.43473019203607,False,False,False,False
2025-02-14 18:00:00+00:00,21.22,21.22,21.22,21.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09615702479339,21.097595262974572,21.156893443814507,21.158802352266207,21.158802352266207,21.16055342699021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.99166543846721,21.103476001979217,21.120276349614393,21.120276349614393,21.117569477278693,21.129328406643655,21.129143004570246,,,,,,21.2106178699641,21.118502991636376,"rgba(38, 166, 154, 0.5)",0.13256760981165525,21.11749619074606,0.7732191098532345,62.225406148989876,5.270193962236398,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2436.0,-1486.475089727641,False,False,False,False,107.7380677084386,False,False,False,False
2025-02-14 19:00:00+00:00,21.22,21.22,21.22,21.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09615702479339,21.097595262974572,21.156893443814507,21.158802352266207,21.158802352266207,21.16055342699021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.99166543846721,21.103476001979217,21.120276349614393,21.120276349614393,21.117569477278693,21.129328406643655,21.129143004570246,,,,,,21.2106178699641,21.118502991636376,"rgba(38, 166, 154, 0.5)",0.13276257341926218,21.11749619074606,0.7720836272903021,64.19735229730323,7.2850150664867925,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2436.0,-1501.1964061659721,False,False,False,False,106.06771006954808,False,False,False,False
2025-02-14 20:00:00+00:00,21.22,21.22,21.06,21.06,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09756140350877,21.09862212671746,21.155362928676627,21.15722533748702,21.15722533748702,21.15893251113395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.015696826335503,21.104228366849483,21.119922740672965,21.119922740672965,21.11735763836901,21.128869165305595,21.128689320388347,,,,,,21.20809296241614,21.1199704956619,#000000,0.13318134355184424,21.11853651956362,-0.43952492145293515,57.67374665633196,7.2850150664867925,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2770.0,-1520.8677797137864,False,False,False,False,109.60154402195819,False,False,False,False
2025-02-17 15:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09756140350877,21.09862212671746,21.155362928676627,21.15722533748702,21.15722533748702,21.15893251113395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.015696826335503,21.104228366849483,21.119922740672965,21.119922740672965,21.11735763836901,21.128869165305595,21.128689320388347,,,,,,21.20809296241614,21.1199704956619,#000000,0.1335643381761634,21.11853651956362,-0.43826458741115865,53.324676229017776,10.95291037823658,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2770.0,-1540.2341707259757,False,False,False,False,107.9022952774317,False,False,False,False
2025-02-17 16:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09756140350877,21.09862212671746,21.155362928676627,21.15722533748702,21.15722533748702,21.15893251113395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.015696826335503,21.104228366849483,21.119922740672965,21.119922740672965,21.11735763836901,21.128869165305595,21.128689320388347,,,,,,21.20809296241614,21.1199704956619,#000000,0.13396836388687686,21.11853651956362,-0.43694285624812934,50.42529594414165,8.273519437695391,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2770.0,-1559.300307613945,False,False,False,False,106.22939147468082,False,False,False,False
2025-02-17 17:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09756140350877,21.09862212671746,21.155362928676627,21.15722533748702,21.15722533748702,21.15893251113395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.015696826335503,21.104228366849483,21.119922740672965,21.119922740672965,21.11735763836901,21.128869165305595,21.128689320388347,,,,,,21.20809296241614,21.1199704956619,#000000,0.13432185362168175,21.11853651956362,-0.4357929702823276,48.49237575422424,6.360755507401933,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2770.0,-1578.0708454803955,False,False,False,False,104.58242416499584,False,False,False,False
2025-02-17 18:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09756140350877,21.09862212671746,21.155362928676627,21.15722533748702,21.15722533748702,21.15893251113395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.015696826335503,21.104228366849483,21.119922740672965,21.119922740672965,21.11735763836901,21.128869165305595,21.128689320388347,,,,,,21.20809296241614,21.1199704956619,#000000,0.13467036833733048,21.11853651956362,-0.4346651775466664,47.2037622942793,4.899168209483705,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2770.0,-1596.5503672558932,False,False,False,False,102.9609912322052,False,False,False,False
2025-02-17 19:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09756140350877,21.09862212671746,21.155362928676627,21.15722533748702,21.15722533748702,21.15893251113395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.015696826335503,21.104228366849483,21.119922740672965,21.119922740672965,21.11735763836901,21.128869165305595,21.128689320388347,,,,,,21.20809296241614,21.1199704956619,#000000,0.13406123382402024,21.11853651956362,-0.43664016728699173,46.34468665431601,3.7074806406056595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2770.0,-1614.7433848178173,False,False,False,False,101.3646967944966,False,False,False,False
2025-02-17 20:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09756140350877,21.09862212671746,21.155362928676627,21.15722533748702,21.15722533748702,21.15893251113395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.015696826335503,21.104228366849483,21.119922740672965,21.119922740672965,21.11735763836901,21.128869165305595,21.128689320388347,,,,,,21.20809296241614,21.1199704956619,#000000,0.1333778754429007,21.11853651956362,-0.43887728282701804,45.77196956100714,2.6846518626706555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2770.0,-1632.6543400919595,False,False,False,False,99.79315110776021,False,False,False,False
2025-02-18 15:00:00+00:00,21.15,21.38,21.15,21.38,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.10204541826309,21.102197696737043,21.15676600326491,21.158593080272947,21.158593080272947,21.160270508773717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.30333333333333,21.30333333333333,21.03038533482978,21.108284456383853,21.12243294731037,21.12243294731037,21.11985745937961,21.130223331058794,21.130044188689965,,,,,,21.208761702674895,21.147252874614267,"rgba(0, 255, 255, 0.75)",0.13424906260683936,21.162034950457944,1.6235871246295839,56.67733579972774,-0.7613043555805632,True,False,True,False,True,4.04156996798201,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2679.0,-1648.8767534238673,False,False,False,False,99.65682318360889,False,False,False,False
2025-02-18 16:00:00+00:00,21.38,21.38,21.36,21.36,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.116086545729402,21.113565393093314,21.16176211304377,21.16348401138456,21.16348401138456,21.16507376098127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.34893333333333,21.34893333333333,21.069417989417992,21.12114585549174,21.13073611312896,21.13073611312896,21.12810322672758,21.13485017003958,21.134672211077675,,,,,,21.211562199989892,21.162065612086398,"rgba(38, 166, 154, 1.0)",0.1346616714799353,21.183186193070487,1.3130225177388954,62.86903857866489,4.7721607253425375,True,False,True,False,True,3.3662144972627885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2913.0,-1668.4755634483033,False,False,False,False,101.7396631342506,False,False,False,False
2025-02-18 17:00:00+00:00,21.36,21.43,21.36,21.43,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.131911449399656,21.12663098163098,21.167930259461244,21.169534397753615,21.169534397753615,21.17102628770977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.37426021876799,21.37426021876799,21.10715418502203,21.135782038345106,21.140556256130022,21.140556256130022,21.13785179571966,21.14050373949121,21.14032670377039,,,,,,21.21524724866151,21.17518794572355,"rgba(0, 255, 255, 0.75)",0.13680794719028072,21.199582202379684,1.6842427823278185,68.1488601897652,9.426603162736718,True,False,True,False,True,5.487417610457129,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2659.0,-1683.8325314568567,False,False,False,False,104.10028851201416,False,False,False,False
2025-02-18 18:00:00+00:00,21.43,21.44,21.41,21.44,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.152608739026338,21.144092512956224,21.176671778651077,21.17812036247671,21.17812036247671,21.1794829689406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.395185185185184,21.395185185185184,21.15006875477464,21.15508957194041,21.154013360053437,21.154013360053437,21.151218555526334,21.14852481422505,21.148348851397948,,,,,,21.22066432299217,21.19071629085795,"rgba(0, 255, 255, 0.75)",0.14036625194358102,21.217263380802343,1.5868245829288432,71.82453453192042,12.68335768058563,True,False,True,False,True,5.786184885809494,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2311.0,-1693.5560581009365,False,True,False,False,107.88167938779688,False,False,False,False
2025-02-18 19:00:00+00:00,21.44,21.44,21.44,21.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.152608739026338,21.144092512956224,21.176671778651077,21.17812036247671,21.17812036247671,21.1794829689406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.395185185185184,21.395185185185184,21.15006875477464,21.15508957194041,21.154013360053437,21.154013360053437,21.151218555526334,21.14852481422505,21.148348851397948,,,,,,21.22066432299217,21.19071629085795,"rgba(0, 255, 255, 0.75)",0.14384604507837123,21.217263380802343,1.5484375609792045,74.27498409335723,14.986300672376117,True,False,True,False,True,5.786184885809494,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2311.0,-1703.1288323939452,False,True,False,False,106.20909521124189,False,False,False,False
2025-02-18 20:00:00+00:00,21.44,21.44,21.44,21.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.152608739026338,21.144092512956224,21.176671778651077,21.17812036247671,21.17812036247671,21.1794829689406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.395185185185184,21.395185185185184,21.15006875477464,21.15508957194041,21.154013360053437,21.154013360053437,21.151218555526334,21.14852481422505,21.148348851397948,,,,,,21.22066432299217,21.19071629085795,"rgba(0, 255, 255, 0.75)",0.147657779408414,21.217263380802343,1.5084651827356792,75.90861713431511,16.733713541503803,True,False,True,False,True,5.786184885809494,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2311.0,-1712.553191581636,False,True,False,False,104.5624425723079,False,False,False,False
2025-02-19 15:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.152608739026338,21.144092512956224,21.176671778651077,21.17812036247671,21.17812036247671,21.1794829689406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.395185185185184,21.395185185185184,21.15006875477464,21.15508957194041,21.154013360053437,21.154013360053437,21.151218555526334,21.14852481422505,21.148348851397948,,,,,,21.22066432299217,21.19071629085795,"rgba(38, 166, 154, 1.0)",0.1505693997602039,21.217263380802343,1.2800517203668749,74.73519816265318,16.733713541503803,True,False,True,False,True,4.694391670393763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2311.0,-1721.8314366733935,False,False,False,False,102.94131943165196,False,False,False,False
