date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_822,aVWAP_peak_800,aVWAP_peak_777,aVWAP_peak_722,aVWAP_peak_707,aVWAP_peak_690,aVWAP_peak_570,aVWAP_peak_539,aVWAP_peak_521,aVWAP_peak_486,aVWAP_peak_471,aVWAP_peak_416,aVWAP_peak_336,aVWAP_peak_316,aVWAP_peak_283,aVWAP_peak_258,aVWAP_peak_229,aVWAP_peak_205,aVWAP_peak_168,aVWAP_peak_141,aVWAP_peak_106,aVWAP_peak_78,aVWAP_peak_30,aVWAP_valley_846,aVWAP_valley_761,aVWAP_valley_731,aVWAP_valley_696,aVWAP_valley_632,aVWAP_valley_612,aVWAP_valley_558,aVWAP_valley_528,aVWAP_valley_505,aVWAP_valley_448,aVWAP_valley_363,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_239,aVWAP_valley_184,aVWAP_valley_157,aVWAP_valley_138,aVWAP_valley_118,aVWAP_valley_66,aVWAP_OB_bear_822,aVWAP_OB_bear_570,aVWAP_OB_bear_539,aVWAP_OB_bear_416,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 14:00:00+00:00,27.3,27.38,27.11,27.185,12079.0,,,,,,,,,,27.384647430567107,27.10370684777056,27.0191069467515,27.479992552922994,28.384298017988808,28.39352691280348,28.32510577539067,28.41819652774007,28.46393276953728,28.33680764565374,27.808979586083144,27.70986721408637,27.555769932388504,27.5479843410804,27.60033335847703,,,,,,,,,26.99788603227212,26.71092793992845,28.260074893514393,28.31522407155399,28.361621870907374,28.453302601799898,28.028276612619347,27.741621115921774,27.693325135377513,27.573964090692858,27.551542766712284,,,,27.479992552922994,27.824787585282582,"rgba(239, 83, 80, 1.0)",0.4945862316530427,27.83106280265674,-1.306269283917227,60.25271629974798,7.610273309115826,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9670363210906503,0.9807711873028794,False,False,False,False,-0.1404362610591515,-0.13894180843002335,False,False,False,False,-321302.0,-298593.3881308004,False,False,False,False,17111.293536989207,False,False,False,False
2025-05-28 15:00:00+00:00,27.18,27.265,27.08,27.1,7603.0,,,,,,,,,,27.3435152201949,27.104413655279394,27.020448381258205,27.478842253352788,28.381613883480032,28.391056509172635,28.32314075376556,28.416236204995425,28.462084655635945,28.33527187092514,27.808243503625555,27.709291014124247,27.555390119752776,27.54762481728778,27.59996855029451,,,,,,,,,27.00427701015203,26.713756496368333,28.257396833372983,28.312572575019725,28.359263673191485,28.451414140087557,28.027231705056824,27.740982342208177,27.69277585422646,27.573559569979036,27.55119013345865,,,,27.478842253352788,27.822463727038865,"rgba(255, 0, 0, 1.0)",0.46033226347172995,27.8282302787292,-1.5819666282720197,57.08701904572054,13.53444725948215,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.962455242966752,0.9917135549872123,False,False,False,False,-0.14776019988637298,-0.14335100415819818,False,False,False,False,-328905.0,-299063.3356016407,False,False,False,False,16963.878133314956,False,False,False,False
2025-05-28 16:00:00+00:00,27.12,27.19,26.975,27.1,6715.0,,,,,,,,,,27.309513585734322,27.10419181968715,27.021065103060376,27.47764968698704,28.379138059373837,28.388777826286212,28.321322330110856,28.4144281724055,28.460382357158377,28.333850365848477,27.807535770263346,27.70872876746993,27.55500589736507,27.54726018827421,27.599604100172485,,,,,,,,,27.007316624841586,26.71588370110518,28.254914885730923,28.310120591825303,28.357085692581283,28.449674193941664,28.0262480392715,27.740362316697926,27.692238285068637,27.57315261284193,27.550832889472286,,,,27.47764968698704,27.820267190536118,"rgba(255, 0, 0, 1.0)",0.42260595451673777,27.825501289204897,-1.7167322926969353,54.97655420970224,11.57480655619355,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9582732330517206,0.9971151864825881,False,False,False,False,-0.15687402169856132,-0.15011251292837974,False,False,False,False,-328905.0,-299525.99706518115,False,False,False,False,16804.980797914723,False,False,False,False
2025-05-28 17:00:00+00:00,27.1,27.175,27.065,27.075,8488.0,,,,,,,,,,27.280033398999166,27.10420567116682,27.022018028429233,27.476216712453464,28.376062293809138,28.385945640069163,28.319062393788776,28.412178422880956,28.458262683282612,28.33208214560363,27.806663843894636,27.708038576416886,27.554538443052596,27.546816820188067,27.599159157691947,,,,,,,,,27.01158651848953,26.718657025973116,28.25183726100175,28.307077304588727,28.354379330298393,28.447508034345,28.025029638537593,27.73960025616072,27.691578860540737,27.572656830528416,27.550398352995387,,,,27.476216712453464,27.818097379499786,"rgba(255, 0, 0, 1.0)",0.4075040816688648,27.82282597845965,-1.835137393954572,53.19908545062958,9.807682024115508,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9536978839304419,1.0104755918709407,False,False,False,False,-0.1530735390129622,-0.15159302597067098,False,False,False,False,-337393.0,-300113.08238200005,False,False,False,False,16676.03535918736,False,False,False,False
2025-05-28 18:00:00+00:00,27.065,27.185,26.58,26.75,10433.0,,,,,,,,,,27.213552495539815,27.09872023862494,27.01949004287659,27.473215926845267,28.371513108166038,28.381760385499454,28.315688462272337,28.40886175393464,28.455154739846233,28.329444895429088,27.805188895564196,27.70681820072926,27.553625154401235,27.545944882736574,27.59831881719538,,,,,,,,,27.002752608557536,26.719696336448425,28.247202530591327,28.302532487331003,28.3503622011094,28.444328076690912,28.023103659392795,27.73827351714725,27.690402800281067,27.57170221193101,27.549546317576773,,,,27.473215926845267,27.812755277180926,"rgba(255, 26, 202, 1.0)",0.39547926222123697,27.815885252845156,-2.6951735644962445,47.99992387051157,4.870713044346424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9328577423415861,1.0159462861938735,False,False,False,False,-0.1772221708577721,-0.16440759841422153,False,False,False,False,-347826.0,-300852.8175388683,False,False,False,False,16579.244113308487,False,False,False,False
2025-05-28 19:00:00+00:00,26.75,27.01,26.725,26.94,24690.0,,,,,,,,,,27.129012396239997,27.08908130564171,27.015458192431787,27.466812921552492,28.361224598734204,28.372284613629898,28.30805091984857,28.401332829389077,28.448088048821187,28.323462614986017,27.801907780046342,27.70412026309174,27.55163354270917,27.544044824578517,27.596476544512967,,,,,,,,,26.990791631233513,26.72315945609481,28.236765104606025,28.2922759864229,28.341272174934762,28.43710070323929,28.018774641358345,27.735334410162455,27.68780589290726,27.569616511581465,27.547688648842733,,,,27.466812921552492,27.80388400052337,"rgba(255, 26, 202, 1.0)",0.3847248695177255,27.804351513577483,-2.246674395291876,47.395614579466915,4.219806379676143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9252855496175207,1.0209577700932622,False,False,False,False,-0.17875394853396318,-0.17158077347409234,False,False,False,False,-323136.0,-301198.2932359401,False,False,False,False,16704.992266590525,False,False,False,False
2025-05-29 14:00:00+00:00,26.665,26.715,26.27,26.375,9562.0,,,,,,,,,,27.06663037845945,27.077822335241613,27.008674260830123,27.46250971610486,28.35610130460605,28.36757023622914,28.30420640727182,28.397596250469746,28.44460243607466,28.32045394268694,27.800034506117125,27.70251905337462,27.55035528953074,27.54281949250866,27.595323520773427,,,,,,,,26.453333333333333,26.9692768290862,26.72107135428765,28.231462693469577,28.28711315020264,28.33672680546484,28.43353093585908,28.016458418180914,27.733613072232618,27.686253449719842,27.56829214938493,27.546493194085976,,,,27.46250971610486,27.75356111202909,"rgba(255, 26, 202, 1.0)",0.37499219211118134,27.696472647352316,-3.524000432949048,42.139938028025156,-0.8130925077502056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.910619744627842,1.0236686390532543,False,False,False,False,-0.21733916583848528,-0.1944599696562888,False,False,False,False,-332698.0,-301686.6607826697,False,False,False,False,16594.248200441834,False,False,False,False
2025-05-29 15:00:00+00:00,26.385,26.7,26.365,26.55,6993.0,,,,,,,,,,27.033215812545603,27.07092434908213,27.004559354378095,27.459648832158035,28.35253846026639,28.364289543587304,28.301533524516095,28.394991704014963,28.442169481546166,28.318359615835224,27.798754073606453,27.70143013448209,27.549494630674133,27.541994887461,27.59454440300085,,,,,,,,26.48923819591261,26.95701949619025,26.72004295824408,28.227789206180766,28.283529882158685,28.333565861720746,28.4310400874643,28.01486070100685,27.732440510150475,27.68519867068024,27.56739927494856,27.545688423366425,,,,27.459648832158035,27.75104116995245,"rgba(255, 26, 202, 1.0)",0.356888770620201,27.69304273877279,-3.2027982746176336,40.89159592405518,-2.075901474922304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9147302904564315,1.0235477178423238,False,False,False,False,-0.21319487482672217,-0.2038274222415055,False,False,False,False,-325705.0,-302059.0381348764,False,False,False,False,16445.391639194673,False,False,False,False
2025-05-29 16:00:00+00:00,26.59,26.91,26.58,26.9,4656.0,,,,,,,,,,27.023656778165446,27.06860926690066,27.003355390595974,27.45828518356212,28.35051070624609,28.362419859036056,28.300018462226188,28.393502339610702,28.440772376811545,28.31716989748834,27.7980774270393,27.700867032071532,27.549068600407562,27.541587730625547,27.59415301738747,,,,,,,,26.55672143384721,26.954039236349512,26.720328993680546,28.225724835174944,28.281504194217057,28.331769395992445,28.429611148562806,28.013984624189547,27.731829704473807,27.684655411931324,27.56695467121249,27.545290539911516,,,,27.45828518356212,27.752200988016753,"rgba(255, 26, 202, 1.0)",0.34622621881480503,27.694429822325116,-2.294539752201882,43.79915716388314,-2.075901474922304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9370755517826828,1.0162351443123938,False,False,False,False,-0.19129525911713804,-0.19756134067932177,False,False,False,False,-321049.0,-302353.45614828914,False,False,False,False,16262.610373470725,False,False,False,False
2025-05-29 17:00:00+00:00,26.9,26.97,26.6,26.615,5775.0,,,,,,,,,,27.009560980111797,27.065083493166778,27.001393962858174,27.456427690049367,28.34789265983075,28.36000607271622,28.298058286575746,28.39157999367238,28.438970905466867,28.315630628839692,27.79718224447558,27.70011686002051,27.548492919146145,27.541037068207764,27.593626550783373,,,,,,,,26.593446354900067,26.948953409730873,26.720365884218538,28.22305054221774,28.278884042035855,28.329448075920645,28.427768230961846,28.012838845582923,27.73101792975292,27.68393072967377,27.56635506838262,27.544752624827467,,,,27.456427690049367,27.75149971514062,"rgba(255, 26, 202, 1.0)",0.3463972489126562,27.693439219492273,-3.1133019181806554,43.37292964769494,-2.075901474922304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9265518707482997,1.0186011904761907,False,False,False,False,-0.18719378220827332,-0.19237756144379753,False,False,False,False,-326824.0,-302732.8444250598,False,False,False,False,16100.011763029317,False,False,False,False
2025-05-29 18:00:00+00:00,26.62,26.69,26.525,26.54,6898.0,,,,,,,,,,26.98666162330943,27.059214424837258,26.997876767963724,27.45378699891946,28.344500786155823,28.35687978296392,28.295510128900734,28.389092264085235,28.436644202314,28.313630267223378,27.795971822063862,27.699090386267205,27.54768636223158,27.54026446973846,27.59289451947242,,,,,,,,26.59172687207334,26.939414444879286,26.71962476913419,28.21956358485171,28.275477702537483,28.32643671868613,28.42538694788782,28.01132051671396,27.729911655271184,27.68293694556702,27.565517684884814,27.543998395359147,,,,27.45378699891946,27.748165125178435,"rgba(255, 26, 202, 1.0)",0.34908584607246856,27.68904324734577,-3.2915778748223254,42.51318779793937,-2.075901474922304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.919445924347363,1.0263185935002668,False,False,False,False,-0.2054436145602948,-0.19891058800204617,False,False,False,False,-333722.0,-303213.2964494775,False,False,False,False,15957.344913990102,False,False,False,False
2025-05-29 19:00:00+00:00,26.54,26.7,26.515,26.655,17897.0,,,,,,,,,,26.942059280141944,27.045814068406663,26.989844534740577,27.447308751148526,28.33595146982307,28.348994054006603,28.289081467657144,28.38280610203283,28.430759078879127,28.308576401203982,27.792941655262656,27.69652730286334,27.545683093654866,27.53834596335417,27.59107224197708,,,,,,,,26.60265097236438,26.919289274456933,26.71827613079904,28.210796001394563,28.26690240373445,28.31884287735982,28.41936535441893,28.007501666593118,27.727147105971564,27.680456644347036,27.5634364037513,27.54212504802613,,,,27.447308751148526,27.741174322334665,"rgba(255, 26, 202, 1.0)",0.35031963525764664,27.679810095126236,-2.9253572794243348,43.23204003530215,-2.075901474922304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9214553237025149,1.0258962011771002,False,False,False,False,-0.2054436145602948,-0.2021771012811705,False,False,False,False,-315825.0,-303408.8267370825,False,False,False,False,15987.417085866224,False,False,False,False
2025-05-30 14:00:00+00:00,26.38,26.82,26.38,26.72,6420.0,,,,,,,,,,26.92931868451943,27.041387502279548,26.987173768884215,27.445055949259682,28.33293496983685,28.346209897724084,28.28681036518194,28.380583284776492,28.428676651144176,28.30678869537195,27.791873923584696,27.695625081665042,27.54497954382464,27.537672212854503,27.59043145322379,,,,,,,,26.606770845861753,26.91305275368167,26.717884825724216,28.207707099703608,28.2638789056518,28.31616191162239,28.41723504159543,28.00615332047242,27.726173694966896,27.679583722711666,27.56270524338953,27.541467054995884,,,,27.445055949259682,27.73889591585155,"rgba(255, 26, 202, 1.0)",0.35076846140113194,27.67680444109353,-2.727737942207263,44.44835906243748,-2.075901474922304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.916711215652732,1.0255532984069284,False,False,False,False,-0.20621763126584247,-0.2041973662735065,False,False,False,False,-309405.0,-303501.7906636394,False,False,False,False,15839.085038023335,False,False,False,False
2025-05-30 15:00:00+00:00,26.71,26.74,26.57,26.57,3637.0,,,,,,,,,,26.92225560653213,27.038840504579227,26.98562135106175,27.443764237736545,28.331217424861567,28.344624370153745,28.285516139922553,28.379316921752643,28.427490302787866,28.30576955139858,27.791262927451427,27.69510819974995,27.54457559488837,27.537285311463805,27.590063735157514,,,,,,,,26.607941017928567,26.909475177719088,26.717627224739275,28.20594775067338,28.262157019408235,28.314634859914296,28.416021420893923,28.005383203343,27.725616260287946,27.67908351850904,27.562285568574385,27.54108921341401,,,,27.443764237736545,27.737552858653252,"rgba(255, 26, 202, 1.0)",0.3528018482722967,27.675033936623908,-3.1321659510440814,43.790280734882984,-2.075901474922304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9199096968393898,1.028703504622662,False,False,False,False,-0.2005471014963554,-0.20237223388493095,False,False,False,False,-313042.0,-303649.7008859085,False,False,False,False,15649.905425030725,False,False,False,False
2025-05-30 16:00:00+00:00,26.57,26.615,26.355,26.495,4829.0,,,,,,,,,,26.90921422673654,27.03438781338354,26.98279425430252,27.441766172741552,28.328757665252397,28.34235456119365,28.283657817579712,28.37750585356389,28.425796735517853,28.30430697635094,27.79035642731715,27.69433393060291,27.543959057152005,27.53669415294018,27.58950589060386,,,,,,,,26.599277278613606,26.902603940012348,26.716770685549942,28.20341374594613,28.25968348590426,28.312445776655938,28.41428820733558,28.004259552843614,27.724783947336785,27.678332909303307,27.561646629315142,27.54051219869865,,,,27.441766172741552,27.734935672138057,"rgba(255, 26, 202, 1.0)",0.35432441743830967,27.671581499763022,-3.320633413495619,42.640541067829176,-2.4424390612221742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9093773769423016,1.044224709333913,False,False,False,False,-0.2181170352591227,-0.21024463457202683,False,False,False,False,-317871.0,-303870.1861434913,False,False,False,False,15482.139449448852,False,False,False,False
2025-05-30 17:00:00+00:00,26.46,26.59,26.46,26.52,2688.0,,,,,,,,,,26.902864844129397,27.032097220369508,26.981344877981606,27.440698287633207,28.327417299105825,28.341117310891644,28.282645204144025,28.376517897171325,28.424872320952613,28.303509543664347,27.789865931446677,27.693915869466288,27.54362754946208,27.53637635703377,27.58920548015377,,,,,,,,26.596333910076176,26.89919042835778,26.71636929694412,28.202035180555413,28.25833675835943,28.31125286076429,28.413342294243666,28.00364923248906,27.72433423683923,27.67792777897903,27.561302888357986,27.54020195989261,,,,27.440698287633207,27.73363781517674,"rgba(255, 26, 202, 1.0)",0.3450416739423816,27.669868676072735,-3.3325501320885413,42.24163637206263,-3.224690134411304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9033636463240937,1.0473320915963626,False,False,False,False,-0.21397137596408086,-0.21210800526805385,False,False,False,False,-315183.0,-304045.57860638294,False,False,False,False,15283.780698294606,False,False,False,False
2025-05-30 18:00:00+00:00,26.535,26.88,26.525,26.775,14536.0,,,,,,,,,,26.8884677361934,27.024869389418527,26.9770732446545,27.43623671414312,28.321016364461943,28.335200799132455,28.277819937485614,28.37177767721508,28.42042173976722,28.299700724824195,27.787644806906236,27.69205207053429,27.54219509161857,27.535005496476135,27.58789321802161,,,,,,,,26.61891698751952,26.891183284588568,26.716483563853156,28.195517536224557,28.251939327964468,28.305559868513676,28.408791952019847,28.000809625474172,27.722318887124437,27.676126813795623,27.559811334514063,27.53886235993666,,,,27.43623671414312,27.730277638976936,"rgba(255, 26, 202, 1.0)",0.33601600669753795,27.665462575774193,-2.650059991266239,45.39132188223592,-3.224690134411304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9103139013452919,1.0302964016187248,False,False,False,False,-0.1956600598398657,-0.20388403255395976,False,False,False,False,-300647.0,-303992.8874651987,False,False,False,False,15272.187199096239,False,False,False,False
2025-05-30 19:00:00+00:00,26.705,27.68,26.68,27.16,49286.0,,,,,,,,,27.17333333333333,26.95026736037749,27.035896866111464,26.98763391248714,27.43078239460769,28.305664126719584,28.320941011326884,28.266327445819115,28.360215490756268,28.409437746439483,28.290550784422596,27.783324047094357,27.688685070808138,27.54001513125191,27.532941201346304,27.585765699509246,,,,,,,,26.82409478863968,26.92954669933036,26.73304911724141,28.180432681923765,28.236877607967212,28.291933557870813,28.397593324328952,27.994617420287277,27.71858432502561,27.672919843514148,27.55748366361703,27.536832896284228,,,27.17333333333333,27.43078239460769,27.72320831005207,"rgba(239, 83, 80, 1.0)",0.3281631653054083,27.61652991506037,-1.391167453652193,51.18075469649306,-3.571763026279008,False,False,True,False,True,0.0,-1.0,27.68,26.68,0.0,1,0.9135053110773902,1.0202688055495341,False,True,False,False,-0.147001833970858,-0.1754429332624089,False,False,False,False,-251361.0,-303176.88920992427,False,False,False,False,15799.533133993971,False,False,False,False
2025-06-02 14:00:00+00:00,27.27,27.48,27.155,27.31,9049.0,,,,,,,,,27.195308848318618,26.964238590713403,27.03965190336078,26.990836496454524,27.430343042388756,28.303237025639643,28.31867934529963,28.264513468345857,28.358367344426462,28.407670775683638,28.289097944255136,27.782720050483835,27.68824025865716,27.539771236353783,27.532713052547336,27.585510812490753,,,,,,,,26.855328186595045,26.938934790546867,26.736897818149846,28.178094129376216,28.234520117253677,28.28977964355275,28.395794632351624,27.993684949975968,27.718080884713995,27.672501185124098,27.55721582306935,27.53660699438268,,,27.195308848318618,27.430343042388756,27.725740339643625,"rgba(239, 83, 80, 0.5)",0.32265944448801914,27.62010570965133,-0.9610929261450653,56.1732691346179,0.9000395252513158,True,False,True,False,True,0.6046324251927189,0.0,0.0,0.0,0.0,0,0.9165311653116536,1.0263414634146342,False,False,False,False,-0.13312725972502504,-0.15428509649371697,False,False,False,False,-242312.0,-302233.24751674716,False,False,False,False,15694.873705559956,False,False,False,False
2025-06-02 15:00:00+00:00,27.3,27.36,27.165,27.32,5251.0,,,,,,,,,27.202440369473365,26.971140972762857,27.04152670533841,26.992478179325484,27.43001638052184,28.301786737987843,28.317328159043686,28.26342717067142,28.35726371937482,28.40661684265053,28.28822808364461,27.782345346274692,27.68795961733863,27.539608997435458,27.532560643582972,27.585344926694226,,,,,,,,26.870508203539085,26.943711253014566,26.73898047649696,28.17669070191736,28.2331082291675,28.288491516351527,28.394721509491518,27.993118505367953,27.71776521002335,27.67223608270874,27.5570393184499,27.536456431699555,,,27.202440369473365,27.43001638052184,27.726741531534884,"rgba(239, 83, 80, 0.5)",0.3197938947749529,27.62157939108541,-0.9430429911666717,59.57829976969923,3.84224067377869,True,False,True,False,True,0.6850443589530393,0.0,0.0,0.0,0.0,0,0.9188954120460971,1.0266362252663623,False,False,False,False,-0.13867068310236538,-0.14647788979804116,False,False,False,False,-237061.0,-301222.825074627,False,False,False,False,15532.953182993133,False,False,False,False
2025-06-02 16:00:00+00:00,27.32,27.39,26.88,26.895,7205.0,,,,,,,,,27.18743411356434,26.973570530528757,27.04166841107252,26.992958711624606,27.42888920547024,28.29936278135382,28.315075374571375,28.26159731287099,28.355434747210907,28.404883193550486,28.286768747352998,27.781599770488018,27.687360696696437,27.539191389850973,27.53216316346094,27.58494793310036,,,,,,,,26.87910172698396,26.94579943678649,26.740629547869283,28.174286294995948,28.230717836564427,28.28633269391121,28.392953244800673,27.992095584214415,27.717108064253328,27.6716621512483,27.556598453932448,27.53606660105235,,,27.18743411356434,27.42888920547024,27.72572320087068,"rgba(255, 26, 202, 1.0)",0.3149233855065968,27.620482934777005,-2.303680730505193,56.41984360199098,3.84224067377869,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9119886858137514,1.031222802436902,False,False,False,False,-0.15155457963339575,-0.14901623471571845,False,False,False,False,-244266.0,-300339.7735230824,False,False,False,False,15403.837629768434,False,False,False,False
2025-06-02 17:00:00+00:00,26.895,26.91,26.66,26.8,5658.0,,,,,,,,,27.158019965379967,26.969486967279607,27.039606836493142,26.991741084603873,27.4273847762016,28.29706190795776,28.312941055101216,28.25984948491018,28.35371012743721,28.403258241859874,28.28537913952254,27.78080220371498,27.686694401480846,27.538684743585524,27.531678398218123,27.584480910922384,,,,,,,,26.87595754854268,26.94353708717765,26.740831034191757,28.171960029443532,28.228425911034662,28.284278973118216,28.391293533112197,27.991067140093165,27.71638675200453,27.671018837433813,27.55607017301122,27.535592523394516,,,27.158019965379967,27.4273847762016,27.723017918187676,"rgba(255, 26, 202, 1.0)",0.3153562264325024,27.61712517412052,-2.5911179346744686,53.343830691677894,9.770231313718575,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9016179824085137,1.0392007818438487,False,False,False,False,-0.18719378220827332,-0.1681050084619959,False,False,False,False,-249924.0,-299558.1336234997,False,False,False,False,15252.739371942565,False,False,False,False
2025-06-02 18:00:00+00:00,26.805,27.045,26.765,27.04,10547.0,,,,,,,,,27.132800569374837,26.96871107562522,27.038259127959698,26.991279441454736,27.425298467160196,28.293244924331752,28.309394720581373,28.256955897326765,28.350833319569414,28.400537456450177,28.283072088579342,27.779558423581324,27.685676156368324,27.537943580596654,27.53097101858686,27.583786833310775,,,,,,,,26.880527385543274,26.943707416273526,26.74241028208921,28.16814412011614,28.224646038343604,28.28087398051864,28.388517064178593,27.989409484221223,27.715276868140446,27.670039476017603,27.55529262292962,27.53489970518253,,,27.132800569374837,27.425298467160196,27.720496399493268,"rgba(255, 0, 0, 1.0)",0.3125819820394229,27.614149270673135,-1.8367957965047514,53.78799172379588,9.770231313718575,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9017886178861791,1.0392411924119243,False,False,False,False,-0.1721535162786739,-0.17012926237033488,False,False,False,False,-239377.0,-298625.0927921276,False,False,False,False,15179.782172377565,False,False,False,False
2025-06-02 19:00:00+00:00,27.05,27.22,27.035,27.085,17980.0,,,,,,,,,27.12946627483107,26.977903536556912,27.040135899589185,26.993538061019482,27.422991437031644,28.287572742626164,28.30411276564285,28.252665216291717,28.346524833544237,28.39644225038364,28.27963710221608,27.77786244357695,27.684330730310997,27.53703418881405,27.530106985027057,27.582911128432254,,,,,,,,26.902690341174832,26.95100076443824,26.747123781610288,28.16255851162731,28.219072703668797,28.275816700285688,28.384343087623442,27.987037886752713,27.71379443481764,27.668753364407756,27.55432812862986,27.53405115911132,,,27.12946627483107,27.422991437031644,27.71986948749886,"rgba(255, 0, 0, 1.0)",0.3086148653829465,27.613885300665366,-1.7137389023989333,54.522656333609234,9.770231313718575,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9114350995539119,1.034816668480035,False,False,False,False,-0.14181105658849694,-0.1559701594794159,False,False,False,False,-221397.0,-297427.7580201566,False,False,False,False,15223.196402263184,False,False,False,False
2025-06-03 14:00:00+00:00,26.915,26.975,26.27,26.445,13535.0,,,,,,,,,27.064808906627515,26.958972911303864,27.031328839863143,26.98762752171645,27.418232274252983,28.28135549733127,28.298344939268148,28.24790745976248,28.341863509482113,28.39206253075903,28.275851457199106,27.775539467200595,27.682350530900056,27.53546687826503,27.528603675303586,27.58148446383012,,,,,,,,26.879996903851413,26.938846505461655,26.745382309763954,28.156208911797155,28.212845359018043,28.270250919007143,28.379867095754033,27.984142520889264,27.71166553350326,27.666834280656243,27.55270278771114,27.532582525418952,,,27.064808906627515,27.418232274252983,27.71161823405381,"rgba(255, 26, 202, 1.0)",0.3081568572153624,27.518179725802252,-3.4825761642949122,49.093119572887375,5.481541325593604,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9003975502310092,1.030622112388525,False,False,False,False,-0.19356045192459168,-0.17476530570200377,False,False,False,False,-234932.0,-296458.8315392239,False,False,False,False,15197.022814631195,False,False,False,False
2025-06-03 15:00:00+00:00,26.47,26.655,26.37,26.65,7904.0,,,,,,,,,27.033141913538742,26.948566996261526,27.02628131338565,26.984210677805258,27.41546125774178,28.277735014821285,28.29498470352886,28.245133248839487,28.33914508048121,28.38950761614091,28.27364204526219,27.774181451275002,27.68119223856618,27.534549255744786,27.527723415431453,27.580649100806543,,,,,,,,26.86790771542419,26.93200505674335,26.74435301187569,28.15251265123163,28.209219451574835,28.267007912624386,28.377256257395317,27.98245123045915,27.71042056711456,27.665711612845634,27.551751320588266,27.531722530914294,,,27.033141913538742,27.41546125774178,27.707133184050793,"rgba(255, 26, 202, 1.0)",0.3097001165036321,27.512538432801346,-2.785076229673397,47.58509003304065,3.9780397638972005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9066034687062376,1.0369492620919964,False,False,False,False,-0.20495057556294038,-0.18985794063247208,False,False,False,False,-227028.0,-295382.38453861576,False,False,False,False,15083.95269347412,False,False,False,False
2025-06-03 16:00:00+00:00,26.65,26.735,26.54,26.645,9430.0,,,,,,,,,27.005851043468663,26.93929256854602,27.021425123638895,26.980972843035637,27.412491301446554,28.27363961217554,28.29118038490318,28.241994994463898,28.336060871984415,28.386604258962894,28.271138640899686,27.772673767246253,27.67991371924697,27.533548120277736,27.52676359329145,27.579733713200294,,,,,,,,26.858127025157465,26.925872860161988,26.743672377989423,28.14834984243894,28.205127210700724,28.26333898681075,28.37429054265054,27.980554062083208,27.709043790547284,27.664473726455316,27.55071165978845,27.530784400996478,,,27.005851043468663,27.412491301446554,27.702813973403213,"rgba(255, 26, 202, 1.0)",0.3113875803968854,27.50846010060733,-2.7729432866487147,46.53804464159741,2.782878828380227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133917938724695,1.0341019811627155,False,False,False,False,-0.19101435174384698,-0.19043614618815952,False,False,False,False,-236458.0,-294468.8281891798,False,False,False,False,14996.294512179948,False,False,False,False
