date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_808,aVWAP_peak_768,aVWAP_peak_714,aVWAP_peak_677,aVWAP_peak_636,aVWAP_peak_587,aVWAP_peak_566,aVWAP_peak_507,aVWAP_peak_492,aVWAP_peak_474,aVWAP_peak_461,aVWAP_peak_392,aVWAP_peak_358,aVWAP_peak_302,aVWAP_peak_240,aVWAP_peak_198,aVWAP_peak_174,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_102,aVWAP_peak_42,aVWAP_peak_28,aVWAP_peak_12,aVWAP_valley_868,aVWAP_valley_821,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_687,aVWAP_valley_648,aVWAP_valley_612,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_500,aVWAP_valley_444,aVWAP_valley_411,aVWAP_valley_339,aVWAP_valley_275,aVWAP_valley_209,aVWAP_valley_144,aVWAP_valley_114,aVWAP_valley_59,aVWAP_valley_38,aVWAP_valley_23,aVWAP_OB_bull_612,aVWAP_OB_bull_59,aVWAP_OB_bear_840,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 17:00:00+00:00,81.42,82.57,81.38,82.44,9390.0,,,,,,,,,,,,,,,,,80.54312545108588,79.3007454631457,74.57109500812504,74.52322052526559,71.55902721080061,66.21725502721205,64.79732603408645,63.618187307525815,,,,,,,,,,,,,,,80.58587889157833,75.20114353063089,72.59193731474915,67.31041419783938,65.8810894590302,64.21426426748886,,67.31041419783938,,71.49390783489741,"rgba(0, 255, 255, 0.75)",5.413494143974547,72.02326730795741,1.9242161190174853,60.87990122748789,2.8197552959672976,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0875855327468231,0.8412512218963831,False,False,False,False,0.3428282514094782,0.33889979645975854,False,False,False,False,624060.0,497057.43597596296,False,False,False,False,10068.064722706988,False,False,False,False
2025-05-22 18:00:00+00:00,82.52,82.72,82.125,82.56,6322.0,,,,,,,,,,,,,,,,,80.6198028962864,79.35934064840825,74.63569271552367,74.58770373551302,71.62396233399491,66.2817518133695,64.85969354074844,63.677779442412834,,,,,,,,,,,,,,,80.80526607184555,75.26595738907824,72.65700908461815,67.37564522961722,65.9452879378099,64.27540380633093,,67.37564522961722,,71.56930690325409,"rgba(0, 255, 255, 0.75)",5.406633636495,72.09590033282214,1.935418667272877,63.10238392435627,5.099785337729479,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.095359811246559,0.8231222965001965,False,False,False,False,0.34282825146309653,0.34086402396142756,False,False,False,False,630382.0,499124.4834802116,False,False,False,False,10009.986199874322,False,False,False,False
2025-05-22 19:00:00+00:00,82.555,83.2,82.53,82.77,20615.0,,,,,,,,,,,,,,,,,80.87423664739303,79.55697116706911,74.8486671493408,74.80029969950213,71.8373867054698,66.49321748229994,65.06419308228517,63.873233055465654,,,,,,,,,,,,,,,81.36374921521221,75.47981532990705,72.8710427921333,67.58955767786645,66.1557684988475,64.47589869595319,,67.58955767786645,,71.80600265705324,"rgba(0, 255, 255, 0.75)",5.397472575029731,72.32635665189724,1.9349136476242728,64.99949962063056,7.164123708573442,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0937944102321173,0.8225169745776093,False,False,False,False,0.3428282515142673,0.34184613773784744,False,False,False,False,650997.0,501479.0961394331,False,False,False,False,10174.40501848092,False,False,False,False
2025-05-23 14:00:00+00:00,81.145,81.345,80.225,80.225,14901.0,,,,,,,,,,,,,,,,,80.8530717690787,79.59810110281775,74.9546494523524,74.90637756820546,71.95632170891521,66.62228496616116,65.19090531051786,63.99568297001849,,,,,,,,,,,,,,,81.23668584701767,75.58228003369318,72.9867599484113,67.71839373347683,66.28471633914715,64.60082623172295,,67.71839373347683,,71.8919326415383,"rgba(38, 166, 154, 1.0)",5.330476503724282,72.4125045717047,1.4656279645613073,58.38343272264917,7.164123708573442,False,True,True,False,False,15.600658932296298,0.0,0.0,0.0,0.0,0,1.0829114417010675,0.8245969312251734,False,False,False,False,0.2835938146421619,0.3127199761900047,False,False,False,False,636096.0,503566.1799202171,False,False,False,False,10247.685560830054,False,False,False,False
2025-05-23 15:00:00+00:00,80.3,80.53,79.55,79.55,17128.0,,,,,,,,,,,,,,,,,80.77395272720965,79.61019852317253,75.05677150903969,75.00874894028433,72.07801576722046,66.76024295775578,65.32732152447976,64.12821439702336,,,,,,,,,,,,,,,81.01875705553996,75.67887232126753,73.10335043177517,67.85524476491833,66.42278924120366,64.73568304035155,,67.85524476491833,,71.96844022866013,"rgba(38, 166, 154, 1.0)",5.265491119518636,72.48904656760718,1.3409866757193059,52.572925562912594,11.061807781007097,False,True,False,False,False,13.649359145250287,0.0,0.0,0.0,0.0,0,1.081658878504673,0.8281542056074767,False,False,False,False,0.259616465173885,0.2861682206819448,False,False,False,False,618968.0,505355.35542533,False,False,False,False,10354.35710252261,False,False,False,False
2025-05-23 16:00:00+00:00,79.555,80.905,79.555,80.61,20175.0,,,,,,,,,,,,,,,,,80.737594662371,79.64652451844724,75.18320568759606,75.13542016234504,72.22517995009994,66.92491764500126,65.4899851516982,64.28618535343058,,,,,,,,,,,,,,,80.91363232728656,75.79960723897345,73.24510006105793,68.01882181817005,66.58754469907515,64.89644759338641,,68.01882181817005,,72.07786906206707,"rgba(0, 255, 255, 0.75)",5.20739700585393,72.59687897538058,1.5387958735643585,51.47695454196866,9.999774358679304,False,True,False,False,False,15.69605013466558,0.0,0.0,0.0,0.0,0,1.08237419963075,0.8396511764936953,False,False,False,False,0.2614886871470733,0.27382845391450905,False,False,False,False,639143.0,507429.5824729993,False,False,False,False,10506.615131940864,False,False,False,False
2025-05-23 17:00:00+00:00,80.63,82.02,80.62,81.635,29730.0,,,,,,,,,,,,,,,,,80.81581145076245,79.76552745574214,75.39517985447151,75.34754728325483,72.46002056957725,67.17917362140808,65.74014197438947,64.52855424087042,,,,,,,,,,,,,,,81.01059307801056,76.00572449943327,73.47407314996411,68.27242524226752,66.84164583899774,65.14337037305036,,68.27242524226752,,72.2842706165857,"rgba(0, 255, 255, 0.75)",5.111390571711037,72.79938236818083,1.7286132820136761,52.99619274919935,9.999774358679304,False,True,True,False,False,17.58596890578603,0.0,0.0,0.0,0.0,0,1.077272016267793,0.8359533865165024,False,False,False,False,0.2941060522192271,0.2839672530668681,False,False,False,False,668873.0,509932.5811943481,False,False,False,False,10804.652106639454,False,False,False,False
2025-05-23 18:00:00+00:00,81.71,82.83,81.64,82.76,15396.0,,,,,,,,,,,,,,,,,80.90452184918394,79.8540935998811,75.51641584327355,75.46878096805412,72.58983579379938,67.31623380611094,65.87456955356521,64.65855407980423,,,,,,,,,,,,,,,81.1357173235922,76.12498074084645,73.6017578006934,68.40957790644777,66.9785032233482,65.2759265456209,,68.40957790644777,,72.40781921673012,"rgba(0, 255, 255, 0.75)",5.039757400674915,72.92076082372567,1.9523239699904364,56.07743558629507,9.999774358679304,False,True,True,False,True,19.564531622830966,0.0,0.0,0.0,0.0,0,1.0832323863858389,0.8336915321792817,False,False,False,False,0.3227832741236835,0.3033752635952758,False,False,False,False,684269.0,512635.4714083892,False,False,False,False,10875.83579490861,False,False,False,False
2025-05-23 19:00:00+00:00,82.76,84.295,82.715,84.295,42954.0,,,,,,,,,,,,,,,,,81.28937863244387,80.18857931188607,75.8960051082696,75.84809733722332,72.98244028623253,67.71916970381878,66.26829296339669,65.03845543357696,,,,,,,,,,,,,,,81.6613227900563,76.5024612808859,73.99151344465338,68.81432402328893,67.38042791916666,65.66369978225507,,68.81432402328893,,72.80315485836815,"rgba(0, 255, 0, 1.0)",4.9908003050297065,73.31065275955832,2.20091900478801,60.37291640790032,2.135079220987322,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.087757397138093,0.82289525730019,False,False,False,False,0.3428282512991316,0.3231017574472037,False,False,False,False,727223.0,515962.40983616613,False,False,False,False,11373.171674057314,False,False,False,False
2025-05-26 14:00:00+00:00,84.295,84.295,84.295,84.295,0.0,,,,,,,,,,,,,,,,,81.28937863244387,80.18857931188607,75.8960051082696,75.84809733722332,72.98244028623253,67.71916970381878,66.26829296339669,65.03845543357696,,,,,,,,,,,,,,,81.6613227900563,76.5024612808859,73.99151344465338,68.81432402328893,67.38042791916666,65.66369978225507,,68.81432402328893,,72.80315485836815,"rgba(0, 255, 0, 1.0)",4.918157277782904,73.31065275955832,2.2334274038087294,63.23657028897048,5.03200207612084,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0989259910173796,0.8258543253270847,False,False,False,False,0.34282825139937995,0.3329650044232918,False,False,False,False,727223.0,519237.7678232023,False,False,False,False,11196.843431048674,False,False,False,False
2025-05-26 15:00:00+00:00,84.295,84.295,84.295,84.295,0.0,,,,,,,,,,,,,,,,,81.28937863244387,80.18857931188607,75.8960051082696,75.84809733722332,72.98244028623253,67.71916970381878,66.26829296339669,65.03845543357696,,,,,,,,,,,,,,,81.6613227900563,76.5024612808859,73.99151344465338,68.81432402328893,67.38042791916666,65.66369978225507,,68.81432402328893,,72.80315485836815,"rgba(0, 255, 0, 1.0)",4.8450783442749525,73.31065275955832,2.267114473684624,65.1456728763506,7.099669276677474,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1003854928801826,0.8238926913696797,False,False,False,False,0.34282825139937995,0.3378966279113359,False,False,False,False,727223.0,522462.34506625345,False,False,False,False,11023.24895924947,False,False,False,False
2025-05-26 16:00:00+00:00,84.295,84.295,84.295,84.295,0.0,,,,,,,,,,,,,,,,,81.28937863244387,80.18857931188607,75.8960051082696,75.84809733722332,72.98244028623253,67.71916970381878,66.26829296339669,65.03845543357696,,,,,,,,,,,,,,,81.6613227900563,76.5024612808859,73.99151344465338,68.81432402328893,67.38042791916666,65.66369978225507,,68.81432402328893,,72.80315485836815,"rgba(0, 255, 0, 1.0)",4.757021123872895,73.31065275955832,2.309081030840336,66.418407934604,8.668452325525436,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1098022047996179,0.8212281609424125,False,False,False,False,0.34282825134180694,0.3403624396265714,False,False,False,False,727223.0,525636.9288636758,False,False,False,False,10852.345874609942,False,False,False,False
2025-05-26 17:00:00+00:00,84.295,84.295,84.295,84.295,0.0,,,,,,,,,,,,,,,,,81.28937863244387,80.18857931188607,75.8960051082696,75.84809733722332,72.98244028623253,67.71916970381878,66.26829296339669,65.03845543357696,,,,,,,,,,,,,,,81.6613227900563,76.5024612808859,73.99151344465338,68.81432402328893,67.38042791916666,65.66369978225507,,68.81432402328893,,72.80315485836815,"rgba(0, 255, 0, 1.0)",4.684324085194695,73.31065275955832,2.344916158802692,67.26689797343961,9.931562298821142,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1045330988167572,0.8220338983050847,False,False,False,False,0.3428282512603028,0.3415953454434371,False,False,False,False,727223.0,528762.2943076498,False,False,False,False,10684.092450197384,False,False,False,False
2025-05-26 18:00:00+00:00,84.295,84.295,84.295,84.295,0.0,,,,,,,,,,,,,,,,,81.28937863244387,80.18857931188607,75.8960051082696,75.84809733722332,72.98244028623253,67.71916970381878,66.26829296339669,65.03845543357696,,,,,,,,,,,,,,,81.6613227900563,76.5024612808859,73.99151344465338,68.81432402328893,67.38042791916666,65.66369978225507,,68.81432402328893,,72.80315485836815,"rgba(0, 255, 0, 1.0)",4.626084095004548,73.31065275955832,2.3744374323638144,67.83255799933002,10.999426507161715,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1021550855991944,0.8275125881168177,False,False,False,False,0.34282825122427957,0.34221179833385834,False,False,False,False,727223.0,531839.2044734227,False,False,False,False,10518.447606008278,False,False,False,False
2025-05-26 19:00:00+00:00,84.295,84.295,84.295,84.295,0.0,,,,,,,,,,,,,,,,,81.28937863244387,80.18857931188607,75.8960051082696,75.84809733722332,72.98244028623253,67.71916970381878,66.26829296339669,65.03845543357696,,,,,,,,,,,,,,,81.6613227900563,76.5024612808859,73.99151344465338,68.81432402328893,67.38042791916666,65.66369978225507,,68.81432402328893,,72.80315485836815,"rgba(0, 255, 0, 1.0)",4.566491080993458,73.31065275955832,2.4054239996570823,68.20966468325696,11.933558459150795,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0979015302187767,0.8315541664975443,False,False,False,False,0.34282825122427957,0.34252002477906895,False,False,False,False,727223.0,534868.4106056177,False,False,False,False,10355.370898938381,False,False,False,False
2025-05-27 14:00:00+00:00,85.27,87.63,85.265,87.26,14643.0,,,,,,,,,,,,,,,,,81.52719606271103,80.37341367969452,76.06309442622121,76.0148597259895,73.14495261345758,67.87648271292264,66.42054555537084,65.18439234108688,,,,,,,,,,,,,,,81.98357549857549,76.6716072622561,74.15569524713176,68.97373538781095,67.53696042163608,65.8131391593604,,68.97373538781095,,72.98140357815893,"rgba(0, 255, 0, 1.0)",4.550539942222879,73.48748338371685,3.026567570255292,73.0089920216659,16.860493484242866,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0982107355864812,0.8125248508946321,False,False,False,False,0.3428282514878934,0.3426741381334812,False,False,False,False,741866.0,538077.6755574686,False,False,False,False,10421.845768722284,False,False,False,False
2025-05-27 15:00:00+00:00,87.34,89.21,87.34,88.8,11334.0,,,,,,,,,,,,,,,,,81.75422512403263,80.5465763650855,76.20937435725918,76.16078696096488,73.28383853672936,68.00749661434472,66.54676663813807,65.30498446098832,,,,,,,,,,,,,,,82.28753140180766,76.82064458099444,74.2970161097106,69.10703996589245,67.66717297810624,65.93682139428728,,69.10703996589245,,73.13787682059582,"rgba(0, 255, 0, 1.0)",4.561634593231052,73.64313709211652,3.3226823845940103,77.39338916975396,21.134059778496237,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1126755008676448,0.802610821896198,False,False,False,False,0.34282825168511044,0.34275119490929584,False,False,False,False,753200.0,541412.9053937868,False,False,False,False,10435.987694788604,False,False,False,False
2025-05-27 16:00:00+00:00,88.77,89.71,88.63,88.93,17442.0,,,,,,,,,,,,,,,,,82.10665753110224,80.81945751949966,76.4392803154731,76.39013645863525,73.5015293664468,68.21209808940117,66.74380231475706,65.49320655230653,,,,,,,,,,,,,,,82.74640679548068,77.05499638254892,74.51871029850301,69.31532678490649,67.87049481860447,66.12987523265008,,69.31532678490649,,73.38156989002253,"rgba(0, 255, 0, 1.0)",4.547643848915246,73.88595748902453,3.3080960186809576,80.40414147069063,24.02317827853534,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1176889310713014,0.8084391189148573,False,False,False,False,0.342828251772312,0.34278972334080393,False,False,False,False,770642.0,544966.8448450459,False,False,False,False,10544.608040605834,False,False,False,False
2025-05-27 17:00:00+00:00,88.86,90.73,88.85,89.78,10115.0,,,,,,,,,,,,,,,,,82.31483164283897,80.98253637975787,76.57602385698303,76.52654538880724,73.63056801971567,68.33284080459454,66.86001110342188,65.60418474088208,,,,,,,,,,,,,,,83.01145255118561,77.19447812746067,74.65026031538082,69.43832550239762,67.99046070281052,66.24371613093528,,69.43832550239762,,73.52544537622656,"rgba(0, 255, 0, 1.0)",4.583138896449057,74.02952661002043,3.4366127114722165,82.96715501137379,26.507283360261965,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.116914155859421,0.7987697370998705,False,False,False,False,0.3428282518295247,0.3428089875851643,False,False,False,False,780757.0,548622.5061652777,False,False,False,False,10537.947450828999,False,False,False,False
2025-05-27 18:00:00+00:00,89.78,90.72,89.27,90.72,18428.0,,,,,,,,,,,,,,,,,82.68762578323242,81.2793148005381,76.82632495378206,76.77624702677451,73.86687892397576,68.5539187677571,67.07283734891348,65.8074996521296,,,,,,,,,,,,,,,83.47520385547315,77.44969651275855,74.89114215088122,69.6635249128143,68.21012110299289,66.45223605043682,,69.6635249128143,,73.78661227446142,"rgba(0, 255, 0, 1.0)",4.606936386023258,74.29042349054933,3.5662694538816506,85.20200001656576,28.726537317247022,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1213289709433667,0.7981615642284022,False,False,False,False,0.34282825184790056,0.34281861971653244,False,False,False,False,799185.0,552507.1959921726,False,False,False,False,10660.273846940177,False,False,False,False
2025-05-27 19:00:00+00:00,90.7,92.005,89.91,91.84,58657.0,,,,,,,,,,,,,,,,,83.80331916712937,82.20299799087711,77.62127803890584,77.5694394149583,74.62021364711586,69.26042637791831,67.75378414018236,66.45887034546932,,,,,,,,,,,,,,,84.79443888027672,78.25898247741328,75.65822400401157,70.38277444995845,68.91223815270372,67.11980534776784,,70.38277444995845,,74.60119945962057,"rgba(0, 255, 0, 1.0)",4.635869999110077,75.10578542370527,3.6097247290167993,87.21137345333173,30.784013647456717,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1254476146471064,0.7893419583381462,False,False,False,False,0.3428282519307993,0.34282343582366587,False,False,False,False,857842.0,557241.0689225264,False,False,False,False,11404.409136134902,False,False,False,False
2025-05-28 14:00:00+00:00,91.515,92.24,90.84,91.42,39415.0,,,,,,,,,,,,,,,,,84.42285430855789,82.74773583442473,78.11685956450393,78.06415329885513,75.09781118969974,69.71605632916987,68.19481815701532,66.8823458813303,,,,,,,,,,,,,,,85.48061255935552,78.76091000412589,76.14208263881733,70.84518457191157,69.36545924337638,67.5529650793007,,70.84518457191157,,75.09927490431745,"rgba(0, 255, 0, 1.0)",4.633261122646865,75.60465652960214,3.4134366813677355,86.73101371232335,30.784013647456717,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.129648740587853,0.7897794595421014,False,False,False,False,0.3428282519784189,0.34282584390104237,False,False,False,False,818427.0,561290.4632027973,False,False,False,False,11838.681862706455,False,False,False,False
2025-05-28 15:00:00+00:00,91.4,92.685,91.4,91.645,15376.0,,,,,,,,,,,,,,,,,84.65080085577209,82.95248125066915,78.30635672525071,78.25334912529534,75.28135253208373,69.89202888648477,68.36540703108773,67.04637490409536,,,,,,,,,,,,,,,85.7274157731148,78.95252168634622,76.32774622727746,71.02360142468665,69.5405543354252,67.72062045203958,,71.02360142468665,,75.28861508640205,"rgba(0, 255, 0, 1.0)",4.603591588478916,75.79433738333385,3.4431079108612668,86.5758987857681,30.784013647456717,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1325337786549265,0.7877258235919234,False,False,False,False,0.3428282520180558,0.3428270479595491,False,False,False,False,833803.0,565515.4637732967,False,False,False,False,11893.524004369921,False,False,False,False
2025-05-28 16:00:00+00:00,91.68,91.95,91.04,91.91,10052.0,,,,,,,,,,,,,,,,,84.78706443626037,83.07747380229694,78.4249874251932,78.3718153047455,75.39723041449858,70.00414288460088,68.474313462773,67.1512706001475,,,,,,,,,,,,,,,85.87199753454438,79.07218601388712,76.44466418926535,71.13709245588146,69.65216161658806,67.82774305597339,,71.13709245588146,,75.40672451404683,"rgba(0, 255, 0, 1.0)",4.531373299782567,75.91260489004347,3.5303635457983886,86.6743513551331,31.341274322164992,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.132535141893684,0.7931648543174326,False,False,False,False,0.32975868790113755,0.3362928679303433,False,False,False,False,843855.0,569830.8054202223,False,False,False,False,11864.973244612247,False,False,False,False
2025-05-28 17:00:00+00:00,91.865,92.645,91.505,92.355,9690.0,,,,,,,,,,,,,,,,,84.92335790539454,83.20192853506563,78.5419154084704,78.48857381410274,75.51102101971738,70.11377653495924,68.58074020638088,67.25373618626708,,,,,,,,,,,,,,,86.01716034534309,79.19024516877091,76.55960389815316,71.24814438301317,69.7612800755258,67.93240366372278,,71.24814438301317,,75.52313479606333,"rgba(0, 255, 0, 1.0)",4.637140967379768,76.02921973003056,3.5206564529338387,87.07649017938101,32.21664973181973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1326553672316384,0.7892655367231637,False,False,False,False,0.342828252020575,0.33956055997545914,False,False,False,False,853545.0,574229.4751036298,False,False,False,False,11831.252729191901,False,False,False,False
2025-05-28 18:00:00+00:00,92.38,92.61,91.91,92.42,14391.0,,,,,,,,,,,,,,,,,85.12060246166666,83.38348747072611,78.71375319836682,78.6601746437132,75.67864136947472,70.2756683063247,68.73800696490657,67.40524895531061,,,,,,,,,,,,,,,86.22560462139894,79.3636189827013,76.72879492866541,71.4120528136478,69.92243455973573,68.08710892309875,,71.4120528136478,,75.69394272855267,"rgba(0, 255, 0, 1.0)",4.705037757265903,76.20032001185498,3.4473007072254127,87.39499016258975,33.000564749270424,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1371818044886282,0.7904428377767736,False,False,False,False,0.3428282520348149,0.341194406005137,False,False,False,False,867936.0,578783.0646369068,False,False,False,False,11870.938733390476,False,False,False,False
2025-05-28 19:00:00+00:00,92.42,92.89,90.44,90.445,61196.0,,,,,,,,,,,,,,,,,85.74622429224199,83.99863975271829,79.34583727933996,79.29180367337521,76.31266450718228,70.90678545314546,69.35521248816373,68.00314687065273,,,,,,,,,,,,,,,86.846683071713,79.99631589461616,77.36337057834443,72.04769086165153,70.55164935248314,68.69590619293368,,72.04769086165153,,76.31870930489724,"rgba(0, 255, 0, 1.0)",4.738210287622345,76.82478055182126,2.8745493807564664,78.8335558149821,33.61048202461458,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.124740201900238,0.789749109263658,False,False,False,False,0.3287287736980141,0.33496158985157554,False,False,False,False,806740.0,582317.2806890478,False,False,False,False,12635.668365430935,False,False,False,False
2025-05-29 14:00:00+00:00,114.99,116.775,109.79,113.845,85383.0,,,,,,,,,,,,,,,,113.47,89.19810731901038,86.89505801231842,81.58725500589021,81.52634306251508,78.30909702142318,72.62105288092188,70.97997714177836,69.53952039120489,,,,,,,,,,,,,,,90.75741371578522,82.3089263492598,79.4372207486437,73.81954242945265,72.24781162750226,70.27920640814158,,73.81954242945265,,80.86510214092318,"rgba(0, 255, 0, 1.0)",5.970001804819673,80.87722551499556,5.522238612790545,83.3289230956248,33.61048202461458,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1022040968806426,0.766950999315111,False,False,False,False,0.34282825299474057,0.338894921423158,False,False,False,False,892123.0,587120.4701357292,False,False,False,False,13763.53397216844,False,False,False,False
2025-05-29 15:00:00+00:00,113.82,115.6,112.89,113.27,26708.0,,,,,,,,,,,,,,,,113.5772218108501,90.12485602486778,87.70107813161302,82.23819458368827,82.17554045894627,78.89770298099965,73.1348786366083,71.46903895648472,70.00371222570331,,,,,,,,,,,,,,,91.77493311128472,82.97761313435407,80.0458169201256,74.34901064948251,72.75667915463441,70.75664945486285,,74.34901064948251,,81.4655284156337,"rgba(0, 255, 0, 1.0)",6.914310041598659,81.49155213742189,4.596040338282343,85.66047634214135,30.0362555533315,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1197900681357806,0.7772696580934259,False,False,False,False,0.34282825302049286,0.34086158722182547,False,False,False,False,865415.0,591435.1140095938,False,False,False,False,13964.223367948774,False,False,False,False
2025-05-29 16:00:00+00:00,113.05,113.34,111.2,111.825,12828.0,,,,,,,,,,,,,,,,113.4277500620402,90.51390795714994,88.0459657751644,82.52439310865205,82.46104604420847,79.15938657627,73.36647109153043,71.69021516063766,70.2142422591085,,,,,,,,,,,,,,,92.19536905964264,83.27074348801625,80.31543976735334,74.58704530597919,72.98621281818185,70.97287331758,,74.58704530597919,,81.71540411943435,"rgba(0, 255, 0, 1.0)",7.635965317124295,81.7500917874753,3.938586277373365,85.4804519298724,30.0362555533315,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1178089733003027,0.7912652536929993,False,False,False,False,0.3153316822352603,0.3280966347285429,False,False,False,False,852587.0,595483.9804590575,False,False,False,False,13946.607501779026,False,False,False,False
2025-05-29 17:00:00+00:00,111.825,112.23,109.76,110.525,29770.0,,,,,,,,,,,,,,,,112.92941510600839,91.31524685046686,88.76927692029987,83.1400088518326,83.07531770396301,79.72804178175959,73.87602011756772,72.17834058544031,70.68008722770357,,,,,,,,,,,,,,,93.04846478668291,83.89953820879705,80.89946786591692,75.10956254950648,73.4915822633426,71.45067802497928,,75.10956254950648,,82.23940325628448,"rgba(0, 255, 0, 1.0)",8.227831168585052,82.29477475788732,3.4310652058466413,83.79729584259893,30.0362555533315,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1023369713093691,0.8027330168999606,False,False,False,False,0.29782515024055956,0.3129608924845512,False,False,False,False,822817.0,599008.5233976768,False,False,False,False,14191.931416480125,False,False,False,False
2025-05-29 18:00:00+00:00,110.53,113.69,109.61,112.315,23424.0,,,,,,,,,,,,,,,,112.7903084745826,91.93377490795132,89.33208938673957,83.62327388714321,83.55757025462253,80.17571824446684,74.27825035733314,72.56397897461339,71.04842601500073,,,,,,,,,,,,,,,93.70264378278637,84.39270366880203,81.3588483986952,75.52181388033009,73.89057813190227,71.82830791926796,,75.52181388033009,,82.66655241894915,"rgba(0, 255, 0, 1.0)",8.836001411608475,82.73456447414739,3.34771738345251,83.18808852127695,30.0362555533315,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1008296296296296,0.7977481481481481,False,False,False,False,0.3067959318927717,0.30987841218866147,False,False,False,False,846241.0,602841.585050426,False,False,False,False,14335.064262736247,False,False,False,False
2025-05-29 19:00:00+00:00,112.45,112.66,110.5,111.725,40645.0,,,,,,,,,,,,,,,,112.57441474902251,92.91101573868796,90.23637059167103,84.41744391930754,84.35024869564333,80.91788523098825,74.95196086641435,73.21161221560493,71.6684511235573,,,,,,,,,,,,,,,94.7221607602128,85.20117328248291,82.11832764481595,76.21097993682585,74.55926109533699,72.46320748548425,,76.21097993682585,,83.36763422240372,"rgba(0, 255, 0, 1.0)",9.363560600386919,83.45573961223093,3.019071653853656,82.00787310442139,30.0362555533315,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.104613671004807,0.8040508852151482,False,False,False,False,0.3056782283310569,0.3077783202598592,False,False,False,False,805596.0,605985.0643519697,False,False,False,False,14742.97024315894,False,False,False,False
2025-05-30 14:00:00+00:00,111.68,113.53,110.74,111.64,25005.0,,,,,,,,,,,,,,,,112.51241440114647,93.47558305385525,90.7654496779635,84.8898845479361,84.82187967500441,81.36220601859668,75.35823775269519,73.6029275563502,72.04374932778983,,,,,,,,,,,,,,,95.30525272190651,85.68125575847644,82.57210914210391,76.6260043358079,74.96267569602212,72.84715498287359,,76.6260043358079,,83.78845230990188,"rgba(0, 255, 0, 1.0)",9.846077140824374,83.8873566796306,2.8186497955921745,81.09971478747183,30.0362555533315,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.104435694018183,0.8037234350570387,False,False,False,False,0.3132861401463974,0.31053223020312826,False,False,False,False,780591.0,608692.1331217067,False,False,False,False,14902.07147969911,False,False,False,False
