date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_802,aVWAP_peak_762,aVWAP_peak_737,aVWAP_peak_695,aVWAP_peak_673,aVWAP_peak_638,aVWAP_peak_600,aVWAP_peak_582,aVWAP_peak_549,aVWAP_peak_473,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_330,aVWAP_peak_306,aVWAP_peak_258,aVWAP_peak_209,aVWAP_peak_192,aVWAP_peak_176,aVWAP_peak_151,aVWAP_peak_125,aVWAP_peak_102,aVWAP_peak_28,aVWAP_valley_839,aVWAP_valley_822,aVWAP_valley_780,aVWAP_valley_740,aVWAP_valley_715,aVWAP_valley_699,aVWAP_valley_678,aVWAP_valley_620,aVWAP_valley_565,aVWAP_valley_506,aVWAP_valley_459,aVWAP_valley_414,aVWAP_valley_344,aVWAP_valley_276,aVWAP_valley_226,aVWAP_valley_186,aVWAP_valley_168,aVWAP_valley_131,aVWAP_valley_31,aVWAP_OB_bull_822,aVWAP_OB_bull_780,aVWAP_OB_bull_506,aVWAP_OB_bull_344,aVWAP_OB_bull_186,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 18:00:00+00:00,97.25,97.46,96.64,96.82,9621.0,,,,,,,,,,,,,,,,,,97.72348559409237,96.28984183668551,96.60772247902732,96.8720348070587,97.54119464703783,96.11083835713377,,,,,,,,,,,,,,,,95.76984689619668,96.27367577763393,96.75464017199111,96.24840409454309,,,,,95.76984689619668,95.59342075851579,96.61916846614002,#000000,1.4094454279663964,96.75214674876695,0.048141808037894494,55.39296883759585,-1.9372566621375427,True,False,True,False,True,1.0602261319569095,0.0,0.0,0.0,0.0,0,0.9960061839732028,0.9210255088894618,False,False,False,False,0.012027649141032708,0.032825673931763596,False,False,False,False,354672.0,275156.18275925866,False,False,False,False,14206.057528329617,False,False,False,False
2025-03-03 19:00:00+00:00,96.79,97.14,95.54,95.56,12015.0,,,,,,,,,,,,,,,,,,97.42913545005094,96.28204581295104,96.59874164498386,96.8627594456401,97.52829299850481,96.11068126792492,,,,,,,,,,,,,,,,95.79080884531295,96.26893571658943,96.74577919342647,96.2475296108181,,,,,95.79080884531295,95.5957511996848,96.58647099862026,"rgba(239, 83, 80, 0.5)",1.390267788062243,96.72897774449581,-0.8408291945864099,51.26986973932068,-1.9372566621375427,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9937136503592201,0.9211854259322617,False,False,False,False,-0.05308347709787663,-0.010128901583056515,False,False,False,False,342657.0,276202.70705756475,False,False,False,False,14172.087644169467,False,False,False,False
2025-03-03 20:00:00+00:00,95.41,95.93,95.11,95.895,16687.0,,,,,,,,,,,,,,,,,,97.07374381257063,96.25078816133421,96.57671993911718,96.84327016495266,97.5054782221616,96.10740984508344,,,,,,,,,,,,,,,,95.77829676216137,96.24842474501523,96.72605890166932,96.24321530333579,,,,,95.77829676216137,95.59607662807633,96.53534058574016,"rgba(239, 83, 80, 0.5)",1.360351842405519,96.69118378963121,-0.5852778412262212,49.570944834091655,-1.9372566621375427,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9951608068176954,0.9252280416256266,False,False,False,False,-0.12888315837963313,-0.06950602998134482,False,False,False,False,359344.0,277491.7193512459,False,False,False,False,14211.07853340715,False,False,False,False
2025-03-04 15:00:00+00:00,94.96,95.68,94.47,94.685,13679.0,,,,,,,,,,,,,,,,,,96.7749363440772,96.20029779403447,96.5464090570209,96.81868869646387,97.48030122254477,96.10075421033125,,,,,,,,,,,,,,,,95.72353234201339,96.21422206918338,96.7002816846023,96.23563975937363,,,,,95.72353234201339,95.5925689326802,96.4795063179645,"rgba(239, 83, 80, 1.0)",1.3485025328422744,96.64886385851645,-1.4563293806924926,45.61540214146818,3.606850458365358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885428159212426,0.9202240515997626,False,False,False,False,-0.1705874203901799,-0.12004672518576237,False,False,False,False,345665.0,278548.6694388235,False,False,False,False,14202.829253819442,False,False,False,False
2025-03-04 16:00:00+00:00,94.765,95.61,94.4,95.5,15383.0,,,,,,,,,,,,,,,,,,96.55613052507813,96.15736395133695,96.51824415839053,96.79502425062402,97.4550337273304,96.09479944771317,,,,,,,,,,,,,,,,95.68543788185853,96.18429092273274,96.6757738918202,96.22869233929337,,,,,95.68543788185853,95.59002414988967,96.4350791096178,"rgba(239, 83, 80, 0.5)",1.3012276877996556,96.6139617002109,-0.856085149936039,45.512198703724366,3.1798600847757967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9900688839115922,0.9222414740311884,False,False,False,False,-0.19212976314099273,-0.15608824416337755,False,False,False,False,361048.0,279827.7288273688,False,False,False,False,14221.126474690458,False,False,False,False
2025-03-04 17:00:00+00:00,95.53,96.13,95.4,95.515,11753.0,,,,,,,,,,,,,,,,,,96.47363737789658,96.14268605300369,96.50536648701508,96.78294713259832,97.44033817183,96.09278985009394,,,,,,,,,,,,,,,,95.68524949421105,96.17351949302277,96.66375700546247,96.22598108235607,,,,,95.68524949421105,95.5904438742857,96.418627214749,"rgba(239, 83, 80, 0.5)",1.2249650555784533,96.60005200321152,-0.8857820051847374,45.48934268621227,2.6453595748315806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9976608187134506,0.9386614684860305,False,False,False,False,-0.11872319609829965,-0.1374057201308386,False,False,False,False,372801.0,281269.17489206075,False,False,False,False,14182.860947951072,False,False,False,False
2025-03-04 18:00:00+00:00,95.515,96.32,95.485,96.29,6563.0,,,,,,,,,,,,,,,,,,96.4515203075359,96.1408055825829,96.50132937399412,96.7784237672406,97.43384965059265,96.09262427270797,,,,,,,,,,,,,,,,95.69465052507384,96.17184202117755,96.65951891865204,96.22544476564842,,,,,95.69465052507384,95.59156943650856,96.41500091852059,#000000,1.2261576916064345,96.59643232654359,-0.2499126569455497,47.79763921476324,2.6453595748315806,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0040053985806958,0.9264225695502639,False,False,False,False,-0.10559963803580762,-0.1215026790833231,False,False,False,False,379364.0,282790.0248937342,False,False,False,False,14064.72356891307,False,False,False,False
2025-03-04 19:00:00+00:00,96.3,96.775,96.25,96.75,7585.0,,,,,,,,,,,,,,,,,,96.45918247017696,96.14946211722334,96.50221048620459,96.77713320687864,97.42939011276445,96.09418177299524,,,,,,,,,,,,,,,,95.7219288440567,96.17750236857307,96.65899717667338,96.22660924199714,,,,,95.7219288440567,95.59450930869014,96.41965977975435,#000000,1.2260942823413397,96.59897345144208,0.12317694547072143,50.58340705709335,2.6453595748315806,True,False,False,False,True,1.0800749098013256,0.0,0.0,0.0,0.0,0,1.0098425196850396,0.921303587051619,False,False,False,False,-0.04775136681938266,-0.08462702295135288,False,False,False,False,386949.0,284404.89272483904,False,False,False,False,13964.262738387286,False,False,False,False
2025-03-04 20:00:00+00:00,96.73,96.975,95.59,95.85,20279.0,,,,,,,,,,,,,,,,,,96.41826469157851,96.14891874191905,96.49296286572206,96.76554526100165,97.4113676371551,96.09454713124815,,,,,,,,,,,,,,,,95.75323834613135,96.1761395764062,96.64850894768145,96.22586512176726,,,,,95.75323834613135,95.59874999070716,96.41353583206109,"rgba(239, 83, 80, 0.5)",1.2305702845535318,96.59165530828633,-0.6026923594660204,49.67954439598279,2.6453595748315806,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0013470647025595,0.9196975622474258,False,False,False,False,-0.06950478567719026,-0.07706590431427157,False,False,False,False,366670.0,285680.320744609,False,False,False,False,14062.165641668103,False,False,False,False
2025-03-05 15:00:00+00:00,96.57,97.73,96.39,97.62,11594.0,,,,,,,,,,,,,,,,,,96.4745603664541,96.17873027659029,96.50375724900849,96.77048384136098,97.41006357080535,96.09997222606926,,,,,,,,,,,,,,,,95.8147918214556,96.19701893184936,96.6553193711468,96.23076111724967,,,,,95.8147918214556,95.60606420094979,96.433545877199,"rgba(38, 166, 154, 0.5)",1.234679379908852,96.60566035701845,0.8215409275373463,53.35241284986249,-2.7724640385984003,True,False,True,False,True,3.2292265829483533,0.0,0.0,0.0,0.0,0,0.9997852879288874,0.9123545325718215,False,False,False,False,0.0038879120010475087,-0.036588996156612034,False,False,False,False,378264.0,287115.72662453755,False,False,False,False,14023.899507688753,False,False,False,False
2025-03-05 16:00:00+00:00,97.58,98.7,97.33,98.38,13191.0,,,,,,,,,,,,,,,,,,96.59384743660195,96.23741284873377,96.52993811839569,96.78625480080632,97.41655066813766,96.11082547127887,,,,,,,,,,,,,,,,95.91879555363884,96.23912599421695,96.67426329800904,96.24110496310509,,,,,95.91879555363884,95.61877910094071,96.4748119152924,"rgba(38, 166, 154, 1.0)",1.247193685876828,96.63621668942073,1.3981656019636677,57.19267406702379,0.9850384195923141,True,False,True,False,True,5.0582067070104095,0.0,0.0,0.0,0.0,0,1.0111610006414369,0.9042548642292071,False,False,False,False,0.09417603709585973,0.028793520469623846,False,False,False,False,391455.0,288733.38977764547,False,False,False,False,14010.986337026912,False,False,False,False
2025-03-05 17:00:00+00:00,98.43,98.555,97.98,98.47,8645.0,,,,,,,,,,,,,,,,,,96.67206376920039,96.27782108590834,96.54870800716566,96.79788382471946,97.42189338227463,96.11856609221196,,,,,,,,,,,,,,,,95.98770288949073,96.26852612594193,96.68806639336859,96.24852627804268,,,,,95.98770288949073,95.62769394301094,96.50297578483244,"rgba(38, 166, 154, 1.0)",1.2569201312005296,96.65732193313302,1.4421585125982712,59.91624516097132,3.63159222430118,True,False,True,False,True,5.272923325402168,0.0,0.0,0.0,0.0,0,1.0144595004112733,0.9203861639031995,False,False,False,False,0.11824527946332886,0.07351939996647636,False,False,False,False,400100.0,290460.0038896199,False,False,False,False,13927.792750406341,False,False,False,False
2025-03-05 18:00:00+00:00,98.58,98.59,97.72,98.14,7823.0,,,,,,,,,,,,,,,,,,96.72979617211023,96.30989854732825,96.56363529731865,96.80700907325264,97.42570605844789,96.12494362042808,,,,,,,,,,,,,,,,96.04210174429821,96.2921098545602,96.69897972913016,96.25460530330767,,,,,96.04210174429821,95.63516301660427,96.52487854001821,"rgba(38, 166, 154, 1.0)",1.2604554017579368,96.67374978646346,1.1632702049525787,60.54603434146177,4.400497539096641,True,False,True,False,True,4.3613672467819775,0.0,0.0,0.0,0.0,0,1.0182739358247088,0.9082838955527652,False,False,False,False,0.10750615305933237,0.09051277651290436,False,False,False,False,392277.0,292038.56196885055,False,False,False,False,13833.144800787637,False,False,False,False
2025-03-05 19:00:00+00:00,98.19,98.755,98.11,98.66,9319.0,,,,,,,,,,,,,,,,,,96.80887677771099,96.35387167858256,96.58499339040566,96.82057771070096,97.43241739878947,96.13382375604995,,,,,,,,,,,,,,,,96.11386136393203,96.32471506274345,96.71492766158825,96.2631557793343,,,,,96.11386136393203,95.64526245065338,96.55512205798377,"rgba(0, 255, 255, 0.75)",1.2715968254472134,96.6967229642029,1.543946160062658,62.08625773101007,6.121554387739927,True,False,True,False,True,5.628031913107542,0.0,0.0,0.0,0.0,0,1.0214393775664576,0.9031770045385782,False,False,False,False,0.13404596461896043,0.1122793705659324,False,False,False,False,401596.0,293737.12689956604,False,False,False,False,13763.158059690153,False,False,False,False
2025-03-05 20:00:00+00:00,98.625,99.72,98.61,99.63,27688.0,,,,,,,,,,,,,,,,,99.32,97.10190500574582,96.5202567240218,96.67141965170892,96.87843260893499,97.46655494410389,96.1687084881622,,,,,,,,,,,,,,,,96.3689791970219,96.45016006820809,96.78140843229211,96.2972292423096,,,,,96.3689791970219,95.68324395053965,96.91136857840993,"rgba(0, 255, 0, 1.0)",1.3039099827994998,96.93523656474507,2.0666790428809048,64.92306600521252,9.029003382073725,True,False,True,False,True,7.917685214442347,0.0,0.0,0.0,0.0,0,1.0226441086572817,0.9002109432175301,False,False,False,False,0.20511750896744635,0.15869843976668938,False,False,False,False,429284.0,295838.6288080999,False,False,False,False,13979.04708202054,False,False,False,False
2025-03-06 15:00:00+00:00,98.63,99.35,98.11,98.47,11124.0,,,,,,,,,,,,,,,,,99.12605895083993,97.17093474316756,96.567049674899,96.69614063113968,96.89469446144768,97.47504374261149,96.17954621427133,,,,,,,,,,,,,,,,96.43943542465567,96.48645206509201,96.80030477327858,96.30768893879097,,,,,96.43943542465567,95.69548504660663,96.9221226927449,"rgba(38, 166, 154, 1.0)",1.3089846419243214,96.94675086079594,1.163687556306807,62.734648421489915,9.029003382073725,True,False,True,False,True,4.707393500923811,0.0,0.0,0.0,0.0,0,1.0132905982905982,0.9046153846153849,False,False,False,False,0.16270965586497055,0.16070404781582998,False,False,False,False,418160.0,297735.08417541615,False,False,False,False,13934.78278617526,False,False,False,False
2025-03-06 16:00:00+00:00,98.47,99.18,98.27,98.45,11417.0,,,,,,,,,,,,,,,,,99.0140629251362,97.23519663991688,96.61275651060835,96.72074936698625,96.910982261787,97.483556224866,96.19052638190361,,,,,,,,,,,,,,,,96.50703991050028,96.52230486137012,96.81920101940852,96.31828204783461,,,,,96.50703991050028,95.70790146931344,96.93951437730162,"rgba(38, 166, 154, 1.0)",1.312778505844135,96.9625580151432,1.1330487041302941,61.210510306962924,9.029003382073725,True,False,True,False,False,4.653137703959889,0.0,0.0,0.0,0.0,0,1.0141819735155915,0.9082443400256303,False,False,False,False,0.16222584648733387,0.16146494715158194,False,False,False,False,406743.0,299425.12938199885,False,False,False,False,13895.747394141534,False,False,False,False
2025-03-06 17:00:00+00:00,98.45,98.69,98.07,98.2,11887.0,,,,,,,,,,,,,,,,,98.88124165539742,97.28265693664383,96.65119073997965,96.7416253454568,96.92459276814786,97.4899078612634,96.20040158272846,,,,,,,,,,,,,,,,96.56339755642784,96.55302795517738,96.8351382402233,96.3277302361158,,,,,96.56339755642784,95.71934526472806,96.95008280705106,"rgba(38, 166, 154, 0.5)",1.312326007343643,96.97317852536015,0.9348450520485613,59.32183699482046,9.029003382073725,True,False,True,False,False,3.967523204281786,0.0,0.0,0.0,0.0,0,1.0109938434476693,0.9256816182937558,False,False,False,False,0.12901162349297926,0.1452382853222806,False,False,False,False,394856.0,300904.67776367324,False,False,False,False,13864.604023689726,False,False,False,False
2025-03-06 18:00:00+00:00,98.2,98.49,97.82,98.03,11560.0,,,,,,,,,,,,,,,,,98.76075438405994,97.31655706848548,96.68251584414264,96.75882022323671,96.93565568948972,97.49447793941863,96.208989829848,,,,,,,,,,,,,,,,96.60887848573384,96.57853648177112,96.84820328213168,96.33588905366896,,,,,96.60887848573384,95.72950170873544,96.95720711654425,"rgba(38, 166, 154, 0.5)",1.316551658793239,96.98084313894634,0.7968976029511255,57.446458932804376,12.929991194181554,True,False,True,False,False,3.49868571885823,0.0,0.0,0.0,0.0,0,1.0111622962437987,0.9276222537207658,False,False,False,False,0.10750615305933237,0.1263722191908065,False,False,False,False,383296.0,302182.06260454655,False,False,False,False,13828.873728748798,False,False,False,False
2025-03-06 19:00:00+00:00,98.05,98.29,97.215,97.34,12199.0,,,,,,,,,,,,,,,,,98.59799388646287,97.32887918653675,96.70313169728884,96.76999815565752,96.94226254405999,97.49540311751174,96.21561973323064,,,,,,,,,,,,,,,,96.63909805080225,96.59611440597654,96.85638606215048,96.34202706742661,,,,,96.63909805080225,95.73790544171926,96.95335580973673,#000000,1.3109109273556387,96.98012930474567,0.27451956326297355,53.83480213496877,9.389127663617451,True,False,True,False,False,1.6147744990868276,0.0,0.0,0.0,0.0,0,0.9992505730911656,0.9278786810086408,False,False,False,False,0.0692680098202744,0.09782011450554044,False,False,False,False,371097.0,303250.5112463365,False,False,False,False,13803.604368613158,False,False,False,False
2025-03-06 20:00:00+00:00,97.305,98.105,97.3,97.87,16670.0,,,,,,,,,,,,,,,,,98.46149633494237,97.35181507123613,96.7340759723551,96.78732152614438,96.95296566332715,97.49813258983043,96.22549675388018,,,,,,,,,,,,,,,,96.68322475284991,96.62243907028946,96.8693496668883,96.35125383637374,,,,,96.68322475284991,95.75013649195446,96.95796102164701,"rgba(38, 166, 154, 0.5)",1.313848833297697,96.98600940834264,0.6728251905804049,53.24828319135527,8.684395284273116,False,False,True,False,False,2.9696955816747703,0.0,0.0,0.0,0.0,0,1.0073089700996678,0.9291251384274644,False,False,False,False,0.06453427454592764,0.08117719452573405,False,False,False,False,387767.0,304560.844405308,False,False,False,False,13848.04461096024,False,False,False,False
2025-03-07 15:00:00+00:00,99.565,99.71,98.02,98.445,11821.0,,,,,,,,,,,,,,,,,98.4887323738407,97.40192255334125,96.77463425296425,96.8111098458098,96.96929440963032,97.50709797938524,96.23679330120487,,,,,,,,,,,,,,,,96.73875523708071,96.65567608372382,96.88807180435667,96.36216933763984,,,,,96.73875523708071,95.76285235127042,96.98493247081615,"rgba(38, 166, 154, 1.0)",1.3224123125278626,97.0079991683327,1.0866511284369291,54.63109211133512,8.684395284273116,True,False,True,False,False,4.412472665659411,0.0,0.0,0.0,0.0,0,1.0171777523943415,0.9054564625252619,False,False,False,False,0.1758018598672124,0.12848952719647322,False,False,False,False,399588.0,306034.13363933424,False,False,False,False,13816.6175627283,False,False,False,False
2025-03-07 16:00:00+00:00,98.29,98.46,97.24,97.37,12145.0,,,,,,,,,,,,,,,,,98.41205441951028,97.41233234750685,96.79340004343804,96.82205738143466,96.97605352198892,97.50846094502272,96.2435099212616,,,,,,,,,,,,,,,,96.76461295788138,96.6722062223579,96.8962991441873,96.36841312962204,,,,,96.76461295788138,95.77127859259318,96.98812727583741,#000000,1.3203372555788286,97.01187834541719,0.27123498414487923,51.9307321177303,7.171723421353569,False,False,False,False,False,1.4896581903733264,0.0,0.0,0.0,0.0,0,1.0102246796559593,0.9182464454976308,False,False,False,False,0.07850791071991572,0.10349871895819447,False,False,False,False,387443.0,307296.2866061663,False,False,False,False,13790.70101136817,False,False,False,False
2025-03-07 17:00:00+00:00,97.39,97.93,96.85,97.765,13302.0,,,,,,,,,,,,,,,,,98.32670743540776,97.4162410167173,96.80924694631364,96.83138377109331,96.98153324441323,97.50851388339451,96.24991409099304,,,,,,,,,,,,,,,,96.78630804324389,96.6867047704526,96.90317412072123,96.3742880387359,,,,,96.78630804324389,95.7795893496345,96.9885468510442,"rgba(38, 166, 154, 0.5)",1.3224840399933002,97.01358554146158,0.5681841412182387,51.424140409296854,6.4803588484453485,False,False,False,False,False,2.490283067793648,0.0,0.0,0.0,0.0,0,1.0162397676260895,0.9224099991197962,False,False,False,False,0.03500536063355396,0.06925203979587422,False,False,False,False,400745.0,308745.1038680861,False,False,False,False,13783.124251501997,False,False,False,False
2025-03-07 18:00:00+00:00,97.795,98.88,97.795,98.71,10237.0,,,,,,,,,,,,,,,,,98.33591488392757,97.44599894522982,96.83670978954558,96.84809697725935,96.99302495132831,97.5144155743742,96.25845417225996,,,,,,,,,,,,,,,,96.82277356437922,96.70989665499219,96.91638868596114,96.38248668281953,,,,,96.82277356437922,95.78939102916513,97.00583280746152,"rgba(38, 166, 154, 1.0)",1.326758903942293,97.02794267389675,1.267794262473183,53.78778098132014,6.4803588484453485,False,False,True,False,True,4.822294399085301,0.0,0.0,0.0,0.0,0,1.0213660245183889,0.9155866900175136,False,False,False,False,0.12494097409062707,0.09709650694325064,False,False,False,False,410982.0,310330.17202517006,False,False,False,False,13728.145580936074,False,False,False,False
2025-03-07 19:00:00+00:00,98.68,99.01,98.47,98.73,18259.0,,,,,,,,,,,,,,,,,98.37939043663737,97.50836098210704,96.89140965744363,96.88200985487805,97.01684114485543,97.52776641764171,96.27540486914842,,,,,,,,,,,,,,,,96.89429816230847,96.7560550410464,96.94350753585707,96.39886438106471,,,,,96.89429816230847,95.80847780510769,97.04308258936258,"rgba(38, 166, 154, 1.0)",1.3344995755406157,97.05864649329519,1.2524196615257377,55.4171398635946,6.4803588484453485,True,False,True,False,True,4.8710028352912715,0.0,0.0,0.0,0.0,0,1.0271039495577547,0.914834924249059,False,False,False,False,0.16367750141866325,0.13038700418095694,False,False,False,False,429241.0,312173.750753462,False,False,False,False,13798.391385882802,False,False,False,False
2025-03-07 20:00:00+00:00,98.705,99.175,98.7,98.8,32396.0,,,,,,,,,,,,,,,,,98.46207746858988,97.61758485237715,96.98861870094565,96.94406062032807,97.06120109671326,97.55369680450461,96.30677424592122,,,,,,,,,,,,,,,,97.01850014715855,96.83899797713629,96.99367726274619,96.42925836783338,,,,,97.01850014715855,95.84350171987711,97.11040432220493,"rgba(38, 166, 154, 1.0)",1.342339184590636,97.11452184082728,1.2556276226762508,56.710445023717796,1.95159284722925,True,False,True,False,True,5.044410946552823,0.0,0.0,0.0,0.0,0,1.0261995363688057,0.9146218781437261,False,False,False,False,0.18285727779578925,0.1566221409883731,False,False,False,False,461637.0,314491.0104317029,False,False,False,False,14086.726403155937,False,False,False,False
2025-03-10 14:00:00+00:00,97.605,98.0,96.965,97.17,13432.0,,,,,,,,,,,,,,,,,98.3940983186776,97.61000059000811,96.99631625835731,96.94954986475648,97.06428201459944,97.55232527606431,96.31207498501094,,,,,,,,,,,,,,,,97.02754425424578,96.84754525032356,96.9977410094124,96.4340321178995,,,,,97.02754425424578,95.8506967711973,97.10777363085049,#000000,1.3343205309370927,97.1135709794563,0.042290453631911945,51.98818242632153,1.95159284722925,False,False,False,False,False,0.6024847601046979,0.0,0.0,0.0,0.0,0,1.0169447566352556,0.919123368202646,False,False,False,False,0.04373725186120601,0.10017969642478955,False,False,False,False,448205.0,316564.0955412889,False,False,False,False,14076.575606207782,False,False,False,False
2025-03-10 15:00:00+00:00,97.26,97.37,97.26,97.275,525.0,,,,,,,,,,,,,,,,,98.39142655275114,97.60961903179275,96.99655181111768,96.94972374125575,97.064372119023,97.5522486751082,96.31226628326178,,,,,,,,,,,,,,,,97.027813284555,96.84782636943335,96.99786645654116,96.43420265907187,,,,,97.027813284555,95.85096258076834,97.10762881671923,#000000,1.3251658471766794,97.1134980206426,0.12187303174277941,49.22427901683808,4.39377007970964,False,True,False,False,False,0.8728762957374663,0.0,0.0,0.0,0.0,1,1.0177311144027188,0.9297290232639195,False,False,False,False,0.027929425418969527,0.06405456092187954,False,False,False,False,448730.0,318613.1793313464,False,False,False,False,13866.473658824716,False,False,False,False
2025-03-10 16:00:00+00:00,97.275,97.275,97.275,97.275,0.0,,,,,,,,,,,,,,,,,98.39142655275114,97.60961903179275,96.99655181111768,96.94972374125575,97.064372119023,97.5522486751082,96.31226628326178,,,,,,,,,,,,,,,,97.027813284555,96.84782636943335,96.99786645654116,96.43420265907187,,,,,97.027813284555,95.85096258076834,97.10762881671923,#000000,1.3207607963147772,97.1134980206426,0.12227950724161245,47.38167674384911,2.6616162257921516,False,True,False,True,False,0.8728762957374663,0.0,0.0,0.0,0.0,0,1.0116422649497268,0.9387017110601522,False,False,False,False,0.02415678128297351,0.044105671102426525,False,False,False,False,448730.0,320630.4943804728,False,False,False,False,13651.489571090999,False,False,False,False
2025-03-10 17:00:00+00:00,97.275,97.84,96.245,96.4,19369.0,,,,,,,,,,,,,,,,,98.26206098764693,97.57550689746638,96.99189676693324,96.9475518123188,97.0611123620448,97.5441778458397,96.31592073856608,,,,,,,,,,,,,,,,97.02084289784584,96.84739111948295,96.99532353912228,96.4370402025628,,,,,97.02084289784584,95.85752394393823,97.09080228816634,"rgba(239, 83, 80, 0.5)",1.309301333529811,97.10150117742339,-0.535782832766365,43.60933979374045,-0.8739976203776152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0044732918165076,0.9284273309358833,False,False,False,False,0.002238485249211908,0.023172078175819216,False,False,False,False,429361.0,322316.2386536438,False,False,False,False,13740.133143632223,False,False,False,False
2025-03-10 18:00:00+00:00,96.44,96.44,95.765,96.13,15789.0,,,,,,,,,,,,,,,,,98.12615283003763,97.52519720755355,96.97247870568174,96.93553562182967,97.05054278593744,97.53127615300241,96.31474844895737,,,,,,,,,,,,,,,96.11166666666665,96.99566291290633,96.83423923044467,96.98464945063972,96.43514178998305,,,,,96.99566291290633,95.85890715885671,96.98477431697,"rgba(239, 83, 80, 0.5)",1.295610218329106,97.02723828443845,-0.6925217721697107,40.40724421407354,-3.8250473589922223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002805294994302,0.9351275532567727,False,False,False,False,-0.08657409346989758,-0.03170100764703918,False,False,False,False,413572.0,323731.0566590137,False,False,False,False,13771.898521250327,False,False,False,False
2025-03-10 19:00:00+00:00,96.08,97.41,95.87,97.08,26077.0,,,,,,,,,,,,,,,,,97.99954840634972,97.48552813383786,96.96594672867796,96.93208309802495,97.0457787168236,97.52036255962976,96.31917980458581,,,,,,,,,,,,,,,96.53210270067994,96.98652126399763,96.83287497401912,96.98077688717072,96.43849686686244,,,,,96.98652126399763,95.86717256004323,97.00326667838829,#000000,1.285849430049145,97.03805141029979,0.032623251774205476,42.3318226680298,-3.8250473589922223,False,True,False,True,False,0.4054982036721455,0.0,0.0,0.0,0.0,0,0.9993482794577687,0.9308741744873137,False,False,False,False,-0.035713144663186175,-0.033707076155112675,False,False,False,False,439649.0,325528.234075153,False,False,False,False,13962.675288362723,False,False,False,False
2025-03-11 14:00:00+00:00,100.8,101.25,99.79,100.69,8947.0,,,,,,,,,,,,,,,,,98.080496142918,97.54146409333308,97.00897735189083,96.96085431522961,97.06751572777111,97.53565501066952,96.3328522455366,,,,,,,,,,,,,,,97.24425734228117,97.03960343612853,96.8693519407872,97.00474823537888,96.45200373579497,,,,,97.03960343612853,95.88152405435076,97.09481496480994,"rgba(0, 255, 0, 1.0)",1.3474308219054432,97.1048574700801,2.660724744926075,51.525851853324944,-5.1264213096082045,False,False,True,False,True,8.890011694975456,0.0,0.0,0.0,0.0,0,1.0115662853297445,0.9146618438761782,False,False,False,False,0.3428282438383485,0.15456058384161792,False,False,False,False,448596.0,327436.26145383285,False,False,False,False,13884.91288079121,False,False,False,False
2025-03-11 15:00:00+00:00,100.59,101.165,100.27,100.38,13980.0,,,,,,,,,,,,,,,,,98.19860099367297,97.62570364797442,97.07471636283273,97.00525723457255,97.10121980766048,97.55946579760702,96.35418244611404,,,,,,,,,,,,,,,97.96938478436456,97.1201143785835,96.9253716349334,97.04186313816585,96.473076832011,,,,,97.1201143785835,95.90390875443929,97.20407975487439,"rgba(0, 255, 0, 1.0)",1.3911823897111413,97.18665915478202,2.2954149425950003,56.70296407054628,-0.6887027568122761,True,False,True,False,True,8.062161469582904,0.0,0.0,0.0,0.0,0,1.015960789242177,0.9157136274140175,False,False,False,False,0.3428282441284828,0.24869441398505035,False,False,False,False,434616.0,329097.9628266416,False,False,False,False,13886.387099693671,False,False,False,False
