date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_333,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_190,aVWAP_peak_166,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_70,aVWAP_peak_54,aVWAP_peak_27,aVWAP_peak_15,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_351,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_134,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_30,aVWAP_OB_bull_288,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-10 17:00:00+00:00,26.07,26.66,26.07,26.66,10.0,,,,,,,26.889647532729104,26.91989612842304,27.084631599303812,27.259291295514924,27.330771715469425,27.53559858218875,,,,,,,,,,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.479358974358977,26.94783676417479,26.94783676417479,26.94783676417479,26.94473285584918,27.26701157098353,27.26701157098353,27.25398123909249,27.32025306618094,,26.838632972963858,#000000,0.3904591660601362,26.61338333488394,0.11938934764020578,34.651406578466855,-22.65389109773064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.875131440588854,0.9865930599369086,False,False,False,False,-0.22558351444660438,-0.28306679168981286,False,False,False,False,368.0,1067.0363371561873,False,False,False,False,121.64743789765215,False,False,False,False
2024-07-11 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,26.889647532729104,26.91989612842304,27.084631599303812,27.259291295514924,27.330771715469425,27.53559858218875,,,,,,,,,,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.479358974358977,26.94783676417479,26.94783676417479,26.94783676417479,26.94473285584918,27.26701157098353,27.26701157098353,27.25398123909249,27.32025306618094,,26.838632972963858,#000000,0.3832218796063524,26.61338333488394,0.12164405947787567,45.91633534525821,-13.097138220573413,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8972134595162988,0.9787066246056784,False,False,False,False,-0.1141600377326995,-0.19861341471125618,False,False,False,False,368.0,1056.1985644870992,False,False,False,False,119.76143110854126,False,False,False,False
2024-07-12 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,26.889647532729104,26.91989612842304,27.084631599303812,27.259291295514924,27.330771715469425,27.53559858218875,,,,,,,,,,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.479358974358977,26.94783676417479,26.94783676417479,26.94783676417479,26.94473285584918,27.26701157098353,27.26701157098353,27.25398123909249,27.32025306618094,,26.838632972963858,#000000,0.37556825413435857,26.61338333488394,0.12412301786130585,53.42628785645245,-7.070874587231188,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9162627894453421,0.9781906300484654,False,False,False,False,-0.1141600377326995,-0.15638672622197786,False,False,False,False,368.0,1045.5288193012527,False,False,False,False,117.90466473476542,False,False,False,False
2024-07-15 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,26.889647532729104,26.91989612842304,27.084631599303812,27.259291295514924,27.330771715469425,27.53559858218875,,,,,,,,,,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.479358974358977,26.94783676417479,26.94783676417479,26.94783676417479,26.94473285584918,27.26701157098353,27.26701157098353,27.25398123909249,27.32025306618094,,26.838632972963858,#000000,0.36747227633372626,26.61338333488394,0.12685763829901203,58.43292286391528,-3.094577464592575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9268693508627774,0.9611065461517394,False,False,False,False,-0.1141600377326995,-0.13527338197733868,False,False,False,False,368.0,1035.0244965213883,False,False,False,False,116.076685436552,False,False,False,False
2024-07-16 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,26.889647532729104,26.91989612842304,27.084631599303812,27.259291295514924,27.330771715469425,27.53559858218875,,,,,,,,,,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.46333333333333,26.479358974358977,26.94783676417479,26.94783676417479,26.94783676417479,26.94473285584918,27.26701157098353,27.26701157098353,27.25398123909249,27.32025306618094,,26.838632972963858,#000000,0.36084922358538996,26.61338333488394,0.12918599256741162,61.770679535557164,-0.2889126932620627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204104270660013,0.9611758180809763,False,False,False,False,-0.1141600377326995,-0.12471670985501909,False,False,False,False,368.0,1024.683031459041,False,False,False,False,114.27704690265196,False,False,False,False
2024-07-17 17:00:00+00:00,26.99,26.99,26.93,26.935,111.0,,,,,,,26.894444831591173,26.92221164368571,27.0818373722075,27.255340545335336,27.32783967391305,27.532740840350957,,,,,,,,,,26.911308539944905,26.911308539944905,26.911308539944905,26.911308539944905,26.911308539944905,26.911308539944905,26.911308539944905,26.60329787234043,26.948053994208824,26.948053994208824,26.948053994208824,26.94491786858974,27.263164633476205,27.263164633476205,27.250364802241617,27.31729606340947,,27.00096810142971,#000000,0.3569452730152684,26.840947779431453,0.2634919907302513,67.61515156279329,5.112957004203935,True,False,True,False,True,1.763542658608749,0.0,0.0,0.0,0.0,0,0.9139933628318585,0.9676438053097348,False,False,False,False,-0.003666701228770259,-0.06419170554189467,False,False,False,False,479.0,1016.2228294209165,False,False,False,False,114.22623997392868,False,False,False,False
2024-07-18 17:00:00+00:00,26.935,26.935,26.72,26.77,200.0,,,,,,,26.883911314984708,26.908993035403366,27.071859114678343,27.245230690941987,27.320699674729713,27.526408883644365,,,,,,,,,,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.66911985018727,26.935098902797094,26.935098902797094,26.935098902797094,26.93865252293578,27.2533822633258,27.2533822633258,27.241038260013358,27.310043815901974,,26.975547828453085,#000000,0.35214122371778345,26.8254197165016,-0.1573792352866217,66.52875719497479,5.112957004203935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9016986911723754,0.9888610414926207,False,False,False,False,-0.052297642099914374,-0.05824467382090452,False,False,False,False,279.0,1004.793018112065,False,False,False,False,115.556065710767,False,False,False,False
2024-07-19 17:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,26.883911314984708,26.908993035403366,27.071859114678343,27.245230690941987,27.320699674729713,27.526408883644365,,,,,,,,,,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.66911985018727,26.935098902797094,26.935098902797094,26.935098902797094,26.93865252293578,27.2533822633258,27.2533822633258,27.241038260013358,27.310043815901974,,26.975547828453085,#000000,0.347399891601453,26.8254197165016,0.04196974107040673,66.78513992167288,5.112957004203935,True,False,True,False,True,0.23288223784212647,0.0,0.0,0.0,0.0,0,0.918811881188119,0.9900990099009902,False,False,False,False,-0.047702833004301476,-0.052973753412603,False,False,False,False,279.0,993.540413180095,False,False,False,False,113.76449880052255,False,False,False,False
2024-07-22 17:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,26.883911314984708,26.908993035403366,27.071859114678343,27.245230690941987,27.320699674729713,27.526408883644365,,,,,,,,,,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.66911985018727,26.935098902797094,26.935098902797094,26.935098902797094,26.93865252293578,27.2533822633258,27.2533822633258,27.241038260013358,27.310043815901974,,26.975547828453085,#000000,0.3331321464930151,26.8254197165016,0.04376726668948491,66.95606173947161,5.903693077580961,True,False,True,False,True,0.23288223784212647,0.0,0.0,0.0,0.0,0,0.9112189551812733,0.9860119897230947,False,False,False,False,-0.047702833004301476,-0.050338293208452234,False,False,False,False,279.0,982.4622672393184,False,False,False,False,112.00070812144467,False,False,False,False
2024-07-23 17:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,26.883911314984708,26.908993035403366,27.071859114678343,27.245230690941987,27.320699674729713,27.526408883644365,,,,,,,,,,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.66911985018727,26.935098902797094,26.935098902797094,26.935098902797094,26.93865252293578,27.2533822633258,27.2533822633258,27.241038260013358,27.310043815901974,,26.975547828453085,#000000,0.3226536647667342,26.8254197165016,0.04518864990714212,67.0700096180041,6.961802559414728,True,False,True,False,True,0.23288223784212647,0.0,0.0,0.0,0.0,0,0.9163071613459879,0.9859073914293933,False,False,False,False,-0.047702833004301476,-0.049020563106376855,False,False,False,False,279.0,971.5558754991739,False,False,False,False,110.2642630342905,False,False,False,False
2024-07-24 17:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,26.883911314984708,26.908993035403366,27.071859114678343,27.245230690941987,27.320699674729713,27.526408883644365,,,,,,,,,,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.66911985018727,26.935098902797094,26.935098902797094,26.935098902797094,26.93865252293578,27.2533822633258,27.2533822633258,27.241038260013358,27.310043815901974,,26.975547828453085,#000000,0.3111610052226787,26.8254197165016,-0.3387947549088237,63.38449674353404,6.961802559414728,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9158229678912352,0.9956609777263525,False,False,False,False,-0.09192473383894637,-0.0704726484726616,False,False,False,False,279.0,960.8185751038379,False,False,False,False,108.55473957639451,False,False,False,False
2024-07-25 17:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,26.883911314984708,26.908993035403366,27.071859114678343,27.245230690941987,27.320699674729713,27.526408883644365,,,,,,,,,,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.66911985018727,26.935098902797094,26.935098902797094,26.935098902797094,26.93865252293578,27.2533822633258,27.2533822633258,27.241038260013358,27.310043815901974,,26.975547828453085,"rgba(38, 166, 154, 0.5)",0.30628035793644093,26.8254197165016,0.602651390190376,65.51863650589473,6.961802559414728,True,False,True,False,False,2.907874032197576,0.0,0.0,0.0,0.0,0,0.9252956446495527,0.995673492933372,False,False,False,False,0.014667699304475385,-0.02790247458409311,False,False,False,False,279.0,950.247744482073,False,False,False,False,106.87172035815583,False,False,False,False
2024-07-26 17:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,26.883911314984708,26.908993035403366,27.071859114678343,27.245230690941987,27.320699674729713,27.526408883644365,,,,,,,,,,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.847149532710283,26.66911985018727,26.935098902797094,26.935098902797094,26.935098902797094,26.93865252293578,27.2533822633258,27.2533822633258,27.241038260013358,27.310043815901974,,26.975547828453085,"rgba(38, 166, 154, 0.5)",0.3051722597290338,26.8254197165016,0.6048396524058024,66.94139634746853,8.629582085175393,True,False,True,False,False,2.907874032197576,0.0,0.0,0.0,0.0,0,0.924246855805791,1.0008774495466513,False,False,False,False,0.014667699304475385,-0.006617387639808863,False,False,False,False,279.0,939.8408027071572,False,False,False,False,105.21479446113015,False,False,False,False
2024-07-29 17:00:00+00:00,27.01,27.01,26.31,26.31,8.0,,,,,,26.543333333333333,26.882252992493406,26.90730310032736,27.071088949605347,27.244596279139834,27.320272550366308,27.526065286090848,,,,,,,,,,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.667525092445857,26.93365127020785,26.93365127020785,26.93365127020785,26.937928495115994,27.25277192793954,27.25277192793954,27.240449913917285,27.30960706826166,,26.933965457810718,"rgba(239, 83, 80, 1.0)",0.30788499666464414,26.725372987754383,-1.3491173400918233,56.5167768823505,15.166475678056543,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8769707207207206,1.0000000000000002,False,False,False,False,-0.1141600377326995,-0.06038871268625418,False,False,False,False,271.0,929.4711778589841,False,False,False,False,103.70758834545371,False,False,False,False
2024-07-30 17:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,26.543333333333333,26.882252992493406,26.90730310032736,27.071088949605347,27.244596279139834,27.320272550366308,27.526065286090848,,,,,,,,,,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.667525092445857,26.93365127020785,26.93365127020785,26.93365127020785,26.937928495115994,27.25277192793954,27.25277192793954,27.240449913917285,27.30960706826166,,26.933965457810718,"rgba(239, 83, 80, 1.0)",0.30999386800098966,26.725372987754383,-1.3399393685847312,49.56703057227182,8.781962148541751,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8749999999999998,1.0394144144144148,False,False,False,False,-0.24689744361853916,-0.15364307815239667,False,False,False,False,271.0,919.2623223883021,False,False,False,False,102.0997187587025,False,False,False,False
2024-07-31 17:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,26.543333333333333,26.882252992493406,26.90730310032736,27.071088949605347,27.244596279139834,27.320272550366308,27.526065286090848,,,,,,,,,,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.667525092445857,26.93365127020785,26.93365127020785,26.93365127020785,26.937928495115994,27.25277192793954,27.25277192793954,27.240449913917285,27.30960706826166,,26.933965457810718,"rgba(239, 83, 80, 1.0)",0.31252966706028024,26.725372987754383,-1.3290673863427758,44.933866365552696,4.605266079004629,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754963131026656,1.0397050482132733,False,False,False,False,-0.24689744361853916,-0.2002702608854679,False,False,False,False,271.0,909.2117437466229,False,False,False,False,100.51677738259858,False,False,False,False
2024-08-01 17:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,26.543333333333333,26.882252992493406,26.90730310032736,27.071088949605347,27.244596279139834,27.320272550366308,27.526065286090848,,,,,,,,,,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.667525092445857,26.93365127020785,26.93365127020785,26.93365127020785,26.937928495115994,27.25277192793954,27.25277192793954,27.240449913917285,27.30960706826166,,26.933965457810718,"rgba(239, 83, 80, 1.0)",0.3147826076677473,26.725372987754383,-1.3195550759043535,41.845090227739945,1.7306511742315536,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754963131026656,1.038287010777085,False,False,False,False,-0.24689744361853916,-0.22358385225200353,False,False,False,False,271.0,899.3169880296209,False,False,False,False,98.95837773325596,False,False,False,False
2024-08-02 17:00:00+00:00,26.96,26.96,26.96,26.96,0.0,,,,,,26.543333333333333,26.882252992493406,26.90730310032736,27.071088949605347,27.244596279139834,27.320272550366308,27.526065286090848,,,,,,,,,,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.667525092445857,26.93365127020785,26.93365127020785,26.93365127020785,26.937928495115994,27.25277192793954,27.25277192793954,27.240449913917285,27.30960706826166,,26.933965457810718,"rgba(38, 166, 154, 0.5)",0.3165815437985776,26.725372987754383,0.741126628641678,48.81448443584271,1.7306511742315536,True,False,False,False,True,2.2872671611171143,0.0,0.0,0.0,0.0,0,0.8836953533131698,1.0371185042617546,False,False,False,False,-0.003666701228770259,-0.11362527674038689,False,False,False,False,271.0,889.5756393779989,False,False,False,False,97.42413931878687,False,False,False,False
2024-08-05 17:00:00+00:00,26.67,26.67,26.67,26.67,0.0,,,,,,26.543333333333333,26.882252992493406,26.90730310032736,27.071088949605347,27.244596279139834,27.320272550366308,27.526065286090848,,,,,,,,,,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.839761904761907,26.667525092445857,26.93365127020785,26.93365127020785,26.93365127020785,26.937928495115994,27.25277192793954,27.25277192793954,27.240449913917285,27.30960706826166,,26.933965457810718,#000000,0.3165303167809654,26.725372987754383,-0.17493739088726512,49.81150553378817,1.7306511742315536,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8845839017735331,1.0406548431105052,False,False,False,False,-0.11044692816201852,-0.11203610245120271,False,False,False,False,271.0,879.9853193876422,False,False,False,False,95.91368754640257,False,False,False,False
2024-08-06 17:00:00+00:00,26.67,26.74,26.67,26.74,100.0,,,,,,26.703827160493827,26.87275291642761,26.896891498270524,27.064748658318425,27.238698283245817,27.316155184174633,27.52254447779373,,,,,,,,,26.716666666666665,26.811068376068377,26.811068376068377,26.811068376068377,26.811068376068377,26.811068376068377,26.811068376068377,26.811068376068377,26.674247606019158,26.92407137601177,26.92407137601177,26.92407137601177,26.932976350343182,27.24707292441798,27.24707292441798,27.23498643997079,27.30541489913274,,26.902232387456756,#000000,0.31646131796126775,26.74952748540326,-0.030106319042844495,51.20281751802317,1.7306511742315536,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8768687143245444,1.0366947540092424,False,False,False,False,-0.09747421896346402,-0.10475516070733337,False,False,False,False,371.0,872.0940741258182,False,False,False,False,95.97704122785369,False,False,False,False
2024-08-07 17:00:00+00:00,26.79,26.79,26.36,26.36,2063.0,,,,,,26.51330723169046,26.672513137151864,26.688388546481765,26.913409338385815,27.100959233702557,27.21588301540793,27.43861375006653,,,,,,,,,26.513196178147627,26.556310192616365,26.556310192616365,26.556310192616365,26.556310192616365,26.556310192616365,26.556310192616365,26.556310192616365,26.54804998806967,26.723520871842265,26.723520871842265,26.723520871842265,26.79726152197213,27.11330354548096,27.11330354548096,27.105424177396273,27.20331739371877,,26.701921311520255,"rgba(239, 83, 80, 0.5)",0.31840257253705573,26.53645063476401,-0.5541746517876328,48.2354112568075,1.7306511742315536,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9383145091225017,1.0362004054445415,False,False,False,False,-0.14585899214340686,-0.12530707642537012,False,False,False,False,-1692.0,832.3406776277435,False,False,False,False,126.4735212088172,False,False,False,False
2024-08-08 17:00:00+00:00,26.36,26.67,26.36,26.67,70.0,,,,,,26.514973969953886,26.67060156518748,26.686239068281196,26.910266519918853,27.0975849572958,27.213176819706632,27.4361841546586,,,,,,,,,26.514872369010295,26.556593156388235,26.556593156388235,26.556593156388235,26.556593156388235,26.556593156388235,26.556593156388235,26.556593156388235,26.548505004655492,26.72102432924056,26.72102432924056,26.72102432924056,26.79481618946624,27.10998772385904,27.10998772385904,27.10220634243458,27.200579447482138,,26.700853008696335,#000000,0.3178905982133622,26.537362133053144,0.4172437552174291,49.44453948559096,1.7306511742315536,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9394025604551915,0.9564722617354202,False,False,False,False,-0.16840756110615573,-0.1468573187657629,False,False,False,False,-1622.0,794.2888841761506,False,False,False,False,125.59796274046344,False,False,False,False
2024-08-09 17:00:00+00:00,26.67,26.67,26.67,26.67,0.0,,,,,,26.514973969953886,26.67060156518748,26.686239068281196,26.910266519918853,27.0975849572958,27.213176819706632,27.4361841546586,,,,,,,,,26.514872369010295,26.556593156388235,26.556593156388235,26.556593156388235,26.556593156388235,26.556593156388235,26.556593156388235,26.556593156388235,26.548505004655492,26.72102432924056,26.72102432924056,26.72102432924056,26.79481618946624,27.10998772385904,27.10998772385904,27.10220634243458,27.200579447482138,,26.700853008696335,#000000,0.31736326416499167,26.537362133053144,0.4179370517121417,50.2506249714466,1.7306511742315536,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.953438174529756,1.0366944187480733,False,False,False,False,-0.11044692816201852,-0.1286521234638907,False,False,False,False,-1622.0,756.8270410106289,False,False,False,False,123.65070750417719,False,False,False,False
2024-08-12 17:00:00+00:00,26.67,27.0,26.67,27.0,100.0,,,,,,26.530993877260425,26.67611963447351,26.691252870734907,26.910007456644934,27.09572886862184,27.211263738432102,27.43401864774139,,,,,,,,,26.53095156450921,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.56002642825011,26.7247810137839,26.7247810137839,26.7247810137839,26.79623663134855,27.108097794959907,27.108097794959907,27.100411026508738,27.198683010726434,,26.70828403907736,"rgba(38, 166, 154, 1.0)",0.315990677248752,26.551302403476114,1.4199709954438462,53.716739884078144,-4.585652925244659,True,False,True,False,True,2.6786555101112377,0.0,0.0,0.0,0.0,0,0.878382487078139,1.0161143204621472,False,False,False,False,-0.04954050428771121,-0.08909631387580096,False,False,False,False,-1522.0,721.4963892120145,False,False,False,False,123.28402986845352,False,False,False,False
2024-08-13 17:00:00+00:00,27.0,27.0,27.0,27.0,0.0,,,,,,26.530993877260425,26.67611963447351,26.691252870734907,26.910007456644934,27.09572886862184,27.211263738432102,27.43401864774139,,,,,,,,,26.53095156450921,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.56002642825011,26.7247810137839,26.7247810137839,26.7247810137839,26.79623663134855,27.108097794959907,27.108097794959907,27.100411026508738,27.198683010726434,,26.70828403907736,"rgba(38, 166, 154, 1.0)",0.3142983319100792,26.551302403476114,1.4276168562429976,56.02748315916584,-1.9361706333572428,True,False,True,False,True,2.6786555101112377,0.0,0.0,0.0,0.0,0,0.8929336188436826,1.0220250841235858,False,False,False,False,0.01100042475214347,-0.039047944561828744,False,False,False,False,-1522.0,686.7134994567895,False,False,False,False,121.37264956041547,False,False,False,False
2024-08-14 17:00:00+00:00,27.0,27.0,27.0,27.0,0.0,,,,,,26.530993877260425,26.67611963447351,26.691252870734907,26.910007456644934,27.09572886862184,27.211263738432102,27.43401864774139,,,,,,,,,26.53095156450921,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.56002642825011,26.7247810137839,26.7247810137839,26.7247810137839,26.79623663134855,27.108097794959907,27.108097794959907,27.100411026508738,27.198683010726434,,26.70828403907736,"rgba(38, 166, 154, 1.0)",0.31228102958946824,26.551302403476114,1.4368391096755175,57.56797867589097,-0.01438554585188001,True,False,True,False,True,2.6786555101112377,0.0,0.0,0.0,0.0,0,0.8920752389762561,1.0283687943262416,False,False,False,False,0.01100042475214347,-0.014023759904842637,False,False,False,False,-1522.0,652.4698793101726,False,False,False,False,119.49090305560283,False,False,False,False
2024-08-15 17:00:00+00:00,27.335,27.335,27.335,27.335,0.0,,,,,,26.530993877260425,26.67611963447351,26.691252870734907,26.910007456644934,27.09572886862184,27.211263738432102,27.43401864774139,,,,,,,,,26.53095156450921,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.56002642825011,26.7247810137839,26.7247810137839,26.7247810137839,26.79623663134855,27.108097794959907,27.108097794959907,27.100411026508738,27.198683010726434,,26.70828403907736,"rgba(0, 255, 0, 1.0)",0.31941721988705823,26.551302403476114,2.4535233159971512,61.33312460513237,3.9215656846344373,True,False,True,False,True,6.59015535901413,0.0,0.0,0.0,0.0,0,0.8942598187311174,1.0277945619335351,False,False,False,False,0.1346410514298255,0.060308645762491425,False,False,False,False,-1522.0,618.7571680030381,False,False,False,False,117.63833091520588,False,False,False,False
2024-08-16 17:00:00+00:00,27.335,27.335,27.335,27.335,0.0,,,,,,26.530993877260425,26.67611963447351,26.691252870734907,26.910007456644934,27.09572886862184,27.211263738432102,27.43401864774139,,,,,,,,,26.53095156450921,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.569117831204604,26.56002642825011,26.7247810137839,26.7247810137839,26.7247810137839,26.79623663134855,27.108097794959907,27.108097794959907,27.100411026508738,27.198683010726434,,26.70828403907736,"rgba(0, 255, 0, 1.0)",0.32739175365359674,26.551302403476114,2.393760953897125,63.8432218912933,6.586430991795943,True,False,True,False,True,6.59015535901413,0.0,0.0,0.0,0.0,0,0.8918417799752777,1.037082818294191,False,False,False,False,0.14539083216613377,0.1028497389643126,False,False,False,False,-1522.0,585.567134390588,False,False,False,False,115.81448082349726,False,False,False,False
2024-08-19 17:00:00+00:00,27.335,27.555,27.335,27.555,1.0,,,,,,26.531399800740104,26.676322185902272,26.691447314473145,26.910080521472388,27.095763373565788,27.21127974428792,27.43402053681164,,,,,,,,,26.531358897457864,26.56946050819877,26.56946050819877,26.56946050819877,26.56946050819877,26.56946050819877,26.56946050819877,26.56946050819877,26.560337268128166,26.72494924798103,26.72494924798103,26.72494924798103,26.7963389038098,27.108129885748646,27.108129885748646,27.10044327891041,27.198700289005586,,26.708518966919065,"rgba(0, 255, 0, 1.0)",0.34103594167408585,26.551669058916048,2.94200938516561,67.05113425409937,9.862875287741666,True,False,True,False,True,9.029928812926308,0.0,0.0,0.0,0.0,0,0.8929663608562687,1.0146788990825695,False,False,False,False,0.1878021660627158,0.1453259525135142,False,False,False,False,-1521.0,552.9071788186409,False,False,False,False,114.03441135336551,False,False,False,False
2024-08-20 17:00:00+00:00,27.555,27.555,27.555,27.555,0.0,,,,,,26.531399800740104,26.676322185902272,26.691447314473145,26.910080521472388,27.095763373565788,27.21127974428792,27.43402053681164,,,,,,,,,26.531358897457864,26.56946050819877,26.56946050819877,26.56946050819877,26.56946050819877,26.56946050819877,26.56946050819877,26.56946050819877,26.560337268128166,26.72494924798103,26.72494924798103,26.72494924798103,26.7963389038098,27.108129885748646,27.108129885748646,27.10044327891041,27.198700289005586,,26.708518966919065,"rgba(0, 255, 0, 1.0)",0.35286472409909503,26.551669058916048,2.8433869201450315,69.18974249597008,12.119013501288997,True,False,True,False,True,9.029928812926308,0.0,0.0,0.0,0.0,0,0.9121287128712867,1.0148514851485155,False,False,False,False,0.23089237758437198,0.1881091650489431,False,False,False,False,-1521.0,520.7535791470341,False,False,False,False,112.26643598354589,False,False,False,False
2024-08-21 17:00:00+00:00,27.555,27.555,27.555,27.555,0.0,,,,,,26.531399800740104,26.676322185902272,26.691447314473145,26.910080521472388,27.095763373565788,27.21127974428792,27.43402053681164,,,,,,,,,26.531358897457864,26.56946050819877,26.56946050819877,26.56946050819877,26.56946050819877,26.56946050819877,26.56946050819877,26.56946050819877,26.560337268128166,26.72494924798103,26.72494924798103,26.72494924798103,26.7963389038098,27.108129885748646,27.108129885748646,27.10044327891041,27.198700289005586,,26.708518966919065,"rgba(0, 255, 0, 1.0)",0.3652873483257581,26.551669058916048,2.746689546414829,70.6154813238839,13.760226788071712,True,False,True,False,True,9.029928812926308,0.0,0.0,0.0,0.0,0,0.9131249999999997,1.0081250000000004,False,False,False,False,0.23089237758437198,0.20950077131665754,False,False,False,False,-1521.0,489.0984848966925,False,False,False,False,110.52587108457618,False,False,False,False
