date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_852,aVWAP_peak_809,aVWAP_peak_777,aVWAP_peak_718,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_570,aVWAP_peak_556,aVWAP_peak_540,aVWAP_peak_528,aVWAP_peak_516,aVWAP_peak_462,aVWAP_peak_429,aVWAP_peak_399,aVWAP_peak_365,aVWAP_peak_293,aVWAP_peak_276,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_157,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_52,aVWAP_peak_26,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_599,aVWAP_valley_551,aVWAP_valley_525,aVWAP_valley_476,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_279,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_16,aVWAP_OB_bull_869,aVWAP_OB_bull_551,aVWAP_OB_bull_476,aVWAP_OB_bull_350,aVWAP_OB_bear_777,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-12 00:00:00+00:00,26.1986945187,26.6285601839,25.172563576,26.0045616377,252455,,,,,,,,,,,,,,,,,,,,25.68290551670561,25.5210249311703,25.600526295815015,25.157498955652862,24.959061079721568,25.136328607738992,25.77403958201455,,,,,,,,,,,,,,,,,,23.947950798132872,25.87218608980504,25.56554285831644,25.52607954276352,25.258800348043454,25.03089684175663,24.860230393281036,25.229552031801926,26.00386331465081,,,,,,25.320405449210664,#000000,1.9098030294208046,25.320405449210664,0.45988463520015493,55.832019211456526,-0.6307906505886791,True,False,True,False,True,2.0734143104491984,0.0,0.0,0.0,0.0,0,0.9109529847721205,0.9751686761537557,False,False,False,False,-0.004521906336374065,-0.06279094967728688,False,False,False,False,-2105731,-2636885.9409054173,False,False,False,False,247801.35497360124,False,False,False,False
2023-01-13 00:00:00+00:00,26.5777158579,27.1323812323,25.4406518403,25.9028729857,119801,,,,,,,,,,,,,,,,,,,,25.691637280596286,25.526006430786712,25.604415380222388,25.161846013063617,24.96291455141288,25.138822780911674,25.775121366183264,,,,,,,,,,,,,,,,,,24.041082991325304,25.87610572403199,25.57100235391506,25.53074738053037,25.263122215782957,25.034887696527367,24.863903529269425,25.231799804137935,26.00450009297513,,,,,,25.329869724479522,"rgba(38, 166, 154, 0.5)",1.8906497287400883,25.329869724479522,0.6600091568796461,59.8550630569257,2.7832744428412184,True,False,True,False,True,3.154142852407169,0.0,0.0,0.0,0.0,0,0.9126749913514383,0.9644755943568106,False,False,False,False,0.03880823039374386,-0.011991359641771508,False,False,False,False,-1985930,-2611358.256948342,False,False,False,False,242781.73320993062,False,False,False,False
2023-01-17 00:00:00+00:00,26.4852716288,26.6516712412,26.1062502896,26.3928273998,280371,,,,,,,,,,,,,,,,,,,,25.712118980794724,25.537853697093055,25.61372182005016,25.172153546661743,24.972045732343556,25.144764641337,25.777765583814396,,,,,,,,,,,,,,,,,,24.2360198614121,25.885591152404984,25.583972683115235,25.541863039920898,25.27338267714336,25.044347411424283,24.872603855438626,25.237166036288528,26.006102497385406,,,,,,25.350717076039253,"rgba(38, 166, 154, 0.5)",1.8749341764806788,25.350717076039253,0.6051170046355164,62.09216454333587,4.6074874668589345,True,False,True,False,True,2.8669497727717967,0.0,0.0,0.0,0.0,0,0.9332454979874012,0.9826206877730882,False,False,False,False,0.04920222962497114,0.018605434991599813,False,False,False,False,-2266301,-2597826.599813113,False,False,False,False,244255.82210365887,False,False,False,False
2023-01-18 00:00:00+00:00,26.0507837522,27.3265141134,25.9953172148,26.5777158579,188577,,,,,,,,,,,,,,,,,,,,25.72606107799038,25.54602949947913,25.620192775209055,25.17922894208644,24.978304766723134,25.14886482602282,25.77965149573875,,,,,,,,,,,,,,,,,,24.352322842986776,25.892290516370405,25.592916066524953,25.54954536905838,25.28043864367099,25.050835417009733,24.878563170255877,25.24087930921137,26.00728637822705,,,,,,25.363963193535326,#000000,1.8508089018908958,25.363963193535326,0.37109209814312977,61.53654690646192,4.6074874668589345,True,False,True,False,True,1.5184224317888138,0.0,0.0,0.0,0.0,0,0.9503216352683383,0.946427518553613,False,False,False,False,0.08097921626992306,0.04979232563076144,False,False,False,False,-2454878,-2592220.7723694616,False,False,False,False,242072.33888390753,False,False,False,False
2023-01-19 00:00:00+00:00,25.9490951002,26.069272598,25.2002968448,25.6902512588,186181,,,,,,,,,,,,,,,,,,,,25.726305736766143,25.54771326198084,25.62108970320709,25.182257605990593,24.98145837645758,25.150680687350807,25.779541967928857,,,,,,,,,,,,,,,,,,24.42050171928163,25.890544408034614,25.594383417748393,25.551106325460196,25.283123799679586,25.05394308962704,24.881747524641256,25.242372882450525,26.006594969131356,,,,,,25.36958534223353,#000000,1.816015755436323,25.36958534223353,0.3191105342735502,60.69885304049363,4.6074874668589345,True,False,True,False,True,1.2032495545295205,0.0,0.0,0.0,0.0,0,0.931748048877799,0.9893431379980269,False,False,False,False,-0.03436007983724507,0.007716122896758187,False,False,False,False,-2641059,-2594135.9969824236,False,False,False,False,239880.52167277393,False,False,False,False
2023-01-20 00:00:00+00:00,25.967583946,26.3558497081,25.8936285628,26.2449166333,289500,,,,,,,,,,,,,,,,,,,,25.735794352352876,25.55471623096199,25.626301535746634,25.189676271559073,24.988440514863836,25.155065411532274,25.78078041607419,,,,,,,,,,,,,,,,,,24.537776039875105,25.893719881667607,25.60170650592048,25.557680789295453,25.29023646177062,25.061038748405892,24.888555429657423,25.246220324007812,26.006857974252327,,,,,,25.382160430496477,#000000,1.8046044229381673,25.382160430496477,0.3244054531077605,60.20347385573862,4.6074874668589345,True,False,True,False,True,1.25960028505758,0.0,0.0,0.0,0.0,0,0.9246140576488932,0.9781034633181684,False,False,False,False,0.020637530433289145,0.014176826665023666,False,False,False,False,-2351559,-2584623.173571348,False,False,False,False,241826.38356795924,False,False,False,False
2023-01-23 00:00:00+00:00,26.3188720165,26.8550485451,25.8104287566,26.069272598,218064,,,,,,,,,,,,,,,,,,,,25.747780536164157,25.562414889627966,25.63235432554286,25.19677885489482,24.994868156634745,25.159253964918094,25.782518604467892,,,,,,,,,,,,,,,,,,24.628657993737722,25.899360633155567,25.609994069840642,25.564931512735406,25.297234443471012,25.067653827218844,24.894729110700112,25.249984855691178,26.007822895598068,,,,,,25.39352116714994,"rgba(38, 166, 154, 0.5)",1.802713198551808,25.39352116714994,0.5133100762192391,61.070048925369875,4.6074874668589345,True,False,True,False,True,2.335354354543636,0.0,0.0,0.0,0.0,0,0.9314238966040219,0.9657144111133488,False,False,False,False,0.04400404226865334,0.029090434466838504,False,False,False,False,-2133495,-2566931.8726469814,False,False,False,False,240894.5253888236,False,False,False,False
2023-01-24 00:00:00+00:00,26.1432279813,26.4390495143,26.069272598,26.2171833645,117723,,,,,,,,,,,,,,,,,,,,25.752853097956756,25.565914730424748,25.63506465391066,25.200204130796173,24.9980259886898,25.16128934176026,25.783262532049925,,,,,,,,,,,,,,,,,,24.671029328842177,25.90157311156632,25.613710961291208,25.568228647587613,25.300570925286017,25.07088460396144,24.897783805280437,25.251798296226685,26.00816182225536,,,,,,25.39877224861785,#000000,1.8004991955756522,25.39877224861785,0.4134718496467507,60.68100797388693,4.6074874668589345,True,False,True,False,True,1.763995437442695,0.0,0.0,0.0,0.0,0,0.9398070352261032,0.9667870862413654,False,False,False,False,0.0351724244638949,0.032131429465366707,False,False,False,False,-2251218,-2554550.936464747,False,False,False,False,236064.2694912227,False,False,False,False
2023-01-25 00:00:00+00:00,25.9583395231,26.0415393293,25.477629532,25.9121174086,94743,,,,,,,,,,,,,,,,,,,,25.75348235579587,25.567028061032055,25.63577353833798,25.20188973760902,24.999743581955602,25.162316713438024,25.783321092524538,,,,,,,,,,,,,,,,,,24.695298165293,25.901151161006595,25.614750880179468,25.569272411887084,25.302099630331497,25.072588372015574,24.899505827765985,25.252663182879747,26.007924586973846,,,,,,25.401175581189115,#000000,1.7969479300820306,25.401175581189115,0.31006126142199997,59.40813278592731,4.6074874668589345,True,False,True,False,True,1.1596210881940792,0.0,0.0,0.0,0.0,0,0.9197552712197747,1.01620131978755,False,False,False,False,-0.0203447342641158,0.005893347600625454,False,False,False,False,-2345961,-2546370.9389563254,False,False,False,False,230522.25892293945,False,False,False,False
2023-01-26 00:00:00+00:00,25.8936285628,26.2402944218,25.7642066421,26.2264277874,305443,,,,,,,,,,,,,,,,,,,,25.759231006840253,25.57246304616189,25.639683224953032,25.20847002652818,25.00616438050281,25.16630268479999,25.784127801298627,,,,,,,,,,,,,,,,,,24.77593076515291,25.90229613821283,25.620216616780727,25.574388411035873,25.30827131072175,25.079041922305453,24.905847959433657,25.25611158770797,26.007749635571457,,,,,,25.410393532375465,#000000,1.7806203929908606,25.410393532375465,0.27138576662758396,58.19625157635196,4.6074874668589345,True,False,True,False,False,0.9460729726836767,0.0,0.0,0.0,0.0,0,0.9133970332359252,1.0318901779040208,False,False,False,False,0.00688941872541453,0.006391383163019992,False,False,False,False,-2651404,-2550489.8825266655,False,False,False,False,233460.32720047125,False,False,False,False
2023-01-27 00:00:00+00:00,26.9012706597,27.4097139195,25.6625179901,25.9583395231,532500,,,,,,,,,,,,,,,,,,,,25.799691538538728,25.597638904210157,25.660270706955902,25.22990682495194,25.025078575129445,25.179087927718633,25.79080125564265,,,,,,,,,,,,,,,,,,24.963375272081368,25.92484337515879,25.647618694509788,25.598207925977583,25.329792847662436,25.098675785915116,24.923824254554976,25.26782556103708,26.012449706585183,,,,,,25.44056807228936,"rgba(38, 166, 154, 0.5)",1.7661077609055151,25.44056807228936,0.82707444004533,61.03211673564582,5.088962030700088,True,False,True,False,False,4.104647421840859,0.0,0.0,0.0,0.0,0,0.9068496899215249,1.0022945375268721,False,False,False,False,0.0668976494987916,0.03664451633090579,False,False,False,False,-2118904,-2533564.9459569925,False,False,False,False,245187.37319260964,False,False,False,False
2023-01-30 00:00:00+00:00,26.4575383601,26.9666287296,26.3281164394,26.5962047037,181692,,,,,,,,,,,,,,,,,,,,25.8115600885849,25.605384878757746,25.666600803627315,25.236706548580464,25.031146465735976,25.183185274708826,25.792863332117218,,,,,,,,,,,,,,,,,,25.01664555286196,25.93148851673354,25.655981714387877,25.605548385127882,25.336580845003635,25.104952132997035,24.929616496500735,25.271568100587842,26.013856424393676,,,,,,25.449605347544164,"rgba(38, 166, 154, 0.5)",1.7366309768897528,25.449605347544164,0.5803956200073137,60.54526840324672,5.088962030700088,True,False,True,False,False,2.617038561768563,0.0,0.0,0.0,0.0,0,0.9172828439911858,1.0168822236813386,False,False,False,False,0.13104896603047805,0.08384674118069192,False,False,False,False,-2300596,-2524428.90886064,False,False,False,False,242697.35855760533,False,False,False,False
2023-01-31 00:00:00+00:00,26.9844704658,27.0214481574,26.3928273998,26.6054491266,376839,,,,,,,,,,,,,,,,,,,,25.84162262152508,25.62452208650248,25.68247659517186,25.252815130206383,25.045307817139214,25.192903198490093,25.798261719665117,,,,,,,,,,,,,,,,,,25.130432507108583,25.94926533705771,25.676778224775145,25.623706783778992,25.35281975490013,25.119674023709294,24.943050033550833,25.280526192849205,26.017846312404643,,,,,,25.470750521177173,"rgba(38, 166, 154, 0.5)",1.702202709127573,25.470750521177173,0.8892712580622387,61.87224613003028,6.357471616021911,True,False,True,False,True,4.229707751323009,0.0,0.0,0.0,0.0,0,0.9354217580591195,1.0052128823740054,False,False,False,False,0.13872979069874394,0.11128826593971794,False,False,False,False,-1923757,-2500873.1477288506,False,False,False,False,247957.81508475807,False,False,False,False
2023-02-01 00:00:00+00:00,27.4004694966,27.6038468006,26.3281164394,26.9382483513,339360,,,,,,,,,,,,,,,,,,,,25.87547194093602,25.645666123109297,25.700275832050753,25.26990229350275,25.060096363457376,25.20323112277817,25.804569610285185,,,,,,,,,,,,,,,,,,25.238064267621514,25.970297920867868,25.699884261256674,25.643797703710053,25.37021834807207,25.135130490876726,24.95698392438612,25.290138438450377,26.022821612082296,,,,,,25.492909390840204,"rgba(38, 166, 154, 1.0)",1.6878125414079912,25.492909390840204,1.1301966651868156,63.89431070994013,8.505924389975291,True,False,True,False,True,5.477510219725094,0.0,0.0,0.0,0.0,0,0.9585350898323023,0.9818766167224683,False,False,False,False,0.17219619949425705,0.1417422327169875,False,False,False,False,-1584397,-2464932.906641445,False,False,False,False,251542.21449319893,False,False,False,False
2023-02-02 00:00:00+00:00,28.463578131,28.7686440869,27.566869109,27.7517575671,462961,,,,,,,,,,,,,,,,,,,,25.95940768954071,25.695558886961305,25.743170740540204,25.307030407889528,25.09111064641027,25.225569730515684,25.820604501948058,,,,,,,,,,,,,,,,,,25.44709605638804,26.02564907653121,25.75508502443825,25.69125873263242,25.408799677121362,25.167942538585653,24.98575126544937,25.311310118989393,26.036668190805464,,,,,,25.542000830296686,"rgba(0, 255, 255, 0.75)",1.6723988042432385,25.542000830296686,1.7469381664771804,67.51709471647688,12.064256706274342,True,False,True,False,True,8.533533737974036,0.0,0.0,0.0,0.0,0,0.9793030279627404,0.9503463061236409,False,False,False,False,0.33408344947748053,0.237912841097234,False,False,False,False,-1121436,-2412246.75343982,False,False,False,False,259833.14725817155,False,False,False,False
2023-02-03 00:00:00+00:00,28.3249117873,28.902688219,28.0013569856,28.066067946,283630,,,,,,,,,,,,,,,,,,,,26.01099733969989,25.726849719683745,25.770201333359598,25.330405132686238,25.110660835276256,25.239732439837326,25.830894908673187,,,,,,,,,,,,,,,,,,25.567294812167415,26.06034590481734,25.78960921269714,25.72106737743277,25.43309256706355,25.18862111327765,25.003888679503135,25.324754415347513,26.04560683870581,,,,,,25.572126414389288,"rgba(0, 255, 255, 0.75)",1.6729531116204424,25.572126414389288,1.645464749603371,69.19377855676251,13.707926497487847,True,False,True,False,True,8.047657004800865,0.0,0.0,0.0,0.0,0,0.9883536835249997,0.9461984508787191,False,False,False,False,0.34282824083007835,0.29037054096365617,False,False,False,False,-1405066,-2372749.4689911995,False,False,False,False,260766.3571696158,False,False,False,False
2023-02-06 00:00:00+00:00,27.8719350649,28.0244680429,27.5807357433,28.0106014085,214142,,,,,,,,,,,,,,,,,,,,26.039393650107716,25.744961544597064,25.785813937143047,25.344518419074266,25.122683594010425,25.248387716044455,25.836863119405663,,,,,,,,,,,,,,,,,,25.63441969716792,26.079533541438575,25.809407866853373,25.73834873343937,25.44762745423634,25.20126075674525,25.015129559858735,25.332921074002545,26.050655069520484,,,,,,25.589495358352828,"rgba(38, 166, 154, 1.0)",1.6654382355938155,25.589495358352828,1.3704739435944102,67.98432684580249,13.707926497487847,True,False,True,False,True,6.468113280019015,0.0,0.0,0.0,0.0,1,0.9629722374407038,0.9760094377373632,False,False,False,False,0.2568874159270962,0.27362897844537615,False,False,False,False,-1619208,-2343198.8231484075,False,False,False,False,258937.95100610147,False,False,False,False
2023-02-07 00:00:00+00:00,28.6022444746,28.7224219724,26.864292968,27.5114025715,396117,,,,,,,,,,,,,,,,,,,,26.096319024524295,25.78138156136851,25.81736497047023,25.372665268404738,25.1465725271339,25.265706335610687,25.849115340516267,,,,,,,,,,,,,,,,,,25.760982724531303,26.11862528487216,25.849226642084233,25.77312868593166,25.47669027440532,25.226410044242375,25.037424078548018,25.349312517662,26.061156347607454,,,,,,25.623880101744568,"rgba(0, 255, 255, 0.75)",1.6471967370028033,25.623880101744568,1.8081412535303985,68.85144082732577,13.707926497487847,True,False,True,False,True,8.547431576601635,0.0,0.0,0.0,0.0,0,0.9499204266594446,0.9618602538659304,False,False,False,False,0.25569316496821126,0.2646610717067937,False,False,False,False,-1223091,-2299273.0261621955,False,False,False,False,264317.5215548818,False,True,False,False
2023-02-08 00:00:00+00:00,28.1862454437,28.9257992763,28.1400233292,28.454333708,281089,,,,,,,,,,,,,,,,,,,28.4173560164,26.14174468212922,25.810446430896327,25.842678970755482,25.39487226869832,25.165321616787583,25.2794076723533,25.85910679742529,,,,,,,,,,,,,,,,,,25.855714468640244,26.150331163415334,25.881027660843007,25.80090702927358,25.499697343336855,25.246186004232722,25.054877613475554,25.362328580565947,26.069849351181503,,,,,,25.813638451200603,"rgba(38, 166, 154, 1.0)",1.6020294271408015,25.813638451200603,1.4810008806978479,67.46009133805964,13.707926497487847,True,False,True,False,True,7.099565173935311,0.0,0.0,0.0,0.0,0,0.9630419212428404,0.9562330239971326,False,True,False,False,0.342828241028694,0.30374465636774384,False,False,False,False,-1504180,-2268092.9074891685,False,False,False,False,264975.2265919453,False,False,False,False
2023-02-09 00:00:00+00:00,27.5391358402,28.759399664,27.5391358402,28.5745112058,320277,,,,,,,,,,,,,,,,,,,28.166261711421427,26.18109918293279,25.83694210805981,25.865755071683527,25.415897842847528,25.18336494241195,25.292550830856044,25.86831620204029,,,,,,,,,,,,,,,,,,25.937330076489523,26.178113014353638,25.909756128391987,25.826278509761604,25.521311281372753,25.265116423466196,25.07178823443032,25.374757249036293,26.077702795454005,,,,,,25.82190244735351,"rgba(38, 166, 154, 1.0)",1.5790424586030702,25.82190244735351,1.0875156544971403,63.83154381820467,13.707926497487847,True,False,True,False,False,4.901651683729796,0.0,0.0,0.0,0.0,0,0.9718434799299305,0.9524550049986864,False,False,False,False,0.29228392291605726,0.2980142896419006,False,False,False,False,-1824457,-2250695.420920966,False,False,False,False,267143.9235883396,False,False,False,False
2023-02-10 00:00:00+00:00,27.363491805,27.8534462191,26.1339835584,26.5499825892,302870,,,,,,,,,,,,,,,,,,,27.81480721137098,26.200014062726066,25.85178683010046,25.878603808493576,25.429053626880822,25.195157967512785,25.301015254918344,25.873505628107075,,,,,,,,,,,,,,,,,,25.979337340659498,26.191651957852795,25.925433046558958,25.840555784683136,25.534533399985516,25.277315074154178,25.08303887132885,25.382647070504994,26.081800695202734,,,,,,25.81413280182593,"rgba(38, 166, 154, 0.5)",1.5614907433826513,25.81413280182593,0.9922306678665912,60.73254335066707,16.243728522023147,True,False,True,False,False,4.313557811091126,0.0,0.0,0.0,0.0,0,0.9431109987366386,0.9672098117741718,False,False,False,False,0.14745035930873926,0.22273232447531993,False,False,False,False,-2127327,-2245857.443629948,False,False,False,False,268544.94619271846,False,False,False,False
2023-02-13 00:00:00+00:00,26.771848739,27.3819806508,25.6347847214,27.3819806508,437119,,,,,,,,,,,,,,,,,,,27.417690631840532,26.211243205693336,25.864041528729015,25.88908387960313,25.44193739312301,25.20738290183211,25.30963015509938,25.87781465966968,,,,,,,,,,,,,,,,,26.596204703733335,26.009491207935405,26.199900099162154,25.937773438593215,25.852430040016856,25.547080127771224,25.289735793569864,25.094957873713426,25.390527312769475,26.08471151803125,,,,,,25.8456464706048,"rgba(38, 166, 154, 0.5)",1.5588323021215007,25.8456464706048,0.5941641491099959,56.52414951773852,12.35056072678806,True,False,True,False,False,2.35656877334646,0.0,0.0,0.0,0.0,0,0.941652730318847,0.9783393079155849,False,False,False,False,0.08872834658071073,0.15573033552801532,False,False,False,False,-2564446,-2258351.112507205,False,False,False,False,275155.69340084714,False,False,False,False
2023-02-14 00:00:00+00:00,26.7810931619,27.1508700781,26.1894500958,26.670160087,549798,,,,,,,,,,,,,,,,,,,27.211117954957203,26.228312779852473,25.88114427861651,25.903839636503648,25.459263070203747,25.223663761293487,25.321224771746778,25.883987778401732,,,,,,,,,,,,,,,,,26.658004006709717,26.04990011814691,26.212582436717785,25.955173662668273,25.86899565104677,25.564070992181954,25.306328634030614,25.110773588661882,25.401193453197685,26.08911020193031,,,,,,25.85159370982597,"rgba(38, 166, 154, 0.5)",1.5590618491036472,25.85159370982597,0.5961915190269248,53.75352133986038,9.867880445213288,True,False,False,False,False,2.3851354975924153,0.0,0.0,0.0,0.0,0,0.9362834052147873,0.9887672872461865,False,False,False,False,0.10821492483508545,0.1319726301815504,False,False,False,False,-2014648,-2248794.127703001,False,False,False,False,285925.97993414727,False,False,False,False
2023-02-15 00:00:00+00:00,27.2155810385,27.2802919988,26.4477392718,26.6794045099,458730,,,,,,,,,,,,,,,,,,,27.166235558134456,26.24933227820324,25.899453501843045,25.919813457587104,25.476455953114463,25.239439888357264,25.332636801033903,25.890760109922272,,,,,,,,,,,,,,,,,26.760561256291766,26.092833004125154,26.22828923484792,25.974176487101925,25.886695236510093,25.58118002244498,25.322529671936508,25.125959140330707,25.411801570917962,26.094339533008906,,,,,,25.86958292809509,"rgba(38, 166, 154, 0.5)",1.5618644735164888,25.86958292809509,0.8617893122150588,53.539893246871806,9.702175201702417,True,False,False,False,False,3.7292832255375785,0.0,0.0,0.0,0.0,1,0.9456841657720794,0.9849262254720542,False,False,False,False,0.13167505696982948,0.13182384357568994,False,False,False,False,-1555918,-2221622.5148519026,False,False,False,False,292702.6081720239,False,False,False,False
2023-02-16 00:00:00+00:00,26.9290039284,27.210958827,26.6886489328,26.771848739,305064,,,,,,,,,,,,,,,,,,,27.14057002923424,26.261973965290153,25.910876097434368,25.929802380488912,25.487390254262994,25.24954796704638,25.33996507891593,25.895061037293065,,,,,,,,,,,,,,,,,26.792328924547856,26.118117617334136,26.23786995921293,25.985962366752187,25.897755735754345,25.592025634435437,25.332886238038075,25.1357161799297,25.418607260361114,26.09763447230905,,,,,,25.879116177702272,"rgba(38, 166, 154, 0.5)",1.557613323973172,25.879116177702272,0.6740361902013436,52.26011277396267,8.391148359372146,False,False,False,False,False,2.7605183634978268,0.0,0.0,0.0,0.0,0,0.972819420863647,0.9811600317941491,False,False,False,False,0.14210169199073017,0.13696276778321004,False,False,False,False,-1860982,-2207479.749563593,False,False,False,False,293187.3686358661,False,False,False,False
2023-02-17 00:00:00+00:00,26.9290039284,27.1322887881,26.6285601839,26.9844704658,280845,,,,,,,,,,,,,,,,,,,27.11723294997612,26.272447975319228,25.92071146660693,25.938415326663808,25.49699796732468,25.258496788093023,25.346459861817863,25.898816129998302,,,,,,,,,,,,,,,,,26.80674593419775,26.138867700498597,26.245901776272635,25.996049497977882,25.907293640709337,25.6015219086851,25.342033672530594,25.144378881021414,25.424630872591464,26.100480527328955,,,,,,25.886526826534094,"rgba(38, 166, 154, 0.5)",1.5566758521186261,25.886526826534094,0.669681552808249,51.406925792023245,7.417054880901624,False,False,False,False,False,2.7605183634978268,0.0,0.0,0.0,0.0,1,0.9790846165349586,0.9712926496250092,False,False,False,False,0.13366710695470813,0.13531493736895908,False,False,False,False,-1860982,-2193891.602521884,False,False,False,False,292703.35417955765,False,False,False,False
2023-02-21 00:00:00+00:00,26.365094131,26.6331823954,26.1617168271,26.5037604747,331799,,,,,,,,,,,,,,,,,,,27.043049278477305,26.274632383339352,25.92614007616987,25.943083952413566,25.504106672055638,25.265692223580906,25.351562145512755,25.900967518804695,,,,,,,,,,,,,,,,,26.747769345412642,26.146432549629385,26.247900622403577,26.001095232524914,25.9126411994642,25.60821638421889,25.349203640726092,25.15155734087035,25.42924077850973,26.101679848328626,,,,,,25.883609510691247,#000000,1.5510939104556627,25.883609510691247,0.31041616311117287,48.640266772962704,4.6300399050362415,False,False,False,True,False,0.8482723529115539,0.0,0.0,0.0,0.0,1,0.9684864049738056,0.9655412091794462,False,False,False,False,0.07540574595361928,0.10536034166128919,False,False,False,False,-2192781,-2193848.04948181,False,False,False,False,294236.5167607515,False,False,False,False
2023-02-22 00:00:00+00:00,26.4298050914,26.9105150826,26.069272598,26.3928273998,362642,,,,,,,,,,,,,,,,,,,26.985790980611114,26.278629752797734,25.93297656309899,25.94901301917312,25.51246767062394,25.274028231105017,25.357525435924565,25.90369638561442,,,,,,,,,,,,,,,,,26.71079936453913,26.15687580753495,26.25129287497403,26.007621260080732,25.919353216362843,25.61617197493808,25.357547861360846,25.159830953811948,25.43466240879499,26.103358551738175,,,,,,25.8839801285047,#000000,1.5500077948368918,25.8839801285047,0.352143366448513,47.10818194485955,3.0451101444918436,False,False,False,True,False,1.0611839111806702,0.0,0.0,0.0,0.0,1,0.9605137329879613,0.9703118141348337,False,False,False,False,0.08650585738193294,0.09593309952161105,False,False,False,False,-1830139,-2179584.9495021314,False,False,False,False,296919.0847309181,False,False,False,False
2023-02-23 00:00:00+00:00,26.670160087,26.7903375848,26.3558497081,26.6239379724,344020,,,,,,,,,,,,,,,,,,,26.95286776092544,26.28485680172679,25.940903127236524,25.955947953318002,25.52137107631242,25.28271479020777,25.36380643949472,25.906875212298587,,,,,,,,,,,,,,,,,26.698994026378347,26.170207623245165,26.256354099507142,26.015413703761446,25.927104611393016,25.624761691106514,25.366300533237087,25.168386739196563,25.44042049902091,26.105520881089507,,,,,,25.88793375385866,"rgba(38, 166, 154, 0.5)",1.5503489286289998,25.88793375385866,0.5045485688393221,47.262823585368416,3.011026046413569,False,False,False,True,False,1.857158175878837,0.0,0.0,0.0,0.0,0,0.9589701608257188,0.9732669544308624,False,False,False,False,0.0965140940600021,0.09622359679080658,False,False,False,False,-1486119,-2152390.206384401,False,False,False,False,298766.1794473527,False,False,False,False
2023-02-24 00:00:00+00:00,26.1062502896,26.6331823954,25.8705175055,26.3096275936,304629,,,,,,,,,,,,,,,,,,,26.89950452703654,26.283503897940165,25.94361378590963,25.95824060688306,25.52625489191991,25.28800277318392,25.36753141396773,25.908059536959446,,,,,,,,,,,,,,,,,26.65424928009454,26.171056626157114,26.255691320288683,26.017557753618703,25.929840523493212,25.629176040605326,25.371466990734234,25.17378227676955,25.443728506290682,26.105892411787725,,,,,,25.884841842424454,#000000,1.548064844724969,25.884841842424454,0.14302272151582937,45.1467072561515,0.7805209133612934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532247521282017,0.978178074739534,False,False,False,False,0.0579595440779992,0.07709157043440289,False,False,False,False,-1790748,-2138208.159075209,False,False,False,False,298996.0939788291,False,False,False,False
2023-02-27 00:00:00+00:00,26.3466052852,26.756234484,26.1045516678,26.3186760217,150113,,,,,,,,,,,,,,,,,,,26.882658205736508,26.28446863098746,25.945937599402164,25.960260195449404,25.529336194005648,25.2911483664952,25.36978932997272,25.909030956572998,,,,,,,,,,,,,,,,,26.643526200325955,26.173944194435887,26.256589601851285,26.01970988026964,25.93213618031087,25.632072586549896,25.374593389910668,25.17693071988505,25.44577268937265,26.106446575828745,,,,,,25.885241749853485,#000000,1.543215902870634,25.885241749853485,0.29896240343836694,44.94869020723978,0.3630737920507272,False,True,False,True,False,0.7376296414900771,0.0,0.0,0.0,0.0,0,0.9546495026505168,0.9931658765242436,False,False,False,False,0.07935911881872756,0.07822534462656522,False,False,False,False,-1640635,-2118695.486170299,False,False,False,False,293157.54127377697,False,False,False,False
