date,Close,High,Low,Open,Volume,aVWAP_peak_952,aVWAP_peak_890,aVWAP_peak_856,aVWAP_peak_840,aVWAP_peak_825,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_754,aVWAP_peak_731,aVWAP_peak_683,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_588,aVWAP_peak_568,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_505,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_418,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_321,aVWAP_peak_288,aVWAP_peak_284,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_12,aVWAP_valley_936,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_871,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_715,aVWAP_valley_656,aVWAP_valley_638,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_405,aVWAP_valley_380,aVWAP_valley_353,aVWAP_valley_324,aVWAP_valley_298,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_746,aVWAP_OB_bear_340,aVWAP_OB_bear_216,aVWAP_OB_bear_153,aVWAP_OB_bear_106,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-28 00:00:00+00:00,5.4794554,5.6291218601,5.4461961866,5.5127146133,6249406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.276338690525926,7.457988280027468,7.855640510278963,8.072712405620111,8.571864632243736,8.582291587144201,8.595800936461417,9.050550556914095,,,,,,,,,,,,,,,,,,,,,,,,,,,5.508928328258334,6.741852011073363,7.9410572578261265,8.298320978715516,8.908175679683898,9.03663675620215,,,6.276338690525926,7.457988280027468,8.072712405620111,7.921297043641092,"rgba(239, 83, 80, 1.0)",1.7656111642317123,7.921297043641092,-1.3830007949137737,29.262887023241433,-20.14373370680555,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7563510392474427,1.1362586605006741,False,False,False,False,-0.33045640546318955,-0.33351608864206245,False,False,False,False,-114287238,-87543363.32435556,False,False,False,False,6867880.918652175,False,False,False,False
2022-12-29 00:00:00+00:00,5.6131574377,5.6387882935,5.4764595396,5.5533521073,4777438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.264967404013173,7.437809203174369,7.833778196098271,8.050383412867468,8.54874405148355,8.55914656760354,8.572625250774742,9.027832856541382,,,,,,,,,,,,,,,,,,,,,,,,,,,5.520661413606322,6.726203935505079,7.919027922671792,8.275544285579706,8.884945581507845,9.013870546550152,,,6.264967404013173,7.437809203174369,8.050383412867468,7.902538616284098,"rgba(239, 83, 80, 1.0)",1.749995350104379,7.902538616284098,-1.3082212923866041,31.840387331800585,-21.056061138828085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7462492021368267,1.1405697419873073,False,False,False,False,-0.32676223181042047,-0.33013916022624146,False,False,False,False,-109509800,-88404792.21359652,False,False,False,False,6785902.764979541,False,False,False,False
2022-12-30 00:00:00+00:00,5.5704393445,5.6302446749,5.5020903955,5.5789829631,5352838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.252504768300678,7.415606285762753,7.8096847885723015,8.025750086790074,8.523185866376776,8.53356061243712,8.547004406048535,9.00266721676104,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5283394523884795,6.709036248773465,7.894739595426235,8.250393557142761,8.859233196571434,8.988653071329589,,,6.252504768300678,7.415606285762753,8.025750086790074,7.881454225191517,"rgba(239, 83, 80, 1.0)",1.7317101864539222,7.881454225191517,-1.3345275085687724,33.14847330086056,-19.830800233939833,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7591531197009714,1.1362900539865288,False,False,False,False,-0.3251840096862342,-0.3276615849562378,False,False,False,False,-114862638,-89442354.7934555,False,False,False,False,6729704.14674505,False,False,False,False
2023-01-03 00:00:00+00:00,5.7498553357,5.7925734288,5.5533521073,5.5875265818,5809330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.241966176332288,7.393765236833534,7.785604088446251,8.000958810475224,8.497147043024325,8.507488152525651,8.520889493621198,8.976792309670511,,,,,,,,,,,,,,,,,,,,,,,,,,,5.554011261476572,6.693044394639722,7.870393677900475,8.224928634364472,8.832868091836273,8.962731483559294,,,6.241966176332288,7.393765236833534,8.000958810475224,7.861613489621843,"rgba(239, 83, 80, 1.0)",1.7091499205052942,7.861613489621843,-1.2355605137889372,36.873014940865104,-16.39139687142157,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7735794384963782,1.1236131114117986,False,False,False,False,-0.30558492108517443,-0.31662325302070615,False,False,False,False,-109053308,-90211411.78194743,False,False,False,False,6693611.042951127,False,False,False,False
2023-01-04 00:00:00+00:00,5.8609223778,5.9292713268,5.7583989543,5.8438351406,4351534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.236451992488697,7.379190154051582,7.769201770236228,7.983926850519896,8.478989866022422,8.489303007288912,8.502668916387757,8.958554635166545,,,,,,,,,,,,,,,,,,,,,,,,,,,5.58400197890292,6.683161657767215,7.853750867531356,8.207304242868673,8.814342674938787,8.944466227345002,,,6.236451992488697,7.379190154051582,7.983926850519896,7.848951060108286,"rgba(239, 83, 80, 1.0)",1.6860509139489095,7.848951060108286,-1.1791035880714378,40.89964987751986,-12.807649432956666,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7889165305156428,1.1100371129407751,False,False,False,False,-0.2746870573839445,-0.2956551552023253,False,False,False,False,-104701774,-90779661.2806946,False,False,False,False,6601764.884404024,False,False,False,False
2023-01-05 00:00:00+00:00,5.9463585641,6.0147075131,5.8352915219,5.8865532337,7160806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.229574123859079,7.357058508040823,7.743942613153289,7.95754089592233,8.45056842906763,8.460832973621372,8.474137187712856,8.929786728356104,,,,,,,,,,,,,,,,,,,,,,,,,,,5.633818591556698,6.668955528973109,7.828056768343669,8.179860481168634,8.785188716763248,8.915661065038435,,,6.229574123859079,7.357058508040823,7.95754089592233,7.829641615112663,"rgba(239, 83, 80, 1.0)",1.658340922903044,7.829641615112663,-1.1356428735508992,44.702835434255206,-9.525976232178984,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7860650459692432,1.1057795562953718,False,False,False,False,-0.26019119546663916,-0.27792317533448224,False,False,False,False,-97540968,-91044810.56380463,False,False,False,False,6623688.065407788,False,False,False,False
2023-01-06 00:00:00+00:00,6.1428617925,6.1599490298,5.9549021827,6.0232511317,7865534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.226094056871543,7.336056868569877,7.7192742108047,7.931471419637166,8.421934308081013,8.432140756285822,8.445371005366004,8.900400502229015,,,,,,,,,,,,,,,,,,,,,,,,,,,5.695227655640775,6.657088186284473,7.8028403349155715,8.152479785000482,8.75552769052033,8.886247820481596,,,6.226094056871543,7.336056868569877,7.931471419637166,7.811582471477741,"rgba(239, 83, 80, 1.0)",1.6335500111952839,7.811582471477741,-1.0215302057123568,49.505519932864715,-5.3682098093565855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7864481503799537,1.1062841162252395,False,False,False,False,-0.236764777192889,-0.2573439762636856,False,False,False,False,-89675434,-90991109.5220868,False,False,False,False,6672387.905980032,False,False,False,False
2023-01-09 00:00:00+00:00,6.2282979788,6.3735394954,6.1514054111,6.2112107415,7304243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.251080961766666,6.226643750612552,7.319661944395281,7.69926557861253,7.910013553765419,8.397794407591514,8.407942569339568,8.421098433715256,8.875219905921181,,,,,,,,,,,,,,,,,,,,,,,,,,,5.757490050490285,6.649556444877809,7.782259156155523,8.129668209856643,8.730229637180289,8.861054986893448,,,6.226643750612552,7.319661944395281,7.910013553765419,7.694598639411598,"rgba(239, 83, 80, 0.5)",1.6065016780048176,7.694598639411598,-0.9127289941163707,53.57762468868093,-1.9479255096488473,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7874004864126825,1.0996816045374462,False,False,False,False,-0.20097925229614555,-0.22916161427991558,False,False,False,False,-82371191,-90653073.50161281,False,False,False,False,6697166.537118071,False,False,False,False
2023-01-10 00:00:00+00:00,6.1684926484,6.2624724533,6.1428617925,6.2026671229,5609834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.225101716353142,6.2260561008499495,7.306716685506234,7.683645420552946,7.893321020353589,8.379109364590663,8.389213958952396,8.402314226089494,8.85576983252571,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7918517366973665,6.643118841782753,7.7662161839777655,8.111970574450389,8.710684051912772,8.841595028368399,,,6.2260561008499495,7.306716685506234,7.893321020353589,7.681778982864239,"rgba(239, 83, 80, 0.5)",1.5792633052143255,7.681778982864239,-0.9582229445006119,55.32819158445444,-0.6424047775337414,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7817733440185681,1.1159853774105697,False,False,False,False,-0.21136045532880238,-0.220261034804359,False,False,False,False,-87981025,-90548287.2858633,False,False,False,False,6654526.045466381,False,False,False,False
2023-01-11 00:00:00+00:00,6.3222777837,6.3564522582,6.2197543601,6.2197543601,5333032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.246844377024633,6.227198057226338,7.295850143482604,7.670148370494175,7.878740052451262,8.362501594966709,8.372562861928651,8.38560776250015,8.838279510592209,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82740261591819,6.638590502217425,7.752289504665246,8.096374450609211,8.69316613172114,8.824101218540704,,,6.227198057226338,7.295850143482604,7.878740052451262,7.673977143622576,"rgba(239, 83, 80, 0.5)",1.5516028575255556,7.673977143622576,-0.8711632318583257,58.10147322670226,1.7565601242636575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7832630800963333,1.1028624535396174,False,False,False,False,-0.19654334184487293,-0.20840218832461596,False,False,False,False,-82647993,-90238471.82367258,False,False,False,False,6602702.749565739,False,False,False,False
2023-01-12 00:00:00+00:00,6.1001436994,6.2966469278,5.8267479033,6.177036267,18073548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.16109035988031,6.219554650612015,7.252770154764824,7.619105089256842,7.824484325656702,8.302210396521772,8.312138565798804,8.325013579421812,8.775646184376361,,,,,,,,,,,,,,,,,,,,,,,,,,,5.874801123587776,6.614475442003491,7.699983877519707,8.03908410032181,8.630239445046367,8.761437459879222,,,6.219554650612015,7.252770154764824,7.824484325656702,7.627468983643187,"rgba(239, 83, 80, 0.5)",1.5347208540168742,7.627468983643187,-0.9951811629102902,56.623521458428364,1.7565601242636575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7573044228359648,1.107559828627341,False,False,False,False,-0.23601344668148055,-0.22220781750304824,False,False,False,False,-100721541,-90649572.57568541,False,False,False,False,7052539.818210221,False,False,False,False
2023-01-13 00:00:00+00:00,5.6900500053,5.9976202758,5.6387882935,5.97198942,13347083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.05746795145035,6.203723326098819,7.2152660335829255,7.576557138090815,7.779969994411501,8.253978912610457,8.26382112710495,8.276586617260465,8.726262517298407,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8624786350778555,6.588798130860137,7.6566737651541255,7.99268834094942,8.58046241368901,8.71201481975402,,,6.203723326098819,7.2152660335829255,7.779969994411501,7.583116648226217,"rgba(239, 83, 80, 1.0)",1.5251938534767466,7.583116648226217,-1.2411973983575193,51.31750339390146,8.273099152281226,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7375415833416599,1.1279717731652632,False,False,False,False,-0.2792879245937847,-0.25074787104841645,False,False,False,False,-114068624,-91567966.74918795,False,False,False,False,7299384.648868644,False,False,False,False
2023-01-17 00:00:00+00:00,6.1172309366,6.1257745552,5.7156808612,5.7242244798,9570177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.045958913436025,6.1983022285487674,7.193293547851691,7.550669043110124,7.752456946500718,8.223359437571284,8.233133645999853,8.245812221368464,8.694300608474524,,,,,,,,,,,,,,,,,,,,,,,,,,,5.872588594906787,6.575858959712977,7.6301469133566595,7.963627586889494,8.548428718392367,8.680044664631632,,,6.1983022285487674,7.193293547851691,7.752456946500718,7.560532135383426,"rgba(239, 83, 80, 0.5)",1.5070154494707457,7.560532135383426,-0.957721567678887,52.06440044563209,8.273099152281226,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7506241125824092,1.111108820390508,False,False,False,False,-0.260951425705168,-0.25584964837679225,False,False,False,False,-104498447,-92075044.40608254,False,False,False,False,7388435.329305168,False,False,False,False
2023-01-18 00:00:00+00:00,5.9292713268,6.1599490298,5.8950968523,6.1599490298,8314969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.03965845355973,6.193988002789501,7.174961690125557,7.528970262534204,7.729341032474278,8.197518536564946,8.20723353872298,8.219836395338653,8.667215787053646,,,,,,,,,,,,,,,,,,,,,,,,,,,5.880686563798514,6.565216231469052,7.607890237937547,7.939159508375864,8.52132264816663,8.652956554286991,,,6.193988002789501,7.174961690125557,7.729341032474278,7.541730362879873,"rgba(239, 83, 80, 1.0)",1.4980566451097128,7.541730362879873,-1.0763671996940953,50.867202214357775,7.978461403546127,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7762510430934788,1.0914663186651452,False,False,False,False,-0.24203149656029055,-0.2489405724685414,False,False,False,False,-112813416,-92888313.88035381,False,False,False,False,7424769.983057907,False,False,False,False
2023-01-19 00:00:00+00:00,5.97198942,5.9890766572,5.8438351406,5.8950968523,3992802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.033815865879551,6.191378074333638,7.165920625291029,7.5183664462701385,7.71808031139844,8.184990522361211,8.194677825788723,8.207245261811918,8.654115279364058,,,,,,,,,,,,,,,,,,,,,,,,,,,5.882360801458437,6.559721598402262,7.597028302254318,7.927270144020881,8.508206646183215,8.639853979842073,,,6.191378074333638,7.165920625291029,7.71808031139844,7.53220211231066,"rgba(239, 83, 80, 1.0)",1.4894666945446353,7.53220211231066,-1.0474975358798833,50.46732832328557,7.41868000363732,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7622042041974658,1.1191838433171029,False,False,False,False,-0.2617119510268463,-0.25532626174769385,False,False,False,False,-108820614,-93513109.9634772,False,False,False,False,7290183.003330146,False,False,False,False
2023-01-20 00:00:00+00:00,6.1343181739,6.1343181739,5.8523787592,5.97198942,5000760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.034241979351264,6.1894957402665804,7.155735008032261,7.506153778902603,7.704996432382096,8.170219945218221,8.179871091286525,8.192392239312852,8.638512770665665,,,,,,,,,,,,,,,,,,,,,,,,,,,5.888236584399867,6.554111684418677,7.584471638927363,7.913354001830488,8.492631081993364,8.624253236120355,,,6.1894957402665804,7.155735008032261,7.704996432382096,7.521911814207213,"rgba(239, 83, 80, 0.5)",1.4693795369095943,7.521911814207213,-0.9443398423974289,51.68318303452691,7.41868000363732,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7705523617185432,1.1082524082891614,False,False,False,False,-0.24806679271504545,-0.25169652723136965,False,False,False,False,-103819854,-93917296.00412515,False,False,False,False,7200401.709081905,False,False,False,False
2023-01-23 00:00:00+00:00,6.2368415974,6.2539288346,6.0916000807,6.1343181739,4541433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.043196353596039,6.189547530279076,7.147896882581571,7.496381814389731,7.694371375191718,8.157937134153142,8.167553556698879,8.180030194146715,8.625333080123841,,,,,,,,,,,,,,,,,,,,,,,,,,,5.898231084135088,6.550614857157258,7.574360901715848,7.901915882318217,8.479531949385471,8.61108041844993,,,6.189547530279076,7.147896882581571,7.694371375191718,7.514532200954835,"rgba(239, 83, 80, 0.5)",1.440175915235481,7.514532200954835,-0.8871767608653016,53.37835340696023,7.41868000363732,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.778913545549012,1.1060158452922864,False,False,False,False,-0.21656780473704726,-0.23413216598420844,False,False,False,False,-99278421,-94127536.20004182,False,False,False,False,7096128.42637281,False,False,False,False
2023-01-24 00:00:00+00:00,6.2539288346,6.2881033091,6.1257745552,6.245385216,4029354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0516892257818595,6.1898725125164225,7.141253249595976,7.488019733316908,7.6852452965804625,8.147322627916429,8.156908024159938,8.169344875267592,8.613893506522222,,,,,,,,,,,,,,,,,,,,,,,,,,,5.907369562506416,6.547812057167634,7.56569511839935,7.892061286697071,8.468177483113841,8.599648231434276,,,6.1898725125164225,7.141253249595976,7.6852452965804625,7.508287519398425,"rgba(239, 83, 80, 0.5)",1.417344292243264,7.508287519398425,-0.8850063401413372,54.65966099120711,7.41868000363732,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7766311341075337,1.105382786080396,False,False,False,False,-0.21061747575377127,-0.22237482086898985,False,False,False,False,-95249067,-94171517.80004017,False,False,False,False,6975862.7625934845,False,False,False,False
2023-01-25 00:00:00+00:00,6.245385216,6.3051905464,6.1684926484,6.2197543601,3834049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.059792561865988,6.1903342358503055,7.1351355624726605,7.480270345288144,7.6767662558577765,8.137418866087557,8.146974656150379,8.159373531402444,8.603186157839174,,,,,,,,,,,,,,,,,,,,,,,,,,,5.916045597471062,6.54532703359923,7.557655505922584,7.88288601910813,8.457560351924323,8.588948786846666,,,6.1903342358503055,7.1351355624726605,7.6767662558577765,7.502511697845763,"rgba(239, 83, 80, 0.5)",1.401906691535729,7.502511697845763,-0.8967262154007085,55.40442881608283,7.41868000363732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7728923760131176,1.141444181194232,False,False,False,False,-0.14658367277090786,-0.18447924681994887,False,False,False,False,-99083116,-94364129.49415626,False,False,False,False,6852654.379746681,False,False,False,False
2023-01-26 00:00:00+00:00,6.2368415974,6.2966469278,6.1941235043,6.2795596905,3714622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0671181016929525,6.190798831903608,7.129305704641998,7.472870585289481,7.668661755711654,8.12793543797258,8.137462609831294,8.149824769894696,8.592916433436338,,,,,,,,,,,,,,,,,,,,,,,,,,,5.924100227267093,6.542979430282258,7.549975389072124,7.874108456511868,8.447383064145498,8.578687200932094,,,6.190798831903608,7.129305704641998,7.668661755711654,7.496941866572369,"rgba(239, 83, 80, 0.5)",1.38712769242757,7.496941866572369,-0.9084241314273714,55.78200108339496,7.41868000363732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8465324075382775,1.1623109085301835,False,False,False,False,-0.02039665421234804,-0.10243795051614846,False,False,False,False,-102797738,-94694859.23948346,False,False,False,False,6729594.286423282,False,False,False,False
2023-01-27 00:00:00+00:00,6.2368415974,6.2966469278,6.1428617925,6.1428617925,4508276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.074463719221264,6.191169110370251,7.122197369794382,7.46388472593256,7.658831486997542,8.116449392531987,8.125942166191317,8.138260192438853,8.58048216899241,,,,,,,,,,,,,,,,,,,,,,,,,,,5.932860705928717,6.540019402203293,7.540653757636779,7.863470628341626,8.435061507304292,8.566262874175038,,,6.191169110370251,7.122197369794382,7.658831486997542,7.490000613870688,"rgba(239, 83, 80, 0.5)",1.37490250131482,7.490000613870688,-0.911453005047479,56.033715928269714,7.41868000363732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9312834387098582,1.089939716532087,False,False,False,False,0.10411424901701694,0.0008381492504342392,False,False,False,False,-102797738,-95012619.19087626,False,False,False,False,6642483.765387075,False,False,False,False
2023-01-30 00:00:00+00:00,6.1343181739,6.2282979788,6.1257745552,6.1684926484,3810948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.077797211673647,6.190915118661337,7.115861392090093,7.456009929339856,7.65026690627367,8.10652947066768,8.11599390790868,8.128275584794741,8.569795688758191,,,,,,,,,,,,,,,,,,,,,,,,,,,5.938375677412477,6.537070073247377,7.53250517115436,7.854244840439029,8.424459575869442,8.555583796947207,,,6.190915118661337,7.115861392090093,7.65026690627367,7.4835789563491835,"rgba(239, 83, 80, 0.5)",1.3611435958364675,7.4835789563491835,-0.9912699781098545,54.62859189541897,7.41868000363732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9419301497868481,1.0204784503439488,False,False,False,False,0.13386435088486573,0.06735125006764998,False,False,False,False,-106608686,-95467366.90888111,False,False,False,False,6531443.147136602,False,False,False,False
2023-01-31 00:00:00+00:00,6.2368415974,6.245385216,6.1001436994,6.1172309366,4533416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.082794963216411,6.190948925538924,7.108676583851323,7.446989444408967,7.6404174199149155,8.095047452534356,8.104477922316045,8.116716010640356,8.557369543906349,,,,,,,,,,,,,,,,,,,,,,,,,,,5.94547019264333,6.5339098043222,7.5231552898865655,7.843600438608235,8.412148808228439,8.543167859470305,,,6.190948925538924,7.108676583851323,7.6404174199149155,7.476326043965782,"rgba(239, 83, 80, 0.5)",1.350705271509875,7.476326043965782,-0.9176572215345209,55.04237148644059,7.41868000363732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9475232361149737,1.003938771806662,False,False,False,False,0.1533771410842928,0.11036419557597138,False,False,False,False,-102075270,-95726500.36343479,False,False,False,False,6453089.141366539,False,False,False,False
2023-02-01 00:00:00+00:00,6.313734165,6.3564522582,6.177036267,6.1941235043,4048073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.090169895332032,6.1918014342812535,7.1029652228952465,7.439602938175352,7.632264373759409,8.085381373999097,8.09478069909475,8.106978794696223,8.546793503259565,,,,,,,,,,,,,,,,,,,,,,,,,,,5.95361453710096,6.53185720948056,7.515463425271683,7.834712903204373,8.401703310112513,8.532603529107176,,,6.1918014342812535,7.1029652228952465,7.632264373759409,7.470712876651346,"rgba(239, 83, 80, 0.5)",1.3350706557723768,7.470712876651346,-0.8666048546936274,56.27251607614056,7.41868000363732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9652060075645503,0.9703463660568865,False,False,False,False,0.2202670168144551,0.16531560619521324,False,False,False,False,-98027197,-95816723.76094715,False,False,False,False,6358774.782881577,False,False,False,False
2023-02-02 00:00:00+00:00,6.3991703513,6.5102373934,6.313734165,6.3564522582,3850214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.10094971177708,6.193698817989904,7.098424232530555,7.433415277603638,7.6253116126023315,8.076915261565492,8.086283844090318,8.098442432525351,8.537376854673159,,,,,,,,,,,,,,,,,,,,,,,,,,,5.963819770781947,6.530900978486072,7.508970012942663,7.827027975175617,8.392444813636757,8.523201222651018,,,6.193698817989904,7.098424232530555,7.6253116126023315,7.466478854602126,"rgba(239, 83, 80, 0.5)",1.3218592255726436,7.466478854602126,-0.8074297797027193,58.1031756435771,3.655891691925717,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9747467076666567,0.9581576788272363,False,False,False,False,0.3278512048056406,0.24658340550042693,False,False,False,False,-94176983,-95752420.20169432,False,False,False,False,6260399.850219554,False,False,False,False
2023-02-03 00:00:00+00:00,6.2881033091,6.3649958768,6.245385216,6.3564522582,4090115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1078605562839705,6.194677319898648,7.092919135641606,7.426237846224086,7.617362782732255,8.067437690550488,8.076774896061579,8.088893178321824,8.526960133606705,,,,,,,,,,,,,,,,,,,,,,,,,,,5.971646768825392,6.529022846317923,7.501485163448625,7.818338771686143,8.382171980308847,8.512797482411116,,,6.194677319898648,7.092919135641606,7.617362782732255,7.46097243682128,"rgba(239, 83, 80, 0.5)",1.3019340541598599,7.46097243682128,-0.9008667712268533,57.36635029027314,3.655891691925717,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9618684602942507,0.9676408073643631,False,False,False,False,0.24816659359757443,0.24737499954900066,False,False,False,False,-98267098,-95851035.01731417,False,False,False,False,6175290.640407023,False,False,False,False
2023-02-06 00:00:00+00:00,6.3308214023,6.3649958768,6.245385216,6.2795596905,5280753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1167146000372945,6.1960822407897505,7.086048279530469,7.417219779130459,7.607349301138152,8.05544701194112,8.064743721040758,8.076809970238047,8.513738724077573,,,,,,,,,,,,,,,,,,,,,,,,,,,5.981644286123814,6.526790274034606,7.492070265465718,7.807369087823391,8.369146591402382,8.499593812514252,,,6.1960822407897505,7.086048279530469,7.607349301138152,7.454051196352519,"rgba(239, 83, 80, 0.5)",1.2783233921018335,7.454051196352519,-0.8786742079449021,57.443613149869265,3.655891691925717,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9686705343283345,0.9603047471615922,False,False,False,False,0.24816659359757443,0.24777079657328754,False,False,False,False,-92986345,-95738694.23232146,False,False,False,False,6140210.7329400815,False,False,False,False
2023-02-07 00:00:00+00:00,6.3649958768,6.3906267327,6.245385216,6.2795596905,3919485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.123425747381767,6.197276836490086,7.081156048575025,7.4107395672657415,7.600128992684286,8.046753416337003,8.056020026508486,8.068047592317678,8.50411520032002,,,,,,,,,,,,,,,,,,,,,,,,,,,5.989118094953828,6.525315189031952,7.485294869597252,7.799437317581724,8.359677190136935,8.489984279545807,,,6.197276836490086,7.081156048575025,7.600128992684286,7.4490993579151725,"rgba(239, 83, 80, 0.5)",1.2564187711420938,7.4490993579151725,-0.8628520251489991,57.96021572907925,4.126525655221471,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9653131619314067,0.961587506949097,False,False,False,False,0.25754917248127246,0.25265998452728,False,False,False,False,-89066860,-95477053.6741912,False,False,False,False,6053123.449295373,False,False,False,False
