date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_844,aVWAP_peak_820,aVWAP_peak_794,aVWAP_peak_754,aVWAP_peak_737,aVWAP_peak_722,aVWAP_peak_707,aVWAP_peak_667,aVWAP_peak_653,aVWAP_peak_581,aVWAP_peak_563,aVWAP_peak_524,aVWAP_peak_491,aVWAP_peak_394,aVWAP_peak_378,aVWAP_peak_305,aVWAP_peak_223,aVWAP_peak_193,aVWAP_peak_126,aVWAP_peak_92,aVWAP_peak_69,aVWAP_peak_47,aVWAP_valley_846,aVWAP_valley_827,aVWAP_valley_802,aVWAP_valley_775,aVWAP_valley_744,aVWAP_valley_710,aVWAP_valley_671,aVWAP_valley_619,aVWAP_valley_543,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_355,aVWAP_valley_235,aVWAP_valley_218,aVWAP_valley_185,aVWAP_valley_142,aVWAP_valley_115,aVWAP_valley_72,aVWAP_valley_58,aVWAP_OB_bull_775,aVWAP_OB_bull_671,aVWAP_OB_bull_619,aVWAP_OB_bull_543,aVWAP_OB_bull_406,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 15:00:00+00:00,176.585,176.895,176.23,176.23,15977.0,,,,,,,,,,,,,,176.74034675731184,174.16737331606063,168.80660935731834,167.69298835110934,165.65701434046855,167.5206350529601,167.85809921724007,168.09762863590547,168.02125219712389,167.70250752873628,167.16604241796327,,,,,,,,,,174.87576648930894,173.91707943401957,169.90125996174814,168.06017159923243,165.63203308988432,167.46519928970326,167.57096723604278,167.9732532729429,168.10925887250255,168.07465816404073,167.74758839952585,167.43622209312653,,,,,169.90125996174814,168.96495456844676,"rgba(0, 255, 0, 1.0)",1.9583304964538446,169.1101908146606,3.635652510254005,63.24189186286973,18.59788549856863,True,False,True,False,False,10.543940080578555,0.0,0.0,0.0,0.0,0,1.0810123700387042,0.8341807695226525,False,False,False,False,0.2730816214560107,0.27649300235966834,False,False,False,False,442460.0,500681.78283827804,False,False,False,False,13938.891607366177,False,False,False,False
2025-05-20 16:00:00+00:00,176.27,176.33,175.575,175.83,7157.0,,,,,,,,,,,,,,176.66092228784166,174.18985764681236,168.8346554917979,167.72175285508453,165.6756581066831,167.53173958793298,167.86778828334386,168.10571658381323,168.02871243117013,167.70986052003317,167.17337539625024,,,,,,,,,,174.9047277485888,173.94418851178474,169.92707495642634,168.08894134318513,165.66200898472778,167.4768322997284,167.5817813697646,167.98255991483654,168.11745922000478,168.08258959390528,167.75494606547423,167.44357469288175,,,,,169.92707495642634,168.97681408226396,"rgba(0, 255, 0, 1.0)",1.8909449160891825,169.12392846060214,3.5464129506570936,58.140644944995046,13.905562004866056,True,False,True,False,False,9.252269138647804,0.0,0.0,0.0,0.0,0,1.0899280575539572,0.8353446275237869,False,False,False,False,0.25616970602018885,0.2663313541899286,False,False,False,False,435303.0,499668.1582981497,False,False,False,False,13833.746001050422,False,False,False,False
2025-05-20 17:00:00+00:00,175.85,176.365,175.85,176.345,3063.0,,,,,,,,,,,,,,176.64223538643614,174.20081293174997,168.84705471578883,167.73441313774563,165.68383023710814,167.536638712808,167.87206933846426,168.10929465428276,168.0320121290904,167.7131087529184,167.17660860059928,,,,,,,,,,174.9198848906422,173.95715693160318,169.93855999860224,168.10162025937842,165.67512726255887,167.48196312184277,167.58655346840135,167.98667414636463,168.12108711885583,168.08609818411983,167.7581969206214,167.44681956997556,,,,,169.93855999860224,168.9829487160851,"rgba(0, 255, 0, 1.0)",1.8800615166302854,169.13102208688298,3.837096738221067,57.510112466422015,13.369197083225636,True,False,True,False,False,10.531160502180086,0.0,0.0,0.0,0.0,0,1.1022572219406657,0.8235546372461109,False,False,False,False,0.26045306734766177,0.26339221076879515,False,False,False,False,438366.0,498717.73723926366,False,False,False,False,13666.757690956616,False,False,False,False
2025-05-20 18:00:00+00:00,176.34,176.385,175.98,176.22,5238.0,,,,,,,,,,,,,,176.61400221756213,174.2193489261699,168.86818581174253,167.7559970663965,165.69778695846807,167.54501186731628,167.87938744601578,168.1154124385008,168.03765448235475,167.7186632099157,167.18213740207696,,,,,,,,,,174.94515599933405,173.97907150793847,169.95812914293515,168.1232328194759,165.6975027812169,167.49073167278857,167.59470981980417,167.99370743154807,168.1272899943757,168.09209731318734,167.76375585534237,167.45236830371144,,,,,169.95812914293515,168.99353654209466,"rgba(0, 255, 0, 1.0)",1.8723019314550726,169.1432614475375,3.7796994349959165,56.30660246464423,12.111941933390355,True,False,True,False,False,10.121082256556878,0.0,0.0,0.0,0.0,0,1.1020096965905541,0.8184235220519236,False,False,False,False,0.26252901274266727,0.2629606117557312,False,False,False,False,433128.0,497700.84208826727,False,False,False,False,13536.079277143335,False,False,False,False
2025-05-20 19:00:00+00:00,176.165,176.48,175.98,176.21,20307.0,,,,,,,,,,,,,,176.5371893184613,174.2890516869778,168.94928427205525,167.83892157018772,165.75169175379378,167.5774267322258,167.90773374445163,168.13912584630452,168.05953128569186,167.74020022268058,167.20357504783678,,,,,,,,,,175.03635653875745,174.0611585349746,170.03319205146283,168.20623202633007,165.78358882899616,167.5246700499859,167.62628898055902,168.02095474726525,168.1513319896269,168.1153524636479,167.78531019133715,167.47388309777358,,,,,170.03319205146283,169.035306564408,"rgba(0, 255, 0, 1.0)",1.8678784564140705,169.19150729649857,3.757467558663025,55.43697550007856,11.062667191774615,True,False,True,False,False,10.087780014715342,0.0,0.0,0.0,0.0,0,1.1103982997481114,0.8131690806045337,False,False,False,False,0.26384492220889916,0.2634027669823152,False,False,False,False,412821.0,496384.8755442631,False,False,False,False,13641.054792226385,False,False,False,False
2025-05-21 14:00:00+00:00,176.86,177.1,175.83,176.48,20903.0,,,,,,,,,,,,,,176.5258798234877,174.3644369986121,169.03368416578664,167.92506215851887,165.8078984963688,167.61148575806547,167.93757110524038,168.16413116461996,168.0826050846593,167.76289701716942,167.22613652774783,,,,,,,,,,175.13444773588728,174.14856050572504,170.11160727037984,168.29248375371284,165.87280226884266,167.56031292476425,167.6594802181627,168.04965174976155,168.17668262333342,168.13987565137256,167.80802795648722,167.4965406279224,,,,,170.11160727037984,169.08227224289692,"rgba(0, 255, 0, 1.0)",1.8670603719323926,169.2456675461304,3.874718012670432,56.4336488727665,11.062667191774615,True,False,True,False,False,10.780000298843724,0.0,0.0,0.0,0.0,0,1.1102099984328484,0.8025779658360755,False,False,False,False,0.2677524038728432,0.2655775854275792,False,False,False,False,433724.0,495413.3891017164,False,False,False,False,13753.643090021325,False,False,False,False
2025-05-21 15:00:00+00:00,176.495,177.04,176.31,176.93,19205.0,,,,,,,,,,,,,,176.55723702655015,174.43817256010033,169.1125349322717,168.00533854552307,165.8604128366267,167.64356583940014,167.96572751557957,168.18777082742048,168.10442236699052,167.7843373958816,167.24741593711286,,,,,,,,,,175.23059086387582,174.2328079893343,170.1851971736118,168.3729116291668,165.95567312217227,167.59386876534396,167.69075295042128,168.07674848519704,168.20064785397747,168.16306018516318,167.82949109326276,167.51792677613093,,,,,170.1851971736118,169.128548377005,"rgba(0, 255, 0, 1.0)",1.869810977103834,169.2989606209939,4.0811822544896375,59.32543280304617,11.062667191774615,True,False,True,False,True,11.923945065347368,0.0,0.0,0.0,0.0,0,1.1102445941155625,0.8119658119658117,False,False,False,False,0.25893752726495883,0.262257556346269,False,False,False,False,452929.0,494754.71640246495,False,False,False,False,13838.160251416344,False,False,False,False
2025-05-21 16:00:00+00:00,176.89,176.9,175.96,176.05,10811.0,,,,,,,,,,,,,,176.5394357760484,174.46993959602202,169.15360962069093,168.0475658469706,165.88852429139374,167.6606261230915,167.98067962613422,168.20031522652164,168.11601026788517,167.79575007284282,167.25877988742928,,,,,,,,,,175.26515616462302,174.26973913830153,170.22308281076494,168.4150892863292,165.99982228748016,167.61171502752813,167.7073811479746,168.0911296056114,168.21336310449172,168.17536622537318,167.84091252764935,167.52932950365204,,,,,170.22308281076494,169.15014448542652,"rgba(0, 255, 0, 1.0)",1.8531270746937112,169.3238296413731,3.6296325548741075,55.58377282931235,10.999800988484843,False,False,True,False,False,8.940285417116577,0.0,0.0,0.0,0.0,0,1.0986905916585847,0.8152279340446166,False,False,False,False,0.24726330421236292,0.25476043027931594,False,False,False,False,442118.0,493938.6432799461,False,False,False,False,13791.227534340122,False,False,False,False
2025-05-21 17:00:00+00:00,176.075,176.265,174.8,175.365,10399.0,,,,,,,,,,,,,,176.47229237925706,174.48616668449193,169.1881613910781,168.08375358866803,165.913287017663,167.67540938695393,167.99358787024525,168.21111775394183,168.1260033818905,167.80563511653614,167.26868726792375,,,,,,,,,,175.2715145461921,174.29009695675026,170.25418977966285,168.451030895096,166.0385561766884,167.6271861718633,167.72178281930715,168.10352759549923,168.22431024746257,168.1859678938107,167.85079931588862,167.53923901805365,,,,,170.25418977966285,169.16444796760538,"rgba(0, 255, 0, 1.0)",1.8509969921295886,169.34031855377535,3.254830489645049,50.104319655237454,5.9225138259011345,False,False,False,False,False,6.712465958802365,0.0,0.0,0.0,0.0,0,1.084710827304693,0.8295679586145573,False,False,False,False,0.2152019250500188,0.23498117766466736,False,False,False,False,431719.0,492973.99764769885,False,False,False,False,13738.63485938911,False,False,False,False
2025-05-21 18:00:00+00:00,175.26,175.285,174.77,174.82,12896.0,,,,,,,,,,,,,,176.36229482520633,174.4954198876781,169.22699988030234,168.12503164798116,165.9421638463185,167.6924519643178,168.00842946559217,168.223517160579,168.13748719183891,167.81703253035562,167.28016668061565,,,,,,,,,,175.260258711265,174.30378851502792,170.28847987753883,168.4918466304317,166.08353924634974,167.64502653213975,167.73837982186757,168.11776807564334,168.23687325627216,168.19814086251262,167.86219364864036,167.55069346280365,,,,,170.28847987753883,169.17773842266428,"rgba(0, 255, 0, 1.0)",1.8505292035904901,169.35565254345258,2.9528566455180565,44.587548269645275,0.9820780593959881,False,True,False,True,False,4.9889340985086434,0.0,0.0,0.0,0.0,0,1.0767672675714002,0.8389710350415227,False,False,False,False,0.19735551931743744,0.2161683484910524,False,False,False,False,418823.0,491824.36977719184,False,False,False,False,13725.570753041993,False,False,False,False
2025-05-21 19:00:00+00:00,174.82,174.985,174.2,174.66,54817.0,,,,,,,,,,,,,,175.94999817056373,174.50461519649792,169.37686833303312,168.28655320389595,166.05828359278897,167.76063198943066,168.0677350368706,168.27305748622166,168.18343807471842,167.86276704472314,167.32641720378,,,,,,,,,,175.1747455600845,174.32872136602242,170.41850727568055,168.65086037862298,166.26258635724218,167.7163863521359,167.80477245989107,168.1746402519486,168.28705457016295,168.24679651403008,167.9078987893817,167.59675220640298,,,,,170.41850727568055,169.22696032235348,"rgba(0, 255, 0, 1.0)",1.8513548167937925,169.41234036562668,2.834496978521549,40.40582900745116,-2.6683956719530357,False,True,False,True,False,4.486680836672388,0.0,0.0,0.0,0.0,0,1.0814995925020379,0.8366340668296653,False,False,False,False,0.1818830970717872,0.1990257227814198,False,False,False,False,364006.0,489842.68962560745,False,False,False,False,14362.647175475451,False,False,False,False
2025-05-22 14:00:00+00:00,174.68,174.86,173.685,174.18,17558.0,,,,,,,,,,,,,,175.8299562105628,174.49829441529855,169.41982742908186,168.33364978902003,166.09322811546681,167.78101307980887,168.0854358855912,168.28783880844097,168.19717233694152,167.87648330411287,167.3403557594574,,,,,,,,,,175.13675088668927,174.32654333319564,170.45495896898998,168.69698111570506,166.3158642382129,167.73771482293554,167.82461695583555,168.1916028049465,168.3020227527867,168.26132086931668,167.92160010239064,167.610600163684,,,,,170.45495896898998,169.2401666151509,"rgba(0, 255, 0, 1.0)",1.8554466376679073,169.42751553887513,2.561369518607245,36.20838654600206,-6.383127760340209,False,True,False,True,False,2.987638815995968,0.0,0.0,0.0,0.0,0,1.0778291276430418,0.8377162488241785,False,False,False,False,0.1652168066668409,0.18212126472413037,False,False,False,False,346448.0,487619.51614303986,False,False,False,False,14412.18752934405,False,False,False,False
2025-05-22 15:00:00+00:00,174.18,174.43,174.18,174.25,10362.0,,,,,,,,,,,,,,175.76850501987968,174.49533419908047,169.445059239246,168.3613053681767,166.11382435310978,167.79306447401163,168.09591065583678,168.2965934992419,168.20530867138584,167.8846074581825,167.3486088456496,,,,,,,,,,175.11680185964417,174.32596311144505,170.47639870165497,168.72406235320557,166.34715071617998,167.75032333809486,167.83635276648727,168.20164309224555,168.31088775121216,168.2699238129437,167.9297156429691,167.61880087857708,,,,,170.47639870165497,169.2485280786287,"rgba(0, 255, 0, 1.0)",1.8595644530273399,169.43711073216673,2.588180936669319,33.92005866215856,-8.43002764478603,False,True,False,True,False,3.18916901049316,0.0,0.0,0.0,0.0,0,1.0724983541803825,0.8449226464779456,False,False,False,False,0.1663872389781808,0.1742542518511556,False,False,False,False,356810.0,485591.46162919427,False,False,False,False,14349.39392423794,False,False,False,False
2025-05-22 16:00:00+00:00,174.23,174.435,174.005,174.01,4215.0,,,,,,,,,,,,,,175.7427077952608,174.49338039814717,169.45496059444105,168.37222380210616,166.12203318294198,167.7978510066591,168.10006757067157,168.30006629584446,168.20853787095479,167.88783584924954,167.351894365252,,,,,,,,,,175.10766019694802,174.32492775978562,170.48474099878726,168.73473457562383,166.35958924392352,167.75533133654312,167.84101352269644,168.20562625432032,168.31440399968668,168.2733369197928,167.93294007738663,167.62206270633504,,,,,170.48474099878726,169.25164897058076,"rgba(0, 255, 0, 1.0)",1.8599600475242188,169.4406906162128,2.456670717131459,31.65534994053165,-10.619748122357954,False,True,False,True,False,2.431053525827352,0.0,0.0,0.0,0.0,0,1.0666889660074428,0.8573399673872137,False,False,False,False,0.163327054070573,0.1687906529608643,False,False,False,False,352595.0,483529.5009837804,False,False,False,False,14192.271537815644,False,False,False,False
2025-05-22 17:00:00+00:00,174.05,174.28,173.655,174.16,14197.0,,,,,,,,,,,,,,175.65552970815807,174.48474635294968,169.4871731346574,168.40795125447073,166.1491535484226,167.81362080511826,168.1137539904749,168.31149714688314,168.2191726164549,167.89848029410936,167.36274514431202,,,,,,,,,174.03166666666667,175.07444930712268,174.31922878251348,170.51166474808784,168.7695952520906,166.40056265652893,167.77183073487413,167.85636792973924,168.21873692885444,168.32597683825279,168.28457298396916,167.94356984727955,167.63282657426,,,,174.03166666666667,170.51166474808784,169.4602030519271,"rgba(0, 255, 0, 1.0)",1.8652138080009655,169.73927325568158,2.370091152743668,31.371140996423755,-11.136539773344282,False,True,False,True,False,2.8770344541010964,1.0,174.28,173.655,0.0,0,1.076796419826058,0.8475048551887187,False,False,False,False,0.1542541308686843,0.1615223919147743,False,False,False,False,366792.0,481719.6172475978,False,False,False,False,14192.344847306875,False,False,False,False
2025-05-22 18:00:00+00:00,174.14,174.5,174.09,174.26,17023.0,,,,,,,,,,,,,,175.57652562962159,174.48032924257402,169.5273110992031,168.45209091434668,166.18245863826922,167.83318587248553,168.13077609473348,168.32574379698156,168.2324230758024,167.9117167865759,167.37619868823307,,,,,,,,,174.1688902946829,175.04621560105858,174.31841141416308,170.54568374863763,168.81276538035266,166.45072009618204,167.79229121931502,167.87542483593538,168.23505702389912,168.34040104864135,168.298575426028,167.95679164747798,167.646191230644,,,,174.1688902946829,170.54568374863763,169.47984078357683,"rgba(0, 255, 0, 1.0)",1.8695631975296958,169.7620613307157,2.4058767712305893,32.02266503569905,-11.136539773344282,False,True,False,True,False,3.17730300174955,0.0,0.0,0.0,0.0,0,1.0863692530572249,0.8366355618049338,False,False,False,False,0.1618194552915735,0.1616709236031739,False,False,False,False,383815.0,480201.71620499936,False,False,False,False,14236.230973705216,False,False,False,False
2025-05-22 19:00:00+00:00,174.23,174.69,173.87,173.96,33655.0,,,,,,,,,,,,,,175.43312665618043,174.46757179905734,169.6029298848435,168.5358233430511,166.2466243846464,167.87086669851217,168.16355764220728,168.35319438932882,168.25797682634266,167.93727588992553,167.40222227335119,,,,,,,,,174.17119519588954,174.98868657355547,174.31216156256875,170.60923889519933,168.89447824627737,166.546661271685,167.83168704480093,167.91212920749652,168.26648310554387,168.36818953787622,168.3255619008323,167.9823182427231,167.6720208256144,,,,174.17119519588954,170.60923889519933,169.50633255822956,"rgba(0, 255, 0, 1.0)",1.8762253725649687,169.79229639441562,2.22132355021229,31.239827240714455,-12.102691795058718,False,True,False,True,False,2.1934909725103964,0.0,0.0,0.0,0.0,0,1.075613398762535,0.839470876893535,False,False,False,False,0.16126664749463945,0.16146878554890667,False,False,False,False,350160.0,478185.5655661622,False,False,False,False,14537.2971601594,False,False,False,False
2025-05-23 14:00:00+00:00,174.88,176.06,174.87,176.035,14532.0,,,,,,,,,,,,,,175.44250349470025,174.48850282667487,169.64516626270574,168.58053008657075,166.2791328277085,167.8907915016601,168.18106553013357,168.36796510314394,168.27168970313258,167.95085462793182,167.41584298588458,,,,,,,,,174.44274117311238,175.00712394828906,174.3366839770101,170.64712281070666,168.9386847839977,166.59526082072622,167.852487309993,167.93156524474108,168.2833281291061,168.38314840839055,168.3400710547826,167.995898177356,167.68563821529239,,,,174.44274117311238,170.64712281070666,169.53974162515627,"rgba(0, 255, 0, 1.0)",1.877695751004737,169.83147479769428,3.3037967940153594,41.50638711990155,-15.622525813949359,False,True,False,True,True,8.132541649982109,0.0,0.0,0.0,0.0,0,1.0769684707469234,0.8208986680155115,False,False,False,False,0.20523380687438886,0.18335129621164775,False,False,False,False,364692.0,476425.9754023457,False,False,False,False,14537.2150336453,False,False,False,False
2025-05-23 15:00:00+00:00,176.0,176.41,175.86,176.15,8073.0,,,,,,,,,,,,,,175.45850365748197,174.50451825126746,169.67024928282237,168.60681047162868,166.2980246286016,167.90250505068278,168.19138528367287,168.37668934597284,168.27978467979506,167.95885101897545,167.42383460367267,,,,,,,,,174.59937092287763,175.02427486346275,174.35479475807796,170.66993830920876,168.9647494952828,166.62346940417916,167.86471011680942,167.9429958815801,168.29326644555726,168.39198452365588,168.34863934717936,168.00389792792572,167.69364223051141,,,,174.59937092287763,170.66993830920876,169.5602871042034,"rgba(0, 255, 0, 1.0)",1.8791674934599043,169.85557594523078,3.349581171809221,48.703717422526935,-9.161488484791882,False,True,False,False,True,8.439596831802408,0.0,0.0,0.0,0.0,0,1.087081623154065,0.818770363474802,False,False,False,False,0.22413870321706214,0.20374499971435495,False,False,False,False,372765.0,474818.8284968829,False,False,False,False,14436.994645526767,False,False,False,False
2025-05-23 16:00:00+00:00,176.22,176.47,176.025,176.13,4621.0,,,,,,,,,,,,,,175.46822174013033,174.51392371140759,169.68467057933267,168.62190705394062,166.3088806440188,167.90925044491877,168.19733097381263,168.38171818805822,168.2844509851745,167.96345931621101,167.42843824599677,,,,,,,,,174.68009768261655,175.03444745942323,174.36538921069382,170.68307493058595,168.9797255278488,166.6396565438393,167.87174790127753,167.94957890871214,168.29899329108815,168.3970778059929,168.35357832745626,168.0085083305221,167.69825393749147,,,,174.68009768261655,170.68307493058595,169.57176590585627,"rgba(0, 255, 0, 1.0)",1.8810889409093652,169.86902831684716,3.3283762117734437,53.3877736290397,-5.102457165657107,False,False,True,False,True,8.371656740463802,0.0,0.0,0.0,0.0,0,1.0845824411134908,0.8283511777301925,False,False,False,False,0.22523450649834903,0.214489753106352,False,False,False,False,368144.0,473164.9551868537,False,False,False,False,14284.808682030229,False,False,False,False
2025-05-23 17:00:00+00:00,176.18,176.625,176.13,176.56,5655.0,,,,,,,,,,,,,,175.48336789038188,174.52683672952787,169.70285163548104,168.64085790371695,166.32244140590316,167.91771866147118,168.2048036454559,168.38804410063966,168.2903194953265,167.96924889396954,167.43421285425947,,,,,,,,,174.78180829480203,175.04905391656314,174.37978826317962,170.6997321474116,168.99854902316932,166.65986585906992,167.88058149879163,167.95784466459037,168.30619378592135,168.40348500396618,168.35979075467222,168.0143013741284,167.70404311767615,,,,174.78180829480203,170.6997321474116,169.58648920500312,"rgba(0, 255, 0, 1.0)",1.8855361557399295,169.88628651313036,3.539424829671707,57.951221119403286,-1.0557611204639201,True,False,True,False,True,9.54098323839321,0.0,0.0,0.0,0.0,0,1.0727974276527334,0.8289817792068594,False,False,False,False,0.23059562199785713,0.22254268755210455,False,False,False,False,373799.0,471624.3977420963,False,False,False,False,14151.013198587898,False,False,False,False
2025-05-23 18:00:00+00:00,176.59,176.765,176.33,176.565,4889.0,,,,,,,,,,,,,,175.4976178905197,174.53852503088953,169.71875828391993,168.65740839507737,166.33426900705098,167.92512489968053,168.21134327213542,168.39358314519552,168.29545779205608,167.97431575072054,167.4392629847308,,,,,,,,,174.86618635426308,175.0624642636159,174.39276310685943,170.71434257167985,169.01499673364438,166.6774753349602,167.88830629813762,167.96507454569246,168.31249656218026,168.4090952533825,168.36523033224947,168.01937158892355,167.7091077617243,,,,174.86618635426308,170.71434257167985,169.59927404830373,"rgba(0, 255, 0, 1.0)",1.8856615872498272,169.9012663601331,3.533896901185611,61.010153914448274,1.7268367597622003,True,False,True,False,True,9.554611212567263,0.0,0.0,0.0,0.0,0,1.072478720660305,0.8306680423007478,False,False,False,False,0.23762606859235322,0.23008437807222887,False,False,False,False,378688.0,470183.5233584978,False,False,False,False,14007.41609473382,False,False,False,False
2025-05-23 19:00:00+00:00,176.6,176.715,175.95,176.33,14172.0,,,,,,,,,,,,,,175.52862039601604,174.56801200292102,169.76297106313908,168.70365935221764,166.36765991997163,167.94597242693288,168.22974007570838,168.4091620489035,168.30991754531684,167.98859094202373,167.4535152304021,,,,,,,,,175.04397543451154,175.09443650689255,174.42574306339878,170.75469311517367,169.06088226404705,166.72703061323415,167.91005016874044,167.9854244641338,168.33022245158824,168.42487297018312,168.38053182092557,168.03365404564244,167.72338906558875,,,,175.04397543451154,170.75469311517367,169.63178029115053,"rgba(0, 255, 0, 1.0)",1.8821909746018812,169.9392469059623,3.3953797357834374,61.38911038869481,2.262375927287451,True,False,True,False,True,8.71870775305782,0.0,0.0,0.0,0.0,0,1.0667666595243201,0.8308549389329329,False,False,False,False,0.22873839173138633,0.2294113849018076,False,False,False,False,364516.0,468545.2671823971,False,False,False,False,14009.967783187558,False,False,False,False
2025-05-26 14:00:00+00:00,176.33,176.33,176.33,176.33,0.0,,,,,,,,,,,,,,175.52862039601604,174.56801200292102,169.76297106313908,168.70365935221764,166.36765991997163,167.94597242693288,168.22974007570838,168.4091620489035,168.30991754531684,167.98859094202373,167.4535152304021,,,,,,,,,175.04397543451154,175.09443650689255,174.42574306339878,170.75469311517367,169.06088226404705,166.72703061323415,167.91005016874044,167.9854244641338,168.33022245158824,168.42487297018312,168.38053182092557,168.03365404564244,167.72338906558875,,,,175.04397543451154,170.75469311517367,169.63178029115053,"rgba(0, 255, 0, 1.0)",1.8828328235532112,169.9392469059623,3.3942222666255186,61.6417480381925,2.9550321139900504,True,False,True,False,True,8.71870775305782,0.0,0.0,0.0,0.0,0,1.0707796960433982,0.8341585224092647,False,False,False,False,0.22863525784770575,0.22902332137475667,False,False,False,False,364516.0,466932.410326856,False,False,False,False,13792.75898034744,False,False,False,False
2025-05-26 15:00:00+00:00,176.33,176.33,176.33,176.33,0.0,,,,,,,,,,,,,,175.52862039601604,174.56801200292102,169.76297106313908,168.70365935221764,166.36765991997163,167.94597242693288,168.22974007570838,168.4091620489035,168.30991754531684,167.98859094202373,167.4535152304021,,,,,,,,,175.04397543451154,175.09443650689255,174.42574306339878,170.75469311517367,169.06088226404705,166.72703061323415,167.91005016874044,167.9854244641338,168.33022245158824,168.42487297018312,168.38053182092557,168.03365404564244,167.72338906558875,,,,175.04397543451154,170.75469311517367,169.63178029115053,"rgba(0, 255, 0, 1.0)",1.8785330629180796,169.9392469059623,3.4019912772311947,61.81017313785763,3.735695204467902,True,False,True,False,True,8.71870775305782,0.0,0.0,0.0,0.0,0,1.073406421978594,0.83273389088703,False,False,False,False,0.22863525784770575,0.22882928961123122,False,False,False,False,364516.0,465344.559003959,False,False,False,False,13578.917755845929,False,False,False,False
2025-05-26 16:00:00+00:00,176.33,176.33,176.33,176.33,0.0,,,,,,,,,,,,,,175.52862039601604,174.56801200292102,169.76297106313908,168.70365935221764,166.36765991997163,167.94597242693288,168.22974007570838,168.4091620489035,168.30991754531684,167.98859094202373,167.4535152304021,,,,,,,,,175.04397543451154,175.09443650689255,174.42574306339878,170.75469311517367,169.06088226404705,166.72703061323415,167.91005016874044,167.9854244641338,168.33022245158824,168.42487297018312,168.38053182092557,168.03365404564244,167.72338906558875,,,,175.04397543451154,170.75469311517367,169.63178029115053,"rgba(0, 255, 0, 1.0)",1.8767673904471356,169.9392469059623,3.405191888226022,61.92245653763438,4.551561695722704,True,False,True,False,True,8.71870775305781,0.0,0.0,0.0,0.0,0,1.0831506969404758,0.8285263434733053,False,False,False,False,0.22522997102005773,0.2270296303156445,False,False,False,False,364516.0,463781.3255310294,False,False,False,False,13368.391899166147,False,False,False,False
2025-05-26 17:00:00+00:00,176.33,176.33,176.33,176.33,0.0,,,,,,,,,,,,,,175.52862039601604,174.56801200292102,169.76297106313908,168.70365935221764,166.36765991997163,167.94597242693288,168.22974007570838,168.4091620489035,168.30991754531684,167.98859094202373,167.4535152304021,,,,,,,,,175.04397543451154,175.09443650689255,174.42574306339878,170.75469311517367,169.06088226404705,166.72703061323415,167.91005016874044,167.9854244641338,168.33022245158824,168.42487297018312,168.38053182092557,168.03365404564244,167.72338906558875,,,,175.04397543451154,170.75469311517367,169.63178029115053,"rgba(0, 255, 0, 1.0)",1.8646898686683038,169.9392469059623,3.4272471800373743,61.99731213748555,5.364060707811184,True,False,True,False,True,8.71870775305781,0.0,0.0,0.0,0.0,0,1.0761846045446544,0.82983970406905,False,False,False,False,0.22522997102005773,0.2261298006678511,False,False,False,False,364516.0,462242.32823597465,False,False,False,False,13161.130009256594,False,False,False,False
2025-05-26 18:00:00+00:00,176.33,176.33,176.33,176.33,0.0,,,,,,,,,,,,,,175.52862039601604,174.56801200292102,169.76297106313908,168.70365935221764,166.36765991997163,167.94597242693288,168.22974007570838,168.4091620489035,168.30991754531684,167.98859094202373,167.4535152304021,,,,,,,,,175.04397543451154,175.09443650689255,174.42574306339878,170.75469311517367,169.06088226404705,166.72703061323415,167.91005016874044,167.9854244641338,168.33022245158824,168.42487297018312,168.38053182092557,168.03365404564244,167.72338906558875,,,,175.04397543451154,170.75469311517367,169.63178029115053,"rgba(0, 255, 0, 1.0)",1.8418176783732598,169.9392469059623,3.469807662874743,62.04721587071966,6.146395908740729,True,False,True,False,True,8.71870775305781,0.0,0.0,0.0,0.0,0,1.0733563401468902,0.8322272365277406,False,False,False,False,0.22522997102005773,0.22567988584395443,False,False,False,False,364516.0,460727.19136409904,False,False,False,False,12957.081481981299,False,False,False,False
