date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_378,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_167,aVWAP_peak_140,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_83,aVWAP_peak_37,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_301,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_254,aVWAP_valley_152,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_OB_bull_301,aVWAP_OB_bear_286,aVWAP_OB_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 17:00:00+00:00,11.79,11.79,11.655,11.67,0.0,,,,,,,,,,,12.082603539500091,12.082603539500091,12.279061124061126,12.354958563535911,14.103155188645092,14.319284962125076,14.406454452876055,14.406454452876055,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.773488838834497,15.097592011785107,,,,,,,11.841024578845621,12.10829251346187,12.122575532441802,12.393465819420218,14.319284962125076,14.406454452876055,14.406454452876055,14.692364733014006,14.71162526062314,15.097592011785107,15.097592011785107,15.097592011785107,15.097592011785107,15.09381908086096,11.841024578845621,12.082603539500091,14.103155188645092,13.547684469232177,"rgba(239, 83, 80, 1.0)",0.4656153731091125,12.324910784364828,-1.4065488860294917,40.90547343135221,-18.656669923388122,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752665245202562,1.0625444207533759,False,False,False,False,-0.23959640969058899,-0.23763691512548984,False,False,False,False,1555.0,304.06634620856136,False,False,False,False,61.23562442085689,False,False,False,False
2025-04-22 17:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,12.082603539500091,12.082603539500091,12.279061124061126,12.354958563535911,14.103155188645092,14.319284962125076,14.406454452876055,14.406454452876055,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.773488838834497,15.097592011785107,,,,,,,11.841024578845621,12.10829251346187,12.122575532441802,12.393465819420218,14.319284962125076,14.406454452876055,14.406454452876055,14.692364733014006,14.71162526062314,15.097592011785107,15.097592011785107,15.097592011785107,15.097592011785107,15.09381908086096,11.841024578845621,12.082603539500091,14.103155188645092,13.547684469232177,"rgba(239, 83, 80, 1.0)",0.47017495306146234,12.324910784364828,-1.3929087036654988,40.025406879464576,-18.656669923388122,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8757142857142861,1.0392857142857141,False,False,False,False,-0.2458274012300555,-0.24173215817777266,False,False,False,False,1555.0,323.4606664223821,False,False,False,False,60.28623489495213,False,False,False,False
2025-04-23 17:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,12.082603539500091,12.082603539500091,12.279061124061126,12.354958563535911,14.103155188645092,14.319284962125076,14.406454452876055,14.406454452876055,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.773488838834497,15.097592011785107,,,,,,,11.841024578845621,12.10829251346187,12.122575532441802,12.393465819420218,14.319284962125076,14.406454452876055,14.406454452876055,14.692364733014006,14.71162526062314,15.097592011785107,15.097592011785107,15.097592011785107,15.097592011785107,15.09381908086096,11.841024578845621,12.082603539500091,14.103155188645092,13.547684469232177,"rgba(239, 83, 80, 1.0)",0.47646693352068004,12.324910784364828,-1.3745146583952887,39.438695844872825,-18.656669923388122,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8707142857142861,1.0392857142857141,False,False,False,False,-0.24386478067943357,-0.24279846942860311,False,False,False,False,1555.0,342.5542995011048,False,False,False,False,59.35156458650326,False,False,False,False
2025-04-24 17:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,12.082603539500091,12.082603539500091,12.279061124061126,12.354958563535911,14.103155188645092,14.319284962125076,14.406454452876055,14.406454452876055,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.664312249895472,14.773488838834497,15.097592011785107,,,,,,,11.841024578845621,12.10829251346187,12.122575532441802,12.393465819420218,14.319284962125076,14.406454452876055,14.406454452876055,14.692364733014006,14.71162526062314,15.097592011785107,15.097592011785107,15.097592011785107,15.097592011785107,15.09381908086096,11.841024578845621,12.082603539500091,14.103155188645092,13.547684469232177,"rgba(239, 83, 80, 1.0)",0.4821300523585398,12.324910784364828,-1.3583695543579157,39.047555155144984,-18.656669923388122,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8722943722943729,1.0396825396825395,False,False,False,False,-0.2435299043398963,-0.2431641868842497,False,False,False,False,1555.0,361.3519072607776,False,False,False,False,58.43138529058848,False,False,False,False
2025-04-25 17:00:00+00:00,11.67,12.25,11.67,12.25,3.0,,,,,,,,,,,12.08256102003643,12.08256102003643,12.278802224809212,12.354649879268713,14.102488507619363,14.318593452866073,14.405759934318557,14.405759934318557,14.663611583818474,14.663611583818474,14.663611583818474,14.663611583818474,14.663611583818474,14.663611583818474,14.663611583818474,14.772782926265945,15.096941870961608,,,,,,,11.841559228650137,12.10821193201526,12.12247774480712,12.393214226427622,14.318593452866073,14.405759934318557,14.405759934318557,14.691663563004338,14.710923756678993,15.096941870961608,15.096941870961608,15.096941870961608,15.096941870961608,15.093183161176247,11.841559228650137,12.08256102003643,14.102488507619363,13.547240517288449,#000000,0.48136079630156514,12.324754019898297,-0.1552972748770852,48.39777276024438,-9.601957888303957,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.877423822714682,0.9951523545706368,False,False,False,False,-0.20854047499234396,-0.22585233093829682,False,False,False,False,1558.0,379.9045908691376,False,False,False,False,57.57198396825377,False,False,False,False
2025-04-28 17:00:00+00:00,12.25,12.25,12.24,12.24,100.0,,,,,,,,,,,12.090891191709844,12.090891191709844,12.277477275557217,12.350938090474603,14.082516919110544,14.297665053112821,14.384663089430896,14.384663089430896,14.642126645953539,14.642126645953539,14.642126645953539,14.642126645953539,14.642126645953539,14.642126645953539,14.642126645953539,14.751063455263605,15.076749339560331,,,,,,,11.872229007633587,12.114894493900426,12.128173107131635,12.389572805312602,14.297665053112821,14.384663089430896,14.384663089430896,14.670143564501474,14.689380274722073,15.076749339560331,15.076749339560331,15.076749339560331,15.076749339560331,15.073430944459842,11.872229007633587,12.090891191709844,14.082516919110544,13.537109988812864,#000000,0.48004008841590196,12.325713088921475,-0.17855402286155278,54.43045430356886,-3.914671398392983,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9169550173010386,0.9951557093425601,False,False,False,False,-0.1726449655795997,-0.19924864825894828,False,False,False,False,1458.0,396.61924837504245,False,False,False,False,58.22978266642038,False,False,False,False
2025-04-29 17:00:00+00:00,12.35,12.36,12.35,12.36,100.0,,,,,,,,,,,12.103983579638752,12.103983579638752,12.280328892089786,12.351122942884802,14.06417437205513,14.278286075612359,14.365068921095009,14.365068921095009,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.730678670753159,15.057636898070072,,,,,,,11.906586288416076,12.126288092994029,12.138456345634562,12.388792299177736,14.278286075612359,14.365068921095009,14.365068921095009,14.649986059074665,14.669190612197792,15.057636898070072,15.057636898070072,15.057636898070072,15.057636898070072,15.054730749816441,11.906586288416076,12.103983579638752,14.06417437205513,13.529532464229714,#000000,0.4782229492496669,12.329899861654674,0.06294164341663785,59.65948827802393,0.9042113725104031,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9369306236860553,0.9936930623686051,False,False,False,False,-0.15951884362884255,-0.17938374594389542,False,False,False,False,1558.0,414.6251515010108,False,False,False,False,58.877382935158046,False,False,False,False
2025-04-30 17:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,,,12.103983579638752,12.103983579638752,12.280328892089786,12.351122942884802,14.06417437205513,14.278286075612359,14.365068921095009,14.365068921095009,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.730678670753159,15.057636898070072,,,,,,,11.906586288416076,12.126288092994029,12.138456345634562,12.388792299177736,14.278286075612359,14.365068921095009,14.365068921095009,14.649986059074665,14.669190612197792,15.057636898070072,15.057636898070072,15.057636898070072,15.057636898070072,15.054730749816441,11.906586288416076,12.103983579638752,14.06417437205513,13.529532464229714,#000000,0.4764432129173373,12.329899861654674,-0.08374526191770405,61.59730742499657,2.7359629107332495,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9348441926345614,1.0042492917847021,False,False,False,False,-0.1623806238428769,-0.17088218489338616,False,False,False,False,1558.0,432.35189333820443,False,False,False,False,57.96455529275249,False,False,False,False
2025-05-01 17:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,,,12.103983579638752,12.103983579638752,12.280328892089786,12.351122942884802,14.06417437205513,14.278286075612359,14.365068921095009,14.365068921095009,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.730678670753159,15.057636898070072,,,,,,,11.906586288416076,12.126288092994029,12.138456345634562,12.388792299177736,14.278286075612359,14.365068921095009,14.365068921095009,14.649986059074665,14.669190612197792,15.057636898070072,15.057636898070072,15.057636898070072,15.057636898070072,15.054730749816441,11.906586288416076,12.103983579638752,14.06417437205513,13.529532464229714,#000000,0.4745637826295256,12.329899861654674,-0.08407692098539934,62.88918685631167,4.185224909887495,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9340974212034389,1.0042979942693404,False,False,False,False,-0.1623806238428769,-0.16663140436813154,False,False,False,False,1558.0,449.8038019686199,False,False,False,False,57.06588001689586,False,False,False,False
2025-05-02 17:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,,,12.103983579638752,12.103983579638752,12.280328892089786,12.351122942884802,14.06417437205513,14.278286075612359,14.365068921095009,14.365068921095009,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.622017011291973,14.730678670753159,15.057636898070072,,,,,,,11.906586288416076,12.126288092994029,12.138456345634562,12.388792299177736,14.278286075612359,14.365068921095009,14.365068921095009,14.649986059074665,14.669190612197792,15.057636898070072,15.057636898070072,15.057636898070072,15.057636898070072,15.054730749816441,11.906586288416076,12.103983579638752,14.06417437205513,13.529532464229714,#000000,0.47458889749074556,12.329899861654674,-0.08407247170263374,63.75043981052173,5.40923588995058,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9340974212034389,1.0042979942693404,False,False,False,False,-0.1623806238428769,-0.16450601410550422,False,False,False,False,1558.0,466.9851383722072,False,False,False,False,56.18113769105251,False,False,False,False
2025-05-05 17:00:00+00:00,12.845,12.865,12.845,12.865,1.0,,,,,,,,,,,12.104354997538158,12.104354997538158,12.280536957043436,12.351286559139783,14.064046227417645,14.278144321320427,14.364923356841532,14.364923356841532,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.730519281518681,15.05748237663645,,,,,,,11.907260807937632,12.126632909404929,12.13878017693807,12.388903643980711,14.278144321320427,14.364923356841532,14.364923356841532,14.649829964569896,14.669033895860373,15.05748237663645,15.05748237663645,15.05748237663645,15.05748237663645,15.054579576479222,11.907260807937632,12.104354997538158,14.064046227417645,13.529572427198293,"rgba(38, 166, 154, 1.0)",0.47751350153058925,12.330096491966529,1.1201850970054834,69.34868316271874,11.013468200296671,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9367045063639496,1.0027519779841756,False,False,False,False,-0.09374880297467911,-0.12912740854009166,False,False,False,False,1559.0,483.91560134318075,False,False,False,False,55.325616176462546,False,False,False,False
2025-05-06 17:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,,,,12.104354997538158,12.104354997538158,12.280536957043436,12.351286559139783,14.064046227417645,14.278144321320427,14.364923356841532,14.364923356841532,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.730519281518681,15.05748237663645,,,,,,,11.907260807937632,12.126632909404929,12.13878017693807,12.388903643980711,14.278144321320427,14.364923356841532,14.364923356841532,14.649829964569896,14.669033895860373,15.05748237663645,15.05748237663645,15.05748237663645,15.05748237663645,15.054579576479222,11.907260807937632,12.104354997538158,14.064046227417645,13.529572427198293,"rgba(38, 166, 154, 1.0)",0.4804884432991123,12.330096491966529,1.1132494766382646,73.08084539751675,14.709655743327176,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9380804953560377,1.0027519779841756,False,False,False,False,-0.09254383833576305,-0.11083562343792736,False,False,False,False,1559.0,500.5835765161547,False,False,False,False,54.467854685354595,False,False,False,False
2025-05-07 17:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,,,,12.104354997538158,12.104354997538158,12.280536957043436,12.351286559139783,14.064046227417645,14.278144321320427,14.364923356841532,14.364923356841532,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.730519281518681,15.05748237663645,,,,,,,11.907260807937632,12.126632909404929,12.13878017693807,12.388903643980711,14.278144321320427,14.364923356841532,14.364923356841532,14.649829964569896,14.669033895860373,15.05748237663645,15.05748237663645,15.05748237663645,15.05748237663645,15.054579576479222,11.907260807937632,12.104354997538158,14.064046227417645,13.529572427198293,"rgba(38, 166, 154, 0.5)",0.48122232692154693,12.330096491966529,0.6751629960977246,71.0611163306016,14.709655743327176,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9389623601220758,1.002712783994574,False,False,False,False,-0.11312581892966751,-0.11198072118379743,False,False,False,False,1559.0,516.9931334693927,False,False,False,False,53.62339182201576,False,False,False,False
2025-05-08 17:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,,,,12.104354997538158,12.104354997538158,12.280536957043436,12.351286559139783,14.064046227417645,14.278144321320427,14.364923356841532,14.364923356841532,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.730519281518681,15.05748237663645,,,,,,,11.907260807937632,12.126632909404929,12.13878017693807,12.388903643980711,14.278144321320427,14.364923356841532,14.364923356841532,14.649829964569896,14.669033895860373,15.05748237663645,15.05748237663645,15.05748237663645,15.05748237663645,15.054579576479222,11.907260807937632,12.104354997538158,14.064046227417645,13.529572427198293,"rgba(38, 166, 154, 0.5)",0.4819143787731684,12.330096491966529,0.674193430087295,69.7146302859915,14.709655743327176,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9544984488107553,1.0027576697690448,False,False,False,False,-0.11002912563569768,-0.11100492340974755,False,False,False,False,1559.0,533.1482786869215,False,False,False,False,52.792021406170555,False,False,False,False
2025-05-09 17:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,,,,12.104354997538158,12.104354997538158,12.280536957043436,12.351286559139783,14.064046227417645,14.278144321320427,14.364923356841532,14.364923356841532,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.621861839404065,14.730519281518681,15.05748237663645,,,,,,,11.907260807937632,12.126632909404929,12.13878017693807,12.388903643980711,14.278144321320427,14.364923356841532,14.364923356841532,14.649829964569896,14.669033895860373,15.05748237663645,15.05748237663645,15.05748237663645,15.05748237663645,15.054579576479222,11.907260807937632,12.104354997538158,14.064046227417645,13.529572427198293,"rgba(38, 166, 154, 0.5)",0.4826649277006699,12.330096491966529,0.6731450523684268,68.81697292291811,14.709655743327176,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.974656810982049,0.9859204505455822,False,False,False,False,-0.11002912563569768,-0.1105170245227226,False,False,False,False,1559.0,549.0529565367366,False,False,False,False,51.9735404541369,False,False,False,False
2025-05-12 17:00:00+00:00,13.305,13.305,13.27,13.27,84.0,,,,,,,,,,,12.151113475177304,12.151113475177304,12.3099202189611,12.375831762981575,14.057123973035607,14.269857604857611,14.356203322153013,14.356203322153013,14.612029839883547,14.612029839883547,14.612029839883547,14.612029839883547,14.612029839883547,14.612029839883547,14.612029839883547,14.72023244019947,15.047063397825426,,,,,,,11.984484949832776,12.17059432109953,12.180393729229879,12.40633961094319,14.269857604857611,14.356203322153013,14.356203322153013,14.639890013261828,14.659021107197063,15.047063397825426,15.047063397825426,15.047063397825426,15.047063397825426,15.044388330025772,11.984484949832776,12.151113475177304,14.057123973035607,13.540579660709165,"rgba(0, 255, 255, 0.75)",0.49245371118260284,12.356823572945654,1.854339618766195,72.74537426825151,15.317679665922654,True,False,True,False,True,4.447394813614366,0.0,0.0,0.0,0.0,0,0.9754851889683355,0.9751447054817839,False,False,False,False,-0.03127661666708752,-0.07089682059490507,False,False,False,False,1643.0,566.0133758152368,False,False,False,False,52.47007471066191,False,False,False,False
2025-05-13 17:00:00+00:00,13.43,13.51,13.43,13.51,8.0,,,,,,,,,,,12.156133615952267,12.156133615952267,12.31319105691057,12.378607456140351,14.056640882621208,14.26923516998055,14.355534648408824,14.355534648408824,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.719396626967363,15.046190110529373,,,,,,,11.99246285207363,12.175335590669674,12.184896328293735,12.408339135143498,14.26923516998055,14.355534648408824,14.355534648408824,14.639090319792562,14.65821356000114,15.046190110529373,15.046190110529373,15.046190110529373,15.046190110529373,15.043534185988186,11.99246285207363,12.156133615952267,14.056640882621208,13.541927918762457,"rgba(0, 255, 0, 1.0)",0.5079427062107045,12.359763032607592,2.2645013961776765,76.35430803522243,18.96982377495833,True,False,True,False,True,7.309439728189435,0.0,0.0,0.0,0.0,0,0.964489112227806,0.9678391959798992,False,False,False,False,-0.008668140569004635,-0.039782480581954854,False,False,False,False,1651.0,582.834873864613,False,False,False,False,51.78061618801599,False,False,False,False
2025-05-14 17:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,,,,,,,,12.156133615952267,12.156133615952267,12.31319105691057,12.378607456140351,14.056640882621208,14.26923516998055,14.355534648408824,14.355534648408824,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.719396626967363,15.046190110529373,,,,,,,11.99246285207363,12.175335590669674,12.184896328293735,12.408339135143498,14.26923516998055,14.355534648408824,14.355534648408824,14.639090319792562,14.65821356000114,15.046190110529373,15.046190110529373,15.046190110529373,15.046190110529373,15.043534185988186,11.99246285207363,12.156133615952267,14.056640882621208,13.541927918762457,"rgba(0, 255, 0, 1.0)",0.5297876763212256,12.359763032607592,2.624139876272748,79.56489132107248,22.182382721555385,True,False,True,False,True,10.000047269747526,0.0,0.0,0.0,0.0,0,0.9703264094955493,0.9683481701285853,False,False,False,False,0.026009609244209333,-0.006886435668872761,False,False,False,False,1651.0,599.3955734946189,False,False,False,False,50.977815937039,False,False,False,False
2025-05-15 17:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,,,,,,,,12.156133615952267,12.156133615952267,12.31319105691057,12.378607456140351,14.056640882621208,14.26923516998055,14.355534648408824,14.355534648408824,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.719396626967363,15.046190110529373,,,,,,,11.99246285207363,12.175335590669674,12.184896328293735,12.408339135143498,14.26923516998055,14.355534648408824,14.355534648408824,14.639090319792562,14.65821356000114,15.046190110529373,15.046190110529373,15.046190110529373,15.046190110529373,15.043534185988186,11.99246285207363,12.156133615952267,14.056640882621208,13.541927918762457,"rgba(0, 255, 0, 1.0)",0.5502137422511587,12.359763032607592,2.5267216367667524,81.70528017830583,24.40529745992417,True,False,True,False,True,10.000047269747526,0.0,0.0,0.0,0.0,0,0.9699799866577722,0.9679786524349564,False,False,False,False,0.026009609244209333,0.009561586787668285,False,False,False,False,1651.0,615.6995180916016,False,False,False,False,50.18746220158103,False,False,False,False
2025-05-16 17:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,,,,,,,,12.156133615952267,12.156133615952267,12.31319105691057,12.378607456140351,14.056640882621208,14.26923516998055,14.355534648408824,14.355534648408824,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.719396626967363,15.046190110529373,,,,,,,11.99246285207363,12.175335590669674,12.184896328293735,12.408339135143498,14.26923516998055,14.355534648408824,14.355534648408824,14.639090319792562,14.65821356000114,15.046190110529373,15.046190110529373,15.046190110529373,15.046190110529373,15.043534185988186,11.99246285207363,12.156133615952267,14.056640882621208,13.541927918762457,"rgba(0, 255, 0, 1.0)",0.5693970811620822,12.359763032607592,2.441594826153787,83.13220608312807,26.034346646926124,True,False,True,False,True,10.000047269747515,0.0,0.0,0.0,0.0,0,0.9699799866577722,0.9679786524349564,False,False,False,False,0.026009609244209333,0.01778559801593881,False,False,False,False,1651.0,631.7506883537473,False,False,False,False,49.409362012409225,False,False,False,False
2025-05-19 17:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,,,,,,,,12.156133615952267,12.156133615952267,12.31319105691057,12.378607456140351,14.056640882621208,14.26923516998055,14.355534648408824,14.355534648408824,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.719396626967363,15.046190110529373,,,,,,,11.99246285207363,12.175335590669674,12.184896328293735,12.408339135143498,14.26923516998055,14.355534648408824,14.355534648408824,14.639090319792562,14.65821356000114,15.046190110529373,15.046190110529373,15.046190110529373,15.046190110529373,15.043534185988186,11.99246285207363,12.156133615952267,14.056640882621208,13.541927918762457,"rgba(0, 255, 0, 1.0)",0.5865481785545235,12.359763032607592,2.3702008091108175,84.08349001967623,27.303775467862565,True,False,True,False,True,10.000047269747505,0.0,0.0,0.0,0.0,0,0.9699799866577722,0.9679786524349564,False,False,False,False,0.031094692121035414,0.024440145068487112,False,False,False,False,1651.0,647.5530032629914,False,False,False,False,48.6433253920618,False,False,False,False
2025-05-20 17:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,,,,,,,,12.156133615952267,12.156133615952267,12.31319105691057,12.378607456140351,14.056640882621208,14.26923516998055,14.355534648408824,14.355534648408824,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.719396626967363,15.046190110529373,,,,,,,11.99246285207363,12.175335590669674,12.184896328293735,12.408339135143498,14.26923516998055,14.355534648408824,14.355534648408824,14.639090319792562,14.65821356000114,15.046190110529373,15.046190110529373,15.046190110529373,15.046190110529373,15.043534185988186,11.99246285207363,12.156133615952267,14.056640882621208,13.541927918762457,"rgba(0, 255, 0, 1.0)",0.6035518145053138,12.359763032607592,2.3034260422725774,84.71767931070835,28.349347137872513,True,False,True,False,True,10.000047269747505,0.0,0.0,0.0,0.0,0,0.9698290311766681,0.967817633255112,False,False,False,False,0.031094692121035414,0.027767418594761263,False,False,False,False,1651.0,663.1103210418597,False,False,False,False,47.88916530846394,False,False,False,False
2025-05-21 17:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,,,,,,,,12.156133615952267,12.156133615952267,12.31319105691057,12.378607456140351,14.056640882621208,14.26923516998055,14.355534648408824,14.355534648408824,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.611241781579096,14.719396626967363,15.046190110529373,,,,,,,11.99246285207363,12.175335590669674,12.184896328293735,12.408339135143498,14.26923516998055,14.355534648408824,14.355534648408824,14.639090319792562,14.65821356000114,15.046190110529373,15.046190110529373,15.046190110529373,15.046190110529373,15.043534185988186,11.99246285207363,12.156133615952267,14.056640882621208,13.541927918762457,"rgba(0, 255, 0, 1.0)",0.6196555131319493,12.359763032607592,2.2435642674518914,85.14047217139642,29.24787872195104,True,False,True,False,True,10.000047269747505,0.0,0.0,0.0,0.0,0,0.9698290311766681,0.967817633255112,False,False,False,False,0.031094692121035414,0.02943105535789834,False,False,False,False,1651.0,678.4264400954743,False,False,False,False,47.146697629262945,False,False,False,False
2025-05-22 17:00:00+00:00,13.75,14.27,13.75,14.27,100.0,,,,,,,,,,14.096666666666668,12.243427050532313,12.243427050532313,12.37324074074074,12.430796375050626,14.057057731028262,14.267544813399946,14.353079294318507,14.353079294318507,14.606789669492986,14.606789669492986,14.606789669492986,14.606789669492986,14.606789669492986,14.606789669492986,14.606789669492986,14.714180696317387,15.039607625649909,,,,,,,12.123729465585361,12.258330453563714,12.264058661145617,12.446631889317304,14.267544813399946,14.353079294318507,14.353079294318507,14.634442302199366,14.653433216991568,15.039607625649909,15.039607625649909,15.039607625649909,15.039607625649909,15.03710209904218,12.123729465585361,12.243427050532313,14.057057731028262,13.545596578310438,"rgba(0, 255, 0, 1.0)",0.6507128592744194,12.482776960616798,2.746561734427768,87.2546705825772,31.69083381296143,True,False,True,False,True,15.759444297282293,0.0,0.0,0.0,0.0,0,0.9708454810495629,0.9352121801101391,False,False,False,False,0.06382581724126188,0.046628436299580106,False,False,False,False,1751.0,695.0554875358545,False,False,False,False,47.9661286737705,False,False,False,False
2025-05-23 17:00:00+00:00,14.27,14.27,14.18,14.18,25.0,,,,,,,,,14.21,14.119333333333334,12.265297301304862,12.265297301304862,12.38857262103506,12.4442061099387,14.057454901146087,14.267404240766078,14.352740821347465,14.352740821347465,14.605933264266593,14.605933264266593,14.605933264266593,14.605933264266593,14.605933264266593,14.605933264266593,14.605933264266593,14.713127159255539,15.038172318339097,,,,,,,12.15576678951679,12.279181623931622,12.283996584699452,12.456574199368516,14.267404240766078,14.352740821347465,14.352740821347465,14.633534986461445,14.65249150526673,15.038172318339097,15.038172318339097,15.038172318339097,15.038172318339097,15.035699850806994,12.15576678951679,12.265297301304862,14.057454901146087,13.534462616265055,"rgba(0, 255, 0, 1.0)",0.6766698930379642,12.605667288171151,2.3265889734812264,86.50035546422811,31.69083381296143,True,False,True,False,True,14.36106367623998,0.0,0.0,0.0,0.0,0,0.9987117552334946,0.935587761674718,False,False,False,False,0.11469924443344492,0.08066384036651252,False,False,False,False,1726.0,711.0391233880118,False,False,False,False,47.61006466332444,False,False,False,False
