date,Open,High,Low,Close,Volume,aVWAP_peak_805,aVWAP_peak_772,aVWAP_peak_708,aVWAP_peak_661,aVWAP_peak_635,aVWAP_peak_551,aVWAP_peak_498,aVWAP_peak_482,aVWAP_peak_462,aVWAP_peak_437,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_156,aVWAP_peak_114,aVWAP_peak_74,aVWAP_peak_50,aVWAP_peak_24,aVWAP_valley_821,aVWAP_valley_783,aVWAP_valley_741,aVWAP_valley_689,aVWAP_valley_638,aVWAP_valley_598,aVWAP_valley_576,aVWAP_valley_525,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_311,aVWAP_valley_290,aVWAP_valley_251,aVWAP_valley_234,aVWAP_valley_174,aVWAP_valley_125,aVWAP_valley_97,aVWAP_valley_66,aVWAP_valley_36,aVWAP_OB_bull_821,aVWAP_OB_bull_576,aVWAP_OB_bull_408,aVWAP_OB_bear_805,aVWAP_OB_bear_708,aVWAP_OB_bear_204,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 15:00:00+00:00,4.095,4.105,4.05,4.055,11081.0,,,,,,,,,,,,,,,,4.06116101601849,4.111267328367048,4.030697129040525,3.9270124823171795,3.882662016044847,3.8426123949772553,,,,,,,,,,,,,,,,,4.038492365186718,4.054529843017346,3.9809760361139896,3.911939045386098,3.8547300286996156,,,,,,,3.972370880469919,"rgba(38, 166, 154, 0.5)",0.15324296200937143,3.958223889242376,0.6315207529837844,52.35698144093795,0.18401737843084476,True,False,True,False,False,4.646695914607879,0.0,0.0,0.0,0.0,0,1.0133155792276967,0.9354194407456723,False,False,False,False,0.1802499887254557,0.17024328525004523,False,False,False,False,-99671.0,3623.4007770801154,False,False,False,False,24054.338005062036,False,False,False,False
2025-03-26 16:00:00+00:00,4.055,4.065,4.04,4.045,4475.0,,,,,,,,,,,,,,,,4.0607991678077315,4.110963049939293,4.030740241912916,3.9272025002710267,3.8828782147408485,3.842833292949046,,,,,,,,,,,,,,,,,4.0386668349364125,4.054518748469811,3.9810987562793914,3.9121407788230145,3.854952610417625,,,,,,,3.972435836049738,"rgba(38, 166, 154, 0.5)",0.15179164240070325,3.958315015882346,0.5710787678864486,50.26779458172423,0.18401737843084476,False,False,False,False,False,4.104957625142443,0.0,0.0,0.0,0.0,0,1.0236966824644553,0.936357481381178,False,False,False,False,0.15915639905592532,0.16469984215298528,False,False,False,False,-104146.0,1952.5573541796482,False,False,False,False,23750.78237707658,False,False,False,False
2025-03-26 17:00:00+00:00,4.045,4.045,4.035,4.035,10497.0,,,,,,,,,,,,,,,,4.059211406308211,4.110126679692084,4.030779815595153,3.927603800333208,3.8833479157929514,3.8433205343747248,,,,,,,,,,,,,,,,,4.038655381722927,4.054426292594838,3.9813364617693416,3.9125718280792445,3.855441623194149,,,,,,,3.972438339950621,"rgba(38, 166, 154, 0.5)",0.14686415859930355,3.9584021663272257,0.5215556634328999,48.00073501577552,2.2519868215923964,False,False,False,True,False,3.559707779079261,0.0,0.0,0.0,0.0,0,1.0224184782608698,0.9334239130434783,False,False,False,False,0.14866317313882518,0.15668150764590522,False,False,False,False,-114643.0,144.87429442492498,False,False,False,False,23545.297378982366,False,False,False,False
2025-03-26 18:00:00+00:00,4.035,4.04,3.99,3.995,6191.0,,,,,,,,,,,,,,,,4.0571755204664,4.10943999148635,4.030711029791008,3.927775369303795,3.8835702458743033,3.843562733562953,,,,,,,,,,,,,,,,,4.038053411533572,4.054271524950744,3.9814024288523715,3.912764361306089,3.855681707386979,,,,,,,3.9722189385922335,#000000,0.1415659843603973,3.9582670177022456,0.2594760490220588,43.53547271161354,-1.864076937114767,False,True,False,True,False,1.4100166737768411,0.0,0.0,0.0,0.0,1,1.014884979702301,0.9336941813261164,False,False,False,False,0.12777149127648255,0.14222649946119387,False,False,False,False,-120834.0,-1730.7671675041436,False,False,False,False,23276.238504889614,False,False,False,False
2025-03-26 19:00:00+00:00,3.995,3.995,3.965,3.975,81222.0,,,,,,,,,,,,,,,,4.030034097796465,4.098780202956929,4.028686652270573,3.929146773976651,3.8857313322648883,3.8461088588906405,,,,,,,,,,,,,,,,,4.025713187524221,4.051067492697941,3.981307098034807,3.914449435423311,3.8581574742134808,,,,,,,3.9681075096409,#000000,0.13606546516589418,3.9553500839629305,0.14441516084270115,39.371907877035355,-5.571816233194909,False,True,False,True,False,0.3579358068173164,0.0,0.0,0.0,0.0,0,1.0094979647218458,0.9457259158751695,False,False,False,False,0.09870433957091287,0.12046541951605337,False,False,False,False,-202056.0,-4836.584730798653,False,False,False,False,24174.62240403861,False,False,False,False
2025-03-27 14:00:00+00:00,4.09,4.105,4.05,4.09,10938.0,,,,,,,,,,,,,,,,4.032321702710257,4.098594850457436,4.028960978189141,3.9297018893134057,3.886331231351771,3.8467066408949533,,,,,,,,,,,,,,,,,4.027228052675393,4.051240374744872,3.981725152701971,3.915026156018117,3.858763396754095,,,,,,,3.9687818568919457,"rgba(38, 166, 154, 1.0)",0.1260364955010992,3.9559963512680008,1.0632130653841485,45.78062837717809,-10.00599687165387,False,False,False,True,True,5.937293335224577,0.0,0.0,0.0,0.0,0,1.0066934404283805,0.937751004016064,False,False,False,False,0.1802499887254557,0.15035770412075453,False,False,False,False,-191118.0,-7724.66868846069,False,False,False,False,23969.403452038012,False,False,False,False
2025-03-27 15:00:00+00:00,4.095,4.115,4.055,4.055,11446.0,,,,,,,,,,,,,,,,4.034212729799515,4.098330428675306,4.0292090913799266,3.930253181180319,3.8869337799171926,3.8473112889414205,,,,,,,,,,,,,,,,,4.028544194517656,4.0513800229911965,3.982129976159582,3.9156014431237605,3.8593750939154634,,,,,,,3.9693892027819397,"rgba(38, 166, 154, 0.5)",0.1136119918172598,3.956589495481802,0.8661982150307426,47.70238348635931,-8.512375853237323,False,False,False,False,True,4.101063655780511,0.0,0.0,0.0,0.0,1,1.0059920106524638,0.936750998668442,False,False,False,False,0.18660829948779398,0.16848300180427425,False,False,False,False,-202564.0,-10745.433514996183,False,False,False,False,23775.242158207962,False,False,False,False
2025-03-27 16:00:00+00:00,4.055,4.075,4.045,4.065,15803.0,,,,,,,,,,,,,,,,4.035795412815031,4.097771785400583,4.029448812433118,3.930938004018463,3.8877008618096074,3.848092276918827,,,,,,,,,,,,,,,,,4.029757932992933,4.051462825857924,3.982603737720316,3.9163230777070566,3.8601620997399873,,,,,,,3.9700051661285314,"rgba(38, 166, 154, 1.0)",0.10020281235376607,3.9572183322186967,1.0756351568335276,49.585074079744075,-6.843369763696558,True,False,False,False,True,4.566929454164029,0.0,0.0,0.0,0.0,0,1.0033829499323415,0.953315290933694,False,False,False,False,0.1654689132379651,0.16697595752111966,False,False,False,False,-186761.0,-13474.357026391592,False,False,False,False,23651.641504592335,False,False,False,False
2025-03-27 17:00:00+00:00,4.065,4.085,4.065,4.075,3000.0,,,,,,,,,,,,,,,,4.036219818181381,4.097706107094066,4.029512589278643,3.9310803810768764,3.887856825242709,3.848249111084436,,,,,,,,,,,,,,,,,4.0300704803749525,4.051498738269551,3.982708098571531,3.916471759867593,3.8603206518909197,,,,,,,3.970154050993878,"rgba(38, 166, 154, 1.0)",0.09433728066105672,3.9573652971651465,1.2469588057928231,51.46550998998647,-5.030597773200931,True,False,True,False,True,5.036033797150704,0.0,0.0,0.0,0.0,0,0.9993234100135323,0.9506089309878214,False,False,False,False,0.1781337763993967,0.17255486696025818,False,False,False,False,-183761.0,-16114.460018230482,False,False,False,False,23331.461016149042,False,False,False,False
2025-03-27 18:00:00+00:00,4.075,4.085,4.075,4.08,3468.0,,,,,,,,,,,,,,,,4.036760919097818,4.097647268782956,4.029594172699559,3.9312503245341928,3.888041603962487,3.848434133257701,,,,,,,,,,,,,,,,,4.030466060198997,4.051548920139264,3.9828349662665827,3.9166486996647554,3.8605079088425605,,,,,,,3.9703395434042608,"rgba(38, 166, 154, 1.0)",0.0883494800812722,3.9575467774491435,1.386009543442842,53.049258339217815,-3.388684857003163,True,False,True,False,True,5.272973535916975,0.0,0.0,0.0,0.0,0,0.9993215739484401,0.9531886024423338,False,False,False,False,0.18236779944679754,0.17746133320352786,False,False,False,False,-180293.0,-18659.863738878073,False,False,False,False,23023.500380239755,False,False,False,False
2025-03-27 19:00:00+00:00,4.085,4.125,4.08,4.12,97565.0,,,,,,,,,,,,,,,,4.055226597806743,4.098560868945469,4.033018040161944,3.9367586635915117,3.893844524050717,3.8541433401164276,,,,,,,,,,,,,,,,,4.044658565776993,4.054228894323919,3.987275963992038,3.922311251905006,3.866311779469556,,,,,,,3.9769398627400294,"rgba(0, 255, 255, 0.75)",0.08236372856897801,3.9638850640021914,1.8954330833513136,56.528122516360924,0.037035953132985355,True,False,True,False,True,7.14876750896504,0.0,0.0,0.0,0.0,0,1.0013540961408265,0.9465132024373729,False,False,False,False,0.20150349113300514,0.1894824121682665,False,False,False,False,-82728.0,-19653.168177035,False,False,False,False,24179.1825448872,False,False,False,False
2025-03-28 14:00:00+00:00,4.115,4.155,3.995,4.005,31291.0,,,,,,,,,,,,,,,4.051666666666667,4.054954540643953,4.097309356987001,4.033274537909845,3.9378936960046533,3.895166696340322,3.8555252051787967,,,,,,,,,,,,,,,,,4.045045606814194,4.054190689331958,3.9879985505349267,3.9235253104562458,3.867693599573123,,,,,,4.051666666666667,3.9836870380368077,#000000,0.07697302674864331,3.9703804697989518,0.4497618407822103,51.453889626582196,0.037035953132985355,True,False,False,False,False,1.1397020172801646,-1.0,4.155,3.995,480.0,0,0.9926715522984682,0.9420386409060625,False,True,False,False,0.1781337763993967,0.1838080942838316,False,False,False,False,-114019.0,-21116.20432932903,False,False,False,False,24289.443280625383,False,False,False,False
2025-03-28 15:00:00+00:00,4.005,4.015,3.955,3.955,37222.0,,,,,,,,,,,,,,,4.010014912011832,4.048291781590668,4.0935459361586695,4.032336441012833,3.9383246319583045,3.895954427324605,3.856511267944686,,,,,,,,,,,,,,,,,4.040727587097799,4.052810555581827,3.9878273193453055,3.924093649180081,3.868636832579177,,,,,,4.010014912011832,3.979089611815482,#000000,0.07499357329822705,3.9668012530342236,-0.1573635248355678,46.0615713072302,3.2831127699973592,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.988063660477454,0.9582228116710875,False,False,False,False,0.10284549638645564,0.14332679533514361,False,False,False,False,-151241.0,-23133.64302189757,False,False,False,False,24489.94803596452,False,False,False,False
2025-03-28 16:00:00+00:00,3.955,3.995,3.935,3.955,46572.0,,,,,,,,,,,,,,,3.9904495952267163,4.040112655534921,4.0886569503293755,4.030941141989792,3.9386589529755565,3.896755803441628,3.8575860571048493,,,,,,,,,,,,,,,,,4.035066207855148,4.050865502652436,3.9874031278459072,3.9246056329854944,3.869648855722019,,,,,,3.9904495952267163,3.975895873638653,#000000,0.07312675654316306,3.9643316158803903,-0.12760877579579555,42.46669242766221,0.046004643527325584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946344735077133,0.9590878604963111,False,False,False,False,0.086300517550583,0.11481365644286332,False,False,False,False,-151241.0,-25119.80359520148,False,False,False,False,24832.30543075577,False,False,False,False
2025-03-28 17:00:00+00:00,3.955,3.955,3.915,3.925,25007.0,,,,,,,,,,,,,,,3.979956599948605,4.034879845866192,4.0855929297564835,4.029899717175207,3.9386055883263724,3.8969829220991152,3.857990405743995,,,,,,,,,,,,,,,,,4.0312376952534095,4.049515096601942,3.986922039753976,3.9246569213785385,3.8700090127539393,,,,,,3.979956599948605,3.9738540645548146,"rgba(239, 83, 80, 0.5)",0.07431822251775613,3.9627004689334497,-0.5072843194607152,38.89688599551949,-3.2410203520530345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946236559139788,0.9616935483870968,False,False,False,False,0.06156831160446724,0.08819098402366528,False,False,False,False,-176248.0,-27462.876407678978,False,False,False,False,24835.013873689786,False,False,False,False
2025-03-28 18:00:00+00:00,3.925,3.955,3.915,3.92,6031.0,,,,,,,,,,,,,,,3.9778947188327636,4.0336733761601575,4.084863980904841,4.029647610152816,3.9385897778802685,3.897034644386646,3.85808507265777,,,,,,,,,,,,,,,,,4.030341669430527,4.049189441504986,3.986803792712244,3.924666264887082,3.8700929165050098,,,,,,3.9778947188327636,3.9734069388345925,"rgba(239, 83, 80, 0.5)",0.07498348166445085,3.9623427750214337,-0.5646947045072758,36.32262059117175,-5.691362842663189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9939678284182308,0.9577747989276137,False,False,False,False,0.06156831160446724,0.07487964781406625,False,False,False,False,-182279.0,-29863.1263858545,False,False,False,False,24543.47877487289,False,False,False,False
2025-03-28 19:00:00+00:00,3.92,3.92,3.875,3.875,56942.0,,,,,,,,,,,,,,,3.9532479255410826,4.019597822870356,4.07660959886648,4.026397701715027,3.937761295935253,3.896932115028418,3.858476352705999,,,,,,,,,,,,,,,,,4.019518522681922,4.045196791514356,3.9849416624805167,3.924103201916461,3.8703523637514685,,,,,,3.9532479255410826,3.9677612795839448,"rgba(239, 83, 80, 1.0)",0.07770352526004431,3.9576991546508915,-1.0642908976668524,32.97726300582703,-8.942314667327992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9873079492317973,0.9639278557114229,False,False,False,False,0.03075498986911672,0.052817318841591486,False,False,False,False,-239221.0,-33108.984891500164,False,False,False,False,25045.78142952602,False,False,False,False
2025-03-31 14:00:00+00:00,3.845,3.905,3.795,3.835,45304.0,,,,,,,,,,,,,,,3.93350285261043,4.006972721091475,4.069058363852741,4.023100044741651,3.936519766926004,3.896336811015834,3.858346169693409,,,,,,,,,,,,,,,,,4.00942946983811,4.0412800317726685,3.9828321981227734,3.923094015257564,3.8700921779350597,,,,,,3.93350285261043,3.9625470519048096,"rgba(239, 83, 80, 1.0)",0.08178570107849782,3.9533174911386664,-1.4466769811645366,29.55945952187519,-12.28113500912329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9807819748177606,0.9662027833001988,False,False,False,False,-0.008198981455194605,0.02230916869319844,False,False,False,False,-284525.0,-37006.907606360626,False,False,False,False,25359.862337595387,False,False,False,False
2025-03-31 15:00:00+00:00,3.835,3.87,3.835,3.84,19856.0,,,,,,,,,,,,,,,3.927197974337465,4.002099544027492,4.06594875109591,4.021718576059972,3.9360054783091476,3.8960968425130273,3.858303955410217,,,,,,,,,,,,,,,,,4.005448559829549,4.03963961475898,3.9819494451108564,3.9226783111752077,3.8699947446992,,,,,,3.927197974337465,3.9605901497772513,"rgba(239, 83, 80, 1.0)",0.08584356188508027,3.9516653479568538,-1.3008004969125295,27.762685705968185,-14.174058451219466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9907100199071006,0.9654943596549435,False,False,False,False,-0.006149186057076913,0.008079991318060763,False,False,False,False,-264669.0,-40536.55244967286,False,False,False,False,25274.5311385629,False,False,False,False
2025-03-31 16:00:00+00:00,3.845,3.9,3.835,3.875,13177.0,,,,,,,,,,,,,,,3.9245196077734574,3.9994604011860413,4.064133734855632,4.020926852395279,3.9357510107946174,3.896010553417915,3.8583365880867606,,,,,,,,,,,,,,,,,4.003263153963607,4.0386878589828195,3.9814639556324347,3.9224846386440255,3.8699947602697873,,,,,,3.9245196077734574,3.959586093000198,"rgba(239, 83, 80, 0.5)",0.08806989443792239,3.9508208702805017,-0.8609170110218008,29.809817388458185,-14.174058451219466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.001330671989355,0.9560878243512974,False,False,False,False,0.006149104066409675,0.007114547692235219,False,False,False,False,-251492.0,-43807.179543476384,False,False,False,False,25086.9725162596,False,False,False,False
2025-03-31 17:00:00+00:00,3.875,3.88,3.86,3.865,3689.0,,,,,,,,,,,,,,,3.923792572663933,3.9987310717426814,4.063627305393421,4.020704250396859,3.9356783249606107,3.8959849569114082,3.8583443904348314,,,,,,,,,,,,,,,,,4.002656416969981,4.038420704527138,3.9813267717117786,3.922428959769394,3.8699933833117752,,,,,,3.923792572663933,3.959307425732817,"rgba(239, 83, 80, 0.5)",0.09118430005531135,3.950586120362994,-0.938605881835781,30.726712408696738,-14.174058451219466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9973351099267158,0.9586942038640905,False,False,False,False,0.008198899462116016,0.007656723577175618,False,False,False,False,-255181.0,-47084.293038926364,False,False,False,False,24755.221004379604,False,False,False,False
2025-03-31 18:00:00+00:00,3.865,3.905,3.865,3.88,21506.0,,,,,,,,,,,,,,,3.9209545918583673,3.9951067971657057,4.060949136414049,4.019545843980717,3.9353513752348994,3.895917111532959,3.858457576765328,,,,,,,,,,,,,,,,,3.999608312903063,4.0370156806081825,3.9806388933044046,3.9221960084378376,3.870057526620271,,,,,,3.9209545918583673,3.9579832379021487,"rgba(239, 83, 80, 0.5)",0.09352640904680162,3.949476007635476,-0.7428490876914731,32.74705327868584,-14.174058451219466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0006662225183214,0.9540306462358427,False,False,False,False,0.020499721978833787,0.014078222778004702,False,False,False,False,-233675.0,-49977.17221661743,False,False,False,False,24704.84548493186,False,False,False,False
2025-03-31 19:00:00+00:00,3.885,3.905,3.86,3.86,90145.0,,,,,,,,,,,,,,,3.9105131042339853,3.981134654620397,4.0500497921659875,4.014611061793066,3.933811622427294,3.895457274668338,3.858765795553253,,,,,,,,,,,,,,,,,3.9875563615594443,4.031088341808745,3.977619453474012,3.921045974410914,3.8701551732828943,,,,,,3.9105131042339853,3.952650717499861,"rgba(239, 83, 80, 0.5)",0.09650071184912495,3.9449651716205625,-0.880461604815955,33.04007363891887,-14.174058451219466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.001329787234043,0.9514627659574468,False,False,False,False,0.018449254620285842,0.016263738699145273,False,False,False,False,-323820.0,-54222.797453569096,False,False,False,False,25719.42152392516,False,False,False,False
2025-04-01 14:00:00+00:00,3.835,3.845,3.795,3.835,8546.0,,,,,,,,,,,,,,,3.9087099544027946,3.979431505896379,4.04880613853123,4.013999354096859,3.933549072925889,3.8953107384505943,3.858706257892789,,,,,,,,,,,,,,,,,3.986079391878124,4.030376024184615,3.9772070156820596,3.9208246120717383,3.870070756429875,,,,,,3.9087099544027946,3.951922568536913,"rgba(239, 83, 80, 1.0)",0.09964915932889452,3.9443375470992312,-1.0972249824843978,32.02684237587967,-14.174058451219466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9947124917382687,0.9563780568407138,False,False,False,False,-0.032806832780708305,-0.008271547040781516,False,False,False,False,-332366.0,-58535.09516746725,False,False,False,False,25453.166926655,False,False,False,False
2025-04-01 15:00:00+00:00,3.835,3.875,3.815,3.815,11553.0,,,,,,,,,,,,,,,3.906667038511086,3.9773326163522014,4.047220732444388,4.013222080940192,3.9332286629498263,3.895141645179229,3.858649884303926,,,,,,,,,,,,,,,,,3.9842462214622905,4.029467369459521,3.97668938767387,3.9205580383887857,3.869982346211508,,,,,,3.906667038511086,3.9510338353230687,"rgba(239, 83, 80, 1.0)",0.10362679920519574,3.9435720464008472,-1.2407219694806595,30.466761082493527,-14.174058451219466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9960343688037016,0.9590218109715795,False,False,False,False,-0.012298796181403107,-0.010285171611092311,False,False,False,False,-343919.0,-62959.65183153752,False,False,False,False,25237.660462675853,False,False,False,False
2025-04-01 16:00:00+00:00,3.815,3.82,3.78,3.785,49327.0,,,,,,,,,,,,,,,3.894851126632458,3.9666804389768417,4.039480491309102,4.009249866414945,3.931336083027267,3.893957054341791,3.8580101303379237,,,,,,,,,,,,,,,,,3.9749248729437086,4.0249021610873745,3.973908914840514,3.9189147329295326,3.8691838795249573,,,,,,3.894851126632458,3.9462833126972012,"rgba(239, 83, 80, 1.0)",0.10831065597714122,3.9394402657993606,-1.4259009365796362,28.242736324575414,-16.115561277795564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9846972721224222,0.9747172322022623,False,False,False,False,-0.04923231972164792,-0.029758745666370115,False,False,False,False,-393246.0,-68080.37040779275,False,False,False,False,25611.138595037468,False,False,False,False
2025-04-01 17:00:00+00:00,3.785,3.795,3.765,3.795,21880.0,,,,,,,,,,,,,,,3.889926318722748,3.9620912726403734,4.036062909804539,4.007453742343774,3.9304527172405623,3.8933883339472244,3.8576860675557096,,,,,,,,,,,,,,,,,3.9708640913063347,4.0228479727332305,3.972635218017167,3.9181417840665382,3.8687881096054273,,,,,,3.889926318722748,3.9441948781653022,"rgba(239, 83, 80, 1.0)",0.11189852223903456,3.937614185446077,-1.2744957001436414,27.939830361511063,-16.78404755507696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820598006644521,0.9740863787375414,False,False,False,False,-0.06568439601113824,-0.047721570838754175,False,False,False,False,-371366.0,-72782.47319216806,False,False,False,False,25553.291485036887,False,False,False,False
2025-04-01 18:00:00+00:00,3.795,3.795,3.775,3.785,17403.0,,,,,,,,,,,,,,,3.886313638710775,3.9586033996899084,4.033409469412875,4.006045547614967,3.929757680811784,3.8929402044947983,3.8574303600481223,,,,,,,,,,,,,,,,,3.9677561233555805,4.021239052191233,3.9716343381215173,3.917533334856381,3.8684759676753315,,,,,,3.886313638710775,3.9425949264152726,"rgba(239, 83, 80, 1.0)",0.1156408699846695,3.936212043897957,-1.3076003658395436,27.28546272427712,-17.817994713022898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9860372340425536,0.9720744680851064,False,False,False,False,-0.06156839390321401,-0.05464498237098409,False,False,False,False,-388769.0,-77681.48911166933,False,False,False,False,25426.93037674174,False,False,False,False
2025-04-01 19:00:00+00:00,3.785,3.835,3.785,3.835,27755.0,,,,,,,,,,,,,,,3.8827750562946903,3.954331570409953,4.02984432738689,4.004169386704655,3.9289149559651153,3.892451481672916,3.8572122260773285,,,,,,,,,,,,,,,,,3.9638747558486362,4.019073411796556,3.9703411826682466,3.9168155654318246,3.8681798111493606,,,,,,3.8827750562946903,3.9406653109505143,"rgba(239, 83, 80, 0.5)",0.11749594587600762,3.9345232946547415,-0.8470359884567211,32.236404426428024,-22.71643971072337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.991356382978724,0.966090425531915,False,False,False,False,-0.041016811190474935,-0.047830896780729514,False,False,False,False,-361014.0,-82074.24121846516,False,False,False,False,25463.024479427917,False,False,False,False
2025-04-02 14:00:00+00:00,3.77,3.815,3.77,3.795,1530.0,,,,,,,,,,,,,,,3.8825191434028503,3.95406173948446,4.029628409072829,4.004053286386328,3.928858452420124,3.8924157024936368,3.857192585529297,,,,,,,,,,,,,,,,,3.9636309037061683,4.018940673732044,3.9702589117096974,3.9167663326068056,3.8681554501920656,,,,,,3.8825191434028503,3.9405401325613583,"rgba(239, 83, 80, 1.0)",0.12063204420920046,3.9344132659626467,-1.1556901557672015,33.230278281607745,-21.65987248322447,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9873837981407705,0.9661354581673307,False,False,False,False,-0.055398251330561823,-0.051614574055645665,False,False,False,False,-362544.0,-86422.60957166724,False,False,False,False,25091.96983633601,False,False,False,False
2025-04-02 15:00:00+00:00,3.795,3.855,3.785,3.825,15529.0,,,,,,,,,,,,,,,3.8808018288158133,3.951847273803061,4.0277191360780025,4.003039578054873,3.9284069549726177,3.892157439888444,3.8570820656453817,,,,,,,,,,,,,,,,,3.961600089416545,4.017770300153874,3.969561228460533,3.9163830426697355,3.868002379905854,,,,,,3.8808018288158133,3.9395309431553938,"rgba(239, 83, 80, 0.5)",0.12300047608492218,3.9335284654239318,-0.8823418321486918,36.52091195058752,-18.462572392265113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9927248677248679,0.9556878306878306,False,False,False,False,-0.032806832780708305,-0.04221070341817698,False,False,False,False,-347015.0,-90462.80167133131,False,False,False,False,24943.706738098244,False,False,False,False
2025-04-02 16:00:00+00:00,3.825,3.88,3.825,3.88,10540.0,,,,,,,,,,,,,,,3.8804421947022587,3.950834984088847,4.026690813904596,4.002508267900294,3.9282166986130487,3.8920820814541948,3.8570917256585804,,,,,,,,,,,,,,,,,3.9606391350149384,4.01714423504143,3.9692184788224916,3.916233771320773,3.8679882523880122,,,,,,3.8804421947022587,3.9390908865757877,#000000,0.12408773414711928,3.9331456575902513,-0.42829098263041454,42.52013219124408,-12.923668291893165,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.010645375914837,0.9514304723885559,False,False,False,False,-0.006149186057076913,-0.024179944737626947,False,False,False,False,-336475.0,-94276.94428107812,False,False,False,False,24720.39345533703,False,False,False,False
2025-04-02 17:00:00+00:00,3.875,3.895,3.865,3.865,36176.0,,,,,,,,,,,,,,,3.8801124072625433,3.9480216379186577,4.023533710359297,4.000884462510433,3.927701054171353,3.891938395068473,3.8572203077092007,,,,,,,,,,,,,,,,,3.9579029714885943,4.015214142002558,3.9682022678880666,3.915851259799626,3.8680415080047057,,,,,,3.8801124072625433,3.937885343681959,"rgba(239, 83, 80, 0.5)",0.12481943715580625,3.9321013644686422,-0.5375874623187294,45.46572996386743,-10.349480606988813,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0180965147453087,0.950402144772118,False,False,False,False,-0.0010820107721535917,-0.01263097775489027,False,False,False,False,-372651.0,-98592.82111392962,False,False,False,False,24897.99975835506,False,False,False,False
2025-04-02 18:00:00+00:00,3.865,3.875,3.835,3.84,17889.0,,,,,,,,,,,,,,,3.8792363182461336,3.9462558193164545,4.021765914753572,3.9999402291902357,3.9273305279851525,3.891764675212847,3.8571947625511935,,,,,,,,,,,,,,,,,3.9562247053528456,4.014112208461125,3.967575179232835,3.9155505598283282,3.867974000909449,,,,,,3.8792363182461336,3.937077075086681,"rgba(239, 83, 80, 0.5)",0.12490897586743963,3.9313935082568934,-0.7316808709878897,45.75058002115673,-10.098209588734356,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0060402684563763,0.9563758389261744,False,False,False,False,-0.027415544639087196,-0.02002326119698873,False,False,False,False,-390540.0,-103119.13396487644,False,False,False,False,24789.333095434828,False,False,False,False
2025-04-02 19:00:00+00:00,3.835,3.9,3.835,3.9,36932.0,,,,,,,,,,,,,,,3.8791851538759725,3.9438202773373616,4.018811484491979,3.9983891471808035,3.926852860893969,3.8916507878235738,3.85734804225316,,,,,,,,,,,,,,,,,3.953801403933812,4.012267966753095,3.96660833253151,3.9152029796250782,3.868053412359226,,,,,,3.8791851538759725,3.935999320754961,#000000,0.12422672530208476,3.9272009205171763,-0.21896190574959873,49.686548718830586,-6.3433767614145395,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0046885465505695,0.9544541192230408,False,False,False,False,-0.03720029035765407,-0.0286117757773214,False,False,False,False,-353608.0,-107002.6822754985,False,False,False,False,24977.59149705599,False,False,False,False
