date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_397,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_176,aVWAP_peak_156,aVWAP_peak_106,aVWAP_peak_50,aVWAP_peak_32,aVWAP_valley_418,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_322,aVWAP_valley_295,aVWAP_valley_244,aVWAP_valley_215,aVWAP_valley_190,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_84,aVWAP_valley_44,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_351,aVWAP_OB_bear_176,aVWAP_OB_bear_106,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-01 17:00:00+00:00,30.08,30.08,29.44,29.44,569.0,,,,,,,,,29.715168869309835,29.676439024390245,34.708591829356465,35.00215242881072,,,,,,,,,29.682360308285162,29.682360308285162,29.69908077994429,29.677702702702703,30.167139703563542,34.71317632196354,36.220511860174774,36.05189372752696,,,29.676439024390245,32.08304815535945,#000000,2.1835617815977337,29.695955833932373,-0.11721941466894827,62.568249496206235,10.558727920731002,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9002584236159431,0.9980618228804294,False,False,False,False,-0.2144231052676389,-0.21837090930439063,False,False,False,False,-567.0,173.259755317408,False,False,False,False,17.933259876162843,False,False,False,False
2024-10-02 17:00:00+00:00,29.44,29.44,29.44,29.44,0.0,,,,,,,,,29.715168869309835,29.676439024390245,34.708591829356465,35.00215242881072,,,,,,,,,29.682360308285162,29.682360308285162,29.69908077994429,29.677702702702703,30.167139703563542,34.71317632196354,36.220511860174774,36.05189372752696,,,29.676439024390245,32.08304815535945,#000000,2.1876117382015785,29.695955833932373,-0.11700240470586971,59.84672797900287,16.33889960849652,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9019375450891478,0.9938678759146654,False,False,False,False,-0.22704978615446153,-0.22271034772942608,False,False,False,False,-567.0,161.78285988613038,False,False,False,False,17.655224839323107,False,False,False,False
2024-10-03 17:00:00+00:00,29.56,29.56,29.56,29.56,0.0,,,,,,,,,29.715168869309835,29.676439024390245,34.708591829356465,35.00215242881072,,,,,,,,,29.682360308285162,29.682360308285162,29.69908077994429,29.677702702702703,30.167139703563542,34.71317632196354,36.220511860174774,36.05189372752696,,,29.676439024390245,32.08304815535945,#000000,2.188819254696455,29.695955833932373,-0.0621137783033753,58.744060025278884,15.194291850804035,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8960771907624171,1.0159759569756406,False,False,False,False,-0.21731352510431562,-0.22001193641687083,False,False,False,False,-567.0,150.48390081812838,False,False,False,False,17.38150042320957,False,False,False,False
2024-10-04 17:00:00+00:00,29.82,30.02,29.61,29.88,15.0,,,,,,,,,29.717787356321836,29.679317365269462,34.669280975434816,34.963507896924355,,,,,,,,,29.685634134842054,29.685634134842054,29.7018963165075,29.680860927152317,30.162515547263677,34.67389187253848,36.180909842845324,36.01486894360603,,,29.679317365269462,32.06800877612899,#000000,2.18810467987487,29.698819251839183,0.0828025961587804,59.79335132988888,15.194291850804035,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8963395392868415,0.9913221836541496,False,False,False,False,-0.20685995538468163,-0.21343594590077625,False,False,False,False,-552.0,139.59267754963028,False,False,False,False,17.344577936028024,False,False,False,False
2024-10-07 17:00:00+00:00,29.88,29.88,29.88,29.88,0.0,,,,,,,,,29.717787356321836,29.679317365269462,34.669280975434816,34.963507896924355,,,,,,,,,29.685634134842054,29.685634134842054,29.7018963165075,29.680860927152317,30.162515547263677,34.67389187253848,36.180909842845324,36.01486894360603,,,29.679317365269462,32.06800877612899,#000000,2.1759797793178635,29.698819251839183,0.08326398520928063,60.492878866295534,15.194291850804035,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.898817692388895,0.9927689221999367,False,False,False,False,-0.20420252066075759,-0.2088192332807669,False,False,False,False,-552.0,128.87031045583757,False,False,False,False,17.075669750973326,False,False,False,False
2024-10-08 17:00:00+00:00,29.04,29.4,29.04,29.4,1.0,,,,,,,,,29.717159253945475,29.67883971291866,34.6663835125448,34.96067464273845,,,,,,,,,29.685061205273065,29.685061205273065,29.701321525885554,29.680330687830686,30.161693072382725,34.670996600465195,36.17805704836709,36.012195315601424,,,29.67883971291866,32.066481148602186,#000000,2.1695148542249996,29.698249496211716,-0.13747289889760114,57.04934469143802,12.939580725587682,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8959401485821913,0.9928324788113426,False,False,False,False,-0.23132514284796432,-0.22007218806436563,False,False,False,False,-553.0,118.29867773559202,False,False,False,False,16.826434561035754,False,False,False,False
2024-10-09 17:00:00+00:00,28.95,29.24,28.95,29.24,1.0,,,,,,,,,29.71633715377268,29.678199920350455,34.66341572631202,34.957776116924094,,,,,,,,,29.684297132110952,29.684297132110952,29.70056235827664,29.679621312197266,30.160744878957164,34.66803111587982,36.175150137741035,36.00946957671957,,,29.678199920350455,32.064825213446056,#000000,2.1487118537930696,29.663834819260476,-0.19725065439197537,53.6441715431813,9.585514052623985,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9335907755901232,0.992548678342217,False,False,False,False,-0.23649871357025684,-0.22828545081731122,False,False,False,False,-554.0,107.87544242186192,False,False,False,False,16.581063482570084,False,False,False,False
2024-10-10 17:00:00+00:00,29.24,29.28,29.24,29.27,2.0,,,,,,,,,29.715042857142855,29.67721096543504,34.6576185364108,34.952107184337144,,,,,,,,,29.683112986404126,29.683112986404126,29.699375848032563,29.678524374176547,30.159076827757122,34.662238299392634,36.1694426094137,36.004119746233144,,,29.67721096543504,32.06174860176165,#000000,2.103124659484918,29.667720719280133,-0.18910943651696835,51.618678640125424,7.557624883683523,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9367728607154507,0.9476459715124496,False,False,False,False,-0.22967217911733245,-0.22897881496732184,False,False,False,False,-552.0,97.64481540756948,False,False,False,False,16.355000482840314,False,False,False,False
2024-10-11 17:00:00+00:00,29.27,29.27,29.27,29.27,0.0,,,,,,,,,29.715042857142855,29.67721096543504,34.6576185364108,34.952107184337144,,,,,,,,,29.683112986404126,29.683112986404126,29.699375848032563,29.678524374176547,30.159076827757122,34.662238299392634,36.1694426094137,36.004119746233144,,,29.67721096543504,32.06174860176165,#000000,2.090822003100424,29.667720719280133,-0.1902221799322775,50.26835003808817,6.103237681941543,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9505021520803444,0.9469705330537466,False,False,False,False,-0.2292591311738557,-0.22911897307058876,False,False,False,False,-552.0,87.57280276559166,False,False,False,False,16.10143458388155,False,False,False,False
2024-10-14 17:00:00+00:00,29.75,29.75,29.75,29.75,0.0,,,,,,,,,29.715042857142855,29.67721096543504,34.6576185364108,34.952107184337144,,,,,,,,,29.683112986404126,29.683112986404126,29.699375848032563,29.678524374176547,30.159076827757122,34.662238299392634,36.1694426094137,36.004119746233144,,,29.67721096543504,32.06174860176165,#000000,2.0736056858864855,29.667720719280133,0.03967932827339424,53.18615951509005,6.103237681941543,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.934970773381295,0.9639725719424459,False,False,False,False,-0.20952027394204797,-0.21931962350631837,False,False,False,False,-552.0,77.65694535837318,False,False,False,False,15.851799939170206,False,False,False,False
2024-10-15 17:00:00+00:00,29.73,29.76,29.44,29.72,9.0,,,,,,,,,29.71409026798307,29.676816037735847,34.63349537037037,34.928415923356454,,,,,,,,,29.682574074074072,29.682574074074072,29.698659517426268,29.678072916666665,30.154771121351764,34.63813155555555,36.1452694364459,35.9814895298301,,,29.676816037735847,32.05119665207251,#000000,2.0556016808395765,29.686596303723746,0.01625008219618176,54.833743894124225,6.103237681941543,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9178920193063195,0.9639128970703782,False,False,False,False,-0.21567070986443443,-0.21749516668537638,False,False,False,False,-561.0,67.7552872908015,False,False,False,False,15.745570482748963,False,False,False,False
2024-10-16 17:00:00+00:00,29.64,29.64,29.64,29.64,0.0,,,,,,,,,29.71409026798307,29.676816037735847,34.63349537037037,34.928415923356454,,,,,,,,,29.682574074074072,29.682574074074072,29.698659517426268,29.678072916666665,30.154771121351764,34.63813155555555,36.1452694364459,35.9814895298301,,,29.676816037735847,32.05119665207251,#000000,2.0481766710115363,29.686596303723746,-0.02275013888364093,55.090950289492866,6.103237681941543,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9181921546333145,0.9638999431495168,False,False,False,False,-0.2140290402287894,-0.2157621034570829,False,False,False,False,-561.0,58.00714330179683,False,False,False,False,15.501453110923398,False,False,False,False
2024-10-17 17:00:00+00:00,29.84,30.23,29.79,30.23,4.0,,,,,,,,,29.716161757830758,29.67872456964006,34.623793532338304,34.918831190240674,,,,,,,,,29.68478821362799,29.68478821362799,29.700711111111104,29.68017271157167,30.154508723599626,34.62843533794571,36.135311430527025,35.972182774490456,,,29.67872456964006,32.04820079721261,#000000,2.039342218629553,29.697093277818496,0.26131304364385693,59.181131827689065,3.6515027946906926,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174083920933996,0.958212923361461,False,False,False,False,-0.1988961343250836,-0.20732911889108324,False,False,False,False,-557.0,48.47214883200153,False,False,False,False,15.323136008428461,False,False,False,False
2024-10-18 17:00:00+00:00,30.23,30.42,30.23,30.42,8.0,,,,,,,,,29.723268608414234,29.685031007751935,34.60567409766454,34.90085221674876,,,,,,,,,29.692131147540977,29.692131147540977,29.707634124890056,29.687111111111108,30.155982983895466,34.610325030913266,36.116388320371115,35.95451697470178,,,29.685031007751935,32.044253897628685,#000000,2.0365387701103033,29.71788392282876,0.3447594946268625,62.860301780766946,7.166019171250049,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9217537356654698,0.9602108189505386,False,False,False,False,-0.18608345724778738,-0.1967062880694353,False,False,False,False,-549.0,39.209014741582905,False,False,False,False,15.209599016049726,False,False,False,False
2024-10-21 17:00:00+00:00,30.77,30.77,30.77,30.77,0.0,,,,,,,,,29.723268608414234,29.685031007751935,34.60567409766454,34.90085221674876,,,,,,,,,29.692131147540977,29.692131147540977,29.707634124890056,29.687111111111108,30.155982983895466,34.610325030913266,36.116388320371115,35.95451697470178,,,29.685031007751935,32.044253897628685,"rgba(38, 166, 154, 0.5)",2.0346803985698956,29.71788392282876,0.5170915677522293,66.83745257983705,10.86784790582196,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9195288930146207,0.9659433743327918,False,False,False,False,-0.16808439842169584,-0.18239534324556556,False,False,False,False,-549.0,30.089495133186276,False,False,False,False,14.973791279366784,False,False,False,False
2024-10-22 17:00:00+00:00,31.89,32.67,31.89,32.23,82.0,,,,,,,,,29.98265255292652,29.909469214437365,34.50797728043405,34.79844854797979,,,,,,,,,29.951146601146597,29.951146601146597,29.95711904761904,29.932180974477955,30.30255018377155,34.512583375656,35.99125940594059,35.83921142857142,,,29.909469214437365,32.136312101175626,"rgba(38, 166, 154, 1.0)",2.046980637360782,30.06724321475732,1.0565594738752238,73.0080689372526,16.483980693177713,True,False,True,False,True,2.995501457531919,0.0,0.0,0.0,0.0,0,0.915588101725704,0.957822434150772,False,False,False,False,-0.10773596423007908,-0.14506565373782232,False,False,False,False,-467.0,22.38268125515238,False,False,False,False,16.01295730604327,False,False,False,False
2024-10-23 17:00:00+00:00,33.69,33.69,32.64,33.02,11.0,,,,,,,,33.11666666666667,30.02500409500409,29.946488282616297,34.500236047884,34.789734652221696,,,,,,,,,29.99335353535353,29.99335353535353,29.99795926361143,29.97230622374952,30.328563025210077,34.504828282828285,35.97879074658254,35.827850278199286,,33.11666666666667,29.946488282616297,32.228856510406224,"rgba(38, 166, 154, 1.0)",2.0715247637542427,30.311999446062476,1.3072499066000995,78.11392223951056,20.985342710134603,True,False,True,False,True,5.465030768375907,-1.0,33.69,32.64,0.0,0,0.9207616707616708,0.9425396470851016,False,False,False,False,-0.07275357653026263,-0.10890961513404247,False,False,False,False,-456.0,14.965895499258545,False,False,False,False,15.93523703773252,False,False,False,False
2024-10-24 17:00:00+00:00,33.06,33.06,33.06,33.06,0.0,,,,,,,,33.11666666666667,30.02500409500409,29.946488282616297,34.500236047884,34.789734652221696,,,,,,,,,29.99335353535353,29.99335353535353,29.99795926361143,29.97230622374952,30.328563025210077,34.504828282828285,35.97879074658254,35.827850278199286,,33.11666666666667,29.946488282616297,32.228856510406224,"rgba(38, 166, 154, 1.0)",2.082015897681481,30.311999446062476,1.319874914018515,81.56234116713557,23.987188503579475,True,False,True,False,True,5.5880281203293904,0.0,0.0,0.0,0.0,0,0.9250390712212548,0.9491515963384684,False,False,False,False,-0.07689309540470145,-0.09290135526937196,False,False,False,False,-456.0,7.664098669812676,False,False,False,False,15.688179099163023,False,False,False,True
2024-10-25 17:00:00+00:00,32.28,32.28,32.28,32.28,0.0,,,,,,,,33.11666666666667,30.02500409500409,29.946488282616297,34.500236047884,34.789734652221696,,,,,,,,,29.99335353535353,29.99335353535353,29.99795926361143,29.97230622374952,30.328563025210077,34.504828282828285,35.97879074658254,35.827850278199286,,33.11666666666667,29.946488282616297,32.228856510406224,"rgba(38, 166, 154, 0.5)",2.0701288465797645,30.311999446062476,0.950665731357266,77.94597562027164,23.987188503579475,True,False,True,False,False,2.8480397978713725,0.0,0.0,0.0,0.0,0,0.9157148236475463,1.077005146228191,False,False,False,False,-0.09673047854345404,-0.094815916906413,False,False,False,False,-456.0,0.47550799276131617,False,False,False,False,15.444951516230262,False,False,False,False
2024-10-28 17:00:00+00:00,32.26,32.26,32.26,32.26,0.0,,,,,,,,33.11666666666667,30.02500409500409,29.946488282616297,34.500236047884,34.789734652221696,,,,,,,,,29.99335353535353,29.99335353535353,29.99795926361143,29.97230622374952,30.328563025210077,34.504828282828285,35.97879074658254,35.827850278199286,,33.11666666666667,29.946488282616297,32.228856510406224,"rgba(38, 166, 154, 0.5)",2.056727261215558,30.311999446062476,0.9471360596378847,75.39944722553302,23.987188503579475,True,False,True,False,False,2.778848892841424,0.0,0.0,0.0,0.0,0,0.9168007508715473,1.0587959238401714,False,False,False,False,-0.09756069442660394,-0.09618830566650846,False,False,False,False,-456.0,-6.601631666041185,False,False,False,False,15.205494903575529,False,False,False,False
2024-10-29 17:00:00+00:00,32.26,32.26,32.26,32.26,0.0,,,,,,,,33.11666666666667,30.02500409500409,29.946488282616297,34.500236047884,34.789734652221696,,,,,,,,,29.99335353535353,29.99335353535353,29.99795926361143,29.97230622374952,30.328563025210077,34.504828282828285,35.97879074658254,35.827850278199286,,33.11666666666667,29.946488282616297,32.228856510406224,"rgba(38, 166, 154, 0.5)",2.0431770261924402,30.311999446062476,0.953417412669188,73.70176162904062,31.72763104611164,True,False,True,False,False,2.778848892841424,0.0,0.0,0.0,0.0,0,0.9151394967177245,1.0694064551422318,False,False,False,False,-0.09704720454702011,-0.09661775510676429,False,False,False,False,-456.0,-13.569048229358376,False,False,False,False,14.96975079654335,False,False,False,False
2024-10-30 17:00:00+00:00,29.7,29.7,29.7,29.7,0.0,,,,,,,,33.11666666666667,30.02500409500409,29.946488282616297,34.500236047884,34.789734652221696,,,,,,,,,29.99335353535353,29.99335353535353,29.99795926361143,29.97230622374952,30.328563025210077,34.504828282828285,35.97879074658254,35.827850278199286,,33.11666666666667,29.946488282616297,32.228856510406224,#000000,1.9572583785388644,30.311999446062476,-0.31268199067276314,61.264165969886335,20.17946124124734,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9213627743159036,1.0687483066919532,False,False,False,False,-0.20507195582993454,-0.15084485546834941,False,False,False,False,-456.0,-20.428442830453594,False,False,False,False,14.737661636907019,False,False,False,False
2024-10-31 17:00:00+00:00,28.86,28.86,28.6,28.6,1.0,,,,,,,,32.747499999999995,30.02336196319018,29.945167714884693,34.49729693292888,34.7868612680477,,,,,,,,,29.991771589991927,29.991771589991927,29.996420187793422,29.9708352402746,30.3271844388469,34.501891300689884,35.97591643673629,35.82514220705346,,32.747499999999995,29.945167714884693,32.19854775926383,"rgba(239, 83, 80, 0.5)",1.9093841089932375,30.285879176493893,-0.8829439653097387,50.67867875537104,10.865143484074729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9178221859706364,1.0619222403480149,False,False,False,False,-0.24713091888959685,-0.19898788717897314,False,False,False,False,-457.0,-27.196994104400048,False,False,False,False,14.524674634784429,False,False,False,False
2024-11-01 17:00:00+00:00,28.6,29.34,28.6,29.34,5.0,,,,,,,,31.67274509803921,30.017691056910568,29.940726451164405,34.483671205244576,34.77348990136213,,,,,,,,,29.98636582430806,29.98636582430806,29.99115130299494,29.965843761850586,30.322026198439236,34.48827458878818,35.9623787044322,35.81240222053999,,31.67274509803921,29.940726451164405,32.10793324141401,#000000,1.8519407886552175,30.207063576270773,-0.4681918458637057,46.56353495634278,7.567603928500468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9186652048787176,1.037207071399205,False,False,False,False,-0.23665001991407164,-0.2178189535465224,False,False,False,False,-452.0,-33.78308721906051,False,False,False,False,14.377005260601724,False,False,False,False
2024-11-04 17:00:00+00:00,29.34,30.49,29.34,30.49,200.0,,,,,,,,30.229354838709675,30.035137254901958,29.96936151855047,34.08266300198503,34.37273221697437,,,,,,,,,30.00970255415454,30.00970255415454,30.01300851466414,29.991946246524556,30.29117239732569,34.087395547422986,35.535266229029894,35.410872624912024,,30.229354838709675,29.96936151855047,31.84910119225461,#000000,1.8051546613383507,30.073153762108,0.23091995761900377,47.51145454057938,7.567603928500468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9426560758082498,1.0202759197324411,False,False,False,False,-0.19585060545763125,-0.20683477950207682,False,False,False,False,-252.0,-37.1662951691526,False,False,False,False,17.254881148034254,False,False,False,False
2024-11-05 17:00:00+00:00,30.49,30.49,29.9,29.9,100.0,,,,,,,,30.187497371188222,30.040630952380948,29.979473126820224,33.908068331143234,34.19668999588307,,,,,,,,,30.017391688771,30.017391688771,30.020239124171706,30.000828385637544,30.27817067736185,33.91282298046077,35.343901008679325,35.23024019941082,,30.187497371188222,29.979473126820224,31.779488117744595,#000000,1.713692520277275,30.067476037556748,-0.09772817210502376,46.59671873570872,7.536731994023825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9349656236845799,1.0204153220148728,False,False,False,False,-0.1838902763432109,-0.19536252792264386,False,False,False,False,-352.0,-42.047437879708376,False,False,False,False,18.537751207754653,False,False,False,False
2024-11-06 17:00:00+00:00,22.23,22.23,20.72,20.72,203.0,,,,,,,,26.688025641025643,28.687712270093222,28.763675330597355,32.872267363904534,33.19608535967578,,,,,,,,,28.679165417291355,28.679165417291355,28.70717156862745,28.71151471297636,29.196280164802822,32.87788268380876,34.402529830322926,34.32613778484366,,26.688025641025643,28.763675330597355,30.445201041943168,"rgba(255, 26, 202, 1.0)",1.9521155814253084,28.50113307472519,-3.986000188085129,36.70857899170879,-1.9550433485906353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9383129182977652,1.025823967672686,False,False,False,False,-0.34282825441539394,-0.2690953911690189,False,False,False,False,-555.0,-50.000190780798164,False,False,False,False,21.39763103399101,False,False,False,False
2024-11-07 17:00:00+00:00,22.11,22.23,22.11,22.23,2.0,,,,,,,,26.670791826309067,28.67790440251572,28.75469489981785,32.863680332261524,33.187728423184,,,,,,,,,28.66945109780439,28.66945109780439,28.697601566324032,28.702090558766855,29.188042328042325,32.86930148534725,34.39451372935127,34.31842495498358,,26.670791826309067,28.75469489981785,30.43566743865479,"rgba(255, 26, 202, 1.0)",2.0718413101428985,28.490563218941816,-3.021738773279896,32.97361769471466,-5.51629040538667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9305452292441143,1.0014250309789343,False,False,False,False,-0.3186677504093637,-0.2938815707891913,False,False,False,False,-553.0,-57.79863743535943,False,False,False,False,21.09689256834774,False,False,False,False
2024-11-08 17:00:00+00:00,22.23,22.23,21.01,21.01,1.0,,,,,,,,26.66074569789675,28.672428355957763,28.749686006825936,32.859081291013794,33.18326122707147,,,,,,,,,28.664026427324853,28.664026427324853,28.692259721203225,28.696830324909744,29.18347630238934,32.86470572498662,34.39025590551181,34.31432655654383,,26.66074569789675,28.749686006825936,30.430393074535385,"rgba(255, 26, 202, 1.0)",2.2316765967390215,28.4846237463676,-3.3493310622559265,29.754684980445866,-8.762556410497751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9181518554687502,1.00140380859375,False,False,False,False,-0.33775651696829695,-0.31581904387874415,False,False,False,False,-554.0,-65.49168181620657,False,False,False,False,20.785312838605915,False,False,False,False
2024-11-11 17:00:00+00:00,21.01,21.01,18.41,18.41,100.0,,,,,,,,25.475500267522737,28.01353903693314,28.14438125665601,32.33446118192353,32.67479341864716,,,,,,,,,28.01076548364648,28.01076548364648,28.048678514467984,28.062475869809198,28.63370884202737,32.34047582304527,33.91015459551038,33.85134441707717,,25.475500267522737,28.14438125665601,29.808541860839455,"rgba(255, 26, 202, 1.0)",2.504617983494384,27.773260501682664,-3.7383986553587163,26.28335727310248,-12.36355499760812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8871026449890804,1.0161975248726036,False,False,False,False,-0.34282825441539394,-0.329323649147069,False,False,False,False,-654.0,-74.61584178804831,False,False,False,False,22.01344752327869,False,False,False,False
2024-11-12 17:00:00+00:00,17.83,20.72,17.83,20.72,100.0,,,,,,,,24.684513600737667,27.472459589340314,27.64061461461461,31.866711292921785,32.21912757201646,,,,,,,,19.756666666666668,27.47373888527434,27.47373888527434,27.518159522286197,27.538450052576227,28.166987381703464,31.87302377414562,33.47439449917898,33.43035643170052,,24.684513600737667,27.64061461461461,28.613495912031226,"rgba(255, 26, 202, 1.0)",2.664716045586065,26.720887558563536,-2.2519801194215914,27.88442678763086,-12.36355499760812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8823074175497084,1.0350636980592927,False,False,False,False,-0.34282825441539394,-0.3360759517812315,False,False,False,False,-554.0,-82.04815431846616,False,False,False,False,23.22254136012708,False,False,False,False
2024-11-13 17:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,24.684513600737667,27.472459589340314,27.64061461461461,31.866711292921785,32.21912757201646,,,,,,,,19.756666666666668,27.47373888527434,27.47373888527434,27.518159522286197,27.538450052576227,28.166987381703464,31.87302377414562,33.47439449917898,33.43035643170052,,24.684513600737667,27.64061461461461,28.613495912031226,"rgba(255, 26, 202, 1.0)",2.807499403544217,26.720887558563536,-2.1374492728254735,28.951806463983115,-12.36355499760812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9060704022988506,1.0352610153256705,False,False,False,False,-0.2951793801342481,-0.31562766595773983,False,False,False,False,-554.0,-89.36523719724963,False,False,False,False,22.862501959194876,False,False,False,False
2024-11-14 17:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,24.684513600737667,27.472459589340314,27.64061461461461,31.866711292921785,32.21912757201646,,,,,,,,19.756666666666668,27.47373888527434,27.47373888527434,27.518159522286197,27.538450052576227,28.166987381703464,31.87302377414562,33.47439449917898,33.43035643170052,,24.684513600737667,27.64061461461461,28.613495912031226,"rgba(255, 26, 202, 1.0)",2.93425047906175,26.720887558563536,-2.0451176889582956,29.663392914884614,-12.36355499760812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9049551732493337,1.0299854615943784,False,False,False,False,-0.2951793801342481,-0.30540352304599394,False,False,False,False,-554.0,-96.56887693062559,False,False,False,False,22.508044564478677,False,False,False,False
2024-11-15 17:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,24.684513600737667,27.472459589340314,27.64061461461461,31.866711292921785,32.21912757201646,,,,,,,,19.756666666666668,27.47373888527434,27.47373888527434,27.518159522286197,27.538450052576227,28.166987381703464,31.87302377414562,33.47439449917898,33.43035643170052,,24.684513600737667,27.64061461461461,28.613495912031226,"rgba(255, 0, 0, 1.0)",3.0586616751846676,26.720887558563536,-1.9619324383764125,30.13778388215228,-12.36355499760812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9049551732493337,1.0299854615943784,False,False,False,False,-0.2888813093048437,-0.2971424161754188,False,False,False,False,-554.0,-103.66083232704999,False,False,False,False,22.15908263324645,False,False,False,False
2024-11-18 17:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,24.684513600737667,27.472459589340314,27.64061461461461,31.866711292921785,32.21912757201646,,,,,,,,19.756666666666668,27.47373888527434,27.47373888527434,27.518159522286197,27.538450052576227,28.166987381703464,31.87302377414562,33.47439449917898,33.43035643170052,,24.684513600737667,27.64061461461461,28.613495912031226,"rgba(255, 0, 0, 1.0)",3.1717576904371305,26.720887558563536,-1.8919754105606021,30.454044526997393,-12.36355499760812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106851037083595,1.0311125078566936,False,False,False,False,-0.28785503443359295,-0.2924987253045059,False,False,False,False,-554.0,-110.6428349266306,False,False,False,False,21.815530964513947,False,False,False,False
2024-11-19 17:00:00+00:00,20.74,20.74,20.74,20.74,0.0,,,,,,,,24.684513600737667,27.472459589340314,27.64061461461461,31.866711292921785,32.21912757201646,,,,,,,,19.756666666666668,27.47373888527434,27.47373888527434,27.518159522286197,27.538450052576227,28.166987381703464,31.87302377414562,33.47439449917898,33.43035643170052,,24.684513600737667,27.64061461461461,28.613495912031226,"rgba(255, 0, 0, 1.0)",3.2740876839453152,26.720887558563536,-1.8267340816469815,30.716957428236295,-12.36355499760812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9107075530979012,1.0218047002639183,False,False,False,False,-0.2871065994457716,-0.28980266237513874,False,False,False,False,-554.0,-117.51658942389213,False,False,False,False,21.477305678242413,False,False,False,False
2024-11-20 17:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,24.684513600737667,27.472459589340314,27.64061461461461,31.866711292921785,32.21912757201646,,,,,,,,19.756666666666668,27.47373888527434,27.47373888527434,27.518159522286197,27.538450052576227,28.166987381703464,31.87302377414562,33.47439449917898,33.43035643170052,,24.684513600737667,27.64061461461461,28.613495912031226,"rgba(255, 0, 0, 1.0)",3.3915793817487065,26.720887558563536,-1.8106276950525868,30.684011318659376,-12.901454859029684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9108867427568044,1.0217609431832437,False,False,False,False,-0.2931029295385503,-0.29145279595684453,False,False,False,False,-554.0,-124.28377408398681,False,False,False,False,21.144324194858807,False,False,False,False
