date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_840,aVWAP_peak_768,aVWAP_peak_707,aVWAP_peak_677,aVWAP_peak_653,aVWAP_peak_606,aVWAP_peak_591,aVWAP_peak_570,aVWAP_peak_550,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_480,aVWAP_peak_405,aVWAP_peak_384,aVWAP_peak_330,aVWAP_peak_301,aVWAP_peak_277,aVWAP_peak_259,aVWAP_peak_227,aVWAP_peak_185,aVWAP_peak_144,aVWAP_peak_112,aVWAP_peak_66,aVWAP_peak_25,aVWAP_peak_24,aVWAP_valley_870,aVWAP_valley_849,aVWAP_valley_829,aVWAP_valley_783,aVWAP_valley_733,aVWAP_valley_714,aVWAP_valley_701,aVWAP_valley_665,aVWAP_valley_640,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_559,aVWAP_valley_536,aVWAP_valley_493,aVWAP_valley_449,aVWAP_valley_430,aVWAP_valley_388,aVWAP_valley_346,aVWAP_valley_326,aVWAP_valley_296,aVWAP_valley_236,aVWAP_valley_203,aVWAP_valley_168,aVWAP_valley_131,aVWAP_valley_57,aVWAP_valley_41,aVWAP_OB_bull_733,aVWAP_OB_bull_665,aVWAP_OB_bull_430,aVWAP_OB_bull_236,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 18:00:00+00:00,163.97,163.97,163.39,163.39,444.0,,,,,,,,,,,,,,,,157.82249584636065,157.41348203914706,157.02774037423114,156.9470876089174,156.6480000784645,155.9377992597952,155.98420352161892,156.06540354826302,154.11921158963352,153.48123115484336,153.47611917742768,,,,,,,,,,,,,,,,,,158.9735310759308,157.80832899181,157.19377439083587,156.6758407048003,156.18481649721855,155.93726799304247,155.95005142235058,153.92892594842232,153.65654623136177,,,,156.6758407048003,156.0615928727238,"rgba(0, 255, 0, 1.0)",2.427644977159293,156.77738777636486,2.7238794328867924,67.42646455188972,9.049048790586568,True,False,True,False,True,11.724205962496939,0.0,0.0,0.0,0.0,0,1.0716926684101362,0.8798509032975629,False,False,False,False,0.3428282495168647,0.3274142699065745,False,False,False,False,61423.0,22115.9055574196,False,False,False,False,1494.4859799723483,False,False,False,False
2025-07-01 19:00:00+00:00,163.39,163.39,161.16,161.16,453.0,,,,,,,,,,,,,,,,157.84333029035977,157.42990421285796,157.0432469184342,156.96132969433242,156.6610002311706,155.95098221385325,155.99648072514594,156.0766351043347,154.1323616207722,153.49495494004788,153.48984383781942,,,,,,,,,,,,,,,,,,159.0857868843215,157.82870259524884,157.20965214414363,156.68883521277476,156.19788314031302,155.95030954839663,155.9621419327457,153.94228277267104,153.67016183388236,,,,156.68883521277476,156.08079129268134,"rgba(0, 255, 255, 0.75)",2.438203327956878,156.80337399838828,1.78681816715524,63.84342907277522,9.049048790586568,True,False,True,False,False,7.42778165323859,0.0,0.0,0.0,0.0,0,1.0543345724907065,0.886066914498142,False,False,False,False,0.2739561940378546,0.30068523197221453,False,False,False,False,60970.0,22718.294618544878,False,False,False,False,1478.3389105154126,False,False,False,False
2025-07-02 14:00:00+00:00,161.16,163.06,160.69,163.06,435.0,,,,,,,,,,,,,,,,157.86492646509055,157.44684450916972,157.0591611720843,156.97593803309317,156.6742923514981,155.96436305530943,156.00895110668364,156.08805592177305,154.1455412336908,153.50866422444489,153.5035536722352,,,,,,,,,,,,,,,,,,159.1987851471148,157.8498201910675,157.22598178055063,156.7021258827394,156.21117727044717,155.96354740201056,155.97441957620583,153.95565561909112,153.68377456991647,,,,156.7021258827394,156.1002789592108,"rgba(0, 255, 0, 1.0)",2.497232960588758,156.8296315079171,2.494908801225339,63.74868913696038,9.049048790586568,True,False,True,False,False,10.218034843534678,0.0,0.0,0.0,0.0,0,1.051347919803939,0.8929045973956956,False,False,False,False,0.2547415158785833,0.2777133739253989,False,False,False,False,61405.0,23318.088500427904,False,False,False,False,1462.1631134531583,False,False,False,False
2025-07-02 15:00:00+00:00,163.06,163.985,163.06,163.33,59.0,,,,,,,,,,,,,,,,157.86862518633086,157.44969687830903,157.06180273846093,156.97835656199018,156.67647217078755,155.96651476587908,156.01095897138364,156.08989885034083,154.14758650789506,153.51077209921928,153.50566148683802,,,,,,,,,,,,,,,,,,159.2191889258748,157.8534348316857,157.22870837658812,156.70430734402683,156.21332867076572,155.96567613105722,155.97639477129445,153.9577248647956,153.68587264888848,,,,156.70430734402683,156.1035491391206,"rgba(0, 255, 0, 1.0)",2.552224299285862,156.8342059750623,2.5451501369825906,63.986364102771,9.049048790586568,True,False,True,False,False,10.603620592832524,0.0,0.0,0.0,0.0,0,1.0652456690120027,0.8873056228936328,False,False,False,False,0.3347305012523015,0.3062219375888502,False,False,False,False,61464.0,23909.497981041426,False,False,False,False,1440.4086465779155,False,False,False,False
2025-07-02 16:00:00+00:00,163.33,163.37,162.14,163.37,3339.0,,,,,,,,,,,,,,,,158.05228695360947,157.59379404101796,157.1964483885524,157.10204419205215,156.78869302895293,156.07833738778427,156.11536578396738,156.18576152805687,154.25577132930115,153.62272127465545,153.61761122971507,,,,,,,,,,,,,,,,,,160.01700242718445,158.0331365843205,157.3671810336303,156.81656607620158,156.32480223668261,156.07632473408665,156.07916953520177,154.0673129848175,153.79717857797544,,,,156.81656607620158,156.2593754663883,"rgba(0, 255, 0, 1.0)",2.5859010610014694,157.03355636616473,2.4503813117201365,64.1935104656664,9.049048790586568,True,False,True,False,False,10.661511167935345,0.0,0.0,0.0,0.0,0,1.0609259314323094,0.895929350896495,False,False,False,False,0.2950361311752205,0.30062903438203536,False,False,False,False,64803.0,24543.505764281093,False,False,False,False,1469.8441714371727,False,False,False,False
2025-07-02 17:00:00+00:00,163.37,164.79,163.03,164.79,563.0,,,,,,,,,,,,,,,,158.08947395078297,157.62280969535354,157.22331553485125,157.12671727145565,156.81095411027334,156.10018388597825,156.13580369512587,156.2045807067573,154.27631992040537,153.643815357394,153.63870422148048,,,,,,,,,,,,,,,,,,160.1623199128594,158.0695318693446,157.39491740053717,156.83884935157258,156.3466905010988,156.09794524669073,156.09927902835784,154.08807550785266,153.81819455205917,,,,156.83884935157258,156.28942408601156,"rgba(0, 255, 0, 1.0)",2.6840811956526176,157.0714330059589,2.875683122605522,65.99529277941429,9.355629393945947,True,False,True,False,False,12.690605428128357,0.0,0.0,0.0,0.0,0,1.0541889377786968,0.8903523019224531,False,False,False,False,0.34282824925401684,0.3217286418180261,False,False,False,False,65366.0,25176.41265165658,False,False,False,False,1455.7845718800072,False,False,False,False
2025-07-02 18:00:00+00:00,164.79,166.36,164.79,166.31,394.0,,,,,,,,,,,,,,,,158.122043025125,157.64791594437236,157.24632208735505,157.14780370283728,156.82984321008684,156.11843915003422,156.1528991705198,156.22034959417266,154.29298357037993,153.66077994860723,153.6556668763687,,,,,,,,,,,,,,,,,,160.29649952848172,158.10139385370908,157.41877179807798,156.857769674286,156.36507331816406,156.11601171890965,156.11608861765063,154.10486925539993,153.83513326001963,,,,156.857769674286,156.31533286522787,"rgba(0, 255, 0, 1.0)",2.777581297614137,157.10506949435893,3.3140093913894964,68.66757899213097,12.336579195006863,True,False,True,False,True,14.765545304899998,0.0,0.0,0.0,0.0,0,1.063064653777111,0.8850239839910545,False,False,False,False,0.3428282497906195,0.33227844580432275,False,False,False,False,65760.0,25805.61555628206,False,False,False,False,1439.32279557179,False,False,False,False
2025-07-02 19:00:00+00:00,165.79,166.325,165.08,166.21,692.0,,,,,,,,,,,,,,,,158.17896567279828,157.6919173631891,157.28667457661496,157.18481137280386,156.86301752841877,156.15050612984402,156.18293877633056,156.24806876066984,154.32226519730725,153.6905876034456,153.68547113699736,,,,,,,,,,,,,,,,,,160.51944177983242,158.15709531110258,157.46059866188054,156.89099850661728,156.39736327760707,156.14774876124747,156.1456282088307,154.13437835826656,153.86489578643446,,,,156.89099850661728,156.36016863851194,"rgba(0, 255, 0, 1.0)",2.8455279438568324,157.16246451744837,3.179563041046294,70.18684901252342,14.154706901785346,True,False,True,False,True,14.565318509439859,0.0,0.0,0.0,0.0,0,1.0602469569288393,0.885884831460675,False,False,False,False,0.34282824982714777,0.33755334781573526,False,False,False,False,65068.0,26414.334694944355,False,False,False,False,1427.7363956404445,False,False,False,False
2025-07-03 14:00:00+00:00,167.46,167.56,166.04,167.18,658.0,,,,,,,,,,,,,,,,158.23963867719343,157.73866263818266,157.32936816693928,157.2239491444016,156.89800469533185,156.18409055673172,156.2144222981298,156.27715202814562,154.35250193832354,153.72123918373563,153.7161182790403,,,,,,,,,,,,,,,,,,160.7541438883631,158.21646683677844,157.50492895914292,156.92605342180937,156.4312603069918,156.1809889613757,156.1765798188434,154.16481042008616,153.89553448525803,,,,156.92605342180937,156.4072957352402,"rgba(0, 255, 0, 1.0)",2.9899449481191898,157.2229879494585,3.330165679740994,72.12738343031702,16.33374248151617,True,False,True,False,True,15.870769020337285,0.0,0.0,0.0,0.0,0,1.0668469411491044,0.8790125610607126,False,False,False,False,0.34282825011923596,0.3401907989674856,False,False,False,False,65726.0,27023.81787796847,False,False,False,False,1415.8024980336158,False,False,False,False
2025-07-03 15:00:00+00:00,167.18,167.835,166.87,167.245,471.0,,,,,,,,,,,,,,,,158.28448113768266,157.77324159525378,157.3609294347083,157.2528899373941,156.9238678100037,156.2088703005327,156.23766165362295,156.2986317237504,154.37472516920633,153.74373812560526,153.738613760497,,,,,,,,,,,,,,,,,,160.92182036816027,158.26035488043797,157.53770968550427,156.95196860581288,156.45628691694773,156.20551585353113,156.19942605534146,154.18716807728623,153.91803144510828,,,,156.95196860581288,156.44179662681938,"rgba(0, 255, 0, 1.0)",3.1089651938494094,157.2669830127012,3.2094334819311348,73.48325167855505,17.93841028652224,True,False,True,False,True,15.957975942510217,0.0,0.0,0.0,0.0,0,1.074309424326834,0.8758414577530184,False,False,False,False,0.3428282502526422,0.3415095246100639,False,False,False,False,66197.0,27631.15403489919,False,False,False,False,1401.1543972889085,False,False,False,False
2025-07-03 16:00:00+00:00,167.245,168.4,167.245,168.4,350.0,,,,,,,,,,,,,,,,158.32007191625735,157.80064439806745,157.3858897724585,157.2757734374209,156.94428949200457,156.2283659665081,156.25595244856814,156.31554745669717,154.39207838839548,153.76126663531724,153.7561392774301,,,,,,,,,,,,,,,,,,161.05398672629187,158.2951886333646,157.56365696811886,156.97243447712074,156.47600082191025,156.2248130268807,156.21740510401494,154.2046139297922,153.9355689143861,,,,156.97243447712074,156.46898438955026,"rgba(0, 255, 0, 1.0)",3.2999396554664617,157.98285405260617,3.1567686185223054,75.45457102322294,20.093623068736207,True,False,True,False,True,17.495745495222078,0.0,0.0,0.0,0.0,0,1.0756659821247798,0.8735718624360056,False,False,False,False,0.34282825035977377,0.3421688874849188,False,False,False,False,66547.0,28234.50048397052,False,False,False,False,1384.8574298890803,False,False,False,False
2025-07-03 17:00:00+00:00,168.4,168.4,168.4,168.4,0.0,,,,,,,,,,,,,,,,158.32007191625735,157.80064439806745,157.3858897724585,157.2757734374209,156.94428949200457,156.2283659665081,156.25595244856814,156.31554745669717,154.39207838839548,153.76126663531724,153.7561392774301,,,,,,,,,,,,,,,,,,161.05398672629187,158.2951886333646,157.56365696811886,156.97243447712074,156.47600082191025,156.2248130268807,156.21740510401494,154.2046139297922,153.9355689143861,,,,156.97243447712074,156.46898438955026,"rgba(0, 255, 0, 1.0)",3.4799424480056693,157.98285405260617,2.993482249502094,76.7687839196682,21.608544393745902,True,False,True,False,True,17.495745495222078,0.0,0.0,0.0,0.0,0,1.0816598955310506,0.8738537434706913,False,False,False,False,0.3428282504840901,0.3424985689845045,False,False,False,False,66547.0,28828.49272452912,False,False,False,False,1363.3867720613425,False,False,False,False
2025-07-03 18:00:00+00:00,168.4,168.4,168.4,168.4,0.0,,,,,,,,,,,,,,,,158.32007191625735,157.80064439806745,157.3858897724585,157.2757734374209,156.94428949200457,156.2283659665081,156.25595244856814,156.31554745669717,154.39207838839548,153.76126663531724,153.7561392774301,,,,,,,,,,,,,,,,,,161.05398672629187,158.2951886333646,157.56365696811886,156.97243447712074,156.47600082191025,156.2248130268807,156.21740510401494,154.2046139297922,153.9355689143861,,,,156.97243447712074,156.46898438955026,"rgba(0, 255, 0, 1.0)",3.6495434775578053,157.98285405260617,2.854369597581767,77.64492585063171,22.73193510693119,True,False,True,False,True,17.495745495222078,0.0,0.0,0.0,0.0,0,1.0826347653976018,0.872482244731634,False,False,False,False,0.3428282504840901,0.3426634097342973,False,False,False,False,66547.0,29413.27578306355,False,False,False,False,1342.2489926495386,False,False,False,False
2025-07-03 19:00:00+00:00,168.4,168.4,168.4,168.4,0.0,,,,,,,,,,,,,,,,158.32007191625735,157.80064439806745,157.3858897724585,157.2757734374209,156.94428949200457,156.2283659665081,156.25595244856814,156.31554745669717,154.39207838839548,153.76126663531724,153.7561392774301,,,,,,,,,,,,,,,,,,161.05398672629187,158.2951886333646,157.56365696811886,156.97243447712074,156.47600082191025,156.2248130268807,156.21740510401494,154.2046139297922,153.9355689143861,,,,156.97243447712074,156.46898438955026,"rgba(0, 255, 0, 1.0)",3.802215858209844,157.98285405260617,2.7397565882275883,78.22902047127404,23.61237911587925,True,False,True,False,True,17.495745495222067,0.0,0.0,0.0,0.0,0,1.0820769050958394,0.8736851332398324,False,False,False,False,0.3428282504840901,0.3427458301091937,False,False,False,False,66547.0,29988.992437589695,False,False,False,False,1321.4389307479953,False,False,False,False
2025-07-04 14:00:00+00:00,168.4,168.4,168.4,168.4,0.0,,,,,,,,,,,,,,,,158.32007191625735,157.80064439806745,157.3858897724585,157.2757734374209,156.94428949200457,156.2283659665081,156.25595244856814,156.31554745669717,154.39207838839548,153.76126663531724,153.7561392774301,,,,,,,,,,,,,,,,,,161.05398672629187,158.2951886333646,157.56365696811886,156.97243447712074,156.47600082191025,156.2248130268807,156.21740510401494,154.2046139297922,153.9355689143861,,,,156.97243447712074,156.46898438955026,"rgba(0, 255, 0, 1.0)",3.937648155941545,157.98285405260617,2.645524824678744,78.6184168850356,24.3371651509961,True,False,True,False,True,17.495745495222078,0.0,0.0,0.0,0.0,0,1.0811215062908763,0.8743291198639184,False,False,False,False,0.3428282504840901,0.34278704029664187,False,False,False,False,66547.0,30555.783252510784,False,False,False,False,1300.9515054650806,False,False,False,False
2025-07-04 15:00:00+00:00,168.4,168.4,168.4,168.4,0.0,,,,,,,,,,,,,,,,158.32007191625735,157.80064439806745,157.3858897724585,157.2757734374209,156.94428949200457,156.2283659665081,156.25595244856814,156.31554745669717,154.39207838839548,153.76126663531724,153.7561392774301,,,,,,,,,,,,,,,,,,161.05398672629187,158.2951886333646,157.56365696811886,156.97243447712074,156.47600082191025,156.2248130268807,156.21740510401494,154.2046139297922,153.9355689143861,,,,156.97243447712074,156.46898438955026,"rgba(0, 255, 0, 1.0)",4.063924326056975,157.98285405260617,2.563321831708681,78.87801449420998,24.95670242628202,True,False,True,False,True,17.495745495222078,0.0,0.0,0.0,0.0,0,1.083448702465463,0.8724262864885569,False,False,False,False,0.3428282504840901,0.342807645390366,False,False,False,False,66547.0,31113.786612936972,False,False,False,False,1280.7817146826762,False,False,False,False
2025-07-04 16:00:00+00:00,168.4,168.4,168.4,168.4,0.0,,,,,,,,,,,,,,,,158.32007191625735,157.80064439806745,157.3858897724585,157.2757734374209,156.94428949200457,156.2283659665081,156.25595244856814,156.31554745669717,154.39207838839548,153.76126663531724,153.7561392774301,,,,,,,,,,,,,,,,,,161.05398672629187,158.2951886333646,157.56365696811886,156.97243447712074,156.47600082191025,156.2248130268807,156.21740510401494,154.2046139297922,153.9355689143861,,,,156.97243447712074,156.46898438955026,"rgba(0, 255, 0, 1.0)",4.1341935224503725,157.98285405260617,2.5197528588887876,79.0510795669929,25.499674860815148,True,False,True,False,True,17.495745495222078,0.0,0.0,0.0,0.0,0,1.0901310510831774,0.8668984576981374,False,False,False,False,0.3428282504204768,0.3428179479054214,False,False,False,False,66547.0,31663.138758472833,False,False,False,False,1260.9246338348828,False,False,False,False
2025-07-04 17:00:00+00:00,168.4,168.4,168.4,168.4,0.0,,,,,,,,,,,,,,,,158.32007191625735,157.80064439806745,157.3858897724585,157.2757734374209,156.94428949200457,156.2283659665081,156.25595244856814,156.31554745669717,154.39207838839548,153.76126663531724,153.7561392774301,,,,,,,,,,,,,,,,,,161.05398672629187,158.2951886333646,157.56365696811886,156.97243447712074,156.47600082191025,156.2248130268807,156.21740510401494,154.2046139297922,153.9355689143861,,,,156.97243447712074,156.46898438955026,"rgba(0, 255, 0, 1.0)",4.217998834893219,157.98285405260617,2.469689147663681,79.1664562821815,25.982310804252137,True,False,True,False,True,17.495745495222078,0.0,0.0,0.0,0.0,0,1.0895106987879697,0.8682926829268299,False,False,False,False,0.34282825020950175,0.34282309905746156,False,False,False,False,66547.0,32203.973816481004,False,False,False,False,1241.3754147056598,False,False,False,False
2025-07-04 18:00:00+00:00,168.4,168.4,168.4,168.4,0.0,,,,,,,,,,,,,,,,158.32007191625735,157.80064439806745,157.3858897724585,157.2757734374209,156.94428949200457,156.2283659665081,156.25595244856814,156.31554745669717,154.39207838839548,153.76126663531724,153.7561392774301,,,,,,,,,,,,,,,,,,161.05398672629187,158.2951886333646,157.56365696811886,156.97243447712074,156.47600082191025,156.2248130268807,156.21740510401494,154.2046139297922,153.9355689143861,,,,156.97243447712074,156.46898438955026,"rgba(0, 255, 0, 1.0)",4.303448756310156,157.98285405260617,2.420650630989657,79.24337409230723,26.41394855856143,True,False,True,False,True,17.495745495222078,0.0,0.0,0.0,0.0,0,1.0827849394513058,0.871841100994622,False,False,False,False,0.34282825000277783,0.3428256745301197,False,False,False,False,66547.0,32736.423834830133,False,False,False,False,1222.1292842451069,False,False,False,False
2025-07-04 19:00:00+00:00,168.4,168.4,168.4,168.4,0.0,,,,,,,,,,,,,,,,158.32007191625735,157.80064439806745,157.3858897724585,157.2757734374209,156.94428949200457,156.2283659665081,156.25595244856814,156.31554745669717,154.39207838839548,153.76126663531724,153.7561392774301,,,,,,,,,,,,,,,,,,161.05398672629187,158.2951886333646,157.56365696811886,156.97243447712074,156.47600082191025,156.2248130268807,156.21740510401494,154.2046139297922,153.9355689143861,,,,156.97243447712074,156.46898438955026,"rgba(0, 255, 0, 1.0)",4.400135539475445,157.98285405260617,2.367460241607852,79.29465263239106,26.80029703026419,True,False,True,False,True,17.495745495222067,0.0,0.0,0.0,0.0,0,1.0821156241455785,0.8788771759273332,False,False,False,False,0.3428282499170178,0.3428269622235688,False,False,False,False,66547.0,33260.618814135094,False,False,False,False,1203.1815434040975,False,False,False,False
2025-07-07 14:00:00+00:00,167.52,168.89,167.33,167.92,556.0,,,,,,,,,,,,,,,168.04666666666665,158.3762611260035,157.84400951271743,157.42541889518728,157.3120327034429,156.9766689746455,156.25928703860555,156.28497009252575,156.34239157066986,154.4196184856959,153.78908523251962,153.78395314957683,,,,,,,,,,,,,,,,,,161.25501723543604,158.35019453575197,157.6047369663737,157.0048835321894,156.50726544490828,156.2554206228356,156.24593024129948,154.23230092347754,153.963401355597,,,,157.0048835321894,157.06092925267265,"rgba(0, 255, 0, 1.0)",4.477846714458543,158.67689944180637,2.0641842268402177,75.26249768820215,27.84584980442672,True,False,True,False,False,16.28644340497868,0.0,0.0,0.0,0.0,0,1.068336509665124,0.8776355991166781,False,False,False,False,0.3298381474619105,0.3363325548427396,False,False,False,False,65991.0,33768.06658445858,False,False,False,False,1193.1477210257394,False,False,False,False
2025-07-07 15:00:00+00:00,167.92,168.0,166.8,166.82,283.0,,,,,,,,,,,,,,,167.76332936034962,158.40214976846335,157.86413569462695,157.44384422863152,157.328957955562,156.9918323853221,156.27384643460795,156.29863416326995,156.35503068047896,154.43273212370258,153.80237136109156,153.7972373413626,,,,,,,,,,,,,,,,,,161.34085104214444,158.3755496825188,157.6238508621377,157.02007602108387,156.5219604274649,156.26983337363734,156.25936682203178,154.24549658465517,153.97668329340544,,,,157.02007602108387,157.0660842669785,"rgba(0, 255, 255, 0.75)",4.5104696595297495,158.6757821281663,1.8056252422907961,66.21906362266765,19.660382829819213,True,False,True,False,False,13.57833568902737,0.0,0.0,0.0,0.0,0,1.0680875541158308,0.8828676092155862,False,False,False,False,0.298473425659272,0.3174029902510058,False,False,False,False,65708.0,34263.259350591004,False,False,False,False,1179.0369036454954,False,False,False,False
2025-07-07 16:00:00+00:00,166.82,166.82,165.11,165.22,88.0,,,,,,,,,,,,,,,167.5690399137001,158.40881192405752,157.86938108684595,157.4486872537215,157.33341702309323,156.9958519096332,156.27774991113884,156.30229666210022,156.35841605437474,154.43632937859238,153.8060387342828,153.80090435803035,,,,,,,,,,,,,,,,,,161.36038692439078,158.38207914304098,157.6288571733191,157.02410130985382,156.52588559554994,156.27369782756907,156.2629705077465,154.24912328478385,153.98034340782615,,,,157.02410130985382,157.06163663731672,"rgba(38, 166, 154, 1.0)",4.528023416795881,158.66440189782716,1.4477836130122552,55.10299415385502,10.067366477795069,False,True,False,False,False,9.842610735330325,0.0,0.0,0.0,0.0,0,1.0545544462646432,0.913856520260873,False,False,False,False,0.23671755021234944,0.2770602702316776,False,False,False,False,65620.0,34749.4103684113,False,False,False,False,1162.1216028137821,False,False,False,False
2025-07-07 17:00:00+00:00,165.015,165.04,164.98,164.98,14.0,,,,,,,,,,,,,,,167.5308182784272,158.40976686225605,157.87013878241862,157.44939047238944,157.33406537558545,156.99643851512172,156.27832349270912,156.30283473410395,156.35891318283043,154.4368651121398,153.80658687825422,153.80145246393727,,,,,,,,,,,,,,,,,,161.36297017321505,158.38301545514872,157.62958253671476,157.02468858419633,156.52646107602408,156.27426569796805,156.26350012556503,154.2496640034104,153.98088994419203,,,,157.02468858419633,157.060506273648,"rgba(38, 166, 154, 1.0)",4.539670509334574,158.66181905850416,1.3917708187200455,47.13579598944142,3.673067231609849,False,True,False,True,False,9.298443839259193,0.0,0.0,0.0,0.0,0,1.032456058774296,0.9266251278712925,False,False,False,False,0.19660639762319382,0.23683333392743572,False,False,False,False,65606.0,35227.80710688554,False,False,False,False,1144.3212678864365,False,False,False,False
2025-07-07 18:00:00+00:00,164.63,164.98,163.43,164.775,65.0,,,,,,,,,,,,,,,167.32820576540755,158.41379019469952,157.87335621842237,157.45239223182625,157.33683669361739,156.99895512481712,156.28080090127312,156.30515833292833,156.36105898277503,154.4392093143414,153.8089936134821,153.8038590954314,,,,,,,,,,,,,,,,,164.39499999999998,161.37292883611252,158.38696200017506,157.63267213740548,157.0272073286997,156.52894123076277,156.27671853338842,156.2657880019565,154.25203252747926,153.9832874435231,,,,157.0272073286997,157.3874615685693,"rgba(38, 166, 154, 1.0)",4.546275461029192,159.04878318547523,1.2595402244342815,41.34036179646281,-0.797659084091471,False,True,False,True,False,8.829810563592922,0.0,0.0,0.0,0.0,0,1.0228485091424875,0.927137615244674,False,False,False,False,0.16327900040586635,0.20005616716665103,False,False,False,False,65541.0,35697.77908972452,False,False,False,False,1127.5876048184298,False,False,False,False
2025-07-07 19:00:00+00:00,164.775,164.775,163.62,163.63,494.0,,,,,,,,,,,,,,,166.2348611111111,158.44222629214252,157.89626176512084,157.47385521182642,157.35667787443685,157.01702854751807,156.2986850205198,156.321932194026,156.37654659363747,154.45629870372437,153.82658230381554,153.82144736903308,,,,,,,,,,,,,,,,,164.0532945736434,161.43711192729901,158.41486775464267,157.65472382672746,157.04529200927132,156.54681538332534,156.29442619061965,156.2823088208827,154.269312389079,154.00079707864708,,,,157.04529200927132,157.34187967913863,"rgba(38, 166, 154, 1.0)",4.53891350554286,158.9517968634786,1.0306878795571772,35.23320843720477,-5.760763230744068,False,True,False,True,False,6.255322207614352,0.0,0.0,0.0,0.0,0,1.038838577163664,0.925310428531417,False,False,False,False,0.16297029161456478,0.1815132293906079,False,False,False,False,65047.0,36152.80577050398,False,False,False,False,1117.764541177834,False,False,False,False
2025-07-08 14:00:00+00:00,165.18,167.345,164.855,167.285,697.0,,,,,,,,,,,,,,,166.31739038082233,158.49956570671625,157.9413212765051,157.51533351804088,157.39486333097526,157.05138473993333,156.33187140729115,156.35309157291846,156.40537751378332,154.48655716827128,153.85733153293066,153.85219289452579,,,,,,,,,,,,,,,,,165.40828556263267,161.6051376642359,158.4710688161742,157.69765513084923,157.07970521387932,156.58024619513685,156.32728260702123,156.31296290315169,154.2997878488762,154.03151106510438,,,,157.07970521387932,157.4463601840807,"rgba(0, 255, 255, 0.75)",4.57933188013895,159.0697054634206,1.7939941353038857,42.664472273739996,-5.760763230744068,False,True,False,True,True,12.506778237290568,0.0,0.0,0.0,0.0,0,1.0429761685964594,0.8903694173865103,False,False,False,False,0.24244564617505357,0.21197943778283074,False,False,False,False,65744.0,36611.58397561245,False,False,False,False,1111.2410599192629,False,False,False,False
2025-07-08 15:00:00+00:00,167.285,167.91,166.95,167.53,443.0,,,,,,,,,,,,,,,166.50968308080806,158.53994960846128,157.97293002977352,157.54432021784604,157.42153278124908,157.0753175216758,156.35485100407593,156.3746782937066,156.42536712628007,154.50725437709033,153.87828924447402,153.8731475193916,,,,,,,,,,,,,,,,,165.94412203256815,161.72627193801347,158.51064650147703,157.7277050412016,157.10368375417895,156.60344147065476,156.35003408152812,156.33419440086536,154.3206103682014,154.05246451297103,,,,157.10368375417895,157.50684067756785,"rgba(0, 255, 255, 0.75)",4.619895077002387,159.14627443298846,1.8147004265844295,48.0815848756755,-12.890036377589496,False,True,False,False,True,12.893087098473206,0.0,0.0,0.0,0.0,0,1.06304120862249,0.8808266289995705,False,False,False,False,0.2997868274331458,0.25588313260798823,False,False,False,False,66187.0,37070.11755738589,False,False,False,False,1100.8807334088867,False,False,False,False
2025-07-08 16:00:00+00:00,167.53,168.17,166.015,166.015,1196.0,,,,,,,,,,,,,,,166.57941345151195,158.63840917616167,158.05074360554931,157.6160428549675,157.48765037411718,157.13488233302226,156.41237350238814,156.42873154624,156.47542997762494,154.55967396071196,153.9315260604045,153.92637779692765,,,,,,,,,,,,,,,,,166.2701658031088,161.99101311523725,158.6072054270416,157.8019025394442,157.1633477523589,156.66139606822642,156.40699176103482,156.38737942108435,154.37339459533766,154.10564738480377,,,,157.1633477523589,157.59134993215022,"rgba(38, 166, 154, 1.0)",4.63125993986722,159.245180236727,1.4617663122288642,48.0536098186874,-12.890036377589496,False,True,False,False,True,9.593502739936497,0.0,0.0,0.0,0.0,0,1.0520306886683313,0.8813554161846197,False,False,False,False,0.285067685133774,0.2704754088708811,False,False,False,False,64991.0,37502.999455720994,False,False,False,False,1102.355450720377,False,False,False,False
