date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_160,aVWAP_peak_150,aVWAP_peak_143,aVWAP_peak_132,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_68,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_192,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-11 00:00:00+00:00,97.1909850763,99.3144519701,96.9167815943,99.269466986,518589,,,,,,,,,100.96117077101775,101.11845444881503,99.50285411470615,97.72902292250225,96.20893285442938,93.79975663397485,92.3775772542523,90.91036515479468,,,,,,,,,,,,98.21995817220726,96.72879335657919,94.84324177207573,93.2692777532394,91.36873244797874,90.47298097193409,90.21282019420093,,,94.84324177207573,,97.2381462799547,#000000,8.306701485036172,99.95060937668656,-0.3322166211651875,58.58090240245701,11.82295325816299,True,False,True,False,False,4.4436879318163705,0.0,0.0,0.0,0.0,0,1.038902952474334,0.9030002353291382,False,False,False,False,0.03892405583044622,0.14401563286004074,False,False,False,False,-2752722,-1298033.2248388582,False,False,False,False,424548.4651217365,False,False,False,False
2023-08-18 00:00:00+00:00,94.8100011045,97.5130034003,93.736606691,96.478641511,388960,,,,,,,,,99.93738789850595,100.74634015229402,99.3044655360316,97.63921940868666,96.18175484782164,93.84044299700422,92.44825233240519,91.00069964399772,,,,,,,,,,,95.35320373193333,98.10259030799715,96.68293729991676,94.8575479585893,93.32151770039857,91.45651113459064,90.56529017842252,90.30369713147803,,,94.8575479585893,,97.26458901387805,#000000,8.328339351937815,98.83534932969123,-0.483331436807341,55.548033046218116,9.017567272346007,True,False,True,False,False,2.3951725282339993,0.0,0.0,0.0,0.0,0,0.9935867622920739,0.9362211081572789,False,False,False,False,-0.0741986450544017,0.03490849390281952,False,False,False,False,-3141682,-1434599.8007767205,False,False,False,False,421912.28252012643,False,False,False,False
2023-08-25 00:00:00+00:00,96.5274321661,97.0250968487,94.4835916215,94.7124197942,426954,,,,,,,,,99.28209736300596,100.43311127206492,99.14029923635155,97.57439540301992,96.17603750655265,93.90113035550841,92.53880438523308,91.11010455337069,,,,,,,,,,,95.69796172181104,98.01268113539463,96.6592545521147,94.89203703011475,93.39356941501313,91.5640724617449,90.6760785596206,90.41236401639594,,,94.89203703011475,,97.17690055759387,#000000,8.388270745254298,98.63836739830838,-0.2516532067592892,54.1914473585165,7.8551253476366085,True,False,True,False,False,3.7474842294406585,0.0,0.0,0.0,0.0,0,1.0324518532948734,0.9275285507384573,False,False,False,False,-0.06829369185466262,-0.01669259897592155,False,False,False,False,-2714728,-1529424.1118302967,False,False,False,False,422285.74307419115,False,False,False,False
2023-09-01 00:00:00+00:00,98.5473652897,99.3475320343,96.7030785247,96.7030785247,287229,,,,,,,,,99.17277330777061,100.3379232341715,99.10975959774063,97.5907068607134,96.22087558900427,93.98044678866404,92.6339369330115,91.21271617190403,,,,,,,,,,,96.34925004461962,98.01792942729809,96.69497945596723,94.9571950878588,93.47861701300592,91.66782000250113,90.77763484497021,90.51082764476094,,,94.9571950878588,,97.24318393938083,#000000,8.476317818063112,98.74242654607559,-0.023012499125495033,54.12531409627534,7.8551253476366085,False,False,True,False,False,5.305393215116641,0.0,0.0,0.0,0.0,0,1.048841706945461,0.9114205889755513,False,False,False,False,0.03482253006961779,0.009064965546848118,False,False,False,False,-2427499,-1595948.177620645,False,False,False,False,412281.5398835103,False,False,False,False
2023-09-08 00:00:00+00:00,96.6933203936,98.4985746345,95.850998523,98.4985746345,125289,,,,,,,,,99.08172064695138,100.2772720741089,99.08050827587222,97.58421812260748,96.22847185946326,94.00467236849568,92.66581523093599,91.2491156980031,,,,,,,,,,,96.41707893098389,98.00576846037796,96.6981781056657,94.97472260781464,93.5057013636854,91.7040376961086,90.81414290050176,90.5465013994316,,,94.97472260781464,,97.23526114523412,#000000,8.529630155899042,98.71414498197909,-0.23691819591749763,53.16212643646408,6.987506554444636,False,False,False,False,False,3.6938576498300826,0.0,0.0,0.0,0.0,0,1.0486050542158867,0.9275627356008006,False,False,False,False,-0.003765610392655554,0.0026496775770962822,False,False,False,False,-2552788,-1666825.2015005972,False,False,False,False,391022.83322547254,False,False,False,False
2023-09-15 00:00:00+00:00,95.8346048629,97.3461393597,95.0441962493,97.1324362901,226794,,,,,,,,,98.86841484599113,100.14289729584196,99.00643399616241,97.5540780005677,96.22585706575072,94.03417093756524,92.71014219651063,91.30330811527223,,,,,,,,,,,96.3637635357952,97.9643280225363,96.6870791271599,94.99143467778755,93.54084077564264,91.75698619681319,90.86930390897025,90.60085607670581,,,94.99143467778755,,97.18384575051581,#000000,8.574835185906036,98.59537741844767,-0.321962171364576,52.0588515715215,5.935854323865087,False,False,False,False,False,2.95452563918942,0.0,0.0,0.0,0.0,0,1.0690404728498681,0.9166435786600955,False,False,False,False,-0.06511081492704344,-0.03123056867497358,False,False,False,False,-2779582,-1749251.6310190714,False,False,False,False,378857.73446803016,False,False,False,False
2023-09-22 00:00:00+00:00,92.5645575728,96.585883371,92.5254595548,95.4930702767,397002,,,,,,,,,98.31868453733328,99.81154973083177,98.79490766917945,97.4303815737514,96.15827482397405,94.03071042755592,92.73644246801213,91.35321323355159,,,,,,,,,,,95.83396470182011,97.81686628544645,96.60257368827497,94.96295840942598,93.54905057358647,91.80131854030265,90.923782926892,90.65653926471035,,,94.96295840942598,,96.97608718475934,#000000,8.58263798528572,98.18977665979115,-0.6554184269026798,49.79712503651726,3.7767613701727143,False,True,False,False,False,0.20886810132786593,0.0,0.0,0.0,0.0,0,1.0320625504828906,0.9344558126912953,False,False,False,False,-0.21893462192398153,-0.12508259529947754,False,False,False,False,-3176584,-1854979.9546472882,False,False,False,False,380201.75413706497,False,False,False,False
2023-09-29 00:00:00+00:00,91.7728227087,93.160802347,90.4825881153,92.2029009065,297712,,,,,,,,,97.82040873051542,99.50546822662322,98.58465131383367,97.29142262397393,96.06576201468746,93.99082929248856,92.72116010623415,91.35965733574619,,,,,,,,,,,95.27611157687087,97.65794533204401,96.49622362703595,94.90279938532765,93.51900485293496,91.80138118759608,90.93553988061677,90.67093317267701,,,94.90279938532765,,96.75916221234009,#000000,8.573665080492551,97.7966599619608,-0.7025976868360163,47.84835791515873,1.950964468742015,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9913179981875309,1.0075418263098732,False,False,False,False,-0.34282825441539394,-0.23395542485743576,False,False,False,False,-3474296,-1974929.2913400817,False,False,False,False,374091.40197876387,False,False,False,False
2023-10-06 00:00:00+00:00,90.5607841512,91.4893620783,88.2246775768,91.4307150513,194967,,,,,,,,,97.45167199546636,99.27553237699792,98.4205702419354,97.17679693306386,95.98375249074861,93.94559654584768,92.69319438246173,91.34793249445691,,,,,,,,,,,94.84504666834351,97.52918056343565,96.40456979381699,94.84350928594327,93.48075938256292,91.78438372482195,90.9282333955695,90.66621853764462,,,94.84350928594327,,96.58762268955994,"rgba(239, 83, 80, 0.5)",8.537136793697083,97.4982053206858,-0.8126168453348034,45.946331314339716,0.1830007948877892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9518585691544569,1.0246214844083583,False,False,False,False,-0.34282825441539394,-0.28839183963641485,False,False,False,False,-3669263,-2100435.491981557,False,False,False,False,360822.9277581147,False,False,False,False
2023-10-13 00:00:00+00:00,90.023186404,92.8186946897,89.5882209539,89.6615297376,236594,,,,,,,,,97.08819307916252,99.03183627403898,98.24623355253865,97.05612355477483,95.89897934975657,93.90206920712323,92.66920024669118,91.34196395795065,,,,,,,,,,,94.47523864444575,97.39322701311086,96.30907339267242,94.78407938884787,93.44507764191619,91.77276936924791,90.92700448599896,90.66762492823632,,,94.78407938884787,,96.41850534564716,"rgba(239, 83, 80, 0.5)",8.48180447820969,97.21037538754649,-0.8473655578846281,44.35991548546859,-1.280213950518089,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9686151424222549,1.0082526120241033,False,False,False,False,-0.27627366646578455,-0.2823327530510997,False,False,False,False,-3905857,-2234170.418501442,False,False,False,False,351620.7849612173,False,False,False,False
2023-10-20 00:00:00+00:00,84.6667579404,91.61261858,84.520140373,90.1795784759,607340,,,,,,,,,95.83729147977539,98.19930764490668,97.6179342927901,96.5864503674537,95.53708673303602,93.66227858441745,92.48753161859544,91.21986333494405,,,,,,,,,,,93.0387924324923,96.8767542133528,95.91548760821442,94.49795797251831,93.22915004881094,91.62907893083874,90.8231838282482,90.57617405397399,,,94.49795797251831,,95.77693413289572,"rgba(239, 83, 80, 1.0)",8.405359851136199,96.17333146249112,-1.3689566807226832,41.25019916505901,-4.193664807689899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8765621582372843,1.0281619063187788,False,False,False,False,-0.34282825441539394,-0.31258050373324686,False,False,False,False,-4513197,-2402987.20231615,False,False,False,False,370562.94903816417,False,False,False,False
2023-10-27 00:00:00+00:00,83.396072356,85.624659381,83.1810332571,84.3051012741,603926,,,,,,,,,94.55292132066673,97.29425282370148,96.90875815478553,96.03433643005887,95.09448940980947,93.34484337420497,92.23044445328509,91.02816593497415,,,,,,,,,,84.06725499803333,91.61024574965019,96.27726501795803,95.44073055307484,94.13317395689747,92.93670218151787,91.41222828147167,90.65294940655929,90.42144462601279,,84.06725499803333,94.13317395689747,,94.1413428414636,"rgba(239, 83, 80, 1.0)",8.34366019879561,91.88116872301293,-1.0169513336889888,38.629995741465535,-6.591499736689983,False,True,False,True,False,0.0,1.0,85.62466,83.18103,0.0,0,0.8847452762781106,1.0980213240209278,True,False,False,False,-0.34282825441539394,-0.3277043790743204,False,False,False,False,-5117123,-2604034.2984408797,False,False,False,False,387849.1009612631,True,False,False,False
2023-11-03 00:00:00+00:00,87.8630209104,88.742726315,83.4938174009,84.1780327156,425344,,,,,,,,,93.99245276876317,96.83701461623542,96.54583990942733,95.7531366887409,94.8723811817954,93.19353719209279,92.11402054841633,90.94797864735276,,,,,,,,,,85.15517222310821,91.11509393975166,95.97165345560582,95.20082358785275,93.95448645908682,92.79957311978309,91.31893586828627,90.58401812194847,90.3601618899039,,85.15517222310821,93.95448645908682,,93.93980548303675,#000000,8.317259123231231,91.7749333869646,-0.47033673216193395,39.393394933936214,-6.591499736689983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8808981260695228,1.0577538118594656,False,False,False,False,-0.28092362793859105,-0.3043140035064557,False,False,False,False,-4691779,-2758682.0541119254,False,False,False,False,390626.50089005847,False,False,False,False
2023-11-10 00:00:00+00:00,88.5765597386,88.7329518106,86.5825608215,88.2442265858,2217958,,,,,,,,,92.35742312464723,95.2069853594822,95.20379371458876,94.69568622867946,94.03481161070825,92.63851566891256,91.70353443245006,90.6851080549401,,,,,,,,,,87.07370567485138,90.02919189187647,94.8293175987091,94.29476650115211,93.28722334394175,92.30219769381353,91.00500545505604,90.36564617698363,90.1706841945135,,87.07370567485138,93.28722334394175,,93.10129050486367,#000000,8.290194737534893,91.16682651271431,-0.31244944854993034,40.31956362156771,-6.591499736689983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039759182607405,1.058433430691366,False,False,False,False,-0.227113608636067,-0.2657138060712614,False,False,False,False,-2473821,-2737581.2352888198,False,False,False,False,525984.389713017,False,False,False,False
2023-11-17 00:00:00+00:00,93.0728318066,93.0728318066,88.1269325318,88.1269325318,208385,,,,,,,,,92.33423355641251,95.1428025922934,95.14906539088526,94.65448349811635,94.00540921792373,92.62652662263807,91.70096242026118,90.69117515106679,,,,,,,,,,87.3360549287092,90.07294243884941,94.78428229825403,94.26139228103592,93.26792823995272,92.29379402629395,91.0086586957248,90.37387114931622,90.1799284970926,,87.3360549287092,93.26792823995272,,93.10085944424326,#000000,8.23133411987154,91.22150837906614,0.22491170939890875,43.160120935565104,-6.591499736689983,False,True,False,True,True,1.0237306399584796,0.0,0.0,0.0,0.0,0,0.9240457186367125,1.0182787957793182,False,False,False,False,-0.12751662131641323,-0.1966152136938373,False,False,False,False,-2265436,-2702607.5141563145,False,False,False,False,502458.50899353425,False,False,False,False
2023-11-24 00:00:00+00:00,93.7961451392,93.8254686527,92.6465656655,92.9164397346,178465,,,,,,,,,92.35691514720995,95.11816628759523,95.12791944996684,94.64133933061791,93.99984261796078,92.63320244144363,91.71443328779296,90.71024453317577,,,,,,,,,,87.63496371367094,90.1605617129371,94.7690329487583,94.2531239862039,93.26928920205215,92.30297278513243,91.02654294339288,90.39402532564534,90.20028095988886,,87.63496371367094,93.26928920205215,,93.13311543969732,#000000,8.062952477289592,91.3176517153533,0.30739278580987567,45.507438320852714,-9.778816414546888,False,True,False,True,True,1.5831884089817123,0.0,0.0,0.0,0.0,0,0.9830576164912945,1.0126128918620385,False,False,False,False,-0.04042614124138973,-0.11852067746761352,False,False,False,False,-2086971,-2657004.809403995,False,False,False,False,478458.989808828,False,False,False,False
2023-12-01 00:00:00+00:00,95.7314970294,95.7314970294,93.1941334074,93.4051649594,243834,,,,,,,,,92.42691721775638,95.1137046390728,95.1239326291566,94.64485097595686,94.01125655168637,92.65871434438107,91.74797454530075,90.74969484982775,,,,,,,,,,88.09087356001056,90.32360004206583,94.77079145535492,94.26153166922963,93.28847543325499,92.3313480225104,91.06521365054832,90.43422974657405,90.24011729103414,,88.09087356001056,93.28847543325499,,93.20559341735449,#000000,7.968459214030581,91.4887738647264,0.532439590981801,48.02244775013605,-7.436390725792087,False,True,False,False,True,3.0684457997246746,0.0,0.0,0.0,0.0,0,0.9657319415397101,1.0140219561255148,False,False,False,False,-0.0001835086931178899,-0.05935209308036571,False,False,False,False,-1843137,-2596718.305003699,False,False,False,False,461079.36093409994,False,False,False,False
2023-12-08 00:00:00+00:00,96.5818789205,96.9596635192,94.7187606186,94.7931445978,235139,,,,,,,,,92.52207619920289,95.1313877631088,95.13897709987046,94.6645596139807,94.0367283523333,92.69575144938239,91.79178094379544,90.79788299251597,,,,,,,,,,88.54799080677326,90.50918830831937,94.7896441504637,94.28462974272279,93.32014310292851,92.3707185538695,91.11327330736715,90.48260306934621,90.28766409371052,,88.54799080677326,93.32014310292851,,93.29453251397038,"rgba(38, 166, 154, 0.5)",7.8219865869392775,91.67766076935108,0.6269785938188284,50.17950087727379,-5.444141516700476,False,True,False,False,True,3.715040434572863,0.0,0.0,0.0,0.0,0,0.9553633905167475,1.014233538672624,False,False,False,False,0.044972012130112066,-0.0071900404751268215,False,False,False,False,-1607998,-2523479.763892314,False,False,False,False,444343.0379019444,False,False,False,False
2023-12-15 00:00:00+00:00,100.1397985569,101.0087520065,96.1908987407,96.7187219834,315562,,,,,,,,,92.74430836086627,95.22618350233822,95.22060132615309,94.74469137280381,94.1189824795065,92.78746989880983,91.88965687064614,90.89743328370695,,,,,,,,,,89.30081402526925,90.86561754125601,94.87119923306263,94.36526353141316,93.40680753268964,92.46426379913446,91.21472125139607,90.58059750680899,90.38294343223163,,89.30081402526925,93.40680753268964,,93.48644689053586,"rgba(38, 166, 154, 1.0)",7.740961058539512,92.03423085743245,1.04710095273323,53.118952805245584,-2.703749453387857,False,False,False,False,True,6.349621954459774,0.0,0.0,0.0,0.0,0,0.9515058765016382,1.0078709552890586,False,False,False,False,0.13628610430214755,0.06454803191351036,False,False,False,False,-1292436,-2432291.336937328,False,False,False,False,434803.7017610597,False,False,False,False
2023-12-22 00:00:00+00:00,101.7378322968,102.0222627544,99.6901713501,100.1691220703,189249,,,,,,,,,92.91091161785,95.30957342754189,95.29274888920982,94.81314727087262,94.18664883095971,92.85853924205935,91.96331076573632,90.97052103146082,,,,,,,,,,89.78642043835067,91.11493225213052,94.94143548176271,94.4325399334419,93.47566193312262,92.53593860523256,91.28971108920807,90.65208314737006,90.4522073088857,,89.78642043835067,93.47566193312262,,93.62640200752425,"rgba(38, 166, 154, 1.0)",7.634234616855366,92.28045943396828,1.2388108746292794,55.78733078998086,-0.24272387578133703,True,False,True,False,True,7.493094310348834,0.0,0.0,0.0,0.0,0,1.0068717871244925,0.9842258663576127,False,False,False,False,0.21256930063719845,0.1385586662753544,False,False,False,False,-1103187,-2333839.163830859,False,False,False,False,416614.46459357376,False,False,False,False
2023-12-29 00:00:00+00:00,102.6990110846,103.3757594147,101.6986005096,101.7378322968,117801,,,,,,,,102.59112366963332,93.02888402815084,95.37282274517015,95.34761057441459,94.86454775988092,94.23669619082247,92.90975365502588,92.01566827002297,91.02185790248785,,,,,,,,,,90.1049411703682,91.28553054133236,94.9943316343378,94.48258738154864,93.52583879609672,92.58732354377362,91.34255938107485,90.7021355586291,90.50062075180041,,90.1049411703682,93.52583879609672,,94.63090756956593,"rgba(38, 166, 154, 1.0)",7.63959795080981,94.25261985237118,1.1056067723215053,58.03045405975851,1.8131940076249435,True,False,True,False,True,8.176228275813788,0.0,0.0,0.0,0.0,0,1.0301135606117393,0.9860241266131622,False,False,False,False,0.27097825563777334,0.20476846095656387,False,False,False,False,-985386,-2233953.7442878326,False,False,False,False,394480.13388293865,False,False,False,False
2024-01-05 00:00:00+00:00,98.9131436145,102.0614945417,98.2275681323,101.4828256797,274729,,,,,,,,100.59149093458056,93.21419050385525,95.45941684038881,95.42318328449817,94.93845724092898,94.3119955869833,92.99248714490837,92.1033394022985,91.1107029212586,,,,,,,,,,90.63292392987093,91.56861292928924,95.06955320980889,94.55665620793233,93.6045267742013,92.67149489606503,91.43308743614226,90.78958686385738,90.585711956509,,90.63292392987093,93.6045267742013,,94.57664806681365,"rgba(38, 166, 154, 0.5)",7.671154221579957,94.001804574399,0.6402346893619687,57.50334920598013,1.8131940076249435,True,False,True,False,True,4.9255178123128225,0.0,0.0,0.0,0.0,0,0.9697292628393975,0.994144451888875,False,False,False,False,0.18828568404618054,0.1965270725013722,False,False,False,False,-1260115,-2161817.5410072524,False,False,False,False,385609.6795212395,False,False,False,False
2024-01-12 00:00:00+00:00,99.5506601574,100.5314548388,98.7262041483,99.1191104976,390938,,,,,,,,100.09813652434444,93.45592343504313,95.57326680690119,95.52319921539106,95.03706818694839,94.4131478714624,93.10459023374361,92.22262763554609,91.23217172229452,,,,,,,,,,91.28214456156873,91.93424691824634,95.1696683002509,94.65594132493423,93.71079539950885,92.78574444716327,91.55660692389188,90.90936540107602,90.70242811463329,,91.28214456156873,93.71079539950885,,94.71427431450908,"rgba(38, 166, 154, 0.5)",7.699206093209425,94.19261285980066,0.6959220512781249,57.385876541340835,1.8131940076249435,True,False,True,False,True,5.392964600291666,0.0,0.0,0.0,0.0,0,0.9619933090393871,1.0385092519177037,False,False,False,False,0.1708269936078072,0.1836770330545897,False,False,False,False,-869177,-2066066.38982153,False,False,False,False,386004.3699270736,False,False,False,False
2024-01-19 00:00:00+00:00,98.1088919758,98.8248720932,96.3925012834,98.4717860079,98764,,,,,,,,99.83811353877803,93.49682346330135,95.5884483156433,95.53673302390229,95.05161621284527,94.4293095879372,93.12451648563052,92.24485202291899,91.2557313774973,,,,,,,,,97.77542178413334,91.39874293817999,92.00064145272664,95.18412604418026,94.67137063486254,93.72890682791913,92.80643631451629,91.58027009077495,90.93285932803197,90.72548189596834,,91.39874293817999,93.72890682791913,,95.0542037408553,"rgba(38, 166, 154, 0.5)",7.731726068545488,95.25322992845452,0.36934340689629536,56.52315689464702,1.8131940076249435,True,False,True,False,True,4.174161203074512,0.0,0.0,0.0,0.0,0,0.8873547757271173,1.0534538470226726,False,False,False,False,0.12146919487211615,0.15257311396335294,False,False,False,False,-967941,-1984723.7683532685,False,False,False,False,364727.3054880311,False,False,False,False
2024-01-26 00:00:00+00:00,99.1583422849,99.5016204233,97.7558058905,98.7366005719,291404,,,,,,,,99.58166370247824,93.64109702513709,95.65257574733855,95.5936739605629,95.10954696559797,94.49050335020385,93.19513209602084,92.32141998678259,91.3350915177064,,,,,,,,,98.54457217062054,91.77140776348445,92.22144513905609,95.24245122441312,94.73083097959227,93.79477990060406,92.87894804859158,91.66048414270504,91.01154387670759,90.80244425128191,,91.77140776348445,93.79477990060406,,95.20892646782812,"rgba(38, 166, 154, 0.5)",7.754385465146861,95.52977219390982,0.4679378020733277,56.37497905926867,1.8131940076249435,True,False,True,False,True,4.962811880532339,0.0,0.0,0.0,0.0,0,0.9194909298024208,1.0432090916038284,False,False,False,False,0.19000512266344335,0.17128911831339816,False,False,False,False,-676537,-1887821.0447715449,False,False,False,False,359295.9495259547,False,False,False,False
2024-02-02 00:00:00+00:00,100.7079978814,100.9139647645,98.1262520417,98.7464085187,378507,,,,,,,,99.66321270658796,93.85506253487512,95.76018770475089,95.68931809958931,95.20400659369841,94.58729569281411,93.30192636758709,92.43483442081578,91.4506783472628,,,,,,,,,99.21991886504242,92.27105278169539,92.53264482795696,95.33822607677382,94.82593025722376,93.89624548670096,92.98772835272354,91.77784455992663,91.12566598807422,90.91382456883724,,92.27105278169539,93.89624548670096,,95.43595604481939,"rgba(38, 166, 154, 0.5)",7.746950516132278,95.92170729532069,0.6178289865299034,56.94469343781091,1.8131940076249435,True,False,True,False,True,6.118505587371228,0.0,0.0,0.0,0.0,0,0.966669168101735,1.0061845626418482,False,False,False,False,0.22385948438724523,0.1975743013503217,False,False,False,False,-298030,-1770058.7451588379,False,False,False,False,360718.9903018099,False,False,False,False
2024-02-09 00:00:00+00:00,102.6107395632,102.7186269782,99.0504548699,99.9135541895,256588,,,,,,,,99.9180979180813,94.02687790776807,95.8560714722707,95.77459916475507,95.28625397143486,94.6694180462406,93.38886480273906,92.5252828061953,91.54124915896847,,,,,,,,,99.78051908536057,92.63792809405419,92.77086984560168,95.42210288849067,94.90739705388579,93.98029192488062,93.0755875180867,91.87025909180662,91.21467714798797,91.00047863622707,,92.63792809405419,93.98029192488062,,95.6380717401703,"rgba(38, 166, 154, 1.0)",7.701661347165751,96.27685373577444,0.8224051333750818,58.137066316249744,2.44068104775387,True,False,True,False,True,7.513742504179426,0.0,0.0,0.0,0.0,0,1.0020075450237091,0.934516795814062,False,False,False,False,0.2767043153553584,0.23713930835284003,False,False,False,False,-41442,-1642013.0603322573,False,False,False,False,353005.58361278696,False,False,False,False
2024-02-16 00:00:00+00:00,103.777885234,104.3271302556,99.9410164406,102.62054751,223705,,,,,,,,100.22231467876524,94.19406838494177,95.95473746399317,95.8624659406469,95.3700651991518,94.75203114326058,93.4744134269246,92.61325866143987,91.62845140872977,,,,,,,,,100.30021067793236,92.97579438015165,92.9962118955688,95.50780314718924,94.98975350934862,94.06378348808707,93.1616635787604,91.95948833213929,91.30014782897678,91.08356610189361,,92.97579438015165,94.06378348808707,,95.83734252776894,"rgba(38, 166, 154, 1.0)",7.751725428023953,96.62363290810451,0.9229238564141488,59.450822693590666,3.8948998068433838,True,False,True,False,True,8.358648419002602,0.0,0.0,0.0,0.0,0,1.0512376068520983,0.8937486271502345,False,False,False,False,0.3264517370061721,0.281795522679506,False,False,False,False,182263,-1506881.5003076456,False,False,False,False,343427.76260443236,False,False,False,False
2024-02-23 00:00:00+00:00,105.4452361923,105.886593799,102.9868743235,103.777885234,167795,,,,,,,,100.56935356027839,94.34515692036037,96.04931833275135,95.94668055790264,95.44931639957373,94.8289333651169,93.55189269367374,92.69174992809947,91.70517276053042,,,,,,,,,100.82993593623618,93.26612418040759,93.19368193202722,95.58911913372306,95.06687292335636,94.14030441646865,93.23917995386161,92.03831971544581,91.3750497937925,91.15621191159137,,93.26612418040759,94.14030441646865,,96.03055598766169,"rgba(0, 255, 255, 0.75)",7.767284803297745,96.96477390223735,1.0918181198225292,61.026471901609185,5.578733504930071,True,False,True,False,True,9.553071425443665,0.0,0.0,0.0,0.0,0,1.078706664713158,0.869546313272013,False,False,False,False,0.34282825071837,0.312311886698938,False,False,False,False,350058,-1369330.426210783,False,False,False,False,330417.9283374374,False,False,False,False
2024-03-01 00:00:00+00:00,107.6324083318,107.8579911085,105.2392693093,105.4060044051,173655,,,,,,,,101.03317776374074,94.52817035698578,96.16855006392437,96.05287632189365,95.54842007490628,94.92412688782395,93.64602603944023,92.78610384173241,91.79646732474399,,,,,,,,,101.493795594869,93.60499624516476,93.42764560934141,95.6910212567036,95.16270856139036,94.23404158440816,93.33298452274126,92.13240960869015,91.46392083562219,91.24225971466859,,93.60499624516476,94.23404158440816,,96.27113618489199,"rgba(0, 255, 255, 0.75)",7.667916387672086,97.38990380327897,1.3357611130173737,62.92862784813134,7.544814960783356,True,False,True,False,True,11.086407863314921,0.0,0.0,0.0,0.0,0,1.0814162064882862,0.8755884981422782,False,False,False,False,0.3428282510709306,0.32757006888493434,False,False,False,False,523713,-1229104.9872322064,False,False,False,False,318805.85957170126,False,False,False,False
2024-03-08 00:00:00+00:00,109.8588122584,111.1828850783,106.8575805335,107.6814480658,187808,,,,,,,,101.63923381231494,94.75725486656164,96.32262948036806,96.19021219183062,95.67583271420351,95.04559842830673,93.76442545067371,92.90377806780616,91.90939543172338,,,,,,,,,102.31822535220451,94.01555116777236,93.71514520316961,95.82222448023487,95.28535813385058,94.35270516311888,93.4506003988064,92.24907839556174,91.57359267195648,91.34830327638194,,94.01555116777236,94.35270516311888,,96.57416674025106,"rgba(0, 255, 0, 1.0)",7.520426245625102,97.92203888386535,1.587246917218114,65.00771376536667,9.643265911366342,True,False,True,False,True,12.60483529223453,0.0,0.0,0.0,0.0,0,1.1096765983811567,0.8291414683067048,False,False,False,False,0.34282825140671697,0.3351991601458256,False,False,False,False,711521,-1085354.9141038947,False,False,False,False,309102.3144182419,False,False,False,False
2024-03-15 00:00:00+00:00,109.7999645776,111.1926930251,108.6328189067,109.6234215349,281150,,,,,,,,102.45374573085154,95.10027266397566,96.55657882229454,96.39935785893637,95.8700897565288,95.23084096831018,93.94480242852579,93.08290917666342,92.08125650256044,,,,,,,,,103.34991254730647,94.61320622830596,94.14177253605067,96.02216203903122,95.47241619251332,94.53359791485681,93.62974491973635,92.42659343543677,91.7405226866411,91.50975812853152,,94.61320622830596,94.53359791485681,,96.99795143757947,"rgba(0, 255, 0, 1.0)",7.337030214782842,98.63965926062866,1.5210930022456846,66.44855103921952,11.103953248180915,True,False,True,False,True,12.548736951591216,0.0,0.0,0.0,0.0,0,1.1398247059259914,0.8159409618422789,False,False,False,False,0.3428282515119825,0.33901370582890406,False,False,False,False,430371,-973078.9204665691,False,False,False,False,307031.7726094832,False,False,False,False
