date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_867,aVWAP_peak_796,aVWAP_peak_779,aVWAP_peak_749,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_683,aVWAP_peak_660,aVWAP_peak_640,aVWAP_peak_624,aVWAP_peak_562,aVWAP_peak_545,aVWAP_peak_491,aVWAP_peak_464,aVWAP_peak_446,aVWAP_peak_359,aVWAP_peak_323,aVWAP_peak_302,aVWAP_peak_276,aVWAP_peak_226,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_171,aVWAP_peak_115,aVWAP_peak_101,aVWAP_peak_69,aVWAP_peak_31,aVWAP_valley_871,aVWAP_valley_853,aVWAP_valley_785,aVWAP_valley_761,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_695,aVWAP_valley_671,aVWAP_valley_646,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_503,aVWAP_valley_478,aVWAP_valley_414,aVWAP_valley_383,aVWAP_valley_347,aVWAP_valley_330,aVWAP_valley_288,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_189,aVWAP_valley_176,aVWAP_valley_147,aVWAP_valley_131,aVWAP_valley_84,aVWAP_valley_55,aVWAP_valley_18,aVWAP_OB_bull_617,aVWAP_OB_bull_503,aVWAP_OB_bull_414,aVWAP_OB_bear_867,aVWAP_OB_bear_796,aVWAP_OB_bear_749,aVWAP_OB_bear_226,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 15:00:00+00:00,29.25,29.25,29.25,29.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.490963713758408,29.562752840243615,28.517541116430262,28.923713281363348,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.288356347677162,28.526243241698975,28.639288488364716,28.9955407814847,,,,,,,,28.993049976377648,#000000,1.0737268807357045,28.974494238002812,0.2565883065239223,45.45036484526701,-6.001675727231465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974274930472785,0.9531187922129521,False,False,False,False,0.018076494932367623,0.02046938837402394,False,False,False,False,-8941.0,-3022.63233414887,False,False,False,False,801.2081361675165,False,False,False,False
2025-04-18 16:00:00+00:00,29.25,29.25,29.25,29.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.490963713758408,29.562752840243615,28.517541116430262,28.923713281363348,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.288356347677162,28.526243241698975,28.639288488364716,28.9955407814847,,,,,,,,28.993049976377648,#000000,1.071823456788726,28.974494238002812,0.2570439751548511,45.05669575712778,-6.001675727231465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9731161303218069,0.952728362982211,False,False,False,False,0.018076494932367623,0.01927294165319578,False,False,False,False,-8941.0,-3114.38997237912,False,False,False,False,788.7863045990279,False,False,False,False
2025-04-18 17:00:00+00:00,29.25,29.25,29.25,29.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.490963713758408,29.562752840243615,28.517541116430262,28.923713281363348,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.288356347677162,28.526243241698975,28.639288488364716,28.9955407814847,,,,,,,,28.993049976377648,#000000,1.0641627127837598,28.974494238002812,0.25889439527202385,44.79424969836829,-6.001675727231465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713340683572216,0.9509872707226622,False,False,False,False,0.018076494932367623,0.0186747182927817,False,False,False,False,-8941.0,-3204.7250115670404,False,False,False,False,776.5570595664848,False,False,False,False
2025-04-18 18:00:00+00:00,29.25,29.25,29.25,29.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.490963713758408,29.562752840243615,28.517541116430262,28.923713281363348,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.288356347677162,28.526243241698975,28.639288488364716,28.9955407814847,,,,,,,,28.993049976377648,#000000,1.0523270780889802,28.974494238002812,0.26180620810167193,44.6192856591953,-6.001675727231465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727528654735572,0.9495274482203903,False,False,False,False,0.018076494932367623,0.01837560661257466,False,False,False,False,-8941.0,-3293.659507511737,False,False,False,False,764.5174152321207,False,False,False,False
2025-04-18 19:00:00+00:00,29.25,29.25,29.25,29.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,29.490963713758408,29.562752840243615,28.517541116430262,28.923713281363348,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.288356347677162,28.526243241698975,28.639288488364716,28.9955407814847,,,,,,,,28.993049976377648,#000000,1.0356763599322587,28.974494238002812,0.26601530425509384,44.5026429664133,-6.001675727231465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703741152679476,0.9539939332659253,False,False,False,False,0.018076494932367623,0.018226050772471143,False,False,False,False,-8941.0,-3381.2151740619424,False,False,False,False,752.6644320502273,False,False,False,False
2025-04-21 14:00:00+00:00,29.25,29.25,28.515,28.66,38.0,,,,,,,,,,,,,,,,,,,,,,,,,29.4886550670464,29.56149580519746,28.51770479985384,28.92366992345879,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.282569268189512,28.52647273544712,28.639364824717763,28.995473457245783,,,,,,,,28.991925735144584,#000000,1.0167443848599091,28.97356597281962,-0.3084019715169858,37.49950416632972,-9.503318375038923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9513756878439221,0.957878939469735,False,False,False,False,-0.0367245823427439,-0.009249265785136379,False,False,False,False,-8979.0,-3468.002535704393,False,False,False,False,741.5843633362703,False,False,False,False
2025-04-21 15:00:00+00:00,28.68,28.68,28.56,28.605,41.0,,,,,,,,,,,,,,,,,,,,,,,,,29.485478702964738,29.559797274623943,28.51776385393535,28.92354482370036,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2739972857292,28.526550374331542,28.639352959342443,28.99532588507225,,,,,,,,28.990226394962477,#000000,0.9981051552321087,28.972140532886236,-0.36783752790141366,32.4633947473276,-13.889132484596871,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9518931405041678,0.9715777844732352,False,False,False,False,-0.0759844134450184,-0.04261683961507739,False,False,False,False,-9020.0,-3554.0800157709914,False,False,False,False,730.7225902612893,False,False,False,False
2025-04-21 16:00:00+00:00,28.605,28.605,28.29,28.355,92.0,,,,,,,,,,,,,,,,,,,,,,,,,29.476829683056263,29.55521259281863,28.51762635147787,28.923084275673627,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.249986808726533,28.52633455730611,28.639109883764615,28.99482269838719,,,,,,,,28.985375856401355,"rgba(239, 83, 80, 0.5)",0.9782803352896476,28.968032548942737,-0.6266430253463404,27.66199326070559,-17.940103735235432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499545959035417,0.9667036625971146,False,False,False,False,-0.10190408011224387,-0.07226045986366063,False,False,False,False,-9112.0,-3640.2493178520613,False,False,True,False,720.8199144432848,False,False,True,False
2025-04-21 17:00:00+00:00,28.21,28.495,28.21,28.495,234.0,,,,,,,,,,,,,,,,,,,,,,,,,29.455113045476743,29.543547303614837,28.51722083898088,28.921878216686864,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,29.19346594676518,28.52570658792873,28.638447866504173,28.99351000789062,,,,,,,,28.90987664598312,#000000,0.9779485422819354,28.907300584570034,-0.4215974223019703,27.428494290167183,-17.940103735235432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473207091055601,0.9703867848509267,False,False,False,False,-0.11623494348311011,-0.09424770167338536,False,False,False,False,-8878.0,-3721.4547547845873,False,False,False,False,713.2723188705206,False,False,False,False
2025-04-21 18:00:00+00:00,28.495,28.53,28.4,28.4,262.0,,,,,,,,,,,,,,,,,,,,,,,,,29.432771175726923,29.53124706635374,28.51693673133933,28.920646005117064,,,,,,,,,,,,,,,,,,,,,,,,,,,28.422889784946236,29.141486379264748,28.52525067951046,28.637844886902023,28.99215391128463,,,,,,,,28.902358513382794,"rgba(239, 83, 80, 0.5)",0.9759718279791789,28.900602093068482,-0.5129267861194484,26.584541018698346,-18.584742165584725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948945615982242,0.9720512561800022,False,False,False,False,-0.09926890005729944,-0.0967583008653424,False,False,False,False,-9140.0,-3805.4632081987797,False,False,False,False,706.2758488105126,False,False,False,False
2025-04-21 19:00:00+00:00,28.4,28.67,28.4,28.655,375.0,,,,,,,,,,,,,,,,,,,,,,,,,29.406491421568624,29.51618647627047,28.517254535635566,28.919376815567695,,,,,,,,,,,,,,,,,,,,,,,,,,,28.488379257558357,29.090371751684312,28.52564168395754,28.637568131463777,28.990687400393732,,,,,,,,28.89910638601112,#000000,0.972225421530563,28.89736499633116,-0.2492888901728222,30.724110478608985,-18.584742165584725,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9451102830093664,0.9725047839661598,False,False,False,False,-0.08874153910064778,-0.09274991998299509,False,False,False,False,-8765.0,-3882.3552514825196,False,False,False,False,701.1397891390318,False,False,False,False
2025-04-22 14:00:00+00:00,28.955,29.37,28.955,29.19,94.0,,,,,,,,,,,,,,,,,,,,,,,,,29.40470177287714,29.51483168786256,28.518151160474385,28.91960881758299,,,,,,,,,,,,,,,,,,,,,,,,,,,28.55493782383419,29.09216980392157,28.526911923637392,28.63815706331331,28.990846742972035,,,,,,,,28.906701866275064,#000000,0.9695046705954113,28.903655210967006,0.2953516344146536,39.72905580766357,-16.26971930185671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9529177057356607,0.9630922693266831,False,False,False,False,0.005031090781922933,-0.04385941460053608,False,False,False,False,-8671.0,-3956.5978057231005,False,False,False,False,691.7267691523801,False,False,False,False
2025-04-22 15:00:00+00:00,29.19,29.34,29.19,29.34,5.0,,,,,,,,,,,,,,,,,,,,,,,,,29.404655293513787,29.514784669650197,28.518207407839242,28.919626934050704,,,,,,,,,,,,,,,,,,,,,,,,,,,28.558726804123708,29.092402271837056,28.526991724532184,28.638195293225266,28.990860752340723,,,,,,,,28.90716123901254,#000000,0.9695046705954113,28.904037382450472,0.44967562382323123,46.97661350146921,-10.070206707674338,False,False,False,False,True,0.911115919775213,0.0,0.0,0.0,0.0,0,0.9624662195976381,0.9620658592733462,False,False,False,False,0.02031334461144512,-0.011773034994545479,False,False,False,False,-8666.0,-4029.611793231269,False,False,False,False,681.0798424988549,False,False,False,False
2025-04-22 16:00:00+00:00,29.43,29.64,29.365,29.635,886.0,,,,,,,,,,,,,,,,,,,,,,,,,29.414169250157528,29.51592390939033,28.53131879094841,28.92501488686949,,,,,,,,,,,,,,,,,,,,,,,,,,,29.030340337643675,29.170690202943657,28.545543451476437,28.647539558156005,28.995435031659774,,,,,,,,28.975108379916144,"rgba(38, 166, 154, 0.5)",0.9737538028005228,28.961592334345866,0.6915584449759377,53.90780133842654,-4.221013709805895,True,False,True,False,True,2.887428141855004,0.0,0.0,0.0,0.0,0,0.9626669364629704,0.9707608255766896,False,False,False,False,0.055772031809346104,0.021999498407400314,False,False,False,False,-7780.0,-4087.7573468245823,False,False,False,False,684.2568992042989,False,False,False,False
2025-04-22 17:00:00+00:00,29.63,29.735,29.46,29.57,1444.0,,,,,,,,,,,,,,,,,,,,,,,,,29.43131376826414,29.519908787174305,28.552833958256972,28.934175920169608,,,,,,,,,,,,,,,,,,,,,,,,,,,29.274504545454544,29.262273601619846,28.575573936686467,28.663050630069,29.003282446829633,,,,,,,,29.024101954947167,"rgba(38, 166, 154, 0.5)",0.951938666735014,29.004924740549757,0.5936046923993054,57.648834220098564,-1.2214082113886633,True,False,True,False,True,2.423085845438287,0.0,0.0,0.0,0.0,0,0.9483473162842414,0.9729101384817547,False,False,False,False,0.06998982737315224,0.045994662890276275,False,False,False,False,-9224.0,-4167.3890158660615,False,False,False,False,696.035862007333,False,False,False,False
2025-04-22 18:00:00+00:00,29.57,29.68,29.45,29.615,1157.0,,,,,,,,,,,,,,,,,,,,,,,,,29.442305699481864,29.522516973280766,28.569344026962916,28.941262597119216,,,,,,,,,,,,,,,,,,,,,,,,,,,29.354241268416718,29.31000516662361,28.598265398285854,28.675027627526106,29.009351872006963,,,,,,,,29.046924514411558,"rgba(38, 166, 154, 0.5)",0.9469065423789249,29.026021475142578,0.6220028043926307,60.48502495266176,1.2114596198946401,True,False,True,False,True,2.727466636214988,0.0,0.0,0.0,0.0,0,0.9474694413577129,0.9741388018991817,False,False,False,False,0.06512295319906612,0.0555588080446712,False,False,False,False,-8067.0,-4227.848100891394,False,False,False,False,703.1825928289247,False,False,False,False
2025-04-22 19:00:00+00:00,29.615,29.615,29.305,29.41,2578.0,,,,,,,,,,,,,,,,,,,,,,,,,29.442449648627107,29.515706556793663,28.599515892889816,28.953215116815958,,,,,,,,,,,,,,,,,,,,,,,,,,,29.386889362710257,29.343311369509042,28.6387016723277,28.696717678880397,29.019267360311012,,,,,,,,29.06619718431833,#000000,0.9397999978910655,29.045577788818036,0.38776570759708046,59.4848447317015,1.2114596198946401,True,False,True,False,True,1.2411093356767395,0.0,0.0,0.0,0.0,0,0.9426674713337357,0.9755582377791188,False,False,False,False,0.049419065294802125,0.05248893666973666,False,False,False,False,-10645.0,-4327.338828009357,False,False,False,False,732.2495293742127,False,False,False,False
2025-04-23 14:00:00+00:00,29.41,30.84,29.41,30.84,56.0,,,,,,,,,,,,,,,,,,,,,,,,,29.44524322860238,29.51728721278721,28.600837581791172,28.95394395424535,,,,,,,,,,,,,,,,,,,,,,,,,,,29.39460066751281,29.348816499614497,28.640492401065508,28.697739090623884,29.019934095136854,,,,,,,,29.068766081264407,"rgba(0, 255, 255, 0.75)",0.9578110931128855,29.04793031095526,1.8710053599614467,66.00449026446904,6.470379686768688,True,False,True,False,True,10.077950156193207,0.0,0.0,0.0,0.0,0,0.9459220728236334,0.9544606929041124,False,False,False,False,0.1496157768341404,0.10105235675193854,False,False,False,False,-10589.0,-4424.418846179755,False,False,False,False,721.7650405467056,False,False,False,False
2025-04-23 15:00:00+00:00,30.625,30.78,30.46,30.46,378.0,,,,,,,,,,,,,,,,,,,,,,,,,29.46774551438581,29.53033198500394,28.610730718536562,28.95955089645954,,,,,,,,,,,,,,,,,,,,,,,,,,,29.453917972062303,29.391623581923007,28.65389841223078,28.705438700700444,29.025095878800716,,,,,,,,29.088703740011454,"rgba(38, 166, 154, 1.0)",0.9618274273485916,29.06617508840203,1.4491424053483681,66.88248530136957,7.467000008316774,True,False,True,False,True,7.40102187040009,0.0,0.0,0.0,0.0,0,0.9692005885237863,0.9538989700833743,False,False,False,False,0.22607240819632549,0.16356238247413202,False,False,False,False,-10967.0,-4525.85421290565,False,False,False,False,716.4353499955938,False,False,False,False
2025-04-23 16:00:00+00:00,30.46,30.57,30.35,30.515,81.0,,,,,,,,,,,,,,,,,,,,,,,,,29.472072255404616,29.532850536258973,28.612742578997764,28.960681555688314,,,,,,,,,,,,,,,,,,,,,,,,,,,29.464908388520975,29.399747577295802,28.656615341716908,28.7070024573592,29.026134372601433,,,,,,,,29.092528340427105,"rgba(38, 166, 154, 1.0)",0.9647781474898175,29.069690564078655,1.4980743911766505,67.68718876258811,8.643772717310007,True,False,True,False,True,7.713701346195663,0.0,0.0,0.0,0.0,0,0.9658204089696732,0.9632520003951399,False,False,False,False,0.20111556848462878,0.18233897547938038,False,False,False,False,-10886.0,-4624.461124333468,False,False,False,False,706.583639142949,False,False,False,False
2025-04-23 17:00:00+00:00,30.515,30.6,30.415,30.45,403.0,,,,,,,,,,,,,,,,,,,,,,,,,29.49326846772245,29.545315238033574,28.62274142910686,28.966318905208414,,,,,,,,,,,,,,,,,,,,,,,,,,,29.51676809589673,29.438784777837103,28.67008705173829,28.714785495901822,29.03131464355205,,,,,,,,29.11104267833303,"rgba(38, 166, 154, 1.0)",0.9693147946725981,29.086754181078366,1.4064015389160467,67.5966817589519,9.144075973697113,True,False,True,False,True,7.25487801008018,0.0,0.0,0.0,0.0,0,0.9595650024715768,0.9631240731586752,False,False,False,False,0.2145689791125376,0.19845397729595898,False,False,False,False,-11289.0,-4727.787308452329,False,False,False,False,701.8769160554614,False,False,False,False
2025-04-23 18:00:00+00:00,30.49,30.67,30.49,30.52,203.0,,,,,,,,,,,,,,,,,,,,,,,,,29.5043591976099,29.551939486519803,28.627929738691435,28.969275804078205,,,,,,,,,,,,,,,,,,,,,,,,,,,29.542733774726173,29.45867872854937,28.677062802283707,28.718837665920237,29.034037851198573,,,,,,,,29.12053944995304,"rgba(38, 166, 154, 1.0)",0.9601716813454076,29.095524625130736,1.483563202856875,67.88215019477542,10.117220363763387,True,False,True,False,True,7.665332837941506,0.0,0.0,0.0,0.0,0,0.9612426035502961,0.957593688362919,False,False,False,False,0.2260325774283862,0.21224327736217258,False,False,False,False,-11086.0,-4826.364249406556,False,False,False,False,694.1423902251441,False,False,False,False
2025-04-23 19:00:00+00:00,30.52,30.52,30.27,30.41,2548.0,,,,,,,,,,,,,,,,,,,,,,,,,29.60774762530391,29.616168544224152,28.685561717679697,29.0018366991488,,,,,,,,,,,,,,,,,,,,,,,,,,,29.746799015944198,29.630133914742537,28.7533503631877,28.76393438049418,29.0639123742164,,,,,,,,29.20771607054906,"rgba(38, 166, 154, 1.0)",0.9374540325066996,29.17746245807558,1.3147711772370134,66.85660312423161,10.117220363763387,True,False,True,False,True,6.869942349617386,0.0,0.0,0.0,0.0,0,0.9554027504911593,0.9614931237721023,False,False,False,False,0.21030994099991626,0.2112766091810444,False,False,False,False,-13634.0,-4962.916741663819,False,False,False,False,722.8843686712659,False,False,False,False
2025-04-24 14:00:00+00:00,30.47,31.21,30.47,31.21,178.0,,,,,,,,,,,,,,,,,,,,,,,,,29.61859182358845,29.623258675576317,28.69072502249843,29.004950269164805,,,,,,,,,,,,,,,,,,,,,,,,,,,29.76669821723948,29.64688477918167,28.760165153719992,28.76804821450464,29.066809991915278,,,,,,,,29.216236905265458,"rgba(0, 255, 0, 1.0)",0.9474314399117973,29.185446487189726,2.1368865624712163,69.73469253299926,13.029599109393288,True,False,True,False,True,11.410543098455395,0.0,0.0,0.0,0.0,0,0.9626749611197514,0.9473172628304822,False,False,False,False,0.2863947176727054,0.2488356634268749,False,False,False,False,-13456.0,-5094.592451095387,False,False,False,False,714.436549001944,False,False,False,False
2025-04-24 15:00:00+00:00,31.21,31.62,31.21,31.53,417.0,,,,,,,,,,,,,,,,,,,,,,,,,29.65234368566555,29.645547977880327,28.705318296787052,29.014021254982797,,,,,,,,,,,,,,,,,,,,,,,,,,,29.828945039384017,29.698536524044616,28.779481146408433,28.779763431747966,29.075308687310343,,,,,,,,29.24214067157901,"rgba(0, 255, 0, 1.0)",0.9543134648474771,29.2096119795871,2.431473625685202,72.63543096289281,16.171943471964667,True,False,True,False,True,13.094525438925356,0.0,0.0,0.0,0.0,0,0.9767891682785304,0.9384912959381044,False,False,False,False,0.3428282379563361,0.2958319506916055,False,False,False,False,-13039.0,-5217.76156038073,False,False,False,False,709.8251296375727,False,False,False,False
2025-04-24 16:00:00+00:00,31.53,31.8,31.395,31.8,951.0,,,,,,,,,,,,,,,,,,,,,,,,,29.733381670124338,29.700124660168424,28.740549074584024,29.036232442036333,,,,,,,,,,,,,,,,,,,,,,,,,,,29.971482857142856,29.818916747130135,28.825919385590822,28.808187493741354,29.096171180329073,,,,,,,,29.303440612316372,"rgba(0, 255, 0, 1.0)",0.9658328572315787,29.26697290379324,2.622635042120353,75.30536722619615,18.9880534054886,True,False,True,False,True,14.474523090423006,0.0,0.0,0.0,0.0,0,0.9852131052478981,0.9350536387358654,False,False,False,False,0.3428282385978264,0.31933009464471596,False,False,False,False,-12088.0,-5324.27688502599,False,False,False,False,713.5642749145095,False,False,False,False
2025-04-24 17:00:00+00:00,31.76,31.78,31.68,31.765,334.0,,,,,,,,,,,,,,,,,,,,,,,,,29.761385143127516,29.719319971098535,28.753043443937546,29.044170099877903,,,,,,,,,,,,,,,,,,,,,,,,,,,30.018466438864166,29.85938548952885,28.84230715511728,28.818302208182363,29.103635051767007,,,,,,,,29.324446111277908,"rgba(0, 255, 0, 1.0)",0.9990076743115341,29.286705378732833,2.4807563395096874,76.68974931631851,20.580240988368217,True,False,True,False,True,14.211467112133437,0.0,0.0,0.0,0.0,0,0.9941922369567322,0.9324363565966509,False,False,False,False,0.3428282390330969,0.3310791668389064,False,False,False,False,-12422.0,-5434.319103862796,False,False,False,False,707.6795574739745,False,False,False,False
2025-04-24 18:00:00+00:00,31.765,31.83,31.73,31.82,230.0,,,,,,,,,,,,,,,,,,,,,,,,,29.780710623165035,29.732662154224816,28.76173473699911,29.049713302182603,,,,,,,,,,,,,,,,,,,,,,,,,,,30.050323734457105,29.887015031989563,28.853684653122333,28.825349358545246,29.108850589733,,,,,,,,29.338893798268757,"rgba(0, 255, 0, 1.0)",1.0300033980526504,29.300296405752498,2.4463060986122143,77.78628121782387,21.94449554820568,True,False,True,False,True,14.496697919418153,0.0,0.0,0.0,0.0,0,0.9956412243316547,0.9296784192173578,False,False,False,False,0.3428282391911884,0.3369537030150474,False,False,False,False,-12192.0,-5539.089350314534,False,False,False,False,700.2736728619748,False,False,False,False
2025-04-24 19:00:00+00:00,31.76,32.0,31.73,31.93,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,29.91735631517214,29.829224350582848,28.82557718687349,29.090841000918676,,,,,,,,,,,,,,,,,,,,,,,,,,,30.262950248412917,30.075765408486618,28.936662183019738,28.877355336201816,29.147599751158996,,,,,,,,29.440370197869697,"rgba(0, 255, 0, 1.0)",1.0437514330788056,29.396243057887773,2.427548228258023,78.87747438481443,23.331583326614478,True,False,True,False,True,15.070574894832784,0.0,0.0,0.0,0.0,0,0.9996130405340045,0.9238657250652997,False,False,False,False,0.3428282394526142,0.33989097123383083,False,False,False,False,-10514.0,-5616.219747984077,False,False,False,False,715.4322205695411,False,False,False,False
2025-04-25 14:00:00+00:00,32.05,32.28,32.03,32.03,56.0,,,,,,,,,,,,,,,,,,,,,,,,,29.922101259147794,29.832636469531657,28.827817293263582,29.092302617376067,,,,,,,,,,,,,,,,,,,,,,,,,,,30.27007297681239,30.08216387222191,28.939559944616374,28.87918891845677,29.148979769610655,,,,,,,,29.4438692356708,"rgba(0, 255, 0, 1.0)",1.0576743355116478,29.39956021600227,2.487003509190057,79.93518522217255,24.694731273872435,True,False,True,False,True,15.593279755237589,0.0,0.0,0.0,0.0,0,1.0011554015020223,0.9184479106489508,False,False,False,False,0.34282824028070685,0.34135960575726887,False,False,False,False,-10458.0,-5691.286108480448,False,False,False,False,705.2084652118738,False,False,False,False
2025-04-25 15:00:00+00:00,32.03,32.225,31.99,32.14,228.0,,,,,,,,,,,,,,,,,,,,,,,,,29.941253713265763,29.846454284325418,28.836920130715786,29.09824874387018,,,,,,,,,,,,,,,,,,,,,,,,,,,30.29859242465259,30.10786824280678,28.951322097439046,28.886644323080194,29.154594636809733,,,,,,,,29.457988732996164,"rgba(0, 255, 0, 1.0)",1.0617337724701088,29.41295607597095,2.568481849912922,81.00408358737712,26.061837710824463,True,False,True,False,True,16.16923341696288,0.0,0.0,0.0,0.0,0,1.0055914393136025,0.9179600886917962,False,False,False,False,0.33612900647021693,0.3387443061137429,False,False,False,False,-10230.0,-5761.653765713309,False,False,False,False,697.8098843558757,False,False,False,False
2025-04-25 16:00:00+00:00,32.14,32.31,32.13,32.24,77.0,,,,,,,,,,,,,,,,,,,,,,,,,29.94796474970127,29.851303891476146,28.8400840859042,29.100323434503515,,,,,,,,,,,,,,,,,,,,,,,,,,,30.30858782737494,30.116863031572755,28.955409973795813,28.889238554443736,29.15655523047,,,,,,,,29.462925642138046,"rgba(0, 255, 0, 1.0)",1.0621160970457082,29.417638482063673,2.6573003890881326,82.04563547231783,27.38777740825158,True,False,True,False,True,16.693617264399393,0.0,0.0,0.0,0.0,0,1.0079219399091877,0.9163365858371173,False,False,False,False,0.3428282404538933,0.3407862732838181,False,False,False,False,-10153.0,-5829.736653066591,False,True,False,False,688.1849249084978,False,True,False,False
2025-04-25 17:00:00+00:00,32.24,32.355,32.08,32.08,211.0,,,,,,,,,,,,,,,,,,,,,,,,32.17166666666667,29.96571533058425,29.86418699400924,28.848583637624035,29.105894780732303,,,,,,,,,,,,,,,,,,,,,,,,,,,30.334683793591783,30.14049176158555,28.966372241785923,28.896210001308553,29.161818946520718,,,,,,,,29.7455624154409,"rgba(0, 255, 0, 1.0)",1.0467452773601034,29.65851983682975,2.313342334132362,80.06678920471167,27.38777740825158,True,False,True,False,False,15.378382529628201,0.0,0.0,0.0,0.0,0,1.008128507838204,0.9155215792529519,False,False,False,False,0.3424792431293929,0.3416327582066055,False,False,False,False,-10364.0,-5900.035309608194,False,False,False,False,680.7867090184436,False,False,False,False
2025-04-25 18:00:00+00:00,32.08,32.29,32.08,32.24,397.0,,,,,,,,,,,,,,,,,,,,,,,,32.192343750000006,29.99882507143745,29.888370355902776,28.864609961934786,29.11643046654558,,,,,,,,,,,,,,,,,,,,,,,,,,,30.382666062997217,30.18417831359579,28.986998432392223,28.909372978157425,29.171776733190388,,,,,,,,29.769557212615364,"rgba(0, 255, 0, 1.0)",1.031914725159014,29.681483056284673,2.4793879584585556,79.51887391355592,27.38777740825158,True,False,True,False,False,16.238447676206324,0.0,0.0,0.0,0.0,0,1.0081426909654907,0.9154711128344322,False,False,False,False,0.33794954372156977,0.33979115096408763,False,False,False,False,-9967.0,-5963.0890257383,False,True,False,False,676.3869150801731,False,True,False,False
2025-04-25 19:00:00+00:00,32.24,32.24,31.86,31.94,2135.0,,,,,,,,,,,,,,,,,,,,,,,,32.053011909101954,30.14731376949192,30.000293285637923,28.943477654723637,29.168469470176948,,,,,,,,,,,,,,,,,,,,,,,,,,,30.58052208835341,30.37120220934502,29.0872688475744,28.97442029270017,29.220941799370586,,,,,,,,29.854692132647596,"rgba(0, 255, 0, 1.0)",1.0091864174795595,29.766688408962022,2.1535283802826237,74.71892747896678,29.132788634490765,True,False,True,False,False,13.78793613554732,0.0,0.0,0.0,0.0,0,0.9992264552310967,0.9203248888029395,False,False,False,False,0.3192737885426521,0.32953246975336986,False,False,False,False,-12102.0,-6058.265940067939,False,False,False,False,699.0010714355193,False,False,False,False
2025-04-28 14:00:00+00:00,32.04,32.04,31.805,31.805,240.0,,,,,,,,,,,,,,,,,,,,,,,,32.03936026371662,30.161579980596933,30.011376783159612,28.951732005116327,29.17394064203005,,,,,,,,,,,,,,,,,,,,,,,,,,,30.59805262764446,30.388384704007073,29.097644175762998,28.981256818026036,29.22611002817433,,,,,,,,29.862943802823445,"rgba(0, 255, 255, 0.75)",1.0331872404718692,29.77502624686569,1.9647685081817279,69.80221027104724,24.633733672773687,True,False,True,False,False,12.70626333003381,0.0,0.0,0.0,0.0,0,0.9941068495797509,0.9271567964447881,False,False,False,False,0.30183144039686555,0.3156819550751177,False,False,False,False,-12342.0,-6155.688173555257,False,False,False,False,691.8847757543484,False,False,False,False
