date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_786,aVWAP_peak_770,aVWAP_peak_731,aVWAP_peak_677,aVWAP_peak_614,aVWAP_peak_581,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_521,aVWAP_peak_506,aVWAP_peak_433,aVWAP_peak_396,aVWAP_peak_330,aVWAP_peak_299,aVWAP_peak_168,aVWAP_peak_133,aVWAP_peak_108,aVWAP_peak_73,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_846,aVWAP_valley_808,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_599,aVWAP_valley_522,aVWAP_valley_493,aVWAP_valley_474,aVWAP_valley_453,aVWAP_valley_423,aVWAP_valley_384,aVWAP_valley_321,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_248,aVWAP_valley_219,aVWAP_valley_176,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_41,aVWAP_valley_40,aVWAP_OB_bull_651,aVWAP_OB_bull_522,aVWAP_OB_bear_856,aVWAP_OB_bear_396,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 17:00:00+00:00,20.5,20.6,20.21,20.6,926.0,,,,,,,,,,,,,,,,18.679892716408833,19.110357525971096,19.10751771506712,18.945775579971112,,,,,,,,,,,,,,,,,20.08581568371891,20.08581568371891,19.730075092094076,17.892286707141718,17.699411924924476,18.201470588235292,19.078334705035125,19.102311040165905,19.042000389739922,19.03410601364733,17.885520779520547,17.882975208578156,,,,,18.847729209621157,"rgba(0, 255, 255, 0.75)",1.0433983717460635,18.856773227489345,1.6707202346822456,74.60478283525498,15.511694942779897,True,False,True,False,True,13.444703988403418,0.0,0.0,0.0,0.0,0,0.96054941650315,1.0147681503666217,False,False,False,False,0.08354551780532185,0.0691699563895303,False,False,False,False,31665.0,25833.602722522646,False,False,False,False,306.4297073623958,False,False,False,False
2025-03-11 18:00:00+00:00,20.545,20.97,20.52,20.88,2277.0,,,,,,,,,,,,,,,,18.835971013080385,19.21180167634811,19.183317801388963,19.01947593808136,,,,,,,,,,,,,,,,,20.385746040653448,20.385746040653448,20.14575697554254,18.338254477864147,18.012597018246552,18.412887119337135,19.185708716733703,19.201035966602443,19.11747149430517,19.109637252679427,17.95643845972377,17.953898764241583,,,,,19.02848404721764,"rgba(0, 255, 255, 0.75)",1.088363926283947,19.03131374599255,1.698591996079389,77.34186709921079,17.97085689252563,True,False,True,False,True,14.751358211060456,0.0,0.0,0.0,0.0,0,0.9636307755352935,1.004815080422088,False,False,False,False,0.11474039352064987,0.09195517495509009,False,False,False,False,33942.0,25959.314308219968,False,False,False,False,336.98118476762994,False,False,False,False
2025-03-11 19:00:00+00:00,20.88,21.735,20.645,21.735,1976.0,,,,,,,,,,,,,,,,18.988917735042733,19.319367601717204,19.265656422364813,19.098315862084558,,,,,,,,,,,,,,,,,20.65181803696622,20.65181803696622,20.457039107341725,18.69565847792817,18.2841147154272,18.608718584268406,19.298564778526764,19.305902993406846,19.19888191322147,19.191039003217377,18.02730214983759,18.02476008855686,,,,,19.191742219179638,"rgba(0, 255, 0, 1.0)",1.1722745197050561,19.189715698426305,2.171235712104437,80.40415510370505,20.923886223743438,True,False,True,False,True,18.489101515567015,0.0,0.0,0.0,0.0,0,0.9669305541637437,0.9881751678524902,False,False,False,False,0.15591750016225578,0.12393633755867293,False,False,False,False,35918.0,26113.7125359995,False,False,False,False,362.39232918983726,False,False,False,False
2025-03-12 14:00:00+00:00,22.08,22.08,21.23,21.545,1318.0,,,,,,,,,,,,,,,,19.090612956550657,19.39327995283978,19.323255162378867,19.15342242943102,,,,,,,,,,,,,,,,,20.799256365740742,20.799256365740742,20.62523534798535,18.90861029723405,18.45468217926823,18.735965632652185,19.375788837812355,19.378092841295786,19.255792910003798,19.247935459201813,18.076323165889868,18.073778236600983,,,,,19.29320550878914,"rgba(0, 255, 255, 0.75)",1.246790065916727,19.41796174729433,1.7060115498608208,80.96759787351814,21.74026992087674,True,False,True,False,True,17.192168187405084,0.0,0.0,0.0,0.0,0,0.9786508970632455,0.9984965420467073,False,False,False,False,0.1995156914733171,0.16172601451599503,False,False,False,False,34600.0,26245.28288427858,False,False,False,False,377.2079519930956,False,False,False,False
2025-03-12 15:00:00+00:00,21.545,21.84,21.545,21.58,303.0,,,,,,,,,,,,,,,,19.113212917987646,19.409874005197995,19.33630549090595,19.165935479433205,,,,,,,,,,,,,,,,,20.828250027954827,20.828250027954827,20.65841823531497,18.9538558431202,18.491882328870474,18.764065372558985,19.393099302335298,19.394317451358514,19.26869713913789,19.260837062850467,18.087518886009384,18.084973364834706,,,,,19.314968308489085,"rgba(0, 255, 255, 0.75)",1.3165003601208638,19.438398020536038,1.626738620312528,81.40594612975953,22.665758663084574,True,False,True,False,True,17.342517245005872,0.0,0.0,0.0,0.0,0,0.9790350085264319,0.998695957468151,False,False,False,False,0.20306234568524473,0.18239418010061986,False,False,False,False,34903.0,26379.511056615345,False,False,False,False,376.0574411094817,False,False,False,False
2025-03-12 16:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,19.113212917987646,19.409874005197995,19.33630549090595,19.165935479433205,,,,,,,,,,,,,,,,,20.828250027954827,20.828250027954827,20.65841823531497,18.9538558431202,18.491882328870474,18.764065372558985,19.393099302335298,19.394317451358514,19.26869713913789,19.260837062850467,18.087518886009384,18.084973364834706,,,,,19.314968308489085,"rgba(0, 255, 255, 0.75)",1.3786704229565885,19.438398020536038,1.5533821164243509,81.69817830058712,23.590145026514946,True,False,True,False,True,17.342517245005872,0.0,0.0,0.0,0.0,0,0.9870408163265305,1.0067346938775508,False,False,False,False,0.19243712465634466,0.18741565237848226,False,False,False,False,34903.0,26511.658172016658,False,False,False,False,370.2270931853037,False,False,False,False
2025-03-12 17:00:00+00:00,21.58,21.675,21.395,21.675,182.0,,,,,,,,,,,,,,,,19.126211169940877,19.419403085824495,19.343828608247414,19.173171897888306,,,,,,,,,,,,,,,,,20.843277077625572,20.843277077625572,20.67594887845592,18.979604823947458,18.51330564973904,18.78026359845852,19.40303815155825,19.403639705882355,19.27614552553508,19.268284931732282,18.09407255114134,18.09152680664683,,,,,19.32718747126558,"rgba(0, 255, 255, 0.75)",1.4406646270273067,19.44942603046742,1.5448244704424157,82.0987666732154,24.679574576109047,True,False,True,False,True,17.763236614063626,0.0,0.0,0.0,0.0,0,0.968062237690654,1.011567202374859,False,False,False,False,0.18819915416850966,0.18780740327349596,False,False,False,False,35085.0,26644.578200357482,False,False,False,False,367.3088436785548,False,False,False,False
2025-03-12 18:00:00+00:00,21.565,21.69,21.565,21.665,202.0,,,,,,,,,,,,,,,,19.140817392971858,19.43016457943477,19.352335754374373,19.18134623271379,,,,,,,,,,,,,,,,,20.86053214681391,20.86053214681391,20.6958465311127,19.00822645930976,18.537183471324337,18.798395009416193,19.41425656049058,19.414168414673938,19.284564196594904,19.27670250959032,18.101438855579666,18.098892793894493,,,,,19.340962690944345,"rgba(38, 166, 154, 1.0)",1.5038029120195096,19.462242121264126,1.464791603427415,82.25227965818603,25.555362299725005,True,False,True,False,True,17.690588760291938,0.0,0.0,0.0,0.0,0,0.9736007367236265,1.0024557454210579,False,False,False,False,0.19691796133758369,0.19236268230553982,False,False,False,False,34883.0,26772.30567011938,False,False,False,False,364.74591586958496,False,False,False,False
2025-03-12 19:00:00+00:00,21.665,21.665,20.91,21.135,403.0,,,,,,,,,,,,,,,,19.16483431907795,19.447463387588613,19.366161614322554,19.19484471931597,,,,,,,,,,,,,,,,,20.876110996916754,20.876110996916754,20.717235197906444,19.05505170585884,18.577694818897246,18.828851677360028,19.432309539026267,19.431127171411642,19.298336426128866,19.290482919850653,18.11437921616824,18.11183385526469,,,,,19.36142678512572,"rgba(38, 166, 154, 1.0)",1.5473743177652377,19.477604893803306,1.0711015991207302,76.9390758477364,25.555362299725005,True,False,True,False,False,13.924270629830072,0.0,0.0,0.0,0.0,0,0.9623900515620261,1.0024264482863208,False,False,False,False,0.16500512041697718,0.1786839013612585,False,False,False,False,34480.0,26891.80480701675,False,False,False,False,365.3390024452503,False,False,False,False
2025-03-13 14:00:00+00:00,21.89,21.89,21.31,21.38,220.0,,,,,,,,,,,,,,,,19.1795173505143,19.458275932710873,19.37478091093178,19.203175089041167,,,,,,,,,,,,,,,,,20.890495142378562,20.890495142378562,20.734341338456613,19.083081773974605,18.60165780207333,18.847123367094582,19.443574478835593,19.441718241478863,19.30688570332391,19.29903310276107,18.122050412153417,18.119504972736745,,,,,19.374731922552748,"rgba(38, 166, 154, 1.0)",1.595330720605687,19.48975721984635,1.1848595126633021,74.43942654767187,30.80033270815852,True,False,True,False,False,15.0728710498785,0.0,0.0,0.0,0.0,0,0.9680658766820649,0.9985940951998394,False,False,False,False,0.19432285241699668,0.1865033768891276,False,False,False,False,34700.0,27012.862096830442,False,False,False,False,363.0856845778821,False,False,False,False
2025-03-13 15:00:00+00:00,21.38,21.58,21.38,21.51,8.0,,,,,,,,,,,,,,,,19.18003955249181,19.458660065070628,19.375087725660126,19.203472127509873,,,,,,,,,,,,,,,,,20.890976769096877,20.890976769096877,20.73492161003392,19.084073959567853,18.602511015926936,18.84777410154607,19.443974659822377,19.44209461683932,19.307190235396682,19.299337689268867,18.122325717633277,18.11978027812379,,,,,19.37519980581783,"rgba(38, 166, 154, 1.0)",1.6442910435917926,19.490178888167257,1.2283841839949716,73.30787874254138,29.439696043874974,True,False,True,False,False,15.676924210784762,0.0,0.0,0.0,0.0,0,0.9658360128617364,1.004622186495177,False,False,False,False,0.1830284551417582,0.1847659160154429,False,False,False,False,34708.0,27132.166560445472,False,False,False,False,357.5804801658219,False,False,False,False
2025-03-13 16:00:00+00:00,21.51,21.51,20.87,21.02,115.0,,,,,,,,,,,,,,,,19.18636516384595,19.463199223783043,19.378746230489003,19.207068822083567,,,,,,,,,,,,,,,,,20.893743671200244,20.893743671200244,20.73927149593342,19.096145715944406,18.613212364108787,18.855835173485453,19.44871021734715,19.446550138977983,19.310844746077315,19.302995438858147,18.125859655926707,18.1233145347434,,,,,19.3803503915003,"rgba(38, 166, 154, 0.5)",1.6789467606881918,19.49397977654047,0.9089151956396885,68.24088643857851,24.487513408397092,True,False,True,False,False,12.292721452850362,0.0,0.0,0.0,0.0,0,0.9555778894472362,1.014472361809045,False,False,False,False,0.1559175001622562,0.17034170808884955,False,False,False,False,34593.0,27247.838396717634,False,False,False,False,353.8195424888324,False,False,False,False
2025-03-13 17:00:00+00:00,21.02,21.02,20.81,20.895,18.0,,,,,,,,,,,,,,,,19.187237561803975,19.463812059243907,19.3792442330186,19.20756495417699,,,,,,,,,,,,,,,,,20.893769695768512,20.893769695768512,20.739559915331885,19.097815080177412,18.614730357033498,18.856967620974334,19.449350356130566,19.447152660102287,19.311344977355617,19.303496419840837,18.12637071730561,18.123825677627668,,,,,19.38100074885376,"rgba(38, 166, 154, 0.5)",1.7093293611428462,19.494358413433105,0.819410008630774,63.90088190033773,20.405122433018036,True,False,True,False,False,11.45282328744998,0.0,0.0,0.0,0.0,0,0.9476808532045478,1.023241774826441,False,False,False,False,0.13041782840557065,0.1503797682472101,False,False,False,False,34575.0,27361.43780141969,False,False,False,False,348.6130379541218,False,False,False,False
2025-03-13 18:00:00+00:00,20.895,20.895,20.875,20.875,100.0,,,,,,,,,,,,,,,,19.191993320048276,19.46714458076749,19.38195687237448,19.210272848831877,,,,,,,,,,,,,,,,,20.893650933830507,20.893650933830507,20.740894125747193,19.106897827562797,18.623029593019705,18.86315482011164,19.45283166840856,19.4504300510243,19.31407203514926,19.30622781056554,18.12917934917415,18.126634784823025,,,,,19.38450134720433,"rgba(38, 166, 154, 0.5)",1.7370401770185742,19.496359429557366,0.7936722412540332,60.84444249310753,17.55903002543515,False,False,True,False,False,11.317229435485519,0.0,0.0,0.0,0.0,0,0.9465334294838776,1.046461316575667,False,False,False,False,0.12764680260256325,0.13901328542488667,False,False,False,False,34475.0,27471.725587444187,False,False,False,False,344.7585722494067,False,False,False,False
2025-03-13 19:00:00+00:00,20.875,21.69,20.875,21.35,1278.0,,,,,,,,,,,,,,,,19.265161622456446,19.52074030972375,19.42532919196197,19.252697870609552,,,,,,,,,,,,,,,,,20.93948789490511,20.93948789490511,20.801328974208516,19.24119243394843,18.74290362443022,18.954934072505537,19.508631181097414,19.50304371633221,19.357299400282017,19.34948146141298,18.17001995726797,18.16747770303561,,,,,19.446201081817676,"rgba(38, 166, 154, 1.0)",1.7726660025952146,19.550072116494757,1.0153790284634092,61.695415724340485,17.55903002543515,False,False,True,False,False,13.649176836065951,0.0,0.0,0.0,0.0,0,0.9305527228227617,1.0287579033244953,False,False,False,False,0.1645384434847778,0.15177586445483224,False,False,False,False,35753.0,27600.117438801644,False,False,False,False,359.22743159437715,False,False,False,False
2025-03-14 14:00:00+00:00,22.565,22.7,22.42,22.7,1759.0,,,,,,,,,,,,,,,,19.417173916791672,19.63982296031416,19.52111291785769,19.343657338883748,,,,,,,,,,,,,,,,,21.161181836508423,21.161181836508423,21.033327001753364,19.502244124002292,18.966821626251974,19.134554263023965,19.63197759167044,19.619677398679688,19.45158572528318,19.44369003770937,18.247182463564638,18.24462797560237,,,,,19.594988688400335,"rgba(0, 255, 255, 0.75)",1.8437035533927164,19.706689544240678,1.6235313156776965,66.89518644684074,17.55903002543515,True,False,True,False,True,19.538954935509445,0.0,0.0,0.0,0.0,0,0.9460818831103511,1.0180062367971028,False,False,False,False,0.28673390591904635,0.2192548851869393,False,False,False,False,37512.0,27753.79003664968,False,False,False,False,380.9293318797356,False,False,False,False
2025-03-14 15:00:00+00:00,22.7,23.42,22.65,23.14,3220.0,,,,,,,,,,,,,,,,19.69798612105875,19.866144499313574,19.706493519134366,19.519903275558164,,,,,,,,,,,,,,,,,21.53486827172504,21.53486827172504,21.4211958836054,19.94585434606325,19.36037084475158,19.459639183191815,19.86553101265823,19.84175825054471,19.63409346282372,19.62603618797759,18.395992065773587,18.39341089576631,,,,,19.862759130729444,"rgba(0, 255, 255, 0.75)",1.9253202565002587,19.979775113408916,1.6414021905818243,71.28659140672288,14.09303623508849,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9543589230307277,0.996997297567811,False,False,False,False,0.3341870963643007,0.27672099077562,False,False,False,False,40732.0,27955.002594221,False,False,False,False,424.9459313854762,False,False,False,False
2025-03-14 16:00:00+00:00,23.14,23.36,22.97,22.97,4023.0,,,,,,,,,,,,,,,,19.996104177103984,20.112420966948097,19.914395273048452,19.719655423491393,,,,,,,,,,,,,,,,,21.84245094686793,21.84245094686793,21.743866991543648,20.36995621657754,19.76054448729884,19.800192889033582,20.118574762265915,20.084272710453288,19.839556557574326,19.831383848327672,18.570600381985773,18.56799582007899,,,,,20.13215139996671,"rgba(38, 166, 154, 1.0)",1.9959181725089532,20.245113596782737,1.3652295172962752,72.86801631971862,15.608376623149113,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.949782322567581,1.0087070972967498,False,False,False,False,0.34282824428327885,0.30977461752944946,False,False,False,False,36709.0,28090.72348423308,False,False,False,False,480.7297153950036,False,False,False,False
2025-03-14 17:00:00+00:00,22.97,23.23,22.97,23.025,3770.0,,,,,,,,,,,,,,,,20.22975294725471,20.30976570782388,20.085999049484414,19.886376774346605,,,,,,,,,,,,,,,,,22.03413899316585,22.03413899316585,21.947031699121492,20.672657761947164,20.062623473951405,20.064143434386626,20.320515645099924,20.279275164303012,20.009835922921926,20.001627522773994,18.72201754777042,18.719400638598056,,,,,20.336206329757207,"rgba(38, 166, 154, 1.0)",2.0635065930254703,20.44295040836364,1.2512921453042762,74.06633001217071,16.9349504382603,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9523280476719522,1.001211998788001,False,False,False,False,0.33625655729206033,0.32301558741075487,False,False,False,False,40479.0,28282.789786803107,False,False,False,False,531.7261539160113,False,False,False,False
2025-03-14 18:00:00+00:00,23.025,24.42,23.025,24.06,1290.0,,,,,,,,,,,,,,,,20.32099995422054,20.388326192861836,20.15437858778949,19.95238929279577,,,,,,,,,,,,,,,,,22.125130756074316,22.125130756074316,22.040736408756878,20.789279302458546,20.176710116047357,20.16535026215047,20.40078200520511,20.356874302148537,20.07750266262587,20.069257694078598,18.780160083215065,18.77753501005741,,,,,20.418783961660008,"rgba(0, 255, 255, 0.75)",2.1590544977661965,20.5248171135706,1.6373754762035766,77.03235701303787,19.971716400498977,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9538385339276869,0.983754333828628,False,False,False,False,0.34282824500125214,0.33292191620600353,False,False,False,False,41769.0,28491.878317240265,False,False,False,False,543.4823375762281,False,False,False,False
2025-03-14 19:00:00+00:00,24.06,25.32,23.83,25.22,5318.0,,,,,,,,,,,,,,,24.79,20.743231415187644,20.75868410227201,20.478562411235593,20.264296444029533,,,,,,,,,,,,,,,,,22.584522458858743,22.584522458858743,22.507713437030887,21.317241798600428,20.688111854584868,20.62606524671238,20.778475914629215,20.722792264232943,20.39780865104825,20.38932230112489,19.049279296726986,19.046604113896535,,,,,21.042778480531155,"rgba(0, 255, 255, 0.75)",2.2893399497247064,21.118919283888857,1.7913812741547175,80.47655424712299,23.399192470954915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9676888845893392,0.9667214859243495,False,True,False,False,0.342828245921614,0.33787508106380876,False,False,False,False,47087.0,28780.17477743809,False,False,False,False,617.505867226209,False,False,False,False
2025-03-17 14:00:00+00:00,24.305,24.535,23.555,23.555,2057.0,,,,,,,,,,,,,,,24.53665197740113,20.853881375976968,20.857119234049946,20.568192319347165,20.352315211305367,,,,,,,,,,,,,,,,,22.665608754229222,22.665608754229222,22.592417081260365,21.441784873883446,20.819415917116395,20.746860573483172,20.8784361917588,20.82052565741646,20.487054907967817,20.47856811273718,19.131554995475216,19.128874968980067,,,,,21.119110053330466,"rgba(38, 166, 154, 1.0)",2.3565281436664414,21.194840138204853,1.001541130810793,74.20096956078288,23.399192470954915,True,False,True,False,False,17.81140171645636,0.0,0.0,0.0,0.0,0,0.9519149336595466,0.9668768231862238,False,False,False,False,0.29844105147103844,0.3181580662674236,False,False,False,False,45030.0,29032.11005220649,False,False,False,False,639.823605718826,False,False,False,False
2025-03-17 15:00:00+00:00,23.555,23.555,23.105,23.17,970.0,,,,,,,,,,,,,,,24.39019472738167,20.89350274246665,20.89255522338482,20.60141840877186,20.385488960097298,,,,,,,,,,,,,,,,,22.683105689376944,22.683105689376944,22.611747291472508,21.48286589728794,20.866151862745095,20.790362708078504,20.914320124020488,20.85584485953599,20.52035120424603,20.511885352221018,19.16456994235791,19.161891200284483,,,,,21.141727169594475,"rgba(38, 166, 154, 0.5)",2.407312981893485,21.21689635927603,0.8113210269766195,68.5556767521362,26.482738205818166,True,False,True,False,False,15.697918920827334,0.0,0.0,0.0,0.0,0,0.9464923829227008,0.9860823772804213,False,False,False,False,0.24028861734466386,0.27922334180604375,False,False,False,False,44060.0,29265.100594032745,False,False,False,False,644.9426195836504,False,False,False,False
2025-03-17 16:00:00+00:00,23.17,23.17,22.69,22.71,504.0,,,,,,,,,,,,,,,24.302851734659285,20.910043493040003,20.90738870158088,20.61570235626767,20.399969190345534,,,,,,,,,,,,,,,,,22.685650038782242,22.685650038782242,22.615290327210104,21.498663556093,20.885630339391113,20.80866111433241,20.929304246005024,20.870683426772025,20.534751035399236,20.526302805159734,19.179786368468395,19.17710945757467,,,,,21.14902577822727,"rgba(38, 166, 154, 0.5)",2.4466795167446356,21.223808681299687,0.6074319536045024,63.12653047589558,21.59592594558484,False,True,True,False,False,13.247881596974217,0.0,0.0,0.0,0.0,0,0.9480087444159302,0.9952476000380194,False,False,False,False,0.2084611652999285,0.2438422535529861,False,False,False,False,43556.0,29486.664925908208,False,False,False,False,642.7574626908806,False,False,False,False
2025-03-17 17:00:00+00:00,22.705,23.64,22.7,23.64,1308.0,,,,,,,,,,,,,,,24.17714039578616,20.96175541777095,20.953894816513092,20.65954273456721,20.443809322033896,,,,,,,,,,,,,,,,,22.709143923260857,22.709143923260857,22.641031177381876,21.551636240778077,20.94608772627433,20.8652309304203,20.976359318727493,20.91706086592461,20.578706567966616,20.57028757785356,19.223671539992555,19.22099668208379,,,,,21.182676421211543,"rgba(38, 166, 154, 0.5)",2.5041501552423133,21.256452293759764,0.9518389706984616,62.14188397105963,20.71806204268958,False,True,True,False,False,16.507555752738334,0.0,0.0,0.0,0.0,0,0.9455871353777113,0.9716716529543755,False,False,False,False,0.22750369748437216,0.23567297551867913,False,False,False,False,44864.0,29725.07322163056,False,False,False,False,653.0713004786189,False,False,False,False
2025-03-17 18:00:00+00:00,23.64,23.64,23.265,23.51,581.0,,,,,,,,,,,,,,,24.138969392189733,20.985387395271207,20.975211344913347,20.679598759370187,20.46382257691418,,,,,,,,,,,,,,,,,22.721358919922434,22.721358919922434,22.65417063718951,21.57603664493927,20.973570006055724,20.890984121855272,20.99792659040082,20.938310235559122,20.598797289059416,20.590389671305513,19.243546761798157,19.240872574505243,,,,,21.199430108304213,"rgba(38, 166, 154, 0.5)",2.554915580136009,21.27274457755771,0.875667063067185,60.97637515248195,19.39439784834653,False,True,True,False,False,15.823713530704797,0.0,0.0,0.0,0.0,0,0.9772058125178079,0.9712223383037325,False,False,False,False,0.2501292239816296,0.2429010997501544,False,False,False,False,44283.0,29950.77751276807,False,False,False,False,651.9539159750744,False,False,False,False
2025-03-17 19:00:00+00:00,23.53,23.57,23.325,23.48,3392.0,,,,,,,,,,,,,,,23.97557820240623,21.11424087415578,21.092167990446573,20.790674790232863,20.57508390566637,,,,,,,,,,,,,,,,,22.784388526091966,22.784388526091966,22.722157972134294,21.70604581551619,21.121995069120366,21.031004839695154,21.116115871015257,21.05502129983616,20.71021844929717,20.70188739507998,19.355614206990616,19.352946113570187,,,,,21.2935017557263,"rgba(38, 166, 154, 0.5)",2.6018447146051997,21.36396316364349,0.8132832926109486,60.07140249782234,18.141982110828437,False,True,True,False,False,15.66416733226895,0.0,0.0,0.0,0.0,0,0.9719608402243133,0.9614105123087158,False,False,False,False,0.24972664841527822,0.24631387408271632,False,False,False,False,40891.0,30120.39336528329,False,False,False,False,694.4352506111197,False,False,False,False
2025-03-18 14:00:00+00:00,22.26,23.355,22.065,23.355,702.0,,,,,,,,,,,,,,,23.925854234088458,21.133559013794123,21.109861657361318,20.808186844012248,20.593015761726182,,,,,,,,,,,,,,,,,22.786834064200715,22.786834064200715,22.725646081865616,21.723224524211037,21.144012385408878,21.05214425400662,21.13392189581435,21.07277474236564,20.727935692173286,20.71963165095716,19.375148394439986,19.372483631613257,,,,,21.305356993661153,"rgba(38, 166, 154, 0.5)",2.6432048268639434,21.37512619652052,0.7490428979840063,58.889911132993745,16.533453124933047,False,True,True,False,False,14.99203626950112,0.0,0.0,0.0,0.0,0,0.9461703517119134,0.9669745312062693,False,False,False,False,0.1911358008173056,0.21872483745001098,False,False,False,False,40189.0,30276.495793728507,False,False,False,False,694.5525335473815,False,False,False,False
2025-03-18 15:00:00+00:00,23.355,23.355,22.7,22.755,159.0,,,,,,,,,,,,,,,23.915362550863854,21.137905498281793,21.11384730436215,20.812135049056778,20.597059433122816,,,,,,,,,,,,,,,,,22.787421976539495,22.787421976539495,22.726464789419747,21.727085509595568,21.14895690941262,21.05689628102451,21.13793225508577,21.076774132602804,20.731930371347755,20.723632429160517,19.379557586894233,19.37689358214143,,,,,21.30807515502655,"rgba(38, 166, 154, 0.5)",2.6706367665294413,21.37768833627777,0.5157240703729541,55.492593275916875,12.89682129640353,False,True,True,False,False,11.838864796557868,0.0,0.0,0.0,0.0,0,0.9609461966604825,0.9630797773654918,False,False,False,False,0.21617848430170733,0.21745166087585915,False,False,False,False,40030.0,30427.712913205585,False,False,False,False,686.2493934923833,False,False,False,False
2025-03-18 16:00:00+00:00,22.755,22.91,22.74,22.91,212.0,,,,,,,,,,,,,,,23.900552961038393,21.14340133792743,21.118892811047722,20.817170997761718,20.60223807100737,,,,,,,,,,,,,,,,,22.787765012029265,22.787765012029265,22.72711770322539,21.731843386538607,21.155201988777122,21.06291592246617,21.143005282295945,21.081842297668874,20.73703371687508,20.728744367201827,19.385282225884357,19.38261931768155,,,,,21.311376024203298,"rgba(38, 166, 154, 0.5)",2.6993077657826463,21.380777045704043,0.5665241191393263,53.88940886434301,11.004625263437902,False,True,True,False,False,12.416900877335692,0.0,0.0,0.0,0.0,0,0.961808766413908,0.9649528389125209,False,False,False,False,0.20017746475799944,0.20881456281692928,False,False,False,False,40242.0,30579.872402923327,False,False,False,False,678.8966897173076,False,False,False,False
2025-03-18 17:00:00+00:00,22.91,23.38,22.91,23.38,8.0,,,,,,,,,,,,,,,23.90019678741262,21.143652765185863,21.119123128628175,20.817394990904187,20.602465069536162,,,,,,,,,,,,,,,,,22.787850539165152,22.787850539165152,22.727214051097842,21.732081116800494,21.155487908846876,21.06318906887924,21.143237416427226,21.082072810286913,20.73725940045839,20.728970300766065,19.385520888391426,19.382858008483137,,,,,21.311554399437348,"rgba(38, 166, 154, 0.5)",2.734804787407194,21.38094815879704,0.7309669232728727,54.73748864595407,11.004625263437902,False,True,True,False,False,14.140257723250777,0.0,0.0,0.0,0.0,0,0.9652548588192154,0.9566373303997068,False,False,False,False,0.2255127421728739,0.2171636524949016,False,False,False,False,40250.0,30729.796861792733,False,False,False,False,668.4951906519229,False,False,False,False
2025-03-18 18:00:00+00:00,23.35,23.375,23.115,23.135,192.0,,,,,,,,,,,,,,,23.89157263736502,21.14962544446454,21.124596369623458,20.822724904890723,20.607870150307168,,,,,,,,,,,,,,,,,22.78982280418886,22.78982280418886,22.72944565234897,21.737706832331014,21.162276746242263,21.06967854685638,21.148753071993625,21.08755161291766,20.74263093539841,20.734347921044108,19.3912175447311,19.388555360771967,,,,,21.315776431744947,"rgba(38, 166, 154, 0.5)",2.7634286739548966,21.384995331127314,0.6332729646204903,54.09886884841626,10.377709586511656,False,True,True,False,False,12.853434053066671,0.0,0.0,0.0,0.0,0,0.9690721649484537,0.9568470030106743,False,False,False,False,0.23348728460714746,0.22532546855102453,False,False,False,False,40058.0,30874.420166261065,False,False,False,False,661.1076683162343,False,False,False,False
