date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_836,aVWAP_peak_780,aVWAP_peak_755,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_612,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_511,aVWAP_peak_463,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_375,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_317,aVWAP_peak_285,aVWAP_peak_224,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_24,aVWAP_valley_848,aVWAP_valley_823,aVWAP_valley_799,aVWAP_valley_763,aVWAP_valley_738,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_689,aVWAP_valley_667,aVWAP_valley_630,aVWAP_valley_594,aVWAP_valley_516,aVWAP_valley_483,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_403,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_274,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_216,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_120,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_66,aVWAP_valley_29,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_799,aVWAP_OB_bull_718,aVWAP_OB_bull_594,aVWAP_OB_bull_454,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 16:00:00+00:00,147.44,147.44,147.44,147.44,0.0,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,138.42949524828498,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.6669410700655,140.6669410700655,140.6669410700655,140.8180181737371,140.8180181737371,140.8180181737371,141.0374308403308,143.07401606852144,143.07401606852144,143.09022061943162,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,144.95850216151243,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,137.85006607335487,137.86028975801406,138.74916860061492,140.42083004618868,140.421558702065,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,142.68626569417245,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.21598375008767,144.28773319986666,144.8815054719828,144.96710921126632,144.96710921126632,144.96710921126632,144.96710921126632,145.07355126844564,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.2675495867834161,142.32718482940044,4.033621425078953,44.22044739652432,-0.3018224040001414,False,True,False,True,False,5.740145249279038,0.0,0.0,0.0,0.0,0,1.065440649629807,0.9094021176657903,False,False,False,False,0.20619598081928484,0.20813817733798298,False,False,False,False,1659.0,1571.3801292749345,False,False,False,False,7.7900617315900895,False,False,False,False
2025-06-02 17:00:00+00:00,147.44,147.44,147.09,147.09,0.0,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,138.42949524828498,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.6669410700655,140.6669410700655,140.6669410700655,140.8180181737371,140.8180181737371,140.8180181737371,141.0374308403308,143.07401606852144,143.07401606852144,143.09022061943162,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,144.95850216151243,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,137.85006607335487,137.86028975801406,138.74916860061492,140.42083004618868,140.421558702065,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,142.68626569417245,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.21598375008767,144.28773319986666,144.8815054719828,144.96710921126632,144.96710921126632,144.96710921126632,144.96710921126632,145.07355126844564,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.2660200566277127,142.32718482940044,3.7620376910032833,41.60127824995722,-2.2897769347629193,False,True,False,True,False,4.117612902677198,0.0,0.0,0.0,0.0,0,1.0630967536600897,0.9035646085295982,False,False,False,False,0.19327438397931507,0.20070628065864904,False,False,False,False,1659.0,1572.738576883075,False,False,False,False,7.669285580712724,False,False,False,False
2025-06-02 18:00:00+00:00,147.09,147.48,147.09,147.48,0.0,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,138.42949524828498,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.6669410700655,140.6669410700655,140.6669410700655,140.8180181737371,140.8180181737371,140.8180181737371,141.0374308403308,143.07401606852144,143.07401606852144,143.09022061943162,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,144.95850216151243,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,137.85006607335487,137.86028975801406,138.74916860061492,140.42083004618868,140.421558702065,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,142.68626569417245,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.21598375008767,144.28773319986666,144.8815054719828,144.96710921126632,144.96710921126632,144.96710921126632,144.96710921126632,145.07355126844564,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.2657036108941473,142.32718482940044,4.071107268912177,42.94734316095164,-2.2897769347629193,False,True,False,True,False,5.701050581162775,0.0,0.0,0.0,0.0,0,1.0633114281134801,0.9108831543516581,False,False,False,False,0.19474783768095644,0.19772705916980274,False,False,False,False,1659.0,1574.0759632879885,False,False,False,False,7.550381928298573,False,False,False,False
2025-06-02 19:00:00+00:00,147.48,147.84,147.48,147.84,0.0,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,138.42949524828498,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.6669410700655,140.6669410700655,140.6669410700655,140.8180181737371,140.8180181737371,140.8180181737371,141.0374308403308,143.07401606852144,143.07401606852144,143.09022061943162,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,144.95850216151243,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,137.85006607335487,137.86028975801406,138.74916860061492,140.42083004618868,140.421558702065,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,142.68626569417245,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.21598375008767,144.28773319986666,144.8815054719828,144.96710921126632,144.96710921126632,144.96710921126632,144.96710921126632,145.07355126844564,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.2654897816210284,142.32718482940044,4.35626999969761,46.227094392355596,-2.2897769347629193,False,True,False,True,True,7.12914775844477,0.0,0.0,0.0,0.0,0,1.0582221867263002,0.9054388627106452,False,False,False,False,0.2225377183597161,0.21013238876475943,False,False,False,False,1659.0,1575.3926150199577,False,False,False,False,7.433321743363711,False,False,False,False
2025-06-03 14:00:00+00:00,148.76,149.255,148.43,149.255,0.0,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,138.42949524828498,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.6669410700655,140.6669410700655,140.6669410700655,140.8180181737371,140.8180181737371,140.8180181737371,141.0374308403308,143.07401606852144,143.07401606852144,143.09022061943162,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,144.95850216151243,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,137.85006607335487,137.86028975801406,138.74916860061492,140.42083004618868,140.421558702065,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,142.68626569417245,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.21598375008767,144.28773319986666,144.8815054719828,144.96710921126632,144.96710921126632,144.96710921126632,144.96710921126632,145.07355126844564,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.2797185536579605,142.32718482940044,5.413545932265357,54.19940454970137,-2.2009914050083097,False,False,True,False,True,12.310617490184153,0.0,0.0,0.0,0.0,0,1.0627546223754314,0.8951739266687552,False,False,False,False,0.3126597477885682,0.26139606827666384,False,False,False,False,1659.0,1576.6888535467801,False,False,False,False,7.318076445016987,False,False,False,False
2025-06-03 15:00:00+00:00,149.045,149.47,149.045,149.47,0.0,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,138.42949524828498,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.6669410700655,140.6669410700655,140.6669410700655,140.8180181737371,140.8180181737371,140.8180181737371,141.0374308403308,143.07401606852144,143.07401606852144,143.09022061943162,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,144.95850216151243,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,137.85006607335487,137.86028975801406,138.74916860061492,140.42083004618868,140.421558702065,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,142.68626569417245,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.21598375008767,144.28773319986666,144.8815054719828,144.96710921126632,144.96710921126632,144.96710921126632,144.96710921126632,145.07355126844564,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.297145143198078,142.32718482940044,5.506565867401033,60.10270911032843,3.024206333359885,True,False,True,False,True,13.04396400221891,0.0,0.0,0.0,0.0,0,1.0739931314392759,0.8901030284108643,False,False,False,False,0.3428282464790682,0.302112157377866,False,False,False,False,1659.0,1577.9649953522564,False,False,False,False,7.20461789548184,False,False,False,False
2025-06-03 16:00:00+00:00,149.47,149.735,149.47,149.735,0.0,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,138.42949524828498,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.6669410700655,140.6669410700655,140.6669410700655,140.8180181737371,140.8180181737371,140.8180181737371,141.0374308403308,143.07401606852144,143.07401606852144,143.09022061943162,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,144.95850216151243,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,137.85006607335487,137.86028975801406,138.74916860061492,140.42083004618868,140.421558702065,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,142.68626569417245,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.21598375008767,144.28773319986666,144.8815054719828,144.96710921126632,144.96710921126632,144.96710921126632,144.96710921126632,145.07355126844564,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.3191993306069056,142.32718482940044,5.61538730253264,64.74776525974606,7.05390861266882,True,False,True,False,True,13.942296360832394,0.0,0.0,0.0,0.0,0,1.0833202819107288,0.8877055599060288,False,False,False,False,0.3428282467619958,0.32247020206993093,False,False,False,False,1659.0,1579.2213520134617,False,False,False,False,7.092918393226307,False,False,False,False
2025-06-03 17:00:00+00:00,149.735,149.735,149.735,149.735,0.0,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,138.42949524828498,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.6669410700655,140.6669410700655,140.6669410700655,140.8180181737371,140.8180181737371,140.8180181737371,141.0374308403308,143.07401606852144,143.07401606852144,143.09022061943162,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,144.95850216151243,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,137.85006607335487,137.86028975801406,138.74916860061492,140.42083004618868,140.421558702065,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,142.68626569417245,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.21598375008767,144.28773319986666,144.8815054719828,144.96710921126632,144.96710921126632,144.96710921126632,144.96710921126632,145.07355126844564,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.3404512383978584,142.32718482940044,5.526359302300013,67.84446935935782,9.754870091332918,True,False,True,False,True,13.942296360832405,0.0,0.0,0.0,0.0,0,1.0826381237210772,0.8899732409885086,False,False,False,False,0.3428282468653673,0.3326492244676491,False,False,False,False,1659.0,1580.458230276819,False,False,False,False,6.982950666199542,False,False,False,False
2025-06-03 18:00:00+00:00,149.735,149.97,149.735,149.97,0.0,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,138.42949524828498,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.6669410700655,140.6669410700655,140.6669410700655,140.8180181737371,140.8180181737371,140.8180181737371,141.0374308403308,143.07401606852144,143.07401606852144,143.09022061943162,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,144.95850216151243,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,137.85006607335487,137.86028975801406,138.74916860061492,140.42083004618868,140.421558702065,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,142.68626569417245,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.21598375008767,144.28773319986666,144.8815054719828,144.96710921126632,144.96710921126632,144.96710921126632,144.96710921126632,145.07355126844564,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.3650453742911617,142.32718482940044,5.59894587721548,70.58723836761938,12.29367089208283,True,False,True,False,True,14.74895142863511,0.0,0.0,0.0,0.0,0,1.0782267555904284,0.8863868183601408,False,False,False,False,0.34282824695472813,0.3377387357111886,False,False,False,False,1659.0,1581.6759321329923,False,False,False,False,6.874687865173192,False,False,False,False
2025-06-03 19:00:00+00:00,149.97,149.97,149.9,149.9,0.0,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,138.42949524828498,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.6669410700655,140.6669410700655,140.6669410700655,140.8180181737371,140.8180181737371,140.8180181737371,141.0374308403308,143.07401606852144,143.07401606852144,143.09022061943162,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,144.95850216151243,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,137.85006607335487,137.86028975801406,138.74916860061492,140.42083004618868,140.421558702065,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,142.68626569417245,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.21598375008767,144.28773319986666,144.8815054719828,144.96710921126632,144.96710921126632,144.96710921126632,144.96710921126632,145.07355126844564,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.3830738126257007,142.32718482940044,5.475351424825935,71.76676759411022,13.556450242138588,True,False,True,False,True,14.389996087125933,0.0,0.0,0.0,0.0,0,1.0819839647854117,0.8855525860713717,False,False,False,False,0.3428282470162171,0.34028349136370284,False,False,False,False,1659.0,1582.8747548906204,False,False,False,False,6.768103557186011,False,False,False,False
2025-06-04 14:00:00+00:00,151.05,151.05,150.5,150.5,0.0,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,138.42949524828498,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.6669410700655,140.6669410700655,140.6669410700655,140.8180181737371,140.8180181737371,140.8180181737371,141.0374308403308,143.07401606852144,143.07401606852144,143.09022061943162,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,144.95850216151243,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,137.85006607335487,137.86028975801406,138.74916860061492,140.42083004618868,140.421558702065,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,142.68626569417245,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.21598375008767,144.28773319986666,144.8815054719828,144.96710921126632,144.96710921126632,144.96710921126632,144.96710921126632,145.07355126844564,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.4153686751112948,142.32718482940044,5.7743366193666175,74.26031301229324,16.182333891663717,True,False,True,False,True,16.43856182779619,0.0,0.0,0.0,0.0,0,1.0806090115155738,0.8778885539840783,False,False,False,False,0.34282824758905656,0.3415558694763797,False,False,False,False,1659.0,1584.0549912489053,False,False,False,False,6.663171719090104,False,False,False,False
2025-06-04 15:00:00+00:00,150.5,150.785,150.5,150.785,0.0,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,138.42949524828498,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.6669410700655,140.6669410700655,140.6669410700655,140.8180181737371,140.8180181737371,140.8180181737371,141.0374308403308,143.07401606852144,143.07401606852144,143.09022061943162,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,144.95850216151243,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,137.85006607335487,137.86028975801406,138.74916860061492,140.42083004618868,140.421558702065,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,142.68626569417245,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.21598375008767,144.28773319986666,144.8815054719828,144.96710921126632,144.96710921126632,144.96710921126632,144.96710921126632,145.07355126844564,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.4496401914559676,142.32718482940044,5.834423755942382,76.58438676433121,18.681815901382024,True,False,True,False,True,17.38246576135109,0.0,0.0,0.0,0.0,0,1.0869497830130197,0.8816646001239921,False,False,False,False,0.3338100231207995,0.33768294629858964,False,False,False,False,1659.0,1585.2169293690772,False,False,False,False,6.559866731197234,False,False,False,False
2025-06-04 16:00:00+00:00,150.785,150.785,150.565,150.745,0.0,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,137.46506655418074,137.07448793042244,133.9867737387593,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,136.55621839239575,137.09016897181627,137.51525498322476,137.93732401172213,138.42949524828498,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.05628916161785,140.6669410700655,140.6669410700655,140.6669410700655,140.8180181737371,140.8180181737371,140.8180181737371,141.0374308403308,143.07401606852144,143.07401606852144,143.09022061943162,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,143.550290620872,144.95850216151243,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,137.07448793042244,134.95274124809742,137.31825594353643,137.31825594353643,137.35684544194388,137.78252677559666,137.94236217297328,137.94236217297328,137.94236217297328,137.65109332906565,137.85006607335487,137.86028975801406,138.74916860061492,140.42083004618868,140.421558702065,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,141.1160296976768,142.68626569417245,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.20286776048252,143.21598375008767,144.28773319986666,144.8815054719828,144.96710921126632,144.96710921126632,144.96710921126632,144.96710921126632,145.07355126844564,,,148.03350694444444,139.27537872892347,140.41539031071284,"rgba(0, 255, 0, 1.0)",1.4787309600640877,142.32718482940044,5.69259412153969,77.73088288473502,20.142026529178835,True,False,True,False,True,17.169704130197655,0.0,0.0,0.0,0.0,0,1.1107825113899772,0.8705938773878984,False,False,False,False,0.33601714796952675,0.3368500471340582,False,False,False,False,1659.0,1586.3608529447504,False,False,False,False,6.458163371023633,False,False,False,False
