date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_637,aVWAP_peak_611,aVWAP_peak_605,aVWAP_peak_583,aVWAP_peak_552,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_488,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_383,aVWAP_peak_341,aVWAP_peak_313,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_114,aVWAP_peak_95,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_17,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_840,aVWAP_valley_815,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_762,aVWAP_valley_692,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_549,aVWAP_valley_547,aVWAP_valley_508,aVWAP_valley_468,aVWAP_valley_431,aVWAP_valley_366,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_286,aVWAP_valley_270,aVWAP_valley_251,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_184,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_105,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_OB_bull_692,aVWAP_OB_bull_508,aVWAP_OB_bull_431,aVWAP_OB_bear_853,aVWAP_OB_bear_775,aVWAP_OB_bear_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,12.665,12.67,12.665,12.67,341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.737095742554468,12.739218945840754,12.801322076136463,12.803918225389152,12.854790307687725,12.858867671104884,12.899519206673109,12.899526025631843,12.924360844993489,13.050370092330592,13.13443228286959,13.13443228286959,13.13443228286959,13.13443228286959,13.13443228286959,13.134427661960196,13.127617905064644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.805470955312646,12.80758950959839,12.816058222324301,12.900577948389847,12.901095369648887,12.942355718682498,13.134555401824363,13.134555401824363,13.134555401824363,13.134530126264632,13.131865280675555,13.131865280675555,13.131865280675555,13.131865280675555,13.131865280675555,13.131865280675555,13.131865280675555,13.131646390272971,,,,,,13.050370092330592,12.958099784335388,"rgba(255, 0, 0, 1.0)",0.10752552598679925,12.851496051582597,-1.6879345617419157,28.570984813573915,-18.451949276214002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.819521178637201,1.1270718232044192,False,False,False,False,-0.34282825441539394,-0.33860635162106073,False,False,False,False,36367.0,38188.97338992528,False,False,False,False,340.2873181268977,False,False,False,False
2025-03-07 20:00:00+00:00,12.67,12.67,12.67,12.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.736431822679597,12.73854072767653,12.800481130464481,12.803071606187046,12.853968359873084,12.858044072329788,12.89870046017194,12.898707284012268,12.923561772220827,13.04963932809488,13.133916773964392,13.133916773964392,13.133916773964392,13.133916773964392,13.133916773964392,13.133914323400244,13.12715214094513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.804625213301703,12.80674633329248,12.815224366293677,12.899761280725365,12.900279758123338,12.941576980995409,13.134029154441892,13.134029154441892,13.134029154441892,13.134004050539257,13.131376642932963,13.131376642932963,13.131376642932963,13.131376642932963,13.131376642932963,13.131376642932963,13.131376642932963,13.131158531215544,,,,,,13.04963932809488,12.957401435205174,"rgba(255, 0, 0, 1.0)",0.10904652284297378,12.850688379362822,-1.65698432790023,29.08926159911945,-18.451949276214002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8336448598130843,1.1289719626168218,False,False,False,False,-0.33895540325523177,-0.3387808774381462,False,False,False,False,36367.0,38160.725740469075,False,False,False,False,336.5619333497364,False,False,False,False
2025-03-10 14:00:00+00:00,12.6,12.6,12.59,12.59,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.715951048555763,12.717932851297572,12.780273925104023,12.782847785521156,12.835765963315406,12.8398949363661,12.881357177304487,12.881364197115492,12.906932130071601,13.035306264227716,13.123974467930559,13.123974467930559,13.123974467930559,13.123974467930559,13.123974467930559,13.124013057002315,13.118135779492157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.784481719944276,12.786739605316747,12.795720509616054,12.882474656328675,12.88302156196567,12.925543069117891,13.123884158654294,13.123884158654294,13.123884158654294,13.123862231309754,13.121936599833,13.121936599833,13.121936599833,13.121936599833,13.121936599833,13.121936599833,13.121936599833,13.121732699994807,,,,,,13.035306264227716,12.942039777923762,"rgba(255, 26, 202, 1.0)",0.11280202700881001,12.83217068448334,-2.146864652214335,24.95294549935394,-21.066184043512692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8287795992714028,1.1202185792349724,False,False,False,False,-0.34282825441539394,-0.3408045659267701,False,False,False,False,34679.0,38106.74549643079,False,False,False,False,357.5144615148568,False,False,False,False
2025-03-10 15:00:00+00:00,12.59,12.59,12.585,12.585,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.709692324242914,12.711629048609998,12.773785746201966,12.77634669906845,12.829732068362269,12.833870473169444,12.87552576322241,12.875532836444384,12.901300263774914,13.030352478575853,13.120484700873206,13.120484700873206,13.120484700873206,13.120484700873206,13.120484700873206,13.120537336495618,13.114964060381212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.777998106267527,12.780287720806909,12.789386824210599,12.876659677172748,12.877214856421311,12.920086415114598,13.120325051988445,13.120325051988445,13.120325051988445,13.120304212799937,13.118619119434486,13.118619119434486,13.118619119434486,13.118619119434486,13.118619119434486,13.118619119434486,13.118619119434486,13.118420110406024,,,,,,13.030352478575853,12.936924166991902,"rgba(255, 26, 202, 1.0)",0.11618825978432865,12.826103626227482,-2.0751117769990137,22.02622710821224,-23.805173255321762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8269581056466307,1.1220400728597444,False,False,False,False,-0.34282825441539394,-0.341816410171082,False,False,False,False,34079.0,38044.299829819465,False,False,False,False,361.27392722780473,False,False,False,False
2025-03-10 16:00:00+00:00,12.585,12.585,12.585,12.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.709692324242914,12.711629048609998,12.773785746201966,12.77634669906845,12.829732068362269,12.833870473169444,12.87552576322241,12.875532836444384,12.901300263774914,13.030352478575853,13.120484700873206,13.120484700873206,13.120484700873206,13.120484700873206,13.120484700873206,13.120537336495618,13.114964060381212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.777998106267527,12.780287720806909,12.789386824210599,12.876659677172748,12.877214856421311,12.920086415114598,13.120325051988445,13.120325051988445,13.120325051988445,13.120304212799937,13.118619119434486,13.118619119434486,13.118619119434486,13.118619119434486,13.118619119434486,13.118619119434486,13.118619119434486,13.118420110406024,,,,,,13.030352478575853,12.936924166991902,"rgba(255, 26, 202, 1.0)",0.11904643654495883,12.826103626227482,-2.0252905775674064,20.07508151411777,-25.60780160069254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8275229357798174,1.128440366972476,False,False,False,False,-0.34282825441539394,-0.34232233229323794,False,False,False,False,34079.0,37982.82231307808,False,False,False,False,355.67278106923413,False,False,False,False
2025-03-10 17:00:00+00:00,12.585,12.585,12.585,12.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.709692324242914,12.711629048609998,12.773785746201966,12.77634669906845,12.829732068362269,12.833870473169444,12.87552576322241,12.875532836444384,12.901300263774914,13.030352478575853,13.120484700873206,13.120484700873206,13.120484700873206,13.120484700873206,13.120484700873206,13.120537336495618,13.114964060381212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.777998106267527,12.780287720806909,12.789386824210599,12.876659677172748,12.877214856421311,12.920086415114598,13.120325051988445,13.120325051988445,13.120325051988445,13.120304212799937,13.118619119434486,13.118619119434486,13.118619119434486,13.118619119434486,13.118619119434486,13.118619119434486,13.118619119434486,13.118420110406024,,,,,,13.030352478575853,12.936924166991902,"rgba(255, 0, 0, 1.0)",0.12226680322626401,12.826103626227482,-1.9719467579544112,18.774317784721458,-26.856122593373644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8290441176470593,1.1213235294117638,False,False,False,False,-0.34282825441539394,-0.3425752933543159,False,False,False,False,34079.0,37922.29793613114,False,False,False,False,350.1584743859902,False,False,False,False
2025-03-10 18:00:00+00:00,12.585,12.585,12.56,12.565,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.707473929384363,12.709397615671445,12.77153446752099,12.77409228304017,12.827651715391806,12.831794387621297,12.873523694068565,12.873530786536486,12.89936960955711,13.028664319722276,13.119295492186938,13.119295492186938,13.119295492186938,13.119295492186938,13.119295492186938,13.119352875788872,13.113882127742647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.775750207140028,12.778051331135455,12.787193394654404,12.87466332487034,12.875221378668916,12.918217393625543,13.119112414844198,13.119112414844198,13.119112414844198,13.119091942122212,13.117488050936853,13.117488050936853,13.117488050936853,13.117488050936853,13.117488050936853,13.117488050936853,13.117488050936853,13.117290686299746,,,,,,13.028664319722276,12.935161459447947,"rgba(255, 26, 202, 1.0)",0.1259584873700033,12.82400596306843,-2.056280354555227,17.11093119240529,-28.494389559836662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8490566037735858,1.1245283018867915,False,False,False,False,-0.34282825441539394,-0.3427017738848549,False,False,False,False,33879.0,37859.611146423675,False,False,False,False,347.83043602341667,False,False,False,False
2025-03-10 19:00:00+00:00,12.54,12.57,12.52,12.57,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.686149881408502,12.68795415420857,12.749612441617808,12.752133674406403,12.80710222782059,12.81127663192673,12.853629249505781,12.853636512618811,12.880116807000167,13.011671705474324,13.107198755487905,13.107198755487905,13.107198755487905,13.107198755487905,13.107198755487905,13.1073033136103,13.102852362926273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.553333333333331,12.753842231748507,12.756235516292172,12.765724900874725,12.854820628715691,12.855404741606787,12.89953145577956,13.106783044320148,13.106783044320148,13.106783044320148,13.106766205873589,13.105969225124792,13.105969225124792,13.105969225124792,13.105969225124792,13.105969225124792,13.105969225124792,13.105969225124792,13.105788202184854,,,,,,13.011671705474324,12.895523458204964,"rgba(255, 0, 0, 1.0)",0.12919734886967937,12.786064133374449,-1.6723573298117076,17.148171759580173,-28.613135545308594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8385899814471247,1.0927643784786631,False,False,False,False,-0.34282825441539394,-0.3427650141501244,False,False,False,False,35901.0,37829.24508213804,False,False,False,False,373.7865532943714,False,False,False,False
2025-03-11 14:00:00+00:00,12.605,12.605,12.565,12.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.686149881408502,12.68795415420857,12.749612441617808,12.752133674406403,12.80710222782059,12.81127663192673,12.853629249505781,12.853636512618811,12.880116807000167,13.011671705474324,13.107198755487905,13.107198755487905,13.107198755487905,13.107198755487905,13.107198755487905,13.1073033136103,13.102852362926273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.553333333333331,12.753842231748507,12.756235516292172,12.765724900874725,12.854820628715691,12.855404741606787,12.89953145577956,13.106783044320148,13.106783044320148,13.106783044320148,13.106766205873589,13.105969225124792,13.105969225124792,13.105969225124792,13.105969225124792,13.105969225124792,13.105969225124792,13.105969225124792,13.105788202184854,,,,,,13.011671705474324,12.895523458204964,"rgba(255, 0, 0, 1.0)",0.13229583965184935,12.786064133374449,-1.6709832596112117,16.92647928040709,-29.082037878062778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8555555555555558,1.0907407407407401,False,False,False,False,-0.2905552106165974,-0.3166601123833609,False,False,False,False,35901.0,37799.34980954676,False,False,False,False,367.9914129332183,False,False,False,False
2025-03-11 15:00:00+00:00,12.565,12.59,12.565,12.57,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.683550492226825,12.685330103101906,12.746627759327994,12.749135474094851,12.804131129154172,12.808301069852236,12.85066447775109,12.850671753713947,12.877206339256515,13.008986194818808,13.105237032044263,13.105237032044263,13.105237032044263,13.105237032044263,13.105237032044263,13.105349025860503,13.101060620754978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.556530354131533,12.750844110227673,12.753240312273745,12.762741627934693,12.851861263874618,12.852448133196763,12.896679971883318,13.104784654147478,13.104784654147478,13.104784654147478,13.10476839378424,13.104099257738735,13.104099257738735,13.104099257738735,13.104099257738735,13.104099257738735,13.104099257738735,13.104099257738735,13.103920864032485,,,,,,13.008986194818808,12.893160842048976,"rgba(255, 0, 0, 1.0)",0.13499572899482942,12.783439868926965,-1.5810860870653198,18.06157309262906,-29.082037878062778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518518518518523,1.0962962962962959,False,False,False,False,-0.30023173847771156,-0.3084459254305362,False,False,False,False,36251.0,37775.34438614293,False,False,False,False,367.7124762985948,False,False,False,False
2025-03-11 16:00:00+00:00,12.57,12.59,12.57,12.58,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.682373937552297,12.684141182132388,12.74523973266176,12.747740207833735,12.802730004119116,12.80689684356077,12.849256514945308,12.84926379564104,12.875819634331599,13.007693592371341,13.104287316204815,13.104287316204815,13.104287316204815,13.104287316204815,13.104287316204815,13.10440288713911,13.10019288427589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.558117138364778,12.749448139350754,12.751844652615146,12.761347643545623,12.850455620353111,12.851043677196348,12.895318452232168,13.10381729879576,13.10381729879576,13.10381729879576,13.103801317147564,13.103193759438021,13.103193759438021,13.103193759438021,13.103193759438021,13.103193759438021,13.103193759438021,13.103193759438021,13.103016636731253,,,,,,13.007693592371341,12.892045329886455,"rgba(239, 83, 80, 1.0)",0.13720974277911915,12.782212612034096,-1.473748204306588,21.31310947287283,-32.51688491105101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8595194085027735,1.0868761552680217,False,False,False,False,-0.29700024156965416,-0.3027230835000952,False,False,False,False,36423.0,37754.377806512806,False,False,False,False,364.6781743404771,False,False,False,False
2025-03-11 17:00:00+00:00,12.58,12.58,12.57,12.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.682373937552297,12.684141182132388,12.74523973266176,12.747740207833735,12.802730004119116,12.80689684356077,12.849256514945308,12.84926379564104,12.875819634331599,13.007693592371341,13.104287316204815,13.104287316204815,13.104287316204815,13.104287316204815,13.104287316204815,13.10440288713911,13.10019288427589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.558117138364778,12.749448139350754,12.751844652615146,12.761347643545623,12.850455620353111,12.851043677196348,12.895318452232168,13.10381729879576,13.10381729879576,13.10381729879576,13.103801317147564,13.103193759438021,13.103193759438021,13.103193759438021,13.103193759438021,13.103193759438021,13.103193759438021,13.103193759438021,13.103016636731253,,,,,,13.007693592371341,12.892045329886455,"rgba(255, 0, 0, 1.0)",0.1397364636710037,12.782212612034096,-1.5186631066729297,22.59452390710008,-31.23785264480929,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8600368324125238,1.084714548802946,False,False,False,False,-0.3034693354351628,-0.303096209467629,False,False,False,False,36423.0,37733.73629013276,False,False,False,False,359.0242491569038,False,False,False,False
2025-03-11 18:00:00+00:00,12.57,12.57,12.565,12.565,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.681614603841274,12.683375277089581,12.7443790566159,12.746875894988069,12.801875135800682,12.806040835233754,12.848404442434292,12.84841172686888,12.874983272012411,13.006922337058214,13.103722730964185,13.103722730964185,13.103722730964185,13.103722730964185,13.103722730964185,13.103840425086819,13.099676816626848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.558440494200704,12.748583924349884,12.750981351981354,12.760488048981516,12.849605087014725,12.8501939281659,12.894498994331691,13.103242246464477,13.103242246464477,13.103242246464477,13.103226429634073,13.102655364113474,13.102655364113474,13.102655364113474,13.102655364113474,13.102655364113474,13.102655364113474,13.102655364113474,13.102478991035062,,,,,,13.006922337058214,12.891340740154124,"rgba(255, 0, 0, 1.0)",0.14200517056947912,12.781426452202355,-1.5240744497853649,23.02092748137011,-30.702318953400628,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8576709796672833,1.094269870609981,False,False,False,False,-0.31321958441632153,-0.30815789694197526,False,False,False,False,36323.0,37711.86440966558,False,False,False,False,355.0083693250138,False,False,False,False
2025-03-11 19:00:00+00:00,12.565,12.565,12.55,12.55,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.681266579406632,12.683024707412223,12.743996472663142,12.746491996951221,12.801500216951116,12.805665694157833,12.84803334638279,12.848040632779249,12.874620106649376,13.006590650939273,13.103480815121172,13.103480815121172,13.103480815121172,13.103480815121172,13.103480815121172,13.103599418689756,13.099455628071873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.55838669645073,12.748200264250663,12.750598362181279,12.760107683267227,12.8492347142401,12.849823922645339,12.894143834479097,13.102995848091517,13.102995848091517,13.102995848091517,13.102980101631456,13.102424645167762,13.102424645167762,13.102424645167762,13.102424645167762,13.102424645167762,13.102424645167762,13.102424645167762,13.10224859136348,,,,,,13.006590650939273,12.89102467152792,"rgba(255, 0, 0, 1.0)",0.14441441244737596,12.781070024578943,-1.6000482269257117,22.13612689570149,-30.702318953400628,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474264705882361,1.0955882352941173,False,False,False,False,-0.3263105942739837,-0.31723424560797947,False,False,False,False,36281.0,37689.68046532968,False,False,False,False,350.1555263897423,False,False,False,False
2025-03-12 14:00:00+00:00,12.575,12.59,12.575,12.575,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6806081491114,12.682359173126613,12.743211424924208,12.74570263607055,12.800702190517367,12.804865631425939,12.847228610602375,12.847235899283454,12.873826110781728,13.005846489315307,13.102931897461712,13.102931897461712,13.102931897461712,13.102931897461712,13.102931897461712,13.103052555720348,13.098953859776223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.559162479061975,12.74741029494646,12.74980826231938,12.759317390668423,12.848431220405075,12.84902106641276,12.893363314119132,13.102436799179062,13.102436799179062,13.102436799179062,13.102421212930809,13.101901147352073,13.101901147352073,13.101901147352073,13.101901147352073,13.101901147352073,13.101901147352073,13.101901147352073,13.101725825233649,,,,,,13.005846489315307,12.890382381736279,"rgba(239, 83, 80, 1.0)",0.14627698026331137,12.780366187376963,-1.4039542449350972,27.2788852702459,-26.60123822652014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.849637681159421,1.0833333333333333,False,False,False,False,-0.29377476018593623,-0.30550450289695785,False,False,False,False,36381.0,37669.390845712165,False,False,False,False,346.27714613563774,False,False,False,False
2025-03-12 15:00:00+00:00,12.575,12.575,12.56,12.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.67988285960379,12.68162729995721,12.742378275369225,12.744865672580849,12.799868011679113,12.80403000541699,12.84639376976881,12.846401061621965,12.873005026071066,13.0050846031055,13.102371909021713,13.102371909021713,13.102371909021713,13.102371909021713,13.102371909021713,13.102494661575168,13.098441801367109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.559480249480249,12.746573173772127,12.74897166390067,12.758483034804136,12.847597794175988,12.848188362802105,12.892557747595918,13.101866486565372,13.101866486565372,13.101866486565372,13.101851063072685,13.101367018702971,13.101367018702971,13.101367018702971,13.101367018702971,13.101367018702971,13.101367018702971,13.101367018702971,13.10119243807562,,,,,,13.0050846031055,12.889693070822455,"rgba(239, 83, 80, 1.0)",0.14795902768628896,12.779601215340929,-1.4166166040597172,30.127147059744402,-24.066386563005164,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8442028985507257,1.094202898550725,False,False,False,False,-0.31321958441632153,-0.30936204365663966,False,False,False,False,36281.0,37647.865406243756,False,False,False,False,342.4588958079534,False,False,False,False
2025-03-12 16:00:00+00:00,12.57,12.575,12.57,12.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.67988285960379,12.68162729995721,12.742378275369225,12.744865672580849,12.799868011679113,12.80403000541699,12.84639376976881,12.846401061621965,12.873005026071066,13.0050846031055,13.102371909021713,13.102371909021713,13.102371909021713,13.102371909021713,13.102371909021713,13.102494661575168,13.098441801367109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.559480249480249,12.746573173772127,12.74897166390067,12.758483034804136,12.847597794175988,12.848188362802105,12.892557747595918,13.101866486565372,13.101866486565372,13.101866486565372,13.101851063072685,13.101367018702971,13.101367018702971,13.101367018702971,13.101367018702971,13.101367018702971,13.101367018702971,13.101367018702971,13.10119243807562,,,,,,13.0050846031055,12.889693070822455,"rgba(239, 83, 80, 1.0)",0.1493659874208191,12.779601215340929,-1.3697978962539323,33.08595202275304,-21.436303232016865,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8409506398537484,1.1060329067641683,False,False,False,False,-0.3067131177980237,-0.3080375807273317,False,False,False,False,36281.0,37626.67369451904,False,False,False,False,337.14945556286887,False,False,False,False
2025-03-12 17:00:00+00:00,12.575,12.575,12.545,12.545,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.677516424783997,12.679242920419002,12.739746582742262,12.74222410931708,12.797267566447642,12.801426964982813,12.843808866868411,12.843816170726157,12.870469804026133,13.002753245328343,13.100662890060741,13.100662890060741,13.100662890060741,13.100662890060741,13.100662890060741,13.100792015532098,13.09687826360289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.559059654631081,12.743932429732762,12.746334333742594,12.755859315480043,12.845017597152994,12.845610560570863,12.89007466725712,13.100126059960976,13.100126059960976,13.100126059960976,13.100111130028877,13.099736544437127,13.099736544437127,13.099736544437127,13.099736544437127,13.099736544437127,13.099736544437127,13.099736544437127,13.099564207377867,,,,,,13.002753245328343,12.88749208337456,"rgba(255, 0, 0, 1.0)",0.15122374688394558,12.777133036358812,-1.535030318597774,31.79997621475071,-21.436303232016865,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.831809872029251,1.1060329067641683,False,False,False,False,-0.3230278583881052,-0.31553271955771844,False,False,False,False,35982.0,37601.174877549754,False,False,False,False,336.5579911355376,False,False,False,False
2025-03-12 18:00:00+00:00,12.545,12.545,12.545,12.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.677516424783997,12.679242920419002,12.739746582742262,12.74222410931708,12.797267566447642,12.801426964982813,12.843808866868411,12.843816170726157,12.870469804026133,13.002753245328343,13.100662890060741,13.100662890060741,13.100662890060741,13.100662890060741,13.100662890060741,13.100792015532098,13.09687826360289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.559059654631081,12.743932429732762,12.746334333742594,12.755859315480043,12.845017597152994,12.845610560570863,12.89007466725712,13.100126059960976,13.100126059960976,13.100126059960976,13.100111130028877,13.099736544437127,13.099736544437127,13.099736544437127,13.099736544437127,13.099736544437127,13.099736544437127,13.099736544437127,13.099564207377867,,,,,,13.002753245328343,12.88749208337456,"rgba(255, 0, 0, 1.0)",0.1523753367288853,12.777133036358812,-1.523429193609174,30.942659009415824,-21.436303232016865,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8305709023941075,1.1141804788213627,False,False,False,False,-0.34282825441539394,-0.3291804869865562,False,False,False,False,35982.0,37576.07139107612,False,False,False,False,331.340037784599,False,False,False,False
2025-03-12 19:00:00+00:00,12.545,12.56,12.545,12.56,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.677090859332239,12.678814066357056,12.739270520989507,12.741746186453792,12.7967952262791,12.800954059083509,12.843338368729205,12.843345674624329,12.870007854100109,13.00232702769749,13.100349683434219,13.100349683434219,13.100349683434219,13.100349683434219,13.100349683434219,13.100479972279976,13.0965916354905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.55899074074074,12.743454581685523,12.745856995978109,12.755384041759884,12.844547926113497,12.845141310942791,12.889621885902416,13.099807120188645,13.099807120188645,13.099807120188645,13.099792280395768,13.099437683501415,13.099437683501415,13.099437683501415,13.099437683501415,13.099437683501415,13.099437683501415,13.099437683501415,13.099265756564197,,,,,,13.00232702769749,12.887091988058717,"rgba(239, 83, 80, 1.0)",0.15309494786916034,12.776685666340478,-1.415367844310997,33.600476945382496,-21.157947602338297,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.824175824175825,1.108058608058608,False,False,False,False,-0.33289658135571565,-0.33103853417113593,False,False,False,False,36037.0,37552.209819121446,False,False,False,False,327.05569611351996,False,False,False,False
