date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_791,aVWAP_peak_744,aVWAP_peak_731,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_678,aVWAP_peak_661,aVWAP_peak_594,aVWAP_peak_566,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_486,aVWAP_peak_467,aVWAP_peak_380,aVWAP_peak_350,aVWAP_peak_336,aVWAP_peak_316,aVWAP_peak_287,aVWAP_peak_285,aVWAP_peak_253,aVWAP_peak_227,aVWAP_peak_150,aVWAP_peak_132,aVWAP_peak_102,aVWAP_peak_45,aVWAP_peak_23,aVWAP_valley_870,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_756,aVWAP_valley_733,aVWAP_valley_673,aVWAP_valley_634,aVWAP_valley_612,aVWAP_valley_536,aVWAP_valley_495,aVWAP_valley_473,aVWAP_valley_431,aVWAP_valley_407,aVWAP_valley_363,aVWAP_valley_313,aVWAP_valley_270,aVWAP_valley_239,aVWAP_valley_185,aVWAP_valley_126,aVWAP_valley_72,aVWAP_valley_30,aVWAP_OB_bull_431,aVWAP_OB_bull_3,aVWAP_OB_bear_791,aVWAP_OB_bear_661,aVWAP_OB_bear_253,aVWAP_OB_bear_150,aVWAP_OB_bear_102,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 16:00:00+00:00,17.56,17.705,17.515,17.66,37952.0,,,,,,,,,,,,,,,,,,,,,,,,17.626666666666665,17.02173487954723,17.03983643360931,16.672120833475386,16.51505978524624,16.543177209745064,17.040921057292255,17.320530147844188,17.5805586467651,17.664405566043385,17.855934810211743,18.244319856011032,18.403418017804498,,,,,,,,,,,,,,17.0339374212097,16.523581245050487,16.79944707577896,17.236196929635888,17.486547715517467,17.70246563255281,18.03057203224653,18.35109358909915,,18.530042126550075,,,17.040921057292255,17.5805586467651,17.855934810211743,17.366310740540623,"rgba(38, 166, 154, 1.0)",0.6464571639827432,17.00702769448909,1.0100782262014527,66.57618185082902,9.609162887405134,True,False,True,False,True,5.689901140973024,0.0,0.0,0.0,0.0,0,0.96476813814232,0.99053056677343,False,True,False,False,0.09264777934138275,0.07439990530413898,False,False,False,False,-1188868.0,-1779439.016111296,False,False,False,False,84498.9873309071,False,True,False,False
2025-04-24 17:00:00+00:00,17.655,17.655,17.475,17.545,38837.0,,,,,,,,,,,,,,,,,,,,,,,,17.592106226152186,17.03538643278087,17.04899452399772,16.680195548492268,16.519223874275745,16.547180601925405,17.04250264223986,17.32114362173463,17.580521927293965,17.664239695867643,17.855523433273202,18.24353725949273,18.40251328931919,,,,,,,,,,,,,,17.051019880362745,16.531978799935356,16.80207569555104,17.23707716499108,17.486698293749058,17.70224813144669,18.029975091976713,18.350226332880766,,18.529074431261666,,,17.04250264223986,17.580521927293965,17.855523433273202,17.36782706989233,"rgba(38, 166, 154, 0.5)",0.6533627360544931,17.010241653773996,0.8184708381982243,66.14647336349428,9.609162887405134,True,False,True,False,True,4.378419517360157,0.0,0.0,0.0,0.0,0,0.9631637475674173,0.9931887684181259,False,False,False,False,0.09073877131739451,0.08256933831076674,False,False,False,False,-1227705.0,-1770885.0003576323,False,False,False,False,83791.04954283102,False,False,False,False
2025-04-24 18:00:00+00:00,17.545,17.565,17.48,17.515,29141.0,,,,,,,,,,,,,,,,,,,,,,,,17.572270036816768,17.04446410978652,17.055155160034477,16.685898073941367,16.52221213717499,16.55005074197523,17.04359531619899,17.321527803605917,17.580446992762088,17.66407065142801,17.855175788043315,18.242918430858285,18.401804936975672,,,,,,,,,,,,,,17.062209533229186,16.537958852485488,16.803936759247335,17.237656055269465,17.48675062570929,17.702042006505422,18.029491849256466,18.349545399713573,,18.528320971490214,,,17.04359531619899,17.580446992762088,17.855175788043315,17.369008631477044,"rgba(38, 166, 154, 0.5)",0.6578023882456893,17.012628855958205,0.7637113410025502,65.23707025633595,9.609162887405134,True,False,True,False,True,4.0364653705766,0.0,0.0,0.0,0.0,0,0.9647926523796271,0.9942944614528247,False,False,False,False,0.08546966406178873,0.08401950118627774,False,False,False,False,-1256846.0,-1762915.4034528628,False,False,False,False,82943.76195301968,False,False,False,False
2025-04-24 19:00:00+00:00,17.515,17.595,17.46,17.58,69298.0,,,,,,,,,,,,,,,,,,,,,,,,17.561485464651767,17.065809476864356,17.06993167177786,16.69954997867392,16.529423391387205,16.556982632503328,17.046309050701584,17.32254979304058,17.58034293174392,17.663739727333486,17.854413412767638,18.241501828334613,18.40017264392855,,,,,,,,,,,,,,17.088131595816282,16.55224765741617,16.80847706506454,17.239144254746538,17.48696749003761,17.701620763166744,18.028402564176858,18.347979266982595,,18.52657804947575,,,17.046309050701584,17.58034293174392,17.854413412767638,17.373580126719816,"rgba(38, 166, 154, 0.5)",0.6609546399230352,17.020155887946792,0.8470234994014065,65.42610078422346,9.609162887405134,True,False,True,False,True,4.705964367344599,0.0,0.0,0.0,0.0,0,0.9651195108393553,0.9915230683713174,False,False,False,False,0.08630969040412359,0.08516459579520066,False,False,False,False,-1187548.0,-1753994.9785931285,False,False,False,False,82732.19975219767,False,False,False,False
2025-04-25 14:00:00+00:00,17.42,17.51,17.38,17.425,42761.0,,,,,,,,,,,,,,,,,,,,,,,,17.537327785652792,17.075360923883597,17.076663801289396,16.70672387375449,16.533360595125174,16.56075543086154,17.047613932275695,17.32287560952421,17.580086148005286,17.663353829012582,17.853783316644808,18.24049713491888,18.39904327559091,,,,,,,,,,,,,,17.099362140318906,16.559938354185604,16.810849310716026,17.23973763552624,17.486856017259655,17.701185696061557,18.027585072940962,18.346887936726908,,18.525389104838474,,,17.047613932275695,17.580086148005286,17.853783316644808,17.37475465810834,"rgba(38, 166, 154, 0.5)",0.6617780785316031,17.022839246833737,0.6076973024833411,62.28575779151207,9.609162887405134,True,False,True,False,False,2.917251698722392,0.0,0.0,0.0,0.0,0,0.9626958812924701,0.9914020246845097,False,False,False,False,0.0724638945230415,0.07881424515912108,False,False,False,False,-1230309.0,-1745875.8161343203,False,False,False,False,82112.49122890779,False,False,False,False
2025-04-25 15:00:00+00:00,17.425,17.505,17.405,17.405,32118.0,,,,,,,,,,,,,,,,,,,,,,,,17.524615211356206,17.08221904453759,17.081560721530575,16.712021262221835,16.536295489216922,16.56356802477425,17.048588336861222,17.323119128548452,17.579893886335554,17.663064846691647,17.853311301900643,18.239744156142063,18.39819674401341,,,,,,,,,,,,,,17.10733490756601,16.565627648722,16.812619397956674,17.240181007021366,17.486772624977586,17.700859859393862,18.026972539277004,18.34606995366595,,18.52449778967953,,,17.048588336861222,17.579893886335554,17.853311301900643,17.37583981393861,"rgba(38, 166, 154, 0.5)",0.6569792117597351,17.02504887239141,0.5783305176291405,59.79719182942766,9.609162887405134,True,False,True,False,False,2.68770330057022,0.0,0.0,0.0,0.0,0,0.9630350194552529,0.9931906614785991,False,False,False,False,0.07414059147034445,0.07647741831473276,False,False,False,False,-1262427.0,-1738380.4856516176,False,False,False,False,81337.38283776194,False,False,False,False
2025-04-25 16:00:00+00:00,17.405,17.44,17.38,17.44,28801.0,,,,,,,,,,,,,,,,,,,,,,,,17.513812284576513,17.08784672103583,17.085620569155637,16.716588473093896,16.53885797771312,16.566022320812014,17.049417077846744,17.323302017045975,17.579699652867706,17.66278525093806,17.85287028658907,18.239054723775602,18.397424431375775,,,,,,,,,,,,,,17.11379323629298,16.57056120106794,16.81415194843665,17.24054027953508,17.486669877829435,17.70054800323465,18.026407273667704,18.345322910554025,,18.523686297776475,,,17.049417077846744,17.579699652867706,17.85287028658907,17.376728405592594,"rgba(38, 166, 154, 0.5)",0.6423995206597727,17.026907509742436,0.6430460748683323,58.74041013837496,14.15539630158176,True,False,True,False,False,3.0661337009046363,0.0,0.0,0.0,0.0,0,0.9651991614255764,0.994409503843466,False,False,False,False,0.06659859466032612,0.07153800648752945,False,False,False,False,-1233626.0,-1730554.8347112825,False,False,False,False,80522.86527438578,False,False,False,False
2025-04-25 17:00:00+00:00,17.44,17.445,17.28,17.315,36523.0,,,,,,,,,,,,,,,,,,,,,,,,17.494458893809846,17.093201857127728,17.08953211377911,16.721701120009495,16.541817544897256,16.568848962585523,17.050255796462626,17.323357816260586,17.579341226473915,17.66232479903052,17.852217790958303,18.238103981021784,18.396373452929474,,,,,,,,,,,,,,17.119737391647107,16.576203077249495,16.815850414829136,17.240808487534622,17.48639721773878,17.70005041500246,18.02560546080021,18.344302364215697,,18.522590684020326,,,17.050255796462626,17.579341226473915,17.852217790958303,17.377166199255413,#000000,0.6061644812904695,17.02842034210542,0.4727754045972455,55.42285402962862,10.82965292165241,False,False,True,False,False,1.6051422382502345,0.0,0.0,0.0,0.0,0,0.9573400250941032,0.9941447093266418,False,False,False,False,0.058645779965074155,0.0650918932263018,False,False,False,False,-1270149.0,-1723416.7597545185,False,False,False,False,79840.69682051934,False,False,False,False
2025-04-25 18:00:00+00:00,17.315,17.435,17.305,17.37,42106.0,,,,,,,,,,,,,,,,,,,,,,,,17.479801764106465,17.099650609609338,17.0942948174013,16.727709541144804,16.545300860037713,16.572179392868573,17.051292524427023,17.323485881466343,17.578970677618532,17.66183473956794,17.85150226032025,18.237039040211148,18.39519130001736,,,,,,,,,,,,,,17.12689137812695,16.582800362120594,16.81788060112295,17.241183802916428,17.486136464493963,17.699516260571507,18.02471511294812,18.343155857373297,,18.521355133196774,,,17.051292524427023,17.578970677618532,17.85150226032025,17.37812063087955,"rgba(38, 166, 154, 0.5)",0.574949688358828,17.03065528184809,0.5902163702715565,54.305905786106216,9.60288769324417,False,False,True,False,False,2.2167081943106304,0.0,0.0,0.0,0.0,0,0.9580721548962252,0.9951246691739796,False,False,False,False,0.06440197969777675,0.06474693646203927,False,False,False,False,-1228043.0,-1715736.546424991,False,False,False,False,79255.66276128647,False,False,False,False
2025-04-25 19:00:00+00:00,17.375,17.45,17.36,17.44,140391.0,,,,,,,,,,,,,,,,,,,,,,,,17.462000797973467,17.12250130153782,17.111569266403173,16.748361220595722,16.557351620097318,16.583724450440364,17.055200261672535,17.324331191735283,17.578018408607626,17.66047197273796,17.849361529676738,18.233697187658716,18.391447861800778,,,,,,,,,,,,,,17.15210707321518,16.60528451642406,16.825106684158758,17.24286727498271,17.485621417805866,17.697998161247206,18.021974242277185,18.339534946002537,,18.517420800194337,,,17.055200261672535,17.578018408607626,17.849361529676738,17.383263399383377,"rgba(38, 166, 154, 0.5)",0.5365552287633464,17.040259193377697,0.7450133466104281,54.904867801362606,9.60288769324417,False,False,True,False,False,2.9958996325823968,0.0,0.0,0.0,0.0,0,0.961490163248221,0.9941398074508162,False,False,False,False,0.07370274129927354,0.0692248388806564,False,False,False,False,-1087652.0,-1705998.8015191772,False,False,False,False,80203.49744715799,False,False,False,False
2025-04-28 14:00:00+00:00,17.38,17.41,17.315,17.32,35795.0,,,,,,,,,,,,,,,,,,,,,,,,17.454377504810548,17.126576771291965,17.11476045596833,16.752911842825974,16.56013091600119,16.586380365965844,17.055997435063464,17.324386580223937,17.577675327279714,17.660030226140503,17.848733417210997,18.23277857947828,18.390431401089934,,,,,,,,,,,,,,17.156366190481677,16.610357986291657,16.826711665490194,17.24312461423444,17.485362390033156,17.69752031764684,18.021200915470438,18.338548234718722,,18.51636016211881,,,17.055997435063464,17.577675327279714,17.848733417210997,17.384017292272276,"rgba(38, 166, 154, 0.5)",0.5360969893421869,17.04199837145354,0.5185659201100504,52.69429717891781,7.644831359875816,False,False,True,False,False,1.5621162659325734,0.0,0.0,0.0,0.0,0,0.9594594594594595,0.9921983839509615,False,False,False,False,0.06643777531495791,0.06783130709780716,False,False,False,False,-1123447.0,-1696966.9906429108,False,False,False,False,79514.99361076794,False,False,False,False
2025-04-28 15:00:00+00:00,17.325,17.375,17.24,17.265,49517.0,,,,,,,,,,,,,,,,,,,,,,,,17.440704875637245,17.13063838082946,17.11802905232294,16.75852324337215,16.56367756591692,16.589761135347473,17.056886948701372,17.324287764896763,17.577088999047543,17.65931372735487,17.847771892102667,18.2314321331091,18.388954501482637,,,,,,,,,,,,,,17.16035885414398,16.61674859014407,16.828683352664164,17.243293518636957,17.48486249324356,17.69675766309149,18.020046851695856,18.33711086663366,,18.51482715757275,,,17.056886948701372,17.577088999047543,17.847771892102667,17.384520590970233,#000000,0.5351510521791252,17.0437225052292,0.4134860500969984,50.14040146291397,5.0688275083344365,False,False,False,False,False,0.9094919982713101,0.0,0.0,0.0,0.0,0,0.9574290484140233,0.9936004451864217,False,False,False,False,0.06032647651032857,0.06407889180406787,False,False,False,False,-1172964.0,-1688842.9132686022,False,False,False,False,79049.90843850798,False,False,False,False
2025-04-28 16:00:00+00:00,17.265,17.28,17.215,17.24,57092.0,,,,,,,,,,,,,,,,,,,,,,,,17.42325582926773,17.133762218713617,17.12065327733751,16.764278348671194,16.567456354915592,16.59335413850095,17.057696335997882,17.323997927828273,17.576301329758294,17.658382445393592,17.846571114454225,18.229804754305228,18.387181693689282,,,,,,,,,,,,,,17.163111131108806,16.623454087815624,16.830701752203364,17.24330011194069,17.484144707043598,17.695776981084183,18.01863257913838,18.335381997941358,,18.51299464985662,,,17.057696335997882,17.576301329758294,17.846571114454225,17.384628529386163,#000000,0.5356720288780249,17.04509637197462,0.3638488058329434,47.93961992992891,2.876837880087038,False,True,False,True,False,0.6105527445724483,0.0,0.0,0.0,0.0,0,0.9616300238061896,0.9942585072118749,False,False,False,False,0.05000263538967021,0.057040763596869035,False,False,False,False,-1230056.0,-1681729.937869089,False,False,False,False,78709.47574953886,False,False,False,False
2025-04-28 17:00:00+00:00,17.245,17.28,17.225,17.275,69345.0,,,,,,,,,,,,,,,,,,,,,,,,17.40730353620966,17.137816019085154,17.124065721790558,16.771300544391917,16.572090516206398,16.597764864338032,17.05874809768206,17.323715030047424,17.575392712517072,17.65729774981811,17.8451552534955,18.227865314674137,18.38506396650566,,,,,,,,,,,,,,17.16679243491098,16.63160062758901,16.833214983275184,17.243378116799498,17.483332951130418,17.69463098467113,18.01695487628039,18.333318216621425,,18.510802199680683,,,17.05874809768206,17.575392712517072,17.8451552534955,17.385085834192367,#000000,0.5286772376615059,17.047116076588786,0.43104546058992427,47.40734604852654,2.205929487850689,False,True,False,True,False,1.0267159887175374,0.0,0.0,0.0,0.0,0,0.9600000000000003,0.9950877192982459,False,False,False,False,0.05086251858724226,0.05395164109205565,False,False,False,False,-1160711.0,-1673652.1248788703,False,False,False,False,78564.29007900337,False,False,False,False
2025-04-28 18:00:00+00:00,17.275,17.335,17.26,17.325,52767.0,,,,,,,,,,,,,,,,,,,,,,,,17.400338689355106,17.141843545434767,17.127406139309908,16.77700976635497,16.575811881838614,16.601315999551147,17.059725009147854,17.32365787755041,17.574806589620692,17.656572802437857,17.84416800442221,18.226465623832354,18.3835244594246,,,,,,,,,,,,,,17.170722815388356,16.638111333184064,16.835314724892694,17.243602267247063,17.482847436047283,17.693856184309602,18.015761615962944,18.331821162549296,,18.509201074532683,,,17.059725009147854,17.574806589620692,17.84416800442221,17.385937329898184,"rgba(38, 166, 154, 0.5)",0.5151173399077679,17.04924349442849,0.535327553952818,48.374830268058275,2.205929487850689,False,False,False,False,False,1.6250942798309858,0.0,0.0,0.0,0.0,0,0.9647075365579304,0.9898762654668168,False,False,False,False,0.0586050034189525,0.056278322255504075,False,False,False,False,-1107944.0,-1664881.456276097,False,False,False,False,78164.3320932824,False,False,False,False
2025-04-28 19:00:00+00:00,17.325,17.37,17.255,17.265,109726.0,,,,,,,,,,,,,,,,,,,,,,,,17.387295915169442,17.149159900049014,17.13360891843651,16.788283413097883,16.58332654149788,16.60848455504742,17.061650718012846,17.32347102241717,17.57355077913227,17.65503206270392,17.842088642875783,18.22353712528137,18.380307575172704,,,,,,,,,,,,,,17.1776755940342,16.65105917843731,16.839530552729105,17.243990219328776,17.481789507827507,17.692213541519447,18.013258278167903,18.328691829045496,,18.50585764673154,,,17.061650718012846,17.57355077913227,17.842088642875783,17.387524089046856,#000000,0.49960224719789703,17.05337874405165,0.4235794717402989,47.49793345340854,1.89798963253903,False,True,False,True,False,0.8735638264755359,0.0,0.0,0.0,0.0,0,0.9662209711470796,0.9874736101337086,False,False,False,False,0.0611873463583422,0.05873283430692314,False,False,False,False,-1217670.0,-1657947.94532608,False,False,False,False,78653.66027788268,False,False,False,False
2025-04-29 14:00:00+00:00,17.18,17.27,17.11,17.23,68109.0,,,,,,,,,,,,,,,,,,,,,,,,17.373970606951055,17.15070367653858,17.1351596699557,16.793798264022396,16.587312674303057,16.612266881780393,17.062361891089207,17.322956985065932,17.572516120283804,17.653834960164815,17.840586360103504,18.221546499504466,18.378149197351277,,,,,,,,,,,,,,17.178525678538502,16.657717839054982,16.841582447449024,17.24380654963257,17.48081082021808,17.690961757730484,18.011511911197573,18.32658408267318,,18.503632103749577,,,17.062361891089207,17.572516120283804,17.840586360103504,17.3874602320766,#000000,0.4881560542829706,17.054607205456684,0.3592965671622021,46.056276433978475,0.2871480629970762,False,True,False,True,False,0.4331826858716532,0.0,0.0,0.0,0.0,0,0.9580174108396521,0.9924178601516431,False,False,False,False,0.04011896666589582,0.04942590048640948,False,False,False,False,-1285779.0,-1652177.8841582339,False,False,False,False,78490.17717279922,False,False,False,False
2025-04-29 15:00:00+00:00,17.23,17.275,17.155,17.155,21069.0,,,,,,,,,,,,,,,,,,,,,,,,17.370048269027794,17.15109075009249,17.135568566052562,16.79544057065178,16.58851885407357,16.613410834815102,17.062567524017396,17.32278784582717,17.57219002845357,17.653459103286014,17.840117011988934,18.220927259964963,18.377478397209178,,,,,,,,,,,,,,17.178692811543286,16.659714283522323,16.84219799205125,17.2437384390757,17.48050041186757,17.690569229750373,18.0109676553587,18.325928840027682,,18.50294078609231,,,17.062567524017396,17.57219002845357,17.840117011988934,17.387424508507497,#000000,0.4703830813741398,17.05496103816001,0.212675510241028,43.37787472755288,-2.400926450018318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583333333333336,0.9938271604938272,False,False,False,False,0.04441513813502052,0.046920519310715,False,False,False,False,-1306848.0,-1646823.932465858,False,False,False,False,77599.92636391861,False,False,False,False
2025-04-29 16:00:00+00:00,17.155,17.24,17.135,17.16,40844.0,,,,,,,,,,,,,,,,,,,,,,,,17.362234990899946,17.15154454871477,17.136127646496547,16.798455104683576,16.5907796624326,16.615552551876878,17.06291440916465,17.322418626546344,17.571531612462696,17.652705800071764,17.839185626478702,18.219709471043256,18.37616186154261,,,,,,,,,,,,,,17.178685878032137,16.66342339962676,16.843329105184655,17.24356197390662,17.479865559405763,17.689784516545135,18.00989312572057,18.324642069006874,,18.501585636988185,,,17.06291440916465,17.571531612462696,17.839185626478702,17.38726226380204,#000000,0.4528003258997553,17.055523372669448,0.23073443492547724,41.77553427844932,-4.018071403326132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652591441886739,0.9940686343736762,False,False,False,False,0.03968943352834037,0.043304976419527685,False,False,False,False,-1266004.0,-1640919.7474663872,False,False,False,False,77030.06704044701,False,False,False,False
2025-04-29 17:00:00+00:00,17.155,17.225,17.13,17.205,54545.0,,,,,,,,,,,,,,,,,,,,,,,,17.35317277935128,17.152308854360953,17.1369948576287,16.80249430902962,16.593814402383266,16.618429483583032,17.063407640662312,17.321956834791848,17.57067432060908,17.65172112775687,17.83796152406941,18.218100586363324,18.374420399601092,,,,,,,,,,,,,,17.178886282935483,16.668373614249525,16.84486511002142,17.243357711481348,17.479045211938008,17.688757328929825,18.008476802869904,18.322940607384325,,18.49979159496059,,,17.063407640662312,17.57067432060908,17.83796152406941,17.387150466190505,#000000,0.4176203176684798,17.056388962694577,0.35585202878800987,42.39480266868645,-4.018071403326132,False,True,False,True,False,0.13778406075040195,0.0,0.0,0.0,0.0,0,0.9623602660251873,0.9957549172208856,False,False,False,False,0.037971445757231985,0.04063821108837984,False,False,False,False,-1211459.0,-1634261.4413041177,False,False,False,False,76681.46134989745,False,False,False,False
2025-04-29 18:00:00+00:00,17.205,17.22,17.12,17.12,59501.0,,,,,,,,,,,,,,,,,,,,,,,,17.342520349602864,17.152332610160173,17.13729506735366,16.806431650530843,16.59690566288964,16.62135277250312,17.06379692475862,17.321333417443448,17.569662679001823,17.650575070711582,17.836563351185852,18.216294687630512,18.372473362597155,,,,,,,,,,,,,,17.17820498590588,16.673327389667936,16.846363195906918,17.24300652001115,17.478054117766597,17.687567509559855,18.006874897215148,18.321036063880058,,18.4977905818354,,,17.06379692475862,17.569662679001823,17.836563351185852,17.38676058506109,#000000,0.38001964150254486,17.05698045164194,0.16583234516218548,40.64013679351761,-5.331544179703535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9620073717039979,0.9958888573858806,False,False,False,False,0.03668310249057416,0.038660656789477,False,False,False,False,-1270960.0,-1628628.8608187826,False,False,False,False,76415.09760803857,False,False,False,False
2025-04-29 19:00:00+00:00,17.125,17.155,17.04,17.04,139591.0,,,,,,,,,,,,,,,,,,,,,,,,17.31315478328127,17.14851473445602,17.134858447266883,16.813406804410302,16.603065824405686,16.627137649212408,17.063943070028635,17.319243881958528,17.566884381509553,17.647504529681015,17.832947883985696,18.211784706198117,18.367650327359343,,,,,,,,,,,,,,17.172325743119146,16.682805906890025,16.848976387966296,17.2415130954879,17.47522088694274,17.684407834873145,18.002812072995244,18.316306780690276,,18.49285883270797,,,17.063943070028635,17.566884381509553,17.832947883985696,17.384498368224676,#000000,0.3537953803697383,17.056612033948042,-0.04695378987335074,37.7835347597223,-8.103472515222279,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605729683732802,0.9958871082116011,False,False,False,False,0.024234753717128674,0.031447705253302836,False,False,False,False,-1410551.0,-1625247.808713065,False,False,False,False,77394.5689629527,False,False,False,False
2025-04-30 14:00:00+00:00,16.455,16.775,16.455,16.645,76651.0,,,,,,,,,,,,,,,,,,,,,,,,17.273568633925713,17.13409189080197,17.12354532126288,16.810789682835956,16.603218863362713,16.627122892662744,17.06153313538859,17.31598123571537,17.563968850702594,17.644500644793844,17.82979334123596,18.208338973777984,18.364091376654848,,,,,,,,,,,,,,17.155187394859112,16.682072464444623,16.84759942047852,17.23845813410601,17.471924559390605,17.681399358201396,17.999509633429888,18.31277979045951,,18.489302066272028,,,17.06153313538859,17.563968850702594,17.82979334123596,17.378546457070996,"rgba(239, 83, 80, 1.0)",0.3341056368521403,17.050474074561834,-1.2136103969454368,31.273195973902833,-14.07310596456501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9514277715565512,0.9995800671892499,False,False,False,False,-0.05860502063193183,-0.013578657689314495,False,False,False,False,-1487202.0,-1623107.5636167382,False,False,False,False,77383.04076197669,False,False,False,False
2025-04-30 15:00:00+00:00,16.645,16.755,16.485,16.515,92746.0,,,,,,,,,,,,,,,,,,,,,,,,17.22876031123017,17.11637843592021,17.109464548007185,16.80705743904645,16.603066342837582,16.62677396815132,17.058388342926637,17.311848106786844,17.56031590925618,17.64074784314056,17.825872378630514,18.20408484615777,18.359705913365787,,,,,,,,,,,,,,17.134372816505362,16.680604719759195,16.845660437784378,17.234563538043453,17.467783322504342,17.677644963751135,17.995419189310358,18.308431153336663,,18.484924577703474,,,17.058388342926637,17.56031590925618,17.825872378630514,17.371283072688193,"rgba(255, 0, 0, 1.0)",0.32034893700657063,17.042919356395053,-1.647951016563619,26.095912707874714,-18.57275741110649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510460251046025,1.002092050209205,False,False,False,False,-0.05774441480908053,-0.03566153624919752,False,False,False,False,-1579948.0,-1622438.4230955483,False,False,False,False,77621.22617651969,False,False,False,False
2025-04-30 16:00:00+00:00,16.515,16.58,16.44,16.525,29461.0,,,,,,,,,,,,,,,,,,,,,,,,17.214304904308165,17.110278424007255,17.10456799518961,16.805531939475994,16.602832773458864,16.62648063239066,17.057251626738516,17.310419471942573,17.559078369294586,17.639482642398907,17.82456206931885,18.202679951742876,18.35826261295424,,,,,,,,,,,,,,17.12727299538969,16.679813132907743,16.84488669383859,17.23320383313081,17.46637226025586,17.676381687312286,17.99406055428876,18.306998455167346,,18.483487189518517,,,17.057251626738516,17.559078369294586,17.82456206931885,17.3687963345482,"rgba(255, 0, 0, 1.0)",0.31002930695495556,17.040284226197564,-1.6620500534564981,22.974848325341924,-21.161284186155306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9517144856543035,1.0083974807557732,False,False,False,False,-0.07669976561619019,-0.05618065093269385,False,False,False,False,-1550487.0,-1621322.8971560823,False,False,False,False,76874.5560032403,False,False,False,False
2025-04-30 17:00:00+00:00,16.525,16.56,16.44,16.52,56496.0,,,,,,,,,,,,,,,,,,,,,,,,17.187849650461484,17.098761296623955,17.095270672318247,16.80256805659536,16.602346147837018,16.625880673019473,17.055051753889593,17.307665574054568,17.556694498581372,17.6370464425655,17.822040720678896,18.19997910752219,18.35548868666362,,,,,,,,,,,,,,17.113924310774838,16.67824042904773,16.843375778560027,17.230580625390253,17.463654390698423,17.67394949677151,17.991447486572888,18.304244683287546,,18.48072499239677,,,17.055051753889593,17.556694498581372,17.822040720678896,17.36409811818641,"rgba(255, 0, 0, 1.0)",0.3136165386792156,17.03530642874137,-1.6431098656708791,20.857467485653597,-22.960657572625166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9456658731270129,1.01148298557625,False,False,False,False,-0.07842550609284081,-0.06730307851276733,False,False,False,False,-1606983.0,-1621100.5731691662,False,False,False,False,76558.6093985389,False,False,False,False
2025-04-30 18:00:00+00:00,16.525,16.59,16.465,16.485,74067.0,,,,,,,,,,,,,,,,,,,,,,,,17.1563344950849,17.084474431453124,17.08364422272975,16.798855842717508,16.601759522387557,16.625146641096602,17.05222892262454,17.304113449986563,17.553605263460174,17.63388712481437,17.818766457069323,18.19646515837807,18.351877666975852,,,,,,,,,,,,,,17.09745288957283,16.676299817238085,16.841454096393715,17.22720153398087,17.460139121880868,17.67079426748503,17.988050916455204,18.300660530382565,,18.477127578033457,,,17.05222892262454,17.553605263460174,17.818766457069323,17.358248208198454,"rgba(255, 0, 0, 1.0)",0.3141400101001852,17.029145660392256,-1.7321755997229336,19.173115601495113,-24.520324495976837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440167949615116,1.0120363890832753,False,False,False,False,-0.07368081035604943,-0.07049194443440837,False,False,False,False,-1681050.0,-1622030.0216471637,False,False,False,False,76519.97979546078,False,False,False,False
