date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_745,aVWAP_peak_729,aVWAP_peak_720,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_677,aVWAP_peak_654,aVWAP_peak_630,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_586,aVWAP_peak_563,aVWAP_peak_522,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_444,aVWAP_peak_426,aVWAP_peak_383,aVWAP_peak_358,aVWAP_peak_348,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_295,aVWAP_peak_281,aVWAP_peak_266,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_217,aVWAP_peak_211,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_174,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_86,aVWAP_peak_47,aVWAP_valley_846,aVWAP_valley_833,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_648,aVWAP_valley_612,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_532,aVWAP_valley_529,aVWAP_valley_504,aVWAP_valley_460,aVWAP_valley_434,aVWAP_valley_412,aVWAP_valley_365,aVWAP_valley_339,aVWAP_valley_308,aVWAP_valley_270,aVWAP_valley_256,aVWAP_valley_228,aVWAP_valley_204,aVWAP_valley_167,aVWAP_valley_143,aVWAP_valley_113,aVWAP_valley_78,aVWAP_valley_41,aVWAP_valley_37,aVWAP_valley_22,aVWAP_OB_bull_756,aVWAP_OB_bull_612,aVWAP_OB_bull_434,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 19:00:00+00:00,1.075,1.085,1.075,1.08,35885.0,,,,,,,,,,,,,,1.088106736637692,1.05897804898582,1.0592872353355083,0.9445183598006599,0.9141199731853875,0.9033262958358957,0.9038742131727809,0.904389347148867,0.911043700691249,0.9119725641603508,0.9130314384011866,0.9155228436657971,0.9181669870949203,0.9306349257454503,0.9392767165681489,0.9472478110744558,0.9605506212094028,0.9610173525104181,0.9645517305659095,0.965161409339942,0.9657627884986567,0.9660464363585,0.966128005806263,0.9662022953063206,0.9662537220186823,0.967908606083474,0.9601080628428997,0.9577591079885869,0.9374601574853622,0.9378871429105738,,,,,,,,,,,,,,,,1.0621550305139118,0.9606850298881798,0.9306457098603113,0.9059032651230327,0.9038188744068945,0.9045863749807957,0.9206089632616659,0.9444340445875201,0.9570297273998339,0.9638974225388377,0.965314430630477,0.9670418170410563,0.9628135548105556,0.952175482847016,0.9344081817367338,0.9414867895409038,0.9427262264493886,0.9479473890109331,,,0.9306457098603113,0.9461345687010527,"rgba(38, 166, 154, 1.0)",0.11133942426020717,0.9598933022307314,1.0787436576694684,54.39533308858046,9.845616448009011,False,True,True,False,False,13.605432836358808,0.0,0.0,0.0,0.0,1,1.0289214840379637,0.9299050905953408,False,False,False,False,0.28647791958708035,0.28822449627457564,False,False,False,False,1279800.0,690493.1707997523,False,False,False,False,28310.306629992327,False,False,False,False
2025-07-15 14:00:00+00:00,1.025,1.05,1.015,1.015,29130.0,,,,,,,,,,,,,,1.0726300997907336,1.057407485962673,1.0577624253831936,0.9453784602887634,0.9150798317343916,0.9041645273428253,0.9046272290030495,0.9051219912495304,0.9116736565879121,0.9125940424290507,0.9136432415916498,0.9161124396547649,0.9187328605539979,0.931098591986701,0.9396799177052367,0.9475957323582088,0.9608161395894386,0.961280273250714,0.9647857465210101,0.9653913167706732,0.9659851055912121,0.9662668941447623,0.9663479354322801,0.9664217245471464,0.966472818979823,0.9681158001493453,0.9603250261134858,0.9579803350732587,0.9377141307495537,0.9381104821659186,,,,,,,,,,,,,,,,1.060119749846435,0.9614467776816032,0.9315677982130239,0.9068609426689147,0.9045901804592893,0.9052930563824444,0.9211525990353738,0.9448004912652672,0.9573169298392408,0.9641378229635911,0.965540498816568,0.9672459808404139,0.9630254211290974,0.9524087878622042,0.9346648005624023,0.941695732467974,0.9429290719804366,0.9481284872669564,,,0.9315677982130239,0.945858042360571,"rgba(38, 166, 154, 0.5)",0.10939539325247968,0.9593227387709531,0.5089543496639405,47.22514938333978,2.9608428741649107,False,True,False,True,False,4.692427218097155,0.0,0.0,0.0,0.0,0,1.0218049460829335,0.930843283328231,False,False,False,False,0.20061448018492417,0.2444194882297499,False,False,False,False,1250670.0,699178.0828803763,False,False,False,False,28323.01505433353,False,False,False,False
2025-07-15 15:00:00+00:00,1.015,1.045,1.01,1.04,8438.0,,,,,,,,,,,,,,1.0698444014614228,1.057050090472845,1.0574138054617057,0.9456393673918507,0.9153671422174067,0.904415035070113,0.904852496870926,0.905341239914506,0.9118627324790786,0.9127806437420152,0.9138270177737853,0.9162897308738731,0.9189032168777523,0.9312390488199143,0.9398026911748294,0.947702281883475,0.9608984632980186,0.9613618335613389,0.9648586548273494,0.9654630007066723,0.9660544819403011,0.9663357159206364,0.9664165997207048,0.9664902393710084,0.9665412347157001,0.9681806467176178,0.9603923259889533,0.958048797724068,0.9377915485785859,0.9381786073100188,,,,,,,,,,,,,,,1.0316666666666665,1.059654794532044,0.9616808216037912,0.9318454678068431,0.9071469788868792,0.9048208734971818,0.9055046029214258,0.9213164458685817,0.9449124753107842,0.9574056471550616,0.9642126563059862,0.9656110035292838,0.9673098138435137,0.9630913304496992,0.9524806279497291,0.934742893461191,0.9417596151964166,0.9429911441598516,0.9481841196796198,,,0.9318454678068431,0.948835202783188,"rgba(38, 166, 154, 0.5)",0.10746675493479844,0.9650381040227094,0.6975356799669912,45.63244330419744,1.480642147397603,False,True,False,True,False,7.362670655293542,0.0,0.0,0.0,0.0,0,1.0203977908040522,0.932639853623827,False,False,False,False,0.19176400333748855,0.21809174578361923,False,False,False,False,1259108.0,707859.166866727,False,False,False,False,28014.720247289595,False,False,False,False
2025-07-15 16:00:00+00:00,1.03,1.045,1.03,1.035,3288.0,,,,,,,,,,,,,,1.068987919519293,1.0569404040668546,1.0573063625290726,0.9457464914491004,0.9154835110038424,0.9045162080676876,0.9049435123157138,0.9054298414166677,0.9119393157998659,0.9128562490429556,0.9139015061376394,0.9163616554639424,0.918972397091619,0.9312963934994826,0.9398530421662679,0.9477461955488269,0.9609327530646076,0.9613958202807324,0.9648891446935696,0.9654929979574959,0.9660835329478432,0.9663645436452928,0.9664453640566729,0.966518943446459,0.9665698989054134,0.9682078666530961,0.9604203533563009,0.9580772504005186,0.9378232860527365,0.9382065448131388,,,,,,,,,,,,,,,1.0330686792881913,1.0595093420493895,0.961778084036508,0.9319586482487814,0.9072625440464887,0.9049140745346352,0.9055901030694427,0.9213830468118792,0.9449585439668836,0.9574424837106642,0.9642439295585308,0.9656405125895342,0.967336582954307,0.9631188488864215,0.9525103516864578,0.9347748576005704,0.9417858665591452,0.9430166705494321,0.9482070748281722,,,0.9319586482487814,0.9489081628468412,"rgba(38, 166, 154, 0.5)",0.10548696888907753,0.9651043719360459,0.6625996442977823,44.131154317869594,-0.03244246850543675,False,True,False,True,False,6.729195053432239,0.0,0.0,0.0,0.0,0,1.0257477065784537,0.9374211369914404,False,False,False,False,0.20949608060361932,0.2137939131936193,False,False,False,False,1255820.0,716354.6836594909,False,False,False,False,27631.360243455645,False,False,False,False
2025-07-15 17:00:00+00:00,1.035,1.045,1.03,1.04,3633.0,,,,,,,,,,,,,,1.0681377877522564,1.0568304243254474,1.0571984151941742,0.9458667272668998,0.9156135954627935,0.90462922458532,0.9050452022729119,0.9055288421964589,0.9120249548156173,0.9129408032438844,0.9139848213010417,0.9164421265896803,0.9190498228346139,0.9313606837441506,0.9399095722050037,0.9477955750654419,0.960971437675389,0.9614341681827846,0.9649235852325321,0.9655268888114776,0.9661163617027849,0.9663971231906785,0.9664778728594741,0.9665513849623868,0.9666022959072937,0.9682386491493827,0.9604519740181188,0.9581093308003822,0.9378589208595978,0.9382379175051524,,,,,,,,,,,,,,,1.0343139744340994,1.0593623243713937,0.961887644138304,0.9320854065226115,0.9073916370443468,0.9050182025285547,0.9056856445356032,0.921457609207626,0.9450103168068434,0.957484001037898,0.9642792473256259,0.9656738538913795,0.9673668473117262,0.9631499193072235,0.9525438197916601,0.9348107296589928,0.9418153647331785,0.9430453608398329,0.9482329023626239,,,0.9320854065226115,0.9489828535378031,"rgba(38, 166, 154, 0.5)",0.10302680204072404,0.9651705386758062,0.7263106283218961,43.792872905726725,-0.5779010709071457,False,True,False,True,False,7.260829692098955,0.0,0.0,0.0,0.0,0,1.0244779185210544,0.9359123587812396,False,False,False,False,0.20949608060361932,0.21164499689861932,False,False,False,False,1259453.0,724774.8125950027,False,False,False,False,27259.29264278191,False,False,False,False
2025-07-15 18:00:00+00:00,1.045,1.045,1.01,1.015,2585.0,,,,,,,,,,,,,,1.067270784363631,1.0566901383418745,1.0570618726681726,0.9459382416109974,0.9156946942258167,0.9047005148494026,0.9051093315257657,0.9055912485912733,0.912078591117961,0.9129937083298494,0.9140368920402413,0.9164922816067802,0.9190979326349807,0.9313999735313022,0.9399436316470264,0.9478248618117466,0.9609936070813153,0.96145611287085,0.9649430678857741,0.9655460198360696,0.966134854277875,0.9664154566601885,0.9664961611188522,0.9665696304524292,0.9666205129552454,0.9682558518762424,0.9604701272024112,0.9581278764011212,0.9378804777771935,0.9382568848264469,,,,,,,,,,,,,,1.0233333333333332,1.0327321110120373,1.0591852186463628,0.9619501501814661,0.9321627080565454,0.9074728316778397,0.9050838689439727,0.9057458638371,0.9215038034078213,0.9450412045092953,0.9575080401233909,0.964299270593639,0.9656926650345558,0.9673838174143744,0.963167603693378,0.9525634566096832,0.9348325425359538,0.94183308247404,0.943062552537009,0.9482482125547487,,,0.9321627080565454,0.951932437227634,#000000,0.10024455972747225,0.9705257705305005,0.44365728764142753,41.273433971711086,-3.203158554221524,False,True,False,True,False,4.117466616181012,0.0,0.0,0.0,0.0,0,1.017139540441804,0.9368022124347025,False,False,False,False,0.19176400333748855,0.20170450011805394,False,False,False,False,1256868.0,733024.3193764754,False,False,False,False,26876.7454700256,False,False,False,False
2025-07-15 19:00:00+00:00,1.015,1.025,1.015,1.015,49576.0,,,,,,,,,,,,,,1.0540250070065482,1.053838407404353,1.0542820913637876,0.9471976798971602,0.9171555755217368,0.9059944293797405,0.9062744557025189,0.9067251472257533,0.9130515514547254,0.9139530802841934,0.914980763987489,0.9174005528740075,0.9199682344335433,0.9321064127317259,0.9405526501008326,0.9483452674113516,0.9613818918935649,0.9618402188557689,0.965282432430122,0.9658789511796486,0.9664564110507129,0.9667341039698396,0.9668139813352058,0.9668866699644292,0.9669370321680946,0.968553942359084,0.9607887276995489,0.9584544028984461,0.9382677420104449,0.9385977346169398,,,,,,,,,,,,,,1.0185811238281475,1.0221599279225908,1.055665746745724,0.9630290967183945,0.933540348753339,0.9089420332862761,0.9062766255106266,0.9068403512745277,0.9223385893632201,0.94559136850154,0.9579309342858144,0.9646483695962623,0.9660199815762868,0.9676783878908898,0.9634767420702811,0.9529115019475345,0.9352252894368053,0.9421506398872714,0.943370393075454,0.9485211607961023,,,0.933540348753339,0.9512188500509001,#000000,0.09723106829322216,0.9692061137634221,0.47097997626104443,39.59380801570066,-5.003482085144796,False,True,False,True,False,4.117466616181012,0.0,0.0,0.0,0.0,0,1.0187416331994645,0.9430199430199432,False,False,False,False,0.1785432777838396,0.19012388895094678,False,False,False,False,1256868.0,741145.9268280029,False,False,False,False,27228.671896846907,False,False,False,False
2025-07-16 14:00:00+00:00,1.045,1.065,1.045,1.045,16624.0,,,,,,,,,,,,,,1.053828771785811,1.0537855818880693,1.054220622257284,0.9478035689241457,0.9177945129670736,0.9065485286212482,0.9067744244912018,0.9072123198019963,0.9134758680212853,0.9143723676744077,0.9153943019919686,0.91780089040627,0.9203543991598998,0.9324313184815329,0.9408413684569196,0.9486003503796058,0.961586436636398,0.9620431733273672,0.9654661616554481,0.9660600004400963,0.9666320656549511,0.9669085410163509,0.9669880729688747,0.9670604318299717,0.9671105766431335,0.9687195083721326,0.9609562086289993,0.9586236146681444,0.9384504840550091,0.9387588904868327,,,,,,,,,,,,,,1.0265772576385355,1.0279894585472522,1.055553461910038,0.963594234537673,0.9341702397868771,0.9095734874540192,0.9067882876528182,0.9073109154503809,0.9227113847184447,0.9458576992745682,0.9581489588262421,0.96483648127566,0.9661981852260618,0.967840901871032,0.9636421480710862,0.9530864313008448,0.93540865134926,0.9423028687584841,0.9435187069452408,0.9486556855001214,,,0.9341702397868771,0.9521106108759889,"rgba(38, 166, 154, 0.5)",0.09363081667181172,0.9702036683895635,0.7988430974879495,42.6211558287299,-5.003482085144796,False,True,False,True,True,7.347552497027621,0.0,0.0,0.0,0.0,0,1.0196812857532007,0.9324775265595207,False,False,False,False,0.24084979267452591,0.21548684081273634,False,False,False,False,1273492.0,749399.3543190416,False,False,False,False,27064.258379066334,False,False,False,False
2025-07-16 15:00:00+00:00,1.045,1.055,1.03,1.035,2496.0,,,,,,,,,,,,,,1.053658135671983,1.053735418516332,1.0541706173643046,0.9478837830489572,0.9178816073958933,0.9066247005975244,0.9068431747339182,0.9072792986605631,0.9135339929262066,0.914429770167231,0.9154508791879394,0.9178555721807159,0.9204070501600262,0.9324751905691658,0.9408800385951496,0.9486342179318734,0.9616131007001686,0.9620696102133367,0.9654899556648441,0.9660834223633634,0.9666547668444566,0.9669310733552666,0.9670105573743064,0.9670828706331355,0.9671329852824907,0.968740821811262,0.9609780743374354,0.9586457887987644,0.9384750487504371,0.9387805513548749,,,,,,,,,,,,,,1.02704727299935,1.0283354686057247,1.0554881683844406,0.96366730740739,0.9342549016955817,0.9096600698166986,0.9068586387166474,0.9073756153805681,0.9227621252087737,0.945893175487941,0.9581775335355047,0.9648608695120883,0.9662212339281397,0.9678618596877836,0.9636636448188606,0.9531095404533061,0.9354333745070275,0.9423232541746009,0.9435385418960028,0.9486735691957918,,,0.9342549016955817,0.9521780789391612,"rgba(38, 166, 154, 0.5)",0.08879554458833235,0.970269319467367,0.7289856809002376,43.53317986888549,-5.003482085144796,False,True,False,True,True,6.090659403396465,0.0,0.0,0.0,0.0,0,1.0108311829417356,0.9364049979627871,False,False,False,False,0.2184103779125868,0.21694860936266158,False,False,False,False,1270996.0,757486.1240195216,False,False,False,False,26683.355148383132,False,False,False,False
2025-07-16 16:00:00+00:00,1.035,1.045,1.02,1.025,4314.0,,,,,,,,,,,,,,1.0531641222482528,1.0535870740848594,1.0540246063085847,0.9480070789554653,0.9180195433436019,0.9067462932705481,0.9069529219457566,0.9073861930460186,0.9136263944086702,0.9145209679485548,0.9155407027249012,0.9179422388405057,0.9204903411216306,0.9325438890433762,0.9409400678730905,0.9486862940488074,0.9616532694627569,0.962109402723391,0.9655255300564746,0.9661183971017594,0.966688624714187,0.9669646594344338,0.9670440662476624,0.9671163063088476,0.967166372380064,0.9687724639032929,0.9610110589075538,0.9586793779390894,0.9385132983643883,0.9388142708757843,,,,,,,,,,,,,,1.0272157770575654,1.028414418277371,1.0553045663419507,0.9637767725720222,0.9343871019482027,0.9097979846122718,0.9069709365910167,0.9074788713486568,0.9228422483473805,0.9459479194817927,0.9582208438682316,0.9648973791331834,0.9662556417155588,0.9678930364347923,0.963695907091431,0.9531448591702136,0.9354719937925465,0.9423548624758709,0.9435692527461562,0.9487010795440592,,,0.9343871019482027,0.9522251612696819,"rgba(38, 166, 154, 0.5)",0.08405824932318691,0.9702942642253966,0.6508074604822057,43.0641669535425,-5.003482085144796,False,True,False,True,True,4.847060018943743,0.0,0.0,0.0,0.0,0,1.0129604365620737,0.9350272851296045,False,False,False,False,0.20061448018492417,0.20878154477379288,False,False,False,False,1266682.0,765380.6337246452,False,False,False,False,26336.54344065626,False,False,False,False
2025-07-16 17:00:00+00:00,1.025,1.03,1.02,1.025,6805.0,,,,,,,,,,,,,,1.0522660156231698,1.0533079923506647,1.0537506422837868,0.9481890034233009,0.9182267534992473,0.9069298487251479,0.907118624115608,0.9075475720585962,0.9137656032584913,0.9146583170707614,0.9156759293392851,0.9180725889498614,0.9206154820401097,0.9326465093445511,0.9410292882293344,0.9487632618510068,0.9617119083242585,0.9621674617594533,0.9655772205991379,0.9661691772392791,0.9667377472697133,0.9670133696137976,0.9670926592430711,0.967164788419949,0.9672147807637732,0.9688182398519264,0.9610592591707058,0.9587285879534981,0.9385702752450072,0.9388644963607342,,,,,,,,,,,,,,1.0270327872168283,1.0281767407604414,1.0549640892077923,0.963935730963517,0.9345840305817801,0.91000587038304,0.9071404797392643,0.9076347640515131,0.92296250732896,0.9460290008117429,0.9582843049117143,0.9649504703852151,0.966305590550161,0.9679381976917468,0.9637429016700775,0.9531968855649825,0.9355296297571688,0.9424018340512983,0.9436148524925607,0.9487417706114067,,,0.9345840305817801,0.9522506468542719,"rgba(38, 166, 154, 0.5)",0.08080795779651291,0.9702715446547744,0.67726566587712,42.75149167664717,-5.003482085144796,False,True,False,True,True,4.847060018943743,0.0,0.0,0.0,0.0,0,1.0149952179259463,0.938618663751879,False,False,False,False,0.18734995298525414,0.1980657488795235,False,False,False,False,1266682.0,773152.7479304647,False,False,False,False,26033.728813669342,False,False,False,False
2025-07-16 18:00:00+00:00,1.025,1.04,1.025,1.03,3188.0,,,,,,,,,,,,,,1.0519628112846608,1.0532094656323578,1.0536534171763583,0.9482813073770641,0.9183295950838786,0.9070204890972812,0.9072004733354564,0.90762730512224,0.9138346015342429,0.9147264253952323,0.9157430214926929,0.9181373466568956,0.9206777425585445,0.9326979712298218,0.9410743342614767,0.9488024147512982,0.9617422319042322,0.9621975063530968,0.9656041189722075,0.9661956289434135,0.9667633616977833,0.9670387815244142,0.9671180136310061,0.967190088241137,0.9672400443903995,0.9688422009814586,0.9610841667605374,0.9587539333134665,0.9385989988105049,0.9388898253899018,,,,,,,,,,,,,,1.0272053909426555,1.0282869558613266,1.0548421065626499,0.9640180151853553,0.9346827741100278,0.9101086337993688,0.9072242230248946,0.9077117947112512,0.9230224233684212,0.94607013035945,0.9583169602994673,0.9649780679862328,0.966331615842241,0.9679617991996928,0.9637672861941837,0.9532234935032077,0.9355586155115201,0.9424255954924653,0.9436379459299437,0.9487624838169458,,,0.9346827741100278,0.9522939502065442,"rgba(38, 166, 154, 0.5)",0.07718317762380526,0.9703010128795209,0.7734714863834068,43.375167533629124,-5.003482085144796,False,True,False,True,True,5.402733539308159,0.0,0.0,0.0,0.0,0,1.0174875333014548,0.9345583714734614,False,False,False,False,0.20061448018492417,0.19934011453222383,False,False,False,False,1269870.0,780853.7905982094,False,False,False,False,25679.531467720983,False,False,False,False
2025-07-16 19:00:00+00:00,1.03,1.04,1.03,1.035,6153.0,,,,,,,,,,,,,,1.0514942324902057,1.0530508534648937,1.0534962530102447,0.9484659812665771,0.9185333804279986,0.907199725990002,0.907362365186284,0.9077850323488147,0.9139713043534066,0.9148613945510302,0.9158760106559779,0.9182657873184441,0.9208013143221534,0.9328004843660109,0.9411643432139083,0.948880912931873,0.9618034700887023,0.9622581994289561,0.9656585886968622,0.9662492178934936,0.9668152778104079,0.9670902981096784,0.9671694167587426,0.9672413836176742,0.9672912683734735,0.9688908465265516,0.9611344579527389,0.9588050354453186,0.9386563704297007,0.9389404276206336,,,,,,,,,,,,,,1.0277281695207159,1.0286726268285091,1.0546435977440594,0.9641840614494239,0.9348793179707459,0.9103119076256726,0.9073898545924971,0.9078641883062302,0.9231414200472152,0.9461524878274173,0.9583827651998525,0.9650339273716181,0.9663843471109846,0.9680096828117094,0.9638166080959909,0.9532769772478602,0.9356164486803188,0.9424731321723616,0.9436841696556718,0.9488040383016096,,,0.9348793179707459,0.9524038437951375,"rgba(38, 166, 154, 0.5)",0.07333879466969283,0.9703916984918355,0.8809566860097817,44.64525636365527,-5.003482085144796,False,True,False,True,True,5.960745927035973,0.0,0.0,0.0,0.0,0,1.0205741626794258,0.9321257689678745,False,False,False,False,0.20505129235232852,0.20219570344227616,False,False,False,False,1276023.0,788530.8326044386,False,False,False,False,25376.794545740813,False,False,False,False
2025-07-17 14:00:00+00:00,1.035,1.055,1.035,1.045,11110.0,,,,,,,,,,,,,,1.0511857000724107,1.0529261923378004,1.0533689342418922,0.9488357528679757,0.9189309816924285,0.907547316034064,0.9076764651316416,0.9080911504384499,0.9142376886309945,0.9151245537219941,0.9161354841154369,0.9185167948756572,0.9210432421386678,0.9330031258322913,0.9413437026627041,0.9490387059310851,0.9619288551980182,0.9623825625911767,0.9657708767314002,0.9663598117257967,0.9669225377075042,0.9671967885393081,0.967275688801591,0.9673474475982415,0.9673971949158016,0.9689917601603915,0.9612373618789133,0.9589092204840753,0.9387705235396394,0.9390411589671835,,,,,,,,,,,,,,1.0295938785233008,1.030207159574768,1.0544724847131677,0.9645239797951649,0.9352675097621133,0.9107065747402554,0.9077111887330939,0.908160002326005,0.9233747951404983,0.946317502516851,0.9585167692624609,0.9651489464432506,0.966493201464785,0.9681088500122371,0.9639179787000693,0.9533851670162956,0.9357311935216841,0.9425681051969743,0.9437766409595392,0.9488876617260642,,,0.9352675097621133,0.9527320864247851,"rgba(38, 166, 154, 1.0)",0.0693776985223062,0.9707222037898658,1.0706292914322089,47.1523145625907,-6.893798023428388,False,True,False,True,True,7.0722292229293835,0.0,0.0,0.0,0.0,0,1.0274997437912068,0.9241621972466096,False,False,False,False,0.22288028836898222,0.2125379959056292,False,False,False,False,1287133.0,796261.0987656101,False,False,False,False,25155.60393262855,False,False,False,False
2025-07-17 15:00:00+00:00,1.045,1.055,1.035,1.055,3365.0,,,,,,,,,,,,,,1.05114523832609,1.0529047530067837,1.0533461821877952,0.9489510538831217,0.9190540855530241,0.9076547931762309,0.9077736195449682,0.9081858490960434,0.914320208876823,0.915206089892491,0.9162158954295292,0.9185946224534068,0.9211182969023834,0.9330661800169966,0.9413996479219588,0.9490880527279261,0.9619682782111464,0.9624216727799361,0.9658062521065282,0.9663946643871331,0.9669563510473186,0.967230364372536,0.9673091972379881,0.9673808917633887,0.9674305966640209,0.969023610230809,0.9612697179733177,0.9589419462747361,0.9388061333174414,0.9390725893688193,,,,,,,,,,,,,,1.0301875580577942,1.030708862841867,1.0544396679602799,0.9646306119465302,0.9353881011704682,0.9108286114135659,0.9078105744772148,0.9082515232984474,0.9234472359834905,0.9463690581244081,0.958558835884778,0.9651851697223756,0.966527509197059,0.9681401353239952,0.9639498921006777,0.9534190756505387,0.9357669587366095,0.9425977709016252,0.943805536610263,0.9489138383521779,,,0.9353881011704682,0.9528399328616685,"rgba(38, 166, 154, 1.0)",0.06545811446680465,0.9708333191009739,1.2858097362659127,50.353126011974766,-3.7982848970976377,False,True,False,False,True,8.170100895581776,0.0,0.0,0.0,0.0,1,1.0274768463142065,0.9250196507296402,False,False,False,False,0.22288028836898222,0.2177091421373057,False,False,False,False,1290498.0,803923.6863816471,False,False,False,False,24817.76511196764,False,False,False,False
2025-07-17 16:00:00+00:00,1.055,1.06,1.055,1.055,3365.0,,,,,,,,,,,,,,1.051222466075323,1.0529222319182774,1.0533611174529003,0.9490757337369361,0.9191848755968501,0.9077684632244839,0.9078763918591995,0.9082860432427764,0.9144077526638034,0.9152926239639185,0.9163012747733082,0.9186773497731825,0.9211981739424335,0.933133718864595,0.9414598899561688,0.9491414898895584,0.9620114657091849,0.9624645375851972,0.9658451662181025,0.9664330289999138,0.9669935960586878,0.9672673594927496,0.9673461214765935,0.9674177482543623,0.9674674085408849,0.9690587786461932,0.9613051447141338,0.9589776966856665,0.9388444275503381,0.9391063975211145,,,,,,,,,,,,,,1.03100067529955,1.0314079824982656,1.0544515090561277,0.9647475622800971,0.9355173141419993,0.9109578146568372,0.9079157053228857,0.908348362228903,0.9235244210774253,0.9464247709276818,0.9586047643062553,0.9652249887022154,0.9665652800825387,0.9681746447453005,0.9639849306239922,0.9534559350769308,0.9358053472705361,0.9426297567002659,0.9438367186866465,0.9489421941689198,,,0.9355173141419993,0.9529785689813572,"rgba(38, 166, 154, 1.0)",0.06194794967122166,0.970983956192432,1.3562360700147291,52.487000311564145,-1.7791325178584216,False,False,True,False,True,8.170100895581776,0.0,0.0,0.0,0.0,0,1.0310335367944585,0.9242850284616969,False,False,False,False,0.24536568223553915,0.23153741218642243,False,False,False,False,1290498.0,811467.4741896836,False,False,False,False,24485.164102479772,False,False,False,False
2025-07-17 17:00:00+00:00,1.055,1.065,1.055,1.065,2880.0,,,,,,,,,,,,,,1.0513460142992885,1.0529568673914491,1.0533929681244487,0.9491871627898454,0.9193006813677516,0.9078688745475119,0.9079671909549406,0.9083745750174997,0.9144852236600308,0.9153692181638965,0.9163768659718536,0.9187506375520079,0.9212689840123502,0.9331938019591572,0.941513634789554,0.9491893077309357,0.9620503481360231,0.9625031388870869,0.965880277252814,0.9664676562175886,0.9670272243900405,0.9673007676951728,0.9673794672537012,0.9674510342919365,0.9675006552849038,0.9690905723818628,0.9613370331605463,0.9590098386090772,0.9388785726708115,0.9391365474479496,,,,,,,,,,,,,,1.0317859969233778,1.0320897616439784,1.054484194418753,0.9648528525455317,0.93563224024252,0.9110720024171818,0.9080085862126299,0.9084339340420057,0.923592888580726,0.9464745697438006,0.9586460414318195,0.9652609029922145,0.9665993744168585,0.9682058265558334,0.9640165146742847,0.9534889882928692,0.9358395419051024,0.9426583177924208,0.9438645748344516,0.9489675770730489,,,0.93563224024252,0.9531111890948836,"rgba(0, 255, 255, 0.75)",0.05824648519728529,0.9711308624889418,1.6115845821960972,55.47014728494089,1.0029230423334496,True,False,True,False,True,9.27615163593443,0.0,0.0,0.0,0.0,0,1.0302064047178219,0.9215867791263801,False,False,False,False,0.24989140472631546,0.24071440845636893,False,False,False,False,1293378.0,818938.9552099985,False,False,False,False,24150.2003179452,False,False,False,False
