date,Close,High,Low,Open,Volume,aVWAP_peak_195,aVWAP_peak_177,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_134,aVWAP_peak_118,aVWAP_peak_109,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_13,aVWAP_peak_6,aVWAP_valley_198,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_94,aVWAP_valley_86,aVWAP_valley_80,aVWAP_valley_72,aVWAP_valley_64,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_94,aVWAP_OB_bull_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-18 00:00:00+00:00,40.893207511,41.2705703235,39.43404683,40.6821339533,22367064,,,,,,,,,,,,37.879174482048604,38.22778668192433,38.9772967284734,41.10539194957753,,,,,,,,,,,,,37.83882757348828,38.098188022420544,38.07227032308041,38.42952021966274,39.868803107461424,41.692283907423594,,,37.83882757348828,39.018954299556086,#000000,,37.97211510025946,,48.10477690759353,-6.609224334758636,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0145680123893714,0.9787729153806899,False,False,False,False,0.22521949303908212,0.14620477743296123,False,False,False,False,-23491758,-84326128.68319552,False,False,False,False,23382194.265431065,False,False,False,False
2022-11-25 00:00:00+00:00,41.9118668542,42.0770548559,40.5720086189,40.7647279541,10907207,,,,,,,,,,,,37.993897529802446,38.29406140945011,39.01358733244107,41.10996980796866,,,,,,,,,,,,,38.0513756601898,38.186997933903264,38.146252002393936,38.481992837019654,39.889454442505404,41.690479740270106,,,38.0513756601898,39.08580686959444,#000000,,38.09463078157236,,50.23105885674375,-4.609586138668014,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0232415614153951,0.9905661004406048,False,False,False,False,0.3263156552936037,0.23626021636328245,False,False,False,False,-12584551,-79011937.74369957,False,False,False,False,22458121.134658393,False,False,False,False
2022-12-02 00:00:00+00:00,41.4988968502,42.2147115239,40.5995399525,41.5264281838,20306088,,,,,,,,,,,,38.184711931290465,38.40761198455954,39.07632469242493,41.11656640783379,,,,,,,,,,,,,38.38003047330018,38.3368167357933,38.272680009750324,38.57255059632359,39.92467776793018,41.68563755617466,,,38.38003047330018,39.195760815538094,#000000,,38.29355978753357,,51.382546882353864,-3.542396659841394,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9957063061292001,0.9956642538662782,False,False,False,False,0.3428282434845203,0.2895442299239014,False,False,False,False,-32890639,-75595545.24416625,False,False,False,False,22298711.272831846,False,False,False,False
2022-12-09 00:00:00+00:00,41.030864179,41.4988968502,38.7641177124,41.2786461814,30206022,,,,,,,,,,,,38.35577805046898,38.510801177216194,39.12655447298124,41.09664584130703,,,,,,,,,,,,,38.638810916176546,38.47119587165464,38.389351492950226,38.65357074856508,39.9412613121321,41.65088330191392,,,38.638810916176546,39.28348531853659,#000000,,38.463784082812595,,51.78127935103179,-3.1530587050786067,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0023987922517643,1.004018826502165,False,False,False,False,0.20872767644326243,0.2491359531835819,False,False,False,False,-63096661,-74669701.96682061,False,False,False,False,22884437.99336282,False,False,False,False
2022-12-16 00:00:00+00:00,40.4618832845,42.5175561935,39.9663192797,41.030864179,23989691,,,,,,,,,,,,38.50553634991598,38.60697923476577,39.17961736412459,41.09405691855206,,,,,,,,,,,,,38.85219623500638,38.592927184786966,38.4960596748198,38.73147710705195,39.967630221913986,41.63647967914608,,,38.85219623500638,39.36629599700835,#000000,,38.61167986113228,,51.54767699938201,-3.1530587050786067,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.059722591628038,0.9270937463911875,False,False,False,False,0.3248767788141425,0.2870063659988622,False,False,False,False,-87086352,-75589453.8211302,False,False,False,False,22966308.58644706,False,False,False,False
2022-12-23 00:00:00+00:00,40.9758015118,41.3612401822,40.0764446141,40.4159977285,15073524,,,,,,,,,,,,38.58506161293526,38.65943722767231,39.208301211342366,41.09000861953389,,,,,,,,,,,,,38.957863988653514,38.6583095839342,38.55425480622142,38.77416278648742,39.980745264158216,41.62537417380095,,,38.957863988653514,39.409351927473956,#000000,,38.6888724979361,,51.83193022268211,-2.9408742490427358,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0493115720536974,0.9672835103412122,False,False,False,False,0.26928321712357633,0.2781447915612193,False,False,False,False,-72012828,-75324518.57512055,False,False,False,False,22381657.876339868,False,False,False,False
2022-12-30 00:00:00+00:00,41.7742101862,41.9669295215,40.8427333994,41.122635291,10327238,,,,,,,,,,,,38.653192744684446,38.70559677327022,39.23602091904912,41.09416375008699,,,,,,,,,,,,,39.04976097443002,38.71528006095192,38.60474404325699,38.81247136764393,39.99718123432492,41.62449135544516,,,39.04976097443002,39.449290322314376,#000000,,38.75574445583085,,52.724717528356386,-1.9424031257851553,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0658674097699725,0.9598696661588861,False,False,False,False,0.34257747963399504,0.31036113559760714,False,False,False,False,-61685590,-74314227.56955606,False,False,False,False,21488737.88549988,False,False,False,False
2023-01-06 00:00:00+00:00,44.004248208,44.1143735425,42.0036379663,42.1963573015,21643144,,,,,,,,,,,,38.87164422833685,38.85790084969588,39.33712206180287,41.138613232735196,,,,,,,,,,,,,39.35121729301778,38.90137240982541,38.768618465811,38.94169407844463,40.07072364304419,41.657100683424595,,,39.35121729301778,39.58960069461384,#000000,,38.97321309924776,,55.062731238150455,0.42158839231272793,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.082912250732484,0.8983530364656801,False,False,False,False,0.34282824562703446,0.3265946906123208,False,False,False,False,-40042446,-71775577.08292226,False,False,False,False,21500175.375462852,False,False,False,False
2023-01-13 00:00:00+00:00,44.9953762177,45.578122779,43.7105806496,44.0317795416,37160921,,,,,,,,,,,,39.305143591058766,39.17104035760481,39.55550411228173,41.25595454172987,,,,,,,,,,,,,39.92955500514707,39.27747659575742,39.10246756604375,39.2116285084333,40.23979643069906,41.753361165612375,,,39.92955500514707,39.88019278743682,#000000,,39.403660689501756,,57.393846162039665,2.7176275852505682,False,False,True,False,True,0.373062278497045,0.0,0.0,0.0,0.0,0,1.135257616607347,0.8871238808767246,False,False,False,False,0.34282824701847653,0.3347114688153987,False,False,False,False,-2881525,-66672313.96566877,False,False,False,False,22660230.606910046,False,False,False,False
2023-01-20 00:00:00+00:00,45.5276486674,45.968150005,44.2795615441,44.9403135505,36271168,,,,,,,,,,,,39.70416623082877,39.4706922229845,39.77113618438468,41.37861420380355,,,,,,,,,,,,,40.43303566168337,39.63006697548969,39.41993722923094,39.47352708617897,40.410360657668875,41.85633216189896,,,40.43303566168337,40.15478686141523,#000000,,39.796801524308194,,59.40502311151123,4.665029354050596,False,False,True,False,True,1.2609729235399776,0.0,0.0,0.0,0.0,0,1.1013206019959865,0.8907743959633498,False,False,False,False,0.3428282473565115,0.3387698580859551,False,False,False,False,33389643,-59260317.15339701,False,False,False,False,23668448.191583376,False,False,False,False
2023-01-27 00:00:00+00:00,46.2858264072,46.886820957,45.1947901475,45.5276486674,24990168,,,,,,,,,,,,39.98747595596129,39.688887498697454,39.932393034842924,41.47670677326841,,,,,,,,,,,,,40.78075920867774,39.88347549768074,39.64991641078529,39.666189238300035,40.54105391600718,41.94096839357062,,,40.78075920867774,40.35478259277917,#000000,,40.07540676827627,,61.32793094997602,6.508012699858021,False,False,True,False,True,2.5145057523019823,0.0,0.0,0.0,0.0,0,1.1207304884901315,0.8675464564137364,False,False,False,False,0.34282824792381367,0.3407990530048844,False,False,False,False,58379811,-50546233.58647871,False,False,False,False,23766353.3625772,False,False,False,False
2023-02-03 00:00:00+00:00,46.4430095971,47.3953548069,45.8235229073,45.9437218173,31999165,,,,,,,,,,,,40.33876529748451,39.96561540030044,40.1408846458271,41.60767108251664,,,,,,,,,,,,,41.19977228144133,40.20098861177461,39.94048478549149,39.91260557176466,40.71220090798776,42.055250479572415,,,41.19977228144133,40.60742390641609,#000000,,40.420002744047984,,62.803215520152705,7.916736678070464,False,False,True,False,True,2.7742460811371004,0.0,0.0,0.0,0.0,0,1.1208011847748525,0.8648483187802743,False,False,False,False,0.3428282482319856,0.341813650618435,False,False,False,False,90378976,-40107329.17266547,False,False,False,False,24376191.261645555,False,False,False,False
2023-02-10 00:00:00+00:00,47.5247997868,48.2876005616,45.9991982373,46.1009050072,25712085,,,,,,,,,,,,40.62445588678548,40.194796071075224,40.31681602245087,41.722658207003796,,,,,,,,,,,,,41.534302940952664,40.46141999156237,40.18026105538885,40.11821181726744,40.85884206995384,42.15704195342768,,,41.534302940952664,40.816880601586824,#000000,,40.70010996867234,,64.54615219154044,9.589747278926602,False,False,True,False,True,4.547199826058254,0.0,0.0,0.0,0.0,0,1.1196262027419952,0.8661466377301169,False,False,False,False,0.3428282484958657,0.3423209495571503,False,False,False,False,116091061,-28537078.048764326,False,False,False,False,24475146.353375513,False,False,False,False
2023-02-17 00:00:00+00:00,47.6172604868,48.3199618066,47.1272187769,47.4970615768,16972196,,,,,,,,,,,47.68814702343334,40.81153579943398,40.346828928675365,40.43495818789967,41.80155833130486,,,,,,,,,,,,,41.75028787404233,40.632977639346706,40.33894761745478,40.2553113843959,40.9581712256772,42.22739561800424,,,41.75028787404233,41.50187240116641,#000000,,42.72073708406409,,65.84929059858709,10.845526983346716,False,False,True,False,True,4.697708961941373,0.0,0.0,0.0,0.0,0,1.1276824939892265,0.8727349601719271,False,False,False,False,0.3428282487581923,0.3425745991576713,False,False,False,False,133063257,-16566682.85996697,False,False,False,False,23919372.253125478,False,False,False,False
2023-02-24 00:00:00+00:00,46.6556692071,47.4323390869,45.9159836073,47.3398783869,16949300,,,,,,,,,,,47.17841644728057,40.9624420066646,40.47236279453882,40.533150272482274,41.86499756703718,,,,,,,,,,,,,41.916817742739696,40.77273833316437,40.46977638874196,40.36923477049644,41.03991865859312,42.28309475790427,,,41.916817742739696,41.557985498173906,#000000,,42.70760363246231,,65.43727529050096,10.845526983346716,False,False,True,False,True,2.930931962783692,0.0,0.0,0.0,0.0,0,1.1296635836287452,0.8600500645990008,False,False,False,False,0.28453476442545766,0.3135546817915645,False,False,False,False,116113957,-6738487.3147842325,False,False,False,False,23403070.604745813,False,False,False,False
2023-03-03 00:00:00+00:00,47.4600772968,47.7050981518,45.8512611173,47.1272187769,23273116,,,,,,,,,,,47.10804624109883,41.168946486348055,40.64578415155368,40.67018979310376,41.9553933477993,,,,,,,,,,,,,42.14291602812035,40.96482322355451,40.65016314733915,40.52726172950579,41.15493258500359,42.363051402941814,,,42.14291602812035,41.69884567334271,#000000,,42.846182994780435,,65.72724542635768,10.845526983346716,True,False,True,False,True,4.269385102810254,0.0,0.0,0.0,0.0,0,1.1523165969079958,0.8316945138397467,False,False,False,False,0.2902235898506576,0.30188913582111104,False,False,False,False,139387073,4085628.2640886726,False,False,False,False,23393444.337727606,False,False,False,False
2023-03-10 00:00:00+00:00,43.7431571579,47.9316268667,42.9757333481,47.5155537168,30762947,,,,,,,,,,,46.33001851105663,41.32948088472427,40.789435882689105,40.784898140538935,42.02190935428519,,,,,,,,,,,,,42.29494471986011,41.11820957192396,40.799170325500064,40.660195470983126,41.24759129760755,42.41822521760911,,,42.29494471986011,41.73758541591689,#000000,,42.76816342189124,,61.72985532975724,10.845526983346716,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.097645234163333,0.8627385767621382,False,False,False,False,0.21900637753463614,0.26044775667787357,False,False,False,False,108624126,11829220.688970992,False,False,False,False,23939333.423821855,False,False,False,False
2023-03-17 00:00:00+00:00,39.3697660491,42.7353355282,39.1108760892,42.4024770082,53271581,,,,,,,,,,,44.09522657700626,41.26513365965122,40.76813839687051,40.76780876721195,41.960723979162566,,,,,,,,,,,,,42.12933398756259,41.07295626116115,40.77654367865986,40.64740328085583,41.212840741775395,42.34470862934249,,,42.12933398756259,41.469610932991735,#000000,,42.14066262134531,,55.64852295121251,10.957295097708759,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9804330069217524,0.948545698924865,False,False,False,False,-0.01282213599206588,0.12381281034290384,False,False,False,False,55352545,15053170.637936104,False,False,False,False,26112092.503538754,False,False,False,False
2023-03-24 00:00:00+00:00,39.526949239,42.0280111734,38.4359129793,39.9245302489,29857720,,,,,,,,,,,43.38000530454149,41.21750159248984,40.74489503509138,40.74883559294936,41.91993115100969,,,,,,,,,,,,39.996957797233335,42.02949200684297,41.0359886668788,40.75222406743528,40.629606136385405,41.185359453121364,42.29761350204196,,,42.02949200684297,41.17208656529692,#000000,,41.655989175276915,,51.446524730917794,7.145764676636723,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0286977281268215,0.9519403815383186,False,False,False,False,-0.04769904619660037,0.038056882073151735,False,False,False,False,85210265,20249992.44253343,False,False,False,False,26389546.39216551,False,False,False,False
2023-03-31 00:00:00+00:00,42.0141420684,42.3377545183,39.748854919,40.3683416088,26249809,,,,,,,,,,,43.11222345063017,41.222277723173704,40.760951875957296,40.761927031562294,41.9100127914467,,,,,,,,,,,,40.637890885469325,42.00329602897353,41.04569129884255,40.76863260836389,40.64692567410983,41.18889685494841,42.28148443919724,,,42.00329602897353,41.21487134320311,#000000,,41.74392202206168,,50.53411852836767,6.493156972916573,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0614632827941959,0.8808059920833691,False,False,False,False,-0.006762150199244484,0.015647365936953626,False,False,False,False,111460074,27006294.780123543,False,False,False,False,26379195.474227324,False,False,False,False
2023-04-07 00:00:00+00:00,41.4686239385,42.1528331183,40.7566765487,42.0141420684,14496017,,,,,,,,,,,42.999116837532064,41.22639050095048,40.77076822309987,40.76999060183561,41.90559331445089,,,,,,,,,,,,40.80655506660396,41.991674168297216,41.052282642219794,40.77866713218092,40.65732986869257,41.19177611691271,42.2736912495605,,,41.991674168297216,41.22445511583252,#000000,,41.75593414334593,,49.492642638086195,5.614435045355478,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0779035007935818,0.9006250028846259,False,False,False,False,0.013980608820406415,0.01481398737868002,False,False,False,False,96964057,32188351.240855135,False,False,False,False,25498960.03169197,False,False,False,False
2023-04-14 00:00:00+00:00,42.8647805081,43.6784346679,41.3484250285,41.4686239385,26342963,,,,,,,,,,42.63054673483334,42.95835184489296,41.269300264643434,40.81708661325643,40.80827681508187,41.91828736248258,,,,,,,,,,,,41.30218245457391,42.01555382857231,41.096694801176525,40.82629828871811,40.702205489801415,41.21908040452674,42.27973459844149,,,42.01555382857231,41.44264971355503,#000000,,42.22665871571813,,49.840462533425864,5.614435045355478,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1237657475549452,0.8473569742433372,False,False,False,False,0.03124351029564267,0.023028748837161345,False,False,False,False,123307020,38937882.26005105,False,False,False,False,25561478.770085156,False,False,False,False
2023-04-21 00:00:00+00:00,40.7289383387,42.0233881384,39.2403210691,40.3960798188,46874084,,,,,,,,,,41.371687454058936,42.58110005005823,41.238094901881354,40.810599478564455,40.8031882382789,41.88039465502237,,,,,,,,,,,,41.094256039812386,41.93128219140615,41.07607252982179,40.81920499666721,40.70072794521175,41.200955685142624,42.23247697901666,,,41.93128219140615,41.24262138257612,#000000,,41.74458143383393,,48.56059657031485,4.740688210601739,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0435804834007938,0.8869926329535527,False,False,False,False,-0.14292001970164986,-0.05994563543224426,False,False,False,False,76432936,41715293.648195416,False,False,False,False,27140190.268597364,False,False,False,False
2023-04-28 00:00:00+00:00,39.7258398859,40.8398911787,38.5504717866,40.7289383387,23752160,,,,,,,,,,40.96353826046238,42.35990948524864,41.19906157956435,40.78733467173904,40.78388483052898,41.84759550708663,,,,,,,,,,,,40.89739642087101,41.863098831337,41.043735034753006,40.79504119150817,40.681491021750354,41.17660409814537,42.19556577197153,,,41.863098831337,41.13744913277629,#000000,,41.520985749479756,,46.99316172786487,3.1703115678313125,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9992259030014008,0.9281551015397703,False,False,False,False,-0.2648751442487281,-0.16241038984048617,False,False,False,False,52680776,42527551.60018094,False,False,False,False,26889225.063516077,False,False,False,False
2023-05-05 00:00:00+00:00,38.4013343062,40.0989400492,37.0814924786,39.9496999839,26037158,,,,,,,,,,40.44784237539146,42.06188147992365,41.12649822346691,40.73635868957725,40.74120969924539,41.79360007649612,,,,,,,,,,,,40.57865379854637,41.75472389350602,40.980294352736195,40.74236170486843,40.63679710913913,41.130144961783856,42.13775645232994,,,41.75472389350602,40.98066213264008,#000000,,41.210775386841874,,45.05439487013386,1.2388007405126444,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9555531158001515,0.953257716400855,False,False,False,False,-0.34282825441539394,-0.25261932212794,False,False,False,False,26643618,41350963.92609347,False,False,False,False,26826108.984737106,False,False,False,False
2023-05-12 00:00:00+00:00,37.4499288899,39.2594646818,37.128129999,38.7371244532,21282783,,,,,,,,,,40.07879488271749,41.81589602230429,41.057422033875476,40.68584284319981,40.69865704466736,41.74312438344728,,,,,,,,,,,,40.31790235847,41.65619283685376,40.91902669122859,40.690251424087485,40.59192325593612,41.08514621710435,42.08444500154803,,,41.65619283685376,40.851190939334046,#000000,,40.967196525086386,,43.10975375610475,-0.6905687560332154,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9420989118936937,0.989024998865963,False,False,False,False,-0.34282825441539394,-0.297723788271667,False,False,False,False,5360835,38685028.45008654,True,False,False,False,26415492.245126948,True,False,False,False
2023-05-19 00:00:00+00:00,38.1401641919,38.9749758073,36.9835536858,37.5991689552,19739292,,,,,,,,,,39.83259027306275,41.61722236465576,40.997703261246926,40.64203588618378,40.6615443133992,41.69852530198069,,,,,,,,,,,38.032897895000005,40.12566782517096,41.571297168171995,40.865973419366696,40.64510573495069,40.552947104384565,41.045659248574765,42.037212671494046,,,41.571297168171995,40.4883440932194,#000000,,39.90209458947237,,42.3646417612286,-1.4801100673018155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254776662638498,0.9980519961513089,True,False,False,False,-0.34282825441539394,-0.3202760213435305,False,False,False,False,25100127,37678739.45378383,False,False,False,False,25920958.893636063,False,False,False,False
2023-05-26 00:00:00+00:00,38.037561647,38.8490545022,37.3939638654,38.2800767532,19414452,,,,,,,,,,39.64853862380702,41.44415166485975,40.94237878783872,40.60130742713597,40.62685568166383,41.65640226112058,,,,,,,,,,,38.06296077919889,39.97036981274803,41.49295751911756,40.816738697842105,40.60317111489379,40.516648232148114,41.00856793604046,41.992506952739944,,,41.49295751911756,40.409922265959,#000000,,39.78150522015343,,41.76554414277084,-2.1766364827923326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9132352834305479,1.0136599233513839,False,False,False,False,-0.3320544018595455,-0.326165211601538,False,False,False,False,5685675,35308882.82757762,False,False,False,False,25438995.42003339,False,False,False,False
2023-06-02 00:00:00+00:00,39.8657524471,40.2528438665,37.2167412878,38.0562166552,24388698,,,,,,,,,,39.585550781224946,41.308606347064824,40.89959487616862,40.571992319296825,40.601575537373535,41.61959164020942,,,,,,,,,,,38.46551559025158,39.89516412050176,41.42743095010446,40.77953348299964,40.57300329090213,40.49107525279022,40.979095387881266,41.95206002729386,,,41.42743095010446,40.399746701130496,#000000,5.075694111687255,39.81370920976077,0.010253422722892699,43.03340499913837,-2.1766364827923326,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9119031169457225,0.9926385073418297,False,False,False,False,-0.2864095170868337,-0.30628736434418585,False,False,False,False,30074373,34921141.35886817,False,False,False,False,25361195.61114203,False,False,False,False
2023-06-09 00:00:00+00:00,41.442100637,41.4700831493,39.4226960032,39.9776824961,23006741,,,,,,,,,,39.70442669426268,41.28104462447264,40.896978204479204,40.57575261026581,40.60431401333599,41.60826555651331,,,,,,,,,,,39.080304489083126,39.962566578504784,41.41100620219495,40.77950846770511,40.57684723790677,40.49592399839957,40.97619461338182,41.93671678467005,,,41.41100620219495,40.47643591072746,#000000,4.959037285537442,40.00708559658081,0.2893737146530999,45.231348146198044,-2.1766364827923326,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.977738189525435,0.960585841664763,False,False,False,False,-0.16436161745290584,-0.23532449089854585,False,False,False,False,53081114,36266324.51747052,False,False,False,False,25186791.565872252,False,False,False,False
2023-06-16 00:00:00+00:00,41.6473057268,42.0856984187,40.4254026921,41.3581531003,30147291,,,,,,,,,,39.89868631572336,41.28774531381765,40.91042499664797,40.59465657265618,40.619873643855094,41.60441489431771,,,,,,,,,,,39.67599139797389,40.09199405705091,41.41020806879584,40.79512888257905,40.59622836126359,40.515190449784924,40.98381042300584,41.92744477423313,,,41.41020806879584,40.57762544162934,#000000,4.712700284057292,40.238604271141455,0.29891598674841996,46.96448762216818,-2.1766364827923326,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9740566688843985,0.9667616637773093,False,False,False,False,-0.108515453706281,-0.17191997230241343,False,False,False,False,83228405,39744997.145806044,False,False,False,False,25554235.968400236,False,False,False,False
2023-06-23 00:00:00+00:00,39.959027488,41.5260481738,39.5859273247,41.4700831493,16527891,,,,,,,,,,39.925982194000284,41.256309000071965,40.90220823259018,40.59165560879648,40.617036422096426,41.59267132595785,,,,,,,,,,,39.76047783855753,40.104576048308424,41.39199857455366,40.78902996532572,40.59312815398286,40.51333549870802,40.977490694132946,41.91307821238336,,,41.39199857455366,40.58287011148951,#000000,4.401658053702294,40.261836270234554,-0.0687942540152251,46.84377085893371,-2.1766364827923326,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9566470100243841,0.9552937957173111,False,False,False,False,-0.1567453072999817,-0.16433263980119756,False,False,False,False,66700514,41741702.097968556,False,False,False,False,24885617.822592814,False,False,False,False
2023-06-30 00:00:00+00:00,41.5260481738,41.7312532636,39.8564249431,40.0616300329,19402227,,,,,,,,,,39.9986420411705,41.2479798334973,40.904532865711985,40.59817396013978,40.62230222291364,41.58660735014186,,,,,,,,,,,39.92286766224317,40.15384892861311,41.384954802195494,40.79303157177772,40.59979319355742,40.52045841405762,40.97819742505311,41.90377960957989,,,41.384954802195494,40.612428327296406,#000000,4.273245992136575,40.330834616381026,0.2796968767111347,48.046770561820885,-7.604013359461938,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9490655437410773,0.9623972669120752,False,False,False,False,-0.14027693977765004,-0.1523047897894238,False,False,False,False,86102741,45027704.97960051,False,False,False,False,24479440.724622976,False,False,False,False
2023-07-07 00:00:00+00:00,41.3954631166,42.2722485003,40.308808891,41.6193232146,12014946,,,,,,,,,,40.05024652586962,41.24976852064062,40.90895177851802,40.60469398422713,40.627708696179454,41.58485185957761,,,,,,,,,,,40.02522721338981,40.19094019812296,41.384231396479976,40.79828101610335,40.60646557569853,40.52717126996412,40.980695119394014,41.899999708365286,,,41.384231396479976,40.63459774790142,#000000,4.089148264092438,40.37904561450575,0.24856459987513735,48.79694483431271,-6.722234402748377,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9408601586117544,0.991187091408932,False,False,False,False,-0.10611893263850262,-0.12921186121396322,False,False,False,False,74087795,47180304.24037084,False,False,False,False,23556144.819095347,False,False,False,False
2023-07-14 00:00:00+00:00,39.6698748614,42.6266936555,39.2501371777,41.1809305227,31384011,,,,,,,,,,40.09315878360977,41.20803665665348,40.898453570544746,40.6026548199189,40.625500972516896,41.56639706399123,,,,,,,,,,40.51556856486666,40.10373166572783,40.215733792484734,41.357470953400075,40.79118354968501,40.60433378250945,40.52692394184059,40.97211885840323,41.8767587970853,,,41.357470953400075,40.63903261394007,#000000,3.765501025882406,40.23204820167225,-0.14929576075218653,47.94635286639565,-6.722234402748377,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8978559567318892,1.0092251854035723,False,False,False,False,-0.13030412654065407,-0.12975799387730863,False,False,False,False,42703784,46848710.148491524,False,False,False,False,24135986.75842162,False,False,False,False
2023-07-21 00:00:00+00:00,41.9737683697,43.4288590065,39.7165123818,39.7911324145,38931677,,,,,,,,,,40.25876459685234,41.24086025040045,40.924342930120105,40.63311634814111,40.65126872540591,41.56933123877263,,,,,,,,,,41.17488491856612,40.36928546552449,40.34473982527845,41.37031380457661,40.8188242274446,40.63548931938079,40.55730870516098,40.98853799579973,41.87328310666381,,,41.37031380457661,40.777062168628504,#000000,3.3685617901651206,40.53691870155535,0.4265469234792378,49.20387529261896,-6.051997065088095,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8988237645159125,1.0017938562546644,False,False,False,False,-0.08682894780151472,-0.10829347083941168,False,False,False,False,81635461,49425506.50786252,False,False,False,False,25231963.81335335,False,False,False,False
2023-07-28 00:00:00+00:00,42.3454799458,43.272787588,41.7405807677,42.0204058901,18620177,,,,,,,,,,40.36145257082907,41.27787737911847,40.94741679808574,40.656825055156794,40.6715798613285,41.57810173726623,,,,,,,,,,41.44246861488138,40.522288814558834,40.428534364814226,41.38904360721384,40.842092918352556,40.659735771295104,40.58038109030374,41.00403413578298,41.87888412928726,,,41.38904360721384,40.852773589430605,#000000,3.192900403892986,40.68868609127088,0.5188993219171673,50.3798836818754,-4.764139501412842,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.915857947457456,1.0185530351923424,False,False,False,False,-0.0233543101816831,-0.06582389051054739,False,False,False,False,100255638,53190701.43320604,False,False,False,False,24742201.827179026,False,False,False,False
2023-08-04 00:00:00+00:00,42.7314658679,43.3998805136,41.8088653711,42.5714229246,18736265,,,,,,,,,,40.46423079920673,41.318688761071456,40.97284129542948,40.6825736297282,40.69373418641725,41.58866924142155,,,,,,,,,,41.65202605834431,40.66845932878179,40.513838745746845,41.41056298935139,40.8675846325683,40.68605599158287,40.605381912174686,41.021341019760534,41.886277874626856,,,41.41056298935139,40.923686223181136,"rgba(38, 166, 154, 0.5)",3.07424615245647,40.82463873301992,0.6202584439624119,51.51591329172997,-3.524226624443912,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9071486019272466,1.024492188603373,False,False,False,False,-0.016734998518835642,-0.04127944451469152,False,False,False,False,118991903,58064864.51222781,False,False,False,False,24297317.617758356,False,False,False,False
