date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_713,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_605,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_563,aVWAP_peak_518,aVWAP_peak_503,aVWAP_peak_475,aVWAP_peak_427,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_255,aVWAP_peak_199,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_valley_834,aVWAP_valley_797,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_593,aVWAP_valley_575,aVWAP_valley_529,aVWAP_valley_505,aVWAP_valley_438,aVWAP_valley_306,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_189,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_23,aVWAP_valley_22,aVWAP_OB_bull_784,aVWAP_OB_bull_705,aVWAP_OB_bull_438,aVWAP_OB_bull_306,aVWAP_OB_bear_671,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 19:00:00+00:00,3.29,3.29,3.245,3.25,408.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3640052837123826,3.3849372264976614,3.1285653973623777,3.077890162789844,3.077890162789844,2.970512486556355,2.7787677472302015,2.7196952988531935,2.708555167915097,2.7022314035955795,2.7023035457989217,2.6771176596788036,2.6771176596788036,2.6779411777499393,2.654457787783636,2.654457787783636,2.654457787783636,2.654457787783636,2.654457787783636,2.654457787783636,2.652985381326713,,,,,,,,,,,,,,,,,,,,,,3.26558039961941,3.173328904243069,2.8517038432554638,2.7164185963237046,2.7164185963237046,2.7164185963237046,2.7164185963237046,2.7164185963237046,2.7164185963237046,2.7164185963237046,2.7164185963237046,2.7164185963237046,2.7164185963237046,2.7164185963237046,2.7164185963237046,2.7164185963237046,2.7164185963237046,2.714371454639216,2.705748098914494,2.6885939407188792,2.6885939407188792,2.6885939407188792,2.6885939407188792,2.684959685455962,2.6775656382011657,2.6775656382011657,2.6775656382011657,2.6775656382011657,2.6768068312538715,2.6619644355476706,2.6619644355476706,2.6619644355476706,2.6619644355476706,2.6619644355476706,2.6619644355476706,2.6562723373413806,2.6562723373413806,2.6466180348040074,2.6426836570051124,,,3.173328904243069,2.8517038432554638,,2.8729094904576664,#000000,0.3738143177356079,3.108002040470853,0.3798622813307535,40.6998107418717,1.6859440827089216,False,True,False,True,False,6.027057426343735,0.0,0.0,0.0,0.0,0,1.1003159557661928,0.8909952606635069,False,False,False,False,0.08590124443612325,0.0934599551168499,False,False,False,False,13359.0,11722.003542293192,False,False,False,False,261.19345458326745,False,False,False,False
2025-07-02 14:00:00+00:00,3.25,3.315,3.25,3.3,355.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3491306755260246,3.381928947368421,3.130871554037571,3.080600091893984,3.080600091893984,2.9738174956548913,2.782452354279119,2.7227451024827514,2.7115566152380395,2.70515820321658,2.7052258744205644,2.6799545020722477,2.6799545020722477,2.6807557985980317,2.657112959685348,2.657112959685348,2.657112959685348,2.657112959685348,2.657112959685348,2.657112959685348,2.6556404551697073,,,,,,,,,,,,,,,,,,,,,,3.271325272641062,3.1751091585633517,2.8555630109133165,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.7173865401973982,2.708734076394804,2.691488947509167,2.691488947509167,2.691488947509167,2.691488947509167,2.687856479540547,2.6804504894069017,2.6804504894069017,2.6804504894069017,2.6804504894069017,2.679674813395865,2.6646185093676764,2.6646185093676764,2.6646185093676764,2.6646185093676764,2.6646185093676764,2.6646185093676764,2.6589271445868183,2.6589271445868183,2.6492765589139142,2.6453460525806323,,,3.1751091585633517,2.8555630109133165,,2.8750475838180787,"rgba(38, 166, 154, 0.5)",0.3672111477433942,3.108502931302028,0.5214903465615626,41.12386634410905,1.6859440827089216,False,True,False,True,False,7.404183188430078,0.0,0.0,0.0,0.0,0,1.084705882352941,0.8909803921568626,False,False,False,False,0.09325276843604173,0.09335636177644582,False,False,False,False,13714.0,11752.88720830415,False,False,False,False,262.6478196284881,False,False,False,False
2025-07-02 15:00:00+00:00,3.3,3.3,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3491306755260246,3.381928947368421,3.130871554037571,3.080600091893984,3.080600091893984,2.9738174956548913,2.782452354279119,2.7227451024827514,2.7115566152380395,2.70515820321658,2.7052258744205644,2.6799545020722477,2.6799545020722477,2.6807557985980317,2.657112959685348,2.657112959685348,2.657112959685348,2.657112959685348,2.657112959685348,2.657112959685348,2.6556404551697073,,,,,,,,,,,,,,,,,,,,,,3.271325272641062,3.1751091585633517,2.8555630109133165,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.7173865401973982,2.708734076394804,2.691488947509167,2.691488947509167,2.691488947509167,2.691488947509167,2.687856479540547,2.6804504894069017,2.6804504894069017,2.6804504894069017,2.6804504894069017,2.679674813395865,2.6646185093676764,2.6646185093676764,2.6646185093676764,2.6646185093676764,2.6646185093676764,2.6646185093676764,2.6589271445868183,2.6589271445868183,2.6492765589139142,2.6453460525806323,,,3.1751091585633517,2.8555630109133165,,2.8750475838180787,#000000,0.35994452775817665,3.108502931302028,0.4764541629958867,40.85683751991931,0.7663442787329657,False,True,False,True,False,6.738062225079101,0.0,0.0,0.0,0.0,0,1.0942655145326001,0.8900235663786331,False,False,False,False,0.0969322535151704,0.09514430764580811,False,False,False,False,13714.0,11783.292057787807,False,False,False,False,258.5757604094418,False,False,False,False
2025-07-02 16:00:00+00:00,3.28,3.28,3.28,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3491306755260246,3.381928947368421,3.130871554037571,3.080600091893984,3.080600091893984,2.9738174956548913,2.782452354279119,2.7227451024827514,2.7115566152380395,2.70515820321658,2.7052258744205644,2.6799545020722477,2.6799545020722477,2.6807557985980317,2.657112959685348,2.657112959685348,2.657112959685348,2.657112959685348,2.657112959685348,2.657112959685348,2.6556404551697073,,,,,,,,,,,,,,,,,,,,,,3.271325272641062,3.1751091585633517,2.8555630109133165,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.719431845728392,2.7173865401973982,2.708734076394804,2.691488947509167,2.691488947509167,2.691488947509167,2.691488947509167,2.687856479540547,2.6804504894069017,2.6804504894069017,2.6804504894069017,2.6804504894069017,2.679674813395865,2.6646185093676764,2.6646185093676764,2.6646185093676764,2.6646185093676764,2.6646185093676764,2.6646185093676764,2.6589271445868183,2.6589271445868183,2.6492765589139142,2.6453460525806323,,,3.1751091585633517,2.8555630109133165,,2.8750475838180787,#000000,0.3520200009673808,3.108502931302028,0.48717989951333246,40.67881830379282,-0.21374064630487766,False,True,False,True,False,6.738062225079101,0.0,0.0,0.0,0.0,0,1.0995260663507107,0.8925750394944707,False,False,False,False,0.09202683756631679,0.09358557260606246,False,False,False,False,13714.0,11813.225514256212,False,False,False,False,254.56683389146593,False,False,False,False
2025-07-02 17:00:00+00:00,3.28,3.29,3.28,3.29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.349096107729202,3.3819205917609563,3.1308778884597146,3.080607566469586,3.080607566469586,2.9738266596365843,2.7824626242463744,2.722753622093638,2.7115650018228212,2.7051663829926897,2.705234041756214,2.6799624341944708,2.6799624341944708,2.680763668796869,2.657120387960023,2.657120387960023,2.657120387960023,2.657120387960023,2.657120387960023,2.657120387960023,2.655647883289582,,,,,,,,,,,,,,,,,,,,,,3.2713361762615496,3.175114022848174,2.8555737439625557,2.719440264173345,2.719440264173345,2.719440264173345,2.719440264173345,2.719440264173345,2.719440264173345,2.719440264173345,2.719440264173345,2.719440264173345,2.719440264173345,2.719440264173345,2.719440264173345,2.719440264173345,2.719440264173345,2.7173949639932915,2.7087424203049197,2.6914970403205336,2.6914970403205336,2.6914970403205336,2.6914970403205336,2.6878645776984382,2.6804585550824904,2.6804585550824904,2.6804585550824904,2.6804585550824904,2.679682832206017,2.6646259339714966,2.6646259339714966,2.6646259339714966,2.6646259339714966,2.6646259339714966,2.6646259339714966,2.6589345716990054,2.6589345716990054,2.6492839971525592,2.64535350191464,,,3.175114022848174,2.8555737439625557,,2.87505361073459,"rgba(38, 166, 154, 0.5)",0.34477208818694477,3.108504411880831,0.5264219301324562,41.042762924530166,-0.6910212591931639,False,True,False,True,False,7.024134940685734,0.0,0.0,0.0,0.0,0,1.102008032128514,0.9052208835341365,False,False,False,False,0.09447897886033527,0.09403227573319886,False,False,False,False,13715.0,11842.710390004177,False,False,False,False,250.63556514896257,False,False,False,False
2025-07-02 18:00:00+00:00,3.29,3.35,3.26,3.26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.349063421828909,3.381912529965503,3.130884357890172,3.0806151614073274,3.0806151614073274,2.97383592071861,2.782472961688087,2.722762191805656,2.7115734367708817,2.705174609426283,2.705242255684159,2.6799704096885395,2.6799704096885395,2.6807715820874845,2.6571278553898425,2.6571278553898425,2.6571278553898425,2.6571278553898425,2.6571278553898425,2.6571278553898425,2.655655350472423,,,,,,,,,,,,,,,,,,,,,,3.271349431818182,3.17511903204709,2.855584559464237,2.719448731838352,2.719448731838352,2.719448731838352,2.719448731838352,2.719448731838352,2.719448731838352,2.719448731838352,2.719448731838352,2.719448731838352,2.719448731838352,2.719448731838352,2.719448731838352,2.719448731838352,2.719448731838352,2.717403436863418,2.708750812098462,2.691505178235547,2.691505178235547,2.691505178235547,2.691505178235547,2.687872720715847,2.680466664892697,2.680466664892697,2.680466664892697,2.680466664892697,2.679690894839514,2.6646333981834016,2.6646333981834016,2.6646333981834016,2.6646333981834016,2.6646333981834016,2.6646333981834016,2.6589420380733775,2.6589420380733775,2.649291474116603,2.6453609897938635,,,3.17511903204709,2.855584559464237,,2.875059879031121,#000000,0.3368096877552059,3.108506251040019,0.44979035481332885,40.23157609482758,-2.2901221880969587,False,True,False,True,False,5.985175644040403,0.0,0.0,0.0,0.0,0,1.0791765637371338,0.897070467141726,False,False,False,False,0.10429918144240125,0.09916572858780005,False,False,False,False,13714.0,11871.722632019615,False,False,False,False,246.76524630944377,False,False,False,False
2025-07-02 19:00:00+00:00,3.26,3.305,3.255,3.285,200.0,,,,,,,,,,,,,,,,,,,,,,,,,3.342350597609562,3.380184450956732,3.1321005404097435,3.08206313767855,3.08206313767855,2.9756287614055523,2.7844982115206474,2.7244458418684983,2.7132312628436277,2.706791879406759,2.7068570708202597,2.6815395949875476,2.6815395949875476,2.682328526949004,2.6585981887811148,2.6585981887811148,2.6585981887811148,2.6585981887811148,2.6585981887811148,2.6585981887811148,2.657125688964048,,,,,,,,,,,,,,,,,,,,,,3.2726326699834165,3.176040126792018,2.8576956011923933,2.7211125661551816,2.7211125661551816,2.7211125661551816,2.7211125661551816,2.7211125661551816,2.7211125661551816,2.7211125661551816,2.7211125661551816,2.7211125661551816,2.7211125661551816,2.7211125661551816,2.7211125661551816,2.7211125661551816,2.7211125661551816,2.719068396748351,2.7104003215048342,2.6931057246818995,2.6931057246818995,2.6931057246818995,2.6931057246818995,2.6894744307325738,2.6820621851267012,2.6820621851267012,2.6820621851267012,2.6820621851267012,2.681277191456843,2.6661028223965957,2.6661028223965957,2.6661028223965957,2.6661028223965957,2.6661028223965957,2.6661028223965957,2.660412097748295,2.660412097748295,2.650763963271705,2.646835763068032,,,3.176040126792018,2.8576956011923933,,2.8762111601307283,"rgba(38, 166, 154, 0.5)",0.3284528981548189,3.108728429290479,0.5366722951746775,41.04658878088377,-2.2901221880969587,False,True,False,True,False,6.720602077796329,0.0,0.0,0.0,0.0,0,1.0777690494893952,0.9049489395129614,False,False,False,False,0.09202683756631698,0.09559628307705852,False,False,False,False,13914.0,11903.385847027062,False,False,False,False,246.04020373100278,False,False,False,False
2025-07-03 14:00:00+00:00,3.36,3.435,3.3,3.435,200.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3466666666666667,3.380350788002034,3.1341640662506003,3.0842650458824936,3.0842650458824936,2.9780281316348196,2.7869448316733005,2.726444743112286,2.7151935939070593,2.708703164922882,2.708765504525645,2.6833824084069247,2.6833824084069247,2.684157395323194,2.660316062257296,2.660316062257296,2.660316062257296,2.660316062257296,2.660316062257296,2.660316062257296,2.6588429874714903,,,,,,,,,,,,,,,,,,,,,,3.2856157817109146,3.1778739375758875,2.860319923418871,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.721042276518439,2.7123513720423933,2.6949906236617305,2.6949906236617305,2.6949906236617305,2.6949906236617305,2.691358957114354,2.6839360031409503,2.6839360031409503,2.6839360031409503,2.6839360031409503,2.6831398741080466,2.6678226403589003,2.6678226403589003,2.6678226403589003,2.6678226403589003,2.6678226403589003,2.6678226403589003,2.6621303721498015,2.6621303721498015,2.6524812797162722,2.648554220814256,,,3.1778739375758875,2.860319923418871,,2.878725852045343,"rgba(38, 166, 154, 1.0)",0.32089121392017667,3.1110239011489407,1.0096134914172192,47.49459818653049,-2.2901221880969587,False,True,False,False,True,10.902406775717942,0.0,0.0,0.0,0.0,0,1.0805832693783577,0.8848810437452034,False,False,False,False,0.13512581563258302,0.11536104935482078,False,False,False,False,14114.0,11937.658934670053,False,False,False,False,245.32640212277016,False,False,False,False
2025-07-03 15:00:00+00:00,3.435,3.485,3.435,3.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3466666666666667,3.380350788002034,3.1341640662506003,3.0842650458824936,3.0842650458824936,2.9780281316348196,2.7869448316733005,2.726444743112286,2.7151935939070593,2.708703164922882,2.708765504525645,2.6833824084069247,2.6833824084069247,2.684157395323194,2.660316062257296,2.660316062257296,2.660316062257296,2.660316062257296,2.660316062257296,2.660316062257296,2.6588429874714903,,,,,,,,,,,,,,,,,,,,,,3.2856157817109146,3.1778739375758875,2.860319923418871,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.7230862385230865,2.721042276518439,2.7123513720423933,2.6949906236617305,2.6949906236617305,2.6949906236617305,2.6949906236617305,2.691358957114354,2.6839360031409503,2.6839360031409503,2.6839360031409503,2.6839360031409503,2.6831398741080466,2.6678226403589003,2.6678226403589003,2.6678226403589003,2.6678226403589003,2.6678226403589003,2.6678226403589003,2.6621303721498015,2.6621303721498015,2.6524812797162722,2.648554220814256,,,3.1778739375758875,2.860319923418871,,2.878725852045343,"rgba(38, 166, 154, 1.0)",0.31326096538257964,3.1110239011489407,1.193816466709567,53.16438863406938,-3.7487902728405444,False,True,True,False,True,12.210426420284385,0.0,0.0,0.0,0.0,0,1.1009946442234124,0.8821729150726856,False,False,False,False,0.18124046688564052,0.14830075812023064,False,False,False,False,14114.0,11971.400656613152,False,False,False,False,241.5228920123396,False,False,False,False
2025-07-03 16:00:00+00:00,3.485,3.52,3.475,3.475,102.0,,,,,,,,,,,,,,,,,,,,,,,,3.49,3.352995670995671,3.3812903225806457,3.1356102079847,3.085739289446186,3.085739289446186,2.9795355830109886,2.7883906597579258,2.727612503873412,2.7163376665991104,2.7098162788315596,2.7098769771528994,2.684451039731917,2.684451039731917,2.685218111350566,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.6598350769614836,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.722194306948871,2.7134883015370206,2.6960857518422983,2.6960857518422983,2.6960857518422983,2.6960857518422983,2.692453176980492,2.6850226442691056,2.6850226442691056,2.6850226442691056,2.6850226442691056,2.6842199372695186,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.663123546961802,2.663123546961802,2.6534723801347346,2.6495453688092323,,,3.1792323391787916,2.8618991943085232,,2.9111870918471037,"rgba(38, 166, 154, 1.0)",0.30468123942515873,3.151331339551589,1.0623189700129747,56.45332447721082,-0.6685355045584132,False,False,True,False,True,11.848733545312978,0.0,0.0,0.0,0.0,0,1.1025248661055853,0.8768171384850804,False,False,False,False,0.20014406952760083,0.17422241382391573,False,False,False,False,14012.0,12003.037855735429,False,False,False,False,239.3597463997452,False,False,False,False
2025-07-03 17:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.49,3.352995670995671,3.3812903225806457,3.1356102079847,3.085739289446186,3.085739289446186,2.9795355830109886,2.7883906597579258,2.727612503873412,2.7163376665991104,2.7098162788315596,2.7098769771528994,2.684451039731917,2.684451039731917,2.685218111350566,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.6598350769614836,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.722194306948871,2.7134883015370206,2.6960857518422983,2.6960857518422983,2.6960857518422983,2.6960857518422983,2.692453176980492,2.6850226442691056,2.6850226442691056,2.6850226442691056,2.6850226442691056,2.6842199372695186,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.663123546961802,2.663123546961802,2.6534723801347346,2.6495453688092323,,,3.1792323391787916,2.8618991943085232,,2.9111870918471037,"rgba(38, 166, 154, 1.0)",0.30130097789299065,3.151331339551589,1.0742370061718305,58.64594837263845,1.456144512687267,False,False,True,False,True,11.848733545312989,0.0,0.0,0.0,0.0,0,1.1161890007745934,0.8822618125484121,False,False,False,False,0.18878580967365527,0.1815041117487855,False,False,False,False,14012.0,12034.184555646507,False,False,False,False,235.6487425795941,False,False,False,False
2025-07-03 18:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.49,3.352995670995671,3.3812903225806457,3.1356102079847,3.085739289446186,3.085739289446186,2.9795355830109886,2.7883906597579258,2.727612503873412,2.7163376665991104,2.7098162788315596,2.7098769771528994,2.684451039731917,2.684451039731917,2.685218111350566,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.6598350769614836,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.722194306948871,2.7134883015370206,2.6960857518422983,2.6960857518422983,2.6960857518422983,2.6960857518422983,2.692453176980492,2.6850226442691056,2.6850226442691056,2.6850226442691056,2.6850226442691056,2.6842199372695186,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.663123546961802,2.663123546961802,2.6534723801347346,2.6495453688092323,,,3.1792323391787916,2.8618991943085232,,2.9111870918471037,"rgba(38, 166, 154, 1.0)",0.29838601880150034,3.151331339551589,1.084731321355006,60.107697636256866,3.0158269223054432,True,False,True,False,True,11.848733545312989,0.0,0.0,0.0,0.0,0,1.1161890007745934,0.8698683191324554,False,False,False,False,0.18878580967365527,0.18514496071122039,False,False,False,False,14012.0,12064.84836098532,False,False,False,False,231.9952737023911,False,False,False,False
2025-07-03 19:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.49,3.352995670995671,3.3812903225806457,3.1356102079847,3.085739289446186,3.085739289446186,2.9795355830109886,2.7883906597579258,2.727612503873412,2.7163376665991104,2.7098162788315596,2.7098769771528994,2.684451039731917,2.684451039731917,2.685218111350566,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.6598350769614836,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.722194306948871,2.7134883015370206,2.6960857518422983,2.6960857518422983,2.6960857518422983,2.6960857518422983,2.692453176980492,2.6850226442691056,2.6850226442691056,2.6850226442691056,2.6850226442691056,2.6842199372695186,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.663123546961802,2.663123546961802,2.6534723801347346,2.6495453688092323,,,3.1792323391787916,2.8618991943085232,,2.9111870918471037,"rgba(38, 166, 154, 1.0)",0.29509445731618167,3.151331339551589,1.0968307008952505,61.08219714533581,4.2392285224743915,True,False,True,False,True,11.848733545312989,0.0,0.0,0.0,0.0,0,1.1161890007745934,0.8698683191324554,False,False,False,False,0.18878580967365527,0.18696538519243783,False,False,False,False,14012.0,12095.036758489423,False,False,False,False,228.39844775351682,False,False,False,False
2025-07-04 14:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.49,3.352995670995671,3.3812903225806457,3.1356102079847,3.085739289446186,3.085739289446186,2.9795355830109886,2.7883906597579258,2.727612503873412,2.7163376665991104,2.7098162788315596,2.7098769771528994,2.684451039731917,2.684451039731917,2.685218111350566,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.6598350769614836,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.722194306948871,2.7134883015370206,2.6960857518422983,2.6960857518422983,2.6960857518422983,2.6960857518422983,2.692453176980492,2.6850226442691056,2.6850226442691056,2.6850226442691056,2.6850226442691056,2.6842199372695186,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.663123546961802,2.663123546961802,2.6534723801347346,2.6495453688092323,,,3.1792323391787916,2.8618991943085232,,2.9111870918471037,"rgba(38, 166, 154, 1.0)",0.2914135323673899,3.151331339551589,1.110685072923644,61.73186348472178,5.256944311133822,True,False,True,False,True,11.848733545312989,0.0,0.0,0.0,0.0,0,1.1319717203456403,0.8680282796543598,False,False,False,False,0.18878580967365527,0.18787559743304655,False,False,False,False,14012.0,12124.75711882292,False,False,False,False,224.85738654803592,False,False,False,False
2025-07-04 15:00:00+00:00,3.475,3.475,3.475,3.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.49,3.352995670995671,3.3812903225806457,3.1356102079847,3.085739289446186,3.085739289446186,2.9795355830109886,2.7883906597579258,2.727612503873412,2.7163376665991104,2.7098162788315596,2.7098769771528994,2.684451039731917,2.684451039731917,2.685218111350566,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.661308716697554,2.6598350769614836,,,,,,,,,,,,,,,,,,,,,,3.296530541012216,3.1792323391787916,2.8618991943085232,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.7242385918909497,2.722194306948871,2.7134883015370206,2.6960857518422983,2.6960857518422983,2.6960857518422983,2.6960857518422983,2.692453176980492,2.6850226442691056,2.6850226442691056,2.6850226442691056,2.6850226442691056,2.6842199372695186,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.668817622748215,2.663123546961802,2.663123546961802,2.6534723801347346,2.6495453688092323,,,3.1792323391787916,2.8618991943085232,,2.9111870918471037,"rgba(38, 166, 154, 1.0)",0.28732828009183753,3.151331339551589,1.1264768659213018,62.164974377645756,6.141292529243941,True,False,True,False,True,11.848733545313,0.0,0.0,0.0,0.0,0,1.1249018067556953,0.8609583660644148,False,False,False,False,0.18878580967365527,0.1883307035533509,False,False,False,False,14012.0,12154.016698376052,False,False,False,False,221.37122551628343,False,False,False,False
