date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_164,aVWAP_peak_160,aVWAP_peak_154,aVWAP_peak_149,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_112,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_57,aVWAP_peak_34,aVWAP_peak_16,aVWAP_valley_194,aVWAP_valley_188,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_66,aVWAP_valley_56,aVWAP_valley_51,aVWAP_valley_44,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bull_156,aVWAP_OB_bear_57,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,65.2073131449,71.3298993995,64.5525857131,68.0208715683,9169977,,,,,,,,,,,,,,73.70034964666004,77.0685411784988,,,,,,,,,,,,,,,,,,,,68.53548029764455,73.5068117209148,75.05957633927687,,,,73.57415183659903,#000000,,72.70055450112407,,44.54063005026468,-0.18386612431322646,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9347342396420932,1.0094775090490316,False,False,False,False,-0.23937790870647144,-0.2083226769352451,False,False,False,False,-117670576,-83044247.26662844,False,False,False,False,11820435.960431794,False,False,False,False
2022-12-23 00:00:00+00:00,65.5169815249,66.6583306966,63.4997132213,65.4727431849,7523640,,,,,,,,,,,,,,73.37424417725413,76.88133663705277,,,,,,,,,,,,,,,,,,,65.22500848093334,68.24748012073952,73.27174516497553,74.88075564920756,,,,71.98009503836047,#000000,,70.02961948597563,,43.907168923640654,-1.0799215870831773,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459379039823378,1.028732873588678,False,False,False,False,-0.34282825441539394,-0.27557546567531954,False,False,False,False,-110146936,-85051853.83947079,False,False,False,False,11502154.778177585,False,False,False,False
2022-12-30 00:00:00+00:00,65.6036842818,66.4636820007,64.6764530651,65.7558685608,6844642,,,,,,,,,,,,,,73.11068116725244,76.7211456528823,,,,,,,,,,,,,,,,,,,65.39472284785482,68.05193837036187,73.07816106356461,74.7294278493184,,,,71.84767949187241,#000000,,69.90887586225844,,43.48644899822589,-1.757008890958474,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9543858829378683,1.038048827755499,False,False,False,False,-0.32429179793246415,-0.2999336318038919,False,False,False,False,-103302294,-86403738.29580629,False,False,False,False,11157153.831645913,False,False,False,False
2023-01-06 00:00:00+00:00,69.4664234631,69.7449000087,63.789095178,65.4599544518,8508534,,,,,,,,,,,,,,72.89104278765018,76.56435095737433,,,,,,,,,,,,,,,,,,,66.2397748250969,68.01975976711269,72.91397154192248,74.5893941958529,,,,71.86971567916824,#000000,,70.01613723044557,,44.57125648124418,-1.757008890958474,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9846922082024118,0.9730752335912036,False,False,False,False,-0.2799694849231919,-0.2899515583635419,False,False,False,False,-94793760,-87025221.38500582,False,False,False,False,10960959.770042513,False,False,False,False
2023-01-13 00:00:00+00:00,67.5260707581,70.3018531,66.254960074,69.7718493519,12061984,,,,,,,,,,,,,,72.62792513513592,76.35980215374276,,,,,,,,,,,,,,,,,,,66.85699854534566,68.02059303040052,72.71246109839035,74.40999830598875,,,,71.83129637816732,#000000,,70.05449445231811,,44.76026245854511,-1.757008890958474,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.002262812481842,0.9662442018098704,False,False,False,False,-0.22547367983479427,-0.2577126190991681,False,False,False,False,-106855744,-88494148.9861165,False,False,False,False,11042517.120409735,False,False,False,False
2023-01-20 00:00:00+00:00,70.804907505,71.2989787956,67.2386110981,68.4423484243,9170583,,,,,,,,,,,,,,72.51544329814996,76.24209540397091,,,,,,,,,,,,,,,,,,,67.46487967688894,68.15176011396679,72.62333744293679,74.31573601563672,,,,71.88554199192502,#000000,,70.18885513298562,,46.034415555514386,-1.757008890958474,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.996420540081337,0.992117251816523,False,False,False,False,-0.19048384391896822,-0.22409823150906816,False,False,False,False,-97685161,-89174964.6908486,False,False,False,False,10903855.333712718,False,False,False,False
2023-01-27 00:00:00+00:00,72.5925472657,74.5239168563,61.8217931298,71.236096995,7374915,,,,,,,,,,,,,,72.42708610427363,76.1485374553204,,,,,,,,,,,,,,,,,,69.64608575060001,67.77732852082778,68.23624577561547,72.55228652009534,74.24050005390635,,,,71.57543859723413,#000000,,69.52168653782923,,47.53634655877303,-1.757008890958474,False,False,False,False,True,0.8344640659507938,0.0,0.0,0.0,0.0,1,0.9472456001085349,0.9954751035042888,False,False,False,False,-0.229233517228302,-0.22666587436868507,False,False,False,False,-90310246,-89259059.60263759,False,False,False,False,10642452.346030295,False,False,False,False
2023-02-03 00:00:00+00:00,74.5239168563,76.5002020189,71.4876241975,71.7032189425,11272918,,,,,,,,,,,,,74.17058102423331,72.50546188630524,76.10656347512119,,,,,,,,,,,,,,,,,,72.38121664817163,68.92573209603076,68.70829924226001,72.60924139267881,74.23881951012038,,,74.17058102423331,72.45573940936517,#000000,,71.04645725267393,,49.2366567559812,-4.750876702756543,False,False,False,False,True,2.073641516492959,-1.0,76.5002,71.487625,0.0,1,0.998379761713205,0.983132225319348,False,True,False,False,-0.02831673497411303,-0.12749130467139905,False,False,False,False,-79037328,-88501894.29873851,False,True,False,False,10689153.505583607,False,True,False,False
2023-02-10 00:00:00+00:00,71.9188136875,75.0808699476,70.0772752406,74.2993389969,11520902,,,,,,,,,,,,,73.25492908985248,72.4990280658253,76.02701241228156,,,,,,,,,,,,,,,,,,72.37272727146987,69.45824673421396,68.98277200386929,72.60055259252472,74.19374980979941,,,73.25492908985248,72.42362724747957,#000000,,71.0171687748514,,49.516261622086404,-4.381702164796302,False,False,False,False,True,0.3410487919081575,0.0,0.0,0.0,0.0,1,0.9702763606772684,1.0291957760871473,False,False,False,False,-0.07633704002965166,-0.10191417235052536,False,False,False,False,-90558230,-88654215.46179491,False,False,False,False,10750764.505170006,False,False,False,False
2023-02-17 00:00:00+00:00,67.1128474968,73.3291626444,66.7535229218,71.9188136875,14356607,,,,,,,,,,,,,71.63581945461516,72.32082843155376,75.84760278811157,,,,,,,,,,,,,,,,,,71.30625170104807,69.39457938684932,68.98983116641557,72.45393610555205,74.04497069468088,,,71.63581945461516,71.99922746610329,#000000,,70.33162042723202,,48.16825228724406,-4.381702164796302,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9271106185742076,1.042621503431911,False,False,False,False,-0.1635107664889264,-0.13271246941972586,False,False,False,False,-104914837,-89858705.9461064,False,False,False,False,11017863.949231487,False,False,False,False
2023-02-24 00:00:00+00:00,69.0532002018,70.8408399625,66.3672490037,66.6097930918,7995787,,,,,,,,,,,,,71.1253822098594,72.22062751198517,75.74722818395374,,,,,,,,,,,,,,,,,,70.9176622721018,69.34155440766268,68.97908133048858,72.37040236349529,73.96084106210927,,,71.1253822098594,71.832847417707,#000000,,70.0909200550281,,47.90856946328381,-4.381702164796302,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9182024478412422,1.107241081646602,False,False,False,False,-0.204284873712627,-0.16849867156617643,False,False,False,False,-96919050,-90381694.39454296,False,False,False,False,10794006.397436563,False,False,False,False
2023-03-03 00:00:00+00:00,74.3891701407,74.8203596307,69.4574403487,70.1491401556,8461051,,,,,,,,,,,,,71.40373955181857,72.23992116735946,75.70506343306484,,,,,,,,,,,,,,,,,,71.19117667880529,69.62716281377904,69.15882581029159,72.38250199642968,73.94310547954173,,,71.40373955181857,71.95643711638627,#000000,,70.34522621367363,,49.47273844510364,-4.240046550802866,False,False,False,False,True,1.9337504265687215,0.0,0.0,0.0,0.0,1,0.938126796149402,1.0728113150553522,False,False,False,False,-0.03429407836965347,-0.10139637496791495,False,False,False,False,-88457999,-90239198.43939163,False,False,False,False,10621194.886515336,False,False,False,False
2023-03-10 00:00:00+00:00,68.0650576206,74.2723896538,67.9752264768,74.1196767094,13996635,,,,,,,,,,,,,71.13468944250053,72.14258318526775,75.57163987567388,,,,,,,,,,,,,,,,,,70.98827040805125,69.68323268114327,69.22564044912512,72.29783599973288,73.8408263160522,,,71.13468944250053,71.86058979469335,#000000,,70.25795824520505,,48.63011978975042,-4.240046550802866,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9283442259620539,1.0465270920845977,False,False,False,False,-0.05357617010871723,-0.0774862725383161,False,False,False,False,-102454634,-91144045.51795521,False,False,False,False,10871227.4875142,False,False,False,False
2023-03-17 00:00:00+00:00,65.3162246218,71.0474515931,64.0406223805,67.1487799543,12923776,,,,,,,,,,,,,70.4392510523945,71.92688773509384,75.38288167040943,,,,,,,,,,,,,,,,,,70.37270549764875,69.40110876336173,69.07713647571354,72.11549073690318,73.67180990121757,,,70.4392510523945,71.54840897909283,#000000,,69.82255044727962,,47.277716594036136,-4.240046550802866,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.921583582256518,1.0693682465254655,False,False,False,False,-0.1872796948343858,-0.13238298368635096,False,False,False,False,-115378410,-92939183.6277363,False,False,False,False,11023268.118068703,False,False,False,False
2023-03-24 00:00:00+00:00,64.4718118705,68.6759093981,63.4926524036,65.8462283699,11947328,,,,,,,,,,,,,69.80716865425958,71.69727456487027,75.19099546319795,,,,,,,,,,,,,,,,,,69.79527107102327,69.08123505448455,68.88792663897213,71.92003090413651,73.49538284215852,,,69.80716865425958,71.23441064913786,#000000,,69.39290035468488,,46.08289039170394,-4.240046550802866,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9331157017914773,1.0618560877029615,False,False,False,False,-0.2749012497724359,-0.20364211672939342,False,False,False,False,-127325738,-95486335.80345954,False,False,False,False,11091716.998211762,False,False,False,False
2023-03-31 00:00:00+00:00,66.8240690444,66.8512149086,63.7962816695,65.5228362524,8446175,,,,,,,,,,,,,69.47380193396805,71.55154805764167,75.06356627264928,,,,,,,,,,,,,,,,,,69.48553438392636,68.90071398155024,68.77606950208394,71.7944326077091,73.37939943369662,,,69.47380193396805,71.05313327165315,#000000,,69.15902995038215,,46.06905609382978,-4.240046550802866,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.936049400529632,1.055385407385852,False,False,False,False,-0.3260311036849542,-0.2648366102071738,False,False,False,False,-118879563,-97219167.44764772,False,False,False,False,10895750.924270151,False,False,False,False
2023-04-07 00:00:00+00:00,61.5396741464,68.1270705261,61.0962916978,67.7651256701,7518991,,,,,,,,,,,,,69.06567174620058,71.37944718592173,74.92625071337855,,,,,,,,,,,,,,,,,63.58767879009999,69.10263155974522,68.65091690992767,68.612761481265,71.64662258291166,73.24936261847422,,,69.06567174620058,70.02459373199162,#000000,,67.60172475149336,,44.60502507467109,-1.827490168841443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9134156343796268,1.0558894368183733,False,False,False,False,-0.34282825441539394,-0.3038324323112839,False,False,False,False,-126398554,-99380603.4885627,False,False,False,False,10645620.5595094,False,False,False,False
2023-04-14 00:00:00+00:00,65.9915958756,67.6203477277,62.073542809,62.4083418009,9913653,,,,,,,,,,,,,68.74425894237012,71.20904537144469,74.77563137963045,,,,,,,,,,,,,,,,,64.52078378603413,68.79715771604123,68.45114610247978,68.47791048071711,71.49774738434218,73.1113355780245,,,68.74425894237012,69.95389074900936,#000000,,67.62833663673132,,45.09032890095686,-1.827490168841443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9405806449167764,1.0437793905067705,False,False,False,False,-0.32436693207488965,-0.31409968219308676,False,False,False,False,-116484901,-100647588.48940991,False,False,False,False,10591400.74028648,False,False,False,False
2023-04-21 00:00:00+00:00,63.901364332,68.1270705261,63.5484680974,65.9282555258,8468229,,,,,,,,,,,,,68.50708573072731,71.06995571070672,74.65015528221582,,,,,,,,,,,,,,,,,64.74033474169855,68.56968050108125,68.29637513257916,68.36975998448231,71.37523844674763,72.99661626464483,,,68.50708573072731,69.8416890883204,#000000,,67.52836902652157,,44.85945132968631,-1.827490168841443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9490218793998475,1.0331617139696831,False,False,False,False,-0.24875706097095865,-0.2814283715820227,False,False,False,False,-124953130,-102447998.97167584,False,False,False,False,10434128.759524519,False,False,False,False
2023-04-28 00:00:00+00:00,62.7974325211,64.7338375009,61.621111739,64.127579867,6258826,,,,,,,,,,,,,68.2504750022763,70.93524411373063,74.53898303057353,,,,,,,,,,,,,,,,,64.41152127796488,68.3237543624375,68.1184911959241,68.24343161879442,71.25739229654079,72.89125522652444,,,68.2504750022763,69.66339423608517,#000000,,67.2760604596507,,44.389540100988164,-2.2535970960936993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9408838913525751,1.0579977503441214,False,False,False,False,-0.34282825441539394,-0.31212831299870836,False,False,False,False,-131211956,-104578662.45525542,False,False,False,False,10124847.073633814,False,False,False,False
2023-05-05 00:00:00+00:00,58.8522335904,63.4036901549,57.0696551744,62.8336270067,13708246,,,,,,,,,,,,,67.45899094809324,70.53920401951991,74.23543535790455,,,,,,,,,,,,,,,,,63.02589284098078,67.56361741202124,67.54165147966596,67.82470348504171,70.91207929219033,72.5938350839514,,,67.45899094809324,69.07726776881879,#000000,,66.3975381701903,,43.01050031828422,-3.676595248007473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9638625533271301,1.082852509665953,False,False,False,False,-0.34282825441539394,-0.3274782837070511,False,False,False,False,-144920202,-107566924.64375502,False,False,False,False,10390284.03114242,False,False,False,False
2023-05-12 00:00:00+00:00,54.192193569,60.5805202779,53.1606507293,59.6394636522,23289241,,,,,,,,,,,,,65.88684214506961,69.7112136407305,73.61921478403438,,,,,,,,,,,,,,,,,60.65238666966575,66.04307539167446,66.32613260410545,66.90661207103373,70.18613253151445,71.9774513173172,,,65.88684214506961,67.92322901723838,#000000,,64.72710920262882,,40.933378975076344,-5.72554377596164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175095448540231,1.0747086953510767,False,False,False,False,-0.34282825441539394,-0.33515326906122256,False,False,False,False,-168209443,-112058963.04051392,False,False,False,False,11345762.325131869,False,False,False,False
2023-05-19 00:00:00+00:00,56.0562095776,56.6172241044,54.101707355,54.3912632398,19382362,,,,,,,,,,,,,64.83362172347867,69.07322684279359,73.12666810954265,,,,,,,,,,,,,,,,,59.54454505442839,65.01393212244888,65.46262279116765,66.22106279037894,69.61867279011243,71.48672901081667,,,64.83362172347867,67.1534534705742,#000000,,63.7136804228809,,40.179701708566725,-6.46863883729543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013821761760406,1.0907549280233635,False,False,False,False,-0.34282825441539394,-0.3389907617383082,False,False,False,False,-148827081,-114782527.33380918,False,False,False,False,11941066.00475173,False,False,False,False
2023-05-26 00:00:00+00:00,50.5727450087,56.3095709768,50.4822587947,56.2190847628,15925650,,,,,,,,,,,,,63.87377298749806,68.47833291048629,72.67279018867998,,,,,,,,,,,,,,,,,58.46372701494478,64.07385785999118,64.65615819490836,65.56824302971579,69.08730543600689,71.02965724794491,,,63.87377298749806,66.43376054113068,#000000,,62.76687901433559,,38.422887354232884,-8.17364508475979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8801926384956487,1.1160077801979789,False,False,False,False,-0.34282825441539394,-0.34090950807685105,False,False,False,False,-164752731,-118484023.90167516,False,False,False,False,12236220.374770122,False,False,False,False
2023-06-02 00:00:00+00:00,49.5773966546,50.9165926219,47.2600447139,50.7084743297,19275324,,,,,,,,,,,,,62.6192109399487,67.67988496294959,72.06648916842757,,,,,,,,,,,,,,,,49.25134466346666,57.02869464425038,62.84254898606205,63.5808836189471,64.68254958054224,68.37089285928093,70.41449765082908,,,62.6192109399487,63.853699707470426,"rgba(239, 83, 80, 1.0)",10.381125242391947,57.93544980843195,-0.8051201539984639,36.961900608614954,-9.568247716545535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.840666991365139,1.1501559368199155,True,False,False,False,-0.34282825441539394,-0.34186888124612247,False,False,False,False,-184028055,-123339137.3163659,False,False,False,False,12757635.458120484,True,False,False,False
2023-06-09 00:00:00+00:00,53.1968452149,54.3641173756,47.7948182387,49.9845846177,17721587,,,,,,,,,,,,,61.82709857600641,67.09534544259121,71.5950184747326,,,,,,,,,,,,,,,,50.46509480561384,56.371826321096435,62.05797934430981,62.8695524778386,64.06950076400912,67.83785729261763,69.94295052258384,,,61.82709857600641,63.413222402139944,"rgba(239, 83, 80, 0.5)",10.582769748693389,57.68049976175663,-0.42367495970610203,37.37204125743309,-9.568247716545535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575168164223881,1.1199420353384473,False,False,False,False,-0.28468372377221185,-0.31327630250916716,False,False,False,False,-166306468,-126521902.55219065,False,False,False,False,13125335.572333781,False,False,False,False
2023-06-16 00:00:00+00:00,54.3550687542,54.9613263881,52.4639068815,52.7353655235,10139353,,,,,,,,,,,,,61.50988247653613,66.82397231773645,71.36310639349061,,,,,,,,,,,,,,,,51.20972572946876,56.208296789288134,61.74075732004155,62.57128936713093,63.80096263350877,67.58668038196551,69.71431052267435,,,61.50988247653613,63.252898393184125,"rgba(239, 83, 80, 0.5)",10.691625177833288,57.66716557883364,-0.309784225460928,38.1136507864624,-9.568247716545535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9032318422367724,1.1127454087990318,False,False,False,False,-0.21051123065190225,-0.2618937665805347,False,False,False,False,-156167115,-128717844.21499135,False,False,False,False,12904151.678086834,False,False,False,False
2023-06-23 00:00:00+00:00,53.1696993507,55.4861464293,52.5453444741,53.7759569846,9711224,,,,,,,,,,,,,61.221910678022404,66.57060477355512,71.14422708550838,,,,,,,,,,,,,,,,51.640899956034865,56.05932480098959,61.45234670130539,62.297720514807374,63.55199134735609,67.35118721995912,69.4987587115968,,,61.221910678022404,63.07889717891352,"rgba(239, 83, 80, 0.5)",10.857654600608052,57.59362053408806,-0.4074472200598747,38.33286494449485,-9.568247716545535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9114410656202554,1.0746071787428981,False,False,False,False,-0.20213142319338487,-0.2320125948869598,False,False,False,False,-165878339,-131470473.45832533,False,False,False,False,12667638.516747069,False,False,False,False
2023-06-30 00:00:00+00:00,53.9120927267,54.5877057431,52.4458096387,53.4683038569,12308054,,,,,,,,,,,,,60.88238692007056,66.26120101848396,70.87318694797052,,,,,,,,,,,,,,,,51.998211786323324,55.8884228782122,61.11164436824676,61.971198830144594,63.25101125010805,67.06218682124107,69.23235007188349,,,60.88238692007056,62.85318008926846,"rgba(239, 83, 80, 0.5)",10.99139354516709,57.47016648821321,-0.3237145269061619,38.80236419457565,-9.568247716545535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022850958702707,1.0795889406209882,False,False,False,False,-0.21594109393061123,-0.2239768444087855,False,False,False,False,-153570285,-133107496.53548642,False,False,False,False,12641002.626617655,False,False,False,False
2023-07-07 00:00:00+00:00,55.5919953621,56.0301395331,52.8712834852,54.0673011224,7924627,,,,,,,,,,,,,60.71261857162797,66.08766590423123,70.71475552400183,,,,,,,,,,,,,,,,52.28946562533505,55.84227145688972,60.93992753175017,61.80176578848055,63.08941552576842,66.89832072311138,69.07817053194712,,,60.71261857162797,62.745437718314335,"rgba(239, 83, 80, 0.5)",11.062125483127378,57.44607079640073,-0.16760571348866726,39.85175862890114,-9.568247716545535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9100913981232974,1.0950688836786102,False,False,False,False,-0.190155493508043,-0.20706616895841426,False,False,False,False,-145645658,-134036249.23656149,False,False,False,False,12291641.46909042,False,False,False,False
2023-07-14 00:00:00+00:00,55.3180981932,56.2310887559,53.3642983891,55.1902795145,9468369,,,,,,,,,,,,,60.52640504007294,65.8896062970698,70.53114941770163,,,,,,,,,,,,,,,,52.5828419124373,55.79909137969389,60.75111155929176,61.61344004314477,62.907429909229556,66.71040551484711,68.89999874174296,,,60.52640504007294,62.62114798152318,"rgba(239, 83, 80, 0.5)",11.178551314504157,57.41486247287397,-0.1875703050138009,40.513696181296716,-12.783532470554135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8943399935585795,1.0986162141047586,False,False,False,False,-0.18064068575195213,-0.19385342735518318,False,False,False,False,-155114027,-135597566.10792732,False,False,False,False,12082510.175083723,False,False,False,False
2023-07-21 00:00:00+00:00,58.6687735583,59.800881856,55.0168113076,55.5737355508,10334789,,,,,,,,,,,,,60.43417300797277,65.7358380281529,70.37148816203653,,,,,,,,,,,,,,,,53.14244387356789,55.90327312214568,60.653576379759734,61.50287386943799,62.786133738315485,66.56025158391472,68.74944968501912,,,60.43417300797277,62.58395014503228,#000000,11.26189962017413,57.533366595861516,0.10081842324402925,42.41512556788855,-10.89777793814244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8999562608214611,1.0786926269648431,False,False,False,False,-0.10994631310414846,-0.15189987022966583,False,False,False,False,-144779238,-136277689.95178455,False,False,False,False,11953049.347299743,False,False,False,False
2023-07-28 00:00:00+00:00,61.8459807165,62.4029049597,59.8758383812,60.0930388361,10848879,,,,,,,,,,,,,60.46676743341172,65.65022477757914,70.25432690007358,,,,,,,,,,,,,,,,53.9714718003429,56.18301784951094,60.6779938475813,61.49906620334857,62.75161714934575,66.46983102430077,68.64566173139602,,,60.46676743341172,62.656997871689065,#000000,11.29896892257993,57.82481273271171,0.35588804707236266,44.992149893103495,-8.421921573662623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9659941824127843,1.0808865512271395,False,False,False,False,-0.010646653486500013,-0.08127326185808292,False,False,False,False,-133930359,-136103813.5849857,False,False,False,False,11871258.951203465,False,False,False,False
2023-08-04 00:00:00+00:00,59.7734921392,63.105907693,58.3218371445,62.4850741103,12948152,,,,,,,,,,,,60.400412325566656,60.46413246354165,65.53003427457216,70.10351345212959,,,,,,,,,,,,,,,,54.661251815078664,56.42556078791088,60.66721484699922,61.46138775418138,62.684929003214734,66.34608993513729,68.50945319442181,,,60.46413246354165,61.71504664006244,#000000,11.377862449467095,57.987839348024465,0.15694097191860243,46.047851159498244,-7.448065823543452,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8750915051583761,1.0913451461892647,False,False,False,False,-0.0033665863501416197,-0.04231992410411227,False,False,False,False,-146878511,-136901939.31943122,False,False,False,False,11951028.806669876,False,False,False,False
2023-08-11 00:00:00+00:00,60.7047425131,63.0785179761,58.8878912934,59.8465313842,8832100,,,,,,,,,,,,60.59910048517702,60.47537375542349,65.45869345815531,70.00832500410971,,,,,,,,,,,,,,,,55.086047379767976,56.59409724188519,60.6729735463917,61.44833552061678,62.65086884370121,66.27125989025909,68.4245562094919,,,60.47537375542349,61.76813063308697,#000000,11.361313721513543,58.188654715563416,0.22146099115036094,47.16951569553576,-6.395781587358947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8903715867033183,1.0806060397785413,False,False,False,False,0.010582899018442381,-0.015868512542834945,False,False,False,False,-138046411,-136986714.99947333,False,False,False,False,11719997.043212848,False,False,False,False
2023-08-18 00:00:00+00:00,56.1215298884,59.137137717,55.1628897976,58.9518006327,11173570,,,,,,,,,,,,59.31338545771587,60.35693971014933,65.293609262633,69.83800070071278,,,,,,,,,,,,,,,,55.222743687871336,56.60380945083604,60.55076396229222,61.317893219226086,62.51384312853847,66.10983895782931,68.26306578484827,,,60.35693971014933,61.554589262193986,"rgba(239, 83, 80, 0.5)",11.304045320406988,57.87421957664314,-0.15504977541792453,46.303381977321656,-6.395781587358947,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.873257574482238,1.0864038798550055,False,False,False,False,-0.09949909106091746,-0.057683801801876204,False,False,False,False,-149219981,-137892882.8513642,False,False,False,False,11679520.965937823,False,False,False,False
2023-08-25 00:00:00+00:00,55.6559047014,56.6967139429,54.4598870643,56.4684663022,7385509,,,,,,,,,,,,58.63428508516323,60.25763047800703,65.17292306874282,69.71763922248127,,,,,,,,,,,,,,,55.60416856953333,55.2417683900755,56.57457466752569,60.44951728555877,61.2136838689205,62.40838453079509,65.99272053528102,68.1478130725191,,,60.25763047800703,60.154965647960296,"rgba(239, 83, 80, 0.5)",11.269772653280276,56.51369917807444,-0.07611462121418797,45.52643152647633,-6.395781587358947,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8682318052594733,1.0876210582484522,False,False,False,False,-0.14518600034291684,-0.10143490107239653,False,False,False,False,-156605490,-139279001.8994113,False,False,False,False,11361446.005497985,False,False,False,False
2023-09-01 00:00:00+00:00,58.970060444,59.2804772353,55.9206719646,55.9206719646,6807623,,,,,,,,,,,,58.55094007208414,60.21604840758258,65.09215433711294,69.62745541462134,,,,,,,,,,,,,,,56.78068319553081,55.365513322470505,56.61348921570599,60.40521617590961,61.161494320418925,62.3480184783589,65.91200463582813,68.0638353547522,,,60.21604840758258,60.24455621610025,#000000,10.975094316827713,56.82765645144786,0.1952059755210732,46.37954125689113,-6.395781587358947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8531212656454656,1.102311315160862,False,False,False,False,-0.07518495557832486,-0.08830992832536069,False,False,False,False,-149797867,-140058177.09204748,False,False,False,False,11024125.782868505,False,False,False,False
2023-09-08 00:00:00+00:00,57.4088465818,59.974350063,56.7241036598,59.189178179,5176029,,,,,,,,,,,,58.499976770528306,60.185167407599096,65.03177783131882,69.55968964733474,,,,,,,,,,,,,,,57.11607970390613,55.45186671943813,56.64131977327189,60.372319725582514,61.12268920456173,62.30300727614052,65.85156095987098,68.00078028501046,,,60.185167407599096,60.257576537221816,#000000,10.780033463779734,56.927310741786115,0.04466923424976508,46.40358946313085,-6.395781587358947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8701007875378844,1.095289211776006,False,False,False,False,0.0011818743185135923,-0.04356402700342355,False,False,False,False,-154973896,-141163045.15930322,False,False,False,False,10590933.42858195,False,False,False,False
