date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_175,aVWAP_peak_170,aVWAP_peak_160,aVWAP_peak_151,aVWAP_peak_144,aVWAP_peak_127,aVWAP_peak_118,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_47,aVWAP_peak_30,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_144,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_82,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_31,aVWAP_valley_24,aVWAP_valley_18,aVWAP_OB_bull_162,aVWAP_OB_bull_120,aVWAP_OB_bull_82,aVWAP_OB_bear_56,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,34.9919587566,36.1087233977,34.9175077805,35.8274641548,10992724,,,,,,,,,,,,,,37.05825044297285,37.46316700396212,38.44900503374505,39.727416170504554,,,,,,,,,,,,,,,36.68771009078103,37.18551675068521,38.30131955641536,39.246296554415764,,,,,38.01483520043524,#000000,,37.0986610721003,,45.55029758386841,-6.804197742303998,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8185931652233,1.1186922792097365,False,False,False,False,-0.19468942024796676,-0.12998095719627323,False,False,False,False,5981311,23120663.799631353,False,False,False,False,9572951.271141926,False,False,False,False
2022-12-16 00:00:00+00:00,33.3374926215,35.8357364854,32.9073314264,35.058137402,9872798,,,,,,,,,,,,,,36.38563565659766,37.29656494069558,38.28303661462395,39.55713465973717,,,,,,,,,,,,,,,36.409666241154774,37.025378459760304,38.13767087714845,39.07577742483889,,,,,37.7713581093196,#000000,,36.77931132455208,,43.5162637038788,-6.804197742303998,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714301753167164,1.0972763673734325,False,False,False,False,-0.2738952108598973,-0.20193808402808527,False,False,False,False,-3891487,21119763.7403994,False,False,False,False,9595162.139946226,False,False,False,False
2022-12-23 00:00:00+00:00,33.6766581792,33.8421047927,32.360613092,33.5112115657,10057347,,,,,,,,,,,,,,35.81550195284597,37.10814471173156,38.09928416468187,39.37215366108133,,,,,,,,,,,,,,,36.10983487037446,36.84208935892216,37.95582185746645,38.88952545143967,,,,,37.524044503567936,#000000,,36.46889272346854,,42.344619948025596,-1.7212485862023783,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8468843238088858,1.0885441571701735,False,False,False,False,-0.34282825441539394,-0.2723831692217396,False,False,False,False,6165860,20012067.16703648,False,False,False,False,9629398.055505764,False,False,False,False
2022-12-30 00:00:00+00:00,33.5240387898,34.1895426811,32.9941908985,33.6435688565,17370707,,,,,,,,,,,,,,35.27299783695881,36.842100685712026,37.82839241514099,39.09054306049632,,,,,,,,,,,,,,,35.74783292037872,36.586192164497525,37.68874562378084,38.60915662205792,,,,,37.208245166127895,#000000,,36.11228090188678,,41.42159129314039,-2.6627774488432863,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8376933309126817,1.1097093799912778,False,False,False,False,-0.30815941972187455,-0.2902712944718071,False,False,False,False,-11204847,17699703.154663406,False,False,False,False,10202828.347690523,False,False,False,False
2023-01-06 00:00:00+00:00,33.9277402102,34.1422065898,32.2540614046,33.3810612033,9161519,,,,,,,,,,,,,,35.06604492097954,36.7124047291689,37.69426033599809,38.94956036662583,,,,,,,,,,,,,,33.4413360682,35.58661537225661,36.46164242789664,37.556598339145545,38.46940795039102,,,,,36.659763390073586,#000000,,35.1389096973332,,41.131395294256606,-3.0436993140075757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492566926398226,1.0975535960361948,False,False,False,False,-0.33592752785197677,-0.31309941116189194,False,False,False,False,-2043328,16237256.402466118,False,False,False,False,10125694.321935669,False,False,False,False
2023-01-13 00:00:00+00:00,35.9882995437,36.1480980227,34.0118446728,34.3398520769,7434067,,,,,,,,,,,,,,35.09264240067926,36.67249189873315,37.6383011225725,38.878764029420964,,,,,,,,,,,,,,34.31099996631718,35.57567307689899,36.42804987622514,37.50306864639227,38.40313117433965,,,,,36.72256913239768,#000000,,35.35184133003015,,42.69443172066738,-3.0436993140075757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8890479233782015,1.0591527777890186,False,False,False,False,-0.20689326553217563,-0.2599963383470338,False,False,False,False,5390739,15433810.668950109,False,False,False,False,9926314.520310804,False,False,False,False
2023-01-20 00:00:00+00:00,36.5181576581,36.5602098894,35.7191652634,36.0724040063,6218206,,,,,,,,,,,,,,35.16964694876558,36.66253188190953,37.61106117751948,38.83609192509706,,,,,,,,,,,,,,34.843819086439424,35.605327007369375,36.42393267162141,37.47809983814428,38.365422334897204,,,,,36.77732587464037,#000000,,35.51068142854894,,44.23574568100505,-3.0436993140075757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8862561362505827,1.0821628569940196,False,False,False,False,-0.13735972235604854,-0.19867803035154116,False,False,False,False,11608945,15150487.286064917,False,False,False,False,9651639.815102598,False,False,False,False
2023-01-27 00:00:00+00:00,36.4592845343,37.9983961997,35.3911578593,36.6947770295,6645765,,,,,,,,,,,,,36.6162795311,35.26447511771309,36.66135201453928,37.5903979034293,38.79801171809262,,,,,,,,,,,,,,35.24366744760146,35.64971213300439,36.42901282741233,37.45990374065125,38.333050115154634,,,,36.6162795311,36.804586254869825,#000000,,35.69353355735473,,45.291284862977676,-3.0436993140075757,False,False,False,True,True,0.0,-1.0,37.998398,35.39116,133.0,0,0.8619952349074858,1.085601543939142,False,False,False,False,-0.01251163800252167,-0.10559483417703142,False,False,False,False,4963180,14395871.93154159,False,False,False,False,9428982.421391293,False,False,False,False
2023-02-03 00:00:00+00:00,35.1893071491,36.417232303,33.3558298646,36.417232303,14298971,,,,,,,,,,,,,35.504282026834574,35.23023403184584,36.57425923674512,37.47904353706443,38.662370999980205,,,,,,,,,,,,,,35.15994539499259,35.59255233259471,36.35149891961139,37.35246662208523,38.20492867116285,,,,35.504282026834574,36.6111581772917,#000000,,35.37175344656693,,45.073627947852174,-3.0436993140075757,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8925563077225684,1.0835616629361262,False,False,False,False,-0.16757597054652204,-0.13658540236177674,False,False,False,False,-9335791,12637970.97364962,False,False,False,False,9789722.31610305,False,False,False,False
2023-02-10 00:00:00+00:00,34.9117624225,35.5677772308,34.407135647,35.0799713477,10649094,,,,,,,,,,,,,35.32157498668948,35.20764221318607,36.51412452568314,37.40133268319203,38.56681337330624,,,,,,,,,,,,,,35.121246000888966,35.55448230179677,36.298006615903425,37.277538479802125,38.115009805332335,,,,35.32157498668948,36.537777098578054,#000000,,35.301236375640315,,44.710247923056606,-3.0436993140075757,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9048714274863077,1.0766128210450905,False,False,False,False,-0.15805757499371173,-0.14732148867774425,False,False,False,False,-19984885,10221463.123749647,False,False,False,False,9853379.477873195,False,False,False,False
2023-02-17 00:00:00+00:00,35.5004936607,35.99670999,34.6930908198,34.8276579599,10267950,,,,,,,,,,,,,35.34001771618828,35.22185826824529,36.47533017014625,37.34337903649971,38.4897937185375,,,,,,,,,,,,,,35.1649876085338,35.545802981484385,36.26574512265,37.22235888862332,38.044224357205415,,,,35.34001771618828,36.511349786811394,#000000,,35.31816664361294,,45.02568253399295,-3.0436993140075757,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9049462813442054,1.0673488053660043,False,False,False,False,-0.12456197525287091,-0.13594173196530757,False,False,False,False,-9716935,8744544.744212637,False,False,False,False,9884088.405438142,False,False,False,False
2023-02-24 00:00:00+00:00,34.7519639436,35.4247996444,33.8015835163,35.2397698267,9579505,,,,,,,,,,,,,35.21328077548935,35.18500199228696,36.418356035454124,37.27288834853624,38.404895501159125,,,,,,,,,,,,,,35.099769047180814,35.502518845474,36.21383392694955,37.15407676579636,37.96394210282118,,,,35.21328077548935,36.442856334114765,#000000,,35.25014266510779,,44.64214368237335,-3.0436993140075757,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8892321826873486,1.0852950927779046,False,False,False,False,-0.18311411315225304,-0.1595279225587803,False,False,False,False,-19296440,6667434.763159849,False,False,False,False,9861526.671701983,False,False,False,False
2023-03-03 00:00:00+00:00,34.7603743899,35.0042773314,33.4315238809,34.9201728688,7083354,,,,,,,,,,,,,35.11469348666096,35.148662421288954,36.37256318254305,37.21813450988748,38.34029647411275,,,,,,,,,,,,,,35.038718671941716,35.46405082643264,36.171471779745865,37.1008446046682,37.90249225436155,,,,35.11469348666096,36.38719282116431,#000000,,35.19153135158107,,44.37719220741794,-3.0436993140075757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.90545411145304,1.0919072684825557,False,False,False,False,-0.22368561131569153,-0.1916067669372359,False,False,False,False,-12213086,5268877.669592452,False,False,False,False,9655736.10342776,False,False,False,False
2023-03-10 00:00:00+00:00,32.7082255026,35.0337138933,32.6199158169,34.6930908198,6800126,,,,,,,,,,,,,34.941814898470476,35.0766638576894,36.31038643207,37.15052917373725,38.26580831230984,,,,,,,,,,,,,,34.91644965369404,35.39897571714181,36.111918876197215,37.03443712516188,37.830081501317245,,,,34.941814898470476,36.30370655477891,#000000,,35.08347603174893,,42.593823033872965,-3.0436993140075757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9057426097593985,1.0542485464516347,False,False,False,False,-0.2645511415785623,-0.2280789542578991,False,False,False,False,-19013212,3470204.360733752,False,False,False,False,9444209.429099778,False,False,False,False
2023-03-17 00:00:00+00:00,31.2700391922,33.9655872184,30.9420317881,32.4895538999,12210605,,,,,,,,,,,,,34.487851307248924,34.86278895600905,36.15375580061662,36.991464000578866,38.100441565333426,,,,,,,,,,,,,32.05921939956667,34.568778489014065,35.21549414108627,35.9584809313814,36.876910782436696,37.66619821966479,,,,34.487851307248924,35.48409420276033,#000000,,33.99465953795968,,40.36709509023379,-5.163813742394709,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8722331654352362,1.0855780617634894,True,False,False,False,-0.34282825441539394,-0.2854536043366465,False,False,False,False,-31223817,900276.8525312524,False,False,False,False,9649127.619536832,True,False,False,False
2023-03-24 00:00:00+00:00,31.8587704304,32.3591919828,31.0429571432,31.3961958861,7543735,,,,,,,,,,,,,34.24541614468631,34.732352673067076,36.05582774209338,36.89227968493811,37.997661510709015,,,,,,,,,,,,,31.942525491936397,34.37194755337899,35.10185187762519,35.8623759580852,36.77861735872419,37.56425339379601,,,,34.24541614468631,35.35474478783309,#000000,,33.82306046576719,,39.46471989236157,-6.132815605726549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9168380052470892,1.0897468387410114,False,False,False,False,-0.34282825441539394,-0.31414092937602023,False,False,False,False,-23680082,-920490.46987847,False,False,False,False,9493172.610682251,False,False,False,False
2023-03-31 00:00:00+00:00,33.3021513264,33.6359431284,31.8671808767,32.0606211406,16484462,,,,,,,,,,,,,34.03274153230241,34.58142688323243,35.91109564057083,36.735041406165124,37.82463580517558,,,,,,,,,,,,,32.39402830958913,34.18151261704582,34.956826621573185,35.723129769266876,36.623964085728005,37.396172561837886,,,,34.03274153230241,35.25359394273117,#000000,,33.79742733554245,,40.40702941283618,-6.132815605726549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580021435436209,1.0138411335245459,False,False,False,False,-0.24946732745141742,-0.2818041284137188,False,False,False,False,-7195620,-1385314.8795171017,False,False,False,False,10011045.898779862,False,False,False,False
2023-04-07 00:00:00+00:00,34.8598464026,35.2578289358,33.4733266095,34.0296462796,5719830,,,,,,,,,,,,,34.059270746558894,34.579980286121476,35.88922800766506,36.705057786557205,37.786026557168725,,,,,,,,,,,,,32.68525099001037,34.19684883550577,34.94714647612765,35.703761840926035,36.5951359807452,37.36051607361928,,,,34.059270746558894,35.272219702383694,#000000,,33.88033771454912,,42.59748411893365,-6.132815605726549,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9833428329680796,0.9961656639428776,False,False,False,False,-0.11340940889048443,-0.19760676865210164,False,False,False,False,-1475790,-1392016.7402936127,False,False,False,False,9693178.054425798,False,False,False,False
2023-04-14 00:00:00+00:00,36.1950136107,36.597275526,34.6202010062,34.7400237044,9590637,,,,,,,,,,,,35.80416338096666,34.20245594593841,34.63546261661667,35.887027544322244,36.684972445858186,37.7478308759161,,,,,,,,,,,,,33.2655183178839,34.30720326503448,34.97856623571737,35.7064229081215,36.577286357517735,37.328711303878976,,,,34.20245594593841,35.20490790179771,#000000,,34.394835227455864,,45.32703843495385,-9.088362774584915,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0243561782729307,0.9436331384003375,False,False,False,False,-0.011647214614247628,-0.10462699163317463,False,False,False,False,8114847,-687804.6113829748,False,False,False,False,9685582.420764629,False,False,False,False
2023-04-21 00:00:00+00:00,35.270667082,36.2720424881,34.9454340441,36.1950136107,8483918,,,,,,,,,,,,35.65953870181458,34.29000306716993,34.66863521461898,35.87828088244855,36.66197779757466,37.71008457335856,,,,,,,,,,,,,33.58073779521412,34.37527332942643,34.994821585409234,35.70160349844256,36.55612449538242,37.296169980622885,,,,34.29000306716993,35.236699636750146,#000000,,34.47638822340626,,46.45664102529207,-8.013868063700464,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0099652635549496,0.9785466278757519,False,False,False,False,-0.011647214614247628,-0.05813710312371113,False,False,False,False,-369071,-664194.7142434951,False,False,False,False,9596570.24144873,False,False,False,False
2023-04-28 00:00:00+00:00,35.5531062991,35.8098692238,34.2864092042,35.1508443838,10133065,,,,,,,,,,,,35.50037145130099,34.35929079188114,34.692746747528545,35.861057436838635,36.629339942537264,37.66113895716323,,,,,,,,,,,,,33.81696097825814,34.42911765184829,35.002836483485254,35.68868269808659,36.52552340437203,37.25297978622228,,,,34.35929079188114,35.25059275861369,#000000,,34.52643521832214,,47.519986933850866,-6.981014150207258,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9789909681458315,1.012050574203665,False,False,False,False,-0.057381006090497406,-0.05775905460710427,False,False,False,False,9763994,108263.70903380075,False,False,False,False,9636310.593934009,False,False,False,False
2023-05-05 00:00:00+00:00,35.7756341671,35.9639269785,34.5089370722,35.3049021386,10097013,,,,,,,,,,,,35.47817510749543,34.43258859973524,34.723140427625225,35.84981221115059,36.60264609615841,37.61807300521331,,,,,,,,,,,,,34.018138872369924,34.48829896365119,35.01721204515159,35.68163754307192,36.500835131305344,37.21574022582165,,,,34.43258859973524,35.27924849977149,#000000,,34.60430038581295,,48.48907152932299,-6.0179436603336995,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9652399188723201,1.0154212038465837,False,False,False,False,-0.04200277502181243,-0.049880914814458346,False,False,False,False,19861007,1571429.8787350005,False,False,False,False,9670436.698087044,False,False,False,False
2023-05-12 00:00:00+00:00,35.3305784311,36.3661888938,35.1065099855,35.9468094502,5344286,,,,,,,,,,,,35.493224858490635,34.473963560796406,34.74223934893471,35.84652861635725,36.59111606594617,37.59779925790194,,,,,,,,,,,,,34.11695908710815,34.52252756680034,35.02776628248036,35.68055028873929,36.49036026208104,37.19859755574392,,,,34.473963560796406,35.29852359377343,#000000,,34.65166876829888,,48.73644228525531,-5.718283429876948,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9598428117746767,1.0611263724103326,False,False,False,False,-0.0012503385622345327,-0.02556562668834644,False,False,False,False,14516721,2530340.3321620375,False,False,False,False,9349981.090821337,False,False,False,False
2023-05-19 00:00:00+00:00,34.4575844873,35.7456784926,34.0210875154,35.3648134877,7455741,,,,,,,,,,,,35.38354723996671,34.48655485638037,34.742216103741306,35.826543464774154,36.56187918131885,37.55829926489633,,,,,,,,,,,,,34.166990024486964,34.53153536777465,35.02072366952377,35.66319217650992,36.4624089707432,37.162734476626056,,,,34.48655485638037,35.284559105521986,#000000,,34.64215687215217,,48.06157307250912,-5.718283429876948,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8850773196833085,1.0729137117544798,False,False,False,False,-0.07085898594304209,-0.048212306315694266,False,False,False,False,7060980,2865943.270520405,False,False,False,False,9209667.010019757,False,False,False,False
2023-05-26 00:00:00+00:00,34.0125287513,34.5945247138,33.558914251,34.4575844873,5802714,,,,,,,,,,,,35.24811122642368,34.47131455025115,34.72682246522226,35.8019591984427,36.53141808362061,37.52099881443489,,,,,,,,,,,,,34.16043595887925,34.51675858044659,35.00258937373195,35.640389876520565,36.432835813720374,37.12783250074581,,,,34.47131455025115,35.253263512725916,#000000,,34.59915507900017,,47.1564293891931,-5.718283429876948,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8840663589632226,1.1155307482689483,False,False,False,False,-0.07603328089197377,-0.06212279360383402,False,False,False,False,1258266,2746856.0652966714,False,False,False,False,8957300.120388662,False,False,False,False
2023-06-02 00:00:00+00:00,35.2107557329,35.2877846103,32.9854770527,33.7300895341,5623071,,,,,,,,,,,,35.180357996010066,34.47208800436528,34.7218880868858,35.78460936171137,36.50771184215912,37.49009040499556,,,,,,,,,,,,34.4946724653,34.17842286871094,34.516113855746376,34.99350920866252,35.62485813948337,36.41003245481614,37.099481429850584,,,,34.47208800436528,35.03765524416919,#000000,4.118084183318949,34.58138533359657,0.152830872630726,47.837848872464406,-5.718283429876948,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9426639187652875,1.1040452184173994,False,False,False,False,-0.008101322460802238,-0.03511205803231813,False,False,False,False,6881337,3053113.912311733,False,False,False,False,8710320.185545057,False,False,False,False
2023-06-09 00:00:00+00:00,35.4589598934,35.8184279879,34.6972298836,35.49319495,6034628,,,,,,,,,,,,35.19307718038316,34.50135318778246,34.73533589595083,35.77815328474461,36.493119085621785,37.46661542895434,,,,,,,,,,,,34.92442699128829,34.24101937303935,34.540680968008054,34.999746976289025,35.620556371737536,36.39650145813618,37.079210097298706,,,,34.50135318778246,35.09308516873595,#000000,4.125956934210656,34.714969183123316,0.180319553049096,48.589484237481216,-5.5390678848590795,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9869796484771343,0.9980278212198587,False,False,False,False,0.14101089053022192,0.0529494162489519,False,False,False,False,12915965,3783695.474362715,False,False,False,False,8512120.764393572,False,False,False,False
2023-06-16 00:00:00+00:00,34.7400237044,35.8184279879,34.7229061761,35.2792258462,8852663,,,,,,,,,,,35.09378595613333,35.181723299572944,34.52974829052592,34.746691658225245,35.7643393858705,36.46824389087701,37.42946699339618,,,,,,,,,,,,34.9975255471208,34.30425848228912,34.564276630168216,35.00227409417427,35.60970336108101,36.373100331201535,37.046488153025194,,,,34.52974829052592,34.97943267051613,#000000,4.148929375388236,34.89432332127905,-0.03719022497571734,48.34844035167003,-5.5390678848590795,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0323146134749182,0.991795314565191,False,False,False,False,0.14274204729892748,0.09784573177393968,False,False,False,False,4063302,3804407.068854366,False,False,False,False,8537346.115179233,False,False,False,False
2023-06-23 00:00:00+00:00,33.6017080718,35.1166093272,33.5974286897,34.6030834779,10600654,,,,,,,,,,,34.5551044830299,35.05207613368192,34.50670716329734,34.723247533654316,35.72518471360025,36.41899240340416,37.36829453929332,,,,,,,,,,,,34.69349439081052,34.28802766047054,34.54196737410184,34.974308379472056,35.57348054413638,36.325345444448,36.98956519705984,,,,34.50670716329734,34.86335983762551,#000000,4.186331065503618,34.64717566699822,-0.24973361610435724,47.032449699079166,-5.5390678848590795,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0192574126255534,0.9627192943388542,False,False,False,False,0.02102988000811604,0.05943780589102786,False,False,False,False,-6537352,3038350.8415318206,False,False,False,False,8690183.736277068,False,False,False,False
2023-06-30 00:00:00+00:00,35.1947760824,35.3079985742,33.7985596474,33.7985596474,22502043,,,,,,,,,,,34.6688108018895,34.99405710736555,34.53361040054407,34.72640560459828,35.679478789388966,36.349004508937625,37.27050664902573,,,,,,,,,,,,34.72439234584763,34.35872827558491,34.5630223628841,34.961447688561115,35.53427217518636,36.25867486966734,36.90186625493167,,,,34.53361040054407,34.87442255518505,#000000,4.201786517145521,34.686497132671896,0.12096734273720312,47.88761906418981,-5.5390678848590795,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0050319426778027,0.9622350921029554,False,False,False,False,0.0470003616128089,0.053219083751918375,False,False,False,False,15964691,3995857.519936871,False,False,False,False,9713284.422478767,False,False,False,False
2023-07-07 00:00:00+00:00,34.07997001,35.6694396054,33.9667475183,35.4125116435,6578946,,,,,,,,,,,34.655694956646514,34.97034779011206,34.53473752668836,34.72322347570076,35.66424501970614,36.32726210464821,37.241169617078484,,,,,,,,,,,,34.707741688957746,34.36755177174713,34.56326268976909,34.95450711487763,35.52078493567686,36.23783693256919,36.87529357165341,,,,34.53473752668836,34.86620969698823,#000000,4.225208701497695,34.67533405186586,-0.1409076057366887,47.39407274216475,-5.5390678848590795,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0253532687739046,0.9529425863164189,False,False,False,False,0.08214967283889806,0.06768437829540822,False,False,False,False,9385745,4395108.444385991,False,False,False,False,9481111.205998858,False,False,False,False
2023-07-14 00:00:00+00:00,34.0277134754,34.7375314043,33.8448156041,34.0102946305,7951259,,,,,,,,,,,34.592020562645665,34.921578984189296,34.52339644070585,34.710585194316934,35.64035430729175,36.29631130381913,37.201771732792736,,,,,,,,,,,,34.648887431992875,34.35973434323583,34.55204671642173,34.93866705547597,35.49883866128195,36.207905076390446,36.83896278581706,,,,34.52339644070585,34.83861096975579,#000000,4.250884152046695,34.63055533051592,-0.14181563965361552,46.99055757688993,-5.5390678848590795,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9847703079289795,1.0211070258819206,False,False,False,False,0.012324837048075903,0.04000460767174206,False,False,False,False,1434486,4175803.078135177,False,False,False,False,9367788.820369313,False,False,False,False
2023-07-21 00:00:00+00:00,34.4283469077,34.5460982991,33.2787031455,33.9841663632,12667985,,,,,,,,,,,34.49902826125188,34.84456987188654,34.500696960853894,34.68723576177377,35.60084367448699,36.24612201864782,37.13866264731507,,,,,,,,,,,,34.56039558833956,34.34032092654678,34.52992569363576,34.91089865408728,35.462269259281044,36.15927043507676,36.78055544702826,,,,34.500696960853894,34.79361846521435,#000000,4.260034433403849,34.56107866200619,-0.031157436959994244,47.17732207513102,-5.5390678848590795,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9330637096053596,1.0346680164945121,False,False,False,False,-0.037754774034641204,0.001124916818550429,False,False,False,False,14102471,4911111.813088127,False,False,False,False,9612247.796638252,False,False,False,False
2023-07-28 00:00:00+00:00,29.7600964795,34.0364228978,28.7585128988,33.9667475183,36009296,,,,,,,,,,,33.250122009083334,34.01694673088237,34.03310502742748,34.319660974483675,35.28112431788659,35.91927174498617,36.79656384983178,,,,,,,,,,,30.851677425366667,33.417203437412105,33.75788499862251,34.09398038442323,34.56756373474124,35.146628035571965,35.83485441256621,36.44352111538303,,,30.851677425366667,34.03310502742748,33.74547727580146,"rgba(239, 83, 80, 0.5)",4.353951218488192,32.883987400686124,-0.7174841343929486,43.53223242318701,-2.908010681733579,False,True,False,True,False,0.0,1.0,34.036423,28.758512,0.0,1,0.8397024223184112,1.0655765468794651,False,False,False,False,-0.34282825441539394,-0.17085166879842176,False,False,False,False,-21906825,2924597.9750815993,False,False,False,False,11567584.700590974,True,False,False,False
2023-08-04 00:00:00+00:00,31.3539207861,32.1682517843,30.1171827996,30.1607299118,23067694,,,,,,,,,,,32.883680640092294,33.68829177932023,33.81917843217048,34.139977366028496,35.112939872124464,35.74343087653699,36.60849351448359,,,,,,,,,,,30.99280870353559,33.05374787996649,33.512017554919986,33.890687925858366,34.3951509689522,34.98136858109769,35.66070630175262,36.259743661653836,,,30.99280870353559,33.81917843217048,33.53569098319418,"rgba(239, 83, 80, 0.5)",4.404671858108303,32.654632250728646,-0.2953026937146841,42.6557595670833,-3.7574224692190867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903920781419207,1.065956737009774,False,False,False,False,-0.34282825441539394,-0.25683996160690786,False,False,False,False,1160869,2793951.3843348143,False,False,False,False,12419444.648695346,False,False,False,False
2023-08-11 00:00:00+00:00,31.963580357,32.1508329394,30.9837703324,31.3974678983,9191806,,,,,,,,,,,32.80446697237058,33.59954093405232,33.75698099379884,34.084994738737784,35.057616289536,35.684104592839724,36.54347662512766,,,,,,,,,,,31.087944407380306,32.97024271916873,33.44482036016685,33.830756756190134,34.341047985162746,34.9273295501464,35.60210907124177,36.19677658150939,,,31.087944407380306,33.75698099379884,33.48481254171746,#000000,4.394911643229386,32.61554875824299,-0.14834619081532172,42.648920138502795,-3.7992132665710585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8999372914755256,1.0479444004212752,False,False,False,False,-0.27578219510746665,-0.26631107835718726,False,False,False,False,10352675,3353856.83734705,False,False,False,False,12180360.304347543,False,False,False,False
2023-08-18 00:00:00+00:00,31.1274758027,31.9374520897,30.7617671544,31.8764861326,8494398,,,,,,,,,,,32.71546346689359,33.507501540364466,33.691473182496466,34.027697585617226,35.001806881158835,35.62513740527597,36.47978072998156,,,,,,,,,,,31.108705973388364,32.87888737865936,33.37296539995198,33.767767382975435,34.28522794013933,34.87259665450157,35.54376263396818,36.1347735735349,,,31.108705973388364,33.691473182496466,33.42282865049878,"rgba(239, 83, 80, 0.5)",4.418616879275521,32.55263958982644,-0.3225361750213815,42.025585061402964,-4.470717263903367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8881345793387223,1.0614123833796774,False,False,False,False,-0.3098210591441217,-0.2880660687506545,False,False,False,False,1858277,3243073.1456917133,False,False,False,False,11907326.059581058,False,False,False,False
2023-08-25 00:00:00+00:00,30.7790989051,31.2581171393,30.3349183606,31.2406982944,8341037,,,,,,,,,,,32.611388148736275,33.40580260730958,33.61817750659599,33.96414521589594,34.94165977006331,35.5624643229072,36.41302698702711,,,,,,,,,,,31.07753943911276,32.773908912933685,33.291620303236925,33.697406591550795,34.223841983163545,34.81339296820517,35.48164429023023,36.069466581647816,,,31.07753943911276,33.61817750659599,33.347722367674066,"rgba(239, 83, 80, 0.5)",4.443649271540363,32.46715977702307,-0.3798816622937289,41.32407911044126,-5.2254842138919315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8981388039707175,1.0665020211937566,False,False,False,False,-0.34282825441539394,-0.3154471615830242,False,False,False,False,-6482760,2522641.0608256604,False,False,False,False,11643156.499612091,False,False,False,False
