date,Close,High,Low,Open,Volume,aVWAP_peak_190,aVWAP_peak_186,aVWAP_peak_167,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_103,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_197,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_92,aVWAP_OB_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-25 00:00:00+00:00,14.3025323738,14.4230835196,14.2164244124,14.3714187428,398358,,,,,,,,,,,14.602602446068355,14.375857673844571,14.27568333399556,14.48581271371883,14.702292095356993,14.95183071689571,15.144399698030089,15.27521253580791,,,,,,,,,,14.314013435266666,14.277672580886508,14.285174790611556,14.67263767421564,14.818834082872154,15.117442429353877,15.216230583406908,15.365855634300972,15.403666838228409,,,14.481058082683683,"rgba(239, 83, 80, 0.5)",0.9131402050062792,14.392536534016525,-0.09856554308207904,47.63657172870979,-4.927008537043633,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9012138128913185,1.0995343522852048,False,False,False,False,-0.09681183767503955,-0.07559055191012737,False,False,False,False,4118960,3153626.3890737714,False,False,False,False,724969.4318242931,False,False,False,False
2023-09-01 00:00:00+00:00,14.5436346654,14.6641858113,14.3541971505,14.3541971505,1336809,,,,,,,,,,,14.57604657147385,14.396662255952863,14.294884295844067,14.487734332883946,14.693935167089395,14.937633750706889,15.128483247282936,15.258048554328987,,,,,,,,,,14.473227939892332,14.30606867548594,14.3016305140159,14.665439902694303,14.807132039856604,15.101894122300935,15.199587904834667,15.348373106967687,15.386568266453521,,,14.500276169518921,#000000,0.9068817752215407,14.438001360701247,0.11647968631076452,48.113800544226734,-4.927008537043633,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9162564179969872,1.0555785873275352,False,False,False,False,0.12452746826740912,0.02446845817864088,False,False,False,False,5455769,3324155.471364603,False,False,False,False,770290.8813187899,False,False,False,False
2023-09-08 00:00:00+00:00,14.3414451453,14.5436346654,14.237458836,14.5436346654,340470,,,,,,,,,,,14.560652827421633,14.39586866415788,14.296436143485373,14.48616215339119,14.69023133060848,14.932947774111039,15.123612519451639,15.252957305550158,,,,,,,,,,14.456980876614333,14.308037203019168,14.302899071934265,14.661968241604022,14.802847144584787,15.09709707005108,15.19458836928559,15.343267748852904,15.381599802930175,,,14.496208365682111,#000000,0.8982934523875921,14.430384892803254,-0.0990096802630133,47.64441139493877,-4.927008537043633,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.976259568608908,1.0581728374862225,False,False,False,False,0.08543892272716844,0.05495369045290466,False,False,False,False,5115299,3456832.7697820393,False,False,False,False,738452.297517398,False,False,False,False
2023-09-15 00:00:00+00:00,14.4194348772,14.5580832894,14.2981175164,14.3674417226,638250,,,,,,,,,,,14.543712854016894,14.39768979873038,14.300993366092632,14.484620253347334,14.684598925899433,14.925153551748148,15.115259592000074,15.244114690060284,,,,,,,,,,14.449509470125836,14.314059416744927,14.306781070617802,14.656793694466867,14.795968531583322,15.088895696977891,15.18595046851588,15.33433641544081,15.37288126570092,,,14.493472738162543,#000000,0.8862511421280614,14.426242884904507,-0.007681804153345725,47.66423274386302,-4.927008537043633,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0197277039660875,0.9846230196234159,False,False,False,False,0.11047454962000622,0.08271412003645544,False,False,False,False,5753549,3626959.8979463326,False,False,False,False,731029.9051087019,False,False,False,False
2023-09-22 00:00:00+00:00,14.0988104238,14.4974246091,14.0988104238,14.4281004029,453687,,,,,,,,,,,14.518236579139957,14.390675573678758,14.299292588431358,14.480152175210526,14.677858482131294,14.917668136416205,15.10781110950485,15.236484588930763,,,,,,,,,,14.418310333625254,14.31115597070278,14.305124173659248,14.650290238747052,14.788755685797536,15.081521848584456,15.178395140781342,15.326763567264699,15.365533903257576,,,14.483985180112375,"rgba(239, 83, 80, 0.5)",0.8746529216385719,14.409594614286686,-0.3553228747060764,46.41354294084217,-4.927008537043633,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0154690352066102,0.9734248393329177,False,False,False,False,0.024207820176705714,0.053460970106580574,False,False,False,False,5299862,3750878.57217253,False,False,False,False,710485.9862117611,False,False,False,False
2023-09-29 00:00:00+00:00,14.0338189805,14.1681346299,13.903836094,14.0728138465,517119,,,,,,,,,,,14.477116810023453,14.37434543460783,14.292108886130604,14.471371371228107,14.667139926634418,14.906943599162977,15.097603575106335,15.226253860424487,,,,,,,,,,14.364552549001836,14.300500483543733,14.29850432989671,14.639749726661584,14.777935414787137,15.071363086669727,15.1681713606016,15.316732156924742,15.35584290138802,,,14.466332493251542,"rgba(239, 83, 80, 0.5)",0.8681340303141851,14.379128819294213,-0.39776097553651074,45.27590143188678,-4.927008537043633,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9646713791044972,1.0257100024396797,False,False,False,False,-0.14999048004815416,-0.04826475497078679,False,False,False,False,4782743,3827312.9742338243,False,False,False,False,696162.5057516306,False,False,False,False
2023-10-06 00:00:00+00:00,13.6795890591,14.0381517434,13.3655168613,14.0381517434,1079185,,,,,,,,,,,14.359030253950285,14.31485344000301,14.259995037900653,14.440635005906774,14.634418540257284,14.87695000500384,15.0702771289271,15.199502283372558,,,,,,,,,13.694419221266665,14.212743910054348,14.255293649882894,14.269085278550843,14.607106365905226,14.746408889119357,15.044015993401512,15.141168252058996,15.290854544302203,15.330962264127127,13.694419221266665,,14.3047580703678,"rgba(239, 83, 80, 1.0)",0.8800078892483838,14.145261706318578,-0.5291687187217271,43.2095070498657,-3.0660594795418277,False,True,False,True,False,0.0,1.0,14.038152,13.365517,0.0,1,0.8866252426672799,1.0506698415368498,True,False,False,False,-0.34282825441539394,-0.19554650469309037,False,False,False,False,3703558,3818145.939105393,False,False,False,False,724534.542362621,False,False,False,False
2023-10-13 00:00:00+00:00,13.8540736134,14.0460066232,13.6621406037,13.6883132868,696079,,,,,,,,,,,14.31424935446432,14.29023789403333,14.24639859815611,14.426040422733376,14.617846708227525,14.860886168111614,15.055189672574901,15.184515922631965,,,,,,,,,13.757019527274663,14.167017751148396,14.236876959421583,14.256446026821108,14.590699678429873,14.72997060909238,15.02896533798987,15.126134757934048,15.276222757916504,15.316833093932646,13.757019527274663,,14.290283292071027,"rgba(239, 83, 80, 0.5)",0.884447182329288,14.132131131730178,-0.3143856681163059,42.649681922602234,-3.6479918236514735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9071331180027007,1.0594384584950158,False,False,False,False,-0.23964203565677206,-0.21759427017493121,False,False,False,False,4399637,3861219.351023512,False,False,False,False,722426.7244098344,False,False,False,False
2023-10-20 00:00:00+00:00,13.7493828809,14.1593343412,13.7319344254,13.8889705243,908566,,,,,,,,,,,14.269220588912383,14.263511158231857,14.231059727376943,14.408871313125296,14.597951630902715,14.841187625563261,15.036467358745513,15.165824524580215,,,,,,,,,13.798726055297301,14.126101322775748,14.216716033784508,14.2420619732023,14.571053410085604,14.710017981671514,15.01030837682734,15.107425113184512,15.257909859544919,15.299114961190611,13.798726055297301,,14.272527321369466,"rgba(239, 83, 80, 0.5)",0.8914217684804927,14.114389781304322,-0.4094659938880645,41.87030403600764,-4.45952216768557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9189786618218546,1.0442301837374497,False,False,False,False,-0.1800371841050268,-0.19881572713997903,False,False,False,False,3491071,3833800.9546514,False,False,False,False,736214.8188979948,False,False,False,False
2023-10-27 00:00:00+00:00,13.4614833662,13.775555564,13.4091379999,13.6970375146,3012565,,,,,,,,,,,14.08481146049026,14.136478627750906,14.147846643556406,14.32763289318226,14.511821188461639,14.760481457657608,14.96180881665725,15.092471105433022,,,,,,,,,13.666512174243087,13.940687673139477,14.111277597237722,14.164057646632786,14.485191851907635,14.626136072605608,14.935622219624664,15.03349600360035,15.186665916222529,15.23034710651252,13.666512174243087,,14.157631775660217,"rgba(239, 83, 80, 1.0)",0.9059966505394184,13.957122483905932,-0.54706506631215,40.32520780866664,-6.002084135888268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055130184899806,1.0652795006839444,False,False,False,False,-0.34282825441539394,-0.2708219907776865,False,False,False,False,478506,3585260.5876401854,True,False,False,False,904833.3508314766,True,False,False,False
2023-11-03 00:00:00+00:00,14.2161290637,14.2929611386,13.4702075939,13.4963802771,1034094,,,,,,,,,,,14.077404663327856,14.128234738211985,14.141628921300983,14.317127884334248,14.4976051857223,14.744378199586954,14.945404738240708,15.075615597863894,,,,,,,,,13.71669006643529,13.945891472082891,14.105203598010126,14.157700934261943,14.471402757257435,14.610820168618751,14.91937494342838,15.016828831260607,15.169829120596013,15.213883935819597,13.71669006643529,,14.155889022094508,#000000,0.8883491247180629,13.967055235014506,0.2803783127095933,42.77476071669001,-6.002084135888268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9653941951648286,1.014540195344396,False,False,False,False,-0.1682579313928516,-0.21953996108526905,False,False,False,False,1512600,3431730.173740912,False,False,False,False,914408.2137328486,False,False,False,False
2023-11-10 00:00:00+00:00,13.847335104,14.2424714894,13.7858694441,14.2249098722,571219,,,,,,,,,,,14.072329199533486,14.123011620760739,14.137653943144574,14.311014192040952,14.489566474670745,14.735373644769396,14.936259253040086,15.06623452437687,,,,,,,,,13.735611659451035,13.946550081700654,14.101155152592357,14.153693019335345,14.463585648974101,14.602217913791458,14.910312281424789,15.007546098450694,15.160463737358484,15.20472436361268,13.735611659451035,,14.1534170992204,"rgba(239, 83, 80, 0.5)",0.8770982558794402,13.969375640361477,-0.13914123707737838,43.225718494625816,-6.002084135888268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9839209306810878,0.9770941433133434,False,False,False,False,-0.09208523042269386,-0.15581259575398146,False,False,False,False,941381,3247259.8645749185,False,False,False,False,888986.7904933784,False,False,False,False
2023-11-17 00:00:00+00:00,14.330279575,14.4005260435,13.7771764436,13.8209926783,730744,,,,,,,,,,,14.07735396752607,14.124766414887171,14.138509946957436,14.307989704776496,14.483571464245225,14.727195893123554,14.927273421802179,15.056701154331934,,,,,,,,,13.775068495485892,13.96044366713409,14.103480660674114,14.154085444691724,14.457957506343417,14.595035585906341,14.901477853868423,14.998244596321051,15.150756270917498,15.195149041032122,13.775068495485892,,14.158322727272164,#000000,0.8678270174250164,13.984408136258306,0.3985488257417371,45.38223532859466,-8.474090831733804,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9865539730297346,0.9610468876519734,False,False,False,False,-0.04969972209739812,-0.10275615892568979,False,False,False,False,1672125,3130583.2079397393,False,False,False,False,877265.1023086837,False,False,False,False
2023-11-24 00:00:00+00:00,14.3478411921,14.3741836178,14.2336906808,14.3039371493,380926,,,,,,,,,,,14.08369653704373,14.128519989612226,14.141011457119596,14.308106161507123,14.481976847561192,14.72414151492203,14.923578231714927,15.052633846292482,,,,,,,,,13.799676275059328,13.97171987213047,14.107238633328167,14.156209849884487,14.456581497428582,14.592664973018016,14.897877442420471,14.99433559354016,15.146529042351426,15.190943485116136,13.799676275059328,,14.163473712067491,#000000,0.8703808841481387,13.995903168461439,0.40434944062795164,46.98554576685249,-6.958646800342031,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.057390327583596,0.9646971998326382,False,False,False,False,0.07190873294319028,-0.015423712991249755,False,False,False,False,2053051,3050766.0073516103,False,False,False,False,840499.2428784108,False,False,False,False
2023-12-01 00:00:00+00:00,14.7254159603,14.7254159603,14.2688139151,14.3039371493,2573516,,,,,,,,,,,14.157537714264771,14.179974553605918,14.17809615845595,14.326452822185864,14.487568867945546,14.716886235949753,14.909775001091466,15.03542697945297,,,,,,,,,13.980866245778097,14.077227071344165,14.156434130856988,14.189675840210839,14.463873951436023,14.591599937082526,14.88487225256388,14.978584764367247,15.127506845706625,15.171549661030435,13.980866245778097,,14.219770735608417,#000000,0.8684037310823597,14.098901396248237,0.7214554033190158,49.43928429916161,-4.644741802912968,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.057886543625216,0.9170946055380842,False,False,False,False,0.18287055207520925,0.08372341954197975,False,False,False,False,4626567,3167492.0068070465,False,False,False,False,968870.8545170471,False,False,False,False
2023-12-08 00:00:00+00:00,14.6687871865,14.7868816203,14.4920548107,14.6639503004,644060,,,,,,,,,,,14.175424770178266,14.193180912374041,14.188000670976741,14.331948134866023,14.490011258679093,14.716082097069268,14.90723130594115,15.031989032776513,,,,,,,,,14.017877274862483,14.101281649218615,14.169119753058201,14.198724256278709,14.466729823531061,14.592379180704771,14.882533496853728,14.97553054958782,15.123568211885244,15.167477794384743,14.017877274862483,,14.233229850402324,#000000,0.8639445637010512,14.121941151658351,0.6329642639326475,50.95703403829113,-3.2532411449397287,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0422439519011333,0.9458444660244462,False,False,False,False,0.26743431038006005,0.1755788649610199,False,False,False,False,3982507,3227863.4877843023,False,False,False,False,944810.791219488,False,False,False,False
2023-12-15 00:00:00+00:00,15.145964601,15.2961871203,14.5921737016,14.686460424,993234,,,,,,,,,,,14.219833772465815,14.22721621823851,14.213857791926722,14.349331354048584,14.501882587627597,14.721399285961496,14.908777085226935,15.031710767144773,,,,,,,,,14.096048011478741,14.156711694651094,14.201280888913901,14.22267393725428,14.479371367440386,14.600937388202851,14.884476892939208,14.976036886147378,15.122162071162574,15.165624150171062,14.096048011478741,,14.266820762404564,"rgba(38, 166, 154, 0.5)",0.8617494187824679,14.174952424208541,1.1267917977401865,53.56453771452472,-0.8192092290224551,True,False,False,False,True,0.9706998549753294,0.0,0.0,0.0,0.0,0,1.0259701829333057,0.9012679869638051,False,False,False,False,0.34282819962628885,0.2592035322936544,False,False,False,False,4975741,3357335.896096576,False,False,False,False,948397.6955736,False,False,False,False
2023-12-22 00:00:00+00:00,15.3138603579,15.4466747383,15.0929448882,15.1724744573,1038123,,,,,,,,,,15.284493328133333,14.27583495790031,14.271265827968874,14.247879934400224,14.373685274687507,14.52007258214507,14.73179880446219,14.914513119334494,15.035238912641425,,,,,,,,,14.18635135894766,14.22420323686181,14.242849884100057,14.254401256161538,14.49843840897114,14.615223123774062,14.890682233039842,14.98051655897838,15.124262291065017,15.167081986916436,14.18635135894766,,14.385940346813246,"rgba(38, 166, 154, 0.5)",0.8595712265107724,14.492720720460778,0.9552898144025196,55.91211616014773,1.3356677498562917,True,False,True,False,True,2.0178346283787114,0.0,0.0,0.0,0.0,0,1.111488250697841,0.8801857829983519,False,False,False,False,0.34282821026195814,0.30101587127780627,False,False,False,False,6013864,3554115.7556449776,False,False,False,False,955044.01442,False,False,False,False
2023-12-29 00:00:00+00:00,15.2733987516,15.4423129404,15.2556183107,15.3138603579,623282,,,,,,,,,,15.29923061276212,14.30791656670996,14.296951187197866,14.268022672682626,14.388311937081498,14.531133728316023,14.738290892777098,14.918230421899283,15.037636716460609,,,,,,,,,14.235977350756796,14.262340878468438,14.267194062194148,14.27324757684944,14.510009060386523,14.624003669278594,14.894678734247835,14.983483720388207,15.125800134435659,15.168227350874359,14.235977350756796,,14.410920190508943,"rgba(38, 166, 154, 0.5)",0.8556570991489154,14.526366352174328,0.873051132479018,57.39720875838228,2.6635142925596114,True,False,True,False,True,1.7508664189421665,0.0,0.0,0.0,0.0,0,1.127403049144203,0.8741072748797989,False,False,False,False,0.3428282122515765,0.3219220417646914,False,False,False,False,5390582,3690150.2922638683,False,False,False,False,930469.0503888889,False,False,False,False
2024-01-05 00:00:00+00:00,15.2822889721,15.4423129404,15.1489356652,15.2111672084,656395,,,,,,,,,,15.296950471266221,14.338627173251478,14.321862993405274,14.28780563179631,14.402716488382493,14.541992351820939,14.744603516921007,14.921764044995227,15.039836389504766,,,,,,,,,14.282331906318934,14.298596630375204,14.290918328738837,14.291796088406558,14.521374521333868,14.63259852285099,14.898494850614576,14.986259493713609,15.127131777952682,15.16916658668132,14.282331906318934,,14.433298023327518,"rgba(38, 166, 154, 0.5)",0.8379387511434158,14.55412654530296,0.8689924243310386,58.48633181412661,3.64664839595531,True,False,True,False,True,1.8077486585576779,0.0,0.0,0.0,0.0,0,1.104672550223064,0.8806919987966352,False,False,False,False,0.32049945972235583,0.3212107507435236,False,False,False,False,6046977,3864730.0483924705,False,False,False,False,910167.2688786008,False,False,False,False
2024-01-12 00:00:00+00:00,15.2200574289,15.3978618381,15.0955943424,15.300069413,723221,,,,,,,,,,15.282892207694546,14.368542382916104,14.346471278034137,14.307622653304785,14.417143064791535,14.552776123520493,14.750731284679615,14.92502958535174,15.041711167705436,,,,,,,,,14.326445073172613,14.333701665450732,14.314488935415538,14.310415829524757,14.53267858043833,14.641069046659345,14.90205560026103,14.988735470490637,15.128105306637705,15.169739752747178,14.326445073172613,,14.454040167074307,"rgba(38, 166, 154, 0.5)",0.8238727097069384,14.577895332308499,0.7794433400032472,58.935993271214905,4.066191253876092,True,False,True,False,True,1.384058004013621,0.0,0.0,0.0,0.0,0,1.0819472825060492,0.9091919457480034,False,False,False,False,0.30029996057195824,0.31075535565774093,False,False,False,False,5323756,3972806.044807843,False,False,False,False,896319.3971098156,False,False,False,False
2024-01-19 00:00:00+00:00,15.0511432401,15.1889416572,14.8288877286,15.1578258856,724431,,,,,,,,,,15.232890087861945,14.38964787865023,14.364199758463222,14.322263794808245,14.42744817361616,14.55996382794746,14.754077754947726,14.926032988966142,15.041535286070179,,,,,,,,,14.357232776379085,14.358576338575878,14.33172463933504,14.324192404667462,14.540306907648064,14.646349091488158,14.90331348437175,14.989069871783412,15.127187488084523,15.168523033783545,14.357232776379085,,14.464848276000534,"rgba(38, 166, 154, 0.5)",0.7935613366760225,14.584586770366785,0.587927420566471,58.36889145669535,4.066191253876092,True,False,True,False,True,0.23460562480582325,0.0,0.0,0.0,0.0,0,1.036268097832593,0.9380259473533379,False,False,False,False,0.2050622057146215,0.2579087806861812,False,False,False,False,4599325,4019214.856303558,False,False,False,False,883586.9232498292,False,False,False,False
2024-01-26 00:00:00+00:00,15.4423129404,15.4956542631,15.0867041219,15.1222650038,597758,,,,,,,,,15.341557108466667,15.247777425602424,14.414321813361207,14.384886026503047,14.339191566510777,14.440100265871267,14.569699357960252,14.759976263970916,14.929515484965581,15.043843283073523,,,,,,,,,14.391869496146292,14.387000392003678,14.351596308580158,14.340167451067039,14.550462686212398,14.654190247407413,14.907042722918403,14.991886479527258,15.128720933436387,15.169698782294699,14.391869496146292,,14.563846785411254,"rgba(38, 166, 154, 1.0)",0.7647189578993882,14.842051105554765,0.7849443624283876,59.363771729202085,4.554183869697049,True,False,True,False,True,2.80196482285616,0.0,0.0,0.0,0.0,0,1.0325070198552482,0.9292631047631931,False,False,False,False,0.3186528802382205,0.2882808304622009,False,False,False,False,5197083,4106464.3484292203,False,False,False,False,862414.4104165084,False,False,False,False
2024-02-02 00:00:00+00:00,15.068923681,15.4670277533,14.9889116969,15.4600933813,743511,,,,,,,,,15.249203551181779,15.23717478299871,14.438079207184607,14.405152115615882,14.35610633026178,14.452537231719266,14.578933619463971,14.76509481121909,14.932047672643844,15.045085930834052,,,,,,,,,14.424706629476455,14.414356730405382,14.371267642939959,14.35615944473224,14.560155286187072,14.661394982176809,14.909848709383414,14.993688094580737,15.129128666819145,15.169742828811188,14.424706629476455,,14.570474366651606,"rgba(38, 166, 154, 0.5)",0.7427955420273572,14.831360423515582,0.31982321384969764,58.23178156291601,4.554183869697049,True,False,True,False,True,0.2839462979695462,0.0,0.0,0.0,0.0,0,1.0230396439714926,0.9302395462871775,False,False,False,False,0.29261422576228774,0.2904475281122443,False,False,False,False,4453572,4132176.026323352,False,False,False,False,853606.7503856559,False,False,False,False
2024-02-09 00:00:00+00:00,14.7331152729,14.9744951955,14.6079553131,14.9744951955,760872,,,,,,,,,15.076426868443738,15.176835118041952,14.448417268857403,14.41453185879387,14.364542305987706,14.4579735334252,14.5818994111625,14.765179081358179,14.930374050314095,15.042461287651404,,,,,,,,,14.438990579366633,14.426622459465383,14.380828047307471,14.364152175285133,14.563465186081137,14.6629370435637,14.90838536484029,14.991476284039251,15.125933135908804,15.166359334954263,14.438990579366633,,14.554932021497446,#000000,0.7320892553930441,14.779718756329427,-0.0636581988959896,55.97802219764614,4.554183869697049,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9926671672710445,0.9602844322314769,False,False,False,False,0.12103230711707845,0.20573991761466137,False,False,False,False,3692700,4099622.2465956965,False,False,False,False,846737.5096163481,False,False,False,False
2024-02-16 00:00:00+00:00,14.9029752184,15.010255184,14.5006753475,14.7420552701,824128,,,,,,,,,14.999881929153377,15.130996337124882,14.459979780568256,14.425048343709385,14.374006641478974,14.46425026523995,14.585547462443696,14.765704701192206,14.928967092878482,15.040012292131724,,,,,,,,14.804635249966669,14.454591088309403,14.44016692778018,14.391507432390902,14.373138459625885,14.56748131327833,14.665047737031536,14.907207216776944,14.989480045706838,15.122850330186367,15.163058044689121,14.454591088309403,,14.585395219010792,#000000,0.71304828232128,14.847526151138585,0.0777634118700977,55.03710123834884,4.554183869697049,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0054036975863192,0.9528458380846716,False,False,False,False,0.10742022912822853,0.15658007337144494,False,False,False,False,4516828,4130526.3764774967,False,False,False,False,845062.7311262483,False,False,False,False
2024-02-23 00:00:00+00:00,14.9744951955,15.0183905814,14.7867552557,14.8672152299,609557,,,,,,,,,14.987239391656878,15.113927610531269,14.470918510082525,14.434852404051517,14.382657830359266,14.470359554419037,14.58962891566046,14.767274046633082,14.928947228185153,15.039154630422015,,,,,,,,14.856468230878738,14.469029096247901,14.452724081008412,14.401297002805455,14.381364904228171,14.571850102748478,14.667897392192073,14.907368300015433,14.988986622045179,15.121467036478409,15.16147221860359,14.469029096247901,,14.595047906185016,#000000,0.7044605811799086,14.856666082328697,0.16726147114427442,54.64656172906488,4.554183869697049,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0356277372354443,0.9229464833837203,False,False,False,False,0.1637279907593664,0.16015403206540568,False,False,False,False,5126385,4204293.681923608,False,False,False,False,827617.8621539335,False,False,False,False
2024-03-01 00:00:00+00:00,15.0638951668,15.0907151582,14.8940352213,14.9834351926,578398,,,,,,,,,14.991312951881289,15.106755148975768,14.482785545844408,14.445440391922928,14.39193264895042,14.47711957624273,14.594419359496559,14.769557673007478,14.929621677869369,15.038991270832627,,,,,,,,14.902389456341343,14.4844647886464,14.46619830875541,14.411790787967762,14.390195033924966,14.576921811524013,14.671462250308444,14.908221808951613,14.989187697649317,15.120767943843065,15.160553887243141,14.4844647886464,,14.607326506321067,"rgba(38, 166, 154, 0.5)",0.7050233845020979,14.8712305864612,0.2732740283144843,54.726804484569286,4.554183869697049,True,False,True,False,False,0.31150486531282695,0.0,0.0,0.0,0.0,0,1.0382198241223357,0.9428527038338816,False,False,False,False,0.1985913468553641,0.17937268946038487,False,False,False,False,5704783,4315441.038818155,False,False,False,False,809157.1316240125,False,False,False,False
2024-03-08 00:00:00+00:00,15.3088951511,15.3538419954,15.0410981741,15.0549551697,531122,,,,,,,,,15.019130332277383,15.114828992402783,14.497515491115823,14.458421210477214,14.403110286623594,14.485636936975498,14.600953545159639,14.773442363163749,14.931770877675586,15.040262175047797,,,,,,,,14.971770643289169,14.503405593594268,14.482708284319402,14.424485851346313,14.400844022720115,14.583743237512897,14.676705437885396,14.91055516210412,14.990840741263398,15.121458090160486,15.160981339001419,14.503405593594268,,14.627622070816608,"rgba(38, 166, 154, 0.5)",0.7048389877991089,14.902283890390901,0.5768853138768052,55.73447570512326,4.554183869697049,True,False,True,False,False,1.9309348322977407,0.0,0.0,0.0,0.0,0,1.063459180654346,0.9061450461179976,False,False,False,False,0.2801887757828051,0.22978073262159499,False,False,False,False,6235905,4457697.628535329,False,False,False,False,788561.9366889005,False,False,False,False
2024-03-15 00:00:00+00:00,15.2279908315,15.4617144216,15.1201184053,15.2999057823,895352,,,,,,,,,15.059660249169928,15.129752461584573,14.522211557688843,14.480316515309775,14.422069378077458,14.500226958335178,14.612269459664654,14.780336783661497,14.935740940521189,15.042750394920056,,,,,,,,15.049410078006021,14.534701016660529,14.510225353611647,14.445918133109139,14.418935887541297,14.595534901769238,14.685872603180044,14.914834748325458,14.99397419905772,15.122960168363008,15.162031308412503,14.534701016660529,,14.65732006307592,"rgba(38, 166, 154, 0.5)",0.7047056434766511,14.943380951355262,0.40387058451897745,56.03072333598597,4.554183869697049,True,False,True,False,False,1.3729433515986003,0.0,0.0,0.0,0.0,0,1.0647117255007612,0.8979955659755314,False,False,False,False,0.31854378295407787,0.2741622577878364,False,False,False,False,5340553,4523094.322717898,False,False,False,False,796472.3117489818,False,False,False,False
2024-03-22 00:00:00+00:00,15.3897994708,15.5875655855,15.1740546184,15.2190014626,710910,,,,,,,,,15.096520982052775,15.147782661847781,14.543542385875448,14.499265697800485,14.438485971848303,14.513087819429153,14.62249426850073,14.786917811409063,14.93987898166473,15.045659064372805,,,,,,,,15.106700761787431,14.561361986080568,14.533815682792191,14.464423388729267,14.434624527913941,14.606145426857536,14.694332142144981,14.919227343168146,14.997418552581728,15.125038652233972,15.163715275832544,14.561361986080568,,14.682652404672819,"rgba(38, 166, 154, 0.5)",0.7067238248991669,14.97809159794214,0.5825583606391106,56.880968015716334,4.554183869697049,True,False,True,False,False,2.4468992719012164,0.0,0.0,0.0,0.0,0,1.088650410199259,0.8804419083627676,False,False,False,False,0.342828213002324,0.3084952353950802,False,False,False,False,6051463,4636306.817331387,False,False,False,False,790134.3627305387,False,False,False,False
2024-03-29 00:00:00+00:00,15.6325124297,15.6504911674,15.2909164134,15.3897994708,474643,,,,,,,,,15.126731525295478,15.16483162894243,14.559495639993768,14.513425682245902,14.450725057928068,14.522823470914334,14.630406550426432,14.792250335974337,14.943462539413387,15.048370961913385,,,,,,,,15.149600246337796,14.581141157388393,14.551363353695695,14.478208402863006,14.446330622878211,14.614326390448271,14.700997501574737,14.92298979490867,15.000510420721561,15.127153294444168,15.165535787925807,14.581141157388393,,14.702185331756874,"rgba(38, 166, 154, 1.0)",0.7129293959172679,15.005576139491025,0.8793806144048081,58.386921026580424,4.554183869697049,True,False,True,False,True,4.031357158737382,0.0,0.0,0.0,0.0,1,1.1171810166565643,0.8446293902547555,False,False,False,False,0.34282821498425475,0.3256617251896675,False,False,False,False,6526106,4776291.9419735065,False,False,False,False,766764.6321579063,False,False,False,False
