date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_354,aVWAP_peak_338,aVWAP_peak_302,aVWAP_peak_250,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_121,aVWAP_peak_93,aVWAP_peak_37,aVWAP_peak_36,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_316,aVWAP_valley_298,aVWAP_valley_270,aVWAP_valley_245,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_109,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_OB_bull_270,aVWAP_OB_bull_14,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-13 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.234528023598822,5.564682274247492,5.039326140450502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.379042524005487,,4.218316448571831,6.563638984517563,#000000,3.1212813737973737,6.746435411275172,0.049199213506983655,35.411929717272486,-4.36789098762214,False,True,False,True,False,16.84978151645375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173.0,64.90565182980505,False,False,False,False,21.589460714934173,False,False,False,False
2024-06-14 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.234528023598822,5.564682274247492,5.039326140450502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.379042524005487,,4.218316448571831,6.563638984517563,#000000,3.118030426204777,6.746435411275172,0.0492505100124199,33.680447677936364,-6.353115225281577,False,True,False,True,False,16.84978151645375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173.0,61.2171921115135,False,False,False,False,21.2547403937724,False,False,False,False
2024-06-17 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.234528023598822,5.564682274247492,5.039326140450502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.771034379671151,6.379042524005487,,4.218316448571831,6.563638984517563,#000000,3.1133353584305787,6.746435411275172,0.04932478228180327,32.52612631837895,-7.95305693968146,False,True,False,True,False,16.84978151645375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173.0,57.58591781521096,False,False,False,False,20.925209534954224,False,False,False,False
2024-06-18 17:00:00+00:00,6.9,6.9,5.9,5.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.620664621676893,5.606603970741903,5.103485581228731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.726779149519889,6.726779149519889,6.726779149519889,6.726779149519889,6.726779149519889,6.3679619771863125,,4.299929121101661,6.481401322048144,#000000,3.0998530000020366,6.655386604050186,-0.24368465344959558,28.104100680435874,-12.598909710606982,False,True,False,True,False,7.5453053347362165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273.0,52.46055474830847,False,False,False,False,22.151175278598345,False,False,False,False
2024-06-19 17:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.620664621676893,5.606603970741903,5.103485581228731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.726779149519889,6.726779149519889,6.726779149519889,6.726779149519889,6.726779149519889,6.3679619771863125,,4.299929121101661,6.481401322048144,#000000,3.085506854562076,6.655386604050186,-0.24481767166820867,25.156083588473823,-15.76725404283988,False,True,False,True,False,7.5453053347362165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273.0,47.414654674691285,False,False,False,False,21.80774620451155,False,False,False,False
2024-06-20 17:00:00+00:00,5.9,5.9,4.905,4.905,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.606128048780489,5.606140680442497,5.103628556092325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7243303204601474,6.7243303204601474,6.7243303204601474,6.7243303204601474,6.7243303204601474,6.366243988863579,,4.3006873060839075,6.4781992084977364,"rgba(239, 83, 80, 0.5)",3.067559014315179,6.651992138606225,-0.5695056331283765,21.17812192435005,-19.851495469072077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275.0,42.41597785802941,False,False,False,False,21.500649364131526,False,False,False,False
2024-06-21 17:00:00+00:00,4.31,4.75,4.31,4.75,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,,4.323348932983902,5.9880350393562125,#000000,3.048987647675156,6.235597517823041,-0.48724287845370723,18.2966167112776,-22.871684512849782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,34.394024712943676,False,False,False,False,24.268081156935686,False,False,False,False
2024-06-24 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,,4.323348932983902,5.9880350393562125,#000000,3.029826225207472,6.235597517823041,-0.49032433129768427,16.375613235895965,-25.042613243379524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,26.496442934448428,False,False,False,False,23.891831836673116,False,False,False,False
2024-06-25 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,,4.323348932983902,5.9880350393562125,#000000,3.013280466729106,6.235597517823041,-0.4930166754227316,15.094944252308208,-26.698438432732274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,18.72130428430194,False,False,False,False,23.521415839205314,False,False,False,False
2024-06-26 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,,4.323348932983902,5.9880350393562125,#000000,2.994313346063571,6.235597517823041,-0.4961396307357275,14.241164929916371,-28.0352044871729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,11.066710419429043,False,False,False,False,23.156742725419186,False,False,False,False
2024-06-27 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,,4.323348932983902,5.9880350393562125,#000000,2.9745037105917906,6.235597517823041,-0.4994438273964952,13.671978714988478,-29.16552881243566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,3.5307924284301437,False,False,False,False,22.797723458358423,False,False,False,False
2024-06-28 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,,4.323348932983902,5.9880350393562125,"rgba(239, 83, 80, 0.5)",2.9543560478821207,6.235597517823041,-0.5570071755578394,12.923537479734694,-30.484754013681417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,-3.8882896247238117,False,False,True,False,22.44427038148465,False,False,False,False
2024-07-01 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,,4.323348932983902,5.9880350393562125,"rgba(239, 83, 80, 0.5)",2.9344934151576503,6.235597517823041,-0.5607773761982131,12.42457665623217,-31.562788833331908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,-11.192347149921892,False,False,True,False,22.096297197275586,False,False,False,False
2024-07-02 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,,4.323348932983902,5.9880350393562125,"rgba(239, 83, 80, 0.5)",2.914864302313387,6.235597517823041,-0.5645537312035451,12.091936107230488,-32.47327806538556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,-18.383163473178914,False,False,True,False,21.753718946155033,False,False,False,False
2024-07-03 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,,4.323348932983902,5.9880350393562125,"rgba(239, 83, 80, 0.5)",2.894368815102499,6.235597517823041,-0.5685514262164841,11.870175741229367,-33.26007698503518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,-25.462494272044356,False,False,True,False,21.41645198574953,False,False,False,False
2024-07-04 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,,4.323348932983902,5.9880350393562125,"rgba(239, 83, 80, 0.5)",2.8717218161216795,6.235597517823041,-0.5730351416995727,11.722335497228618,-33.949547769920315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,-32.43206800426072,False,False,True,False,21.08441397046659,False,False,False,False
2024-07-05 17:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468705808080808,5.494531626785384,5.055126837938278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.603333333333333,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.424965890378735,6.133823335530653,,4.323348932983902,5.9880350393562125,"rgba(239, 83, 80, 0.5)",2.8479897240805623,6.235597517823041,-0.5075852295393143,16.522792164429482,-37.76560201966162,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,-39.293586329776055,False,False,False,False,20.757523831389587,False,False,False,False
2024-07-08 17:00:00+00:00,4.79,5.34,4.79,5.34,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.307425249169436,5.4811687154819175,5.05864295741694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.752773722627737,6.362018779342724,6.362018779342724,6.362018779342724,6.362018779342724,6.362018779342724,6.08837418814163,,4.345813600485732,5.949847872955127,#000000,2.823114220307232,6.132145664330418,-0.280592849779989,28.076380373332277,-27.170414433079088,False,True,False,True,True,3.6379107198171923,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401.0,-44.90143770450821,False,False,False,False,21.582988578189745,False,False,False,False
2024-07-09 17:00:00+00:00,7.375,7.375,6.75,6.8,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.975,6.571100502512563,5.740477767962309,5.356322134387352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.062121439280359,6.489885881104033,6.489885881104033,6.489885881104033,6.489885881104033,6.489885881104033,6.264001176075269,,4.6750902910558745,6.3107684023398205,#000000,2.804204287259524,6.485625171515158,0.11210839021720201,43.967451422892246,-13.271955094503625,False,False,False,False,True,13.553439195185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8.0,-44.32932239126002,False,False,False,False,27.341391856047267,False,False,False,False
2024-07-10 17:00:00+00:00,6.8,7.26,6.8,6.96,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.986975210970464,6.655460561858455,5.861380343587695,5.498767906584808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.311289551140544,6.548063275239441,6.548063275239441,6.548063275239441,6.548063275239441,6.548063275239441,6.343846903583746,,4.840102655216662,6.399821532174809,#000000,2.784896205224512,6.5572342904393945,0.1446250344285759,55.033718949057224,-4.298009555289397,False,False,True,False,True,14.493575557127375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231.0,-40.06065072627924,False,False,False,False,30.62292066448064,False,False,False,False
2024-07-11 17:00:00+00:00,6.92,6.92,6.92,6.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.986975210970464,6.655460561858455,5.861380343587695,5.498767906584808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.311289551140544,6.548063275239441,6.548063275239441,6.548063275239441,6.548063275239441,6.548063275239441,6.343846903583746,,4.840102655216662,6.399821532174809,#000000,2.7629384002549924,6.5572342904393945,0.13129706747248712,61.995446465710906,1.0017282782242987,True,False,True,False,True,14.145633219185225,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231.0,-35.85816001734467,False,False,False,False,30.148146700690244,False,False,False,False
2024-07-12 17:00:00+00:00,6.92,6.92,6.92,6.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.986975210970464,6.655460561858455,5.861380343587695,5.498767906584808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.311289551140544,6.548063275239441,6.548063275239441,6.548063275239441,6.548063275239441,6.548063275239441,6.343846903583746,,4.840102655216662,6.399821532174809,#000000,2.739232257469303,6.5572342904393945,0.13243335192604444,66.63659814348003,4.554840118506384,True,False,True,False,True,14.145633219185225,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231.0,-31.720824203122273,False,False,False,False,29.68073357354776,False,False,False,False
2024-07-15 17:00:00+00:00,6.92,6.92,6.92,6.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.986975210970464,6.655460561858455,5.861380343587695,5.498767906584808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.311289551140544,6.548063275239441,6.548063275239441,6.548063275239441,6.548063275239441,6.548063275239441,6.343846903583746,,4.840102655216662,6.399821532174809,#000000,2.713731958787411,6.5572342904393945,0.13367779687523068,69.73069926199278,7.126455950175107,True,False,True,False,True,14.145633219185225,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231.0,-27.647633130205648,False,False,False,False,29.22056716155477,False,False,False,False
2024-07-16 17:00:00+00:00,6.92,6.92,6.92,6.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.986975210970464,6.655460561858455,5.861380343587695,5.498767906584808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.311289551140544,6.548063275239441,6.548063275239441,6.548063275239441,6.548063275239441,6.548063275239441,6.343846903583746,,4.840102655216662,6.399821532174809,#000000,2.6863864120701195,6.5572342904393945,0.13503854394538106,71.79343334100128,9.15269577017527,True,False,True,False,True,14.145633219185225,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231.0,-23.63759230648153,False,False,False,False,28.767535112538415,False,False,False,False
2024-07-17 17:00:00+00:00,6.92,6.92,5.985,5.985,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.959698581560284,6.648056878306878,5.865855410570713,5.506190220632081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.310881616595135,6.545021715526602,6.545021715526602,6.545021715526602,6.545021715526602,6.545021715526602,6.343301467318808,,4.851231266529533,6.396281159328809,#000000,2.654403531512894,6.551504693740326,-0.21342071279472824,63.62715346821845,9.15269577017527,True,False,True,False,False,6.150026903942095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.038350153488789736,0.038350153488789736,False,False,False,False,205.0,-20.092823433512823,False,False,False,False,28.72462759141379,False,False,False,False
2024-07-18 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.959698581560284,6.648056878306878,5.865855410570713,5.506190220632081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.310881616595135,6.545021715526602,6.545021715526602,6.545021715526602,6.545021715526602,6.545021715526602,6.343301467318808,,4.851231266529533,6.396281159328809,#000000,2.620982471730235,6.551504693740326,-0.21614211458894234,58.182966886363246,21.397461308878647,True,False,True,False,False,6.150026903942095,0.0,0.0,0.0,0.0,0,0.8498564804592624,1.1245308015014353,False,False,False,False,0.0019457532580348642,0.0201479533734123,False,False,False,False,205.0,-16.60301221748937,False,False,False,False,28.279284527981016,False,False,False,False
2024-07-19 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.959698581560284,6.648056878306878,5.865855410570713,5.506190220632081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.310881616595135,6.545021715526602,6.545021715526602,6.545021715526602,6.545021715526602,6.545021715526602,6.343301467318808,,4.851231266529533,6.396281159328809,#000000,2.5860674743675958,6.551504693740326,-0.21906029110043249,54.553509165126435,17.755586889411347,True,False,True,False,False,6.150026903942084,0.0,0.0,0.0,0.0,0,0.8498564804592624,1.1245308015014353,False,False,False,False,0.0019457532580348642,0.011046853315723583,False,False,False,False,205.0,-13.167306601714339,False,False,False,False,27.840846008167357,False,False,False,False
2024-07-22 17:00:00+00:00,5.985,5.985,5.685,5.685,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.84820724438331,6.6032480561825935,5.863707980497819,5.512907355679702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.274632034632034,6.521378118425008,6.521378118425008,6.521378118425008,6.521378118425008,6.521378118425008,6.326682484900776,,4.869788306451613,6.366934158945571,#000000,2.5495911224923704,6.515807791028596,-0.32585922648508225,49.81741865161039,12.957075631407996,False,False,False,True,False,3.742388139770693,0.0,0.0,0.0,0.0,0,0.8405765450971827,1.1231709980345053,False,False,False,False,-0.009729084319157212,0.0006588844982831858,False,False,False,False,136.0,-10.854635181532721,False,False,False,False,28.47897242664538,False,False,False,False
2024-07-23 17:00:00+00:00,5.685,5.685,5.56,5.56,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8180894854586125,6.589863895075477,5.861904943934761,5.513461716400648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.262744520771998,6.51397435897436,6.51397435897436,6.51397435897436,6.51397435897436,6.51397435897436,6.321095890410959,,4.873563037249285,6.357912022447659,#000000,2.5115169907039467,6.505142803573135,-0.3763234758400834,45.79342707882975,8.769947660241641,False,False,False,True,False,2.7614766077861503,0.0,0.0,0.0,0.0,0,0.8360121633362293,1.133362293657689,False,False,False,False,-0.026273736259543767,-0.012807425880630292,False,False,False,False,118.0,-8.856888899648492,False,False,False,False,28.31650773786018,False,False,False,False
2024-07-24 17:00:00+00:00,5.39,5.51,5.39,5.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.796666666666667,6.579946038753986,5.860100202942669,5.513267680258005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.253478823149046,6.508383748517201,6.508383748517201,6.508383748517201,6.508383748517201,6.508383748517201,6.316729131175468,,4.87559537407196,6.351100662321079,#000000,2.472095095695588,6.497219760617675,-0.40339053394589636,42.68768014414665,5.351307300803519,False,False,False,True,False,2.2898925410410698,0.0,0.0,0.0,0.0,0,0.8320396722725312,1.1377749029754205,False,False,False,False,-0.03971426590240808,-0.026260845891519183,False,False,False,False,106.0,-7.076161939964019,False,False,False,False,28.063538625645293,False,False,False,False
2024-07-25 17:00:00+00:00,5.58,5.64,5.58,5.64,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7904818221638195,6.577128882367327,5.859735309017224,5.513414998849782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.251030595813203,6.506805802249852,6.506805802249852,6.506805802249852,6.506805802249852,6.506805802249852,6.315544217687075,,4.876444666286367,6.349214985195245,#000000,2.430849964425934,6.494981761288961,-0.35172132126668393,42.33466776130119,4.326799278133123,False,False,False,True,False,3.3248299049540933,0.0,0.0,0.0,0.0,0,0.8402837489251933,1.1343508168529663,False,False,False,False,-0.02724731055200766,-0.02675407822176342,False,False,False,False,110.0,-5.261027646321166,False,False,False,False,27.690460507418234,False,False,False,False
2024-07-26 17:00:00+00:00,5.44,5.44,5.385,5.385,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7760511486779365,6.570279601264285,5.858352272727273,5.513111952282634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.244528603387662,6.50289970501475,6.50289970501475,6.50289970501475,6.50289970501475,6.50289970501475,6.31245197740113,,4.8776441851641055,6.344479461892242,#000000,2.3886540331513277,6.4420097399292375,-0.44251269763613915,40.12172464694018,1.425708005046971,False,False,False,True,False,1.3061616331760035,0.0,0.0,0.0,0.0,0,0.836569234051632,1.1337742692553874,False,False,False,False,-0.042637851259212156,-0.03469596474048779,False,False,False,False,102.0,-3.5980659773859536,False,False,False,False,27.38518204993888,False,False,False,False
2024-07-29 17:00:00+00:00,5.385,5.385,5.385,5.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7760511486779365,6.570279601264285,5.858352272727273,5.513111952282634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.244528603387662,6.50289970501475,6.50289970501475,6.50289970501475,6.50289970501475,6.50289970501475,6.31245197740113,,4.8776441851641055,6.344479461892242,#000000,2.3448523609375944,6.4420097399292375,-0.45077880276717724,38.64642923736618,-0.7946320194779943,False,False,False,True,False,1.3061616331760035,0.0,0.0,0.0,0.0,0,0.8349369253795166,1.1364122300620056,False,False,False,False,-0.04478227409434522,-0.03973911941741651,False,False,False,False,102.0,-1.9608866599071015,False,False,False,False,26.960605584048356,False,False,False,False
2024-07-30 17:00:00+00:00,5.385,5.385,5.385,5.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7760511486779365,6.570279601264285,5.858352272727273,5.513111952282634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.244528603387662,6.50289970501475,6.50289970501475,6.50289970501475,6.50289970501475,6.50289970501475,6.31245197740113,,4.8776441851641055,6.344479461892242,#000000,2.297314036822959,6.4420097399292375,-0.4601067694650122,37.66289896431684,-2.5789953685172478,False,False,False,True,False,1.3061616331760035,0.0,0.0,0.0,0.0,0,0.8349369253795166,1.134274107333761,False,False,False,False,-0.04478227409434522,-0.042260696755880865,False,False,False,False,102.0,-0.3490899675054411,False,False,False,False,26.54261169902435,False,False,False,False
2024-07-31 17:00:00+00:00,5.385,5.385,5.385,5.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7760511486779365,6.570279601264285,5.858352272727273,5.513111952282634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.244528603387662,6.50289970501475,6.50289970501475,6.50289970501475,6.50289970501475,6.50289970501475,6.31245197740113,,4.8776441851641055,6.344479461892242,#000000,2.247841841844297,6.4420097399292375,-0.470233145523258,37.00721211561728,-4.0719709276670315,False,False,False,True,False,1.3061616331760035,0.0,0.0,0.0,0.0,0,0.8349369253795166,1.134274107333761,False,False,False,False,-0.04478227409434522,-0.04352148542511304,False,False,False,False,102.0,1.237717628889992,False,False,False,False,26.131098339349553,False,False,False,False
