date,Open,High,Low,Close,Volume,aVWAP_peak_814,aVWAP_peak_798,aVWAP_peak_713,aVWAP_peak_678,aVWAP_peak_652,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_618,aVWAP_peak_595,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_446,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_402,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_298,aVWAP_peak_294,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_149,aVWAP_peak_136,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_30,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_803,aVWAP_valley_769,aVWAP_valley_751,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_604,aVWAP_valley_583,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_499,aVWAP_valley_455,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_389,aVWAP_valley_323,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_60,aVWAP_valley_45,aVWAP_OB_bull_604,aVWAP_OB_bull_499,aVWAP_OB_bull_323,aVWAP_OB_bull_7,aVWAP_OB_bear_798,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-27 14:00:00+00:00,11.56,11.56,11.56,11.56,0.0,,,,,,,,,,,,,,,11.605579759090396,11.644998246352412,11.656185000297144,11.657315912254957,11.657348715634287,11.657660152008686,11.65886516190898,11.662217762422518,11.662217762422518,11.662263125825126,11.65785312158642,11.65785312158642,11.65785312158642,11.65785312158642,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663919484811444,11.623404417913891,11.623404417913891,11.615616602820346,11.614524074991746,11.610407020910802,11.609903647077564,11.582114336578991,11.582114336578991,11.580113083188746,11.580113083188746,11.563357103643225,11.563357103643225,11.548095213692735,11.547582135582035,11.543774338237794,11.543774338237794,11.543774338237794,11.543774338237794,11.543774338237794,11.543774338237794,11.543774338237794,11.388698607225395,,,,,,,,,,,11.577626142232818,11.639154483430799,11.643529306391514,11.644998246352412,11.65138344649208,11.660952380952383,11.662173618175654,11.660887967727586,11.66048271827467,11.659775268717278,11.659775268717278,11.658382236077998,11.660798481973433,11.632092769481444,11.628947865480251,11.628947865480251,11.628947865480251,11.59127605130103,11.59127605130103,11.59127605130103,11.588911535817749,11.588911535817749,11.583525213503897,11.572076435615367,11.563357103643225,11.501405591580971,11.473295471633266,11.577626142232818,11.660952380952383,11.632092769481444,11.279365240326014,,11.65109328186075,"rgba(239, 83, 80, 1.0)",0.07956112727301924,11.646746174476144,-1.09030851433852,38.11240040804439,-4.686295344959831,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903052064631957,1.0879712746858166,False,False,False,False,-0.14852954528958792,-0.12546404746863515,False,False,False,False,-1611.0,-2291.5948953757675,False,False,False,False,89.09917388183486,False,False,False,False
2025-08-27 15:00:00+00:00,11.56,11.575,11.56,11.575,0.0,,,,,,,,,,,,,,,11.605579759090396,11.644998246352412,11.656185000297144,11.657315912254957,11.657348715634287,11.657660152008686,11.65886516190898,11.662217762422518,11.662217762422518,11.662263125825126,11.65785312158642,11.65785312158642,11.65785312158642,11.65785312158642,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663919484811444,11.623404417913891,11.623404417913891,11.615616602820346,11.614524074991746,11.610407020910802,11.609903647077564,11.582114336578991,11.582114336578991,11.580113083188746,11.580113083188746,11.563357103643225,11.563357103643225,11.548095213692735,11.547582135582035,11.543774338237794,11.543774338237794,11.543774338237794,11.543774338237794,11.543774338237794,11.543774338237794,11.543774338237794,11.388698607225395,,,,,,,,,,,11.577626142232818,11.639154483430799,11.643529306391514,11.644998246352412,11.65138344649208,11.660952380952383,11.662173618175654,11.660887967727586,11.66048271827467,11.659775268717278,11.659775268717278,11.658382236077998,11.660798481973433,11.632092769481444,11.628947865480251,11.628947865480251,11.628947865480251,11.59127605130103,11.59127605130103,11.59127605130103,11.588911535817749,11.588911535817749,11.583525213503897,11.572076435615367,11.563357103643225,11.501405591580971,11.473295471633266,11.577626142232818,11.660952380952383,11.632092769481444,11.279365240326014,,11.65109328186075,"rgba(239, 83, 80, 0.5)",0.08036975362210524,11.646746174476144,-0.8927011872338421,38.93693790250832,-4.686295344959831,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9017857142857141,1.0750000000000004,False,False,False,False,-0.1342042564166585,-0.12983415194264683,False,False,False,False,-1611.0,-2281.043036532732,False,False,False,False,87.71779134103122,False,False,False,False
2025-08-27 16:00:00+00:00,11.575,11.575,11.575,11.575,0.0,,,,,,,,,,,,,,,11.605579759090396,11.644998246352412,11.656185000297144,11.657315912254957,11.657348715634287,11.657660152008686,11.65886516190898,11.662217762422518,11.662217762422518,11.662263125825126,11.65785312158642,11.65785312158642,11.65785312158642,11.65785312158642,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663125826154337,11.663919484811444,11.623404417913891,11.623404417913891,11.615616602820346,11.614524074991746,11.610407020910802,11.609903647077564,11.582114336578991,11.582114336578991,11.580113083188746,11.580113083188746,11.563357103643225,11.563357103643225,11.548095213692735,11.547582135582035,11.543774338237794,11.543774338237794,11.543774338237794,11.543774338237794,11.543774338237794,11.543774338237794,11.543774338237794,11.388698607225395,,,,,,,,,,,11.577626142232818,11.639154483430799,11.643529306391514,11.644998246352412,11.65138344649208,11.660952380952383,11.662173618175654,11.660887967727586,11.66048271827467,11.659775268717278,11.659775268717278,11.658382236077998,11.660798481973433,11.632092769481444,11.628947865480251,11.628947865480251,11.628947865480251,11.59127605130103,11.59127605130103,11.59127605130103,11.588911535817749,11.588911535817749,11.583525213503897,11.572076435615367,11.563357103643225,11.501405591580971,11.473295471633266,11.577626142232818,11.660952380952383,11.632092769481444,11.279365240326014,,11.65109328186075,"rgba(239, 83, 80, 0.5)",0.08115506234440804,11.646746174476144,-0.8840628348194273,39.486629565484265,-4.686295344959831,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9071428571428565,1.0750000000000004,False,False,False,False,-0.1199335156102202,-0.12488383377643351,False,False,False,False,-1611.0,-2270.6547724004413,False,False,False,False,86.35782558380592,False,False,False,False
2025-08-27 17:00:00+00:00,11.575,11.61,11.575,11.61,13.0,,,,,,,,,,,,,,,11.605548083389374,11.64487093389297,11.65605122732124,11.657229486023445,11.657262280306446,11.657573650366382,11.658778219717897,11.66213348217306,11.66213348217306,11.662178837052064,11.657788176375131,11.657788176375131,11.657788176375131,11.657788176375131,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663861636926972,11.623390327554652,11.623390327554652,11.61560725234786,11.614515387896052,11.610400748614666,11.60989766140051,11.582121993439136,11.582121993439136,11.580121641314694,11.580121641314694,11.56337302977233,11.56337302977233,11.548117515822065,11.54760465010465,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.388781449169628,,,,,,,,,,,11.577785334121822,11.639025584972876,11.643403358342264,11.64487093389297,11.651250000000001,11.660856418719794,11.66208930204206,11.66081057073062,11.660406165119067,11.659701132355668,11.659701132355668,11.658310742742007,11.660736907289452,11.632073099677305,11.62893025690942,11.62893025690942,11.62893025690942,11.591279443848691,11.591279443848691,11.591279443848691,11.588916044020763,11.588916044020763,11.583532225945897,11.57208858207008,11.56337302977233,11.501446841479252,11.47334782748736,11.577785334121822,11.660856418719794,11.632073099677305,11.279483643147437,,11.651013395477444,#000000,0.08158221410110339,11.646655848719677,-0.44931176633978537,43.531209834711134,-4.686295344959831,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9082892416225743,1.0617283950617287,False,False,False,False,-0.08681324878408651,-0.10584854128026001,False,False,False,False,-1598.0,-2260.226016239194,False,False,False,False,85.22049495459962,False,False,False,False
2025-08-27 18:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,11.605548083389374,11.64487093389297,11.65605122732124,11.657229486023445,11.657262280306446,11.657573650366382,11.658778219717897,11.66213348217306,11.66213348217306,11.662178837052064,11.657788176375131,11.657788176375131,11.657788176375131,11.657788176375131,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663861636926972,11.623390327554652,11.623390327554652,11.61560725234786,11.614515387896052,11.610400748614666,11.60989766140051,11.582121993439136,11.582121993439136,11.580121641314694,11.580121641314694,11.56337302977233,11.56337302977233,11.548117515822065,11.54760465010465,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.388781449169628,,,,,,,,,,,11.577785334121822,11.639025584972876,11.643403358342264,11.64487093389297,11.651250000000001,11.660856418719794,11.66208930204206,11.66081057073062,11.660406165119067,11.659701132355668,11.659701132355668,11.658310742742007,11.660736907289452,11.632073099677305,11.62893025690942,11.62893025690942,11.62893025690942,11.591279443848691,11.591279443848691,11.591279443848691,11.588916044020763,11.588916044020763,11.583532225945897,11.57208858207008,11.56337302977233,11.501446841479252,11.47334782748736,11.577785334121822,11.660856418719794,11.632073099677305,11.279483643147437,,11.651013395477444,#000000,0.08201010704564575,11.646655848719677,-0.44696745364903795,46.22759668086238,-9.653591196339761,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9456521739130432,1.0634057971014497,False,False,False,False,-0.05388194961258653,-0.07986524544642327,False,False,False,False,-1598.0,-2249.9589462199815,False,False,False,False,83.89924697080737,False,False,False,False
2025-08-27 19:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,11.605548083389374,11.64487093389297,11.65605122732124,11.657229486023445,11.657262280306446,11.657573650366382,11.658778219717897,11.66213348217306,11.66213348217306,11.662178837052064,11.657788176375131,11.657788176375131,11.657788176375131,11.657788176375131,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663861636926972,11.623390327554652,11.623390327554652,11.61560725234786,11.614515387896052,11.610400748614666,11.60989766140051,11.582121993439136,11.582121993439136,11.580121641314694,11.580121641314694,11.56337302977233,11.56337302977233,11.548117515822065,11.54760465010465,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.388781449169628,,,,,,,,,,,11.577785334121822,11.639025584972876,11.643403358342264,11.64487093389297,11.651250000000001,11.660856418719794,11.66208930204206,11.66081057073062,11.660406165119067,11.659701132355668,11.659701132355668,11.658310742742007,11.660736907289452,11.632073099677305,11.62893025690942,11.62893025690942,11.62893025690942,11.591279443848691,11.591279443848691,11.591279443848691,11.588916044020763,11.588916044020763,11.583532225945897,11.57208858207008,11.56337302977233,11.501446841479252,11.47334782748736,11.577785334121822,11.660856418719794,11.632073099677305,11.279483643147437,,11.651013395477444,#000000,0.08242506834618044,11.646655848719677,-0.4447172377913586,48.025187911629885,-7.744074077405543,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9473684210526311,1.0362976406533575,False,False,False,False,-0.05388194961258653,-0.0668735975295049,False,False,False,False,-1598.0,-2239.8510555809116,False,False,False,False,82.59848345188011,False,False,False,False
2025-08-28 14:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,11.605548083389374,11.64487093389297,11.65605122732124,11.657229486023445,11.657262280306446,11.657573650366382,11.658778219717897,11.66213348217306,11.66213348217306,11.662178837052064,11.657788176375131,11.657788176375131,11.657788176375131,11.657788176375131,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663068287906732,11.663861636926972,11.623390327554652,11.623390327554652,11.61560725234786,11.614515387896052,11.610400748614666,11.60989766140051,11.582121993439136,11.582121993439136,11.580121641314694,11.580121641314694,11.56337302977233,11.56337302977233,11.548117515822065,11.54760465010465,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.543798428548786,11.388781449169628,,,,,,,,,,,11.577785334121822,11.639025584972876,11.643403358342264,11.64487093389297,11.651250000000001,11.660856418719794,11.66208930204206,11.66081057073062,11.660406165119067,11.659701132355668,11.659701132355668,11.658310742742007,11.660736907289452,11.632073099677305,11.62893025690942,11.62893025690942,11.62893025690942,11.591279443848691,11.591279443848691,11.591279443848691,11.588916044020763,11.588916044020763,11.583532225945897,11.57208858207008,11.56337302977233,11.501446841479252,11.47334782748736,11.577785334121822,11.660856418719794,11.632073099677305,11.279483643147437,,11.651013395477444,#000000,0.08282495380592494,11.646655848719677,-0.44257010762202326,49.223582065474886,-6.363116290956924,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9467889908256876,1.0458715596330275,False,False,False,False,-0.05388194961258653,-0.06037777357104572,False,False,False,False,-1598.0,-2229.899876424618,False,False,False,False,81.31788680921531,False,False,False,False
2025-08-28 15:00:00+00:00,11.61,11.61,11.61,11.61,38.0,,,,,,,,,,,,,,,11.605604249667996,11.644595044763689,11.655742049469968,11.65702805836139,11.657060803230873,11.657371751917205,11.65857428393296,11.661933212023182,11.661933212023182,11.66197851417795,11.65763623940205,11.65763623940205,11.65763623940205,11.65763623940205,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.663723128284946,11.623368365776109,11.623368365776109,11.615598398914146,11.61450831719345,11.610400140983696,11.60989781592297,11.582160411000308,11.582160411000308,11.580162607492937,11.580162607492937,11.563435007695539,11.563435007695539,11.548197712752655,11.547685456569651,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.389036688426696,,,,,,,,,,,11.578493348756506,11.638760128359406,11.643133460911473,11.644595044763689,11.65094890510949,11.660629620936511,11.661888978848294,11.660627469574834,11.660225327291034,11.659526452090267,11.659526452090267,11.658143196130325,11.660591133625685,11.6320355704698,11.628898483510014,11.628898483510014,11.628898483510014,11.591305712492158,11.591305712492158,11.591305712492158,11.588945491968984,11.588945491968984,11.583568812901664,11.572139777303958,11.563435007695539,11.501581712168276,11.473514878558793,11.578493348756506,11.660629620936511,11.6320355704698,11.279841885583343,,11.650849131305465,#000000,0.08321387834688505,11.64647686407418,-0.4383507270520718,50.022511501371554,-5.30377113952634,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9500000000000001,1.0425925925925927,False,False,False,False,-0.05388194961258653,-0.05712986159181613,False,False,False,False,-1598.0,-2220.102979115709,False,False,False,False,80.64629166488638,False,False,False,False
2025-08-28 16:00:00+00:00,11.61,11.62,11.61,11.62,0.0,,,,,,,,,,,,,,,11.605604249667996,11.644595044763689,11.655742049469968,11.65702805836139,11.657060803230873,11.657371751917205,11.65857428393296,11.661933212023182,11.661933212023182,11.66197851417795,11.65763623940205,11.65763623940205,11.65763623940205,11.65763623940205,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.663723128284946,11.623368365776109,11.623368365776109,11.615598398914146,11.61450831719345,11.610400140983696,11.60989781592297,11.582160411000308,11.582160411000308,11.580162607492937,11.580162607492937,11.563435007695539,11.563435007695539,11.548197712752655,11.547685456569651,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.389036688426696,,,,,,,,,,,11.578493348756506,11.638760128359406,11.643133460911473,11.644595044763689,11.65094890510949,11.660629620936511,11.661888978848294,11.660627469574834,11.660225327291034,11.659526452090267,11.659526452090267,11.658143196130325,11.660591133625685,11.6320355704698,11.628898483510014,11.628898483510014,11.628898483510014,11.591305712492158,11.591305712492158,11.591305712492158,11.588945491968984,11.588945491968984,11.583568812901664,11.572139777303958,11.563435007695539,11.501581712168276,11.473514878558793,11.578493348756506,11.660629620936511,11.6320355704698,11.279841885583343,,11.650849131305465,#000000,0.08348884588595072,11.64647686407418,-0.3171305555037668,51.962584083491805,-3.1779884520404877,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9501845018450185,1.0313653136531369,False,False,False,False,-0.044497511647588625,-0.050813686619702376,False,False,False,False,-1598.0,-2210.4579716875583,False,False,False,False,79.3959615615548,False,False,False,False
2025-08-28 17:00:00+00:00,11.62,11.62,11.62,11.62,0.0,,,,,,,,,,,,,,,11.605604249667996,11.644595044763689,11.655742049469968,11.65702805836139,11.657060803230873,11.657371751917205,11.65857428393296,11.661933212023182,11.661933212023182,11.66197851417795,11.65763623940205,11.65763623940205,11.65763623940205,11.65763623940205,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.663723128284946,11.623368365776109,11.623368365776109,11.615598398914146,11.61450831719345,11.610400140983696,11.60989781592297,11.582160411000308,11.582160411000308,11.580162607492937,11.580162607492937,11.563435007695539,11.563435007695539,11.548197712752655,11.547685456569651,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.389036688426696,,,,,,,,,,,11.578493348756506,11.638760128359406,11.643133460911473,11.644595044763689,11.65094890510949,11.660629620936511,11.661888978848294,11.660627469574834,11.660225327291034,11.659526452090267,11.659526452090267,11.658143196130325,11.660591133625685,11.6320355704698,11.628898483510014,11.628898483510014,11.628898483510014,11.591305712492158,11.591305712492158,11.591305712492158,11.588945491968984,11.588945491968984,11.583568812901664,11.572139777303958,11.563435007695539,11.501581712168276,11.473514878558793,11.578493348756506,11.660629620936511,11.6320355704698,11.279841885583343,,11.650849131305465,#000000,0.08371299101600371,11.64647686407418,-0.31628142481634963,53.2559658049053,-1.6894675339130671,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9537892791127541,1.0332717190388176,False,False,False,False,-0.03512089979640585,-0.04296729320805411,False,False,False,False,-1598.0,-2200.9624992582935,False,False,False,False,78.16501642106557,False,False,False,False
2025-08-28 18:00:00+00:00,11.62,11.62,11.62,11.62,0.0,,,,,,,,,,,,,,,11.605604249667996,11.644595044763689,11.655742049469968,11.65702805836139,11.657060803230873,11.657371751917205,11.65857428393296,11.661933212023182,11.661933212023182,11.66197851417795,11.65763623940205,11.65763623940205,11.65763623940205,11.65763623940205,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.663723128284946,11.623368365776109,11.623368365776109,11.615598398914146,11.61450831719345,11.610400140983696,11.60989781592297,11.582160411000308,11.582160411000308,11.580162607492937,11.580162607492937,11.563435007695539,11.563435007695539,11.548197712752655,11.547685456569651,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.389036688426696,,,,,,,,,,,11.578493348756506,11.638760128359406,11.643133460911473,11.644595044763689,11.65094890510949,11.660629620936511,11.661888978848294,11.660627469574834,11.660225327291034,11.659526452090267,11.659526452090267,11.658143196130325,11.660591133625685,11.6320355704698,11.628898483510014,11.628898483510014,11.628898483510014,11.591305712492158,11.591305712492158,11.591305712492158,11.588945491968984,11.588945491968984,11.583568812901664,11.572139777303958,11.563435007695539,11.501581712168276,11.473514878558793,11.578493348756506,11.660629620936511,11.6320355704698,11.279841885583343,,11.650849131305465,#000000,0.08363547029743156,11.64647686407418,-0.3165745822917078,54.11822028584763,-0.5907320816153288,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9537892791127541,1.0314232902033276,False,False,False,False,-0.03512089979640585,-0.03904409650222998,False,False,False,False,-1598.0,-2191.614243455839,False,False,False,False,76.95315570135912,False,False,False,False
2025-08-28 19:00:00+00:00,11.62,11.695,11.62,11.695,0.0,,,,,,,,,,,,,,,11.605604249667996,11.644595044763689,11.655742049469968,11.65702805836139,11.657060803230873,11.657371751917205,11.65857428393296,11.661933212023182,11.661933212023182,11.66197851417795,11.65763623940205,11.65763623940205,11.65763623940205,11.65763623940205,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.662930889600506,11.663723128284946,11.623368365776109,11.623368365776109,11.615598398914146,11.61450831719345,11.610400140983696,11.60989781592297,11.582160411000308,11.582160411000308,11.580162607492937,11.580162607492937,11.563435007695539,11.563435007695539,11.548197712752655,11.547685456569651,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.543883763003167,11.389036688426696,,,,,,,,,,,11.578493348756506,11.638760128359406,11.643133460911473,11.644595044763689,11.65094890510949,11.660629620936511,11.661888978848294,11.660627469574834,11.660225327291034,11.659526452090267,11.659526452090267,11.658143196130325,11.660591133625685,11.6320355704698,11.628898483510014,11.628898483510014,11.628898483510014,11.591305712492158,11.591305712492158,11.591305712492158,11.588945491968984,11.588945491968984,11.583568812901664,11.572139777303958,11.563435007695539,11.501581712168276,11.473514878558793,11.578493348756506,11.660629620936511,11.6320355704698,11.279841885583343,,11.650849131305465,"rgba(38, 166, 154, 0.5)",0.08327004804178735,11.64647686407418,0.5827201624943318,61.793532227954024,6.656754582646414,True,False,True,False,True,3.979940537422049,0.0,0.0,0.0,0.0,0,0.9550359712230215,1.0035971223021583,False,False,False,False,0.03512071233137373,-0.001961692085428124,False,False,False,False,-1598.0,-2182.4109218518724,False,False,False,False,75.7600835199427,False,False,False,False
2025-08-29 14:00:00+00:00,11.7,11.7,11.63,11.63,17.0,,,,,,,,,,,,,,11.653333333333334,11.605872125013757,11.644625864453666,11.655734836474668,11.657021022366603,11.657053708058077,11.657364099134247,11.658564499597338,11.661918457967504,11.661918457967504,11.661963691376704,11.657630127830224,11.657630127830224,11.657630127830224,11.657630127830224,11.662919785853633,11.662919785853633,11.662919785853633,11.662919785853633,11.662919785853633,11.662919785853633,11.662919785853633,11.662919785853633,11.662919785853633,11.663711189220853,11.623390336122373,11.623390336122373,11.615625034601123,11.614535496623295,11.610429243590257,11.609927136277005,11.582204262104964,11.582204262104964,11.580207461897212,11.580207461897212,11.563488434422888,11.563488434422888,11.54825863185521,11.547746630788971,11.543946842051735,11.543946842051735,11.543946842051735,11.543946842051735,11.543946842051735,11.543946842051735,11.543946842051735,11.389173039572709,,,,,,,,,,,11.57922203130966,11.638819511025886,11.643170197740112,11.644625864453666,11.650956666028465,11.660615093308348,11.661874284367213,11.660615729344187,11.660214283470006,11.659516729768827,11.659516729768827,11.658135745094464,11.660581816808877,11.632051757797948,11.628916817466276,11.628916817466276,11.628916817466276,11.591344625679637,11.591344625679637,11.591344625679637,11.588985698893138,11.588985698893138,11.583611929084721,11.572188798522571,11.563488434422888,11.501666013114614,11.473613165284123,11.57922203130966,11.660615093308348,11.632051757797948,11.280022902649478,,11.65071652868334,#000000,0.08301334962641188,11.646105614930988,-0.19401234865799546,58.68465965614804,6.656754582646414,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9596491228070181,1.0017543859649125,False,False,False,False,0.04918846082493366,0.023613384369752768,False,False,False,False,-1615.0,-2173.6138532960294,False,False,False,False,74.84907447312187,False,False,False,False
2025-08-29 15:00:00+00:00,11.63,11.63,11.63,11.63,0.0,,,,,,,,,,,,,,11.653333333333334,11.605872125013757,11.644625864453666,11.655734836474668,11.657021022366603,11.657053708058077,11.657364099134247,11.658564499597338,11.661918457967504,11.661918457967504,11.661963691376704,11.657630127830224,11.657630127830224,11.657630127830224,11.657630127830224,11.662919785853633,11.662919785853633,11.662919785853633,11.662919785853633,11.662919785853633,11.662919785853633,11.662919785853633,11.662919785853633,11.662919785853633,11.663711189220853,11.623390336122373,11.623390336122373,11.615625034601123,11.614535496623295,11.610429243590257,11.609927136277005,11.582204262104964,11.582204262104964,11.580207461897212,11.580207461897212,11.563488434422888,11.563488434422888,11.54825863185521,11.547746630788971,11.543946842051735,11.543946842051735,11.543946842051735,11.543946842051735,11.543946842051735,11.543946842051735,11.543946842051735,11.389173039572709,,,,,,,,,,,11.57922203130966,11.638819511025886,11.643170197740112,11.644625864453666,11.650956666028465,11.660615093308348,11.661874284367213,11.660615729344187,11.660214283470006,11.659516729768827,11.659516729768827,11.658135745094464,11.660581816808877,11.632051757797948,11.628916817466276,11.628916817466276,11.628916817466276,11.591344625679637,11.591344625679637,11.591344625679637,11.588985698893138,11.588985698893138,11.583611929084721,11.572188798522571,11.563488434422888,11.501666013114614,11.473613165284123,11.57922203130966,11.660615093308348,11.632051757797948,11.280022902649478,,11.65071652868334,#000000,0.08272705582665477,11.646105614930988,-0.19468376784416216,56.61207794161072,12.35740157926196,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9855855855855858,1.0270270270270268,False,False,False,False,-0.016384533694093466,0.0036144253378296506,False,False,False,False,-1615.0,-2164.953173399967,False,False,False,False,73.68862370609672,False,False,False,False
