date,Close,High,Low,Open,Volume,aVWAP_peak_90,aVWAP_peak_77,aVWAP_peak_60,aVWAP_peak_50,aVWAP_peak_42,aVWAP_peak_34,aVWAP_peak_30,aVWAP_peak_18,aVWAP_peak_12,aVWAP_peak_11,aVWAP_valley_98,aVWAP_valley_86,aVWAP_valley_81,aVWAP_valley_70,aVWAP_valley_51,aVWAP_valley_43,aVWAP_valley_17,aVWAP_OB_bull_51,aVWAP_OB_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-30 00:00:00+00:00,29.9283661662,30.1757080354,28.6345779276,29.1102353683,408826,,,,28.532529119509867,28.751881669252327,28.92341050899561,28.675603257564532,27.570142753370845,27.42548303579127,27.42521804101244,,,,,28.67025825983285,28.5810418638412,27.432610536151913,28.67025825983285,,28.198817904532284,#000000,,28.63392772810906,,54.587816176112796,7.798721313063183,False,False,True,False,False,11.99440913869644,0.0,0.0,0.0,0.0,1,1.0609230080737375,0.9250378249626873,False,False,False,False,0.04837283163310017,0.01165706652112649,False,False,False,False,1744183,1163738.35619404,False,False,False,False,276835.23591868323,False,False,False,False
2024-09-06 00:00:00+00:00,28.7011699693,29.1863405588,28.158920487,29.1863405588,273095,,,,28.551249069318615,28.747457375406963,28.912129145965846,28.675868723228987,27.600834786366907,27.459217726984303,27.458955203096682,,,,,28.672054765035465,28.587853978082038,27.46620772303804,28.672054765035465,,28.213182849652384,#000000,,28.639653796960772,,54.05555696824844,7.798721313063183,False,False,True,False,False,9.047164110268366,0.0,0.0,0.0,0.0,1,1.0358877318245148,0.9193661949727512,False,False,False,False,-0.07984324542979748,-0.03409308945433549,False,False,False,False,1471088,1186504.9964759632,False,False,False,False,276558.1814061882,False,False,False,False
2024-09-13 00:00:00+00:00,30.7845495594,31.0889703214,27.9401180643,27.9971969572,809359,,,,28.926342833944325,28.935856745263937,29.036973974348037,28.811376116037014,27.777547736029103,27.641883535944707,27.641617073923513,,,,,29.063668471604835,28.812564966069377,27.648629148002673,29.063668471604835,,28.42964606011675,#000000,,28.934608254220617,,55.45772954128215,7.798721313063183,False,False,True,False,False,12.703267735614752,0.0,0.0,0.0,0.0,1,1.0311402504289893,0.9093029195820787,False,False,False,False,0.02416711224614176,-0.004962988604096866,False,False,False,False,2280447,1267537.7374777438,False,False,False,False,316024.9087094335,False,False,False,False
2024-09-20 00:00:00+00:00,31.1079966191,32.5159426434,30.8416284523,31.4219305299,646631,,,,29.381674380326846,29.22239241568426,29.254235695089765,29.02289214801933,27.98896013572935,27.85577365896034,27.85549626505823,,,,,29.544240919332598,29.126654423957927,27.862443879157283,29.544240919332598,,28.71147639213159,#000000,,29.31874053482541,,56.71110989399667,7.798721313063183,False,False,True,False,True,13.24559531206003,0.0,0.0,0.0,0.0,1,1.0719483441657096,0.874739833922665,False,False,False,False,0.3026561354891742,0.14884657344253865,False,False,False,False,2927078,1390466.6458127256,False,False,False,False,340514.248805031,False,False,False,False
2024-09-27 00:00:00+00:00,31.4504699763,32.0212589051,30.5181813927,30.6608786249,602987,,,,29.65864325281988,29.422096003602984,29.41268179623622,29.181203423093578,28.157495862164435,28.027035533269377,28.026752212886173,,,,,29.82278355956598,29.344021408797985,28.03360502442669,29.82278355956598,,28.908631807686326,#000000,,29.56188605619671,,57.879283749804515,3.320055196714989,False,False,True,False,True,13.821030068541958,0.0,0.0,0.0,0.0,1,1.061102760324341,0.8701872544516304,False,False,False,False,0.24287516339058657,0.1958608684165626,False,False,False,False,3530065,1548955.4127895609,False,False,False,False,359956.6748194732,False,False,False,False
2024-10-04 00:00:00+00:00,32.7727976614,33.3626128878,30.7274706665,31.4029042323,417836,,,,29.894396921762237,29.598653712115883,29.557110179235323,29.32220810922165,28.296989500152737,28.167765583897648,28.167476047529856,,,,,30.063213993584807,29.53237589200541,28.174299371202565,30.063213993584807,,29.077448931070812,#000000,,29.772160129867082,,59.717074499912,5.191424922403222,False,False,True,False,True,15.98752753324576,0.0,0.0,0.0,0.0,1,1.057655778364972,0.8698399425793782,False,False,False,False,0.34282823991970196,0.2693445541681323,False,False,False,False,3947901,1726655.08591626,False,False,False,False,364244.03224025294,False,False,False,False
2024-10-11 00:00:00+00:00,32.8298765543,33.9048623701,32.3922717088,33.400665483,320687,,,33.042336877733334,30.097102590646614,29.75414778734878,29.686499769699555,29.447445534416264,28.416889665065792,28.28828482153791,28.2879894359449,,,,,30.27071027101789,29.69668173395257,28.29480850897854,30.27071027101789,33.042336877733334,29.699490756039722,#000000,,30.776707868337603,,61.07185564346746,6.568538649998075,False,False,True,False,True,16.07943130370284,-1.0,33.90486,32.392273,0.0,1,1.0983766332474292,0.868459990378733,False,False,False,False,0.3428282424943509,0.3060863983312416,False,False,False,False,4268588,1914946.412885426,False,False,False,False,361017.5854076416,False,False,False,False
2024-10-18 00:00:00+00:00,30.3849973093,32.4303243041,30.2708395235,32.1449298397,349106,,,31.992810230816396,30.158130570120132,29.81386390811334,29.738638625570996,29.503347631297963,28.486807565591846,28.360110702880675,28.359815509812314,,,,,30.324133759296267,29.761270568047127,28.36655120160751,30.324133759296267,31.992810230816396,29.650566476334227,#000000,,30.55908628206998,,59.107355211471706,6.568538649998075,True,False,True,False,True,10.274907801263463,0.0,0.0,0.0,0.0,1,1.04231595853686,0.8758612955955455,False,False,False,False,0.13990866574218128,0.22299753203671147,False,False,False,False,3919482,2063430.5304494686,False,False,False,False,360135.2457478163,False,False,False,False
2024-10-25 00:00:00+00:00,27.5881315582,30.6799049225,27.2076056057,30.6799049225,645567,,,30.27458512335751,29.978095611253543,29.708461176572783,29.65508279144986,29.44128154492098,28.487046853005516,28.36620196333461,28.365919804051575,,,,,30.112871549388394,29.6568162209093,28.372351510587233,30.112871549388394,30.27458512335751,29.405279434477972,#000000,,30.005592126227185,,55.17579479920221,9.858703757913752,True,False,True,False,False,4.370282777395932,0.0,0.0,0.0,0.0,1,0.9856776970269989,0.9194265152954224,False,False,False,False,-0.11720423954565178,0.052896646245529845,False,False,False,False,3273915,2153096.0467124707,False,False,False,False,381278.3386553854,False,False,False,False
2024-11-01 00:00:00+00:00,24.9054235929,27.7308287904,24.9054235929,27.0649083735,1040354,,,28.3193301665825,29.36548510961803,29.268823637780937,29.283911533310192,29.117856218746063,28.300563084332907,28.191559448531248,28.191313142027404,,,,,29.444458693405117,29.210780296448693,28.197092266666907,29.444458693405117,28.3193301665825,28.86998604554226,#000000,,29.085013566513584,,50.505831287178644,5.493168297454261,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9318436663675422,0.9861174133191202,False,False,False,False,-0.34282825441539394,-0.14496580408493204,False,False,False,False,2233561,2159056.4136226582,False,False,False,False,430098.7580142458,False,False,False,False
2024-11-08 00:00:00+00:00,22.555675836,24.9994135032,22.2904492471,24.591489682,1054046,,,26.762112113155307,28.570806361613023,28.649610324892944,28.7444372263326,28.630226812138375,27.965353738630757,27.869320588124786,27.869118534643114,,,,,28.600132777662118,28.58205245458228,27.87416250973804,28.600132777662118,26.762112113155307,28.22482149068702,#000000,,28.128775926753182,,45.85184119150995,1.2488438713356445,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8643792466260426,1.0624419434314922,False,False,False,False,-0.34282825441539394,-0.243897029250163,False,False,False,False,1179515,2086497.7903913504,False,False,False,False,476317.0722354127,False,False,False,False
2024-11-15 00:00:00+00:00,22.9362017886,23.6592010984,21.689979294,22.2893076693,1179965,,,25.73367679487413,27.829721236454986,28.03864438491482,28.197502198778377,28.128263389952263,27.60334621504007,27.519737345365527,27.519577506911034,,,,,27.823754203415298,27.964435097577084,27.523916707932965,27.823754203415298,25.73367679487413,27.63629975743055,#000000,,27.33789683308037,,42.90724022869422,-1.3054021149491035,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.829892214146546,1.116769934334035,False,False,False,False,-0.34282825441539394,-0.2933626418327785,False,False,False,False,2359480,2106718.694806806,False,False,False,False,528439.1409587155,False,False,False,False
2024-11-22 00:00:00+00:00,22.8586491198,23.9734687333,22.3060863548,23.1688597949,786021,,,25.340704936068953,27.455035059593357,27.715851109824293,27.90179498733582,27.85429532107835,27.401503242004683,27.32466041669595,27.324522697390076,,,,,27.43497284233292,27.639721498850776,27.328480810000617,27.43497284233292,25.340704936068953,27.33970202237857,#000000,,26.9676085842115,,40.75935204229076,-3.127389600632668,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8176110343967462,1.1268413009350047,False,False,False,False,-0.31027472426007086,-0.3018186830464247,False,False,False,False,1573459,2067217.9766729684,False,False,False,False,547519.2786654773,False,False,False,False
2024-11-29 00:00:00+00:00,21.5014774163,22.6938496987,20.309105134,22.6647674479,785762,,,24.851097668763202,27.02271877718386,27.338579661070792,27.554451279083803,27.529449913285397,27.151351384661584,27.081423811057984,27.081309944894127,,,,,26.988607991894355,27.259686293522666,27.084873541054385,26.988607991894355,24.851097668763202,26.9862240321578,#000000,,26.53052768284102,,38.45588018491632,-5.150892278647589,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7702058749243239,1.1415916177612795,False,False,False,False,-0.34282825441539394,-0.32232346873090933,False,False,False,False,787697,1972438.6450675633,False,False,False,False,565166.8876532197,False,False,False,False
2024-12-06 00:00:00+00:00,20.6677862271,22.4805798595,20.5466101821,21.1912667412,1217499,,,24.25390847290444,26.437045240722128,26.81351497438927,27.06401816832426,27.067109039969953,26.786434514238476,26.725834549085125,26.725752457532774,,,,,26.387618987623938,26.732032053388526,26.72878478786991,26.387618987623938,24.25390847290444,26.499630078851602,#000000,,25.952651188659758,,36.365066142037065,-7.012907705866567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7948040524319665,1.153221389823871,False,False,False,False,-0.3420578717437952,-0.33219067023735227,False,False,False,False,-429802,1794494.8935810772,False,False,False,False,613487.7848640924,False,False,False,False
2024-12-13 00:00:00+00:00,19.3590849416,20.9489146513,18.4042177073,20.9198324006,1272349,,,23.5651579616134,25.780711344982116,26.216389440735245,26.502155136238034,26.532963403633687,26.34972074785045,26.298453370798704,26.298404269546044,,,,,25.717073908463945,26.13184212711896,26.300899966546563,25.717073908463945,23.5651579616134,25.93953674079811,#000000,,25.298696335544605,,34.21108663478008,-8.977386677332042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8020791208953088,1.156950925820232,False,False,False,False,-0.34282825441539394,-0.33750946232637313,False,False,False,False,-1702151,1535484.0866491455,False,False,False,False,662292.319318604,False,False,False,False
2024-12-20 00:00:00+00:00,18.2539594116,19.30092044,18.2151830772,18.9907097649,994130,,,23.052386191352916,25.28099030336377,25.754855456542174,26.064267296702788,26.11407575945158,25.99934487172119,25.954742538445227,25.95471720774559,,,,18.590020976266665,25.208409312661484,25.668327389199657,25.956828495444967,25.208409312661484,23.052386191352916,24.768950605270717,#000000,,23.03295169591121,,32.154095828463156,-10.883229555711381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7907347317814387,1.1632366113210673,True,False,False,False,-0.34282825441539394,-0.3401688583708835,False,False,False,False,-2696281,1222020.0061566164,True,False,False,False,686872.8882579666,True,False,False,False
2024-12-27 00:00:00+00:00,20.3769637192,21.0603966127,18.6126405047,18.6126405047,807125,,,22.81797539233991,24.99982646859351,25.48611855546867,25.80421455415594,25.863723757354613,25.78777862732335,25.747286376309763,25.747274501468517,,,,19.22928728111765,24.92404897924615,25.399722566957692,25.749152931699687,24.92404897924615,22.81797539233991,24.606184911425718,#000000,,22.992784530324307,,33.07677266417525,-10.883229555711381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7777971219652491,1.1227335170833757,False,False,False,False,-0.28826560220903685,-0.3142172302899602,False,False,False,False,-1889156,991562.5242190893,False,False,False,False,695780.4520907098,False,False,False,False
2025-01-03 00:00:00+00:00,20.5126808895,21.6856650046,19.4851080283,20.4642104715,711718,,,22.67410446879065,24.800184928425633,25.29079783040269,25.612670994201505,25.678450097602457,25.629725281866246,25.59229259237259,25.592290183682085,,,,19.606494517767256,24.72304086764653,25.20510038242147,25.593997165131082,24.72304086764653,22.67410446879065,24.48145665342555,#000000,,22.95095619565752,,33.879737779423145,-10.883229555711381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8022652138599868,1.1041649170090926,False,False,False,False,-0.2513549970592697,-0.2827861136746149,False,False,False,False,-1177438,830895.8187213789,False,False,False,False,696961.0111951017,False,False,False,False
2025-01-10 00:00:00+00:00,23.5275408879,23.837751563,20.0764471277,20.5126808895,1313621,,,22.65373109089306,24.622381954486613,25.099122276342257,25.41481914294242,25.484714848403016,25.463250087431582,25.429620395181082,25.42962717517291,,,,20.59313142273708,24.547296421577013,25.016810865155257,25.431130208593235,24.547296421577013,22.65373109089306,24.432638831856156,#000000,,23.10413522242344,,37.319946419466625,-10.883229555711381,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8426612006133484,1.0450447791626762,False,False,False,False,-0.1853749619569743,-0.23408053781579463,False,False,False,False,136183,779435.6099272027,False,False,False,False,742639.5288843533,False,False,False,False
2025-01-17 00:00:00+00:00,22.878037287,24.5647108919,22.5581325283,24.1479622381,1589379,,,22.730548241113766,24.51300278948038,24.96453225368384,25.26704801998256,25.337807963334157,25.335226107964786,25.30493226105266,25.304945171115243,,,,21.39736105330783,24.442179993665963,24.886928763109136,25.30627608497733,24.442179993665963,22.730548241113766,24.418091127061977,#000000,3.8215232245608806,23.270773019391985,-0.10276942185458303,39.31982974079488,-17.787040917072474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8886169590890681,1.0339429685467059,False,False,False,False,-0.11014369953686814,-0.1721121186763314,False,False,False,False,-1453196,614055.4906733357,False,False,False,False,805360.971189216,False,False,False,False
2025-01-24 00:00:00+00:00,22.1412869337,22.9362017886,21.6759709211,22.732626033,959980,,,22.69992335427071,24.402708881632762,24.84509462840439,25.14302806080485,25.215528943971655,25.227167760756036,25.19901257834916,25.199030398119945,,,,21.525910212761996,24.333259938995443,24.7695533399135,25.200247348405085,24.333259938995443,22.69992335427071,24.336242246991645,#000000,3.7804657888777826,23.240450596915228,-0.29074821056415695,40.233595590287734,-16.84785980922942,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8588265066452858,1.0900219942890366,False,False,False,False,-0.16886145339683867,-0.17048678603658501,False,False,False,False,-2413176,389816.12099382945,False,False,False,False,816814.2325826074,False,False,False,False
2025-01-31 00:00:00+00:00,23.4499882192,23.8183633958,21.724441339,22.0540401813,933605,,,22.71733527767993,24.33909126436663,24.769252452650818,25.060526780750976,25.13324877326813,25.15369881563666,25.12717791556398,25.12719866875842,,,,21.71387982064901,24.271663849331272,24.695998715315262,25.128331422193135,24.271663849331272,22.71733527767993,24.298302717184182,#000000,3.7197234553482965,23.26049255300671,0.050943482349697464,42.06560406244367,-14.985933002602692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8782958144655031,1.0763057350988392,False,False,False,False,-0.1469829322555407,-0.15873485914606286,False,False,False,False,-1479571,251343.00092021248,False,False,False,False,825465.4005394514,False,False,False,False
2025-02-07 00:00:00+00:00,24.0025509841,25.1270646813,23.1882479621,23.382129634,861638,,24.1059545425,22.78845927397378,24.32974020885056,24.74503952337902,25.02780998563802,25.0992406147283,25.12277530780561,25.097322127441455,25.09734369207783,,,,21.966119820666908,24.264898919114135,24.674227832271097,25.098425371163646,24.264898919114135,22.78845927397378,24.21242660289274,#000000,3.673683103935976,23.281358139063705,0.1963132977538566,43.85379382162881,-13.162448379402427,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9275975594944471,1.0260612278149979,False,False,False,False,-0.08254195994503959,-0.12063840954555122,False,False,False,True,-617933,186952.1860372338,False,False,False,False,828144.852351344,False,False,False,True
2025-02-14 00:00:00+00:00,23.5953994731,24.4872551639,23.285188798,23.9540805662,806953,,23.95280703772932,22.83426976106858,24.310173345981333,24.713445051239056,24.98929140200687,25.05984849467569,25.086907365227855,25.06246260007131,25.062485201722232,,,,22.12998494477596,24.247384206679236,24.644669610368965,25.06351765066946,24.247384206679236,22.83426976106858,24.196878121975285,#000000,3.601348725263995,23.29111148756327,0.08449278555061966,44.79643999979811,-12.134701749449079,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8952067168472645,1.051270224224484,False,False,False,False,-0.09508951950945611,-0.10786396452750366,False,False,False,False,-1424886,67556.76484929056,False,False,False,False,826575.0855105036,False,False,False,False
2025-02-21 00:00:00+00:00,21.2882075772,23.9831628169,21.0361614037,23.7505048106,1840751,,22.98227323982744,22.765088009742556,24.141760343776216,24.53036836813388,24.798060379850238,24.870009364043984,24.91438025933306,24.89283311212392,24.8928618117655,,,,22.125310400324068,24.081171891916526,24.46469093474851,24.893741543626643,24.081171891916526,22.765088009742556,23.96731131916965,"rgba(239, 83, 80, 0.5)",3.567036131513696,22.988460885452646,-0.47665715893130883,43.74160309333718,-12.134701749449079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.840179910172221,1.0703212343690764,False,False,False,False,-0.1592710944581916,-0.13356752949284761,False,False,False,False,-3265637,-179346.47699139762,False,False,False,False,901699.2273245404,False,False,False,False
2025-02-28 00:00:00+00:00,20.3672696356,21.7535235898,19.8744224255,21.4239247476,1271247,,22.366086558132423,22.636377992909736,23.967761810851034,24.351835863294948,24.617252952277397,24.691508410210623,24.751243339519295,24.731877903149655,24.731912258281117,,,,21.971770180041588,23.907637650447413,24.287573301688724,24.732673124373186,23.907637650447413,22.636377992909736,23.75490480593732,"rgba(239, 83, 80, 0.5)",3.595718045213203,22.72046809538279,-0.6544446561697144,42.377378029409655,-12.134701749449079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8175474144676947,1.1149692690537774,False,False,False,False,-0.24022490493368992,-0.18689621721326877,False,False,False,False,-4536884,-502127.0342512941,False,False,False,False,929073.1364116115,False,False,False,False
2025-03-07 00:00:00+00:00,21.4816054843,21.6294825299,19.6188476338,20.8506634233,952994,,22.124062993506694,22.560540866502443,23.85718830444183,24.236648605115068,24.49953227446685,24.574880216368534,24.643783578489245,24.62582737234218,24.625865097036744,,,20.909978549333335,21.894190626672106,23.79766983616104,24.173529327553606,24.62655016132841,23.79766983616104,22.560540866502443,23.262822160012153,"rgba(239, 83, 80, 0.5)",3.6044454721982095,21.872193259003645,-0.10836279192356303,42.50438695211697,-12.134701749449079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8348905783184294,1.1123658452390957,False,False,False,False,-0.2494626022333936,-0.21817940972333116,False,False,False,False,-3583890,-730405.772454902,False,False,False,False,930845.0522329735,False,False,False,False
2025-03-14 00:00:00+00:00,21.5111808934,21.6196240602,19.8746749226,20.9886819991,963150,,21.96265862544514,22.494281752247645,23.756513591589066,24.130816013433247,24.390772956547583,24.466873951072383,24.543644943448157,24.52696887390509,24.527009489289235,,,20.956145995236987,21.832826744697552,23.697718282807084,24.06886754327283,24.52762627715216,23.697718282807084,22.494281752247645,23.17574754563495,#000000,3.6126624253258033,21.81147827940683,-0.0831235666808117,42.62439826388804,-12.134701749449079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8391802743310138,1.1489371910729402,False,False,False,False,-0.24347245321363534,-0.23082593146848324,False,False,False,False,-2620740,-870430.5300508351,False,False,False,False,933238.0113268273,False,False,False,False
2025-03-21 00:00:00+00:00,22.3688677576,23.3448562583,21.8956612119,22.023821318,717738,,22.018204098844457,22.495576883083586,23.725278260425448,24.092870134129246,24.34877874866856,24.424347691635486,24.503343816322342,24.487311713508465,24.48735306081621,,,21.38678512936708,21.86712615935671,23.667584173373474,24.032089287538373,24.48793806191296,23.667584173373474,22.495576883083586,23.20586405664224,#000000,3.580685866653777,21.94192306766296,0.11923544980951649,43.57065160280719,-12.134701749449079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8181704727633009,1.1473709798478982,False,False,False,False,-0.15407320184972548,-0.19244956665910434,False,False,False,False,-1903002,-946917.3056026251,False,False,False,False,917275.0475248401,False,False,False,False
2025-03-28 00:00:00+00:00,22.2998584697,22.7779942503,21.4915625387,22.1716983636,945333,,22.037608869125112,22.483691700662906,23.67519114182873,24.03502758665237,24.286245894378744,24.361340105092125,24.44373781242424,24.42856490762869,24.42860742226498,,,21.598876681532637,21.886593387057562,23.61874557313906,23.97563759796294,24.429149321054723,23.61874557313906,22.483691700662906,23.195895853743217,#000000,3.5928430942458007,22.001692659594553,0.08298882035315686,44.18711175412926,-11.610188611123846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8160455655103249,1.14921375656623,False,False,False,False,-0.1769555309093529,-0.18470254878422862,False,False,False,False,-2848335,-1087763.0607431713,False,False,False,False,919353.414374852,False,False,False,False
2025-04-04 00:00:00+00:00,18.2776028306,21.9991751437,17.8931225122,21.590048651,981527,,21.75941166694038,22.363679642749776,23.53480981888982,23.89292273515042,24.143298431142913,24.21993474156106,24.312069481135552,24.298255720885784,24.29830194277529,,,21.123492487252324,21.73942368483841,23.478453319744844,23.834241116193656,24.298769023373552,23.478453319744844,22.363679642749776,23.00896676444636,"rgba(239, 83, 80, 1.0)",3.6861582689243053,21.746501870445222,-0.9410607973860864,41.747139121126,-11.610188611123846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7511268232837492,1.175904418929554,False,False,False,False,-0.2828163421176393,-0.23375944545093397,False,False,False,False,-3829862,-1290881.5006881217,False,False,False,False,923958.8651619,True,False,False,False
2025-04-11 00:00:00+00:00,20.2394383016,20.3183060593,17.6565192393,18.0212826183,1130256,,21.505260567099754,22.237155752392475,23.384673897351632,23.740192488895737,23.989174782191633,24.06722042688271,24.169131878025343,24.156736739550503,24.156786694030092,,19.404754533400002,20.782143942626355,21.591020766104652,23.32855385358726,23.68235755187558,24.15717614373202,23.32855385358726,22.237155752392475,22.364528813552507,"rgba(239, 83, 80, 0.5)",3.7397407033395953,20.82079495230769,-0.15545373244421395,41.90372334941201,-11.610188611123846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7239382399179218,1.2099190907203572,True,False,False,False,-0.32939686752028036,-0.28157815648560713,False,False,False,False,-2699606,-1395231.4636001126,False,False,False,False,939240.1344091665,False,False,False,False
2025-04-18 00:00:00+00:00,21.2154268023,21.225285272,19.7169394073,20.7126448474,515279,,21.46839549015314,22.208130657201902,23.341220118652437,23.694041304888827,23.94139550548114,24.019502202446652,24.123920528957004,24.11200484413729,24.112055730055435,,19.81636230111484,20.776919417625276,21.566468313118474,23.28550299459746,23.636749792754838,24.11242010705938,23.28550299459746,22.208130657201902,22.37351858955883,#000000,3.7629557814116787,20.907036380502934,0.0819543039332167,42.87603310286122,-11.610188611123846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7974656170259302,1.1797394238174201,False,False,False,False,-0.22260477999830738,-0.2520914682419573,False,False,False,False,-2184327,-1453682.984814919,False,False,False,False,907835.6059344135,False,False,False,False
2025-04-25 00:00:00+00:00,22.723772667,23.0195267581,20.7619371959,21.2942945599,502382,,21.499004612546788,22.20740374584709,23.322870552303744,23.671651240613624,23.91649257425196,23.994131987280216,24.099250108607503,24.08765513949853,24.08770623801256,,20.3664894875091,20.881122199509353,21.582554748464208,23.267818143608626,23.61504102141381,24.088055296054048,23.267818143608626,22.20740374584709,22.43304483260683,#000000,3.759445296296491,21.08229276200736,0.43662821922417544,44.81355416886092,-10.374137622246714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8650467514963087,1.1215351677874772,False,False,False,False,-0.056575024023498066,-0.15433324613272767,False,False,False,False,-1681945,-1470591.2822360361,False,False,False,False,877802.0054948273,False,False,False,False
2025-05-02 00:00:00+00:00,23.6406103494,24.0842414861,21.4520300752,22.4280185759,597010,,21.576059838912062,22.225529921973774,23.318053276313755,23.661148897633765,23.9024141352433,23.979144841687816,24.083884281990652,24.07256461639656,24.072615484445443,,20.952090562108847,21.059092392999723,21.627999038070534,23.26396144202297,23.605439713405435,24.072952853995375,23.26396144202297,22.225529921973774,22.519178921868416,#000000,3.753647103309393,21.303810458022788,0.6225411785026296,46.90593049724018,-8.230487028090849,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.917125545374689,1.0514757005938964,False,False,False,False,0.16154809721116428,0.0036074255392183063,False,False,False,False,-1084935,-1442024.150218552,False,False,False,False,857002.5976803956,False,False,False,False
2025-05-09 00:00:00+00:00,23.3842901371,24.8926360018,23.2166961521,24.6461742592,517845,23.831207430333333,21.668713548936452,22.25463867654992,23.32605142589735,23.663640345890723,23.90141436003649,23.977116559485353,24.080687916097677,24.069532086905042,24.069582418850835,,21.40904442668342,21.24258102886182,21.685292393114157,23.27290385125838,23.60877103723968,24.069914244765602,23.27290385125838,22.25463867654992,22.596284416476525,#000000,3.723662980551543,22.037886608703754,0.3615803942054975,48.183913779352295,-6.902880073150726,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9939101701339912,0.989128685889561,False,False,False,False,0.3287658132152467,0.1661866193772325,False,False,False,False,-1602780,-1453931.9909431038,False,False,False,False,831879.8126670329,False,False,False,False
2025-05-16 00:00:00+00:00,24.7349004865,24.8827775321,22.5364617426,23.8476382132,804244,23.965141230630575,21.811627894250705,22.303840403652245,23.343194037315527,23.67226637245653,23.904614675133583,23.97866488624427,24.080123218841774,24.0691846560607,24.069234036264987,,21.931560804000004,21.504405671570417,21.7771410475652,23.291508072887012,23.6186867311586,24.069559361788553,23.291508072887012,22.303840403652245,22.721937226548683,#000000,3.718171614504654,22.303183900112927,0.6540087006476253,50.15049578090861,-4.926371246350229,False,False,False,False,True,1.4151254526112567,0.0,0.0,0.0,0.0,1,0.9925341871190201,0.9655718219207027,False,False,False,False,0.28252016123681034,0.22435339030702142,False,False,False,False,-798536,-1405384.1397621331,False,True,False,False,829832.715432438,False,False,False,False
2025-05-23 00:00:00+00:00,23.1181114551,24.6560327289,22.2407076515,24.3405616984,463415,23.80244483289455,21.86262900815644,22.319909248893982,23.34312806834941,23.66803925114247,23.897735350060497,23.971062982600255,24.071977553723496,24.061211741932926,24.06126084623477,,22.075453648734587,21.597886094851177,21.81129647488946,23.292143448815768,23.61511320280732,24.061579298402478,23.292143448815768,22.319909248893982,22.738804327953513,#000000,3.711819763406631,22.33460339615919,0.2110846185650252,50.16023061276062,-4.83024251523662,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9752996539021904,0.9741598940611765,False,False,False,False,0.24828207949827516,0.2363177349026483,False,False,False,False,-1261951,-1394759.4627427158,False,False,False,False,802690.6624374426,False,False,False,False
