date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_858,aVWAP_peak_824,aVWAP_peak_786,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_720,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_636,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_604,aVWAP_peak_563,aVWAP_peak_534,aVWAP_peak_509,aVWAP_peak_457,aVWAP_peak_409,aVWAP_peak_371,aVWAP_peak_343,aVWAP_peak_284,aVWAP_peak_258,aVWAP_peak_199,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_125,aVWAP_peak_101,aVWAP_peak_90,aVWAP_peak_41,aVWAP_valley_865,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_798,aVWAP_valley_763,aVWAP_valley_732,aVWAP_valley_730,aVWAP_valley_728,aVWAP_valley_702,aVWAP_valley_642,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_501,aVWAP_valley_443,aVWAP_valley_426,aVWAP_valley_392,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_305,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_233,aVWAP_valley_228,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_135,aVWAP_valley_97,aVWAP_valley_80,aVWAP_valley_78,aVWAP_valley_59,aVWAP_OB_bull_763,aVWAP_OB_bull_586,aVWAP_OB_bull_554,aVWAP_OB_bull_392,aVWAP_OB_bull_233,aVWAP_OB_bull_163,aVWAP_OB_bull_8,aVWAP_OB_bear_457,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 17:00:00+00:00,1.27,1.275,1.27,1.27,0.0,,,,,,,,,,,,,,,,,,1.334929187464332,1.311418625098398,1.2965202380350302,1.291302176692718,1.307431393226037,1.3032625316684765,1.2794717904250938,1.2376835174966898,1.23505539331699,1.2335369478095535,1.2314753137466352,1.2311038982456057,1.2187521166600215,,,,,,,,,,,,,,,,,,1.3136567208501235,1.3064142374443886,1.299577227873459,1.2909055870235722,1.2877801726581188,1.2894010879107225,1.3041836401709876,1.3041836401709876,1.2930042463060945,1.2924258154222854,1.2552833649302428,1.254196324703187,1.233715128953509,1.231433932732392,1.2288699667332357,1.2277172522914503,1.219365808057704,,,,1.299577227873459,1.2930042463060945,1.2552833649302428,1.218082703829303,1.334929187464332,1.280729929685201,"rgba(239, 83, 80, 0.5)",0.03527881226167371,1.3000777395766792,-0.8525723415398277,32.69571058085971,-12.701646038480206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694656488549619,0.9592875318066159,False,False,False,False,-0.04717800797726101,-0.03697954566699685,False,False,False,False,-89913.0,-91318.55780543918,False,False,False,False,1488.2099207172123,False,False,False,False
2025-07-30 18:00:00+00:00,1.275,1.275,1.24,1.24,545.0,,,,,,,,,,,,,,,,,,1.3338491685707028,1.3111101322142333,1.296396948682385,1.291205611459549,1.3073529523101597,1.3031990021651134,1.2794444424392277,1.2376942092525702,1.2350677903667988,1.233550243810104,1.2314898633312628,1.2311186725500003,1.2187723681318856,,,,,,,,,,,,,,,,,,1.3131971104792748,1.306048304675939,1.2994390006758385,1.2908103647368594,1.2876966932322174,1.2893188314787707,1.3041173260983898,1.3041173260983898,1.292958473185044,1.2923808400602819,1.2552802894249735,1.2541941842634905,1.2337283392181626,1.2314485073180197,1.2288860563819262,1.2277340174290716,1.2193865512849076,,,,1.2994390006758385,1.292958473185044,1.2552802894249735,1.2181026820642689,1.3338491685707028,1.2806038382219103,"rgba(255, 0, 0, 1.0)",0.03576386520014135,1.2998905448394695,-1.6746105183069764,28.584222800623824,-16.516474104578222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521410579345088,0.9571788413098237,False,False,False,False,-0.11044705718341033,-0.07371330142520359,False,False,False,False,-90458.0,-91305.2158239595,False,False,False,False,1473.5865110936895,False,False,False,False
2025-07-30 19:00:00+00:00,1.24,1.245,1.22,1.235,1100.0,,,,,,,,,,,,,,,,,,1.3312847512137793,1.3103080163633694,1.2960490114942522,1.2909224248247682,1.3071433988421852,1.303025804270663,1.2793530856192559,1.237687489639877,1.235065181682861,1.2335499232095333,1.2314925405648054,1.231121879554045,1.2187904280604915,,,,,,,,,,,,,,,,,,1.3120196049521724,1.3050803907806745,1.2990562856686714,1.290530215081398,1.2874442342954686,1.2890735880914646,1.3039373844007556,1.3039373844007556,1.2928255130201163,1.292249625764381,1.2552426857818428,1.254158618811961,1.2337277533970161,1.2314512437088665,1.228892382637214,1.227741917485629,1.2194046051379948,,,,1.2990562856686714,1.2928255130201163,1.2552426857818428,1.218120947023382,1.3312847512137793,1.2802646462352358,"rgba(255, 0, 0, 1.0)",0.036317791535028836,1.299396591635181,-1.7731417278792923,25.468307170910464,-19.32690807806393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9426433915211969,0.967581047381546,False,False,False,False,-0.21815827449593825,-0.1459357879605709,False,False,False,False,-91558.0,-91309.13495847175,False,False,False,False,1467.7944721620045,False,False,False,False
2025-07-31 14:00:00+00:00,1.245,1.255,1.235,1.245,300.0,,,,,,,,,,,,,,,,,,1.3306885326454143,1.3101248430113157,1.2959723133425143,1.2908612213105168,1.307095454607799,1.3029865998536119,1.279334533431742,1.2376905613703466,1.2350692551883884,1.233554536870764,1.2314978884299164,1.231127358285731,1.2187992907897358,,,,,,,,,,,,,,,,,,1.311751193702414,1.3048630704060067,1.2989710686403815,1.290469771928738,1.2873905457008856,1.289020997239613,1.303896551033966,1.303896551033966,1.292796444943287,1.2922210074922935,1.2552379017379653,1.2541543623086704,1.233732310878409,1.2314566061549566,1.2288986292409643,1.2277485556692396,1.2194136381585174,,,,1.2989710686403815,1.292796444943287,1.2552379017379653,1.2181297352398397,1.3306885326454143,1.2801893649305551,"rgba(239, 83, 80, 1.0)",0.036537405244239984,1.2992854127672766,-1.4857489853041612,26.367197462652925,-19.32690807806393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503722084367245,0.9652605459057071,False,False,False,False,-0.1638312721345846,-0.15488353004757777,False,False,False,False,-91258.0,-91308.34216841792,False,False,False,False,1449.68913150833,False,False,False,False
2025-07-31 15:00:00+00:00,1.245,1.245,1.235,1.235,1300.0,,,,,,,,,,,,,,,,,,1.3280035483197659,1.309262769295191,1.295599477546958,1.2905595995824446,1.3068663344850333,1.3027978629839632,1.2792388067743043,1.2376917292707652,1.2350750444086094,1.2335628663968128,1.2315095955803248,1.2311396644277384,1.2188278723458545,,,,,,,,,,,,,,,,,,1.3104987730785893,1.3038363525566457,1.29855964565251,1.2901715636668691,1.2871231131369976,1.2887602520372174,1.3037003032403194,1.3037003032403194,1.2926533781380847,1.2920799428390017,1.2552037565600747,1.2541225638512299,1.2337403578163302,1.2314683801320558,1.2289144575245055,1.2277661688294519,1.2194425279053196,,,,1.29855964565251,1.2926533781380847,1.2552037565600747,1.2181583192216447,1.3280035483197659,1.2798314528236168,"rgba(255, 0, 0, 1.0)",0.03701752689331277,1.298760076133791,-1.7224293864242222,25.927985743173714,-19.32690807806393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9551122194513715,0.9700748129675809,False,False,False,False,-0.18542988582575998,-0.17015670793666887,False,False,False,False,-92558.0,-91327.71670844244,False,False,False,False,1447.3683697795186,False,False,False,False
2025-07-31 16:00:00+00:00,1.235,1.235,1.23,1.235,500.0,,,,,,,,,,,,,,,,,,1.3269566820004712,1.3089137037479734,1.2954449518137066,1.29043349331782,1.3067722177851504,1.3027199573823809,1.279197621910009,1.2376886855919094,1.2350738570931268,1.2335627126229185,1.2315107961502516,1.2311411043589116,1.218836030794706,,,,,,,,,,,,,,,,,,1.3099957848262442,1.303420346637086,1.2983898747707363,1.2900467991325042,1.287010567618952,1.2886508052477352,1.3036193861365946,1.3036193861365946,1.2925935058311204,1.2920208545811893,1.2551867791331517,1.2541065055056653,1.2337400842066588,1.2314696074302218,1.228917306992905,1.2277697295541015,1.2194506811165995,,,,1.2983898747707363,1.2925935058311204,1.2551867791331517,1.2181665722531623,1.3269566820004712,1.279685798664407,"rgba(255, 0, 0, 1.0)",0.03735114600796004,1.2985470103389214,-1.701340310291378,25.635177930187574,-19.453544950169864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522613065326632,0.9748743718592964,False,False,False,False,-0.21815827449593825,-0.19415749121630355,False,False,False,False,-92558.0,-91346.79086800147,False,False,False,False,1432.6804880775105,False,False,False,False
2025-07-31 17:00:00+00:00,1.235,1.235,1.225,1.225,400.0,,,,,,,,,,,,,,,,,,1.326091868350286,1.308618432101819,1.2953119752321975,1.2903242087078435,1.306691983251843,1.3026532765607786,1.279161141094835,1.2376834618740196,1.2350701831124493,1.2335599114185847,1.2315091236473543,1.2311396307089684,1.2188403022016745,,,,,,,,,,,,,,,,,,1.3095721529822202,1.30306756873155,1.2982443034927953,1.2899386162507707,1.2869125144303009,1.2885556725312222,1.3035501908278548,1.3035501908278548,1.2925416609518594,1.2919696494602786,1.2551701129914583,1.2540905888449907,1.233737178152078,1.2314679571505003,1.2289170058925194,1.2277700177886661,1.2194548500987383,,,,1.2982443034927953,1.2925416609518594,1.2551701129914583,1.2181709937374974,1.326091868350286,1.2795617569191098,"rgba(255, 0, 0, 1.0)",0.03808631732745254,1.298366242323739,-1.926314946466527,24.41458600435609,-20.910299553407242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.949367088607595,0.9772151898734177,False,False,False,False,-0.22916742260162645,-0.211662456908965,False,False,False,False,-92958.0,-91371.77085454408,False,False,False,False,1416.6699378747583,False,False,False,False
2025-07-31 18:00:00+00:00,1.225,1.235,1.225,1.235,0.0,,,,,,,,,,,,,,,,,,1.326091868350286,1.308618432101819,1.2953119752321975,1.2903242087078435,1.306691983251843,1.3026532765607786,1.279161141094835,1.2376834618740196,1.2350701831124493,1.2335599114185847,1.2315091236473543,1.2311396307089684,1.2188403022016745,,,,,,,,,,,,,,,,,,1.3095721529822202,1.30306756873155,1.2982443034927953,1.2899386162507707,1.2869125144303009,1.2885556725312222,1.3035501908278548,1.3035501908278548,1.2925416609518594,1.2919696494602786,1.2551701129914583,1.2540905888449907,1.233737178152078,1.2314679571505003,1.2289170058925194,1.2277700177886661,1.2194548500987383,,,,1.2982443034927953,1.2925416609518594,1.2551701129914583,1.2181709937374974,1.326091868350286,1.2795617569191098,"rgba(255, 0, 0, 1.0)",0.038559302636583886,1.298366242323739,-1.643345133104636,26.757911759192673,-20.910299553407242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9492385786802029,0.9720812182741114,False,False,False,False,-0.22916742260162645,-0.22041493975529575,False,False,False,False,-92958.0,-91396.36355447363,False,False,False,False,1394.706062868948,False,False,False,False
2025-07-31 19:00:00+00:00,1.235,1.235,1.21,1.225,735.0,,,,,,,,,,,,,,,,,,1.3244623992290705,1.3080480332920823,1.2950508612605494,1.2901082815862104,1.3065355992135104,1.3025228394785515,1.2790876630644028,1.2376687537476827,1.2350584398877769,1.2335498554230202,1.2315012237099565,1.2311321095209016,1.2188440122425586,,,,,,,,,,,,,,,,,,1.3087578685028654,1.3023851113466014,1.2979593691996656,1.289724761958847,1.2867178875265164,1.2883671975645015,1.3034149454975867,1.3034149454975867,1.2924392122822115,1.2918683984821369,1.255133847252229,1.2540557257080354,1.23372691312947,1.2314600995731027,1.2289117207819673,1.227765852451821,1.2194581920665524,,,,1.2979593691996656,1.2924392122822115,1.255133847252229,1.218175115780097,1.3244623992290705,1.2793208093365669,"rgba(255, 0, 0, 1.0)",0.03915745530938078,1.2980162092269258,-1.864682182486807,27.060779427940528,-20.910299553407242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9368686868686869,0.9772727272727272,False,False,False,False,-0.26253675783840547,-0.2414758487968506,False,False,False,False,-93693.0,-91431.97032107094,False,False,False,False,1384.4780618942355,False,False,False,False
2025-08-01 14:00:00+00:00,1.21,1.215,1.205,1.21,100.0,,,,,,,,,,,,,,,,,,1.3242159838683052,1.307958895474987,1.2950089043461097,1.2900731667046568,1.3065109654327103,1.30250214363471,1.2790752938438272,1.2376648959161205,1.2350550291887459,1.2335467052272624,1.2314983974464309,1.2311293397748957,1.2188430187777772,,,,,,,,,,,,,,,,,,1.3086311616330097,1.3022776530616205,1.2979138736017428,1.289689950236591,1.28668594888789,1.2883363987806333,1.3033935222133544,1.3033935222133544,1.2924226123236349,1.291851970392608,1.2551268534215152,1.2540489326248687,1.2337237284799034,1.2314572796418828,1.2289092856532775,1.2277635834500888,1.219457083376315,,,,1.2979138736017428,1.2924226123236349,1.2551268534215152,1.2181742277548764,1.3242159838683052,1.279282551543859,"rgba(255, 26, 202, 1.0)",0.040092797762594244,1.2979610855788792,-2.193937327590173,25.708076565513686,-20.910299553407242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.929471032745592,0.9823677581863979,False,False,False,False,-0.31949213234837254,-0.2804839905726116,False,False,False,False,-93793.0,-91468.57543237216,False,False,False,False,1364.5636733377357,False,False,False,False
2025-08-01 15:00:00+00:00,1.2,1.21,1.2,1.205,0.0,,,,,,,,,,,,,,,,,,1.3242159838683052,1.307958895474987,1.2950089043461097,1.2900731667046568,1.3065109654327103,1.30250214363471,1.2790752938438272,1.2376648959161205,1.2350550291887459,1.2335467052272624,1.2314983974464309,1.2311293397748957,1.2188430187777772,,,,,,,,,,,,,,,,,,1.3086311616330097,1.3022776530616205,1.2979138736017428,1.289689950236591,1.28668594888789,1.2883363987806333,1.3033935222133544,1.3033935222133544,1.2924226123236349,1.291851970392608,1.2551268534215152,1.2540489326248687,1.2337237284799034,1.2314572796418828,1.2289092856532775,1.2277635834500888,1.219457083376315,,,,1.2979138736017428,1.2924226123236349,1.2551268534215152,1.2181742277548764,1.3242159838683052,1.279282551543859,"rgba(255, 26, 202, 1.0)",0.041176066694966394,1.2979610855788792,-2.2576485089636615,24.350388193202157,-21.622021573145474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9240506329113922,0.9898734177215188,False,False,False,False,-0.34282825441539394,-0.31165612249400276,False,False,False,False,-93793.0,-91504.61302256795,False,False,False,False,1343.407647394515,False,False,False,False
2025-08-01 16:00:00+00:00,1.205,1.21,1.19,1.19,502.0,,,,,,,,,,,,,,,,,,1.322852284909022,1.3074532872389846,1.294765966904841,1.2898680788217562,1.3063704354991486,1.3023834351441814,1.2790012944648073,1.2376362199136526,1.2350288174377246,1.233521956501398,1.231475428463339,1.231106679555291,1.2188305204435514,,,,,,,,,,,,,,,,,,1.3079146482416337,1.3016645658668213,1.297651664448319,1.2894864913144448,1.2864982108187306,1.2881559005455954,1.3032707931504734,1.3032707931504734,1.2923259173581436,1.2917561832709905,1.2550814133531532,1.2540045503102024,1.233698776639457,1.2314343453046144,1.2288884578116988,1.2277436587647732,1.219443680358515,,,,1.297651664448319,1.2923259173581436,1.2550814133531532,1.2181625060842312,1.322852284909022,1.2790628583628763,"rgba(255, 26, 202, 1.0)",0.04258134769087313,1.2976465167780122,-2.528020427147852,22.239984744578333,-23.77574555191862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287531806615773,0.9872773536895673,False,False,False,False,-0.34282825441539394,-0.3272421884546983,False,False,False,False,-94295.0,-91547.87483617154,True,False,False,False,1330.3625675899489,False,False,False,False
2025-08-01 17:00:00+00:00,1.19,1.195,1.185,1.195,370.0,,,,,,,,,,,,,,,,,,1.3218265959470021,1.3070668723166285,1.294578589135254,1.2897094155560607,1.3062623773090098,1.3022919810745084,1.2789435310927872,1.2376125335732326,1.2350070058761455,1.2335012648531176,1.2314560895369675,1.2310875748744718,1.218819241431759,,,,,,,,,,,,,,,,,1.1916666666666667,1.3073689107688151,1.3011959237722384,1.2974497446037232,1.2893290530067414,1.2863526647198396,1.2880160725779186,1.303176281787193,1.303176281787193,1.2922510544494594,1.2916820007104481,1.2550451040167547,1.253969033430345,1.2336779271549467,1.23141503267545,1.2288707443882676,1.2277266294402998,1.2194316453700071,,,,1.2974497446037232,1.2922510544494594,1.2550451040167547,1.2181518671133462,1.3218265959470021,1.2773045190289198,"rgba(255, 26, 202, 1.0)",0.043458378140819834,1.291874516136073,-2.2291332599243976,22.444710568401252,-23.77574555191862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9262086513994909,0.9872773536895673,False,False,False,False,-0.34282825441539394,-0.33503522143504616,False,False,False,False,-93925.0,-91584.72948987431,False,False,False,False,1315.4732254567714,False,False,False,False
2025-08-01 18:00:00+00:00,1.195,1.195,1.19,1.19,100.0,,,,,,,,,,,,,,,,,,1.3215521301197024,1.3069628781871048,1.2945280633536589,1.2896666215634245,1.3062332073326464,1.3022672896876413,1.2789279324846259,1.2376061360490804,1.2350011146256565,1.2334956760271114,1.2314508660250636,1.2310824146239518,1.2188161946578613,,,,,,,,,,,,,,,,,1.1916666666666667,1.3072222926223491,1.301069948434835,1.2973953036759502,1.289286589068753,1.2863134045952613,1.287978350775126,1.303150765647024,1.303150765647024,1.2922308403420462,1.2916619702419585,1.2550352978189008,1.2539594412197919,1.2336722957092745,1.2314098162654576,1.2288659598701814,1.2277220296795013,1.2194283944603952,,,,1.2973953036759502,1.2922308403420462,1.2550352978189008,1.218148993182265,1.3215521301197024,1.277259433916827,"rgba(255, 26, 202, 1.0)",0.044372501832990865,1.2918109883300424,-2.2944613020297666,22.107192691767615,-24.30075395729153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931297709923664,0.9821882951653943,False,False,False,False,-0.332131573491694,-0.33358339746337007,False,False,False,False,-94025.0,-91622.56314119408,True,False,False,False,1296.6286793256588,False,False,False,False
2025-08-01 19:00:00+00:00,1.19,1.215,1.19,1.205,1077.0,,,,,,,,,,,,,,,,,,1.3189269415807556,1.3059667693039996,1.2940483934772096,1.2892626744460525,1.3059518817122417,1.3020300379937462,1.2787827019197502,1.2375548168323243,1.2349548218527324,1.2334523407731335,1.2314111675104729,1.231043348832022,1.218797506279878,,,,,,,,,,,,,,,,,1.199788838612368,1.3058235301471424,1.2998740845091763,1.2968768158592856,1.288885960432662,1.285944494667421,1.2876229379306405,1.302905376255726,1.302905376255726,1.2920388451727798,1.2914718597848767,1.254949285872799,1.2538756333383037,1.2336285592033442,1.2313701886954007,1.2288306449886781,1.2276885702881852,1.2194081237684846,,,,1.2968768158592856,1.2920388451727798,1.254949285872799,1.218131698900118,1.3189269415807556,1.2771573658177868,"rgba(255, 0, 0, 1.0)",0.04495162565078718,1.2916125780562029,-1.9267952338156669,26.427344729715465,-27.30866216617691,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9296482412060301,0.9723618090452262,False,False,False,False,-0.2900425125713438,-0.31181295501735695,False,False,False,False,-92948.0,-91643.11254985775,False,False,False,False,1293.2235835221602,False,False,False,False
2025-08-04 14:00:00+00:00,1.235,1.245,1.23,1.235,0.0,,,,,,,,,,,,,,,,,,1.3189269415807556,1.3059667693039996,1.2940483934772096,1.2892626744460525,1.3059518817122417,1.3020300379937462,1.2787827019197502,1.2375548168323243,1.2349548218527324,1.2334523407731335,1.2314111675104729,1.231043348832022,1.218797506279878,,,,,,,,,,,,,,,,,1.199788838612368,1.3058235301471424,1.2998740845091763,1.2968768158592856,1.288885960432662,1.285944494667421,1.2876229379306405,1.302905376255726,1.302905376255726,1.2920388451727798,1.2914718597848767,1.254949285872799,1.2538756333383037,1.2336285592033442,1.2313701886954007,1.2288306449886781,1.2276885702881852,1.2194081237684846,,,,1.2968768158592856,1.2920388451727798,1.254949285872799,1.218131698900118,1.3189269415807556,1.2771573658177868,"rgba(239, 83, 80, 1.0)",0.04518231336973906,1.2916125780562029,-1.2529809528106006,35.38572884772077,-19.188806452905414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9384236453201971,0.960591133004926,False,False,False,False,-0.14936185490016274,-0.23058740495875985,False,False,False,False,-92948.0,-91663.34336303825,False,False,False,False,1273.173605483057,False,False,False,False
2025-08-04 15:00:00+00:00,1.235,1.24,1.235,1.24,0.0,,,,,,,,,,,,,,,,,,1.3189269415807556,1.3059667693039996,1.2940483934772096,1.2892626744460525,1.3059518817122417,1.3020300379937462,1.2787827019197502,1.2375548168323243,1.2349548218527324,1.2334523407731335,1.2314111675104729,1.231043348832022,1.218797506279878,,,,,,,,,,,,,,,,,1.199788838612368,1.3058235301471424,1.2998740845091763,1.2968768158592856,1.288885960432662,1.285944494667421,1.2876229379306405,1.302905376255726,1.302905376255726,1.2920388451727798,1.2914718597848767,1.254949285872799,1.2538756333383037,1.2336285592033442,1.2313701886954007,1.2288306449886781,1.2276885702881852,1.2194081237684846,,,,1.2968768158592856,1.2920388451727798,1.254949285872799,1.218131698900118,1.3189269415807556,1.2771573658177868,"rgba(239, 83, 80, 1.0)",0.04524328629702771,1.2916125780562029,-1.1407787161471872,42.13661022196277,-13.466689983092209,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9410319410319411,0.9631449631449631,False,False,False,False,-0.14936185490016274,-0.1899746299294613,False,False,False,False,-92948.0,-91683.26052020045,False,False,False,False,1253.4344798166528,False,False,False,False
2025-08-04 16:00:00+00:00,1.24,1.245,1.24,1.245,0.0,,,,,,,,,,,,,,,,,,1.3189269415807556,1.3059667693039996,1.2940483934772096,1.2892626744460525,1.3059518817122417,1.3020300379937462,1.2787827019197502,1.2375548168323243,1.2349548218527324,1.2334523407731335,1.2314111675104729,1.231043348832022,1.218797506279878,,,,,,,,,,,,,,,,,1.199788838612368,1.3058235301471424,1.2998740845091763,1.2968768158592856,1.288885960432662,1.285944494667421,1.2876229379306405,1.302905376255726,1.302905376255726,1.2920388451727798,1.2914718597848767,1.254949285872799,1.2538756333383037,1.2336285592033442,1.2313701886954007,1.2288306449886781,1.2276885702881852,1.2194081237684846,,,,1.2968768158592856,1.2920388451727798,1.254949285872799,1.218131698900118,1.3189269415807556,1.2771573658177868,"rgba(239, 83, 80, 1.0)",0.04524328629702771,1.2916125780562029,-1.030265081766729,47.425001846904735,-9.141415051276667,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.943627450980392,0.96078431372549,False,False,False,False,-0.1298555564191492,-0.15991509317430525,False,False,False,False,-92948.0,-91702.86888422834,False,False,False,False,1234.001387106317,False,False,False,False
2025-08-04 17:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,1.3189269415807556,1.3059667693039996,1.2940483934772096,1.2892626744460525,1.3059518817122417,1.3020300379937462,1.2787827019197502,1.2375548168323243,1.2349548218527324,1.2334523407731335,1.2314111675104729,1.231043348832022,1.218797506279878,,,,,,,,,,,,,,,,,1.199788838612368,1.3058235301471424,1.2998740845091763,1.2968768158592856,1.288885960432662,1.285944494667421,1.2876229379306405,1.302905376255726,1.302905376255726,1.2920388451727798,1.2914718597848767,1.254949285872799,1.2538756333383037,1.2336285592033442,1.2313701886954007,1.2288306449886781,1.2276885702881852,1.2194081237684846,,,,1.2968768158592856,1.2920388451727798,1.254949285872799,1.218131698900118,1.3189269415807556,1.2771573658177868,"rgba(239, 83, 80, 1.0)",0.04524328629702771,1.2916125780562029,-1.030265081766729,50.95059626353272,-6.3221180839851385,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.946078431372549,0.96078431372549,False,False,False,False,-0.12014004053896599,-0.14002756685663562,False,False,False,False,-92948.0,-91722.1732426124,False,False,False,False,1214.8695826550563,False,False,False,False
2025-08-04 18:00:00+00:00,1.245,1.245,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,1.3189269415807556,1.3059667693039996,1.2940483934772096,1.2892626744460525,1.3059518817122417,1.3020300379937462,1.2787827019197502,1.2375548168323243,1.2349548218527324,1.2334523407731335,1.2314111675104729,1.231043348832022,1.218797506279878,,,,,,,,,,,,,,,,,1.199788838612368,1.3058235301471424,1.2998740845091763,1.2968768158592856,1.288885960432662,1.285944494667421,1.2876229379306405,1.302905376255726,1.302905376255726,1.2920388451727798,1.2914718597848767,1.254949285872799,1.2538756333383037,1.2336285592033442,1.2313701886954007,1.2288306449886781,1.2276885702881852,1.2194081237684846,,,,1.2968768158592856,1.2920388451727798,1.254949285872799,1.218131698900118,1.3189269415807556,1.2771573658177868,"rgba(239, 83, 80, 1.0)",0.04534234144734685,1.2916125780562029,-1.0280143585070696,53.30099254128471,-4.36788322768296,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.946078431372549,0.96078431372549,False,False,False,False,-0.12014004053896599,-0.13008380369780081,False,False,False,False,-92948.0,-91741.17830861842,False,False,False,False,1196.034395327071,False,False,False,False
2025-08-04 19:00:00+00:00,1.245,1.25,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,1.3189269415807556,1.3059667693039996,1.2940483934772096,1.2892626744460525,1.3059518817122417,1.3020300379937462,1.2787827019197502,1.2375548168323243,1.2349548218527324,1.2334523407731335,1.2314111675104729,1.231043348832022,1.218797506279878,,,,,,,,,,,,,,,,,1.199788838612368,1.3058235301471424,1.2998740845091763,1.2968768158592856,1.288885960432662,1.285944494667421,1.2876229379306405,1.302905376255726,1.302905376255726,1.2920388451727798,1.2914718597848767,1.254949285872799,1.2538756333383037,1.2336285592033442,1.2313701886954007,1.2288306449886781,1.2276885702881852,1.2194081237684846,,,,1.2968768158592856,1.2920388451727798,1.254949285872799,1.218131698900118,1.3189269415807556,1.2771573658177868,"rgba(239, 83, 80, 1.0)",0.04550893388185361,1.2916125780562029,-1.024251154228626,54.86792339311936,-2.904433740000947,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9462102689486552,0.9584352078239607,False,False,False,False,-0.11044704488834542,-0.12026542429307312,False,False,False,False,-92948.0,-91759.88872243828,False,False,False,False,1177.4912264072714,False,False,False,False
