date,Open,High,Low,Close,Volume,aVWAP_peak_837,aVWAP_peak_803,aVWAP_peak_781,aVWAP_peak_738,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_649,aVWAP_peak_630,aVWAP_peak_611,aVWAP_peak_554,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_467,aVWAP_peak_433,aVWAP_peak_395,aVWAP_peak_354,aVWAP_peak_337,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_244,aVWAP_peak_172,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_39,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_842,aVWAP_valley_813,aVWAP_valley_796,aVWAP_valley_751,aVWAP_valley_692,aVWAP_valley_678,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_510,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_448,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_352,aVWAP_valley_317,aVWAP_valley_291,aVWAP_valley_258,aVWAP_valley_222,aVWAP_valley_190,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_54,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_867,aVWAP_OB_bull_637,aVWAP_OB_bull_558,aVWAP_OB_bull_448,aVWAP_OB_bull_352,aVWAP_OB_bull_258,aVWAP_OB_bull_118,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 19:00:00+00:00,54.96,54.96,54.86,54.87,0.0,,,,,,,,,,54.15333333333333,54.15333333333333,54.15333333333333,54.15632478632478,54.19658730158729,54.24791580400276,54.20712546816478,53.97631137724551,53.824962121212124,53.66830128205128,52.836774356385675,52.836774356385675,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,51.12583149721961,50.70344531447334,50.70344531447334,,,,,,,,,,,,,,,54.15333333333333,54.15632478632478,54.202114882506514,54.202114882506514,54.20808630393996,53.97631137724551,53.97631137724551,53.824962121212124,53.66830128205128,52.97674457429049,52.771255806503284,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,51.87061843027331,51.87061843027331,51.858409143923495,50.76458487572713,50.76392457485241,,,54.15333333333333,54.20808630393996,53.824962121212124,52.771255806503284,52.168148954177255,53.76277796774102,"rgba(0, 255, 0, 1.0)",0.27391823268863374,54.135889465466164,2.680035305894756,49.717420263018994,4.891519707369376,False,False,False,False,False,1.6495435193597494,0.0,0.0,0.0,0.0,0,0.9306784660766951,1.0029498525073735,False,False,False,False,0.14310371810974926,0.16380811804873813,False,False,False,False,1209.0,1357.8420166702138,False,False,False,False,3.7743972655619604,False,False,False,False
2025-08-12 14:00:00+00:00,55.28,55.635,55.28,55.635,0.0,,,,,,,,,,54.15333333333333,54.15333333333333,54.15333333333333,54.15632478632478,54.19658730158729,54.24791580400276,54.20712546816478,53.97631137724551,53.824962121212124,53.66830128205128,52.836774356385675,52.836774356385675,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,51.12583149721961,50.70344531447334,50.70344531447334,,,,,,,,,,,,,,,54.15333333333333,54.15632478632478,54.202114882506514,54.202114882506514,54.20808630393996,53.97631137724551,53.97631137724551,53.824962121212124,53.66830128205128,52.97674457429049,52.771255806503284,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,51.87061843027331,51.87061843027331,51.858409143923495,50.76458487572713,50.76392457485241,,,54.15333333333333,54.20808630393996,53.824962121212124,52.771255806503284,52.168148954177255,53.76277796774102,"rgba(0, 255, 0, 1.0)",0.28680317826713586,54.135889465466164,5.2269662546679445,57.61225820395179,1.718080331163769,True,False,True,False,True,10.788098231260918,0.0,0.0,0.0,0.0,0,0.9322519083969457,0.9871183206106858,False,False,False,False,0.3428282051203821,0.2533181615845601,False,False,False,False,1209.0,1355.5343885047841,False,False,False,False,3.715879478498984,False,False,False,False
2025-08-12 15:00:00+00:00,55.635,55.705,55.615,55.69,0.0,,,,,,,,,,54.15333333333333,54.15333333333333,54.15333333333333,54.15632478632478,54.19658730158729,54.24791580400276,54.20712546816478,53.97631137724551,53.824962121212124,53.66830128205128,52.836774356385675,52.836774356385675,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,51.12583149721961,50.70344531447334,50.70344531447334,,,,,,,,,,,,,,,54.15333333333333,54.15632478632478,54.202114882506514,54.202114882506514,54.20808630393996,53.97631137724551,53.97631137724551,53.824962121212124,53.66830128205128,52.97674457429049,52.771255806503284,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,51.87061843027331,51.87061843027331,51.858409143923495,50.76458487572713,50.76392457485241,,,54.15333333333333,54.20808630393996,53.824962121212124,52.771255806503284,52.168148954177255,53.76277796774102,"rgba(0, 255, 0, 1.0)",0.3008021258568289,54.135889465466164,5.166554358972632,63.23952718415324,6.557539334056514,True,False,True,False,True,11.369684243007551,0.0,0.0,0.0,0.0,0,0.9514121589277158,0.9810914313068442,False,False,False,False,0.3428282109750677,0.29807318627981394,False,False,False,False,1209.0,1353.262537520214,False,False,False,False,3.6582689439486122,False,False,False,False
2025-08-12 16:00:00+00:00,55.69,55.775,55.69,55.77,0.0,,,,,,,,,,54.15333333333333,54.15333333333333,54.15333333333333,54.15632478632478,54.19658730158729,54.24791580400276,54.20712546816478,53.97631137724551,53.824962121212124,53.66830128205128,52.836774356385675,52.836774356385675,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,51.12583149721961,50.70344531447334,50.70344531447334,,,,,,,,,,,,,,,54.15333333333333,54.15632478632478,54.202114882506514,54.202114882506514,54.20808630393996,53.97631137724551,53.97631137724551,53.824962121212124,53.66830128205128,52.97674457429049,52.771255806503284,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,51.87061843027331,51.87061843027331,51.858409143923495,50.76458487572713,50.76392457485241,,,54.15333333333333,54.20808630393996,53.824962121212124,52.771255806503284,52.168148954177255,53.76277796774102,"rgba(0, 255, 0, 1.0)",0.31685568090787447,54.135889465466164,5.157270748157915,67.52632200085728,10.17873579761644,True,False,True,False,True,12.213726804748976,0.0,0.0,0.0,0.0,0,0.9544352884149288,0.9915172079495868,False,False,False,False,0.34282821274689523,0.3204506995133546,False,False,False,False,1209.0,1351.0259090315285,False,False,False,False,3.6015515959804167,False,False,False,False
2025-08-12 17:00:00+00:00,55.77,55.865,55.77,55.865,0.0,,,,,,,,,,54.15333333333333,54.15333333333333,54.15333333333333,54.15632478632478,54.19658730158729,54.24791580400276,54.20712546816478,53.97631137724551,53.824962121212124,53.66830128205128,52.836774356385675,52.836774356385675,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,51.12583149721961,50.70344531447334,50.70344531447334,,,,,,,,,,,,,,,54.15333333333333,54.15632478632478,54.202114882506514,54.202114882506514,54.20808630393996,53.97631137724551,53.97631137724551,53.824962121212124,53.66830128205128,52.97674457429049,52.771255806503284,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,51.87061843027331,51.87061843027331,51.858409143923495,50.76458487572713,50.76392457485241,,,54.15333333333333,54.20808630393996,53.824962121212124,52.771255806503284,52.168148954177255,53.76277796774102,"rgba(0, 255, 0, 1.0)",0.3354029041454179,54.135889465466164,5.155323681348214,71.00227806642,13.175016758740298,True,False,True,False,True,13.206951327188143,0.0,0.0,0.0,0.0,0,0.9492017416545712,0.9874213836477974,False,False,False,False,0.3428282146485448,0.33163945708094966,False,False,False,False,1209.0,1348.8239569535203,False,False,False,False,3.54571358674041,False,False,False,False
2025-08-12 18:00:00+00:00,55.865,55.955,55.865,55.915,0.0,,,,,,,,,,54.15333333333333,54.15333333333333,54.15333333333333,54.15632478632478,54.19658730158729,54.24791580400276,54.20712546816478,53.97631137724551,53.824962121212124,53.66830128205128,52.836774356385675,52.836774356385675,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,51.12583149721961,50.70344531447334,50.70344531447334,,,,,,,,,,,,,,,54.15333333333333,54.15632478632478,54.202114882506514,54.202114882506514,54.20808630393996,53.97631137724551,53.97631137724551,53.824962121212124,53.66830128205128,52.97674457429049,52.771255806503284,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,51.87061843027331,51.87061843027331,51.858409143923495,50.76458487572713,50.76392457485241,,,54.15333333333333,54.20808630393996,53.824962121212124,52.771255806503284,52.168148954177255,53.76277796774102,"rgba(0, 255, 0, 1.0)",0.3543231969953454,54.135889465466164,5.0211517327136965,73.64233723795432,15.557168398587493,True,False,True,False,True,13.727508686328889,0.0,0.0,0.0,0.0,0,0.9532304725168749,0.982160077145611,False,False,False,False,0.3428282165300963,0.337233836805523,False,False,False,False,1209.0,1346.6561436674192,False,False,False,False,3.490741283070016,False,False,False,False
2025-08-12 19:00:00+00:00,55.915,56.075,55.915,56.075,0.0,,,,,,,,,,54.15333333333333,54.15333333333333,54.15333333333333,54.15632478632478,54.19658730158729,54.24791580400276,54.20712546816478,53.97631137724551,53.824962121212124,53.66830128205128,52.836774356385675,52.836774356385675,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,51.12583149721961,50.70344531447334,50.70344531447334,,,,,,,,,,,,,,,54.15333333333333,54.15632478632478,54.202114882506514,54.202114882506514,54.20808630393996,53.97631137724551,53.97631137724551,53.824962121212124,53.66830128205128,52.97674457429049,52.771255806503284,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,51.87061843027331,51.87061843027331,51.858409143923495,50.76458487572713,50.76392457485241,,,54.15333333333333,54.20808630393996,53.824962121212124,52.771255806503284,52.168148954177255,53.76277796774102,"rgba(0, 255, 0, 1.0)",0.3778337019210744,54.135889465466164,5.132179910565255,76.36159668567188,18.162847834828213,True,False,True,False,True,15.36784674804106,0.0,0.0,0.0,0.0,0,0.9557266602502398,0.981231953801731,False,False,False,False,0.3428282181086503,0.34003102745708663,False,False,False,False,1209.0,1344.5219398896297,False,False,False,False,3.4366212631774578,False,False,False,False
2025-08-13 14:00:00+00:00,56.335,56.335,56.175,56.175,0.0,,,,,,,,,,54.15333333333333,54.15333333333333,54.15333333333333,54.15632478632478,54.19658730158729,54.24791580400276,54.20712546816478,53.97631137724551,53.824962121212124,53.66830128205128,52.836774356385675,52.836774356385675,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,51.12583149721961,50.70344531447334,50.70344531447334,,,,,,,,,,,,,,,54.15333333333333,54.15632478632478,54.202114882506514,54.202114882506514,54.20808630393996,53.97631137724551,53.97631137724551,53.824962121212124,53.66830128205128,52.97674457429049,52.771255806503284,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,51.87061843027331,51.87061843027331,51.858409143923495,50.76458487572713,50.76392457485241,,,54.15333333333333,54.20808630393996,53.824962121212124,52.771255806503284,52.168148954177255,53.76277796774102,"rgba(0, 255, 0, 1.0)",0.4032928428799556,54.135889465466164,5.05615353838748,78.70579834055422,20.52788807091089,True,False,True,False,True,16.368883289134622,0.0,0.0,0.0,0.0,0,0.958551691281562,0.9757027155788455,False,False,False,False,0.34282822221289067,0.3414296248349886,False,False,False,False,1209.0,1342.4208245425036,False,False,False,False,3.383340313360753,False,False,False,False
2025-08-13 15:00:00+00:00,56.175,56.435,56.175,56.435,0.0,,,,,,,,,,54.15333333333333,54.15333333333333,54.15333333333333,54.15632478632478,54.19658730158729,54.24791580400276,54.20712546816478,53.97631137724551,53.824962121212124,53.66830128205128,52.836774356385675,52.836774356385675,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,51.12583149721961,50.70344531447334,50.70344531447334,,,,,,,,,,,,,,,54.15333333333333,54.15632478632478,54.202114882506514,54.202114882506514,54.20808630393996,53.97631137724551,53.97631137724551,53.824962121212124,53.66830128205128,52.97674457429049,52.771255806503284,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,51.87061843027331,51.87061843027331,51.858409143923495,50.76458487572713,50.76392457485241,,,54.15333333333333,54.20808630393996,53.824962121212124,52.771255806503284,52.168148954177255,53.76277796774102,"rgba(0, 255, 0, 1.0)",0.43720733325658506,54.135889465466164,5.258627565573226,81.3974872620338,23.290861202996467,True,False,True,False,True,18.868775195474463,0.0,0.0,0.0,0.0,0,0.9589428975932037,0.9716847569608291,False,False,False,False,0.3428282228980502,0.3421289238665194,False,False,False,False,1209.0,1340.352284627116,False,False,False,False,3.3308854247815165,False,False,False,False
2025-08-13 16:00:00+00:00,56.435,56.465,56.415,56.44,0.0,,,,,,,,,,54.15333333333333,54.15333333333333,54.15333333333333,54.15632478632478,54.19658730158729,54.24791580400276,54.20712546816478,53.97631137724551,53.824962121212124,53.66830128205128,52.836774356385675,52.836774356385675,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,52.03919816928198,51.12583149721961,50.70344531447334,50.70344531447334,,,,,,,,,,,,,,,54.15333333333333,54.15632478632478,54.202114882506514,54.202114882506514,54.20808630393996,53.97631137724551,53.97631137724551,53.824962121212124,53.66830128205128,52.97674457429049,52.771255806503284,52.771255806503284,52.37171655154772,52.168148954177255,52.168148954177255,51.87061843027331,51.87061843027331,51.858409143923495,50.76458487572713,50.76392457485241,,,54.15333333333333,54.20808630393996,53.824962121212124,52.771255806503284,52.168148954177255,53.76277796774102,"rgba(0, 255, 0, 1.0)",0.468241082897258,54.135889465466164,4.920778245849488,83.21130323918949,25.293182519585898,True,False,True,False,True,18.915700267381126,0.0,0.0,0.0,0.0,0,0.9886746987951804,0.969638554216866,False,False,False,False,0.34282822461026,0.3424785742383897,False,False,False,False,1209.0,1338.3158150980134,False,False,False,False,3.27924379028878,False,False,False,False
2025-08-13 17:00:00+00:00,56.445,56.56,56.445,56.505,5.0,,,,,,,,,,54.18643192488262,54.18643192488262,54.18643192488262,54.1892883895131,54.22670147954742,54.27102459016393,54.228426097711804,53.99135317460318,53.83937746681019,53.68122303251291,52.84600537092985,52.84600537092985,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,51.13428137439766,50.71076101580894,50.71076101580894,,,,,,,,,,,,,,56.50333333333333,54.18643192488262,54.1892883895131,54.23176975945016,54.23176975945016,54.229417596034686,53.99135317460318,53.99135317460318,53.83937746681019,53.68122303251291,52.98652978172402,52.78020134228188,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,51.87872041506355,51.87872041506355,51.86652113168006,50.77216178153331,50.771500351988735,,,54.18643192488262,54.229417596034686,53.83937746681019,52.78020134228188,52.17599686217718,53.93203803299405,"rgba(0, 255, 0, 1.0)",0.4988485660929376,54.53904310914587,3.9409893592595076,84.68534751305646,27.057190612087922,True,False,True,False,True,19.53083371605104,0.0,0.0,0.0,0.0,0,0.9944618348182033,0.9491933542017801,False,False,False,False,0.3428282253414949,0.34265339978994225,False,False,False,False,1214.0,1336.3884381197497,False,False,False,False,3.305922181137016,False,False,False,False
2025-08-13 18:00:00+00:00,56.505,56.59,56.505,56.585,0.0,,,,,,,,,,54.18643192488262,54.18643192488262,54.18643192488262,54.1892883895131,54.22670147954742,54.27102459016393,54.228426097711804,53.99135317460318,53.83937746681019,53.68122303251291,52.84600537092985,52.84600537092985,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,51.13428137439766,50.71076101580894,50.71076101580894,,,,,,,,,,,,,,56.50333333333333,54.18643192488262,54.1892883895131,54.23176975945016,54.23176975945016,54.229417596034686,53.99135317460318,53.99135317460318,53.83937746681019,53.68122303251291,52.98652978172402,52.78020134228188,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,51.87872041506355,51.87872041506355,51.86652113168006,50.77216178153331,50.771500351988735,,,54.18643192488262,54.229417596034686,53.83937746681019,52.78020134228188,52.17599686217718,53.93203803299405,"rgba(0, 255, 0, 1.0)",0.5303923585942253,54.53904310914587,3.8574403603340377,85.98602163340512,28.718500440366896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0004818116116598,0.9441098530474569,False,False,False,False,0.3428282258461527,0.34274081281804747,False,False,False,False,1214.0,1334.4909429551024,False,False,False,False,3.2546675736775272,False,False,False,False
2025-08-13 19:00:00+00:00,56.585,56.795,56.585,56.795,0.0,,,,,,,,,,54.18643192488262,54.18643192488262,54.18643192488262,54.1892883895131,54.22670147954742,54.27102459016393,54.228426097711804,53.99135317460318,53.83937746681019,53.68122303251291,52.84600537092985,52.84600537092985,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,51.13428137439766,50.71076101580894,50.71076101580894,,,,,,,,,,,,,,56.50333333333333,54.18643192488262,54.1892883895131,54.23176975945016,54.23176975945016,54.229417596034686,53.99135317460318,53.99135317460318,53.83937746681019,53.68122303251291,52.98652978172402,52.78020134228188,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,51.87872041506355,51.87872041506355,51.86652113168006,50.77216178153331,50.771500351988735,,,54.18643192488262,54.229417596034686,53.83937746681019,52.78020134228188,52.17599686217718,53.93203803299405,"rgba(0, 255, 0, 1.0)",0.5677161294209445,54.53904310914587,3.9737410546273293,87.55894865172394,30.655642457650757,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0076610007182187,0.9305721809911404,False,True,False,False,0.34282822733467794,0.34278452007636273,False,False,False,False,1214.0,1332.6228663201396,False,True,False,False,3.20420761129493,False,False,False,False
2025-08-14 14:00:00+00:00,56.41,56.565,56.41,56.555,0.0,,,,,,,,,,54.18643192488262,54.18643192488262,54.18643192488262,54.1892883895131,54.22670147954742,54.27102459016393,54.228426097711804,53.99135317460318,53.83937746681019,53.68122303251291,52.84600537092985,52.84600537092985,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,51.13428137439766,50.71076101580894,50.71076101580894,,,,,,,,,,,,,,56.50333333333333,54.18643192488262,54.1892883895131,54.23176975945016,54.23176975945016,54.229417596034686,53.99135317460318,53.99135317460318,53.83937746681019,53.68122303251291,52.98652978172402,52.78020134228188,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,51.87872041506355,51.87872041506355,51.86652113168006,50.77216178153331,50.771500351988735,,,54.18643192488262,54.229417596034686,53.83937746681019,52.78020134228188,52.17599686217718,53.93203803299405,"rgba(0, 255, 0, 1.0)",0.5932992955120985,54.53904310914587,3.39787507941347,82.7843093620785,30.655642457650757,True,False,True,False,False,18.381729887614515,0.0,0.0,0.0,0.0,0,0.994071614892103,0.932416409769977,False,False,False,False,0.28891235009887706,0.3158484350876199,False,False,False,False,1214.0,1330.7837521136257,False,False,False,False,3.1545299739105124,False,False,False,False
2025-08-14 15:00:00+00:00,56.555,56.555,56.405,56.455,0.0,,,,,,,,,,54.18643192488262,54.18643192488262,54.18643192488262,54.1892883895131,54.22670147954742,54.27102459016393,54.228426097711804,53.99135317460318,53.83937746681019,53.68122303251291,52.84600537092985,52.84600537092985,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,51.13428137439766,50.71076101580894,50.71076101580894,,,,,,,,,,,,,,56.50333333333333,54.18643192488262,54.1892883895131,54.23176975945016,54.23176975945016,54.229417596034686,53.99135317460318,53.99135317460318,53.83937746681019,53.68122303251291,52.98652978172402,52.78020134228188,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,51.87872041506355,51.87872041506355,51.86652113168006,50.77216178153331,50.771500351988735,,,54.18643192488262,54.229417596034686,53.83937746681019,52.78020134228188,52.17599686217718,53.93203803299405,"rgba(0, 255, 0, 1.0)",0.6140975213814718,54.53904310914587,3.119955420995668,77.57979329512477,34.67659337911279,True,False,True,False,False,16.84544971293091,0.0,0.0,0.0,0.0,0,0.995980137148262,0.9264601560652619,False,False,False,False,0.2862358735772875,0.30104215433245374,False,False,False,False,1214.0,1328.9731513056624,False,False,False,False,3.1056225324545355,False,False,False,False
2025-08-14 16:00:00+00:00,56.455,56.455,56.3,56.32,0.0,,,,,,,,,,54.18643192488262,54.18643192488262,54.18643192488262,54.1892883895131,54.22670147954742,54.27102459016393,54.228426097711804,53.99135317460318,53.83937746681019,53.68122303251291,52.84600537092985,52.84600537092985,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,51.13428137439766,50.71076101580894,50.71076101580894,,,,,,,,,,,,,,56.50333333333333,54.18643192488262,54.1892883895131,54.23176975945016,54.23176975945016,54.229417596034686,53.99135317460318,53.99135317460318,53.83937746681019,53.68122303251291,52.98652978172402,52.78020134228188,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,51.87872041506355,51.87872041506355,51.86652113168006,50.77216178153331,50.771500351988735,,,54.18643192488262,54.229417596034686,53.83937746681019,52.78020134228188,52.17599686217718,53.93203803299405,"rgba(0, 255, 0, 1.0)",0.6298595725097661,54.53904310914587,2.827545961963631,71.6088564427106,29.16304448573304,True,False,True,False,False,14.810089259531917,0.0,0.0,0.0,0.0,0,0.9904897765097475,0.9398478364241541,False,False,False,False,0.25926837250470225,0.280155263418578,False,False,False,False,1214.0,1327.1906218280553,False,False,False,False,3.0574733459048526,False,False,False,False
2025-08-14 17:00:00+00:00,56.32,56.47,56.32,56.47,0.0,,,,,,,,,,54.18643192488262,54.18643192488262,54.18643192488262,54.1892883895131,54.22670147954742,54.27102459016393,54.228426097711804,53.99135317460318,53.83937746681019,53.68122303251291,52.84600537092985,52.84600537092985,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,51.13428137439766,50.71076101580894,50.71076101580894,,,,,,,,,,,,,,56.50333333333333,54.18643192488262,54.1892883895131,54.23176975945016,54.23176975945016,54.229417596034686,53.99135317460318,53.99135317460318,53.83937746681019,53.68122303251291,52.98652978172402,52.78020134228188,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,51.87872041506355,51.87872041506355,51.86652113168006,50.77216178153331,50.771500351988735,,,54.18643192488262,54.229417596034686,53.83937746681019,52.78020134228188,52.17599686217718,53.93203803299405,"rgba(0, 255, 0, 1.0)",0.6488711611598184,54.53904310914587,2.975871030240667,69.2755653731509,27.053643295190454,True,False,True,False,False,16.285326119120416,0.0,0.0,0.0,0.0,0,0.9940019193857962,0.9392994241842593,False,False,False,False,0.2638455428513113,0.27200040313494467,False,False,False,False,1214.0,1325.43572846638,False,False,False,False,3.010070658371444,False,False,False,False
2025-08-14 18:00:00+00:00,56.47,56.515,56.465,56.515,0.0,,,,,,,,,,54.18643192488262,54.18643192488262,54.18643192488262,54.1892883895131,54.22670147954742,54.27102459016393,54.228426097711804,53.99135317460318,53.83937746681019,53.68122303251291,52.84600537092985,52.84600537092985,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,51.13428137439766,50.71076101580894,50.71076101580894,,,,,,,,,,,,,,56.50333333333333,54.18643192488262,54.1892883895131,54.23176975945016,54.23176975945016,54.229417596034686,53.99135317460318,53.99135317460318,53.83937746681019,53.68122303251291,52.98652978172402,52.78020134228188,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,51.87872041506355,51.87872041506355,51.86652113168006,50.77216178153331,50.771500351988735,,,54.18643192488262,54.229417596034686,53.83937746681019,52.78020134228188,52.17599686217718,53.93203803299405,"rgba(0, 255, 0, 1.0)",0.6669473418178286,54.53904310914587,2.9626880069249086,68.18851611283112,25.90746536659202,True,False,True,False,False,16.722579878844254,0.0,0.0,0.0,0.0,0,1.0009689922480618,0.9321705426356571,False,False,False,False,0.2870059572370319,0.2795031801859883,False,False,False,False,1214.0,1323.7080427537228,False,False,False,False,2.96340289622615,False,False,False,False
2025-08-14 19:00:00+00:00,56.515,56.6,56.515,56.545,0.0,,,,,,,,,,54.18643192488262,54.18643192488262,54.18643192488262,54.1892883895131,54.22670147954742,54.27102459016393,54.228426097711804,53.99135317460318,53.83937746681019,53.68122303251291,52.84600537092985,52.84600537092985,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,52.04714429808948,51.13428137439766,50.71076101580894,50.71076101580894,,,,,,,,,,,,,,56.50333333333333,54.18643192488262,54.1892883895131,54.23176975945016,54.23176975945016,54.229417596034686,53.99135317460318,53.99135317460318,53.83937746681019,53.68122303251291,52.98652978172402,52.78020134228188,52.78020134228188,52.379628494829575,52.17599686217718,52.17599686217718,51.87872041506355,51.87872041506355,51.86652113168006,50.77216178153331,50.771500351988735,,,54.18643192488262,54.229417596034686,53.83937746681019,52.78020134228188,52.17599686217718,53.93203803299405,"rgba(0, 255, 0, 1.0)",0.6851511768480364,54.53904310914587,2.927758075352532,67.79146363519592,25.203517818871575,True,False,True,False,False,17.016328122579733,0.0,0.0,0.0,0.0,0,0.9939261418853252,0.9322157434402313,False,False,False,False,0.30563631658360013,0.2925697483847942,False,False,False,False,1214.0,1322.007142866068,False,False,False,False,2.9174586652769072,False,False,False,False
