date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_746,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_701,aVWAP_peak_658,aVWAP_peak_654,aVWAP_peak_617,aVWAP_peak_585,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_474,aVWAP_peak_434,aVWAP_peak_417,aVWAP_peak_354,aVWAP_peak_331,aVWAP_peak_293,aVWAP_peak_276,aVWAP_peak_246,aVWAP_peak_217,aVWAP_peak_198,aVWAP_peak_177,aVWAP_peak_112,aVWAP_peak_102,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_42,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_762,aVWAP_valley_739,aVWAP_valley_726,aVWAP_valley_712,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_677,aVWAP_valley_633,aVWAP_valley_609,aVWAP_valley_592,aVWAP_valley_564,aVWAP_valley_531,aVWAP_valley_505,aVWAP_valley_479,aVWAP_valley_476,aVWAP_valley_450,aVWAP_valley_378,aVWAP_valley_342,aVWAP_valley_300,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_126,aVWAP_valley_82,aVWAP_OB_bull_609,aVWAP_OB_bull_450,aVWAP_OB_bull_378,aVWAP_OB_bull_240,aVWAP_OB_bull_126,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 16:00:00+00:00,4.945,4.965,4.885,4.89,58417.0,,,,,,,,,,,,,,,,,,,,5.0657729093189365,5.137258011049179,5.139641139151069,5.133383171367814,5.026212489927949,4.920530815219686,4.9127442841461715,4.915800704389213,4.882968818150858,4.877170552688466,4.834625522529274,4.834082794856236,4.812812075602653,,,,,,,,,,,,,,,,,,,,5.119194209054621,5.142396883092142,4.945946993608078,4.925026828216425,4.898595828254966,4.843326854674461,,,,4.945946993608078,4.898595828254966,4.966710046594643,"rgba(255, 0, 0, 1.0)",0.05679963202517657,5.001851080979648,-1.9692219296433153,26.421282060423977,-15.823255916657345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0045078888054095,0.9038317054845981,False,False,False,False,0.06215908840107866,0.08940242179122937,False,False,False,False,1105935.0,1172036.0517701556,False,False,False,False,52510.930543008086,False,False,False,False
2025-04-04 17:00:00+00:00,4.895,4.895,4.83,4.865,44279.0,,,,,,,,,,,,,,,,,,,,5.048527029470954,5.13025337783209,5.135837942276715,5.130321286328324,5.025038498339316,4.920248054282476,4.912527377306953,4.915589459837925,4.882904284560909,4.877125858092631,4.834709200363178,4.834167886634397,4.8129512517206745,,,,,,,,,,,,,,,,,,,,5.109097204026233,5.138125436276797,4.945467910728363,4.924712983405726,4.898475314314511,4.843386584264303,,,,4.945467910728363,4.898475314314511,4.964182470529605,"rgba(255, 26, 202, 1.0)",0.06517903271991378,4.999129628089531,-2.057864661261709,23.054857304041573,-18.89104976590098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9902548725637184,0.9190404797601202,False,False,False,False,0.007623865510154207,0.04851314365069179,False,False,False,False,1061656.0,1170324.7331380602,False,False,False,False,52383.30371288393,False,False,False,False
2025-04-04 18:00:00+00:00,4.865,4.88,4.81,4.855,151313.0,,,,,,,,,,,,,,,,,,,,5.003387919554429,5.107597774422429,5.1229222668844265,5.11980300657439,5.020790740371522,4.919053342223527,4.9115786167625615,4.9146766675881235,4.88252032671899,4.876811520039226,4.834843567542765,4.834307319907316,4.813281228293117,,,,,,,,,,,,,,,,,,,,5.078110587123519,5.123721045817849,4.943580402533848,4.923407874647953,4.897896470395976,4.843436542702225,,,,4.943580402533848,4.897896470395976,4.956406695794957,"rgba(255, 0, 0, 1.0)",0.0728705504103984,4.990634465860731,-1.861307003952262,20.625880618028834,-21.20816871994593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9932634730538924,0.9169161676646708,False,False,False,False,-0.007623952643919973,0.020444595503385905,False,False,False,False,910343.0,1166294.008593284,False,False,False,False,53917.09745376944,False,False,False,False
2025-04-04 19:00:00+00:00,4.855,4.88,4.84,4.84,137905.0,,,,,,,,,,,,,,,,,,,,4.977808578414406,5.090246080516548,5.112318715788706,5.111042137520908,5.017200639878616,4.918073129031713,4.910804483831921,4.913927166461517,4.882227849923089,4.87658021468799,4.835008282593431,4.83447648433411,4.813618789920434,,,,,,,,,,,,,,,,,,,,5.056145883820134,5.112002937502697,4.9420099391210695,4.922333336298507,4.897432495908986,4.8435268053383735,,,,4.9420099391210695,4.897432495908986,4.950883365836482,"rgba(255, 0, 0, 1.0)",0.08043082193484308,4.984455276927637,-1.7960189073370418,18.721786250169536,-23.17690272904092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.997761194029851,0.9111940298507464,False,False,False,False,0.005445554098177327,0.012945074800781615,False,False,False,False,772438.0,1160187.7138864116,False,False,False,False,55219.23547774201,False,False,False,False
2025-04-07 14:00:00+00:00,4.715,4.92,4.695,4.815,67034.0,,,,,,,,,,,,,,,,,,,,4.964967654774216,5.0812482398042755,5.106647129480526,5.106306744184845,5.01506363254796,4.917295238471563,4.9101574112581465,4.913313577644891,4.881877734245816,4.876262887991218,4.834900456392506,4.8343711542421515,4.813604025015855,,,,,,,,,,,,,,,,,,,,5.044984272411308,5.105772149761175,4.940902656967866,4.921502222861394,4.896992231137097,4.843378826431119,,,,4.940902656967866,4.896992231137097,4.947870960295996,"rgba(255, 0, 0, 1.0)",0.08831414035920138,4.9810867130355305,-1.8806355625498166,16.993938660238662,-25.097387371201133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752547307132461,0.9141193595342068,False,False,False,False,-0.04031890140489947,-0.013686913302058928,False,False,False,False,705404.0,1153136.803593599,False,False,False,False,55402.410121497946,False,False,False,False
2025-04-07 15:00:00+00:00,4.81,4.825,4.665,4.73,36346.0,,,,,,,,,,,,,,,,,,,,4.956005580009732,5.075409282255475,5.102955194745468,5.103208990749866,5.013533997873268,4.916606002835675,4.909567241996347,4.912760540387715,4.881505820131158,4.875911667659848,4.834679118317872,4.83415147347658,4.8134415559702415,,,,,,,,,,,,,,,,,,,,5.037665729150163,5.101725713915829,4.939993103620085,4.920777025243132,4.896564770044108,4.8431320164949545,,,,4.939993103620085,4.896564770044108,4.945768148677764,"rgba(255, 26, 202, 1.0)",0.09949648008621663,4.978757093044246,-2.5001597325723504,14.66528009373435,-27.6328147532242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698708751793401,0.9311334289813487,False,False,False,False,-0.09503760752610785,-0.05436226041408339,False,False,False,False,669058.0,1145631.7058634658,False,False,False,False,55106.96190255999,False,False,False,False
2025-04-07 16:00:00+00:00,4.725,4.735,4.635,4.635,27770.0,,,,,,,,,,,,,,,,,,,,4.947508218686555,5.070156145056519,5.099636952517736,5.100417159270405,5.012073489426059,4.915870760034229,4.90892966304392,4.912166066112275,4.881079721763719,4.875503678235584,4.834383217842987,4.833857077191964,4.8131972418763,,,,,,,,,,,,,,,,,,,,5.031016160856496,5.098093201232155,4.939056647544024,4.9200087188960175,4.896090953082752,4.842813745561302,,,,4.939056647544024,4.896090953082752,4.94378204306479,"rgba(255, 26, 202, 1.0)",0.1142187722221059,4.976571098630717,-2.9904987769130416,12.289134770620429,-30.21175379208039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.98806860551827,0.9395973154362417,False,False,False,False,-0.14810316864041692,-0.10123271452725016,False,False,False,False,641288.0,1137812.4236020166,False,False,False,False,54683.133035853636,False,False,False,False
2025-04-07 17:00:00+00:00,4.635,4.775,4.635,4.755,17472.0,,,,,,,,,,,,,,,,,,,,4.94338762671356,5.067349497685408,5.0978300290706535,5.098893480563691,5.01130249458094,4.915509584314827,4.90861878307102,4.911875007924859,4.880879494360186,4.875313676426209,4.834257208568223,4.833731896337437,4.813100385186533,,,,,,,,,,,,,,,,,,,,5.0275511844272,5.0961185580165065,4.93858618240279,4.919629647840433,4.895863421367816,4.842675120651929,,,,4.93858618240279,4.895863421367816,4.942761751553169,"rgba(255, 0, 0, 1.0)",0.12153826372606676,4.975438184637996,-1.8137348509012636,18.710546388530968,-30.21175379208039,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9866962305986697,0.9305247597930525,False,False,False,False,-0.15823054331860345,-0.1297316289229268,False,False,False,False,658760.0,1130385.2542438458,False,False,False,False,54106.21624460009,False,False,False,False
2025-04-07 18:00:00+00:00,4.755,4.775,4.695,4.71,14576.0,,,,,,,,,,,,,,,,,,,,4.940138312579331,5.065075782967033,5.096355632468967,5.097648425706943,5.010673467797348,4.9152170456228985,4.908367135603644,4.911639237524579,4.880718072987326,4.875160672856025,4.834156959624559,4.833632327762147,4.813024149354691,,,,,,,,,,,,,,,,,,,,5.024765659039493,5.094508781464114,4.938204263432618,4.919322474396918,4.895679492292968,4.842564483923815,,,,4.938204263432618,4.895679492292968,4.941939598810811,"rgba(255, 26, 202, 1.0)",0.1300259156427524,4.974523307093635,-2.0343891122475624,21.952783662859094,-35.91040900633939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9910979228486648,0.9384272997032642,False,False,False,False,-0.18721590250214665,-0.15847376571253674,False,False,False,False,644184.0,1122847.2503020808,False,False,False,False,53493.34467491636,False,False,False,False
2025-04-07 19:00:00+00:00,4.705,4.735,4.685,4.69,77607.0,,,,,,,,,,,,,,,,,,,,4.922632200375503,5.052662597878411,5.088215351817489,5.090748881306804,5.007099248869558,4.913483739057115,4.906868358179114,4.9102368785224515,4.879734954993054,4.874224132268095,4.833511148940052,4.832990331736952,4.8125114367110085,,,,,,,,,,,,,,,,,,,,5.0096661329911365,5.085639637618262,4.935972003722958,4.917507214932205,4.894572618752693,4.841861073225532,,,,4.935972003722958,4.894572618752693,4.937375681152547,"rgba(255, 26, 202, 1.0)",0.13857131380270032,4.969444889411712,-2.016614274218317,23.668237474682915,-34.14905607256218,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.974739970282318,0.9524517087667163,False,False,False,False,-0.2765824729884582,-0.21752811935049746,False,False,False,False,566577.0,1114222.905336157,False,False,False,False,53867.19979623549,False,False,False,False
2025-04-08 14:00:00+00:00,4.775,4.835,4.745,4.745,24523.0,,,,,,,,,,,,,,,,,,,,4.919262244115303,5.049684149632785,5.086178756085145,5.089012692630574,5.0062494516854645,4.913126689815038,4.906564463581775,4.909949798764839,4.879551852681983,4.8740535330599135,4.833420020601754,4.832900186260487,4.812456114543521,,,,,,,,,,,,,,,,,,,,5.006233734823344,5.0834299071917854,4.935490015778859,4.917129760508764,4.894355583674989,4.841754505464203,,,,4.935490015778859,4.894355583674989,4.936358076889502,"rgba(255, 0, 0, 1.0)",0.14446181577224368,4.968290264021303,-1.5456697870483582,27.899876345418757,-29.998513908959954,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9683357879234169,0.9440353460972019,False,False,False,False,-0.1939123714310759,-0.20572024539078668,False,False,False,False,591100.0,1106112.4726952862,False,False,False,False,53412.250962185324,False,False,False,False
2025-04-08 15:00:00+00:00,4.745,4.765,4.7,4.755,20912.0,,,,,,,,,,,,,,,,,,,,4.915839444716331,5.046877042117135,5.084269857915532,5.087383821749245,5.005420749667719,4.912746884070469,4.906237774914268,4.9096427095207975,4.879344116195046,4.873857276736437,4.833296112317324,4.83277720141904,4.812365105058275,,,,,,,,,,,,,,,,,,,,5.002953923416791,5.081359212715056,4.934992135535506,4.916730587323524,4.894117038400764,4.841616391293822,,,,4.934992135535506,4.894117038400764,4.935359336057004,"rgba(239, 83, 80, 1.0)",0.14968654937254894,4.967165281272031,-1.4173971018864318,31.258370802866242,-26.711835179647583,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.951038575667656,0.9688427299703265,False,False,False,False,-0.26534250062184506,-0.23553137300631588,False,False,False,False,612012.0,1098452.000250398,False,False,False,False,52908.37110230648,False,False,False,False
2025-04-08 16:00:00+00:00,4.755,4.765,4.66,4.665,17562.0,,,,,,,,,,,,,,,,,,,,4.912380457698065,5.044231260464147,5.082483199272223,5.085858408698741,5.004615803073272,4.912349517323272,4.905893149916008,4.909320012783797,4.879116030560798,4.873639690776205,4.833144092708392,4.832626046398019,4.812243189356437,,,,,,,,,,,,,,,,,,,,4.999817583854112,5.0794211110377985,4.934483482928396,4.916314891248552,4.893861108195787,4.841451352659102,,,,4.934483482928396,4.893861108195787,4.934381599418585,"rgba(255, 0, 0, 1.0)",0.15742130881321614,4.966071604344493,-1.9125212883455383,30.91319760094384,-26.711835179647583,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9267175572519085,0.984732824427481,False,False,False,False,-0.29078498345571285,-0.2631581782310144,False,False,False,False,594450.0,1090638.0157503916,False,False,False,False,52360.365348782354,False,False,False,False
2025-04-08 17:00:00+00:00,4.665,4.665,4.595,4.615,16926.0,,,,,,,,,,,,,,,,,,,,4.9080747571062355,5.041200802466763,5.080459785778493,5.084130814319175,5.0036643461364525,4.911841125806382,4.905448673092688,4.9089054236898075,4.878810606586721,4.873345772020748,4.832921128941504,4.832404058932474,4.812053222557665,,,,,,,,,,,,,,,,,,,,4.996154647145362,5.077225284696377,4.933848186756539,4.915785495825841,4.893525656694497,4.841214088259083,,,,4.933848186756539,4.893525656694497,4.933211256674357,"rgba(255, 26, 202, 1.0)",0.16641538715238627,4.964773430448888,-2.1018094326133503,29.54313971855119,-26.711835179647583,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9067475360121305,0.998483699772555,False,False,False,False,-0.34282825441539394,-0.3029932163232042,False,False,False,False,577524.0,1082682.759692246,False,False,False,False,51810.995343374874,False,False,False,False
2025-04-08 18:00:00+00:00,4.615,4.615,4.555,4.595,23208.0,,,,,,,,,,,,,,,,,,,,4.901638439787669,5.036756272787936,5.077493289763766,5.081595478842949,5.002241910387306,4.91105823052837,4.904762130711799,4.908265759435519,4.8783326906908835,4.872884559929535,4.83256241277069,4.83204677829019,4.811742440508059,,,,,,,,,,,,,,,,,,,,4.990762248204759,5.0740074198251985,4.932878417972589,4.914971601650355,4.893004442291758,4.840834581788607,,,,4.932878417972589,4.893004442291758,4.931465216114102,"rgba(255, 26, 202, 1.0)",0.17537021329664074,4.962841302206744,-2.0975130000243345,28.196880863016204,-26.711835179647583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9015777610818935,1.0022539444027048,False,False,False,False,-0.34282825441539394,-0.32291073536929904,False,False,False,False,554316.0,1074491.0269838392,False,False,False,False,51367.53805122953,False,False,False,False
2025-04-08 19:00:00+00:00,4.595,4.6,4.515,4.56,70600.0,,,,,,,,,,,,,,,,,,,,4.8818289225622244,5.022886879904692,5.068144753760904,5.073580294016395,4.997664735262878,4.908480505808264,4.902495502879422,4.9061544624922595,4.876739061873298,4.8713437020642605,4.831344367702325,4.8308333132911985,4.810676067556626,,,,,,,,,,,,,,,,,,,,4.974041058438804,5.063884929135001,4.929707535138022,4.9122952473975285,4.891274715286883,4.83955073681585,,,,4.929707535138022,4.891274715286883,4.925943515336149,"rgba(255, 26, 202, 1.0)",0.18490189753409592,4.956730753292991,-2.1456283498650097,26.559042151678447,-26.711835179647583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9229007633587787,1.0045801526717557,False,False,False,False,-0.34282825441539394,-0.3328694948923465,False,False,False,False,483716.0,1065331.7242399037,False,False,False,False,51665.71575586163,False,False,False,False
2025-04-09 14:00:00+00:00,4.545,4.585,4.46,4.465,125619.0,,,,,,,,,,,,,,,,,,,,4.846587010925734,4.99740195494627,5.050609987905844,5.0584506187950025,4.9887588473972615,4.903279910782058,4.897902047433188,4.901875972169823,4.8734593303850815,4.868163805942241,4.828772372631388,4.828270124228648,4.808391937589971,,,,,,,,,,,,,,,,,,,4.503333333333333,4.94374005443913,5.044967220305355,4.923380147826122,4.906906490906395,4.8877396253968515,4.836853833497768,,,4.503333333333333,4.923380147826122,4.8877396253968515,4.894942231341874,"rgba(255, 26, 202, 1.0)",0.1971431774939982,4.9267186511634735,-2.3420473233344845,23.836870439137282,-26.711835179647583,False,True,False,True,False,0.0,1.0,4.585,4.46,0.0,0,0.915599095704597,0.984174830444612,True,False,False,False,-0.34282825441539394,-0.33784887465387026,False,False,False,False,358097.0,1054366.8447943237,True,False,False,False,52812.27830228238,False,False,False,False
2025-04-09 15:00:00+00:00,4.465,4.535,4.465,4.505,86913.0,,,,,,,,,,,,,,,,,,,,4.825711679196389,4.981130068067289,5.0390668542524555,5.048414107127992,4.982762046657066,4.899744518188884,4.894772160448413,4.898956427711234,4.871213606631864,4.865985774042823,4.827007353300895,4.826511090412365,4.806822841887757,,,,,,,,,,,,,,,,,,,4.502651765381213,4.924890328412961,5.032570739576287,4.91909422812839,4.903245439295903,4.885320804851045,4.8350038902283545,,,4.502651765381213,4.91909422812839,4.885320804851045,4.888543786189979,"rgba(255, 26, 202, 1.0)",0.20687601283058984,4.919344762137284,-2.0028651773977755,24.483814427226324,-26.711835179647583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208144796380092,0.9924585218702866,False,False,False,False,-0.34282825441539394,-0.34033856453463207,False,False,False,False,445010.0,1044919.451851776,False,False,False,False,53340.971661936914,False,False,False,False
2025-04-09 16:00:00+00:00,4.505,4.585,4.505,4.565,58139.0,,,,,,,,,,,,,,,,,,,,4.8150485825886165,4.971902983939324,5.032306049581213,5.04249564198918,4.979240749709022,4.897706824316783,4.892968739348929,4.897269919157162,4.869927663532955,4.864741190104622,4.826017092014829,4.825524444531436,4.80595266980396,,,,,,,,,,,,,,,,,,,4.513179961404559,4.9145401294972295,5.0253410282434,4.916613160754749,4.90113349476344,4.88392829821005,4.833961675887487,,,4.513179961404559,4.916613160754749,4.88392829821005,4.885490014968947,"rgba(255, 0, 0, 1.0)",0.21392566276439795,4.915711356094131,-1.6394075940312893,28.19279223439935,-26.711835179647583,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9486196319018406,0.9800613496932515,False,False,False,False,-0.29797015577180713,-0.31915436015321963,False,False,False,False,503149.0,1036519.9099626011,False,False,False,False,53415.35969818595,False,False,False,False
2025-04-09 17:00:00+00:00,4.565,4.865,4.56,4.86,44430.0,,,,,,,,,,,,,,,,,,,,4.813507099322488,4.968506871690907,5.029467261392545,5.039961752042978,4.9778910328576025,4.897100925866058,4.892443437608168,4.896768539517338,4.869595742858312,4.8644302323939135,4.825840712726069,4.825349738805636,4.805837551622852,,,,,,,,,,,,,,,,,,,4.548217185389236,4.911367549053816,5.0223461572383385,4.915817694049866,4.900496185200292,4.883539596218457,4.8337590236556185,,,4.548217185389236,4.915817694049866,4.883539596218457,4.886112214475525,#000000,0.21445671984035014,4.916069276847283,-0.26144798301971106,39.74206571121023,-17.15121999991804,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9607116382505562,0.933283914010378,False,False,False,False,-0.13942899889164279,-0.2292916795224312,False,False,False,False,547579.0,1028939.4307383747,False,False,False,False,53276.051795888496,False,False,False,False
2025-04-09 18:00:00+00:00,4.855,4.895,4.805,4.845,33043.0,,,,,,,,,,,,,,,,,,,,4.8142392935131175,4.967080279304842,5.0280651897287125,5.0386844184117425,4.97729605220183,4.896939923954524,4.892312583237444,4.896635718036681,4.8695473714441215,4.864394197598252,4.8258864694576555,4.825396408149181,4.805919546673272,,,,,,,,,,,,,,,,,,,4.576701771872176,4.910409454722762,5.0208885468307045,4.915561014339692,4.900319512045535,4.883456549206918,4.833789343696828,,,4.576701771872176,4.915561014339692,4.883456549206918,4.887176182221299,#000000,0.2150808982517754,4.916991133825714,-0.33471653880411667,46.94682422365234,-10.939363391342717,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9985218033998523,0.9260901699926091,False,False,False,False,-0.014642727701025305,-0.12196720361172826,False,False,False,False,514536.0,1020964.1837501829,False,False,False,False,52962.36107037085,False,False,False,False
2025-04-09 19:00:00+00:00,4.845,4.945,4.835,4.92,70357.0,,,,,,,,,,,,,,,,,,,,4.81791395177041,4.965426518454615,5.025988699731678,5.036743624766062,4.976547540316181,4.896961284756929,4.892360836181362,4.896655247888302,4.869694172875502,4.864563110676999,4.8262061109713805,4.82571757274924,4.8063044826218295,,,,,,,,,,,,,,,,,,,4.631053597641742,4.910083126252899,5.018770207337872,4.9154360025175325,4.900317224321911,4.883539225726037,4.834081340437709,,,4.631053597641742,4.9154360025175325,4.883539225726037,4.889718193899809,#000000,0.21502340119870872,4.919300258207299,0.0032542587867187434,53.260688955112386,-5.57689484690362,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0029154518950438,0.911807580174927,False,False,False,False,0.021402536778095504,-0.05028233341681638,False,False,False,False,584893.0,1014203.3902036683,False,False,False,False,53232.04539486122,False,False,False,False
2025-04-10 14:00:00+00:00,4.835,4.855,4.805,4.835,31398.0,,,,,,,,,,,,,,,,,,,,4.81817199099568,4.9639709042965965,5.024592703451504,5.035470826985658,4.9759241294768115,4.896758513399382,4.892191296951577,4.896487323160193,4.869612540068459,4.864493613420062,4.826216600648287,4.82572897997095,4.80635070775,,,,,,,,,,,,,,,,,,,4.6450541825313385,4.909001206224913,5.0173184162555495,4.915136749389591,4.900098564204839,4.883423795133537,4.834076597478847,,,4.6450541825313385,4.915136749389591,4.883423795133537,4.890003982089689,#000000,0.2155357456610283,4.919445894761461,-0.39179531219971536,54.61302156039891,-4.6151857097585065,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9877256317689533,0.9227436823104692,False,False,False,False,-0.03267377891564409,-0.04147805616623024,False,False,False,False,553495.0,1007060.6244640765,False,False,False,False,52893.53306315794,False,False,False,False
2025-04-10 15:00:00+00:00,4.835,4.875,4.815,4.855,41773.0,,,,,,,,,,,,,,,,,,,,4.818906561675505,4.962320575718338,5.02292400854267,5.033938238099569,4.975197861022561,4.896559261030071,4.892028908785706,4.896322350062085,4.869551939399896,4.8644483192486145,4.826272981468118,4.825786498572741,4.806452263127768,,,,,,,,,,,,,,,,,,,4.6623250052880785,4.907907651080116,5.0155917681846,4.914820749621625,4.899880129888133,4.883320213644192,4.834113757095755,,,4.6623250052880785,4.914820749621625,4.883320213644192,4.890433452077807,#000000,0.2157390816503797,4.919703340750675,-0.29991478713871056,55.988160406394954,-3.2584314771662832,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9862815884476537,0.924187725631769,False,False,False,False,-0.01914914036994594,-0.03031359826808809,False,False,False,False,595268.0,1000676.2426894397,False,False,False,False,52721.12169783766,False,False,False,False
2025-04-10 16:00:00+00:00,4.855,4.905,4.805,4.865,157386.0,,,,,,,,,,,,,,,,,,,,4.822220293805295,4.957014468418884,5.017255363500145,5.028682011695737,4.972744194597769,4.895975708838304,4.891565320285656,4.895838245210755,4.869432843658349,4.864384419783111,4.826577980034876,4.826095564860846,4.806920830996572,,,,,,,,,,,,,,,,,,,4.709853834326054,4.904755019218642,5.009762223574713,4.9138316538053735,4.899229939692688,4.8830453785490455,4.8343492859020945,,,4.709853834326054,4.9138316538053735,4.8830453785490455,4.8914767290377466,#000000,0.21594126662272894,4.920145555113903,-0.25537293531878585,57.15771006769863,-1.8477392592289732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9870503597122305,0.9201438848920863,False,False,False,False,-0.01013690963701831,-0.0202252539525532,False,False,False,False,752654.0,996830.9366012313,False,False,False,False,54343.83298934405,False,False,False,False
2025-04-10 17:00:00+00:00,4.865,4.925,4.815,4.905,25707.0,,,,,,,,,,,,,,,,,,,,4.823025329881094,4.9563916704152025,5.016496879270299,5.02796674618638,4.97243292082853,4.895940118183814,4.891543125735633,4.895808809001225,4.869454020072603,4.864413867161677,4.826663447912336,4.826181625405506,4.807030933117118,,,,,,,,,,,,,,,,,,,4.7163995094588484,4.904517659570526,5.008991287492759,4.913739923041589,4.899185159607531,4.883042906031236,4.8344243261389845,,,4.7163995094588484,4.913739923041589,4.883042906031236,4.8916825132256445,#000000,0.21595113311091885,4.920266009009974,-0.070691960676736,58.96875795207342,0.29675304603097175,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9778413152251612,0.9270907791279487,False,False,False,False,0.0033788069357872305,-0.008423223508382986,False,False,False,False,778361.0,993443.8058012123,False,False,False,False,53899.85108253252,False,False,False,False
2025-04-10 18:00:00+00:00,4.905,4.965,4.875,4.915,14093.0,,,,,,,,,,,,,,,,,,,,4.823727688772827,4.956219992279614,5.016196758856512,5.027675109071559,4.972331747892477,4.895970611322598,4.891576015809121,4.895834428880752,4.869500360011157,4.864464186924209,4.826741350165172,4.82625979573936,4.807120741049954,,,,,,,,,,,,,,,,,,,4.720530772186237,4.9045950874354896,5.00869315334807,4.913747093393224,4.899211886733581,4.8830775675921165,4.8344972142542115,,,4.720530772186237,4.913747093393224,4.8830775675921165,4.891898578085913,#000000,0.2157491244123197,4.92044420438566,-0.025233958193293618,60.438396756925115,2.1797125960057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9778571428571431,0.9328571428571429,False,False,False,False,0.04846789942148903,0.020022337956553025,False,False,False,False,792454.0,990327.6847810384,False,False,False,False,53282.69060063279,False,False,False,False
2025-04-10 19:00:00+00:00,4.91,4.965,4.875,4.895,55111.0,,,,,,,,,,,,,,,,,,,,4.826190932537192,4.955447692426893,5.014961778897498,5.026480763747392,4.971891315235086,4.896053750275639,4.891672008372874,4.895904537461824,4.869656108431295,4.864635823799988,4.827022640287538,4.826542171858395,4.807449580517299,,,,,,,,,,,,,,,,,,,4.7346895479964,4.904746744027827,5.007461236108687,4.913734470774961,4.899279499969955,4.883186953568713,4.834758463857728,,,4.7346895479964,4.913734470774961,4.883186953568713,4.892588301007659,#000000,0.21545796605169434,4.920981100299768,-0.12058547091981141,60.46357119149748,2.797242230436339,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.979461756373938,0.9242209631728046,False,False,False,False,0.04846789942148903,0.034245118689021026,False,False,False,False,737343.0,986405.4416061386,False,False,False,False,53311.03648279352,False,False,False,False
