date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_858,aVWAP_peak_790,aVWAP_peak_702,aVWAP_peak_624,aVWAP_peak_593,aVWAP_peak_591,aVWAP_peak_589,aVWAP_peak_568,aVWAP_peak_517,aVWAP_peak_504,aVWAP_peak_420,aVWAP_peak_389,aVWAP_peak_363,aVWAP_peak_348,aVWAP_peak_259,aVWAP_peak_235,aVWAP_peak_229,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_48,aVWAP_peak_45,aVWAP_peak_23,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_842,aVWAP_valley_733,aVWAP_valley_678,aVWAP_valley_618,aVWAP_valley_584,aVWAP_valley_534,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_515,aVWAP_valley_509,aVWAP_valley_482,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_378,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_268,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_190,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_95,aVWAP_valley_35,aVWAP_OB_bear_790,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 18:00:00+00:00,1.37,1.375,1.355,1.37,0.0,,,,,,,,,,,,,1.3660692951015534,1.350363870967742,1.3524362801377725,1.2770813289718428,1.2856889294790343,1.2884570624967746,1.2950726865051077,1.2954988667137641,1.2963054897232265,1.2963054897232265,1.2963054897232265,1.3081489800384722,1.3139789916438929,1.3163774118485367,1.3949149815038797,1.3949149815038797,1.3949149815038797,1.3965671804387096,1.3982230533380828,1.4002942434085754,,,,,,,,,,,,,,,,,,1.3561316609977325,1.2995268314406592,1.2995268314406592,1.2995268314406592,1.2770813289718428,1.2928286798060373,1.2918932831851684,1.2913990778592892,1.2905294232027007,1.2923867660915616,1.2956578600316508,1.2956578600316508,1.2956552062293254,1.2944730172073413,1.2942085696522145,1.3663266161862888,1.3995683141850015,,1.3028743778991823,"rgba(38, 166, 154, 1.0)",0.04802476838443478,1.3115318428707585,1.2174583885799977,59.48095481639419,2.8293486505470895,False,False,True,False,True,8.481283515806037,0.0,0.0,0.0,0.0,0,0.9999999999999998,0.9689922480620157,False,False,False,False,0.30622580242430236,0.3078622627353607,False,False,False,False,3492.0,2313.808761946851,False,False,False,False,98.54612723841713,False,False,False,False
2025-07-14 19:00:00+00:00,1.37,1.37,1.36,1.36,0.0,,,,,,,,,,,,,1.3660692951015534,1.350363870967742,1.3524362801377725,1.2770813289718428,1.2856889294790343,1.2884570624967746,1.2950726865051077,1.2954988667137641,1.2963054897232265,1.2963054897232265,1.2963054897232265,1.3081489800384722,1.3139789916438929,1.3163774118485367,1.3949149815038797,1.3949149815038797,1.3949149815038797,1.3965671804387096,1.3982230533380828,1.4002942434085754,,,,,,,,,,,,,,,,,,1.3561316609977325,1.2995268314406592,1.2995268314406592,1.2995268314406592,1.2770813289718428,1.2928286798060373,1.2918932831851684,1.2913990778592892,1.2905294232027007,1.2923867660915616,1.2956578600316508,1.2956578600316508,1.2956552062293254,1.2944730172073413,1.2942085696522145,1.3663266161862888,1.3995683141850015,,1.3028743778991823,"rgba(38, 166, 154, 1.0)",0.046392372781013075,1.3115318428707585,1.0447440866632727,56.89663152565575,2.8293486505470895,False,False,True,False,True,6.323189495484296,0.0,0.0,0.0,0.0,0,1.0038461538461538,0.9730769230769231,False,False,False,False,0.3062258024243031,0.3070440325798319,False,False,False,False,3492.0,2332.07529276938,False,False,False,False,97.01828030448817,False,False,False,False
2025-07-15 14:00:00+00:00,1.36,1.36,1.34,1.34,200.0,,,,,,,,,,,,,1.363636363636364,1.3501824130879345,1.352182949140139,1.2783950034610787,1.286642302480717,1.2893445393098542,1.2955283027198865,1.2959467641223152,1.296720822509037,1.296720822509037,1.296720822509037,1.3084133520939867,1.3141980852798911,1.316578408927525,1.3947110881033378,1.3947110881033378,1.3947110881033378,1.3963576332752432,1.3980079078598704,1.4000732491294583,,,,,,,,,,,,,,,,,,1.3553898902821317,1.3007536326176536,1.3007536326176536,1.3007536326176536,1.2783950034610787,1.293452960729746,1.2925105176170084,1.292011223717487,1.2911185741022544,1.292910753933777,1.2961024199639761,1.2961024199639761,1.29609928614956,1.2948688584682668,1.2946049135531965,1.3662310403500244,1.3993494093062713,,1.303329756469105,"rgba(38, 166, 154, 0.5)",0.045142417279517386,1.3119635774101062,0.6210660456283313,50.888949392812066,7.198206223791821,False,False,False,False,False,2.247780731732721,0.0,0.0,0.0,0.0,0,1.0155642023346303,0.9805447470817121,False,False,False,False,0.252747607909571,0.2798958202447015,False,False,False,False,3292.0,2346.957846369855,False,False,False,False,98.61489611372092,False,False,False,False
2025-07-15 15:00:00+00:00,1.34,1.34,1.34,1.34,0.0,,,,,,,,,,,,,1.363636363636364,1.3501824130879345,1.352182949140139,1.2783950034610787,1.286642302480717,1.2893445393098542,1.2955283027198865,1.2959467641223152,1.296720822509037,1.296720822509037,1.296720822509037,1.3084133520939867,1.3141980852798911,1.316578408927525,1.3947110881033378,1.3947110881033378,1.3947110881033378,1.3963576332752432,1.3980079078598704,1.4000732491294583,,,,,,,,,,,,,,,,,,1.3553898902821317,1.3007536326176536,1.3007536326176536,1.3007536326176536,1.2783950034610787,1.293452960729746,1.2925105176170084,1.292011223717487,1.2911185741022544,1.292910753933777,1.2961024199639761,1.2961024199639761,1.29609928614956,1.2948688584682668,1.2946049135531965,1.3662310403500244,1.3993494093062713,,1.303329756469105,"rgba(38, 166, 154, 0.5)",0.04381574853657134,1.3119635774101062,0.6398709031866243,46.88382797091627,3.3929444171384517,False,True,False,True,False,2.247780731732721,0.0,0.0,0.0,0.0,0,1.0116731517509727,0.9727626459143969,False,False,False,False,0.2178833599930114,0.24888959011885645,False,False,False,False,3292.0,2361.609662705206,False,False,False,False,97.08598299567873,False,False,False,False
2025-07-15 16:00:00+00:00,1.34,1.38,1.34,1.38,0.0,,,,,,,,,,,,,1.363636363636364,1.3501824130879345,1.352182949140139,1.2783950034610787,1.286642302480717,1.2893445393098542,1.2955283027198865,1.2959467641223152,1.296720822509037,1.296720822509037,1.296720822509037,1.3084133520939867,1.3141980852798911,1.316578408927525,1.3947110881033378,1.3947110881033378,1.3947110881033378,1.3963576332752432,1.3980079078598704,1.4000732491294583,,,,,,,,,,,,,,,,,,1.3553898902821317,1.3007536326176536,1.3007536326176536,1.3007536326176536,1.2783950034610787,1.293452960729746,1.2925105176170084,1.292011223717487,1.2911185741022544,1.292910753933777,1.2961024199639761,1.2961024199639761,1.29609928614956,1.2948688584682668,1.2946049135531965,1.3662310403500244,1.3993494093062713,,1.303329756469105,"rgba(0, 255, 255, 0.75)",0.04336654998565014,1.3119635774101062,1.568868692861359,52.081374013933996,3.3929444171384517,False,False,True,False,True,9.122740200485374,0.0,0.0,0.0,0.0,0,1.0118577075098814,0.9525691699604744,False,False,False,False,0.2882243583380759,0.2685569742284662,False,False,False,False,3292.0,2376.0343190973736,False,False,False,False,95.58077395698604,False,False,False,False
2025-07-15 17:00:00+00:00,1.38,1.38,1.36,1.37,0.0,,,,,,,,,,,,,1.363636363636364,1.3501824130879345,1.352182949140139,1.2783950034610787,1.286642302480717,1.2893445393098542,1.2955283027198865,1.2959467641223152,1.296720822509037,1.296720822509037,1.296720822509037,1.3084133520939867,1.3141980852798911,1.316578408927525,1.3947110881033378,1.3947110881033378,1.3947110881033378,1.3963576332752432,1.3980079078598704,1.4000732491294583,,,,,,,,,,,,,,,,,,1.3553898902821317,1.3007536326176536,1.3007536326176536,1.3007536326176536,1.2783950034610787,1.293452960729746,1.2925105176170084,1.292011223717487,1.2911185741022544,1.292910753933777,1.2961024199639761,1.2961024199639761,1.29609928614956,1.2948688584682668,1.2946049135531965,1.3662310403500244,1.3993494093062713,,1.303329756469105,"rgba(38, 166, 154, 1.0)",0.04273815098421766,1.3119635774101062,1.3579535205284297,53.50631592722779,-3.5046102128077408,False,False,True,False,True,7.142553992936602,0.0,0.0,0.0,0.0,0,1.0233463035019457,0.9455252918287939,False,False,False,False,0.3244218351400317,0.29648940468424895,False,False,False,False,3292.0,2390.2353374059417,False,False,False,False,94.09890149253664,False,False,False,False
2025-07-15 18:00:00+00:00,1.37,1.37,1.355,1.355,0.0,,,,,,,,,,,,,1.363636363636364,1.3501824130879345,1.352182949140139,1.2783950034610787,1.286642302480717,1.2893445393098542,1.2955283027198865,1.2959467641223152,1.296720822509037,1.296720822509037,1.296720822509037,1.3084133520939867,1.3141980852798911,1.316578408927525,1.3947110881033378,1.3947110881033378,1.3947110881033378,1.3963576332752432,1.3980079078598704,1.4000732491294583,,,,,,,,,,,,,,,,,,1.3553898902821317,1.3007536326176536,1.3007536326176536,1.3007536326176536,1.2783950034610787,1.293452960729746,1.2925105176170084,1.292011223717487,1.2911185741022544,1.292910753933777,1.2961024199639761,1.2961024199639761,1.29609928614956,1.2948688584682668,1.2946049135531965,1.3662310403500244,1.3993494093062713,,1.303329756469105,"rgba(38, 166, 154, 1.0)",0.04193764139488535,1.3119635774101062,1.0262003574464842,51.791402285045365,-3.5046102128077408,False,False,False,False,True,4.285924610620956,0.0,0.0,0.0,0.0,0,1.0231660231660231,0.9536679536679535,False,False,False,False,0.2972016874295993,0.29684554605692415,False,False,False,False,3292.0,2404.21618488802,False,False,False,False,92.64000379497793,False,False,False,False
2025-07-15 19:00:00+00:00,1.355,1.375,1.35,1.36,100.0,,,,,,,,,,,,,1.3635201573254672,1.35045748502994,1.3523866809881846,1.2791736799451405,1.287224247595408,1.289891688102083,1.29581904636305,1.2962331503108475,1.2969875296017954,1.2969875296017954,1.2969875296017954,1.3085954832016602,1.31435663627153,1.3167275152397016,1.394641413821944,1.394641413821944,1.394641413821944,1.3962849470250944,1.3979322395041682,1.3999942768627613,,,,,,,,,,,,,,,,,,1.3556265711412772,1.3015360736459003,1.3015360736459003,1.3015360736459003,1.2791736799451405,1.2938461686265463,1.2928979904377709,1.2923948523067317,1.2914868368394492,1.29324102539469,1.296386888233252,1.296386888233252,1.2963834474589,1.2951212018183418,1.2948573005657795,1.3662199725185904,1.3992716054480763,,1.3037288998335423,"rgba(38, 166, 154, 1.0)",0.0394365724073921,1.3193536272477415,1.0306771169758076,51.51754676206171,-3.5046102128077408,False,False,False,False,True,5.112604217383883,0.0,0.0,0.0,0.0,0,1.0189393939393938,0.946969696969697,False,False,False,False,0.2972016874295993,0.2970236167432617,False,False,False,False,3392.0,2419.530662641694,False,False,False,False,92.75411226327284,False,False,False,False
2025-07-16 14:00:00+00:00,1.36,1.37,1.36,1.37,200.0,,,,,,,,,,,,,1.3638522427440636,1.351198476190476,1.3529749399244764,1.28077994002815,1.2884378500865667,1.291036046107219,1.2964365086282024,1.2968416997868784,1.2975551572916237,1.2975551572916237,1.2975551572916237,1.3089900019248848,1.3147037614607875,1.3170556413373198,1.3945239395021032,1.3945239395021032,1.3945239395021032,1.3961613495524445,1.3978025794679332,1.399857780599185,,,,,,,,,,,,,,,,,,1.3564007713884993,1.3031673972030893,1.3031673972030893,1.3031673972030893,1.28077994002815,1.294676126434161,1.2937154624704492,1.293204045686477,1.2922636083415127,1.2939397183366634,1.2969914974764851,1.2969914974764851,1.296987410844719,1.2956577056228362,1.295393771867568,1.3662221283783784,1.3991375197910885,,1.3046133260434645,"rgba(38, 166, 154, 1.0)",0.03697479053538198,1.3206534330776045,1.334600310316154,53.00281805298067,-3.4028494616269427,True,False,True,False,True,6.741129021230339,0.0,0.0,0.0,0.0,0,1.0340909090909092,0.9507575757575757,False,False,False,False,0.3062258024243031,0.3016247095837824,False,False,False,False,3592.0,2437.708481825544,False,False,False,False,94.41683920492753,False,False,False,False
2025-07-16 15:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,,,,,,,,1.3638522427440636,1.351198476190476,1.3529749399244764,1.28077994002815,1.2884378500865667,1.291036046107219,1.2964365086282024,1.2968416997868784,1.2975551572916237,1.2975551572916237,1.2975551572916237,1.3089900019248848,1.3147037614607875,1.3170556413373198,1.3945239395021032,1.3945239395021032,1.3945239395021032,1.3961613495524445,1.3978025794679332,1.399857780599185,,,,,,,,,,,,,,,,,,1.3564007713884993,1.3031673972030893,1.3031673972030893,1.3031673972030893,1.28077994002815,1.294676126434161,1.2937154624704492,1.293204045686477,1.2922636083415127,1.2939397183366634,1.2969914974764851,1.2969914974764851,1.296987410844719,1.2956577056228362,1.295393771867568,1.3662221283783784,1.3991375197910885,,1.3046133260434645,"rgba(38, 166, 154, 1.0)",0.03313907358690699,1.3206534330776045,1.4890750277911224,53.99299891359331,-2.066562792402557,True,False,True,False,True,6.741129021230339,0.0,0.0,0.0,0.0,0,1.0381679389312979,0.9541984732824427,False,False,False,False,0.3244218351400317,0.3130232723619071,False,False,False,False,3592.0,2455.6044743553803,False,False,False,False,92.95301224051005,False,False,False,False
2025-07-16 16:00:00+00:00,1.37,1.37,1.36,1.365,100.0,,,,,,,,,,,,,1.3639097744360904,1.3515068901303537,1.3532176252943153,1.2815459947850343,1.289018218111987,1.291583197711693,1.2967339899340502,1.2971348789860058,1.297828756101848,1.297828756101848,1.297828756101848,1.309179615649368,1.3148700905012294,1.317212635209623,1.3944620794658509,1.3944620794658509,1.3944620794658509,1.3960964665708875,1.3977347031680016,1.399786544867472,,,,,,,,,,,,,,,,,,1.356692073170732,1.3039321789321792,1.3039321789321792,1.3039321789321792,1.2815459947850343,1.2950746071320636,1.2941082580265961,1.2935930360658103,1.2926374398245701,1.2942762098683582,1.297282779395808,1.297282779395808,1.2972783862411221,1.2959167258102673,1.2956528103407638,1.3662191863264324,1.3990674696817353,,1.305024866568311,"rgba(38, 166, 154, 1.0)",0.030377949565763313,1.3210936857327005,1.4453350175017408,53.52131811543739,-2.066562792402557,True,False,True,False,True,5.761374949391829,0.0,0.0,0.0,0.0,0,1.0423076923076924,0.946153846153846,False,False,False,False,0.3062258024243031,0.3096245373931051,False,False,False,False,3492.0,2471.6726220397927,False,False,False,False,93.06226786468818,False,False,False,False
2025-07-16 17:00:00+00:00,1.365,1.375,1.36,1.375,199.0,,,,,,,,,,,,,1.3644621695533274,1.3522942518898873,1.3538656060018108,1.2831186158015426,1.2902216662932815,1.292720833029574,1.2973611648814896,1.2977533017727922,1.2984067069081149,1.2984067069081149,1.2984067069081149,1.309586611966732,1.315230523249447,1.3175543843667992,1.3943605071707774,1.3943605071707774,1.3943605071707774,1.3959887819848218,1.3976209660800398,1.3996659000244243,,,,,,,,,,,,,,,,,,1.35753252935576,1.305519274102688,1.305519274102688,1.305519274102688,1.2831186158015426,1.2959100502418703,1.29493141476354,1.2944080546026298,1.2934206688373353,1.2949831120701782,1.2978973259155444,1.2978973259155444,1.2978922920290157,1.296463354344333,1.2961993596847676,1.3662372121996214,1.398949256110521,,1.3059212118453363,"rgba(0, 255, 255, 0.75)",0.029376861643140854,1.3222398984139412,1.7959747445785337,55.10526101541445,-0.20355714284207238,True,False,True,False,True,7.414604742218607,0.0,0.0,0.0,0.0,0,1.038022813688213,0.935361216730038,False,False,False,False,0.3152985515727234,0.31246154448291424,False,False,False,False,3691.0,2490.5769224732844,False,False,False,False,94.70471332415038,False,False,False,False
2025-07-16 18:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,,,,,,,,1.3644621695533274,1.3522942518898873,1.3538656060018108,1.2831186158015426,1.2902216662932815,1.292720833029574,1.2973611648814896,1.2977533017727922,1.2984067069081149,1.2984067069081149,1.2984067069081149,1.309586611966732,1.315230523249447,1.3175543843667992,1.3943605071707774,1.3943605071707774,1.3943605071707774,1.3959887819848218,1.3976209660800398,1.3996659000244243,,,,,,,,,,,,,,,,,,1.35753252935576,1.305519274102688,1.305519274102688,1.305519274102688,1.2831186158015426,1.2959100502418703,1.29493141476354,1.2944080546026298,1.2934206688373353,1.2949831120701782,1.2978973259155444,1.2978973259155444,1.2978922920290157,1.296463354344333,1.2961993596847676,1.3662372121996214,1.398949256110521,,1.3059212118453363,"rgba(0, 255, 255, 0.75)",0.02827678511742128,1.3222398984139412,1.8658451223139014,56.16122294873249,1.1729350462287158,True,False,True,False,True,7.4146047422185966,0.0,0.0,0.0,0.0,0,1.049618320610687,0.9389312977099236,False,False,False,False,0.34282788408681725,0.32764471428486575,False,False,False,False,3691.0,2509.1881329775747,False,False,False,False,93.23642319509378,False,False,False,False
2025-07-16 19:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,,,,,,,,1.3644621695533274,1.3522942518898873,1.3538656060018108,1.2831186158015426,1.2902216662932815,1.292720833029574,1.2973611648814896,1.2977533017727922,1.2984067069081149,1.2984067069081149,1.2984067069081149,1.309586611966732,1.315230523249447,1.3175543843667992,1.3943605071707774,1.3943605071707774,1.3943605071707774,1.3959887819848218,1.3976209660800398,1.3996659000244243,,,,,,,,,,,,,,,,,,1.35753252935576,1.305519274102688,1.305519274102688,1.305519274102688,1.2831186158015426,1.2959100502418703,1.29493141476354,1.2944080546026298,1.2934206688373353,1.2949831120701782,1.2978973259155444,1.2978973259155444,1.2978922920290157,1.296463354344333,1.2961993596847676,1.3662372121996214,1.398949256110521,,1.3059212118453363,"rgba(0, 255, 255, 0.75)",0.028146495789448934,1.3222398984139412,1.8744820662839528,56.86519757094452,2.211183086001455,True,False,True,False,True,7.4146047422185966,0.0,0.0,0.0,0.0,0,1.049808429118774,0.9386973180076628,False,False,False,False,0.34282788408681725,0.3352362991858415,False,False,False,False,3691.0,2527.5107975825736,False,False,False,False,91.79089725408457,False,False,False,False
2025-07-17 14:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,,,,,,,,1.3644621695533274,1.3522942518898873,1.3538656060018108,1.2831186158015426,1.2902216662932815,1.292720833029574,1.2973611648814896,1.2977533017727922,1.2984067069081149,1.2984067069081149,1.2984067069081149,1.309586611966732,1.315230523249447,1.3175543843667992,1.3943605071707774,1.3943605071707774,1.3943605071707774,1.3959887819848218,1.3976209660800398,1.3996659000244243,,,,,,,,,,,,,,,,,,1.35753252935576,1.305519274102688,1.305519274102688,1.305519274102688,1.2831186158015426,1.2959100502418703,1.29493141476354,1.2944080546026298,1.2934206688373353,1.2949831120701782,1.2978973259155444,1.2978973259155444,1.2978922920290157,1.296463354344333,1.2961993596847676,1.3662372121996214,1.398949256110521,,1.3059212118453363,"rgba(0, 255, 255, 0.75)",0.02740207791161312,1.3222398984139412,1.9254051373855432,57.33451398575254,3.0336634259652513,True,False,True,False,True,7.414604742218607,0.0,0.0,0.0,0.0,0,1.05,0.9384615384615383,False,False,False,False,0.34282788408681725,0.3390320916363294,False,False,False,False,3691.0,2545.549389868115,False,False,False,False,90.36778256797473,False,False,False,False
2025-07-17 15:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,,,,,,,,1.3644621695533274,1.3522942518898873,1.3538656060018108,1.2831186158015426,1.2902216662932815,1.292720833029574,1.2973611648814896,1.2977533017727922,1.2984067069081149,1.2984067069081149,1.2984067069081149,1.309586611966732,1.315230523249447,1.3175543843667992,1.3943605071707774,1.3943605071707774,1.3943605071707774,1.3959887819848218,1.3976209660800398,1.3996659000244243,,,,,,,,,,,,,,,,,,1.35753252935576,1.305519274102688,1.305519274102688,1.305519274102688,1.2831186158015426,1.2959100502418703,1.29493141476354,1.2944080546026298,1.2934206688373353,1.2949831120701782,1.2978973259155444,1.2978973259155444,1.2978922920290157,1.296463354344333,1.2961993596847676,1.3662372121996214,1.398949256110521,,1.3059212118453363,"rgba(0, 255, 0, 1.0)",0.026243832394278483,1.3222398984139412,2.010380983745394,57.64739159562455,3.7133122093412467,True,False,True,False,True,7.4146047422185966,0.0,0.0,0.0,0.0,0,1.05019305019305,0.9382239382239381,False,False,False,False,0.34282788408681725,0.34092998786157336,False,False,False,False,3691.0,2563.3083140562067,False,False,False,False,88.96673167544799,False,False,False,False
2025-07-17 16:00:00+00:00,1.375,1.39,1.375,1.39,300.0,,,,,,,,,,,,,1.366932638331997,1.3542668543090737,1.3555781689280038,1.2857780098030684,1.2922984685803327,1.2946958455209152,1.2984777254002628,1.298855504554961,1.2994396288933063,1.2994396288933063,1.2994396288933063,1.3103397918192516,1.3159114668054743,1.3182062847692078,1.3943022781625405,1.3943022781625405,1.3943022781625405,1.3959208465564856,1.3975434194896166,1.399576893510277,,,,,,,,,,,,,,,,,,1.3599203129527673,1.3082970254737496,1.3082970254737496,1.3082970254737496,1.2857780098030684,1.2973828548336728,1.2963804722832986,1.2958417739326156,1.2947973875860224,1.2962323634176802,1.2989930948686763,1.2989930948686763,1.2989869308423738,1.2974373548465956,1.2971726951650224,1.3663711077808702,1.3988642549561263,,1.3076334731506092,"rgba(0, 255, 0, 1.0)",0.025565672367529203,1.3248121263921633,2.5498204260268675,61.26463370738565,7.36092683642012,True,False,True,False,True,9.990467451793428,0.0,0.0,0.0,0.0,0,1.0458015267175573,0.9274809160305343,False,False,False,False,0.34282789747217934,0.34187894266687635,False,False,False,False,3991.0,2585.443068877041,False,False,False,False,92.2385652928829,False,False,False,False
2025-07-17 17:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,,,,,,,,1.366932638331997,1.3542668543090737,1.3555781689280038,1.2857780098030684,1.2922984685803327,1.2946958455209152,1.2984777254002628,1.298855504554961,1.2994396288933063,1.2994396288933063,1.2994396288933063,1.3103397918192516,1.3159114668054743,1.3182062847692078,1.3943022781625405,1.3943022781625405,1.3943022781625405,1.3959208465564856,1.3975434194896166,1.399576893510277,,,,,,,,,,,,,,,,,,1.3599203129527673,1.3082970254737496,1.3082970254737496,1.3082970254737496,1.2857780098030684,1.2973828548336728,1.2963804722832986,1.2958417739326156,1.2947973875860224,1.2962323634176802,1.2989930948686763,1.2989930948686763,1.2989869308423738,1.2974373548465956,1.2971726951650224,1.3663711077808702,1.3988642549561263,,1.3076334731506092,"rgba(0, 255, 0, 1.0)",0.024796468798300865,1.3248121263921633,2.628917614765515,63.676128448559716,9.70685878811878,True,False,True,False,True,9.990467451793407,0.0,0.0,0.0,0.0,0,1.0694980694980694,0.9266409266409266,False,False,False,False,0.3428279099236797,0.342353426295278,False,False,False,False,3991.0,2607.2346492045285,False,False,False,False,90.80851001702425,False,False,False,False
2025-07-17 18:00:00+00:00,1.39,1.48,1.39,1.48,684.0,,,,,,,,,,,,,1.3848112020138452,1.365840108401084,1.3661002498099273,1.2950026005310558,1.2998023188405796,1.3019217513547832,1.3027549420164248,1.3030871297395383,1.303425976103842,1.303425976103842,1.303425976103842,1.3134492112058682,1.3188303311904612,1.3210480633839818,1.3950812035711853,1.3950812035711853,1.3950812035711853,1.3966725259093684,1.39826812765098,1.4002650850027938,,,,,,,,,,,,,,,,,,1.3748210399032648,1.318755035246727,1.318755035246727,1.318755035246727,1.2950026005310558,1.3029263802595008,1.3018160812511854,1.3012106245756956,1.2999407299741599,1.3009486121698575,1.3032036334977508,1.3032036334977508,1.3031931832064172,1.3011703751401111,1.3008988617190655,1.3677100156824193,1.399564969148169,,1.3149320092306278,"rgba(0, 255, 0, 1.0)",0.02761185278851567,1.3370812400053267,5.175993117496125,72.11393110301269,17.41769177827983,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0649819494584838,0.855595667870036,False,False,False,False,0.34282796954721717,0.3425906979212476,False,False,False,False,4675.0,2639.2930267362412,False,False,False,False,100.00527730358202,False,False,False,False
2025-07-17 19:00:00+00:00,1.48,1.55,1.48,1.54,99.0,,,,,,,,,,,,,1.388996032956973,1.3685484337907476,1.3685960130404573,1.2968439774084934,1.3013312376214823,1.3034028153153154,1.3036524866420054,1.3039760157630111,1.3042654789907322,1.3042654789907322,1.3042654789907322,1.3141233790813627,1.3194726267144656,1.3216774038109007,1.3953402776360806,1.3953402776360806,1.3953402776360806,1.3969268287736523,1.3985177084803164,1.400507716817684,,,,,,,,,,,,,,,,,,1.3782935758148325,1.3209172271449414,1.3209172271449414,1.3209172271449414,1.2968439774084934,1.3040790632153545,1.3029447589638017,1.3023246702804936,1.3010071202404485,1.3019314732142853,1.3040884422790633,1.3040884422790633,1.3040771009085006,1.301954395845958,1.3016810523449245,1.3680698005698007,1.3998099570128963,,1.3165011260558321,"rgba(0, 255, 0, 1.0)",0.033755613480452265,1.3397262045530758,5.933051566753541,78.94254275057268,23.286031248926307,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1237113402061856,0.8144329896907215,False,False,False,False,0.3428280365749989,0.34270936724812323,False,False,False,False,4774.0,2672.3892588798653,False,False,False,False,99.98969160895284,False,False,False,False
2025-07-18 14:00:00+00:00,1.675,1.84,1.675,1.84,2113.0,,,,,,,,,,,,,1.5442384044526904,1.4803606522659891,1.4739686626746507,1.3685288530590496,1.3629452784309,1.3635704290585153,1.3421158718753543,1.3421250109472156,1.3404842639473242,1.3404842639473242,1.3404842639473242,1.3443341733973,1.348718608154447,1.3505275436631896,1.4114458876152474,1.4114458876152474,1.4114458876152474,1.412873283808487,1.414306678009358,1.416033481119095,,,,,,,,,,,,,,,,,,1.5136915077989603,1.4063359465737513,1.4063359465737513,1.4063359465737513,1.3685288530590496,1.352369988436376,1.3502261368735398,1.3489974220513758,1.3457593062605753,1.3435715742667154,1.342085904099515,1.342085904099515,1.342038552056483,1.3357896859599105,1.3354236326791338,1.387675308779348,1.415423572744015,,1.3801383451715845,"rgba(0, 255, 0, 1.0)",0.06418217315853064,1.4388024069328573,6.250919427053062,85.09446234284445,28.434445148812102,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.136752136752137,0.7464387464387463,False,False,False,False,0.3428281272638993,0.34276874725601125,False,False,False,False,6887.0,2737.7320610677743,False,False,False,False,131.19915375455048,False,False,False,False
