date,Close,High,Low,Open,Volume,aVWAP_peak_927,aVWAP_peak_913,aVWAP_peak_912,aVWAP_peak_886,aVWAP_peak_884,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_772,aVWAP_peak_739,aVWAP_peak_668,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_610,aVWAP_peak_589,aVWAP_peak_561,aVWAP_peak_535,aVWAP_peak_521,aVWAP_peak_470,aVWAP_peak_446,aVWAP_peak_432,aVWAP_peak_420,aVWAP_peak_394,aVWAP_peak_375,aVWAP_peak_331,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_230,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_110,aVWAP_peak_67,aVWAP_peak_27,aVWAP_valley_951,aVWAP_valley_923,aVWAP_valley_904,aVWAP_valley_817,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_527,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_303,aVWAP_valley_249,aVWAP_valley_197,aVWAP_valley_184,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_37,aVWAP_valley_14,aVWAP_OB_bull_349,aVWAP_OB_bull_249,aVWAP_OB_bear_772,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 00:00:00+00:00,11.1484933782,11.1737925311,11.1147611743,11.1653594801,65962,,,,,,,,,,,,,,,,,11.143550474732153,10.533365433932325,10.305062533225898,10.233550212119885,10.193951222683163,10.119836011393271,10.044743330667513,9.83231405362956,9.678313522071164,9.676311071213476,9.65058731543291,9.401193763077313,9.156872360983368,9.139109967994083,9.115377795322546,9.0669107298307,9.115873865359154,,,,,,,,,,,,10.407634830208877,10.26229601752907,10.200964344198646,10.162415976090074,9.905261307089335,9.82165883990873,9.773124188469902,9.710547602819766,9.531954759092878,9.286825146530246,9.223815833885059,9.150339968290126,9.127281604318558,9.06935515100463,9.080453734569033,9.092184892267277,9.139793577743157,9.905261307089335,9.531954759092878,,10.05937215232543,"rgba(0, 255, 0, 1.0)",0.5011589268489619,10.05937215232543,2.1732052798548795,74.0614434091098,19.287409046540816,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1443001377439945,0.7874998891063425,False,False,False,False,0.3359716060988849,0.33869497582650177,False,False,False,False,276821,-686202.5880405863,False,False,False,False,94160.93312448231,False,False,False,False
2024-02-02 00:00:00+00:00,11.1147611743,11.1484090477,11.0472967666,11.0725959195,67310,,,,,,,,,,,,,,,,,11.13011675005859,10.54047225942196,10.312145021671544,10.240220821862197,10.20036402397997,10.12576596509421,10.050471838344919,9.837887986179641,9.683687235237938,9.681671405913638,9.6558095639113,9.405989251114258,9.161019870672519,9.143071277171448,9.11917602180513,9.07025952230276,9.118831544038592,,,,,,,,,,,,10.414762838654639,10.269184772972432,10.207429553295286,10.16860706442225,9.910879774064481,9.827225949450591,9.778635292562731,9.715998097121904,9.536904583705805,9.291405215349135,9.228297966791342,9.154372369123234,9.131173056335387,9.072960021224088,9.083615230909922,9.09526288936759,9.14259894062612,9.910879774064481,9.536904583705805,,10.064412039896302,"rgba(0, 255, 0, 1.0)",0.5061140891781214,10.064412039896302,2.075320875001444,72.68326462106774,19.287409046540816,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.141593854443175,0.7911735016965409,False,False,False,False,0.30612489353814515,0.3224099346823235,False,False,False,False,209511,-651076.5649801713,False,False,False,False,93107.95535489477,False,False,False,False
2024-02-05 00:00:00+00:00,11.0894620214,11.1063281233,11.0557298175,11.0894620214,79742,,,,,,,,,,,,,,,,,11.116959590823157,10.548379799123138,10.320170371947292,10.2478153959969,10.207682434808147,10.132559961297755,10.05705352980858,9.844326935740284,9.68991387054563,9.68788286174923,9.661864658069028,9.411570248168774,9.165861129788643,9.147696774799712,9.123612661472443,9.074174402340805,9.122289549776873,,,,,,,,,,,,10.42278506754544,10.277012458493566,10.214804662672519,10.175685074033979,9.917359601721943,9.833658450952987,9.78500952455177,9.722309674254255,9.54265538232164,9.29674290242301,9.233525003964331,9.159080108420921,9.135717732070425,9.077173035588046,9.087311573867181,9.098861656704516,9.145878892771218,9.917359601721943,9.54265538232164,,10.070294465322863,"rgba(0, 255, 255, 0.75)",0.5101369361407679,10.070294465322863,1.9978313348318406,70.61295918371148,19.287409046540816,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.140902509428522,0.7906111318853931,False,False,False,False,0.29544026830308817,0.3089251014927058,False,False,False,False,129769,-620455.1702750665,False,False,False,False,92583.80024293812,False,False,False,False
2024-02-06 00:00:00+00:00,11.1316272762,11.1316272762,11.0388637156,11.1231942253,102315,,,,,,,,,,,,,,,,,11.112615186887457,10.558504003614747,10.330448324288112,10.257554407604976,10.217074165476355,10.141289387430826,10.065513247937195,9.85260285801617,9.69791814957321,9.695867802344845,9.66965026013673,9.418748615300158,9.172091549329133,9.15365086124795,9.129324668354862,9.079217217028974,9.12674664281389,,,,,,,,,,,,10.43305623465345,10.28704372892503,10.224267785141421,10.184773635441504,9.925688293737096,9.841926061631794,9.793202549853413,9.7304223604882,9.550051829188856,9.303609370178044,9.240249450299299,9.165139586136961,9.141568217669672,9.082598081061517,9.09207419462449,9.10349918508073,9.150107604776732,9.925688293737096,9.550051829188856,,10.078473513618569,"rgba(0, 255, 0, 1.0)",0.5128834873233103,10.078473513618569,2.0533976792228956,70.16090431807062,19.287409046540816,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1375327867818437,0.7860322788302123,False,False,False,False,0.2971269128095569,0.30302600715113137,False,False,False,False,232084,-587022.2616368285,False,False,False,False,92965.41591968565,False,False,False,False
2024-02-07 00:00:00+00:00,11.0304306646,11.1653594801,11.0135645627,11.1653594801,133255,,,,,,,,,,,,,,,,,11.10155531073325,10.57042528171602,10.342913985395123,10.26945678693033,10.228595967884067,10.15206640208311,10.07600467359752,9.862956317182551,9.707980929296001,9.705907104556788,9.67944839469966,9.427836541436395,9.18001699686665,9.161228954095487,9.136598770673064,9.08564758079454,9.132431075337102,,,,,,,,,,,,10.445377434102884,10.2992650531785,10.235869317481802,10.195955504515966,9.936080527430583,9.852272825944835,9.803472623980177,9.740611008349978,9.55939030894145,9.312321736963938,9.248790728234393,9.172849797731267,9.149016414761165,9.08951260361307,9.098148381907546,9.109413966713264,9.15550085192035,9.936080527430583,9.55939030894145,,10.08828028790003,"rgba(0, 255, 255, 0.75)",0.5107535788156499,10.08828028790003,1.8446280472173215,65.70819734577131,20.26904164726386,False,True,True,False,False,18.598248838370598,0.0,0.0,0.0,0.0,0,1.1265573528430926,0.7936676915520434,False,False,False,False,0.2998609070147189,0.30144345708292514,False,False,False,False,98829,-560126.133729502,False,False,False,False,94545.39960910975,False,False,False,False
2024-02-08 00:00:00+00:00,10.9545332059,11.0641628685,10.929234053,11.0641628685,136209,,,,,,,,,,,,,,,,,11.076722998360198,10.580021128625129,10.3537525230706,10.2799818083215,10.238868616162915,10.161805048112537,10.085583821300627,9.872607691708268,9.717466849158285,9.715372413066678,9.688704105639255,9.436535559580761,9.187679589556714,9.168562482452133,9.143645347849544,9.091890900298784,9.137947438447435,,,,,,,,,,,10.9826433758,10.455798299834273,10.310000178847895,10.246198254543248,10.20598588549998,9.945708173473912,9.861926096396175,9.813090230254792,9.750194189922665,9.568274011277557,9.320701666463949,9.257025450551923,9.180307588257177,9.156227775526046,9.096222016139182,9.104046064568557,9.115156083709318,9.160732896286191,9.945708173473912,9.568274011277557,,10.16712158440495,"rgba(0, 255, 255, 0.75)",0.5026197881396348,10.16712158440495,1.56661484500944,60.29363177841553,15.286033114228516,False,True,True,False,False,16.06677330327814,0.0,0.0,0.0,0.0,0,1.1192430857810243,0.8119459449652089,False,False,False,False,0.24063304310454106,0.2710382500937331,False,False,False,False,-37380,-539626.285347953,False,False,False,False,96179.26629110544,False,False,False,False
2024-02-09 00:00:00+00:00,10.9713993079,11.0135645627,10.946100155,10.9966984608,27381,,,,,,,,,,,,,,,,,11.072706214169294,10.581870239523472,10.355868040882832,10.282043549983609,10.240884594060116,10.163722006176652,10.08747314164788,9.87451805473438,9.719348311408861,9.717249865095175,9.690540843136343,9.438266199885241,9.189207281780746,9.170025013099972,9.145051065008818,9.093137269955571,9.139049012635873,,,,,,,,,,,10.98170238361754,10.457822677591079,10.312099891082974,10.248224613234656,10.207957042093662,9.947611820755352,9.863837111791256,9.81499546982941,9.75209408930211,9.570039414397506,9.322370412111518,9.258666014816459,9.18179470109624,9.15766613432878,9.09756101603595,9.105223640235366,9.116302666151144,9.161777802695715,9.947611820755352,9.570039414397506,,10.168628498005832,"rgba(0, 255, 255, 0.75)",0.4944130473636387,10.168628498005832,1.6236845167715281,57.19959821921305,12.61085025502063,False,True,True,False,False,16.426003043066626,0.0,0.0,0.0,0.0,0,1.1225898791773175,0.8164931710891461,False,False,False,False,0.2254069109704592,0.24822258053209617,False,False,False,False,-9999,-518856.58788332733,False,False,False,False,93481.29506400326,False,False,False,False
2024-02-12 00:00:00+00:00,11.0388637156,11.0472967666,10.9882654098,11.0051315117,60480,,,,,,,,,,,,,,,,,11.068792144725334,10.58638082364445,10.36084595534263,10.286864832720939,10.245585309456382,10.168171383041058,10.091840751743364,9.878896279126167,9.723641442284885,9.721533661845623,9.694729398542934,9.442193435230672,9.192662418035553,9.173332338869058,9.148229225531258,9.095954143841915,9.141540674834621,,,,,,,,,,,10.993337434367444,10.462645406591914,10.317021254710466,10.25295180576523,10.212543811405444,9.95198589716045,9.868215309596904,9.819353956073215,9.756432769774486,9.574055166331682,9.326150608968787,9.262379144053874,9.185157979871073,9.160918424816376,9.100586923690184,9.107885737378593,9.118895189573886,9.164142216948608,9.95198589716045,9.574055166331682,,10.173088481395967,"rgba(0, 255, 255, 0.75)",0.48779630190766865,10.173088481395967,1.7748704342738322,57.07532984671768,12.61085025502063,False,True,True,False,False,17.8479320906312,0.0,0.0,0.0,0.0,0,1.1290695377314293,0.8196306458555332,False,False,False,False,0.24321447020198897,0.24571852536704258,False,False,False,False,50481,-496529.6236526086,False,False,False,False,92187.12663012078,False,False,False,False
2024-02-13 00:00:00+00:00,11.0135645627,11.0304306646,10.9798323588,11.0135645627,71956,,,,,,,,,,,,,,,,,11.06340035442882,10.5914271546025,10.366524749218456,10.292390788377055,10.250985590738297,10.173302439817391,10.096891396044356,9.883986014392287,9.728646817366094,9.726528396033908,9.699615839941906,9.446791080953307,9.19671856979413,9.177216188294278,9.151962608064839,9.099265621372037,9.144470090747255,,,,,,,,,,,10.996887542019453,10.468108467879773,10.322651195672917,10.258380279970986,10.21782233095754,9.957062808138,9.87330610641956,9.824426743460236,9.761488201635672,9.578748906824224,9.330581843603097,9.26673446531892,9.189106941578677,9.164738224354027,9.104143192287374,9.111015579212633,9.121943266451199,9.16692204145592,9.957062808138,9.578748906824224,,10.17769166085576,"rgba(0, 255, 255, 0.75)",0.4750178089018482,10.17769166085576,1.7596664507729078,56.10824533080045,11.701294657752001,False,True,True,False,False,16.993387226949903,0.0,0.0,0.0,0.0,0,1.1087649303647056,0.8262123396312819,False,False,False,False,0.22100425874964982,0.23336139205834622,False,False,False,False,-21475,-477900.0305681926,False,False,False,False,91393.74911521409,False,False,False,False
2024-02-14 00:00:00+00:00,11.0388637156,11.0810289704,11.0304306646,11.0472967666,65568,,,,,,,,,,,,,,,,,11.062407268136143,10.596376392476238,10.371947805168963,10.29764533305782,10.256110683189892,10.178157143159849,10.101656179380681,9.888756602824683,9.733323193509904,9.73119471531365,9.704179406110683,9.451069635592782,9.200484556134354,9.18082213395899,9.155428516778256,9.102339585231338,9.147191666626274,,,,,,,,,,,11.00653799195939,10.473373530444123,10.328012797133589,10.263533761053647,10.2228250502157,9.961830606840628,9.878076442673088,9.829174974009796,9.766214030928564,9.583124672679304,9.334700396843594,9.270779902668426,9.19277353348061,9.168284494135856,9.10744373617022,9.113921794653468,9.124774097875385,9.169505641868883,9.961830606840628,9.583124672679304,,10.18256669537935,"rgba(0, 255, 255, 0.75)",0.46009059884466935,10.18256669537935,1.8611487006491587,56.209581998469176,11.677161905535662,False,True,True,False,False,17.53308969600345,0.0,0.0,0.0,0.0,0,1.1011022130570403,0.8344202375209953,False,False,False,False,0.2583473522139415,0.24585437213614386,False,False,False,False,44093,-457429.71564394975,False,False,False,False,90380.97464010766,False,False,False,False
2024-02-15 00:00:00+00:00,11.0725959195,11.0894620214,11.0472967666,11.0894620214,61979,,,,,,,,,,,,,,,,,11.062893913077827,10.601156189460573,10.377141959524396,10.302673838628829,10.261013738571526,10.182799394612378,10.106209100962987,9.893306114431082,9.73777887272025,9.735640821365967,9.70852756310801,9.4551425635672,9.204068081347586,9.184253704165004,9.15872699915894,9.105265660807339,9.149783662167739,,,,,,,,,,,11.015792548478329,10.478430398236291,10.33314490025975,10.268464181496181,10.22761012453084,9.966380145492131,9.88262535359488,9.833701393190276,9.77071740112849,9.587292221034746,9.338619864216383,9.274629169111675,9.196262746359512,9.171659331499596,9.110584837830272,9.116688771934083,9.127469616132283,9.171966799335346,9.966380145492131,9.587292221034746,,10.187300397643549,"rgba(0, 255, 255, 0.75)",0.44519159586997825,10.187300397643549,1.9885719543434695,57.248347119053506,11.677161905535662,False,True,True,False,False,18.251453273018925,0.0,0.0,0.0,0.0,0,1.0926596671906967,0.830163570949317,False,False,False,False,0.2678341749541444,0.25684427354514416,False,False,False,False,106072,-435331.6091481086,False,False,False,False,89267.17171304462,False,False,False,False
2024-02-16 00:00:00+00:00,11.1653594801,11.1653594801,11.0725959195,11.1231942253,103295,,,,,,,,,,,,,,,,,11.069980031567708,10.609981257081454,10.386421086585804,10.311604629359742,10.269698074931478,10.190985923423225,10.114205438265838,9.901223430057266,9.74549636527129,9.743341416513967,9.716054330725502,9.462155191604213,9.21021590464766,9.190140338306486,9.16438423463135,9.110282861366366,9.154232963302674,,,,,,,,,,,11.039053616154613,10.487571224636953,10.3422791327435,10.27720092214484,10.236069055292843,9.974319454902384,9.890538650999964,9.841562992264315,9.778524144975572,9.594486887668868,9.345355391850154,9.281237667321259,9.202248860608568,9.17744801532,9.115969571610393,9.121434975530303,9.132094423594507,9.176193715558819,9.974319454902384,9.594486887668868,,10.196305558894915,"rgba(0, 255, 0, 1.0)",0.43202411080551023,10.196305558894915,2.243055183652321,60.22126340389693,11.677161905535662,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0975017068648507,0.8204803809532101,False,False,False,False,0.3088204155147579,0.28283234452995104,False,True,False,False,209367,-410049.31075014354,False,False,False,False,89817.28262625856,False,True,False,False
2024-02-20 00:00:00+00:00,11.0810289704,11.1898153279,11.0557298175,11.1653594801,117559,,,,,,,,,,,,,,,,,11.073918494005886,10.619203309129505,10.39635689968423,10.321229339772897,10.279087646069906,10.19988520799332,10.122931580352382,9.909927662291025,9.75401658438106,9.751843600605108,9.724371613282605,9.469944274142927,9.217072826168675,9.196709192222064,9.17070029797039,9.115891005459401,9.159207358064124,,,,,,,,,,,11.051787623417278,10.497269891411271,10.35209697078934,10.28664168800584,10.245237381834233,9.983028439252742,9.899241120049753,9.850220614958555,9.787135299461399,9.602459411953252,9.352851088662437,9.288598792980219,9.208927165991083,9.183909082186902,9.121985901985674,9.126741191802065,9.13726509454351,9.180919675234488,9.983028439252742,9.602459411953252,,10.205271548337416,"rgba(0, 255, 0, 1.0)",0.4204525112275014,10.205271548337416,2.082892594709045,59.02764676844854,11.677161905535662,False,True,True,False,True,17.273797820667372,0.0,0.0,0.0,0.0,0,1.075795548138007,0.8326682601304237,False,False,False,False,0.312387406257954,0.29760987539395256,False,False,False,False,91808,-390368.63189719676,False,False,False,False,90905.19311150332,False,False,False,False
2024-02-21 00:00:00+00:00,11.1071714284,11.2263288231,11.0901489435,11.1327051559,68781,,,,,,,,,,,,,,,,11.141216398333333,11.077684059125358,10.62478873608845,10.402302692698505,10.326980482477868,10.28469492113613,10.205194924485065,10.12813165092039,9.915098249204018,9.759070247099315,9.756886562594916,9.729304619980857,9.474556712792776,9.221129961057306,9.200596345258726,9.174438066450838,9.119210665873316,9.162154145702953,,,,,,,,,,,11.060412036726582,10.503098081597221,10.357966079879878,10.292280020274664,10.250710442324237,9.988206817369168,9.90440999066396,9.85536017485203,9.792244069666236,9.607184506621907,9.357287441233696,9.292954256811749,9.212879013869559,9.187732503813582,9.125546154239514,9.129883083938902,9.140327253935393,9.183720249545845,9.988206817369168,9.607184506621907,,10.281336831875866,"rgba(0, 255, 0, 1.0)",0.4121536439751686,10.281336831875866,2.003705677715392,58.90830027843556,11.677161905535662,False,True,True,False,True,17.825037018650267,0.0,0.0,0.0,0.0,1,1.082764427465258,0.8266660535279751,False,False,False,False,0.3428281589125028,0.32021901715322765,False,False,False,False,160589,-368762.45025416947,False,False,False,False,90037.57769536594,False,False,False,False
2024-02-22 00:00:00+00:00,11.1241939134,11.1667501258,11.1071714284,11.1241939134,69787,,,,,,,,,,,,,,,,11.136929881402862,11.080639910447637,10.630243599331545,10.408170832257687,10.332673732217934,10.290254351881645,10.210472995032154,10.133309904258697,9.920264156325032,9.76412898582064,9.761934775449431,9.734244832387594,9.479186899151745,9.225210817093346,9.204507272420111,9.178199690103824,9.122553645178481,9.165122271394083,,,,,,,,,,,11.066855398313091,10.508827223657647,10.363768723897211,10.297868685380928,10.256143209157365,9.993375384989024,9.909574885319229,9.860499009465366,9.7973558551375,9.611922709052298,9.36174487277426,9.297332289253422,9.216854550587612,9.191579775042106,9.129130471573516,9.133047481510648,9.143411475543568,9.186541299218998,9.993375384989024,9.611922709052298,,10.286164574987131,"rgba(0, 255, 0, 1.0)",0.4072451678249172,10.286164574987131,2.057800569835499,59.27556036734821,11.677161905535662,False,True,True,False,True,18.185513270847043,0.0,0.0,0.0,0.0,1,1.0931235361123126,0.8350254201431011,False,False,False,False,0.3226395767300928,0.3214292969416602,False,False,False,False,230376,-345266.824754006,False,False,False,False,89243.43739358688,False,False,False,False
2024-02-23 00:00:00+00:00,11.0731264585,11.1837726107,11.0475927311,11.1837726107,47284,,,,,,,,,,,,,,,,11.127915204399345,11.081372440036581,10.633647973381784,10.411924518547158,10.336336974771708,10.29384187745384,10.213895266318291,10.13667956761593,9.923650009684692,9.767457721514463,9.765256784323704,9.737498084894991,9.482250469023793,9.2279208276549,9.207105383113147,9.18069960207243,9.124777303572634,9.167096424168403,,,,,,,,,,,11.068828236489125,10.512458867735248,10.367493570507275,10.301473241254225,10.259656585496721,9.996755686314229,9.91296107137592,9.863872543458216,9.800716805455052,9.61505083666777,9.364699298760968,9.300236554029997,9.219495096159703,9.194136075670153,9.131514035937238,9.1351524617742,9.145463062756093,9.18841748145467,9.996755686314229,9.61505083666777,,10.288809747306676,"rgba(0, 255, 255, 0.75)",0.40507966674881635,10.288809747306676,1.9362036053013438,57.58644522579475,11.677161905535662,False,True,True,False,True,16.421051882494375,0.0,0.0,0.0,0.0,1,1.0703939630725234,0.8269769601241169,False,False,False,False,0.30270210681469034,0.3120657018781753,False,False,False,False,183092,-324546.87084208423,False,False,False,False,87597.96926050504,False,False,False,False
2024-02-26 00:00:00+00:00,11.0050365188,11.0901489435,10.9965252763,11.0731264585,74478,,,,,,,,,,,,,,,,11.10006571414939,11.078709397301049,10.6381136569943,10.417155560242014,10.341508408948794,10.298938126568821,10.218806249891452,10.14155318017465,9.928625160868188,9.772390422705119,9.770180087838675,9.742326237586447,9.486842221108981,9.23201258625419,9.211030638524326,9.184479196024224,9.128144404870541,9.170084086649576,,,,,,,,,,,11.065678906226134,10.517411723104034,10.372725346198497,10.306588151416808,10.264670440692484,10.001699278018316,9.917939904136826,9.868846826126314,9.805688966666429,9.619717620282467,9.369143366820438,9.304612821276583,9.223483117985014,9.197999495177527,9.135122022603916,9.138339678081863,9.148568994964808,9.191255962300845,10.001699278018316,9.619717620282467,,10.291364775413413,"rgba(0, 255, 255, 0.75)",0.39840905180308367,10.291364775413413,1.7913040382910892,54.21633744137419,8.960567905473667,False,True,False,False,False,14.125029569446717,0.0,0.0,0.0,0.0,1,1.0710251296659254,0.849738521869564,False,False,False,False,0.2365299604322186,0.27429783115519696,False,False,False,False,108614,-307560.1700247476,False,False,False,False,87083.46066205385,False,False,False,False
2024-02-27 00:00:00+00:00,11.0220590037,11.0390814886,10.919924094,10.9880140338,84904,,,,,,,,,,,,,,,,11.073904105359214,11.073915194913473,10.642616414399257,10.422659883740899,10.347000030944262,10.304373891802358,10.224082044822588,10.14681679623897,9.934054486206648,9.77780338925538,9.775583192176274,9.747630153768101,9.491919382831409,9.23655935100548,9.215394532074844,9.188683385626067,9.131894240481417,9.173411033805428,,,,,,,,,,,11.05950275165487,10.522546062869822,10.378260915002583,10.3120396182481,10.270035767918118,10.007077588577832,9.923375515478506,9.874287564103492,9.811139150458596,9.624862203825705,9.374068890794018,9.309468755467124,9.227915691529601,9.2022957238918,9.139138688242774,9.141889450564353,9.152028114294303,9.194416472716222,10.007077588577832,9.624862203825705,,10.294053718208563,"rgba(0, 255, 255, 0.75)",0.39290737109499585,10.294053718208563,1.8528674671145922,52.54778655499691,7.329365212261301,False,True,False,False,False,14.512562851587866,0.0,0.0,0.0,0.0,1,1.0722746877646434,0.8568487047090216,False,False,False,False,0.17461527579523656,0.22445655347521676,False,False,False,False,193518,-287910.0457100516,False,False,False,False,86997.99161648312,False,False,False,False
2024-02-28 00:00:00+00:00,11.0305702462,11.0475927311,10.9795027913,10.9795027913,41756,,,,,,,,,,,,,,,,11.06800392909585,11.072439373102744,10.644947342960648,10.425447878808443,10.34977234172256,10.307114005886449,10.226735641135031,10.149459006755695,9.936768241067114,9.780503472304384,9.778278319487594,9.75027528851253,9.49444605491857,9.238819231755329,9.217563581250026,9.19077300470048,9.133758110919572,9.175065674848408,,,,,,,,,,,11.057872018123348,10.52516540871403,10.381058730839133,10.314788298442412,10.272737669326196,10.009769221107295,9.926091956429127,9.877004666374592,9.81385874179048,9.627425149231653,9.376518352622327,9.311882739023856,9.230118914504283,9.204431096446855,9.141134842574068,9.143654262735957,9.153748084866454,9.195988757568859,10.009769221107295,9.627425149231653,,10.295890813173656,"rgba(0, 255, 255, 0.75)",0.38788073598054224,10.295890813173656,1.8940859003196235,51.737435056639626,6.479657621318751,False,True,False,False,False,14.708389171134257,0.0,0.0,0.0,0.0,1,1.0792966481680448,0.8540297632374868,False,False,False,False,0.19961330552711049,0.21203492950116362,False,False,False,False,235274,-267393.0243096574,False,False,False,False,85223.79586681712,False,False,False,False
2024-02-29 00:00:00+00:00,11.0475927311,11.1156826709,11.0390814886,11.081637701,90059,,,,,,,,,,,,,,,,11.067899790009658,11.072165097416603,10.650513087455233,10.431854470136052,10.356099699824695,10.31334840118034,10.232743703556023,10.155416578571655,9.942834029049207,9.786512384897078,9.784275948843657,9.75615841732615,9.500038679349474,9.243805382039382,9.222348817456373,9.195382130920104,9.137868097236156,9.178717381052103,,,,,,,,,,,11.058641352753197,10.531264219724866,10.387460491363187,10.32104544999566,10.278871533638664,10.015801109093639,9.932161637569061,9.883066816720078,9.819915893006854,9.633111388672894,9.381930964155908,9.317212487078423,9.23498001121616,9.209141552309429,9.145535927569583,9.147546912730052,9.157542568553103,9.199460103936286,10.015801109093639,9.633111388672894,,10.30109458474027,"rgba(0, 255, 255, 0.75)",0.3830766316558225,10.30109458474027,1.9486914227397356,51.82513796935602,6.415610085669549,False,True,False,False,False,15.10412621037607,0.0,0.0,0.0,0.0,1,1.0591085171007462,0.8547508208703437,False,False,False,False,0.26147911358535075,0.23675702154325717,False,False,False,False,325333,-244148.86649359242,False,False,False,False,85413.41171517724,False,False,False,False
2024-03-01 00:00:00+00:00,11.1241939134,11.1241939134,11.0475927311,11.0475927311,64265,,,,,,,,,,,,,,,,11.071551675691863,11.073165640885549,10.654686545362518,10.436569170434284,10.360742148548994,10.317916582143491,10.237137086932362,10.159764627829631,9.947241875743572,9.790869712068163,9.788625039214404,9.760423667258442,9.50408423157421,9.247407449985566,9.225805895299812,9.198711927515347,9.140837528838505,9.181357503268076,,,,,,,,,,,11.060810300538982,10.53578151269293,10.39216251003348,10.325631287397313,10.283361952473795,10.020189984522325,9.936571547766276,9.887468074776976,9.824309770274134,9.637229329749786,9.385843321706789,9.32106344944177,9.238491941720769,9.212544543698506,9.148715009268141,9.150360038404768,9.160285172342954,9.201970603956406,10.020189984522325,9.637229329749786,,10.305227852266551,"rgba(0, 255, 0, 1.0)",0.3786088015339224,10.305227852266551,2.163093033800142,54.40346633950914,6.415610085669549,False,True,True,False,True,16.856541812646512,0.0,0.0,0.0,0.0,1,1.0551132871185547,0.8531856618282735,False,False,False,False,0.26986776362066367,0.2533123925819604,False,False,False,False,389598,-219296.04819972604,False,False,False,False,84584.06223615068,False,False,False,False
2024-03-04 00:00:00+00:00,11.0561039736,11.1752613682,10.9965252763,11.0646152161,147982,,,,,,,,,,,,,,,,11.072498839769885,11.0733894740951,10.663530834374784,10.44681256800777,10.370892533586558,10.327936242767683,10.246823993394436,10.169387598343295,9.957067453526284,9.80062181691353,9.798359385370691,9.769978043790847,9.513190958710968,9.255547872125769,9.233622329854482,9.206244204199168,9.147562239090275,9.187337707919532,,,,,,,,,,,11.062491614116238,10.545506226634322,10.402416551439762,10.335684023525955,10.293234534629242,10.029952282329816,9.946404610649308,9.897294931145664,9.834135393190437,9.646478310963115,9.394666308251928,9.329755585991501,9.246430637013678,9.220240405028811,9.155911473993331,9.156731930599065,9.166497545430225,9.207657455845874,10.029952282329816,9.646478310963115,,10.313722045390538,"rgba(0, 255, 255, 0.75)",0.37310566281132723,10.313722045390538,1.989736426447304,53.473043233447,6.415610085669549,False,True,False,False,True,14.481906954405364,0.0,0.0,0.0,0.0,1,1.0646235129684776,0.8433958144809797,False,False,False,False,0.26986776362066367,0.2615900781013121,False,False,False,False,241616,-201221.06591738385,False,False,False,False,87070.25587394868,False,False,False,False
