date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_839,aVWAP_peak_809,aVWAP_peak_781,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_696,aVWAP_peak_616,aVWAP_peak_581,aVWAP_peak_564,aVWAP_peak_539,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_458,aVWAP_peak_440,aVWAP_peak_438,aVWAP_peak_419,aVWAP_peak_403,aVWAP_peak_377,aVWAP_peak_361,aVWAP_peak_327,aVWAP_peak_275,aVWAP_peak_251,aVWAP_peak_209,aVWAP_peak_128,aVWAP_peak_103,aVWAP_peak_12,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_792,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_725,aVWAP_valley_653,aVWAP_valley_650,aVWAP_valley_608,aVWAP_valley_576,aVWAP_valley_555,aVWAP_valley_510,aVWAP_valley_450,aVWAP_valley_413,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_351,aVWAP_valley_347,aVWAP_valley_343,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_261,aVWAP_valley_234,aVWAP_valley_216,aVWAP_valley_155,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_29,aVWAP_OB_bull_792,aVWAP_OB_bull_725,aVWAP_OB_bull_576,aVWAP_OB_bull_155,aVWAP_OB_bear_377,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 15:00:00+00:00,2.44,2.465,2.44,2.445,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.461752287121745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.461752287121745,#000000,,2.461752287121745,,56.866534040038495,-2.430716406253225,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1704.0,292.22944547548076,False,False,False,False,236.56280098853077,False,False,False,False
2025-03-07 16:00:00+00:00,2.445,2.445,2.38,2.39,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.452634376845836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.452634376845836,#000000,,2.452634376845836,,47.59949959602784,-2.430716406253225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1432.0,309.9003067859384,False,False,False,False,237.11221492669307,False,False,False,False
2025-03-07 17:00:00+00:00,2.39,2.405,2.355,2.395,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4284059893858987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4284059893858987,#000000,,2.4284059893858987,,42.38978534138607,7.062880099098919,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2377.0,341.9483640450711,False,False,False,False,248.08721934643424,False,False,False,False
2025-03-07 18:00:00+00:00,2.395,2.42,2.39,2.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.427490260530801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.427490260530801,#000000,,2.427490260530801,,39.915366224907764,3.8918100873289205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2477.0,375.04993979631035,False,False,False,False,245.79129346509416,False,False,False,False
2025-03-07 19:00:00+00:00,2.395,2.41,2.385,2.395,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.424112195121951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.424112195121951,#000000,,2.424112195121951,,37.71551603246068,0.9070305866430175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2140.0,402.4135066211738,False,False,False,False,247.20538193850354,False,False,False,False
2025-03-07 20:00:00+00:00,2.395,2.435,2.39,2.41,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4207569279493266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4207569279493266,#000000,,2.4207569279493266,,39.30378489880246,0.9070305866430175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3275.0,446.9497313247215,False,False,False,False,260.9696395828678,False,False,False,False
2025-03-10 14:00:00+00:00,2.405,2.41,2.355,2.365,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4109772027110288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4109772027110288,#000000,,2.4109772027110288,,35.87584263448785,-2.51141069155517,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2075.0,472.1908207615475,False,False,False,False,275.52824982189304,False,False,False,False
2025-03-10 15:00:00+00:00,2.365,2.42,2.355,2.365,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4011866835229667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4011866835229667,#000000,,2.4011866835229667,,33.59054779161145,-5.485536750650638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2075.0,497.04057547842274,False,False,False,False,310.01618393318154,False,False,False,False
2025-03-10 16:00:00+00:00,2.365,2.365,2.365,2.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4011866835229667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4011866835229667,#000000,,2.4011866835229667,,32.06701789636051,-7.734522253066196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2075.0,521.5050626803077,False,False,False,False,305.2097314691012,False,False,False,False
2025-03-10 17:00:00+00:00,2.365,2.365,2.305,2.305,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.387715856662157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.387715856662157,#000000,,2.387715856662157,,27.418018808297866,-12.790851414930863,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376.0,519.2491702356517,False,False,False,False,326.8188829191926,False,False,False,False
2025-03-10 18:00:00+00:00,2.305,2.31,2.295,2.295,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3679234158003597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3679234158003597,#000000,,2.3679234158003597,,23.921302812990344,-16.590232249011777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2424.0,473.61740015447884,False,False,False,False,365.16277620726714,False,False,False,False
2025-03-10 19:00:00+00:00,2.3,2.32,2.29,2.31,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3479581545258656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3066666666666666,,,,,,2.3273124105962664,#000000,,2.3273124105962664,,24.35727037304214,-16.683912027289693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3576.0,521.7163551908435,False,False,False,False,452.52459363041027,False,False,False,False
2025-03-11 14:00:00+00:00,2.375,2.41,2.365,2.405,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3489231219097237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3120833333333333,,,,,,2.3305032276215285,#000000,,2.3305032276215285,,35.01330161781499,-24.313792105812723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3976.0,575.271140381683,False,False,False,False,451.71025884544264,False,False,False,False
2025-03-11 15:00:00+00:00,2.405,2.405,2.36,2.375,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.349883816786027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.317904761904762,,,,,,2.3338942893453947,#000000,,2.3338942893453947,,39.70041120529997,-19.95800644746524,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3376.0,618.6932932439826,False,False,False,False,454.00932459977685,False,False,False,False
2025-03-11 16:00:00+00:00,2.375,2.39,2.36,2.385,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3501739847349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3195833333333336,,,,,,2.334878659034117,#000000,,2.334878659034117,,43.60686427283872,-16.267909295217763,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3576.0,664.5430096277968,False,False,False,False,450.07119553621436,False,False,False,False
2025-03-11 17:00:00+00:00,2.385,2.395,2.38,2.385,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.350359142185465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.320502283105023,,,,,,2.335430712645244,#000000,,2.335430712645244,,46.21116631786456,-13.667514297758657,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3576.0,709.6818776955829,False,False,False,False,444.64373514030405,False,False,False,False
2025-03-11 18:00:00+00:00,2.385,2.41,2.38,2.395,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3503908296574214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.320644881961535,,,,,,2.3355178558094782,#000000,,2.3355178558094782,,48.839185709855094,-10.909650130784954,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3590.0,754.3379726150312,False,False,False,False,437.96708808386524,False,False,False,False
2025-03-11 19:00:00+00:00,2.395,2.4,2.385,2.385,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3505906438648703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32158034349429,,,,,,2.33608549367958,#000000,,2.33608549367958,,49.53918541663902,-9.806596305064595,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3490.0,796.7513373806895,False,False,False,False,432.72728826861146,False,False,False,False
2025-03-12 14:00:00+00:00,2.385,2.465,2.385,2.46,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.351873892229455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3260560884971047,,,,,,2.33896499036328,#000000,,2.33896499036328,,55.40052838780254,-3.899601726029964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3790.0,843.1582933902912,False,False,False,False,430.66950085359423,False,False,False,False
2025-03-12 15:00:00+00:00,2.46,2.51,2.46,2.505,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3526270264926845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.328363586007073,,,,,,2.3404953062498786,#000000,,2.3404953062498786,,61.30388390930422,1.8146404769123592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3899.0,890.5356841904417,False,False,False,False,425.68237680935243,False,False,False,False
2025-03-12 16:00:00+00:00,2.505,2.505,2.485,2.485,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3533108728441205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3304247128612903,,,,,,2.3418677928527054,#000000,,2.3418677928527054,,63.205558007004434,3.7846843782602377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3799.0,935.628154202993,False,False,False,False,420.6330376340136,False,False,False,False
2025-03-12 17:00:00+00:00,2.485,2.485,2.445,2.455,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3544290303738316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.333844908830158,,,,,,2.344136969601995,#000000,,2.344136969601995,,61.715929182075165,3.7846843782602377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3587.0,976.7346944479077,False,False,False,False,417.3984168955017,False,False,False,False
2025-03-12 18:00:00+00:00,2.455,2.485,2.455,2.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.355005005489892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3355387573365713,,,,,,2.3452718814132316,#000000,,2.3452718814132316,,62.149580097913244,3.7846843782602377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3687.0,1018.7543115882502,False,False,False,False,412.47751120719937,False,False,False,False
2025-03-12 19:00:00+00:00,2.48,2.525,2.465,2.47,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.358173151168471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3443361161939618,,,,,,2.3512546336812163,#000000,,2.3512546336812163,,61.50190443226602,3.7846843782602377,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3178.0,1052.2309889279672,False,False,False,False,413.9739839016614,False,False,False,False
2025-03-13 14:00:00+00:00,2.525,2.57,2.51,2.55,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3599074290888082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3487859645199762,,,,,,2.3543466968043925,#000000,,2.3543466968043925,,64.86922172659226,7.1843168915061995,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3378.0,1088.2894232081537,False,False,False,False,410.6565577946589,False,False,False,False
2025-03-13 15:00:00+00:00,2.555,2.59,2.55,2.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3599074290888082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3487859645199762,,,,,,2.3543466968043925,#000000,,2.3543466968043925,,67.30095380902928,9.916318342683226,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3378.0,1123.7888119956242,False,False,False,False,404.2897894567572,False,False,False,False
2025-03-13 16:00:00+00:00,2.545,2.59,2.54,2.585,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.361872438484975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3536608705161854,,,,,,2.35776665450058,#000000,,2.35776665450058,,70.01309924266974,12.844807047607091,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3578.0,1161.838597856157,False,False,False,False,401.12250589928806,False,False,False,False
2025-03-13 17:00:00+00:00,2.585,2.585,2.54,2.56,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.363709373419758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.358113049372146,,,,,,2.360911211395952,#000000,,2.360911211395952,,69.3245075765387,12.844807047607091,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3378.0,1196.197689362263,False,False,False,False,398.0043275132526,False,False,False,False
2025-03-13 18:00:00+00:00,2.56,2.58,2.55,2.575,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.364645738952699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.360339015953692,,,,,,2.3624923774531954,#000000,,2.3624923774531954,,69.53652498156059,13.203894277495507,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3478.0,1231.5744693721504,False,False,False,False,393.38410538126413,False,False,False,False
2025-03-13 19:00:00+00:00,2.575,2.6,2.56,2.59,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.368335132865455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3688554503174117,,,,,,2.3685952915914337,#000000,,2.3685952915914337,,70.33871736838033,14.48594339055542,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3853.0,1272.2167256609544,False,False,False,False,393.0990804916321,False,False,False,False
2025-03-14 14:00:00+00:00,2.62,2.66,2.6,2.605,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.383133463238305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3999883907840687,,,,,,2.391560927011187,#000000,,2.391560927011187,,71.51990599094621,16.09023241477142,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5232.0,1333.608714410397,False,False,False,False,408.3843660654052,False,False,False,False
2025-03-14 15:00:00+00:00,2.605,2.64,2.6,2.605,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.401167929786181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.432446356812495,,,,,,2.416807143299338,#000000,,2.416807143299338,,72.3073650726568,17.286916788414004,True,False,True,False,True,19.32935260036328,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5232.0,1394.0488893807783,False,False,False,False,432.92104256051516,False,False,False,False
