date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_846,aVWAP_peak_820,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_786,aVWAP_peak_763,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_570,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_466,aVWAP_peak_462,aVWAP_peak_447,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_317,aVWAP_peak_304,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_113,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_30,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_772,aVWAP_valley_751,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_623,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_557,aVWAP_valley_491,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_228,aVWAP_valley_213,aVWAP_valley_167,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_OB_bull_772,aVWAP_OB_bull_667,aVWAP_OB_bull_491,aVWAP_OB_bull_213,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 19:00:00+00:00,11.365,11.385,11.365,11.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.19820836337419,11.19820836337419,11.197150185549008,11.197150185549008,11.13721736111111,11.13721736111111,11.094478302488834,11.092589833016277,11.077623025516406,11.077623025516406,11.077623025516406,11.077623025516406,11.077623025516406,11.077623025516406,11.077623025516406,10.560510597302505,10.470509547261102,10.220370911949678,10.223904378164745,10.253807346744052,10.28701440690361,10.28701440690361,10.28701440690361,10.289746503073424,10.36196369036795,,,,,,,,,,,,,,,,,,,,,,,11.263148562896601,11.263148562896601,11.263148562896601,11.24070821066405,11.24070821066405,11.202878904249873,11.164884733606558,11.13721736111111,10.900549996209538,10.78375570076918,10.24479606913376,10.235350573742823,10.235350573742823,10.235350573742823,10.235793869924136,10.260687302705378,10.260687302705378,10.26653322545015,10.294949455213029,10.294949455213029,10.294949455213029,10.294949455213029,10.305509151223976,10.305509151223976,10.312144661964718,10.312144661964718,10.312144661964718,10.312144661964718,10.313599926157591,10.406571657703562,10.406571657703562,10.421116912141867,,,,10.78375570076918,11.13022919760611,"rgba(0, 255, 255, 0.75)",0.12022212924559797,11.192131425119756,1.6042684994061167,62.576196698880445,18.54812463037169,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1157495256166987,0.7969639468690709,False,False,False,False,0.32784741649355237,0.32883244346158214,False,False,False,False,-867.0,-682.2488909325648,False,False,False,False,26.36200656218017,False,False,False,False
2025-06-09 14:00:00+00:00,11.37,11.41,11.37,11.41,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.213281145902734,11.213281145902734,11.211010562665043,11.211010562665043,11.148982365420313,11.148982365420313,11.105084667487688,11.103197164422685,11.088301526717562,11.088301526717562,11.088301526717562,11.088301526717562,11.088301526717562,11.088301526717562,11.088301526717562,10.574403876985862,10.483993827160493,10.232887032543083,10.236158722884198,10.264073359073354,10.296189077458658,10.296189077458658,10.296189077458658,10.29883268529186,10.369064776353024,,,,,,,,,,,,,,,,,,,,,,,11.278263819927174,11.278263819927174,11.278263819927174,11.256400411885847,11.256400411885847,11.218480461393597,11.177674249757986,11.148982365420313,10.913087637626544,10.797699394665072,10.258174902360327,10.2464144242019,10.2464144242019,10.2464144242019,10.246761837670585,10.270733198872595,10.270733198872595,10.27637473582359,10.303860115880337,10.303860115880337,10.303860115880337,10.303860115880337,10.313980409516027,10.313980409516027,10.320233344237273,10.320233344237273,10.320233344237273,10.320233344237273,10.321585284353041,10.412920205485879,10.412920205485879,10.427190788275993,,,,10.797699394665072,11.14305828237305,"rgba(0, 255, 255, 0.75)",0.12299575177598497,11.20545563458764,1.6630197584783386,64.28844409460726,18.54812463037169,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1176470588235294,0.8026565464895645,False,False,False,False,0.34282813447086513,0.33583028896622363,False,False,False,False,-753.0,-683.3458073522149,False,False,False,False,27.720735142611485,False,False,False,False
2025-06-09 15:00:00+00:00,11.41,11.41,11.385,11.385,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.224632750728256,11.224632750728256,11.221581515499427,11.221581515499427,11.158420012746973,11.158420012746973,11.113777744600382,11.111895221133869,11.097086303583314,11.097086303583314,11.097086303583314,11.097086303583314,11.097086303583314,11.097086303583314,11.097086303583314,10.586284353155223,10.495574118438196,10.243724302666044,10.246773075409433,10.272989498644982,10.304167446660424,10.304167446660424,10.304167446660424,10.306734934591466,10.375255006382645,,,,,,,,,,,,,,,,,,,,,,,11.288753008423585,11.288753008423585,11.288753008423585,11.267608049702863,11.267608049702863,11.230121951219513,11.187725734502385,11.158420012746973,10.923604726799654,10.809467592592595,10.26973712518488,10.256014060385066,10.256014060385066,10.256014060385066,10.256279690967366,10.27946030890804,10.27946030890804,10.284926344249035,10.31161136939983,10.31161136939983,10.31161136939983,10.31161136939983,10.321353736895501,10.321353736895501,10.327277611681618,10.327277611681618,10.327277611681618,10.327277611681618,10.328540662682862,10.418458333333339,10.418458333333339,10.432490902178051,,,,10.809467592592595,11.153014431652172,"rgba(38, 166, 154, 1.0)",0.12450051557468746,11.21522877390767,1.3636186589965118,62.60532438899539,17.98303978897725,False,False,True,False,False,19.98258907475881,0.0,0.0,0.0,0.0,0,1.1071428571428572,0.8045112781954897,False,False,False,False,0.3428281359101993,0.33932921243821146,False,False,False,False,-854.0,-685.9916087886146,False,False,False,False,28.856847776059368,False,False,False,False
2025-06-09 16:00:00+00:00,11.385,11.385,11.36,11.385,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.233565413239328,11.233565413239328,11.230000904813611,11.230000904813611,11.166458563535912,11.166458563535912,11.121399922682906,11.119527721725763,11.104837353294522,11.104837353294522,11.104837353294522,11.104837353294522,11.104837353294522,11.104837353294522,11.104837353294522,10.59747639950911,10.506545262109327,10.254103985341267,10.25694221942219,10.281550444720235,10.311834179236063,10.311834179236063,10.311834179236063,10.314329027373601,10.381211535411218,,,,,,,,,,,,,,,,,,,,,,,11.296030629139072,11.296030629139072,11.296030629139072,11.275783358320838,11.275783358320838,11.239184704184705,11.19606013821497,11.166458563535912,10.933219793435201,10.820350153491944,10.280788738019163,10.265224651379409,10.265224651379409,10.265224651379409,10.265413032254553,10.287841047968218,10.287841047968218,10.293139858561535,10.319061392464093,10.319061392464093,10.319061392464093,10.319061392464093,10.328443511364908,10.328443511364908,10.334053984243836,10.334053984243836,10.334053984243836,10.334053984243836,10.33523239481581,10.423787634408606,10.423787634408606,10.437591522158,,,,10.820350153491944,11.161190833502788,"rgba(38, 166, 154, 1.0)",0.12534809190461818,11.222715496024513,1.294670716639028,61.48324458525415,16.58722228336923,False,False,True,False,False,19.98258907475881,0.0,0.0,0.0,0.0,0,1.113636363636363,0.8125000000000011,False,False,False,False,0.3134802578658572,0.32640473515203433,False,False,False,False,-854.0,-688.5963900477058,False,False,False,False,29.959842384182476,False,False,False,False
2025-06-09 17:00:00+00:00,11.385,11.385,11.38,11.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.233565413239328,11.233565413239328,11.230000904813611,11.230000904813611,11.166458563535912,11.166458563535912,11.121399922682906,11.119527721725763,11.104837353294522,11.104837353294522,11.104837353294522,11.104837353294522,11.104837353294522,11.104837353294522,11.104837353294522,10.59747639950911,10.506545262109327,10.254103985341267,10.25694221942219,10.281550444720235,10.311834179236063,10.311834179236063,10.311834179236063,10.314329027373601,10.381211535411218,,,,,,,,,,,,,,,,,,,,,,,11.296030629139072,11.296030629139072,11.296030629139072,11.275783358320838,11.275783358320838,11.239184704184705,11.19606013821497,11.166458563535912,10.933219793435201,10.820350153491944,10.280788738019163,10.265224651379409,10.265224651379409,10.265224651379409,10.265413032254553,10.287841047968218,10.287841047968218,10.293139858561535,10.319061392464093,10.319061392464093,10.319061392464093,10.319061392464093,10.328443511364908,10.328443511364908,10.334053984243836,10.334053984243836,10.334053984243836,10.334053984243836,10.33523239481581,10.423787634408606,10.423787634408606,10.437591522158,,,,10.820350153491944,11.161190833502788,"rgba(38, 166, 154, 1.0)",0.1251878948181225,11.222715496024513,1.2963274461261574,60.735191382759986,15.53462316400514,False,False,True,False,False,19.98258907475881,0.0,0.0,0.0,0.0,0,1.1193181818181823,0.8011363636363649,False,False,False,False,0.32515418207952906,0.3257794586157817,False,False,False,False,-854.0,-691.1607871012296,False,False,False,False,29.495348703807554,False,False,False,False
2025-06-09 18:00:00+00:00,11.385,11.39,11.385,11.39,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.242154088050315,11.242154088050315,11.238153964984553,11.238153964984553,11.17434043812907,11.17434043812907,11.128921292382834,11.127059400392268,11.112484938404824,11.112484938404824,11.112484938404824,11.112484938404824,11.112484938404824,11.112484938404824,11.112484938404824,10.60851880294145,10.517390029926618,10.264401119685271,10.267034014212227,10.290069401683082,10.319474885844746,10.319474885844746,10.319474885844746,10.321898301501163,10.38716660753706,,,,,,,,,,,,,,,,,,,,,,,11.303087410805299,11.303087410805299,11.303087410805299,11.283632031613203,11.283632031613203,11.247871287128714,11.204183213631882,11.17434043812907,10.942677680798006,10.831042607931728,10.291737182021874,10.27438017988641,10.27438017988641,10.27438017988641,10.274493005579359,10.29618316656559,10.29618316656559,10.301317826563118,10.326488955265352,10.326488955265352,10.326488955265352,10.326488955265352,10.335516516516517,10.335516516516517,10.340818255699562,10.340818255699562,10.340818255699562,10.340818255699562,10.341913235636197,10.429122511061951,10.429122511061951,10.442700016119504,,,,10.831042607931728,11.16917255068794,"rgba(38, 166, 154, 1.0)",0.1261647714282149,11.23014692110068,1.2670183371296633,60.70402209749818,15.119684149222948,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1212121212121213,0.7992424242424252,False,False,False,False,0.3309760028030873,0.32837773070943455,False,False,False,False,-754.0,-692.1350384640012,False,False,False,False,30.58844407274077,False,False,False,False
2025-06-09 19:00:00+00:00,11.39,11.39,11.36,11.36,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.243348909657321,11.243348909657321,11.239298111281268,11.239298111281268,11.175514948210923,11.175514948210923,11.130070573939058,11.128211098717236,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,10.610322003993128,10.519168916707576,10.26610481629199,10.268703984087393,10.29148064160709,10.320740937662459,10.320740937662459,10.320740937662459,10.323152541179784,10.38815356291965,,,,,,,,,,,,,,,,,,,,,,,11.303945911949684,11.303945911949684,11.303945911949684,11.28464392373076,11.28464392373076,11.249068627450981,11.205365631991052,11.175514948210923,10.944182025264032,10.832761931569403,10.293546169281878,10.27589642353196,10.27589642353196,10.27589642353196,10.275996850775188,10.297565170212224,10.297565170212224,10.302672707385582,10.327719766877125,10.327719766877125,10.327719766877125,10.327719766877125,10.336688774830023,10.336688774830023,10.341939584267985,10.341939584267985,10.341939584267985,10.341939584267985,10.343020806928605,10.430006354644421,10.430006354644421,10.4435462744256,,,,10.832761931569403,11.170329911693452,"rgba(38, 166, 154, 0.5)",0.12647871308978795,11.243748983981234,0.9191350321238471,56.87313417761435,11.249645912365466,False,True,True,False,False,17.163842719612557,0.0,0.0,0.0,0.0,0,1.1086142322097374,0.801498127340825,False,False,False,False,0.3162855843170273,0.3223316575132309,False,False,False,False,-771.0,-693.3577510459547,False,False,False,False,30.37777052122541,False,False,False,False
2025-06-10 14:00:00+00:00,11.44,11.44,11.41,11.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.243348909657321,11.243348909657321,11.239298111281268,11.239298111281268,11.175514948210923,11.175514948210923,11.130070573939058,11.128211098717236,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,10.610322003993128,10.519168916707576,10.26610481629199,10.268703984087393,10.29148064160709,10.320740937662459,10.320740937662459,10.320740937662459,10.323152541179784,10.38815356291965,,,,,,,,,,,,,,,,,,,,,,,11.303945911949684,11.303945911949684,11.303945911949684,11.28464392373076,11.28464392373076,11.249068627450981,11.205365631991052,11.175514948210923,10.944182025264032,10.832761931569403,10.293546169281878,10.27589642353196,10.27589642353196,10.27589642353196,10.275996850775188,10.297565170212224,10.297565170212224,10.302672707385582,10.327719766877125,10.327719766877125,10.327719766877125,10.327719766877125,10.336688774830023,10.336688774830023,10.341939584267985,10.341939584267985,10.341939584267985,10.341939584267985,10.343020806928605,10.430006354644421,10.430006354644421,10.4435462744256,,,,10.832761931569403,11.170329911693452,"rgba(38, 166, 154, 1.0)",0.12768556536894637,11.243748983981234,1.3803519255249388,59.36087685861287,11.249645912365466,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.105454545454545,0.7854545454545463,False,False,False,False,0.3428281404680905,0.3325798989906607,False,False,False,False,-771.0,-694.5615068436919,False,False,False,False,29.906797334849823,False,False,False,False
2025-06-10 15:00:00+00:00,11.42,11.42,11.41,11.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.243348909657321,11.243348909657321,11.239298111281268,11.239298111281268,11.175514948210923,11.175514948210923,11.130070573939058,11.128211098717236,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,10.610322003993128,10.519168916707576,10.26610481629199,10.268703984087393,10.29148064160709,10.320740937662459,10.320740937662459,10.320740937662459,10.323152541179784,10.38815356291965,,,,,,,,,,,,,,,,,,,,,,,11.303945911949684,11.303945911949684,11.303945911949684,11.28464392373076,11.28464392373076,11.249068627450981,11.205365631991052,11.175514948210923,10.944182025264032,10.832761931569403,10.293546169281878,10.27589642353196,10.27589642353196,10.27589642353196,10.275996850775188,10.297565170212224,10.297565170212224,10.302672707385582,10.327719766877125,10.327719766877125,10.327719766877125,10.327719766877125,10.336688774830023,10.336688774830023,10.341939584267985,10.341939584267985,10.341939584267985,10.341939584267985,10.343020806928605,10.430006354644421,10.430006354644421,10.4435462744256,,,,10.832761931569403,11.170329911693452,"rgba(38, 166, 154, 1.0)",0.12856887241839943,11.243748983981234,1.3319788281370752,60.436898015539384,11.249645912365466,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1050724637681155,0.7934782608695659,False,False,False,False,0.3314756095037632,0.332027754247212,False,False,False,False,-771.0,-695.7465997608439,False,False,False,False,29.443126058340525,False,False,False,False
2025-06-10 16:00:00+00:00,11.41,11.42,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.243348909657321,11.243348909657321,11.239298111281268,11.239298111281268,11.175514948210923,11.175514948210923,11.130070573939058,11.128211098717236,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,10.610322003993128,10.519168916707576,10.26610481629199,10.268703984087393,10.29148064160709,10.320740937662459,10.320740937662459,10.320740937662459,10.323152541179784,10.38815356291965,,,,,,,,,,,,,,,,,,,,,,,11.303945911949684,11.303945911949684,11.303945911949684,11.28464392373076,11.28464392373076,11.249068627450981,11.205365631991052,11.175514948210923,10.944182025264032,10.832761931569403,10.293546169281878,10.27589642353196,10.27589642353196,10.27589642353196,10.275996850775188,10.297565170212224,10.297565170212224,10.302672707385582,10.327719766877125,10.327719766877125,10.327719766877125,10.327719766877125,10.336688774830023,10.336688774830023,10.341939584267985,10.341939584267985,10.341939584267985,10.341939584267985,10.343020806928605,10.430006354644421,10.430006354644421,10.4435462744256,,,,10.832761931569403,11.170329911693452,"rgba(38, 166, 154, 1.0)",0.12948529430566624,11.243748983981234,1.2839374301942694,60.53566153997405,11.249645912365466,False,True,True,False,True,19.76925582495936,0.0,0.0,0.0,0.0,0,1.1046931407942235,0.7942238267148021,False,False,False,False,0.3314756095037632,0.3317516818754876,False,False,False,False,-771.0,-696.9133191443967,False,False,False,False,28.98664348379261,False,False,False,False
2025-06-10 17:00:00+00:00,11.41,11.42,11.41,11.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.243348909657321,11.243348909657321,11.239298111281268,11.239298111281268,11.175514948210923,11.175514948210923,11.130070573939058,11.128211098717236,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,10.610322003993128,10.519168916707576,10.26610481629199,10.268703984087393,10.29148064160709,10.320740937662459,10.320740937662459,10.320740937662459,10.323152541179784,10.38815356291965,,,,,,,,,,,,,,,,,,,,,,,11.303945911949684,11.303945911949684,11.303945911949684,11.28464392373076,11.28464392373076,11.249068627450981,11.205365631991052,11.175514948210923,10.944182025264032,10.832761931569403,10.293546169281878,10.27589642353196,10.27589642353196,10.27589642353196,10.275996850775188,10.297565170212224,10.297565170212224,10.302672707385582,10.327719766877125,10.327719766877125,10.327719766877125,10.327719766877125,10.336688774830023,10.336688774830023,10.341939584267985,10.341939584267985,10.341939584267985,10.341939584267985,10.343020806928605,10.430006354644421,10.430006354644421,10.4435462744256,,,,10.832761931569403,11.170329911693452,"rgba(38, 166, 154, 1.0)",0.1303272734241824,11.243748983981234,1.3140075098585537,61.0240062988113,11.249645912365466,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1043165467625895,0.794964028776979,False,False,False,False,0.3314756095037632,0.33161364568962537,False,False,False,False,-771.0,-698.0619498553363,False,False,False,False,28.53723815846249,False,False,False,False
2025-06-10 18:00:00+00:00,11.41,11.42,11.4,11.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.243348909657321,11.243348909657321,11.239298111281268,11.239298111281268,11.175514948210923,11.175514948210923,11.130070573939058,11.128211098717236,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,11.113660490511998,10.610322003993128,10.519168916707576,10.26610481629199,10.268703984087393,10.29148064160709,10.320740937662459,10.320740937662459,10.320740937662459,10.323152541179784,10.38815356291965,,,,,,,,,,,,,,,,,,,,,,,11.303945911949684,11.303945911949684,11.303945911949684,11.28464392373076,11.28464392373076,11.249068627450981,11.205365631991052,11.175514948210923,10.944182025264032,10.832761931569403,10.293546169281878,10.27589642353196,10.27589642353196,10.27589642353196,10.275996850775188,10.297565170212224,10.297565170212224,10.302672707385582,10.327719766877125,10.327719766877125,10.327719766877125,10.327719766877125,10.336688774830023,10.336688774830023,10.341939584267985,10.341939584267985,10.341939584267985,10.341939584267985,10.343020806928605,10.430006354644421,10.430006354644421,10.4435462744256,,,,10.832761931569403,11.170329911693452,"rgba(38, 166, 154, 1.0)",0.13033833312216442,11.243748983981234,1.3522577111184,61.793423576486916,8.072649629584099,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0999999999999996,0.796428571428572,False,False,False,False,0.325830274088978,0.3287219598893017,False,False,False,False,-771.0,-699.1927723381992,False,False,False,False,28.094800357556093,False,False,False,False
2025-06-10 19:00:00+00:00,11.42,11.455,11.42,11.455,589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.292265365448506,11.292265365448506,11.286463239141812,11.286463239141812,11.22162574296015,11.22162574296015,11.174477737665468,11.172667864271459,11.15868189195456,11.15868189195456,11.15868189195456,11.15868189195456,11.15868189195456,11.15868189195456,11.15868189195456,10.673484165808445,10.581470947312196,10.325771591658771,10.327251558489177,10.341373363729955,10.365736304865598,10.365736304865598,10.365736304865598,10.367747775149262,10.423631407694947,,,,,,,,,,,,,,,,,,,,,,,11.346839951236502,11.346839951236502,11.346839951236502,11.330461601307189,11.330461601307189,11.298324723776727,11.2525109317188,11.22162574296015,10.998445613387474,10.893530190379636,10.356708325561145,10.329312126155514,10.329312126155514,10.329312126155514,10.328996248618921,10.346474972218191,10.346474972218191,10.350668786017044,10.371520352841843,10.371520352841843,10.371520352841843,10.371520352841843,10.378495820238172,10.378495820238172,10.382003870223981,10.382003870223981,10.382003870223981,10.382003870223981,10.382612967601363,10.461947358093408,10.461947358093408,10.474189693153635,,,,10.893530190379636,11.216980311970659,"rgba(38, 166, 154, 1.0)",0.1308874077728509,11.289977470936291,1.2607975959772837,64.94977744673531,11.212821742314134,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1058201058201054,0.7865961199294538,False,False,False,False,0.3428281426180392,0.33577505125367046,False,False,False,False,-182.0,-691.1742797438086,False,False,False,False,36.79100500317538,False,False,False,False
2025-06-11 14:00:00+00:00,11.485,11.495,11.48,11.495,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.49,11.300527258257064,11.300527258257064,11.294518783766806,11.294518783766806,11.229617602571375,11.229617602571375,11.182254694835684,11.180452881619937,11.166556133997288,11.166556133997288,11.166556133997288,11.166556133997288,11.166556133997288,11.166556133997288,11.166556133997288,10.68437380922139,10.59225985825228,10.33619662857467,10.3374921713359,10.350174779245418,10.373712499999998,10.373712499999998,10.373712499999998,10.375656263982105,10.429984962832666,,,,,,,,,,,,,,,,,,,,,,,11.354285124649167,11.354285124649167,11.354285124649167,11.338271173271174,11.338271173271174,11.306613811092808,11.260612410656268,11.229617602571375,11.00779075381737,10.903928551663071,10.367698962470362,10.33870280474649,10.33870280474649,10.33870280474649,10.338317658153638,10.35511124697307,10.35511124697307,10.359151362594243,10.379294256525673,10.379294256525673,10.379294256525673,10.379294256525673,10.385931341318383,10.385931341318383,10.389142582479396,10.389142582479396,10.389142582479396,10.389142582479396,10.38967109789163,10.467691891508352,10.467691891508352,10.47970982990029,,,,10.903928551663071,11.24847840409019,"rgba(38, 166, 154, 1.0)",0.13216281250409223,11.313216268456491,1.3754529591134355,69.13812522067087,15.121456642221233,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1165217391304345,0.7843478260869574,False,True,False,False,0.3428281319926731,0.33930159162317175,False,True,False,False,-77.0,-681.6521978873154,False,True,False,False,37.84850880157576,False,False,False,False
2025-06-11 15:00:00+00:00,11.495,11.495,11.47,11.49,795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.485,11.485583333333333,11.344860943168078,11.344860943168078,11.338437741686002,11.338437741686002,11.27660418113091,11.27660418113091,11.229867457962415,11.22816026272578,11.215119892576254,11.215119892576254,11.215119892576254,11.215119892576254,11.215119892576254,11.215119892576254,11.215119892576254,10.757804568527918,10.66590605651828,10.409137981524365,10.40922832953264,10.412403090081387,10.430363578069894,10.430363578069894,10.430363578069894,10.431847934586388,10.475523943967863,,,,,,,,,,,,,,,,,,,,,,,11.391214167258942,11.391214167258942,11.391214167258942,11.377947845804988,11.377947845804988,11.350615368704105,11.306671830622255,11.27660418113091,11.0678384509866,10.97168328933216,10.444127660184702,10.404868946489504,10.404868946489504,10.404868946489504,10.404028929094881,10.416225790356961,10.416225790356961,10.419229874256049,10.434572590449841,10.434572590449841,10.434572590449841,10.434572590449841,10.438915367978494,10.438915367978494,10.440114185973949,10.440114185973949,10.440114185973949,10.440114185973949,10.440095932982032,10.50898464889888,10.50898464889888,10.519437706086068,,,,10.97168328933216,11.308707424314775,"rgba(38, 166, 154, 0.5)",0.13414896923170375,11.364442945668767,0.9359524344489725,71.1632942801839,16.925759299542733,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.121042830540037,0.8491620111731852,False,True,False,False,0.33648377794017537,0.33789268478167356,False,False,False,False,-872.0,-684.6033266022407,False,False,False,False,49.587291610853654,False,False,False,False
