date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_836,aVWAP_peak_780,aVWAP_peak_735,aVWAP_peak_714,aVWAP_peak_677,aVWAP_peak_653,aVWAP_peak_601,aVWAP_peak_588,aVWAP_peak_558,aVWAP_peak_534,aVWAP_peak_502,aVWAP_peak_480,aVWAP_peak_455,aVWAP_peak_436,aVWAP_peak_413,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_348,aVWAP_peak_285,aVWAP_peak_245,aVWAP_peak_231,aVWAP_peak_214,aVWAP_peak_196,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_86,aVWAP_peak_53,aVWAP_peak_20,aVWAP_valley_869,aVWAP_valley_804,aVWAP_valley_752,aVWAP_valley_726,aVWAP_valley_696,aVWAP_valley_661,aVWAP_valley_616,aVWAP_valley_581,aVWAP_valley_546,aVWAP_valley_506,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_402,aVWAP_valley_353,aVWAP_valley_289,aVWAP_valley_275,aVWAP_valley_234,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_172,aVWAP_valley_140,aVWAP_valley_100,aVWAP_valley_77,aVWAP_valley_48,aVWAP_OB_bull_696,aVWAP_OB_bull_590,aVWAP_OB_bull_468,aVWAP_OB_bull_289,aVWAP_OB_bull_172,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 17:00:00+00:00,13.685,13.71,13.635,13.635,29633.0,,,,,,,,,,,,,,,,,13.709537346845378,13.716687437932215,13.961184179275419,13.948863655065413,13.864494637736888,13.789541367561858,13.764004832468654,13.758871331613939,13.39367630166882,13.34502297651258,13.312423490094085,13.153697500731084,12.997298140547835,,,,,,,,,,,,,,,13.898943010387281,13.996674120307691,13.918611056202616,13.801721803369656,13.757561650446986,13.755089079636218,13.666237552249676,13.43463814950805,13.328048413745933,13.263975665135893,13.109763891222142,,,,13.996674120307691,13.666237552249676,13.610273649594427,#000000,0.4601129219016742,13.783781508116638,-0.32335868225937947,39.784558723826414,-16.074125915327457,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9640333975594089,0.9723827874116894,False,False,False,False,-0.07877512201312192,-0.08405621068540449,False,False,False,False,2468620.0,2423539.0168008315,False,False,False,False,62518.320021691725,False,False,False,False
2025-06-30 18:00:00+00:00,13.635,13.675,13.625,13.67,21173.0,,,,,,,,,,,,,,,,,13.707999039443287,13.71501445472892,13.958812570064167,13.948091616621598,13.864041111251506,13.78929037054444,13.763818618082125,13.758708824339271,13.393971267418907,13.345359724543378,13.312786400885503,13.154182393847467,12.997871231553411,,,,,,,,,,,,,,,13.896897430508924,13.995663241735668,13.917961654475782,13.801439730773074,13.757394102098024,13.754926701177679,13.666224808136487,13.434895161140565,13.328399074769758,13.26437784054787,13.110280083840268,,,,13.995663241735668,13.666224808136487,13.609933643855337,#000000,0.46501668089812515,13.783083945784062,-0.24318255759267357,41.59213299016538,-14.01904912515674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9683870967741933,0.9677419354838712,False,False,False,False,-0.08660331186461995,-0.08532976127501221,False,False,False,False,2489793.0,2424566.2103388035,False,False,False,False,61877.30730817712,False,False,False,False
2025-06-30 19:00:00+00:00,13.675,13.675,13.595,13.605,90674.0,,,,,,,,,,,,,,,,,13.698802966114638,13.7054153773961,13.948038362641213,13.944476663181192,13.861827854416173,13.787971993549744,13.762794871436181,13.757804518537775,13.395075643798267,13.346647801348572,13.314189635893847,13.156118229048817,13.000196852686022,,,,,,,,,,,,,,,13.887409207601758,13.991003136360991,13.914883936188222,13.799982518488374,13.756459208965563,13.754015161591342,13.665991060607663,13.43583291738552,13.329748312816491,13.265952609044719,13.11235223345285,,,,13.991003136360991,13.665991060607663,13.60804129468967,#000000,0.4707757925454983,13.779498501179095,-0.37066158443614117,40.47494632190808,-14.01904912515674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9664082687338499,0.9664082687338504,False,False,False,False,-0.09182793451096087,-0.08857884789298653,False,False,False,False,2399119.0,2424171.6799459537,False,False,False,False,62323.76765998833,False,False,False,False
2025-07-01 14:00:00+00:00,13.49,13.625,13.485,13.625,32340.0,,,,,,,,,,,,,,,,,13.694223313981029,13.700759012584024,13.943830860652822,13.943021352370605,13.86089475199063,13.787373699195454,13.76231095873047,13.757372640741238,13.395387554838537,13.347027802835793,13.314612382829868,13.156736487813243,13.000960505266944,,,,,,,,,,,,,,13.578333333333333,13.88360967508793,13.989160952002342,13.913627612726673,13.799331531346137,13.756011717077623,13.753576655288425,13.665814148137883,13.436083186212908,13.33015097813017,13.266438378160327,13.113020350491,,,,13.989160952002342,13.665814148137883,13.605986793673017,#000000,0.4756612561798846,13.785021486277582,-0.33641900448807116,40.77271277731255,-14.01904912515674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.959511568123393,0.9672236503856044,True,False,False,False,-0.11978430117504617,-0.10418157453401636,False,False,False,False,2431459.0,2424284.6616522176,False,False,False,False,61858.90304510478,False,False,False,False
2025-07-01 15:00:00+00:00,13.625,13.83,13.615,13.825,36277.0,,,,,,,,,,,,,,,,,13.69677717286325,13.702966165852652,13.94147161096112,13.942194164295465,13.860511344809877,13.787275708550911,13.762294397756051,13.75737074020778,13.396076007941499,13.347780084697048,13.31540457070106,13.15772030814667,13.002078569486422,,,,,,,,,,,,,,13.672616066961053,13.881882973459433,13.988002535528278,13.912973098192333,13.799191430894396,13.75601355757513,13.753585282811905,13.666019365672607,13.436713516777209,13.330924561665688,13.267292025482876,13.114053884933378,,,,13.988002535528278,13.666019365672607,13.609967565848963,#000000,0.47750037026540487,13.789622525473828,0.07408889443689463,48.0646605569447,-7.219225981776063,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9719298245614033,0.9531100478468902,False,False,False,False,-0.06141218075324582,-0.08279687764363108,False,False,False,False,2467736.0,2424958.3258126485,False,False,False,False,61462.284393242684,False,False,False,False
2025-07-01 16:00:00+00:00,13.825,13.985,13.78,13.79,35334.0,,,,,,,,,,,,,,,,,13.70271092460238,13.708472322069195,13.940382396972378,13.941804462576192,13.860479768185922,13.787475228035369,13.762549081518769,13.757617346337716,13.396920046774769,13.34867978431527,13.316338972651325,13.158826955619574,13.003301095928034,,,,,,,,,,,,,,13.733477183160014,13.881487884111001,13.987344087560308,13.912725107809308,13.799358731755946,13.75627465393165,13.75385129077594,13.666426908393383,13.437506669492642,13.331842872697907,13.268281482537136,13.115205716111243,,,,13.987344087560308,13.666426908393383,13.613173638956935,#000000,0.4794683147663253,13.793361431316805,-0.00701074755783279,51.533279151301414,-4.078871183920107,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798206278026903,0.9561178731582322,False,False,False,False,-0.006047211091660547,-0.04442204436764582,False,False,False,False,2432402.0,2425073.7316140025,False,False,False,False,61057.194712727294,False,False,False,False
2025-07-01 17:00:00+00:00,13.79,13.93,13.78,13.89,23619.0,,,,,,,,,,,,,,,,,13.70680467475098,13.712293322711465,13.939789560337724,13.941588871363116,13.860494497759204,13.787638912991232,13.762747035741759,13.757807648643215,13.397501055281426,13.34929728034722,13.316979210232494,13.159580700394734,13.004130747485954,,,,,,,,,,,,,,13.75813660473988,13.881359465732826,13.986955752807205,13.912600904257484,13.799501869506495,13.756475709625708,13.754055445026136,13.66672031283982,13.438054304426597,13.332472574432606,13.268957976397203,13.115989294451355,,,,13.986955752807205,13.66672031283982,13.614717349291352,#000000,0.4785030806569517,13.795117104941337,0.1982910850404476,56.28931008605368,0.2159538410053159,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.977962312360268,0.959118492494411,False,False,False,False,-0.015551008148753862,-0.02998652625819984,False,False,False,False,2456021.0,2425553.5342246382,False,False,False,False,60476.75758539818,False,False,False,False
2025-07-01 18:00:00+00:00,13.895,13.935,13.875,13.925,25881.0,,,,,,,,,,,,,,,,,13.712260406848399,13.717434088045552,13.939543894935046,13.941495088728088,13.86062764710757,13.787919189328862,13.76305664100861,13.75810130128395,13.398196965471293,13.350030931642744,13.317736347872488,13.160457236820532,13.00508536041796,,,,,,,,,,,,,,13.784030939300926,13.881644505074737,13.986691205636921,13.912598151802303,13.799762636845186,13.756784809493714,13.754367360187679,13.667112966963481,13.438715618324178,13.333218864894006,13.269753181344495,13.116897400599846,,,,13.986691205636921,13.667112966963481,13.616540909599143,#000000,0.4767402923042076,13.79723420122157,0.2679987423779632,60.20083518463056,3.6840888972372596,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9792199488491047,0.9616368286445014,False,False,False,False,0.001727733042283351,-0.014129396607958243,False,False,False,False,2481902.0,2426427.1538490625,False,False,False,False,59940.389250740845,False,False,False,False
2025-07-01 19:00:00+00:00,13.925,13.945,13.865,13.87,66625.0,,,,,,,,,,,,,,,,,13.723877671883079,13.728382978484868,13.938527591427404,13.941109612734474,13.860845260360968,13.788528871503065,13.76375016446479,13.75876247888681,13.399916142559842,13.351849416749646,13.319616702086927,13.162649477160274,13.007484080014832,,,,,,,,,,,,,,13.817120744651847,13.881920815093453,13.985854317316305,13.912453140254026,13.80031931119863,13.757481363058115,13.755071740284569,13.668042657842298,13.440343897478536,13.335070598784894,13.271733031341208,13.119171907745757,,,,13.985854317316305,13.668042657842298,13.619595358934664,#000000,0.4760697011576722,13.800576344809423,0.1458266615618607,60.47188308729395,3.904932234029282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9830019243104552,0.9599101988454138,False,False,False,False,0.001727733042283351,-0.006200831782837446,False,False,False,False,2415277.0,2426254.2832467514,False,False,False,False,60044.026626698345,False,False,False,False
2025-07-02 14:00:00+00:00,13.85,14.015,13.83,14.015,53739.0,,,,,,,,,,,,,,,,,13.735167552957721,13.73913699112714,13.938785655888003,13.941188019964667,13.86133897457542,13.789294123792084,13.764560725578264,13.759526771032265,13.401461703790783,13.353468889343604,13.321282129766114,13.164552597548942,13.009539850331198,,,,,,,,,,,,,,13.843853861183646,13.883256948136449,13.98562086202302,13.912699843097375,13.80105005631858,13.758283899131683,13.755879008053249,13.668985219088793,13.441821611713879,13.336714859477107,13.273474081864505,13.121138250325803,,,,13.98562086202302,13.668985219088793,13.622483299444411,#000000,0.47267456377854544,13.803862214424091,0.4466874288476206,63.69467971334463,7.035996309447803,True,False,True,False,True,1.8622294161438475,0.0,0.0,0.0,0.0,0,0.9884873680844257,0.9485129517109052,False,False,False,False,0.007775008089970793,0.0007870881535666733,False,False,False,False,2469016.0,2426917.255599515,False,False,False,False,59946.274275896816,False,False,False,False
2025-07-02 15:00:00+00:00,14.015,14.155,14.015,14.11,36054.0,,,,,,,,,,,,,,,,,13.746613025882654,13.750144299559715,13.940572041537386,13.941839963820557,13.862166875927008,13.790238354862401,13.765501101521817,13.760404170411782,13.402755631445105,13.3548029691593,13.32264099250518,13.166050004056586,13.011117934810285,,,,,,,,,,,,,,13.87288139504113,13.885861294869894,13.986137139627782,13.913428240766633,13.801983554034747,13.759202479315698,13.756798341631074,13.669923745641524,13.44307830596326,13.338062469428126,13.274876705469998,13.122673362355114,,,,13.986137139627782,13.669923745641524,13.62559017598579,"rgba(38, 166, 154, 0.5)",0.46774037997916973,13.807637934411451,0.6464313934196011,67.3078478323719,10.495486120323648,True,False,True,False,True,4.095767184486824,0.0,0.0,0.0,0.0,0,0.9933099713284484,0.9429754698948711,False,False,False,False,0.06401397645499807,0.03240053230428237,False,False,False,False,2505070.0,2428128.9260553364,False,False,False,False,59575.85141890617,False,False,False,False
2025-07-02 16:00:00+00:00,14.11,14.165,14.09,14.145,37882.0,,,,,,,,,,,,,,,,,13.759175745144043,13.76226074910256,13.942885008032778,13.942698253486888,13.863179833395241,13.791354261003066,13.7666032291549,13.761431265119912,13.40418840572433,13.356275155004312,13.324137443844066,13.16768578297101,13.012832189959292,,,,,,,,,,,,,,13.901253535815378,13.889043342578217,13.986874723900701,13.914356028923766,13.803091759995747,13.7602771166154,13.757873076999392,13.67099813251477,13.444474407899058,13.339547959678994,13.276417056415394,13.12434734609347,,,,13.986874723900701,13.67099813251477,13.628930472374908,"rgba(38, 166, 154, 0.5)",0.4609539462251468,13.811717089786654,0.7230286516531038,70.20458995579725,13.276694382671465,True,False,True,False,True,4.900560740110674,0.0,0.0,0.0,0.0,0,0.9948152948801035,0.9624108878807519,False,False,False,False,0.07877508724327392,0.05558780977377815,False,False,False,False,2542952.0,2429909.128752153,False,False,False,False,59239.512637217704,False,False,False,False
2025-07-02 17:00:00+00:00,14.145,14.235,14.14,14.235,30440.0,,,,,,,,,,,,,,,,,13.77047485809415,13.77318992281506,13.945372235349874,13.943633580392632,13.864197815790147,13.792428167957288,13.767652198056854,13.76240706747967,13.405445780668922,13.357560301580847,13.325439591491614,13.16909119892041,13.014291703227823,,,,,,,,,,,,,,13.925567464588,13.892257437216108,13.987742797420578,13.915332409580277,13.80416451895103,13.761297369281932,13.75889242382669,13.671988016468296,13.445705739663348,13.340842516038709,13.27775158491233,13.125781501081832,,,,13.987742797420578,13.671988016468296,13.631940328034174,"rgba(38, 166, 154, 0.5)",0.4586975489812829,13.815436611888114,0.9146841727052832,73.2765118932447,16.244598278209594,True,False,True,False,True,6.927915572080032,0.0,0.0,0.0,0.0,0,0.9821660181582359,0.961413748378729,False,False,False,False,0.09967430775868309,0.07763105876623062,False,False,False,False,2573392.0,2432133.669391654,False,False,False,False,58793.00856532285,False,False,False,False
2025-07-02 18:00:00+00:00,14.235,14.265,14.21,14.24,32735.0,,,,,,,,,,,,,,,,,13.782933419723753,13.785262799912992,13.94835030050047,13.944766515984336,13.865398051358822,13.793674649850963,13.768864815065793,13.763534558564555,13.406852667314372,13.358995008268664,13.326891273000653,13.17064932762925,13.015903350217647,,,,,,,,,,,,,,13.950482876884566,13.896022021784852,13.98881887863906,13.916501779050213,13.8054123514247,13.762475771566931,13.760069347744334,13.673118282080642,13.447086421976183,13.3422866698172,13.279236554205044,13.127369491599282,,,,13.98881887863906,13.673118282080642,13.63523828736661,"rgba(38, 166, 154, 0.5)",0.45615607017813037,13.819522479578017,0.9217843363517777,75.38505156196422,18.356988977836593,True,False,True,False,True,7.039338416170544,0.0,0.0,0.0,0.0,0,0.9834630350194551,0.9594682230869002,False,False,False,False,0.11715609737681905,0.09739357807152484,False,False,False,False,2606127.0,2434831.240408838,False,False,False,False,58389.008432527145,False,False,False,False
2025-07-02 19:00:00+00:00,14.245,14.275,14.155,14.275,117829.0,,,,,,,,,,,,,,,,14.234999999999998,13.822474127751898,13.82368953713278,13.958468622668361,13.948727876378271,13.869617206476835,13.798071019180908,13.7731477333595,13.767520909055005,13.411857477598794,13.364101311454373,13.332059600746812,13.176202994382997,13.02165375385685,,,,,,,,,,,,,,14.013885337569699,13.908794547003641,13.992566135959892,13.920598835793026,13.809811002597245,13.766640261869135,13.764229055288283,13.67712579864168,13.451995822895555,13.34742742766274,13.28452543148815,13.133031061207896,,,,13.992566135959892,13.67712579864168,13.694062765366537,"rgba(38, 166, 154, 0.5)",0.4521584072260741,13.87019495888774,0.8952726182748205,77.23293207792634,20.303668605348392,True,False,True,False,True,7.824730594042428,0.0,0.0,0.0,0.0,0,0.9812176165803106,0.9604922279792747,False,False,False,False,0.10928110118798547,0.10333733962975515,False,False,False,False,2723956.0,2439313.794821104,False,False,False,False,59310.55868938719,False,False,False,False
2025-07-03 14:00:00+00:00,14.165,14.225,14.1,14.125,28375.0,,,,,,,,,,,,,,,,14.218503358321248,13.829230579463912,13.830268297645024,13.96008299808829,13.949387261319998,13.870385866047501,13.798913254418151,13.773979732420369,13.76829811050851,13.412930162899544,13.365202954897597,13.333179097190724,13.17742508053186,13.022933999244263,,,,,,,,,,,,,,14.020817747503575,13.910963515059784,13.993141114419002,13.921307272410202,13.810647764942466,13.767452170566848,13.76504100801483,13.677936599934625,13.453041603175022,13.348538855519534,13.285677219917979,13.134281317534578,,,,13.993141114419002,13.677936599934625,13.695065317710048,"rgba(38, 166, 154, 0.5)",0.4482513271059521,13.87131890561487,0.5659349544439103,72.02537809142083,20.303668605348392,True,False,True,False,False,3.8402291329720555,0.0,0.0,0.0,0.0,0,0.9793814432989688,0.9555412371134021,False,False,False,False,0.09095678963539776,0.09714706463257645,False,False,False,False,2695581.0,2443286.929785118,False,False,False,False,58830.93762443544,False,False,False,False
2025-07-03 15:00:00+00:00,14.125,14.145,14.065,14.11,45745.0,,,,,,,,,,,,,,,,14.191850604414018,13.838160251196364,13.838969215636887,13.96204815062945,13.950213579475713,13.871425555562714,13.800096068913007,13.775159651406156,13.769402960395647,13.414551667286032,13.366874783740396,13.33488205909872,13.179301336145265,13.024912731697828,,,,,,,,,,,,,,14.027331799018592,13.913760054253688,13.99380563007341,13.922225543481991,13.811816968999636,13.768606427654746,13.766196290852646,13.679118448071097,13.454616569064692,13.350227657163122,13.287434872195968,13.136204753046334,,,,13.99380563007341,13.679118448071097,13.696171235911054,"rgba(38, 166, 154, 0.5)",0.4446648398736006,13.872440452121612,0.5342440565930855,68.01658861546284,25.35812598210248,True,False,True,False,False,3.4550976251436616,0.0,0.0,0.0,0.0,0,0.9819238218205291,0.9567462879276953,False,False,False,False,0.07095652062969533,0.0840517926311359,False,False,False,False,2649836.0,2446489.24095124,False,False,False,False,58628.05487056822,False,False,False,False
2025-07-03 16:00:00+00:00,14.105,14.165,14.08,14.16,64987.0,,,,,,,,,,,,,,,,14.177471341760853,13.851139808828416,13.851641326597937,13.965280551022023,13.951582565167726,13.87306295640388,13.80191473112877,13.77696360961178,13.771091024371609,13.416936014961546,13.369327390275581,13.33737683883936,13.182034862323706,13.027784701354408,,,,,,,,,,,,,,14.037808564244308,13.918161966772841,13.994970065303379,13.923712549959587,13.81362028645771,13.770369071251292,13.767959624672757,13.680896789567727,13.45693767481252,13.352703314665906,13.290004868216007,13.13900360448597,,,,13.994970065303379,13.680896789567727,13.698878856068129,"rgba(38, 166, 154, 0.5)",0.4405710667586558,13.875460478884657,0.6458425043858219,66.5349276931927,23.87939875544565,True,False,True,False,False,4.624424155220932,0.0,0.0,0.0,0.0,0,1.00659195781147,0.9489123269611075,False,False,False,False,0.07703683068975976,0.08054431166044783,False,False,False,False,2714823.0,2450649.4542698255,False,False,False,False,58726.64316714856,False,False,False,False
2025-07-03 17:00:00+00:00,14.16,14.17,14.125,14.145,0.0,,,,,,,,,,,,,,,,14.177471341760853,13.851139808828416,13.851641326597937,13.965280551022023,13.951582565167726,13.87306295640388,13.80191473112877,13.77696360961178,13.771091024371609,13.416936014961546,13.369327390275581,13.33737683883936,13.182034862323706,13.027784701354408,,,,,,,,,,,,,,14.037808564244308,13.918161966772841,13.994970065303379,13.923712549959587,13.81362028645771,13.770369071251292,13.767959624672757,13.680896789567727,13.45693767481252,13.352703314665906,13.290004868216007,13.13900360448597,,,,13.994970065303379,13.680896789567727,13.698878856068129,"rgba(38, 166, 154, 0.5)",0.4335058007446664,13.875460478884657,0.6217668152359992,64.92709710743655,22.140449950967522,True,False,True,False,False,4.228026456288539,0.0,0.0,0.0,0.0,0,1.0292338709677418,0.9277553763440861,False,False,False,False,0.08573297258519286,0.08313864212282035,False,False,False,False,2714823.0,2454745.1681571146,False,False,False,False,57816.152575409826,False,False,False,False
2025-07-03 18:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,14.177471341760853,13.851139808828416,13.851641326597937,13.965280551022023,13.951582565167726,13.87306295640388,13.80191473112877,13.77696360961178,13.771091024371609,13.416936014961546,13.369327390275581,13.33737683883936,13.182034862323706,13.027784701354408,,,,,,,,,,,,,,14.037808564244308,13.918161966772841,13.994970065303379,13.923712549959587,13.81362028645771,13.770369071251292,13.767959624672757,13.680896789567727,13.45693767481252,13.352703314665906,13.290004868216007,13.13900360448597,,,,13.994970065303379,13.680896789567727,13.698878856068129,"rgba(38, 166, 154, 0.5)",0.4259245375787909,13.875460478884657,0.6328339819245123,63.85521005026578,20.803301825790513,True,False,True,False,False,4.228026456288539,0.0,0.0,0.0,0.0,0,1.0294316644113666,0.9144113667117726,False,False,False,False,0.08453893832856119,0.08383879022569077,False,False,False,False,2714823.0,2458777.382604291,False,False,False,False,56919.77811687634,False,False,False,False
2025-07-03 19:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,14.177471341760853,13.851139808828416,13.851641326597937,13.965280551022023,13.951582565167726,13.87306295640388,13.80191473112877,13.77696360961178,13.771091024371609,13.416936014961546,13.369327390275581,13.33737683883936,13.182034862323706,13.027784701354408,,,,,,,,,,,,,,14.037808564244308,13.918161966772841,13.994970065303379,13.923712549959587,13.81362028645771,13.770369071251292,13.767959624672757,13.680896789567727,13.45693767481252,13.352703314665906,13.290004868216007,13.13900360448597,,,,13.994970065303379,13.680896789567727,13.698878856068129,"rgba(38, 166, 154, 0.5)",0.4187989584127004,13.875460478884657,0.6436012213042048,63.140618678818605,19.712478836943077,True,False,True,False,False,4.228026456288539,0.0,0.0,0.0,0.0,0,1.0282025144410463,0.9130139313625553,False,False,False,False,0.08025181884219894,0.08204530453394485,False,False,False,False,2714823.0,2462747.0820987984,False,False,False,False,56037.30093676973,False,False,False,False
2025-07-04 14:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,14.177471341760853,13.851139808828416,13.851641326597937,13.965280551022023,13.951582565167726,13.87306295640388,13.80191473112877,13.77696360961178,13.771091024371609,13.416936014961546,13.369327390275581,13.33737683883936,13.182034862323706,13.027784701354408,,,,,,,,,,,,,,14.037808564244308,13.918161966772841,13.994970065303379,13.923712549959587,13.81362028645771,13.770369071251292,13.767959624672757,13.680896789567727,13.45693767481252,13.352703314665906,13.290004868216007,13.13900360448597,,,,13.994970065303379,13.680896789567727,13.698878856068129,"rgba(38, 166, 154, 0.5)",0.41149044628931863,13.875460478884657,0.6550322699979036,62.66422443118715,18.78006137261363,True,False,True,False,False,4.228026456288539,0.0,0.0,0.0,0.0,0,1.0284538909838874,0.9166952348303051,False,False,False,False,0.07788250456954925,0.07996390455174704,False,False,False,False,2714823.0,2466655.235864708,False,False,False,False,55168.505573408955,False,False,False,False
2025-07-04 15:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,14.177471341760853,13.851139808828416,13.851641326597937,13.965280551022023,13.951582565167726,13.87306295640388,13.80191473112877,13.77696360961178,13.771091024371609,13.416936014961546,13.369327390275581,13.33737683883936,13.182034862323706,13.027784701354408,,,,,,,,,,,,,,14.037808564244308,13.918161966772841,13.994970065303379,13.923712549959587,13.81362028645771,13.770369071251292,13.767959624672757,13.680896789567727,13.45693767481252,13.352703314665906,13.290004868216007,13.13900360448597,,,,13.994970065303379,13.680896789567727,13.698878856068129,"rgba(38, 166, 154, 0.5)",0.4019327965878976,13.875460478884657,0.6706084285819109,62.346628266099515,17.95773648769098,True,False,True,False,False,4.228026456288539,0.0,0.0,0.0,0.0,0,1.025862068965517,0.9158620689655171,False,False,False,False,0.05762180578387748,0.06879285516781226,False,False,False,False,2714823.0,2470502.7980993637,False,False,False,False,54313.179905604164,False,False,False,False
2025-07-04 16:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,14.177471341760853,13.851139808828416,13.851641326597937,13.965280551022023,13.951582565167726,13.87306295640388,13.80191473112877,13.77696360961178,13.771091024371609,13.416936014961546,13.369327390275581,13.33737683883936,13.182034862323706,13.027784701354408,,,,,,,,,,,,,,14.037808564244308,13.918161966772841,13.994970065303379,13.923712549959587,13.81362028645771,13.770369071251292,13.767959624672757,13.680896789567727,13.45693767481252,13.352703314665906,13.290004868216007,13.13900360448597,,,,13.994970065303379,13.680896789567727,13.698878856068129,"rgba(38, 166, 154, 0.5)",0.3935765433756067,13.875460478884657,0.6848465073745768,62.134897489374424,17.21970807908032,True,False,True,False,False,4.228026456288539,0.0,0.0,0.0,0.0,0,1.0234922861150069,0.9309256661991585,False,False,False,False,0.043421741816756815,0.05610729849228454,False,False,False,False,2714823.0,2474290.70820635,False,False,False,False,53471.11510086611,False,False,False,False
2025-07-04 17:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,14.177471341760853,13.851139808828416,13.851641326597937,13.965280551022023,13.951582565167726,13.87306295640388,13.80191473112877,13.77696360961178,13.771091024371609,13.416936014961546,13.369327390275581,13.33737683883936,13.182034862323706,13.027784701354408,,,,,,,,,,,,,,14.037808564244308,13.918161966772841,13.994970065303379,13.923712549959587,13.81362028645771,13.770369071251292,13.767959624672757,13.680896789567727,13.45693767481252,13.352703314665906,13.290004868216007,13.13900360448597,,,,13.994970065303379,13.680896789567727,13.698878856068129,"rgba(38, 166, 154, 0.5)",0.3875032693846326,13.875460478884657,0.6955799922498205,61.993743638224366,16.552446705050272,True,False,True,False,False,4.228026456288539,0.0,0.0,0.0,0.0,0,1.0130511463844796,0.9329805996472663,False,False,False,False,0.043421741816756815,0.04976452015452068,False,False,False,False,2714823.0,2478019.891024856,False,False,False,False,52642.105564418576,False,False,False,False
2025-07-04 18:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,14.177471341760853,13.851139808828416,13.851641326597937,13.965280551022023,13.951582565167726,13.87306295640388,13.80191473112877,13.77696360961178,13.771091024371609,13.416936014961546,13.369327390275581,13.33737683883936,13.182034862323706,13.027784701354408,,,,,,,,,,,,,,14.037808564244308,13.918161966772841,13.994970065303379,13.923712549959587,13.81362028645771,13.770369071251292,13.767959624672757,13.680896789567727,13.45693767481252,13.352703314665906,13.290004868216007,13.13900360448597,,,,13.994970065303379,13.680896789567727,13.698878856068129,"rgba(38, 166, 154, 0.5)",0.3814191494505263,13.875460478884657,0.7066753766916065,61.89964107079099,15.94869745704402,True,False,True,False,False,4.228026456288539,0.0,0.0,0.0,0.0,0,1.0116979794399148,0.9330024813895783,False,False,False,False,0.043421741816756815,0.04659313098563875,False,False,False,False,2714823.0,2481691.257055478,False,False,False,False,51825.94888900123,False,False,False,False
