date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_816,aVWAP_peak_765,aVWAP_peak_708,aVWAP_peak_673,aVWAP_peak_651,aVWAP_peak_631,aVWAP_peak_617,aVWAP_peak_587,aVWAP_peak_540,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_472,aVWAP_peak_442,aVWAP_peak_416,aVWAP_peak_352,aVWAP_peak_336,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_257,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_204,aVWAP_peak_150,aVWAP_peak_132,aVWAP_peak_107,aVWAP_peak_105,aVWAP_peak_72,aVWAP_peak_48,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_824,aVWAP_valley_761,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_660,aVWAP_valley_641,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_595,aVWAP_valley_571,aVWAP_valley_548,aVWAP_valley_451,aVWAP_valley_430,aVWAP_valley_390,aVWAP_valley_302,aVWAP_valley_266,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_197,aVWAP_valley_145,aVWAP_valley_118,aVWAP_valley_96,aVWAP_valley_59,aVWAP_valley_53,aVWAP_valley_35,aVWAP_OB_bull_390,aVWAP_OB_bull_232,aVWAP_OB_bear_833,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 19:00:00+00:00,3.895,3.9,3.86,3.86,322.0,,,,,,,,,,,,,3.8676011502875727,3.775525639790642,3.723082513894826,3.682863331915798,3.7133608406163803,3.7174212718560056,3.7178708290151214,3.668926543193808,3.6287187556248877,3.627870605497994,3.626275578533037,3.6024635222453116,3.595829901099436,3.5847333037305003,3.5842615799935498,3.5710944689438033,3.560529936685516,3.5443208931587855,,,,,,,,,,,,,,,,3.8129171356218348,3.73256371355655,3.671488392710322,3.7174988401762934,3.673173997246504,3.645968034414977,3.6422546731841523,3.6220991673677685,3.6011877750157972,3.590394760768584,3.576356230060108,3.5661087369298765,3.561920515630974,3.554501559795467,3.671488392710322,3.645968034414977,,3.673054074294306,"rgba(38, 166, 154, 1.0)",0.11066132083039529,3.7005667867925913,1.4407311607256463,54.50360399146538,9.072015806629679,False,False,True,False,False,6.884005483366341,0.0,0.0,0.0,0.0,0,0.9798561151079136,0.9410071942446042,False,False,False,False,0.2957508060794566,0.29924769695742715,False,False,False,False,8903.0,9299.28350719011,False,False,False,False,484.58433344470615,False,False,False,False
2025-05-06 14:00:00+00:00,3.845,3.935,3.845,3.935,227.0,,,,,,,,,,,,,3.868832946411299,3.77692592945511,3.72433491038122,3.683531434249751,3.7138644186172147,3.717770211208357,3.7182168282153625,3.6692747680717743,3.6290945313576644,3.6282468584962655,3.6266527855612667,3.6028539873324177,3.5962221414931794,3.5851265049163326,3.584654722435214,3.571489567804062,3.5609246042962144,3.544713366025763,,,,,,,,,,,,,,,,3.814364397978259,3.733933788356083,3.6726198150124514,3.7178507876131808,3.6735201336543146,3.6463306139983076,3.6426204230059307,3.6224791381918524,3.6015786709290056,3.5907877922335247,3.5767502477944992,3.5665034151813972,3.5623152536244755,3.55489571773938,3.6726198150124514,3.6463306139983076,,3.6736675415670135,"rgba(0, 255, 0, 1.0)",0.11294908364168009,3.7012639477244633,2.0693930817273514,57.76759692331666,9.072015806629679,False,False,True,False,True,10.615708361784762,0.0,0.0,0.0,0.0,0,0.9705882352941176,0.9390243902439024,False,False,False,False,0.31129282070989545,0.3052702588336613,False,False,False,False,9130.0,9296.658956691037,False,False,False,False,480.5907778874239,False,False,False,False
2025-05-06 15:00:00+00:00,3.935,3.935,3.925,3.925,54.0,,,,,,,,,,,,,3.869295517804013,3.777314467202077,3.7246684530838396,3.6837064571224296,3.713998399660652,3.717863348678211,3.7183092066697068,3.6693656392434533,3.629191319608748,3.628343746823637,3.6267498768286974,3.602953886640598,3.5963223432171767,3.5852267123732093,3.5847549051361796,3.571589984505497,3.561024714656227,3.5448126422735027,,,,,,,,,,,,,,,,3.814788921845899,3.734300528693869,3.6729142148501905,3.7179447305126914,3.673610607016991,3.646424483950375,3.642715003831418,3.622576830333466,3.601678650823782,3.590888076453308,3.5768504927196494,3.5666036306812754,3.562415407041068,3.5549955920954894,3.6729142148501905,3.646424483950375,,3.673836253136185,"rgba(0, 255, 255, 0.75)",0.1148354874992436,3.7014573739526946,1.946633666259114,59.007993937530635,9.072015806629679,True,False,True,False,True,9.982277842561189,0.0,0.0,0.0,0.0,0,0.984782608695652,0.9369565217391302,False,False,False,False,0.3428281017025229,0.32404918026809215,False,False,False,False,9076.0,9293.237887595053,False,False,False,False,473.9769673775413,False,False,False,False
2025-05-06 16:00:00+00:00,3.925,3.95,3.915,3.95,12.0,,,,,,,,,,,,,3.8694145827345032,3.7774062376315984,3.7247460576893965,3.683746905653883,3.7140295385493305,3.7178850175547806,3.7183307010973987,3.6693866036187597,3.629213538328852,3.628365986500303,3.6267721593166478,3.6029767601791454,3.596345272481114,3.5852496215397944,3.5847778077656645,3.5716129169532636,3.5610475594619433,3.5448352717357468,,,,,,,,,,,,,,,,3.8148911020745744,3.7343860292405817,3.6729821027652263,3.717966587053,3.6736314924391853,3.6464460751077645,3.642736748867517,3.622599240968013,3.6017015401758328,3.5909110139186904,3.576873395176777,3.5666265087017486,3.5624382639420227,3.5550183734313263,3.6729821027652263,3.6464460751077645,,3.6738759489300623,"rgba(0, 255, 0, 1.0)",0.11724091620433616,3.7015030289455266,2.1195413606404663,61.23868874105598,6.448549000794685,True,False,True,False,True,11.186678035584794,0.0,0.0,0.0,0.0,0,0.9903846153846152,0.9400887573964496,False,False,False,False,0.3428281024856657,0.33343864137687895,False,False,False,False,9088.0,9290.055904841642,False,False,False,False,466.81453377478874,False,False,False,False
2025-05-06 17:00:00+00:00,3.95,3.975,3.95,3.975,96.0,,,,,,,,,,,,,3.87073811549003,3.778265251445951,3.7254469594084796,3.6841059930986155,3.7143097664494467,3.718080475761792,3.718524631503596,3.6695718573045215,3.629407454851281,3.6285600415872477,3.6269665050586886,3.6031750869100927,3.596543784119825,3.585447486166352,3.5849755965097816,3.571810439713063,3.561243935649808,3.5450292422870797,,,,,,,,,,,,,,,,3.8158887367339953,3.7351621304932934,3.673581815990244,3.7181637447665925,3.673816328944257,3.6466354450289744,3.6429272573560505,3.622794489993361,3.6018999458258554,3.591109360738128,3.5770708640502966,3.5668233748214386,3.562634794425736,3.5552139908325016,3.673581815990244,3.6466354450289744,,3.674243930461458,"rgba(0, 255, 0, 1.0)",0.12011979755962586,3.7019293907236444,2.2733189268056093,63.97828009774514,9.073146873136693,True,False,True,False,True,12.370514825136542,0.0,0.0,0.0,0.0,0,1.0022539444027048,0.9218632607062358,False,False,False,False,0.342828111293184,0.3381333763350315,False,False,False,False,9184.0,9288.411627247198,False,False,False,False,461.06547123564474,False,False,False,False
2025-05-06 18:00:00+00:00,3.975,4.03,3.97,4.03,389.0,,,,,,,,,,,,4.010000000000001,3.87801648080971,3.7824502476013606,3.72874880682496,3.6857734853865782,3.7156328337378417,3.7190068717588933,3.71944405251336,3.6704293089530924,3.6302916129186387,3.629444583541981,3.6278519079735783,3.6040720556811956,3.5974399176863043,3.586338051713448,3.585865711952769,3.5726964165362927,3.562122569572025,3.5458939960413485,,,,,,,,,,,,,,,,3.820924703214619,3.738833430628526,3.676342658031125,3.7190982088471105,3.6746733951567987,3.647504091820662,3.643799947439832,3.6236828064795166,3.602796945040873,3.592003429261202,3.577957752289071,3.5677053521943414,3.563514401919359,3.5560880305523046,3.676342658031125,3.647504091820662,,3.6929839933208486,"rgba(0, 255, 0, 1.0)",0.12433270535792806,3.7230272903816797,2.4689618772036677,67.9761936789339,12.793878595208731,True,False,True,False,True,14.874522315175053,0.0,0.0,0.0,0.0,0,1.0052434456928838,0.9003745318352059,False,False,False,False,0.3428281209636016,0.34048074864931654,False,False,False,False,9573.0,9292.823850080575,False,False,False,False,459.9481771079603,False,False,False,False
2025-05-06 19:00:00+00:00,4.03,4.03,3.97,3.97,421.0,,,,,,,,,,,3.9899999999999998,3.9996049382716055,3.8840115293319775,3.7864290484647007,3.7319889527176304,3.687448886156422,3.7169550775735103,3.7199344173441737,3.720364548819318,3.671298072059391,3.6311937284430136,3.6303472102468364,3.6287556360374476,3.6049907550861184,3.59835859779022,3.5872523753672025,3.5867796303657333,3.573607578633642,3.563027322953292,3.5467860942920013,,,,,,,,,,,,,,,,3.8255423289004216,3.7424127795455044,3.6791039340331513,3.7200337552396503,3.675541024534987,3.6483879170140097,3.6446884353492695,3.6245900816365766,3.603715837753641,3.5929206628128516,3.5788692687506485,3.56861295175085,3.5644200102556365,3.556988680063898,3.6791039340331513,3.6483879170140097,,3.7103447262064977,"rgba(0, 255, 255, 0.75)",0.12673971340883916,3.742376506065517,1.7959918624733764,65.38767665341291,12.793878595208731,True,False,True,False,False,11.044997455334109,0.0,0.0,0.0,0.0,0,1.0022539444027048,0.9090909090909091,False,False,False,False,0.3428281209636016,0.3416544348064591,False,False,False,False,9152.0,9290.64053457545,False,False,False,False,459.34432940086015,False,False,False,False
2025-05-07 14:00:00+00:00,4.015,4.015,3.98,3.98,91.0,,,,,,,,,,,3.990296223958333,3.998803181650019,3.885243033731406,3.7872759840377275,3.7326832373565235,3.687810586462497,3.7172409442455985,3.7201353063993303,3.720563918072458,3.671486215263886,3.631389031118522,3.630542622528628,3.628951284679232,3.6051896163591346,3.598557450126308,3.5874502797241683,3.5869774469326456,3.5738047916504687,3.5632231459587387,3.5469791756091227,,,,,,,,,,,,,,,,3.826517262135088,3.7431782134782154,3.679697576858056,3.7202363699951366,3.675728927847488,3.6485792875302496,3.6448808087700715,3.6247864923875395,3.6039147398192615,3.59311919912603,3.5790665616246526,3.5688093925987934,3.5646160186734983,3.557183613494385,3.679697576858056,3.6485792875302496,,3.7106723005574698,"rgba(0, 255, 255, 0.75)",0.12924179448398712,3.7427524940082,1.8356871857051988,64.15860696822301,12.793878595208731,True,False,True,False,False,11.505115966970621,0.0,0.0,0.0,0.0,0,1.0037707390648567,0.9064856711915535,False,False,False,False,0.33949548310482425,0.34057495895564166,False,False,False,False,9243.0,9289.901921636296,False,False,False,False,453.6335646039476,False,False,False,False
2025-05-07 15:00:00+00:00,3.98,3.985,3.935,3.98,225.0,,,,,,,,,,,3.983082315694256,3.992381586737715,3.8874826813365937,3.7890878484535606,3.7342198612611024,3.688627941412746,3.717881051775137,3.720585122774011,3.7210102667032086,3.671914208752474,3.631837569739673,3.6309914928134073,3.62940084722699,3.605648680175352,3.599017042795658,3.587908560798934,3.5874355612516693,3.5742624829562146,3.563678349112745,3.5474290571497114,,,,,,,,,,,,,,,,3.8285218146759057,3.7448623484493258,3.681038888196436,3.7206900228816724,3.6761558789127906,3.6490171295729863,3.645321318982635,3.6252381917082133,3.604374004737872,3.5935784988779136,3.579524056830604,3.56926564628971,3.565071557701897,3.557637152299192,3.681038888196436,3.6490171295729863,,3.7108786645859055,"rgba(0, 255, 255, 0.75)",0.13160735350084055,3.7429318244679592,1.8013292511844836,63.339227178096415,12.793878595208731,True,False,True,False,False,11.505115966970621,0.0,0.0,0.0,0.0,0,0.9947209653092004,0.9110105580693817,False,False,False,False,0.2903232687705686,0.31544911386310515,False,False,False,False,9243.0,9289.17476006054,False,False,False,False,450.0888581759794,False,False,False,False
2025-05-07 16:00:00+00:00,3.975,3.985,3.97,3.985,84.0,,,,,,,,,,,3.9827669508729193,3.991522038567493,3.8884230800258153,3.789805017664683,3.734820983161061,3.688946434690575,3.7181319461853435,3.7207617098865478,3.7211855106786316,3.672080888556837,3.632011372663217,3.631165408032716,3.629575000295674,3.6058260838495437,3.5991945419687177,3.588085381479535,3.587612310567487,3.5744388777900857,3.563853642439434,3.547602099535044,,,,,,,,,,,,,,,,3.829326377911266,3.74552200921782,3.6815596615652617,3.7208681160249752,3.6763222538014606,3.6491871300689738,3.6454922779727132,3.625413093791758,3.6045514648399073,3.593755799048849,3.579700451123617,3.569441418814045,3.565246998716434,3.557811727058609,3.6815596615652617,3.6491871300689738,,3.7111286060537108,"rgba(0, 255, 255, 0.75)",0.13395182003276326,3.743214014011381,1.8050220290361152,63.08846570999685,12.793878595208731,True,False,True,False,False,11.742050383391362,0.0,0.0,0.0,0.0,0,0.9931192660550459,0.9235474006116207,False,False,False,False,0.3130873119685839,0.3142682129158445,False,False,False,False,9327.0,9289.761197889058,False,False,False,False,444.41306192518897,False,False,False,False
2025-05-07 17:00:00+00:00,3.985,3.985,3.955,3.98,318.0,,,,,,,,,,,3.9801331577407084,3.9877366928446776,3.8915693699992233,3.7923784117465487,3.737009106732442,3.6901184042851893,3.7190533554354577,3.721410910295996,3.721829757887407,3.6726966339077407,3.6326551968222156,3.6318096814240697,3.6302202167343487,3.6064842242395594,3.599853269846546,3.588741969657994,3.588268649714977,3.575094316874386,3.5645053081637648,3.5482458555435645,,,,,,,,,,,,,,,,3.8321649207628257,3.747916060806344,3.683471157807994,3.721522827047231,3.6769366635441885,3.6498161867913264,3.646125033634579,3.6260612442564604,3.605209859700539,3.5944139757389397,3.5803557263283925,3.570094699667014,3.565899172291102,3.5584608966359794,3.683471157807994,3.6498161867913264,,3.7119438528013022,"rgba(0, 255, 255, 0.75)",0.13509299433026425,3.744120039593709,1.746056200587509,62.3918423033988,17.200378976664027,True,False,True,False,False,11.413015079421069,0.0,0.0,0.0,0.0,0,0.9946236559139784,0.9147465437788018,False,False,False,False,0.30329404266195603,0.30878112778890027,False,False,False,False,9009.0,9285.40831110008,False,False,False,False,442.4531694922403,False,False,False,False
2025-05-07 18:00:00+00:00,3.98,3.985,3.96,3.98,179.0,,,,,,,,,,,3.9794360141628737,3.986401093536419,3.8932739793783058,3.793808513430745,3.7382317796529083,3.690777716004689,3.719572469926162,3.721777282742924,3.7221933477215536,3.6730440421160773,3.633018301474627,3.6321730369599265,3.630584099337867,3.6068553294590022,3.600224694034835,3.5891121724681394,3.5886387117352645,3.575463852508808,3.564872706423932,3.5486087830989512,,,,,,,,,,,,,,,,3.833732323851561,3.7492514537271253,3.684542273035161,3.721892297210732,3.677283332142108,3.6501710243170935,3.646481942928743,3.626426768415674,3.6055811057891867,3.5947850809578052,3.5807251777315248,3.570463014250894,3.5662668581355903,3.558826882644089,3.684542273035161,3.6501710243170935,,3.712460772092564,"rgba(0, 255, 255, 0.75)",0.1352715986650749,3.7447022209065906,1.7394470192962965,61.92742669900011,16.39942348007314,True,False,True,False,False,11.413015079421058,0.0,0.0,0.0,0.0,0,0.9992248062015501,0.913953488372093,False,False,False,False,0.30655211245818875,0.3076666201235445,False,False,False,False,9009.0,9281.122910927985,False,False,False,False,438.3686242287947,False,False,False,False
2025-05-07 19:00:00+00:00,3.98,3.98,3.91,3.93,1101.0,,,,,,,,,,,3.9614868402921317,3.9682075023741685,3.898490502264585,3.800526524479318,3.74441231023194,3.6942756283595726,3.7222884678514414,3.7236994191907073,3.724100498382907,3.674917793460453,3.635008016075323,3.634164712703796,3.632579757943576,3.608906143999883,3.602281334469523,3.5911685935925304,3.5906946245473828,3.5775240659370757,3.5669265068109435,3.5506454580830376,,,,,,,,,,,,,,,,3.8404514826087786,3.7559101141407725,3.6901877759935773,3.7238303673513315,3.67914941979992,3.6521033110898515,3.6484282295738213,3.6284342468169575,3.607633487366152,3.5968432029775013,3.5827821053489153,3.572519068410451,3.5683215571523466,3.5608758002727536,3.6901877759935773,3.6521033110898515,,3.7139326835919193,"rgba(38, 166, 154, 1.0)",0.13394677576835667,3.746176585966892,1.3723616188493144,56.67472173923451,11.277723614038194,False,True,True,False,False,8.129668616502613,0.0,0.0,0.0,0.0,0,0.9999999999999999,0.9095163806552261,False,False,False,False,0.2710423608422111,0.2893544904828778,False,False,False,False,7908.0,9259.834183626775,False,False,False,False,448.64197889191416,False,False,False,False
2025-05-08 14:00:00+00:00,3.9,3.94,3.9,3.93,371.0,,,,,,,,,,,3.9564133811230584,3.962970535807906,3.8993911853806313,3.802399164269077,3.7462402471039624,3.6953538410136684,3.723119740992121,3.724290188696302,3.7246866120586892,3.675503947457685,3.6356363639923726,3.6347937898493794,3.6332102976277474,3.609557023001142,3.6029348315099936,3.5918232705571955,3.5913491924576357,3.578181373377806,3.5675828208475435,3.551297809566948,,,,,,,,,,,,,,,,3.842180518068676,3.75785659072629,3.691911132806015,3.7244259417211154,3.679732475194423,3.6527112774625974,3.649041104808148,3.6290690455468533,3.608285012330572,3.5974977888261437,3.583437834106647,3.5731755567324925,3.5689780230004238,3.561531130247195,3.691911132806015,3.6527112774625974,,3.714368481494983,"rgba(38, 166, 154, 1.0)",0.13230486225598911,3.7609872916143496,1.2774489576856027,53.17291843272412,8.0258238231743,False,True,False,False,False,8.129668616502613,0.0,0.0,0.0,0.0,0,0.9914196567862712,0.9118564742589702,False,False,False,False,0.2393320705062898,0.2643432804945838,False,False,False,False,7908.0,9238.87551411318,False,False,False,False,447.4382272811868,False,False,False,False
2025-05-08 15:00:00+00:00,3.93,3.95,3.92,3.945,260.0,,,,,,,,,,,3.954872131147541,3.9611078801977317,3.900356110422822,3.8038364511318954,3.7476058128725316,3.6961527517830945,3.7237415589659255,3.724733169358455,3.7251261761005297,3.6759378465784516,3.6360979600933745,3.6352558577969307,3.633673320298442,3.610033290060899,3.6034125914481616,3.59230122814929,3.5918270434421835,3.578660487541979,3.5680606655463536,3.5517720015833247,,,,,,,,,,,,,,,,3.8435660053203278,3.7593151699771004,3.693181073384737,3.7248725268195546,3.6801644874224957,3.6531592498979544,3.6494923862436415,3.629534885966438,3.608761669351406,3.597976012519902,3.583916085305472,3.573653812894073,3.5694560481315207,3.56200796273673,3.693181073384737,3.6531592498979544,,3.7148786550064137,"rgba(38, 166, 154, 1.0)",0.12945126739677096,3.7618245132768537,1.41501501226488,52.35470432748679,7.255253162856462,False,True,False,False,False,8.914029504193298,0.0,0.0,0.0,0.0,0,1.0031421838177532,0.9065200314218381,False,False,False,False,0.25829766986833735,0.26132047518146057,False,False,False,False,8168.0,9222.272792964139,False,False,False,False,444.53220825357147,False,False,False,False
2025-05-08 16:00:00+00:00,3.945,3.95,3.93,3.95,51.0,,,,,,,,,,,3.954682360528862,3.960848137535817,3.900563985837127,3.8041251707858166,3.7478783617747427,3.69631206794141,3.723865941787542,3.72482187566306,3.7252142032241227,3.6760244081510027,3.63618983400665,3.635347821760737,3.6337654670354262,3.610127970189492,3.603507542936225,3.5923961791817405,3.5919219716947515,3.5787556225084503,3.568155515908417,3.5518660812294205,,,,,,,,,,,,,,,,3.8438471953578333,3.759606428320194,3.693433692395021,3.7249619542969974,3.6802506969155875,3.653248494387625,3.649582271192338,3.6296275746501343,3.6088564220175012,3.598071036276141,3.584011066261119,3.5737487619565633,3.5695509384823394,3.5621025945461993,3.693433692395021,3.653248494387625,,3.7149904365986957,"rgba(38, 166, 154, 1.0)",0.1277491559535581,3.761994150644399,1.4716797770777366,52.313807681361126,7.052916032677047,False,True,False,False,False,9.17664186183594,0.0,0.0,0.0,0.0,0,1.0183413078149917,0.9027113237639552,False,False,False,False,0.26465951235536606,0.2629899937684133,False,False,False,False,8219.0,9206.718176018958,False,False,False,False,438.43093370700444,False,False,False,False
2025-05-08 17:00:00+00:00,3.975,3.99,3.945,3.99,738.0,,,,,,,,,,,3.958588174003647,3.963318353831599,3.905433138332447,3.8090940672734663,3.7523645049915677,3.6988873098353467,3.7259076371140685,3.7262823595795957,3.726663888015099,3.6774184098744227,3.6376496173089623,3.63680867431682,3.6352285464742486,3.611621688337625,3.6050031184936704,3.593887914456586,3.5934131923931716,3.5802458399581463,3.5696381062424103,3.553332143980547,,,,,,,,,,,,,,,,3.8489866192321984,3.7644292576860834,3.6974890385115797,3.7264343506882107,3.681641308239146,3.654674105338154,3.651016385904779,3.6310975072905083,3.610350811216375,3.599565837694931,3.5855005325363383,3.575234549565824,3.5710345608372234,3.5635800451887567,3.6974890385115797,3.654674105338154,,3.7174381883833814,"rgba(0, 255, 255, 0.75)",0.12807117249882927,3.7658689914409758,1.750050414827531,55.734972053319765,7.052916032677047,False,True,True,False,True,11.244807689004375,0.0,0.0,0.0,0.0,0,1.0231629392971244,0.8889776357827476,False,False,False,False,0.30004220944096804,0.28151610160469065,False,False,False,False,8957.0,9202.846576390757,False,False,False,False,443.07541535495784,False,False,False,False
2025-05-08 18:00:00+00:00,3.945,4.015,3.945,4.0,566.0,,,,,,,,,,,3.9621959894059784,3.966074954804617,3.9093138082376777,3.81296788077343,3.7558609067819684,3.7009124384047603,3.7275234284337984,3.7274429586929583,3.7278160541575978,3.6785203161952498,3.638799109316297,3.6379589280078393,3.6363804022622443,3.6127955315438887,3.6061779085386774,3.5950589061539837,3.5945837496713144,3.5814147247431394,3.570800374885928,3.5544805767432885,,,,,,,,,,,,,,,,3.8530036771654896,3.768181162878561,3.700648412667774,3.7276043429104013,3.6827410238444074,3.655798439918308,3.652147025974002,3.6322543615095,3.611525080170174,3.600739624629454,3.5866691800528097,3.576399659778858,3.5721977199722477,3.56473794235022,3.700648412667774,3.655798439918308,,3.719415350689002,"rgba(0, 255, 255, 0.75)",0.12899863816586707,3.7685428937557326,1.7942600754176858,58.73194594306278,3.8039362274670694,False,True,True,False,True,11.751760687347144,0.0,0.0,0.0,0.0,0,1.0230524642289347,0.8831478537360891,False,False,False,False,0.3163646189922389,0.29894036029846477,False,False,False,False,9523.0,9207.810195361444,False,False,False,False,444.98122286883444,False,False,False,False
2025-05-08 19:00:00+00:00,4.0,4.005,3.96,3.99,1281.0,,,,,,,,,,,3.967333509203893,3.9700655692729767,3.9166985299718187,3.8210620975048353,3.763346935305618,3.705366082501141,3.7310843958843916,3.730015215894177,3.730369811974027,3.6809721077304838,3.6413606127816234,3.6405222063340155,3.6389473916150794,3.6154135665874167,3.608798700597318,3.5976723730495515,3.597196300494698,3.584024757798658,3.5733966595715208,3.55704748628488,,,,,,,,,,,,,,,,3.861180045132173,3.776160733951982,3.7075098737292875,3.7301970821669337,3.6851874211531714,3.6583025056063927,3.654665422386028,3.6348328349862493,3.6141441848327935,3.6033587313749202,3.5892782271672132,3.579001769814718,3.574795861379979,3.5673250341594085,3.7075098737292875,3.6583025056063927,,3.7234758227391502,"rgba(0, 255, 255, 0.75)",0.12906308255763507,3.7734438535457135,1.6779092995673666,59.42091061226333,4.531735268975574,False,False,True,False,True,11.053536669035115,0.0,0.0,0.0,0.0,0,1.0211898940505295,0.9127954360228199,False,False,False,False,0.3196485172448579,0.3092944387716613,False,False,False,False,8242.0,9192.836393882972,False,False,False,False,457.94275429722455,False,False,False,False
2025-05-09 14:00:00+00:00,4.47,4.63,4.47,4.63,620.0,,,,,,,,,,,4.027242573210699,4.02624072691063,3.9464592576429807,3.837885872297637,3.776007197254999,3.7119273996340008,3.7367069199117715,3.7340880242076264,3.7344176110429665,3.6844267735834983,3.6446980309326227,3.64385685859944,3.6422773797045687,3.6186749225215586,3.6120287128641846,3.6008378139705512,3.6003583336370744,3.5871220959005012,3.5764311616297153,3.5599813970829417,,,,,,,,,,,,,,,,3.882006416275431,3.790170209162502,3.717543523190646,3.734303842702725,3.6886660142277843,3.6616710741943708,3.658029439919654,3.638153186706547,3.617400101480748,3.606559026875479,3.5923985103180214,3.582067384972735,3.5778385255939282,3.570323370689258,3.717543523190646,3.6616710741943708,,3.7348576438022025,"rgba(0, 255, 0, 1.0)",0.15832646737128286,3.791808256024048,5.2940721655233665,70.51320017725368,14.735216889475495,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0165413533834586,0.8894736842105263,False,False,False,False,0.342828187387563,0.32606131307961217,False,False,False,False,8862.0,9187.707147466183,False,False,False,False,460.4552697344769,False,False,False,False
2025-05-09 15:00:00+00:00,4.63,4.68,4.59,4.59,157.0,,,,,,,,,,,4.0416419103615455,4.039845543880133,3.95406359365262,3.8422708281255575,3.779320945974107,3.7136557197525315,3.7381916845110634,3.7351658762263447,3.7354889020731883,3.6853396414033135,3.6455784951306525,3.644736564663924,3.6431558014970147,3.6195344713206796,3.6128798064598278,3.6016715909011983,3.6011912008518574,3.587937569564578,3.577229829418974,3.5607532135265725,,,,,,,,,,,,,,,,3.887406285439096,3.793831497302157,3.7201739566315166,3.735390637415428,3.68958535578358,3.662560377336188,3.658917404043078,3.6390289242504306,3.618258178289716,3.607402137934204,3.593220168643571,3.5828743826182285,3.5786393760370445,3.57111237452323,3.7201739566315166,3.662560377336188,,3.737736981578316,"rgba(0, 255, 0, 1.0)",0.1798366375803769,3.7962968704647424,4.413467356897821,76.23583522193928,19.547870676729787,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0345604808414723,0.8760330578512397,False,False,False,False,0.3428281921752648,0.33444475262743845,False,False,False,False,8705.0,9180.223315722522,False,False,False,False,455.75053687037644,False,False,False,False
2025-05-09 16:00:00+00:00,4.59,4.59,4.53,4.545,815.0,,,,,,,,,,,4.099128423559586,4.094606321464284,3.9873332880465546,3.862427475883128,3.7948147558126224,3.7218869642114014,3.7452574253922766,3.7403112654689386,3.7406030418813825,3.689722359633936,3.6498204426740544,3.648975161785488,3.64738877212169,3.6236844917651476,3.6169912469523213,3.6057030902729155,3.60521846273933,3.59188484223214,3.5810989996293743,3.5644970276597077,,,,,,,,,,,,,,,,3.9118355633381228,3.8108746119398873,3.7326171839280167,3.7405782801611216,3.693997339388519,3.666838812712868,3.663190706065927,3.643250394900041,3.6224015239501153,3.6114768492382177,3.5971957555224217,3.5867821988099893,3.5825186961905615,3.5749365317818014,3.7326171839280167,3.666838812712868,,3.7504005080910257,"rgba(0, 255, 0, 1.0)",0.19601606387563467,3.815141882354477,3.7234607369148693,78.17737939308594,20.98039100781412,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0276532137518684,0.8789237668161436,False,False,False,False,0.2968238404416371,0.3156342965345378,False,False,False,False,7890.0,9160.219853463259,False,False,False,False,461.3202959886652,False,False,False,False
