date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_737,aVWAP_peak_680,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_599,aVWAP_peak_580,aVWAP_peak_561,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_521,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_352,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_173,aVWAP_peak_157,aVWAP_peak_143,aVWAP_peak_125,aVWAP_peak_106,aVWAP_peak_93,aVWAP_peak_53,aVWAP_peak_27,aVWAP_valley_885,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_564,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_512,aVWAP_valley_456,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_242,aVWAP_valley_213,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_80,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_885,aVWAP_OB_bull_564,aVWAP_OB_bull_527,aVWAP_OB_bull_456,aVWAP_OB_bear_392,aVWAP_OB_bear_157,aVWAP_OB_bear_93,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-26 00:00:00+00:00,39.025815377,39.5900331566,38.6647159981,39.0528978305,139200,,,,,,,,,,,,,,,,,,,,,40.69766791050704,42.28789648222654,43.328083167858246,43.76720599429466,43.878939306655234,44.63115447215986,46.40917472140813,48.517358637782436,,,,,,,,,,,,,,,,,,,,,,39.16638976794557,43.622686499232856,43.691083280030455,44.303603846361796,45.25291026676364,47.663337080481526,49.453551358194964,,,,,,42.28789648222654,44.63115447215986,44.44473618612686,"rgba(239, 83, 80, 1.0)",3.8918277246498443,44.44473618612686,-1.3923845536134083,41.793087275953326,-12.857911852254205,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8148831544988225,1.0708325660957148,False,False,False,False,-0.23063067960975453,-0.27059835703028223,False,False,False,False,-2844788,-2038290.3358178774,False,False,False,False,138177.45532740056,False,False,False,False
2022-10-27 00:00:00+00:00,36.1550753146,38.2133417745,35.6766186375,37.8341874266,300163,,,,,,,,,,,,,,,,,,,,,40.472784692796814,42.05003179714081,43.09438670877336,43.56944159166697,43.72393500506451,44.48122551566268,46.288591635027366,48.39441384176608,,,,,,,,,,,,,,,,,,,,,,38.95548456756991,43.40970010489061,43.52726458649323,44.15182369895843,45.11770491028891,47.5411995744726,49.329563577719725,,,,,,42.05003179714081,44.48122551566268,44.273836787219466,"rgba(255, 26, 202, 1.0)",4.001036641149394,44.273836787219466,-2.029164489302742,39.27055459179666,-12.857911852254205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7843092493106163,1.0705762241764283,False,False,False,False,-0.34282825441539394,-0.30671330572283806,False,False,False,False,-3144951,-2081688.7932367842,False,False,False,False,144529.82962828683,False,False,False,False
2022-10-28 00:00:00+00:00,36.1731302835,36.6876968985,34.9724748486,36.2904875817,200700,,,,,,,,,,,,,,,,,,,,,40.3093549515473,41.881597994377785,42.93015138037278,43.42974809695672,43.613499386038505,44.374911769006516,46.20355895591754,48.30853823742452,,,,,,,,,,,,,,,,,,,,,,38.793771371658636,43.2596126230616,43.41059176524809,44.04397843179578,45.021961596398256,47.455596274996935,49.24324044717578,,,,,,41.881597994377785,44.374911769006516,44.152007552131785,"rgba(255, 0, 0, 1.0)",4.1043733171387276,44.152007552131785,-1.9439940405309137,37.6310781494666,-12.857911852254205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.771004292131888,1.1034235109866282,False,False,False,False,-0.34282825441539394,-0.32477078006911597,False,False,False,False,-2944251,-2115514.762129459,False,False,False,False,146732.5814075697,False,False,False,False
2022-10-31 00:00:00+00:00,35.171079507,36.1595890568,35.1169146002,35.6766186375,205938,,,,,,,,,,,,,,,,,,,,,40.13698972721752,41.70544729612517,42.7586558248262,43.283108267720934,43.49676236643366,44.2627131389067,46.11388454226361,48.21839795755018,,,,,,,,,,,,,,,,,,,,,,38.62082531863824,43.10241823832494,43.28736883515657,43.93008044039499,44.9208805883047,47.36559034355023,49.15277761628436,,,,,,41.70544729612517,44.2627131389067,44.0237267001132,"rgba(255, 26, 202, 1.0)",4.22833010236195,44.0237267001132,-2.0936509162726207,35.33373840684605,-9.541443030180467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7714490478516682,1.1090645088536852,False,False,False,False,-0.34282825441539394,-0.333799517242255,False,False,False,False,-3150189,-2156090.2224381077,False,False,False,False,149054.36252884148,False,False,False,False
2022-11-01 00:00:00+00:00,34.8912274884,35.5412063704,34.5662380473,35.5412063704,177308,,,,,,,,,,,,,,,,,,,,,39.983748908138274,41.55019329652389,42.60781728098508,43.15356946304016,43.3930098512984,44.163166240994464,46.03441684395748,48.13889330034439,,,,,,,,,,,,,,,,,,,,,,38.46498899307201,42.96382003296103,43.17792710095978,43.82894781755822,44.83118640302885,47.28606856495344,49.07312039538615,,,,,,41.55019329652389,44.163166240994464,43.910058299546776,"rgba(255, 26, 202, 1.0)",4.3535970972073965,43.910058299546776,-2.071581409527281,33.48146866908969,-11.27960154212552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7806812704042356,1.1132728318430942,False,False,False,False,-0.34282825441539394,-0.3383138858288245,False,False,False,False,-3327497,-2202027.7431268096,False,False,False,False,150162.34831202417,False,False,False,False
2022-11-02 00:00:00+00:00,34.3224959666,35.1349695691,34.1554875038,34.8099801281,195597,,,,,,,,,,,,,,,,,,,,,39.810253791703275,41.37555353248347,42.43838262999179,43.00745587699148,43.27531653281361,44.050392416220234,45.944445351535826,48.049245494873425,,,,,,,,,,,,,,,,,,,,,,38.28699819669526,42.80776965684049,43.05386939457628,43.714308719218415,44.729542035542394,47.196268671087715,48.98343025258183,,,,,,41.37555353248347,44.050392416220234,43.781548836877036,"rgba(255, 26, 202, 1.0)",4.4810116788836485,43.781548836877036,-2.110919039745409,31.59753731474808,-13.072820537591504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7707171039993006,1.1206301088477852,False,False,False,False,-0.34282825441539394,-0.3405710701221092,False,False,False,False,-3523094,-2253834.2630041894,False,False,False,False,151944.09935861148,False,False,False,False
2022-11-03 00:00:00+00:00,32.9142083888,34.024588979,32.7065762459,33.8259843206,170935,,,,,,,,,,,,,,,,,,,,,39.63161804203408,41.2017338743689,42.27220341361163,42.86444970920346,43.159810274844816,43.940575637933065,45.85797978106242,47.96428885901915,,,,,,,,,,,,,,,,,,,,,,38.09377135529796,42.654988707065215,42.93194541450012,43.60230743212498,44.63102805843748,47.110729348818566,48.89885683463711,,,,,,41.2017338743689,43.940575637933065,43.65441911619725,"rgba(255, 26, 202, 1.0)",4.637608771644128,43.65441911619725,-2.31589408599243,28.939041105271908,-15.594826317827156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7644328515839908,1.1253517697910338,False,False,False,False,-0.34282825441539394,-0.3416996622687516,False,False,False,False,-3694029,-2310312.4879844175,False,False,False,False,152688.84056023456,True,False,False,False
2022-11-04 00:00:00+00:00,33.1760054385,33.7793122258,32.7393460145,33.5009948795,125387,,,,,,,,,,,,,,,,,,,,,39.506935210902896,41.07911923642271,42.154276958973135,42.76235120319032,43.07689179012928,43.86154717703329,45.7953787702644,47.90265495254143,,,,,,,,,,,,,,,,,,,,,,37.96158563636193,42.546166604178524,42.84456175754533,43.521785516778586,44.559932068067255,47.04871909107644,48.83745811919204,,,,,,41.07911923642271,43.86154717703329,43.563957606177176,"rgba(255, 26, 202, 1.0)",4.775487566036855,43.563957606177176,-2.175265252820681,27.93022639162041,-16.576625134393467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7641794861998661,1.1340299088176276,False,False,False,False,-0.34282825441539394,-0.3422639583420728,False,False,False,False,-3568642,-2359658.7433575774,False,False,False,False,151618.1801461077,False,False,False,False
2022-11-07 00:00:00+00:00,33.0044832335,33.4016925503,32.4583204229,33.3023902211,116836,,,,,,,,,,,,,,,,,,,,,39.39011600354219,40.96430328181635,42.04380536090963,42.66643813583773,42.99872814908811,43.78706098907958,45.736330541406474,47.844612094549035,,,,,,,,,,,,,,,,,,,,,32.954832068900004,37.83788669874714,42.44405787672172,42.7622391058867,43.44588459657187,44.492879286977924,46.99028711719802,48.77967133344098,,,,,,40.96430328181635,43.78706098907958,42.82119579004209,"rgba(255, 0, 0, 1.0)",4.911065368764062,42.82119579004209,-1.9988967402021378,27.07494775635216,-17.494456968024267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7601592339654124,1.1379548023147423,True,False,False,False,-0.34282825441539394,-0.3425461063787334,False,False,False,False,-3685478,-2411651.65538277,False,False,False,False,150254.17308155447,False,False,False,False
2022-11-08 00:00:00+00:00,32.995455749,33.6905720535,32.5621364943,33.1308680161,180237,,,,,,,,,,,,,,,,,,,,,39.22127919032941,40.7961400114778,41.880821286253806,42.52400309634172,42.881994246476665,43.675462731142495,45.647198256371816,47.75671260180892,,,,,,,,,,,,,,,,,,,,,33.032423755741675,37.66330534094145,42.29280122323672,42.63951931665068,43.332312651947575,44.392076389995204,46.90190398356702,48.69206045976729,,,,,,40.7961400114778,43.675462731142495,42.70812590887814,"rgba(255, 0, 0, 1.0)",5.032639625935475,42.70812590887814,-1.929935557043334,26.494419062550385,-18.220897860528318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7715767454709053,1.122627233580752,False,False,False,False,-0.3335434584758167,-0.33804478242727504,False,False,False,False,-3865715,-2468673.7473285436,False,False,False,False,151429.97021561116,False,False,False,False
2022-11-09 00:00:00+00:00,33.2030878919,33.6995995379,32.6524113391,32.8780984509,100384,,,,,,,,,,,,,,,,,,,,,39.13260898822955,40.70675685420564,41.793617185511906,42.447333655196,42.81882900091269,43.61490119139261,45.59849767021668,47.708547038633114,,,,,,,,,,,,,,,,,,,,,33.07096759480531,37.57356816689724,42.21157086055737,42.57322695553095,43.2707515872222,44.33720306277768,46.85352470158476,48.64400487181334,,,,,,40.70675685420564,43.61490119139261,42.64724433659294,"rgba(255, 0, 0, 1.0)",5.14043328400742,42.64724433659294,-1.837229650285509,26.854586311332994,-18.220897860528318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7791484764480732,1.116897314786861,False,False,False,False,-0.3312043953225423,-0.33462458887490865,False,False,False,False,-3765331,-2519523.0513548753,False,False,False,False,149428.16746205778,False,False,False,False
2022-11-10 00:00:00+00:00,35.2523268673,35.7578659978,34.1986388796,34.5933205008,288509,,,,,,,,,,,,,,,,,,,,,38.96802280390975,40.522702725775204,41.60524761820538,42.27726964598085,42.67641919856632,43.475431882867866,45.481556495652804,47.58960753588961,,,,,,,,,,,,,,,,,,,,,33.911572653171945,37.43721480369672,42.03307560156144,42.42500036910422,43.13020559692095,44.20859650487323,46.73527266667101,48.524170965203616,,,,,,40.522702725775204,43.475431882867866,42.56258544175318,"rgba(239, 83, 80, 1.0)",5.186457258543318,42.56258544175318,-1.4094897942929077,33.02892132551065,-22.259975032949377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8020525840591528,1.0827997841441428,False,False,False,False,-0.2484153272033633,-0.291519958039136,False,False,False,False,-3476822,-2557064.186595861,False,False,False,False,154882.31775766338,False,False,False,False
2022-11-11 00:00:00+00:00,36.8953290414,37.1842085445,35.1078871157,35.4419040412,143093,,,,,,,,,,,,,,,,,,,,,38.917361782255604,40.4569381287426,41.533857208901345,42.210788676301675,42.619690557806116,43.418583306510925,45.431780620806634,47.53760436575751,,,,,,,,,,,,,,,,,,,,,34.340343973365506,37.409827816918494,41.96405374231446,42.3665025940101,43.0734477159716,44.15519144449547,46.68406677336209,48.47129928867677,,,,,,40.4569381287426,43.418583306510925,42.536958624762306,"rgba(239, 83, 80, 1.0)",5.186739524757758,42.536958624762306,-1.0877025068317454,40.389057810474924,-15.52066114235987,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8252386565985137,1.0510188835516492,False,False,False,False,-0.19656324282439014,-0.24404160043176307,False,False,False,False,-3333729,-2587521.6302587683,False,False,False,False,154419.99157108835,False,False,False,False
2022-11-14 00:00:00+00:00,35.8030034201,37.0126863395,35.7172423177,36.8231091656,167778,,,,,,,,,,,,,,,,,,,,,38.85552113634164,40.37844750387997,41.44915387021901,42.13187461998511,42.55218092461331,43.351044847972865,45.372715656876274,47.47606025552645,,,,,,,,,,,,,,,,,,,,,34.649580617061275,37.37297022134856,41.88215949294017,42.296888899778324,43.005970318448696,44.09176133471973,46.62341006734997,48.408781389986665,,,,,,40.37844750387997,43.351044847972865,42.4936575723155,"rgba(239, 83, 80, 1.0)",5.186756432031742,42.4936575723155,-1.2899495551586286,43.1782417570992,-13.230877133135799,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8239612195973675,1.0846645203266478,False,False,False,False,-0.186965963738613,-0.21550378208518803,False,False,False,False,-3501507,-2623364.1937780324,False,False,False,False,154943.8350388888,False,False,False,False
2022-11-15 00:00:00+00:00,36.4800647556,36.9224114948,36.0648004699,36.3988173954,145852,,,,,,,,,,,,,,,,,,,,,38.80998042747148,40.31740526308794,41.381890693109014,42.06843348707657,42.49744472139579,43.2958531052389,45.32369732205419,47.424558225008866,,,,,,,,,,,,,,,,,,,,,34.884374554207284,37.350568962141104,41.816613403753216,42.24064869594032,42.95100209440154,44.039572449769686,46.57280177847796,48.35631877305279,,,,,,40.31740526308794,43.2958531052389,42.458197747261664,"rgba(239, 83, 80, 1.0)",5.172214173670935,42.458197747261664,-1.155816984937176,46.282386644677224,-10.554185417988442,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.829602547391549,1.0711192767468736,False,False,False,False,-0.1813422752995551,-0.19842302869237155,False,False,False,False,-3355655,-2652081.480296541,False,False,False,False,154587.29248834413,False,False,False,False
2022-11-16 00:00:00+00:00,36.0557729854,36.4349273333,35.7172423177,36.2272951904,163957,,,,,,,,,,,,,,,,,,,,,38.75194609637937,40.243755928165236,41.30212015747942,41.99355996403868,42.43286475409168,43.23109930627626,45.26664833310591,47.36503615051003,,,,,,,,,,,,,,,,,,,,,35.03305992996673,37.315076758836,41.739149572802255,42.174193318942905,42.88636435304206,43.97853962688813,46.514168108653934,48.295825768201205,,,,,,40.243755928165236,43.23109930627626,42.40771300796124,"rgba(239, 83, 80, 1.0)",5.188950472625997,42.40771300796124,-1.224128088342822,47.51496293973047,-9.531261515525777,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8242554006641378,1.076364734213096,False,False,False,False,-0.19963788659096574,-0.19903045764166866,False,False,False,False,-3519612,-2686102.2849907945,False,False,False,False,154954.73199860513,False,False,False,False
2022-11-17 00:00:00+00:00,36.0918829233,36.8050541967,35.514123917,35.514123917,149611,,,,,,,,,,,,,,,,,,,,,38.70237709519649,40.17979886331761,41.23230664846533,41.927612618272214,42.37567246662206,43.1735648636154,45.21558008075537,47.31158638345373,,,,,,,,,,,,,,,,,,,,,35.14647715079608,37.28603280272723,41.67108626438711,42.11544822568987,42.82900821403838,43.92412686847614,46.4615762530555,48.241446057841,,,,,,40.17979886331761,43.1735648636154,42.362106303544344,"rgba(239, 83, 80, 1.0)",5.202142025576031,42.362106303544344,-1.2053156852344966,48.41100370227901,-8.659754298731507,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8142504387947408,1.0800289184510339,False,False,False,False,-0.19596857579769175,-0.1974995167196802,False,False,False,False,-3370001,-2712921.842442136,False,False,False,False,154745.17388101277,False,False,False,False
2022-11-18 00:00:00+00:00,36.7508892898,37.0307413085,36.4349273333,36.5974220538,296335,,,,,,,,,,,,,,,,,,,,,38.63132139140239,40.07683260488419,41.11514473052741,41.814409253837965,42.27604197419486,43.07183243379264,45.12269193738112,47.21282804508922,,,,,,,,,,,,,,,,,,,,,35.41572212723045,37.260556681607255,41.555183011529266,42.01378260900009,42.72819512667749,43.82670983293447,46.36494668973368,48.14044384928455,,,,,,40.07683260488419,43.07183243379264,42.28916514369419,"rgba(239, 83, 80, 1.0)",5.193594183189148,42.28916514369419,-1.0663666929966773,50.371747431313295,-6.683033120529146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8026223190938502,1.0855677575080465,False,False,False,False,-0.17091400185720487,-0.18420675928844255,False,False,False,False,-3073666,-2727068.6721502873,False,False,False,False,160297.7160817574,False,False,False,False
2022-11-21 00:00:00+00:00,37.1571260911,37.7619675508,36.5793670848,36.5793670848,166803,,,,,,,,,,,,,,,,,,,,,38.60207223273177,40.02861806102289,41.05802507589516,41.75801877378742,42.2257045477832,43.01974016838864,45.073915892775986,47.16028052207975,,,,,,,,,,,,,,,,,,,,,35.56784152781075,37.25814580481969,41.49788566860774,41.962729876210076,42.676848044477744,43.776264474033795,46.31377249126464,48.0864690303788,,,,,,40.02861806102289,43.01974016838864,42.254145762004256,"rgba(239, 83, 80, 0.5)",5.177633903597073,42.254145762004256,-0.9844302949583191,52.482694580404775,-4.540936656610718,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.796788483191539,1.0863721521412937,False,False,False,False,-0.1251332563808878,-0.15467000783466517,False,False,False,False,-2906863,-2734119.430105178,False,False,False,False,160552.8252550218,False,False,False,False
2022-11-22 00:00:00+00:00,37.2925383582,37.784536262,37.0307413085,37.2654559048,145194,,,,,,,,,,,,,,,,,,,,,38.581015950669546,39.99081855394275,41.01215917293235,41.71215824561138,42.184415615508975,42.976686428088726,45.033021053316176,47.11590643721045,,,,,,,,,,,,,,,,,,,,,35.6945286759687,37.26056238607758,41.45149743995568,41.92100346213807,42.634537691681686,43.73430248963179,46.27066793976431,48.040782784593944,,,,,,39.99081855394275,42.976686428088726,42.22587902044326,"rgba(239, 83, 80, 0.5)",5.153231493784702,42.22587902044326,-0.9573295257923788,54.1638672131097,-2.783129406973174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8341128989603078,1.081719214007192,False,False,False,False,-0.07652906717047155,-0.11559953750256835,False,False,False,False,-2761669,-2735199.805395171,False,False,False,False,159950.51838227586,False,False,False,False
2022-11-23 00:00:00+00:00,37.6265552837,38.0959844763,36.8974956377,37.2835108737,164331,,,,,,,,,,,,,,,,,,,,,38.561273687950816,39.95201601288624,40.96397435797048,41.66339162108979,42.14015085921134,42.93020264960156,44.98827632697603,47.06703780777918,,,,,,,,,,,,,,,,,,,,,35.830590125966545,37.26727511991397,41.402380857818876,41.87642015062637,42.58898393253465,43.68872432639695,46.22330677008905,47.990362424167856,,,,,,39.95201601288624,42.93020264960156,42.19589793943623,"rgba(239, 83, 80, 0.5)",5.126993489939268,42.19589793943623,-0.8912323888654586,55.97796017933808,-0.8740202422805368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8565572975721493,1.0500281179446758,False,False,False,False,-0.0714545424681505,-0.09352703998535943,False,False,False,False,-2597338,-2729793.4600855564,False,False,False,False,160122.3019751278,False,False,False,False
2022-11-25 00:00:00+00:00,39.3778872715,39.4139972094,37.7800225197,37.7800225197,140090,,,,,,,,,,,,,,,,,,,,,38.56598346892953,39.93743738021728,40.93934297004319,41.635706513676766,42.113693148558404,42.90073092868923,44.95722376297134,47.03147612494444,,,,,,,,,,,,,,,,,,,,,36.009572955569645,37.29918203727999,41.37542513754146,41.85045348516325,42.56075368225638,43.658607294708005,46.18939961197991,47.95313057154126,,,,,,39.93743738021728,42.90073092868923,42.186132442129384,"rgba(239, 83, 80, 0.5)",5.067999735890833,42.186132442129384,-0.5541131248965547,60.15272805460909,3.209166570696361,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8660349580673111,1.0177749231450133,False,False,False,False,-0.009012448965285627,-0.05126974447532252,False,False,False,False,-2457248,-2719105.402827299,False,False,False,False,159336.72150551496,False,False,False,False
2022-11-28 00:00:00+00:00,38.5383312155,39.4501071473,38.3171578459,38.9535955012,223492,,,,,,,,,,,,,,,,,,,,,38.570997251279366,39.91311980964848,40.89959247309779,41.59127703522171,42.07122875217146,42.853573187569836,44.90761863258808,46.97476713136469,,,,,,,,,,,,,,,,,,,,,36.24741473555879,37.344762104766474,41.3321088791611,41.80873831540368,42.51553179783279,43.6104557767325,46.13530035854141,47.8937836732,,,,,,39.91311980964848,42.853573187569836,42.16689186963363,"rgba(239, 83, 80, 0.5)",4.994675627787452,42.16689186963363,-0.7264857469314806,60.560015756089314,3.7117923783465656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8739522030329381,1.020663136909654,False,False,False,False,0.007222667731097342,-0.02202353837211259,False,False,False,False,-2680740,-2717600.877226229,False,False,False,False,161852.6147798085,False,False,False,False
2022-11-29 00:00:00+00:00,38.8904031099,39.2785849423,38.1140394453,38.4661113397,135599,,,,,,,,,,,,,,,,,,,,,38.57380874779155,39.898758895077464,40.87609382760903,41.564915235049725,42.04592836794503,42.82543053614865,44.87787110125191,46.94070679893644,,,,,,,,,,,,,,,,,,,,,36.372351785598646,37.37092497020363,41.306447218637224,41.78391319753244,42.48856227322991,43.58165566101213,46.102826442127636,47.85811920088554,,,,,,39.898758895077464,42.82543053614865,42.154269641189806,"rgba(239, 83, 80, 0.5)",4.89858099599116,42.154269641189806,-0.6662881626252275,61.42121060053051,4.757656431084108,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8608325627084435,1.0235738642981251,False,False,False,False,0.009091339343402574,-0.006466099514355008,False,False,False,False,-2545141,-2710837.744785985,False,False,False,False,160823.0612590317,False,False,False,False
2022-11-30 00:00:00+00:00,39.9556462778,40.0775173181,37.3403840259,38.5563861844,226599,,,,,,,,,,,,,,,,,,,,,38.58709709762825,39.88296048858593,40.84451140236853,41.52751259964587,42.00908554929127,42.78338519024148,44.831713869771384,46.88691642881391,,,,,,,,,,,,,,,,,,,,,36.583418096984765,37.423438575648106,41.2706520337749,41.748200059675376,42.44865979354527,43.53785597981779,46.05184854318938,47.8014948657147,,,,,,39.88296048858593,42.78338519024148,42.13867191091855,#000000,4.808377124325286,42.13867191091855,-0.45400466242024995,63.620307762678024,7.086836729076424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8778946815034608,1.0050515791611851,False,False,False,False,0.009834619274670239,0.0016842598801576156,False,False,False,False,-2318542,-2695453.597931633,False,False,False,False,163402.5098371089,False,False,False,False
2022-12-01 00:00:00+00:00,40.0098111846,40.3039266287,39.6396843212,40.0910585449,181976,,,,,,,,,,,,,,,,,,,,,38.61366057011796,39.88459714369055,40.83223571250389,41.50875136502335,41.98878623074744,42.758079991979486,44.80068398961226,46.84897840679247,,,,,,,,,,,,,,,,,,,,,36.78073224647476,37.48358287521969,41.25392740816431,41.729382060455585,42.425408339194284,43.51003330758579,46.01646118265902,47.76100450401978,,,,,,39.88459714369055,42.758079991979486,42.13726908339004,#000000,4.711795720702963,42.13726908339004,-0.4515174309111689,65.16465984332592,8.774313620495924,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.895658680459092,1.0181856926337107,False,False,False,False,0.16472063399653042,0.08320244693834401,False,False,False,False,-2136566,-2673536.4372284315,False,False,False,False,164130.88200035953,False,False,False,False
2022-12-02 00:00:00+00:00,38.2945891347,39.5042720541,38.2494517123,39.3598323025,180787,,,,,,,,,,,,,,,,,,,,,38.6149415503813,39.86565073873644,40.80218208608773,41.47502322660071,41.95618055598726,42.72180136534765,44.762021597367614,46.804629756001574,,,,,,,,,,,,,,,,,,,,,36.8843849094204,37.51092316857805,41.22113581926023,41.6974274708839,42.3906502930005,43.47277306002354,45.974212434408855,47.714527758937166,,,,,,39.86565073873644,42.72180136534765,42.11677911193894,"rgba(239, 83, 80, 0.5)",4.624662103469424,42.11677911193894,-0.826479836088248,61.559871008836396,8.774313620495924,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9092662285820862,1.0109331743928256,False,False,False,False,0.11242811023669516,0.0978152785875196,False,False,False,False,-2317353,-2659568.4592979047,False,False,False,False,164784.06309838465,False,False,False,False
2022-12-05 00:00:00+00:00,38.5112487621,38.9806779547,37.9876546626,38.2945891347,211836,,,,,,,,,,,,,,,,,,,,,38.612353568122465,39.84075830886835,40.764963199834966,41.43389810883972,41.91661824474815,42.67814841373919,44.71594289038225,46.752074787329285,,,,,,,,,,,,,,,,,,,,,36.98094902560614,37.53648134461298,41.18096972631918,41.65852581701066,42.34869459285812,43.42813967775393,45.92405182334849,47.65954035744245,,,,,,39.84075830886835,42.67814841373919,42.08950686792602,"rgba(239, 83, 80, 0.5)",4.497399442190218,42.08950686792602,-0.7956282629152942,59.575503362594944,8.774313620495924,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9363520818239899,0.9822637850680219,False,False,False,False,0.08296236329838699,0.0903888209429533,False,False,False,False,-2105517,-2637840.951090144,False,False,False,False,166629.2370945264,False,False,False,False
2022-12-06 00:00:00+00:00,38.8091557497,38.8633206565,38.127580672,38.4209739173,156972,,,,,,,,,,,,,,,,,,,,,38.612162293085554,39.82430422949511,40.73940948051212,41.40522913313115,41.88877722158952,42.647189185949586,44.68281152231179,46.714056098895234,,,,,,,,,,,,,,,,,,,,,37.04989367349347,37.55659913308703,41.15311404057082,41.631255752622515,42.319028564138726,43.39628357070544,45.88784233893223,47.619685400497936,,,,,,39.82430422949511,42.647189185949586,42.070477602438636,"rgba(239, 83, 80, 0.5)",4.371747508368674,42.070477602438636,-0.7459995908948566,58.8440074911579,8.774313620495924,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9492406800254808,0.9707132215996562,False,False,False,False,0.08380683553676392,0.08709782823985861,False,False,False,False,-1948545,-2610809.7373219035,False,False,False,False,166250.5219143489,False,False,False,False
2022-12-07 00:00:00+00:00,38.8452656876,39.4049697249,38.4926521441,38.6466610292,187633,,,,,,,,,,,,,,,,,,,,,38.61766079985239,39.810104008654086,40.71401731472764,41.37546729441131,41.859227428998835,42.61362017408763,44.64569859111228,46.67081627070411,,,,,,,,,,,,,,,,,,,,,37.140196214288814,37.58661886531288,41.12459906323995,41.602604548296284,42.287123273291,43.361211571952474,45.84687348333418,47.57414733608826,,,,,,39.810104008654086,42.61362017408763,42.05187413989701,"rgba(239, 83, 80, 0.5)",4.277981770964001,42.05187413989701,-0.7495610369500089,58.431646164202036,14.513681788330388,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9483822539720045,0.9659341512684091,False,False,False,False,0.11784641108655154,0.10247211966320507,False,False,False,False,-1760912,-2577480.4142896724,False,False,False,False,167089.05046672738,False,False,False,False
