date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_821,aVWAP_peak_796,aVWAP_peak_768,aVWAP_peak_746,aVWAP_peak_714,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_655,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_465,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_375,aVWAP_peak_293,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_229,aVWAP_peak_215,aVWAP_peak_187,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_69,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_12,aVWAP_valley_845,aVWAP_valley_785,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_605,aVWAP_valley_533,aVWAP_valley_503,aVWAP_valley_478,aVWAP_valley_449,aVWAP_valley_428,aVWAP_valley_387,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_272,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_220,aVWAP_valley_205,aVWAP_valley_177,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_72,aVWAP_valley_47,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_OB_bull_696,aVWAP_OB_bull_272,aVWAP_OB_bear_852,aVWAP_OB_bear_796,aVWAP_OB_bear_655,aVWAP_OB_bear_229,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 17:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,,,,,,,,,,,,,,,0.5101,0.5101,0.5101,0.5101,0.509809756097561,0.5086971943657659,0.5086971943657659,0.5086971943657659,0.50894873662269,0.5163555218722083,0.5163936336625011,0.5157844890239783,0.5146099354921122,0.5146099354921122,0.5146099354921122,0.5146099354921122,0.5167996022397486,0.5012169400922389,0.5012169400922389,0.5009909780448604,0.5009909780448604,0.5009909780448604,0.5009909780448604,0.5009909780448604,0.4986247967764269,0.48921505095421414,0.48830518871748246,0.48830518871748246,0.48559885161773764,0.4800229547556665,0.4766027638253278,0.46528480398649097,0.46246867275056047,0.46156478896551734,0.46156478896551734,0.4611261665688386,,,,,,,,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.4981619217611186,0.5011682720839991,0.5158748298655998,0.5164569332480273,0.5160660075835919,0.515743310391363,0.5150245123956073,0.5155706114998478,0.5061081073310578,0.5061081073310578,0.5061081073310578,0.5061081073310578,0.5061081073310578,0.5045264348765695,0.4986247967764269,0.4976689673275277,0.4976689673275277,0.48897715930493635,0.48830518871748246,0.4864163625399004,0.4652031291009142,0.4652031291009142,0.4652031291009142,0.46428054981352057,0.4630603516099268,0.46172792782826294,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.46156478896551734,0.46156478896551734,0.4614715661354844,0.4614715661354844,0.4614715661354844,0.4614715661354844,0.4614715661354844,,0.4986247967764269,,,,0.48921505095421414,0.5097120728702053,#000000,0.021580043583858222,0.5070836892442172,0.13977315402824203,73.81223262263867,21.16295352866122,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9525976488433828,1.010049298445203,False,False,False,False,-0.21112559208943094,-0.21116805955250698,False,False,False,False,21826.0,22490.369967251576,False,False,False,False,293.79741082953194,False,False,False,False
2025-08-11 18:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,,,,,,,,,,,,,,,0.5101,0.5101,0.5101,0.5101,0.509809756097561,0.5086971943657659,0.5086971943657659,0.5086971943657659,0.50894873662269,0.5163555218722083,0.5163936336625011,0.5157844890239783,0.5146099354921122,0.5146099354921122,0.5146099354921122,0.5146099354921122,0.5167996022397486,0.5012169400922389,0.5012169400922389,0.5009909780448604,0.5009909780448604,0.5009909780448604,0.5009909780448604,0.5009909780448604,0.4986247967764269,0.48921505095421414,0.48830518871748246,0.48830518871748246,0.48559885161773764,0.4800229547556665,0.4766027638253278,0.46528480398649097,0.46246867275056047,0.46156478896551734,0.46156478896551734,0.4611261665688386,,,,,,,,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.4981619217611186,0.5011682720839991,0.5158748298655998,0.5164569332480273,0.5160660075835919,0.515743310391363,0.5150245123956073,0.5155706114998478,0.5061081073310578,0.5061081073310578,0.5061081073310578,0.5061081073310578,0.5061081073310578,0.5045264348765695,0.4986247967764269,0.4976689673275277,0.4976689673275277,0.48897715930493635,0.48830518871748246,0.4864163625399004,0.4652031291009142,0.4652031291009142,0.4652031291009142,0.46428054981352057,0.4630603516099268,0.46172792782826294,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.46156478896551734,0.46156478896551734,0.4614715661354844,0.4614715661354844,0.4614715661354844,0.4614715661354844,0.4614715661354844,,0.4986247967764269,,,,0.48921505095421414,0.5097120728702053,#000000,0.021253256920525595,0.5070836892442172,0.1419222835851456,73.86735138045793,21.530086316828644,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9518392112248766,1.0091012514220707,False,False,False,False,-0.21112559208943094,-0.21114682582096894,False,False,False,False,21826.0,22480.069657681783,False,False,False,False,289.2424122120198,False,False,False,False
2025-08-11 19:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,,,,,,,,,,,,,,,0.5101,0.5101,0.5101,0.5101,0.509809756097561,0.5086971943657659,0.5086971943657659,0.5086971943657659,0.50894873662269,0.5163555218722083,0.5163936336625011,0.5157844890239783,0.5146099354921122,0.5146099354921122,0.5146099354921122,0.5146099354921122,0.5167996022397486,0.5012169400922389,0.5012169400922389,0.5009909780448604,0.5009909780448604,0.5009909780448604,0.5009909780448604,0.5009909780448604,0.4986247967764269,0.48921505095421414,0.48830518871748246,0.48830518871748246,0.48559885161773764,0.4800229547556665,0.4766027638253278,0.46528480398649097,0.46246867275056047,0.46156478896551734,0.46156478896551734,0.4611261665688386,,,,,,,,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.4981619217611186,0.5011682720839991,0.5158748298655998,0.5164569332480273,0.5160660075835919,0.515743310391363,0.5150245123956073,0.5155706114998478,0.5061081073310578,0.5061081073310578,0.5061081073310578,0.5061081073310578,0.5061081073310578,0.5045264348765695,0.4986247967764269,0.4976689673275277,0.4976689673275277,0.48897715930493635,0.48830518871748246,0.4864163625399004,0.4652031291009142,0.4652031291009142,0.4652031291009142,0.46428054981352057,0.4630603516099268,0.46172792782826294,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.46156478896551734,0.46156478896551734,0.4614715661354844,0.4614715661354844,0.4614715661354844,0.4614715661354844,0.4614715661354844,,0.4986247967764269,,,,0.48921505095421414,0.5097120728702053,#000000,0.020907651256925546,0.5070836892442172,0.1442682737872651,73.90409721900411,21.856337153488212,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9518392112248766,1.0091012514220707,False,False,False,False,-0.21112559208943094,-0.21113620895519994,False,False,False,False,21826.0,22469.929042834003,False,False,False,False,284.75803372811254,False,False,False,False
2025-08-12 14:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,,,,,,,,,,,,,,,0.5101,0.5101,0.5101,0.5101,0.509809756097561,0.5086971943657659,0.5086971943657659,0.5086971943657659,0.50894873662269,0.5163555218722083,0.5163936336625011,0.5157844890239783,0.5146099354921122,0.5146099354921122,0.5146099354921122,0.5146099354921122,0.5167996022397486,0.5012169400922389,0.5012169400922389,0.5009909780448604,0.5009909780448604,0.5009909780448604,0.5009909780448604,0.5009909780448604,0.4986247967764269,0.48921505095421414,0.48830518871748246,0.48830518871748246,0.48559885161773764,0.4800229547556665,0.4766027638253278,0.46528480398649097,0.46246867275056047,0.46156478896551734,0.46156478896551734,0.4611261665688386,,,,,,,,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.5050870523415978,0.4981619217611186,0.5011682720839991,0.5158748298655998,0.5164569332480273,0.5160660075835919,0.515743310391363,0.5150245123956073,0.5155706114998478,0.5061081073310578,0.5061081073310578,0.5061081073310578,0.5061081073310578,0.5061081073310578,0.5045264348765695,0.4986247967764269,0.4976689673275277,0.4976689673275277,0.48897715930493635,0.48830518871748246,0.4864163625399004,0.4652031291009142,0.4652031291009142,0.4652031291009142,0.46428054981352057,0.4630603516099268,0.46172792782826294,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.4616159805429568,0.46156478896551734,0.46156478896551734,0.4614715661354844,0.4614715661354844,0.4614715661354844,0.4614715661354844,0.4614715661354844,,0.4986247967764269,,,,0.48921505095421414,0.5097120728702053,#000000,0.020542276775841438,0.5070836892442172,0.14683429634879117,73.92859444470156,22.145578258029104,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9513968618446228,1.0183696900114811,False,False,False,False,-0.21112559208943094,-0.21113090052231542,False,False,False,False,21826.0,22459.945646821074,False,False,False,False,280.3431804920178,False,False,False,False
2025-08-12 15:00:00+00:00,0.5101,0.5101,0.4975,0.4981,1100.0,,,,,,,,,,,,,,,,,0.5025833333333334,0.5025833333333334,0.5025833333333334,0.5025833333333334,0.5031425287356321,0.5084225703371777,0.5084225703371777,0.5084225703371777,0.5086649918270756,0.5160144581242047,0.5160534946236559,0.5154817548728113,0.5143475799086759,0.5143475799086759,0.5143475799086759,0.5143475799086759,0.5165249690003015,0.5012257633938881,0.5012257633938881,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.49866630185172384,0.4893621197269447,0.4884614884803384,0.4884614884803384,0.4857816800405124,0.48025317114859073,0.4768589784669024,0.4656151901433868,0.46281285986351384,0.46191148739988286,0.46191148739988286,0.4614741876495313,,,,,,,0.5019,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.4984960856020588,0.5012032601608346,0.5155096657719077,0.516123267347364,0.5157508891135827,0.5154417729372938,0.5147457527193152,0.5153066954492005,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5044916924211631,0.49866630185172384,0.49772218664715123,0.49772218664715123,0.4891266710140202,0.4884614884803384,0.48659145018863653,0.46553398083185804,0.46553398083185804,0.46553398083185804,0.4646169620404093,0.4634031112109495,0.46207410314662495,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46191148739988286,0.46191148739988286,0.46181852363305387,0.46181852363305387,0.46181852363305387,0.46181852363305387,0.46181852363305387,,0.49866630185172384,,,,0.4893621197269447,0.5071027420281876,#000000,0.020244587932103732,0.5027966135260457,-0.23199353534866518,53.19673733066003,6.812182498809925,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9283424476711295,1.018291533094475,False,False,False,False,-0.2642441824031139,-0.23768754146271467,False,False,False,False,20726.0,22433.062768575783,False,False,False,False,293.0510381588082,False,False,False,False
2025-08-12 16:00:00+00:00,0.4981,0.4981,0.4981,0.4981,0.0,,,,,,,,,,,,,,,,,0.5025833333333334,0.5025833333333334,0.5025833333333334,0.5025833333333334,0.5031425287356321,0.5084225703371777,0.5084225703371777,0.5084225703371777,0.5086649918270756,0.5160144581242047,0.5160534946236559,0.5154817548728113,0.5143475799086759,0.5143475799086759,0.5143475799086759,0.5143475799086759,0.5165249690003015,0.5012257633938881,0.5012257633938881,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.49866630185172384,0.4893621197269447,0.4884614884803384,0.4884614884803384,0.4857816800405124,0.48025317114859073,0.4768589784669024,0.4656151901433868,0.46281285986351384,0.46191148739988286,0.46191148739988286,0.4614741876495313,,,,,,,0.5019,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.4984960856020588,0.5012032601608346,0.5155096657719077,0.516123267347364,0.5157508891135827,0.5154417729372938,0.5147457527193152,0.5153066954492005,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5044916924211631,0.49866630185172384,0.49772218664715123,0.49772218664715123,0.4891266710140202,0.4884614884803384,0.48659145018863653,0.46553398083185804,0.46553398083185804,0.46553398083185804,0.4646169620404093,0.4634031112109495,0.46207410314662495,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46191148739988286,0.46191148739988286,0.46181852363305387,0.46181852363305387,0.46181852363305387,0.46181852363305387,0.46181852363305387,,0.49866630185172384,,,,0.4893621197269447,0.5071027420281876,#000000,0.01949059214036664,0.5027966135260457,-0.24096823186395605,39.37549925463234,-4.5987950281954255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351071975497702,1.0405819295558958,False,False,False,False,-0.31358577177591385,-0.27563665661931425,False,False,False,False,20726.0,22406.596679140497,False,False,False,False,288.5076112106096,True,False,False,False
2025-08-12 17:00:00+00:00,0.4981,0.4981,0.4981,0.4981,0.0,,,,,,,,,,,,,,,,,0.5025833333333334,0.5025833333333334,0.5025833333333334,0.5025833333333334,0.5031425287356321,0.5084225703371777,0.5084225703371777,0.5084225703371777,0.5086649918270756,0.5160144581242047,0.5160534946236559,0.5154817548728113,0.5143475799086759,0.5143475799086759,0.5143475799086759,0.5143475799086759,0.5165249690003015,0.5012257633938881,0.5012257633938881,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.49866630185172384,0.4893621197269447,0.4884614884803384,0.4884614884803384,0.4857816800405124,0.48025317114859073,0.4768589784669024,0.4656151901433868,0.46281285986351384,0.46191148739988286,0.46191148739988286,0.4614741876495313,,,,,,,0.5019,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.4984960856020588,0.5012032601608346,0.5155096657719077,0.516123267347364,0.5157508891135827,0.5154417729372938,0.5147457527193152,0.5153066954492005,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5044916924211631,0.49866630185172384,0.49772218664715123,0.49772218664715123,0.4891266710140202,0.4884614884803384,0.48659145018863653,0.46553398083185804,0.46553398083185804,0.46553398083185804,0.4646169620404093,0.4634031112109495,0.46207410314662495,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46191148739988286,0.46191148739988286,0.46181852363305387,0.46181852363305387,0.46181852363305387,0.46181852363305387,0.46181852363305387,,0.49866630185172384,,,,0.4893621197269447,0.5071027420281876,#000000,0.01866371369822065,0.5027966135260457,-0.25164410481143584,30.161340537280537,-11.58999935112464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9233146610005795,1.0459725709870582,False,False,False,False,-0.31358577177591385,-0.29461121419761405,False,False,False,False,20726.0,22380.540916673202,False,False,False,False,284.03462499029007,True,False,False,False
2025-08-12 18:00:00+00:00,0.4981,0.4981,0.4981,0.4981,0.0,,,,,,,,,,,,,,,,,0.5025833333333334,0.5025833333333334,0.5025833333333334,0.5025833333333334,0.5031425287356321,0.5084225703371777,0.5084225703371777,0.5084225703371777,0.5086649918270756,0.5160144581242047,0.5160534946236559,0.5154817548728113,0.5143475799086759,0.5143475799086759,0.5143475799086759,0.5143475799086759,0.5165249690003015,0.5012257633938881,0.5012257633938881,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.49866630185172384,0.4893621197269447,0.4884614884803384,0.4884614884803384,0.4857816800405124,0.48025317114859073,0.4768589784669024,0.4656151901433868,0.46281285986351384,0.46191148739988286,0.46191148739988286,0.4614741876495313,,,,,,,0.5019,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.4984960856020588,0.5012032601608346,0.5155096657719077,0.516123267347364,0.5157508891135827,0.5154417729372938,0.5147457527193152,0.5153066954492005,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5044916924211631,0.49866630185172384,0.49772218664715123,0.49772218664715123,0.4891266710140202,0.4884614884803384,0.48659145018863653,0.46553398083185804,0.46553398083185804,0.46553398083185804,0.4646169620404093,0.4634031112109495,0.46207410314662495,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46191148739988286,0.46191148739988286,0.46181852363305387,0.46181852363305387,0.46181852363305387,0.46181852363305387,0.46181852363305387,,0.49866630185172384,,,,0.4893621197269447,0.5071027420281876,#000000,0.01775377203925302,0.5027966135260457,-0.26454172756423855,24.018568059046004,-16.025750173569058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9236924277907884,1.046448087431694,False,False,False,False,-0.31358577177591385,-0.30409849298676395,False,False,False,False,20726.0,22354.889119515476,False,False,False,False,279.6309873935414,True,False,False,False
2025-08-12 19:00:00+00:00,0.4981,0.4981,0.4981,0.4981,0.0,,,,,,,,,,,,,,,,,0.5025833333333334,0.5025833333333334,0.5025833333333334,0.5025833333333334,0.5031425287356321,0.5084225703371777,0.5084225703371777,0.5084225703371777,0.5086649918270756,0.5160144581242047,0.5160534946236559,0.5154817548728113,0.5143475799086759,0.5143475799086759,0.5143475799086759,0.5143475799086759,0.5165249690003015,0.5012257633938881,0.5012257633938881,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.49866630185172384,0.4893621197269447,0.4884614884803384,0.4884614884803384,0.4857816800405124,0.48025317114859073,0.4768589784669024,0.4656151901433868,0.46281285986351384,0.46191148739988286,0.46191148739988286,0.4614741876495313,,,,,,,0.5019,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.4984960856020588,0.5012032601608346,0.5155096657719077,0.516123267347364,0.5157508891135827,0.5154417729372938,0.5147457527193152,0.5153066954492005,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5044916924211631,0.49866630185172384,0.49772218664715123,0.49772218664715123,0.4891266710140202,0.4884614884803384,0.48659145018863653,0.46553398083185804,0.46553398083185804,0.46553398083185804,0.4646169620404093,0.4634031112109495,0.46207410314662495,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46191148739988286,0.46191148739988286,0.46181852363305387,0.46181852363305387,0.46181852363305387,0.46181852363305387,0.46181852363305387,,0.49866630185172384,,,,0.4893621197269447,0.5071027420281876,#000000,0.016747233198948438,0.5027966135260457,-0.28044116125047863,19.923386406889648,-19.0171470714995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408473221422861,1.0419664268585134,False,False,False,False,-0.31358577177591385,-0.3088421323813389,False,False,False,False,20726.0,22329.635024639265,False,False,False,False,275.29562324790504,True,False,False,False
2025-08-13 14:00:00+00:00,0.5145,0.5145,0.5145,0.5145,0.0,,,,,,,,,,,,,,,,,0.5025833333333334,0.5025833333333334,0.5025833333333334,0.5025833333333334,0.5031425287356321,0.5084225703371777,0.5084225703371777,0.5084225703371777,0.5086649918270756,0.5160144581242047,0.5160534946236559,0.5154817548728113,0.5143475799086759,0.5143475799086759,0.5143475799086759,0.5143475799086759,0.5165249690003015,0.5012257633938881,0.5012257633938881,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.5010027002102334,0.49866630185172384,0.4893621197269447,0.4884614884803384,0.4884614884803384,0.4857816800405124,0.48025317114859073,0.4768589784669024,0.4656151901433868,0.46281285986351384,0.46191148739988286,0.46191148739988286,0.4614741876495313,,,,,,,0.5019,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.503030889540567,0.4984960856020588,0.5012032601608346,0.5155096657719077,0.516123267347364,0.5157508891135827,0.5154417729372938,0.5147457527193152,0.5153066954492005,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5060518334812436,0.5044916924211631,0.49866630185172384,0.49772218664715123,0.49772218664715123,0.4891266710140202,0.4884614884803384,0.48659145018863653,0.46553398083185804,0.46553398083185804,0.46553398083185804,0.4646169620404093,0.4634031112109495,0.46207410314662495,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46196250974258724,0.46191148739988286,0.46191148739988286,0.46181852363305387,0.46181852363305387,0.46181852363305387,0.46181852363305387,0.46181852363305387,,0.49866630185172384,,,,0.4893621197269447,0.5071027420281876,"rgba(38, 166, 154, 0.5)",0.01556247218602114,0.5027966135260457,0.7520261777217356,37.03855734394095,-25.99646985321518,False,True,False,True,True,1.3390239488933808,0.0,0.0,0.0,0.0,0,0.9274036590112883,1.0383417672246014,False,False,False,False,-0.17472789268757224,-0.24178501253445556,False,False,False,False,20726.0,22304.772466117724,False,False,False,False,271.0274740502631,False,False,False,False
2025-08-13 15:00:00+00:00,0.5145,0.5308,0.5145,0.5217,1040.0,,,,,,,,,,,,,,,,0.5223333333333334,0.5117529761904762,0.5117529761904762,0.5117529761904762,0.5117529761904762,0.5116535891968729,0.5089343934998467,0.5089343934998467,0.5089343934998467,0.509166122588075,0.516152337991132,0.516189807703011,0.5156201437172266,0.5145004454260997,0.5145004454260997,0.5145004454260997,0.5145004454260997,0.5166244567783302,0.5014804343538638,0.5014804343538638,0.5012596303073823,0.5012596303073823,0.5012596303073823,0.5012596303073823,0.5012596303073823,0.4989465062270896,0.48971961696049715,0.4888257131631461,0.4888257131631461,0.48616520374910466,0.4806677108296787,0.477290298044652,0.46609496101332815,0.4633000414502336,0.4623985526230801,0.4623985526230801,0.46196137936343,,,,,,,0.5118302180685359,0.5103440194292654,0.5103440194292654,0.5103440194292654,0.5103440194292654,0.5103440194292654,0.5103440194292654,0.5003537654552267,0.5021171830595412,0.5156741791656041,0.5162549921816575,0.5158864752096124,0.5155808343034536,0.5148951201968578,0.5154326490747283,0.5062551152302404,0.5062551152302404,0.5062551152302404,0.5062551152302404,0.5062551152302404,0.5047120720849119,0.4989465062270896,0.49801142852837926,0.49801142852837926,0.4894859719577876,0.4888257131631461,0.48696952883699324,0.46601404817632147,0.46601404817632147,0.46601404817632147,0.4651008475213896,0.46389073458194774,0.4625610842593313,0.4624495411705388,0.4624495411705388,0.4624495411705388,0.4624495411705388,0.4624495411705388,0.4624495411705388,0.4624495411705388,0.4623985526230801,0.4623985526230801,0.46230558320112486,0.46230558320112486,0.46230558320112486,0.46230558320112486,0.46230558320112486,,0.4989465062270896,,,0.5223333333333334,0.48971961696049715,0.5115644539802746,"rgba(38, 166, 154, 0.5)",0.0143018707275114,0.5104685201776682,0.7853154343457134,50.84186690796457,-14.316448990056656,False,False,True,False,True,5.838328729806857,-1.0,0.5308,0.5145,738.0,0,0.9420428462127007,1.0013389441469014,False,True,False,False,-0.10843047053687126,-0.1751077415356634,False,False,False,False,21766.0,22296.419404627526,False,False,False,False,282.94952871615044,False,False,False,False
2025-08-13 16:00:00+00:00,0.5217,0.5221,0.516,0.5221,20.0,,,,,,,,,,,,,,,,0.522290566037736,0.5118265486725664,0.5118265486725664,0.5118265486725664,0.5118265486725664,0.5117247357293869,0.5089422647245988,0.5089422647245988,0.5089422647245988,0.5091738028135936,0.5161539798386533,0.5161914253525828,0.5156218701870187,0.5145024937135848,0.5145024937135848,0.5145024937135848,0.5145024937135848,0.5166255902400473,0.5014847458544525,0.5014847458544525,0.5012639857035888,0.5012639857035888,0.5012639857035888,0.5012639857035888,0.5012639857035888,0.4989513138027058,0.48972594341425457,0.4888321721092585,0.4888321721092585,0.48617204306498424,0.4806751733891462,0.4772980991112571,0.466103739184178,0.4633089754485365,0.46240749099081657,0.46240749099081657,0.4619703231102732,,,,,,,0.5119064814814815,0.5104143459915612,0.5104143459915612,0.5104143459915612,0.5104143459915612,0.5104143459915612,0.5104143459915612,0.5003832647462277,0.5021321005609807,0.5156762147507935,0.5162565463812436,0.5158881304032205,0.515582574347039,0.5148970772626932,0.5154342459380761,0.5062584306524078,0.5062584306524078,0.5062584306524078,0.5062584306524078,0.5062584306524078,0.5047157185208053,0.4989513138027058,0.49801641208725,0.49801641208725,0.4894923338568917,0.4888321721092585,0.48697626020724655,0.46602283236367975,0.46602283236367975,0.46602283236367975,0.4651097081170541,0.46389967225112577,0.46257001994147057,0.4624584785615492,0.4624584785615492,0.4624584785615492,0.4624584785615492,0.4624584785615492,0.4624584785615492,0.4624584785615492,0.46240749099081657,0.46240749099081657,0.46231452212377977,0.46231452212377977,0.46231452212377977,0.46231452212377977,0.46231452212377977,,0.4989513138027058,,,0.522290566037736,0.48972594341425457,0.511600727323854,"rgba(38, 166, 154, 0.5)",0.012898380790904268,0.5105272601978423,0.8972242322322026,60.15454556361858,-6.687610332600855,True,False,True,False,True,6.076985427813479,0.0,0.0,0.0,0.0,0,0.9518370454978107,1.0110413097277746,False,False,False,False,-0.13756436736991512,-0.15633605445278925,False,False,False,False,21786.0,22288.505925486013,False,False,False,False,278.87279183683023,False,False,False,False
