date,Open,High,Low,Close,Volume,aVWAP_peak_376,aVWAP_peak_289,aVWAP_peak_268,aVWAP_peak_193,aVWAP_peak_111,aVWAP_peak_66,aVWAP_peak_40,aVWAP_peak_18,aVWAP_valley_406,aVWAP_valley_299,aVWAP_valley_280,aVWAP_valley_148,aVWAP_valley_84,aVWAP_valley_52,aVWAP_OB_bull_406,aVWAP_OB_bull_299,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-22 17:00:00+00:00,9.55,9.76,9.435,9.665,6290.0,,,,,,,10.44633181725848,9.78066075682947,,,,,,,,,10.113496287043976,#000000,,9.9299425999541,,55.544695798294796,11.355053455665193,False,False,True,False,False,6.752212907793531,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125560.0,12451.054029068928,False,False,False,False,10174.720075492176,False,False,False,False
2024-04-23 17:00:00+00:00,9.835,9.835,9.565,9.725,20072.0,,,,,,,10.350534717282114,9.776767918912395,,,,,,,,,10.063651318097254,#000000,,9.90208006559722,,50.59286152566396,6.926823519278997,False,True,False,False,False,7.325172891484371,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145632.0,14515.874896835301,False,False,False,False,10328.166275872141,False,False,False,False
2024-04-24 17:00:00+00:00,9.395,9.46,9.31,9.375,9001.0,,,,,,,10.297239306732832,9.767456534470012,,,,,,9.381666666666666,,,9.815454169289836,#000000,,9.781232046578765,,45.19006710707969,2.146056838005123,False,True,False,True,False,3.407019959086007,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136631.0,16409.13265037274,False,False,False,False,10307.59005454079,False,False,False,False
2024-04-25 17:00:00+00:00,9.58,9.72,9.54,9.56,6589.0,,,,,,,10.270508116946695,9.764729662136654,,,,,,9.476761278597392,,,9.837333019226913,#000000,,9.793057802666922,,43.43343227767873,0.6849436541858935,False,True,False,True,False,5.198818240187084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143220.0,18375.19260928169,False,False,False,False,10249.937495555661,False,False,False,False
2024-04-26 17:00:00+00:00,10.31,10.67,10.3,10.665,18402.0,,,,,,,10.29728759989114,9.800015379687835,,,,,,10.055065848827175,,,10.050789609468717,#000000,,9.936025491585227,,49.50792862815469,0.6849436541858935,False,True,False,False,True,14.43707431621419,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161622.0,20596.073344021508,False,False,False,False,10376.326061516038,False,False,False,False
2024-04-29 17:00:00+00:00,11.39,11.415,11.08,11.205,25944.0,,,,,,,10.410468488328377,9.885921874975935,,,,,,10.565092737809218,,,10.287161033704509,#000000,,10.114187027870058,,55.67805379112999,-2.710846499669806,False,True,True,False,True,18.18665729816634,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187566.0,23184.75437744753,False,False,False,False,10617.685347384006,False,False,False,False
2024-04-30 17:00:00+00:00,10.4,10.42,10.0,10.055,9180.0,,,,,,,10.400123719157735,9.891579062661654,,,,,,10.511066877905742,,,10.267589886575044,#000000,,10.104715563814652,,53.34267773045658,-2.710846499669806,False,True,True,False,True,7.1360097455870175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178386.0,25590.975239812688,False,False,False,False,10595.395652075727,False,False,False,False
2024-05-01 17:00:00+00:00,9.92,10.46,9.86,10.165,12054.0,,,,,,,10.387933891716143,9.898748487851428,,,,,,10.459179848876843,,,10.248620742814806,#000000,,10.096226062676525,,52.29387517755355,-2.710846499669806,False,True,True,False,True,7.912514780596158,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190440.0,28146.77407330396,False,False,False,False,10618.009672973778,False,False,False,False
2024-05-02 17:00:00+00:00,10.07,10.21,10.03,10.06,19028.0,,,,,,,10.36643387565992,9.906842309762546,,,,,,10.390970162411758,,,10.221415449278075,#000000,,10.083143861449106,,51.07755105525907,-2.710846499669806,False,True,False,False,False,6.998649615666917,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171412.0,30367.94036674111,False,False,False,False,10748.397119904417,False,False,False,False
2024-05-03 17:00:00+00:00,10.43,10.77,10.405,10.75,13006.0,,,,,,,10.379799160425238,9.926501756717283,,,,,,10.419772667043567,,,10.242024528062029,#000000,,10.103707959011365,,53.45048709933292,-2.710846499669806,False,True,True,False,False,11.678650280100754,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184418.0,32756.31338431101,False,False,False,False,10783.398714944658,False,False,False,False
2024-05-06 17:00:00+00:00,10.77,11.11,10.77,11.08,5405.0,,,,,,,10.39180373836336,9.938159410206175,,,,,,10.445605968630824,,,10.258523039066786,#000000,,10.118480988541354,,56.30002624343161,-1.6158496718682898,False,True,True,False,True,13.736295085961128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189823.0,35191.45581246122,False,False,False,False,10700.012688356368,False,False,False,False
2024-05-07 17:00:00+00:00,11.26,11.32,11.125,11.225,5417.0,,,,,,,10.407968456926579,9.95216827043038,,,,,,10.479574242497542,,,10.279903656618167,#000000,,10.137168684249199,,58.74479857193934,1.0339070781142254,False,False,True,False,True,14.6160660709197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195240.0,37672.828590562596,False,False,False,False,10618.105514893477,False,False,False,False
2024-05-08 17:00:00+00:00,11.22,11.565,11.2,11.51,14052.0,,,,,,,10.456792975707302,9.992669067803243,,,,,,10.575788865713584,,,10.34175030307471,#000000,,10.191197594956455,,61.427851012670104,3.8882799642687758,False,False,True,False,True,16.306533925216282,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209292.0,40333.59093799574,False,False,False,False,10671.344189081176,False,False,False,False
2024-05-09 17:00:00+00:00,11.71,12.05,11.665,12.03,16413.0,,,,,,,10.534217517843604,10.052490761649612,,,,,,10.718065583108402,,,10.434924620867205,#000000,,10.272056730503973,,64.89179627819915,7.4170586302522,True,False,True,False,True,19.21418127540497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225705.0,43207.56627229038,False,False,False,False,10760.362108630305,False,False,False,False
2024-05-10 17:00:00+00:00,12.49,12.51,12.16,12.41,33516.0,,,,,,,10.71281155664255,10.190364497260832,,,,,,11.01077316270139,,,10.63798307220159,#000000,,10.451183563621584,,68.24055397047616,10.77142343551018,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259221.0,46556.611756440914,False,False,False,False,11113.1626960934,False,False,False,False
2024-05-13 17:00:00+00:00,12.14,12.24,12.02,12.04,14149.0,,,,,,,10.767823046121016,10.237347787983014,,,,,,11.087008696254378,,,10.697393176786136,#000000,,10.506249644869003,,67.77254279929171,10.77142343551018,True,False,True,False,True,17.912870129426068,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245072.0,49634.3697137054,False,False,False,False,11160.229941115207,False,False,False,False
2024-05-14 17:00:00+00:00,12.3,12.745,12.26,12.68,16714.0,,,,,,12.561666666666667,10.848096947791165,10.302992711501632,,,,,,11.199620901296052,,,11.228094306813878,#000000,,10.914503163168755,,69.38192231043962,12.459503296298323,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261786.0,52923.5422762836,False,False,False,False,11246.33490326846,False,False,False,False
2024-05-15 17:00:00+00:00,12.42,12.44,12.175,12.405,12101.0,,,,,,12.46857666724507,10.894916117956125,10.343810370684377,,,,,,11.25936748192053,,,11.241667659451526,#000000,,10.937559609279736,,68.57914144835576,12.459503296298323,True,False,True,False,True,18.820546196035824,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249685.0,55974.10751231021,False,False,False,False,11259.585524923212,False,False,False,False
