date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_746,aVWAP_peak_707,aVWAP_peak_679,aVWAP_peak_630,aVWAP_peak_586,aVWAP_peak_537,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_438,aVWAP_peak_418,aVWAP_peak_404,aVWAP_peak_383,aVWAP_peak_353,aVWAP_peak_321,aVWAP_peak_293,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_195,aVWAP_peak_180,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_114,aVWAP_peak_92,aVWAP_peak_69,aVWAP_peak_46,aVWAP_peak_26,aVWAP_valley_841,aVWAP_valley_799,aVWAP_valley_782,aVWAP_valley_675,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_611,aVWAP_valley_582,aVWAP_valley_569,aVWAP_valley_530,aVWAP_valley_497,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_222,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_146,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_82,aVWAP_valley_49,aVWAP_valley_48,aVWAP_OB_bull_661,aVWAP_OB_bull_377,aVWAP_OB_bear_852,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 15:00:00+00:00,29.205,29.405,29.195,29.36,296.0,,,,,,,29.44102046996124,29.275477593965892,28.390363823319024,27.369796955514577,26.89561092469796,26.67892095571613,26.28093410422711,25.824312178062744,25.958532266075718,26.11445021176712,26.110996474124292,26.154088870591053,26.155490827175583,26.211001624510303,26.23141025147643,26.250610652165854,26.251374286746454,26.18046803509939,26.13647074507208,26.072206631687717,26.023775961334472,25.98659474494431,,,,,,,,,,29.309296601400835,28.731176910524887,26.970092108555697,26.970092108555697,26.948521987836024,26.798838642201197,26.119440170547225,26.085762595252124,26.08586666990321,26.102827515551116,26.09395085548373,26.13442978378446,26.236320620159464,26.236457126166005,26.250988775375784,26.20706273195959,26.197801438093325,26.145702718749156,26.1009481775495,26.044446957346036,26.03976214954096,,26.119440170547225,,26.92001166419179,"rgba(0, 255, 255, 0.75)",1.081767914027876,27.20519135303682,1.991932482948142,51.266913499378816,4.2999811508098915,False,True,False,False,True,11.043342972544096,0.0,0.0,0.0,0.0,0,1.017736174405715,0.8285503140780887,False,False,False,False,0.29300029658022175,0.2924847634097191,False,False,False,False,-44001.0,-40451.00730486699,False,False,False,False,532.9136636347732,False,False,False,False
2025-05-20 16:00:00+00:00,29.36,29.36,29.2,29.24,118.0,,,,,,,29.43736096288391,29.275379842045876,28.393128776939935,27.37331757815981,26.899330475050952,26.682680732039668,26.28468766202865,25.827753832553828,25.96151249907748,26.116947519777987,26.112985508330187,26.155989740484472,26.15738935719089,26.212786396073103,26.2331322006247,26.252259610187032,26.25302130105387,26.182040620389362,26.138037290095657,26.07376195368578,26.02532635779834,25.98813895482986,,,,,,,,,,29.30870437956205,28.73331640369292,26.973785004701355,26.973785004701355,26.95222684978261,26.802585280393863,26.123229726833944,26.08836459784775,26.088467667793903,26.10504754230939,26.09616167670565,26.13636997219584,26.238019736977574,26.238154432450738,26.252604373336244,26.20864512156103,26.19938095383488,26.147271195969285,26.102509796134495,26.04599980260425,26.04131483014389,,26.123229726833944,,26.922420343723374,"rgba(0, 255, 255, 0.75)",1.041103286929045,27.207783967232313,1.9519831108805137,50.43493363595336,4.2999811508098915,False,True,False,False,True,9.99707477684571,0.0,0.0,0.0,0.0,0,1.0228202902145607,0.8284757534416475,False,False,False,False,0.29074471081011843,0.29161473710991875,False,False,False,False,-44119.0,-40507.875408667496,False,False,False,False,526.4808936559396,False,False,False,False
2025-05-20 17:00:00+00:00,29.24,29.31,29.18,29.18,11.0,,,,,,,29.43694301437955,29.27532606994145,28.393372896005413,27.373637609821554,26.89967028219749,26.68302479471112,26.285032011334458,25.828070275765658,25.961786404975282,26.11717691801605,26.113168253018713,26.156164355086354,26.15756375583263,26.212950307535962,26.23329033017962,26.252411026326484,26.253172538237344,26.182185077393857,26.13818122251297,26.0739048974708,26.02546887956157,25.988280930837472,,,,,,,,,,29.30859396433471,28.733498843571954,26.9741221580329,26.9741221580329,26.9525651598866,26.80292783173602,26.123577662143315,26.08860363638883,26.088706614004074,26.105251500898863,26.09636479855449,26.13654821269226,26.238175767280243,26.238310296488624,26.252752727712963,26.208790459953484,26.19952603496529,26.147415299592293,26.102653299668503,26.046142536462106,26.04145755181149,,26.123577662143315,,26.922632767254505,"rgba(0, 255, 255, 0.75)",1.0329418409800515,27.208010724427357,1.9091000067357389,49.06825748025163,3.0798848545653144,False,True,False,False,True,9.473006791210913,0.0,0.0,0.0,0.0,0,1.0260901975400671,0.825816871661076,False,False,False,False,0.2868043345430806,0.28920953582649966,False,False,False,False,-44130.0,-40564.03237907575,False,False,False,False,518.4889418163125,False,False,False,False
2025-05-20 18:00:00+00:00,29.18,29.18,28.845,28.845,321.0,,,,,,,29.411049714477663,29.26599987843423,28.398165297287743,27.38158879552697,26.908409903113082,26.69197460391426,26.294136569208224,25.836555518942845,25.969107400779286,26.12328285670263,26.118035206148296,26.16080892546841,26.16220238648372,26.217302679587736,26.237486595721204,26.256426838821504,26.257183508810854,26.18602544698234,26.142012989488133,26.077717838733196,26.02927598419833,25.99207750112559,,,,,,,,,,29.295794433114292,28.735897453068148,26.982755364127605,26.982755364127605,26.961239286276086,26.811784936455872,26.13282623655476,26.09497115883389,26.095071662656586,26.110683638183644,26.10177616224245,26.14129198086266,26.242315738619027,26.242445844668357,26.256687413962194,26.212650900772758,26.203380815287144,26.151250512130222,26.10647784104666,26.049953008655965,26.045268220608726,,26.13282623655476,,26.92672658931964,"rgba(0, 255, 255, 0.75)",1.0200585877894155,27.2120364471782,1.6008527082357293,44.468631751416964,-1.3226992959208488,False,True,False,True,False,6.606353921919126,0.0,0.0,0.0,0.0,0,1.0176195170034499,0.8255298176441598,False,False,False,False,0.2595629105384695,0.2743862231824846,False,False,False,False,-44451.0,-40624.29544296604,False,False,False,False,515.4270977571448,False,False,False,False
2025-05-20 19:00:00+00:00,28.845,28.845,28.62,28.75,715.0,,,,,,,29.338926125855952,29.233706667807922,28.404491741448826,27.396599818436904,26.925565360291255,26.70976080781558,26.31255000403895,25.853980174293763,25.984103966270283,26.13574859548064,26.12798704437529,26.170295556951135,26.171676525201,26.226179023531895,26.246040323249343,26.26460918708147,26.265355826120075,26.193870363364887,26.149851425852976,26.085533340728375,26.037090719836026,25.999878992313345,,,,,,,,,,29.254018446703707,28.735954405240726,26.999620045680505,26.999620045680505,26.97820806623931,26.829272109448056,26.15163504836136,26.107978756595536,26.108074201989194,26.121786623959157,26.11284002496279,26.15098617738473,26.250753892077785,26.250874989569216,26.264705166903145,26.220529746426763,26.211250569881596,26.15909368056851,26.114310190060362,26.057769911048563,26.053086599210655,,26.15163504836136,,26.93261545362052,"rgba(0, 255, 255, 0.75)",1.0146579639386861,27.217042466160073,1.5108121044941212,40.56990886009005,-4.873790046078518,False,True,False,True,False,5.8127754129901525,0.0,0.0,0.0,0.0,0,1.0120674793744613,0.838812954069696,False,False,False,False,0.22818471509771182,0.2512854691400982,False,False,False,False,-45166.0,-40694.7094671061,False,False,False,False,518.5212512802898,False,False,False,False
2025-05-21 14:00:00+00:00,28.75,28.78,28.43,28.635,31.0,,,,,,,29.335576616915425,29.23206931876387,28.404661347333402,27.397184002268446,26.926251780300046,26.710478507951166,26.313301804648543,25.854698815581035,25.98472154282237,26.13626089555156,26.128396507496472,26.170685608458545,26.17206605364932,26.2265436338541,26.246391573996586,26.26494509961213,26.265691322598283,26.194192968354876,26.150174062033837,26.085855450623082,26.037413097586448,26.000201047712487,,,,,,,,,,29.25194891349771,28.73583191776645,27.000292569264445,27.000292569264445,26.97888541068734,26.82997459878344,26.15240580558555,26.108513519712456,26.108608757159285,26.122243299614766,26.113295182042595,26.151384891366583,26.25110037709566,26.25122110504509,26.265034344310568,26.220853556394093,26.21157407246616,26.15941644939057,26.11463280868513,26.058092251412635,26.05340902908876,,26.15240580558555,,26.932801209459413,"rgba(38, 166, 154, 1.0)",1.0055699517827423,27.342494079166197,1.2853466022352422,37.01015061330049,-8.03733994159407,False,True,False,True,False,4.85357698623211,0.0,0.0,0.0,0.0,0,1.0058729964517312,0.8402055548758105,False,False,False,False,0.2125115137539314,0.2318984914470148,False,False,False,False,-45197.0,-40764.51242110445,False,False,False,False,510.96278226819226,False,False,False,False
2025-05-21 15:00:00+00:00,28.635,29.09,28.635,29.075,573.0,,,,,,,29.303886062605986,29.218137869292743,28.412419012010552,27.410678415200014,26.941212659303677,26.72584887027807,26.329019854190868,25.86943921732469,25.997460015280133,26.14690342594313,26.136906577289253,26.178808958108842,26.18017905763996,26.234158622845445,26.25373539615611,26.271975536560287,26.272713335875284,26.20092261011494,26.15689069477846,26.09254208160867,26.04409152560108,26.006862607149262,,,,,,,,,,29.23395317890587,28.739460851905296,27.01505430871338,27.01505430871338,26.993721649621104,26.845158530183717,26.168396487706964,26.119607264594055,26.119698251744243,26.13172853719004,26.12274528094072,26.159680787579163,26.258346510955423,26.258459575383352,26.27192423354814,26.227616814906355,26.218327934521362,26.166138664738124,26.121338399879317,26.064775712017816,26.060093017886643,,26.168396487706964,,26.94060637729064,"rgba(0, 255, 255, 0.75)",0.9924490501368518,27.364857946005667,1.7231534996769005,41.05371675516707,-8.03733994159407,False,True,False,True,True,7.960209234218706,0.0,0.0,0.0,0.0,0,1.0098396501457725,0.8366132167152576,False,False,False,False,0.22872896570824183,0.23031372857762833,False,False,False,False,-44624.0,-40824.349437831515,False,False,False,False,511.9245995973676,False,False,False,False
2025-05-21 16:00:00+00:00,29.075,29.075,28.95,29.0,234.0,,,,,,,29.29467341592292,29.21421691558182,28.415968739658375,27.416389381116776,26.947486003934024,26.73227600550334,26.33556793772476,25.875564706013165,26.002762603987907,26.15134269265618,26.140459872234224,26.182202577428807,26.18356841054008,26.23734216893075,26.256806530971385,26.27491657288964,26.27565088069508,26.20373651446358,26.159698142078348,26.095335579720818,26.046880558906302,26.00964383769584,,,,,,,,,,29.22886646112343,28.741463339592816,27.021251195727267,27.021251195727267,26.999947634644332,26.851516892981106,26.175049657602813,26.12423276857033,26.124321996411023,26.135686911573593,26.12668879155109,26.163145653138184,26.26137707061764,26.261486945093967,26.274806686953813,26.230445375192357,26.22115235194615,26.168948652622507,26.124140435651228,26.067567284050675,26.06288470876732,,26.175049657602813,,26.944236070437825,"rgba(0, 255, 255, 0.75)",0.9806806700333204,27.369639626395053,1.6624783412418571,42.93010112371695,-12.747673710355762,False,True,False,True,True,7.326041617048794,0.0,0.0,0.0,0.0,0,1.0157197672979328,0.8450303255353386,False,False,False,False,0.24734810974880017,0.23883091916321425,False,False,False,False,-44858.0,-40886.88665584963,False,False,False,False,507.6156910764782,False,False,False,False
2025-05-21 17:00:00+00:00,29.0,29.085,28.77,28.79,123.0,,,,,,,29.288015508955876,29.21098188864283,28.417422346850735,27.419137404386163,26.950566547538884,26.735452673908163,26.338834550259023,25.878645139074017,26.005425229276153,26.15356742385598,26.1422417674758,26.18390333645792,26.185266995260488,26.238936283182962,26.258343912446545,26.276388447684372,26.277120991142223,26.20514665736234,26.16110611604077,26.096738055192937,26.04828187104889,26.011042035255194,,,,,,,,,,29.22480003808799,28.742010071227778,27.02428645329018,27.02428645329018,27.002999433024346,26.854648739945475,26.178378563500544,26.126551666769206,26.126640011300037,26.137671677224496,26.128666417660757,26.164882618987033,26.262894048577223,26.263002325938608,26.276249293267416,26.231862185823218,26.22256732332492,26.170357678258487,26.12554653190613,26.06896941488463,26.064287002770524,,26.178378563500544,,26.945811318249998,"rgba(38, 166, 154, 1.0)",0.9744447483403025,27.370691036994238,1.4565309787170204,42.06296109604194,-12.747673710355762,False,True,False,True,True,5.566416209598852,0.0,0.0,0.0,0.0,0,1.0107913669064752,0.845447779707269,False,False,False,False,0.23479035167261975,0.236810635417917,False,False,False,False,-44981.0,-40950.36128134033,False,False,False,False,501.65265710630024,False,False,False,False
2025-05-21 18:00:00+00:00,28.79,28.79,28.58,28.585,69.0,,,,,,,29.28231242152661,29.207946196806418,28.417831792273596,27.42043274844894,26.952085052891228,26.737040067392613,26.340497955297973,25.880238285554093,26.00679747231824,26.15470877311472,26.143156512827034,26.18477522154407,26.186137725316854,26.239751945922478,26.2591300129161,26.277140576790412,26.27787219881374,26.205869141572368,26.16182859733428,26.097459266774663,26.0490036039728,26.011762997813133,,,,,,,,,,29.221059029420122,28.741812871046996,27.02577451630003,27.02577451630003,27.004498023975756,26.856202532967412,26.180083836284414,26.12774235176198,26.12783023980797,26.138690606955947,26.12968199381237,26.165773633959247,26.263669594908283,26.263777053377396,26.27698648292075,26.232587389351703,26.223291828945154,26.171080468941295,26.126268917651316,26.069691095794244,26.065008875356824,,26.180083836284414,,26.946355375116188,"rgba(38, 166, 154, 1.0)",0.9634758210033544,27.37014008726903,1.2609137523200415,39.73671189202215,-12.747673710355762,False,True,False,True,False,3.886853913092029,0.0,0.0,0.0,0.0,0,0.9973906560636183,0.8585984095427437,False,False,False,False,0.2034711479874695,0.22014089170269324,False,False,False,False,-45050.0,-41013.921571552106,False,False,False,False,494.9448639728692,False,False,False,False
2025-05-21 19:00:00+00:00,28.585,28.825,28.55,28.74,276.0,,,,,,,29.262332706374085,29.197259219339443,28.419825664763156,27.42581027857829,26.958321817298973,26.743539570095763,26.34728070813628,25.8867148901645,26.01238263984719,26.159361051258653,26.146886486885712,26.18833187606953,26.189689714545572,26.24308111277471,26.26233923619366,26.280211802324967,26.280939687002505,26.208817741641305,26.16477614938306,26.10040019832837,26.051945615006733,26.014701097768878,,,,,,,,,,29.20792799852495,28.741494234850144,27.031894013415023,27.031894013415023,27.010658454309187,26.86257475096885,26.187028160873716,26.132594289001343,26.132680324385,26.142844404435877,26.133821870043246,26.169407645932303,26.266835922570383,26.266940046036588,26.27999679562049,26.235547720272443,26.22624908793396,26.174029496099518,26.129215270274557,26.07263333576043,26.067951795306747,,26.187028160873716,,26.948902271340476,"rgba(38, 166, 154, 1.0)",0.9551282259091499,27.36995385214781,1.4344107007706688,40.34105590988953,-12.747673710355762,False,True,False,True,False,5.012531751711066,0.0,0.0,0.0,0.0,0,1.0059887710542732,0.8541484716157207,False,False,False,False,0.1968104810731343,0.20847568638791378,False,False,False,False,-44774.0,-41072.21736114044,False,False,False,False,491.55036995778596,False,False,False,False
2025-05-22 14:00:00+00:00,28.74,28.74,28.525,28.525,2.0,,,,,,,29.26216581003719,29.197166756472434,28.419834561752157,27.425845795668263,26.95836405628961,26.743583918663965,26.347327464654537,25.886759913827706,26.012421402750892,26.159393269442596,26.14691233308366,26.188356504443348,26.189714310043872,26.243104144241133,26.262361430681285,26.280233036184896,26.280960894750105,26.20883815671355,26.16479657368098,26.100420599829455,26.051966040588077,26.01472150856389,,,,,,,,,,29.20781531323933,28.741485151619678,27.03193533409033,27.03193533409033,27.010700088377867,26.86261806049858,26.187076183643228,26.132627903434084,26.1327139259552,26.142873184729943,26.133850558645673,26.169432817917542,26.266857818858497,26.266961919247404,26.28001760895542,26.235568206138222,26.226269556182068,26.174049927191565,26.129235699156194,26.07265375591601,26.067972221773445,,26.187076183643228,,26.94891639813488,"rgba(38, 166, 154, 1.0)",0.9438943195543242,27.369942428157422,1.223714930701094,38.88092340398201,-12.747673710355762,False,True,False,True,False,3.259135966017098,0.0,0.0,0.0,0.0,0,0.9966266866566715,0.8608195902048978,False,False,False,False,0.18941680183671414,0.19894624411231396,False,False,False,False,-44776.0,-41129.64034778943,False,False,False,False,483.96044174138615,False,False,False,False
2025-05-22 15:00:00+00:00,28.525,28.635,28.525,28.635,35.0,,,,,,,29.259265892827425,29.195557730692464,28.419991580376,27.42646788040485,26.959103637847356,26.74436037286,26.348145995234724,25.887548070268675,26.01310000274917,26.159957335271628,26.147364860944844,26.188787717674902,26.190144947895398,26.243507407316827,26.262750043174417,26.28060483304311,26.28133223453286,26.209195613303987,26.1651541882897,26.10077781046432,26.05232366926826,26.015078875781338,,,,,,,,,,29.205855384049993,28.741328206573943,27.032658862655566,27.032658862655566,27.011429096204555,26.86337635536027,26.18791685344011,26.133216405374487,26.133302202771286,26.143377072633044,26.134352840699556,26.16987354557977,26.26724121135809,26.267344907755085,26.28038204378492,26.235926904275484,26.22662794512506,26.174407661465427,26.129593391280352,26.073011291094517,26.068329867098488,,26.18791685344011,,26.94916566852182,"rgba(38, 166, 154, 1.0)",0.9309558780346595,27.36975733334406,1.3590790890401736,39.44147523176272,-12.747673710355762,False,True,False,True,False,4.070613127023197,0.0,0.0,0.0,0.0,0,0.9963640922768305,0.8627131394182549,False,False,False,False,0.18237825021444368,0.19066224716337882,False,False,False,False,-44741.0,-41185.63041991672,False,False,False,False,476.9998147376437,False,False,False,False
2025-05-22 16:00:00+00:00,28.635,28.635,28.48,28.52,34.0,,,,,,,29.25624761786395,29.19386408882083,28.42009831249059,27.42704408519063,26.95979809558154,26.745092340188105,26.34892173663183,25.888298214443846,26.013745280732383,26.16049305560142,26.147794737258437,26.1891971942092,26.190553872948115,26.243890147013044,26.26311881101856,26.280957584587995,26.281684549912878,26.209535005135354,26.165493872250636,26.101117309344733,26.052663708328144,26.01541877248233,,,,,,,,,,29.203797398791004,28.741119333708824,27.033337158837575,27.033337158837575,27.01211285521329,26.86408972567416,26.188714886032074,26.133775461274304,26.133861044472294,26.143855735975155,26.134830018707852,26.170292128638557,26.267605010765323,26.267708323556562,26.280727813378967,26.23626738543072,26.226968164082734,26.17474742961205,26.129933259944103,26.073351180919786,26.0686698753538,,26.188714886032074,,26.949370861524944,"rgba(38, 166, 154, 1.0)",0.9094402396804253,27.369484330872808,1.2650811113564528,38.76147539688545,-12.747673710355762,False,True,False,True,False,3.1278670248674487,0.0,0.0,0.0,0.0,0,0.9938461538461539,0.8760256410256412,False,False,False,False,0.17936722997017107,0.18501473856677494,False,False,False,False,-44775.0,-41241.279560693205,False,False,False,False,470.1316005556647,False,False,False,False
2025-05-22 17:00:00+00:00,28.52,28.72,28.49,28.53,319.0,,,,,,,29.230458856345884,29.179227520741467,28.421369049101923,27.432589817048655,26.966427450628284,26.75206402331296,26.356288994703508,25.895408210300268,26.019867016635995,26.165581280874765,26.151879270770834,26.193089102308967,26.194440577626178,26.2475294805178,26.266625905539225,26.284312960277198,26.285035798140846,26.212762150866205,26.168722998986834,26.10434357260786,26.055894301124376,26.018647423450716,,,,,,,,,,29.18608881374034,28.73952695934153,27.039818327509657,27.039818327509657,27.018644353322188,26.87089220840012,26.196286901193137,26.139084079385363,26.139167635744563,26.148402775746163,26.13936276874145,26.174270025839807,26.27106502371862,26.271164696271793,26.28401687727764,26.239505370290168,26.23020348523967,26.177977519575652,26.133163520738872,26.07658069397436,26.071900435518984,,26.196286901193137,,26.951602173874946,"rgba(38, 166, 154, 1.0)",0.8891871376522541,27.368395272691675,1.306366993089153,38.4660167665302,-12.747673710355762,False,True,False,True,False,3.203822143739096,0.0,0.0,0.0,0.0,0,1.0007724990343763,0.8654564181794777,False,False,False,False,0.18572767116698957,0.18537120486688224,False,False,False,False,-44456.0,-41291.1201876592,False,False,False,False,467.7884749656544,False,False,False,False
2025-05-22 18:00:00+00:00,28.53,28.53,28.4,28.44,120.0,,,,,,,29.21951541936751,29.172804281798655,28.42147425548298,27.434439444109977,26.968717689296426,26.754496881900746,26.358894787628145,25.897950675699885,26.02205173607478,26.167392320123653,26.15333435924957,26.194474386566178,26.195823969464886,26.248823340882183,26.267872253311847,26.28550496205488,26.286226314531152,26.213910721242573,26.169873466166624,26.105494687806686,26.057048158027527,26.01980147898027,,,,,,,,,,29.178381614863095,28.738479231616093,27.042048238596127,27.042048238596127,27.020894310003126,26.8732535437891,26.198976175368312,26.14097449178424,26.14105732489845,26.15002233539342,26.14097758653063,26.17568647579843,26.272294536067335,26.27239291462362,26.2851853769089,26.240657042680287,26.231354474059458,26.17912808213414,26.134315323614498,26.077733659510667,26.07305388956065,,26.198976175368312,,26.95216679096002,"rgba(38, 166, 154, 1.0)",0.8699035257685702,27.367483851853287,1.2329138995029751,37.37070576932359,-12.747673710355762,False,True,False,True,False,2.4521191967007674,0.0,0.0,0.0,0.0,0,1.0021969501163093,0.8630136986301373,False,False,False,False,0.16702171735733282,0.17619646111210752,False,False,False,False,-44576.0,-41342.04855684278,False,False,False,False,462.3964055863419,False,False,False,False
2025-05-22 19:00:00+00:00,28.44,28.61,28.28,28.28,461.0,,,,,,,29.17676931962143,29.146953796561608,28.421117946073384,27.44102400063776,26.977059652339236,26.76341534579291,26.368529297772646,25.907417949478624,26.030179563735807,26.174121346651855,26.158745978429174,26.199624085653877,26.200966552106333,26.25363019380016,26.272501707512912,26.2899318591797,26.290647659339093,26.21818139569205,26.17415390384739,26.109781337468736,26.06134773066174,26.024103821070014,,,,,,,,,28.39,29.147628194279925,28.733590044027835,27.05014926929746,27.05014926929746,27.029074484492657,26.881880778468716,26.208944908855827,26.14799998193032,26.148080129334073,26.156043850953413,26.14698230860709,26.180953129057624,26.276861310567966,26.276954888857738,26.289525239694733,26.244937511070024,26.23563300772181,26.183408309220944,26.138602848810198,26.08202876418498,26.07735107277488,,26.208944908855827,,27.04145738525403,"rgba(38, 166, 154, 0.5)",0.8448272545855383,27.476012985759432,0.9516584720446726,35.179570171176536,-10.805817433004314,False,True,False,True,False,1.1247385385059765,0.0,0.0,0.0,0.0,0,0.9993546721734643,0.860996386164172,False,False,False,False,0.16435916204354703,0.1702778115778273,False,False,True,False,-45037.0,-41399.33462572894,False,False,True,False,462.3747558873289,False,False,True,False
2025-05-23 14:00:00+00:00,28.28,28.645,28.28,28.55,139.0,,,,,,,29.166287286736374,29.140493415608674,28.421357937071214,27.443202391607002,26.979735330376315,26.766252258529263,26.371561572052393,25.910374731452738,26.032724427155376,26.176235007348684,26.16044666114242,26.201243928439492,26.202584204206964,26.255144087894845,26.273960441691113,26.291327440152372,26.292041515371032,26.219525920631273,26.175500365733875,26.111128174044627,26.062697487061044,26.025453606340598,,,,,,,,,28.41355277777778,29.14000264837893,28.732570940792595,27.05275670388396,27.05275670388396,27.03170463758366,26.88463688767905,26.212072171519047,26.150205360285938,26.15028467113765,26.157935440203392,26.14886833561918,26.182609067755553,26.278300477450443,26.278392549973773,26.290893445138764,26.246285820165212,26.236980460654188,26.1847549385825,26.13995065376041,26.083377597811396,26.078700449001463,,26.212072171519047,,27.043194851760823,"rgba(38, 166, 154, 1.0)",0.811028526175696,27.599952259216472,1.1714110048179935,38.13099822216362,-10.805817433004314,False,True,False,True,True,3.242358593073291,0.0,0.0,0.0,0.0,0,1.000900900900901,0.8583011583011586,False,False,False,False,0.16668877035382612,0.1684832909658267,False,False,False,False,-44898.0,-41453.577499748644,False,False,False,False,457.3611937805486,False,False,False,False
2025-05-23 15:00:00+00:00,28.57,28.77,28.57,28.77,197.0,,,,,,,29.156461610285135,29.134469315426227,28.422710880542976,27.446894492615673,26.984039955206217,26.770748287698126,26.376271883950963,25.914896384624647,26.036631870947605,26.179497275100193,26.16307120166676,26.203747555605236,26.205084572569337,26.25748890293411,26.276221583347912,26.293492300332595,26.294203764395288,26.221606011010266,26.17758013074844,26.113203885336763,26.064774362045437,26.02752805358394,,,,,,,,,28.485179841070686,29.132924825846096,28.7323974212207,27.05697725079934,27.05697725079934,27.035954193712115,26.889039266522484,26.216899864579943,26.15360577952353,26.153683812729206,26.160853760975257,26.151777177263977,26.185166676109112,26.28053171018771,26.280621459832222,26.293015867344895,26.24837383942219,26.239066426531117,26.18683564891504,26.14202989939748,26.085454459489355,26.080777825097652,,26.216899864579943,,27.04803511339286,"rgba(38, 166, 154, 1.0)",0.7776230993772882,27.611210465874457,1.4901686113150292,42.881574785353294,-11.52000135565256,False,True,False,True,True,4.912759857792775,0.0,0.0,0.0,0.0,0,1.013025535207635,0.850270827959763,False,False,False,False,0.18792274808044185,0.17820301952313428,False,False,False,False,-44701.0,-41503.92513541145,False,False,False,False,453.3245861250362,False,False,False,False
2025-05-23 16:00:00+00:00,28.77,28.85,28.57,28.795,339.0,,,,,,,29.141728683782,29.125293360665072,28.425295512557273,27.453373091038237,26.99154706152143,26.778575681120298,26.38445429401565,25.92274035769212,26.043417048199004,26.18516892893258,26.16763693495809,26.208104280542358,26.20943566787761,26.261570982021524,26.280158713686433,26.297262508586222,26.297969449481663,26.225227677927105,26.181200498232418,26.11681618484752,26.06838794219354,26.031136868202918,,,,,,,,,28.560724765258218,29.122217508471422,28.732457429994334,27.064343042740344,27.064343042740344,27.043368965635384,26.8967104323956,26.22528008719124,26.15951613918641,26.159591961502223,26.165928924771784,26.156835718832276,26.18961671413932,26.284416973653535,26.28450269023828,26.296712335791817,26.25200974057674,26.242698599149172,26.190457810571925,26.145648790409343,26.08906832922114,26.08439251686486,,26.22528008719124,,27.05473079871532,"rgba(38, 166, 154, 1.0)",0.7197451188000487,27.76060787066776,1.4371644938096566,46.34566325315554,-8.444919252029592,False,False,False,True,True,5.10143390845613,0.0,0.0,0.0,0.0,0,1.0128421325723183,0.85860682319367,False,False,False,False,0.1910596038219726,0.18463131167255342,False,False,False,False,-44362.0,-41548.23637362213,False,False,False,False,451.55211192154724,False,False,False,False
2025-05-23 17:00:00+00:00,28.795,28.85,28.7,28.755,81.0,,,,,,,29.13861128289699,29.12332857660596,28.425965411382748,27.454947381645653,26.99336193778898,26.780465223066333,26.386425809833018,25.924628035663577,26.045051235349415,26.186536263137818,26.16873817029205,26.209155368248208,26.210485405587928,26.262556148565064,26.281109039012573,26.298172684279937,26.29887853800373,26.226101801362162,26.182074157918585,26.117687690124797,26.069259603951178,26.032007269277315,,,,,,,,,28.574542591070944,29.119937834685338,28.73254388052597,27.066124838094748,27.066124838094748,27.045162275016146,26.898563660293696,26.227298007752154,26.160940732451067,26.161016023740185,26.167152725365668,26.158055481874456,26.190690190959298,26.285354820515455,26.285439565812638,26.297604741039237,26.25288738802746,26.243575315128453,26.191331933728797,26.146521976516365,26.089940124932202,26.085264495936222,,26.227298007752154,,27.056214711033405,"rgba(38, 166, 154, 1.0)",0.6812614359734508,27.904994296122585,1.247693849957683,48.07636709560714,-6.944626566690495,False,False,False,False,True,4.75092195445621,0.0,0.0,0.0,0.0,0,1.0120575651497472,0.8588098016336059,False,False,False,False,0.19964114336531824,0.19213622751893583,False,False,False,False,-44443.0,-41593.116429845046,False,False,False,False,445.8071179382674,False,False,False,False
