date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_343,aVWAP_peak_315,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_238,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_186,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_113,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_17,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_403,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_329,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_269,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_198,aVWAP_valley_174,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_93,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_OB_bull_383,aVWAP_OB_bear_299,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6824480642220188,30.373519643416774,-0.7597935588078467,34.163001320927044,-7.9300553754896725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1666666666666667,0.7966666666666669,False,False,False,False,0.020139700076871502,0.04019530868844735,False,False,False,False,420.0,208.7497742858412,True,False,False,False,6.392882744773236,False,False,False,False
2024-06-17 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6676331192968206,30.373519643416774,-0.7766535668016297,33.695132358592126,-9.026479188275559,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1836547291092745,0.8778696051423326,False,False,False,False,0.0193657077050793,0.029780508196763325,False,False,False,False,420.0,212.02497158373512,True,False,False,False,6.293768283613961,False,False,False,False
2024-06-18 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6607262043518011,30.373519643416774,-0.7847723308105544,33.383219717035516,-10.000611208090419,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0817263544536273,0.8778696051423326,False,False,False,False,0.0193657077050793,0.02457310795092131,False,False,False,False,420.0,215.24939062894853,True,False,False,False,6.196190480767233,False,False,False,False
2024-06-19 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6536988520635555,30.373519643416774,-0.7932087409667974,33.17527795599777,-10.876225958104634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0817263544536273,0.8778696051423326,False,False,False,False,0.0193657077050793,0.021969407828000304,False,False,False,False,420.0,218.42381868121288,True,False,False,False,6.100125512073167,False,False,False,False
2024-06-20 17:00:00+00:00,29.855,29.855,29.855,29.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.646547135325971,30.373519643416774,-0.8019827404468362,33.036650115305946,-11.666241571108117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0817263544536273,0.8778696051423326,False,False,False,False,0.0193657077050793,0.0206675577665398,False,False,False,False,420.0,221.54903079468244,True,False,False,False,6.005549922738699,False,False,False,False
2024-06-21 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6380950182004822,30.373519643416774,-0.6637250430369441,37.059068564831946,-11.666241571108117,False,True,False,True,True,1.5646324685275914,0.0,0.0,0.0,0.0,0,1.0810195721438325,0.878925807919891,False,False,False,False,0.035033042627253624,0.027850300196896712,False,False,False,False,420.0,224.62579000716798,False,False,False,False,5.912440621610967,False,False,False,False
2024-06-24 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6294549837570581,30.373519643416774,-0.6728354756823002,39.740680864515944,-15.250255287502476,False,True,False,True,True,1.5646324685275914,0.0,0.0,0.0,0.0,0,1.0810195721438325,0.878925807919891,False,False,False,False,0.035033042627253624,0.03144167141207517,False,False,False,False,420.0,227.6548475264367,False,False,False,False,5.820774875539479,False,False,False,False
2024-06-25 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6206191836957613,30.373519643416774,-0.6824146828570992,41.52842239763861,-13.390679901805122,False,False,False,True,True,1.5646324685275914,0.0,0.0,0.0,0.0,0,1.0810195721438325,0.878925807919891,False,False,False,False,0.035033042627253624,0.0332373570196644,False,False,False,False,420.0,230.63694291362373,False,False,False,False,5.730530303825689,False,False,False,False
2024-06-26 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6115791330940408,30.373519643416774,-0.692501788401684,42.720250086387054,-12.07529722430597,False,False,False,True,True,1.5646324685275914,0.0,0.0,0.0,0.0,0,1.0810195721438325,0.878925807919891,False,False,False,False,0.035033042627253624,0.034135199823459014,False,False,False,False,420.0,233.5728042638001,False,False,False,False,5.641684872758624,False,False,False,False
2024-06-27 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6137752985557006,30.373519643416774,-0.6900239296259981,43.51480187888602,-11.089303525828726,False,False,False,True,True,1.5646324685275914,0.0,0.0,0.0,0.0,0,1.0810195721438325,0.878925807919891,False,False,False,False,0.035033042627253624,0.03458412122535632,False,False,False,False,420.0,236.46314838374116,False,False,False,False,5.554216890235234,False,False,False,False
2024-06-28 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.615948824948126,30.373519643416774,-0.6875890110715654,44.04450307388532,-10.305885414314666,False,False,False,True,True,1.5646324685275914,0.0,0.0,0.0,0.0,0,1.0824074074074075,0.8939814814814815,False,False,False,False,0.035033042627253624,0.03480858192630497,False,False,False,False,420.0,239.30868096693897,False,False,False,False,5.468105000464146,False,False,False,False
2024-07-01 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6180999510997972,30.373519643416774,-0.6851960474405443,44.39763720388486,-9.651670331217638,False,False,False,True,True,1.5646324685275914,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.034920812276779296,False,False,False,False,420.0,242.11009676590115,False,False,False,False,5.3833281787515235,False,False,False,False
2024-07-02 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6202289100815301,30.373519643416774,-0.6828440863246803,44.63305995721789,-9.085125741831419,False,False,False,True,True,1.564632468527602,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03497692745201646,False,False,False,False,420.0,244.86807976177863,False,False,False,False,5.299865726367779,False,False,False,False
2024-07-03 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6223359293894504,30.373519643416774,-0.6805322068296352,44.7900084594399,-8.583226686795598,False,False,False,True,True,1.5646324685275914,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03500498503963504,False,False,False,False,420.0,247.58330333136345,False,False,False,False,5.21769726549386,False,False,False,False
2024-07-04 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6191050064480421,30.373519643416774,-0.6840836998663784,44.894640794254585,-8.133359825812121,False,False,False,True,True,1.56463246852757,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03501901383344433,False,False,False,False,420.0,250.25643041149735,False,False,False,False,5.136802734245893,False,False,False,False
2024-07-05 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6179133587477613,30.373519643416774,-0.6854029572609708,44.96439568413104,-7.728510303372616,False,False,False,True,True,1.56463246852757,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03502602823034898,False,False,False,False,420.0,252.88811366093148,False,False,False,False,5.057162381776964,False,False,False,False
2024-07-08 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6146759931676172,30.373519643416774,-0.6890128264717902,45.01089894404868,-7.364480565106248,False,False,False,True,True,1.56463246852757,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.0350295354288013,False,False,False,False,420.0,255.4789956196767,False,False,False,False,4.97875676345484,False,False,False,False
2024-07-09 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6109682022365512,30.373519643416774,-0.6931942478616895,45.0419011173271,-7.038346482646276,False,False,False,True,True,1.56463246852757,0.0,0.0,0.0,0.0,0,1.0694444444444444,0.8898148148148151,False,False,False,False,0.035033042627253624,0.03503128902802746,False,False,False,False,420.0,258.02970886588326,False,False,False,False,4.9015667361144555,False,False,False,False
2024-07-10 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6067813622892847,30.373519643416774,-0.697977343633143,45.062569232846045,-6.747650852804107,False,False,False,True,True,1.56463246852757,0.0,0.0,0.0,0.0,1,1.0885956644674837,0.8878416588124413,False,False,False,False,0.035033042627253624,0.03503216582764054,False,False,False,False,420.0,260.5408761702882,False,False,False,False,4.825573453383998,False,False,False,False
2024-07-11 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.6021054799692716,30.373519643416774,-0.7033977558855452,45.07634797652534,-6.490023570899865,False,False,False,True,True,1.56463246852757,0.0,0.0,0.0,0.0,0,1.0885956644674837,0.8699340245051839,False,False,False,False,0.035033042627253624,0.035032604227447084,False,False,False,False,420.0,263.0131106482682,False,False,False,False,4.750758361083471,False,False,False,False
2024-07-12 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.5969290630437787,30.373519643416774,-0.7094974422207247,45.08553380564487,-6.263038398331318,False,False,False,True,True,1.56463246852757,0.0,0.0,0.0,0.0,0,1.0885956644674837,0.8699340245051839,False,False,False,False,0.035033042627253624,0.035032823427350354,False,False,False,False,420.0,265.44701590953537,False,False,False,False,4.67710319269458,False,False,False,False
2024-07-15 17:00:00+00:00,29.95,29.95,29.95,29.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(239, 83, 80, 0.5)",0.5912389648133232,30.373519643416774,-0.7163256629246283,45.09165769172456,-6.064192432893172,False,False,False,True,True,1.56463246852757,0.0,0.0,0.0,0.0,0,1.1418685121107268,0.8635689569945626,False,False,False,False,0.035033042627253624,0.03503293302730199,False,False,False,False,420.0,267.84318620551153,False,False,False,False,4.604589964900866,False,False,False,False
2024-07-16 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(38, 166, 154, 1.0)",0.5914297685872666,30.373519643416774,1.3974277259621513,62.42576454523014,9.70607987103596,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.126264848218214,0.835019797624285,False,False,False,False,0.2428059350426299,0.13891943403496596,False,False,False,False,420.0,270.2022065744183,False,False,False,False,4.533200973196976,False,False,False,False
2024-07-17 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(38, 166, 154, 1.0)",0.5825386968548524,30.373519643416774,1.4187561462361604,73.98183578090052,19.214477258378153,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1291048133153399,0.8538011695906432,False,False,False,False,0.24255432668196386,0.19073688035846492,False,False,False,False,420.0,272.52465298411727,False,False,False,False,4.462918787566015,False,False,False,False
2024-07-18 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(38, 166, 154, 1.0)",0.5683553164753382,30.373519643416774,1.4541613892320957,81.68588327134745,25.028303077751232,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1066126855600542,0.8538011695906432,False,False,False,False,0.24255432668196386,0.2166456035202144,False,False,False,False,420.0,274.8110924727356,False,False,False,False,4.393726248223906,False,False,False,False
2024-07-19 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(38, 166, 154, 1.0)",0.5537139307594968,30.373519643416774,1.4926125399257895,86.8219149316454,28.70729291027598,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.111613194758247,0.8531405332128332,False,False,False,False,0.24255432668196386,0.22959996510108913,False,False,False,False,420.0,277.06208328711176,False,False,False,False,4.325606461429737,False,False,False,False
2024-07-22 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(0, 255, 255, 0.75)",0.5385771879567522,30.373519643416774,1.5345625010942565,90.24593603851069,31.18099001753467,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8543289051763628,False,False,False,False,0.24255432668196386,0.2360771458915265,False,False,False,False,420.0,279.27817501909453,False,False,False,False,4.258542795361058,False,False,False,False
2024-07-23 17:00:00+00:00,31.2,31.2,31.2,31.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.523797678275287,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,30.45549212598425,29.263051359516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45549212598425,29.283470648815655,29.283470648815655,29.282047325102884,,,30.146050594691243,"rgba(0, 255, 255, 0.75)",0.5229020716889461,30.373519643416774,1.5805643185037255,92.52861677642089,32.98979316274466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1191021530004581,0.8405863490609254,False,False,False,False,0.24255432668196386,0.23931573628674518,False,False,False,False,420.0,281.4599087397287,False,False,False,False,4.192518876053135,False,False,False,False
