date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_847,aVWAP_peak_808,aVWAP_peak_791,aVWAP_peak_762,aVWAP_peak_737,aVWAP_peak_717,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_564,aVWAP_peak_540,aVWAP_peak_515,aVWAP_peak_456,aVWAP_peak_431,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_277,aVWAP_peak_257,aVWAP_peak_223,aVWAP_peak_205,aVWAP_peak_179,aVWAP_peak_126,aVWAP_peak_66,aVWAP_peak_36,aVWAP_valley_846,aVWAP_valley_761,aVWAP_valley_745,aVWAP_valley_726,aVWAP_valley_671,aVWAP_valley_640,aVWAP_valley_624,aVWAP_valley_552,aVWAP_valley_508,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_443,aVWAP_valley_403,aVWAP_valley_327,aVWAP_valley_312,aVWAP_valley_247,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_156,aVWAP_valley_95,aVWAP_valley_72,aVWAP_valley_42,aVWAP_valley_18,aVWAP_OB_bull_312,aVWAP_OB_bear_791,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 17:00:00+00:00,5.91,6.07,5.825,5.99,2873.0,,,,,,,,,,,,,,,,,,,,6.481147567599481,6.701197460401733,7.5243089527130715,7.617089150216503,8.069913781840706,8.549302829447083,9.040088366692883,9.26684451346443,,,,,,,,,,,,,,,5.938108100023929,6.763638916692881,7.568205210661142,7.662785213674342,8.332888108469382,8.780122181830825,8.948755873557138,9.234194531326285,9.30647295041138,5.938108100023929,,7.987356688766071,"rgba(255, 26, 202, 1.0)",0.7190476872757517,8.030037085111948,-2.8371373988295745,35.68926644450889,-19.710647645438492,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.816046259486809,1.1057101554029634,False,False,False,False,-0.31451620111378925,-0.31893894185997873,False,False,False,False,13874.0,-3457.7666792134573,False,False,False,False,3005.376345675235,False,False,False,False
2025-04-07 18:00:00+00:00,5.99,5.99,5.85,5.86,1943.0,,,,,,,,,,,,,,,,,,,,6.472932257524719,6.691914155599683,7.512535172998678,7.605439555195517,8.058090147491301,8.538242579008514,9.030325725827916,9.2574250511642,,,,,,,,,,,,,,,5.9282552672432915,6.754146500130106,7.556509933320823,7.65121442711782,8.321425856235525,8.76935334981863,8.939056682139572,9.224637047101847,9.297245627829469,5.9282552672432915,,7.976985255043978,"rgba(255, 26, 202, 1.0)",0.7270670873788608,8.01963468706104,-2.9703375720756506,35.67983866561625,-19.478710222735618,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8172799422799424,1.0928932178932178,False,False,False,False,-0.3192721700111404,-0.31910555593555956,False,False,False,False,11931.0,-3219.181149303171,False,False,False,False,2988.905394579495,False,False,False,False
2025-04-07 19:00:00+00:00,5.86,6.0,5.86,5.995,3046.0,,,,,,,,,,,,,,,,,,,,6.461630804856232,6.678707915292719,7.494997842140598,7.588035268835038,8.040249226987587,8.5214242589193,9.015393225148447,9.242989590590959,,,,,,,,,,,,,,,5.935007575040243,6.74055346709375,7.539063619016346,7.6339039974408545,8.304051318403411,8.752933496715459,8.924231456635889,9.209994906064496,9.283098807798453,5.935007575040243,,7.962721575116458,"rgba(255, 26, 202, 1.0)",0.7331034733942631,8.005238025988298,-2.742093168213912,38.07994682977248,-16.957797190439813,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8168557536466777,1.0936430758148747,False,False,False,False,-0.31733095048600174,-0.3182182532107807,False,False,False,False,14977.0,-2937.0698136550595,False,False,False,False,2989.790582260433,False,False,False,False
2025-04-08 14:00:00+00:00,6.11,6.135,5.87,5.87,3298.0,,,,,,,,,,,,,,,,,,,,6.450087140363444,6.665056664847107,7.476528747570457,7.569674594281916,8.021330541243032,8.503506017209393,8.999422638367255,9.227532715503298,,,,,,,,,,,,,,,5.94055836159415,6.72646579875711,7.520674216556374,7.615627422640862,8.285576863681595,8.735411426637693,8.908380368688038,9.194320537349467,9.267946265623431,5.94055836159415,,7.947535312994978,"rgba(255, 26, 202, 1.0)",0.74098151367199,7.989908219109122,-2.8609461639653544,38.18422878855701,-16.58511855111592,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8194668098049742,1.0867775988548933,False,False,False,False,-0.30439129387546693,-0.3113047735431238,False,False,False,False,11679.0,-2710.4640801100195,False,False,False,False,2994.569022845543,False,False,False,False
2025-04-08 15:00:00+00:00,5.91,6.015,5.91,5.96,2380.0,,,,,,,,,,,,,,,,,,,,6.442134531929498,6.6555672892516675,7.463502619408917,7.556706436878204,8.007911800936192,8.490746909830758,8.988013262277153,9.216479615198654,,,,,,,,,,,,,,,5.943652010591785,6.71665338738486,7.507694848277083,7.6027099248748655,8.272443374571592,8.7229175301567,8.897059094159674,9.1831142412409,9.257107885943478,5.943652010591785,,7.936730280171294,"rgba(255, 26, 202, 1.0)",0.7495110838839508,7.978999721445258,-2.6937556559975655,39.8584536265585,-14.715768427782457,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8222859190254391,1.090111071300609,False,False,False,False,-0.30829418938787606,-0.30979948146549996,False,False,False,False,14059.0,-2450.472388945523,False,False,False,False,2985.0408209409607,False,False,False,False
2025-04-08 16:00:00+00:00,5.96,6.05,5.74,5.77,4966.0,,,,,,,,,,,,,,,,,,,,6.422787934125992,6.633603060224975,7.435122089872912,7.5285172632893245,7.979015419128794,8.463409638964961,8.963638422926945,9.192896284780172,,,,,,,,,,,,,,,5.922500275092353,6.694144370707938,7.479446960163388,7.574659075498384,8.24424949228969,8.696198698778463,8.872852984431258,9.159202111583337,9.233984316289828,5.922500275092353,,7.911542846949923,"rgba(255, 26, 202, 1.0)",0.7616453739606809,7.953706553217044,-2.867090942680335,38.72012283774049,-14.715768427782457,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8350628072091754,1.0841070453304202,False,False,False,False,-0.32133898000250266,-0.31556923073400134,False,False,False,False,9093.0,-2271.503824775825,False,False,False,False,3015.7533663527283,False,False,False,False
2025-04-08 17:00:00+00:00,5.77,5.975,5.67,5.75,4552.0,,,,,,,,,,,,,,,,,,,,6.404530270817677,6.613154039358261,7.409097938744479,7.5026636137828415,7.952532699442589,8.438326879021458,8.941237022468561,9.171216438111431,,,,,,,,,,,,,,,5.900556418319939,6.673235069907358,7.453540770958166,7.548928822969106,8.218395870873662,8.671675261868598,8.85060258267129,9.137223499231158,9.212722388690095,5.900556418319939,,7.888214093366863,"rgba(255, 26, 202, 1.0)",0.7726573894304455,7.93029279528686,-2.8218105788052257,37.740147718247314,-14.715768427782457,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8370075894470547,1.0674015178894105,False,False,False,False,-0.33546896924481584,-0.3255190999894086,False,False,False,False,4541.0,-2165.8836104382153,False,False,False,False,3039.5711436185775,False,False,False,False
2025-04-08 18:00:00+00:00,5.75,5.81,5.73,5.77,3891.0,,,,,,,,,,,,,,,,,,,,6.389058674854827,6.595871122724206,7.387120089550833,7.480811635728741,7.930109122242788,8.417031578493974,8.92216802197338,9.15274923519236,,,,,,,,,,,,,,,5.8834222094801225,6.655566425855448,7.431652788961988,7.527172038954984,8.196472157850046,8.650836080410297,8.831662716458252,9.11850553077643,9.194606350344069,5.8834222094801225,,7.868518575285456,"rgba(255, 26, 202, 1.0)",0.7839858313667495,7.910518221381786,-2.730302176061202,37.51633241062666,-14.715768427782457,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.838918918918919,1.0731531531531529,False,False,False,False,-0.34282825441539394,-0.33417367720240126,False,False,False,False,8432.0,-2001.5753374081653,False,False,False,False,3052.7715910043357,False,False,False,False
2025-04-08 19:00:00+00:00,5.745,5.86,5.65,5.82,8539.0,,,,,,,,,,,,,,,,,,,,6.357954425139336,6.560606547928124,7.341086032555814,7.4349159254820325,7.882625932410262,8.371583660225584,8.881200340641882,9.112995179507827,,,,,,,,,,,,,,,5.859550588769301,6.619389395034948,7.385743080371643,7.481416613608258,8.149837662142257,8.606239808332138,8.790992432899866,9.078229000382496,9.155586562278012,5.859550588769301,,7.827644305159399,"rgba(255, 26, 202, 1.0)",0.7924361911959514,7.869405305631659,-2.586208616417025,38.48762820450577,-14.715768427782457,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8399134667387778,1.0755363259419504,False,False,False,False,-0.34282825441539394,-0.3385009658088976,False,False,False,False,16971.0,-1707.426882564628,False,False,False,False,3137.829395794966,False,False,False,False
2025-04-09 14:00:00+00:00,5.64,5.805,5.64,5.66,2037.0,,,,,,,,,,,,,,,,,,,,6.350097763229036,6.551875706919493,7.329982688588543,7.423851488209959,7.871213985109835,8.360665431362673,8.87135225744126,9.103439584894675,,,,,,,,,,,,,,,5.851555124635375,6.6104656852215165,7.374671961582275,7.470387958177299,8.138633985973664,8.595528365353283,8.781212469474637,9.068548930528696,9.146205853425261,5.851555124635375,,7.817628778831029,"rgba(255, 26, 202, 1.0)",0.803437294682364,7.745781631753606,-2.5960727060575546,36.96159764879969,-14.715768427782457,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8419535051360606,1.072085060371238,False,False,False,False,-0.34282825441539394,-0.34066461011214577,False,False,False,False,14934.0,-1449.4202642302926,False,False,False,False,3120.76227337954,True,False,False,False
2025-04-09 15:00:00+00:00,5.67,5.8,5.67,5.71,3427.0,,,,,,,,,,,,,,,,,,,,6.337789539682264,6.538001237977957,7.311919872974962,7.405817939130111,7.852500076389914,8.342667796497528,8.855050613457493,9.087600967381663,,,,,,,,,,,,,,,5.8417502462715625,6.596240320818107,7.356644503602691,7.452396782960206,8.120205807557227,8.577839001831025,8.765030314694666,9.052508045445737,9.130652137269426,5.8417502462715625,,7.80144795317309,"rgba(255, 26, 202, 1.0)",0.8132477820166399,7.731186772087146,-2.4853271251169433,37.12634616685034,-14.715768427782457,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8443762411987724,1.0707708972738759,False,False,False,False,-0.340411310278242,-0.3405379601951939,False,False,False,False,18361.0,-1142.2819655600554,False,False,False,False,3125.51014511009,False,False,False,False
2025-04-09 16:00:00+00:00,5.71,5.77,5.69,5.705,1802.0,,,,,,,,,,,,,,,,,,,,6.331459161273768,6.530847408034209,7.302554864910205,7.396460562314872,7.842767431977099,8.33328461328587,8.846532836217921,9.07931979309171,,,,,,,,,,,,,,,5.836989490976027,6.588900477840495,7.347293945145132,7.443057733193592,8.110608327559971,8.568608572919675,8.756576044590862,9.044122388989711,9.12251830985294,5.836989490976027,,7.793053056598475,"rgba(255, 26, 202, 1.0)",0.8207742060380105,7.723240210109435,-2.4589469250645157,37.161262514023704,-14.715768427782457,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8482518762584662,1.0774299835255352,False,False,False,False,-0.34137762693727136,-0.3409577935662326,False,False,False,False,16559.0,-867.843485473853,False,False,False,False,3104.9906079766,False,False,False,False
2025-04-09 17:00:00+00:00,5.705,6.345,5.64,6.25,784.0,,,,,,,,,,,,,,,,,,,,6.330332682443183,6.529128664376758,7.299426251773813,7.393281909712611,7.83926809390821,8.329777857562249,8.843262759131603,9.076110961087515,,,,,,,,,,,,,,6.078333333333333,5.841081745499636,6.587043008507346,7.3441443420816555,7.439861332680079,8.107076506002732,8.565112053922949,8.753343020764206,9.04087742998521,9.119361477501597,5.841081745499636,,7.695379079459705,"rgba(255, 0, 0, 1.0)",0.817348619479959,7.6404002132911355,-1.7011103709648188,46.05366544960776,-7.584852242599261,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8470821325648414,1.0500720461095099,False,False,False,False,-0.2914210216221872,-0.3161894075942099,False,False,False,False,17343.0,-585.5048267843358,False,False,False,False,3069.006257465335,False,False,False,False
2025-04-09 18:00:00+00:00,6.25,6.41,6.15,6.15,3120.0,,,,,,,,,,,,,,,,,,,,6.328702699738038,6.524773830375166,7.288726570247845,7.3822876692156925,7.826718482804086,8.31690367388459,8.831066237249331,9.064079711581728,,,,,,,,,,,,,,6.204870218579235,5.8660878227336894,6.5820426691671985,7.333312245942921,7.428750120860885,8.094229605854073,8.552173873294665,8.741310862255403,9.02872029487548,9.107513912599806,5.8660878227336894,,7.694570583403325,"rgba(255, 0, 0, 1.0)",0.8134687544180437,7.645767658127534,-1.8387524413246914,50.26977135346614,-4.026402721674515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8649811726734806,1.0455441993903531,False,False,False,False,-0.2382760597486762,-0.277232733671443,False,False,False,False,14223.0,-355.9156046636484,False,False,False,False,3069.796858124787,False,False,False,False
2025-04-09 19:00:00+00:00,6.15,6.47,6.1,6.385,9821.0,,,,,,,,,,,,,,,,,,,,6.328164190153877,6.515530998598914,7.2589184200292545,7.351377849298873,7.79043217088917,8.278944222362759,8.794594220848065,9.027939994469453,,,,,,,,,,,,,,6.286059380692167,5.941141105365734,6.570705433788153,7.302996630283047,7.397383461566117,8.056646666048945,8.51377398401591,8.705387289002147,8.992230915486392,9.071891299777407,5.941141105365734,,7.67689545737091,"rgba(255, 0, 0, 1.0)",0.8067800419172906,7.637979872010364,-1.5530625534968514,55.495148248967084,0.42738336220443074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8657539118065435,1.0430298719772402,False,False,False,False,-0.23736418822662528,-0.25729846094903414,False,False,False,False,24044.0,22.377660524935266,False,False,False,False,3174.466674277891,False,False,False,False
2025-04-10 14:00:00+00:00,6.19,6.42,6.13,6.36,182.0,,,,,,,,,,,,,,,,,,,,6.328140315843599,6.515355082234043,7.258374762817246,7.350813906389973,7.789769508191101,8.278249094425298,8.793924287601325,9.0272755818051,,,,,,,,,,,,,,6.286285443781309,5.9422516004043135,6.570492586776774,7.302443613288628,7.396811050709534,8.055959315829872,8.513070046660836,8.704727493623508,8.991560233291395,9.071236187620833,5.9422516004043135,,7.676485561738594,"rgba(255, 0, 0, 1.0)",0.7989398944570136,7.637667343005664,-1.599203334155706,58.52675936265014,2.864725840551614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8656822629425369,1.051948051948052,False,False,False,False,-0.2391883203617272,-0.24824339065538067,False,False,False,False,23862.0,391.9842084237735,False,False,False,False,3128.0718421185434,False,False,False,False
2025-04-10 15:00:00+00:00,6.36,6.36,6.195,6.2,543.0,,,,,,,,,,,,,,,,,,,,6.327921572242561,6.514704484904661,7.256668871940182,7.349052161310127,7.787727349415854,8.276123891629108,8.791886250795391,9.025257657146224,,,,,,,,,,,,,,6.284984544405997,5.945056341084755,6.5697371410534995,7.3007121730756745,7.395026282051281,8.053851433825164,8.510923456220368,8.702718828651268,8.989522808516737,9.069247041016515,5.945056341084755,,7.675062349404744,"rgba(255, 0, 0, 1.0)",0.7925990318094354,7.636478539940379,-1.8123647421837268,57.77153720656239,2.864725840551614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8598930481283423,1.0590017825311941,False,False,False,False,-0.23873214130839393,-0.24348776598188732,False,False,False,False,23319.0,747.4418175954979,False,False,False,False,3087.993208907403,False,False,False,False
2025-04-10 16:00:00+00:00,6.2,6.225,6.1,6.195,2816.0,,,,,,,,,,,,,,,,,,,,6.32566193963869,6.510391686668609,7.247231660789043,7.339359825952206,7.776687417534825,8.264749989435636,8.781044864151465,9.014545347027699,,,,,,,,,,,,,,6.266774778948994,5.955305675579438,6.564925245636873,7.291159954907243,7.385230921522177,8.042526742370779,8.499472554719217,8.692023190464536,8.978704210224278,9.058690627214116,5.955305675579438,,7.666360368488101,"rgba(255, 0, 0, 1.0)",0.7800642038718294,7.6285162210191375,-1.8376900438501278,57.18342135972679,2.864725840551614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8492135237750861,1.0791900198879045,False,False,False,False,-0.2598209172817771,-0.2516543416318322,False,False,False,False,20503.0,1053.7295413537072,False,False,False,False,3083.7762599320945,False,False,False,False
2025-04-10 17:00:00+00:00,6.24,6.29,6.16,6.23,5650.0,,,,,,,,,,,,,,,,,,,,6.322841362373361,6.503377547820632,7.229700444903872,7.321255114108698,7.755708073814997,8.242869178188052,8.760000697475142,8.993692080933783,,,,,,,,,,,,,,6.256886018502356,5.977730891680929,6.556882722023969,7.273366015585702,7.366888215744844,8.020848152530673,8.477351703418899,8.671282742132336,8.95765456900998,9.03812799532913,5.977730891680929,,7.651470195865408,"rgba(255, 0, 0, 1.0)",0.7712362720900879,7.615144433140363,-1.796005301185528,57.29461805020718,2.864725840551614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8490085501182464,1.0778606512643258,False,False,False,False,-0.24573640130664554,-0.24869537146923887,False,False,False,False,26153.0,1442.8655174567507,False,False,False,False,3123.5626745067907,False,False,False,False
2025-04-10 18:00:00+00:00,6.23,6.25,6.145,6.205,5775.0,,,,,,,,,,,,,,,,,,,,6.319365162978498,6.495900570444975,7.211932931960896,7.302912517905179,7.7344795868136345,8.22069508792836,8.738623617059632,8.972495074177479,,,,,,,,,,,,,,6.245435850963716,5.995043204215222,6.548415431766546,7.255334882787384,7.348305707297297,7.998896942116269,8.45491939060251,8.650213646129515,8.936262556114649,9.017220301701725,5.995043204215222,,7.635914025720193,"rgba(255, 0, 0, 1.0)",0.7640651297648331,7.600597235808328,-1.8265422428554883,56.8541980082932,2.864725840551614,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8496898941991975,1.0735133163079167,False,False,False,False,-0.2500685008643937,-0.24938193616681628,False,False,False,False,20378.0,1736.4334939302894,False,False,False,False,3164.670229940794,False,False,False,False
2025-04-10 19:00:00+00:00,6.2,6.255,6.06,6.25,27371.0,,,,,,,,,,,,,,,,,,,,6.3038692947701485,6.463731245374633,7.134550028172435,7.2227124409813115,7.6405584061644145,8.12125572176123,8.64153243675178,8.875848685345266,,,,,,,,,,,,,,6.217556841829878,6.047159089789687,6.512017322923821,7.176646867736496,7.266898971484636,7.901036852512279,8.353822313297648,8.55459874138873,8.838814065896289,8.921781777932265,6.047159089789687,,7.566355061339607,"rgba(255, 0, 0, 1.0)",0.7564854547466672,7.533970752911541,-1.6972841247047095,57.31705015063159,2.864725840551614,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8537030280919374,1.0667639547610361,False,False,False,False,-0.257699322141006,-0.2535406291539111,False,False,False,False,47749.0,2449.806618055401,False,False,False,False,3539.9621643603164,False,False,False,False
2025-04-11 14:00:00+00:00,6.94,7.25,6.86,7.16,7093.0,,,,,,,,,,,,,,,,,,,,6.327244934462423,6.480257989066809,7.133694023280571,7.220283084848029,7.6320259832764865,8.108343795104625,8.626374967977238,8.859927116890757,,,,,,,,,,,,,,6.315541788720871,6.115265219873307,6.526771043637755,7.175022014183193,7.263739241930134,7.889833939955742,8.339381200852308,8.54000497304162,8.822889059067103,8.905905791213293,6.115265219873307,,7.571250342632347,"rgba(239, 83, 80, 0.5)",0.7498102883186499,7.5423393647479084,-0.509914802056469,65.1382624763903,9.89266947904985,True,False,True,False,True,1.333653060786684,0.0,0.0,0.0,0.0,0,0.8634353440650984,1.050415708473377,False,False,False,False,-0.09176177827751067,-0.1726512037157109,False,False,False,False,54842.0,3262.0886859925263,False,False,False,False,3595.0480222772107,False,False,False,False
2025-04-11 15:00:00+00:00,7.16,7.58,7.16,7.26,3604.0,,,,,,,,,,,,,,,,,,,,6.342219257962203,6.491545136594366,7.135624256098094,7.221324886746699,7.629692300243739,8.103444507590048,8.619988176979833,8.853042867409165,,,,,,,,,,,,,,6.370487499812758,6.154386859991209,6.537098250288657,7.176516217313304,7.264365175226909,7.885955354478058,8.333573905425148,8.533926430560877,8.816028764539453,8.89901095175704,6.154386859991209,,7.576012822167643,#000000,0.7439802077673694,7.548965704055961,-0.3884050960483564,70.75313895167336,14.936499553687355,True,False,True,False,True,2.422617087693773,0.0,0.0,0.0,0.0,0,0.8706397896581947,1.043470639789658,False,False,False,False,-0.03473902654442854,-0.10369511513006972,False,False,False,False,58446.0,4117.653202488766,False,False,False,False,3595.186812629502,False,False,False,False
2025-04-11 16:00:00+00:00,7.26,7.37,7.25,7.32,6375.0,,,,,,,,,,,,,,,,,,,,6.367130239539027,6.510338519339605,7.13861241673876,7.222800642412652,7.625379771827559,8.094707159699748,8.608670729028681,8.840858112950531,,,,,,,,,,,,,,6.452674200782125,6.216689505032874,6.554289491054368,7.178762905053832,7.265132024348782,7.878981870616658,8.323261942171497,8.523146300701333,8.803885690346444,8.886807895145592,6.216689505032874,,7.58289607871056,#000000,0.7379264410715074,7.55864170311043,-0.32339497520092875,74.73969308549222,18.391594153630592,True,False,True,False,True,3.073582633361017,0.0,0.0,0.0,0.0,0,0.8797085998578538,1.0470859985785357,False,False,False,False,-0.04551001632194746,-0.0746025657260086,False,False,False,False,64821.0,5058.790362140103,False,False,False,False,3638.284691503463,False,False,False,False
2025-04-11 17:00:00+00:00,7.32,7.375,7.24,7.32,4354.0,,,,,,,,,,,,,,,,,,,,6.38339338983073,6.522661985445357,7.140577250040417,7.223763582154926,7.622485974932839,8.088837456671952,8.601043344017054,8.832637445334242,,,,,,,,,,,,,,6.500940425184114,6.255468517418926,6.5655748267192315,7.18023692772997,7.265624472378988,7.874302180112864,8.316326628676766,8.515882471208574,8.795695232512454,8.878572114784182,6.255468517418926,,7.586890234730755,#000000,0.7310263487197647,7.5642699695535764,-0.33414660084600567,77.39739584137146,20.697316489515984,True,False,True,False,True,3.073582633361017,0.0,0.0,0.0,0.0,0,0.879331793140217,1.0454949351341745,False,False,False,False,-0.04595901933775642,-0.06028079253188251,False,False,False,False,64821.0,5985.336247998396,False,False,False,False,3649.381052875502,False,False,False,False
2025-04-11 18:00:00+00:00,7.43,7.8,7.35,7.755,5036.0,,,,,,,,,,,,,,,,,,,7.634999999999999,6.4078325947007135,6.542102123987371,7.14698599550085,7.228853877350373,7.622618080360884,8.084936417148572,8.594516785951454,8.825236693179281,,,,,,,,,,,,,,6.570146038324204,6.309754213647766,6.583693603373256,7.185996810107052,7.270090958059004,7.872040596045049,8.310966419680573,8.509815619927055,8.78837301393435,8.871096705038655,6.309754213647766,,7.597897712964025,#000000,0.7313017703241992,7.513623579974448,0.33006404444849824,80.73076913964817,23.740088163243186,True,False,True,False,True,7.634774311711361,0.0,0.0,0.0,0.0,0,0.8795665093515121,1.02884111169376,False,False,False,False,0.0020162869953078725,-0.02913225276828732,False,False,False,True,69857.0,6975.594600742606,False,False,False,True,3670.8790210479747,False,False,False,True
2025-04-11 19:00:00+00:00,7.74,7.8,7.24,7.39,39481.0,,,,,,,,,,,,,,,,,,7.476666666666667,7.4945781761274715,6.549729222009257,6.654720297649206,7.1773975679070885,7.250774597029259,7.6114622541361,8.046534195667439,8.538287883575236,8.762923417197328,,,,,,,,,,,,,,6.863497465950849,6.584873172178498,6.688395922242252,7.212252067265928,7.2879782836756535,7.844767449580588,8.262498077294717,8.456889203759067,8.726557295222726,8.808339445270898,6.584873172178498,,7.6149561330203115,#000000,0.727436527059873,7.48808217316668,-0.1348326204667023,77.01872328953404,23.740088163243186,True,False,True,False,False,3.3791063682873883,0.0,0.0,0.0,0.0,0,0.8905896677683076,1.0287006435901895,False,False,False,False,-0.007841309984586273,-0.018486781376436796,False,False,False,False,30376.0,7338.391583676829,False,False,False,False,4226.074695140254,False,False,False,False
2025-04-14 14:00:00+00:00,7.225,7.475,7.225,7.36,1385.0,,,,,,,,,,,,,,,,,,7.472486745297639,7.490316398704485,6.553454405489079,6.657661097586056,7.1779650576950536,7.251091860316211,7.610771968576506,8.045002332166456,8.536200637346361,8.760642244589231,,,,,,,,,,,,,,6.8689956641543075,6.591176763818066,6.691119737597085,7.212697696111072,7.288176203699654,7.8435811223784295,8.260648995643066,8.454909565978003,8.72429083592224,8.806045893417405,6.591176763818066,,7.61486176132432,#000000,0.723008709902324,7.488419047597084,-0.17761756648053748,74.11515898833292,23.740088163243186,True,False,True,False,False,3.042024238907988,0.0,0.0,0.0,0.0,0,0.8897555902236092,1.0312012480499222,False,False,False,False,-0.03832833809520378,-0.028407559735820286,False,False,False,False,28991.0,7674.090938968661,False,False,False,False,4182.0270254481575,False,False,False,False
2025-04-14 15:00:00+00:00,7.36,7.425,7.155,7.185,1049.0,,,,,,,,,,,,,,,,,,7.46704373931369,7.485058855686424,6.555908916564383,6.659559520058493,7.178152798073876,7.251100995695594,7.610052832925146,8.043682287045641,8.534493628254143,8.758799009110257,,,,,,,,,,,,,,6.872249616277855,6.595275547602793,6.6928638085830965,7.21279865764177,7.28810028163852,7.8425069403003675,8.259102256199126,8.453281485112743,8.722456421401418,8.80419630152969,6.595275547602793,,7.61433419495075,#000000,0.7162435667054018,7.488178785995245,-0.4232900651238187,69.71591911814431,27.416983328694684,True,False,True,False,False,1.0940778601769345,0.0,0.0,0.0,0.0,0,0.8895610093328725,1.0321465606636708,False,False,False,False,-0.04910256918087219,-0.03875506445834624,False,False,False,False,27942.0,7988.322087201705,False,False,False,False,4133.4529630381085,False,False,False,False
2025-04-14 16:00:00+00:00,7.185,7.22,6.9,6.9,895.0,,,,,,,,,,,,,,,,,,7.457418944171922,7.476110124148309,6.557250461948418,6.660498177540491,7.177796966577638,7.250614475381399,7.609014028830949,8.042205987302623,8.532758837895273,8.756970824278827,,,,,,,,,,,,,,6.873209477609162,6.5974314204242726,6.6936897270009315,7.212379766283696,7.28755185607743,7.841207468990187,8.257460895039541,8.451608756655217,8.720630681293526,8.80236932387284,6.5974314204242726,,7.612908910066134,"rgba(239, 83, 80, 0.5)",0.7066999057285809,7.486921428172153,-0.8305101265961801,63.42380349601332,21.60959140500401,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8793251850576691,1.0452745739369942,False,False,False,False,-0.09053166267985686,-0.06464336356910155,False,False,False,False,27047.0,8283.8054656947,False,False,False,False,4083.24438996775,False,False,False,False
2025-04-14 17:00:00+00:00,6.9,7.02,6.865,6.9,705.0,,,,,,,,,,,,,,,,,,7.4488470642307245,7.468155959712466,6.5581183869455195,6.661067493196008,7.17738988688364,7.250109977462724,7.608092180965608,8.040958304668061,8.531325098551203,8.755469100367746,,,,,,,,,,,,,,6.873517813269437,6.598791751218718,6.694175189407836,7.21192580712194,7.287001301480397,7.840090891531035,8.256090223492563,8.450222570160653,8.71912965893171,8.800870144415107,6.598791751218718,,7.611567440200655,"rgba(239, 83, 80, 0.5)",0.7002822596948117,7.485693017355355,-0.836367063775975,59.22905974792599,17.817113682367577,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8767502160760589,1.0601555747623164,False,False,False,False,-0.11180778582556342,-0.08822557469733248,False,False,False,False,27047.0,8574.707706536643,False,False,False,False,4030.868507952746,False,False,False,False
