date,Close,High,Low,Open,Volume,aVWAP_peak_192,aVWAP_peak_184,aVWAP_peak_166,aVWAP_peak_161,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_115,aVWAP_peak_103,aVWAP_peak_82,aVWAP_peak_72,aVWAP_peak_55,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_13,aVWAP_valley_195,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-25 00:00:00+00:00,77.2220841068,77.8706788575,76.465390231,77.6839621868,5419122,,,,,,,,,79.82244813615986,78.63695944581083,77.41624798304686,77.21040008719078,75.80765586943119,74.9412885808027,74.45115404102773,,,,,,,,,,,,,78.89805623432684,77.78990586390275,77.20154086146518,76.48228709805194,75.08128906127496,74.57010449013006,74.49271504277333,74.15581346157958,77.43467906406613,#000000,4.259814728434678,78.78684242005006,-0.3673301335865978,51.88615975469729,4.82644613274109,False,False,False,False,False,2.333346381386619,0.0,0.0,0.0,0.0,1,1.0287050004722638,0.9831847957582548,False,False,False,False,-0.07687211878587008,0.0024111379157155596,False,False,False,False,124555187,90644676.07935555,False,False,False,False,9919637.893210612,False,False,False,False
2023-09-01 00:00:00+00:00,78.9811516882,79.1089051997,76.8289963791,77.6348262209,6457538,,,,,,,,,79.66394175185818,78.62360774706853,77.43415874715171,77.22927480605458,75.83872864251417,74.97530351865866,74.48432839808702,,,,,,,,,,,,,78.86686926910888,77.80324107599203,77.22202572005718,76.50899476277176,75.1150166166386,74.60599192370009,74.52181662587218,74.18511381874298,77.43058591392158,#000000,4.234798064717963,78.73941496100691,0.0570834130692334,52.104629826185885,4.82644613274109,False,False,False,False,False,3.830402332454213,0.0,0.0,0.0,0.0,1,1.0248074332509503,0.9766227285984409,False,False,False,False,-0.00838238887028798,-0.00298562547728621,False,False,False,False,131012725,93634901.92532922,False,False,False,False,9663186.049269084,False,False,False,False
2023-09-08 00:00:00+00:00,75.0994103772,78.9123613359,74.8537305474,78.5192736082,7707976,,,,,,,,,79.28944269060597,78.51621957382427,77.4072870969644,77.21032473943133,75.84530724285992,74.99095917261165,74.50267135246537,,,,,,,,,,,,,78.71425737620964,77.7579509108928,77.20181239951123,76.50520736096361,75.12948465473364,74.6250635037287,74.53776336031042,74.20268969185203,77.35772940459968,#000000,4.232647281072702,78.56946763788318,-0.8198314270599326,50.25296871182691,3.1694411633724755,False,True,False,False,False,0.3356115764923011,0.0,0.0,0.0,0.0,1,1.0334758432783893,0.9767954458380458,False,False,False,False,-0.11039481487453828,-0.05669022017591225,False,False,False,False,123304749,95832668.37530483,False,False,False,False,9518355.675249152,False,False,False,False
2023-09-15 00:00:00+00:00,78.4996192218,78.7846078244,75.1976823091,75.5219796845,9472579,,,,,,,,,79.07400797898693,78.46153583817397,77.40971570904057,77.21717660260417,75.87441867171046,75.02710141649517,74.53958493628585,,,,,,,,,,,,,78.63151287745536,77.74859481441467,77.20938510598921,76.52564789415054,75.16477581682814,74.66447886480448,74.57019616304166,74.23614410843808,77.3316771309354,#000000,4.249266567441033,78.47891287725773,0.004872922000453787,50.659751619721206,3.1694411633724755,False,True,False,False,False,3.181492586496102,0.0,0.0,0.0,0.0,1,1.0487437911933186,0.9905519575726695,False,False,False,False,-0.11065240516867186,-0.08367131267229205,False,False,False,False,132777328,98569309.82898596,False,False,False,False,9514964.81041588,False,False,False,False
2023-09-22 00:00:00+00:00,75.1485463432,78.8632253699,74.784940195,78.7452990516,6870255,,,,,,,,,78.84917145692354,78.37951952380706,77.38692934864514,77.20079138423479,75.8793646856155,75.0399370613287,74.55489576034957,,,,,,,,,,,,,78.52061173579114,77.71142828801993,77.19196956698282,76.5218060125483,75.176564473791,74.68027547505491,74.58357991687527,74.25099582451402,77.28181564763592,#000000,4.2488128317872365,78.36518275113542,-0.7570670997485119,49.39735739628782,2.3251607921537527,False,True,False,False,False,0.29531285671716034,0.0,0.0,0.0,0.0,1,1.026131656103952,0.9748763541474523,False,False,False,False,-0.1374184433649058,-0.11054487801859893,False,False,False,False,125907073,100594329.32313515,False,False,False,False,9319060.380014705,False,False,False,False
2023-09-29 00:00:00+00:00,73.3102858566,76.0723025033,71.6992015326,74.8439033542,9664489,,,,,,,,,78.3273630688601,78.14563206821916,77.28628730725245,77.11785867926045,75.8411705605263,75.02059512989052,74.5442844885477,,,,,,,,,,,,,78.22203600317613,77.57461807432796,77.10346781973205,76.46423871894159,75.15456033780713,74.666773518002,74.57380886668744,74.24531949161302,77.12372326381032,"rgba(239, 83, 80, 0.5)",4.244689113334954,78.06741230364584,-1.120724349894325,47.72646288853986,0.713881310484858,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9760806905916674,0.9939141040985695,False,False,False,False,-0.34282825441539394,-0.22668656621699643,False,False,False,False,116242584,101753459.29919921,False,False,False,False,9344647.6851988,False,False,False,False
2023-10-06 00:00:00+00:00,71.7733412802,73.2708770213,70.5319629684,72.8472320419,9651547,,,,,,,,,77.73351882541569,77.84711403298843,77.14248651738542,76.99651929254034,75.77285621532589,74.97586232123409,74.51163163072587,,,,,,,,,,,,,77.85180418593691,77.38662541256113,76.97421726621315,76.37247504739139,75.10642501623454,74.6289037065593,74.54435207212292,74.22127804852992,76.91840418119929,"rgba(239, 83, 80, 1.0)",4.237628143260168,77.70476561422555,-1.3997038280622425,45.91620778536658,-0.9984111252347319,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9600615875564626,1.0304188032530828,False,False,False,False,-0.34282825441539394,-0.28475741031619517,False,False,False,False,106591037,102111798.38814741,False,False,False,False,9367380.967776667,False,False,False,False
2023-10-13 00:00:00+00:00,70.8275292331,72.7093011184,70.3349187919,71.2610264213,9522271,,,,,,,,,77.19842231671709,77.55370843750539,76.99341629440691,76.86952528447685,75.6982601925322,74.92513096962057,74.47345048845007,,,,,,,,,,,,,77.49561683729486,77.19503227072316,76.83930696514206,76.27450180965545,75.052222503351,74.58506879856186,74.50989257674019,74.19243763177818,76.7170012911805,"rgba(239, 83, 80, 1.0)",4.230476112375563,77.36069496556013,-1.5443098031799376,44.24890310461738,-2.5477414935080844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9593632963279842,1.0444952438632265,False,False,False,False,-0.34282825441539394,-0.3137928323657946,False,False,False,False,97068766,101738240.43346983,False,False,False,False,9378854.303496914,False,False,False,False
2023-10-20 00:00:00+00:00,70.1181701978,72.2363950949,69.4876288331,71.5664448949,10282588,,,,,,,,,76.65651696458615,77.23382030593574,76.82263234135178,76.72271269042362,75.60850368182071,74.86198519355369,74.4246742849236,,,,,,,,,,,,,77.11454972099935,76.9790147969079,76.683729882507,76.15906469149523,74.98517498587366,74.52955006495515,74.4658426357518,74.15481166252437,76.4965720061901,"rgba(239, 83, 80, 1.0)",4.175206031268254,76.99597544710728,-1.6472972106763544,42.773963102317516,-3.901749059597144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91784657497542,1.0877403118436162,False,False,False,False,-0.34282825441539394,-0.3283105433905943,False,False,False,False,86786178,100630680.25321281,False,False,False,False,9445797.54027492,False,False,False,False
2023-10-27 00:00:00+00:00,68.5221123684,71.0048689919,67.9014232125,69.4482199978,15346654,,,,,,,,,75.83453897205774,76.71300945109327,76.52756680518681,76.46618910179433,75.44251600227423,74.73963262937814,74.32688902556602,,,,,,,,,,,,69.14280152426667,76.50600417310743,76.61304507106787,76.41257254232617,75.9518163545359,74.85635085785346,74.41944476714433,74.37750436953303,74.0773721284331,75.56100599977106,"rgba(255, 0, 0, 1.0)",4.136145830260561,74.54908853013129,-1.4571478881709565,41.09041927513064,-5.45257718473092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.916044326316562,1.104124860673509,True,False,False,False,-0.34282825441539394,-0.3355693989029941,False,False,False,False,71439524,98468372.38260446,True,False,False,False,9882898.018773073,True,False,False,False
2023-11-03 00:00:00+00:00,73.2216159772,73.3644730052,68.8472352595,68.9654617654,9465719,,,,,,,,,75.58021691336843,76.52582393220027,76.41838480710632,76.37100635121367,75.3859113391758,74.70149316020806,74.2984858362021,,,,,,,,,,,,70.16073882790242,76.29488697579573,76.47859473135803,76.31273228455137,75.87772653830461,74.81549042121502,74.3869701512138,74.35150098679705,74.0559786207557,75.54060227009766,#000000,4.0868519263779834,74.64041666231671,-0.34716224386777206,42.612533445669484,-5.45257718473092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130906244077014,1.0641831118737453,False,False,False,False,-0.24754352680233338,-0.29155646285266373,False,False,False,False,80905243,97167399.83574489,False,False,False,False,9851995.869234327,False,False,False,False
2023-11-10 00:00:00+00:00,69.6354119654,73.7536352537,68.7388609625,73.3299902743,11917143,,,,,,,,,75.22116146505864,76.25901715439309,76.25670955049048,76.22891803750949,75.29590221530623,74.63709217413364,74.2481845729827,,,,,,,,,,,,70.33872414174557,75.99561308711496,76.28214967437737,76.16373521230166,75.76386271011681,74.74727802868728,74.3302135030297,74.30562522360619,74.0166713730172,75.38057932484142,"rgba(239, 83, 80, 1.0)",4.127097936951927,74.45362896207806,-1.167458846454359,42.241613523510935,-5.45257718473092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815334707563203,1.068813723373157,False,False,False,False,-0.2396704031098256,-0.2656134329812447,False,False,False,False,68988100,95080044.29235637,False,False,False,False,10004969.730772525,False,False,False,False
2023-11-17 00:00:00+00:00,70.6600416831,71.6551147743,68.0603393408,69.4679244154,18696345,,,,,,,,,74.69291357517791,75.84723170105808,75.9958822887844,75.9977001665627,75.14434628627278,74.52572086048842,74.1594816775942,,,,,,,,,,,,70.26668610128094,75.54041225017944,75.96992323308862,75.92191482176946,75.57548303283919,74.62987590647226,74.23080809442878,74.22461682602635,73.94626182513103,75.09524934570136,"rgba(239, 83, 80, 0.5)",4.072338124484651,74.0868109069241,-0.841474631789753,42.52263796053432,-5.45257718473092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8655436924301563,1.1022506826978788,False,False,False,False,-0.3190045808669716,-0.2923090069241081,False,False,False,False,87684445,94532222.1225522,False,False,False,False,10648775.306270856,False,False,False,False
2023-11-24 00:00:00+00:00,71.1230954978,71.2413220037,69.6994513228,70.443293089,7885501,,,,,,,,,74.52515099701385,75.7051713091548,75.90232927456042,75.91420012140347,75.08992856290676,74.48617835184704,74.12826459089517,,,,,,,,,,,,70.31915577290626,75.38674191783653,75.85931714114308,75.83498122109278,75.50757201369657,74.58809403048954,74.19583323621154,74.19594621880276,73.9215857168401,75.00445483317145,"rgba(239, 83, 80, 0.5)",3.94619469968919,73.98405499922787,-0.724991978133569,42.97515127942325,-5.45257718473092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9402183845834188,1.1107270075862263,False,False,False,False,-0.28357478278919507,-0.28794189485665156,False,False,False,False,95569946,94609090.5579187,False,False,False,False,10444088.320621163,False,False,False,False
2023-12-01 00:00:00+00:00,73.7240786272,73.8620095508,68.2462505213,70.0886135713,16508735,,,,,,,,,74.31705274354658,75.50017852792405,75.76147163582264,75.78765954806856,75.01151126676947,74.43250131138734,74.08790568966687,,,,,,,,,,,,70.65523637919392,75.17268770249984,75.69488433349522,75.70423072414253,75.40684307536158,74.53069676021212,74.15023819077554,74.15836634247319,73.8907220078481,74.90117559368245,#000000,3.879411136323832,73.9112888382911,-0.04825737837843631,44.66269225062615,-8.954452297257149,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9278096174372226,1.0305783661076489,False,False,False,False,-0.2504517007905961,-0.2691967978236238,False,False,False,False,112078681,95903134.29436918,False,False,False,False,10893321.407982558,False,False,False,False
2023-12-08 00:00:00+00:00,71.8127501155,74.0492015184,71.7043758184,73.290581439,11023424,,,,,,,,,74.22535591629028,75.39560034855931,75.68628440015947,75.71960725535594,74.97075381013371,74.40594018446032,74.06882171348605,,,,,,,,,,,,70.88177240387202,75.06702780600676,75.60833485606447,75.63439478480656,75.35340262851312,74.50199713514573,74.12851808038182,74.14033364929047,73.87660579357095,74.85425342097616,"rgba(239, 83, 80, 0.5)",3.8452608088439377,73.89243911868209,-0.5408447194008009,44.98786597091448,-8.632868531689404,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9562458446769433,1.0355364004096768,False,False,False,False,-0.15008150794349398,-0.2096391528835589,False,False,False,False,101055257,96284773.0133048,False,False,False,False,10902958.637020886,False,False,False,False
2023-12-15 00:00:00+00:00,74.7782649714,75.9950127611,71.1526521243,71.5762971037,13215156,,,,,,,,,74.21092598932236,75.33822430305479,75.63996482599688,75.67709187596022,74.95159171554616,74.39888017675652,74.06747506001703,,,,,,,,,,,,71.27464287342347,75.01723552949893,75.55662200142127,75.5918635395224,75.32346213058032,74.49312725434773,74.12610639809736,74.13818180499256,73.87781136166673,74.85816247843267,#000000,3.8031403916800914,73.96025717382489,0.2150874575560314,46.688692334902775,-6.947327474480517,False,True,False,False,True,0.5393334711302487,0.0,0.0,0.0,0.0,0,0.9621309083273901,1.0080139156271348,False,False,False,False,-0.11257969440061369,-0.1611094236420863,False,False,False,False,114270413,97617042.64194888,False,False,False,False,11074232.515760079,False,False,False,False
2023-12-22 00:00:00+00:00,78.2955035214,79.2216111508,74.4432898714,75.1822055331,11491863,,,,,,,,77.32013484786667,74.35950144290462,75.40548494106277,75.67860925009148,75.71119418018911,74.9905873441077,74.43994219978016,74.10770427094826,,,,,,,,,,,,71.87588597914934,75.10508773787953,75.60388320910373,75.6295507871704,75.36048559760879,74.53393063287642,74.16923751309038,74.17385808791896,73.91398879130641,75.20498179730264,"rgba(38, 166, 154, 0.5)",3.7525984123833473,74.66515250195005,0.9674232679601442,49.41110457552887,-4.3286871567450405,False,True,False,False,True,3.3101333862060436,0.0,0.0,0.0,0.0,1,0.9775213501389375,0.992691681294147,False,False,False,False,0.06027552176392604,-0.050416950939080135,False,False,False,False,125762276,99701874.74254526,False,False,False,False,11105168.10718526,False,False,False,False
2023-12-29 00:00:00+00:00,78.0326857266,79.0295616764,77.8550246663,78.2265380596,7750384,,,,,,,,77.71712345945839,74.48270965787249,75.47038130750985,75.71873894956147,75.74701163425787,75.02699372570734,74.47624558398687,74.14243196997722,,,,,,,,,,,,72.2800514195037,75.18536989561613,75.65185044071669,75.66833851912584,75.39686293773386,74.57029253393942,74.20656961946776,74.20486772580098,73.94489821213294,75.33184382213562,"rgba(38, 166, 154, 0.5)",3.745731926198092,74.91631360811267,0.8319794848881321,51.21856237946892,-2.641090834104311,False,False,False,False,True,3.0885727527477904,0.0,0.0,0.0,0.0,0,1.0172420430912716,1.002442041415759,False,False,False,False,0.1463641225664651,0.04797358581369249,False,False,False,False,118011892,101058172.31717154,False,False,False,False,10856665.580727093,False,False,False,False
2024-01-05 00:00:00+00:00,77.6082731936,79.1578724422,77.1147702482,77.4010019565,11754437,,,,,,,,77.80934189035571,74.63993396419457,75.55210587825994,75.76949236322898,75.7924004949471,75.07504831001025,74.52517031497348,74.18973766523844,,,,,,,,,,,,72.77442784281065,75.28706381648509,75.71237626956662,75.71763531972113,75.44399840176801,74.619143257191,74.25725533318861,74.24713174833825,73.98730628046118,75.44987762413378,"rgba(38, 166, 154, 0.5)",3.7511449621682806,75.1276918784615,0.6612864445805473,52.2778036387941,-1.6712386963061832,False,False,False,False,True,2.726205072236393,0.0,0.0,0.0,0.0,0,0.9963788611894175,1.0058164598462327,False,False,False,False,0.12987398559128444,0.08892378570248846,False,False,False,False,106257455,101443304.36775143,False,False,False,False,10923167.1673399,False,False,False,False
2024-01-12 00:00:00+00:00,76.4139960657,78.6150192022,75.4664704106,77.025939718,14461863,,,,,,,,77.49836266192791,74.7554316768919,75.60177791437681,75.79828393044488,75.8179807815268,75.10975794103805,74.56434534589694,74.22941033410211,,,,,,,,,,,,73.16687475782871,75.35370978134212,75.74735942394958,75.746359669572,75.47470045950946,74.65768926811661,74.29932740898084,74.28243138163482,74.02379375517894,75.49608410573703,#000000,3.7417574518397916,75.19359471949767,0.3261572568265416,52.374664280038154,-1.5864098810633749,False,False,False,False,True,1.7041560991252034,0.0,0.0,0.0,0.0,0,0.9830537878028234,1.0082203564058292,False,False,False,False,0.07133757825338516,0.08013068197793681,False,False,False,False,91795592,100728659.00717725,False,False,False,False,11185292.784573983,False,False,False,False
2024-01-19 00:00:00+00:00,77.4898324867,77.6477534292,74.351153754,75.8711428258,7241909,,,,,,,,77.36065543522047,74.80018488550076,75.61883205052652,75.8076295880705,75.82623774384012,75.12334113793551,74.58063687830696,74.24632795503287,,,,,,,,,,,76.49624655663334,73.32068402643515,75.37787149894056,75.75889807364945,75.75591715199306,75.48589311939922,74.67358914114398,74.31715908543478,74.29746871262445,74.0395738853828,75.61231570108099,"rgba(38, 166, 154, 0.5)",3.7248669702733466,75.49444272594744,0.5356942346336006,52.97174913782898,-0.9692981844479718,True,False,False,False,True,2.579504187893587,0.0,0.0,0.0,0.0,0,0.9490140014400792,1.0247570807972692,False,False,False,False,0.016156851533096695,0.04814376675551675,False,False,False,False,99037501,100603388.04368263,False,False,False,False,10893190.282012947,False,False,False,False
2024-01-26 00:00:00+00:00,77.5786630169,78.536058731,76.7495780686,77.9438551965,9286294,,,,,,,,77.39972281111235,74.89022093252912,75.66662438841949,75.83824667420309,75.85383045969992,75.1543339997011,74.61316677580483,74.27832128436327,,,,,,,,,,,77.12842748067794,73.56120869873546,75.43710466619288,75.7949838160383,75.7859153891687,75.51548095773995,74.70592026773859,74.35119573215192,74.32617049175133,74.06865028432611,75.73562853167773,"rgba(38, 166, 154, 0.5)",3.7025877415545847,75.74489498076372,0.495266598426738,53.442964364442034,-0.44694062765468345,True,False,False,False,True,2.6523016256156957,0.0,0.0,0.0,0.0,0,0.9542858966725541,1.0553041451295377,False,False,False,False,0.18838182065484044,0.11826279370517859,False,False,False,False,108323795,101175270.04044689,False,False,False,False,10774160.927789764,False,False,False,False
2024-02-02 00:00:00+00:00,82.178110468,82.3360314105,77.1147702482,77.4799624278,14980297,,,,,,,,78.01150134346899,75.16698590379319,75.84739612771816,75.96296145464535,75.96728372325215,75.2600654153738,74.7137632728764,74.37267437359871,,,,,,,,,,,78.75182661672395,74.13896563948704,75.64567901240922,75.9388812031732,75.90619467533391,75.62539038698155,74.8073980809881,74.45240179852259,74.41157674114967,74.15233652119461,76.13376757000051,"rgba(0, 255, 255, 0.75)",3.779518580664946,76.5173198758683,1.4977544021322893,55.85619867701975,1.9342555454996955,True,False,True,False,True,6.30087541699492,0.0,0.0,0.0,0.0,0,0.9820070226179761,0.9866224549399778,False,False,False,False,0.33877022963085685,0.22851651166801773,False,False,False,False,123304092,102814442.03745084,False,False,False,False,11085726.5627683,False,False,False,False
2024-02-09 00:00:00+00:00,84.2014725441,84.8874416383,81.3687656375,81.8227883473,11366537,,,,,,,,78.71593193040098,75.46496363831292,76.05637594303505,76.1112918222772,76.10282402825068,75.38073406099454,74.82524423552978,74.47564277326993,,,,,,,,,,,80.00686795493756,74.69118223195206,75.88138486440003,76.10853058361849,76.04887343532513,75.75365205944732,74.92038766344687,74.56306460517075,74.50519073995729,74.24298824906978,76.51882264325101,"rgba(0, 255, 0, 1.0)",3.893259547660455,77.21973643890087,1.7932881226463855,58.34426484880695,4.323006759451296,True,False,True,False,True,7.82166633617917,0.0,0.0,0.0,0.0,0,1.0256980239650564,0.9488996891874453,False,False,False,False,0.34282824899923364,0.2856723803336257,False,False,False,False,134670629,105174159.59023225,False,False,False,False,11106527.335896572,False,False,False,False
2024-02-16 00:00:00+00:00,84.2705629565,85.1391281404,81.2750000779,84.2014725441,11942168,,,,,,,,79.29301410432919,75.75861452168472,76.2660793838738,76.26249653087255,76.2414685333247,75.50490636006676,74.94035575307848,74.58223633493117,,,,,,,,,,,80.78127398447114,75.20960483225342,76.11654475465707,76.28049065988097,76.19457111335666,75.88525154807348,75.03699381435568,74.67740959301625,74.6022985743143,74.33711741872186,76.84041584187042,"rgba(0, 255, 0, 1.0)",4.020615246158247,77.76062686068461,1.6191392852215154,60.1473887181529,6.014316435245689,True,False,True,False,True,7.873442609241511,0.0,0.0,0.0,0.0,0,1.0501920146192303,0.9308009014232808,False,False,False,False,0.3428282490303276,0.3142503146819766,False,False,False,False,146612797,108243688.28725208,False,False,False,False,11168426.64434868,False,False,False,False
2024-02-23 00:00:00+00:00,85.395749672,85.7806819694,83.362517537,84.2508228387,6807214,,,,,,,,79.64603493010937,75.94268412025849,76.40059325203194,76.3606633436746,76.33168571448664,75.58503443442883,75.014201155059,74.65041895800405,,,,,,,,,,,81.23031048723428,75.52029275206331,76.26629465095986,76.39168318050133,76.28916705048856,75.97052476280481,75.1118704069929,74.75053582303777,74.6645300607763,74.39728147493462,77.03794094818085,"rgba(0, 255, 0, 1.0)",4.140614433673877,78.08483057241637,1.765660439215735,61.86738203915572,7.619219133988679,True,False,True,False,True,8.722328926798674,0.0,0.0,0.0,0.0,0,1.0718494976558333,0.9047174078717247,False,False,False,False,0.34282824951636376,0.32853928209917016,False,False,False,False,153420011,111590082.56227045,False,False,False,False,10845373.855878407,False,False,False,False
2024-03-01 00:00:00+00:00,85.1588682582,85.7905520283,83.7277097166,85.1095179637,8852679,,,,,,,,80.04663803476448,76.17237815569426,76.5702638878675,76.48569330560345,76.44683961212318,75.68771433625153,75.10904711945443,74.73814049802503,,,,,,,,,,,81.69030525564003,75.89742998775158,76.45452974803503,76.53280548313195,76.40978245132199,76.07958633814738,75.20800590435736,74.84450347518347,74.74470004196648,74.47484147183815,77.27066659219335,"rgba(0, 255, 0, 1.0)",4.178631497973121,78.45168785846259,1.6051141152290607,62.91525267241245,8.588045629714735,True,False,True,False,True,8.495499945158425,0.0,0.0,0.0,0.0,0,1.0720439135835211,0.9183822270330426,False,False,False,False,0.3428282495763874,0.3356837658377788,False,False,False,False,144567332,114032841.77988003,False,False,False,False,10697766.829517044,False,False,False,False
2024-03-08 00:00:00+00:00,88.5344284048,89.8570162984,84.4679641347,85.0305574924,8838315,,,,,,,,80.5830802301725,76.45837171228573,76.78637077416339,76.64624688434029,76.59490015958616,75.8177054658797,75.22783636146615,74.84735795722551,,,,,,,,,,,82.35104402502498,76.3501889390553,76.69259230458282,76.71356903407607,76.56452392442058,76.21872804113802,75.32862352562883,74.96159583032231,74.84467416915949,74.57111634617779,77.57408879877076,"rgba(0, 255, 0, 1.0)",4.226067418696816,78.93567122663462,2.2713213555701675,64.9177478343868,10.488123779763846,True,False,True,False,True,11.016171461692068,0.0,0.0,0.0,0.0,0,1.1020909856315353,0.8727413417155797,False,False,False,False,0.34282825023309543,0.3392560080354371,False,False,False,False,153405647,116949345.87025928,False,False,False,False,10560029.656960227,False,False,False,False
2024-03-15 00:00:00+00:00,88.5146882869,90.3899994795,87.8237841634,88.3074170499,8172345,,,,,,,88.90949064326666,81.09491317285863,76.7395071895875,77.00171454862878,76.80760644626041,76.74396630641164,75.9482685549165,75.34690931740342,74.95674279238844,,,,,,,,,,,82.9636770339581,76.78325555908907,76.92879294219618,76.89469902908124,76.72010591420397,76.35865239272121,75.44957071674703,75.07880949318675,74.94493728083317,74.66756575064419,79.08437624791306,"rgba(0, 255, 0, 1.0)",4.3143388250062324,82.43783410229312,1.4085250211191038,66.33217316939361,11.815997580360694,True,False,True,False,True,10.996721223240318,0.0,0.0,0.0,0.0,0,1.1385160111694526,0.8647786520392955,False,False,False,False,0.34282825064686223,0.34104212934114964,False,False,False,False,145233302,119044453.73172157,False,False,False,False,10383164.126815025,False,False,False,False
2024-03-22 00:00:00+00:00,88.1198859306,89.4622139421,86.0965238545,88.7713098185,8948185,,,,,,,88.3781479426458,81.52360787591427,77.00859572458577,77.2094997668927,76.96504515333014,76.88980115810776,76.077290916804,75.46533555184536,75.06599125433524,,,,,,,,,,,83.42105184809094,77.1874419635701,77.1560842562721,77.07068543932581,76.87218394186753,76.49623722974187,75.56973568943748,75.19564285716461,75.04521842400707,74.7642613596241,79.27923439124952,"rgba(0, 255, 0, 1.0)",4.313682606574876,82.62756240755527,1.2732331105384023,67.00715611826547,12.458366624262126,True,False,True,False,True,10.60169031243229,0.0,0.0,0.0,0.0,0,1.1246698089021627,0.8751426421584183,False,False,False,False,0.293572850490497,0.3173074899158233,False,False,False,False,136285117,120321539.89974219,False,False,False,False,10276869.376680579,False,False,False,False
2024-03-29 00:00:00+00:00,87.1622550248,87.7534201433,85.9583430298,87.3401512769,8505624,,,,,,,87.90678603520986,81.83094107162492,77.23165001238546,77.38313767642812,77.09815400507551,77.01344875018349,76.18787317294048,75.56753691256307,75.16069456752697,,,,,,,,,,,83.70772569471328,77.51403608199803,77.34550100871685,77.21881864953583,77.00101044164151,76.61352752773391,75.67332210665957,75.29670723498579,75.13227824975407,74.84842052814389,79.42377606773293,"rgba(0, 255, 0, 1.0)",4.375433586851344,82.73987222088653,1.010730186193026,66.66831486975991,12.458366624262126,True,False,True,False,True,9.639382492510638,0.0,0.0,0.0,0.0,0,1.1580449628986298,0.8549932436147449,False,False,False,False,0.2601201995433154,0.28871384472956935,False,False,False,False,127779493,120873980.87013166,False,False,False,False,10145666.015444981,False,False,False,False
2024-04-05 00:00:00+00:00,86.4801414264,87.6367688323,85.3927139508,87.1029407988,6328658,,,,,,,87.6288070904674,82.01960572801838,77.38377016438213,77.50242443588718,77.1904528746103,77.09937855225974,76.26529172219954,75.63941929813566,75.22750722152209,,,,,,,,,,,83.86672287385228,77.73218076431435,77.4753083708782,77.32117577467082,77.09046766838583,76.69534327232962,75.74612439598859,75.36789598396147,75.1937747899508,74.90796611774502,79.52109157454669,"rgba(0, 255, 255, 0.75)",4.464593325020142,82.8118291141631,0.821645342629352,65.84452222057809,12.458366624262126,True,False,True,False,True,8.95341659146776,0.0,0.0,0.0,0.0,0,1.1665734727143477,0.8229834085011625,False,False,False,False,0.24790890292460388,0.2683113738270866,False,False,False,False,121450835,120916710.80567746,False,False,False,False,9862924.680967575,False,False,False,False
