date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_830,aVWAP_peak_776,aVWAP_peak_695,aVWAP_peak_684,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_606,aVWAP_peak_577,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_366,aVWAP_peak_349,aVWAP_peak_316,aVWAP_peak_288,aVWAP_peak_271,aVWAP_peak_252,aVWAP_peak_230,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_139,aVWAP_peak_110,aVWAP_peak_97,aVWAP_peak_84,aVWAP_peak_30,aVWAP_peak_11,aVWAP_valley_873,aVWAP_valley_870,aVWAP_valley_853,aVWAP_valley_834,aVWAP_valley_792,aVWAP_valley_779,aVWAP_valley_737,aVWAP_valley_660,aVWAP_valley_618,aVWAP_valley_585,aVWAP_valley_566,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_465,aVWAP_valley_433,aVWAP_valley_421,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_309,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_245,aVWAP_valley_199,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_107,aVWAP_valley_89,aVWAP_valley_64,aVWAP_valley_42,aVWAP_valley_21,aVWAP_OB_bull_873,aVWAP_OB_bull_853,aVWAP_OB_bull_483,aVWAP_OB_bear_800,aVWAP_OB_bear_695,aVWAP_OB_bear_471,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 15:00:00+00:00,31.98,32.095,31.97,32.045,2252.0,,,,,,,,,31.823450009961643,31.53541426909511,31.53555312486119,31.307329570570527,31.187914446167266,30.82070121770112,30.2629501800683,29.83167230920666,30.07061278700819,30.09813875309027,30.0249149310247,29.922757810133422,29.89298592349559,29.93476154406765,29.995125658763968,30.00940740918739,29.98362433660109,29.981040813707537,30.00450163763152,30.01880107875692,30.029653816706613,30.05051072915293,30.05592386014885,,,,,,,,,,31.850564708554643,31.74137014765527,31.542647888224217,31.417313223283678,31.04778709874497,30.905905375593232,30.188791843647778,29.918563737965933,29.94559739122605,30.0919988736291,30.05843350800534,30.05314316560868,29.9986938094224,29.971909233364855,29.888485819712564,29.94158276755656,29.996106462460194,29.97361935006342,29.986476221835556,30.007417196594012,30.025102906043088,30.041991809426413,30.042961802343765,30.053412856087864,,,31.04778709874497,,,30.997685840591217,30.85621384781276,30.412082890555002,30.426320391157425,"rgba(0, 255, 255, 0.75)",0.40579509319067447,31.350465634682422,1.7115395848101909,59.14828139960043,12.613792687868703,True,False,True,False,False,10.977967498504327,31.593400000000003,29.983800000000002,0.0,0.0,0.0,0.0,0,1.0188397686998696,0.9119567244916997,False,False,False,False,0.32682089687443144,0.3255876435217705,False,False,False,False,118589.0,141960.2561552813,False,False,False,False,8736.63520217385,False,False,False,False
2025-05-19 16:00:00+00:00,32.045,32.1,32.02,32.09,2258.0,,,,,,,,,31.825755140940224,31.537326670817535,31.53746071113556,31.30939443808289,31.19007183537653,30.823300529982962,30.265992272098874,29.834526201816516,30.07273658175312,30.100148066950897,30.026770255361086,29.924512488498994,29.894634433234586,29.936310169116233,29.996540208420452,30.010729716346958,29.984892206334724,29.98222086487435,30.00560362744881,30.019872182083255,30.03070193219512,30.051496010193897,30.05689753226905,,,,,,,,,,31.853675487610914,31.743673101293663,31.544877026470477,31.419338832941378,31.050142403976118,30.90843504189603,30.191865753223762,29.921748006968155,29.94812003001775,30.094040396122075,30.06031135716648,30.05502005379733,30.000536255714362,29.97374396747053,29.890168534809433,29.943105625032402,29.99741456578094,29.97482709634927,29.987632056065898,30.008512383776896,30.02615980103522,30.043003847263954,30.04396054225917,30.054391426346623,,,31.050142403976118,,,31.00010623767743,30.85863142647377,30.413939930033727,30.42835939882419,"rgba(0, 255, 255, 0.75)",0.40068655045020185,31.35281830464492,1.8397964556753992,60.243047069156745,12.613792687868703,True,False,True,False,False,11.452069821120961,31.607999999999997,29.9848,0.0,0.0,0.0,0.0,0,1.0180397991445047,0.9045936395759719,False,False,False,False,0.3319817065580215,0.328784675039896,False,False,False,False,120847.0,141632.91885054825,False,False,False,False,8636.191245551,False,False,False,False
2025-05-19 17:00:00+00:00,32.095,32.14,32.07,32.075,2832.0,,,,,,,,,31.828875785616546,31.539817630745368,31.539945472056196,31.31205306210567,31.192839229677737,30.82661042422771,30.269845911460727,29.83813521784059,30.07542715280997,30.102694291605204,30.029120876739405,29.926734765581532,29.896722200891453,29.938272013621052,29.99833298088291,30.0124058713072,29.98649924083149,29.98371671025825,30.007000807461914,30.021230349834592,30.032031061639977,30.052745686999383,30.058132537884354,,,,,,,,,,31.857891282981313,31.746734067175936,31.54777816883049,31.421958596146297,31.053153183952737,30.911660220184935,30.195758031164175,29.92577476213749,29.951312663012963,30.09662725920514,30.062690855442845,30.057398273329202,30.002870296553073,29.976067962529658,29.892299504691426,29.94503494032443,29.999072629171962,29.97635794574892,29.989097282372416,30.00990097033745,30.02750001829972,30.04428736290214,30.045227218159912,30.055632620719084,,,31.053153183952737,,,31.003197089178375,30.861744620646856,30.416313999777778,30.43097194476464,"rgba(0, 255, 255, 0.75)",0.39739351228168523,31.355968351230025,1.8093693695238409,60.45324065622418,12.613792687868703,True,False,True,False,False,11.234860648717085,31.6206,29.985599999999998,0.0,0.0,0.0,0.0,0,1.0198478946392138,0.9033574475978485,False,False,False,False,0.34046375929277123,0.3346242171663336,False,False,False,False,118015.0,141266.7495660436,False,False,False,False,8546.203784379664,False,False,False,False
2025-05-19 18:00:00+00:00,32.075,32.095,32.04,32.075,1150.0,,,,,,,,,31.83000532945539,31.540777538998434,31.540902994640305,31.31309322022098,31.193927161660206,30.827923176192744,30.271384768895054,29.839581257919242,30.076504179984177,30.103713440071147,30.03006234435971,29.927625484960267,29.897559228651044,29.93905842623411,29.999051433985812,30.013077582573633,29.987143387140655,29.98431634341007,30.007560845163212,30.02177471568923,30.03256376261375,30.053246504652666,30.058627463605617,,,,,,,,,,31.859385354011753,31.747873733766212,31.548894106235668,31.422977321637592,31.05434161547915,30.912937316605653,30.197313295234256,29.927386867757722,29.952591309577468,30.09766268958619,30.06364365181602,30.05835059337966,30.003805296182943,29.97699910495646,29.893153851577157,29.945808298276493,29.999737154519472,29.97697162423163,29.98968463390475,30.01045755660115,30.0280371746132,30.04480175792202,30.04573486709387,30.056130032546353,,,31.05434161547915,,,31.004418600174496,30.86295883389647,30.41725214301028,30.431998768766867,"rgba(0, 255, 255, 0.75)",0.3912615079042887,31.357124362993932,1.8347719428144686,60.59336971426914,12.613792687868703,True,False,True,False,True,11.234860648717085,31.6325,29.98585,0.0,0.0,0.0,0.0,0,1.0186967789707517,0.905220288781933,False,False,False,False,0.3333921558643844,0.334008186515359,False,False,False,False,118015.0,140906.2573247096,False,False,False,False,8431.53395826525,False,False,False,False
2025-05-19 19:00:00+00:00,32.075,32.085,32.0,32.08,12182.0,,,,,,,,,31.840642396888043,31.550454205845202,31.550555992268638,31.323723939985253,31.205093593049067,30.841494986618766,30.287391240395916,29.85468270337507,30.087756849269756,30.114362975693165,30.039909333322676,29.936949907885555,29.906325521969467,29.947295050475798,30.006576649553416,30.02011451934004,29.993893515697476,29.990601652124308,30.01343172066054,30.027481393418118,30.038148215980154,30.058497113589464,30.063816332932856,,,,,,,,,,31.87296790808843,31.758930602470414,31.560096884857472,31.433329586458896,31.0665787980209,30.926121573146425,30.213500462313252,29.944197784020236,29.965946618484065,30.1084817863609,30.07360635867689,30.068308687682368,30.013586570381797,29.986741798536134,29.90210091505825,29.953908474884752,30.00669958850139,29.983403894785123,29.995841459747947,30.016292277802616,30.033668322851312,30.050194528090866,30.05105709274055,30.06134495911693,,,31.0665787980209,,,31.017008656564983,30.8753155443805,30.42693690739181,30.442532101513912,"rgba(0, 255, 255, 0.75)",0.3845350767162799,31.368370599249694,1.8506228529975257,60.8227462646046,12.613792687868703,True,False,True,False,True,11.290417051947255,31.6463,29.985924999999998,0.0,0.0,0.0,0.0,1,1.017161837977487,0.9058866949621704,False,False,False,False,0.328695597032658,0.3313518917740085,False,False,False,False,130197.0,140740.22232742724,False,False,False,False,8489.680718602223,False,False,False,False
2025-05-20 14:00:00+00:00,32.095,32.19,31.985,32.005,5916.0,,,,,,,,32.059999999999995,31.845565665992638,31.55506862113287,31.555159416039665,31.32881199686167,31.210443868731886,30.84800491871625,30.295083045626512,29.86195896087381,30.093189259514286,30.119506152539103,30.044668685230643,29.941459366230195,29.910566935443047,29.95128138539597,30.01022018904454,30.02352278576845,29.99716365285369,29.99364763046408,30.01627764488045,30.03024801900927,30.04085580494457,30.061043427878207,30.06633281232631,,,,,,,,,,31.879068932877516,31.764103859577798,31.56541351166721,31.438275090364748,31.072443784250204,30.932442980637536,30.221281244405706,29.952285392115243,29.972386774733682,30.113706268933438,30.078420838442504,30.073121017751212,30.01831467333811,29.99145166459818,29.90642928569619,29.95782910636474,30.010072010351397,29.986520789160913,29.998825432396682,30.019120743135915,30.036398468056824,30.05280952500342,30.05363801483938,30.063874030978727,,,31.072443784250204,,,31.023043528580608,30.978234679652633,30.533080009066992,30.447575670039942,"rgba(38, 166, 154, 1.0)",0.37850764329932096,31.484021418953443,1.37640174582835,57.91982415800079,10.73626779688739,True,False,True,False,False,10.154817495787228,31.657899999999998,29.98545,0.0,0.0,0.0,0.0,1,1.0164835164835166,0.9027472527472531,False,True,False,False,0.3371596347167998,0.3342557632454042,False,False,False,False,124281.0,140485.04058591672,False,False,False,False,8449.778691957226,False,False,False,False
2025-05-20 15:00:00+00:00,32.005,32.035,31.89,31.965,6559.0,,,,,,,,32.009175417501666,31.848424980627907,31.55912693938255,31.55920806358357,31.333636496244868,31.215631813188402,30.854572365054473,30.303070377524048,29.86961782055014,30.098882930972845,30.12489416220287,30.049667333310808,29.946209503542725,29.915039249840735,29.955481644000873,30.014054862053616,30.027109467036098,30.000607804810215,29.99685671357974,30.019274845994527,30.03316089124547,30.04370590320061,30.063722780203516,30.068980478475876,,,,,,,,,,31.882010041560456,31.76782833220277,31.570050803781207,31.442829215848587,31.07823718390422,30.93877574218185,30.22938190512179,29.96077212037219,29.979152267318753,30.119179921000363,30.083472325618825,30.07817102024727,30.02328420818631,29.996405630665887,29.910993353444056,29.961959737493107,30.013622343484677,29.98980493848235,30.001968976310867,30.02209939272758,30.039272578543358,30.055561554230472,30.056354220834177,30.066535086473333,,,31.07823718390422,,,31.02903704157215,30.980978236896142,30.535027139550134,30.452499972997657,"rgba(38, 166, 154, 1.0)",0.3749360666220627,31.484409336602333,1.2817936341187057,54.55375049100252,7.604386792076333,False,True,True,False,False,9.549274225004751,31.67,29.983475,0.0,0.0,0.0,0.0,1,1.0129349608307527,0.9089087265439975,False,False,False,False,0.3137591014403033,0.32400743234285373,False,False,False,False,117722.0,140132.12522799554,False,False,False,False,8420.464293632307,False,False,False,False
2025-05-20 16:00:00+00:00,31.965,31.98,31.87,31.925,10673.0,,,,,,,,31.97036410633028,31.851335322738212,31.56495085296406,31.565018302888873,31.340863680274925,31.22349759939215,30.86473154111759,30.315609032745936,29.881735907451354,30.107885129764153,30.13341328474095,30.057584019642494,29.953745551411988,29.922139805076263,29.962149296958234,30.020140592878473,30.03280256681798,30.006077556491903,30.001954978084058,30.02403652552309,30.037788321785136,30.04823339534875,30.067978948845617,30.07318621405315,,,,,,,,,,31.88432046608121,31.772468354138617,31.576656602591378,31.44953980354136,31.08710361452796,30.948536544843304,30.242115833679293,29.974168471339407,29.98985273399547,30.127834183110263,30.09146818944232,30.08616517594853,30.031158011966305,30.004257808605782,29.918239090351364,29.968516928053614,30.019258999225695,29.99502239160437,30.00696324101001,30.026831551346202,30.043838321167144,30.05993318888672,30.060669118417533,30.07076214499419,,,31.08710361452796,,,31.038234700325763,30.98692940417579,30.54000178266465,30.460023899770118,"rgba(38, 166, 154, 1.0)",0.3673478480152172,31.486819014456376,1.192823063783058,50.95789769429648,4.395977126797767,False,True,False,False,False,8.94018654636334,31.688999999999997,29.98745,0.0,0.0,0.0,0.0,0,1.0229526257803896,0.9114946749908192,False,False,False,False,0.30680438304006363,0.3154059076914587,False,False,False,False,107049.0,139619.20855779405,False,False,False,False,8455.387327839557,False,False,False,False
2025-05-20 17:00:00+00:00,31.925,32.02,31.915,31.995,5754.0,,,,,,,,31.971618861439808,31.853851789816517,31.568453967587367,31.56851345801214,31.34502535820958,31.227973266562554,30.87039194618165,30.32250318281131,29.888373586867907,30.112838595686274,30.138104210508292,30.0619416949617,29.957890463820377,29.926045277400597,29.965819375791266,30.023494017145445,30.035941088361838,30.009092564495553,30.004765917329646,30.026663274741264,30.04034171264748,30.050732162999665,30.07032907364856,30.075508742097437,,,,,,,,,,31.886920761845104,31.775667422672754,31.58063014389971,31.45346545513846,31.092097083908907,30.953993245989615,30.249110225535603,29.98150441880646,29.995725582171087,30.132598666821313,30.095870818997714,30.090566607969812,30.035490996734183,30.008577744510117,29.92222382194284,29.9721267572501,30.022366059806874,29.997898545113163,30.009717227531567,30.02944216474402,30.046357985113602,30.06234659601501,30.063051336392892,30.073096334808778,,,31.092097083908907,,,31.043399773108355,30.991562850998207,30.543965094886556,30.464299687569472,"rgba(38, 166, 154, 1.0)",0.37019743940782973,31.49025589412875,1.3634456971896998,51.242442692567735,4.395977126797767,False,True,False,False,False,9.77919828328282,31.7058,29.992224999999998,0.0,0.0,0.0,0.0,0,1.0282131661442007,0.9022681172782595,False,False,False,False,0.3146886086533662,0.3150472581724124,False,False,False,False,112803.0,139203.45338635537,False,False,False,False,8413.505353764525,False,False,False,False
2025-05-20 18:00:00+00:00,31.995,31.995,31.805,31.845,8275.0,,,,,,,,31.951596955106652,31.854632417613477,31.572240244214797,31.572291129404938,31.350029839919628,31.23351240012164,30.8777416104278,30.331754451127235,29.897415107443585,30.11955569924566,30.14446224080492,30.067864796539478,29.96354258225012,29.931376895440057,29.970825793061433,30.02806298278123,30.040216886946148,30.01320382504774,30.008600331891937,30.030245080996224,30.043822468614206,30.054137684895828,30.073530807673116,30.078672512864543,,,,,,,,,,31.886716277633287,31.778003009759765,31.58487012379132,31.45800294870415,31.09842007129748,30.96102029650961,30.258523008219193,29.991462848470412,30.00370875582259,30.139056942235676,30.10184844662843,30.096543608291913,30.041385352655137,30.014459014572928,29.92766367103044,29.977050509239806,30.026600791676064,30.001822340892353,30.013473705504055,30.03300176325308,30.049792324104402,30.06563503974887,30.066297345135027,30.076276167915747,,,31.09842007129748,,,31.04998286685368,30.996027706853447,30.547958563519234,30.469681674309385,"rgba(38, 166, 154, 0.5)",0.37134161441261093,31.491995822493468,0.9506184165890309,47.003115647001295,0.9498364893842322,False,True,False,True,False,7.488380151310746,31.717100000000002,29.996125000000003,0.0,0.0,0.0,0.0,0,1.0242424242424244,0.8982552800734622,False,False,False,False,0.3021838803149004,0.3086155692436564,False,False,False,False,104528.0,138665.84945788473,False,False,False,False,8411.357983938718,False,False,False,False
2025-05-20 19:00:00+00:00,31.845,31.98,31.785,31.825,23622.0,,,,,,,,31.917304231977504,31.855277789988865,31.581950252957444,31.581979889653812,31.363340137450844,31.248387278353494,30.897773693632907,30.35726402726365,29.92254537243874,30.13825621564622,30.1621706518381,30.084394049048488,29.979343558092822,29.946296365615094,29.98483858913335,30.0408551120118,30.052193958482523,30.02472703288683,30.019354143793706,30.04029360279016,30.053588299373313,30.063693005151976,30.082516545730286,30.087551990942455,,,,,,,,,,31.884378210853516,31.783052568862356,31.59563332967898,31.46990395220397,31.115515361095728,30.980118519925593,30.284508588210322,30.01905435747996,30.025911415898058,30.15704199500213,30.118520707870037,30.113215290985053,30.057840724884745,30.030883564146652,29.94288336471621,29.990833324053586,30.038465481509263,30.012825528965735,30.024010134465243,30.04298818251605,30.059428314780497,30.07486312668453,30.07540710847484,30.08520062402755,,,31.115515361095728,,,31.067816738294354,31.008959859428707,30.559927297652827,30.484379230166162,"rgba(38, 166, 154, 0.5)",0.37227844853444425,31.49778629812792,0.8789488168338178,43.701215867998286,-1.9431043961395602,False,True,False,True,False,7.186236785700796,31.725400000000004,30.000974999999997,0.0,0.0,0.0,0.0,0,1.0271460014673517,0.8982024944974325,False,False,False,False,0.29887382932138434,0.30374469928252035,False,False,False,False,80906.0,137770.34791590204,False,False,False,False,8647.181891164473,False,False,False,False
2025-05-21 14:00:00+00:00,31.41,31.5,31.08,31.145,6121.0,,,,,,,,31.85550540446304,31.843706641856112,31.579034191217133,31.579069396744845,31.362528042534574,31.24834639927284,30.89957537010518,30.36106460208284,29.92690034981095,30.14131395265484,30.165044773892582,30.087148163772046,29.982058242889842,29.94888331264808,29.987245368704713,30.043020021173408,30.054215384028772,30.02668788875276,30.021187796212867,30.041997667001194,30.055238367031727,30.06530293537534,30.08402256114421,30.089038018536176,,,,,,,,,,31.868146273098866,31.77487632587301,31.592123275724273,31.468180596006576,31.11624172440845,30.981545170759343,30.28850784866775,30.023706344682306,30.029661060233867,30.15996559403246,30.121268561941562,30.115967760574513,30.060604801641137,30.03366429898586,29.94552415029348,29.993197146048328,30.040476092715096,30.014704801256606,30.025804639489476,30.044680472874614,30.06105379697975,30.07641308861223,30.076937072238763,30.08669520785836,,,31.11624172440845,,,31.068798910456792,31.004999928211458,30.557726648490934,30.48494234696538,"rgba(239, 83, 80, 0.5)",0.3752747101898525,31.488517534691695,-0.9153761907321418,34.25058047374641,-10.361169748574042,False,True,False,True,False,0.0,31.723900000000004,30.002599999999997,0.0,0.0,0.0,0.0,0,1.0095118449389808,0.9059583632447958,False,False,False,False,0.18915944703943194,0.24645207316097614,False,False,False,False,74785.0,136793.83089395007,False,False,False,False,8608.016280448745,False,False,False,False
2025-05-21 15:00:00+00:00,31.145,31.225,31.075,31.195,4736.0,,,,,,,,31.809867445387223,31.833946327229004,31.576307027828427,31.57634741126512,31.361513215632023,31.247955981716544,30.90064695636111,30.3637288099025,29.930054905041,30.1435041787306,30.1671004765311,30.089129215329066,29.984023319626957,29.950759549284108,29.988987823720393,30.044582930745,30.055674036257905,30.028105268439226,30.02251389230925,30.043228790635812,30.05642963439275,30.066464584181343,30.085108134850792,30.0901088760816,,,,,,,,,,31.854669539997303,31.767832111892897,31.58887109592712,31.46641963672873,31.116457980973994,30.982316172686115,30.29133228391139,30.02705646015179,30.032363920709532,30.162057315046848,30.12324059508862,30.117943815353517,30.062596356163674,30.035671093870526,29.947439624301456,29.994908046051414,30.041928159862618,30.0160643006142,30.027102154721675,30.045902917647556,30.062226944520585,30.077530799733637,30.078040359647524,30.087772377710134,,,31.116457980973994,,,31.069217596179072,31.00166243885596,30.555898878098617,30.48510867908505,"rgba(239, 83, 80, 0.5)",0.37762173026871854,31.48102363839756,-0.7574342668098637,29.255229101521834,-14.411671147920202,False,True,False,True,False,0.0,31.724500000000003,30.00545,0.0,0.0,0.0,0.0,0,1.008105187319885,0.92056916426513,False,False,False,False,0.1248264142039455,0.18563924368246082,False,False,False,False,79521.0,135905.8800273772,False,False,False,False,8547.985020286747,False,False,False,False
2025-05-21 16:00:00+00:00,31.195,31.285,31.165,31.265,9288.0,,,,,,,,31.744286193747122,31.81760912771657,31.57199685981483,31.57204516967463,31.360284476749857,31.247868387351797,30.903299636687983,30.369376303681072,29.936559624097473,30.148078856963235,30.171402043648538,30.09325666504513,29.988096362694918,29.954643582638393,29.992602268231966,30.04783521106696,30.058711947313,30.031053376181777,30.02527201472686,30.045792712020113,30.05891253213076,30.068887244373993,30.087374932878127,30.0923456661821,,,,,,,,,,31.83234193227972,31.75610371956703,31.583713711755443,31.463850787684034,31.117508940757034,30.984409037060754,30.2972794299608,30.033989494971895,30.037968228371586,30.166432415067746,30.127357214165656,30.122067526901137,30.06673974023232,30.03984033972571,29.951403940547358,29.998458292537585,30.044950256827114,30.01889075231475,30.029801651480565,30.048449176413442,30.064672951445758,30.079863514833686,30.080343126916638,30.090022016606177,,,31.117508940757034,,,31.070648833306745,30.997250116698034,30.55400354100261,30.486077829431082,"rgba(239, 83, 80, 0.5)",0.3794869343380652,31.4697070689354,-0.539431138235278,27.752302206742293,-15.412925360601925,False,True,False,True,False,0.0,31.729800000000004,30.021275,0.0,0.0,0.0,0.0,0,1.0031267242964872,0.9236711421739935,False,False,False,False,0.13328152397954762,0.15946038383100422,False,False,False,False,88809.0,135175.6958409062,False,False,False,False,8559.458120747418,False,False,False,False
2025-05-21 17:00:00+00:00,31.265,31.325,30.925,31.06,7193.0,,,,,,,,31.69197701684121,31.802751877235096,31.567413414204154,31.567470140480534,31.358314704016237,31.24685659428872,30.904509199230617,30.37302834901784,29.941035044272816,30.151160043891732,30.174291167089667,30.09605835785534,29.990893915774745,29.957320827143135,29.995085308834074,30.050057519864247,30.060785901127037,30.033072456684895,30.02716267481006,30.047546845995072,30.060608955012878,30.070540783518563,30.088919126943054,30.09386858743995,,,,,,,,,,31.81244763469294,31.745095041374,31.57830184192378,31.460733463722605,31.11741490152171,30.98515718878191,30.301180673167003,30.038708651040416,30.04178865450684,30.16937264147923,30.13013959679566,30.124856585283087,30.06956109522083,30.042687893360622,29.95413706789319,30.00089599434142,30.047016645947437,30.020829369724456,30.03165138657827,30.050190760768462,30.066343170996767,30.081453858132182,30.08191303679637,30.091554080238563,,,31.11741490152171,,,31.070861657077042,30.992735853784467,30.55183956793286,30.48610835440619,"rgba(239, 83, 80, 1.0)",0.3840839693289284,31.459506100769513,-1.040153020360447,25.24238515600055,-17.62417108703312,False,True,False,True,False,0.0,31.7326,30.036125000000002,0.0,0.0,0.0,0.0,0,0.9901477832512317,0.9273855135924106,False,False,False,False,0.10508848856749388,0.13227443619924906,False,False,False,False,81616.0,134345.31295965184,False,False,False,False,8538.272723526528,False,False,False,False
2025-05-21 18:00:00+00:00,31.055,31.095,30.99,31.01,5756.0,,,,,,,,31.651497466974824,31.79012731606584,31.563253200674538,31.56331749203447,31.35632311225321,31.245657853945215,30.90512152336236,30.375640494833295,29.944372419177785,30.15342689393328,30.176412886414195,30.098130445277135,29.992978919862182,29.95932083123513,29.996936336062234,30.051708588633762,30.062325924668475,30.03457487653238,30.028570417636583,30.048851358778784,30.06186947650643,30.071768625416915,30.09006438717216,30.09499767717283,,,,,,,,,,31.795761567602423,31.735595250212842,31.57341787520225,31.457784994619697,31.116962104108197,30.98539015365442,30.303998944323983,30.04220293002311,30.04462109808552,30.171532692140286,30.13219159755734,30.12691442399544,30.071652017058465,30.044802382391268,29.956179041620764,30.00271265622843,30.048552619882827,30.022273334845515,30.03302832219512,30.05148572187621,30.067583751946987,30.08263392811228,30.0830779456016,30.09269013528013,,,31.116962104108197,,,31.070658485707547,30.98880026916138,30.54992741791778,30.485852986381207,"rgba(239, 83, 80, 1.0)",0.3896094140231538,31.450987268572547,-1.1318701568805989,23.24712836577231,-19.51409030095844,False,True,False,True,False,0.0,31.7403,30.050875,0.0,0.0,0.0,0.0,0,0.9864864864864866,0.9399196493791093,False,False,False,False,0.08618869510013533,0.10923156564969219,False,False,False,False,75860.0,133438.5639215177,False,False,False,False,8495.136712309062,False,False,False,False
2025-05-21 19:00:00+00:00,31.01,31.065,30.795,30.8,33929.0,,,,,,,,31.44848120824272,31.71061002952914,31.533639518528414,31.533755491831148,31.34002953333244,31.234244697378575,30.904612140065815,30.38731417838112,29.96106793855298,30.164387772425652,30.186624429671657,30.10829183397063,30.00340902474525,29.96938641794815,30.006204007521944,30.059905624672854,30.069962114448593,30.042065264984597,30.03560089886246,30.055346950441784,30.068132618209706,30.07785919076555,30.095728107431352,30.10057648964572,,,,,,,,,,31.694053229398172,31.67381224693499,31.539059352724856,31.435551723953292,31.11001022122812,30.982558875272648,30.316955101066235,30.0593638848909,30.058588043570175,30.181938610075736,30.142180224962036,30.136943164476055,30.081960685523935,30.05528022042247,29.96645819726235,30.011801392558635,30.056188871866542,30.02949098060929,30.039900914112046,30.057931025397686,30.07374193848606,30.088477027090686,30.088846094609618,30.098305718707774,,,31.11001022122812,,,31.06520329973937,30.963501689869155,30.537746953776786,30.481501348315312,"rgba(255, 0, 0, 1.0)",0.399799251426777,31.399736947172773,-1.5000952228711557,20.735026461746447,-21.997117219078618,False,True,False,True,False,0.0,31.7381,30.064750000000004,0.0,0.0,0.0,0.0,0,0.9846491228070178,0.9415204678362576,False,False,False,False,0.05934416466205112,0.08428786515587165,False,False,False,False,41931.0,132019.84200025385,False,False,False,False,8889.460174133728,False,False,False,False
2025-05-22 14:00:00+00:00,30.735,30.81,30.65,30.785,3784.0,,,,,,,,31.42835021452923,31.701256185580696,31.52982470498171,31.529947101371278,31.33774899204671,31.232527888474728,30.90413253989171,30.388231602282517,29.96262053036678,30.165359687547955,30.187523665055878,30.10921036938877,30.00437736986814,29.97032822055373,30.007065135441323,30.060658555948155,30.070662228806786,30.04275700361677,30.036251566165088,30.055945637450414,30.06870818347212,30.078417602553145,30.09624517420598,30.101085174750917,,,,,,,,,30.748333333333328,31.682398436736687,31.666360919320134,31.534671777012004,31.43258094311105,31.108796669539633,30.98181210065859,30.318022232348007,30.060921848453745,30.05986164048956,30.18285628325195,30.14307390601493,30.137841904414113,30.082899375510603,30.05624088941082,29.967420317986598,30.01264501429778,30.05689147949998,30.030159776558182,30.040536443093835,30.058524731442287,30.07430711204158,30.08901140328122,30.089373617818914,30.09881805681109,,,31.108796669539633,,,31.064158967962868,30.988687967403802,30.536238959968422,30.515216264552077,"rgba(239, 83, 80, 1.0)",0.4098202418507418,31.38409656581053,-1.4618520625165305,18.98393350752166,-23.845207139668283,False,True,False,True,False,0.0,31.7373,30.08025,0.0,0.0,0.0,0.0,0,0.9769526248399489,0.9493323577830625,True,False,False,False,0.011755525257198245,0.048021695206534945,False,False,False,False,38147.0,130564.4491010251,False,False,False,False,8810.305752829328,True,False,False,False
